Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-002.txt
Log File Name:                   MES_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2707273840
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	584.293369	1	-1.033917665309	1.061814703927	-0.043000136216	0.044634668997	0.000067230623	0.976812524133	N\A	0.035963623240	0.003962278593	0.015345468872	56	22	
31550000	571.997150	1	-1.117205426386	1.107477508920	-0.043686068768	0.012017150634	0.000126810503	0.978354943567	N\A	0.033004044582	0.003936053499	0.014724828037	58	27	
31600000	561.690247	1	-0.911677254789	1.005709527578	-0.039119834898	0.061889620597	0.000080661439	0.975858270377	N\A	0.036945055798	0.004312725297	0.016801548303	45	26	
31650000	582.703054	1	-0.935351300384	0.993423373618	-0.034951036251	0.058928484195	0.000064324731	0.978381117122	N\A	0.032693200861	0.003916441552	0.015114307212	39	22	
31700000	552.917452	1	-0.992643429156	1.051969699904	-0.041901703216	0.042335369604	0.000066920257	0.972079646787	N\A	0.038069879976	0.004146856005	0.016511183646	46	28	
31750000	567.067388	1	-0.964537630999	1.046055482722	-0.034467767685	0.012356703962	0.000065839910	0.983228807294	N\A	0.023590794904	0.003275548411	0.012858834032	57	30	
31800000	576.576443	1	-0.978379273098	1.050288323527	-0.041087247224	0.037584841275	0.000065556908	0.976133578551	N\A	0.036381203244	0.004102953489	0.016743197379	37	27	
31850000	567.087750	1	-0.907828574674	0.999739175366	-0.039068132198	0.078118668446	0.000092121638	0.972009508406	N\A	0.040760676372	0.004663486338	0.017303608889	51	21	
31900000	568.909821	1	-0.842316689098	0.958424018409	-0.038623504505	0.099867268891	0.000062724961	0.979703177723	N\A	0.029583517430	0.004255190979	0.014464150048	68	32	
31950000	572.801867	1	-1.001568045334	1.041936052574	-0.039623494205	0.046892491151	0.000063879445	0.976500988686	N\A	0.033846632729	0.003911897602	0.014817646557	38	27	
32000000	563.515731	1	-0.937051872739	1.014608214894	-0.041718376660	0.075545746493	0.000059803511	0.974443075686	N\A	0.037148445030	0.004229487565	0.016686034745	48	28	
32050000	554.686580	1	-1.008439669620	1.023193025155	-0.036105884920	0.043207928707	0.000074939985	0.974439981882	N\A	0.037858223207	0.004181805282	0.017533123028	44	28	
32100000	546.681703	1	-0.892340875581	0.981635621038	-0.037118100804	0.076973517296	0.000077284122	0.969982809865	N\A	0.041665788031	0.004839172263	0.017800007418	45	23	
32150000	564.221415	1	-1.074087966737	1.085472804554	-0.040472660314	0.013934093463	0.000079205418	0.985672276255	N\A	0.023175176780	0.003581343145	0.011516409180	46	33	
32200000	548.928016	1	-0.863878321032	0.971515794099	-0.035117447095	0.068149755322	0.000079235488	0.969068352987	N\A	0.040160582234	0.004487900716	0.016993079410	49	23	
32250000	561.856963	1	-0.764712255532	0.925475359751	-0.042647858785	0.135265829729	0.000048122462	0.974221768109	N\A	0.037443530225	0.004450267745	0.018310059156	42	32	
32300000	557.089047	1	-0.886308311623	0.994100666419	-0.041180167575	0.077609459764	0.000117319778	0.970882344901	N\A	0.039861263752	0.004471742284	0.017196070492	46	27	
32350000	558.405756	1	-1.013843423937	1.050985898735	-0.043873581765	0.060449840958	0.000075840211	0.975816376630	N\A	0.035926400603	0.004115977467	0.016005762471	58	20	
32400000	566.973753	1	-0.996344032602	1.038085857281	-0.034071984593	0.023620721713	0.000072494867	0.975878940510	N\A	0.032493373010	0.004057816870	0.014888120495	49	23	
32450000	580.843521	1	-1.005625311177	1.050475021152	-0.043532965601	0.059726610014	0.000058377917	0.981216324971	N\A	0.028915107847	0.004251825130	0.015048452584	52	30	
32500000	579.262096	1	-0.864997456094	0.955715239748	-0.036854353619	0.095332611337	0.000061774641	0.974837231544	N\A	0.038611930101	0.004295540523	0.016251826628	49	28	
32550000	566.564266	1	-1.045770198099	1.085232777665	-0.039135589142	0.002091467263	0.000041753685	0.987366346128	N\A	0.020914206909	0.002961802075	0.011284602317	48	22	
32600000	555.602893	1	-0.901820735659	0.984003882307	-0.038748093705	0.078866643573	0.000114823158	0.969560601039	N\A	0.038713002771	0.004364431359	0.017267474195	51	23	
32650000	574.142644	1	-1.026288351931	1.054163461779	-0.040821128763	0.039966542082	0.000047138354	0.979614068144	N\A	0.028633596263	0.003943949743	0.014806418613	36	28	
32700000	565.852339	1	-0.873479448409	0.964589907237	-0.030586340460	0.061435613063	0.000108020062	0.973077372400	N\A	0.041944856814	0.005229502862	0.019095105609	41	26	
32750000	550.280443	1	-0.966184325404	1.036447815910	-0.043651706421	0.061026090420	0.000081084548	0.969493902681	N\A	0.040224043597	0.004544839282	0.017845394201	37	27	
32800000	568.047523	1	-0.970910745029	1.037265164416	-0.035338921228	0.020344680626	0.000136809776	0.979053713759	N\A	0.034510887719	0.004082377505	0.014796604866	31	28	
32850000	569.320633	1	-0.921884659961	1.000032940008	-0.039713296438	0.069145697969	0.000189238523	0.975560733271	N\A	0.033658973782	0.003599112540	0.014907071600	38	30	
32900000	556.225301	1	-0.919860650103	0.994014827079	-0.038024108191	0.077205907987	0.000062425727	0.976683494196	N\A	0.033960779464	0.004105311564	0.016034285051	44	34	
32950000	579.063882	1	-0.951352435560	1.031077044382	-0.042384159367	0.059544565020	0.000061981415	0.978418757786	N\A	0.031354170598	0.003822099724	0.014624174702	35	26	
33000000	561.241917	1	-0.907947499009	0.996252055589	-0.035098718814	0.048590393927	0.000080010487	0.975624244674	N\A	0.038179469935	0.004382656884	0.017324054098	49	29	
33050000	568.458763	1	-0.969213478398	1.036545722144	-0.043237027139	0.059292655252	0.000071114661	0.972529278517	N\A	0.036531301302	0.004918888215	0.018372058347	42	22	
33100000	559.406032	1	-0.938161872078	1.016360545100	-0.036297121076	0.046881636968	0.000062765788	0.973165987752	N\A	0.037330382248	0.004682346526	0.016448367395	51	22	
33150000	560.015536	1	-1.075812541311	1.116594046885	-0.052920917027	0.047244562909	0.000055951778	0.974634132446	N\A	0.037785483055	0.004330717130	0.016545985637	52	25	
33200000	572.816331	1	-0.881380997887	0.980884317462	-0.034791257765	0.068660927124	0.000138789282	0.974820447495	N\A	0.041014748906	0.005014201828	0.017526780424	59	23	
33250000	565.445125	1	-0.871559539715	0.976497699850	-0.036903774820	0.075910003459	0.000073931010	0.973607781371	N\A	0.035925991629	0.004328829667	0.016728087213	39	20	
33300000	557.900127	1	-0.906597808774	0.994910797370	-0.035358588924	0.052687816696	0.000068186424	0.981015862499	N\A	0.029765274957	0.003672470186	0.015198757516	51	28	
33350000	569.116897	1	-0.980943262047	1.042893229625	-0.038308193505	0.034426862760	0.000060647790	0.972744676695	N\A	0.041231527519	0.004316296135	0.017616071812	33	19	
33400000	566.882558	1	-0.984582822800	1.019007528728	-0.037799998541	0.060389093351	0.000055837063	0.977585166899	N\A	0.031786176159	0.003785377185	0.014404461318	48	25	
33450000	564.871223	1	-0.992582227088	1.033665559096	-0.034867237133	0.029586302778	0.000076462224	0.979068917976	N\A	0.029719602248	0.004001010896	0.014864780304	44	28	
33500000	563.544717	1	-0.902299315497	0.953178285608	-0.031690979848	0.082917467310	0.000060409434	0.978758810816	N\A	0.033164138840	0.003995589488	0.015512005354	52	31	
33550000	577.598740	1	-0.863694982793	0.951625663858	-0.029395148817	0.067405872320	0.000109647275	0.978930945963	N\A	0.027695380959	0.004175593958	0.014423528373	44	34	
33600000	564.706002	1	-0.911416654263	0.992352238378	-0.040488618654	0.072862538830	0.000184115343	0.973944297561	N\A	0.035773681561	0.004025686844	0.016936563281	47	19	
33650000	561.620678	1	-0.973691281654	1.041303871407	-0.042525265424	0.051257182453	0.000096584199	0.976550908118	N\A	0.031023255866	0.003662968925	0.015074771882	45	19	
33700000	572.470276	1	-1.078693253088	1.082947136268	-0.044203461802	0.035848626386	0.000075324781	0.982097992683	N\A	0.031357763762	0.003738034184	0.014321327123	41	27	
33750000	577.631003	1	-0.974141757428	1.021776547424	-0.036234633276	0.050106478294	0.000117486560	0.978346282874	N\A	0.034491968979	0.003761717156	0.015432564302	42	27	
33800000	574.474068	1	-0.959522893045	1.028852850862	-0.043699515236	0.073494570597	0.000056558115	0.974708276563	N\A	0.038422166756	0.004246107168	0.016068904864	43	29	
33850000	576.307822	1	-1.038983664357	1.063366839261	-0.041577444272	0.028344737106	0.000148963614	0.977810271921	N\A	0.030991499653	0.003485521970	0.013967648641	49	23	
33900000	575.243266	1	-1.044409409510	1.071028005737	-0.046140506448	0.056288695929	0.000053091753	0.978504520389	N\A	0.032043539315	0.004142836922	0.016300858839	56	20	
33950000	565.788129	1	-0.749778463467	0.904833596782	-0.031015393640	0.097483714335	0.000069714593	0.972198417395	N\A	0.042052385942	0.004467830040	0.018114884537	29	30	
34000000	554.399256	1	-0.886060545447	0.974108094112	-0.035837601336	0.076301990344	0.000072972027	0.976559632915	N\A	0.032476776017	0.003921909797	0.015664953340	48	23	
34050000	572.164963	1	-0.965263874288	1.023537019101	-0.036336515955	0.036944463665	0.000086082054	0.975584912375	N\A	0.030113167903	0.003369309108	0.013990464713	47	29	
34100000	575.195085	1	-0.895336526467	0.967157779043	-0.033336257861	0.075864019522	0.000065755186	0.972972886715	N\A	0.034796037737	0.004047707298	0.016531142782	34	29	
34150000	564.485772	1	-0.984470291621	1.037270097163	-0.040457633389	0.054725963528	0.000074229840	0.975819607074	N\A	0.037602940846	0.004276433377	0.016758608203	46	24	
34200000	566.637023	1	-1.055191266712	1.085506206298	-0.045796761235	0.047722082174	0.000082529900	0.985255280812	N\A	0.023857519748	0.003890631594	0.012782640862	46	25	
34250000	586.281365	1	-1.051040771371	1.037331538814	-0.038645089078	0.057133907494	0.000054090780	0.979653587713	N\A	0.028120220747	0.003859976826	0.014670075700	42	29	
34300000	566.340152	1	-0.950304138096	1.014365485457	-0.038006840746	0.057041343672	0.000063527374	0.976140323625	N\A	0.035188799518	0.004093565027	0.016072698631	44	19	
34350000	562.146991	1	-0.925517914318	1.016526528152	-0.039518350623	0.058605200566	0.000084186484	0.975651012752	N\A	0.036761369814	0.004253410663	0.016779483304	49	26	
34400000	575.516551	1	-0.893181982121	0.970444699044	-0.033596369208	0.079079034918	0.000106452480	0.975487992286	N\A	0.036684430412	0.004506339291	0.018061431345	45	25	
34450000	551.599610	1	-0.835157595902	0.961286268040	-0.036580340009	0.076767540039	0.000077899224	0.967923264244	N\A	0.039812971179	0.004533475037	0.017872707668	56	15	
34500000	558.403672	1	-1.009171373030	1.058597834163	-0.040292474963	0.034747750787	0.000079987837	0.985107564788	N\A	0.022771388400	0.003696728252	0.012901540849	47	29	
34550000	565.564245	1	-0.952745128229	1.033192939884	-0.044208937413	0.063245114398	0.000068283094	0.975263683552	N\A	0.033970215160	0.004411236067	0.016026058309	39	27	
34600000	564.935376	1	-0.909219630836	0.985021417839	-0.035301415576	0.070516608721	0.000082897199	0.974212967202	N\A	0.039242886665	0.004510402966	0.017299331016	45	21	
34650000	563.131015	1	-0.801543288818	0.925493062399	-0.028372856288	0.068245994526	0.000069043136	0.972507875253	N\A	0.038499000465	0.004472129989	0.016211483755	50	21	
34700000	560.534614	1	-0.918614647129	1.000527668611	-0.036410008750	0.062165791282	0.000087813658	0.972258340792	N\A	0.038751004231	0.004228734484	0.016896789076	45	24	
34750000	550.929515	1	-0.974114564595	1.033249931644	-0.034686614744	0.022032419214	0.000084548973	0.974227107033	N\A	0.037783201422	0.005607359758	0.018479865463	56	30	
34800000	571.666840	1	-0.882169633691	0.966957728141	-0.035650162936	0.084589872433	0.000089127922	0.976454549917	N\A	0.038320988934	0.004360197037	0.017210223338	36	28	
34850000	551.741533	1	-0.852008942598	0.956202621013	-0.041158621841	0.121445130080	0.000096430860	0.975287016063	N\A	0.034945074823	0.004572919191	0.016709221041	48	28	
34900000	567.559764	1	-0.848615569505	0.954429561901	-0.030975675809	0.068070430390	0.000095607980	0.976956390173	N\A	0.035787147477	0.004082082224	0.016771052539	55	31	
34950000	567.738304	1	-1.013467578006	1.062725908245	-0.045277617765	0.058262850297	0.000098876026	0.979211118252	N\A	0.035852143192	0.004284541583	0.017584366232	42	20	
35000000	560.513314	1	-0.827280424983	0.951543390788	-0.032686356889	0.066856268040	0.000124605209	0.971520470041	N\A	0.037721778351	0.004334250997	0.016682790975	55	28	
35050000	565.268693	1	-0.958451713048	1.012283210649	-0.038612490926	0.067744552322	0.000084768229	0.970786358159	N\A	0.040981781902	0.005041200010	0.018041802902	36	20	
35100000	560.531747	1	-0.792722354979	0.958975296374	-0.029950700246	0.053157980546	0.000070101034	0.972929967315	N\A	0.038729355786	0.004404142676	0.016701306558	49	21	
35150000	573.995297	1	-0.940793062259	0.989836689359	-0.037484164909	0.077987777570	0.000066096604	0.975871090111	N\A	0.037053920846	0.004057117363	0.016771765023	55	28	
35200000	572.308356	1	-0.871855112654	0.963222391304	-0.033204782527	0.071908969119	0.000053450282	0.975061378925	N\A	0.038236301520	0.004216737907	0.015781315946	48	26	
35250000	563.005600	1	-0.847732878759	1.001095933425	-0.038585254020	0.058794065033	0.000084080307	0.972834271584	N\A	0.039761780006	0.005069385433	0.018118646383	48	21	
35300000	575.962722	1	-1.048219253067	1.074021183778	-0.042900039729	0.031889445817	0.000072660280	0.978107967698	N\A	0.032534550297	0.003956699196	0.015365901019	41	23	
35350000	566.064874	1	-1.005090159198	1.033933113038	-0.040336950540	0.049656089036	0.000046271629	0.973808381542	N\A	0.039071029438	0.004235717027	0.016072906323	43	34	
35400000	571.076899	1	-0.937770320779	1.011776043718	-0.036942580994	0.051700061087	0.000115498565	0.978821933497	N\A	0.032692674683	0.004567087803	0.015454496599	46	25	
35450000	565.646902	1	-0.951039452318	1.017365894718	-0.035458896656	0.043608691759	0.000060857216	0.975274231460	N\A	0.034395556870	0.004239878501	0.015453525245	44	24	
35500000	560.958964	1	-0.798900249578	0.961596748855	-0.040292265627	0.097959573466	0.000089404793	0.971817741442	N\A	0.038941058335	0.005178446737	0.017732654577	47	30	
35550000	577.636844	1	-0.879574888618	0.976289057129	-0.032056790205	0.052113385049	0.000081674461	0.975991381774	N\A	0.037108121062	0.004484327321	0.016598800850	48	26	
35600000	558.136556	1	-1.003966926221	1.033384400217	-0.041636157487	0.080218590295	0.000128731683	0.978814263322	N\A	0.027187160113	0.004217485228	0.015097825480	45	26	
35650000	559.643138	1	-0.916827966061	0.997831428517	-0.036218553324	0.058387928236	0.000077388246	0.977001671141	N\A	0.029561899067	0.004125393316	0.014477975750	46	21	
35700000	567.497045	1	-0.951484334709	1.031133505280	-0.036013159700	0.025764248566	0.000066519353	0.985715442454	N\A	0.024178400546	0.003461871570	0.012282695777	51	28	
35750000	556.029116	1	-0.815342458547	0.937280581902	-0.027361707525	0.054764724148	0.000063055428	0.972615632490	N\A	0.038763974541	0.004271801960	0.016355368790	46	32	
35800000	560.800638	1	-0.743443871663	0.895103289700	-0.029819191634	0.098828352229	0.000078801161	0.975246085105	N\A	0.039101005105	0.004376176281	0.016672377079	46	26	
35850000	572.686422	1	-0.948888428396	1.039549748627	-0.049818840147	0.081073441169	0.000075027984	0.976852468825	N\A	0.036893481887	0.004235619363	0.016213239950	49	25	
35900000	582.129577	1	-1.087426269274	1.094884117103	-0.049430771236	0.049799410506	0.000058123626	0.977620630703	N\A	0.033835953530	0.003888022782	0.015155694337	48	18	
35950000	563.104274	1	-0.859627425102	0.957093277132	-0.035018214783	0.089379271753	0.000085640484	0.972496070796	N\A	0.041374520095	0.005585934810	0.018329767020	40	25	
36000000	564.547023	1	-0.863188898408	0.968666155658	-0.039061719492	0.090211574473	0.000083967286	0.973620762871	N\A	0.040229889902	0.004647680311	0.017022135233	52	26	
36050000	553.384684	1	-0.819776399111	0.936090823681	-0.024641882650	0.051957084490	0.000073826583	0.975338616651	N\A	0.035654509356	0.004369115298	0.015415026081	42	28	
36100000	542.410135	1	-0.906466263755	0.963878874782	-0.031120964193	0.073306536472	0.000073530028	0.973154898646	N\A	0.039613598529	0.004458751593	0.016918702257	38	28	
36150000	572.766962	1	-1.005107575471	1.034520444403	-0.044406494824	0.082681583528	0.000070986097	0.976507838600	N\A	0.037655203653	0.004266061431	0.017314388126	59	27	
36200000	573.987902	1	-1.124119008325	1.116364759952	-0.049274312151	0.034163642168	0.000062504617	0.975299274036	N\A	0.036034443326	0.004010930810	0.015761141209	48	26	
36250000	571.675099	1	-0.899775011718	1.003622151651	-0.034340405654	0.046568435893	0.000063317884	0.976813637098	N\A	0.035075944135	0.003295831342	0.014524799734	38	25	
36300000	570.387583	1	-0.934132945935	1.034457182834	-0.035369891146	0.033377382284	0.000074116201	0.975337879489	N\A	0.037346523836	0.004212008995	0.016167531573	38	28	
36350000	578.832864	1	-0.906460199614	0.997485247928	-0.037653363051	0.063967105287	0.000089836947	0.976032673581	N\A	0.035671743638	0.004253447351	0.017014101200	54	26	
36400000	569.430714	1	-1.015564855176	1.050859848914	-0.046658008867	0.072990328731	0.000064431153	0.978054229627	N\A	0.033553658297	0.003962082551	0.014993759983	56	30	
36450000	571.716995	1	-0.842449167288	0.952272941771	-0.035724958204	0.091155521096	0.000065679601	0.973613220576	N\A	0.039168861710	0.004363290511	0.017356050433	50	17	
36500000	560.523155	1	-1.063708717320	1.090142653280	-0.047156280025	0.047733820358	0.000084792512	0.978554436616	N\A	0.029710088623	0.004583143804	0.016520208211	53	26	
36550000	561.464013	1	-0.843574272406	0.965987318852	-0.031642540358	0.061794397300	0.000073965394	0.976081371461	N\A	0.036366707367	0.005346347752	0.017009691298	42	27	
36600000	571.350771	1	-0.810710638542	0.945677020820	-0.043379110218	0.124405017211	0.000064501633	0.972920094825	N\A	0.037176862715	0.004844636971	0.017711066589	50	30	
36650000	581.365058	1	-1.056391989157	1.074780785020	-0.044770626735	0.039439148229	0.000060167010	0.977958134345	N\A	0.033164302819	0.003814380247	0.015037720940	41	34	
36700000	568.173112	1	-0.995628139229	1.045045576889	-0.039390744446	0.050358055840	0.000037411529	0.975018574995	N\A	0.036069638318	0.004091763182	0.016421984560	47	28	
36750000	564.784497	1	-0.895757863847	0.996675984624	-0.043797826018	0.093896651575	0.000060023064	0.973403336773	N\A	0.037017071995	0.004560817983	0.017136102100	46	23	
36800000	562.978977	1	-0.921227729373	0.971569918749	-0.040054718270	0.099138057994	0.000089949811	0.969402893411	N\A	0.038967704901	0.004946176818	0.019031248433	49	22	
36850000	580.274262	1	-0.965600410674	1.024061172983	-0.053469520620	0.125785854545	0.000062889213	0.976749118335	N\A	0.038214666435	0.005028205543	0.019324436135	40	17	
36900000	572.457227	1	-0.840936478704	0.947171577827	-0.031506521835	0.075932285163	0.000060564455	0.977980479118	N\A	0.029089126329	0.003606333724	0.015957032903	47	26	
36950000	571.216326	1	-0.965417396111	1.016829763124	-0.040121186739	0.070013511844	0.000088442664	0.977463717323	N\A	0.039466125796	0.004463244193	0.016510836006	39	28	
37000000	567.959072	1	-0.816538002743	0.935641116637	-0.027331435358	0.060328554666	0.000072097457	0.974053063647	N\A	0.037931282560	0.004952730071	0.017412639028	44	29	
37050000	572.202499	1	-1.008262490745	1.045105012725	-0.036639424006	0.034019257471	0.000058146936	0.986058329499	N\A	0.021493273337	0.003404189585	0.011608078146	40	29	
37100000	563.105498	1	-0.958863392519	1.023776518221	-0.035988748421	0.043593047443	0.000080583153	0.976337288920	N\A	0.033630595559	0.004354015680	0.014860760290	41	23	
37150000	574.873899	1	-0.980390006242	1.001425291391	-0.034883521845	0.066524595843	0.000067573492	0.977123853851	N\A	0.036049516414	0.004041901836	0.016029644837	42	29	
37200000	557.235700	1	-0.856441571460	0.956883311977	-0.034046774186	0.081054352872	0.000087514426	0.970672144529	N\A	0.042521516080	0.004805168689	0.018612439724	43	29	
37250000	556.164262	1	-0.886786602404	0.969989597251	-0.031798457603	0.057181282062	0.000076964877	0.971011179089	N\A	0.037606259601	0.004118516601	0.016536660601	45	27	
37300000	568.889720	1	-1.063747549177	1.075655881463	-0.038755510191	0.023301121259	0.000079290238	0.979407131229	N\A	0.030106421674	0.003953036883	0.015022496754	37	26	
37350000	564.701027	1	-0.972466737908	1.030106165230	-0.037070798056	0.038165528590	0.000088874557	0.979586468126	N\A	0.031561637625	0.003920882345	0.015096504210	45	33	
37400000	587.679024	1	-1.001931130819	1.041594668103	-0.036223495111	0.027725274583	0.000072494660	0.978928334196	N\A	0.028913943043	0.003916592620	0.013996599629	50	33	
37450000	571.135313	1	-0.987433105002	1.025950474401	-0.036637987481	0.049294970768	0.000061270960	0.980652284543	N\A	0.026993495794	0.003187981976	0.013047824226	52	25	
37500000	568.539250	1	-0.921704281891	1.014048936829	-0.037539623555	0.040930300466	0.000072518695	0.973805699044	N\A	0.032972089294	0.004074909221	0.014768931373	43	16	
37550000	576.317686	1	-0.899766241372	1.006651717811	-0.045416236506	0.087700838645	0.000101559844	0.978608758930	N\A	0.032632333599	0.003964633509	0.015258082262	37	26	
37600000	567.548871	1	-0.993877125347	1.009915446243	-0.034477789212	0.060020522019	0.000095751163	0.980769119220	N\A	0.031115869039	0.004228338556	0.015252377135	55	32	
37650000	555.347763	1	-0.770760643661	0.921700212670	-0.033215297748	0.097205842728	0.000101247515	0.974006106415	N\A	0.040363061636	0.004529092441	0.017900793176	57	37	
37700000	587.147232	1	-1.024143356791	1.073262916441	-0.046450417932	0.046568421766	0.000072063958	0.981395012739	N\A	0.032394435202	0.004007708362	0.014842395903	42	33	
37750000	570.177596	1	-1.067035010044	1.072200857939	-0.044653537135	0.045935858036	0.000071035385	0.979165910034	N\A	0.034010675523	0.004092525884	0.014960350450	49	35	
37800000	567.041599	1	-0.907337516272	1.005625263427	-0.042565934321	0.075746892393	0.000081620226	0.976243235014	N\A	0.036989625507	0.004723380678	0.018342214795	48	25	
37850000	563.906468	1	-0.753983829164	0.903770930288	-0.027404605075	0.077842520171	0.000078942439	0.968785382940	N\A	0.041776676267	0.004694883853	0.017347307574	50	28	
37900000	561.295161	1	-1.005776156958	1.043915265961	-0.041014624616	0.055356495486	0.000068679748	0.975205641372	N\A	0.035429143685	0.004185866888	0.015774750081	50	35	
37950000	581.063925	1	-1.062900503016	1.076207871342	-0.042035138096	0.028860275709	0.000071298055	0.980638041912	N\A	0.030275774007	0.003838031581	0.014142426033	49	28	
38000000	571.909661	1	-0.915418444833	0.991962309118	-0.040788369064	0.087322880631	0.000066581577	0.975310232013	N\A	0.035877951795	0.004723009041	0.017652721961	38	29	
38050000	563.672936	1	-1.008998962635	1.039530398823	-0.035964592006	0.035161422242	0.000068993468	0.978617620317	N\A	0.032602058569	0.004263029340	0.014683486113	58	28	
38100000	567.273472	1	-0.923712715376	0.990991919806	-0.033097445082	0.050350460925	0.000073593622	0.978335941070	N\A	0.036510952438	0.003903703197	0.016240013454	36	31	
38150000	553.714549	1	-0.920897717122	0.987790947917	-0.032471743871	0.059356095711	0.000053054761	0.975224722638	N\A	0.036167740036	0.004406414937	0.016502623729	46	25	
38200000	557.380068	1	-0.837733644823	0.956678048086	-0.034173102248	0.077624974815	0.000064346204	0.974245007763	N\A	0.036201646807	0.004150303301	0.016022836356	41	29	
38250000	575.181153	1	-0.874518467321	0.971502355199	-0.037289833565	0.088400544060	0.000065737478	0.975020025447	N\A	0.036978526617	0.004235015990	0.016538589335	32	33	
38300000	564.713060	1	-1.007517583681	1.036735497859	-0.042617185991	0.067881596385	0.000095703755	0.971529404450	N\A	0.040983488206	0.004691906955	0.017979499602	48	19	
38350000	582.899788	1	-0.941679726790	1.012635795989	-0.035308186165	0.056199100179	0.000125768385	0.980919726492	N\A	0.028302291092	0.004302802804	0.013408727466	42	25	
38400000	565.906952	1	-1.035488007572	1.054168603342	-0.041001257646	0.057061979772	0.000081163029	0.981801199063	N\A	0.031051610140	0.004591328722	0.015684774071	51	32	
38450000	563.880094	1	-0.995976228025	1.044306955213	-0.040564798462	0.060968264826	0.000063074382	0.977336580359	N\A	0.036442862597	0.004187661143	0.016674797207	48	31	
38500000	552.568873	1	-0.832850078516	0.913470549237	-0.020762774911	0.061197816366	0.000092106333	0.974561405987	N\A	0.041444488948	0.004962808513	0.016495561151	45	30	
38550000	569.693740	1	-0.793278150917	0.901023331037	-0.024173087595	0.084398188952	0.000078119415	0.976060662505	N\A	0.037857186780	0.004379079959	0.017432379014	63	26	
38600000	572.213184	1	-0.900921207795	0.997583354747	-0.047795060727	0.115281543278	0.000074124742	0.973485000814	N\A	0.038886563154	0.005053251390	0.018168714166	49	27	
38650000	573.349410	1	-0.942284590578	1.013753247675	-0.036336462619	0.051226233016	0.000073129306	0.977308086789	N\A	0.033587498790	0.004099239547	0.015738431580	56	30	
38700000	581.087640	1	-0.905416126706	0.979373586890	-0.032817563725	0.049851571597	0.000122883213	0.976217059101	N\A	0.035125807541	0.004153522151	0.016890531086	46	25	
38750000	580.145668	1	-0.866038202209	0.997949923976	-0.033631997334	0.044739133166	0.000064276694	0.980168673221	N\A	0.032618007015	0.003876214933	0.014499766416	47	37	
38800000	568.878397	1	-0.944679754749	1.019587042997	-0.037619014113	0.053372379517	0.000054962601	0.973280877710	N\A	0.039996863618	0.004474537654	0.016322800754	51	23	
38850000	574.244806	1	-0.900181977377	0.984654846943	-0.037812049160	0.076243358583	0.000075796425	0.974156839578	N\A	0.035669130060	0.004261515753	0.015804223755	41	30	
38900000	569.940632	1	-0.966383215246	1.050520105151	-0.041799338511	0.043322125469	0.000069463485	0.980972012009	N\A	0.027138720912	0.003715866843	0.014107797934	51	32	
38950000	570.512298	1	-0.728791244536	0.910696591032	-0.033719256101	0.107277440039	0.000114680111	0.974876415381	N\A	0.037628510298	0.004689303986	0.017665058157	55	30	
39000000	572.312262	1	-0.941948191745	1.005121226068	-0.041052621411	0.079746415894	0.000062691563	0.975876280861	N\A	0.038035111846	0.004319789160	0.016843264317	49	24	
39050000	572.169415	1	-0.963093707691	1.021173410225	-0.038755160945	0.046096460083	0.000140970709	0.974051488258	N\A	0.032615423598	0.004318730394	0.015413489919	49	27	
39100000	569.093568	1	-0.881140292625	1.002130960513	-0.037865863694	0.060555069196	0.000071446733	0.978898615658	N\A	0.032862796008	0.003858363988	0.015661634657	42	33	
39150000	548.916286	1	-0.940499964537	1.012921466433	-0.038374923366	0.050790968033	0.000055754362	0.972663588318	N\A	0.035320420077	0.004098716406	0.015305347187	41	26	
39200000	553.625449	1	-0.972513944148	1.031624212753	-0.045769088744	0.071889464239	0.000123480379	0.969891881833	N\A	0.041366360054	0.004663718208	0.017693013263	43	21	
