Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-004.txt
Log File Name:                   AMY_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            8197337
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38250000	523.548045	1	-0.885133879616	0.689993065506	0.242419435232	-0.033672772836	0.000084269761	0.963298214038	N\A	0.021583888512	0.020782880299	0.003507743018	29	8	-0.000088735325	Global Trend	
38300000	521.746174	1	-0.892135773875	0.743741610156	0.175239533342	-0.025247474749	0.000082181769	0.964411745455	N\A	0.031106876185	0.028442364676	0.003730209674	42	7	-0.004877990697	Global Trend	
38350000	514.199033	1	-1.075876148012	0.733334253480	0.207041586894	-0.030894408313	0.000096118129	0.965189052391	N\A	0.025163385364	0.025833559903	0.003362441827	48	4	0.005728552669	Global Trend	
38400000	495.049893	1	-0.950391126635	0.724421245531	0.196680354825	-0.025552785793	0.000107081122	0.956791983265	N\A	0.033066334863	0.029611675247	0.003497398701	35	5	-0.000705314378	Global Trend	
38450000	497.868556	1	-0.876402696067	0.720916572718	0.204979278064	-0.027306553359	0.000116358969	0.957075757988	N\A	0.032778726521	0.030478743623	0.003909115040	33	6	-0.001210199796	Global Trend	
38500000	517.408177	1	-0.904924343189	0.746092427452	0.158984998188	-0.023224516485	0.000083472182	0.964031711183	N\A	0.027658562371	0.026478089736	0.003660690703	36	4	-0.001516485817	Global Trend	
38550000	527.871943	1	-0.898662860363	0.734250788433	0.222342821894	-0.031159106946	0.000077490213	0.980012360258	N\A	0.023851442258	0.023880707724	0.002876375763	36	9	-0.006285859807	Global Trend	
38600000	526.303524	1	-0.887444068971	0.664648215775	0.261311783059	-0.033867939342	0.000090758794	0.987328403030	N\A	0.027776249571	0.022033118641	0.002582451552	33	7	0.001690612519	Global Trend	
38650000	506.110349	1	-1.047504295643	0.758666763980	0.162972750151	-0.024748933948	0.000107113481	0.965587378441	N\A	0.022868601602	0.021956514373	0.003279090854	35	6	0.001956174542	Global Trend	
38700000	522.194659	1	-0.991095639484	0.742749728026	0.181002911025	-0.031713659874	0.000080627254	0.972068733155	N\A	0.020867574747	0.019841362874	0.003023899248	36	7	0.001935666418	Global Trend	
38750000	508.225811	1	-0.906005842173	0.677665631768	0.267948408518	-0.035011260108	0.000121016587	0.965092336587	N\A	0.025997319310	0.022600202567	0.003175831800	33	7	-0.000105156220	Global Trend	
38800000	503.423678	1	-0.922646568342	0.703555704372	0.226706013383	-0.030946874955	0.000094148280	0.967691628370	N\A	0.025029327579	0.024601609818	0.003074838276	39	6	0.003738817067	Global Trend	
38850000	510.051303	1	-0.787484509030	0.636701662961	0.277281348150	-0.034960134162	0.000079537801	0.960535398747	N\A	0.031233185590	0.027448677456	0.003526080244	29	6	-0.000320622387	Global Trend	
38900000	507.612451	1	-1.034139370836	0.749555443146	0.199827042750	-0.028659466527	0.000138220328	0.961514157946	N\A	0.031092830580	0.029551282589	0.003744743625	35	8	0.000195282277	Global Trend	
38950000	507.676645	1	-0.788167708408	0.673801068078	0.239220977753	-0.030934635535	0.000076622086	0.966486042258	N\A	0.029802803785	0.023274338042	0.003286790002	44	6	-0.002956913602	Global Trend	
39000000	516.189164	1	-1.049602621870	0.754910145274	0.157938828164	-0.020481869457	0.000101216568	0.962468050192	N\A	0.031775780027	0.027889977495	0.003514710612	31	7	-0.000568198495	Global Trend	
39050000	511.359491	1	-0.980644465864	0.745423702428	0.162848723313	-0.022087534913	0.000105778727	0.974712709677	N\A	0.023268485014	0.023970954854	0.003175583020	37	6	0.000794960818	Global Trend	
39100000	500.800620	1	-0.845716792525	0.688255578100	0.204244683896	-0.024990426280	0.000075724384	0.965985881196	N\A	0.031258686365	0.028036651767	0.003264809484	42	10	-0.000351399162	Global Trend	
39150000	522.757392	1	-1.030907831018	0.723241555979	0.220139007447	-0.034601333982	0.000104311534	0.967497037433	N\A	0.026955637971	0.025506168100	0.003510121645	33	6	0.004849622008	Global Trend	
39200000	520.642359	1	-0.915042237291	0.701481156022	0.203930354429	-0.024174902319	0.000125915327	0.964492619079	N\A	0.031257039375	0.029008640456	0.003683850009	41	7	-0.000929535115	Global Trend	
39250000	501.775040	1	-0.969660484790	0.703349676049	0.240416206094	-0.032234184728	0.000098577693	0.961544630928	N\A	0.028703959584	0.026145857744	0.003204329827	31	5	0.002143617499	Global Trend	
39300000	502.560138	1	-0.879566766329	0.691573986443	0.223149985679	-0.027004231707	0.000105093024	0.958152143786	N\A	0.032585270476	0.029846277070	0.003552706997	40	7	-0.000689386663	Global Trend	
39350000	507.973649	1	-0.887007084878	0.714859599211	0.183096362033	-0.023090154231	0.000093192377	0.963036148151	N\A	0.028597198021	0.025477113656	0.003339362096	28	7	-0.001245722615	Global Trend	
39400000	495.411905	1	-0.988044645760	0.770187693654	0.149788306076	-0.022360262186	0.000095321446	0.957212461079	N\A	0.034485319023	0.030997547272	0.003544334181	36	3	-0.001697911275	Global Trend	
39450000	506.480238	1	-0.851739390224	0.679153644291	0.257828726828	-0.034208056425	0.000111367539	0.952755625083	N\A	0.032604590870	0.029124934686	0.003463165744	41	3	-0.003259752823	Global Trend	
39500000	524.258288	1	-1.003096295352	0.766071907900	0.162313396964	-0.024698930137	0.000073720398	0.966788821176	N\A	0.028342973612	0.025860603721	0.003581934896	45	9	-0.000832853488	Global Trend	
39550000	516.937054	1	-0.998016547641	0.736708339594	0.231552217927	-0.039349333271	0.000072421955	0.957912394750	N\A	0.026956760585	0.025573337070	0.003499499645	40	6	-0.000073381635	Global Trend	
39600000	501.304925	1	-0.985295982895	0.736098218897	0.273679301192	-0.042087012623	0.000120728179	0.984519107507	N\A	0.019089327454	0.020662521842	0.002490673867	38	7	-0.009670084860	Global Trend	
39650000	515.801406	1	-0.973788237333	0.744384443604	0.204063607580	-0.033540572271	0.000103941419	0.981336325254	N\A	0.021249638240	0.019583178488	0.002634932138	45	7	-0.001371247883	Global Trend	
39700000	508.252478	1	-0.932748300979	0.684672512834	0.293430572784	-0.041114680965	0.000098722780	0.960623358207	N\A	0.029615680105	0.028501576566	0.003675408807	35	6	-0.001880483975	Global Trend	
39750000	522.443232	1	-0.962063975847	0.747048222352	0.193125427142	-0.029820760576	0.000100243299	0.982812937830	N\A	0.018097680175	0.019862258799	0.002839747988	37	6	-0.002955190780	Global Trend	
39800000	503.783974	1	-0.851519452317	0.630950061390	0.280414464445	-0.027594049468	0.000085700994	0.960545597449	N\A	0.027571147677	0.026290854716	0.003490591092	44	7	0.001306316986	Global Trend	
39850000	501.987529	1	-0.915686980851	0.696025217530	0.263396834981	-0.036560077267	0.000132227000	0.963485701402	N\A	0.030103961086	0.029254911211	0.003823263265	40	7	-0.002912856426	Global Trend	
39900000	506.381683	1	-1.038740013492	0.780213776680	0.144541735798	-0.020884227998	0.000094524358	0.965640224541	N\A	0.030607244923	0.022155465610	0.003439069887	33	7	-0.000629692011	Global Trend	
39950000	516.684354	1	-0.922601786123	0.735309684315	0.180472434767	-0.026079586930	0.000097585893	0.962086136503	N\A	0.036022803650	0.031118577896	0.003700302498	40	5	-0.001216920284	Global Trend	
40000000	509.445712	1	-0.949488725770	0.741812986186	0.197961992396	-0.032356258995	0.000109498370	0.967290014446	N\A	0.028994867812	0.022856516765	0.003242131670	34	4	-0.001691949761	Global Trend	
40050000	491.152230	1	-0.894524999915	0.707016456808	0.207243304131	-0.027750322014	0.000117155202	0.957944582681	N\A	0.032245402509	0.029731040766	0.003584535291	36	4	-0.000788750021	Global Trend	
40100000	516.068333	1	-0.901840912687	0.709203191527	0.166424032664	-0.020146723258	0.000085858322	0.965029422170	N\A	0.027233957558	0.024673090458	0.003392425824	33	5	0.001438285310	Global Trend	
40150000	500.140654	1	-0.790885260415	0.643923287986	0.271522725322	-0.030121806280	0.000108144198	0.957925214911	N\A	0.029004894381	0.026843426997	0.003373230434	40	7	-0.001987065792	Global Trend	
40200000	519.854745	1	-0.743701323828	0.648936603242	0.275246716040	-0.035687563877	0.000097758963	0.961031908909	N\A	0.030127491627	0.026830781648	0.003294020532	40	6	-0.004138277171	Global Trend	
40250000	500.650711	1	-0.978879003589	0.789656083238	0.123005045163	-0.018013714143	0.000126452144	0.961395649442	N\A	0.033376173889	0.026474580695	0.003341190353	36	3	-0.004020083550	Global Trend	
40300000	507.388788	1	-0.964512966004	0.789476773900	0.183744316789	-0.029717980662	0.000100289396	0.970081229347	N\A	0.029496484986	0.029008319621	0.003727710256	28	6	-0.011031595796	Global Trend	
40350000	508.966611	1	-0.949063076726	0.717474889326	0.218939708594	-0.030225696045	0.000087229452	0.959673212721	N\A	0.033335971575	0.028524450274	0.003372908954	30	6	-0.000754412198	Global Trend	
40400000	511.962287	1	-0.881087734899	0.752166308519	0.163370856631	-0.021388962903	0.000110234245	0.960171362502	N\A	0.030060855917	0.027737844632	0.003485873448	29	8	-0.006863175577	Global Trend	
40450000	505.232621	1	-1.031849183155	0.743520707627	0.230073407260	-0.039415065183	0.000109127024	0.962826549856	N\A	0.029823716684	0.026526320395	0.003677381603	36	6	0.001367341655	Global Trend	
40500000	512.043156	1	-0.967287818716	0.700919075490	0.192401506226	-0.028192781051	0.000126052733	0.961345574052	N\A	0.030123912581	0.027609550395	0.003555788732	38	5	0.004341598849	Global Trend	
40550000	526.626656	1	-0.900257590785	0.688539847484	0.239381427508	-0.032798514611	0.000088025776	0.966167895051	N\A	0.028153994568	0.025004205851	0.003125951095	39	10	0.000863376348	Global Trend	
40600000	520.641448	1	-0.885045260938	0.695094565906	0.220702949604	-0.030485592914	0.000115966956	0.965709304956	N\A	0.026621305455	0.024657016653	0.003125262822	39	9	-0.000172655619	Global Trend	
40650000	521.166541	1	-0.910885719917	0.684925233574	0.210154121133	-0.024358751965	0.000082733839	0.968444890283	N\A	0.023814943248	0.024220201912	0.003323919339	33	8	0.001745571677	Global Trend	
40700000	507.587142	1	-0.852458366425	0.696202391547	0.209587789019	-0.026572592261	0.000095070842	0.959088874395	N\A	0.032921903525	0.028813907301	0.003662550683	33	5	-0.002101902697	Global Trend	
40750000	507.113567	1	-0.818496998801	0.694451450042	0.236027434092	-0.030723111236	0.000169207303	0.958219020517	N\A	0.034388623356	0.030496338568	0.003760146615	33	5	-0.006822266222	Global Trend	
40800000	510.381200	1	-0.969662331643	0.731740926976	0.200748320301	-0.027321287290	0.000085518468	0.961925797964	N\A	0.033058725371	0.029893508572	0.003581880538	39	5	0.000106628147	Global Trend	
40850000	526.373471	1	-0.984129882216	0.722624364704	0.177837184388	-0.023651405669	0.000101401405	0.970275940252	N\A	0.023835274682	0.023466889188	0.003217105117	42	8	0.003234220250	Global Trend	
40900000	504.870535	1	-0.948246226603	0.722068226821	0.250560700304	-0.039346132301	0.000206331107	0.961101442974	N\A	0.029224174192	0.026659362534	0.003606065010	37	5	-0.005812269486	Global Trend	
40950000	510.185154	1	-0.923529712969	0.700766442914	0.205667497721	-0.025300567088	0.000097245304	0.963640169471	N\A	0.025147469314	0.022996376048	0.003341808530	37	6	0.000845775323	Global Trend	
41000000	506.756996	1	-0.862949893855	0.707776869314	0.196881374657	-0.025941281162	0.000088205041	0.965300952984	N\A	0.026704456312	0.023928991917	0.003437728326	34	8	-0.000217918433	Global Trend	
41050000	517.768344	1	-1.074765967150	0.765737210294	0.217120063120	-0.038695521509	0.000083624814	0.968720989454	N\A	0.026280833541	0.023376151505	0.003110341640	40	8	-0.000146978447	Global Trend	
41100000	520.593828	1	-1.225164183256	0.831820747119	0.132011595607	-0.025490956102	0.000102240090	0.977836648930	N\A	0.022415876925	0.022210763022	0.002976857423	37	8	-0.001042075565	Global Trend	
41150000	492.755622	1	-0.946751416035	0.698830733942	0.217326543922	-0.028198480829	0.000128303870	0.957309226733	N\A	0.033461904740	0.029756781063	0.003669180444	34	3	0.002197019256	Global Trend	
41200000	484.021288	1	-1.106845819295	0.790009166014	0.170526269032	-0.033862755914	0.000118820554	0.956601810662	N\A	0.029156736063	0.027696306484	0.003600587620	39	6	0.002336600263	Global Trend	
41250000	503.422738	1	-0.995290197668	0.755219168124	0.181694832560	-0.030030280704	0.000100713843	0.958199915597	N\A	0.031941859255	0.029456329965	0.003836816688	41	7	-0.000185172147	Global Trend	
41300000	503.987253	1	-1.123086126048	0.805767100973	0.120712111555	-0.022789113005	0.000099004215	0.972020550954	N\A	0.021909030408	0.017017227354	0.002637426827	47	5	0.001224990060	Global Trend	
41350000	505.475787	1	-0.842455298870	0.728595079803	0.178665740456	-0.023858974016	0.000098453870	0.965977039593	N\A	0.028633335170	0.025152351052	0.003401326700	30	5	-0.005139934509	Global Trend	
41400000	526.946749	1	-0.927265784027	0.710854102569	0.199251937000	-0.030804535377	0.000095796382	0.973804189549	N\A	0.021045396604	0.020582015231	0.003154486847	35	6	0.001572525207	Global Trend	
41450000	520.585566	1	-0.835357161682	0.694304057544	0.220920735810	-0.027751860200	0.000097180028	0.974716538135	N\A	0.022964052994	0.026132167853	0.003651988235	31	7	-0.003357479733	Global Trend	
41500000	509.798401	1	-0.888344945451	0.708095122461	0.202816229288	-0.026190960088	0.000135075637	0.958374837226	N\A	0.034116576004	0.030289905735	0.003770671987	26	7	0.000013950545	Global Trend	
41550000	503.607793	1	-1.034540346160	0.732245378995	0.241404901070	-0.041003528456	0.000096371750	0.961694254455	N\A	0.029152924206	0.026589835947	0.003456889129	37	7	0.003701190792	Global Trend	
41600000	481.951088	1	-1.108777323498	0.802726927659	0.150312286350	-0.028357443756	0.000126234075	0.959679083371	N\A	0.033620801565	0.031504388109	0.003936312120	36	5	0.000918074097	Global Trend	
41650000	517.739666	1	-1.098136078024	0.821785061836	0.161175591569	-0.032927740085	0.000082709775	0.970535487323	N\A	0.031097889149	0.026872758135	0.003417749486	38	7	-0.003371606519	Global Trend	
41700000	499.885018	1	-1.182464743875	0.876468543283	0.059422802873	-0.017785802351	0.000093544850	0.957026283367	N\A	0.033919777134	0.030437118040	0.003578678252	29	8	0.001143537940	Global Trend	
41750000	507.126545	1	-0.871518999143	0.718343569854	0.210168651977	-0.028997777147	0.000149463170	0.961005777751	N\A	0.031263383184	0.029206851853	0.003769674899	39	13	-0.002506317541	Global Trend	
41800000	519.636766	1	-1.033681173748	0.767333682062	0.161930606523	-0.023988169592	0.000105305871	0.967474755684	N\A	0.025681045248	0.024670227589	0.003240205943	42	12	0.001304224812	Global Trend	
41850000	522.234286	1	-0.903490051070	0.760566095468	0.158966390341	-0.023975660793	0.000098836171	0.973680912859	N\A	0.023153626724	0.022407858264	0.003031374191	33	10	-0.003816816705	Global Trend	
41900000	517.706003	1	-0.886929348740	0.733128902932	0.167144587661	-0.020993885508	0.000090715993	0.973070983446	N\A	0.027213239198	0.024205315287	0.003077818213	45	13	-0.001610300821	Global Trend	
41950000	512.795212	1	-0.997179174052	0.780605688392	0.154366919759	-0.026474542138	0.000088073402	0.965170740808	N\A	0.030377215677	0.027362304894	0.003440106987	36	12	-0.001635506533	Global Trend	
42000000	508.319296	1	-0.983185693997	0.791716973517	0.123951243292	-0.018982762041	0.000059724246	0.964832193924	N\A	0.028358709465	0.026361106317	0.003347732012	36	12	-0.001181381029	Global Trend	
42050000	501.228751	1	-0.849712914129	0.724084440238	0.227704748861	-0.034680516884	0.000092603788	0.964942535553	N\A	0.034605403809	0.031398811468	0.003941537152	41	12	-0.005704202917	Global Trend	
42100000	508.832560	1	-0.913859190666	0.755618869627	0.166340867824	-0.021417557291	0.000103737779	0.968497132030	N\A	0.027889747858	0.024915873634	0.003271336493	41	14	-0.004813013124	Global Trend	
42150000	512.074099	1	-0.878840876618	0.727474363585	0.194431033547	-0.026395404626	0.000098757128	0.965060104930	N\A	0.029707424966	0.026954700973	0.003238587994	34	13	-0.002915206826	Global Trend	
42200000	521.804116	1	-0.753426990497	0.681146851040	0.185884497817	-0.018392470203	0.000531809064	0.965941947058	N\A	0.025491522929	0.023422601175	0.003116583536	41	15	-0.009299977148	Global Trend	
42250000	516.149241	1	-0.826194602930	0.683736436249	0.220621428608	-0.023517393418	0.000121924715	0.964532280357	N\A	0.031058860604	0.027257475489	0.003488172588	39	14	-0.001067013990	Global Trend	
42300000	507.303045	1	-0.843231489192	0.677166887281	0.166517004648	-0.016387644231	0.000126155632	0.967280022025	N\A	0.024126059611	0.026282090598	0.003638856622	41	12	0.002749510341	Global Trend	
42350000	521.405347	1	-0.975559633219	0.734770688682	0.181008198566	-0.024198157149	0.000089867206	0.970880424584	N\A	0.029623489472	0.024978208097	0.003258756332	31	13	0.001632327068	Global Trend	
42400000	498.801707	1	-1.083718490963	0.794859921074	0.117750265665	-0.019061601481	0.000094419770	0.964808281653	N\A	0.031140220501	0.027555659957	0.003527849222	39	10	0.001412006892	Global Trend	
42450000	512.192609	1	-0.990316868629	0.735418533768	0.211931737171	-0.034672244595	0.000112281503	0.957316370659	N\A	0.029602863009	0.027455957652	0.003682053747	32	11	0.000824311611	Global Trend	
42500000	512.612574	1	-0.763072313021	0.658309782600	0.230850170212	-0.024068604123	0.000090635978	0.970914167052	N\A	0.030973236115	0.024390221698	0.003111670009	30	6	-0.002867066942	Global Trend	
42550000	501.420848	1	-1.009047083600	0.750849983541	0.210423281893	-0.032650450498	0.000096959782	0.962145749571	N\A	0.032959093975	0.031126521798	0.003885858928	35	8	-0.001652578454	Global Trend	
42600000	514.678886	1	-0.885550705371	0.709051336064	0.177267738767	-0.020232923737	0.000106819728	0.979487467810	N\A	0.019130089897	0.023975683239	0.003466353352	38	6	-0.000050389295	Global Trend	
42650000	510.763433	1	-0.952110831856	0.698285484057	0.218098512106	-0.025051195911	0.000096519023	0.963542844161	N\A	0.028672361383	0.025460709325	0.003639299632	43	7	-0.001745485943	Global Trend	
42700000	509.938646	1	-1.026156461479	0.749235563134	0.167850937238	-0.020997100259	0.000100022634	0.969725634971	N\A	0.023543965519	0.021017895771	0.003130648593	40	9	0.000035310322	Global Trend	
42750000	495.809338	1	-0.934995359373	0.774161129142	0.118020349980	-0.013778455957	0.000177001424	0.966025892948	N\A	0.025327775235	0.023576136332	0.003635639408	36	8	-0.004142542676	Global Trend	
42800000	519.355886	1	-0.907066087264	0.663856230639	0.252941781497	-0.031867025056	0.000091760556	0.963711338911	N\A	0.028533817172	0.026562365457	0.003473727283	36	9	0.001928439519	Global Trend	
42850000	512.745866	1	-0.973563635736	0.690795635856	0.266471796213	-0.039440213547	0.000083472491	0.963498327243	N\A	0.027085282609	0.025349945641	0.003333308133	33	9	0.002535637589	Global Trend	
42900000	517.480262	1	-0.818023929926	0.681271370897	0.236734352641	-0.034535434294	0.000100583331	0.958618969887	N\A	0.029811423556	0.027205743918	0.003326637006	30	10	-0.001816578139	Global Trend	
42950000	512.786943	1	-0.989327776011	0.737373312632	0.208421536541	-0.032762641554	0.000129205102	0.965652385451	N\A	0.029410354325	0.027042081860	0.003437621282	42	8	-0.000707595714	Global Trend	
43000000	523.195401	1	-0.909173340217	0.709110930149	0.216829491366	-0.030971912192	0.000097654997	0.971197600511	N\A	0.020842444853	0.020264790406	0.002894916871	35	9	-0.000733797786	Global Trend	
43050000	508.356661	1	-0.992400937430	0.749217975155	0.225256553688	-0.036384529204	0.000099938311	0.963730654840	N\A	0.029564405145	0.028313893429	0.003897013009	36	7	-0.004605848932	Global Trend	
43100000	501.797681	1	-0.849098645411	0.717043944410	0.219105856373	-0.030930345155	0.000110072914	0.960921334695	N\A	0.032433146942	0.029055207418	0.003608537433	36	9	-0.006763815739	Global Trend	
43150000	504.346803	1	-1.044026936234	0.760054558908	0.200622379424	-0.034699232398	0.000083923506	0.964014924432	N\A	0.027444767224	0.026062585425	0.003454057285	37	7	0.000381117991	Global Trend	
43200000	511.556835	1	-0.884960609693	0.729346934946	0.168562362401	-0.020540533085	0.000099371316	0.970378184741	N\A	0.027386282866	0.019699567877	0.002781862177	34	8	-0.001017250639	Global Trend	
43250000	494.588303	1	-1.099295411240	0.813307310585	0.129165207501	-0.025402190200	0.000103659198	0.956536845850	N\A	0.034899272184	0.031310754244	0.003842432618	37	6	-0.000800745189	Global Trend	
43300000	502.227080	1	-1.087935744064	0.763698889439	0.202026429911	-0.033131041763	0.000106995725	0.957619078340	N\A	0.033792420830	0.030468910764	0.003936978353	46	7	0.003084035714	Global Trend	
43350000	512.497660	1	-0.618921000267	0.571152159500	0.258653192342	-0.019411994430	0.000093109844	0.960809055847	N\A	0.030132263822	0.026525998612	0.003339925188	44	8	-0.000133481841	Global Trend	
43400000	504.163398	1	-0.837611820596	0.693955801233	0.207338402459	-0.027111232264	0.000087658341	0.960789248062	N\A	0.029192094457	0.026267743055	0.003382267167	36	11	-0.001533884745	Global Trend	
43450000	507.750622	1	-0.989347849474	0.695162279163	0.302604335522	-0.047833603452	0.000124535756	0.959853557570	N\A	0.027681600112	0.026108819195	0.003531139717	33	8	0.002443967666	Global Trend	
43500000	509.665089	1	-0.952416932583	0.748809764993	0.165212437774	-0.025756560827	0.000088639714	0.971588304506	N\A	0.023946829428	0.020182284455	0.003361511463	43	10	-0.000171317543	Global Trend	
43550000	509.476295	1	-1.019231502657	0.760780252730	0.190306840833	-0.030453644649	0.000100557956	0.965700425968	N\A	0.029145888790	0.026286374737	0.003606466158	32	10	-0.001676589187	Global Trend	
43600000	520.201002	1	-0.935217715039	0.732673907261	0.217347100048	-0.035818747149	0.000072256656	0.965397496676	N\A	0.028184209651	0.025038601405	0.003358725441	41	12	-0.001807834860	Global Trend	
43650000	510.058164	1	-1.039528689850	0.769497946857	0.174960098544	-0.030736215896	0.000066420209	0.964629628114	N\A	0.028166051256	0.025652453058	0.003339257040	35	7	-0.000156641285	Global Trend	
43700000	512.703464	1	-0.825047186681	0.672609101536	0.234209803057	-0.028206909332	0.000095560101	0.962908605693	N\A	0.027196761606	0.026477908612	0.003305583380	32	9	-0.001564126221	Global Trend	
43750000	502.522584	1	-1.058488256654	0.762631549630	0.171231022348	-0.026400617955	0.000119852826	0.961976579986	N\A	0.029485495764	0.027340837185	0.003403796895	35	8	0.002107877931	Global Trend	
43800000	512.776027	1	-0.922729501606	0.720871898694	0.199604100713	-0.023798080192	0.000116302453	0.964915944937	N\A	0.028210407428	0.024891859982	0.003253483844	42	9	-0.002024330732	Global Trend	
43850000	515.655257	1	-0.940139846056	0.710311156107	0.218968632623	-0.028424711835	0.000093871122	0.971461278932	N\A	0.025237985103	0.025056443804	0.003242161676	41	10	0.000102592969	Global Trend	
43900000	503.539189	1	-0.946941408168	0.741382961187	0.178597791669	-0.028355799704	0.000111693650	0.961380867171	N\A	0.031070326936	0.024908418081	0.003275710214	44	7	-0.000722551239	Global Trend	
43950000	494.147286	1	-1.145322942267	0.706285822252	0.267126719040	-0.041121666909	0.000149117815	0.965229361514	N\A	0.030452858958	0.030045318543	0.003427049938	32	6	0.016856833754	Global Trend	
44000000	495.233827	1	-0.843011985661	0.666089358603	0.247020486595	-0.034076746461	0.000092547404	0.961806743653	N\A	0.030494005459	0.026684737116	0.003358567013	41	6	0.000517472000	Global Trend	
44050000	492.212154	1	-1.083880306364	0.773382310232	0.172644732745	-0.025326119903	0.000100699165	0.957853988925	N\A	0.034711500785	0.031525319741	0.003658723018	48	8	0.000205066322	Global Trend	
44100000	506.163259	1	-0.931909509771	0.678655896935	0.303970676520	-0.043817988220	0.000094829355	0.963799036351	N\A	0.031603184166	0.025197446900	0.003245842705	31	6	-0.000148010153	Global Trend	
44150000	487.522361	1	-0.947899855017	0.724878622537	0.179982754017	-0.023692618891	0.000076944626	0.963624913410	N\A	0.031027876758	0.024291048575	0.003563009530	41	8	0.000061399906	Global Trend	
44200000	499.961558	1	-1.117727743828	0.789850151602	0.204579008213	-0.037486614417	0.000098052999	0.962258191372	N\A	0.031197114935	0.028692009803	0.004015670463	34	5	-0.000069643220	Global Trend	
44250000	489.314755	1	-1.091408677335	0.789932940509	0.163126176765	-0.025955520622	0.000175962715	0.955792876006	N\A	0.033746901577	0.030687963221	0.003921613549	31	8	-0.002627429316	Global Trend	
44300000	517.698008	1	-0.930610504498	0.712498971794	0.200661732200	-0.024212352843	0.000103078758	0.964756612229	N\A	0.033004321370	0.028524293215	0.003302666971	38	5	-0.000273617422	Global Trend	
44350000	520.607093	1	-1.149135736095	0.822022855539	0.171502485563	-0.031873806263	0.000143312455	0.965806272364	N\A	0.029921366211	0.026827843951	0.003600141571	35	8	-0.000315825632	Global Trend	
44400000	506.203217	1	-0.982385139591	0.744392506275	0.191497488590	-0.029198068022	0.000097190226	0.966312340226	N\A	0.030593521276	0.024369788148	0.003501134096	38	4	-0.000835831036	Global Trend	
44450000	501.660797	1	-1.006370954872	0.774020475310	0.141693502856	-0.022546390988	0.000099477105	0.958776431476	N\A	0.035306136833	0.028615934972	0.003543327142	45	4	-0.001086151122	Global Trend	
44500000	501.282708	1	-1.101264603893	0.767430534202	0.183039111779	-0.029739815029	0.000096376221	0.968614667626	N\A	0.030034728508	0.029038121621	0.003742605979	35	9	0.004919454872	Global Trend	
44550000	519.626196	1	-0.984928536484	0.727896780341	0.203885692968	-0.030916840955	0.000109220365	0.967814781545	N\A	0.024062716935	0.022996377545	0.003285345787	40	5	0.001851323543	Global Trend	
44600000	508.490206	1	-0.932236894499	0.672771441685	0.276350649864	-0.037500785682	0.000105190326	0.965010253694	N\A	0.025829363958	0.023253451736	0.003316810694	43	8	0.001777547477	Global Trend	
44650000	511.244325	1	-1.028652279558	0.746025240468	0.177676426616	-0.022675103960	0.000116717848	0.964360320477	N\A	0.027514405391	0.026693077722	0.003704276298	39	5	0.001328984193	Global Trend	
44700000	505.668145	1	-1.024690800952	0.770700335246	0.130023846239	-0.018383001417	0.000099558017	0.977625290151	N\A	0.018052875927	0.016790549331	0.002944539098	38	4	0.000907574135	Global Trend	
44750000	504.522044	1	-1.051232003238	0.763742684169	0.184100955487	-0.028820609784	0.000086056947	0.961613137282	N\A	0.031526784770	0.028379655717	0.003438870534	33	5	0.001060548557	Global Trend	
44800000	520.940806	1	-0.843131195744	0.733953437156	0.229064344553	-0.038371651451	0.000092612299	0.974284596363	N\A	0.025256877732	0.023300759659	0.003280818897	51	7	-0.001309827963	Global Trend	
44850000	511.630799	1	-0.898744352454	0.727532738078	0.171760781908	-0.019439323967	0.000101236405	0.963051868951	N\A	0.032238227309	0.028996882033	0.003260288551	36	6	-0.002493058236	Global Trend	
