Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-006.txt
Log File Name:                   STR_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1255397502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20300000	558.365167	1	-1.550307577429	1.167960013267	-0.015179536217	-0.095601877367	0.011082512620	0.000154941409	0.980765075522	N\A	0.088720349555	0.012257221003	0.039605004521	0.007409398842	33	2	
20350000	535.402380	1	-1.818908092682	1.321266374590	-0.018167749921	-0.196628965303	0.015576487417	0.000101204827	0.980090134451	N\A	0.073506855471	0.008038840091	0.038761134448	0.005372059609	42	3	
20400000	540.529799	1	-1.711123432375	1.258994425945	-0.015332183598	-0.176931543425	0.016391467240	0.000067477255	0.980521960632	N\A	0.098848088171	0.014530819499	0.040896972669	0.008244769959	47	0	
20450000	527.483671	1	-1.730219419492	1.324211062899	-0.046175697862	-0.108860787600	0.018295485887	0.000132642843	0.974324528336	N\A	0.085887661085	0.010655683063	0.041526011152	0.006793256483	34	1	
20500000	537.158295	1	-1.479433376125	1.095761314951	-0.002420398602	-0.082409822809	0.008624532919	0.000152173874	0.982267468162	N\A	0.092553269372	0.012997081803	0.040656887407	0.007921590019	44	2	
20550000	552.056100	1	-1.695836843138	1.273291260742	-0.023910973452	-0.152541024239	0.015168104795	0.000123427444	0.980917300495	N\A	0.090890081135	0.012904221342	0.039560798185	0.007329209396	41	4	
20600000	536.371775	1	-1.656951351231	1.218794581561	-0.023523630310	-0.060849399523	0.003485873444	0.000110685039	0.983560766067	N\A	0.082440565805	0.012502416061	0.035747701597	0.007083518603	36	1	
20650000	533.425516	1	-1.490608909102	1.121822634782	-0.008898646532	-0.077086806935	0.007913468773	0.000184104785	0.983436548205	N\A	0.082484160559	0.012675420556	0.035558288777	0.007478584552	37	2	
20700000	549.949610	1	-1.494295216496	1.093256882567	0.007960290884	-0.103770163988	0.002562499937	0.000093491929	0.984786094844	N\A	0.069471774467	0.008808725201	0.034434942625	0.006067151692	34	2	
20750000	547.203109	1	-1.452181812486	1.046225006999	0.012523166182	-0.067700226219	-0.002051093373	0.000147257973	0.984223976239	N\A	0.068012453744	0.008448479871	0.032968310727	0.005437492387	26	3	
20800000	548.524261	1	-1.184397384640	0.858567925045	0.039438462254	-0.006555064628	-0.017841456970	0.000158212173	0.980954846538	N\A	0.065522704675	0.009428568629	0.030380500441	0.005757622423	32	6	
20850000	558.549399	1	-1.691647407762	1.258564332268	-0.022943363965	-0.153070047275	0.018678613605	0.000085125989	0.983866962258	N\A	0.080505064322	0.011967723625	0.033109948105	0.006667477211	30	1	
20900000	527.571802	1	-1.489370707392	1.059411527412	0.008782871526	-0.043203291639	-0.005624174194	0.000167259853	0.982362733084	N\A	0.094480766165	0.013421820820	0.040608215099	0.007861290971	43	1	
20950000	549.963700	1	-1.364989302650	1.021462193922	0.009946215169	-0.042684525407	-0.004645636760	0.000197727645	0.978656327646	N\A	0.078276570956	0.010503698248	0.035995270033	0.006258220832	36	3	
21000000	552.300749	1	-1.606516482166	1.162710117140	-0.004004555825	-0.084906963343	-0.001046359733	0.000144831586	0.980256406878	N\A	0.078213354878	0.010085253283	0.037383616497	0.006243478103	37	4	
21050000	557.559007	1	-1.496836068829	1.055838396852	0.014943767602	-0.050025276856	-0.009172693135	0.000113687023	0.979961248893	N\A	0.089559467020	0.012752207972	0.037626779205	0.007171170752	36	2	
21100000	550.042147	1	-1.416805119191	1.047960744656	0.010143758696	-0.061271296081	-0.004680508786	0.000094059801	0.988706906356	N\A	0.069507734590	0.010470737639	0.029110248185	0.005844267196	41	3	
21150000	544.989683	1	-1.432431131166	1.087147063910	-0.005348428847	-0.049250509854	0.003587528743	0.000182966342	0.979612872122	N\A	0.092351389004	0.012848403629	0.040151941891	0.007506590151	38	3	
21200000	543.687841	1	-1.579457196135	1.162147735000	-0.006238098173	-0.108564290715	0.005331109758	0.000061228419	0.984025822315	N\A	0.077986994406	0.011228732901	0.034277826166	0.006765594127	32	3	
21250000	549.647918	1	-1.527668274965	1.108195993786	0.009094453913	-0.093227489816	-0.005500074388	0.000166403915	0.984623681464	N\A	0.074647765622	0.010292287466	0.034927203243	0.006530320976	39	1	
21300000	543.468960	1	-1.618712266505	1.167471593689	-0.000142369417	-0.103614145928	-0.002601264296	0.000129567011	0.982575871262	N\A	0.084588385004	0.012248780559	0.036526222549	0.006985787109	36	0	
21350000	522.509895	1	-1.538623197281	1.145409639643	-0.010173927564	-0.089448687701	0.010219241529	0.000086967725	0.976202853924	N\A	0.084529917548	0.012854791430	0.033147038974	0.007035209915	41	0	
21400000	545.331064	1	-1.728464403254	1.266880501644	-0.020714195186	-0.125621742258	0.008273128752	0.000138440221	0.982744168894	N\A	0.090363785878	0.013666372975	0.036661706205	0.007323972033	35	3	
21450000	538.360192	1	-1.870098771524	1.382656400474	-0.037250605444	-0.174053097477	0.017495622335	0.000076303625	0.977993560205	N\A	0.089709673907	0.012559822052	0.040348100745	0.007216193493	32	1	
21500000	545.410191	1	-1.769238658022	1.363102540424	-0.045570999963	-0.159513339576	0.026005288843	0.000032704047	0.978141159840	N\A	0.078563998083	0.009322772448	0.038768540087	0.005970892513	39	3	
21550000	539.833782	1	-1.849201313724	1.348533861410	-0.044346516005	-0.118710223146	0.015856539028	0.000014030952	0.977580101131	N\A	0.081050404468	0.009968872906	0.039135048437	0.006204176836	49	1	
21600000	545.827443	1	-1.533526056174	1.101499037308	-0.012180888701	-0.057362430494	0.008321621440	0.000041631197	0.985350792732	N\A	0.072717627736	0.010531011724	0.032627764964	0.006492740073	46	3	
21650000	551.630103	1	-1.452156024285	1.109433983045	0.001706603389	-0.095697018999	0.000106264048	0.000026124906	0.980808742698	N\A	0.094584773553	0.012514868187	0.041542019149	0.007338517009	36	2	
21700000	542.773088	1	-1.413661977362	1.032806870320	0.006889397633	-0.019555177947	-0.005200914768	0.000303587968	0.986968147828	N\A	0.073623007093	0.010935680509	0.031161330110	0.006263895830	40	1	
21750000	545.182785	1	-1.597139469304	1.180438585640	-0.002854809002	-0.159355778087	0.010641034679	0.000111636337	0.985319455099	N\A	0.078419422078	0.010391502532	0.036695948380	0.006501549114	40	6	
21800000	545.652856	1	-1.404983644192	1.012751893738	0.008394915010	-0.011764075958	-0.005738672106	0.000088485000	0.989445307452	N\A	0.081443860596	0.011125276446	0.035476175783	0.006703185610	39	1	
21850000	529.810789	1	-2.346710232672	1.053700247653	-0.000276149123	-0.023113927793	-0.000916293404	0.000080932879	0.978626664340	N\A	0.091182392537	0.012830873179	0.039921198753	0.007316448605	33	3	
21900000	543.812434	1	-2.337066582747	1.077402272264	0.006503571797	-0.057579949571	-0.004969839574	0.000149862790	0.981509280093	N\A	0.084605602637	0.012430074756	0.037111880603	0.007247065950	36	3	
21950000	552.566048	1	-1.842390140933	1.072022577496	0.010301549708	-0.084742921363	-0.005244053567	0.000245795310	0.983093347564	N\A	0.072231683191	0.009549615050	0.033791130971	0.005745237447	35	6	
22000000	545.565777	1	-1.456011214294	1.084292234920	0.004354625306	-0.062890115882	-0.004051761250	0.000031284247	0.977099672817	N\A	0.087756314601	0.012757932513	0.037497878778	0.007044901254	41	4	
22050000	542.171181	1	-1.355563221671	1.006968460485	0.012766829099	-0.036777706240	-0.004930604550	0.000082889985	0.982188665236	N\A	0.081967321462	0.011221916762	0.038733458772	0.007096284894	35	4	
22100000	541.185419	1	-1.296513073735	0.966752002511	0.011784627272	0.001254223443	-0.010155128181	0.000117637471	0.976673357334	N\A	0.093228101136	0.012917389901	0.040376717595	0.007464150332	47	2	
22150000	546.428468	1	-1.464040467733	1.062476687810	0.007578080044	-0.052132964866	-0.004996775622	0.000150009537	0.977666436251	N\A	0.089696494840	0.012731325935	0.038990409086	0.007186718621	37	2	
22200000	544.165532	1	-1.411607155103	1.039221877615	0.010768655244	-0.060781258010	-0.005760996182	0.000156017115	0.977729253804	N\A	0.092569055093	0.014000341763	0.038407529141	0.007722229609	38	1	
22250000	548.528344	1	-1.595444308066	1.197473656958	-0.017498419117	-0.108181243666	0.013639897126	0.000107483770	0.984583030010	N\A	0.072947476610	0.011075615060	0.028776338578	0.006126215804	36	3	
22300000	547.344103	1	-1.398064845624	1.029784724974	0.008577045538	-0.041610033006	-0.002769729421	0.000125390150	0.983627940234	N\A	0.085943363484	0.011949173637	0.036812742232	0.006932335915	35	1	
22350000	544.037024	1	-1.703083774771	1.255066271824	-0.011055293278	-0.173444948759	0.011065119628	0.000113658680	0.987169972184	N\A	0.073157726561	0.010412550720	0.032671790757	0.006257629322	33	2	
22400000	545.079873	1	-1.728633770378	1.247402228847	-0.008537671247	-0.150927277831	0.005900128787	0.000111995112	0.982976198435	N\A	0.082317059932	0.011906775264	0.035164546916	0.006717499703	43	1	
22450000	528.611661	1	-1.855047640975	1.422437507231	-0.051899692862	-0.188286144552	0.026491333894	0.000110414532	0.977547642274	N\A	0.074124564086	0.009566844656	0.035104815199	0.005877116899	40	1	
22500000	561.787546	1	-1.560321043190	1.142155183749	-0.005736739439	-0.091341189177	0.007148703484	0.000160371388	0.991894733007	N\A	0.076638518051	0.011507671213	0.032033485941	0.006923084834	41	3	
22550000	541.643833	1	-1.755103728315	1.321285789891	-0.032086460080	-0.146822380999	0.014164478373	0.000096384853	0.986744462232	N\A	0.081670250350	0.012747211324	0.031381939910	0.006740322026	38	1	
22600000	540.440019	1	-1.525110566578	1.135365396738	-0.003756356808	-0.091406072504	0.002671734765	0.000227116441	0.982432251684	N\A	0.102056604465	0.013705427497	0.043707723533	0.008012918418	35	1	
22650000	527.524696	1	-1.357654356877	0.983866285123	0.019448490002	-0.046397235675	-0.004287082528	0.000221691328	0.980738357843	N\A	0.094521812794	0.013563727113	0.041147834943	0.008042696263	41	1	
22700000	540.565713	1	-1.396680599529	0.972877930468	0.022018404457	0.017392689197	-0.021466375059	0.000097345239	0.980155507907	N\A	0.087153763043	0.012243402083	0.039304195943	0.007277241299	35	0	
22750000	540.068473	1	-1.738875756768	1.282916737274	-0.023860692675	-0.143168969165	0.010670942955	0.000127057786	0.983889025028	N\A	0.096673403673	0.014231562117	0.038575568519	0.007611109118	25	3	
22800000	551.073052	1	-1.647214679445	1.243954276318	-0.020314723318	-0.150421482375	0.017808531640	0.000087183967	0.987575243226	N\A	0.078062053836	0.011277312157	0.034301865376	0.007031867665	35	0	
22850000	527.963699	1	-1.485305509546	1.097152700724	0.000463271924	-0.053824811394	-0.007361818894	0.000097715735	0.985764470531	N\A	0.076976114941	0.011997319494	0.030227305900	0.006618727973	34	0	
22900000	545.967659	1	-1.529815825686	1.113777616942	0.003919353809	-0.097436420765	0.001642596384	0.000122439143	0.981632791716	N\A	0.089864054674	0.013758382656	0.035883529389	0.007300210832	34	2	
22950000	541.573312	1	-1.459628062890	1.065188234458	0.009336768934	-0.065663381771	-0.003785690879	0.000085767081	0.983813736732	N\A	0.083969434996	0.012097297087	0.036599996837	0.007101570970	41	1	
23000000	553.022017	1	-1.478710212147	1.083267425504	0.004745821964	-0.074922194836	0.000213010635	0.000084118246	0.984522959535	N\A	0.082318820378	0.011893123489	0.034847526806	0.006834996079	42	3	
23050000	547.843729	1	-1.529629555135	1.104293778134	0.006177837212	-0.064972294982	-0.006259941929	0.000141153799	0.981121738748	N\A	0.083227405633	0.012183708139	0.034697526427	0.006771276007	37	4	
23100000	537.578862	1	-1.833665113975	1.341492864695	-0.031985548076	-0.154912762266	0.013865609936	0.000110968694	0.974882955556	N\A	0.096668006838	0.013926284258	0.041608828449	0.007708398908	24	3	
23150000	531.891414	1	-1.533913150301	1.135258423737	0.000817441540	-0.088158861046	-0.002918055306	0.000211120168	0.977654625191	N\A	0.098800664110	0.014803864655	0.039897726295	0.008166016552	40	1	
23200000	550.506953	1	-1.480231828714	1.075373619713	0.005607609420	-0.066367424683	-0.001750213572	0.000131158174	0.988429066459	N\A	0.066994955412	0.009864000362	0.030376142250	0.006299360695	39	3	
23250000	540.582702	1	-1.650161332797	1.198413506871	-0.008892397052	-0.117348385348	0.005555353950	0.000095726913	0.980695234669	N\A	0.079404402285	0.011735933813	0.035008365680	0.006687458467	35	2	
23300000	549.268715	1	-1.537908418210	1.089980403003	0.011337080280	-0.068991830336	-0.008355109880	0.000161937457	0.986585749486	N\A	0.081534043253	0.012632657275	0.031522972810	0.007025680080	29	1	
23350000	545.314272	1	-1.593732583331	1.242540717696	-0.019068049643	-0.158383960921	0.017197927082	0.000025088228	0.980909791896	N\A	0.083859792511	0.012605456962	0.034738412234	0.006858649600	36	2	
23400000	544.153655	1	-1.669505450751	1.216845034745	-0.012835107643	-0.106900020823	0.007395951871	0.000093484123	0.979640950005	N\A	0.095141145724	0.013568426876	0.040545653607	0.007532192782	43	1	
23450000	551.039552	1	-1.573006594382	1.161933669239	-0.003965666855	-0.122006552458	0.006726615285	0.000208149235	0.980858075054	N\A	0.088081416263	0.012124207533	0.037869607755	0.006933779356	38	2	
23500000	559.186805	1	-1.499814228531	1.081236605895	0.011395633116	-0.077823229283	-0.005965853016	0.000067637770	0.982134304469	N\A	0.086887727381	0.012153760108	0.037694895965	0.006596964401	37	2	
23550000	549.154577	1	-1.380409770726	0.979536189322	0.023661187299	-0.035554138982	-0.013103250974	0.000076795204	0.997766293874	N\A	0.084692085563	0.013990673877	0.023660567332	0.007000959553	44	1	
23600000	552.137246	1	-1.617407375704	1.197101680990	-0.012500578443	-0.106917285917	0.006010178609	0.000091787625	0.980281903733	N\A	0.084338399389	0.012161530645	0.036507832551	0.006736879464	31	4	
23650000	547.672798	1	-1.582579888069	1.146914977985	0.004915866373	-0.125236199419	0.001538367340	0.000155770422	0.978506581204	N\A	0.077587651216	0.010187661952	0.036722586342	0.006013288313	34	4	
23700000	526.274246	1	-1.735822351620	1.272495749629	-0.010482140858	-0.182370211659	0.007534001073	0.000116719038	0.980027054589	N\A	0.090091903905	0.013576711447	0.038261118917	0.007746243669	30	2	
23750000	544.031051	1	-1.666725241399	1.230842920577	-0.015940365785	-0.125701056355	0.008101334259	0.000175692222	0.981514551041	N\A	0.083385456750	0.011216624763	0.037924312710	0.006771091003	39	1	
23800000	537.332099	1	-1.472919531373	1.116591363261	-0.002194732604	-0.115644109857	0.010225055211	0.000250237965	0.980945484922	N\A	0.090757922246	0.013885437997	0.037433296710	0.008030429897	34	1	
23850000	536.101786	1	-1.790685481126	1.286247831883	-0.027455986128	-0.104715809968	0.010080553894	0.000081605872	0.978834300263	N\A	0.086667375677	0.012766525480	0.037327254700	0.006945265788	37	1	
23900000	545.704808	1	-1.797625306449	1.309124410668	-0.030313779745	-0.137449977236	0.017290980770	0.000035832430	0.982461722051	N\A	0.085053861725	0.012347151798	0.036204559575	0.007186384355	43	2	
23950000	541.111237	1	-1.318240465042	0.969080582124	0.024347871038	-0.057365541905	-0.006080679410	0.000089115333	0.982525942908	N\A	0.079879190002	0.011952446729	0.035442844443	0.007236880278	33	1	
24000000	558.993164	1	-1.307398845180	0.956516714302	0.020145922654	-0.014431442936	-0.008605244385	0.000154815791	0.985767253946	N\A	0.067361436490	0.008368180148	0.033578465774	0.005378529969	31	4	
24050000	541.185909	1	-1.240294777325	0.890890106137	0.032816879326	-0.026426509421	-0.010355894380	0.000090719190	0.984599785041	N\A	0.087751524059	0.012295686643	0.038044535554	0.007382217460	34	2	
24100000	555.008049	1	-1.443348288656	1.047256225278	0.011704631801	-0.069308023522	0.000630523724	0.000101570729	0.986232266361	N\A	0.067879958280	0.008789667802	0.032861640448	0.005504087409	35	4	
24150000	556.272099	1	-1.190367066351	0.881020105393	0.033575394409	-0.003725189948	-0.016309357114	0.000080208818	0.983789092124	N\A	0.066802985741	0.008326952312	0.033104402993	0.005305726925	39	4	
24200000	550.205996	1	-1.341362725992	1.010166613698	0.010472220844	-0.047704268670	-0.002985633786	0.000224986360	0.980999480963	N\A	0.084698400177	0.012745040185	0.035502292187	0.006946110070	34	2	
24250000	548.514907	1	-1.632004449511	1.217827292965	-0.018031670498	-0.123181449346	0.013138922189	0.000196241144	0.976883873756	N\A	0.093919744661	0.013141243192	0.041098220099	0.007651443888	40	0	
24300000	538.910522	1	-1.956715032209	1.437632229609	-0.047304611977	-0.200046692147	0.027328653131	0.000063908388	0.981800029338	N\A	0.093340689010	0.012155344914	0.041540398911	0.007304343244	47	2	
24350000	540.524565	1	-1.663473875134	1.239640255434	-0.017919447875	-0.118287487328	0.005794011567	0.000182599644	0.979922852631	N\A	0.089391038384	0.013754654976	0.037260818695	0.007790207183	36	3	
24400000	546.998297	1	-1.652276847759	1.254169118306	-0.031109747888	-0.110280405582	0.016766372295	0.000207325773	0.984647815500	N\A	0.078831421722	0.011531754431	0.034913725885	0.007029528251	36	0	
24450000	537.837701	1	-1.620012721325	1.237776858008	-0.024622545558	-0.132570072207	0.018546939205	0.000082881498	0.977140814569	N\A	0.096883093053	0.013990980579	0.040868348741	0.007797818744	29	3	
24500000	539.110187	1	-1.450723117033	1.082308667719	0.005172764648	-0.107615648458	0.006347170652	0.000081288588	0.987580424920	N\A	0.079916604589	0.011581977686	0.034857625236	0.007397443833	43	3	
24550000	549.715181	1	-1.267622741305	0.948132808161	0.020627755189	-0.026549492288	-0.005632929094	0.000108812113	0.982787291301	N\A	0.073685807261	0.011217688503	0.032489602215	0.006466890720	29	2	
24600000	550.590123	1	-1.603368741077	1.172795687466	-0.008428362334	-0.090122140906	0.003196005161	0.000099016696	0.982778421612	N\A	0.086852202569	0.012039164705	0.037632536450	0.006744511038	30	4	
24650000	547.688761	1	-1.580301697733	1.186553829962	-0.015021679029	-0.104865262130	0.010038918028	0.000139258291	0.979624487575	N\A	0.079038722043	0.011034754053	0.036788114497	0.006982187640	31	2	
24700000	554.047946	1	-1.507087616739	1.127407632087	-0.005609157434	-0.082056215926	0.006038974230	0.000089554610	0.987019166313	N\A	0.078224699384	0.011370969513	0.033756629289	0.006786626798	31	4	
24750000	539.397186	1	-1.506062915538	1.118174035104	-0.002654471596	-0.094069185574	0.007032432962	0.000067817233	0.990636118109	N\A	0.083193304134	0.013228811172	0.033794223863	0.007576832118	43	1	
24800000	531.741811	1	-1.706509831880	1.226129417649	-0.000274265430	-0.150638958567	-0.000364155272	0.000148680301	0.977513404205	N\A	0.087143477667	0.010768478643	0.041754602913	0.006692287731	25	2	
24850000	527.497442	1	-1.631726378876	1.257918276605	-0.042550069904	-0.064821806602	0.014921215369	0.000136230896	0.979814129978	N\A	0.077606981376	0.010042093123	0.036802065553	0.006131727821	31	2	
24900000	534.180604	1	-1.770555017134	1.360628953532	-0.045961834570	-0.156962917632	0.025426880936	0.000160734065	0.982126416152	N\A	0.089810835320	0.013494485116	0.037696286992	0.007660053984	30	1	
24950000	546.408976	1	-1.464531615633	1.089652477241	0.000085907615	-0.078221244805	0.003798409528	0.000082265672	0.978481456181	N\A	0.092703936264	0.013046831758	0.040624650050	0.007579480160	37	3	
25000000	548.435425	1	-1.569131988829	1.132554377889	-0.000364070674	-0.076710811228	-0.000835404991	0.000123776413	0.982544851953	N\A	0.089811470361	0.013378328622	0.038100063678	0.007216085284	33	2	
