Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-004.txt
Log File Name:                   STR_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            916444973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38250000	545.687920	1	-1.505969077899	1.043874005197	0.007532733478	-0.053303977252	0.000139167080	0.999686341612	N\A	0.018083211670	0.001845242338	0.019230214984	33	2	0.283982402655	Global Trend	
38300000	541.496629	1	-1.494620226613	1.061647623762	0.005833236434	-0.069712892628	0.000121001582	0.999465524453	N\A	0.017482301941	0.001895128132	0.018449913899	48	2	0.170859954761	Global Trend	
38350000	546.556833	1	-1.448018872074	1.073374737602	0.005218986654	-0.073640961997	0.000086561972	0.983887288078	N\A	0.030491009613	0.003712308384	0.017721383573	36	0	0.005367566438	Global Trend	
38400000	533.947371	1	-1.648183247362	1.159394668547	-0.010170671298	-0.068001930602	0.000085986649	0.983102828813	N\A	0.032464641947	0.004051554311	0.018028387991	42	2	-0.005228737094	Global Trend	
38450000	546.856165	1	-1.389008603342	1.032087680225	0.004080681243	-0.035943241500	0.000146454124	0.993933860806	N\A	0.015351129023	0.001811931988	0.014431744163	42	1	0.057004515545	Global Trend	
38500000	552.483924	1	-1.494986197890	1.072641265081	0.005205892876	-0.069436128525	0.000088785957	0.992556886532	N\A	0.017957582989	0.002142354752	0.017829092213	44	2	-0.024287537696	Global Trend	
38550000	550.122674	1	-1.577357680748	1.133721099163	-0.004311952054	-0.063240365445	0.000060988584	0.982829195921	N\A	0.040161392625	0.005009336164	0.017371645343	36	3	0.000233687395	Global Trend	
38600000	552.321850	1	-1.423585507265	1.078659725418	0.004382290568	-0.071077151974	0.000139323921	0.985934332399	N\A	0.023012639397	0.002660759253	0.019143495699	30	3	0.026040470172	Global Trend	
38650000	544.569131	1	-1.521029281588	1.112208758063	0.000093633855	-0.087388415292	0.000051465285	0.981760651607	N\A	0.038824124226	0.004623781664	0.018021008203	39	2	-0.001440882158	Global Trend	
38700000	545.903309	1	-1.468501332812	1.076431206699	0.011733622363	-0.103684014767	0.000156348927	0.977477035637	N\A	0.042019753732	0.005532628918	0.019584914188	37	5	0.004439179192	Global Trend	
38750000	546.927597	1	-1.394303046299	1.023593559164	0.005458506961	-0.047427233865	0.000072228988	0.986639867768	N\A	0.023253485594	0.002510998168	0.016496090329	45	1	0.009065119809	Global Trend	
38800000	546.637757	1	-1.435759657065	1.034042642249	0.005261216731	-0.039137447184	0.000110909113	0.999976292035	N\A	0.015270696565	0.001652796462	0.016347828821	41	6	-0.753774861535	Global Trend	
38850000	540.830286	1	-1.484869282600	1.070456880285	0.009553509834	-0.079986082183	0.000067216763	0.999988614041	N\A	0.016332936850	0.001779524389	0.017456602651	41	1	0.671447225777	Global Trend	
38900000	542.376493	1	-1.429272255813	1.079305764819	0.004537172106	-0.085602255038	0.000157412124	0.979774350053	N\A	0.033119195886	0.004588620237	0.019817304155	41	0	-0.012945509904	Global Trend	
38950000	540.189994	1	-1.324288169827	1.058343702124	0.010398540796	-0.076532005112	0.000224477302	0.996268830947	N\A	0.019386365605	0.002122241729	0.020414729648	35	2	-0.128477891126	Global Trend	
39000000	540.836890	1	-1.516664080737	1.089725928309	0.009032234809	-0.100952973548	0.000123556186	0.998773334606	N\A	0.015788202642	0.001670563974	0.016587479409	40	1	0.107871638530	Global Trend	
39050000	536.360251	1	-1.448943297551	1.031579002827	0.022273554185	-0.106959662083	0.000100878319	0.980761468634	N\A	0.042007799269	0.005670860301	0.021230235462	41	2	0.002409814402	Global Trend	
39100000	545.162324	1	-1.382954142075	1.041914248928	0.003538523880	-0.045294452303	0.000170002022	0.999928184866	N\A	0.014910933155	0.001582058543	0.015955783803	46	2	-0.552714426345	Global Trend	
39150000	527.458168	1	-1.614964564337	1.149721767875	-0.008878973113	-0.064206968102	0.000114937882	0.974554208355	N\A	0.043574708498	0.006175485374	0.021310308982	37	0	-0.003190920398	Global Trend	
39200000	536.159960	1	-1.268069338367	1.038619736969	0.003215298837	-0.044702239035	0.000248023014	0.999126503492	N\A	0.018366854619	0.001961352238	0.019433285456	42	1	-0.314062202120	Global Trend	
39250000	534.468476	1	-1.408947287020	1.049412178965	0.005514625774	-0.056433616721	0.000084876939	0.996438223583	N\A	0.017263018663	0.001697264517	0.017330990534	34	1	0.041884031317	Global Trend	
39300000	542.001412	1	-1.514833063978	1.107031864468	0.011290336363	-0.118337910108	0.000189877304	0.999969211481	N\A	0.016709739285	0.001724062491	0.017715800176	35	3	-1.540760596756	Global Trend	
39350000	513.365413	1	-1.468074202101	1.094700404076	0.006213873304	-0.100903363740	0.000097915913	0.999985724109	N\A	0.018296595836	0.001801683517	0.019379348479	40	0	-0.661665410257	Global Trend	
39400000	550.061374	1	-1.409590314604	1.073143550143	0.003238145338	-0.066419228055	0.000153869502	0.986016966430	N\A	0.020931237155	0.002590894007	0.014654134734	36	0	0.023602686626	Global Trend	
39450000	537.336528	1	-1.371162012911	1.078213584672	0.007214573048	-0.092452128974	0.000069199211	0.997542955872	N\A	0.016804546520	0.001773826150	0.017374494342	35	0	-0.045786350892	Global Trend	
39500000	536.481392	1	-1.408266334625	1.045900929696	0.003811535053	-0.049820241476	0.000085088377	0.994769351592	N\A	0.018923076618	0.001925336784	0.019113765841	48	1	0.027699096092	Global Trend	
39550000	537.200613	1	-1.348275232855	1.052023070200	0.005608872354	-0.060283160045	0.000157952992	0.998227813209	N\A	0.018221984715	0.001975041095	0.019335350340	28	2	-0.170558243270	Global Trend	
39600000	547.494710	1	-1.400305470701	1.063114440457	0.007461997729	-0.075267736585	0.000074675001	0.994106556573	N\A	0.018826976192	0.002176674778	0.019298494293	38	1	-0.028045975792	Global Trend	
39650000	542.433067	1	-1.352780109199	1.061518079387	0.007463006392	-0.072062980712	0.000214539469	0.998965685867	N\A	0.017141115290	0.001924458057	0.018304706288	34	1	-0.233543587624	Global Trend	
39700000	532.776215	1	-1.365081551408	1.055852876399	0.005081145188	-0.056715045126	0.000193560720	0.997520959212	N\A	0.018372754245	0.002123987391	0.019239793622	42	1	0.142300915046	Global Trend	
39750000	549.863583	1	-1.426418949839	1.064771858623	0.005303140981	-0.069500936931	0.000102298082	0.999895854572	N\A	0.014688932430	0.001777036636	0.015843791437	38	4	-0.371043138731	Global Trend	
39800000	539.634373	1	-1.314928697986	1.022331834930	0.008510003594	-0.052369357123	0.000138310593	0.985460063001	N\A	0.024885355784	0.003050288895	0.019770257323	38	2	-0.018836237710	Global Trend	
39850000	531.668017	1	-1.390402994292	1.044840947801	0.002552602980	-0.045446287597	0.000118236727	0.974491768958	N\A	0.045395642548	0.005846782981	0.020353896299	36	0	0.002020685995	Global Trend	
39900000	523.631937	1	-1.389637957903	1.088645909987	0.003335129328	-0.091132936407	0.000238724452	0.999756571912	N\A	0.017809038147	0.001893688246	0.018983005862	31	0	0.483958154040	Global Trend	
39950000	547.368051	1	-1.416794450860	1.054717833637	0.004970281343	-0.059813925530	0.000108063638	0.998735183091	N\A	0.015833919231	0.001811395472	0.016899882961	40	1	-0.079530420630	Global Trend	
40000000	550.533482	1	-1.350213497773	1.051132587255	0.008301328094	-0.067915499916	0.000110078966	0.995639757245	N\A	0.017690012690	0.001998323054	0.018354798401	39	1	-0.056261174705	Global Trend	
40050000	543.631837	1	-1.402291927043	1.062699908887	0.008259659617	-0.074973823735	0.000076847803	0.993217228128	N\A	0.018994324879	0.001974624703	0.018913713233	31	2	-0.028397258398	Global Trend	
40100000	551.475458	1	-1.457588740095	1.099405420530	0.009206011004	-0.108470391841	0.000137705017	0.999994251705	N\A	0.016682329814	0.001688723345	0.017738993900	38	2	2.522319022919	Global Trend	
40150000	535.506656	1	-1.456405073919	1.070074859695	0.010252872008	-0.080864327410	0.000095617348	0.999972435712	N\A	0.017114344079	0.001904267153	0.018276336085	41	2	-0.458437703009	Global Trend	
40200000	549.287871	1	-1.456380771264	1.077815775040	0.006750381243	-0.084873355098	0.000087743080	0.999203913046	N\A	0.015327763285	0.001663130479	0.016245396108	41	2	0.070646832819	Global Trend	
40250000	559.549508	1	-1.403504632081	1.070760714043	0.006394220435	-0.084598346990	0.000196556661	0.984138257133	N\A	0.025316347754	0.003363951795	0.019010988177	33	4	-0.030116666872	Global Trend	
40300000	545.993522	1	-1.476586904178	1.068489546061	0.006614622580	-0.074444031615	0.000126231178	0.999495101502	N\A	0.016312121972	0.001638602067	0.017176128756	38	2	-0.185901811526	Global Trend	
40350000	537.288709	1	-1.417618239911	1.079523616710	0.011833473293	-0.098536204189	0.000156440570	0.996006153967	N\A	0.017891107797	0.002117128491	0.018535082463	49	1	-0.063056867231	Global Trend	
40400000	551.347727	1	-1.342657738913	1.027299637781	0.008897191374	-0.054875619379	0.000208538860	0.987208437012	N\A	0.030122350152	0.003937868080	0.016749845325	24	3	-0.014936660780	Global Trend	
40450000	541.137315	1	-1.401452629959	1.057777741322	0.009761016749	-0.076855030783	0.000165152368	0.987388582680	N\A	0.022867508944	0.002891687904	0.020127138274	30	1	-0.038696789641	Global Trend	
40500000	535.618847	1	-2.073915601732	1.046827101215	0.001932504142	-0.046586141339	0.000184022916	0.997949182245	N\A	0.017025968357	0.001830610496	0.017779499853	33	3	0.110169248969	Global Trend	
40550000	537.753175	1	-2.230905814493	1.084153983093	0.007743014723	-0.092150673447	0.000139943730	0.999240203367	N\A	0.019175335204	0.002017188302	0.020261909125	35	2	0.192403675156	Global Trend	
40600000	553.989336	1	-2.093284543137	1.018861426261	0.008101575567	-0.045046961388	0.000087159337	0.984257666036	N\A	0.030747809454	0.004249319489	0.015698997945	34	3	-0.005076886243	Global Trend	
40650000	545.834554	1	-2.046697498370	1.034186306344	0.000569928356	-0.036507310527	0.000170392822	0.988844962634	N\A	0.021725236803	0.002484122985	0.020432982206	26	4	-0.053451745459	Global Trend	
40700000	541.972028	1	-2.422375105645	1.133614553198	-0.002577451030	-0.070630094691	0.000098726724	0.982111730927	N\A	0.031688394289	0.004390345851	0.018779091123	38	5	-0.005010745430	Global Trend	
40750000	537.876012	1	-1.425939101607	1.084598377195	0.006162844920	-0.082738872019	0.000098466706	0.993307390864	N\A	0.020224098396	0.002231490619	0.020419984593	42	1	0.029416581773	Global Trend	
40800000	546.862442	1	-1.382999802716	1.017025757386	0.011908373015	-0.064314869512	0.000253491195	0.989847353538	N\A	0.028121323424	0.003478373902	0.014562809205	40	4	0.011031868709	Global Trend	
40850000	543.513606	1	-1.534675871388	1.067889506092	0.006117525503	-0.077260600248	0.000264895310	0.998242819448	N\A	0.016263248710	0.001701869969	0.017115694796	33	2	0.255327261107	Global Trend	
40900000	529.316721	1	-1.263397648616	1.024122120269	0.010404471556	-0.073652694722	0.000200547330	0.979569814210	N\A	0.031494065543	0.004244850324	0.019111952142	26	0	-0.016753455650	Global Trend	
40950000	547.701775	1	-1.423248882716	1.047371821184	0.003277194310	-0.051579435100	0.000089869398	0.998652300253	N\A	0.014390477099	0.001654483512	0.015142976372	39	2	0.074769235416	Global Trend	
41000000	549.964789	1	-1.408470009594	1.044902792768	0.004275686271	-0.048893678189	0.000086029639	0.999917852289	N\A	0.015417961871	0.001581238435	0.016468386004	34	3	-0.300171502160	Global Trend	
41050000	536.482516	1	-1.323790038896	1.050695212354	0.004104836843	-0.053256291834	0.000125128730	0.999733660577	N\A	0.014786559748	0.001930604756	0.015937290017	33	1	0.387546577354	Global Trend	
41100000	559.295443	1	-1.571780769649	1.058644083345	0.004692754492	-0.066054957030	0.000102915554	0.999778919635	N\A	0.016552230271	0.001777855712	0.017595930741	38	3	0.343102196694	Global Trend	
41150000	547.820441	1	-1.567525981034	1.094937507120	0.009607001703	-0.104154534307	0.000112427183	0.999976504337	N\A	0.016002130985	0.001589899432	0.016889586970	41	3	-0.907793604334	Global Trend	
41200000	567.491677	1	-1.423226842418	1.049524062395	0.004177255421	-0.051605314995	0.000098248265	0.993185245248	N\A	0.016844064273	0.001871772176	0.015690319956	41	3	-0.032877175731	Global Trend	
41250000	537.526822	1	-1.528836920187	1.090414494941	0.003650432274	-0.080617568107	0.000090697171	0.987038741641	N\A	0.020769812671	0.002349314537	0.018238844555	49	1	-0.017145312272	Global Trend	
41300000	546.137439	1	-1.396383184020	1.033001555491	0.005254471654	-0.041461828059	0.000048334867	0.996449526160	N\A	0.016151301760	0.001736937337	0.016491518937	48	2	-0.022692599847	Global Trend	
41350000	538.021398	1	-1.475502187587	1.065478622193	0.006209330838	-0.072441637379	0.000150284747	0.999679790680	N\A	0.014758213330	0.001653986979	0.015733685641	33	0	0.337923902275	Global Trend	
41400000	547.795977	1	-1.428492312526	1.054626628723	0.004144033653	-0.058943577378	0.000096870404	0.999969527746	N\A	0.016812327609	0.001728884140	0.017863859788	35	0	0.647299942273	Global Trend	
41450000	539.174065	1	-1.489132586797	1.081774569306	0.005890500798	-0.087442826373	0.000131981909	0.999985486024	N\A	0.016454823582	0.001618498202	0.017483870432	41	0	-0.980406438965	Global Trend	
41500000	552.757681	1	-1.521937036665	1.074902368616	0.007478203125	-0.082806036425	0.000121273932	0.999844777035	N\A	0.016961498125	0.001780443766	0.018036878742	32	4	0.309882430284	Global Trend	
41550000	548.894928	1	-1.315814929179	1.031356862108	0.007730346389	-0.051311928691	0.000223493136	0.986110558183	N\A	0.023003547798	0.002840848059	0.021511651614	28	5	-0.052080790441	Global Trend	
41600000	560.775815	1	-1.369447718558	1.063974003025	0.008932773982	-0.072405826911	0.000156505232	0.999988162203	N\A	0.016267881632	0.001908714309	0.017559832283	43	4	1.743512517590	Global Trend	
41650000	537.408905	1	-1.443090748220	1.053205658778	-0.000037877150	-0.038093392613	0.000094412240	0.984863174255	N\A	0.025293962976	0.003001478092	0.018396271053	34	1	-0.011370242346	Global Trend	
41700000	536.194991	1	-1.449069100116	1.072713573995	0.014752771336	-0.100565944368	0.000115302957	0.981928640972	N\A	0.026060378043	0.003328476073	0.020918008740	40	1	-0.013066201688	Global Trend	
41750000	546.081082	1	-1.364059679892	1.072122461567	0.003483876337	-0.069324191917	0.000151855458	0.997074313604	N\A	0.013279393278	0.001243864549	0.012863870646	37	3	0.087371096886	Global Trend	
41800000	534.439014	1	-1.492059928280	1.084320537426	0.003435382454	-0.081228509403	0.000095731394	0.991394767853	N\A	0.018746230977	0.002196916582	0.017184967406	33	0	-0.022207571486	Global Trend	
41850000	556.345687	1	-1.492570484874	1.038423348763	0.004468554031	-0.040673090539	0.000069725004	0.999661934509	N\A	0.015075959861	0.001540237098	0.015892689256	39	2	-0.146194041862	Global Trend	
41900000	544.374208	1	-1.451205328672	1.100693094344	0.004004312102	-0.090590851540	0.000091729096	0.982981503927	N\A	0.024652582595	0.003344136202	0.020417473108	39	2	0.009571033896	Global Trend	
41950000	546.976408	1	-1.505955715497	1.075779290733	0.009445174855	-0.091862149060	0.000148895085	0.992347935516	N\A	0.018604023945	0.002083514197	0.017635491445	39	2	0.041492186945	Global Trend	
42000000	544.319159	1	-1.433866412524	1.073038265157	0.010208353147	-0.084262133707	0.000150695006	0.999458346252	N\A	0.018621398467	0.002182859267	0.020122380132	39	2	-0.239937107678	Global Trend	
42050000	549.105153	1	-1.431819071114	1.053580380447	0.006120990021	-0.059202288709	0.000180038500	0.990324296543	N\A	0.019221196305	0.002316344795	0.017444545782	39	3	0.032915426200	Global Trend	
42100000	531.199005	1	-1.405641041296	1.072064478825	0.006981089507	-0.075227292397	0.000182084690	0.998100711534	N\A	0.015322363728	0.001493246505	0.015855127483	36	0	0.121219314048	Global Trend	
42150000	529.645744	1	-1.417172817100	1.073980963316	0.009099189508	-0.083823280869	0.000071436435	0.999849278984	N\A	0.017532842738	0.001866044558	0.018801249455	30	2	-0.179957237111	Global Trend	
42200000	529.269500	1	-1.392882054351	1.074611355188	0.007567013776	-0.079668101136	0.000187046238	0.999442773979	N\A	0.019176372029	0.002110215996	0.020412346400	37	3	0.226750125106	Global Trend	
42250000	567.960091	1	-1.458860710261	1.085095113627	0.006298846660	-0.081624328906	0.000174365068	0.988208486498	N\A	0.025265734861	0.003454272596	0.014617940648	48	2	0.012889428921	Global Trend	
42300000	544.168145	1	-1.305828700313	1.095546156900	0.005742077725	-0.099505317644	0.000181442476	0.999845662561	N\A	0.015706306034	0.001603081206	0.016667705957	27	2	0.600125228742	Global Trend	
42350000	555.526309	1	-1.438126179768	1.075652536392	0.009065270609	-0.089489555696	0.000104101777	0.989775755251	N\A	0.018124181154	0.002222248459	0.015640436918	44	2	-0.016473433285	Global Trend	
42400000	549.019814	1	-1.388714426295	1.062107946114	0.004675987082	-0.065367839430	0.000144775791	0.999694158324	N\A	0.016312941859	0.001636032336	0.017216277757	42	1	0.234958297545	Global Trend	
42450000	541.767634	1	-1.408299192953	1.050736492752	0.006846187442	-0.057584661187	0.000054461279	0.999845407603	N\A	0.016299054196	0.001589261027	0.017285020190	49	2	0.115703692004	Global Trend	
42500000	545.589718	1	-1.405450292711	1.056351473823	0.006619694478	-0.066098642989	0.000175188646	0.990042279908	N\A	0.018898432784	0.002210874979	0.016702867744	33	2	-0.037022772374	Global Trend	
42550000	542.520356	1	-1.561409384374	1.090894384271	0.011073666605	-0.104902843627	0.000114864266	0.998697681320	N\A	0.015561343433	0.001554331039	0.016263045410	40	1	0.107666702068	Global Trend	
42600000	540.136030	1	-1.528036908230	1.069362443449	0.010505741851	-0.081022257138	0.000075400715	0.999576913001	N\A	0.017888987150	0.001991339661	0.019163551841	40	2	0.140497204040	Global Trend	
42650000	537.074444	1	-1.477584317750	1.080117368124	0.008707156110	-0.088668501611	0.000121439562	0.982029699955	N\A	0.031346364030	0.003830583093	0.019261396545	32	2	0.011380046913	Global Trend	
42700000	549.861178	1	-1.508095087754	1.106187550522	0.000713224143	-0.069558875898	0.000158738187	0.979640544622	N\A	0.031386825344	0.003968489561	0.019965820055	36	6	-0.013778694715	Global Trend	
42750000	548.167222	1	-1.452471389255	1.046347487186	0.006028701352	-0.053091572466	0.000242367094	0.999845857504	N\A	0.014271040714	0.001528984494	0.015198177286	37	1	0.564379960003	Global Trend	
42800000	543.609135	1	-1.438810221762	1.056271793156	0.003803135043	-0.063038461257	0.000213589703	0.994320215006	N\A	0.017994393788	0.001892946502	0.017832351721	38	4	0.079325167556	Global Trend	
42850000	543.357172	1	-1.512390245687	1.076003949967	0.003791462460	-0.068152119146	0.000120655373	0.989780121670	N\A	0.019754365734	0.002312734859	0.018542080123	28	1	-0.038870118699	Global Trend	
42900000	545.256842	1	-1.531964040124	1.116291041971	-0.001239415353	-0.069839953824	0.000108266708	0.982509898360	N\A	0.037342857865	0.004548012479	0.017585436769	39	3	-0.001707174338	Global Trend	
42950000	545.182874	1	-1.664995896297	1.190382773088	-0.006169363508	-0.096686876616	0.000093070715	0.980792933378	N\A	0.042390237101	0.006145625029	0.019778367424	39	4	-0.000683391321	Global Trend	
43000000	544.573093	1	-1.358612125031	1.050999304056	0.007836061640	-0.060828434878	0.000140989491	0.999428536789	N\A	0.017162640546	0.002005215100	0.018479021500	31	2	-0.225021094347	Global Trend	
43050000	552.024763	1	-1.398924680732	1.052729199651	0.005048457564	-0.057529530344	0.000082716909	0.999902718584	N\A	0.016722366393	0.001611260277	0.017698305454	34	2	0.296671527033	Global Trend	
43100000	543.744762	1	-1.509551448858	1.085590119037	0.006631418725	-0.090456072635	0.000180478108	0.997298339153	N\A	0.016333166164	0.001696538499	0.016817097676	39	1	-0.114947767425	Global Trend	
43150000	548.767244	1	-1.574693981557	1.180831249248	-0.005443016628	-0.089533367695	0.000127591501	0.983115529954	N\A	0.042406053573	0.005171890031	0.017832098606	38	5	0.000272939038	Global Trend	
43200000	537.086406	1	-1.644147792972	1.162120695050	0.005484802548	-0.123001891946	0.000171154167	0.977260996060	N\A	0.046980152244	0.006338577830	0.020548943667	34	2	-0.001185240585	Global Trend	
43250000	522.867919	1	-1.561886020427	1.129710895955	0.009525452200	-0.117412533881	0.000138010445	0.994205101150	N\A	0.027884969430	0.003766154109	0.013064957244	34	1	0.007622448456	Global Trend	
43300000	533.758503	1	-1.339648472303	1.081522679326	0.003959063840	-0.086425438505	0.000185122081	0.999892807328	N\A	0.015816603847	0.001825476806	0.016959891969	33	2	-0.734701049384	Global Trend	
43350000	537.125242	1	-1.465652762105	1.058166109092	0.009650853463	-0.071096282198	0.000165736724	0.986735197990	N\A	0.023281482066	0.002684898668	0.022241421515	35	1	0.035982168125	Global Trend	
43400000	551.170533	1	-1.484467464672	1.055981657175	0.008673307652	-0.063952493445	0.000097609996	0.999798085297	N\A	0.016158344964	0.001643867348	0.017168861676	36	3	-0.296376384993	Global Trend	
43450000	545.649656	1	-1.447104412145	1.075147702575	0.004357097668	-0.073023668417	0.000183844101	0.989575196006	N\A	0.020249555136	0.002411694401	0.018301054110	32	1	-0.028028871221	Global Trend	
43500000	535.309035	1	-1.467699704846	1.078209422465	0.014062159223	-0.107422097480	0.000152079241	0.978981440248	N\A	0.038326732502	0.005213101574	0.019948741560	40	4	-0.006395898673	Global Trend	
43550000	546.087234	1	-1.347044108048	1.036280484430	0.005562086145	-0.057308672026	0.000162260154	0.980424835227	N\A	0.033913889805	0.004615878169	0.015814867080	39	1	-0.009645486692	Global Trend	
43600000	540.682494	1	-1.429394029798	1.070640265872	0.007286763259	-0.079086052305	0.000072798780	0.999328966370	N\A	0.016612092955	0.001818342208	0.017741056621	39	3	-0.085817982026	Global Trend	
43650000	539.555329	1	-1.464538279975	1.113512689635	0.007329472975	-0.119115680432	0.000083304891	0.994197154895	N\A	0.020354149697	0.002278550706	0.020877275965	52	3	0.033810496997	Global Trend	
43700000	541.878037	1	-1.389308031591	1.040554996039	0.002975972737	-0.041798264472	0.000090568606	0.996206215068	N\A	0.016308669924	0.001715809698	0.016517358965	37	3	0.058243147529	Global Trend	
43750000	524.088077	1	-1.411903472198	1.066818433672	0.004679366409	-0.071711527869	0.000081338264	0.999552422612	N\A	0.019663982282	0.002164729192	0.021049108170	36	0	-0.144354500984	Global Trend	
43800000	516.797703	1	-1.514985205943	1.095989004359	0.006570195384	-0.097658054098	0.000134127087	0.993488956156	N\A	0.018892467916	0.001955527025	0.018743278209	47	0	-0.036246863665	Global Trend	
43850000	553.014146	1	-1.388919481897	1.034362642145	0.005317332975	-0.039486155926	0.000086147741	0.999967265452	N\A	0.012622889514	0.001054200381	0.013207550361	36	4	0.552239083607	Global Trend	
43900000	552.209373	1	-1.255421085254	1.036911443177	0.008870023747	-0.057817736413	0.000213746566	0.995074021423	N\A	0.017954520572	0.002014490807	0.018705856372	41	4	-0.101037613004	Global Trend	
43950000	553.445323	1	-1.503325373803	1.112787319601	-0.000789385572	-0.069487459456	0.000248661410	0.985965132602	N\A	0.034760706720	0.004703974692	0.015666254516	45	3	0.003316957319	Global Trend	
44000000	556.983973	1	-1.354380172186	1.060417817689	0.008204690981	-0.070208737359	0.000194603948	0.999640369873	N\A	0.016741354735	0.001953508371	0.018066744177	32	1	-0.434040419528	Global Trend	
44050000	537.195608	1	-1.405621542110	1.054469400000	0.004069263180	-0.060835541100	0.000157177022	0.984721172554	N\A	0.034178105672	0.005037475595	0.016879005131	36	2	0.004190298916	Global Trend	
44100000	549.547766	1	-1.301395740172	1.066111763393	0.011363587282	-0.091108927461	0.000159980072	0.993074213497	N\A	0.017514405857	0.001853716405	0.017173284782	41	2	-0.073653404867	Global Trend	
44150000	557.403536	1	-1.381349528517	1.066872470821	0.007273363546	-0.074657788313	0.000205684041	0.999936393802	N\A	0.011583523693	0.001362390958	0.012502753107	46	2	-1.092950441985	Global Trend	
44200000	537.198333	1	-1.424960009999	1.068720387161	0.006837739197	-0.078289576109	0.000088714646	0.987707434765	N\A	0.020548752106	0.002400090549	0.019224240205	39	1	-0.021160627087	Global Trend	
44250000	537.009816	1	-1.550550784857	1.111657817063	0.011169515164	-0.124329753096	0.000166260636	0.997388726989	N\A	0.016832546302	0.001606810474	0.017312056112	44	3	0.105136449084	Global Trend	
44300000	554.397671	1	-1.389469999008	1.056417659359	0.004961919217	-0.066163359596	0.000075216814	0.996809924635	N\A	0.014969581975	0.001635804210	0.015434971938	42	3	-0.036295154196	Global Trend	
44350000	547.592808	1	-1.285232910736	1.036529158639	0.008495916877	-0.060729149005	0.000229978349	0.991588400803	N\A	0.018196270483	0.002292962604	0.015316826077	33	2	-0.059808770205	Global Trend	
44400000	537.424310	1	-1.324582578708	1.042533129709	0.004834297104	-0.049250903944	0.000165428841	0.999482684270	N\A	0.016989309468	0.002107347071	0.018459951387	33	0	-0.279954676313	Global Trend	
44450000	534.231546	1	-1.372839415769	1.111628336799	0.007269304451	-0.119411660993	0.000132310888	0.999973573406	N\A	0.017985151682	0.001993834484	0.019256608361	27	2	-1.405016949018	Global Trend	
44500000	547.870743	1	-1.388960227889	1.082445595254	0.005097760639	-0.086799403515	0.000120601803	0.999941885144	N\A	0.011830529674	0.001393676926	0.012561105859	35	3	0.609289292849	Global Trend	
44550000	542.060185	1	-1.425011769735	1.058314525743	0.005439983603	-0.060864008362	0.000070963241	0.998176376089	N\A	0.014856229372	0.001506973774	0.015303169774	38	0	0.049066365642	Global Trend	
44600000	547.728037	1	-1.305788652216	1.062953501935	0.002238075134	-0.045738539837	0.000205836318	0.993054242777	N\A	0.016213085742	0.001592312154	0.012961031971	34	1	0.056749104472	Global Trend	
44650000	522.628605	1	-1.352743890953	0.960445500097	-0.000109212815	0.039948172516	0.000116212095	0.999992159731	N\A	0.014261556281	0.001744812655	0.015226840458	38	1	-1.651095298223	Global Trend	
44700000	541.869409	1	-1.394793698143	1.047404222048	0.001144762963	-0.048344087074	0.000129413503	0.999907560469	N\A	0.016522348794	0.001907771829	0.017841908453	31	1	-0.492806124009	Global Trend	
44750000	539.651481	1	-1.424006778312	1.057849558737	0.005390755207	-0.063376586383	0.000124029016	0.999609998633	N\A	0.017803905359	0.001997627605	0.019066285982	36	1	0.228625047093	Global Trend	
44800000	551.587453	1	-1.356349032251	1.087680594099	0.009508745231	-0.097794685789	0.000171045382	0.999975231287	N\A	0.014793393882	0.002070732216	0.016179378288	48	2	-1.396725211337	Global Trend	
44850000	538.064741	1	-1.365710008387	1.077066984823	-0.000338366419	-0.051835758938	0.000098865004	0.989251777720	N\A	0.017324425171	0.002377184907	0.011603821290	35	1	0.020636113499	Global Trend	
