Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-001.txt
Log File Name:                   SCH_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            553298043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	447.696987	1	-2.221214409722	1.623714774224	-0.099250211735	-0.197725392830	0.039446449703	0.000095941389	0.959454209032	N\A	0.127765984874	0.017623325472	0.054655069998	0.009240362160	39	24	
7150000	452.075492	1	-2.633705813166	1.886760195502	-0.128067724375	-0.247082708062	0.037899446855	0.000097688859	0.958043913943	N\A	0.121016753876	0.016507509033	0.051907749266	0.008205402563	39	27	
7200000	466.051864	1	-2.415654531851	1.711746111444	-0.101313989354	-0.208002354325	0.033522814473	0.000100333404	0.964806136269	N\A	0.131394326513	0.019472058604	0.050739098676	0.009281194557	43	17	
7250000	455.152930	1	-2.183498021291	1.563367671712	-0.096200225166	-0.125582191786	0.030480196790	0.000100796026	0.960997917864	N\A	0.119143687556	0.016341497284	0.050613677545	0.008553718425	44	22	
7300000	465.107061	1	-2.278591910798	1.605303086968	-0.086208483452	-0.182053443227	0.026775191269	0.000141970668	0.968380275906	N\A	0.115105076142	0.017347810062	0.045538546701	0.008465784157	46	23	
7350000	459.504270	1	-2.211907567306	1.586647255404	-0.083634234225	-0.200466655098	0.033169586406	0.000087401722	0.961464917338	N\A	0.118163657701	0.017235632509	0.047195218359	0.008294853561	56	29	
7400000	472.091862	1	-1.888547552769	1.340168265910	-0.056468964552	-0.080453313687	0.013918671035	0.000110913912	0.970398552360	N\A	0.099776712225	0.013898171584	0.045047177514	0.007653603926	39	25	
7450000	465.787197	1	-2.152511804885	1.510031713887	-0.082328919271	-0.107796507468	0.022361320513	0.000113119734	0.961267014792	N\A	0.113104725821	0.015729759733	0.048501294898	0.008354079819	29	17	
7500000	455.899169	1	-2.022226669659	1.410927217791	-0.070989521642	-0.050929543525	0.012744417608	0.000195660732	0.959422392111	N\A	0.127537536288	0.019577750699	0.049722866703	0.009430479918	39	29	
7550000	475.659246	1	-2.101451657967	1.501597279630	-0.083352409226	-0.091631871000	0.016125132552	0.000128146961	0.964860545813	N\A	0.114458427860	0.016784834194	0.048010051072	0.008695827300	39	28	
7600000	465.183726	1	-2.083227425936	1.476422965490	-0.080625628549	-0.073047520606	0.016589099498	0.000087874956	0.962835293723	N\A	0.139312152985	0.020875029190	0.051614971277	0.009466999432	44	19	
7650000	458.239661	1	-2.305099034966	1.598258747698	-0.087821393494	-0.159185729727	0.029786856753	0.000128593334	0.962962502942	N\A	0.113607166923	0.016553850963	0.047938822130	0.008497739967	44	31	
7700000	462.219531	1	-2.173298954758	1.520815757666	-0.084705539567	-0.109583989470	0.024391513338	0.000103704498	0.962712606387	N\A	0.123219021852	0.017582637835	0.050094267190	0.008649547733	40	22	
7750000	456.965341	1	-2.102403887030	1.499162535894	-0.074242080355	-0.158194198508	0.025178053106	0.000056027164	0.963119049407	N\A	0.124266963773	0.016881219032	0.053381095359	0.009106901547	30	21	
7800000	462.077236	1	-1.867502130874	1.279681396515	-0.051514154683	0.000655572888	0.002355363518	0.000137134379	0.964885855383	N\A	0.104678015164	0.014420273358	0.045312272359	0.007722032170	46	27	
7850000	451.365692	1	-2.492855198292	1.786563698964	-0.106942991298	-0.271972337107	0.039800955252	0.000120723382	0.959028526773	N\A	0.126685633572	0.018207418848	0.052547821989	0.009400413530	46	21	
7900000	466.185225	1	-2.019216751119	1.415209468206	-0.063960713278	-0.082531559390	0.012801290982	0.000112011731	0.964983319472	N\A	0.105839303489	0.013931233751	0.046598265148	0.007446616489	54	23	
7950000	450.626559	1	-2.592862118140	1.841272082327	-0.124864890033	-0.231521586319	0.040993807511	0.000130245101	0.959646845478	N\A	0.127644297155	0.019256775955	0.051049918066	0.009587936238	38	19	
8000000	465.125272	1	-2.237109984095	1.627395546672	-0.109206861318	-0.132216904125	0.032726536064	0.000079478562	0.963720594168	N\A	0.115512681578	0.018004179286	0.045955115957	0.009083157603	38	30	
8050000	454.313911	1	-2.064065323028	1.443411262912	-0.068519478434	-0.099745367370	0.013962390024	0.000129416486	0.958998681107	N\A	0.109679720284	0.014896928149	0.049380785913	0.007977575378	42	27	
8100000	473.559175	1	-2.277341856082	1.606630370810	-0.093208696770	-0.156193014026	0.027126915921	0.000175831276	0.969884334366	N\A	0.118179897794	0.016868682375	0.048095861497	0.008791046915	51	25	
8150000	454.985228	1	-2.110637361476	1.480065422299	-0.076699848090	-0.090278548200	0.017102646404	0.000134691092	0.958496937150	N\A	0.126836323429	0.018340668250	0.051279631887	0.009022066497	48	16	
8200000	466.169296	1	-1.972905562631	1.407756661867	-0.077221395836	-0.041759560010	0.015826248602	0.000123209534	0.959979583579	N\A	0.106423780824	0.015177232376	0.046628114308	0.008054731467	42	22	
8250000	466.179288	1	-1.894113657805	1.343654095277	-0.057254007967	-0.051113922508	0.009390251950	0.000104824131	0.963302411906	N\A	0.116884183627	0.015899545880	0.049778839525	0.008064345486	40	18	
8300000	452.578980	1	-1.833226350497	1.277010824416	-0.043684087109	-0.038969814820	0.000572753381	0.000154334672	0.958206578623	N\A	0.109437591095	0.014885484700	0.048874083214	0.008427203140	47	20	
8350000	456.069498	1	-2.110271445913	1.468693194604	-0.066677847668	-0.124776415632	0.015973921585	0.000128658027	0.963274798773	N\A	0.126496477067	0.018926461115	0.049612763604	0.009317389434	39	34	
8400000	451.711744	1	-2.274803271823	1.604270915738	-0.092473635946	-0.159415095539	0.029545372898	0.000139161328	0.959516423006	N\A	0.125349716563	0.018110572451	0.052327390578	0.009260301967	45	25	
8450000	456.253265	1	-1.987228920788	1.418954748010	-0.068639032281	-0.110961034005	0.021418717431	0.000123306211	0.959214266872	N\A	0.130683258827	0.019434645291	0.050168677679	0.009353885760	52	15	
8500000	461.162719	1	-2.164670228941	1.567652268195	-0.096754837209	-0.133334647723	0.030392724156	0.000117592653	0.963223535486	N\A	0.110773188574	0.016569457399	0.045651861508	0.008490480258	51	32	
8550000	458.191402	1	-2.225524085418	1.564996059391	-0.080903401314	-0.148412413885	0.022374282952	0.000090465808	0.958878750070	N\A	0.123980640431	0.017522967880	0.052009829839	0.008970406558	47	26	
8600000	461.677267	1	-2.100155204642	1.464546749854	-0.076895600738	-0.112178548083	0.025071125231	0.000096401484	0.964353503881	N\A	0.110056969420	0.015353709772	0.048066008894	0.008421201090	46	33	
8650000	446.549193	1	-2.055390475421	1.492551750492	-0.103077606292	-0.020633351680	0.022690074040	0.000144682916	0.958040529974	N\A	0.120121588032	0.017958370477	0.050536770390	0.009095327121	48	23	
8700000	451.994067	1	-2.159894850987	1.565311028714	-0.086034924270	-0.156593818406	0.021743782853	0.000044240110	0.959794658401	N\A	0.113911757588	0.016353009005	0.048738309019	0.008393273323	48	26	
8750000	462.893255	1	-1.938136193300	1.405257056746	-0.067390807959	-0.084452030906	0.016754010813	0.000007494548	0.964401220628	N\A	0.118873930867	0.017657436992	0.045552612143	0.008309283359	45	25	
8800000	458.725151	1	-2.042605906700	1.512565990848	-0.083198518062	-0.142953609436	0.026775521076	0.000007323598	0.967448348866	N\A	0.121593290190	0.016857372105	0.050657257043	0.009086334762	44	32	
8850000	453.625443	1	-2.711696906461	2.002927311218	-0.157466532635	-0.274944689191	0.056898715392	0.000019561843	0.961200532999	N\A	0.140614818857	0.020676093165	0.054775299618	0.009962364133	49	28	
8900000	465.945367	1	-2.241241136860	1.592390851354	-0.086621453629	-0.179204617646	0.026846338890	0.000018692761	0.966949885585	N\A	0.113365351264	0.016752267806	0.045671652200	0.008606510809	50	29	
8950000	461.443750	1	-2.220883267926	1.570081983840	-0.075462625762	-0.177169197477	0.019913374187	0.000012304878	0.955451953603	N\A	0.132409776582	0.019184059343	0.053052348223	0.009572079148	50	20	
9000000	464.032103	1	-2.025696236183	1.439756481134	-0.070874573439	-0.112190808798	0.022653520889	0.000042011229	0.970138110754	N\A	0.097766122572	0.014826935653	0.042468310567	0.008172454073	42	28	
9050000	476.208285	1	-2.162407545495	1.544493054339	-0.080565210293	-0.164963918745	0.027673698405	0.000030359262	0.966932545019	N\A	0.124827369459	0.018788616696	0.049353504534	0.009673203158	45	20	
9100000	460.221142	1	-1.819086575092	1.301659082580	-0.069331955492	0.000375171600	0.016724970881	0.000017061898	0.963396007284	N\A	0.109895941143	0.016964523691	0.043888867149	0.008237469831	47	25	
9150000	453.255505	1	-2.239748880322	1.597282218634	-0.086958018143	-0.161971646361	0.020886223382	0.000027595867	0.959436424276	N\A	0.123888315904	0.017267271044	0.051879557470	0.009091617409	49	20	
9200000	465.011752	1	-2.376278737604	1.713789595414	-0.094570447478	-0.249513604395	0.032101736164	0.000023663430	0.964160648663	N\A	0.110315451565	0.016342048464	0.045496299941	0.008457772121	34	26	
9250000	451.436409	1	-2.257675929989	1.585558017388	-0.087628301851	-0.135217180426	0.021631181877	0.000032373293	0.956880934816	N\A	0.111655393019	0.014801761680	0.050241547276	0.008183236703	52	20	
9300000	445.124133	1	-2.097738515640	1.514014448290	-0.083332522363	-0.133006688875	0.023505948296	0.000098699224	0.960181943485	N\A	0.110739369608	0.015586508773	0.048034304184	0.007852511777	49	20	
9350000	460.234947	1	-1.924547198479	1.368967887789	-0.062612580993	-0.068248928667	0.011726596308	0.000092722862	0.968265957655	N\A	0.083648755291	0.013234676036	0.038134098650	0.007262449206	51	19	
9400000	462.574263	1	-2.004887662107	1.376040656366	-0.060903462799	-0.054288787926	0.010095203426	0.000059217522	0.964439931554	N\A	0.102987733353	0.014252088285	0.045148545362	0.007470678876	49	30	
9450000	465.076013	1	-1.877056561718	1.316139457702	-0.056760824541	-0.038356392728	0.008300884931	0.000124172243	0.965260694333	N\A	0.122205358925	0.018993115531	0.045849341785	0.008969120884	46	24	
9500000	464.391750	1	-2.056904437292	1.478279591225	-0.076153143117	-0.123701639929	0.022581348853	0.000072924940	0.963485785836	N\A	0.110431286698	0.015908477649	0.046054436994	0.007660131558	50	33	
9550000	462.976258	1	-2.377374155907	1.684429305814	-0.108169342897	-0.148051213470	0.030014615906	0.000102474181	0.961545043611	N\A	0.119452355170	0.018175786145	0.047925174766	0.008841176197	42	19	
9600000	453.112928	1	-2.287138023862	1.622849268780	-0.083607259823	-0.225502135711	0.032908454774	0.000216334946	0.962434036085	N\A	0.114332772027	0.016352290252	0.047039079161	0.008038625669	45	26	
9650000	460.667216	1	-2.212024136857	1.552436363703	-0.089974545148	-0.102268446327	0.021507656134	0.000151553399	0.965862021026	N\A	0.115082880240	0.017051312872	0.047058352353	0.008695452427	45	22	
9700000	458.582396	1	-1.948212665053	1.346942860395	-0.051689572324	-0.078044776711	0.010434187316	0.000132238500	0.964375720082	N\A	0.105858021466	0.014917312270	0.045900432830	0.007840002047	34	23	
9750000	463.562563	1	-2.097382699955	1.525262716477	-0.084384607628	-0.145730631320	0.028144515784	0.000092127462	0.963696501141	N\A	0.114213559992	0.015658542772	0.049179032491	0.007777607910	46	31	
9800000	454.182039	1	-2.127361120391	1.449521482816	-0.060899804744	-0.110087304983	0.011055498323	0.000134354990	0.961282317714	N\A	0.113769100222	0.014931491327	0.051482556786	0.008189035042	38	27	
9850000	467.294027	1	-1.962559547485	1.414436331582	-0.075081794510	-0.085715460770	0.020863982431	0.000099933648	0.964987678158	N\A	0.118099675266	0.016861310482	0.048536997564	0.008251357444	57	19	
9900000	464.641464	1	-2.136805632808	1.506472849567	-0.093427115012	-0.064304310866	0.027125381058	0.000145209478	0.961555328830	N\A	0.120080058821	0.018139904568	0.049749342508	0.009317520915	45	18	
9950000	455.211541	1	-1.876176275398	1.323815750592	-0.058372691754	-0.055443770844	0.013600384431	0.000110175816	0.963508336810	N\A	0.110166550556	0.015280760923	0.048286834832	0.008017877877	49	24	
10000000	462.947656	1	-1.817961240718	1.268300049752	-0.051841699334	-0.003813493233	0.001562186696	0.000156852131	0.960557283883	N\A	0.119971396792	0.017208555074	0.049402839452	0.008912556152	49	20	
10050000	463.817036	1	-2.305588333725	1.610633290614	-0.084986192779	-0.190383676780	0.029377471285	0.000114470070	0.961014791636	N\A	0.119878095527	0.016613319146	0.050694663966	0.008280347523	53	17	
10100000	469.353345	1	-2.301800228512	1.626273850390	-0.096990556776	-0.144933936357	0.025986311680	0.000223054543	0.967608661169	N\A	0.109110341095	0.016835849530	0.045432663300	0.008624979635	53	29	
10150000	453.480682	1	-1.936931890535	1.360405181299	-0.054944634490	-0.096877577628	0.015492758606	0.000121196495	0.959343352839	N\A	0.114297001327	0.016189656655	0.048710568360	0.008543930261	70	26	
10200000	459.869339	1	-2.312660689220	1.597100547243	-0.083736972752	-0.150317383434	0.020952720349	0.000202773292	0.960827190639	N\A	0.110165637572	0.016028795957	0.045968955572	0.007905518314	45	19	
10250000	452.352106	1	-2.188836809166	1.589021641505	-0.094656028758	-0.172072580568	0.033615097454	0.000303032342	0.963408644007	N\A	0.118615897498	0.015475985023	0.051056575696	0.007921757625	46	29	
10300000	453.845001	1	-2.309050916948	1.595212701009	-0.081896116461	-0.175742404978	0.022845289369	0.000258641988	0.960020579333	N\A	0.107749886053	0.014281411872	0.049629650969	0.008498166575	35	16	
10350000	469.840407	1	-1.934705553091	1.385482597312	-0.061379435791	-0.124159546357	0.019893009144	0.000128673906	0.963025971743	N\A	0.098793436270	0.014050538631	0.045100705136	0.007757677369	59	26	
10400000	459.289067	1	-2.102055397832	1.448846786581	-0.061130862544	-0.109760836922	0.011963547972	0.000096559332	0.963982002187	N\A	0.124371201417	0.017622376102	0.050606518696	0.008585752824	47	22	
10450000	460.103956	1	-2.242360139368	1.570685933360	-0.080836141189	-0.149914442285	0.019207493009	0.000140965298	0.959931466569	N\A	0.130719943330	0.020398809107	0.050076488620	0.010052462687	32	30	
10500000	463.554019	1	-1.901285213854	1.321371724338	-0.062749364672	-0.023919193024	0.011662500334	0.000194917897	0.959002443993	N\A	0.109739008947	0.016010124249	0.047695750085	0.008771535489	45	23	
10550000	452.601793	1	-1.917721727873	1.368485405138	-0.074818999018	-0.012257029445	0.012381204736	0.000179887613	0.957409264669	N\A	0.122505798930	0.018063492933	0.050423357593	0.008788422638	46	26	
10600000	462.630364	1	-2.046526980813	1.462582889266	-0.076231502769	-0.112397163667	0.024173576852	0.000149474339	0.965630426883	N\A	0.124705067551	0.018850983820	0.047956946422	0.009126134891	52	18	
10650000	469.532644	1	-1.988203378197	1.361766188441	-0.056516976798	-0.054856440914	0.007081102254	0.000119255418	0.962800416049	N\A	0.125671238545	0.019012972865	0.049620410096	0.009813102773	31	28	
10700000	445.214605	1	-2.802583672323	1.964835149059	-0.125912537177	-0.322259490438	0.045079586230	0.000121967912	0.960279912122	N\A	0.123010279589	0.017432311021	0.051651927325	0.008831315889	46	19	
10750000	451.987331	1	-2.055048385810	1.428341632921	-0.066720361975	-0.089170009765	0.013780912442	0.000120099935	0.961508635656	N\A	0.112672431241	0.015204643562	0.050521522470	0.008435592669	50	24	
10800000	465.170336	1	-1.705969933061	1.164569748996	-0.022109506921	-0.047004598404	-0.001566420846	0.000075575461	0.964972282178	N\A	0.109536998544	0.015940405681	0.044161443348	0.008416952267	52	29	
10850000	464.880613	1	-2.146501830528	1.516846698822	-0.073037354299	-0.165520846207	0.024202505992	0.000074458135	0.965019571858	N\A	0.112454347647	0.016165205467	0.046968668613	0.008187425274	44	28	
10900000	464.578232	1	-2.186724993125	1.521498400079	-0.085912289518	-0.084050216654	0.020546957941	0.000131719887	0.963664204073	N\A	0.133204858333	0.018990053756	0.054085436146	0.009760400422	45	23	
10950000	461.403117	1	-1.939767817604	1.355410639177	-0.060971545173	-0.040202786053	0.007226519102	0.000093250841	0.962176120812	N\A	0.109283326539	0.015071840184	0.048329030599	0.007890111633	32	26	
11000000	473.048257	1	-1.904710268173	1.325870899743	-0.054390449599	-0.060115757526	0.012465097058	0.000153662615	0.962747039531	N\A	0.101094233552	0.014555207797	0.045621704015	0.008108038958	44	22	
11050000	481.266076	1	-1.758519054540	1.243805272639	-0.045200879743	-0.030761309148	0.004795008251	0.000079873983	0.968652661070	N\A	0.105361370274	0.014825177689	0.045671629469	0.007874785452	41	22	
11100000	463.115323	1	-1.951899118233	1.376850096912	-0.056312082838	-0.104687170328	0.011180327366	0.000106410728	0.961843219231	N\A	0.116464469598	0.016514978784	0.047694870060	0.008372025537	53	15	
11150000	464.839339	1	-1.763047458822	1.226602903544	-0.036637966130	-0.048467682643	0.005910215100	0.000109136993	0.959330635834	N\A	0.121751376768	0.016887006559	0.051550816608	0.008851961973	56	14	
11200000	467.242440	1	-1.844593443519	1.300746393430	-0.046646642512	-0.083675845255	0.011299971628	0.000119283309	0.965313719821	N\A	0.118466940742	0.017105261900	0.048376100417	0.008521131965	39	22	
11250000	473.694719	1	-1.767314981714	1.251269796531	-0.046122898730	-0.045432067840	0.008174573023	0.000110054554	0.966260898726	N\A	0.108796736517	0.015042344624	0.046396921759	0.007591105501	31	20	
11300000	444.132347	1	-2.237222752865	1.526561540553	-0.081888509545	-0.088118434006	0.017033566761	0.000167281542	0.956613722193	N\A	0.136353742449	0.019802382202	0.055124216807	0.009992469968	49	27	
11350000	456.508435	1	-1.725389355018	1.244059004234	-0.048129251510	-0.010918084264	0.004360221316	0.000103095802	0.960150548962	N\A	0.117082758156	0.015938596656	0.049689556401	0.008153288644	54	29	
11400000	461.253889	1	-2.051737812251	1.439430614031	-0.075449714564	-0.055785601592	0.014049411147	0.000102657042	0.964574820418	N\A	0.104657856134	0.015792496133	0.043569589976	0.007980517815	55	21	
11450000	463.868057	1	-2.192720268450	1.554843907823	-0.094168160944	-0.111127156731	0.029898930129	0.000099450589	0.964271536083	N\A	0.116491059548	0.016972468872	0.047382281461	0.008362473165	44	23	
11500000	454.149505	1	-2.414252581270	1.670888176376	-0.093670029203	-0.165991091377	0.023314181408	0.000115666669	0.963024887226	N\A	0.127108794499	0.018403888840	0.049829924878	0.008577196569	47	19	
11550000	467.214860	1	-2.595661104893	1.823770975790	-0.117608028104	-0.236983108706	0.039923727814	0.000119534106	0.962320592934	N\A	0.127710701472	0.018158876962	0.052636315782	0.009193744319	39	20	
11600000	454.609576	1	-1.921450292508	1.341286143228	-0.052588141920	-0.039468600062	0.000610326506	0.000145789374	0.960016509851	N\A	0.112380229694	0.016386338047	0.045025409587	0.008184896060	45	27	
11650000	452.394230	1	-2.240963372940	1.558294155800	-0.078374451961	-0.167621641048	0.025785691137	0.000122561946	0.959017646765	N\A	0.118303867233	0.016191673490	0.051906424358	0.008918897055	49	20	
11700000	470.051590	1	-1.999270422278	1.405421605934	-0.065187297115	-0.096805262115	0.017550605494	0.000136327604	0.964828962381	N\A	0.116285494401	0.017098937796	0.046367393951	0.007941570480	48	19	
11750000	473.781742	1	-1.828991320347	1.264462282701	-0.045651846645	-0.030273401456	0.005574429648	0.000104027266	0.963338643812	N\A	0.112773995066	0.016252344208	0.047693138790	0.008366389382	51	17	
11800000	464.642089	1	-1.955734573038	1.407514343160	-0.075071820661	-0.069972561579	0.019724128509	0.000113443808	0.961951467115	N\A	0.116937363602	0.016993408153	0.049258827531	0.009028607368	50	17	
11850000	474.303366	1	-2.359323047040	1.663741551254	-0.094669407845	-0.203116602599	0.031969524860	0.000202923719	0.966043413140	N\A	0.109554886949	0.016433027930	0.043861585918	0.007954949721	41	32	
11900000	470.395397	1	-1.876099837551	1.334366398998	-0.056514646990	-0.073053252891	0.011316305239	0.000122457226	0.961016047136	N\A	0.121702704552	0.017388482578	0.050103889847	0.009097012480	49	24	
11950000	453.743497	1	-2.007056032319	1.421163206198	-0.063337494961	-0.124697377801	0.017823212932	0.000125180171	0.962241228254	N\A	0.118646123001	0.017408721785	0.049554187075	0.009213839799	43	19	
12000000	450.350484	1	-2.166817921404	1.566858239624	-0.093239815429	-0.144274682726	0.029666329936	0.000101869613	0.966586456118	N\A	0.103207526847	0.015521397732	0.044903621868	0.008291692426	45	29	
12050000	460.149240	1	-2.155525355227	1.546375143067	-0.086044906217	-0.141026173252	0.023101878684	0.000084536288	0.961302112492	N\A	0.118549646433	0.018406803148	0.046205351644	0.009452287073	43	19	
12100000	463.464871	1	-2.321035431939	1.584518274775	-0.076643566541	-0.181354695279	0.023203999574	0.000116387787	0.962720835499	N\A	0.115236948039	0.016063594165	0.049861014044	0.008692063983	57	16	
12150000	461.218960	1	-1.894855727569	1.367686911230	-0.073193378389	-0.038310342416	0.015079729241	0.000115710954	0.968918272925	N\A	0.111097701173	0.016077397462	0.045586287511	0.007300078251	50	27	
