Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-004.txt
Log File Name:                   HIP_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2475326211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39650000	464.170439	1	-1.296413948778	1.202682423822	-0.036430406428	-0.053672965134	0.000178991918	0.969301838089	N\A	0.058387868541	0.007364520349	0.022394452787	38	5	-0.001072538520	Global Trend	
39700000	486.896263	1	-1.077357529872	1.096062560056	-0.030186601178	-0.012281727957	0.000101413961	0.969405312914	N\A	0.040926449251	0.005934891945	0.018285707229	41	8	0.001625477066	Global Trend	
39750000	478.567786	1	-1.326542775134	1.237308607350	-0.051058236232	-0.010113175330	0.000082487303	0.953185023078	N\A	0.055748288789	0.008091129240	0.023704093973	44	10	-0.000901908239	Global Trend	
39800000	472.263956	1	-1.090954989113	1.058249066110	-0.016723303925	-0.041311786140	0.000105346159	0.999955417689	N\A	0.021309612170	0.002689716977	0.023202562202	35	11	-0.435559979519	Global Trend	
39850000	478.673866	1	-1.010464124040	1.049189891022	-0.016669519479	-0.031856720712	0.000179472891	0.999756018096	N\A	0.019733741332	0.002196954410	0.020983365463	30	10	0.432691988881	Global Trend	
39900000	455.118333	1	-1.015301904646	1.081263182078	-0.026386839244	-0.028191677311	0.000110257395	0.960076701033	N\A	0.036884791770	0.004372202256	0.024817029111	43	3	0.006505393370	Global Trend	
39950000	457.864002	1	-0.991060331096	1.055062713645	-0.021584633449	-0.035521600241	0.000119105448	0.997400787412	N\A	0.023462953613	0.002687458049	0.024917843524	35	6	-0.049378982699	Global Trend	
40000000	475.245231	1	-0.942623193388	1.017136688274	-0.022188262129	0.009818633671	0.000128293000	0.974186229668	N\A	0.027989284026	0.003643873149	0.023272376918	42	4	0.013682673786	Global Trend	
40050000	465.844649	1	-0.948351055867	1.037638125257	-0.026848587898	-0.008504770914	0.000086426998	0.965487868686	N\A	0.032331107135	0.004599191113	0.023244980607	34	4	-0.005591115778	Global Trend	
40100000	460.842329	1	-1.045157554540	1.147476388543	-0.039346492667	-0.026251666455	0.000156408899	0.957875944001	N\A	0.047630948979	0.006041036756	0.024003225575	37	5	0.005104619164	Global Trend	
40150000	457.849378	1	-1.333390611560	1.186779768465	-0.028151097381	-0.076047028638	0.000129623915	0.967801590257	N\A	0.053869374026	0.004481330429	0.020576468265	37	4	-0.000943385920	Global Trend	
40200000	483.582200	1	-0.978459005243	1.066937058595	-0.015617998013	-0.051666074158	0.000186900059	0.999935173336	N\A	0.021485961871	0.002369605423	0.023030651445	43	12	-0.568705200517	Global Trend	
40250000	477.744105	1	-0.910023527429	1.054644607354	-0.024774219227	-0.014504785777	0.000097348184	0.982080963982	N\A	0.025014279706	0.002809965759	0.023362268046	43	9	0.015694337488	Global Trend	
40300000	479.891570	1	-1.038521997807	1.081220853891	-0.030762315105	-0.005285087840	0.000107120636	0.976483613996	N\A	0.031649757768	0.005482762206	0.014061477718	39	9	0.002580886619	Global Trend	
40350000	485.734946	1	-0.935743056181	1.017773533510	-0.021246925008	0.003828943816	0.000108594374	0.999982578885	N\A	0.016441849837	0.001912491776	0.017533793839	48	6	0.566288133367	Global Trend	
40400000	457.325483	1	-0.968031428885	1.043664898592	-0.019594976903	-0.021258845107	0.000096125880	0.999217847815	N\A	0.021798058527	0.002735502587	0.023576315346	51	4	0.072404114420	Global Trend	
40450000	474.959534	1	-1.049391750917	1.048831078707	-0.019579881613	-0.024499702060	0.000058458451	0.991772586963	N\A	0.024297405558	0.002847107854	0.024926208949	49	7	-0.018832175892	Global Trend	
40500000	472.195046	1	-0.954908754038	1.137656388538	-0.042131829871	-0.002873324286	0.000134251183	0.961339566947	N\A	0.035759456585	0.004203303619	0.023696099863	44	7	0.010236249712	Global Trend	
40550000	449.581528	1	-0.984350044222	1.047423140245	-0.024772397723	-0.022700872185	0.000097009389	0.999965148294	N\A	0.024740844068	0.002882538311	0.026673443350	44	4	0.388208166946	Global Trend	
40600000	455.025692	1	-1.025290968889	1.068506238934	-0.022642849656	-0.021175108107	0.000154294810	0.960594576534	N\A	0.038403597054	0.005167361169	0.023727037104	41	6	0.007035828044	Global Trend	
40650000	484.028897	1	-1.007498602958	1.030346620623	-0.018900413613	-0.004141747434	0.000080698924	0.973517711564	N\A	0.027086245733	0.003328403133	0.023324934448	38	11	0.010590503968	Global Trend	
40700000	463.085514	1	-0.930386047677	0.993425758569	-0.023893682361	0.030022293046	0.000143600704	0.999628915968	N\A	0.022397363058	0.002764491071	0.024303265182	34	4	0.201282345743	Global Trend	
40750000	470.583515	1	-0.981307690553	1.053434140890	-0.022029925125	-0.027082493407	0.000104251145	0.991295103376	N\A	0.020300802229	0.002373773010	0.019992877310	37	7	0.027345920853	Global Trend	
40800000	456.530421	1	-0.961095816827	1.017855977450	-0.025762971365	0.019344509261	0.000168731649	0.972784963122	N\A	0.029933951212	0.004054009294	0.022261252028	43	8	-0.011324172643	Global Trend	
40850000	465.336430	1	-1.133698707061	1.145970566143	-0.031419770074	-0.034264046641	0.000099550627	0.951837911568	N\A	0.051726447972	0.006791387553	0.025433995679	32	5	0.002759426575	Global Trend	
40900000	451.947402	1	-1.079029400210	1.105685825795	-0.024521059869	-0.036621988371	0.000140660084	0.952633325871	N\A	0.050374567999	0.006022505500	0.025845722705	32	4	0.004735241718	Global Trend	
40950000	461.780142	1	-1.063880624831	1.088256454955	-0.025597103865	-0.023661328203	0.000101266409	0.965038424266	N\A	0.040265829762	0.004948298469	0.023548523726	39	7	0.004042810101	Global Trend	
41000000	474.162849	1	-0.948324895384	1.026101275636	-0.026131639037	0.000462625069	0.000079442356	0.999965047370	N\A	0.020966322284	0.002464422560	0.022581685579	47	5	-0.362107612879	Global Trend	
41050000	471.391802	1	-0.886358220985	0.999337359702	-0.025709691978	0.020989603871	0.000040725343	0.982727881478	N\A	0.023068562051	0.002609102672	0.020396064408	46	4	0.006197247499	Global Trend	
41100000	470.937568	1	-0.971238450005	1.066147281430	-0.022524575114	-0.018171682364	0.000109763515	0.978384853657	N\A	0.027095382915	0.003092785768	0.024600658819	45	9	0.019079156654	Global Trend	
41150000	476.139007	1	-1.104518916968	1.120079443499	-0.031754933779	-0.022076861643	0.000013546188	0.955336517709	N\A	0.053581902714	0.007146443870	0.023864177911	38	6	-0.000171180369	Global Trend	
41200000	459.531711	1	-1.159741166554	1.177046266789	-0.024421721098	-0.082778173894	0.000250131451	0.953692104683	N\A	0.044993420083	0.005640985209	0.026999330660	31	8	0.010656905815	Global Trend	
41250000	461.746869	1	-1.074100293908	1.094858200045	-0.052166259538	0.076531270919	0.000090849134	0.964921591280	N\A	0.046128093560	0.006171812023	0.022899180007	47	6	-0.002285474893	Global Trend	
41300000	473.296884	1	-1.278105898788	1.132104179801	-0.041639803024	0.016781508962	0.000090288243	0.981262972299	N\A	0.052664542049	0.006129568432	0.016850834847	43	8	-0.001327297082	Global Trend	
41350000	466.109920	1	-1.105418757608	1.081649880154	-0.011948569437	-0.067331706276	0.000132698072	0.992793167504	N\A	0.020571095895	0.002265189459	0.020597045411	29	10	0.042837954187	Global Trend	
41400000	480.746701	1	-1.012621928766	1.063072890390	-0.017897947770	-0.045310962790	0.000115379664	0.999958579515	N\A	0.018705996759	0.002333146856	0.020232791327	36	13	0.670092068862	Global Trend	
41450000	480.915204	1	-1.217295836645	1.233970049415	-0.040644032882	-0.069621170631	0.000108975472	0.976073944096	N\A	0.044977901035	0.005589979199	0.020218066381	39	9	0.003371924875	Global Trend	
41500000	472.749671	1	-1.034060900971	1.028928478918	-0.023098581096	-0.003592766929	0.000114879430	0.999400064049	N\A	0.021651276915	0.002583796917	0.023230340485	25	12	-0.181931207657	Global Trend	
41550000	465.550517	1	-0.993563054428	1.045986937606	-0.023079538293	-0.023659349887	0.000111351045	0.999421205389	N\A	0.021420154235	0.002482799579	0.022841764621	34	9	0.118627917883	Global Trend	
41600000	465.675428	1	-1.172930971894	1.132332358354	-0.038781147753	-0.011457607382	0.000127125838	0.958745824008	N\A	0.045232126887	0.006485169688	0.025662921917	39	6	-0.004098587747	Global Trend	
41650000	468.965247	1	-0.770347684872	1.011628876526	-0.025571356190	0.020221916523	0.000230246351	0.981323216760	N\A	0.023904111197	0.003094331686	0.020848016209	44	6	-0.033769649153	Global Trend	
41700000	472.789819	1	-1.173828735168	1.162179102532	-0.043883107539	0.009331953081	0.000111964600	0.963705575364	N\A	0.054481192490	0.007326858520	0.022939488725	43	6	0.000142299261	Global Trend	
41750000	460.586090	1	-1.052827601636	1.075830803456	-0.032635973144	0.016645199102	0.000162497679	0.958239333595	N\A	0.056345068917	0.007050037647	0.023404807495	34	7	-0.000606171886	Global Trend	
41800000	457.292061	1	-0.974588456703	1.035265989557	-0.023347269689	-0.012156855970	0.000216252846	0.999746081155	N\A	0.020474493377	0.002356036896	0.021737401160	37	5	0.341255863367	Global Trend	
41850000	460.624428	1	-1.132182585134	1.099306963800	-0.024585340830	-0.030409215691	0.000123946433	0.956738924943	N\A	0.053372804637	0.008205478595	0.023377979301	37	5	-0.001376240281	Global Trend	
41900000	467.647668	1	-0.991265007634	0.998463319010	-0.016623122630	0.005508924444	0.000098008024	0.995147927224	N\A	0.017496664106	0.002062991122	0.017732025332	39	12	0.035041211159	Global Trend	
41950000	461.329121	1	-0.867602886618	0.979836264082	-0.029181168020	0.051235634579	0.000175965583	0.982261501297	N\A	0.025084092938	0.003088175419	0.024456951120	38	4	-0.024746639746	Global Trend	
42000000	453.069850	1	-0.978789679871	1.020489027030	-0.023619036652	0.003411071098	0.000099388316	0.999988091166	N\A	0.020062459618	0.002216424164	0.021248986078	41	8	-0.557466357244	Global Trend	
42050000	466.131383	1	-1.051308681821	1.074074440096	-0.023028162962	-0.045443602649	0.000072727374	0.997112325320	N\A	0.024855217971	0.002921889012	0.026716849528	38	5	-0.030409566332	Global Trend	
42100000	471.442917	1	-1.037307989694	1.085342423719	-0.034750459374	0.014415049954	0.000090369313	0.962808385941	N\A	0.052203245964	0.006610260793	0.022869386537	33	9	0.000910355314	Global Trend	
42150000	474.696403	1	-1.281788236978	1.202199816301	-0.036632949030	-0.060094270414	0.000152638806	0.967173747803	N\A	0.047142917340	0.006608599510	0.020870073462	42	10	-0.002383612134	Global Trend	
42200000	460.608200	1	-0.895274338747	0.987764664886	-0.025821150691	0.040219873386	0.000102505845	0.967450756366	N\A	0.029511935941	0.004076142337	0.023730921532	47	5	-0.008647328910	Global Trend	
42250000	473.102696	1	-1.010237006928	0.991873336260	-0.018930853106	0.020440643106	0.000165547022	0.995622315330	N\A	0.020237605825	0.002381176505	0.021094665656	41	10	0.079578071693	Global Trend	
42300000	458.303614	1	-0.951949008918	1.039688923814	-0.026253172193	0.010017589329	0.000114912137	0.971561690264	N\A	0.029584082162	0.003729876801	0.024964615231	46	6	0.008874904791	Global Trend	
42350000	464.576426	1	-0.900256509046	1.016324310308	-0.021186967584	-0.002999722384	0.000137422966	0.994166705072	N\A	0.020049354023	0.002490323615	0.021264931841	39	6	-0.038935256102	Global Trend	
42400000	474.676602	1	-1.126820419892	1.119872318513	-0.034136643671	-0.015265134137	0.000113976848	0.956191479999	N\A	0.055730816948	0.007638405053	0.023743126250	38	8	-0.001796420645	Global Trend	
42450000	468.534150	1	-0.955986990727	1.019365640748	-0.023726333612	0.004998106926	0.000096307928	0.999832730509	N\A	0.021165926852	0.002505816080	0.022871603809	38	4	-0.198364144820	Global Trend	
42500000	467.530853	1	-1.077232486556	1.122790458064	-0.038001634411	-0.008737839077	0.000017333995	0.960030436963	N\A	0.052753135790	0.007663343382	0.027715875980	47	8	-0.000224878595	Global Trend	
42550000	467.805568	1	-0.893350473592	1.029995878482	-0.027994259793	0.008973028013	0.000039066013	0.961012323381	N\A	0.040992112709	0.005317217558	0.023730417424	46	6	0.001624189017	Global Trend	
42600000	464.888626	1	-1.010328477343	1.031491212177	-0.021882334006	-0.009333500089	0.000102902361	0.999985412329	N\A	0.022826985425	0.002829489969	0.024777482575	36	6	-0.812732689743	Global Trend	
42650000	467.335450	1	-1.016512054599	1.022988101708	-0.019408877921	-0.004327077681	0.000090362966	0.999670595373	N\A	0.022288262377	0.002549752351	0.023838214650	32	5	0.120135975285	Global Trend	
42700000	464.379316	1	-1.005730135085	1.048412652942	-0.020533916018	-0.020318539239	0.000090877129	0.964477724166	N\A	0.040368995672	0.005689959744	0.023277843997	38	9	0.003429052305	Global Trend	
42750000	475.353476	1	-0.911041297067	1.060196593689	-0.022782259191	-0.026943757232	0.000190196433	0.986850186374	N\A	0.022602819891	0.002693388818	0.022017411585	47	8	0.036436784642	Global Trend	
42800000	475.619254	1	-0.910298972939	1.006881402754	-0.024451482105	0.017011071304	0.000079539026	0.999948009930	N\A	0.019785702391	0.002538391895	0.021426577178	44	9	0.313402480502	Global Trend	
42850000	480.841802	1	-0.963581257991	1.050171916276	-0.032233949165	0.040236762436	0.000089515563	0.969354848642	N\A	0.035707366317	0.004512699657	0.024516951873	40	10	0.004507888943	Global Trend	
42900000	461.967552	1	-1.111955251250	1.107416982697	-0.030204848424	-0.017878370021	0.000182946968	0.956390003027	N\A	0.050879847256	0.007066416976	0.026680317604	40	4	-0.005783176848	Global Trend	
42950000	460.820945	1	-0.929268168926	1.016602493707	-0.024693027106	0.031609779587	0.000138898321	0.979991929971	N\A	0.024908877733	0.002959753245	0.022497349946	49	8	0.012094244261	Global Trend	
43000000	472.419834	1	-0.988360742846	1.035085228822	-0.021567028483	-0.012672007832	0.000100502770	0.999420580569	N\A	0.023468427243	0.002813468442	0.025410624966	36	6	-0.121376463508	Global Trend	
43050000	454.996392	1	-1.010286332773	1.045486458901	-0.020974260131	-0.016078674132	0.000115415086	0.965554253820	N\A	0.035689687494	0.005003035367	0.023038072636	43	3	-0.005128174602	Global Trend	
43100000	451.001328	1	-1.080733655726	1.058099769141	-0.021643811592	-0.006584963172	0.000083170206	0.974593110202	N\A	0.028711540084	0.003758658084	0.020047440144	44	7	-0.005123658317	Global Trend	
43150000	462.405911	1	-0.965725006110	1.023094484935	-0.022083298767	-0.000784471256	0.000121273396	0.972530938072	N\A	0.028702089723	0.003292006798	0.022746274949	32	8	0.013705615869	Global Trend	
43200000	471.080770	1	-0.838636093485	0.983144181437	-0.013934521320	-0.010830661526	0.000167547134	0.968547504000	N\A	0.031690293878	0.004727301780	0.024510966413	42	5	-0.012905380872	Global Trend	
43250000	462.869818	1	-1.055938832059	1.087397534983	-0.018812834811	-0.056948162630	0.000077498743	0.985932733356	N\A	0.022608643330	0.002781849961	0.021786760394	33	8	0.011101019383	Global Trend	
43300000	458.425722	1	-1.036166192551	1.042700375548	-0.022485310069	-0.017264129544	0.000094952607	0.996354626864	N\A	0.021239606636	0.002596104477	0.022778171847	37	8	-0.037137781939	Global Trend	
43350000	454.293402	1	-1.078784695824	1.087559991624	-0.020984677847	-0.033242692424	0.000102761007	0.963361337549	N\A	0.044585162060	0.006257750456	0.021261492223	49	8	0.001821993107	Global Trend	
43400000	454.090900	1	-0.703475626157	1.012304645025	-0.026177127110	0.013442847514	0.000117694253	0.999917208005	N\A	0.024677202837	0.002884964387	0.026686406441	41	7	-0.310606388940	Global Trend	
43450000	452.533528	1	-1.000657539560	1.063734018536	-0.023079472735	-0.017484588632	0.000090200704	0.970794204218	N\A	0.028817806124	0.003904912743	0.022542284717	46	3	0.005948964059	Global Trend	
43500000	448.576846	1	-0.943298533378	1.043773390555	-0.021338013332	-0.022838638459	0.000099315629	0.999959401615	N\A	0.022399335606	0.002682698212	0.024156424229	44	5	-0.399906057958	Global Trend	
43550000	463.391168	1	-0.888096721007	0.999532518553	-0.025277748561	0.025578670092	0.000080466331	0.997972801531	N\A	0.023625330909	0.002715994937	0.025163320015	42	7	0.042212077636	Global Trend	
43600000	474.647535	1	-1.178264241307	1.142347605943	-0.041783059013	0.015538663642	0.000094831413	0.960073357053	N\A	0.053641000177	0.007418947733	0.024648829340	42	7	-0.000848954958	Global Trend	
43650000	456.684296	1	-0.967360266342	1.021620350181	-0.021334216025	-0.000192282031	0.000111971878	0.999962293790	N\A	0.022707338179	0.002438705038	0.024207290570	38	5	0.557067209538	Global Trend	
43700000	455.991349	1	-1.263832444436	1.147096582763	-0.032383995336	-0.050276413695	0.000286014492	0.953720376718	N\A	0.047673768550	0.005826852338	0.023944614354	39	7	-0.009523588769	Global Trend	
43750000	464.285565	1	-0.962130262132	0.993336694013	-0.019981362876	0.026637317477	0.000167299636	0.998792185990	N\A	0.023843593398	0.002686626740	0.025429166593	30	7	-0.119117875900	Global Trend	
43800000	463.898779	1	-0.971982775186	1.032270179539	-0.025106519990	-0.005241099786	0.000091026075	0.998365825978	N\A	0.021878229552	0.002695479520	0.023572189594	41	4	-0.051105800870	Global Trend	
43850000	466.435374	1	-1.216530941581	1.190284619234	-0.030221190056	-0.090289857925	0.000156095215	0.963836470325	N\A	0.041157536508	0.005574016874	0.022669997744	43	10	0.005243198935	Global Trend	
43900000	467.457135	1	-1.042525284638	1.038717567890	-0.025921540545	0.006265443410	0.000066220221	0.967687542524	N\A	0.034756995068	0.003969841035	0.021503619354	49	9	-0.002766692466	Global Trend	
43950000	452.066754	1	-0.848660869165	1.002764341014	-0.026492159051	0.019469585778	0.000098079473	0.998234751030	N\A	0.024206843274	0.002781194377	0.026016640995	36	6	-0.052991887255	Global Trend	
44000000	464.709878	1	-1.007019548179	1.048122187439	-0.019629310755	-0.028411332714	0.000124811914	0.966392914217	N\A	0.033425638859	0.003985545141	0.023968727576	52	4	0.006831627983	Global Trend	
44050000	458.143413	1	-0.932421589471	1.006496177108	-0.020791159598	0.013934923704	0.000062311222	0.998860288986	N\A	0.023074024234	0.002858112177	0.024981565767	49	8	-0.039260852104	Global Trend	
44100000	464.527120	1	-0.994491879808	1.056560908088	-0.020916082860	-0.025857999289	0.000125058155	0.985819009241	N\A	0.023841370343	0.002748873641	0.023037467732	52	7	0.022323979997	Global Trend	
44150000	476.908963	1	-1.044216472948	1.085985589042	-0.021270800169	-0.054202685283	0.000084991510	0.971485656388	N\A	0.030210448610	0.003624702135	0.024034001123	42	5	0.006397312548	Global Trend	
44200000	470.999310	1	-1.296975304034	1.229854053894	-0.043147686602	-0.047240336430	0.000127933617	0.962943879515	N\A	0.051897343510	0.007428833279	0.022310413944	35	4	0.000045553751	Global Trend	
44250000	462.570926	1	-1.037496439331	1.042552764622	-0.017497166005	-0.024691006486	0.000123594084	0.999726329600	N\A	0.019964876701	0.002279491878	0.021461178192	53	5	-0.215005527513	Global Trend	
44300000	471.282046	1	-0.955490345961	1.039287479250	-0.022609095003	-0.016781149673	0.000088454715	0.999968413850	N\A	0.021694569245	0.002727246037	0.023692240411	48	5	0.368880468645	Global Trend	
44350000	478.439229	1	-1.245395001605	1.173483659577	-0.025640143270	-0.073758352014	0.000033067311	0.965668243367	N\A	0.048696376184	0.006199705103	0.022278676282	33	7	-0.000657437856	Global Trend	
44400000	474.808852	1	-0.938386235455	1.034416295229	-0.022810954051	-0.007533948468	0.000008671664	0.998497570149	N\A	0.020328975918	0.002080028854	0.021312430301	42	10	0.005681389065	Global Trend	
44450000	478.694622	1	-0.986353036167	1.043532281313	-0.020037751302	-0.026185281284	0.000035327655	0.990966258623	N\A	0.022537017650	0.002502834087	0.022713312592	36	9	0.009419185912	Global Trend	
44500000	459.377946	1	-0.875399748331	1.013402669447	-0.024680201062	0.011693965719	0.000043504042	0.999966248821	N\A	0.022371776043	0.002440076634	0.023811937192	38	8	0.236822910384	Global Trend	
44550000	474.353225	1	-0.922800771049	1.021057677951	-0.024148925538	0.013286169718	0.000009655336	0.970222985436	N\A	0.028712263597	0.003363786979	0.023640329887	42	6	0.000689349101	Global Trend	
44600000	454.202895	1	-0.877381221456	0.976953363264	-0.020690406320	0.039501794794	0.000168496795	0.981798517882	N\A	0.026641829210	0.003384155776	0.026262657234	37	5	-0.031043395931	Global Trend	
44650000	474.296146	1	-1.041980228576	1.091895532198	-0.022146926429	-0.045329272986	0.000097774851	0.968637396482	N\A	0.029557379072	0.003592658041	0.022772027338	36	7	0.009528315798	Global Trend	
44700000	464.876443	1	-1.117081943649	1.119015283681	-0.035719668489	0.006465257778	0.000061187695	0.969206126487	N\A	0.051576379760	0.006408869622	0.019347083246	45	4	0.000224845699	Global Trend	
44750000	471.912081	1	-0.981002794794	1.046769142599	-0.024077845768	-0.016348179129	0.000113380992	0.975492762518	N\A	0.026254777644	0.004279318036	0.023331322013	44	5	-0.011180619524	Global Trend	
44800000	464.488187	1	-0.898674401221	0.998160723714	-0.021564225123	0.022990219849	0.000094220203	0.999884879137	N\A	0.021451454654	0.002625355331	0.023178710842	41	6	-0.245958712485	Global Trend	
44850000	475.029354	1	-1.122945313835	1.152244180579	-0.035810832133	-0.035338287446	0.000114447766	0.961908566555	N\A	0.056518337440	0.007295205274	0.021753471017	40	8	0.000691996468	Global Trend	
44900000	444.862663	1	-0.952695394743	1.029577755248	-0.009399758187	-0.051634582004	0.000101307965	0.965326311228	N\A	0.036674803001	0.005119606990	0.024824439295	39	7	-0.006173978426	Global Trend	
44950000	475.332140	1	-0.939699585014	1.020937372495	-0.023062206027	0.002179954823	0.000111562738	0.999097590581	N\A	0.020664798902	0.002505463203	0.022249402343	47	7	-0.091657625026	Global Trend	
45000000	469.372376	1	-1.238020486644	1.177303993100	-0.042062852104	-0.006103468890	0.000142339720	0.961166527172	N\A	0.049812826622	0.006554908392	0.017243629394	24	9	0.001460514832	Global Trend	
45050000	462.665853	1	-1.071051015830	1.094124653452	-0.033026488286	0.004779445450	0.000133269200	0.960665498732	N\A	0.050083822017	0.007188550984	0.024979275154	40	7	-0.001284191140	Global Trend	
45100000	479.931093	1	-0.968190577292	1.076794840340	-0.030458433334	-0.004306536792	0.000110245293	0.969769831485	N\A	0.029360773028	0.003843051541	0.021688459447	54	7	0.008257016673	Global Trend	
45150000	502.870595	1	-0.947471599511	1.031246440195	-0.020914155937	-0.010675388724	0.000103871304	0.999964775716	N\A	0.018491463096	0.002197361009	0.019981860697	43	11	-0.488031241925	Global Trend	
45200000	439.617216	1	-0.830580464302	0.940647360682	-0.011223962776	0.007403327705	0.000198769605	0.950056951076	N\A	0.063907582069	0.007863033995	0.028326762075	32	3	0.001397575488	Global Trend	
45250000	475.460526	1	-0.975884025397	1.024968407991	-0.019260006111	-0.003235783887	0.000103277593	0.991156755536	N\A	0.018212420808	0.002043592786	0.017372787250	30	7	0.023426558015	Global Trend	
45300000	474.452582	1	-0.943308987327	0.997399073474	-0.022436104254	0.025041944417	0.000256455379	0.999959302030	N\A	0.019857549370	0.002284087346	0.021214706024	41	10	1.310390005546	Global Trend	
45350000	487.502544	1	-1.029635331026	1.043575393567	-0.018298774262	-0.024687485393	0.000088877895	0.999926662632	N\A	0.017897367769	0.002006672309	0.018995786074	41	6	-0.277466557116	Global Trend	
45400000	481.193109	1	-0.956747551401	1.008266696754	-0.019719376917	0.011147460051	0.000101900176	0.999745506790	N\A	0.021111788759	0.002351424013	0.022618320629	41	7	0.194224544624	Global Trend	
45450000	477.944200	1	-1.000699356921	1.070451558963	-0.018816137738	-0.045727520351	0.000100807163	0.989820413679	N\A	0.020920753583	0.002172369462	0.019844923361	44	8	0.022286879309	Global Trend	
45500000	464.075573	1	-0.980735965902	1.056735276562	-0.018764626275	-0.037411722065	0.000129369358	0.999973117468	N\A	0.021087721100	0.002446857316	0.022603961550	43	4	0.617921258935	Global Trend	
45550000	484.411950	1	-1.128950617390	1.082706952203	-0.038134532387	0.033026435164	0.000085496932	0.970706911643	N\A	0.033733669293	0.004152970298	0.020491891818	42	11	-0.005472410319	Global Trend	
45600000	472.867883	1	-0.941468476482	1.027120701281	-0.023785953972	-0.003241838516	0.000119588653	0.999198597961	N\A	0.020681367184	0.002615436964	0.022429520249	29	9	-0.127262925657	Global Trend	
45650000	452.617487	1	-1.167665621258	1.146963640645	-0.047360621801	0.029257132414	0.000099050266	0.962772779471	N\A	0.063420860851	0.008463019682	0.027440824749	43	9	-0.000743621335	Global Trend	
45700000	478.135550	1	-0.992147983574	1.058985097810	-0.026066927785	-0.005778619577	0.000102195220	0.972257324276	N\A	0.032088856624	0.003759166095	0.022583890610	39	6	0.007226736576	Global Trend	
45750000	460.247468	1	-1.141591059111	1.164962127476	-0.038361271644	-0.029120247705	0.000108796010	0.957572579441	N\A	0.052268495822	0.007217199970	0.025563556555	45	3	0.001832119850	Global Trend	
45800000	477.163274	1	-0.945435149140	1.048060543537	-0.017674890385	-0.038991032824	0.000133047666	0.992263802298	N\A	0.018082570613	0.002182613104	0.017849178380	40	8	-0.041565058439	Global Trend	
45850000	457.537207	1	-1.003417742375	1.072546175356	-0.016036345554	-0.059335117619	0.000122814009	0.998582150703	N\A	0.023601925389	0.002607910060	0.025241499222	37	5	-0.085903649061	Global Trend	
45900000	466.776068	1	-0.927074299578	1.040527080001	-0.020986416974	-0.017451974231	0.000132958508	0.999262036525	N\A	0.023222775275	0.002704577504	0.024839013637	42	5	0.157281871103	Global Trend	
45950000	452.065428	1	-1.097024067049	1.080740756680	-0.017944458391	-0.062590113441	0.000123999441	0.999990704905	N\A	0.023606681272	0.002674290986	0.025300402627	36	4	-1.043866611139	Global Trend	
46000000	469.003217	1	-0.950975470272	1.049654019570	-0.016912790446	-0.034184965923	0.000136215718	0.999795277028	N\A	0.022305904648	0.002688142406	0.024075741801	39	5	-0.318461091113	Global Trend	
46050000	476.231377	1	-1.080502384346	1.091930368263	-0.025652490204	-0.035766598683	0.000180756961	0.985064105981	N\A	0.021840419835	0.003079393994	0.018758680057	47	9	-0.025255239270	Global Trend	
46100000	489.353614	1	-0.952432215155	1.022724816650	-0.024518287179	0.002171515687	0.000088425701	0.999945208211	N\A	0.016781836208	0.002065629657	0.017835366506	49	8	-0.324178222697	Global Trend	
46150000	490.129187	1	-0.943148946884	1.026969147735	-0.023110667690	-0.003805199114	0.000083314286	0.999990201923	N\A	0.018182736985	0.002337430885	0.019732676758	39	9	-0.738288375557	Global Trend	
46200000	459.732615	1	-1.007909167301	1.050920886361	-0.023049170178	-0.024247478748	0.000120859695	0.995423490218	N\A	0.015488802122	0.001514302370	0.014802261659	34	8	-0.038405620877	Global Trend	
