Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-003.txt
Log File Name:                   SCH_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            227091430
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	468.710155	1	-1.458363740932	1.001436587535	0.011209851235	-0.014045128235	0.000108681123	0.986789182114	N\A	0.032817598863	0.035454119329	0.003970629892	40	4	-0.016152440327	Global Trend	
25650000	490.958652	1	-1.247395371742	0.864412726586	0.142956084945	-0.022403525335	0.000138241038	0.968706906117	N\A	0.035662897186	0.030492395501	0.003660952749	46	5	-0.002547657937	Global Trend	
25700000	473.826924	1	-1.340310500310	0.959638123471	0.054456589255	-0.014358251857	0.000110056950	0.999994934040	N\A	0.032757239337	0.035701741576	0.003450929546	34	6	-1.581014844159	Global Trend	
25750000	485.176557	1	-1.460895913150	0.991708374409	0.027774074410	-0.011231772315	0.000091560950	0.969618109496	N\A	0.037258361639	0.034625741763	0.004202844846	26	4	-0.004699085778	Global Trend	
25800000	491.405452	1	-1.466637005768	1.026983558315	-0.002154836585	-0.010679940401	0.000081693255	0.982559975850	N\A	0.033468812861	0.033928439099	0.003233795953	48	6	0.014375354983	Global Trend	
25850000	479.682223	1	-1.334216800745	0.923592789804	0.091736866066	-0.015616083291	0.000117951388	0.999950813472	N\A	0.025688204711	0.028256026345	0.003150163018	43	6	-0.426517214691	Global Trend	
25900000	494.995084	1	-1.361336539727	0.912815166244	0.116125251634	-0.022721871896	0.000059293647	0.982213093375	N\A	0.030775949909	0.030577476798	0.003232909300	34	5	-0.009821397910	Global Trend	
25950000	480.238449	1	-1.420216038962	0.974876536423	0.041421991673	-0.016975220613	0.000120316194	0.986870552090	N\A	0.029166069171	0.030339991703	0.003123141616	27	3	-0.027081274765	Global Trend	
26000000	489.026239	1	-1.333781960209	0.919710177145	0.092237049105	-0.017693715969	0.000090063210	0.979317583988	N\A	0.032737112407	0.032745008533	0.003665333230	28	4	-0.014850524210	Global Trend	
26050000	494.497238	1	-1.413286830953	0.925090581301	0.079435907028	-0.013600347563	0.000183240685	0.988247105799	N\A	0.030400943114	0.031967333211	0.003322047826	26	7	0.055189989197	Global Trend	
26100000	487.693251	1	-1.381543841910	1.008232515274	0.002852641277	-0.010040792871	0.000107504808	0.999861933801	N\A	0.030645622782	0.033394811207	0.003288606043	35	6	0.314243686643	Global Trend	
26150000	469.011697	1	-1.446313972350	0.954681438242	0.072838909580	-0.016818506827	0.000191488559	0.994196822693	N\A	0.032322920908	0.034765443564	0.003578090781	38	7	-0.069288859963	Global Trend	
26200000	478.910271	1	-1.451570646555	1.005484759731	0.007328145697	-0.011577441797	0.000106984846	0.997949967475	N\A	0.032604268546	0.035260436924	0.003548822105	44	3	0.061472572855	Global Trend	
26250000	476.525486	1	-1.299384964071	0.916404466308	0.102865410718	-0.016657603556	0.000120751611	0.999223813051	N\A	0.030440221159	0.033207324056	0.003362995198	36	5	0.159242953276	Global Trend	
26300000	474.552507	1	-1.196159670108	0.885861508701	0.139678702899	-0.023670319503	0.000132045697	0.999768408705	N\A	0.032635039346	0.035652129160	0.003628973938	38	4	0.374087526329	Global Trend	
26350000	486.093580	1	-1.358294742839	0.898901209591	0.117080859542	-0.016169313696	0.000102569105	0.999956166152	N\A	0.031529681047	0.034486184362	0.003522043719	37	8	0.447524691367	Global Trend	
26400000	486.065064	1	-1.294008249389	0.916267523767	0.095676269573	-0.017751856651	0.000098297839	0.996631663554	N\A	0.029709779516	0.032150986284	0.003275735196	33	2	-0.049875273828	Global Trend	
26450000	483.397664	1	-1.437520106219	1.005237500725	0.018856799004	-0.010621609095	0.000110920138	0.990169793887	N\A	0.029939207602	0.031256811991	0.003125674986	36	5	0.026341303289	Global Trend	
26500000	478.080443	1	-1.350161444820	0.936789774489	0.074977500167	-0.014368334190	0.000081395783	0.990147439609	N\A	0.030613304847	0.032829596736	0.003433245473	38	5	-0.022498007989	Global Trend	
26550000	474.906376	1	-1.445788355625	1.021745136349	-0.021012534079	-0.004602965261	0.000132669444	0.997958138494	N\A	0.031606648433	0.034596739808	0.003577520937	33	3	-0.091387286419	Global Trend	
26600000	463.001597	1	-1.457390929000	1.071051257275	-0.053414584718	-0.008763484879	0.000122118984	0.997479966148	N\A	0.031881890087	0.034586261203	0.003479758914	39	6	0.069740296447	Global Trend	
26650000	464.044762	1	-1.366192207574	0.881353575389	0.135557214902	-0.018268396590	0.000105176133	0.999635957201	N\A	0.031131911599	0.033794582832	0.003283875623	40	3	0.156301573041	Global Trend	
26700000	477.683690	1	-1.386306916444	0.986743324000	0.036422968993	-0.016517648758	0.000139188606	0.994632309611	N\A	0.032454483148	0.034763572085	0.003494760478	31	5	0.049725016367	Global Trend	
26750000	470.215346	1	-1.466908340040	1.018415057238	-0.007725047263	-0.010573172677	0.000097951335	0.999918421131	N\A	0.025490423075	0.027797660946	0.002809938602	44	3	0.250123112177	Global Trend	
26800000	455.104958	1	-1.347490741709	0.966007702890	0.060462384855	-0.016020600303	0.000107564561	0.996933748317	N\A	0.031654654888	0.034284314395	0.003400958035	41	2	0.045015328939	Global Trend	
26850000	462.673878	1	-1.384622776948	0.993418203423	0.030708106044	-0.017076675964	0.000046048990	0.998056338262	N\A	0.032141202778	0.034557325516	0.003253943577	39	5	0.034862275264	Global Trend	
26900000	482.290956	1	-1.354987519016	0.930391083167	0.081560309332	-0.012712896578	0.000110815403	0.999166078003	N\A	0.028273801199	0.031000313050	0.003153668536	31	8	-0.131932682967	Global Trend	
26950000	476.649676	1	-1.481258337105	1.036036610670	-0.017649216528	-0.007392617420	0.000096270138	0.978593422940	N\A	0.034941478276	0.035112254821	0.003493359231	46	5	0.013249635942	Global Trend	
27000000	492.671868	1	-1.289147043777	0.861679668456	0.155949405944	-0.020919320435	0.000118951868	0.968372637119	N\A	0.029448151541	0.026856226415	0.003358943490	42	5	0.002904037278	Global Trend	
27050000	471.909280	1	-1.466679571151	1.021200058787	-0.009279057987	-0.010708519589	0.000036897225	0.999154435446	N\A	0.030992214210	0.033791666448	0.003301724572	37	6	0.034016259457	Global Trend	
27100000	477.452075	1	-1.429652317833	0.968428331080	0.043261926518	-0.011425245393	0.000066146631	0.999833820485	N\A	0.030139901482	0.032590649047	0.002877875735	35	6	-0.145826435359	Global Trend	
27150000	479.373209	1	-1.294633586445	0.931118591041	0.090304922514	-0.019812065175	0.000101131305	0.999566270240	N\A	0.032312258986	0.035098514630	0.003419709150	33	4	0.190189068334	Global Trend	
27200000	477.238584	1	-1.353427955730	0.913618953208	0.110826770654	-0.018427665652	0.000124770341	0.965644648206	N\A	0.036740892520	0.033611331380	0.004000001416	33	3	0.006515069605	Global Trend	
27250000	488.535725	1	-1.384715561188	0.955668761922	0.064192301203	-0.015437830732	0.000087620963	0.997117248901	N\A	0.030058458730	0.032360375197	0.003160334891	43	6	0.037571668290	Global Trend	
27300000	451.399651	1	-1.439473144600	0.988297900155	0.030259781479	-0.014105434326	0.000116563622	0.968899847159	N\A	0.037131649268	0.036474090917	0.003936616358	33	5	-0.007486660160	Global Trend	
27350000	465.866691	1	-1.501542208757	1.035919644198	-0.027063336737	-0.007903559714	0.000102387644	0.999273774202	N\A	0.033207127502	0.036004293089	0.003402574975	36	3	0.106526407250	Global Trend	
27400000	478.833615	1	-1.326070346287	0.989607897271	0.012740829921	-0.007668683578	0.000099045696	0.999396814795	N\A	0.028671715567	0.031265882640	0.003054802345	29	3	-0.144518302143	Global Trend	
27450000	472.141116	1	-1.389939197120	0.972723861060	0.042142449934	-0.012361948614	0.000116110160	0.998463779852	N\A	0.031085513662	0.033640675290	0.003268573140	19	5	0.109542062408	Global Trend	
27500000	469.034365	1	-1.294886096424	0.885036699348	0.134597805672	-0.019524277661	0.000109386090	0.999976117296	N\A	0.032695152857	0.035874599978	0.003752350480	34	2	0.647169981211	Global Trend	
27550000	472.297543	1	-1.419816678201	0.983077350805	0.025241411293	-0.010427682428	0.000126096693	0.999228708727	N\A	0.029608712119	0.032404873872	0.003311336789	38	7	-0.140556229495	Global Trend	
27600000	468.787802	1	-1.298864981716	0.893563122531	0.117335330473	-0.013637647503	0.000123098527	0.996045850395	N\A	0.031741116374	0.034691036161	0.003561348046	45	5	-0.045715829976	Global Trend	
27650000	471.488649	1	-1.495341689258	1.062609928106	-0.026433717673	-0.008229460220	0.000096509186	0.977595015933	N\A	0.034211243977	0.034327682854	0.003518414173	35	7	0.011207821133	Global Trend	
27700000	486.989823	1	-1.443292405142	0.993164146505	0.018788057454	-0.010572824840	0.000074127756	0.997114897934	N\A	0.031997727413	0.035053154987	0.003611895002	35	6	-0.032363904668	Global Trend	
27750000	472.141549	1	-1.397478711781	0.940956229543	0.070419418339	-0.011479523521	0.000120099954	0.999940938140	N\A	0.030555260926	0.033352152581	0.003269355596	29	4	-0.468097641968	Global Trend	
27800000	455.559097	1	-1.395622793739	0.974517717884	0.037285247046	-0.011404486427	0.000122263101	0.999943189393	N\A	0.031842599785	0.034553777481	0.003228550237	31	3	0.560192742395	Global Trend	
27850000	480.501493	1	-1.362660074753	0.981416253790	0.033071386072	-0.013998077195	0.000111860057	0.999981913253	N\A	0.029747695439	0.032473667593	0.003259048278	35	2	0.957633093209	Global Trend	
27900000	473.322124	1	-1.380882299989	0.993222646529	0.024073115292	-0.013716474803	0.000115572228	0.999268513220	N\A	0.030703262257	0.033337433335	0.003289777805	33	5	0.129081387470	Global Trend	
27950000	468.781189	1	-1.289760961914	0.909860298631	0.106973096304	-0.021358897697	0.000138341874	0.992574842166	N\A	0.030232288406	0.032800131000	0.003574568543	33	4	-0.044069389046	Global Trend	
28000000	473.254182	1	-1.389208733657	0.968651110263	0.044475799940	-0.013749486411	0.000119324499	0.999690443060	N\A	0.031603613174	0.034506158655	0.003344249904	29	3	-0.227283752827	Global Trend	
28050000	454.514791	1	-1.261611028861	0.926113828276	0.096138790517	-0.020937111207	0.000137732354	0.999947680298	N\A	0.033473930038	0.036447301958	0.003580323008	23	3	0.509029265838	Global Trend	
28100000	473.510225	1	-1.343517977155	0.958848746751	0.044765038157	-0.011214602063	0.000125167160	0.991575405488	N\A	0.033066019373	0.035307436652	0.003522116250	32	2	-0.033529198363	Global Trend	
28150000	470.646261	1	-1.410440445004	0.984013851982	0.079958902508	-0.022543036199	0.000061988247	0.980435760874	N\A	0.034608257578	0.035089311921	0.003452481997	48	3	0.008268500513	Global Trend	
28200000	466.255852	1	-1.289992906456	0.923789179494	0.083867365576	-0.016458581212	0.000124444953	0.992694154052	N\A	0.031698263064	0.034153568060	0.003346682496	41	5	-0.037477976780	Global Trend	
28250000	465.361987	1	-1.332856044051	0.971270651867	0.043924277935	-0.013570831309	0.000142248055	0.999862408592	N\A	0.030452057979	0.033223876330	0.003408234564	41	4	0.385755032822	Global Trend	
28300000	471.021200	1	-1.445589709353	1.019936470587	-0.005582905389	-0.005848963862	0.000122177611	0.996035921381	N\A	0.032045837935	0.034489410908	0.003297977006	33	3	0.055121340986	Global Trend	
28350000	453.341135	1	-1.434594009342	0.966749777022	0.068569978952	-0.015740454948	0.000105890024	0.972414483378	N\A	0.033687589073	0.033074981830	0.003457583155	36	1	0.010929590689	Global Trend	
28400000	476.054621	1	-1.441100927654	0.980910579165	0.039651782975	-0.009937464536	0.000142931204	0.962067302897	N\A	0.037432993478	0.033587606015	0.004180483800	32	7	-0.000031569621	Global Trend	
28450000	484.194371	1	-1.287757218856	0.929803135237	0.086127674173	-0.017259768101	0.000111476293	0.999868431670	N\A	0.032849281469	0.035690196417	0.003339928227	36	3	-0.353266604411	Global Trend	
28500000	479.951362	1	-1.423019371657	0.991834351260	0.027356478292	-0.015118715214	0.000137566363	0.989388439978	N\A	0.032827724949	0.034217265976	0.003409604984	24	5	0.039780623377	Global Trend	
28550000	464.911584	1	-1.381280736435	0.931103972750	0.083078812532	-0.014523317623	0.000106079447	0.999881349201	N\A	0.031327580488	0.034158654466	0.003418034263	33	6	-0.289327743455	Global Trend	
28600000	477.820759	1	-1.401044866633	0.996542086378	0.015630727745	-0.012926499004	0.000057185960	0.999961006781	N\A	0.031416443793	0.034345029113	0.003446607039	29	3	-0.272258655141	Global Trend	
28650000	488.140905	1	-1.275601841163	0.916083904995	0.104078745416	-0.018601073023	0.000161228547	0.999752279369	N\A	0.029396359160	0.032137794801	0.003343012791	42	4	0.418473234958	Global Trend	
28700000	478.740379	1	-1.353560489491	0.941884448934	0.093467120418	-0.019124295899	0.000111462212	0.973667186957	N\A	0.034304943708	0.034586751634	0.004052195798	36	6	0.011861251789	Global Trend	
28750000	490.889369	1	-1.473020626104	0.980189087452	0.029650621862	-0.010173930368	0.000056887457	0.999987956433	N\A	0.030497587211	0.033242005983	0.003243497341	44	5	0.462828978326	Global Trend	
28800000	475.372441	1	-1.248066793158	0.911948211386	0.110653999349	-0.022111941670	0.000150009904	0.999984339384	N\A	0.031227560883	0.034153605856	0.003524149190	35	3	1.154356342880	Global Trend	
28850000	468.579292	1	-1.237694856384	0.883231067159	0.106029409051	-0.014450063805	0.000093814410	0.966059331997	N\A	0.038483189463	0.036151944753	0.004177735892	34	3	-0.005961193941	Global Trend	
28900000	475.028181	1	-1.413162589262	0.980176889295	0.038003032820	-0.018492293590	0.000078333824	0.999900738567	N\A	0.031707097686	0.034560370104	0.003460044096	32	6	0.231593039933	Global Trend	
28950000	471.645617	1	-1.290658979631	0.944730977568	0.057475959381	-0.008603932821	0.000124880448	0.998683482531	N\A	0.031104847949	0.033899326195	0.003438581835	42	4	-0.105058474856	Global Trend	
29000000	478.452282	1	-1.270227838026	0.944695760654	0.078390249438	-0.019235567831	0.000108476003	0.999173636167	N\A	0.032816097222	0.035686038853	0.003438854043	37	5	0.147016343615	Global Trend	
29050000	492.349583	1	-1.474449390504	0.991072137765	0.014138387497	-0.008719308477	0.000122202161	0.998144325324	N\A	0.031243968080	0.033737124398	0.003307384163	38	8	0.087259371799	Global Trend	
29100000	491.491825	1	-1.396091575592	0.956928564015	0.060757416009	-0.017789828822	0.000141915978	0.999892576968	N\A	0.030429660911	0.033184309817	0.003322947182	38	4	0.508671273651	Global Trend	
29150000	477.021230	1	-1.395305311848	0.931440592731	0.084496952305	-0.013073827761	0.000107792853	0.997404176616	N\A	0.028313606405	0.030671485882	0.003151153048	30	5	-0.074463059980	Global Trend	
29200000	488.641599	1	-1.433267138767	0.999408130378	0.024547544236	-0.014361615498	0.000028126900	0.992405655411	N\A	0.025105647006	0.026646133945	0.002803224446	36	5	0.009718567030	Global Trend	
29250000	489.282901	1	-1.360194056768	0.993871153840	0.022478834890	-0.012002581690	0.000114136470	0.998828348014	N\A	0.031463226511	0.034139716090	0.003325189475	23	6	0.131039876568	Global Trend	
29300000	486.520456	1	-1.474289636721	0.981982400112	0.027883689386	-0.008994370785	0.000132024780	0.999069470339	N\A	0.028483337431	0.031154056685	0.003202485332	28	5	-0.114614693014	Global Trend	
29350000	480.237886	1	-1.374903861381	0.949715350204	0.046355733728	-0.008473493963	0.000104242648	0.972479753775	N\A	0.034380535780	0.031876400810	0.003448169908	30	5	-0.005634888950	Global Trend	
29400000	485.878723	1	-1.232602106313	0.928334151826	0.089420529759	-0.016922855963	0.000145974837	0.999825134380	N\A	0.032669002838	0.035739082071	0.003653817476	40	7	0.399208746235	Global Trend	
29450000	494.726370	1	-1.599174696663	1.074080761377	-0.046878363296	-0.009943650283	0.000053762014	0.980330262956	N\A	0.029134778618	0.029122359539	0.003366801097	37	9	-0.006002747888	Global Trend	
29500000	484.715801	1	-1.352269367554	0.958595973448	0.054384131097	-0.014052107998	0.000089837990	0.999851073326	N\A	0.031017691625	0.033766678377	0.003203486350	35	4	-0.252808411529	Global Trend	
29550000	488.279890	1	-1.267450326413	0.905456517260	0.130906183315	-0.025921170696	0.000107480478	0.987467135470	N\A	0.032006107629	0.033695956732	0.003768604624	29	4	0.031430764041	Global Trend	
29600000	484.428522	1	-1.479977894896	1.020938176923	-0.020144427614	-0.003016670097	0.000037330182	0.993056624323	N\A	0.027931892917	0.029701971730	0.003032373558	44	6	-0.008384696735	Global Trend	
29650000	484.236639	1	-1.472819471962	1.031665251298	-0.024425060629	-0.007648081602	0.000023783858	0.999963027790	N\A	0.028397987952	0.030754291597	0.002721081469	37	5	-0.095865466043	Global Trend	
29700000	470.249098	1	-1.469112699977	1.010301430617	0.003147163370	-0.013037617958	0.000060605102	0.999933963854	N\A	0.032189477442	0.035185080213	0.003543776020	30	4	-0.187784051740	Global Trend	
29750000	473.086897	1	-1.465715949946	0.957159810584	0.057180326969	-0.014193020063	0.000093894074	0.999981553818	N\A	0.030435642788	0.033158900834	0.003209084884	33	3	-0.550254536067	Global Trend	
29800000	468.831153	1	-1.412512720142	0.951517473445	0.062139533763	-0.013714616496	0.000107021407	0.999948595289	N\A	0.031960309431	0.034829672357	0.003352020765	34	4	0.372605503862	Global Trend	
29850000	474.279617	1	-1.361970964963	0.954366498720	0.061156911522	-0.015756381876	0.000110482892	0.999987541151	N\A	0.031727369376	0.034468962057	0.003263156924	28	4	-1.119496232977	Global Trend	
29900000	478.198349	1	-1.325597870714	0.920310461711	0.093940378729	-0.013994815908	0.000160536100	0.999983380277	N\A	0.029941018194	0.032728392999	0.003347785314	33	5	1.240751822304	Global Trend	
29950000	481.190996	1	-1.306083562260	0.931999055581	0.092431514148	-0.017604719663	0.000091002216	0.997741045533	N\A	0.031246693703	0.033824632628	0.003429266722	36	3	0.055593060491	Global Trend	
30000000	475.869439	1	-1.405348673329	0.967489620082	0.049243442589	-0.016531453165	0.000115439476	0.999960320755	N\A	0.030076698731	0.032825099818	0.003335017958	38	4	0.426529911632	Global Trend	
30050000	474.205372	1	-1.484020379843	0.992140075744	0.016345886374	-0.009018249775	0.000111469584	0.999876580318	N\A	0.029763659488	0.032418379755	0.003202550701	34	4	0.275068083073	Global Trend	
30100000	479.562491	1	-1.430425634149	0.969762088284	0.053996140225	-0.015612252403	0.000101303393	0.961832874359	N\A	0.038431694295	0.033792400058	0.004017518604	39	4	0.001364972180	Global Trend	
30150000	459.640418	1	-1.559168669580	0.990518321736	0.010185365253	-0.006758111522	0.000131460789	0.961833115332	N\A	0.037335084033	0.036678186946	0.004614883143	34	4	0.000058928167	Global Trend	
30200000	465.094569	1	-1.447319184765	1.022590227155	-0.019567533318	-0.003650523327	0.000126469823	0.999960886851	N\A	0.033465169333	0.036495724071	0.003515492516	38	2	-0.594105789551	Global Trend	
30250000	482.905399	1	-1.556091416280	1.020535711450	0.004979741599	-0.011177037289	0.000276617366	0.968858335361	N\A	0.036310710567	0.034411082037	0.003533367532	36	6	-0.018700799846	Global Trend	
30300000	467.912564	1	-1.531054156655	1.058945268506	-0.056367907597	-0.002453596954	0.000109327937	0.999988078002	N\A	0.032291977059	0.035252158963	0.003515004129	28	1	1.013801461000	Global Trend	
30350000	473.422780	1	-1.431820423503	0.943011724923	0.067582072480	-0.012518283597	0.000128923915	0.995792972493	N\A	0.031231782198	0.033744585554	0.003353866180	30	6	0.079139807873	Global Trend	
30400000	468.006857	1	-1.387269467824	0.982508395213	0.020137191049	-0.008510904285	0.000111030598	0.996778172364	N\A	0.030261046099	0.032685190313	0.003090112672	42	4	-0.060009010810	Global Trend	
30450000	486.929577	1	-1.262454616138	0.963909016357	0.047804467595	-0.012813488369	0.000131467299	0.999966221324	N\A	0.027913247482	0.030457456612	0.003085242453	26	5	-0.892590097911	Global Trend	
30500000	474.284122	1	-1.531519723594	1.034151798974	0.003569840382	-0.012528165553	0.000119202048	0.968648407546	N\A	0.034110775785	0.032698494517	0.003719771035	36	5	0.006065504154	Global Trend	
30550000	483.838064	1	-1.329610133282	0.944213245002	0.069995682360	-0.014516729739	0.000108097756	0.999983349806	N\A	0.031371919011	0.034163881548	0.003298249948	34	4	-1.213621763393	Global Trend	
30600000	487.044446	1	-1.441442828162	0.983492089261	0.015695779822	-0.008414409060	0.000112951684	0.965339283674	N\A	0.034437869102	0.030054117214	0.003825052589	52	6	-0.003184850536	Global Trend	
30650000	472.976403	1	-1.357158261919	0.914604356286	0.108894101523	-0.017806180726	0.000081302780	0.985230398825	N\A	0.032914446810	0.034480483903	0.003574973647	39	6	0.012730812208	Global Trend	
30700000	468.219934	1	-1.366295300855	0.927383557465	0.088370873100	-0.015780925346	0.000116706899	0.999947094358	N\A	0.028532171439	0.031086000245	0.003121542788	42	3	0.428071835085	Global Trend	
30750000	464.891554	1	-1.425961254520	0.988783336853	0.034730286932	-0.014304164846	0.000118094551	0.976326998031	N\A	0.034404903330	0.034465775573	0.003636750474	41	5	0.015177472488	Global Trend	
30800000	447.962371	1	-1.584628902304	1.049980220393	-0.016223920984	-0.012138276477	0.000187479257	0.961548429965	N\A	0.039641091371	0.036157117868	0.004153134964	39	1	-0.004332606258	Global Trend	
30850000	469.557918	1	-1.320353956394	0.959087580584	0.052947488228	-0.013288870560	0.000070459444	0.999931410521	N\A	0.033474099441	0.036716045106	0.003825601216	30	1	-0.265126136658	Global Trend	
30900000	465.591961	1	-1.351206023934	0.909352208993	0.118074357104	-0.020749228982	0.000160111296	0.962163013035	N\A	0.035639175056	0.031846809465	0.004053199068	30	3	-0.001393238051	Global Trend	
30950000	485.390246	1	-1.409352011263	0.964591420804	0.048242850988	-0.013085887739	0.000127590212	0.999914326986	N\A	0.030964739706	0.033690269172	0.003251501749	38	3	-0.446223722701	Global Trend	
31000000	487.780686	1	-1.389625327498	1.037017770558	-0.032576673185	-0.003609797251	0.000096962018	0.999979759755	N\A	0.032113011575	0.035159693918	0.003633576244	35	3	0.806384343410	Global Trend	
31050000	476.583157	1	-1.324076575595	0.917273474997	0.104065901653	-0.019730487847	0.000125888634	0.996094865247	N\A	0.034114927843	0.036873406785	0.003663700976	28	3	0.083870765433	Global Trend	
31100000	476.843162	1	-1.467546075282	0.988440007735	0.022026617412	-0.011409065339	0.000094605606	0.998209771136	N\A	0.030856058498	0.033402856091	0.003164170384	37	2	0.062014706734	Global Trend	
31150000	464.091530	1	-1.387513799901	0.979365908749	0.030104521180	-0.008303884505	0.000102834307	0.999931594968	N\A	0.030874843990	0.033759258623	0.003641319767	45	5	0.312292386086	Global Trend	
31200000	482.638860	1	-1.502608942972	1.019622508776	-0.013866306818	-0.005976977661	0.000056541233	0.998717663810	N\A	0.029675103346	0.032512288832	0.003451377815	38	4	0.052235901454	Global Trend	
31250000	471.552219	1	-1.415904260241	0.941244570012	0.076201937821	-0.017854307435	0.000114763239	0.999954872707	N\A	0.027234266921	0.029826473010	0.003127724307	37	4	0.570288450100	Global Trend	
31300000	474.037259	1	-1.417894634336	1.004789236299	0.009355859068	-0.012353195669	0.000112359243	0.964692583728	N\A	0.035495254016	0.033201379205	0.004196425006	41	4	0.000444288916	Global Trend	
31350000	476.451988	1	-1.395397826436	0.960672437030	0.045930204562	-0.010374315834	0.000099148119	0.992580690379	N\A	0.032365714779	0.034256337679	0.003278625501	40	5	-0.029890176695	Global Trend	
31400000	483.887960	1	-1.373906998439	0.973097537409	0.037047293382	-0.011618524988	0.000154511907	0.999463566913	N\A	0.033429714220	0.036628005439	0.003604456483	33	4	-0.227811516714	Global Trend	
31450000	485.113662	1	-1.458886206885	0.992328968741	0.028246551471	-0.013704788174	0.000111683507	0.965470085536	N\A	0.037232366754	0.033144042582	0.003756444726	38	6	-0.000526545683	Global Trend	
31500000	475.993824	1	-1.497988211394	0.988471512690	0.017191012645	-0.005464480698	0.000057018872	0.999992551373	N\A	0.029695088366	0.032469166267	0.003345895138	38	4	-0.625503835399	Global Trend	
31550000	497.485057	1	-1.246352160444	0.918411521772	0.097613482949	-0.014176610606	0.000138146101	0.999794912140	N\A	0.027775000161	0.030266253828	0.003058236777	31	4	0.354851203255	Global Trend	
31600000	474.781534	1	-1.514575240294	1.058595123674	-0.054357236725	-0.003662937057	0.000084457854	0.999840151335	N\A	0.030989903349	0.033660506027	0.003251991246	33	5	0.173576041689	Global Trend	
31650000	474.555947	1	-1.318842710318	0.940471847460	0.074141075870	-0.012287952685	0.000126178660	0.999675876342	N\A	0.031088544237	0.033844296211	0.003239992603	28	2	0.217193110742	Global Trend	
31700000	456.981694	1	-1.360545409763	0.960676818210	0.054264985692	-0.016260213511	0.000177959107	0.999704875315	N\A	0.032281470444	0.035252192892	0.003492122863	27	2	-0.217546252124	Global Trend	
31750000	473.475666	1	-1.392653472260	0.955428004958	0.064654756582	-0.014421017504	0.000108120523	0.987624780900	N\A	0.030150146434	0.031451622589	0.003169763924	32	6	0.027120483866	Global Trend	
31800000	462.402282	1	-1.463622865575	0.987204632243	0.046191314760	-0.013247529601	0.000134697574	0.963044968666	N\A	0.039972157025	0.033960548600	0.003932550688	40	3	0.004190623464	Global Trend	
31850000	490.157392	1	-1.374540421514	0.938247279141	0.075791398731	-0.015192887486	0.000092870411	0.963615579743	N\A	0.035702802365	0.030869265852	0.003635311745	33	5	-0.000913588479	Global Trend	
31900000	474.240314	1	-1.299834534851	0.969359010296	0.026686136903	-0.009541313400	0.000121500648	0.995264736568	N\A	0.032883285165	0.035237492281	0.003213625852	36	5	-0.053512609752	Global Trend	
31950000	486.858045	1	-1.435582535774	0.993040816584	0.019353156404	-0.012344195837	0.000080998603	0.999807398364	N\A	0.029262837759	0.032068155856	0.003343423005	41	5	0.171165060715	Global Trend	
32000000	457.539707	1	-1.400835667284	0.987308155049	0.052202958676	-0.019417429243	0.000175927708	0.974044669912	N\A	0.037673056639	0.037177580526	0.004253026053	35	2	0.018219256974	Global Trend	
32050000	471.212218	1	-1.432143076053	0.966595848365	0.045803676582	-0.013121151460	0.000131868498	0.998605931135	N\A	0.032528702402	0.035426283554	0.003642214302	40	3	0.091781146026	Global Trend	
32100000	482.560068	1	-1.363136797004	0.973857456547	0.040527025773	-0.013953697970	0.000078939381	0.999986995807	N\A	0.030986394010	0.034077736788	0.003663777848	37	5	0.698765988212	Global Trend	
32150000	486.100732	1	-1.375672521309	0.948713476698	0.084765727735	-0.015458725950	0.000201163241	0.982167547481	N\A	0.032929913205	0.033106999259	0.003514588323	31	5	0.036518660754	Global Trend	
32200000	484.583040	1	-1.435457024788	0.981742139402	0.045200339576	-0.013674101864	0.000085505229	0.971861691971	N\A	0.037593981890	0.035876242780	0.003805622488	45	7	0.004677917649	Global Trend	
