Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-004.txt
Log File Name:                   MOB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            664131469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
20100000	300.227070	1	-1.537877274857	1.429153204156	-0.114665801155	0.069458663503	0.027561079981	0.000193416371	0.921650408104	N\A	0.145740411816	0.023407536717	0.062652967163	0.013197844819	39	16	0.000713543030	Global Trend	
20150000	308.851136	1	-1.101829048089	1.114120160403	-0.071452940285	0.195308218784	-0.002703471900	0.000260613887	0.925545128747	N\A	0.103696624183	0.016232028355	0.054127021342	0.010809740048	48	20	0.002073193044	Global Trend	
20200000	313.857076	1	-1.821418371607	1.704056673558	-0.148659181911	0.031037709018	0.027380686468	0.000228723325	0.930395178876	N\A	0.108098986841	0.017996303346	0.050462179554	0.011802365261	34	20	0.002018172338	Global Trend	
20250000	319.468510	1	-1.366281747534	1.334112194119	-0.102068657510	0.110672524877	0.020549800050	0.000241517747	0.922852010233	N\A	0.135932928103	0.022004307077	0.058859443483	0.012766271283	37	17	0.001330568977	Global Trend	
20300000	306.449860	1	-1.836954773740	1.769670998633	-0.182434633942	-0.016130172012	0.059362420366	0.000281243780	0.928446812263	N\A	0.120421108312	0.019201311694	0.055456455445	0.011667710732	33	21	0.001194557426	Global Trend	
20350000	309.226979	1	-1.847369876239	1.661327428071	-0.151330061883	0.079163398114	0.020916703100	0.000193961179	0.930810058170	N\A	0.141512465148	0.024009726032	0.057204703977	0.013906074997	51	16	0.000794934340	Global Trend	
20400000	306.951429	1	-1.405561459731	1.406244187514	-0.112797960371	0.077404765175	0.022568148435	0.000389279604	0.926386566441	N\A	0.105057919703	0.017535506149	0.051497414659	0.011737861279	40	21	0.003311257857	Global Trend	
20450000	281.284935	1	-1.486979676316	1.450809091212	-0.134409576648	0.208935006058	0.002539742746	0.000245190160	0.898699088275	N\A	0.145815988720	0.023525226728	0.066641763437	0.014109469385	39	17	0.000961997717	Global Trend	
20500000	307.766173	1	-1.508348918207	1.482343562114	-0.130783827952	0.091687853364	0.025516256125	0.000280428629	0.922724044750	N\A	0.129964282185	0.020892219165	0.056938635123	0.012610432985	40	21	0.001602258621	Global Trend	
20550000	315.476494	1	-0.944389984721	0.911634556062	-0.024031356025	0.252558272548	-0.027277557435	0.000277312832	0.935590240106	N\A	0.082523610997	0.012664091852	0.053020671128	0.009941948949	44	23	0.004893214031	Global Trend	
20600000	339.200598	1	-1.466879938905	1.315582220044	-0.070207935376	0.040942820728	0.011803878049	0.000244044630	0.943357789863	N\A	0.122138617140	0.018263066399	0.053105878105	0.011062988494	36	29	0.000487154690	Global Trend	
20650000	331.192049	1	-1.510416218265	1.312212578670	-0.085634406931	0.136327873594	0.000567959746	0.000286352349	0.957871143360	N\A	0.130864630337	0.023030341612	0.036526811943	0.010973654349	46	23	0.000877411890	Global Trend	
20700000	319.139079	1	-1.502084961819	1.374214139052	-0.091857468679	0.090677363657	0.008255171812	0.000178784219	0.939850583971	N\A	0.098609885868	0.016099693703	0.048693899368	0.009942248022	45	22	0.001739267533	Global Trend	
20750000	317.308205	1	-1.988477026328	1.789471553750	-0.163319324771	-0.059221805305	0.046226784797	0.000208334901	0.933087470013	N\A	0.130215786042	0.021561285054	0.054194706134	0.012410038830	36	18	0.000612036126	Global Trend	
20800000	321.444961	1	-1.851869258670	1.775791860989	-0.172195916531	-0.018071343997	0.044395307021	0.000212474481	0.928052624151	N\A	0.118391665834	0.020022052266	0.049792043947	0.011743298134	41	21	0.001341688078	Global Trend	
20850000	343.120254	1	-1.767897916298	1.719939370699	-0.176859865100	0.052676877668	0.045606659119	0.000149668378	0.942494420664	N\A	0.097561407961	0.016402160688	0.045079084234	0.010470402147	50	17	0.001366722866	Global Trend	
20900000	320.690810	1	-1.608563677215	1.463204276480	-0.123787598309	0.105861447461	0.020759734405	0.000200659400	0.930375864349	N\A	0.132896778773	0.018798563781	0.064862064898	0.012184531332	49	22	0.000527797236	Global Trend	
20950000	317.600580	1	-1.748027877303	1.666549028769	-0.145322460961	-0.068750978943	0.052866426589	0.000171301890	0.931904141808	N\A	0.105345247313	0.018128795543	0.051645360136	0.011704502248	37	24	0.000796171348	Global Trend	
21000000	325.916514	1	-1.504412045423	1.449726854566	-0.107519117592	0.067259909347	0.014561424105	0.000312240900	0.921401624159	N\A	0.127751853327	0.019165656352	0.059526353100	0.012154453449	48	20	0.001760640153	Global Trend	
21050000	305.246049	1	-1.736291883073	1.747033841048	-0.154619330981	-0.116580035454	0.057510813816	0.000221904915	0.918806638143	N\A	0.122502127686	0.019500224869	0.062835717928	0.012597373247	38	18	0.001876943265	Global Trend	
21100000	329.154279	1	-1.882586684213	1.737496308612	-0.138220675285	-0.094627472325	0.037543155836	0.000199658578	0.948526052178	N\A	0.099713201009	0.016070502598	0.048365858821	0.010159269878	40	20	0.001461225272	Global Trend	
21150000	313.513095	1	-1.566365039567	1.561019320876	-0.127050785905	0.021120933367	0.024908415550	0.000592094039	0.933563499077	N\A	0.108276631404	0.018265656099	0.051108516575	0.011802392899	38	21	0.005142391715	Global Trend	
21200000	314.481232	1	-1.476308323732	1.411996381329	-0.103039415380	0.022828121785	0.029652552436	0.000162782371	0.942677710893	N\A	0.102231931150	0.016569664656	0.046049663809	0.010074571373	39	17	0.001240101067	Global Trend	
21250000	321.082921	1	-1.459133220071	1.651931481577	-0.162399040468	-0.056371447608	0.065728315753	0.000262650599	0.930574804373	N\A	0.100807951253	0.015585838332	0.054032101441	0.010845253806	44	16	0.003048802948	Global Trend	
21300000	335.281734	1	-1.802544480925	1.748604617175	-0.160295995129	-0.024584797847	0.043466916608	0.000155486032	0.934371454602	N\A	0.102995976329	0.017621978633	0.049421920867	0.011587968747	44	18	0.001461959673	Global Trend	
21350000	291.310272	1	-1.812976871617	1.706690808623	-0.151005464305	-0.028119197933	0.041188684980	0.000187301077	0.938120125775	N\A	0.110614575984	0.017762526346	0.057191352994	0.011863020021	45	14	0.001553091248	Global Trend	
21400000	298.002707	1	-2.265577842272	2.062960830861	-0.215696336675	-0.119306798263	0.069846656165	0.000219446484	0.903341366325	N\A	0.146704601668	0.022516222147	0.067349128533	0.013781414511	50	17	0.000864996763	Global Trend	
21450000	314.593896	1	-1.694738997762	1.631277670589	-0.129130642540	-0.082846297309	0.044167754646	0.000402849661	0.919261000526	N\A	0.118576036502	0.019149004386	0.053761110388	0.012010470695	46	18	0.002532687961	Global Trend	
21500000	330.050995	1	-1.352986520344	1.471000693311	-0.089307256888	-0.026635299586	0.016272602557	0.000245686082	0.937530559407	N\A	0.070490809437	0.011189044673	0.047627549073	0.009394887872	44	19	0.006411474048	Global Trend	
21550000	299.082556	1	-1.467534255816	1.472706353030	-0.112151081742	0.077178063751	0.012644846584	0.000245410427	0.927860627006	N\A	0.136429696294	0.023358752194	0.050826991223	0.013102460812	55	17	0.000631766971	Global Trend	
21600000	305.127332	1	-1.939987685313	1.828805953903	-0.200227674297	-0.011734667630	0.063022169942	0.000316068550	0.918190626627	N\A	0.131252166144	0.021311600905	0.057953676215	0.013013129733	46	21	0.000942638029	Global Trend	
21650000	301.171955	1	-2.085435192307	1.872675523205	-0.181737968264	-0.048747266043	0.051610304559	0.000253297602	0.921842367925	N\A	0.141741110415	0.023583615618	0.059582439595	0.013488141065	31	20	0.000573265922	Global Trend	
21700000	311.412533	1	-1.894185216079	1.765592854188	-0.168360989632	-0.102370516439	0.065749789444	0.000539062396	0.950297422766	N\A	0.103871174752	0.019028620579	0.046125852999	0.011356532416	49	16	0.002494543425	Global Trend	
21750000	294.347256	1	-2.240379883986	1.614736300452	-0.136444365280	0.023312418070	0.027149402831	0.000381913263	0.919181189225	N\A	0.156594029899	0.025151582742	0.065613122935	0.014160304932	31	24	-0.001020350169	Global Trend	
21800000	311.260684	1	-1.607369362255	1.412822292978	-0.111408278123	0.064425367685	0.019143707307	0.000295979704	0.941960597333	N\A	0.086399261966	0.015104598186	0.045434950811	0.010261331487	39	22	0.002926967404	Global Trend	
21850000	305.601310	1	-1.667733123747	1.425423312988	-0.101846140210	0.058000518825	0.015369803695	0.000350815995	0.929378053687	N\A	0.097906269563	0.017013657249	0.048365115316	0.011404582986	40	21	0.003103273214	Global Trend	
21900000	333.802937	1	-0.824171196572	1.122437603063	-0.043749563569	0.048737879733	0.011104211428	0.000742843325	0.946482779501	N\A	0.055364656282	0.008741413983	0.042245570320	0.008800764082	40	24	0.026893015713	Global Trend	
21950000	336.644514	1	-1.829689229189	1.780585150073	-0.153398526540	-0.117111247623	0.049733369338	0.000516837324	0.924294171469	N\A	0.117223817815	0.017804373054	0.056726676802	0.011164969601	49	26	0.003611563487	Global Trend	
22000000	303.783419	1	-1.748239115840	1.804358795056	-0.155162745763	-0.126209268374	0.054877462358	0.000306002551	0.941145765187	N\A	0.100844309784	0.015922472623	0.049970651023	0.010210447451	46	17	0.003102927750	Global Trend	
22050000	297.978717	1	-2.228953892456	1.969588051698	-0.197775499634	-0.073006247379	0.051210157383	0.000257392788	0.913644351865	N\A	0.154542534629	0.024611293636	0.066890313834	0.014283269300	43	18	0.000776251844	Global Trend	
22100000	309.948348	1	-1.529387882775	1.489423998998	-0.149948088525	0.133845339348	0.040574528808	0.000256020943	0.920512792883	N\A	0.122575978513	0.018801691389	0.053234445966	0.011377558939	32	18	0.001470707184	Global Trend	
22150000	315.089416	1	-1.865188586523	1.820342117734	-0.199480260783	0.004271412225	0.059675063331	0.000210724963	0.918941757013	N\A	0.140266563838	0.021930158018	0.063028511668	0.012993621139	50	14	0.001060912049	Global Trend	
22200000	324.896265	1	-1.353105429049	1.242907537839	-0.074857937494	0.110072228085	0.011130643118	0.000239905394	0.942886126554	N\A	0.106359407593	0.017886453099	0.039195526461	0.010260669408	47	20	0.002035698967	Global Trend	
22250000	306.511135	1	-1.470951481922	1.399120246626	-0.109426656252	0.086560755728	0.018640635825	0.000221666732	0.920399744046	N\A	0.124561589611	0.019926661073	0.057795958141	0.012419076882	37	17	0.001474570040	Global Trend	
22300000	301.258031	1	-1.831081849495	1.836227065639	-0.174780637225	-0.116934695726	0.062343746956	0.000332481184	0.915176552731	N\A	0.115413052609	0.018752773385	0.056785558480	0.012428701343	30	19	0.002672731129	Global Trend	
22350000	305.899229	1	-1.861768411094	1.666120773409	-0.137918874926	-0.030484689655	0.034056956159	0.000250960689	0.917311454444	N\A	0.155999184123	0.026290705197	0.063729437412	0.014801078486	43	15	0.000763859887	Global Trend	
22400000	305.977073	1	-1.922013546681	1.760380620802	-0.166138050922	-0.061890861865	0.052761790623	0.000403080891	0.935727055013	N\A	0.120661658698	0.020932188052	0.045374673183	0.012024108055	31	15	0.000973682935	Global Trend	
22450000	311.142143	1	-1.616606792852	1.498146537162	-0.116548736931	0.017264191034	0.021207561843	0.000537354826	0.918895939688	N\A	0.139507875834	0.022184324712	0.056408572470	0.012654344034	44	21	0.001669363026	Global Trend	
22500000	308.670798	1	-2.013321575383	1.769661966674	-0.161347428898	-0.025766662003	0.044201092519	0.000082607854	0.926318235532	N\A	0.116770124019	0.019575686680	0.051603818599	0.011601973127	44	16	0.000491809769	Global Trend	
22550000	328.099393	1	-2.014453685025	1.840984427878	-0.170092281170	-0.100926994855	0.049463097406	0.000104351757	0.940756613019	N\A	0.102170089141	0.017145974838	0.043855912049	0.008852549641	41	21	0.000167217220	Global Trend	
22600000	307.977949	1	-1.554417262087	1.445715845335	-0.113459059990	0.063146674716	0.030651412770	0.000238743152	0.929791775916	N\A	0.115502932940	0.019554280166	0.049982476242	0.011791796063	40	22	0.001499843803	Global Trend	
22650000	327.833461	1	-2.165944519646	2.169281452524	-0.253008699822	-0.150211860143	0.089931166364	0.000362267064	0.934307611033	N\A	0.114370381572	0.019844603883	0.050283612772	0.012278333822	37	18	0.001980353978	Global Trend	
22700000	311.364124	1	-1.888004476291	1.584507266203	-0.115027639720	-0.047286572552	0.024271989884	0.000348529362	0.957841189404	N\A	0.092252280828	0.018656337305	0.043391951864	0.012078297339	47	21	-0.000458665076	Global Trend	
22750000	319.004370	1	-1.680001436535	1.517520201526	-0.140413092956	0.129682456475	0.025362129579	0.000214500298	0.953909305387	N\A	0.137030036629	0.022210746721	0.053970772433	0.011920565861	39	14	0.000845382865	Global Trend	
22800000	290.440912	1	-1.411035550240	1.429005211439	-0.103975956639	0.047595448395	0.024991060817	0.000302181878	0.937977286967	N\A	0.086811894733	0.013723044275	0.050067758920	0.009824222864	38	13	0.003979306437	Global Trend	
22850000	303.027617	1	-1.394192469029	1.320123301741	-0.099026473862	0.118528114770	0.013811119204	0.000409565992	0.909969095435	N\A	0.151658160404	0.023333283874	0.068102150475	0.014284265199	45	15	0.001620134996	Global Trend	
22900000	303.825298	1	-1.585129356326	1.529106165077	-0.134649002513	0.059725092792	0.029077490012	0.000255922872	0.938580136319	N\A	0.118045042480	0.020577814316	0.051210881167	0.012126261543	43	16	0.001353600061	Global Trend	
22950000	294.071901	1	-1.368603903053	1.807922566491	-0.189867797136	0.026877982790	0.045489626358	0.000212775347	0.928573880401	N\A	0.113617109884	0.020309287007	0.056297432475	0.014315281068	37	14	0.000843398702	Global Trend	
23000000	321.619945	1	-1.346616127124	1.222698704290	-0.066093778416	0.067805270789	0.013897698864	0.000354382110	0.923720084982	N\A	0.148282988027	0.023363397000	0.058887416472	0.012823610170	38	24	0.000472186959	Global Trend	
23050000	343.493776	1	-0.518419921905	0.784397729090	0.005088852759	0.243433899661	-0.034411487741	0.000259840929	0.999967899602	N\A	0.039431028506	0.005862214145	0.043246493596	0.007844653564	35	30	-0.981809063045	Global Trend	
23100000	315.570871	1	-1.205903563033	1.094844066504	-0.060871173186	0.204341532609	-0.007015536662	0.000348623885	0.926706984277	N\A	0.136669846001	0.020003900897	0.063695266834	0.012207227177	45	24	0.001043649626	Global Trend	
23150000	309.757711	1	-1.083188752074	1.095586978971	-0.051518184900	0.137953475735	-0.006919364776	0.000749391691	0.916997010216	N\A	0.131477967452	0.020983808826	0.062965047852	0.012910245050	48	23	0.005147136887	Global Trend	
23200000	292.238490	1	-1.567615938672	1.532934546883	-0.132152339004	0.055779448757	0.028095267310	0.000173507122	0.924973412159	N\A	0.123425555832	0.019481970331	0.060124808552	0.012543560300	46	18	0.001225173529	Global Trend	
23250000	312.533437	1	-1.735207286186	1.603985296778	-0.147106917469	0.064359424257	0.028229125135	0.000270580916	0.920733555008	N\A	0.145016552333	0.023688770383	0.055825365683	0.012736574588	33	15	0.000463224410	Global Trend	
23300000	289.407131	1	-1.480419300459	1.321820235063	-0.111143330538	0.155707619078	0.014709227065	0.000318689481	0.913820308179	N\A	0.113880158445	0.017029169715	0.063564957438	0.011885595504	38	17	0.002979073793	Global Trend	
23350000	310.924512	1	-1.746464221632	1.708654127067	-0.148564940974	-0.071525125289	0.048147746983	0.000238738587	0.923145263345	N\A	0.120968409941	0.021101352109	0.053248237499	0.012652633555	37	25	0.001642561783	Global Trend	
23400000	311.730318	1	-1.814670978307	1.748609803183	-0.170895144437	-0.001599251594	0.047972390710	0.000979953859	0.928000539139	N\A	0.125055157449	0.019923173919	0.056135140024	0.012330387728	46	19	0.005598480146	Global Trend	
23450000	302.272602	1	-1.863517108144	1.780860183780	-0.184853950130	0.050105728939	0.044071050367	0.000236118720	0.937278898467	N\A	0.108258828016	0.019145949473	0.041440732478	0.011348081632	46	26	0.001198282651	Global Trend	
23500000	302.674955	1	-1.960358344670	1.701089851279	-0.163260966240	0.099648514679	0.022764538118	0.000182552438	0.920866705079	N\A	0.146920889979	0.022648196595	0.063112708806	0.012651247319	34	20	0.000175533467	Global Trend	
23550000	316.476324	1	-1.861533681837	1.790214896074	-0.164667600299	-0.036906046494	0.043548762457	0.000194875141	0.921143110689	N\A	0.114867068690	0.018351963329	0.056949131787	0.011605434661	39	18	0.001762591955	Global Trend	
23600000	344.072119	1	-1.816920282544	1.826993226082	-0.187899941270	-0.026573673987	0.057088077350	0.000125351118	0.936243257168	N\A	0.099078422122	0.015706500652	0.051891802480	0.010892936758	43	19	0.001560579019	Global Trend	
23650000	308.075166	1	-1.654921827359	1.489374870285	-0.113186945613	0.050255863494	0.016693742732	0.000060695710	0.935077898498	N\A	0.118066101755	0.019807738419	0.055564358092	0.012154463896	39	18	0.000420220552	Global Trend	
23700000	318.661718	1	-1.684068011884	1.547288993301	-0.122747132162	0.045165268306	0.021820065614	0.000191085741	0.926966330243	N\A	0.119909156598	0.020360550229	0.056286709830	0.013283468197	34	16	0.001543952659	Global Trend	
23750000	311.190419	1	-1.960971740772	1.859746766070	-0.178351409930	-0.102515352942	0.063540991419	0.000304889192	0.945983379672	N\A	0.091888883543	0.016682891805	0.044045878311	0.011141246972	49	20	0.001993498353	Global Trend	
23800000	318.021639	1	-1.899040837628	1.694456435933	-0.156326100043	-0.030210087207	0.048333796522	0.000256558983	0.924169132959	N\A	0.127198461566	0.020599451106	0.052717738159	0.011976141070	36	18	0.000859311659	Global Trend	
23850000	320.816300	1	-1.878446972997	1.782177676395	-0.189724130504	-0.027100753097	0.063941827228	0.000459215107	0.925534026241	N\A	0.137198991201	0.024505488378	0.055903499363	0.014339551508	46	20	0.001048515911	Global Trend	
23900000	319.766205	1	-1.852285835441	1.555841938383	-0.119732169086	0.006843788649	0.028302498880	0.000293108842	0.931946966329	N\A	0.125201486062	0.021847542183	0.050950420295	0.012267370440	46	18	-0.000720567886	Global Trend	
23950000	343.273515	1	-1.410642062646	1.244516342565	-0.085371128240	0.146274535389	0.010792419975	0.000181738238	0.943806678989	N\A	0.089472489839	0.015090317755	0.046395689008	0.010093771130	52	20	0.002024051696	Global Trend	
24000000	320.666973	1	-1.619878192370	1.612622345495	-0.142221943802	0.038542887244	0.030528387419	0.000537797418	0.933923555522	N\A	0.120866025790	0.019497767468	0.057037543739	0.012224080151	41	18	0.003442632612	Global Trend	
24050000	326.457354	1	-1.252849283191	1.366965350312	-0.117575188530	0.081107279265	0.036570491089	0.000315550019	0.942829893924	N\A	0.089555933455	0.015595200271	0.037479018448	0.009808569154	30	22	0.003762434085	Global Trend	
24100000	313.648249	1	-1.949333312739	1.791460717565	-0.172929626706	-0.062347691421	0.054324999333	0.000267163303	0.935647126213	N\A	0.148174681561	0.022908520768	0.061184836148	0.012411604288	45	26	0.000507159503	Global Trend	
