Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-006.txt
Log File Name:                   SCH_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3143641192
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17450000	469.515310	1	-1.807521317307	1.240658972639	-0.042142114449	-0.025832469161	0.003987132954	0.000123826871	0.961400570470	N\A	0.125279677071	0.017762967898	0.051446471960	0.009339293099	28	1	-0.000775540027	Global Trend	
17500000	474.558746	1	-1.627872306886	1.141609102302	-0.024847105300	-0.002792811061	-0.004045032197	0.000124340434	0.961498340851	N\A	0.089163503980	0.012853758149	0.042656181236	0.007409355593	40	4	0.002432597923	Global Trend	
17550000	471.072218	1	-1.936908752558	1.502123554148	-0.081384032838	-0.124589194014	0.021244239077	0.000122607498	0.961696689716	N\A	0.089456664159	0.011751130275	0.045169472327	0.007060203427	34	1	0.002785620714	Global Trend	
17600000	483.035939	1	-1.692838082252	1.316273965887	-0.040931996946	-0.118596118683	0.011624905926	0.000118593967	0.969317670989	N\A	0.060367480040	0.008130872583	0.038320643700	0.005776608091	32	4	0.006678835802	Global Trend	
17650000	475.694628	1	-2.242187585274	1.632073477080	-0.087808327956	-0.209230930299	0.030019075725	0.000230004366	0.964945207353	N\A	0.111092379340	0.016113909205	0.047439724939	0.008005169367	26	2	0.001194058407	Global Trend	
17700000	485.387917	1	-2.043047436420	1.451183712643	-0.065109924541	-0.097167313903	0.013112807285	0.000099727457	0.966432794157	N\A	0.095674278978	0.013263796780	0.042836337619	0.007162906095	34	4	0.001210335009	Global Trend	
17750000	461.729750	1	-2.059588883837	1.538364535696	-0.078481385018	-0.107252731108	0.012275177675	0.000150221346	0.957483799542	N\A	0.098895385812	0.013576444607	0.047723028692	0.007817634062	25	3	0.002505291090	Global Trend	
17800000	482.612959	1	-2.319908449250	1.628711781278	-0.085434209689	-0.215718133883	0.029135325518	0.000137464761	0.971261059493	N\A	0.103658273972	0.014431486886	0.044576324808	0.007118640097	29	5	-0.000392917659	Global Trend	
17850000	461.947596	1	-2.287921655551	1.593434246502	-0.092662238688	-0.108569195355	0.022157063468	0.000239951312	0.958749453223	N\A	0.110841793112	0.016188978940	0.043931473784	0.007672066757	33	5	0.000393937947	Global Trend	
17900000	472.708091	1	-1.818092983797	1.321928959432	-0.061524326084	-0.012325440240	0.005520115534	0.000131768072	0.960528627783	N\A	0.097039179581	0.014181891347	0.042500898334	0.007499495996	29	3	0.001576903271	Global Trend	
17950000	472.225861	1	-2.074617485852	1.505960879962	-0.077883297426	-0.147634298051	0.025897986818	0.000101088296	0.963937732697	N\A	0.106246205070	0.014743362285	0.046358713300	0.007541950783	30	2	0.000440943033	Global Trend	
18000000	475.687428	1	-1.596911129536	1.198043428574	-0.037717393546	-0.031949151033	0.009013710683	0.000154554255	0.960907427238	N\A	0.072569385941	0.009860966780	0.040514787461	0.006572741705	31	1	0.005331803423	Global Trend	
18050000	457.449490	1	-1.599153099670	1.091943100509	-0.015153786484	0.030443880201	-0.013955346204	0.000169155966	0.957655445203	N\A	0.123717153558	0.018055715943	0.052245710349	0.009520561203	27	1	0.001376023323	Global Trend	
18100000	468.696908	1	-1.546411482285	1.106466513454	-0.031410414324	0.021412419140	0.003756745575	0.000071831874	0.965717517605	N\A	0.082763492482	0.012474621820	0.039111622536	0.007270639248	32	3	0.001084047209	Global Trend	
18150000	486.925379	1	-1.773314392435	1.275905490003	-0.043514888092	-0.045809612093	0.003915703255	0.000107913124	0.967651041207	N\A	0.089543408413	0.011617539185	0.043760115920	0.006812951692	40	2	0.001463434247	Global Trend	
18200000	474.005300	1	-2.207133307813	1.577371782256	-0.069881608678	-0.183294452928	0.019067683346	0.000132188607	0.961091672991	N\A	0.103695403399	0.014494716016	0.046362964103	0.007913015712	39	1	0.001913625317	Global Trend	
18250000	453.360976	1	-2.209856894589	1.614265646052	-0.100453583925	-0.155884185450	0.036181263440	0.000191893515	0.963862653666	N\A	0.109190462368	0.013303105357	0.050220730497	0.006627346600	37	3	0.000628612837	Global Trend	
18300000	484.117765	1	-1.693319607987	1.179832619973	-0.023085207858	-0.041840296458	-0.000687800425	0.000137219266	0.966230511953	N\A	0.099026970505	0.014509533790	0.044465689813	0.008029741863	31	5	0.001416745164	Global Trend	
18350000	475.664317	1	-1.886773152436	1.348901634079	-0.057675214079	-0.075161757435	0.011213553773	0.000299662496	0.970785968657	N\A	0.104014155068	0.013980384933	0.047203724753	0.007925654057	38	1	0.000324690612	Global Trend	
18400000	474.299806	1	-2.042741920254	1.569266868077	-0.103681371090	-0.111632578407	0.033219463807	0.000140825593	0.964049019991	N\A	0.108848699274	0.015757955881	0.047465410311	0.008176647416	28	3	0.001829217430	Global Trend	
18450000	477.333163	1	-1.688027905953	1.302749796568	-0.056977494574	-0.053941509052	0.010756641920	0.000118651634	0.962786116966	N\A	0.078885407140	0.011193877000	0.039728291614	0.006565820815	39	4	0.003277059633	Global Trend	
18500000	473.533067	1	-2.269773610979	1.660343366326	-0.092540132440	-0.214879639025	0.034831260245	0.000123511429	0.966413800101	N\A	0.109337923925	0.015458832195	0.047884130158	0.008182537261	35	2	0.001138285512	Global Trend	
18550000	477.747675	1	-1.931168953545	1.348774370836	-0.050186381211	-0.091920389970	0.008599460451	0.000130846867	0.962866864921	N\A	0.100952414290	0.014318454105	0.044259590422	0.007623837697	44	4	-0.000198741427	Global Trend	
18600000	467.897986	1	-2.177158283249	1.550500700387	-0.077950454119	-0.185830263648	0.028652431400	0.000065368677	0.962048562442	N\A	0.117293983588	0.017071690728	0.048982275461	0.009117602803	33	1	0.000290323970	Global Trend	
18650000	477.334635	1	-2.340277446555	1.693452399134	-0.094245976853	-0.239524499713	0.035510530844	0.000101682541	0.968133231117	N\A	0.115112307328	0.016331028211	0.046682099010	0.007890411405	35	4	0.000693735103	Global Trend	
18700000	478.395690	1	-2.163434454152	1.550159123112	-0.074044325795	-0.154225070987	0.022031083847	0.000255207165	0.962593520995	N\A	0.101039139795	0.013350845209	0.047878111916	0.008091371131	34	6	0.001702613242	Global Trend	
18750000	477.491051	1	-1.859696226641	1.324846596358	-0.049891324750	-0.073967102669	0.010025528181	0.000102706660	0.964418462191	N\A	0.089609215178	0.013817363543	0.040577205328	0.007462964043	42	5	0.001175133657	Global Trend	
18800000	482.299336	1	-1.685435593828	1.092209529983	-0.020791271502	0.041875324029	-0.010286729494	0.000121378911	0.965835289577	N\A	0.073926833388	0.009432784896	0.041445189503	0.006590311809	31	5	-0.004558448246	Global Trend	
18850000	467.464173	1	-1.943108479151	1.417027350856	-0.081538436662	-0.079829970741	0.025889946258	0.000105563435	0.959666693581	N\A	0.111773778159	0.015756477695	0.046897744411	0.007858728888	32	3	-0.000039046017	Global Trend	
18900000	496.798887	1	-1.683407198902	1.214321315628	-0.038433450507	-0.017102134241	-0.000508804794	0.000100865005	0.967238869541	N\A	0.100348085831	0.013992580140	0.043943798254	0.007296360516	30	6	0.001559405885	Global Trend	
18950000	493.002296	1	-2.030403270192	1.385957321303	-0.055639134408	-0.067662458879	0.005141515954	0.000098025241	0.966746967715	N\A	0.098144207996	0.014592518627	0.040516564100	0.007344118439	30	4	0.001377533533	Global Trend	
19000000	484.879042	1	-1.994347919961	1.406468520209	-0.057907920341	-0.104432059931	0.011287943656	0.000118948900	0.965718822249	N\A	0.099964371841	0.013950739845	0.043614893835	0.007361702708	29	4	0.000677858749	Global Trend	
19050000	482.582640	1	-1.704694678202	1.263531067448	-0.051597410172	-0.018071152371	0.004347185650	0.000118683732	0.962992417667	N\A	0.094786599900	0.013081159832	0.044466800432	0.007938794287	40	6	0.002080999635	Global Trend	
19100000	487.893735	1	-1.954696938812	1.383571918840	-0.057146437461	-0.116606816612	0.019341864180	0.000078997470	0.965806232065	N\A	0.111471234838	0.016066299842	0.046923345277	0.008423776105	40	6	0.000410399139	Global Trend	
19150000	484.818171	1	-2.074372584278	1.460546855827	-0.063470474495	-0.141766429445	0.017758343601	0.000141691478	0.966408869136	N\A	0.118641687504	0.017498941296	0.048225287228	0.009308462468	45	2	0.000225352201	Global Trend	
19200000	497.591482	1	-2.005430158114	1.414613528153	-0.064448435865	-0.076683238939	0.010507885512	0.000125756428	0.966995329757	N\A	0.097574236404	0.014746406098	0.040785269874	0.007453690865	20	5	0.000583876935	Global Trend	
19250000	480.553182	1	-1.781767387700	1.294238051649	-0.045743535996	-0.068997807398	0.008833272519	0.000170976986	0.963534548212	N\A	0.096491391554	0.013464893036	0.044223837490	0.007578897186	42	2	0.002378456196	Global Trend	
19300000	481.802892	1	-1.493438209859	1.097336205293	-0.024883278364	0.008960095987	-0.000428880642	0.000109906735	0.965835986885	N\A	0.060789897938	0.008641495294	0.038822192033	0.006712565782	38	3	0.005370013542	Global Trend	
19350000	477.799711	1	-1.986435249991	1.417540954888	-0.057689793190	-0.143139076307	0.017866646321	0.000099307732	0.965590234877	N\A	0.115451641953	0.016149487953	0.048674026110	0.008029415102	38	5	0.000047794222	Global Trend	
19400000	484.934296	1	-1.779038529163	1.445716134531	-0.071969154331	-0.118923154890	0.023621015009	0.000196284030	0.968215776431	N\A	0.080349085065	0.011233276714	0.039288887203	0.006751411107	35	5	0.006019614229	Global Trend	
19450000	477.735460	1	-1.950996236882	1.367507070020	-0.053072020092	-0.115119253431	0.011859067334	0.000099360721	0.967639520191	N\A	0.105377966437	0.015436621521	0.043839398833	0.007629784809	27	4	-0.000855649716	Global Trend	
19500000	475.344632	1	-1.473324490840	1.076348799043	-0.020409637559	0.053590794943	-0.014687162925	0.000198838579	0.966457841182	N\A	0.072510081967	0.009267001656	0.039670277420	0.006882793573	34	5	0.007690833181	Global Trend	
19550000	473.541833	1	-2.247362077188	1.658266387883	-0.088194253609	-0.217783043821	0.029647705281	0.000089119027	0.967094348314	N\A	0.097874387573	0.014300506283	0.043099716777	0.007237122311	37	3	0.001202358032	Global Trend	
19600000	484.102107	1	-1.979946183580	1.413299156158	-0.064821369274	-0.063436886563	0.006532745898	0.000064080860	0.967563766675	N\A	0.088519663520	0.012432091328	0.042032015461	0.007225070632	35	4	0.000646151890	Global Trend	
19650000	494.804055	1	-2.193752470284	1.635282509642	-0.097389193879	-0.178845965014	0.031410775699	0.000078716576	0.964893148595	N\A	0.100088217077	0.014229049074	0.044270609197	0.007752077469	35	6	0.001004885720	Global Trend	
19700000	477.801291	1	-1.826800463237	1.320202021859	-0.046738545550	-0.108109151815	0.016510367376	0.000118059983	0.966097087752	N\A	0.101785251308	0.014975745456	0.045018612241	0.007937445307	31	5	0.002004502042	Global Trend	
19750000	486.789001	1	-1.878308156805	1.371182162336	-0.069187806623	-0.045289768898	0.015338557764	0.000091481297	0.964603718840	N\A	0.100095488703	0.014056209097	0.044857882610	0.007356099505	41	3	0.001080120000	Global Trend	
19800000	495.317280	1	-1.770629925945	1.284574200436	-0.043697677529	-0.076549520896	0.006124452709	0.000088514545	0.969216770380	N\A	0.105181160045	0.015560281726	0.044525588248	0.007928518312	26	9	0.000644489665	Global Trend	
19850000	476.952003	1	-1.962307644684	1.380054952643	-0.043917032022	-0.123459090449	0.010534972376	0.000107155534	0.968527707261	N\A	0.102907903025	0.014192062042	0.045584748072	0.006585769108	40	5	0.001386081891	Global Trend	
19900000	486.186181	1	-1.980774010485	1.413690782283	-0.072079040753	-0.041320809298	0.007469381327	0.000068498201	0.965480016938	N\A	0.100599602687	0.014102933783	0.045275062978	0.007962590961	37	3	0.000335378887	Global Trend	
19950000	480.377384	1	-1.618700613804	1.128012268996	-0.027242292046	0.006077743966	-0.002689715761	0.000083348888	0.968923119407	N\A	0.093671226044	0.013599369395	0.037796049810	0.006762530937	46	1	0.000574214015	Global Trend	
20000000	473.488987	1	-1.840068659587	1.349155153574	-0.064555902405	-0.032250973203	0.009581641307	0.000140632053	0.967259404075	N\A	0.092995041451	0.014428032470	0.040513214402	0.007547216108	35	3	0.001824992298	Global Trend	
20050000	495.231012	1	-1.922377845438	1.352021178168	-0.048260351630	-0.114715418535	0.012988202092	0.000064955088	0.970659473373	N\A	0.103926786773	0.015257580292	0.043362604930	0.007804701774	35	8	0.000076063377	Global Trend	
20100000	474.480285	1	-1.644839125579	1.240161553981	-0.044608134216	-0.034385850969	0.004922803070	0.000105664510	0.965407578039	N\A	0.075448058448	0.010561227191	0.040659262414	0.006429898028	35	3	0.003600420158	Global Trend	
20150000	490.491610	1	-1.822623560714	1.298936710458	-0.058330939629	0.005459116905	0.003995850465	0.000146566505	0.963246544134	N\A	0.103339062175	0.015174092745	0.046206446743	0.008402822595	32	3	0.001065772831	Global Trend	
20200000	477.093537	1	-1.976674880299	1.449332352154	-0.052975687216	-0.187971571802	0.020527783717	0.000124349769	0.963646460942	N\A	0.089042066318	0.012274433958	0.043569456029	0.007110340987	33	5	0.001920984680	Global Trend	
20250000	482.518295	1	-1.797790312839	1.296146628121	-0.045893194612	-0.065839519932	0.008768310724	0.000103074339	0.964139738763	N\A	0.090008734381	0.012807367024	0.042532970045	0.007063517483	37	3	0.001651762264	Global Trend	
20300000	479.703373	1	-2.064766111449	1.487956219646	-0.068258497446	-0.142560013256	0.020954262454	0.000105600371	0.967847190915	N\A	0.103768990553	0.014959928525	0.045120175599	0.007800516123	38	8	0.001015892320	Global Trend	
20350000	496.659397	1	-1.802230812835	1.327660302520	-0.061781924373	-0.050099806317	0.011762066207	0.000080190247	0.967860323893	N\A	0.103939499156	0.015052057643	0.045192274589	0.008119160451	35	4	0.000740455678	Global Trend	
20400000	490.436091	1	-1.535274952292	1.091272091062	-0.023545579953	0.017704969274	-0.004138180417	0.000032996473	0.975356878951	N\A	0.096977483474	0.013399126136	0.044624091190	0.007521453676	44	3	0.000271869821	Global Trend	
20450000	499.872807	1	-1.998746409649	1.486325584502	-0.074389494877	-0.091846188372	0.014391443331	0.000103817068	0.965523321612	N\A	0.091441530573	0.013177443043	0.042892933025	0.007625787762	36	7	0.002372150304	Global Trend	
20500000	485.989119	1	-1.906757078164	1.312390484979	-0.038817005712	-0.084120669143	0.003281984158	0.000079773643	0.965180594098	N\A	0.104111076755	0.014563784646	0.046363431548	0.007983758117	35	3	0.000060277705	Global Trend	
20550000	471.310051	1	-1.755402737020	1.221213925995	-0.037951057869	-0.004325180850	-0.001251237332	0.000121100939	0.968607202664	N\A	0.102486319186	0.015422628181	0.044897944818	0.007969961665	29	7	0.001066290545	Global Trend	
20600000	484.133194	1	-1.872873770226	1.411743459276	-0.066831279874	-0.092837880787	0.014117865334	0.000117853281	0.966705753399	N\A	0.088201042603	0.012809917516	0.039537405687	0.006831228337	34	7	0.002270110999	Global Trend	
20650000	480.716715	1	-1.988739088365	1.423711885034	-0.070576361426	-0.055002328621	0.007585496273	0.000097863217	0.964482254996	N\A	0.096077531305	0.013922123492	0.042496867609	0.007779708583	22	4	0.000376777248	Global Trend	
20700000	474.461415	1	-1.880832437313	1.360059474065	-0.061189636314	-0.079408966337	0.014792912490	0.000114047547	0.961455417234	N\A	0.105827211374	0.014460100344	0.047010744543	0.007535357965	27	4	0.000519836291	Global Trend	
20750000	457.190169	1	-1.779192820604	1.260901959853	-0.043309828549	-0.063985185011	0.008461160007	0.000142230886	0.958303607983	N\A	0.122285464473	0.017614382096	0.051320952502	0.009145168067	38	4	0.000782345227	Global Trend	
20800000	496.363912	1	-1.731123836034	1.232218402866	-0.042000414473	-0.021352010744	0.000325222041	0.000092043491	0.967661190870	N\A	0.100015533285	0.014563776717	0.044326526878	0.007948770870	37	4	0.001054030427	Global Trend	
20850000	488.632554	1	-1.637637127708	1.169524700881	-0.033331274419	-0.003716500507	-0.002026532570	0.000105426980	0.967008492335	N\A	0.101160246532	0.014699882234	0.044565338431	0.007888931601	44	2	0.001180467682	Global Trend	
20900000	477.400510	1	-1.705484425694	1.199495941001	-0.034326709574	-0.020647944588	0.001915226049	0.000099047581	0.963821497884	N\A	0.107167135435	0.015439615934	0.046515507567	0.008127167422	30	4	0.001132585272	Global Trend	
20950000	488.940757	1	-1.933344624337	1.323364036303	-0.044636288283	-0.071931783140	0.005785731050	0.000097488557	0.968097209213	N\A	0.089998735929	0.013060482961	0.041309748625	0.007222633249	33	5	0.000109312630	Global Trend	
21000000	489.392228	1	-2.095348543899	1.438586604290	-0.064908256505	-0.111839192838	0.014985209059	0.000187623222	0.964830228115	N\A	0.097751751250	0.013633478073	0.041919504211	0.007050370743	41	6	-0.000841333797	Global Trend	
21050000	484.079558	1	-1.889600600769	1.325022736679	-0.052512444151	-0.038050710104	0.000747182841	0.000093325864	0.965008165214	N\A	0.110154321940	0.016269807067	0.046901072223	0.008837242196	42	4	0.000595859833	Global Trend	
21100000	495.207818	1	-2.059080792453	1.460777475840	-0.072716221855	-0.099529777880	0.017708760445	0.000046099381	0.966443698330	N\A	0.103547156850	0.015851905044	0.043119094789	0.008093909052	37	6	0.000263655474	Global Trend	
21150000	488.131187	1	-2.140583879084	1.529737267141	-0.085682281954	-0.091881128750	0.017275331043	0.000128529931	0.965546912895	N\A	0.094019516620	0.012953934241	0.042907374570	0.007306911651	35	6	0.001175069253	Global Trend	
21200000	466.607132	1	-2.271710904633	1.638272185116	-0.079601925413	-0.225808353762	0.029946393223	0.000078092275	0.959719993202	N\A	0.113227099870	0.016658787678	0.048594158494	0.009408335363	45	2	0.001096744372	Global Trend	
21250000	475.202230	1	-2.139964519030	1.488515067580	-0.066386766674	-0.163871792685	0.023258236647	0.000192555586	0.967514241207	N\A	0.108535611076	0.015314809790	0.046127937755	0.007913618669	28	3	-0.000053873353	Global Trend	
21300000	484.447360	1	-2.140566316755	1.526079122752	-0.074791015149	-0.167701329076	0.024551826184	0.000116852921	0.964215889300	N\A	0.118630570091	0.016733608985	0.048856777678	0.008456000359	42	4	0.000669220485	Global Trend	
21350000	479.608197	1	-2.005456201926	1.454866730095	-0.067458386773	-0.148977899972	0.024721472547	0.000100832646	0.965766195611	N\A	0.089435798472	0.012169215165	0.042918027943	0.006630065859	27	4	0.002192451715	Global Trend	
21400000	480.359704	1	-2.019598589801	1.429748278427	-0.068106486520	-0.070519688334	0.007778609576	0.000094548612	0.963629934544	N\A	0.106398646725	0.014626233593	0.047626488346	0.007773215225	34	3	0.000394777526	Global Trend	
21450000	485.995497	1	-1.872019387600	1.409814585117	-0.065082701920	-0.116255291968	0.020653184025	0.000122176212	0.964988223509	N\A	0.087711054201	0.012369098397	0.042242394568	0.006969134271	30	3	0.002812661350	Global Trend	
21500000	472.545269	1	-1.661804193001	1.261913099548	-0.048790081826	-0.013563205339	0.003135584040	0.000209918181	0.963464315696	N\A	0.080339660436	0.011509376029	0.040676090281	0.007051276103	38	2	0.006565204645	Global Trend	
21550000	479.361490	1	-1.975484902335	1.486904086710	-0.080982012441	-0.095516163247	0.019657767414	0.000086259515	0.966256506010	N\A	0.095874230958	0.013229501649	0.045161463230	0.007320511069	33	4	0.001776398260	Global Trend	
