Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-005.txt
Log File Name:                   CEREB_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            673528138
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	564.385040	1	-0.813363602894	0.963037996032	0.035125356336	0.001029382127	0.000094107437	0.979452237788	N\A	0.026960682027	0.024670557944	0.003186455796	38	0	
16050000	584.812160	1	-0.873644771496	0.974943873932	0.046507668306	-0.001767639351	0.000055425267	0.984634377885	N\A	0.025616729229	0.023505805491	0.003096621747	32	2	
16100000	559.371156	1	-0.922400510300	1.027330627498	-0.003474591402	-0.000476154928	0.000068920389	0.982924314791	N\A	0.024567448256	0.023370634090	0.003193747390	36	1	
16150000	560.528254	1	-0.842837164507	0.968715468069	0.039977440099	0.000543442044	0.000086514125	0.984811422828	N\A	0.026795754973	0.022853907323	0.003038507592	39	0	
16200000	574.707256	1	-0.762185055868	0.926114906386	0.075032856608	-0.000338309885	0.000101564816	0.989358564633	N\A	0.021792799945	0.019987319968	0.002788265228	39	1	
16250000	572.282755	1	-0.888534562903	1.000592813958	0.006189106838	0.003951586084	0.000072919716	0.989457810885	N\A	0.021314075771	0.017273979480	0.002555484055	36	1	
16300000	573.278429	1	-0.787381839905	0.959945611003	0.019564215295	0.005145469789	0.000079439748	0.982629118406	N\A	0.024071365912	0.022145434823	0.002969497064	44	0	
16350000	569.004135	1	-0.744183707623	0.941640915939	0.034968846207	0.003519203353	0.000188113915	0.981827818523	N\A	0.023330939984	0.021815583319	0.002975804558	54	1	
16400000	565.283900	1	-0.857397651235	0.950429148015	0.074431332790	-0.002946950107	0.000018731892	0.982540431512	N\A	0.022910613377	0.023226152619	0.003294126847	30	0	
16450000	580.607365	1	-0.897853384081	0.977590029816	0.051045571399	-0.003450831734	0.000023398701	0.985369099208	N\A	0.025200849573	0.023039429308	0.003173263613	42	2	
16500000	570.883460	1	-0.763915415910	0.929492430897	0.051827860246	0.002951758513	0.000011040938	0.982003782657	N\A	0.023806677647	0.022304372633	0.003022641554	42	1	
16550000	568.524571	1	-0.824794956093	0.991683092293	-0.009388816255	0.006247913702	0.000020313458	0.987037747229	N\A	0.027114116202	0.022817409937	0.002772693044	45	0	
16600000	567.932724	1	-0.973344890793	1.028780559605	-0.003359973478	0.001960793549	0.000024895313	0.981113622707	N\A	0.024698638984	0.023067780990	0.003149794850	33	2	
16650000	579.811983	1	-0.805401302718	0.918732704232	0.108694378837	-0.006626191035	0.000031531421	0.986475283965	N\A	0.023635714928	0.021320925456	0.002714643025	41	0	
16700000	566.237652	1	-0.849474616256	0.973479787473	0.040474058408	-0.001018487289	0.000090952892	0.993104779159	N\A	0.026319721068	0.022237105623	0.002288981348	30	0	
16750000	569.016437	1	-0.917270016046	1.015027934240	0.023988013042	-0.004239825989	0.000052782002	0.991017769212	N\A	0.016710541552	0.019312871558	0.002744395676	37	0	
16800000	562.327555	1	-0.802380718530	0.951245772946	0.054763810409	-0.001607163939	0.000082986274	0.979856583081	N\A	0.029544032336	0.025590567340	0.003268763151	39	1	
16850000	566.582602	1	-0.828367316606	0.963687236049	0.056541705601	-0.002938754482	0.000057960278	0.983699284413	N\A	0.024725207444	0.023247142355	0.003183572333	35	0	
16900000	567.901321	1	-0.752051519987	0.919872119890	0.076615977159	-0.001208913785	0.000064106303	0.984016665267	N\A	0.024312454454	0.022146341668	0.002825039865	45	1	
16950000	575.941967	1	-0.759957244664	0.939948057769	0.028985163279	0.003807403333	0.000067466485	0.983360369177	N\A	0.023387444413	0.021803478524	0.002965660973	38	1	
17000000	576.112555	1	-0.978449745397	1.038744456939	-0.008122161707	-0.000101356990	0.000059444705	0.984536565573	N\A	0.024353565912	0.022605995897	0.002963250171	44	0	
17050000	572.850225	1	-0.951511153136	0.998885839969	0.059737080266	-0.006482468853	0.000016212512	0.984583154126	N\A	0.026535069228	0.023784829799	0.002994177646	39	2	
17100000	572.322559	1	-0.940072227996	1.015449817047	0.029455974242	-0.004039087753	0.000083935085	0.987432390030	N\A	0.021492881938	0.021089398374	0.002914300691	44	1	
17150000	561.425273	1	-0.718097152142	0.911500050186	0.060827844297	0.003837299041	0.000115425037	0.984352102219	N\A	0.023424018971	0.021809349431	0.003041715451	32	0	
17200000	569.628865	1	-0.918424764738	0.976475545182	0.086909295649	-0.009320807774	0.000054989701	0.982532220239	N\A	0.026561390492	0.024091903038	0.003205395857	30	3	
17250000	575.764909	1	-0.843963768759	0.987545417718	0.006956603572	0.004958671693	0.000081876671	0.984441240200	N\A	0.024142819074	0.020827164903	0.002660428735	29	0	
17300000	575.952331	1	-0.938011661332	1.002703745577	0.042758046078	-0.003912144619	0.000088614688	0.985950620829	N\A	0.021696334175	0.020476946048	0.002814837394	37	1	
17350000	571.851503	1	-0.839003249736	0.976985871993	0.033943006776	0.000032750422	0.000087177611	0.981435577989	N\A	0.024855670758	0.023131015649	0.003127927950	35	1	
17400000	568.325977	1	-0.845191206428	0.967346452611	0.072584767191	-0.007055553784	0.000086606869	0.987293365592	N\A	0.022250524024	0.020206063113	0.002923112397	34	0	
17450000	570.200415	1	-0.898997724189	0.998605286933	0.027283865451	-0.000620844057	0.000099612543	0.982638859699	N\A	0.025554005049	0.023286500650	0.003164917769	34	0	
17500000	564.796031	1	-0.886235919963	0.997649020477	0.039640965107	-0.005122955376	0.000073947643	0.982846035872	N\A	0.025615861994	0.022725961646	0.003024942308	42	1	
17550000	569.358121	1	-0.734826185752	0.918068741490	0.062296678561	0.002852216516	0.000082396062	0.983235972231	N\A	0.025353240947	0.022594916013	0.002963950457	39	0	
17600000	569.114459	1	-0.805340344017	0.959744055397	0.052220191945	-0.002818869532	0.000076741783	0.985876676487	N\A	0.025038229958	0.022026545101	0.002996630622	34	0	
17650000	568.919380	1	-0.874845383270	0.988773219377	0.026495841342	0.001598157301	0.000085569896	0.985544548862	N\A	0.024374550773	0.021991045665	0.002855138392	30	0	
17700000	563.694364	1	-0.863958606747	0.987924029964	0.019563183836	0.001699210099	0.000076983307	0.980909233809	N\A	0.027456287224	0.024540762411	0.003407449289	38	1	
17750000	570.259289	1	-0.791566806410	0.929884530825	0.085558141342	-0.004079102022	0.000046963981	0.985631249362	N\A	0.025062043755	0.022035986732	0.002817472668	33	2	
17800000	565.089253	1	-0.745859516649	0.962354073877	0.037512559288	0.002349728842	0.000075352473	0.979928538287	N\A	0.026517442996	0.023727174250	0.003218395246	32	2	
17850000	571.370784	1	-0.880712038438	1.000207390273	0.019034609636	-0.001264657627	0.000079634211	0.985415180449	N\A	0.025320715887	0.022717671362	0.003235790859	36	0	
17900000	566.779381	1	-0.860804611913	0.979456652245	0.043075410101	-0.001229529255	0.000088152806	0.983170574499	N\A	0.024178102934	0.022138512687	0.002902338733	42	0	
17950000	572.771140	1	-0.822807888184	0.957912243750	0.048566403261	0.000465771397	0.000081481202	0.982578581392	N\A	0.024017352143	0.022927691615	0.002969256426	33	0	
18000000	570.732057	1	-0.827638956857	0.963730054630	0.057403052269	-0.004832490701	0.000072925230	0.985235709151	N\A	0.023089106081	0.021529726120	0.002955845757	34	1	
18050000	578.901956	1	-0.862235294984	0.996932606191	0.014309897838	-0.000315653044	0.000074507990	0.986912788893	N\A	0.023570221612	0.021978929968	0.002976065848	36	0	
18100000	555.102265	1	-0.813494589033	0.960280750265	0.058926159721	-0.005021848495	0.000078196551	0.981718879606	N\A	0.028162235268	0.026052707232	0.003391363053	33	0	
18150000	563.198372	1	-0.889031896783	1.004676663019	0.011240338660	0.000877195901	0.000065755548	0.982635942871	N\A	0.028194189212	0.024683961776	0.003377509321	41	1	
18200000	563.234023	1	-0.896655601026	1.008094965901	0.015377714775	-0.001233560704	0.000059510339	0.981857714230	N\A	0.025387507114	0.022801362060	0.003020854327	34	2	
18250000	562.622722	1	-0.955340458549	1.000908946953	0.081792315693	-0.012609948169	0.000081815826	0.986770909360	N\A	0.022283918194	0.020716817108	0.002955332171	27	1	
18300000	572.631642	1	-0.941717849748	1.020218196499	0.014380131575	-0.002099505165	0.000032360138	0.985997119478	N\A	0.022392403926	0.021779799052	0.003109702427	38	1	
18350000	566.696983	1	-0.951212520668	1.017814757014	0.023777655719	-0.003838892310	0.000024490175	0.985899286345	N\A	0.022191305431	0.021265431099	0.002962497064	51	0	
18400000	561.764076	1	-0.816808718551	0.943715337342	0.069551979353	-0.004304799356	0.000023821655	0.986466690532	N\A	0.023063774371	0.021644017149	0.002899766773	39	1	
18450000	568.439802	1	-0.831841952400	0.962906195580	0.050842126432	-0.000099731870	0.000088362786	0.983274625350	N\A	0.023309467625	0.021597234871	0.002877411097	37	1	
18500000	573.613011	1	-0.898787581819	1.002174151545	0.026508286736	-0.003245253717	0.000076803411	0.984745487171	N\A	0.025664134310	0.022633739213	0.002974956871	29	2	
18550000	584.447532	1	-0.926820595858	1.028582001109	0.006856556756	-0.003303297425	0.000058301997	0.986582088881	N\A	0.023722648945	0.022602325808	0.002906338122	46	1	
18600000	570.668446	1	-0.875872910753	0.981821410742	0.025920820176	0.001820002366	0.000085213628	0.986131121630	N\A	0.022153249037	0.020665331659	0.002855915098	32	1	
18650000	566.053087	1	-0.959325706677	1.019123382662	0.032787124434	-0.004532320657	0.000069862491	0.985694271736	N\A	0.023482355167	0.022033905733	0.002990257132	45	0	
18700000	580.452302	1	-0.868416016757	0.984632778196	0.033199294542	-0.001630376005	0.000057848243	0.987636588805	N\A	0.020856057012	0.019231118898	0.002705288996	30	3	
18750000	581.528579	1	-0.855596716256	0.970529472926	0.044670205720	-0.001759923402	0.000059784209	0.985207461777	N\A	0.025872771628	0.023431883234	0.003104636165	38	2	
18800000	570.376448	1	-1.020526693791	1.047757659963	0.010259217381	-0.004037438058	0.000080604245	0.983819043811	N\A	0.025532250858	0.024253571574	0.003247009239	27	2	
18850000	568.045583	1	-0.927872937845	1.014782348918	0.023319310357	-0.003859771830	0.000078890392	0.984570751696	N\A	0.022742586112	0.021398422488	0.002977575170	31	0	
18900000	575.801681	1	-0.904765929841	1.013655746696	0.007361197197	-0.000513149494	0.000094552825	0.981627578622	N\A	0.025348623750	0.023120172096	0.003209308812	35	0	
18950000	571.067822	1	-0.917922394721	1.003787830843	0.029892668430	-0.002990890251	0.000041748626	0.984991804400	N\A	0.021478029424	0.022760890189	0.003102164577	35	0	
19000000	562.525508	1	-0.852255341139	0.957995858774	0.078178282978	-0.005643957750	0.000073190948	0.987795796853	N\A	0.025942522310	0.024079801289	0.002968135779	27	0	
19050000	571.132501	1	-0.767306634755	0.919818721795	0.086498948901	-0.002013692262	0.000073285386	0.986858601771	N\A	0.022110440665	0.021143877222	0.002785466449	40	2	
19100000	569.417529	1	-0.889882616716	0.991020914248	0.044343750437	-0.004137668014	0.000075433081	0.980325862608	N\A	0.026293341681	0.024180280503	0.003098048027	40	2	
19150000	568.059769	1	-0.843906957294	0.976566754300	0.036909265366	-0.000322755241	0.000093567080	0.989032250604	N\A	0.022408509455	0.020780619395	0.002848753881	24	0	
19200000	570.490711	1	-0.987117016096	1.038887657907	-0.000220146814	-0.001942418072	0.000074528694	0.981662983589	N\A	0.026856026761	0.025587999847	0.003368490170	34	2	
19250000	569.923868	1	-0.922502573672	0.997794745578	0.055090317570	-0.006661757529	0.000077800563	0.985801464254	N\A	0.022965952253	0.022055787458	0.003026578406	22	2	
19300000	578.846866	1	-0.799752179510	0.960892599032	0.026316175703	0.002334908012	0.000015612948	0.986775872093	N\A	0.019376363484	0.020085961471	0.002800650697	33	1	
19350000	575.849757	1	-0.874664448153	0.992111968432	0.014746218235	0.004248114989	0.000049858333	0.988215768919	N\A	0.017479306484	0.020820744799	0.002967355218	43	2	
19400000	559.737662	1	-0.835163600952	0.967882543170	0.056964137500	-0.004255171314	0.000074208041	0.982096761506	N\A	0.025515238655	0.023029691996	0.002981092876	31	2	
19450000	567.872278	1	-0.957232092700	1.004323227274	0.034509930195	-0.002919829015	0.000081357959	0.984236448724	N\A	0.026081478618	0.023027054218	0.002937228360	40	2	
19500000	574.682125	1	-0.965066117497	1.022906880929	0.033176525237	-0.004006003932	0.000055789542	0.986803304157	N\A	0.025414394920	0.023405113622	0.002870287020	51	2	
19550000	581.747008	1	-0.874557915921	0.991448166584	0.022958233571	0.000612300307	0.000069602751	0.986357134683	N\A	0.020718301508	0.020916792427	0.002970437246	40	0	
19600000	575.527566	1	-0.783663245914	0.939521791686	0.056959132794	0.001301949301	0.000099965645	0.986687971163	N\A	0.021697686226	0.020484957992	0.002883164226	40	0	
19650000	577.714963	1	-0.790627424152	0.951664051258	0.050395393265	-0.000336250474	0.000059729961	0.987848314837	N\A	0.021910435476	0.020322857015	0.002701020628	39	0	
19700000	594.133149	1	-0.908481442395	1.004475708076	0.006045495426	0.002037261504	0.000050020466	0.987505349823	N\A	0.019403039648	0.021191857040	0.002988340048	48	3	
19750000	577.310450	1	-0.760218050802	0.929356113319	0.063704961457	0.000596869229	0.000078382073	0.985700931041	N\A	0.023200807315	0.022092251481	0.002955722145	42	2	
19800000	574.743867	1	-0.859164889541	0.986569118420	0.019263998126	0.001763037064	0.000042357841	0.983238586002	N\A	0.025310479679	0.024250166358	0.003208406813	39	0	
19850000	581.445089	1	-0.859895328019	0.995275166457	0.010823016277	0.002119476400	0.000105815040	0.986260182472	N\A	0.022828536259	0.021099133428	0.002877441026	31	2	
19900000	562.375519	1	-0.965192847440	1.042005317388	-0.007157580024	0.000553401398	0.000072411144	0.985106502329	N\A	0.021002722151	0.021883275233	0.003024929501	34	0	
19950000	565.912742	1	-0.881568201294	0.981445260104	0.051881566460	-0.003470955691	0.000059097892	0.985088511483	N\A	0.023331597268	0.023138853324	0.003143253716	39	0	
20000000	570.471017	1	-0.884181406505	0.980392997103	0.047976993661	-0.003132413741	0.000047406796	0.983674306045	N\A	0.024461605321	0.023196720425	0.003036108168	35	1	
20050000	584.174376	1	-0.890395025516	0.990208560538	0.028928407946	0.000139236434	0.000028598234	0.985716833907	N\A	0.023196705168	0.021289476076	0.002799664261	34	2	
20100000	560.732695	1	-0.839369754007	0.970383770673	0.048152648222	-0.003124019227	0.000098890409	0.985410850057	N\A	0.022412120508	0.020157223127	0.002854801484	35	0	
20150000	574.337547	1	-1.002088671407	1.035985321461	-0.006014932244	0.000829078585	0.000013472111	0.986084553443	N\A	0.024048981825	0.022346715489	0.002918753088	45	2	
20200000	566.870215	1	-0.846992527449	0.989539646010	0.027601361546	-0.001619236567	0.000011937847	0.985940699085	N\A	0.022010691881	0.021356406748	0.002930472001	36	0	
20250000	558.386932	1	-0.863904517260	0.982849792524	0.036176629420	-0.001147213234	0.000082934736	0.981151753098	N\A	0.025309972581	0.022817193756	0.002920599125	39	1	
20300000	576.723439	1	-0.891973260010	1.011256556983	0.007503055337	-0.000998594034	0.000069399288	0.986952096189	N\A	0.021827250683	0.020333102324	0.002887733985	43	0	
20350000	584.642807	1	-0.898529015701	0.986188144530	0.037947969573	-0.001243769196	0.000067036295	0.990720791165	N\A	0.022848700326	0.021155306026	0.002676802345	42	4	
20400000	571.109525	1	-0.932151419722	1.000920299458	0.029982731983	-0.002827522766	0.000013445014	0.985298120863	N\A	0.023840162888	0.022453036346	0.002856871282	44	1	
20450000	576.521161	1	-0.810556669596	0.969240603389	0.049727023462	-0.003456121038	0.000024835048	0.989950447932	N\A	0.023012241081	0.021334815974	0.002987156002	31	1	
20500000	562.403394	1	-0.802862305307	0.951976341445	0.053282775913	-0.001088929180	0.000088108322	0.979480495023	N\A	0.026592066186	0.023883855043	0.003259677605	31	1	
20550000	559.953004	1	-0.726710591250	0.914357650031	0.084377645053	-0.002028398547	0.000084953233	0.983497367757	N\A	0.021363436894	0.020306093678	0.002745182874	37	1	
20600000	557.528470	1	-0.797138157675	0.940541887233	0.073320667295	-0.002618129817	0.000081524696	0.979671839396	N\A	0.026825548892	0.023763381660	0.003113204795	25	1	
20650000	573.614082	1	-0.761670740213	0.939235451123	0.062614964320	-0.002243019171	0.000072361894	0.984756410310	N\A	0.023505429276	0.021503651405	0.002966886375	34	1	
20700000	576.805990	1	-0.872940288127	0.984241224100	0.034727277237	-0.001188939725	0.000008803173	0.984315051314	N\A	0.024866994883	0.022892762005	0.003151476882	34	3	
20750000	570.755916	1	-0.894767433165	1.007610256340	0.002480824427	0.002313988513	0.000011946327	0.985401099978	N\A	0.020318755210	0.020759097591	0.002880115635	44	0	
20800000	563.178049	1	-0.893496555627	0.995119673869	0.017050388435	0.001597844260	0.000082978120	0.980450148338	N\A	0.025164128635	0.023108119666	0.003172047574	35	0	
20850000	574.628671	1	-0.942628359381	1.000612182413	0.041106631866	-0.003742344327	0.000064484183	0.985224164442	N\A	0.023494442325	0.022186377494	0.003112888970	39	2	
20900000	563.392409	1	-0.819281335534	0.949127926187	0.080939025441	-0.005999740598	0.000078319334	0.985896445799	N\A	0.022034147797	0.020904495403	0.002871800839	26	0	
20950000	568.318301	1	-0.759486532550	0.923063318398	0.079452915935	-0.002072596173	0.000074345134	0.987360554648	N\A	0.021557467922	0.020006397470	0.002740825599	38	1	
21000000	586.690073	1	-0.803229337163	0.957587544946	0.045549083329	-0.000648047576	0.000064410418	0.987865241471	N\A	0.022241472988	0.019808662144	0.002719563246	40	1	
21050000	570.378098	1	-0.851321499350	0.975974781572	0.029945067271	0.000967878324	0.000052906175	0.987346052854	N\A	0.022958222526	0.024475395770	0.003034834854	37	1	
21100000	569.084839	1	-0.866972278674	0.974244671724	0.046230163968	-0.000222369413	0.000084827007	0.995393486654	N\A	0.025011263111	0.022643353887	0.002486505854	26	0	
21150000	578.496586	1	-0.787105379255	0.946212724017	0.052610818796	0.000253896202	0.000076184360	0.984314975861	N\A	0.024561937452	0.022123936160	0.003089766544	38	1	
21200000	571.293950	1	-0.817376258213	0.942553458869	0.085280557221	-0.005868246433	0.000081026945	0.984237486110	N\A	0.025129740230	0.024229134019	0.003291677049	31	0	
21250000	578.189065	1	-0.836226963366	0.969415300412	0.046077830064	-0.000988365025	0.000047596307	0.988134024531	N\A	0.021650515704	0.021348977433	0.002970875338	40	1	
21300000	571.967553	1	-0.778320178838	0.940105799941	0.061792520189	-0.000434884117	0.000134555293	0.986289400605	N\A	0.023372364279	0.020901010093	0.002961971367	41	1	
21350000	574.231774	1	-0.851174301266	0.966301043353	0.063616557634	-0.003612243725	0.000079797086	0.986181782946	N\A	0.021177490181	0.020872412633	0.002879810863	33	0	
21400000	567.345393	1	-0.911021140917	0.999754043569	0.013428388788	0.001097017723	0.000072425570	0.985594019544	N\A	0.019107464762	0.020678733802	0.002896272726	40	4	
21450000	575.382839	1	-0.865760285495	0.986082052596	0.035132323354	-0.003528278334	0.000085843047	0.983365433049	N\A	0.024139484641	0.022324403952	0.002965351653	37	2	
21500000	567.883540	1	-0.684449202200	0.888856982403	0.094466425994	0.000228658099	0.000105623251	0.985694124442	N\A	0.022116822386	0.020843889282	0.002889486442	31	1	
21550000	563.880102	1	-0.835634446196	0.976424794775	0.022204589331	0.002822725028	0.000152741028	0.988349982611	N\A	0.021548137363	0.020020889022	0.002742435453	29	0	
21600000	572.214780	1	-0.836304677248	0.969231498205	0.044491573930	-0.002359901973	0.000102467326	0.980863575089	N\A	0.024682352878	0.022945090608	0.003144540808	40	3	
21650000	573.826083	1	-0.819770149741	0.952944992130	0.062389319554	-0.003856215234	0.000099278469	0.984153977679	N\A	0.026311853000	0.022482160345	0.002969824497	48	2	
21700000	573.768550	1	-0.842803104162	0.974468563426	0.034959616185	0.000063757759	0.000074120176	0.984243405268	N\A	0.026542735952	0.023276201697	0.003050463457	44	2	
21750000	565.820075	1	-0.789428084547	0.932468390517	0.067616116217	-0.000623300389	0.000060732897	0.984986093131	N\A	0.022793328800	0.021987388894	0.003006128658	39	1	
21800000	568.056106	1	-0.921774792145	1.015810103580	0.018477173077	-0.002899779139	0.000206753448	0.983306021656	N\A	0.023958019988	0.022514564723	0.003042361432	32	1	
21850000	558.863511	1	-0.907124096069	1.005984087814	0.035579471309	-0.005904698919	0.000150860523	0.979264561399	N\A	0.028335045555	0.025521136544	0.003491372717	27	1	
21900000	555.746227	1	-0.894311614738	1.004252414470	0.017942840487	-0.001187763705	0.000071380423	0.979447269777	N\A	0.027775268781	0.026141072283	0.003504018661	37	0	
21950000	569.420506	1	-0.860490042099	0.975516102520	0.050794407112	-0.003239885794	0.000097197092	0.985926733058	N\A	0.023620397474	0.021189958441	0.002978134776	37	0	
22000000	580.597522	1	-0.872339268401	0.993559318792	0.024281564162	-0.000853860413	0.000074895408	0.982586093342	N\A	0.025555444338	0.023945050584	0.003189625907	43	1	
22050000	557.875879	1	-0.905002187138	0.996336120488	0.040213764113	-0.003732046579	0.000050143352	0.987351295156	N\A	0.018267169346	0.021553211543	0.003062863531	45	1	
22100000	575.435848	1	-0.920610493896	0.992914063709	0.039794326935	-0.002860166520	0.000052046647	0.982366767086	N\A	0.024674873511	0.022920135239	0.003145691770	35	3	
22150000	580.343863	1	-0.919191195917	0.977138523910	0.080214754917	-0.009890964898	0.000074508516	0.983230675265	N\A	0.025344725712	0.022896858664	0.002987001154	35	3	
22200000	567.595728	1	-0.969746087220	1.000569435464	0.047426449879	-0.004047634051	0.000087386037	0.984218737772	N\A	0.023743369864	0.021772923751	0.002929026859	29	1	
22250000	579.976184	1	-0.848696798381	0.977599652537	0.043412054964	-0.002458156328	0.000129105681	0.984807011474	N\A	0.025489865678	0.023190241955	0.002983395720	35	0	
22300000	578.408465	1	-0.945228832415	1.012079872162	0.020895112630	-0.002629174168	0.000078728822	0.986586925875	N\A	0.021614029341	0.020584140190	0.002831588806	37	2	
22350000	558.858909	1	-0.805570344367	0.935893414862	0.069992848316	-0.002057949534	0.000063095312	0.984415619996	N\A	0.026343754218	0.023485850251	0.003183867746	40	2	
22400000	573.371737	1	-0.930069519654	0.993712316132	0.047027349515	-0.003304766003	0.000054693655	0.982949489386	N\A	0.026203280647	0.024130174615	0.003335878283	34	3	
22450000	582.877785	1	-0.972280924739	1.022916054274	0.020656045102	-0.003144702661	0.000082757468	0.985926611353	N\A	0.022936451032	0.020703003758	0.002732734988	40	2	
22500000	578.283571	1	-0.847112718472	0.948795423258	0.074818329058	-0.001620461885	0.000060402838	0.984422874787	N\A	0.022927386670	0.020660994255	0.002905336664	31	2	
22550000	572.559287	1	-0.707025647793	0.908648160776	0.064187310206	0.003426047361	0.000099296734	0.984478243238	N\A	0.023100376691	0.021726872359	0.003009215064	40	0	
22600000	566.594922	1	-0.879949511130	0.976386505235	0.058498799936	-0.003216845314	0.000089559035	0.983978649806	N\A	0.022169309474	0.021574802892	0.002860421293	27	2	
22650000	574.443159	1	-0.817648015654	0.955353470757	0.070002627837	-0.005380671744	0.000080381127	0.988116212746	N\A	0.022811633370	0.020397701457	0.002659803174	26	1	
22700000	569.508987	1	-0.827271207196	0.963907309841	0.051343262784	-0.002426861341	0.000092988361	0.980877477426	N\A	0.027290824232	0.024665246418	0.003133089692	27	0	
22750000	570.917621	1	-0.825244814815	0.950182568651	0.084658783530	-0.007396494659	0.000076698018	0.987080071012	N\A	0.024673770582	0.021685320443	0.002697626281	35	0	
22800000	558.001950	1	-0.772670684284	0.932432196146	0.074232869936	-0.003248280453	0.000083556717	0.987023814736	N\A	0.025242006614	0.020991099091	0.002598170452	29	0	
22850000	576.551111	1	-0.849998778289	0.985410111296	0.017356342846	0.002691941797	0.000076824966	0.985643391546	N\A	0.022990214052	0.022005985952	0.003053210258	36	0	
22900000	564.918076	1	-0.939757847263	1.031306555481	-0.008948057566	0.002989982149	0.000079431917	0.983761207657	N\A	0.025444481882	0.023074475401	0.002998928677	36	1	
22950000	572.212905	1	-0.894806518888	1.008162790659	0.008789125328	0.000015789336	0.000066589469	0.986516141533	N\A	0.026724791558	0.023719761833	0.002724333129	37	0	
23000000	571.684999	1	-0.915400166164	1.014665809623	0.002855968275	0.001695695644	0.000080211143	0.985996194528	N\A	0.021509161189	0.022522807876	0.003105115539	32	0	
23050000	574.374370	1	-0.915482206030	1.009854565117	0.018957165332	-0.000635990581	0.000074691201	0.982816368093	N\A	0.026375571527	0.024519474109	0.003109292143	49	0	
23100000	577.139208	1	-0.818496272988	0.953684021197	0.062683443003	-0.002966161192	0.000094294629	0.983480235542	N\A	0.023784285973	0.021887446458	0.002985336290	29	1	
23150000	569.372756	1	-0.875763524946	0.992348925770	0.022583341854	0.000102846015	0.000072930247	0.985888700148	N\A	0.026289138003	0.022762392435	0.002881249741	42	0	
23200000	566.975926	1	-0.919023033176	1.013722024531	0.034349383422	-0.006054429006	0.000050780865	0.984251485053	N\A	0.022890734607	0.021327299466	0.002957462106	29	0	
23250000	579.526888	1	-0.911830702636	1.018437633986	0.005177717777	-0.001065727723	0.000071592539	0.982802503898	N\A	0.024757463192	0.023557518152	0.003322683913	30	1	
23300000	566.108898	1	-0.889006607580	0.998860227862	0.022855159980	0.000238964079	0.000066922361	0.983757824169	N\A	0.026672201649	0.024069411756	0.003210211964	41	1	
23350000	566.276756	1	-0.785679362471	0.950320234495	0.055981865671	-0.003642131638	0.000064044775	0.984906083455	N\A	0.027209363143	0.023868226965	0.002830503587	38	0	
23400000	574.936418	1	-0.858724195014	0.980640419630	0.040417554225	-0.001479427587	0.000112428760	0.986226397430	N\A	0.024314808411	0.021807776460	0.002812522391	40	1	
23450000	567.850991	1	-0.728132461224	0.916603375312	0.079666511586	-0.002852305828	0.000065982159	0.985826646558	N\A	0.026087239438	0.023109995133	0.002733308027	41	2	
23500000	569.721979	1	-0.790586631220	0.948924575172	0.048341887560	0.001228950023	0.000096846390	0.986956977245	N\A	0.022267877642	0.020751036385	0.002666870466	32	0	
23550000	562.829989	1	-0.823628981386	0.955838353212	0.050421602892	0.001600378279	0.000082176702	0.984059309748	N\A	0.024667486297	0.022486015539	0.003147654311	32	1	
23600000	572.265089	1	-0.935019082565	1.011096011224	0.026724592894	-0.003606322063	0.000080978872	0.986830538405	N\A	0.022726845630	0.021190909573	0.002796300467	44	2	
23650000	557.693947	1	-0.996629041429	1.051394469182	-0.002678178675	-0.001734717856	0.000067418689	0.987042625287	N\A	0.022230024354	0.021086871742	0.002855406085	50	1	
23700000	564.973830	1	-0.845911617804	0.969161905247	0.046419565753	0.000415949968	0.000082281818	0.982561014337	N\A	0.023683031782	0.022554537866	0.002989801760	31	1	
