Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-003.txt
Log File Name:                   MOB_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4195046070
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	224.689522	1	-1.035809066505	0.771538774207	0.283421632486	-0.032205228027	0.000647877238	0.876814867735	N\A	0.072217752213	0.062622690073	0.008433263106	50	27	
23800000	230.224766	1	-1.083863931901	0.751767406681	0.375944390936	-0.050642650111	0.000459268687	0.886028456781	N\A	0.069157208490	0.062621392600	0.008241748852	43	26	
23850000	218.950241	1	-1.041307508946	0.853010034670	0.232016267239	-0.043143150631	0.000475557402	0.932136776090	N\A	0.058424077416	0.045139822513	0.007961896056	58	37	
23900000	213.390359	1	-0.795871466202	0.658393689599	0.363951430410	-0.043875908131	0.000518179081	0.937849423961	N\A	0.063147142441	0.044517469789	0.007533234778	41	37	
23950000	215.438304	1	-1.182942303783	0.852505734876	0.235377221037	-0.037785755483	0.000792829180	0.938123852645	N\A	0.059136751013	0.033623524900	0.007049231410	59	25	
24000000	229.098870	1	-1.340210964223	0.935341910513	0.170102328780	-0.035520222065	0.000792922960	0.894688903548	N\A	0.062373996433	0.055465177511	0.008026582912	56	27	
24050000	226.037833	1	-1.320201866736	0.948130210604	0.198089437866	-0.048100325879	0.000471309024	0.902042318315	N\A	0.058878706970	0.045189575212	0.007885133752	47	32	
24100000	224.420090	1	-0.969975803155	0.768016707656	0.257769677688	-0.035477693693	0.000787324074	0.900319675954	N\A	0.061956034161	0.046003798923	0.007793674730	39	26	
24150000	220.308919	1	-1.105837148279	0.766711497132	0.330446440462	-0.048103098448	0.000391747783	0.892799460897	N\A	0.063056234286	0.057078387324	0.007973891531	52	43	
24200000	220.700714	1	-1.346011424386	1.013410669117	0.030369735228	-0.016899570416	0.000581699060	0.877485317668	N\A	0.066620972931	0.060415604272	0.009036015999	39	29	
24250000	231.497322	1	-0.866716231427	0.695829301761	0.350901150082	-0.043194053303	0.000547316839	0.883211336905	N\A	0.067224415116	0.057206380656	0.008204704140	43	29	
24300000	222.444119	1	-1.073007756524	0.764599005642	0.369664247720	-0.056742872786	0.000562434339	0.897365560722	N\A	0.057412322419	0.044752423889	0.007465650508	38	26	
24350000	230.731253	1	-1.254593404558	0.887634052715	0.247027045337	-0.050938403104	0.000540294224	0.888536815565	N\A	0.063006641983	0.055247427684	0.008563209200	38	23	
24400000	232.238120	1	-1.152647695848	0.853141473590	0.243665365309	-0.044476248217	0.000471289368	0.892422892690	N\A	0.066916515941	0.055080286526	0.008137133196	40	32	
24450000	219.180515	1	-0.898682839156	0.698761615157	0.353782221598	-0.039938353915	0.000526195900	0.883190030040	N\A	0.074857730899	0.065610220960	0.007996051790	46	33	
24500000	210.080421	1	-1.112313576403	0.770957264897	0.295321952475	-0.039511453906	0.000697127451	0.875173617777	N\A	0.068181076513	0.063363405289	0.007906277764	36	29	
24550000	206.467924	1	-0.941695216294	0.736160309032	0.333574479429	-0.046793844440	0.000815335625	0.891039263810	N\A	0.070535178093	0.063312617425	0.008137576369	52	36	
24600000	227.711624	1	-1.130544829859	0.849880985874	0.270914648483	-0.045547176052	0.000891353085	0.903420462942	N\A	0.055027533528	0.043675674617	0.007071724105	50	30	
24650000	215.990785	1	-1.090522295400	0.905040695428	0.139989353568	-0.027384751480	0.000576679022	0.884292452463	N\A	0.070489804320	0.061248290787	0.008330206977	42	32	
24700000	232.815730	1	-1.060324187272	0.827329791330	0.247850788652	-0.041146424859	0.000539997231	0.888728802564	N\A	0.069039761223	0.063288101360	0.009321527581	48	30	
24750000	212.807662	1	-0.964845062304	0.807616395417	0.318342937537	-0.056040421526	0.000454253611	0.978718063639	N\A	0.033473486269	0.019672795594	0.005960499335	45	37	
24800000	226.520518	1	-1.099178794448	0.751890395263	0.369527270083	-0.059669046258	0.000633705701	0.893249807583	N\A	0.069199238443	0.055406408965	0.007785098308	52	32	
24850000	220.586926	1	-0.849494054657	0.709541779298	0.280526062890	-0.028187388521	0.000726095926	0.901972295612	N\A	0.061347987559	0.057049242384	0.007462990571	48	39	
24900000	211.520361	1	-0.975621404057	0.801026299682	0.198990091940	-0.029795296597	0.000753374511	0.865886243252	N\A	0.077309569867	0.071032102456	0.009535416169	47	23	
24950000	223.453944	1	-0.775957613083	0.652175064284	0.394416600231	-0.055648041400	0.000558667399	0.907411497379	N\A	0.054626370287	0.039680822374	0.008035068409	49	30	
25000000	222.348866	1	-1.480603676502	1.019493163985	0.202563779505	-0.052958387106	0.000429899217	0.876466302507	N\A	0.070224927559	0.058099914011	0.007958701581	50	28	
25050000	225.472747	1	-0.864862860796	0.663526879867	0.394696516243	-0.048132824229	0.000454092376	0.875433909485	N\A	0.068788861920	0.057952373239	0.007660435064	45	32	
25100000	233.093526	1	-1.207231724795	0.905483175208	0.244977088942	-0.052637743740	0.000459725166	0.894681682043	N\A	0.066012614829	0.060557109638	0.007733486556	52	34	
25150000	207.215732	1	-1.199204728763	0.862411785517	0.250500952876	-0.032767936410	0.000811518492	0.914560220874	N\A	0.056598970156	0.041587392354	0.007338345221	56	31	
25200000	216.569133	1	-0.906091267195	0.721312815592	0.352042502750	-0.058490139194	0.000940238382	0.961432204638	N\A	0.042662601329	0.025716943150	0.007185812912	43	34	
25250000	245.810254	1	-1.230520115825	0.791202258318	0.295582481480	-0.042457746387	0.000467196867	0.893132151705	N\A	0.060319065144	0.052555659426	0.007856780743	45	30	
25300000	224.859300	1	-1.136597717799	0.836470437900	0.271818745519	-0.047914615437	0.000425752236	0.887049624687	N\A	0.059714182309	0.044440565588	0.007848221086	53	23	
25350000	221.729153	1	-0.862091101781	0.757211822852	0.264588822399	-0.023405065917	0.000467655846	0.913557694167	N\A	0.053764314515	0.046683789203	0.006934728585	49	35	
25400000	231.270001	1	-1.096054809611	0.823552068423	0.202633398455	-0.026365513228	0.000416191394	0.894383099048	N\A	0.068871427240	0.052704988855	0.007875204386	38	34	
25450000	229.859375	1	-1.081194569653	0.863509394946	0.296624827427	-0.056025126125	0.000644807688	0.916179760515	N\A	0.054423876964	0.041585791613	0.007318885205	54	25	
25500000	218.300202	1	-1.149696894373	0.870690707110	0.240843883290	-0.049147447069	0.000669110693	0.862984241995	N\A	0.069075813912	0.057318873973	0.009141304668	51	35	
25550000	239.279462	1	-1.288061714935	0.934984772660	0.187115378992	-0.035509763169	0.000607361857	0.915007474809	N\A	0.057211911276	0.051764890372	0.007513323848	49	23	
25600000	231.716993	1	-0.945352558673	0.732950943182	0.323821130665	-0.043514625180	0.000415186223	0.937272150767	N\A	0.049086025951	0.031542182045	0.007422819472	48	19	
25650000	213.696122	1	-1.016829788731	0.770145210691	0.314131747820	-0.052456595313	0.000461075044	0.883629205756	N\A	0.070115717364	0.066626627289	0.009631303134	44	34	
25700000	225.592843	1	-1.288587543818	0.890917601260	0.257654997215	-0.050012122737	0.000653432188	0.870575721616	N\A	0.075049132253	0.061770265433	0.008984014669	54	27	
25750000	217.138436	1	-1.011985850822	0.719859669164	0.398746967725	-0.061124848714	0.000488377874	0.876006466811	N\A	0.055777840836	0.058425593557	0.009193807152	51	30	
25800000	212.962798	1	-1.230472524591	0.878727926373	0.244191009706	-0.046076061486	0.000673411902	0.888366013651	N\A	0.064919995358	0.047390208159	0.007431511486	48	28	
25850000	221.870727	1	-1.137540882615	0.876375080556	0.189871575458	-0.030189906537	0.000487345222	0.897391019963	N\A	0.058790941244	0.045823144704	0.007306653068	46	30	
25900000	226.802860	1	-1.091905665624	0.783431753511	0.339890369452	-0.055174065940	0.000368182904	0.897272920554	N\A	0.062024533788	0.048031025118	0.007913005656	44	25	
25950000	223.789972	1	-1.186950245757	0.867553201942	0.249123452006	-0.047758787610	0.000629657076	0.883456691140	N\A	0.069364903876	0.059120833136	0.008257686356	53	28	
26000000	216.665430	1	-0.878152144518	0.724899249608	0.320732521906	-0.048142894907	0.000427536588	0.862028349848	N\A	0.078420097171	0.067176607729	0.009013879606	47	25	
26050000	228.609796	1	-1.611200200593	1.043737594749	0.068309904361	-0.031539750867	0.000595060991	0.882689097422	N\A	0.066712524052	0.061473799216	0.008157265860	51	31	
26100000	245.661425	1	-1.141199085914	0.845853611952	0.222265698788	-0.038392816794	0.000379143588	0.908354927254	N\A	0.056248608292	0.042900352657	0.007067558544	45	29	
26150000	235.425015	1	-1.285652751842	0.886036083742	0.251250110904	-0.049179968277	0.000598933605	0.896016132150	N\A	0.062628150760	0.046568612035	0.007439369850	43	41	
26200000	216.398584	1	-1.073218996698	0.754163099125	0.415303809001	-0.064780818174	0.000669191638	0.885799463174	N\A	0.072277673423	0.062136142251	0.008413166134	45	36	
26250000	240.053312	1	-0.799624303675	0.743658815309	0.208233153095	-0.015960022662	0.000434329378	0.897036104607	N\A	0.054665126575	0.048244488661	0.007390763382	62	26	
26300000	230.445419	1	-1.131334437053	0.790088722876	0.359768098608	-0.055849916343	0.000605001642	0.888540431367	N\A	0.074127974217	0.066151446763	0.008463314529	45	28	
26350000	226.682912	1	-0.813062824510	0.673684216286	0.351377515523	-0.042931959168	0.000694354890	0.886017394688	N\A	0.064155120630	0.048922665277	0.007610547986	37	23	
26400000	239.292616	1	-1.050786801365	0.824160172121	0.251703808157	-0.037735585172	0.000448280106	0.938615508613	N\A	0.046379716915	0.032275610168	0.007123041990	42	34	
26450000	228.516062	1	-0.887950043137	0.706802790996	0.310918217578	-0.034642940900	0.000410808957	0.898103344700	N\A	0.063831166374	0.049870987806	0.007649778170	51	27	
26500000	244.537610	1	-0.892167718836	0.762827701110	0.205339323088	-0.024347254946	0.000982797934	0.929529045744	N\A	0.066836876649	0.051752381475	0.006685106476	42	32	
26550000	247.567333	1	-1.034543050517	0.826501795261	0.299298750404	-0.054585209497	0.000360328696	0.889836141330	N\A	0.064992615649	0.058377993016	0.007541584593	46	31	
26600000	233.834882	1	-0.933221403744	0.756704539923	0.332394040113	-0.041148897067	0.000346117341	0.924502350047	N\A	0.066280611691	0.052636382273	0.007303175949	47	34	
26650000	243.200693	1	-1.138420001097	0.800547989569	0.303341967065	-0.042741163128	0.000713366657	0.930008974801	N\A	0.059069416464	0.047859280467	0.006644949498	55	35	
26700000	230.954526	1	-1.060714703143	0.803639832440	0.286037699893	-0.045538818138	0.000506121132	0.890496230630	N\A	0.063254005119	0.049155586666	0.007738914609	51	28	
26750000	218.754000	1	-1.347681744199	0.858917283770	0.315707024658	-0.059902581782	0.000552008862	0.893880817234	N\A	0.058992845604	0.044099886473	0.007068892305	52	32	
26800000	245.429965	1	-1.046833603541	0.860140007892	0.220483610326	-0.044825653286	0.000783406345	0.883016135265	N\A	0.065551667868	0.054993365880	0.008072220183	52	30	
26850000	236.585639	1	-1.059381008633	0.822012897790	0.313540857007	-0.056507369433	0.000882353518	0.889862776410	N\A	0.060676884080	0.049335366582	0.007676691692	41	32	
26900000	231.180821	1	-1.081370383821	0.819942705213	0.264768170461	-0.046016627274	0.000618802194	0.884833247389	N\A	0.073361771626	0.062243508350	0.008292262984	45	26	
26950000	219.184258	1	-1.223304934730	0.838264286796	0.257100574382	-0.043159097358	0.000500137931	0.891868353219	N\A	0.075282735272	0.069777896292	0.009780111244	52	31	
27000000	221.845419	1	-1.417452918667	0.979691642182	0.122982131809	-0.028229140449	0.000593368918	0.874712220145	N\A	0.070944152632	0.062886703018	0.008511834554	41	25	
27050000	222.466951	1	-1.089416685386	0.825681558111	0.196150510787	-0.022984369132	0.000472905452	0.883060037821	N\A	0.062715726886	0.051375081057	0.007841745476	58	25	
27100000	244.360017	1	-1.251852275545	0.878956478359	0.279075913523	-0.058467234575	0.000686622677	0.904039530057	N\A	0.062233864466	0.050032332996	0.007821699798	44	36	
27150000	226.920373	1	-1.130618052238	0.914485801056	0.160800519926	-0.041782905859	0.000689181219	0.903393354228	N\A	0.070428686750	0.052784961357	0.007328941288	53	47	
27200000	230.734258	1	-1.206805458011	0.840979902888	0.307833120488	-0.053410798571	0.000556438988	0.909247523732	N\A	0.057331911113	0.045381922985	0.007231281981	43	29	
27250000	221.721068	1	-1.127401346947	0.823766402930	0.292113778942	-0.057988066021	0.000509394962	0.895741663186	N\A	0.058032087574	0.045223313090	0.007842541850	58	35	
27300000	208.365665	1	-1.128046146220	0.841633291881	0.229516717837	-0.038494387314	0.000551347180	0.879697322646	N\A	0.070251339666	0.064842801726	0.008926092311	37	27	
27350000	218.902782	1	-1.242608602314	0.910146936251	0.226520087470	-0.055747424869	0.000557383896	0.871639463739	N\A	0.073324583457	0.060748735349	0.008319425884	40	27	
27400000	228.702243	1	-0.928054482478	0.796188201019	0.250972791588	-0.033931842319	0.000502714808	0.889305743961	N\A	0.073264487474	0.062511606429	0.008253159392	40	32	
27450000	226.159541	1	-0.947780515331	0.775115088895	0.347092812778	-0.059838323509	0.000681607837	0.899684973792	N\A	0.060989135258	0.041669675883	0.007856424083	60	19	
27500000	240.436148	1	-0.768270075649	0.687872570152	0.397417793317	-0.050353213533	0.000406064172	0.885737213083	N\A	0.069805404686	0.058020609122	0.007553719611	42	36	
27550000	229.558777	1	-1.278032087924	0.933297074788	0.197099478330	-0.038993502185	0.000537647337	0.886024124926	N\A	0.067072011798	0.057477176623	0.008498309120	40	35	
27600000	215.940708	1	-1.235337401573	0.903015454257	0.243308431542	-0.054687234075	0.000602765065	0.880097538661	N\A	0.067517341856	0.048603214026	0.008268749061	51	29	
27650000	226.821170	1	-1.261850217663	0.832147258609	0.338518354637	-0.058373907066	0.000662249544	0.891313553904	N\A	0.069154135932	0.062762290336	0.008267743086	61	27	
27700000	221.245709	1	-1.237908034266	0.890973852857	0.225360417774	-0.046788405890	0.000589892861	0.876425340807	N\A	0.069277416108	0.058369387461	0.008450844602	48	31	
27750000	217.383448	1	-1.133278367321	0.837236333648	0.275009318286	-0.049999624148	0.000526091865	0.873612662261	N\A	0.070594674949	0.065504810903	0.008587226262	44	32	
27800000	237.229922	1	-1.005731079835	0.812921557845	0.231186334911	-0.033878942309	0.000369259469	0.941771538998	N\A	0.043226177120	0.031015640259	0.007221069488	48	34	
27850000	241.731329	1	-0.873077980275	0.691971518900	0.371026545059	-0.049705383766	0.000594709410	0.896261582279	N\A	0.067743947102	0.060013684843	0.008128630914	23	34	
27900000	216.008947	1	-1.158548168391	0.859064275394	0.180439666790	-0.025850690660	0.000959378931	0.887566683983	N\A	0.059601655353	0.048897767338	0.007192423456	55	32	
27950000	218.999122	1	-1.315897389696	0.821272470437	0.394818720229	-0.062686939821	0.000988394947	0.879452920290	N\A	0.072133312771	0.056859030238	0.008434890148	35	29	
28000000	230.006840	1	-0.882499687423	0.723145884278	0.315161622408	-0.033474481290	0.000630331991	0.900950403559	N\A	0.060812346701	0.056354465521	0.007594795930	50	31	
28050000	242.162825	1	-1.186966242569	0.860345136961	0.296442930310	-0.062919910801	0.000635880825	0.898915909721	N\A	0.062017918298	0.047883164875	0.007464034708	51	22	
28100000	232.442308	1	-0.858763897613	0.750991771541	0.297973125543	-0.043709672464	0.000764325703	0.898726295891	N\A	0.060017050971	0.044646519277	0.007582700801	41	33	
28150000	218.610249	1	-1.199778942964	1.001301831395	0.067806778432	-0.024003146523	0.000489134128	0.899940411625	N\A	0.067676777348	0.061696529539	0.008545503758	48	26	
28200000	217.367800	1	-1.448109231195	0.938465398709	0.263607451680	-0.060914767509	0.000506430740	0.876987427920	N\A	0.064450012448	0.047542155667	0.007706116717	64	28	
28250000	233.220001	1	-1.168591817058	0.829251033629	0.242257051974	-0.033159028905	0.000477819954	0.925241539154	N\A	0.053324074597	0.034807225891	0.007005191774	46	24	
28300000	229.084785	1	-1.099903748595	0.838859456099	0.253065867888	-0.041517542879	0.000824285419	0.914818843632	N\A	0.055746877413	0.037522035589	0.006828912000	44	26	
28350000	234.120182	1	-0.960129953768	0.767498354200	0.300009855137	-0.042971087480	0.000505985017	0.894594447335	N\A	0.059134336292	0.050102869986	0.008213222248	51	36	
28400000	213.348262	1	-0.882137425012	0.713957607350	0.318514534369	-0.036223370200	0.000352251677	0.881792663381	N\A	0.066597729860	0.062451387522	0.008629337977	45	33	
28450000	213.435561	1	-0.993727340416	0.798854872264	0.256652938224	-0.046080488657	0.000589581697	0.862971257189	N\A	0.069244753705	0.055043287098	0.007825194150	39	26	
28500000	220.157567	1	-1.054500489155	0.787632093720	0.306668449639	-0.048110716973	0.000625778940	0.854981604053	N\A	0.078425231220	0.068260494802	0.009086772708	56	28	
28550000	221.716664	1	-0.863632849235	0.714972749151	0.296057569126	-0.035712305129	0.000704485667	0.908199380371	N\A	0.066413794700	0.057213755708	0.007380425664	31	42	
28600000	216.787787	1	-1.219697958549	0.798459015748	0.276111458809	-0.042248810903	0.000544291258	0.889358766939	N\A	0.063799600967	0.050137848484	0.007751317919	47	31	
28650000	225.937248	1	-1.531673176327	1.039532293035	0.134751229823	-0.045632113144	0.000478705493	0.916766248508	N\A	0.050453364745	0.044364075476	0.006817536088	51	32	
28700000	237.874230	1	-1.515497149456	0.974258407480	0.260355494535	-0.070863899372	0.000882172903	0.912129044253	N\A	0.054755837816	0.046693650043	0.008244936545	47	37	
28750000	232.734219	1	-1.291627966457	0.949261190009	0.185259068948	-0.040369515877	0.000594075368	0.894591609001	N\A	0.068586094606	0.057511438021	0.008184808132	50	26	
28800000	212.429371	1	-1.060945815357	0.839070876214	0.253342009567	-0.056728151900	0.000799259928	0.845534872565	N\A	0.082149523756	0.070389708895	0.008809097880	54	26	
28850000	244.323886	1	-1.253562430987	0.843050995875	0.259062113028	-0.043955424383	0.000557344288	0.910268091700	N\A	0.058185017824	0.049509497137	0.007897309468	60	32	
28900000	212.301476	1	-0.994814488817	0.753929901045	0.334090247114	-0.046458898426	0.000440364327	0.874455312023	N\A	0.076971479566	0.065081103659	0.009026132017	40	31	
28950000	214.629719	1	-1.107381533839	0.834219851958	0.243381714127	-0.042399402545	0.000465637584	0.892143077351	N\A	0.068847783744	0.059891294939	0.007928128098	40	30	
29000000	219.075608	1	-0.898300729351	0.663316406679	0.327249696841	-0.036713128156	0.001029927281	0.897589268997	N\A	0.070302137260	0.056230901161	0.007900247608	47	34	
29050000	237.626726	1	-0.900862314683	0.732854304121	0.298655060691	-0.039999694771	0.000589252018	0.901753484613	N\A	0.056641835925	0.040355123894	0.006655176057	57	32	
29100000	234.839504	1	-0.950960551348	0.737621807409	0.319784541615	-0.046861861316	0.000616327760	0.904151737808	N\A	0.054999146277	0.040812372151	0.007077405572	55	31	
29150000	232.070516	1	-1.156303910310	0.765607993494	0.338721353792	-0.049243357765	0.000596297139	0.884897387627	N\A	0.071312422570	0.064166258473	0.008176480839	46	34	
29200000	224.254152	1	-0.971338467041	0.745514116391	0.245640530390	-0.017495927686	0.001553505044	0.924008780589	N\A	0.048526457517	0.046037213689	0.007097842743	59	27	
29250000	225.299418	1	-0.848191255104	0.749794457070	0.238054046895	-0.039802333747	0.000733912587	0.850880294648	N\A	0.076851716775	0.068729122650	0.009288584374	51	29	
29300000	223.565905	1	-1.431959132354	0.997800605724	0.125414857896	-0.034063658570	0.001188524746	0.908394978835	N\A	0.057742415663	0.048075363972	0.007844100287	41	31	
29350000	226.311337	1	-0.858258018291	0.687233257237	0.412429159686	-0.063061417084	0.000612511683	0.869505776854	N\A	0.074951169122	0.064402872581	0.009300396537	54	32	
29400000	239.154368	1	-0.451632508255	0.564953563126	0.372164543806	-0.031661532887	0.000501020034	0.878331277046	N\A	0.074666777343	0.068047925995	0.008808474060	47	34	
29450000	214.684396	1	-1.336492935789	0.929572211207	0.177281271605	-0.034465554723	0.000646213860	0.886996706012	N\A	0.065609306983	0.062989460004	0.009058507583	55	44	
29500000	211.706579	1	-0.999998717616	0.818582136139	0.288178227631	-0.052798690799	0.000373566743	0.870078507774	N\A	0.069824530706	0.064802679774	0.008533942348	48	34	
29550000	229.256041	1	-1.143655053165	0.836807694407	0.231409466995	-0.034835714020	0.000458352633	0.896208427047	N\A	0.067490951468	0.059127023444	0.008782372596	52	30	
29600000	226.636876	1	-1.153945044734	0.816170223442	0.301205327662	-0.049704245004	0.000522118155	0.872744281537	N\A	0.075831116529	0.066963176582	0.008362932187	47	21	
29650000	215.133621	1	-1.174008073671	0.853715058221	0.292738539280	-0.053111119937	0.000479313958	0.870197787001	N\A	0.072820436641	0.066222568539	0.008262314122	52	35	
29700000	220.482194	1	-1.061756591210	0.807856766067	0.259970863060	-0.035664220237	0.000600586033	0.937506256589	N\A	0.048213943733	0.032017691110	0.007720436726	51	35	
29750000	236.141682	1	-0.954467527066	0.750797308983	0.316499786759	-0.044797940725	0.000537074715	0.892301222492	N\A	0.068635883537	0.059529327503	0.008608402359	45	23	
29800000	219.158221	1	-1.326543206843	0.939533063780	0.195363474286	-0.050313295061	0.000712556746	0.887260928715	N\A	0.073963288101	0.063202179077	0.008301197058	44	31	
29850000	228.941032	1	-1.225252235238	0.833998051239	0.276786280748	-0.043944794567	0.000526387389	0.890335909227	N\A	0.061655482183	0.049912295675	0.008525013780	47	22	
29900000	214.068275	1	-1.451418755753	0.965552962199	0.207774131872	-0.043205177977	0.000534890302	0.921821111876	N\A	0.053593629310	0.036350090078	0.007481789743	47	29	
29950000	228.594349	1	-0.952976984061	0.756491121075	0.324751988740	-0.044092765335	0.000525008380	0.881548673719	N\A	0.068393100283	0.062507133481	0.008515532968	37	34	
30000000	234.838000	1	-0.943988052992	0.796756671182	0.299280560400	-0.051979672038	0.000562801516	0.875554515926	N\A	0.071082777023	0.062440916895	0.008226142838	44	25	
30050000	220.373862	1	-1.422341843956	0.927463540330	0.272545621088	-0.058486104053	0.000612784856	0.882161132336	N\A	0.070772139882	0.063454943715	0.008936927837	50	26	
30100000	227.554516	1	-0.813527254130	0.640585268843	0.423937543639	-0.055650856792	0.000545608780	0.863247619600	N\A	0.072702290903	0.061450671706	0.008216120128	39	25	
30150000	207.037564	1	-1.024280932435	0.733505698222	0.355662016005	-0.050901756747	0.000747346989	0.874384779110	N\A	0.075679859733	0.065565945882	0.008847194627	50	27	
30200000	214.459096	1	-1.101749587332	0.835197953147	0.240424413307	-0.040881084252	0.000581106396	0.886099324075	N\A	0.067946800944	0.059576314000	0.008292126624	42	35	
30250000	223.883790	1	-0.995979694618	0.773402946241	0.284494593697	-0.043135797180	0.000489846562	0.874659815192	N\A	0.070710857357	0.057262572920	0.008259425255	45	33	
30300000	218.417666	1	-1.172838269312	0.854260985774	0.270871444805	-0.048890395482	0.000514408263	0.909275285864	N\A	0.056993927464	0.040352018545	0.007815608508	38	29	
30350000	228.524026	1	-0.769605905118	0.674726543505	0.298461183109	-0.028748125288	0.000639404973	0.908586521674	N\A	0.067560049557	0.060133473627	0.007568340513	46	28	
30400000	230.605271	1	-1.099330964533	0.829547566195	0.242681534453	-0.038147532015	0.000585177686	0.904139792154	N\A	0.059237015196	0.043258275391	0.007864303817	46	31	
30450000	246.431953	1	-1.381099334606	0.963746422961	0.148304335320	-0.031547985659	0.000403802374	0.910794047833	N\A	0.054211549352	0.044898569533	0.007824876095	52	26	
30500000	225.634554	1	-0.817583734224	0.640754481353	0.428623883437	-0.049766289191	0.000515505064	0.906947646534	N\A	0.062100005670	0.056210730811	0.007057160855	45	29	
30550000	223.707663	1	-1.331835894225	0.886328314812	0.229550693242	-0.043612099397	0.000866726873	0.897467204986	N\A	0.061426067086	0.049685354979	0.007910044901	40	36	
30600000	212.925753	1	-1.235110457238	0.812266598322	0.384062942703	-0.069436715314	0.000947396503	0.876194761783	N\A	0.068870903187	0.062807252289	0.008405773446	47	29	
30650000	220.526301	1	-1.222766070295	0.876565467443	0.317853577858	-0.063516460592	0.000381328386	0.901976836401	N\A	0.073472167275	0.066190056077	0.008899721348	47	36	
30700000	220.090302	1	-1.194707115750	0.865238400252	0.227884352788	-0.044356664758	0.000786595549	0.896213273901	N\A	0.061416671784	0.046676737204	0.008814305320	46	31	
30750000	242.697608	1	-0.912863483525	0.758567033234	0.290377377994	-0.043482489895	0.000404313893	0.925819011460	N\A	0.044430259219	0.033840364254	0.006859304623	43	38	
30800000	246.533674	1	-1.037455599507	0.806657037269	0.266026473339	-0.039263033158	0.000411854523	0.906492903532	N\A	0.062230150974	0.059306261786	0.008298281521	52	22	
30850000	231.590509	1	-1.298460479318	0.893191093981	0.224555129655	-0.039263914879	0.000649597777	0.952926280087	N\A	0.041770018796	0.036313816581	0.006103784294	50	27	
30900000	229.999988	1	-1.330288603710	0.872289204846	0.263872975169	-0.046609118478	0.000610127540	0.900997057283	N\A	0.052957328375	0.040331704369	0.007937033150	54	25	
30950000	234.637617	1	-1.371505995535	0.940697637741	0.214241786798	-0.045835228489	0.000621238158	0.928610257331	N\A	0.049588412401	0.033262035288	0.007098093186	40	30	
31000000	252.173550	1	-1.171101853792	0.881981274798	0.166941967060	-0.032632792912	0.000895679157	0.899332897828	N\A	0.061701441478	0.052860997710	0.007477351452	58	36	
31050000	227.874540	1	-1.130034237984	0.797342676642	0.312936770288	-0.045606623507	0.000345530732	0.912761014283	N\A	0.072786199791	0.064088285454	0.008116482444	53	22	
31100000	232.803182	1	-1.125114062919	0.865837109162	0.239404966373	-0.044692900745	0.000612942235	0.909893978162	N\A	0.056133779361	0.052375340541	0.007270126906	44	27	
31150000	212.876793	1	-1.069245385600	0.794645729310	0.324602391905	-0.053851267609	0.000610354343	0.869288951639	N\A	0.072339105966	0.057157597416	0.008161618617	56	35	
31200000	230.205522	1	-1.207249182480	0.871234771366	0.295718573553	-0.059688232823	0.000640963373	0.884029497726	N\A	0.077689948528	0.064471846233	0.008877390124	52	36	
31250000	217.061324	1	-0.687285565768	0.570501895295	0.444164854294	-0.044481429021	0.000495381966	0.884096432739	N\A	0.067299095324	0.055647224558	0.008195536214	65	32	
31300000	224.229041	1	-1.188525054960	0.826735102263	0.340650129100	-0.060820674924	0.000682577845	0.879546428912	N\A	0.073067241978	0.064542976463	0.008425666606	46	25	
31350000	240.167693	1	-1.195976720138	0.847272289590	0.254146474504	-0.043743580399	0.000546712637	0.941653295295	N\A	0.044677095365	0.029480879053	0.006604060827	55	31	
31400000	227.155271	1	-1.249672200278	0.860058800399	0.240162382763	-0.043014752496	0.000970559288	0.909756948702	N\A	0.057450629816	0.042950993150	0.008881280164	37	34	
31450000	226.175215	1	-1.219736788463	0.860147104429	0.272052691732	-0.049824941267	0.000335128289	0.887273498087	N\A	0.066053000170	0.058843223860	0.008156675749	44	30	
