Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-005.txt
Log File Name:                   STR_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3781448602
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	543.429926	1	-1.447332104982	1.082572669045	-0.081867417860	0.007641544095	0.000148745952	0.989825731583	N\A	0.020029478673	0.016831576272	0.002400772795	49	2	
23650000	558.782267	1	-1.470158017416	1.119643328408	-0.130199664640	0.010397014229	0.000097850622	0.984730609527	N\A	0.024379783050	0.024424648535	0.003421923842	33	5	
23700000	532.632380	1	-1.409842743572	1.045600954333	-0.008633850989	-0.005958504046	0.000097965074	0.977741076483	N\A	0.029519629356	0.026721301669	0.003142739429	39	0	
23750000	532.706018	1	-1.424218429687	1.074184282926	-0.072474930220	0.005191513032	0.000095985521	0.974794105408	N\A	0.030478264469	0.026861278313	0.003467280863	28	1	
23800000	528.863818	1	-1.596827193428	1.165438314089	-0.126268132662	0.004998765650	0.000198245559	0.975395018516	N\A	0.032405858172	0.028787187616	0.003705610362	31	1	
23850000	544.829970	1	-1.464861316462	1.090826734680	-0.079142963686	0.004957679105	0.000101104060	0.984584586530	N\A	0.024869266830	0.023623994143	0.003143284498	41	0	
23900000	545.790831	1	-1.609629878788	1.187689684063	-0.165250420256	0.010446816238	0.000072108628	0.985966872698	N\A	0.023256319141	0.021776162027	0.003094080733	41	3	
23950000	548.041363	1	-1.548297725050	1.118643799437	-0.076583258337	0.001922443420	0.000049344342	0.981844484479	N\A	0.027249753944	0.026121838267	0.003634110894	43	4	
24000000	541.714685	1	-1.620573578963	1.182916921191	-0.139701528784	0.004871203964	0.000121232337	0.977690523704	N\A	0.029284411314	0.027083825032	0.003494588089	29	4	
24050000	554.581966	1	-1.564421731494	1.147535758840	-0.118203436657	0.004015225744	0.000157889443	0.985489960562	N\A	0.023354968598	0.020360915991	0.002854756186	34	2	
24100000	539.637661	1	-1.466070382965	1.090515065973	-0.080904522179	0.005605403622	0.000079349260	0.976147565662	N\A	0.031256584916	0.027386279778	0.003662525020	34	2	
24150000	549.426757	1	-1.460799003547	1.094873913791	-0.075950198609	0.000483200187	0.000191753623	0.981097986914	N\A	0.028807577734	0.025407185992	0.003349235993	23	3	
24200000	548.106548	1	-1.487675370033	1.087555377539	-0.045761062819	-0.003116104252	0.000148886511	0.984479183084	N\A	0.025629337481	0.022997389003	0.003066748167	31	1	
24250000	540.384185	1	-1.597459891699	1.155884360171	-0.118613024464	0.006679670123	0.000114728178	0.980467513279	N\A	0.027826532910	0.025826885557	0.003373753889	45	3	
24300000	530.088616	1	-1.589930107526	1.164442219894	-0.120036264561	0.001666840585	0.000088122249	0.974798155300	N\A	0.030974186417	0.028490341923	0.003431451729	28	2	
24350000	552.278688	1	-1.455311142129	1.075036576500	-0.051725568982	-0.001053451067	0.000085214455	0.982962106836	N\A	0.026718778488	0.024181913056	0.003094846446	34	3	
24400000	552.920403	1	-1.543436420915	1.107799876962	-0.063255300543	-0.001243965653	0.000123627744	0.981688320134	N\A	0.023530620175	0.023138541504	0.003096486011	33	3	
24450000	561.100195	1	-1.466089163551	1.101915908887	-0.073159424218	0.000564137426	0.000059351957	0.986219531543	N\A	0.022871546650	0.021425041050	0.002877631173	39	5	
24500000	556.815190	1	-1.479365421583	1.094678963271	-0.069087771776	0.000708255891	0.000092935602	0.981255812112	N\A	0.027272638964	0.024127166748	0.002920077959	38	3	
24550000	554.155296	1	-1.467777466482	1.061815840899	-0.014446858326	-0.006370501258	0.000077955751	0.983949063373	N\A	0.024550778532	0.023315960317	0.003248137668	41	2	
24600000	525.142370	1	-1.500587767498	1.081759334657	-0.040295814260	-0.002287554190	0.000093669925	0.975823184111	N\A	0.029033433052	0.027234630902	0.003680209171	42	2	
24650000	544.539755	1	-1.449193111100	1.083130352320	-0.061727322276	-0.000613254386	0.000103242632	0.980694160700	N\A	0.025821709499	0.024923082737	0.003340610723	39	1	
24700000	537.429496	1	-1.571324858733	1.115345203476	-0.033194276942	-0.007319883497	0.000075762613	0.979764663807	N\A	0.027840658396	0.025039164370	0.003340543473	33	2	
24750000	551.301101	1	-1.502009041419	1.092521577442	-0.044740765972	-0.003882179499	0.000128867214	0.980709279799	N\A	0.030007596434	0.026876094999	0.003168560965	36	5	
24800000	549.092451	1	-1.509149248719	1.111851565120	-0.082725943920	0.001166586314	0.000092681906	0.986395412991	N\A	0.023656209733	0.021201013607	0.002913454905	46	0	
24850000	546.516251	1	-1.443745096327	1.095564730091	-0.065654123704	-0.002170263380	0.000088022096	0.979475196291	N\A	0.027639447711	0.024354043977	0.002853067415	37	2	
24900000	539.408396	1	-1.412740630082	1.070464924276	-0.073800565845	0.003299141970	0.000072060274	0.977377692822	N\A	0.029824068759	0.026922482647	0.003525038073	43	1	
24950000	538.750123	1	-1.491311422138	1.124378132777	-0.103753137223	0.004273268518	0.000057434068	0.978759145257	N\A	0.028004389398	0.025366992495	0.003321561671	52	4	
25000000	561.278296	1	-1.504870830428	1.124660930908	-0.117921838226	0.008181718380	0.000081482176	0.985339462534	N\A	0.023739336128	0.021517642412	0.002687450773	31	6	
25050000	545.697594	1	-1.551187445295	1.134685447748	-0.092754221050	0.001430662879	0.000053124947	0.982083056695	N\A	0.027960335236	0.025171297071	0.003126801068	43	2	
25100000	559.290823	1	-1.412961100563	1.069314953944	-0.074065891763	0.004353826973	0.000151528318	0.981288541109	N\A	0.027110464317	0.024800133606	0.003270963604	38	5	
25150000	540.121091	1	-1.470562439858	1.075875627225	-0.048499531206	-0.000651165134	0.000091595004	0.988137588239	N\A	0.021906779827	0.020900448160	0.002847165238	36	1	
25200000	540.855911	1	-1.527455081528	1.105987187870	-0.048449397501	-0.004993903301	0.000103340628	0.985409522603	N\A	0.024447160403	0.021721794067	0.002731205729	47	4	
25250000	535.868507	1	-1.570903171349	1.143496245279	-0.122376978871	0.007395070670	0.000065784116	0.980438733429	N\A	0.027818388074	0.025161738202	0.003576885208	28	1	
25300000	544.111605	1	-1.627592785264	1.158861085506	-0.098305668711	-0.000024628913	0.000177398063	0.984122548455	N\A	0.029944436136	0.025822224845	0.003474407658	35	2	
25350000	538.272136	1	-1.540746457427	1.124358302461	-0.083365761846	-0.000527666931	0.000058931391	0.975851969918	N\A	0.031995458674	0.028393754863	0.003430029077	30	2	
25400000	548.651863	1	-1.465864383606	1.067373702283	-0.020711576018	-0.002222820631	0.000088944842	0.987100400338	N\A	0.022052636819	0.021359865150	0.003095181438	40	3	
25450000	550.627457	1	-1.524070765105	1.125156045387	-0.110435529058	0.006029070907	0.000076595696	0.984160317037	N\A	0.024400333662	0.022377507852	0.002835657428	33	3	
25500000	528.815299	1	-1.571177948354	1.155126355832	-0.114444054695	0.001051583661	0.000141573365	0.974014200513	N\A	0.031249343342	0.028068976676	0.003727355981	41	1	
25550000	555.725235	1	-1.602351484564	1.173569615151	-0.142807807932	0.007463661238	0.000193175715	0.983417445800	N\A	0.025718962770	0.024090919821	0.003287181345	38	3	
25600000	554.242373	1	-1.503978754211	1.107142332397	-0.075651745289	0.000792822575	0.000146810271	0.983557441333	N\A	0.024785474647	0.022774622134	0.003052459210	43	2	
25650000	549.209076	1	-1.540479765081	1.133117629177	-0.109088846422	0.006412337724	0.000136952185	0.981931621081	N\A	0.026708748184	0.024862114353	0.003310903334	38	2	
25700000	550.769593	1	-1.473201891647	1.081048276835	-0.060546032833	0.003937152596	0.000069996013	0.992587841155	N\A	0.024666452188	0.019657562814	0.002455348284	42	2	
25750000	545.406809	1	-1.540104466784	1.115574538277	-0.066032112960	-0.002194566166	0.000089130604	0.980721145547	N\A	0.027348657888	0.024695150446	0.003091004519	43	1	
25800000	534.454773	1	-1.527129507344	1.133451842258	-0.110993471420	0.004246206456	0.000081015292	0.986192442214	N\A	0.024365161845	0.022426857848	0.002982825932	38	2	
25850000	544.725528	1	-1.418884325913	1.075911088172	-0.078803193315	0.003993921674	0.000058560023	0.976265822077	N\A	0.031912941791	0.028598529965	0.003517276580	41	2	
25900000	542.499876	1	-1.521383357213	1.129207368712	-0.114796662134	0.008458807886	0.000094393567	0.983443841717	N\A	0.023627121527	0.023531055915	0.003195312967	32	2	
25950000	541.776033	1	-1.548967963405	1.148708714380	-0.133499800664	0.008171440425	0.000104553686	0.981022079575	N\A	0.026033212126	0.024111505360	0.003334320056	29	1	
26000000	527.242467	1	-1.492694583132	1.113687305875	-0.083965952802	-0.000386888431	0.000116447155	0.989981678605	N\A	0.020990221349	0.019709910505	0.002784670794	37	0	
26050000	542.891921	1	-1.687987642427	1.177229046186	-0.080421506627	-0.008101077859	0.000109075305	0.979476919919	N\A	0.028737207238	0.025399924278	0.003222600227	42	2	
26100000	540.877945	1	-1.423943892389	1.090089047853	-0.089507209758	0.004985845189	0.000111316934	0.977217358280	N\A	0.029852512917	0.026808022361	0.003531820789	38	3	
26150000	531.713642	1	-1.519834293159	1.127017208426	-0.093166860791	0.001335710876	0.000166319552	0.978295497527	N\A	0.030498441745	0.026807422542	0.003334777581	30	3	
26200000	534.657060	1	-1.548407614554	1.132065481233	-0.110768797083	0.003579591756	0.000043017371	0.979916292731	N\A	0.027414863324	0.024676648339	0.003631285303	43	1	
26250000	534.689050	1	-1.488261376213	1.070396700515	-0.028178028032	-0.001834142476	0.000074091003	0.984916022869	N\A	0.026226055964	0.022974755974	0.003241681425	45	0	
26300000	531.332440	1	-1.607622983842	1.168954145187	-0.114189649328	0.001483935970	0.000137698246	0.979745709639	N\A	0.026752737348	0.024727498604	0.003257452848	37	2	
26350000	547.779563	1	-1.511763344325	1.131815622267	-0.106110464191	0.002640779376	0.000067325850	0.981839671417	N\A	0.027434629306	0.024342229285	0.003182824955	38	0	
26400000	533.920673	1	-1.545299685387	1.134578661963	-0.103864227675	0.005008214397	0.000085098077	0.989254611914	N\A	0.024404411737	0.023234402650	0.003398906317	37	0	
26450000	553.168516	1	-1.489303231005	1.117701351851	-0.103660945731	0.003406890355	0.000086612307	0.982920462660	N\A	0.024383324315	0.024083673903	0.003670323059	43	4	
26500000	549.674547	1	-1.567769105005	1.151094920039	-0.126544347859	0.006928932498	0.000146803010	0.981041096990	N\A	0.026922807357	0.025638837446	0.003417126510	43	4	
26550000	548.199557	1	-1.442978004666	1.099429245424	-0.057745537707	-0.005199348548	0.000044085988	0.981831487936	N\A	0.025387136017	0.023745407623	0.003094455962	42	2	
26600000	539.878626	1	-1.449013232425	1.110478040427	-0.088690432256	0.002224673162	0.000083750726	0.977301623412	N\A	0.027914708531	0.024759148409	0.003249790158	32	3	
26650000	548.607379	1	-1.467041325646	1.081093138814	-0.038122264963	-0.003771222087	0.000161701559	0.985784180613	N\A	0.025788699135	0.023385102828	0.002834308967	44	4	
26700000	542.894122	1	-1.571619851146	1.112660734701	-0.090030654678	0.004525205239	0.000026207107	0.980754672328	N\A	0.026803743806	0.025437387432	0.003467051597	39	1	
26750000	540.229671	1	-1.545344345847	1.117964542054	-0.066719374970	-0.000535584626	0.000131171745	0.978064217216	N\A	0.030505756534	0.027236826005	0.003570737016	41	2	
26800000	533.752322	1	-1.571180709262	1.139303621402	-0.131058779656	0.012554192378	0.000069739663	0.981016368329	N\A	0.027402424925	0.026394480963	0.003984211459	32	2	
26850000	542.072969	1	-1.496454967311	1.104409144898	-0.085906600332	0.004864861838	0.000118584847	0.985748880425	N\A	0.024084525218	0.021674871754	0.002833175984	29	1	
26900000	554.388089	1	-1.569240228048	1.146664151682	-0.113627872525	0.003693388542	0.000164678933	0.982902309399	N\A	0.026723468282	0.024192265300	0.003061148785	32	3	
26950000	544.600436	1	-1.607026277712	1.163577569808	-0.106372906714	-0.001723287228	0.000127580037	0.980025510497	N\A	0.028521503913	0.025552564165	0.003378307897	32	2	
27000000	548.942243	1	-1.570606068634	1.168260188608	-0.160188345420	0.009046779767	0.000072934095	0.979762729431	N\A	0.027116403968	0.025201585427	0.003193222801	33	4	
27050000	551.285910	1	-1.496844811180	1.119111021879	-0.066782701108	-0.002487410872	0.000236831737	0.983940548726	N\A	0.023847429070	0.022040361865	0.002763370444	37	4	
27100000	549.780369	1	-1.508168478877	1.095023271895	-0.051406469636	-0.001044020470	0.000092623269	0.985176769189	N\A	0.024380931612	0.022452691833	0.002928895120	35	2	
27150000	535.193685	1	-1.417093338067	1.083657076346	-0.069997629342	0.001462909539	0.000092560670	0.979140327474	N\A	0.030067439812	0.027205867218	0.003507759129	32	1	
27200000	556.390640	1	-1.524788640057	1.098100640854	-0.055462982690	-0.000060748585	0.000049891592	0.979390586979	N\A	0.027088489951	0.024816050799	0.003132907838	38	4	
27250000	552.866942	1	-1.576640154987	1.145684822628	-0.111648558090	0.005052561975	0.000091058676	0.982235269541	N\A	0.025685140685	0.024337044746	0.003287847077	38	3	
27300000	550.532182	1	-1.548160886058	1.134168117503	-0.092676822644	0.000540487667	0.000108982557	0.987409118792	N\A	0.021738872680	0.019652162526	0.002534106959	37	3	
27350000	548.831071	1	-1.503526960485	1.121137567064	-0.098378767245	0.002178631683	0.000134242390	0.982796899985	N\A	0.025017354720	0.024638002996	0.003073541626	44	2	
27400000	545.226399	1	-1.499166192622	1.116111093175	-0.082366415940	-0.003142761202	0.000137501917	0.981604321420	N\A	0.025778961550	0.024133710252	0.003160319155	40	2	
27450000	533.095487	1	-1.481506274368	1.126482785089	-0.113578612734	0.006605419522	0.000067307547	0.981570971180	N\A	0.027518870547	0.025273308811	0.003204517322	35	2	
27500000	527.948910	1	-1.367111013861	1.028976538665	-0.018194740440	-0.001453598657	0.000125533449	0.982088950746	N\A	0.028511727556	0.025742221481	0.003056447021	36	1	
27550000	529.044347	1	-1.418704733898	1.042830437034	-0.022437750663	0.001264093567	0.000251519518	0.984604732828	N\A	0.025338191919	0.023255689947	0.003113732981	39	0	
27600000	524.723419	1	-1.538176035418	1.128096555764	-0.085899610654	0.000422642643	0.000083529181	0.977636513453	N\A	0.028541468604	0.025763704669	0.003284024242	37	1	
27650000	534.862620	1	-1.415196333475	1.084527317707	-0.075895428697	0.003689702066	0.000098331392	0.981996278913	N\A	0.026584861586	0.025284260302	0.003642399685	37	3	
27700000	560.369453	1	-1.562169856230	1.136198143226	-0.089532841389	-0.000997188226	0.000069266730	0.985753239461	N\A	0.022278894421	0.022334635972	0.002959483388	34	2	
27750000	549.824844	1	-1.571555623269	1.154037444708	-0.118888765642	0.003214878179	0.000113160469	0.986521561993	N\A	0.021336668228	0.021495709161	0.003078324399	51	3	
27800000	546.556786	1	-1.483984088946	1.094270108358	-0.061287235791	-0.000996725417	0.000091145419	0.983204495766	N\A	0.025578035645	0.023524747619	0.003032405216	42	2	
27850000	552.039528	1	-1.553067622479	1.131067514870	-0.097194880183	0.005187906723	0.000102417355	0.980825062727	N\A	0.027579352332	0.025767998012	0.003324063648	22	5	
27900000	535.005029	1	-1.547225108457	1.129410957972	-0.090098587507	-0.001621403264	0.000125784263	0.980620453231	N\A	0.026825981927	0.025276696444	0.003196653142	37	0	
27950000	546.013328	1	-1.531365321679	1.114691543015	-0.068159773382	-0.002519012909	0.000101899399	0.987248058588	N\A	0.022087531612	0.020599018883	0.002635699315	35	2	
28000000	535.189120	1	-1.503381301456	1.096942890709	-0.065585648022	0.001702395120	0.000128757734	0.985889428350	N\A	0.023903219745	0.021805372885	0.002993260559	40	1	
28050000	522.035872	1	-1.514189954104	1.094373093733	-0.041072766660	-0.003120496896	0.000057117413	0.982910845375	N\A	0.024422980417	0.024124062408	0.003308605495	36	2	
28100000	536.525858	1	-1.637786878483	1.156285424826	-0.114415069438	0.005268960531	0.000061950905	0.976966933730	N\A	0.030260142178	0.027551716020	0.003626040371	41	1	
28150000	560.515615	1	-1.571686721913	1.130544404545	-0.083412292049	0.000699851145	0.000063542405	0.990474903873	N\A	0.019296336703	0.016714202132	0.002278947859	37	1	
28200000	539.942192	1	-1.548441862719	1.113199437225	-0.050506745521	-0.004385862970	0.000151281637	0.983987918659	N\A	0.025491713478	0.024184478971	0.003127206152	41	0	
28250000	553.444148	1	-1.541707276651	1.126648070741	-0.104954008310	0.005390665302	0.000082065441	0.985558628754	N\A	0.027198517970	0.024648079318	0.003005393598	42	1	
28300000	542.102077	1	-1.468777811603	1.094660792453	-0.078104996842	0.003260098981	0.000153562808	0.984132303993	N\A	0.026268196172	0.023582620168	0.003053085997	37	1	
28350000	537.537578	1	-1.506807103244	1.112487710061	-0.082943209904	0.000960018068	0.000140497756	0.981083828852	N\A	0.028196343571	0.025631337371	0.003251171010	29	0	
28400000	541.943471	1	-1.483587565348	1.094424796240	-0.040885017083	-0.006545745494	0.000177601581	0.980910325713	N\A	0.026350218525	0.025921344344	0.003313015918	39	0	
28450000	538.157071	1	-1.502263398427	1.122457024321	-0.103062239780	0.004667565180	0.000079388918	0.977894703262	N\A	0.028463184472	0.024948382184	0.003268823388	34	2	
28500000	548.595228	1	-1.570579038006	1.152836918597	-0.138872370723	0.009470898205	0.000069903470	0.983029512287	N\A	0.024347800638	0.022993434153	0.003093161610	42	2	
28550000	549.594774	1	-1.557724257516	1.141797849968	-0.124225360312	0.008773801491	0.000179465553	0.985670508600	N\A	0.023233456050	0.021759270123	0.002830221480	43	2	
28600000	525.493132	1	-1.525777876043	1.104553433661	-0.054552492245	-0.004070650492	0.000080746014	0.977125894215	N\A	0.028628824388	0.025653289576	0.003344848591	34	0	
28650000	548.268257	1	-1.444906920592	1.097519176593	-0.088747805440	0.001485992009	0.000092085347	0.980190923599	N\A	0.026613269293	0.024197206508	0.003096309764	28	3	
28700000	553.530562	1	-1.533846207924	1.134222820780	-0.116139492148	0.007014501422	0.000127005003	0.987645063814	N\A	0.020844818536	0.020104393794	0.002898733991	37	5	
28750000	552.361427	1	-1.474119132585	1.104539420357	-0.120117662843	0.011764431069	0.000064649715	0.981949381709	N\A	0.022520774165	0.020995571513	0.002874009404	44	3	
28800000	542.504317	1	-1.475414628658	1.098185671826	-0.067304989500	-0.001294080594	0.000157422937	0.981378294938	N\A	0.026220668928	0.023286478308	0.002996240359	37	2	
28850000	532.378075	1	-1.472678402116	1.100329287148	-0.096374345179	0.004762028794	0.000077102257	0.976723885660	N\A	0.029277530686	0.027122566581	0.003510543931	38	1	
28900000	548.325034	1	-1.477503646486	1.093539638122	-0.060988087253	-0.001580909677	0.000191027085	0.975073689541	N\A	0.029226608533	0.026215351533	0.003255148510	42	1	
28950000	541.479231	1	-1.475339361258	1.084841557531	-0.058605145414	0.001282464482	0.000093909716	0.977782010133	N\A	0.029111488408	0.026545878317	0.003443669935	42	2	
29000000	543.291483	1	-1.430357751169	1.090097827185	-0.072763302503	0.002353672341	0.000046929593	0.981897088827	N\A	0.025643965172	0.023713971838	0.003194367360	43	1	
29050000	533.667779	1	-1.531802767763	1.125037597500	-0.092342689876	0.002411762937	0.000121121240	0.980952194996	N\A	0.025887461781	0.024846716724	0.003444612612	43	0	
29100000	530.836046	1	-1.455195727588	1.083221203590	-0.052549398976	-0.000197630517	0.000116894123	0.982154822347	N\A	0.027666805384	0.024138081243	0.003025044373	35	0	
29150000	549.311528	1	-1.516567226157	1.120401682642	-0.095265037520	0.004119866891	0.000135688015	0.981538429831	N\A	0.028474506924	0.024282492585	0.003226022449	40	2	
29200000	546.611249	1	-1.448770370281	1.110186563127	-0.138176231526	0.016033265649	0.000093212447	0.985180603051	N\A	0.023061226005	0.021494772651	0.003193889021	55	2	
29250000	555.670836	1	-1.506234631919	1.121754591823	-0.100633529401	0.003686170243	0.000206918413	0.981382787778	N\A	0.025594120400	0.023583139561	0.003199888817	34	0	
29300000	536.041563	1	-1.567681100776	1.156474599763	-0.145648595725	0.008549741418	0.000121694583	0.982628530963	N\A	0.023747852727	0.023468576413	0.003171933364	37	3	
29350000	536.783010	1	-1.510700208362	1.136227946627	-0.133411566444	0.009357691238	0.000076107415	0.983205075015	N\A	0.024990343543	0.023872727729	0.003318985137	35	2	
29400000	536.022553	1	-1.502553659008	1.120609943577	-0.097618905107	0.000475573200	0.000114563116	0.978020492987	N\A	0.030554233191	0.026803276685	0.003339021437	38	2	
29450000	545.312276	1	-1.435993522137	1.086905779332	-0.080418730662	0.003624576554	0.000142907025	0.979315503377	N\A	0.028197488749	0.025586271151	0.003430178095	35	1	
29500000	543.412187	1	-1.548955413372	1.119826165534	-0.082187610991	0.001564975218	0.000093249935	0.983283721253	N\A	0.026583133070	0.023640397454	0.002865769599	43	4	
29550000	542.492093	1	-1.430054125471	1.063541501958	-0.050349140724	0.002182984131	0.000183145213	0.976741848193	N\A	0.030959509395	0.027212087897	0.003435475815	22	1	
29600000	544.821945	1	-1.585993223762	1.151139366559	-0.093223945763	-0.003624963336	0.000136265636	0.982538711459	N\A	0.026681247980	0.024667763237	0.003274762039	42	1	
29650000	538.404087	1	-1.515672344872	1.103931753188	-0.047813785303	-0.006557587817	0.000100729096	0.981513943869	N\A	0.024466923803	0.023826525197	0.003145182937	39	2	
29700000	557.815914	1	-1.540805783416	1.127619691076	-0.077856257422	-0.000871141937	0.000015487260	0.981475452460	N\A	0.024663739001	0.022869177732	0.002990684633	38	5	
29750000	544.799596	1	-1.461470957471	1.100871197250	-0.103529870005	0.008988344662	0.000016957175	0.978785728035	N\A	0.029486520868	0.026512115054	0.003371146985	38	1	
29800000	548.942547	1	-1.517232421859	1.137972498957	-0.137889175481	0.011109299199	0.000066476327	0.981270219970	N\A	0.028687950566	0.025847043869	0.003074286929	37	2	
29850000	550.241809	1	-1.557749975382	1.139826246142	-0.117101589031	0.006069986634	0.000052641869	0.987719525098	N\A	0.022618682490	0.021129624465	0.002952217573	39	2	
29900000	530.249993	1	-1.364638518797	1.030607361309	-0.028586054191	0.002910135121	0.000080707274	0.985120198034	N\A	0.024306020768	0.021834221805	0.002962002228	37	2	
29950000	552.101846	1	-1.561411482378	1.135826571702	-0.095494650985	0.002502123171	0.000153544473	0.989279146698	N\A	0.020454692966	0.019221787699	0.002782845541	43	0	
30000000	548.268039	1	-1.661573751907	1.195313527578	-0.143060812551	0.001770514878	0.000162319451	0.983995557226	N\A	0.022515105679	0.022238787798	0.002868860439	44	2	
30050000	552.858449	1	-1.476267003666	1.082118682743	-0.054091607006	0.000266409992	0.000102523541	0.982547289284	N\A	0.025567231319	0.022961341413	0.003010736972	28	3	
30100000	560.752071	1	-1.449826287463	1.082556251487	-0.064425913018	0.000723242612	0.000188272961	0.982020937388	N\A	0.024417084332	0.022666353175	0.003070732163	40	4	
30150000	551.120302	1	-1.389421291280	1.043255583854	-0.028598644785	0.000894760559	0.000081158041	0.983668449942	N\A	0.024418679331	0.022720342410	0.003169990293	42	3	
30200000	539.117606	1	-1.548774506908	1.135851534759	-0.085666441265	-0.004477368706	0.000199709215	0.977582743008	N\A	0.029198716581	0.025612946181	0.003318127828	30	1	
30250000	544.606568	1	-1.463686036855	1.080680956459	-0.055946371490	-0.000190234522	0.000102810736	0.979700745944	N\A	0.028780552046	0.025813231815	0.003148065633	39	1	
30300000	540.588577	1	-1.527609857645	1.141602389263	-0.117800132856	0.004140179010	0.000181924898	0.979902337922	N\A	0.028280848466	0.025327439748	0.003337090099	43	3	
30350000	546.446230	1	-1.423316872015	1.064244634881	-0.043948773902	0.000150155557	0.000247065368	0.983705369887	N\A	0.025659061957	0.022863415465	0.003074538214	38	1	
30400000	537.509631	1	-1.494675816854	1.104378819074	-0.096768401137	0.005492525490	0.000084061546	0.979264719883	N\A	0.028328652592	0.025281713795	0.003168287498	31	2	
30450000	539.333106	1	-1.512580774489	1.115387226418	-0.091086355071	0.003068896021	0.000093297497	0.983797618781	N\A	0.025620320125	0.019921677397	0.002809913009	39	2	
30500000	528.159707	1	-1.637123476839	1.141729172799	-0.064732694827	-0.007025196697	0.000107627965	0.972989369000	N\A	0.031941347797	0.029181305924	0.003857527408	42	1	
30550000	547.575558	1	-1.443750150374	1.087224146115	-0.065870597604	-0.000867064491	0.000154364782	0.976733862456	N\A	0.029467194615	0.026970721615	0.003528294330	34	2	
30600000	528.508378	1	-1.513920072115	1.114364449623	-0.077291033734	0.000081435761	0.000183975332	0.977836131287	N\A	0.032041074541	0.028714859415	0.003826349274	41	3	
30650000	541.524664	1	-1.568484703014	1.146589413510	-0.106398777508	0.000572700646	0.000234398081	0.979982359190	N\A	0.028044878535	0.026090372603	0.003358218277	38	2	
30700000	530.362551	1	-1.599382870410	1.126808064474	-0.084036823471	0.000014623453	0.000159828646	0.975428349232	N\A	0.030699155373	0.027768918209	0.003513240845	34	2	
30750000	539.048215	1	-1.581344339051	1.139964381042	-0.091910461355	0.001018772187	0.000136899260	0.976029644110	N\A	0.029370914452	0.026788960800	0.003679917464	31	2	
30800000	542.798865	1	-1.478413760195	1.115022524288	-0.107460158876	0.006148824464	0.000335213538	0.981515912663	N\A	0.027090260433	0.025221899631	0.003290241663	47	3	
30850000	550.140643	1	-1.542926726697	1.126869688195	-0.076789705827	-0.002356015546	0.000094934126	0.979483314526	N\A	0.027345812423	0.025587912969	0.003174648300	24	3	
30900000	552.628144	1	-1.604909235851	1.160448825765	-0.115648532553	0.003079570996	0.000104311250	0.981790283483	N\A	0.025223455874	0.023575916963	0.002970193339	38	2	
30950000	535.644437	1	-1.605582948997	1.108492929509	-0.117845025673	0.011472021880	0.000179618149	0.978164448655	N\A	0.028107083519	0.025041787687	0.003467093750	39	4	
31000000	533.613248	1	-1.510949778378	1.132271957445	-0.111482450526	0.003915865128	0.000113799751	0.980987362972	N\A	0.025511967295	0.025173528179	0.003595038853	37	0	
31050000	552.766602	1	-1.496606451477	1.095313684835	-0.061041841750	-0.000238472960	0.000102924761	0.983731866435	N\A	0.024274773878	0.022314564082	0.003108433832	34	2	
31100000	553.462203	1	-1.534705605097	1.121402006279	-0.102488906401	0.005562319635	0.000096810015	0.981465625407	N\A	0.026394592999	0.024016708525	0.002951661525	41	1	
31150000	554.814872	1	-1.528219304405	1.106750613203	-0.051864412092	-0.005895917916	0.000069747852	0.980259956598	N\A	0.028732735662	0.025586701667	0.003193800307	40	3	
31200000	545.863882	1	-1.422205903376	1.071000143260	-0.056479768623	0.001098667538	0.000085301217	0.981011311999	N\A	0.026051580789	0.024196588825	0.003001094705	38	1	
31250000	540.637546	1	-1.538095481454	1.108561520804	-0.055571156968	-0.001881014471	0.000093569406	0.984132621949	N\A	0.023517155293	0.023440497265	0.003038502486	50	2	
