Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-006.txt
Log File Name:                   SEP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3842588940
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39150000	555.238965	1	-1.839142445774	1.106381009051	-0.027887279798	-0.040156008904	0.006557879952	0.000046066372	0.973692435129	N\A	0.062555834801	0.008495337757	0.032444367379	0.005787507751	37	4	0.002072227100	Global Trend	
39200000	560.505410	1	-1.715112936936	0.998714555773	-0.014243442680	0.029020076303	-0.007125015584	0.000062239135	0.974312286229	N\A	0.067178059853	0.009141548738	0.033463264290	0.005979877082	24	4	0.001015054450	Global Trend	
39250000	554.043486	1	-1.619303872587	0.945643101282	-0.014647100289	0.069928019301	-0.009708168736	0.000075088761	0.993106751708	N\A	0.025618043654	0.003590494508	0.026345112220	0.004330499974	36	1	-0.026591254540	Global Trend	
39300000	552.800000	1	-1.632508048794	0.966869627122	-0.013870782401	0.069122538872	-0.009633883754	0.000066749563	0.992781530421	N\A	0.026253576979	0.003715451912	0.027109643112	0.004446539183	43	3	0.025971461809	Global Trend	
39350000	568.265384	1	-1.643939432956	0.959769395003	-0.016641115290	0.064336751632	-0.007199744976	0.000071561183	0.999763464114	N\A	0.022333043437	0.003078378565	0.024325699885	0.004189185574	33	3	-0.175558639915	Global Trend	
39400000	553.499482	1	-1.641697272300	0.976413486690	-0.012869702713	0.041998683305	-0.010391260274	0.000085768957	0.992776203875	N\A	0.025066494039	0.003485924834	0.025741578370	0.004461111868	34	3	-0.036200268371	Global Trend	
39450000	564.168069	1	-1.653148478732	0.928764117277	-0.014027885147	0.100542131728	-0.011280959534	0.000065893906	0.993655290947	N\A	0.024825821407	0.003462013996	0.025680602226	0.004559556277	43	4	-0.031758832312	Global Trend	
39500000	555.806236	1	-1.667472382904	0.936304304949	-0.010309520470	0.089442132416	-0.015258491626	0.000071927638	0.999917953908	N\A	0.023662139357	0.003082196969	0.025441873872	0.004181201429	33	2	-0.310678611274	Global Trend	
39550000	556.989959	1	-1.708691213058	0.972309783679	-0.010889528033	0.048038241304	-0.009449204464	0.000092146662	0.999995521606	N\A	0.023296779558	0.003093822059	0.025224742660	0.004224323615	36	2	1.570249691732	Global Trend	
39600000	550.960829	1	-1.776065256266	1.106757782027	-0.034662805026	-0.025802487601	0.009564440619	0.000072457146	0.976032854150	N\A	0.048244405448	0.006791962812	0.031363873659	0.005524572498	35	3	0.005224614037	Global Trend	
39650000	551.133259	1	-1.844446993412	1.096458700520	-0.029641592081	-0.009184917788	0.002964469683	0.000055278618	0.975580362732	N\A	0.081460850314	0.012400858736	0.034984674311	0.007027479536	38	3	0.000145170532	Global Trend	
39700000	583.168966	1	-1.749423410615	1.032680278229	-0.028020354150	0.052641654311	-0.003778505059	0.000078191106	0.977956707777	N\A	0.062768286663	0.008633181672	0.031679284384	0.005546388095	38	3	0.002889992329	Global Trend	
39750000	565.052247	1	-1.657307959984	0.991495328349	-0.015133642773	0.037946563445	-0.006608511483	0.000095358432	0.995661077235	N\A	0.023310929565	0.003208086278	0.024031035705	0.004034500408	45	2	0.048646390178	Global Trend	
39800000	568.180189	1	-1.726321256306	0.973872175530	-0.009328261704	0.047038192833	-0.011490437168	0.000067765807	0.999965494024	N\A	0.023779265384	0.003030683947	0.025608419629	0.004250245294	34	4	0.549474199140	Global Trend	
39850000	555.027908	1	-1.613267184599	0.960537727340	-0.015820903568	0.066747471590	-0.012000610740	0.000072100016	0.999965591276	N\A	0.023495339263	0.003546178719	0.025702802199	0.004723674319	38	3	-0.574103299034	Global Trend	
39900000	558.686219	1	-1.600608181428	0.909635207118	-0.007151845794	0.119919514920	-0.021681482538	0.000071579589	0.999963667615	N\A	0.023529811811	0.003201317794	0.025388895733	0.004069255386	38	2	0.445974667451	Global Trend	
39950000	561.040329	1	-1.784972681495	1.013370293856	-0.021993133562	0.064469742479	-0.008465725877	0.000068165164	0.981517684387	N\A	0.043009745384	0.006005059750	0.027106051197	0.004573211888	41	3	-0.005897131611	Global Trend	
40000000	563.900497	1	-1.646517748322	0.935083042389	-0.013093247212	0.091863178043	-0.012738107472	0.000087858011	0.999452331819	N\A	0.023393249299	0.003036889363	0.025004555730	0.003973673520	35	5	-0.142080987319	Global Trend	
40050000	555.922266	1	-1.746794986823	0.983109642263	-0.004180313214	0.037439229981	-0.014692661756	0.000070956439	0.998186965092	N\A	0.025663246883	0.003175965076	0.027434314741	0.004570426104	27	3	0.064179533480	Global Trend	
40100000	552.059049	1	-1.648701066658	0.944866304479	-0.013022541382	0.078842359438	-0.010619522504	0.000061951878	0.999979281342	N\A	0.023824578657	0.003138013268	0.025803377110	0.004311496810	32	2	-0.521092870816	Global Trend	
40150000	564.449949	1	-1.520611305262	0.926335784162	-0.017105791996	0.095072977569	-0.006117360756	0.000053591568	0.999897368596	N\A	0.023212519660	0.003316792532	0.025128967877	0.004366217224	40	6	-0.250698852426	Global Trend	
40200000	567.197606	1	-1.781266838893	1.049786639442	-0.023303002822	0.019172877669	-0.002498816036	0.000066996929	0.980291226678	N\A	0.054352619543	0.007531463693	0.031056099057	0.005493260436	38	3	0.003537490834	Global Trend	
40250000	566.519724	1	-1.669951876079	0.991400421926	-0.012439087466	0.027363294937	-0.005782558628	0.000077332365	0.999978363258	N\A	0.023319141352	0.003106515226	0.025228676562	0.004324088449	41	3	0.615805230856	Global Trend	
40300000	552.139060	1	-1.775376031408	1.016169999721	-0.015008311437	-0.000214591733	-0.001901340909	0.000065966530	0.999686741264	N\A	0.024631459547	0.003193533483	0.026382865909	0.004394940077	32	3	0.149478516896	Global Trend	
40350000	559.516022	1	-1.709715582787	0.956391810695	-0.012094289487	0.065899240822	-0.010254540384	0.000074017440	0.999955676639	N\A	0.021633600588	0.003331793472	0.023808951921	0.004344599281	37	4	0.448756140368	Global Trend	
40400000	571.594375	1	-1.917431579082	1.189394241594	-0.049629453061	-0.020591140268	0.011449578494	0.000072104788	0.979017316535	N\A	0.063225595297	0.008914409392	0.030634537875	0.005570889722	33	4	0.002728284781	Global Trend	
40450000	565.929141	1	-1.658776649165	0.984850648131	-0.019744631884	0.058353503853	-0.005168646841	0.000112542088	0.986869617822	N\A	0.028446720242	0.003833119859	0.026245693637	0.004517547894	38	3	0.025643646833	Global Trend	
40500000	567.708844	1	-1.643220197851	1.027489437300	-0.016337857757	-0.009080919117	0.000544787550	0.000067299835	0.999843822033	N\A	0.022874737343	0.002979728841	0.024667276837	0.004171743156	37	6	0.215602337749	Global Trend	
40550000	552.433037	1	-1.744305338380	0.994212926750	-0.011135363445	0.038917964459	-0.011222300287	0.000075576742	0.984850705188	N\A	0.029083077378	0.004079014486	0.024303349077	0.004367677051	30	3	-0.012873548497	Global Trend	
40600000	545.065888	1	-1.699603996191	0.996625421496	-0.017256012618	0.021715507302	-0.002564212887	0.000061803774	0.999279815638	N\A	0.024132495787	0.003328163872	0.025818467371	0.004148109353	31	4	0.078475502898	Global Trend	
40650000	571.392448	1	-1.803753733173	1.102221061063	-0.033262651225	0.025321268610	-0.002322114711	0.000051983786	0.980279724764	N\A	0.047998173105	0.006688090812	0.028465239695	0.005095370894	27	3	0.004179181841	Global Trend	
40700000	548.603135	1	-1.596108311010	0.916001154076	-0.010299072333	0.079708527667	-0.009885422582	0.000082965885	0.976815045518	N\A	0.077532015030	0.010740684714	0.034194509755	0.006067886724	35	3	0.000541923975	Global Trend	
40750000	572.349870	1	-1.646248156838	0.945729983753	-0.010091423059	0.056411603707	-0.007543241360	0.000090939978	0.979119481384	N\A	0.064962751139	0.008145684581	0.033132465706	0.005306754183	22	3	-0.002499957373	Global Trend	
40800000	549.936021	1	-1.659206041171	0.960877973798	-0.014329895971	0.056988151952	-0.006832008999	0.000080151041	0.998663907591	N\A	0.021088814970	0.003108464536	0.022343615468	0.004116014866	34	3	-0.079839924736	Global Trend	
40850000	559.104080	1	-1.825573356319	1.062382957342	-0.026024970085	0.013999390951	-0.000556705161	0.000098908778	0.996942765302	N\A	0.037015023561	0.007473325105	0.023945542912	0.005278716864	37	2	0.000139712419	Global Trend	
40900000	549.640827	1	-1.689257593876	0.962867973584	-0.008423000244	0.052403067184	-0.011203367666	0.000057923730	0.984978592600	N\A	0.031964808517	0.004302798393	0.028079033350	0.004718213100	38	3	0.011818508263	Global Trend	
40950000	556.902283	1	-1.706134444854	0.958608556226	-0.009912686069	0.060776621055	-0.010751724122	0.000082711622	0.996297520408	N\A	0.024425652509	0.003179540656	0.025620109714	0.004287629156	34	1	0.048486770944	Global Trend	
41000000	561.779405	1	-1.603820329836	0.993161075017	-0.018378893343	0.020490033405	-0.000215393039	0.000071534430	0.999364887349	N\A	0.022946739947	0.003014501157	0.024696898588	0.004136081867	40	3	-0.111585976724	Global Trend	
41050000	548.698551	1	-1.535887767470	0.925354176845	-0.014730717638	0.095412580708	-0.010223156039	0.000061817525	0.999341198696	N\A	0.024395345821	0.003469953683	0.026524635085	0.004547129614	31	1	-0.113883580308	Global Trend	
41100000	548.395795	1	-1.658952423080	0.975551040079	-0.011114256233	0.043960555267	-0.009654551413	0.000086809070	0.999219932836	N\A	0.026289750680	0.003658869579	0.028523510468	0.004867833809	37	2	-0.120393696316	Global Trend	
41150000	549.065435	1	-1.715494533391	0.989093964063	-0.018140359988	0.028622878687	-0.003279564873	0.000077420766	0.997015029159	N\A	0.025246576098	0.003670637527	0.026697973720	0.004585864617	37	2	0.043951552683	Global Trend	
41200000	560.366050	1	-1.553584831985	0.949996189209	-0.011086649578	0.073530848781	-0.010990855459	0.000068083944	0.999960479315	N\A	0.023519644935	0.003308524417	0.025565008705	0.004549838695	34	3	0.532400545973	Global Trend	
41250000	557.462292	1	-1.484198396944	0.927834784312	-0.017640357193	0.102302119779	-0.010555251165	0.000066077087	0.999933819235	N\A	0.023826235915	0.003269999566	0.025871414464	0.004465096228	36	2	0.405120904235	Global Trend	
41300000	551.478930	1	-1.640363298442	0.982680628932	-0.016231260046	0.041057324933	-0.006965085300	0.000061500423	0.999977234712	N\A	0.025232478196	0.003438701381	0.027486559084	0.004640037673	45	2	0.509182109356	Global Trend	
41350000	556.281902	1	-1.731808414269	0.965752515995	-0.006451467537	0.053780132668	-0.013203334754	0.000056296103	0.999951368974	N\A	0.023604044138	0.003197916176	0.025494930516	0.004172732323	46	5	0.239421233346	Global Trend	
41400000	568.813708	1	-1.665715043649	0.951499939373	-0.012894521427	0.071991710127	-0.010770966632	0.000042838734	0.999657588022	N\A	0.023701768761	0.003152359637	0.025419478111	0.004010961868	29	3	-0.078001020982	Global Trend	
41450000	566.536032	1	-1.669247077947	0.957652273976	-0.011286102793	0.063992598990	-0.010834858981	0.000094201749	0.977129878837	N\A	0.046840799110	0.006002385153	0.028096459252	0.004947523191	42	3	0.006499299539	Global Trend	
41500000	555.831956	1	-1.791798166992	0.987034687017	-0.010193522224	0.032678442193	-0.007402985131	0.000090415615	0.998302254128	N\A	0.024058327933	0.003611033603	0.025904926525	0.004408629565	37	4	-0.087164904758	Global Trend	
41550000	571.225071	1	-1.700104456097	0.994202719447	-0.014306319996	0.023501565974	-0.003460746143	0.000089668901	0.999995031722	N\A	0.023015023599	0.003153667204	0.025073880880	0.003979874752	40	3	-1.156566629471	Global Trend	
41600000	564.546323	1	-1.659987251959	0.967390838891	-0.015187549346	0.052569927849	-0.004702192709	0.000078608206	0.999997419793	N\A	0.023607896211	0.003009649918	0.025442294218	0.004112869124	39	3	2.059015030045	Global Trend	
41650000	566.526598	1	-1.604374936417	0.951961074949	-0.013305561157	0.070818301809	-0.009306117884	0.000055300797	0.999995268838	N\A	0.024211602431	0.003127333919	0.026143739676	0.004329729905	31	3	1.313512277751	Global Trend	
41700000	568.540398	1	-1.575609914662	0.952990798476	-0.012521843303	0.061322419555	-0.007217849571	0.000077901976	0.990073447785	N\A	0.025647745394	0.003273378556	0.025065362433	0.004197891786	27	3	-0.030396881906	Global Trend	
41750000	558.451572	1	-1.706322693432	0.978103109465	-0.015914322880	0.072568403858	-0.009773374697	0.000055868647	0.984893440573	N\A	0.038328461152	0.005051179692	0.027412584644	0.004443588967	24	1	0.005772019851	Global Trend	
41800000	563.085627	1	-1.724168928723	0.959134943656	-0.006821260898	0.059880430398	-0.012207071849	0.000061994500	0.990916051476	N\A	0.026870624076	0.003588135980	0.026533049226	0.004549863248	36	3	0.018284641216	Global Trend	
41850000	561.368392	1	-1.717256921073	1.120427551807	-0.049008575422	0.027377458164	0.009304998795	0.000084766372	0.974059280088	N\A	0.061808405693	0.008886920722	0.034042305709	0.006212452806	36	2	0.005324754877	Global Trend	
41900000	564.688826	1	-1.535417242820	0.956820182516	-0.016390631640	0.065400320455	-0.007066423643	0.000071303810	0.999939104110	N\A	0.023759794272	0.003464892288	0.025986518163	0.004671602871	39	3	-0.466163981432	Global Trend	
41950000	566.385805	1	-1.631586107195	0.941909902493	-0.012429751813	0.099113786036	-0.017287432557	0.000070964028	0.976367589252	N\A	0.081706460346	0.012310961154	0.034448739926	0.006731497527	30	3	0.000381138626	Global Trend	
42000000	562.145423	1	-1.807363550891	1.083784720011	-0.033940043812	0.037015988313	-0.002925614367	0.000078176549	0.982203189808	N\A	0.047112826090	0.007812106096	0.023742033338	0.005083264102	40	3	0.003422755830	Global Trend	
42050000	558.678775	1	-1.730757615040	1.015552226548	-0.026804009995	0.041880796188	-0.001796130186	0.000069456667	0.978681848746	N\A	0.043349278862	0.007046587941	0.027991177219	0.005312546731	38	3	-0.005393796790	Global Trend	
42100000	565.205217	1	-1.765506295392	1.046711341404	-0.021016298600	0.009340966442	-0.003073958654	0.000059242877	0.976622853288	N\A	0.061019088526	0.008440786509	0.032843356441	0.005891995633	31	3	0.002868388694	Global Trend	
42150000	550.685416	1	-1.713367856361	0.974795577819	-0.014464200156	0.045884522187	-0.006025666221	0.000074895460	0.999994412392	N\A	0.022933943561	0.003231482544	0.025036550810	0.004441177853	37	3	-0.948815307111	Global Trend	
42200000	576.967452	1	-1.752588741452	1.041477811433	-0.013830619870	-0.028607133928	0.000808762174	0.000084882770	0.999980067425	N\A	0.023725783892	0.003132860147	0.025636772210	0.004383522029	31	5	-0.918120818932	Global Trend	
42250000	562.326988	1	-1.714997280645	0.964852218200	-0.006906129286	0.056605325370	-0.014395393501	0.000071533245	0.999950955133	N\A	0.023115993565	0.003210348327	0.025157825231	0.004321671301	28	2	-0.433985180808	Global Trend	
42300000	562.628218	1	-1.698400387774	0.996458190321	-0.013502001796	0.035065992617	-0.010214054787	0.000097880857	0.980982166218	N\A	0.036036265417	0.004631944624	0.026994998895	0.004547415745	35	3	0.014124317254	Global Trend	
42350000	556.591566	1	-1.732866835361	0.996518691030	-0.010750107911	0.022262103604	-0.008078015945	0.000077943937	0.999981663526	N\A	0.022898939029	0.003010282990	0.024769407047	0.004076629364	35	2	-0.657799493431	Global Trend	
42400000	555.705553	1	-1.744376799196	0.979650156303	-0.018459532014	0.050734865823	-0.004988447173	0.000075713666	0.994237530721	N\A	0.024804854914	0.003811032096	0.025828187191	0.004370101529	42	2	-0.034220647363	Global Trend	
42450000	564.356535	1	-1.680420049652	0.980951517248	-0.016160892752	0.063576374886	-0.010233643877	0.000086260615	0.975878312226	N\A	0.054301755875	0.007344056511	0.027759533997	0.005077377550	39	2	0.002867717017	Global Trend	
42500000	556.664912	1	-1.703657857974	0.980699159097	-0.012012468596	0.059443165113	-0.012820748521	0.000062878833	0.983664601581	N\A	0.033521764589	0.004570325686	0.027399582854	0.004845437600	34	5	0.008374329422	Global Trend	
42550000	562.259991	1	-1.657276949593	0.966917475707	-0.011387244784	0.048095217649	-0.009085368446	0.000071269319	0.990967582788	N\A	0.024354573352	0.003701161749	0.024419641144	0.004231162353	46	2	-0.021617760243	Global Trend	
42600000	552.873234	1	-1.614061069116	0.909069024620	-0.008515938491	0.117252550007	-0.018207986796	0.000058444022	0.999163897286	N\A	0.022706741398	0.003206701213	0.024737561135	0.004342873733	31	3	-0.071128730491	Global Trend	
42650000	557.638631	1	-1.699599276214	0.974544464874	-0.009673654101	0.050285772010	-0.015110004851	0.000064432916	0.998606574901	N\A	0.024248299282	0.003465539151	0.026027023658	0.004653693232	34	2	-0.070183459074	Global Trend	
42700000	561.179603	1	-1.686481068007	0.956315414610	-0.014336809550	0.063461477174	-0.005442518951	0.000010203018	0.999999912189	N\A	0.021457448640	0.002940413642	0.023126090971	0.004026964124	41	3	-1.217965092283	Global Trend	
42750000	557.814108	1	-1.684431606705	1.031283837165	-0.016665346219	-0.013460723162	-0.003226208905	0.000066759644	0.999638905470	N\A	0.024512351432	0.003209528330	0.026333491762	0.004344572305	36	5	-0.126728859836	Global Trend	
42800000	552.321715	1	-1.644893417045	0.979982215577	-0.010224875064	0.041465936807	-0.010146017846	0.000073567124	0.999966354907	N\A	0.024194049411	0.003301810751	0.026383550386	0.004481716589	47	3	0.441565052734	Global Trend	
42850000	550.910311	1	-1.572656456727	0.994799579297	-0.023761642890	0.058110231538	-0.005103904156	0.000059144761	0.991863173232	N\A	0.027300852458	0.003655210948	0.027523467585	0.004612953500	27	2	0.027589805318	Global Trend	
42900000	568.489477	1	-1.804771362303	1.092477955381	-0.039908765166	0.030665733805	0.003141060828	0.000093564707	0.973117981804	N\A	0.073905828037	0.010909306843	0.035010344068	0.006753684370	31	5	0.003245852234	Global Trend	
42950000	560.034761	1	-1.669403522445	0.983759780775	-0.024731465186	0.082180091401	-0.007797478284	0.000068114829	0.977122810760	N\A	0.050351006885	0.007282038398	0.029112010121	0.005200629371	44	1	0.004872066277	Global Trend	
43000000	567.924759	1	-1.654912949959	0.968044509901	-0.007857053646	0.050776499026	-0.009817390190	0.000068581032	0.999909473862	N\A	0.023820777004	0.003188055096	0.025747915239	0.004409175705	31	2	0.332187224190	Global Trend	
43050000	562.393171	1	-1.687915761212	0.946891804227	-0.011745991827	0.077858709564	-0.012911164254	0.000076297335	0.999995466595	N\A	0.021886913142	0.003330187712	0.024050963109	0.004342185368	38	3	-1.219567103857	Global Trend	
43100000	563.585456	1	-1.551163165275	0.955522755067	-0.020028435723	0.051047719025	0.001266524839	0.000076294198	0.991703519082	N\A	0.025599498230	0.003873748613	0.026100874478	0.004451908813	31	4	-0.035481694778	Global Trend	
43150000	557.029073	1	-1.525865287219	0.890986633146	-0.014504983247	0.141308944713	-0.017544512166	0.000071181467	0.999994548139	N\A	0.020553588337	0.003320775688	0.022730649852	0.004244303413	28	2	1.302919492053	Global Trend	
43200000	560.329561	1	-1.920876221109	1.122834674924	-0.028236063536	-0.003997708166	-0.004395870208	0.000070485614	0.973036161033	N\A	0.067322951290	0.009421214397	0.033922090820	0.006095932724	34	5	0.002763260490	Global Trend	
43250000	568.758701	1	-1.727832125965	0.969741686548	-0.010851927908	0.046856652357	-0.009179322134	0.000048080840	0.999307977613	N\A	0.021749788634	0.003346356451	0.023712481054	0.004356530467	41	4	0.067505103982	Global Trend	
43300000	567.637385	1	-1.671817776824	0.953790420238	-0.013815153838	0.065590020800	-0.006839802883	0.000083462051	0.997464074937	N\A	0.024404337104	0.003534259436	0.026123584559	0.004497412517	40	4	0.065703120796	Global Trend	
43350000	554.184159	1	-1.809752093448	0.997899304188	-0.014570066656	0.019204732552	-0.005071869564	0.000088932122	0.999696782187	N\A	0.024003449600	0.003271491125	0.026044533202	0.004452721261	33	3	0.233478459438	Global Trend	
43400000	556.598222	1	-1.832578260251	1.076214867235	-0.030193282468	0.027569154788	-0.001411829387	0.000079255189	0.973171397227	N\A	0.081943414835	0.011700489128	0.036334241094	0.006314238589	28	6	0.000771109337	Global Trend	
43450000	562.347537	1	-1.601876714681	0.941353466993	-0.020285588542	0.086496665104	-0.007341788955	0.000077433326	0.999530286551	N\A	0.022529872115	0.003106266229	0.024392537716	0.004244192071	30	4	-0.162475585670	Global Trend	
43500000	571.501301	1	-1.652454252007	0.933529062347	-0.008561687188	0.087340101226	-0.012753772855	0.000078877433	0.999971161364	N\A	0.022797601942	0.003011165639	0.024623594170	0.004076697677	30	4	-0.647104051444	Global Trend	
43550000	553.845438	1	-1.668705001949	0.995097576305	-0.015839289142	0.022425207440	-0.001432138264	0.000084264315	0.999993039910	N\A	0.024880255603	0.003417621582	0.027347441662	0.004535676568	35	1	1.333216125375	Global Trend	
43600000	564.146788	1	-1.711031535182	0.962271616719	-0.006661135868	0.059602314350	-0.015395571293	0.000073591713	0.999952652100	N\A	0.024275551640	0.003381740433	0.026298836429	0.004448597994	39	5	0.497129504084	Global Trend	
43650000	566.113342	1	-1.821499752142	1.095278895882	-0.037942135729	0.038636942156	0.001284843493	0.000073177140	0.979299660401	N\A	0.060283446657	0.008021465128	0.031845058917	0.005572698920	37	4	0.003297426793	Global Trend	
43700000	564.071395	1	-2.075473855613	1.252177497771	-0.053122422744	-0.068231466104	0.013044894191	0.000069596118	0.975740550253	N\A	0.068043083098	0.008371080127	0.034539246720	0.005566317413	33	4	-0.001111113549	Global Trend	
43750000	556.112243	1	-1.846929203151	1.127668790512	-0.049206832365	0.030412324674	0.007601225922	0.000072408779	0.973979167969	N\A	0.071374989142	0.009135831428	0.034365302719	0.005768174437	41	5	-0.000545936490	Global Trend	
43800000	553.119825	1	-1.661985193112	0.954380937885	-0.012008992380	0.066694681919	-0.009267550979	0.000078747867	0.999989686652	N\A	0.021889423481	0.003388309843	0.024092681406	0.004318506794	38	1	-0.727363936466	Global Trend	
43850000	545.991797	1	-1.756162551643	0.994469638195	-0.015647789402	0.026812094406	-0.003972335297	0.000068268903	0.999831813721	N\A	0.024822904390	0.003403131874	0.027158860844	0.004794797355	38	2	-0.184052253194	Global Trend	
43900000	556.334305	1	-1.835594128477	1.057753551913	-0.021991045716	-0.004113766224	-0.001608716719	0.000064006994	0.983688295510	N\A	0.031864375847	0.004322421529	0.025609843958	0.004396325622	35	2	-0.008236470416	Global Trend	
43950000	568.888710	1	-1.721964528041	1.023253449049	-0.015665029861	-0.000688293870	-0.000984807100	0.000065439988	0.992856653395	N\A	0.023718469888	0.003198789308	0.023359369611	0.004192291029	36	2	0.025511866274	Global Trend	
44000000	556.794582	1	-1.594677173488	0.891124924180	-0.001503274871	0.106706665832	-0.018936767859	0.000063784381	0.986567953498	N\A	0.028773758705	0.004066477222	0.027814591173	0.005036162166	29	4	-0.012178950839	Global Trend	
44050000	559.358064	1	-1.642254195804	0.958710706525	-0.021748160914	0.078072224105	-0.005078723115	0.000078291816	0.986420592164	N\A	0.028650506180	0.004009942133	0.026547220899	0.004416760701	23	1	0.015582973737	Global Trend	
44100000	554.661413	1	-1.888414537272	1.042669415230	-0.016649574281	0.045159850171	-0.015142008298	0.000111151575	0.974533133405	N\A	0.058020883988	0.007919692551	0.029658685521	0.005318380664	33	3	-0.002724936669	Global Trend	
44150000	563.958657	1	-1.722138074338	0.996044039261	-0.023063258440	0.075454430298	-0.007468993767	0.000064118044	0.976779275199	N\A	0.056903312263	0.007955663340	0.030407161852	0.005591050684	27	3	-0.003188105388	Global Trend	
44200000	558.468631	1	-1.630635007375	0.996650519557	-0.019674088856	0.033753319621	-0.003692644310	0.000064041660	0.995391705114	N\A	0.025315314703	0.003246750522	0.026439752793	0.004378993027	34	2	0.035175571577	Global Trend	
44250000	563.530421	1	-1.924912847031	1.176817372745	-0.053171171773	0.001279066062	0.012693665071	0.000053204089	0.975394033155	N\A	0.083800164155	0.012070356797	0.036856501895	0.006990140959	37	2	-0.000338708509	Global Trend	
44300000	549.264115	1	-1.713222637283	0.993084382027	-0.010111166852	0.025131677706	-0.009261114891	0.000048941364	0.997716560117	N\A	0.024647334314	0.003512542975	0.026562405018	0.004567479538	38	4	-0.035730071156	Global Trend	
44350000	565.280049	1	-1.635279106923	0.986193987494	-0.017205581803	0.045438340836	-0.005774438056	0.000086005072	0.996917128440	N\A	0.023690521724	0.003305186182	0.024962275609	0.004070183258	33	3	0.070299322249	Global Trend	
44400000	550.722737	1	-1.654440704633	0.943235005670	-0.009243280377	0.078414693872	-0.012058615275	0.000082527581	0.996072090446	N\A	0.024699629685	0.003432421009	0.026296129235	0.004477815281	34	2	-0.045318344457	Global Trend	
44450000	563.539156	1	-1.607896811170	0.929015369831	-0.009944455799	0.084799948568	-0.013114894202	0.000073214870	0.980626130453	N\A	0.032690210399	0.004844699795	0.026548810338	0.004594739925	31	3	-0.012172215230	Global Trend	
44500000	555.143566	1	-1.725626458225	1.007573399408	-0.016204739184	0.019993846695	-0.003928248362	0.000016801787	0.996561296998	N\A	0.023822281233	0.003250284714	0.025016594393	0.004290358473	46	1	0.009364468796	Global Trend	
44550000	566.342346	1	-1.841937462825	1.157421862956	-0.048450078994	0.016242766565	0.004642664497	0.000068702807	0.976364806200	N\A	0.054139357813	0.007049877905	0.030290665129	0.005068550416	31	4	0.003802425684	Global Trend	
44600000	569.777792	1	-1.905559513573	1.165525169284	-0.050918842338	0.034495717882	0.005841008233	0.000083376750	0.978978236424	N\A	0.064780851711	0.007275319802	0.033026181741	0.005055526333	43	5	0.001231956981	Global Trend	
44650000	568.550881	1	-1.755779020190	1.056039745836	-0.027471790180	0.020881896449	0.001773053348	0.000057025930	0.979808679148	N\A	0.047933428737	0.006947762809	0.028805472253	0.005128773205	26	3	0.005107028505	Global Trend	
44700000	562.232189	1	-1.963422016927	1.246290915684	-0.049427529521	-0.074125882964	0.016506186493	0.000073577383	0.979149060380	N\A	0.059703955931	0.008384488396	0.031287290005	0.005570513638	40	1	0.003356682797	Global Trend	
44750000	557.331588	1	-1.662687756614	0.947563081518	-0.012912207719	0.076779963921	-0.011573890444	0.000057482004	0.999990155306	N\A	0.022395941771	0.003328866132	0.024205693780	0.004300031437	30	3	0.758299896113	Global Trend	
44800000	560.875794	1	-1.669824922940	1.052715219855	-0.026572813166	0.023341049665	-0.001158593382	0.000082122628	0.986565371778	N\A	0.028982793990	0.004596237000	0.023283695297	0.004675445054	37	2	0.013168435141	Global Trend	
44850000	544.294057	1	-1.709644203967	1.009826492190	-0.018068065069	0.008784756234	-0.001054910592	0.000056143609	0.998405707840	N\A	0.026176676245	0.003351132376	0.027879449604	0.004553225339	45	5	0.052465896842	Global Trend	
