Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-002.txt
Log File Name:                   MOB_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3330134310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	274.667417	1	-1.309168899335	0.918505227898	0.146145874043	-0.032976353368	0.001176018397	0.917575205019	N\A	0.054400535451	0.048665284027	0.007145016019	45	16	
31550000	307.793084	1	-1.378093266338	0.870887792206	0.239050905948	-0.037928417080	0.000509295389	0.917989194958	N\A	0.056471337278	0.046324838112	0.007069820593	48	21	
31600000	302.956220	1	-0.936473464500	0.824450912378	0.250108342401	-0.043783437551	0.000386830234	0.916100305145	N\A	0.056684211025	0.049713869619	0.007179282390	43	19	
31650000	299.069198	1	-0.748743138538	0.761906895977	0.249206462430	-0.020629247712	0.000294659584	0.926425726447	N\A	0.044884615205	0.039936757993	0.006231204037	39	19	
31700000	320.365138	1	-0.865056392257	0.772877170221	0.310327909971	-0.038739520308	0.000252820095	0.936415365615	N\A	0.048803038214	0.047223574991	0.006484072912	38	24	
31750000	293.848169	1	-0.583690462620	0.675770296704	0.342288150681	-0.039063986673	0.000299574703	0.912726669519	N\A	0.054611152066	0.045406161193	0.007117416973	42	21	
31800000	274.567543	1	-1.084434299629	0.775546353994	0.304371536438	-0.044495362674	0.000436001184	0.900078385530	N\A	0.056765198227	0.049967438369	0.007162367438	37	23	
31850000	303.457133	1	-0.959626311881	0.845562949749	0.235355278486	-0.038529083342	0.000247297869	0.906443691224	N\A	0.055878174167	0.049679450272	0.007696850632	31	24	
31900000	297.145765	1	-1.120498648991	0.950520547821	0.139413708993	-0.023758791626	0.000582191609	0.907309580234	N\A	0.053012840278	0.050574304727	0.007724847151	36	21	
31950000	293.665773	1	-0.522753580097	0.653767971315	0.273824503391	-0.016157051056	0.000251103011	0.912395006945	N\A	0.056056097825	0.052229360192	0.007649208655	44	21	
32000000	308.306765	1	-1.257801861786	0.796388744324	0.191002019827	-0.022413520778	0.000475059476	0.916947817126	N\A	0.049685894216	0.044234875559	0.006334716943	41	25	
32050000	301.759239	1	-1.212458867751	0.727250525086	0.238750827475	-0.022799521785	0.000169009625	0.910525683964	N\A	0.049420505827	0.045869012007	0.006912877432	38	24	
32100000	302.971119	1	-1.419342211032	0.905013884666	0.147764290665	-0.025465372223	0.000268580863	0.918028128746	N\A	0.057316147556	0.048116965434	0.006906299877	42	21	
32150000	297.829564	1	-1.136058100069	0.747532803240	0.236796494545	-0.022592300429	0.000288187368	0.936038756200	N\A	0.050637826186	0.041091705949	0.005991682360	41	18	
32200000	303.844224	1	-1.157881696263	0.758444543699	0.274112892018	-0.031343823899	0.000537248180	0.917489741430	N\A	0.058300273813	0.049827088847	0.007064777990	30	20	
32250000	310.448455	1	-1.555920241762	0.860084199813	0.202449353929	-0.030038723935	0.001627706380	0.914850115935	N\A	0.052582453875	0.045933759936	0.006393866226	38	21	
32300000	329.169769	1	-1.265606659379	0.911190844635	0.198421075497	-0.034237634135	0.000333639379	0.927904261778	N\A	0.045623704976	0.035600062765	0.005913977173	39	22	
32350000	306.472960	1	-0.935648575939	0.780714482409	0.226291351999	-0.026914424982	0.000270670272	0.929426934084	N\A	0.050419475108	0.045732483630	0.006380486307	38	22	
32400000	321.860261	1	-0.754234470195	0.749203268261	0.287897807927	-0.025214996433	0.000208002498	0.935580382953	N\A	0.049413633416	0.047247634715	0.006841918477	53	19	
32450000	338.975298	1	-0.699683230182	0.832241071753	0.226698178733	-0.033785718658	0.000278316473	0.930374733879	N\A	0.045366714952	0.036482144723	0.006402969898	32	28	
32500000	328.844261	1	-0.945387451239	0.827004581077	0.240890460182	-0.033746997515	0.000305479740	0.939908327668	N\A	0.045097676052	0.033984558547	0.006088443703	40	28	
32550000	318.565529	1	-0.923583801913	0.830921897275	0.188505698017	-0.022392986136	0.000303058652	0.927733892635	N\A	0.051588071303	0.040977231681	0.006117916670	43	22	
32600000	305.282272	1	-0.761586277771	0.722137258305	0.332713868443	-0.038294844342	0.000106294578	0.922279579148	N\A	0.051672830508	0.045498145651	0.006515392062	39	18	
32650000	300.296857	1	-1.255605563165	1.004447572354	0.111572578998	-0.032401048872	0.000356574182	0.907295585093	N\A	0.058186674819	0.051155517026	0.007221156658	35	22	
32700000	328.878061	1	-1.490181273139	0.903741443186	0.138230586026	-0.016729106567	0.000388035014	0.926391233749	N\A	0.044290908293	0.041245718998	0.006880363195	49	25	
32750000	315.200361	1	-0.665689761082	0.748601674120	0.282135347512	-0.033067194722	0.000370899501	0.936916837931	N\A	0.042879915808	0.029754430694	0.005681480942	35	20	
32800000	294.739108	1	-1.079233789305	0.826529769307	0.285241678493	-0.049063141467	0.000371252853	0.927528274068	N\A	0.051503658031	0.037689833658	0.006575473086	43	14	
32850000	316.763668	1	-0.880925748712	0.786219071928	0.298942674569	-0.042943475631	0.000739334009	0.913052418460	N\A	0.057989345895	0.053006166070	0.006985437702	34	24	
32900000	292.310259	1	-0.791382312174	0.741783488452	0.393955934010	-0.062122868471	0.000264270978	0.917270649841	N\A	0.060234890027	0.056175650247	0.007432815970	41	15	
32950000	321.220609	1	-0.789845991670	0.781149332066	0.248605461442	-0.026583904779	0.000330819815	0.930452450597	N\A	0.044340655727	0.043591298836	0.006145959947	39	24	
33000000	311.138187	1	-0.641007848722	0.709106104170	0.299155684285	-0.035241521806	0.000414791315	0.913490574040	N\A	0.056842202539	0.052046861466	0.007422381858	36	18	
33050000	315.809634	1	-1.081835116544	0.965998352502	0.079280272616	-0.012293759138	0.000348087434	0.921680815320	N\A	0.046859399855	0.043449580386	0.007099097590	39	22	
33100000	330.780859	1	-0.886173483625	0.827586104193	0.209206629258	-0.025966328396	0.000253823173	0.929928593555	N\A	0.046563782484	0.041070758002	0.006269828545	43	25	
33150000	310.973943	1	-0.975443845518	0.844097253753	0.235137838316	-0.032117551458	0.000208367329	0.931157409614	N\A	0.049310696231	0.040087091622	0.006654496634	41	21	
33200000	300.876098	1	-0.860576448830	0.797737704404	0.282329967535	-0.036062287356	0.000197418991	0.924739511086	N\A	0.059927989766	0.053222317527	0.007453466595	47	21	
33250000	332.413676	1	-0.855546526315	0.825789447237	0.200461125518	-0.023150937532	0.000136476585	0.953000664134	N\A	0.036566276721	0.028609123373	0.005275767770	45	26	
33300000	313.626839	1	-0.908292070179	0.826012969936	0.240915348122	-0.035007621133	0.000199381624	0.924792443662	N\A	0.048399015977	0.043461490403	0.007050806701	45	19	
33350000	323.972122	1	-0.940278571717	0.801717956240	0.325803170490	-0.051484823580	0.000287164955	0.922076519282	N\A	0.051155495549	0.045912114900	0.007124344598	37	22	
33400000	338.558591	1	-0.963258896175	0.846760136951	0.200840333812	-0.026907862717	0.000268808373	0.950829143646	N\A	0.038960852871	0.030644066306	0.004842208317	47	23	
33450000	319.858881	1	-1.005469529161	0.916682335611	0.149217677178	-0.025493955915	0.000162444500	0.932064994558	N\A	0.048478968000	0.044948219598	0.006802527141	42	20	
33500000	306.609429	1	-0.778797379052	0.774310545375	0.258968289639	-0.027733401381	0.000301080323	0.924202750092	N\A	0.050161351522	0.038842478872	0.006649016935	44	19	
33550000	308.134463	1	-0.951730128698	0.841732371430	0.259589513666	-0.042019410932	0.000237621748	0.945182541734	N\A	0.042075929763	0.027730574464	0.005869593031	33	27	
33600000	317.571699	1	-1.040417163603	0.949710339109	0.142669273408	-0.030417431053	0.000313218403	0.935811176212	N\A	0.046011750673	0.041077239518	0.006257559315	37	25	
33650000	327.550739	1	-0.937055372170	0.840556656282	0.217163485008	-0.032285796656	0.000285388248	0.932485031677	N\A	0.046404610724	0.044107816742	0.006313493422	48	23	
33700000	287.117305	1	-1.052109148849	0.873723392770	0.241888828908	-0.045024543130	0.000278829590	0.918450218786	N\A	0.051098670515	0.038674486828	0.006975551611	45	18	
33750000	338.041581	1	-0.897019561866	0.804444846639	0.251482460730	-0.035051066432	0.000203551282	0.941261083020	N\A	0.038821765862	0.036017479855	0.005104764752	47	24	
33800000	305.491437	1	-0.827166472429	0.797468343689	0.251519778624	-0.034047565423	0.000256597779	0.939664955404	N\A	0.042044916192	0.032733557204	0.005975319329	32	23	
33850000	302.680414	1	-0.863919633433	0.782303693147	0.285116415795	-0.031556809529	0.000270139623	0.921567580075	N\A	0.040107808454	0.042704817868	0.006918863809	34	19	
33900000	301.762570	1	-1.087613194523	0.943754114342	0.151346338814	-0.028885042794	0.000262479059	0.919089708329	N\A	0.048697524364	0.045621317223	0.007094195922	37	22	
33950000	337.433611	1	-0.860165579357	0.827857082796	0.208827548635	-0.026138449810	0.000259521766	0.927430105830	N\A	0.045782803463	0.037197590185	0.006039774831	32	26	
34000000	348.192380	1	-0.839374742110	0.798606117163	0.267992411558	-0.036186058159	0.000201311872	0.942258574460	N\A	0.039909800236	0.030244990494	0.005848326918	39	30	
34050000	307.363103	1	-1.113771993951	0.985005766728	0.059004839252	-0.017305339941	0.000289197732	0.904310791488	N\A	0.054750261147	0.050014676178	0.007314369241	39	23	
34100000	297.414069	1	-0.726209200502	0.707714932494	0.383834378413	-0.053060132226	0.000456771974	0.918176007139	N\A	0.052366997838	0.046012750579	0.007277025499	50	22	
34150000	292.131831	1	-0.878739838161	0.809939295294	0.270365554627	-0.040364070657	0.000357634578	0.915109788503	N\A	0.055163198556	0.048717694158	0.007324987214	39	19	
34200000	314.583613	1	-0.897560177278	0.843930441167	0.215596907702	-0.033385771641	0.000197641369	0.929472871170	N\A	0.047761411303	0.036505100364	0.006774897271	35	20	
34250000	323.100886	1	-0.845279282526	0.798202598991	0.289758557600	-0.040485750199	0.000218597994	0.930497964834	N\A	0.044511864859	0.037981248739	0.006817250273	37	21	
34300000	324.635699	1	-1.043037809448	0.918490675100	0.139201885054	-0.028107979944	0.000298529072	0.928810750895	N\A	0.046359886110	0.045620855168	0.006810035639	35	25	
34350000	319.650437	1	-1.132183305875	0.933319139578	0.242616873620	-0.052104733106	0.000155458316	0.928156862687	N\A	0.049060949195	0.040321574732	0.006138953097	39	24	
34400000	296.536006	1	-0.992028387333	0.897607005226	0.210717601450	-0.039060849657	0.000269800144	0.918731681634	N\A	0.051478466590	0.048132807230	0.007143676599	40	19	
34450000	308.997884	1	-0.948425018762	0.838020489099	0.210277633752	-0.030370570102	0.000223139314	0.927998587001	N\A	0.048235745061	0.040571078702	0.006899458194	43	19	
34500000	288.421862	1	-1.188122442853	0.993124952737	0.075194865942	-0.016708366485	0.000276594626	0.926460261800	N\A	0.046774704089	0.042985884558	0.007276993365	43	20	
34550000	299.310031	1	-0.674244400613	0.732629532106	0.273937828365	-0.029851833113	0.000355031485	0.914947689455	N\A	0.043131504295	0.045317069065	0.007634964322	43	20	
34600000	314.287076	1	-0.798016270738	0.849352933644	0.201582550560	-0.032093215116	0.000304245563	0.928146829879	N\A	0.044802082620	0.038282336985	0.005541234582	43	24	
34650000	291.038818	1	-1.060834950057	0.868210402069	0.235132517302	-0.035185971159	0.000256604655	0.923798741918	N\A	0.044743229867	0.043781879694	0.006353524246	36	21	
34700000	310.603070	1	-1.001221424784	0.875295490090	0.226554851700	-0.038651746603	0.000375033795	0.920703167281	N\A	0.054165943481	0.048503326025	0.007225176467	41	22	
34750000	320.030784	1	-1.233080519206	0.969231592569	0.189081881017	-0.037681377218	0.000270042810	0.941539888818	N\A	0.039609565597	0.033464740474	0.006207809901	45	22	
34800000	321.882148	1	-0.751152813627	0.752220620512	0.279738767443	-0.032955535146	0.000255211035	0.933973911546	N\A	0.045727035242	0.036659403608	0.006105047949	40	24	
34850000	330.025249	1	-1.092908343342	0.970364294216	0.131045221952	-0.027718578134	0.000213450155	0.932842881962	N\A	0.044757432860	0.038735893620	0.006022079019	42	27	
34900000	316.946282	1	-0.989550960867	0.867389990756	0.176330308631	-0.022920311882	0.000435018518	0.924974855724	N\A	0.048408708457	0.043612675718	0.006254096781	55	23	
34950000	293.859594	1	-1.296113395272	0.873760912050	0.131605248304	-0.014889295317	0.001124929511	0.910720423938	N\A	0.052993083299	0.045857143219	0.006510624563	43	22	
35000000	296.898790	1	-0.831814974860	0.793106169476	0.240840363743	-0.030966565982	0.000309705409	0.933933651339	N\A	0.047289816275	0.033674262866	0.006417272732	36	26	
35050000	324.463385	1	-0.993245925480	0.867558718175	0.250818778969	-0.044540477314	0.000283484339	0.923380378848	N\A	0.048822923813	0.044815740289	0.006728736459	34	28	
35100000	301.701230	1	-0.892866551931	0.815382516973	0.256319720518	-0.030264517892	0.000241586747	0.928080669602	N\A	0.046345942235	0.044287568803	0.007006784083	34	26	
35150000	336.070886	1	-0.876771255789	0.817692803942	0.211048135662	-0.018562118210	0.000118875549	0.935975534272	N\A	0.041162586391	0.038747258043	0.005813699117	47	30	
35200000	344.535624	1	-0.760522766734	0.745427794157	0.299980846001	-0.035133912404	0.000213906623	0.968499525314	N\A	0.026533936496	0.026847671304	0.005125821516	48	23	
35250000	348.649270	1	-1.095415893130	0.920948338192	0.130970001224	-0.013982874631	0.000157855969	0.971304211631	N\A	0.031311825735	0.031069413360	0.005274071531	37	33	
35300000	320.783243	1	-0.943450816510	0.837274402030	0.251160968231	-0.034319438332	0.000260106233	0.934205968266	N\A	0.043995071772	0.032544011029	0.006449187411	38	25	
35350000	315.959182	1	-0.985072692967	0.901480236913	0.214476418810	-0.041509022671	0.000226449680	0.919477912061	N\A	0.053538009405	0.049536804648	0.007242349910	37	23	
35400000	316.546042	1	-0.706633867692	0.754378457984	0.226804692446	-0.020756282524	0.000183867369	0.933181259871	N\A	0.048736653478	0.042118474789	0.006045055385	34	24	
35450000	313.752286	1	-0.951987802970	0.817135797044	0.260637947601	-0.034950275828	0.000280375200	0.945032391938	N\A	0.040058503075	0.031699805623	0.005525156228	36	29	
35500000	350.043898	1	-0.777809145583	0.773278264609	0.307548390205	-0.042880182064	0.000157329126	0.932880173569	N\A	0.044369455700	0.040641131620	0.006224046293	45	30	
35550000	321.629616	1	-0.928797629775	0.853805869733	0.190456179010	-0.023451431339	0.000225796447	0.924723495867	N\A	0.044435220799	0.040612057387	0.006418774842	50	30	
35600000	332.635131	1	-1.173407557091	0.955735756271	0.144756001630	-0.022466811760	0.000445383845	0.928025310413	N\A	0.049385765376	0.045342915888	0.006612260911	34	26	
35650000	320.676952	1	-1.029992366580	0.918887419453	0.155983528621	-0.027393231195	0.000222890658	0.929211257334	N\A	0.044838127710	0.040674264121	0.006166559181	46	23	
35700000	313.986398	1	-0.749624490738	0.744667769735	0.234131190379	-0.011089813005	0.000068271093	0.956592520226	N\A	0.028359906386	0.033415885951	0.005083059202	33	34	
35750000	327.777699	1	-0.978074840344	0.859466419336	0.248291202881	-0.038763076715	0.000249687284	0.926451984071	N\A	0.046675078382	0.044159592748	0.006532803442	44	29	
35800000	321.476142	1	-0.884920427933	0.835700179665	0.237830943609	-0.033519687558	0.000282689931	0.924513633252	N\A	0.038972314822	0.036688256895	0.005373297881	37	28	
35850000	334.774202	1	-0.726749170098	0.754908028405	0.256695760746	-0.029867290778	0.000235628467	0.935630969540	N\A	0.044322675217	0.043040163816	0.006264740030	40	32	
35900000	327.971642	1	-0.915151203343	0.883743949820	0.173491286928	-0.028149958736	0.000213283384	0.924912710763	N\A	0.053449805815	0.046259739528	0.006469249938	50	27	
35950000	344.819500	1	-0.788563531810	0.818086925793	0.185857709841	-0.019824493183	0.000221016211	0.935597288577	N\A	0.042107682010	0.035984010927	0.005815274421	33	30	
36000000	296.064660	1	-1.199181735905	0.944890640600	0.146589983216	-0.034001806032	0.000240853401	0.918818553315	N\A	0.051894538924	0.046307275972	0.006864795824	56	21	
36050000	285.603749	1	-1.085284286896	0.780663484009	0.277735179334	-0.042102433240	0.000364924012	0.905916687826	N\A	0.052619599059	0.054083916194	0.007662019174	48	20	
36100000	304.492811	1	-0.823723552452	0.690229896292	0.300576023717	-0.031080698051	0.000256898216	0.913012459549	N\A	0.051678552535	0.048550171348	0.007596363032	34	25	
36150000	309.418626	1	-1.067547129530	0.734914024468	0.324003411386	-0.042361079004	0.000330599800	0.942860946535	N\A	0.039938351229	0.038612788229	0.006379535950	53	19	
36200000	314.241366	1	-1.294470578175	0.850494086181	0.236525032377	-0.035648949557	0.000579723179	0.925201682484	N\A	0.046943918452	0.039915628670	0.007003673979	40	28	
36250000	312.418555	1	-1.335918005261	0.842250695374	0.262041794625	-0.043456475744	0.000459630456	0.964286199215	N\A	0.036287218877	0.022115181715	0.004878780949	45	27	
36300000	321.145303	1	-1.604539749394	0.930683852614	0.090456152904	-0.015734469465	0.000207448019	0.926593395497	N\A	0.050577483088	0.045844237493	0.006457749314	43	23	
36350000	318.115689	1	-0.897224574160	0.887804719060	0.119157135289	-0.010969998152	0.000199286935	0.937020061288	N\A	0.042777728384	0.042547401287	0.006138961258	41	24	
36400000	317.621566	1	-0.761113993910	0.750155609668	0.211914777337	-0.014037995422	0.000320995003	0.924011440480	N\A	0.047893782399	0.040832636918	0.006313068033	39	27	
36450000	297.796450	1	-0.740283798541	0.660231584810	0.385430334768	-0.040819119692	0.000276861161	0.926278950979	N\A	0.054126708447	0.051161656429	0.006928822242	43	16	
36500000	298.924000	1	-0.790028366078	0.806571571290	0.229264227137	-0.031440900833	0.000277499288	0.922797636919	N\A	0.048157954373	0.036469762782	0.006445647194	35	16	
36550000	311.501273	1	-1.010363083227	0.858670395001	0.229116589826	-0.039162527117	0.000333640858	0.915722617589	N\A	0.048408862000	0.042793542221	0.006496893154	34	23	
36600000	313.889266	1	-1.492716154585	0.879709852689	0.238284424882	-0.040473532531	0.000292403853	0.934947581066	N\A	0.044194259585	0.036118563974	0.006129306561	44	21	
36650000	292.616404	1	-1.187157831182	0.743012528211	0.338756293842	-0.045082777079	0.000349801506	0.902010284139	N\A	0.059865950870	0.053823984324	0.007578344397	36	20	
36700000	313.318236	1	-1.259255263177	0.809155410186	0.228239017713	-0.029063126687	0.000348200819	0.922215392430	N\A	0.050271648059	0.038939171740	0.006628036048	32	21	
36750000	319.402747	1	-0.817014921702	0.740045269897	0.270174847369	-0.031326038609	0.000556775693	0.944110597825	N\A	0.046650187765	0.031726512143	0.005913278417	50	20	
36800000	303.060332	1	-1.116060969719	0.753760068219	0.306255377168	-0.040591988369	0.000825635219	0.899768657192	N\A	0.065715400263	0.057261562540	0.007422830320	30	24	
36850000	316.312847	1	-1.330325648509	0.861013225875	0.201309065476	-0.028438331222	0.000533275538	0.948922398770	N\A	0.042325260690	0.028364012507	0.006866744118	34	28	
36900000	301.297984	1	-1.192658300174	0.761921468421	0.299936057400	-0.036967764114	0.000270111456	0.926201948105	N\A	0.053205956413	0.045426262590	0.006851680900	41	23	
36950000	296.415372	1	-1.281414052984	0.778445462170	0.192661549382	-0.013050774087	0.000341345505	0.913204688820	N\A	0.053639239209	0.048029978195	0.006970941549	43	22	
37000000	326.318285	1	-0.609200020232	0.718376119886	0.229493753658	-0.013441818214	0.000201003398	0.920128407578	N\A	0.051597045035	0.047147205424	0.006617867198	43	24	
37050000	316.599216	1	-1.178801548709	0.779768270680	0.206437943792	-0.023737516046	0.000311235349	0.917157534372	N\A	0.052113136540	0.045438080436	0.006163457914	42	26	
37100000	323.959153	1	-0.877579560949	0.792647274232	0.243593839824	-0.026522006494	0.000216925315	0.956760682769	N\A	0.035287399612	0.025229014538	0.004909674355	41	18	
37150000	334.860742	1	-0.784234072169	0.750382088234	0.225076296889	-0.012069233515	0.000551812561	0.958167012249	N\A	0.028329277541	0.027437462825	0.004287670742	39	24	
37200000	311.708917	1	-0.598408308092	0.681778517427	0.332602470995	-0.032002083063	0.000372065982	0.944633584792	N\A	0.032303996030	0.042608589747	0.006882324897	47	20	
37250000	312.661767	1	-1.147096872635	0.994775186328	0.108753676638	-0.024853264659	0.000357514660	0.925272897381	N\A	0.051693346073	0.050748393216	0.007573858833	40	23	
37300000	299.135368	1	-0.662050804987	0.695563809909	0.348082523527	-0.038865698116	0.000270871693	0.922928243069	N\A	0.047410309209	0.044498902561	0.006522754690	33	21	
37350000	304.904502	1	-0.899123028904	0.825606794046	0.282061892347	-0.044272772790	0.000139629135	0.915584585756	N\A	0.056309512945	0.051162464558	0.006646465930	34	24	
37400000	332.158442	1	-0.878956423966	0.797864713316	0.242037642578	-0.029732773924	0.000229710392	0.949152929243	N\A	0.038696125091	0.026871028019	0.005538253418	42	26	
37450000	313.453413	1	-0.949104515321	0.817335747441	0.273442547436	-0.043331380072	0.000712323801	0.913872104053	N\A	0.050606397356	0.044014953949	0.006456564546	28	27	
37500000	334.835016	1	-0.755817669047	0.743490653270	0.286714322790	-0.028568043391	0.000418215451	0.934915319548	N\A	0.042427032486	0.038110229873	0.005803506065	35	26	
37550000	309.557491	1	-1.088497464726	0.803138149032	0.253972023520	-0.034778030115	0.000306646211	0.937688305889	N\A	0.043819446426	0.044229453250	0.006550181761	43	22	
37600000	328.301184	1	-1.003368619114	0.857272752810	0.257097258172	-0.040606416268	0.000427022438	0.956761211172	N\A	0.040251725971	0.024793000398	0.005540962137	30	23	
37650000	328.320342	1	-0.871320987725	0.828551379884	0.216322959164	-0.029938438660	0.000210615711	0.927096900847	N\A	0.050115133106	0.045861910268	0.006681310532	35	23	
37700000	313.800216	1	-0.963218786971	0.855776352019	0.249849828875	-0.043162244201	0.000231947513	0.949937118873	N\A	0.033217440650	0.032215408737	0.006351846276	33	22	
37750000	317.873900	1	-1.167315918862	0.910694884536	0.241654307381	-0.043174065270	0.000443476902	0.927216133540	N\A	0.046099538591	0.044244829662	0.006681458374	42	28	
37800000	337.952769	1	-1.203445136786	0.928078293954	0.197822445731	-0.031679671483	0.000246574267	0.935370472579	N\A	0.041425832563	0.033018739199	0.005783143003	43	31	
37850000	291.618661	1	-1.012046893349	0.896921550248	0.183877594813	-0.037331587249	0.000419923579	0.926247631889	N\A	0.055888855015	0.045898840555	0.006785291282	27	15	
37900000	319.450247	1	-1.086443194357	0.933746869454	0.135469166651	-0.032843804246	0.000536668586	0.923165084470	N\A	0.052475586190	0.045026147676	0.006546047855	39	27	
37950000	318.120535	1	-1.221508986923	0.961067030141	0.177009247114	-0.035755202932	0.000656327424	0.925166874688	N\A	0.048347294552	0.043521407754	0.007014089934	44	22	
38000000	295.889160	1	-0.965273071591	0.860316812881	0.200036731358	-0.031876393402	0.000457285024	0.906204561031	N\A	0.059325297319	0.053190683633	0.007727311905	31	21	
38050000	313.985545	1	-0.892581203399	0.863438817343	0.174400153850	-0.025875828992	0.000278354229	0.923346504258	N\A	0.051885461956	0.048055440942	0.006729838564	44	23	
38100000	303.808314	1	-0.943880144823	0.846419005944	0.321552171317	-0.064181296805	0.000263946637	0.924970223388	N\A	0.056013281161	0.046856762697	0.006434857517	43	20	
38150000	325.731842	1	-0.972015640915	0.842050270245	0.200228568312	-0.019052248351	0.000241068977	0.940371522384	N\A	0.039996108109	0.031778313496	0.005401695952	43	31	
38200000	319.772582	1	-0.898558164247	0.846787854510	0.168008418142	-0.014528725697	0.000257960186	0.916101794254	N\A	0.047657804446	0.043246115980	0.006550370179	28	24	
38250000	316.038300	1	-1.182198189211	0.941738825732	0.155213404904	-0.025994894903	0.000409789548	0.927106661936	N\A	0.047342422116	0.043002394024	0.006815750957	33	28	
38300000	313.388490	1	-0.913654739505	0.857478123821	0.195287547595	-0.026397012202	0.000362047467	0.929606212179	N\A	0.045581159201	0.032874757817	0.006312403778	44	19	
38350000	301.284986	1	-0.945487024062	0.766393398142	0.324747563843	-0.043058821045	0.000606364994	0.910347149605	N\A	0.054100453965	0.053562710100	0.007750528140	43	20	
38400000	346.852884	1	-0.916836149294	0.872553047672	0.137641933539	-0.014627742184	0.000077915800	0.941176075739	N\A	0.038921801865	0.036138851401	0.006189135804	48	26	
38450000	317.893267	1	-1.263326937106	1.037359949034	0.096355606196	-0.029626078342	0.000279860727	0.936873214856	N\A	0.037911475135	0.038148187810	0.006981993068	46	25	
38500000	300.815948	1	-1.056580510496	0.837229128429	0.315760046724	-0.052356982239	0.000216588377	0.919419939258	N\A	0.055185045333	0.052655618282	0.007284698045	51	16	
38550000	330.027108	1	-0.942256060863	0.852690679708	0.240958717581	-0.038348229232	0.000240276277	0.930956608030	N\A	0.043001050459	0.040309861342	0.005572195241	48	28	
38600000	339.672031	1	-0.813610442726	0.796332617975	0.263623271776	-0.033431984668	0.000207036344	0.930480283029	N\A	0.045540844885	0.038013971630	0.005989460150	28	27	
38650000	293.217584	1	-0.631008171372	0.674693249475	0.352161894440	-0.038089832009	0.000458199194	0.911678988508	N\A	0.055963815787	0.049839867725	0.007190383117	43	20	
38700000	306.247806	1	-0.907858912330	0.807885631013	0.211960218699	-0.019986509367	0.000251988612	0.914961382015	N\A	0.053708849901	0.051219032915	0.006947954708	43	21	
38750000	320.393025	1	-0.751761391244	0.742363095561	0.332429978264	-0.042046813358	0.000288193774	0.944195720812	N\A	0.047222056178	0.044573037786	0.006354196897	41	23	
38800000	293.009429	1	-0.849903461862	0.822424982124	0.232652630624	-0.026434150965	0.000721818429	0.915759945182	N\A	0.048530490924	0.042140523833	0.006953437074	40	19	
38850000	308.428081	1	-0.710291156502	0.796649424194	0.240756263837	-0.026109302302	0.000266017957	0.924270053185	N\A	0.047048929885	0.046150894166	0.007512760025	39	18	
38900000	306.966601	1	-0.966645709016	0.866765977510	0.248409469746	-0.041919161099	0.000295723128	0.911638598619	N\A	0.055594453249	0.052035416920	0.007593655370	46	20	
38950000	301.755355	1	-0.825050756654	0.835855385505	0.183742024540	-0.018223977833	0.000284814831	0.920774802567	N\A	0.048872350677	0.050005950219	0.007468877067	31	19	
39000000	335.826437	1	-0.744937789746	0.711771120177	0.298943498684	-0.022864507349	0.000356436519	0.954062376325	N\A	0.033533234195	0.034493660706	0.005235113451	45	25	
39050000	297.359267	1	-0.540905665061	0.593912260391	0.422508550715	-0.042493986545	0.000285870814	0.924692222868	N\A	0.056996273052	0.053245849536	0.007180850319	39	18	
39100000	294.710330	1	-0.775162449114	0.803268972867	0.217508143715	-0.032836994644	0.000292895813	0.901234033123	N\A	0.058016194673	0.051991772982	0.007580132167	42	21	
39150000	326.051052	1	-0.707156880115	0.711446921414	0.297487494644	-0.022832893942	0.000229518892	0.920711914844	N\A	0.052307512922	0.048775148225	0.006675849686	38	28	
39200000	306.709334	1	-0.878575616375	0.776778211080	0.265534272601	-0.035798961489	0.000354482384	0.939536627243	N\A	0.043804603143	0.034199232009	0.006297144858	35	22	
