Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-001.txt
Log File Name:                   AMY_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2590646366
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19150000	484.134180	1	-1.758630895289	1.293282335600	-0.067655718005	-0.037775466615	0.011287558269	0.000108137382	0.960788384794	N\A	0.089767449560	0.013178370016	0.040726156218	0.007915502199	49	20	
19200000	487.506018	1	-1.711396569098	1.302042886344	-0.080408822799	0.001564311191	0.013353392885	0.000294553268	0.962857507500	N\A	0.090518548283	0.013328456329	0.039265846330	0.007658865420	54	30	
19250000	469.495968	1	-1.525356876931	1.154724317855	-0.062748197889	0.064811574246	-0.001708577446	0.000122713932	0.953269632619	N\A	0.110546728471	0.015428809547	0.049081315050	0.008938907607	49	21	
19300000	492.412140	1	-1.777752797718	1.369892473771	-0.097540022356	0.005024577683	0.013273298156	0.000100387485	0.966215090719	N\A	0.080293608861	0.013500671123	0.032956417165	0.007689264018	52	26	
19350000	488.375940	1	-1.690278426685	1.270489612729	-0.076508815866	0.008116207666	0.011927835543	0.000102227739	0.957920649662	N\A	0.080164022175	0.010338701999	0.038154313691	0.006342748727	52	22	
19400000	485.840540	1	-1.694188696648	1.243057986744	-0.065095282891	0.030588994236	-0.001089830574	0.000114708819	0.963032387165	N\A	0.089943524363	0.011060183829	0.045678900068	0.007612621211	44	26	
19450000	462.829235	1	-1.724786731774	1.298913266100	-0.075304336885	-0.046415788839	0.019207952989	0.000089140630	0.958716797251	N\A	0.093115684341	0.013241031178	0.043613568009	0.008479643041	44	29	
19500000	495.039266	1	-1.571433351998	1.235958435176	-0.074416758472	0.014378358415	0.008321553194	0.000163874255	0.965805247277	N\A	0.091117957721	0.012694849756	0.038561981543	0.007155666115	36	28	
19550000	476.295000	1	-1.726428853733	1.326649566779	-0.085686068875	-0.011279593044	0.014454013832	0.000133148181	0.955881468699	N\A	0.080655420024	0.010324196327	0.039457097973	0.006645899132	48	20	
19600000	486.546778	1	-1.673651763974	1.257738195964	-0.069752303384	-0.011763578505	0.011384361734	0.000099353021	0.967716761805	N\A	0.069134632640	0.010660260629	0.032088525196	0.006625667909	45	22	
19650000	492.265563	1	-1.518541132611	1.169472707872	-0.054350924049	-0.004647470229	0.006409211248	0.000121485060	0.960663732721	N\A	0.097712783412	0.014001416005	0.041045922355	0.007401366830	38	32	
19700000	492.127696	1	-1.869447050753	1.401146926588	-0.091230218262	-0.052858503999	0.019701592393	0.000098677222	0.965519180059	N\A	0.078842273936	0.011857931927	0.035078042309	0.007035401944	34	24	
19750000	476.025543	1	-1.543067746871	1.160506267685	-0.058678008387	0.031906469576	0.004934609618	0.000128222350	0.959977139837	N\A	0.086857216416	0.010966108957	0.042717196469	0.007028748827	46	15	
19800000	485.766373	1	-2.159303904551	1.633288029818	-0.119011969324	-0.156606737213	0.036657391156	0.000095534314	0.963653925526	N\A	0.099594881143	0.014036015622	0.043392647871	0.007895507533	50	25	
19850000	486.421649	1	-1.727861255274	1.346564934172	-0.096313457251	-0.006019436318	0.018074068260	0.000161432568	0.959709191812	N\A	0.094528844643	0.012552503289	0.043211485479	0.007644552216	58	25	
19900000	490.811123	1	-1.871163403752	1.418392034601	-0.101795914968	-0.019539707216	0.020360476954	0.000095963219	0.962443527512	N\A	0.085041710970	0.012531596328	0.038162002645	0.007451528733	53	29	
19950000	501.078098	1	-1.670809683868	1.239963447130	-0.063739311464	-0.008565133118	0.006775985461	0.000112557689	0.980407844846	N\A	0.065007379465	0.009672512867	0.029503167259	0.006061011550	45	19	
20000000	489.245916	1	-1.536062015410	1.147387571536	-0.055842336802	0.084128648690	-0.007734962697	0.000106111881	0.962508939057	N\A	0.087304985730	0.011415966719	0.042197067298	0.007433949150	45	32	
20050000	479.996574	1	-1.691774585903	1.244835881728	-0.073377841815	0.033434076030	0.007459626390	0.000108893883	0.958294996221	N\A	0.096035522148	0.013845181439	0.042172632905	0.007978925821	38	22	
20100000	492.268649	1	-1.645374335576	1.207407336620	-0.066747746119	0.078014132940	-0.004008617822	0.000109993643	0.957577993664	N\A	0.103065674139	0.014514090777	0.045191979622	0.008476355827	47	17	
20150000	471.552472	1	-1.809882367337	1.356568382708	-0.084692923171	-0.033844863142	0.016880108163	0.000097504597	0.963461896731	N\A	0.086208802588	0.012193810122	0.039430515958	0.007430552633	54	19	
20200000	477.874552	1	-1.447433912599	1.144300009493	-0.072755709479	0.092544046808	0.003034657875	0.000114024207	0.955031574379	N\A	0.103481141135	0.015346358249	0.045011525379	0.008446896723	45	19	
20250000	486.732344	1	-1.794625726574	1.339126497425	-0.082438401706	-0.023169701697	0.014194240451	0.000108394600	0.964195886771	N\A	0.099318998532	0.014491169522	0.043168163855	0.008637086821	48	23	
20300000	474.245430	1	-1.734945889706	1.326183038091	-0.079333690016	-0.049221176829	0.016521668493	0.000135780341	0.971859625881	N\A	0.071256178473	0.011775857935	0.030214563810	0.006857255527	51	22	
20350000	488.975847	1	-1.823546390765	1.358533874285	-0.083375335413	-0.025207662992	0.011991282633	0.000098893929	0.964848616952	N\A	0.091586976259	0.012415184568	0.043856256400	0.008195112965	50	22	
20400000	488.168431	1	-1.724675541109	1.246567517825	-0.058699120055	0.008567818052	-0.003803941964	0.000118304191	0.972097998520	N\A	0.087238272548	0.011224723520	0.041921649899	0.007504600782	46	34	
20450000	472.161199	1	-1.675966985654	1.264071668738	-0.069917331360	-0.023285874478	0.012625185659	0.000154791981	0.955366224098	N\A	0.091384030631	0.011759835710	0.045253624092	0.007735527959	50	19	
20500000	489.565188	1	-1.729584607143	1.315397493784	-0.083270064420	-0.013796476508	0.015077968695	0.000104133536	0.961424661014	N\A	0.093376854379	0.012875420791	0.041628327174	0.007211263185	51	24	
20550000	489.943276	1	-1.481636531536	1.103363453985	-0.046677315435	0.047622514013	-0.002623055317	0.000100015131	0.958298648177	N\A	0.090750295821	0.012472041326	0.041894712848	0.007568686138	38	26	
20600000	480.368037	1	-1.901020828093	1.418062232980	-0.095990752730	-0.015814674510	0.012121292008	0.000106490434	0.959911364273	N\A	0.097220940372	0.014578032554	0.036651865199	0.007719649966	44	24	
20650000	485.805229	1	-1.706716597011	1.305647130609	-0.083245652111	-0.000023675174	0.014363411549	0.000113732647	0.966837594842	N\A	0.100668452163	0.014840636553	0.040785596798	0.007774622357	43	22	
20700000	482.478758	1	-1.801088882847	1.313432416181	-0.071397300448	-0.035586244017	0.011097997800	0.000091708244	0.964961828495	N\A	0.078930007765	0.012152266166	0.035855259113	0.007575766505	48	21	
20750000	485.774816	1	-1.532338983647	1.157081031168	-0.059642075048	0.046114400037	0.000735199578	0.000100327881	0.957599139468	N\A	0.116693409831	0.016461879350	0.048405923711	0.009144072086	44	34	
20800000	498.337083	1	-1.923013911680	1.432894757199	-0.094793229361	-0.073239905001	0.020753725935	0.000107450604	0.974822041231	N\A	0.095087633355	0.013381758571	0.039191248397	0.007477192532	51	16	
20850000	488.874358	1	-1.683353384307	1.227952223986	-0.067361382762	0.048421785440	0.000834486745	0.000103048976	0.959923060964	N\A	0.094213256065	0.013340328474	0.043083829076	0.008271801785	43	23	
20900000	482.517903	1	-1.821562180179	1.379361877679	-0.082210354127	-0.054716856657	0.012185228173	0.000081568231	0.958743568264	N\A	0.094993232429	0.013015147283	0.042575768516	0.007754475994	37	17	
20950000	483.597255	1	-1.653192302329	1.226654058983	-0.064573324926	0.026653628766	0.001391609832	0.000117380247	0.959998930716	N\A	0.095031369488	0.013912998610	0.041344362715	0.008130537422	51	24	
21000000	498.096269	1	-1.625836467509	1.249950805435	-0.075152912194	-0.006246595806	0.015240068770	0.000092785617	0.965968941188	N\A	0.092717163264	0.013341085469	0.040755579426	0.007889633326	38	27	
21050000	487.372526	1	-1.616796862200	1.208516801524	-0.064806801100	0.036932017335	0.001710259491	0.000119086171	0.962684407172	N\A	0.085317809705	0.010648109534	0.043070184834	0.006842624353	52	18	
21100000	486.731803	1	-1.674077209929	1.232916813579	-0.064806779718	0.011845556619	0.004960139465	0.000123474257	0.956495369227	N\A	0.089366738923	0.011931080598	0.043165265645	0.007620938762	47	18	
21150000	478.627633	1	-1.608191052428	1.220752640763	-0.063168812013	-0.003064951528	0.005612776678	0.000092062828	0.960727246242	N\A	0.094204720729	0.013343706351	0.041741071504	0.007937861523	50	33	
21200000	493.875064	1	-1.979406451424	1.448872516066	-0.089164237410	-0.082697291530	0.019687092772	0.000116430604	0.966830835766	N\A	0.075764892203	0.011558209054	0.037022099222	0.007596008585	35	23	
21250000	475.096254	1	-1.803235444842	1.325919285550	-0.088540400515	0.019924375816	0.015474640327	0.000118535335	0.954926031363	N\A	0.107072998816	0.015407210728	0.046827937457	0.008995311173	56	20	
21300000	485.276833	1	-1.450379586135	1.094407617938	-0.047884190661	0.066720947401	-0.008238674033	0.000093471332	0.973474889923	N\A	0.088444103783	0.012503138831	0.037448385738	0.007330906980	58	28	
21350000	491.277184	1	-1.726548297399	1.293840199907	-0.078835827667	0.020158335176	0.005919930555	0.000101851861	0.958575188091	N\A	0.100253442588	0.014632231939	0.042648681473	0.008191006404	33	29	
21400000	490.502653	1	-1.436370208940	1.098352771874	-0.041179234627	0.039208292487	-0.005497807602	0.000112032766	0.959058166068	N\A	0.093396776112	0.012851505174	0.042762014155	0.007932359791	53	23	
21450000	487.407313	1	-2.035796895242	1.539196635094	-0.112342693549	-0.109786430171	0.032500144119	0.000088822180	0.960489465864	N\A	0.089583516299	0.012795960157	0.041150955096	0.007856555335	45	25	
21500000	491.569248	1	-1.626290093272	1.216975778120	-0.058942503470	0.019928385325	-0.001386139823	0.000097292286	0.954297465841	N\A	0.113535821897	0.015352541729	0.049612632284	0.008710063834	43	23	
21550000	481.417833	1	-1.644777381243	1.240404612708	-0.071386667932	0.013173761810	0.008935753873	0.000081472061	0.967839752889	N\A	0.089777851004	0.013095241160	0.039062427419	0.007689575092	39	29	
21600000	482.224926	1	-1.714502766652	1.233935083454	-0.063170807095	0.041888289561	-0.002835350776	0.000102921956	0.958357419571	N\A	0.105037440326	0.016020156549	0.044775258773	0.009460408959	36	29	
21650000	496.609655	1	-1.763648959144	1.327935716427	-0.079131655179	-0.034789305633	0.016941389554	0.000098872996	0.960282174837	N\A	0.095979843428	0.013385594863	0.045055100420	0.008301865800	44	17	
21700000	492.228049	1	-1.812215357702	1.392629526517	-0.095594344168	-0.041099078930	0.022334286058	0.000119733418	0.959133820392	N\A	0.093920806720	0.012584231828	0.043178189375	0.007508211108	38	23	
21750000	492.279717	1	-1.648069435448	1.196251714664	-0.060874456792	0.048693832910	-0.000888666703	0.000097864053	0.960772213749	N\A	0.102488323600	0.013985656419	0.046541397358	0.008784133914	39	21	
21800000	467.493026	1	-1.840701494556	1.382885794669	-0.081985649581	-0.086450154788	0.020753896018	0.000120021014	0.958318655352	N\A	0.111192968832	0.015467633483	0.049077884049	0.009166762908	47	20	
21850000	483.992354	1	-1.393982536427	1.037046380054	-0.034452304462	0.087712164547	-0.013623994963	0.000083795935	0.963087904336	N\A	0.078136143631	0.010535006524	0.036416529160	0.007105335931	55	20	
21900000	483.545435	1	-1.489761350515	1.114422731683	-0.045908685511	0.058160148236	-0.007031851690	0.000092729069	0.961715626525	N\A	0.093549279128	0.013140924693	0.042427140474	0.008003111277	49	28	
21950000	483.841382	1	-1.285806887724	0.951885575382	-0.029869975029	0.162900784977	-0.025102661357	0.000111529439	0.957220773513	N\A	0.094725447304	0.012960608722	0.043467475741	0.008037891791	57	28	
22000000	483.057635	1	-1.655939656261	1.283099901439	-0.080212075440	-0.011402597868	0.014501069462	0.000106712738	0.973130573086	N\A	0.085919810458	0.012529706312	0.035526729182	0.007098074033	38	27	
22050000	496.257694	1	-1.527458780796	1.119155523085	-0.048770052686	0.079998803622	-0.010397558969	0.000088907836	0.964463821830	N\A	0.093868199132	0.013207476659	0.042629885979	0.008144480429	37	31	
22100000	497.010471	1	-1.504142304246	1.105215756504	-0.046321605005	0.079905854639	-0.011877775157	0.000105367078	0.962075305256	N\A	0.091037378404	0.012698463410	0.041304631989	0.007769318706	42	26	
22150000	484.031888	1	-1.579246908018	1.197601525795	-0.065340543971	0.031930199612	0.005287614790	0.000071434620	0.962639287115	N\A	0.083405009390	0.011822138477	0.035091487270	0.006955745083	51	28	
22200000	472.807825	1	-1.789294040998	1.373360276473	-0.088368035016	-0.063166682420	0.022472788964	0.000113986476	0.956093325613	N\A	0.083518926188	0.011105548569	0.041636587844	0.007366118177	54	30	
22250000	485.785009	1	-1.456851629941	1.119624724811	-0.054741775520	0.051974150932	0.000188879754	0.000105096724	0.965506102574	N\A	0.096872305246	0.013778017821	0.041560610126	0.007765481387	44	21	
22300000	490.953753	1	-1.720256786572	1.353451386295	-0.087245835948	0.012546089648	0.009855003851	0.000087289170	0.963040546763	N\A	0.101327396863	0.015092090947	0.043864889404	0.008804078813	52	30	
22350000	493.148132	1	-1.541848946325	1.172511271124	-0.068396832509	0.067753333448	0.003382929540	0.000091943047	0.958481937634	N\A	0.096171700656	0.013152245187	0.043927265823	0.007979695215	45	23	
22400000	487.246052	1	-1.508972546337	1.122161796795	-0.050568487519	0.060506607525	-0.005343350884	0.000121391115	0.957053630821	N\A	0.108359297136	0.015697156379	0.046448296458	0.009164775527	52	20	
22450000	479.980539	1	-1.712260135944	1.278300497064	-0.076817034344	0.023461510881	0.005614139845	0.000106999558	0.960449557303	N\A	0.086346715865	0.012370094795	0.040398630229	0.007705618253	46	19	
22500000	493.277156	1	-1.750343736772	1.312087585612	-0.080619868778	-0.010236805507	0.014354281436	0.000088324482	0.962642059627	N\A	0.105172613609	0.013625503427	0.046748419102	0.008124169493	45	34	
22550000	488.060454	1	-1.682807909964	1.242884431777	-0.064559792328	0.015661259414	0.000628837682	0.000110053575	0.969454035527	N\A	0.101424896073	0.014638786755	0.042765085828	0.008253656065	56	29	
22600000	479.484636	1	-2.118159961207	1.631085931080	-0.125462861823	-0.139336374186	0.036436824313	0.000127418876	0.958012601151	N\A	0.100677888574	0.014662347480	0.045258535746	0.008782092434	32	26	
22650000	475.597389	1	-1.712026615982	1.285311103298	-0.076896899973	0.001810159885	0.011781251259	0.000113810673	0.957820026453	N\A	0.091950016776	0.012572136650	0.042433724829	0.007407253076	53	20	
22700000	479.716072	1	-1.797281542291	1.368073348861	-0.089728337669	-0.016703431774	0.010345878455	0.000086153938	0.963437192245	N\A	0.090956799023	0.013415413917	0.036837210941	0.007723455743	48	33	
22750000	480.788406	1	-1.655537128589	1.215405560402	-0.069259078411	0.055184323416	0.005032027257	0.000108885395	0.961403936061	N\A	0.092819999627	0.013085360583	0.042182112283	0.007812917050	40	22	
22800000	490.476136	1	-1.542989369802	1.172355540003	-0.059474496755	0.037506297492	-0.002401608696	0.000118728950	0.968606402947	N\A	0.089860461887	0.013426563120	0.032721420363	0.006841188265	50	26	
22850000	491.925584	1	-1.605830484382	1.177217830128	-0.056725286077	0.032733760716	-0.001055934324	0.000108770134	0.957530366442	N\A	0.089856705382	0.011668763793	0.042896979617	0.007188558845	46	22	
22900000	493.164784	1	-1.686767174294	1.238778579911	-0.063141228965	0.019970327285	-0.000828946026	0.000106631896	0.961728513887	N\A	0.097786950990	0.013641460315	0.042907031856	0.007927938782	40	30	
22950000	472.706009	1	-1.607873345357	1.207567949245	-0.060841227627	-0.002177898208	0.006556504768	0.000078361195	0.957027093213	N\A	0.094589949447	0.013596990143	0.041982523801	0.008029489267	53	31	
23000000	489.133692	1	-1.639292917000	1.254633959170	-0.072957652331	-0.001502735148	0.010468887552	0.000058528451	0.965324408165	N\A	0.093113602413	0.013112233205	0.041629854126	0.007808338397	37	29	
23050000	484.017442	1	-1.451057451190	1.101504873372	-0.062125551447	0.109169717786	-0.000984164071	0.000231107455	0.957366999553	N\A	0.103835934122	0.015255630406	0.044295206076	0.008740606443	49	23	
23100000	488.771621	1	-1.648805987754	1.200352190068	-0.065547191032	0.074852223216	-0.006941772947	0.000100830860	0.958642617468	N\A	0.097911206352	0.014167659598	0.044016812815	0.008386281232	45	26	
23150000	489.564384	1	-1.611361792921	1.171651020736	-0.056401454067	0.065504577976	-0.005507525533	0.000120836331	0.963418236921	N\A	0.068691014551	0.009568252057	0.033833127795	0.006352342885	65	15	
23200000	480.059277	1	-1.634324087797	1.273351994830	-0.077126915607	-0.030795954668	0.019159058336	0.000105382021	0.958299802480	N\A	0.097591716899	0.011843592714	0.046054412069	0.007343881510	43	19	
23250000	496.639943	1	-1.455881758320	1.089146121277	-0.047348501009	0.060595289292	-0.003001845290	0.000099432931	0.965538807691	N\A	0.099927937687	0.014231573244	0.042933169453	0.008387509904	40	35	
23300000	504.398960	1	-1.864281789910	1.429169224188	-0.095251224711	-0.065008600334	0.019614239797	0.000069479437	0.961655357551	N\A	0.096320116670	0.014160244783	0.042606226820	0.008446795013	52	24	
23350000	485.925683	1	-1.679831816411	1.278870259335	-0.081508010885	0.020278012451	0.010869680566	0.000104562459	0.961177181820	N\A	0.097343587514	0.013983936509	0.043000295055	0.008234940681	36	20	
23400000	492.444385	1	-1.749774299775	1.286563153408	-0.069435028317	0.015404573582	-0.002112855937	0.000092962944	0.962854189360	N\A	0.102868958203	0.014645979362	0.044349311309	0.008483253105	50	27	
23450000	480.513873	1	-1.816707871737	1.387626713477	-0.098018982052	-0.013310201415	0.017970937835	0.000112708881	0.958516679477	N\A	0.096711819971	0.013336491051	0.044225980969	0.008093486870	38	29	
23500000	502.158333	1	-1.331952167881	1.007700936627	-0.043115294047	0.125937340875	-0.009534716706	0.000088878502	0.970595509841	N\A	0.096282581491	0.013254630415	0.040303978954	0.007524082282	39	28	
23550000	485.085224	1	-1.617031167663	1.254540527045	-0.081920955988	0.021966691571	0.016106799532	0.000072208936	0.960712647728	N\A	0.113659477274	0.015710072458	0.048281443203	0.009169025654	42	22	
23600000	482.388753	1	-1.670526402097	1.307538380351	-0.091261926933	0.007694750989	0.018074643310	0.000112651603	0.956724533057	N\A	0.100871523781	0.014794654405	0.043667567798	0.008411530004	41	27	
23650000	482.261989	1	-2.061439631599	1.563811595530	-0.119353280771	-0.086604763628	0.030005713869	0.000179805041	0.969471476692	N\A	0.060212259142	0.009877226477	0.030042527116	0.006678170861	56	18	
23700000	478.090502	1	-1.660278763965	1.249134594344	-0.074929305172	0.013681453251	0.009651073674	0.000095832673	0.960794879135	N\A	0.101150082913	0.015035316537	0.043759768971	0.008678131784	46	30	
23750000	495.651650	1	-1.830132262278	1.366343367773	-0.081521178164	-0.060687518162	0.016638566620	0.000120035283	0.965087517291	N\A	0.083112850676	0.012559609333	0.037254008443	0.007606387348	32	22	
23800000	487.078672	1	-1.612675734629	1.245596998979	-0.074028641476	0.009015686593	0.014154337202	0.000114636407	0.959937388043	N\A	0.089781226871	0.012281618854	0.041708446445	0.007355975604	37	19	
