Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-005.txt
Log File Name:                   PAL_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3709603718
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38450000	370.397692	1	-1.579826504676	1.309341544949	-0.076719449557	0.076033049437	0.004121530408	0.000321228149	0.930594892935	N\A	0.154386287528	0.022792699077	0.060282015793	0.011431129304	43	23	
38500000	402.427443	1	-1.033327295315	1.001794325717	-0.025389667641	0.100793063254	-0.017209612640	0.000242127700	0.940718206033	N\A	0.141109638933	0.019175259221	0.062170545633	0.010691769366	45	25	
38550000	404.639889	1	-1.355265213574	1.106523313208	-0.025464166918	-0.011372209595	-0.002976200364	0.000147589315	0.941257419953	N\A	0.117984522355	0.016087400907	0.052106786242	0.008758177902	60	22	
38600000	397.318595	1	-1.701405420525	1.291113946253	-0.055779331360	0.020558949312	-0.002829997694	0.000217533943	0.941562297780	N\A	0.134195531452	0.019112011469	0.056182496020	0.010032955742	58	29	
38650000	389.173395	1	-1.349552003138	1.126364416741	-0.018841314426	-0.014758264579	-0.007808763453	0.000471529038	0.937047317744	N\A	0.124066301778	0.016958454578	0.052457281382	0.009255328264	32	25	
38700000	398.314096	1	-1.333145898543	1.104374424282	-0.032991320256	0.081579626803	-0.012639936987	0.000312294729	0.941514660665	N\A	0.138008373581	0.020082859426	0.054517606006	0.010181059841	41	28	
38750000	403.959978	1	-1.276215728530	1.072840292843	-0.023255387738	-0.013345731348	-0.004055361407	0.000278676717	0.945575308444	N\A	0.114352371497	0.014791364966	0.053900795793	0.008987008470	65	27	
38800000	398.581139	1	-1.191675297176	1.069423908270	-0.019616804280	0.039694922180	-0.011670948990	0.000240354668	0.950307194305	N\A	0.120706971740	0.015331647641	0.052607949387	0.008687344403	42	34	
38850000	398.305338	1	-1.405267995896	1.134741259664	-0.023027560561	0.015311242857	-0.010124496245	0.000220344875	0.940834676182	N\A	0.126400287154	0.018295740017	0.053662801682	0.009154442232	48	26	
38900000	399.728848	1	-1.633168210333	1.349112297124	-0.047460680679	-0.095733896113	-0.000315197171	0.000160375491	0.945948601768	N\A	0.113718053826	0.017984235426	0.045914508711	0.009047153610	40	28	
38950000	387.838156	1	-1.290989974213	1.203562340723	-0.041686878084	0.000285811725	-0.000578711288	0.000276962020	0.946802973819	N\A	0.115315214966	0.016605453141	0.049946498054	0.009190822211	55	34	
39000000	402.094858	1	-1.143314399549	1.072664905864	-0.030568246841	0.086139721393	-0.008797366644	0.000687246799	0.947901826278	N\A	0.133764671105	0.017706416913	0.060729773420	0.010317403598	51	27	
39050000	396.993450	1	-1.609259282895	1.279631162067	-0.057780969319	0.007648507072	-0.000667346304	0.000277981162	0.944590161269	N\A	0.136403586037	0.019944944567	0.057201575739	0.010901441875	48	23	
39100000	394.718221	1	-1.270998869573	1.017349607936	-0.007460636135	0.041823426567	-0.020398189036	0.000339061809	0.959123748060	N\A	0.090608852863	0.014130068672	0.032375407016	0.007903642270	52	26	
39150000	389.377619	1	-1.561909994810	1.274749622589	-0.059928812797	0.011814797395	0.003343618439	0.000487595371	0.942724994225	N\A	0.139542471379	0.020669302940	0.059338255544	0.011731152019	47	33	
39200000	401.984308	1	-1.440724204709	1.163739421378	-0.032643668440	-0.024753448246	0.001650461183	0.000251564705	0.946841209100	N\A	0.130066690088	0.018278822707	0.056225044182	0.009981332803	44	27	
39250000	394.529132	1	-0.941959583218	0.853169388482	0.005499642715	0.135108015435	-0.027249420667	0.000480936786	0.945872219761	N\A	0.112015094505	0.015315658514	0.053713306212	0.009201439231	50	32	
39300000	398.733598	1	-1.198627934544	1.071090205352	-0.022913683209	0.130936650442	-0.032022666987	0.000249041481	0.941653595430	N\A	0.110199899773	0.013694118632	0.054513281701	0.008429814477	48	29	
39350000	390.757740	1	-1.938362797719	1.566130769047	-0.092262535290	-0.169462195063	0.034768334694	0.000649689323	0.952330751978	N\A	0.111624281530	0.018969632506	0.044556858876	0.009732976778	37	29	
39400000	395.303755	1	-1.193282201602	1.090391458841	-0.020923177674	0.037708770098	-0.020002368242	0.000364082511	0.936596512969	N\A	0.134754772292	0.020622509379	0.055102031076	0.011108879808	54	27	
39450000	399.376055	1	-1.258810188254	1.021041872535	-0.001665666704	0.035628271118	-0.021162483113	0.000204541660	0.947461728183	N\A	0.100324192913	0.010460302948	0.053207745214	0.007137081646	44	29	
39500000	380.336007	1	-1.325989604422	1.128920166907	-0.012817906852	0.009236717677	-0.019611803279	0.000148202546	0.944281147661	N\A	0.110535142260	0.015720798740	0.049688582441	0.008852799946	53	28	
39550000	375.993546	1	-1.544317151247	1.203679418050	-0.039949688185	0.020577730340	-0.011379532216	0.000246721698	0.935483232980	N\A	0.112789666124	0.017921652580	0.048163692662	0.010100809913	49	27	
39600000	399.003358	1	-1.574125371341	1.245857573933	-0.041051392566	-0.057202901606	0.000944462958	0.000377922313	0.938966714604	N\A	0.153473200273	0.021662358834	0.062889038599	0.011035179055	62	26	
39650000	408.280670	1	-1.406838771599	1.146366039807	-0.031346287585	-0.002074177213	-0.002618202949	0.000223155364	0.942227677700	N\A	0.125990121100	0.017821525321	0.054953098331	0.009576460579	43	28	
39700000	401.623398	1	-1.049483997613	0.982878360830	-0.019383183990	0.122058746273	-0.017789808395	0.000324332521	0.953231315108	N\A	0.128525723958	0.019802848965	0.049038644921	0.010956298652	42	31	
39750000	398.597780	1	-1.171444584130	1.096190011262	-0.025853200056	0.051464561743	-0.010399401398	0.000217694814	0.952301553372	N\A	0.094083478158	0.014525148011	0.041591701964	0.008143045858	57	29	
39800000	382.659348	1	-1.076363782391	0.911016743845	0.007115997538	0.093999457956	-0.028358061955	0.000606240470	0.940805058759	N\A	0.135562423051	0.019531349528	0.059468373066	0.011613741521	42	30	
39850000	394.604635	1	-1.052881563341	0.923511237173	0.002940638628	0.105588030529	-0.032697023001	0.000313083579	0.946379642702	N\A	0.126407135761	0.018096619781	0.054190280225	0.009990717784	41	23	
39900000	380.051680	1	-1.733151672949	1.397055656294	-0.071941477748	-0.040960064863	0.008373706819	0.000266293162	0.932486081682	N\A	0.139535341224	0.020487039085	0.058494530852	0.011165677051	45	31	
39950000	398.344897	1	-1.325443488249	1.163457401405	-0.041402825159	0.068812113999	-0.007953674117	0.000239724947	0.942765952543	N\A	0.116190531394	0.014720591560	0.052788108122	0.008491883579	48	27	
40000000	397.921684	1	-1.124116865347	1.037889592524	-0.024107831187	0.080225550483	-0.012552620118	0.000226746210	0.951647002041	N\A	0.125994701257	0.018861291854	0.042895749573	0.009117485434	40	32	
40050000	390.095505	1	-1.096864711171	0.992509470830	-0.009504634447	0.060478517148	-0.018598047738	0.000332548922	0.944984552031	N\A	0.131865978848	0.018310274249	0.056992103539	0.010018037774	46	22	
40100000	390.432350	1	-1.515539700313	1.337493918246	-0.069670687686	-0.031395086973	0.010146509188	0.000192248499	0.944327193807	N\A	0.124391442504	0.016964106335	0.055117753929	0.009799030397	45	30	
40150000	398.396014	1	-1.188907154488	1.140977333404	-0.050306890983	0.074798987114	-0.002388722666	0.000232854973	0.942477485067	N\A	0.132617799855	0.018649688060	0.055691602738	0.009717087566	44	25	
40200000	385.946866	1	-1.411390790350	1.164081033198	-0.048790276380	0.051727107980	-0.004799647626	0.000243009851	0.938513859020	N\A	0.143788079118	0.021669072607	0.058486144744	0.011506046351	48	23	
40250000	397.918918	1	-1.622085214323	1.272016925549	-0.049472603748	-0.009360108452	0.001910048019	0.000324990740	0.947767705255	N\A	0.108373284825	0.018064914131	0.043032224381	0.009791856916	51	28	
40300000	377.923019	1	-1.833139652524	1.617522176346	-0.114772736999	-0.134992621059	0.035066658527	0.000354656235	0.942340534524	N\A	0.138985219455	0.020691614930	0.057132438761	0.011152988207	46	29	
40350000	378.012009	1	-1.526148397006	1.235117604011	-0.044272633435	0.007248889225	-0.007596556657	0.000257956017	0.940295257005	N\A	0.158263126073	0.023750082637	0.059440035230	0.011628746830	45	32	
40400000	397.538268	1	-1.331932210605	1.120181567108	-0.035925577023	0.027875898157	-0.003136008882	0.000326735358	0.939649348481	N\A	0.142491768086	0.020989479878	0.059778784667	0.011363794585	42	26	
40450000	375.588157	1	-1.291948261689	1.066472249732	-0.009366351537	0.033591824891	-0.025531695358	0.000606710160	0.933100346521	N\A	0.145332080460	0.019815964442	0.065343461246	0.011521210401	38	21	
40500000	381.853265	1	-1.571760538393	1.262744743392	-0.061837458661	0.034452254073	-0.000980964965	0.000259787291	0.931575762073	N\A	0.153683917356	0.021881296092	0.064526397084	0.011742383952	49	33	
40550000	389.340997	1	-1.206519705944	1.079522683320	-0.029667893342	0.050670440763	-0.010683152345	0.000284819870	0.935758777587	N\A	0.143938126974	0.020615249212	0.061699853312	0.011618256222	47	25	
40600000	375.213188	1	-1.249619426346	1.085201552577	-0.012816218364	-0.015046652688	-0.012236003649	0.000517520290	0.939416589001	N\A	0.131499735362	0.016845285547	0.058078077886	0.009971363526	43	28	
40650000	394.759616	1	-1.238971601409	1.029983222419	-0.011916011028	0.029340638322	-0.013822511235	0.000537136546	0.944536360245	N\A	0.101787518705	0.014747721578	0.046802861798	0.008438455440	35	29	
40700000	381.308768	1	-1.311158420197	1.091368179926	-0.017123992514	0.075813228057	-0.026688652972	0.000310369875	0.939219574109	N\A	0.130510652602	0.016760497676	0.059892263453	0.009472666049	43	26	
40750000	395.006517	1	-0.955292555324	0.934900521240	-0.005500037176	0.100693004614	-0.024034446488	0.000369839673	0.938746625998	N\A	0.115899569680	0.015865303844	0.054727775874	0.009559631797	52	26	
40800000	397.755291	1	-1.328651901394	1.103631097838	-0.029838856523	0.036754833627	-0.010581285939	0.000348095433	0.948853094159	N\A	0.130215679780	0.019215046570	0.054341372825	0.010338551818	52	26	
40850000	383.917849	1	-1.456327658472	1.299019590017	-0.051737687359	-0.045371731853	0.003117460123	0.000396367090	0.939120993899	N\A	0.150157506040	0.022957677328	0.059121120227	0.012020297765	57	30	
40900000	404.706129	1	-1.197781362384	1.141368392968	-0.024063689346	0.005643703739	-0.011294453450	0.000450736771	0.942629126902	N\A	0.120466640526	0.018505512154	0.051101091344	0.010174849023	62	22	
40950000	400.022115	1	-1.065641220686	1.048946976825	-0.020143771421	0.028518640734	-0.004372227537	0.000384004856	0.941051977555	N\A	0.123762528997	0.017172611698	0.055007086402	0.009915781767	37	32	
41000000	391.503222	1	-1.346576044610	1.082430328660	-0.006905028010	0.011254786928	-0.022904910142	0.000376935861	0.950715113952	N\A	0.102669158676	0.014909738854	0.047169790289	0.008854309930	58	24	
41050000	386.746193	1	-1.184315631449	1.039116066238	-0.020503206929	0.092433296793	-0.018292783065	0.000302127338	0.943602928333	N\A	0.150824730202	0.023554477591	0.060982273267	0.012435587784	61	22	
41100000	402.838913	1	-1.239673150816	1.096202936666	-0.024800191484	0.043364705394	-0.013587909813	0.000359139888	0.946142970729	N\A	0.114876548865	0.015843582274	0.052240182240	0.009330963913	52	23	
41150000	392.779551	1	-1.102269709063	0.904915018055	0.015166575241	0.068850206334	-0.026613788162	0.000420819573	0.939222499825	N\A	0.131380644639	0.017099575611	0.060095872791	0.009696341609	46	23	
41200000	387.909474	1	-1.483885560227	1.237818371444	-0.034736061253	-0.017586714330	-0.013687635512	0.000511420962	0.943337084438	N\A	0.129705208769	0.017918192371	0.057372126755	0.010097186673	44	25	
41250000	387.560598	1	-1.308429783927	1.103769381157	-0.018973962589	-0.021455098126	-0.006510274029	0.000410692881	0.946004269403	N\A	0.112923276952	0.015455579802	0.053780139879	0.009445751377	39	29	
41300000	384.890562	1	-1.072006051624	0.951268858851	0.003571315654	0.053922082278	-0.023100717442	0.000440204228	0.941618626482	N\A	0.129198082421	0.017075780000	0.058755329308	0.009346161339	50	28	
41350000	396.079716	1	-1.371038199965	1.082916036024	-0.027116433198	0.075426745338	-0.018393908413	0.000301137065	0.958069394924	N\A	0.127419541002	0.016446725417	0.052679568474	0.008937282454	62	27	
41400000	384.877607	1	-1.083283894824	0.867588102509	0.001213221464	0.125681263746	-0.022382309011	0.000435986802	0.944175313648	N\A	0.133324464819	0.018405546454	0.060172635075	0.010775654636	44	35	
41450000	402.500226	1	-1.429932741264	1.209889219157	-0.049410872125	0.038090651646	-0.006331882581	0.000300003822	0.942973727393	N\A	0.120784359490	0.018932609144	0.050217500090	0.010111425950	44	30	
41500000	406.888930	1	-1.476034439204	1.189027790333	-0.035210764695	-0.008252256338	-0.005807928516	0.000303296481	0.949067554337	N\A	0.134867407763	0.019561349123	0.056367796113	0.010543675082	48	25	
41550000	406.511317	1	-1.467512885797	1.363791606654	-0.064369484878	-0.092155085039	0.015653659284	0.000196619736	0.956431297594	N\A	0.127114518715	0.018581571276	0.050242019777	0.009839701161	48	23	
41600000	390.558907	1	-1.409499752739	1.201561895928	-0.062063103455	0.035501688116	0.009899975180	0.000392304223	0.942563877357	N\A	0.146459626857	0.022138928252	0.059674342479	0.011808034350	59	31	
41650000	391.501794	1	-1.004369857973	0.950199837223	-0.033634624709	0.158220358407	-0.010110834797	0.000284729890	0.945873807544	N\A	0.136762223420	0.020083206189	0.057497989070	0.010853703973	49	26	
41700000	410.706278	1	-1.326564461801	1.090385872575	-0.043161615063	0.098099855467	-0.010098176239	0.000296260866	0.946451610168	N\A	0.135336918496	0.019762972265	0.055536775599	0.010541156290	45	25	
41750000	411.590431	1	-1.520140984509	1.215269901787	-0.043512812968	0.004351868678	-0.005300941887	0.000266761517	0.952650633721	N\A	0.124190682077	0.017830146798	0.053248277084	0.009831546901	40	31	
41800000	385.988649	1	-0.886329551993	0.867228621388	0.006985917275	0.173896882288	-0.037976535905	0.000270550419	0.932283272032	N\A	0.149238941299	0.021213321350	0.063016385749	0.011487804215	40	22	
41850000	408.529235	1	-1.321538327377	1.243260466549	-0.054589726936	0.036288856079	-0.003048553704	0.000196118260	0.945342545693	N\A	0.130451426307	0.018372287606	0.054762786056	0.009569396980	40	27	
41900000	408.596116	1	-1.421066298759	1.255028057027	-0.050163138502	-0.017950484370	0.002311210501	0.000276610140	0.942837615066	N\A	0.138222756275	0.020152630415	0.056561340667	0.010564754524	55	30	
41950000	402.415393	1	-1.491898319513	1.186846533797	-0.032510971431	-0.011655959061	-0.001252475248	0.000335374546	0.948356877739	N\A	0.111906981363	0.015025017393	0.051714647306	0.008768785132	51	21	
42000000	387.173966	1	-1.302578876748	1.194627402888	-0.050389696147	0.007124087240	0.006095163568	0.000241205647	0.933000790691	N\A	0.142267516207	0.020574902163	0.060563140752	0.011284733319	50	24	
42050000	401.565203	1	-1.636055022254	1.212036974820	-0.040485015188	-0.034364192401	0.004931386297	0.000326902400	0.951411996555	N\A	0.133890747918	0.018235143479	0.060355155021	0.010574868736	29	35	
42100000	397.248032	1	-1.634748845565	1.311506282876	-0.056337195043	-0.018160860102	0.004445102070	0.000210772881	0.940390793795	N\A	0.141123896761	0.019657155631	0.060725061708	0.010481113835	37	20	
42150000	404.390626	1	-1.841889386001	1.663782766168	-0.113411900169	-0.129726373741	0.025222463664	0.000272527908	0.945750635883	N\A	0.130013747140	0.019386345279	0.053825440518	0.010359005954	36	29	
42200000	409.493751	1	-1.463048787889	1.323611193772	-0.053420544235	-0.031951702041	-0.000208757328	0.000224423348	0.951089297760	N\A	0.110182362054	0.016416939566	0.046382270887	0.008856313716	48	33	
42250000	405.598109	1	-1.510102180661	1.437992618407	-0.077622566049	-0.101107449138	0.022435486751	0.000310444581	0.939089204832	N\A	0.133975241228	0.018805838677	0.055764840363	0.010168633951	46	20	
42300000	401.431184	1	-1.573538313289	1.269955209107	-0.031289744589	-0.090003701074	-0.002654662537	0.000202556750	0.937189424545	N\A	0.125919320654	0.014933991049	0.059370854415	0.008727447729	37	26	
42350000	383.730814	1	-1.222327642233	1.011968504802	-0.007898278083	0.066089665932	-0.021694769727	0.000334941593	0.934193431248	N\A	0.151748614831	0.020992223687	0.064501650534	0.011031330240	45	42	
42400000	390.688847	1	-1.677448397146	1.433849272964	-0.080428018321	-0.070450163042	0.015426502109	0.000386525577	0.942591108764	N\A	0.131190405606	0.020805515970	0.053151879499	0.011179340025	44	44	
42450000	399.091188	1	-2.208380114293	1.804752157671	-0.143157811202	-0.153005733133	0.038271106866	0.000345593507	0.942694623323	N\A	0.125178317531	0.019516490027	0.052346294308	0.010661567476	57	27	
42500000	389.239462	1	-1.265009600079	1.021845516857	-0.018074771065	0.106914418718	-0.021186001379	0.000417293225	0.940538843493	N\A	0.147895688494	0.021202863326	0.061595801422	0.011566541727	39	23	
42550000	387.536334	1	-1.537848785479	1.258118988665	-0.050769029016	-0.007906604048	-0.000028915370	0.000585703817	0.947437646324	N\A	0.130907514098	0.018034880646	0.058088925824	0.009959818169	50	30	
42600000	398.468560	1	-1.085233107850	1.040975258059	-0.022419587602	0.074811159814	-0.021601858113	0.000791173003	0.955821019154	N\A	0.111692936984	0.014942190324	0.048391393137	0.008887404707	63	38	
42650000	396.420374	1	-1.396943033516	1.264919928662	-0.038994907215	-0.048568903424	-0.000860826432	0.000238839793	0.944055627119	N\A	0.123143838661	0.018128690957	0.053535799233	0.010046611676	62	25	
42700000	394.815012	1	-1.128673494558	1.120723943147	-0.031616701226	0.005683954128	-0.004864163885	0.000226574049	0.942975058454	N\A	0.130816094472	0.018304672107	0.055587798131	0.009239129291	45	25	
42750000	390.527349	1	-1.254783025328	1.052860424748	-0.035355261211	0.086291853397	-0.008602257509	0.000211953521	0.943823860550	N\A	0.121787257836	0.018532621477	0.052103912578	0.010188607130	44	27	
42800000	412.222761	1	-0.922837082574	0.993731438176	-0.015719312215	0.077883373040	-0.015697968482	0.000258037787	0.947819394629	N\A	0.128353392544	0.019339138109	0.052550258780	0.010292780123	42	22	
42850000	403.975179	1	-1.287848855067	1.247624388984	-0.074709213408	0.058938346783	0.007587300674	0.000197255738	0.949570391573	N\A	0.126485034962	0.020381843015	0.047992574464	0.009973196430	43	23	
42900000	422.525753	1	-1.159006782515	1.118080055325	-0.033677587265	0.017356132587	-0.002468822467	0.000214878633	0.951352662785	N\A	0.128185856290	0.018131752352	0.053948435256	0.008949176882	56	37	
42950000	386.176551	1	-1.717803644866	1.452700417558	-0.064997698950	-0.117425248554	0.006835543058	0.000322851008	0.955988998635	N\A	0.099673100572	0.016217933180	0.040764887012	0.008820546578	46	27	
43000000	404.399161	1	-1.829065701576	1.457239545448	-0.081841189292	-0.092761497533	0.020912309197	0.000253240472	0.944951120151	N\A	0.131710276381	0.019127974404	0.055613892515	0.010451648846	53	25	
43050000	402.644102	1	-0.884329381052	0.907427232355	-0.008557319324	0.118570043094	-0.019008782181	0.000292956381	0.948458771446	N\A	0.126587268334	0.018066955978	0.055240074130	0.010050777410	45	29	
43100000	404.597145	1	-0.968789376674	0.827057358285	0.008567305362	0.126797310061	-0.030240038681	0.000213239089	0.946143268049	N\A	0.117528998270	0.014296379685	0.055234077538	0.008694870918	51	32	
43150000	401.432257	1	-1.362107490499	1.243059540151	-0.057884305661	0.077379961775	-0.006582102691	0.000235847226	0.952102049092	N\A	0.129322422001	0.018526617778	0.055874149318	0.010238781095	43	34	
43200000	398.428540	1	-1.683372785403	1.393593551521	-0.088268501410	-0.008885874647	0.013899882292	0.000339628272	0.943429310191	N\A	0.149327182960	0.021456843601	0.060515205693	0.011008462933	36	35	
43250000	399.312382	1	-1.634134407555	1.356245262756	-0.053079542656	-0.119344113978	0.007254971872	0.000291407395	0.946421682242	N\A	0.143315110273	0.020703922036	0.056314438338	0.010770638183	42	24	
43300000	401.718000	1	-1.773360259831	1.407323178543	-0.069245064253	-0.053601718407	0.006292362487	0.000336608568	0.952815671651	N\A	0.117102815585	0.018777658390	0.048154865320	0.010510117456	51	31	
43350000	391.962957	1	-1.210191562492	1.041228233864	-0.023424549846	0.119967126201	-0.026197049871	0.000489081278	0.939249109142	N\A	0.152954347165	0.023366639748	0.059736533398	0.011870102884	44	19	
43400000	393.253338	1	-1.145794110513	1.021741246535	-0.018042311276	0.020638143440	-0.002390137984	0.000541204424	0.937075226921	N\A	0.131634076454	0.017578559357	0.057044027608	0.009851513665	51	25	
43450000	371.149875	1	-1.250451646006	1.200398504321	-0.048965540785	-0.043036033322	0.008701861906	0.000218964600	0.934448256759	N\A	0.145599112139	0.021465223790	0.060189270193	0.010926337426	45	25	
43500000	393.979561	1	-1.719920800291	1.446259420907	-0.082109515418	-0.089894558145	0.020823064582	0.000290454498	0.942796790146	N\A	0.141995402624	0.020122560548	0.060386780095	0.010897659445	45	31	
43550000	403.062938	1	-1.608340782252	1.287606345365	-0.052668869471	-0.002726322325	-0.002027045911	0.000255154029	0.944993225375	N\A	0.132843269433	0.019297338595	0.055775238811	0.010226931794	40	28	
43600000	405.271749	1	-1.477404843361	1.399543342197	-0.074710043664	-0.057793785052	0.015071396329	0.000225118632	0.946067468857	N\A	0.130342744731	0.019062491490	0.057322615656	0.010578162613	46	24	
43650000	419.619166	1	-1.116549002949	1.140234777552	-0.032901543726	0.008141212491	-0.002603965080	0.000262901150	0.947732252364	N\A	0.117924250719	0.017880393342	0.049028328967	0.009608134072	58	32	
43700000	391.205183	1	-1.235880634525	1.102704202857	-0.047886204911	0.075532545766	-0.001683032203	0.000395524799	0.942030761783	N\A	0.137405685471	0.021916505645	0.055724816972	0.011870203684	64	22	
43750000	401.212972	1	-1.452320305440	1.204889739952	-0.055448043898	0.044802806485	-0.000284256906	0.000283243710	0.941397664850	N\A	0.130977021555	0.019157991214	0.055143243183	0.010520463788	42	20	
43800000	399.080237	1	-1.332301880723	1.180056039912	-0.044519819143	0.044123857893	-0.008114448492	0.000223297676	0.944128494780	N\A	0.136235931387	0.020334657816	0.060010377775	0.011904356010	44	31	
43850000	385.223682	1	-1.002783294585	0.928847367858	-0.008461750428	0.080641011359	-0.014902939073	0.000260805753	0.939526591745	N\A	0.139630743552	0.018114348301	0.061865865514	0.010057261806	46	31	
43900000	378.210161	1	-1.423360169548	1.237335137566	-0.053845880046	0.038987967058	-0.007887827419	0.000471565302	0.938306109667	N\A	0.157730109937	0.023444700491	0.063302358841	0.011887014479	40	33	
43950000	379.075792	1	-1.101267442162	1.031840221418	-0.026292383958	0.077920257728	-0.015632038674	0.000213555049	0.941536084504	N\A	0.136511618236	0.019260306876	0.059719955075	0.010584364009	48	25	
44000000	409.455728	1	-1.262505186473	1.199814409127	-0.036630847179	0.000358911208	-0.005175053299	0.000310742025	0.949729275296	N\A	0.100676153411	0.014394779296	0.044947165889	0.008466042921	37	24	
44050000	418.627628	1	-1.532660579914	1.192825785530	-0.031669782184	-0.021297419450	-0.007848524308	0.000187168568	0.947200530990	N\A	0.138486174058	0.019666904850	0.057957228212	0.010457436820	44	30	
44100000	381.536036	1	-1.429408599219	1.220351253900	-0.045267746612	-0.007183582867	0.002341096898	0.000256930536	0.938716970947	N\A	0.149890116767	0.022200602312	0.060817368019	0.011576365356	52	23	
44150000	389.443172	1	-1.471570567278	1.216473670472	-0.040856820614	-0.003340032118	-0.005705426945	0.000173560475	0.941077485479	N\A	0.120863247704	0.016529347773	0.054435250775	0.009186986671	38	20	
44200000	399.888895	1	-0.879760872596	0.813540698421	0.027367731469	0.090248001241	-0.034062115315	0.000297781989	0.944645731452	N\A	0.116582769943	0.014935910473	0.055071246854	0.009030079867	41	21	
44250000	390.697310	1	-1.475351079399	1.304915093822	-0.032568372702	-0.106481264400	-0.000203229846	0.000165253976	0.937273177862	N\A	0.129803715612	0.019289706247	0.054507204526	0.010214445309	53	24	
44300000	394.529204	1	-1.364294530220	1.287217813764	-0.050885069358	-0.038645568613	0.003887486663	0.000188926290	0.947268028219	N\A	0.125868809340	0.019110015091	0.048016537475	0.009593317130	53	33	
44350000	400.875363	1	-1.508120925799	1.301595750247	-0.067640228320	-0.000191879509	0.008644357968	0.000340437779	0.946002440086	N\A	0.127186680513	0.018920847909	0.051394454294	0.009915007254	44	32	
44400000	385.692580	1	-0.871570539805	0.893853802346	-0.009427003787	0.124783492677	-0.020381661417	0.000210684636	0.942354597896	N\A	0.115139608373	0.017247668615	0.052207695821	0.009435416787	41	25	
44450000	402.806576	1	-1.483934555314	1.270907612735	-0.037166435486	-0.012647979455	-0.013110095652	0.000239285378	0.945222974223	N\A	0.137255781124	0.018415829156	0.057833533501	0.010044062779	46	23	
44500000	390.311993	1	-1.403157137158	1.234689611366	-0.064481668743	0.032499633604	0.003902782030	0.000270971853	0.952615635780	N\A	0.103705306528	0.015742675062	0.046467766587	0.009116794687	46	34	
44550000	390.249141	1	-1.529737800877	1.278776122753	-0.043533107353	-0.053352391338	0.002094298516	0.000279091576	0.945972909039	N\A	0.124508839767	0.018625408780	0.052559061358	0.010422732486	52	26	
44600000	389.712940	1	-1.157870448362	1.003170332237	-0.020877760934	0.084959213804	-0.015263192542	0.000421235686	0.943225877981	N\A	0.130673082418	0.018814312718	0.053339281029	0.010359149987	53	29	
44650000	404.251512	1	-1.476487383923	1.361741980156	-0.063951413223	-0.047573694723	0.006447981127	0.000221268963	0.943492171013	N\A	0.138388666175	0.019958343687	0.057418352612	0.010514437807	32	29	
44700000	401.150287	1	-1.786622955159	1.400268098921	-0.069037457741	-0.060221199424	0.008978450308	0.000268245777	0.948377007982	N\A	0.108332843009	0.017771874834	0.044182176116	0.009457217506	53	30	
44750000	401.099188	1	-1.434835303407	1.182255427387	-0.049082012049	0.054589545829	-0.006307820660	0.000350331873	0.947500673271	N\A	0.147021035187	0.021425247152	0.058570018992	0.011261186328	39	24	
44800000	398.864419	1	-1.555481270163	1.242320891116	-0.037581252874	-0.017702345464	-0.004195633596	0.000274702417	0.954524675814	N\A	0.097743315247	0.013426283904	0.046752454857	0.008323924917	62	35	
44850000	400.315895	1	-1.640750292245	1.321527929557	-0.061752274895	-0.045672802230	0.008671338638	0.000222173881	0.937686805687	N\A	0.129904226616	0.019343352603	0.054622751016	0.010214936445	34	23	
44900000	399.658007	1	-1.325824274328	1.142323385419	-0.045348994643	0.071524613115	-0.007983041001	0.000355848213	0.942717654182	N\A	0.137818308280	0.020547102119	0.057154358179	0.010920054361	49	26	
44950000	395.780902	1	-1.431391746707	1.258202914868	-0.057163971976	0.005728621618	0.002050916556	0.000478663343	0.936426159851	N\A	0.141204943366	0.019204350916	0.062371458792	0.010920186143	45	24	
