Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-005.txt
Log File Name:                   HIP_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            791804171
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38550000	481.125895	1	-0.825517097411	0.888836403373	0.064525892180	-0.016446399302	0.000171701739	0.957702389675	N\A	0.035816277316	0.032164178374	0.004166641724	45	9	0.000227579775	Global Trend	
38600000	463.963392	1	-0.785339091582	0.919500357083	0.050895508155	-0.012815676758	0.000101391982	0.981244463507	N\A	0.021358189868	0.023482646543	0.003188898631	47	5	-0.009554242272	Global Trend	
38650000	445.177269	1	-0.877926604196	0.911843004086	0.061828427911	-0.018168201115	0.000207722323	0.951381828639	N\A	0.038119640527	0.035365985839	0.004724875786	35	3	-0.003363510696	Global Trend	
38700000	441.478662	1	-0.983237337837	0.970021433613	0.000254294739	-0.012379766419	0.000118833594	0.961296724728	N\A	0.035347322665	0.032578891470	0.004184040681	57	3	0.002809559553	Global Trend	
38750000	446.819849	1	-0.977658948976	0.955186913744	0.057599820935	-0.022553355942	0.000123780070	0.959182616075	N\A	0.035748722814	0.033196289704	0.004932724662	48	5	-0.001611484246	Global Trend	
38800000	442.347381	1	-0.810064111671	0.876300006291	0.077985903938	-0.017064204337	0.000076916356	0.951949114442	N\A	0.038109714323	0.035420123508	0.004984045203	37	10	0.000390979007	Global Trend	
38850000	456.873179	1	-0.971187711218	0.951927943828	0.039385296966	-0.018759297519	0.000131837737	0.955800905160	N\A	0.036835664398	0.033397012907	0.004370647800	39	7	0.003689548593	Global Trend	
38900000	454.472140	1	-0.906023893281	0.947860903357	0.000659305698	-0.010819683875	0.000082667704	0.963287611675	N\A	0.033183997450	0.031579421294	0.004645002999	44	7	-0.001005536950	Global Trend	
38950000	467.165259	1	-0.778441432685	0.920884811460	0.050126208286	-0.017490972974	0.000251180348	0.972080684727	N\A	0.032396797346	0.032074439254	0.004281653254	39	11	-0.018398643982	Global Trend	
39000000	458.830528	1	-0.972696561652	0.982393326795	-0.010735703461	-0.014028590397	0.000081324490	0.960228839216	N\A	0.034427191541	0.031901490964	0.004753345011	38	8	-0.002149925755	Global Trend	
39050000	457.472531	1	-1.021128420080	0.994666620415	-0.016140353786	-0.013617532142	0.000167163346	0.954531200314	N\A	0.035281008317	0.032689418263	0.004363709522	34	6	0.003348780540	Global Trend	
39100000	459.698343	1	-0.907363617374	0.944686788643	0.070509979906	-0.024436714912	0.000087366419	0.968570235070	N\A	0.033702710599	0.034257260911	0.004161992843	39	4	-0.007759566654	Global Trend	
39150000	471.054469	1	-0.940475298692	0.928403426755	0.035571755602	-0.016474092521	0.000106161801	0.965509233021	N\A	0.033954160673	0.031884101850	0.003800389315	45	7	0.008140567677	Global Trend	
39200000	463.735120	1	-0.914419297177	0.951128749413	0.004946062178	-0.008080016546	0.000076610492	0.982921384547	N\A	0.029264109120	0.020864261294	0.003434577185	44	9	-0.001268140714	Global Trend	
39250000	455.858884	1	-0.909050221173	1.003883520731	-0.052598708428	-0.005922903112	0.000155254115	0.972664228907	N\A	0.032305324354	0.031825734422	0.004184431157	37	4	-0.009806234353	Global Trend	
39300000	446.420814	1	-0.886334631496	0.940797986329	0.082883427649	-0.023243362547	0.000108319404	0.999994157001	N\A	0.030602294315	0.033557297454	0.003386782365	28	3	1.356361080255	Global Trend	
39350000	457.420173	1	-0.957947270770	0.989509316141	-0.026572333476	-0.009460014571	0.000112168631	0.959980176878	N\A	0.034979339818	0.032104830032	0.004070130100	41	5	-0.002424914994	Global Trend	
39400000	461.733263	1	-0.902389049808	0.943997529555	0.027547266036	-0.016676608361	0.000111210625	0.957935431642	N\A	0.038748237191	0.034884070335	0.004602469313	31	4	-0.001962192035	Global Trend	
39450000	458.210982	1	-0.697830695573	0.820466126099	0.136455270156	-0.022001561532	0.000126057396	0.959613449261	N\A	0.035401948152	0.034004591180	0.004731290684	34	6	-0.001722723398	Global Trend	
39500000	453.747361	1	-0.951503197257	0.980706459139	0.003888905885	-0.017587691527	0.000132662048	0.957032234503	N\A	0.036150909962	0.034287793579	0.004966063283	35	3	-0.003230735342	Global Trend	
39550000	448.765044	1	-0.738255768952	0.858839438940	0.065448466804	-0.012290489773	0.000123818299	0.951002161837	N\A	0.040224711910	0.035803076220	0.004189164060	35	6	-0.000652732438	Global Trend	
39600000	454.946415	1	-0.740045590400	0.898806889496	0.039420687779	-0.013126075556	0.000126426443	0.962507223589	N\A	0.034165553315	0.033926644319	0.004484900636	41	3	-0.005158858620	Global Trend	
39650000	459.889394	1	-1.095743081378	1.062800363349	-0.047495015317	-0.013904943350	0.000072243067	0.999712628113	N\A	0.029091438453	0.031695210909	0.003297289341	48	7	0.099506699398	Global Trend	
39700000	447.387392	1	-1.076108892603	0.999697024135	0.016991713000	-0.017739130430	0.000119224921	0.999927633068	N\A	0.031837226128	0.034753445092	0.003470712478	45	5	-0.298094506728	Global Trend	
39750000	459.800628	1	-0.878604606455	0.917199497151	0.056976247339	-0.020697316295	0.000105201309	0.961923435835	N\A	0.034042636856	0.030883479184	0.004405965922	45	3	0.001903425073	Global Trend	
39800000	466.594694	1	-0.882678941549	0.925291787145	0.020450584253	-0.009560289461	0.000149654208	0.959076500193	N\A	0.034114042931	0.031200093298	0.004368518999	36	4	-0.000419747292	Global Trend	
39850000	468.759771	1	-0.950784433606	0.953206922093	0.048083357945	-0.020930010960	0.000160166954	0.960243369382	N\A	0.035612290430	0.031714820579	0.004706244433	37	8	-0.000604940903	Global Trend	
39900000	469.610083	1	-1.003733034518	1.003586644296	0.014457883933	-0.017427970194	0.000114074494	0.999915778971	N\A	0.028528486159	0.031044204883	0.003190089027	38	11	0.385985769043	Global Trend	
39950000	468.972914	1	-0.913132814595	0.929390159002	0.047212304743	-0.019070466815	0.000088704624	0.968968668748	N\A	0.027610214836	0.027660514939	0.003733504171	42	9	0.005339655991	Global Trend	
40000000	470.514733	1	-1.042903156628	1.024191434511	-0.036717214169	-0.010785454266	0.000115421425	0.962520717159	N\A	0.034441627431	0.032770885145	0.004465838296	44	6	-0.004119464089	Global Trend	
40050000	470.173566	1	-0.883591380094	0.923273832435	0.036117193995	-0.012647975316	0.000122724733	0.956289993265	N\A	0.036841547593	0.032614116993	0.004550623284	38	7	0.000185650394	Global Trend	
40100000	464.247500	1	-0.812613358898	0.918105274161	0.022052363832	-0.010312898750	0.000144388196	0.967982674340	N\A	0.031043490763	0.028210210404	0.003595510586	42	5	-0.003005786786	Global Trend	
40150000	460.096740	1	-1.106041588442	1.017015168547	-0.002135715698	-0.014736641648	0.000123417915	0.999124908200	N\A	0.028766221284	0.031539540263	0.003320653700	39	7	-0.120648673976	Global Trend	
40200000	465.677585	1	-0.894607955476	0.954905423096	0.019858964176	-0.016716767968	0.000148787051	0.963279344958	N\A	0.035633602512	0.033915394956	0.004532916735	41	5	-0.006177527755	Global Trend	
40250000	466.494433	1	-0.760179022544	0.879820737303	0.086994078519	-0.019288700242	0.000125990533	0.960985877303	N\A	0.034516757516	0.031828979099	0.004125125835	32	7	-0.005758779002	Global Trend	
40300000	472.376311	1	-0.884891985549	0.974110207751	-0.024582536533	-0.008588263963	0.000095154827	0.968919241348	N\A	0.030969442770	0.029134873052	0.003919005513	41	8	-0.003234813568	Global Trend	
40350000	474.341113	1	-0.913357766177	0.933485036448	0.045731788019	-0.018894970132	0.000105329546	0.963137463234	N\A	0.033925142671	0.031501872062	0.004374363012	37	7	0.000099230371	Global Trend	
40400000	461.927631	1	-0.930010488944	0.866201973550	0.076193680883	-0.017374701726	0.000195216737	0.975196591290	N\A	0.032722372271	0.025590458563	0.003319264091	49	5	0.011852291730	Global Trend	
40450000	440.630228	1	-0.848950735121	0.915667774507	0.090849397299	-0.028245977159	0.000133706097	0.963440768731	N\A	0.035417904106	0.033352463394	0.003970166183	55	3	0.005964612233	Global Trend	
40500000	481.445610	1	-0.873950375075	0.907408340341	0.072498772778	-0.016726646655	0.000082115050	0.967640227284	N\A	0.032024566008	0.029645366025	0.003912910418	47	9	-0.003385165984	Global Trend	
40550000	464.893451	1	-0.963555956729	0.980731336921	-0.008382947208	-0.014000132976	0.000103278212	0.959531638161	N\A	0.036077026892	0.032508106340	0.004515300632	41	6	-0.001794611336	Global Trend	
40600000	465.834502	1	-0.855002225501	0.900119460599	0.069561963074	-0.015940486371	0.000092130814	0.956833675624	N\A	0.033656917772	0.030987975019	0.004216778308	48	7	-0.002587665351	Global Trend	
40650000	464.167535	1	-0.856503009260	0.949022317873	0.068344490544	-0.025354647654	0.000065423681	0.984686950180	N\A	0.026602204538	0.027924736713	0.003732313269	36	9	-0.011435713773	Global Trend	
40700000	462.475991	1	-0.839607763309	0.897374043170	0.062573520721	-0.018021277953	0.000099745132	0.963734775346	N\A	0.036112577136	0.031096441223	0.003630132395	44	8	0.000906915444	Global Trend	
40750000	439.907005	1	-0.666602727025	0.851702258964	0.077556857227	-0.015615203737	0.000154681450	0.954197160331	N\A	0.038589298183	0.035124508477	0.004357962569	34	4	-0.004490365678	Global Trend	
40800000	466.439602	1	-0.842428839796	0.921854572461	0.062528169717	-0.021143438975	0.000117011176	0.971044063261	N\A	0.030960231216	0.031065847477	0.004068837801	41	7	-0.006212245971	Global Trend	
40850000	461.967999	1	-1.051503670833	0.889815802053	0.104792587041	-0.023013396583	0.000189445536	0.982475009069	N\A	0.031545732991	0.032470330697	0.003774722108	37	9	0.043751560151	Global Trend	
40900000	472.492221	1	-0.857922837149	0.936794851946	0.048547615250	-0.019215347227	0.000100338584	0.956547055746	N\A	0.036913488029	0.035270768153	0.004839416249	31	10	-0.002791003758	Global Trend	
40950000	490.086047	1	-0.908148188446	0.907272145829	0.117954522816	-0.026745583156	0.000041509623	0.999511572381	N\A	0.026010199466	0.028222593536	0.002747106798	39	14	-0.063678415107	Global Trend	
41000000	457.752438	1	-1.039531915845	0.995240098641	0.025143160464	-0.021203203130	0.000013862891	0.999686520442	N\A	0.030764739358	0.033643055228	0.003467542932	47	8	-0.019096622756	Global Trend	
41050000	466.661080	1	-0.714881795525	0.880124769454	0.018762119361	-0.004967576764	0.000036986755	0.965585061496	N\A	0.033313336907	0.028999647277	0.004042431037	37	7	-0.000581272677	Global Trend	
41100000	473.426920	1	-0.848234117043	0.911880474826	0.058649992078	-0.015881644852	0.000111356163	0.967799662424	N\A	0.033881592491	0.031391870409	0.003938822016	41	8	-0.006802930937	Global Trend	
41150000	467.263847	1	-0.734930083674	0.829565746314	0.094995767912	-0.010440217183	0.000211403221	0.960739296525	N\A	0.033228357045	0.028973389782	0.003821520677	44	9	-0.001176746921	Global Trend	
41200000	461.551515	1	-1.047752751409	1.032572746348	-0.027792088502	-0.014702445563	0.000092043974	0.993186846884	N\A	0.024004941232	0.026254803694	0.003860523353	38	6	-0.026293459364	Global Trend	
41250000	453.641016	1	-0.712056637993	0.824266793362	0.137561690228	-0.020554575736	0.000150678876	0.956150077110	N\A	0.035808578369	0.033084236033	0.004696400228	31	6	-0.003340673850	Global Trend	
41300000	468.158424	1	-0.846984715077	0.918451937231	0.005073749210	-0.006599291366	0.000096768331	0.965614877584	N\A	0.031798625714	0.029219138859	0.004165636199	30	10	0.002243925615	Global Trend	
41350000	461.775110	1	-0.921073105068	0.912373468482	0.075699769737	-0.023392752256	0.000140156453	0.965843713289	N\A	0.033287795239	0.031103513405	0.004043743315	31	8	0.005174973390	Global Trend	
41400000	462.509963	1	-1.113969099609	0.960373664214	0.057891792803	-0.024956278502	0.000106249466	0.991616094997	N\A	0.027213996360	0.028784188710	0.003388251923	48	11	0.029181964920	Global Trend	
41450000	464.133167	1	-0.725423014978	0.825355952981	0.100300340747	-0.016580529500	0.000097296786	0.956104727750	N\A	0.034414402869	0.032251582589	0.004291316613	33	4	0.001912941481	Global Trend	
41500000	466.246614	1	-0.837570348629	0.957658439371	-0.005618113842	-0.010521586549	0.000113642178	0.972448907649	N\A	0.028692002772	0.027919737424	0.003750737752	34	12	-0.006707223957	Global Trend	
41550000	462.376451	1	-0.808326650260	0.860421729690	0.089110224314	-0.018724865535	0.000088988103	0.963542325573	N\A	0.034965412233	0.032260706701	0.004202486431	44	5	0.003909752915	Global Trend	
41600000	443.477217	1	-0.811660527127	0.876650392358	0.068625469611	-0.012490633857	0.000088687291	0.957278231043	N\A	0.039658751416	0.034699821946	0.004804124792	41	1	-0.000119964157	Global Trend	
41650000	452.539380	1	-1.060592180586	1.010039507526	-0.037496412978	-0.008676322465	0.000145415193	0.955321103254	N\A	0.038438611122	0.034845554846	0.004749590206	43	3	0.004666995660	Global Trend	
41700000	445.749880	1	-0.926193342446	0.899185768286	0.067644712389	-0.014900109085	0.000126586516	0.960573185575	N\A	0.036175143931	0.033254423543	0.003839748519	42	3	0.005753458946	Global Trend	
41750000	472.297688	1	-0.895032760107	0.925261840296	0.046482278173	-0.011358698423	0.000162914927	0.974563212965	N\A	0.031682402189	0.031434568207	0.004145530892	48	7	-0.011182400514	Global Trend	
41800000	464.657474	1	-0.975987909007	0.987252334258	-0.008436716196	-0.015353874885	0.000157259465	0.965130079359	N\A	0.033044820393	0.029585760091	0.004274044343	39	9	-0.004874676751	Global Trend	
41850000	464.420971	1	-0.906802198440	0.966796115422	0.009082507032	-0.016083583057	0.000087886527	0.972989523338	N\A	0.031797343682	0.032738375577	0.004055965094	34	6	-0.006558793520	Global Trend	
41900000	454.177636	1	-0.358730400974	1.025680150009	-0.004956021520	-0.020363685997	0.000037050305	0.999795450633	N\A	0.029374911265	0.031957061335	0.003191343593	34	8	0.070212795101	Global Trend	
41950000	466.655422	1	-0.420446074593	0.965829550016	0.067978750500	-0.028145809725	0.000091601381	0.982071099606	N\A	0.027504242812	0.025713426886	0.003735586812	37	10	-0.011426841703	Global Trend	
42000000	459.137016	1	-1.212125821293	1.032558527674	-0.018636041822	-0.015375161784	0.000177445054	0.999463380971	N\A	0.029152291534	0.031975931910	0.003589980210	38	9	0.176232414499	Global Trend	
42050000	454.001983	1	-1.060070749189	1.005456021673	0.014029040614	-0.020236884477	0.000112923313	0.995566241025	N\A	0.028962508786	0.031126052273	0.003299462120	29	7	0.034260820202	Global Trend	
42100000	461.353144	1	-0.981183585008	0.986960600108	0.032480315198	-0.020984694337	0.000105347718	0.966508846029	N\A	0.033995501132	0.033016353201	0.004366892489	39	7	-0.006559336585	Global Trend	
42150000	470.454822	1	-1.095760855412	1.002211521057	0.016306149424	-0.020022371838	0.000100179604	0.999909988516	N\A	0.029157890881	0.031919781263	0.003299250306	36	7	0.259603619704	Global Trend	
42200000	481.794604	1	-0.975610860846	0.940849710711	0.060598354529	-0.022820405406	0.000142873037	0.971145389195	N\A	0.031080530365	0.028849938392	0.003701616549	44	5	0.006850307141	Global Trend	
42250000	441.834790	1	-0.972946374165	0.924070801590	0.062613825992	-0.020648751045	0.000148514620	0.963382151396	N\A	0.033520316201	0.032629443636	0.004019189750	37	10	0.010872076496	Global Trend	
42300000	454.352086	1	-1.013946907267	0.974078362093	0.045694467348	-0.025740793267	0.000112054660	0.975690111420	N\A	0.032401757711	0.032919050192	0.003760964159	34	6	0.012890988328	Global Trend	
42350000	456.520273	1	-0.722161512689	0.829897335316	0.078031279397	-0.010341474247	0.000121866925	0.964799106721	N\A	0.034480043372	0.030549138474	0.004079670697	37	4	0.002149776417	Global Trend	
42400000	472.143261	1	-0.918349879893	0.914744623556	0.043618404174	-0.015194281798	0.000199392418	0.966048105389	N\A	0.034087491641	0.032827447814	0.004005718313	36	9	0.015373277366	Global Trend	
42450000	465.353792	1	-0.699613481256	0.845340138154	0.059367896552	-0.011337579187	0.000090095741	0.954492684264	N\A	0.035999851816	0.033139779485	0.004627814767	40	8	0.000428759653	Global Trend	
42500000	443.668960	1	-1.040798277239	0.995187265514	0.028103390930	-0.023443947445	0.000113712385	0.999529074685	N\A	0.027886383133	0.030529836312	0.003206621318	51	5	-0.115116212483	Global Trend	
42550000	455.986158	1	-0.844402407183	0.929549320910	0.006560365168	-0.009619636166	0.000169158702	0.974125239734	N\A	0.028787027555	0.029042798186	0.003998764575	41	4	-0.001609124370	Global Trend	
42600000	470.652261	1	-0.807310745101	0.901758990008	0.029143276498	-0.011148624957	0.000120915172	0.959879020708	N\A	0.034497219333	0.032165558883	0.004597574520	37	8	-0.000887749625	Global Trend	
42650000	455.622929	1	-0.857836792136	0.891506550839	0.112959122656	-0.028709186344	0.000094019565	0.957391790788	N\A	0.037120756027	0.033232019962	0.004483989922	35	7	-0.001537958967	Global Trend	
42700000	462.797726	1	-0.734747152715	0.846575425283	0.100652513236	-0.016816913594	0.000092026075	0.958589702816	N\A	0.035145988549	0.032883573260	0.004412048792	42	8	-0.002288880821	Global Trend	
42750000	451.974008	1	-0.862200937137	0.932759670174	-0.002363226585	-0.006017293221	0.000164864395	0.959395191925	N\A	0.036166993080	0.030257183328	0.004094664946	46	5	0.000188548715	Global Trend	
42800000	463.644989	1	-0.577915616937	0.866184758119	0.054508954500	-0.010246601221	0.000114295881	0.959905372184	N\A	0.034755672082	0.032189024362	0.004152572514	40	8	-0.003767259599	Global Trend	
42850000	473.931625	1	-0.884192355219	0.891845644491	0.123200649514	-0.028675026815	0.000088498972	0.977206295011	N\A	0.031658434848	0.032392606904	0.003754135323	47	8	-0.009205417548	Global Trend	
42900000	451.880552	1	-0.807622778244	0.860646587625	0.091507513458	-0.017939330186	0.000098298296	0.964850574206	N\A	0.036112036957	0.030978552394	0.004013855906	43	5	-0.000834941757	Global Trend	
42950000	467.730171	1	-0.894597003480	0.951259427531	0.048953037805	-0.022976380970	0.000103984031	0.977278164654	N\A	0.029971843900	0.031477119966	0.003992362489	35	8	-0.010798710246	Global Trend	
43000000	457.716021	1	-0.838724779776	0.921953886852	0.036668472461	-0.011593432620	0.000106061064	0.966036086617	N\A	0.034441427272	0.031288350176	0.004087180877	34	5	-0.005036366034	Global Trend	
43050000	460.583960	1	-0.879084255432	0.977376336138	-0.030218229256	-0.004099336240	0.000138474467	0.968542206896	N\A	0.029507946409	0.029880002476	0.004025740322	44	5	-0.005926594175	Global Trend	
43100000	439.468268	1	-0.941089092413	0.977801118892	-0.006813340289	-0.010651553350	0.000178270729	0.956164903939	N\A	0.038276988359	0.036347545330	0.004726602937	51	4	-0.006566399258	Global Trend	
43150000	461.828883	1	-0.837327181960	0.922836164085	0.069285130663	-0.022907346914	0.000118338218	0.978472794632	N\A	0.029312171870	0.031825001324	0.003838500058	34	7	-0.015131161559	Global Trend	
43200000	455.111978	1	-1.039760750498	0.967955871387	0.054751313717	-0.021751096746	0.000077526050	0.999752218262	N\A	0.031382744778	0.034321793559	0.003409599053	49	4	-0.119761576052	Global Trend	
43250000	480.560640	1	-0.947514849764	0.965782907253	0.006582614023	-0.011951313121	0.000094434289	0.966779915680	N\A	0.028759047900	0.026588427303	0.003624304422	35	10	0.003241038224	Global Trend	
43300000	483.734459	1	-0.948900210340	0.908264107514	0.060104044953	-0.018998838817	0.000086572691	0.966570392702	N\A	0.032906163578	0.029161877723	0.003870106620	41	9	0.004656944357	Global Trend	
43350000	463.020227	1	-1.090481890986	0.953205542227	0.030884312353	-0.017237099788	0.000171036150	0.975857444185	N\A	0.025366484316	0.025057289723	0.003510912677	37	6	0.018347535663	Global Trend	
43400000	470.637708	1	-0.861326416886	0.885722387938	0.060736317640	-0.014256013868	0.000106121264	0.969644249176	N\A	0.031363798116	0.028547192372	0.003557762588	37	7	0.004708690430	Global Trend	
43450000	470.044603	1	-0.736829379100	0.866216180667	0.076687582075	-0.015609857337	0.000108440996	0.965752542155	N\A	0.028703169639	0.026799659610	0.003834319892	39	5	-0.003156138263	Global Trend	
43500000	460.548729	1	-0.726404179716	0.836507934401	0.105171499829	-0.018834745954	0.000102559621	0.979553816422	N\A	0.028823545090	0.025530569334	0.003276567124	34	4	0.000553300321	Global Trend	
43550000	440.016409	1	-1.076935496613	1.001465832851	0.018666044965	-0.019626488880	0.000136626916	0.999614457295	N\A	0.032135281786	0.035360222372	0.003865217892	42	7	-0.159268901969	Global Trend	
43600000	451.969276	1	-0.923471409931	0.914664899753	0.111226493377	-0.027503818085	0.000096234960	0.998234771465	N\A	0.030521854978	0.033777785388	0.003728499340	38	6	-0.059951129289	Global Trend	
43650000	470.634817	1	-0.945180741650	0.950200705432	0.013255674725	-0.012825040785	0.000108555720	0.961640244076	N\A	0.033659074688	0.030094911860	0.004095978609	46	7	0.001488551873	Global Trend	
43700000	456.996665	1	-0.879700145732	0.939049123824	0.002717865365	-0.005913466888	0.000106956517	0.957839311668	N\A	0.036959444916	0.031839257468	0.004011350155	33	10	0.001206635025	Global Trend	
43750000	433.693198	1	-0.947948246622	0.960603962275	0.020654588400	-0.016499020775	0.000098939011	0.960747104191	N\A	0.035063139017	0.030295735107	0.004120184759	38	3	-0.001091754407	Global Trend	
43800000	476.216349	1	-0.934156539814	0.972863305929	-0.016224913368	-0.009701053176	0.000093459299	0.961631859356	N\A	0.032873779109	0.029895471595	0.004226301035	46	7	-0.001417087897	Global Trend	
43850000	462.558535	1	-0.925573955813	0.942694715397	0.015367648615	-0.011235857564	0.000104008423	0.957044558680	N\A	0.033615967919	0.030474881579	0.004272786211	37	4	0.001009751349	Global Trend	
43900000	471.108826	1	-1.025655389451	0.990216685462	0.014485564395	-0.016819042839	0.000151697356	0.959875245428	N\A	0.034695795290	0.031732924153	0.004180741355	35	6	-0.005260706922	Global Trend	
43950000	476.304307	1	-1.049669920097	1.002046524232	0.017894097574	-0.019817443496	0.000096570002	0.999994496001	N\A	0.030816831261	0.033863660947	0.003672330246	41	7	0.934389166869	Global Trend	
44000000	452.848884	1	-0.971683492039	0.996048630950	0.002952411628	-0.017536071622	0.000163582471	0.973519190562	N\A	0.033762344631	0.034811115890	0.004164171948	39	9	-0.017410454272	Global Trend	
44050000	476.213376	1	-0.820202577192	0.916080525848	0.059177890335	-0.015502725811	0.000112721752	0.965817915677	N\A	0.033573431657	0.032538968998	0.003973982576	42	9	-0.006694720799	Global Trend	
44100000	471.150711	1	-0.788626861460	0.859331387194	0.099127195001	-0.021246953869	0.000068099707	0.957167671182	N\A	0.032741287378	0.031770200381	0.003889529887	40	12	0.001155078937	Global Trend	
44150000	483.391329	1	-0.982812503359	0.984379449836	0.038066103279	-0.022978461942	0.000103740166	0.999945021174	N\A	0.029141838158	0.031826696263	0.003139911860	38	10	-0.397358324750	Global Trend	
44200000	462.906452	1	-0.787431846524	0.884811158545	0.088077968964	-0.021708460215	0.000073475359	0.961747373022	N\A	0.035565996789	0.033462879379	0.004410194487	37	10	-0.002610134500	Global Trend	
44250000	470.338574	1	-0.996009750242	1.039254258188	-0.030397496532	-0.016865335483	0.000127912506	0.995149659763	N\A	0.028715662771	0.031567614477	0.003499793899	33	9	-0.065865855638	Global Trend	
44300000	457.711381	1	-0.939035486634	0.956408038242	0.031230648785	-0.017644884343	0.000127778705	0.969251114666	N\A	0.033681595527	0.034298302455	0.004230721441	33	6	-0.007423630526	Global Trend	
44350000	465.674340	1	-1.113452208338	1.022272709620	0.000304827594	-0.022047734627	0.000170346063	0.999063361126	N\A	0.029001905269	0.031566870919	0.003512123696	50	6	0.126840901976	Global Trend	
44400000	452.658691	1	-1.189410143892	1.020249609802	0.013121064029	-0.022184680726	0.000194967728	0.995157625628	N\A	0.029970326022	0.033360458515	0.004088563812	36	6	-0.064171813740	Global Trend	
44450000	455.899067	1	-0.853216211158	0.923446841664	0.066599229943	-0.019619161382	0.000117784774	0.974322224882	N\A	0.031749475667	0.031578019525	0.003768242299	38	2	-0.008558458861	Global Trend	
44500000	452.657837	1	-0.951873810573	0.939854375451	0.028676165754	-0.016116060158	0.000142100874	0.959342549123	N\A	0.036959133573	0.033943475025	0.004491049120	42	6	0.004883681177	Global Trend	
44550000	440.323557	1	-0.643192530416	0.830930743936	0.098117906638	-0.018220739733	0.000170396153	0.955655894043	N\A	0.037490627225	0.033652295732	0.004944969977	47	9	-0.004013186211	Global Trend	
44600000	456.793277	1	-0.853001896848	0.946329927008	-0.004702751838	-0.009258773627	0.000116554182	0.960281952155	N\A	0.034081175070	0.033788097793	0.004567998655	24	6	-0.004347844256	Global Trend	
44650000	459.434594	1	-0.856215494468	0.991508435306	-0.018643176528	-0.013604739200	0.000135660465	0.975911220867	N\A	0.034150231214	0.037802240322	0.004487497957	27	6	-0.019172902028	Global Trend	
44700000	451.678975	1	-0.939666461618	0.951204475498	0.020847932718	-0.012500385233	0.000106583880	0.968291378875	N\A	0.033068558728	0.028417552973	0.004284288575	45	7	-0.001969854862	Global Trend	
44750000	472.778276	1	-0.832432348859	0.935960488575	0.029906708493	-0.014266653589	0.000150257380	0.974451808251	N\A	0.031681303252	0.031699468704	0.003819608634	40	6	-0.015140961603	Global Trend	
44800000	466.978297	1	-0.910150273905	0.926897302723	0.039546214023	-0.016552744636	0.000147921226	0.962066710312	N\A	0.029262874638	0.026507289382	0.003881304621	51	6	0.001951836483	Global Trend	
44850000	459.539509	1	-0.928574437484	0.937186212960	0.049224724736	-0.016631501763	0.000089536366	0.968141203847	N\A	0.034361589865	0.029885898991	0.003621718759	35	6	-0.001688425372	Global Trend	
44900000	455.805352	1	-0.839835289134	0.962784865089	0.030249220443	-0.018661531799	0.000164362488	0.987004204929	N\A	0.030848013954	0.033063740610	0.003481268524	35	2	-0.032362805682	Global Trend	
44950000	483.278810	1	-0.898547968334	0.922920442676	0.066925436163	-0.020419013962	0.000117494386	0.969202307868	N\A	0.031801640465	0.031589027453	0.003987227255	33	12	-0.009784196585	Global Trend	
45000000	481.478458	1	-0.744587711592	0.919668453885	0.031213190127	-0.013149998199	0.000098116475	0.964437183690	N\A	0.031231188164	0.030749729561	0.003959993634	30	11	-0.010821968005	Global Trend	
45050000	469.626263	1	-0.793930959181	0.872811228826	0.084589866668	-0.016478001058	0.000106531017	0.961942786025	N\A	0.032098214739	0.030266155649	0.004031774916	36	7	-0.001970114028	Global Trend	
45100000	449.543297	1	-0.914065845981	0.921610563036	0.023032373493	-0.008535128950	0.000133629301	0.958104800298	N\A	0.037994957800	0.035127378511	0.004365098580	35	4	0.003170019996	Global Trend	
45150000	441.103765	1	-0.917972754892	0.892501685842	0.137938458483	-0.028240334570	0.000150429750	0.983485116333	N\A	0.034129764301	0.034681575652	0.003954300228	39	7	0.021490269624	Global Trend	
