Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-006.txt
Log File Name:                   SCH_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            910764480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39250000	449.391159	1	-1.927160154239	1.331300520237	-0.060297498979	-0.015162268968	0.003443419436	0.000095413891	0.956773939704	N\A	0.134889855587	0.019042294143	0.054168085567	0.009391189460	46	33	
39300000	454.458251	1	-1.577514487944	1.103312372462	-0.020493959361	-0.027008646031	0.003260245253	0.000109438106	0.961664241272	N\A	0.113026290481	0.015506606701	0.048252818398	0.008386025064	48	26	
39350000	457.444793	1	-2.011756078844	1.411901231869	-0.059646997338	-0.107959406918	0.012734010517	0.000171386655	0.957986404759	N\A	0.111286664669	0.016129268382	0.046849980613	0.008391909456	54	20	
39400000	467.188677	1	-1.664169525710	1.177780307169	-0.044650765304	0.036233723402	0.000248922953	0.000094635029	0.965672079014	N\A	0.105952792540	0.014591892529	0.046480173125	0.007643376408	38	23	
39450000	446.118994	1	-1.856255098492	1.341027021035	-0.056383665696	-0.097317994822	0.014679026611	0.000102298542	0.958431304283	N\A	0.119597439404	0.016447125137	0.051136375777	0.008540145005	38	24	
39500000	455.141315	1	-2.339164294660	1.671239900786	-0.095341736268	-0.220411848482	0.032516484792	0.000125680109	0.966579523775	N\A	0.113015583002	0.017858568497	0.044281619646	0.008607850942	45	31	
39550000	455.225443	1	-2.160330982940	1.538834401258	-0.090207125146	-0.111457687725	0.027758298300	0.000116686390	0.959101025332	N\A	0.116878934154	0.015846238429	0.052003974711	0.009013866228	50	18	
39600000	478.959093	1	-1.973714137766	1.388391486868	-0.057967867717	-0.116110186092	0.016485430703	0.000089256779	0.967229983366	N\A	0.106663722804	0.014688240388	0.045365279743	0.007469133416	63	27	
39650000	474.635044	1	-2.046309942021	1.456800489119	-0.071230541285	-0.117831085388	0.017600917266	0.000090733116	0.964276197394	N\A	0.110418556026	0.015260386812	0.047567879742	0.007693426608	43	26	
39700000	463.663366	1	-2.306935322453	1.623700399470	-0.095091605398	-0.155207953962	0.031310777166	0.000114755310	0.960226071737	N\A	0.120180316616	0.017051649191	0.050907909288	0.008610191544	35	28	
39750000	461.971505	1	-1.755687996109	1.226376597643	-0.023288839519	-0.116078932269	0.006616661150	0.000058320834	0.962597671585	N\A	0.116578630705	0.017712009231	0.046462856724	0.009124540260	54	23	
39800000	465.687648	1	-2.129780836400	1.546498855006	-0.078748887567	-0.194360726871	0.032852431773	0.000029943852	0.962911294002	N\A	0.123851076793	0.017605296742	0.050669919654	0.008719875011	43	26	
39850000	460.798611	1	-2.216937230235	1.561339760928	-0.079652357036	-0.124514029762	0.014713667948	0.000007818418	0.962102416272	N\A	0.123813709562	0.018124947544	0.049172532842	0.008950527170	43	20	
39900000	465.233832	1	-2.422850263881	1.756094828724	-0.114175878801	-0.229756642825	0.042258558722	0.000009803404	0.956075487087	N\A	0.124810329871	0.017806658684	0.052866327408	0.009538109531	52	24	
39950000	466.247957	1	-2.116166694701	1.521135812582	-0.080433807828	-0.125557348731	0.020243955408	0.000014762123	0.963746773323	N\A	0.131331091193	0.018908470857	0.053377735925	0.009971208665	42	30	
40000000	463.474646	1	-1.996208388616	1.378016255847	-0.050212920245	-0.095469015370	0.006965561882	0.000009443864	0.969034977257	N\A	0.099347217019	0.014506526459	0.043005970292	0.007798895556	44	28	
40050000	465.809607	1	-2.023292428786	1.406012764937	-0.061384761188	-0.118486377526	0.017953876652	0.000009945962	0.972463446755	N\A	0.123026092869	0.018716071820	0.049256525514	0.009758489407	57	22	
40100000	465.241384	1	-2.482805780873	1.773125268600	-0.107326424123	-0.260011741451	0.041359825761	0.000007044820	0.961375202351	N\A	0.125550462318	0.017873225000	0.049650251812	0.008913541726	44	20	
40150000	462.580095	1	-2.081734930482	1.456627764040	-0.077108248439	-0.049104435324	0.013046969865	0.000022165981	0.964159070520	N\A	0.121162071414	0.018396780490	0.046832813329	0.008526939382	56	21	
40200000	461.612912	1	-1.801073035888	1.237088746519	-0.040790606574	-0.012885136322	-0.000834397980	0.000031415599	0.961269552357	N\A	0.104091822085	0.013713766623	0.047588736738	0.007810814406	55	25	
40250000	453.569855	1	-2.039522545827	1.441610227148	-0.063572615777	-0.143742742964	0.021579839479	0.000022496149	0.959619403445	N\A	0.102358597599	0.013572806708	0.047184042364	0.007808491386	42	30	
40300000	458.653317	1	-2.018916093375	1.456532490130	-0.071608861576	-0.117000942837	0.021328607060	0.000009981379	0.957126720775	N\A	0.117151322140	0.017259017482	0.048854690202	0.009047168597	34	24	
40350000	456.260234	1	-2.123279206902	1.547188862178	-0.094067543276	-0.135745699254	0.030376733743	0.000008308336	0.962112673104	N\A	0.106848546175	0.016169131928	0.045563058060	0.008397758822	46	31	
40400000	463.497150	1	-2.171311544454	1.546544022429	-0.081110055211	-0.143629058104	0.024169041461	0.000017752959	0.958683611858	N\A	0.117394886488	0.016770780286	0.048515174989	0.008433482541	48	20	
40450000	471.540240	1	-1.961405085817	1.390740242931	-0.051249209413	-0.135833499798	0.016615616242	0.000011436544	0.965993903582	N\A	0.111410694816	0.016317668085	0.046012994171	0.008436137002	35	24	
40500000	465.626816	1	-2.082453127069	1.509146151606	-0.077445858750	-0.138241612089	0.022128752536	0.000009774432	0.962322947696	N\A	0.125721048587	0.019155246935	0.048329532027	0.009120545803	44	21	
40550000	456.984293	1	-2.031906428773	1.444791051635	-0.064291407012	-0.132761747097	0.014846150532	0.000048810166	0.963772442870	N\A	0.113863010931	0.016608181131	0.046999185684	0.007812536639	58	25	
40600000	457.291571	1	-2.195284945708	1.534460078182	-0.082958348244	-0.138098213130	0.029089397076	0.000008669390	0.963340183259	N\A	0.114337919592	0.017051105932	0.048045158447	0.009222438716	44	29	
40650000	472.881097	1	-2.194074025771	1.602990267799	-0.109340224424	-0.087036894264	0.029348164047	0.000007005566	0.962208457951	N\A	0.119578081382	0.017265415492	0.049617055462	0.008892790043	44	22	
40700000	460.467098	1	-2.154250376582	1.530431199852	-0.081108644179	-0.136381784683	0.024051099706	0.000011952780	0.957939834192	N\A	0.116731688815	0.016018143943	0.050522530513	0.008678783839	54	20	
40750000	471.099622	1	-1.705583506578	1.226574108803	-0.047096574835	-0.036150260807	0.009619054208	0.000004538892	0.964195436309	N\A	0.115762875368	0.016667675376	0.048362693780	0.008867812962	43	27	
40800000	453.377705	1	-2.293438800967	1.628563521351	-0.084631381134	-0.203297653734	0.026089423135	0.000013764322	0.957274735936	N\A	0.107076382695	0.013361377351	0.049795172311	0.007555883287	37	28	
40850000	462.916117	1	-1.824912014613	1.289060408903	-0.046085000564	-0.062501893820	0.007595687330	0.000020886806	0.961597991502	N\A	0.101094174214	0.014649206952	0.043500683406	0.007785081607	41	27	
40900000	472.028120	1	-2.220616191031	1.580408115018	-0.084488909638	-0.167545605116	0.025017465252	0.000021250758	0.962135102338	N\A	0.104529144503	0.014894372837	0.045943332242	0.007915568837	43	20	
40950000	460.312279	1	-2.064434134625	1.436179494105	-0.069355989962	-0.056588355149	0.009202411328	0.000044118333	0.960150484279	N\A	0.119753074804	0.017263252119	0.048777887059	0.008478943411	40	18	
41000000	456.460785	1	-2.064519020904	1.454821714507	-0.077729731806	-0.065091472600	0.015401249487	0.000088755280	0.959999161583	N\A	0.116637969995	0.016551614725	0.049045881798	0.008626815252	53	32	
41050000	467.312414	1	-2.186670432501	1.554597714064	-0.094884319834	-0.083320084302	0.022915427323	0.000103154362	0.964045249119	N\A	0.123033201877	0.019461461097	0.044314143097	0.008750123362	52	28	
41100000	462.153353	1	-2.234409558402	1.551085618979	-0.080651300165	-0.141691365519	0.022816507217	0.000175621353	0.965326060003	N\A	0.112487681320	0.017688104060	0.044601871797	0.008772578164	52	22	
41150000	461.293494	1	-1.945804225638	1.376718275849	-0.066769734212	-0.038484137694	0.007665409991	0.000111739303	0.965553172549	N\A	0.111531994064	0.016620019428	0.045104248301	0.008095579014	45	28	
41200000	455.587370	1	-1.730378842357	1.147072844188	-0.017955184130	-0.017488814955	-0.002682639616	0.000119250823	0.962908680972	N\A	0.106438886983	0.015744986952	0.044997518551	0.008183121826	51	20	
41250000	460.753448	1	-2.308882070073	1.638633382724	-0.085044444741	-0.221351290733	0.027094885835	0.000078247871	0.962659370932	N\A	0.110492907585	0.015040632053	0.048722082629	0.007724406203	48	27	
41300000	473.837706	1	-1.960631485238	1.394550746483	-0.054588914846	-0.130895464905	0.015542355259	0.000090576255	0.966852576290	N\A	0.102643961534	0.014667578393	0.044783850820	0.007515372095	53	25	
41350000	447.183919	1	-2.289267593507	1.620106028837	-0.094703969040	-0.138063669447	0.024235210059	0.000251534422	0.957765439753	N\A	0.119521786223	0.016125617792	0.054497141400	0.009420632905	44	23	
41400000	474.721740	1	-1.851329170077	1.309799453919	-0.058609083917	-0.045001269896	0.015086869110	0.000120384709	0.963309349155	N\A	0.105696124298	0.015260437906	0.044391167294	0.007978139400	50	25	
41450000	440.069919	1	-1.914965422752	1.404653618550	-0.074866262821	-0.087730513338	0.020024348867	0.000131225020	0.954575216431	N\A	0.115218519434	0.016021992987	0.051326396342	0.008640175596	53	25	
41500000	466.788555	1	-2.070071332034	1.455895232383	-0.078605912569	-0.086934426458	0.021251915876	0.000131607438	0.962133654774	N\A	0.120523267741	0.016873718911	0.049946259013	0.008565363899	36	19	
41550000	467.826433	1	-1.998518676006	1.389750276358	-0.053867211337	-0.129715172422	0.016379476270	0.000091565935	0.965078596555	N\A	0.112377446436	0.015633095880	0.047409416329	0.007882700625	35	25	
41600000	448.352753	1	-1.802992381340	1.240950588924	-0.035126422803	-0.047137663440	0.001188461384	0.000092504913	0.960706005622	N\A	0.120862082765	0.017417258363	0.049300884134	0.008862015673	52	29	
41650000	470.296564	1	-1.759373822643	1.223831044194	-0.042027792094	-0.010392108184	0.004417086685	0.000116811602	0.963597866918	N\A	0.102145694041	0.014615988429	0.044901074007	0.007699167779	62	17	
41700000	466.561323	1	-2.112018716134	1.471373364103	-0.071593974654	-0.100421331278	0.012532632156	0.000081359909	0.963719438475	N\A	0.120121449001	0.016560474232	0.050164825750	0.008397643245	39	17	
41750000	440.980538	1	-2.086152289221	1.436640134213	-0.053637297669	-0.127740812673	0.009075120465	0.000104113433	0.962352080267	N\A	0.131467882278	0.019459042866	0.052429750078	0.009914923488	47	25	
41800000	468.831204	1	-1.866810185391	1.345819082958	-0.061386398754	-0.095207219361	0.021379849970	0.000118937999	0.964694826802	N\A	0.109167649144	0.016265648951	0.044105667602	0.008248839345	57	23	
41850000	455.824707	1	-1.932144751357	1.363414347922	-0.050128594837	-0.090713322275	0.003811812574	0.000112589258	0.962104339061	N\A	0.114729806490	0.016027589716	0.048047510873	0.007996854808	46	24	
41900000	457.843863	1	-2.284174869604	1.634123551381	-0.098698480000	-0.175511315450	0.031986399116	0.000116374176	0.959939070630	N\A	0.108139231731	0.016088733575	0.045271496100	0.008490331461	44	22	
41950000	465.487975	1	-2.074548053221	1.418145603093	-0.060274572838	-0.089818699952	0.011185020758	0.000129008207	0.961413108415	N\A	0.118148627481	0.017122339815	0.047491807773	0.008690461456	52	21	
42000000	469.659432	1	-2.049282581207	1.413158008560	-0.053335580843	-0.117188210812	0.007414986159	0.000176934430	0.963127795340	N\A	0.121828575368	0.018109031716	0.049656857039	0.009248392327	41	27	
42050000	461.949988	1	-2.067712098201	1.444694432573	-0.061119396092	-0.153474604518	0.020908078001	0.000151837971	0.961423865410	N\A	0.113627403823	0.016485578803	0.048841072031	0.008611813279	37	23	
42100000	462.637416	1	-2.120079737530	1.495899577929	-0.076397884373	-0.084529877680	0.011219216924	0.000160773266	0.965449056834	N\A	0.101496250121	0.014208662366	0.044709819470	0.007831458622	44	27	
42150000	454.198283	1	-2.088950217988	1.482042129973	-0.080455154617	-0.085369212258	0.017633905504	0.000156386264	0.962633276813	N\A	0.111431653285	0.016127178935	0.048800754520	0.008586440028	52	26	
42200000	462.334683	1	-2.230406775235	1.544802976897	-0.078188020067	-0.131326851388	0.018250455897	0.000193125525	0.960224714199	N\A	0.112173720405	0.016342641232	0.047541853907	0.008623491280	49	19	
42250000	476.631724	1	-2.138121407096	1.510879376993	-0.085037396671	-0.084746102463	0.020861408913	0.000092207800	0.968081720374	N\A	0.125560464469	0.018479078001	0.048047835663	0.008808704201	39	33	
42300000	461.211371	1	-2.253208135426	1.619678505333	-0.100233527761	-0.156243436047	0.030327526822	0.000060210999	0.961149745208	N\A	0.108166572965	0.015390925738	0.047056845454	0.007706741860	36	27	
42350000	463.486756	1	-2.105118787245	1.486503119992	-0.079547393444	-0.094943577690	0.018917652302	0.000127995817	0.964388559390	N\A	0.104958598013	0.015215850875	0.043581545549	0.007745337738	49	22	
42400000	455.371840	1	-2.148723995468	1.502156301500	-0.083703648095	-0.091641406506	0.020301693762	0.000101976288	0.965510434007	N\A	0.122641889713	0.017515569998	0.049334066498	0.008695073698	49	19	
42450000	451.913490	1	-2.260845338144	1.580243328919	-0.082984910757	-0.159542072319	0.024290947607	0.000104836781	0.971491250275	N\A	0.121237206377	0.017363278528	0.047503565398	0.008100500398	50	33	
42500000	462.293971	1	-2.033273047139	1.400576205904	-0.060513959242	-0.085593706098	0.012741027988	0.000102395518	0.960022731840	N\A	0.109295682452	0.015342408493	0.049376293791	0.008838950249	49	24	
42550000	457.025682	1	-2.362888318570	1.658549662175	-0.100549578507	-0.163736991437	0.031950354354	0.000110315631	0.963181290659	N\A	0.121773256730	0.017365603176	0.050354023323	0.008748040434	51	29	
42600000	467.466770	1	-2.529041493341	1.788707989511	-0.119427207998	-0.196292998345	0.039689348301	0.000172277818	0.963224272809	N\A	0.130477322291	0.018403574443	0.053039308463	0.009417148171	53	27	
42650000	445.187134	1	-2.392500795184	1.694648448495	-0.106291169399	-0.185256591012	0.035976706540	0.000181617107	0.956772024568	N\A	0.118781533137	0.017572053339	0.049209562220	0.008867114992	53	21	
42700000	478.452502	1	-2.233396303186	1.550221034752	-0.073598287222	-0.164429921738	0.018065191919	0.000130146247	0.960909660496	N\A	0.118155866419	0.016575282291	0.050658314355	0.008577172274	46	12	
42750000	466.572342	1	-2.023735272835	1.429735227545	-0.070290801462	-0.097560407756	0.017981520388	0.000075498809	0.966766221163	N\A	0.105552234623	0.014662833346	0.046029789651	0.007892700425	53	27	
42800000	462.465383	1	-2.235489456481	1.590563808727	-0.100395941627	-0.114258851071	0.028599999866	0.000103324838	0.963274245358	N\A	0.131633742813	0.019736411638	0.050564987797	0.009212544176	46	23	
42850000	459.810964	1	-2.204520303201	1.539330950292	-0.083394637328	-0.111703856018	0.017575109651	0.000096174388	0.964310699120	N\A	0.114251560936	0.016386930571	0.046983410823	0.008132223613	53	26	
42900000	452.825956	1	-2.096232204140	1.490358752190	-0.085216526140	-0.076179265899	0.019881369391	0.000105393926	0.962588440316	N\A	0.125461487290	0.018419587695	0.049915162118	0.008950374766	57	19	
42950000	461.322531	1	-1.960713453063	1.388633319271	-0.064666471199	-0.088815626248	0.018647345170	0.000111211026	0.966401850753	N\A	0.108751598672	0.016252362238	0.044196691617	0.008304788443	32	23	
43000000	455.563268	1	-2.309671413570	1.610872122801	-0.085545219297	-0.176152960496	0.024754212044	0.000099008535	0.962927072532	N\A	0.111726086823	0.016008773576	0.046351261089	0.007974208808	41	26	
43050000	470.456696	1	-2.012368273891	1.403518286098	-0.066664445712	-0.058047908485	0.009564685834	0.000146873399	0.964372075889	N\A	0.105922688286	0.015204007595	0.043960830639	0.007901003136	46	31	
43100000	463.896559	1	-1.875947791366	1.263055940503	-0.038412488787	-0.045462843499	0.002200632128	0.000117364113	0.957324707622	N\A	0.115904720168	0.015138948456	0.052158499943	0.008181779835	56	24	
43150000	457.621331	1	-2.019189002764	1.408370828071	-0.062751721442	-0.064339308772	0.008512619321	0.000098682109	0.966562502862	N\A	0.107697636978	0.014850730294	0.045750009987	0.007543493937	44	35	
43200000	459.287911	1	-2.011259866266	1.344422357841	-0.044585802901	-0.058946549259	0.000823650935	0.000114380573	0.959540799000	N\A	0.117435764688	0.016638847515	0.050182017570	0.008752294901	41	26	
43250000	467.209002	1	-2.563294234029	1.805559357253	-0.117161430278	-0.230799967006	0.040135696324	0.000135591375	0.962867401885	N\A	0.111720026776	0.015359716379	0.049267425334	0.008520220509	44	25	
43300000	460.180628	1	-2.186516087648	1.552762017739	-0.085228025021	-0.160269784497	0.031576505251	0.000100539863	0.963967561233	N\A	0.122515016924	0.017775374108	0.050703744334	0.009297173438	48	24	
43350000	456.671066	1	-2.245032636628	1.565119655468	-0.075615690888	-0.169879142745	0.019818222191	0.000128521095	0.958943710400	N\A	0.111190111289	0.015724503528	0.048820600638	0.008292221192	54	30	
43400000	450.943693	1	-2.166144329941	1.503979650036	-0.072362981539	-0.124990635991	0.016553470517	0.000092521908	0.959038533474	N\A	0.121349979175	0.017384977454	0.050619071481	0.009368579984	47	21	
43450000	470.220348	1	-1.926822713519	1.374190651701	-0.061972188931	-0.106878307129	0.020427137636	0.000121365771	0.966488088581	N\A	0.121529001465	0.017071697849	0.050341088079	0.008513080718	52	18	
43500000	467.890241	1	-2.094572892231	1.460064364017	-0.067375844594	-0.092488761550	0.010285767600	0.000067455016	0.963720735361	N\A	0.116872877015	0.016401305464	0.048462911954	0.008373916844	50	24	
43550000	474.932738	1	-2.060672392580	1.439798381915	-0.072758502636	-0.066592179083	0.013230199490	0.000099886541	0.967562814981	N\A	0.095922090262	0.013584399453	0.039522160868	0.007047697678	46	32	
43600000	460.136464	1	-2.159118526095	1.506754551495	-0.076594931180	-0.118865902611	0.020617252830	0.000125292393	0.960977712928	N\A	0.122713214456	0.019233316145	0.048161928754	0.009317634208	51	27	
43650000	450.683865	1	-1.915359945862	1.340464322261	-0.052938626268	-0.071610519390	0.008707663384	0.000116901594	0.958995367270	N\A	0.118094261076	0.017125906488	0.048960772799	0.008702085208	43	25	
43700000	472.452323	1	-1.891104870445	1.316101849361	-0.045658375384	-0.080143518725	0.008117488224	0.000135934093	0.961385221448	N\A	0.100611986786	0.013537429136	0.045765632521	0.007252453362	39	23	
43750000	453.098963	1	-2.021815089702	1.428455771286	-0.069827590565	-0.105548323481	0.024865563842	0.000147190277	0.959958994801	N\A	0.117849025607	0.017178966627	0.047859906666	0.008710977179	48	26	
43800000	462.594609	1	-2.245621422138	1.568004490082	-0.073793417875	-0.190252667596	0.019806489046	0.000118831743	0.965037647315	N\A	0.115649571595	0.015966318368	0.048971374076	0.008298763370	37	21	
43850000	455.210384	1	-1.933271795375	1.365346520192	-0.070239582398	-0.028895083695	0.013022231463	0.000151593048	0.957971036765	N\A	0.110706465454	0.014751071102	0.049071511594	0.007803524567	48	24	
43900000	456.388153	1	-1.860506685029	1.323765002006	-0.061766581824	-0.051598669974	0.015818550279	0.000125908410	0.964439084137	N\A	0.109313389611	0.015904421978	0.045096704195	0.007503446671	43	29	
43950000	469.566153	1	-1.932053768175	1.352792261421	-0.053862854256	-0.083843488039	0.011257933096	0.000096086183	0.963582657439	N\A	0.118397048238	0.016989544336	0.048996806313	0.008407370126	48	22	
44000000	453.260494	1	-2.207363205358	1.533727479882	-0.069369781088	-0.177827380707	0.021807686114	0.000135648865	0.961329032147	N\A	0.109821980793	0.014570684389	0.048625324533	0.007849228947	49	25	
44050000	453.344081	1	-2.122551314858	1.527025429894	-0.096556642191	-0.071121537148	0.022273469575	0.000121369262	0.961848458688	N\A	0.113453063217	0.015870438962	0.048555330723	0.008199620683	37	24	
44100000	455.958259	1	-2.255333729377	1.582865442687	-0.090182001595	-0.123429480087	0.020808834901	0.000124741545	0.960841514963	N\A	0.112326515987	0.017302962850	0.045999651200	0.008670941419	48	18	
44150000	456.621149	1	-2.280378807867	1.576493197300	-0.077893573166	-0.186005949993	0.024668597506	0.000081200509	0.966514301845	N\A	0.126306583093	0.019057256729	0.048095914841	0.009124191655	43	31	
44200000	452.964492	1	-2.397297111926	1.715070802726	-0.103143104829	-0.239101778769	0.037547401333	0.000138351913	0.961027260435	N\A	0.120960268958	0.016796294429	0.052922699236	0.009146847193	57	21	
44250000	466.238468	1	-2.150476666158	1.519297531714	-0.069220623737	-0.187980985621	0.022227192495	0.000113133978	0.962372379380	N\A	0.122677570146	0.017713329445	0.050373806638	0.008979577137	52	25	
44300000	451.131364	1	-2.055982300003	1.430251790598	-0.050824376809	-0.165498568996	0.014981631577	0.000101078109	0.961436258321	N\A	0.117164322653	0.016434950475	0.050499025615	0.008583538273	52	23	
44350000	462.771396	1	-2.217813695877	1.560982627542	-0.086192419586	-0.139999507830	0.025194667466	0.000105294632	0.965209104640	N\A	0.120131057614	0.016923345771	0.049134970417	0.008414052918	51	21	
44400000	468.918594	1	-2.261774617393	1.592064813375	-0.086062689294	-0.167572460194	0.023672081063	0.000103194823	0.967962663681	N\A	0.114689793423	0.014934565319	0.049376149627	0.007761822514	50	25	
44450000	451.723848	1	-2.239075450529	1.571019609567	-0.086494826498	-0.129286705558	0.021855206949	0.000145411008	0.963890291180	N\A	0.111592003468	0.015910203552	0.047698349906	0.008353763868	36	19	
44500000	464.123077	1	-1.885490257603	1.305598302899	-0.047324959816	-0.075792538569	0.010129790315	0.000144453566	0.964183033976	N\A	0.117317730214	0.016712007855	0.048265485859	0.008465501921	53	29	
44550000	463.883415	1	-2.055455301787	1.452836267787	-0.063392726566	-0.164389713903	0.023135872021	0.000117245441	0.966453402471	N\A	0.112779198707	0.015209169284	0.048917147754	0.007945036097	40	21	
44600000	463.891593	1	-2.029145651180	1.411430241122	-0.061561670442	-0.102366385859	0.014698752982	0.000112700752	0.963547271705	N\A	0.119370882889	0.017043742267	0.049393085276	0.008601878729	50	21	
44650000	465.888879	1	-2.066680833886	1.429591288360	-0.060305215425	-0.132059283953	0.021365302197	0.000115204790	0.961962643969	N\A	0.117517546802	0.016208578730	0.050369051292	0.008538241083	48	23	
44700000	467.513058	1	-2.107821599506	1.536027920045	-0.099966119743	-0.104329521634	0.032467615699	0.000109809183	0.962590528536	N\A	0.105770411298	0.015717345107	0.044555695754	0.008068502450	57	31	
44750000	478.451127	1	-2.163017068115	1.516137244157	-0.069029655979	-0.192112424253	0.027218661288	0.000093847490	0.964062249339	N\A	0.108963649635	0.014793265891	0.048703315986	0.008268653734	49	16	
44800000	465.682246	1	-2.109211028608	1.473018455332	-0.067782402066	-0.118976162780	0.012963696715	0.000130261816	0.962244837670	N\A	0.108345755122	0.015064408500	0.047563461693	0.008082611494	55	23	
44850000	447.911174	1	-2.172982315746	1.544954260345	-0.096833976421	-0.053015517790	0.015344926105	0.000109041381	0.965357187514	N\A	0.120163001016	0.016918539808	0.047204310416	0.008216316083	38	23	
44900000	455.628539	1	-2.556490575291	1.765711869749	-0.100140888864	-0.259019473119	0.037109396756	0.000096545274	0.958793891464	N\A	0.127680942506	0.017222786177	0.054651662034	0.008817663676	32	18	
44950000	454.710922	1	-2.237293462295	1.580695077569	-0.086133159666	-0.141463570802	0.021919523965	0.000139033193	0.962518115937	N\A	0.120694381659	0.017579639010	0.049780974197	0.008853880561	51	22	
45000000	467.187421	1	-2.021510192588	1.387109167568	-0.055526994225	-0.086851419145	0.009918153105	0.000097424749	0.958441626224	N\A	0.108209285740	0.014991878260	0.047670600474	0.008003116415	45	20	
45050000	456.106675	1	-1.908274178458	1.332773860016	-0.050686913758	-0.089052568245	0.012231948966	0.000116804617	0.960286902196	N\A	0.120594109538	0.016641153319	0.051664666322	0.008691457326	39	16	
45100000	457.219303	1	-2.156137674328	1.517812329751	-0.068188280654	-0.188784097820	0.023893082685	0.000146415936	0.965145180880	N\A	0.115923157406	0.017289238764	0.048370534223	0.009155798326	46	27	
45150000	466.289928	1	-1.819448668436	1.291752012751	-0.050708778141	-0.064823546252	0.012094840728	0.000118516044	0.965829977667	N\A	0.120028295807	0.016811905098	0.048488511248	0.008308948378	44	23	
45200000	469.349625	1	-1.594878507958	1.118115990376	-0.029728701804	0.023626988311	-0.003102362229	0.000105231655	0.960618426093	N\A	0.111452276803	0.016428404568	0.046549820314	0.008365468372	40	21	
45250000	455.729919	1	-2.029621067403	1.394188830821	-0.057756863653	-0.058881755256	0.002149388084	0.000103529673	0.963390592741	N\A	0.117112975537	0.017651576939	0.047600783685	0.008624790820	39	23	
45300000	457.999418	1	-1.944822485131	1.398731678339	-0.068221022584	-0.091727023092	0.017397466552	0.000150952873	0.959088197721	N\A	0.115028684198	0.015560444105	0.050717106851	0.008487792421	46	17	
45350000	456.611825	1	-1.955778961768	1.366866655045	-0.053529797127	-0.099639211520	0.012515936788	0.000110719635	0.963203590421	N\A	0.125503490538	0.017609863172	0.051656123515	0.008790847424	41	23	
45400000	476.303189	1	-1.913133891942	1.363166114563	-0.070537044848	-0.048010714283	0.019733155768	0.000101671102	0.967214173653	N\A	0.113479974626	0.016052177022	0.045531102416	0.007798082357	34	26	
45450000	460.313496	1	-2.138234058556	1.543606717769	-0.093538296739	-0.113659220365	0.028145626184	0.000083749583	0.963306592519	N\A	0.108295915982	0.016836702367	0.044468496570	0.009119915716	50	26	
45500000	458.424919	1	-2.060277672349	1.439012250251	-0.063474611591	-0.112080335474	0.014348816266	0.000173426691	0.962269106748	N\A	0.125603389901	0.018122984652	0.050252272044	0.008944284819	38	27	
45550000	459.155475	1	-2.111167014679	1.477680780436	-0.078326814641	-0.087704710708	0.018496632536	0.000143690219	0.958388523520	N\A	0.105308436253	0.014826408953	0.046609248285	0.007813573675	40	22	
45600000	458.931952	1	-2.098542441674	1.492699528427	-0.078865092742	-0.104538858562	0.017809545292	0.000116445157	0.960204708468	N\A	0.111202087699	0.016126072143	0.047425919700	0.008131072824	40	20	
45650000	456.590183	1	-2.097528208904	1.468208083208	-0.063661849620	-0.154488753335	0.018471310452	0.000117218394	0.962951316577	N\A	0.119931173498	0.017171493122	0.048529376012	0.008489831359	54	24	
45700000	459.633688	1	-2.189586177418	1.559708679166	-0.085461424828	-0.178081721202	0.033672578220	0.000202149163	0.963609799333	N\A	0.113701191073	0.016584084810	0.047952254715	0.008657008110	41	20	
45750000	447.791770	1	-1.881277469066	1.311015101047	-0.051651558216	-0.045283268819	0.005377887220	0.000108109928	0.960559995744	N\A	0.101357606878	0.015744860888	0.043243693737	0.008238538365	45	31	
