Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-006.txt
Log File Name:                   AMY_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1283265753
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38400000	514.864890	1	-0.864172439142	0.729959472108	0.206341435456	-0.028370521944	0.000112697412	0.961805217714	N\A	0.031061650214	0.027945295371	0.003548548703	37	6	-0.007273109910	Global Trend	
38450000	513.567020	1	-0.839429007088	0.737503094640	0.189321806951	-0.026152868237	0.000110307833	0.967292542100	N\A	0.031573596873	0.026113863578	0.003155549912	36	4	-0.008748381183	Global Trend	
38500000	514.888674	1	-0.893361618666	0.688264910405	0.198155824774	-0.024550725886	0.000119116597	0.970242977474	N\A	0.021487009163	0.020752088026	0.002953114928	44	7	0.002034940125	Global Trend	
38550000	518.613962	1	-0.960526125998	0.705744522113	0.196916267822	-0.022813605202	0.000103128026	0.960063893680	N\A	0.031784836939	0.028789870862	0.003741704935	31	5	0.002280586738	Global Trend	
38600000	520.352702	1	-0.879171239184	0.664945358192	0.233947745088	-0.026199864340	0.000123172333	0.991662184860	N\A	0.028876178202	0.022655766021	0.002530117228	34	8	0.002117238782	Global Trend	
38650000	524.034612	1	-1.110520726098	0.768422374543	0.188206598539	-0.031708117830	0.000100286147	0.969758559507	N\A	0.026018062102	0.026200046346	0.003378621120	40	10	0.006104405647	Global Trend	
38700000	519.025103	1	-0.875918173721	0.752292065746	0.151688625935	-0.021256473087	0.000100129743	0.971533885913	N\A	0.022869665820	0.021015790710	0.003072965936	36	7	-0.004941577247	Global Trend	
38750000	516.999489	1	-0.951127370713	0.725006717572	0.207262711010	-0.030075148568	0.000090202677	0.966581265935	N\A	0.027914203927	0.027150923968	0.003655416161	22	5	-0.000482912004	Global Trend	
38800000	524.424928	1	-1.135294525473	0.740688677996	0.196371431442	-0.029679429892	0.000105799666	0.969256584429	N\A	0.027419578945	0.027273678285	0.003389293035	29	6	0.009493122988	Global Trend	
38850000	506.347736	1	-0.898899890911	0.717044899173	0.186248122323	-0.024039494491	0.000075785646	0.963621144203	N\A	0.032826517531	0.027826821746	0.003550406347	46	4	-0.000953585596	Global Trend	
38900000	505.478614	1	-0.797011250388	0.665685139350	0.244554832090	-0.026147282544	0.000104927198	0.966177975715	N\A	0.031957761870	0.028685939687	0.003682107396	42	2	-0.003645516444	Global Trend	
38950000	512.167293	1	-0.843113572643	0.703649974325	0.250328236298	-0.037671903145	0.000101700602	0.964532759420	N\A	0.029256928382	0.027583093344	0.003444798745	37	8	-0.006089961510	Global Trend	
39000000	514.516846	1	-0.863264527203	0.691326336467	0.250218656513	-0.034466192078	0.000118420437	0.965919837163	N\A	0.028411675752	0.023672581129	0.003200531742	45	5	-0.003831811974	Global Trend	
39050000	502.942067	1	-0.944950433907	0.726612197284	0.223957267172	-0.033575245907	0.000075510691	0.960535425293	N\A	0.034674532965	0.030382002152	0.003482338944	31	6	-0.002814231507	Global Trend	
39100000	501.607938	1	-1.073011723790	0.782759180027	0.160660916044	-0.028142391038	0.000119313843	0.957707500321	N\A	0.035064036236	0.030592829359	0.003654768277	45	3	0.001228122330	Global Trend	
39150000	507.511857	1	-1.006276529450	0.716830529745	0.228382395285	-0.032378395980	0.000097205380	0.958596478552	N\A	0.032215832942	0.029299180064	0.003489435083	37	5	0.002955971526	Global Trend	
39200000	507.130128	1	-0.890108729353	0.711495483791	0.187737237215	-0.022383699869	0.000082155350	0.963454503380	N\A	0.028869491085	0.026807289983	0.003346117517	37	6	-0.000737902374	Global Trend	
39250000	510.521133	1	-0.861406866609	0.668070237964	0.270317963095	-0.035360479935	0.000119888137	0.960859362265	N\A	0.027710846421	0.026905007914	0.003653179525	34	7	-0.000563564083	Global Trend	
39300000	515.203708	1	-1.109678275072	0.791741592555	0.186589305322	-0.035528499379	0.000094417818	0.962489581344	N\A	0.030220632193	0.028342986133	0.003793924522	41	6	0.000898851808	Global Trend	
39350000	509.209119	1	-0.919330415066	0.709375055980	0.223667658620	-0.031514152808	0.000091775029	0.958933143669	N\A	0.030250793979	0.028184518175	0.003666936134	38	5	-0.000744892755	Global Trend	
39400000	505.195921	1	-0.951589345502	0.733615390112	0.195565995985	-0.027182010880	0.000104097016	0.960193699963	N\A	0.029263638635	0.025120685238	0.003202128248	33	6	-0.000922082255	Global Trend	
39450000	513.209912	1	-0.904611121612	0.733991602879	0.182736374402	-0.025192184248	0.000118320827	0.962042035316	N\A	0.032331799830	0.029180435317	0.003669085576	25	6	-0.003098769948	Global Trend	
39500000	496.623475	1	-1.090937966314	0.749726100548	0.242469643741	-0.040477491222	0.000121830498	0.953742379202	N\A	0.038030198820	0.034817426580	0.004067880317	29	4	0.004158912355	Global Trend	
39550000	522.131653	1	-0.975616454194	0.724534932996	0.206081755591	-0.028351701071	0.000092784771	0.964329744488	N\A	0.028794505406	0.025978985689	0.003451430722	41	5	0.000559808007	Global Trend	
39600000	510.637397	1	-1.059077138147	0.758396770011	0.162028296822	-0.021491572002	0.000100483804	0.961363695714	N\A	0.030865662092	0.028486373395	0.003655640317	34	7	0.001542011829	Global Trend	
39650000	510.358547	1	-0.907225443112	0.717365004779	0.199648739583	-0.025278119385	0.000088925336	0.958828220880	N\A	0.029661514213	0.026928975586	0.003382586269	37	7	0.001643662227	Global Trend	
39700000	509.334300	1	-0.821728879418	0.684126616521	0.206710497791	-0.024273131017	0.000101282217	0.959501762301	N\A	0.034019786970	0.031096380644	0.003516988931	38	4	-0.001542863728	Global Trend	
39750000	491.215118	1	-0.932192472364	0.722515163360	0.194379420658	-0.024537459746	0.000096416056	0.960410661426	N\A	0.033400900618	0.027492458972	0.003760774548	44	4	-0.000657142028	Global Trend	
39800000	500.491634	1	-0.902334976442	0.675639973568	0.292671785004	-0.044352465302	0.000094893557	0.955060581612	N\A	0.029895597116	0.028103893647	0.003701142415	37	5	-0.000156328776	Global Trend	
39850000	508.047874	1	-0.965690634978	0.723480857679	0.225931673368	-0.033487028026	0.000091907825	0.961858456411	N\A	0.028659505978	0.027133634825	0.003531815450	33	4	-0.000496142886	Global Trend	
39900000	505.699760	1	-0.860360696796	0.679709651208	0.211878853408	-0.023429700956	0.000113748553	0.968667021400	N\A	0.027453303615	0.026410109668	0.003351140870	38	8	-0.000150518659	Global Trend	
39950000	495.216467	1	-1.082564460666	0.797494899971	0.188682468235	-0.034262431074	0.000076924021	0.966769112914	N\A	0.030144394443	0.025777271009	0.003515650828	40	6	-0.005229131408	Global Trend	
40000000	491.197440	1	-1.074143010574	0.768453584819	0.185949169042	-0.029622680993	0.000113111253	0.958803311310	N\A	0.029906586953	0.028054962459	0.003827499270	33	7	0.000977246574	Global Trend	
40050000	490.133609	1	-1.196796087529	0.840309341783	0.125989722802	-0.022804303625	0.000152439933	0.958010151385	N\A	0.033546930697	0.031457792077	0.004075852969	28	2	-0.000971073667	Global Trend	
40100000	504.265016	1	-0.874015832801	0.729461141325	0.146772211587	-0.017650025772	0.000103456096	0.968220870949	N\A	0.023500857395	0.019269694225	0.002954353725	39	7	-0.001327877454	Global Trend	
40150000	521.438148	1	-0.914592933204	0.670801841230	0.239543743167	-0.029549355946	0.000123960568	0.964736018983	N\A	0.026336332598	0.026806543856	0.003455336215	31	8	0.002858940465	Global Trend	
40200000	510.847472	1	-1.001645003161	0.733043516064	0.182206893909	-0.027983715892	0.000093016929	0.964451065666	N\A	0.025226392679	0.024345883022	0.003380095696	45	7	0.001665260285	Global Trend	
40250000	508.308285	1	-0.947889437479	0.728237776197	0.187101947583	-0.025480427840	0.000028709197	0.967225823723	N\A	0.026188155220	0.023933105740	0.003223479903	40	9	0.000194151785	Global Trend	
40300000	498.560996	1	-0.936445519275	0.731303608172	0.228999688187	-0.033896150978	0.000052938114	0.962061555659	N\A	0.029730829616	0.027197410282	0.003383092472	31	5	-0.000976273031	Global Trend	
40350000	517.304939	1	-0.666564733172	0.597501044611	0.299837703532	-0.032412409242	0.000102464567	0.966063241409	N\A	0.027185378559	0.025712671527	0.003386082560	44	8	-0.001907132437	Global Trend	
40400000	500.971229	1	-0.989500429693	0.750077343209	0.218120424144	-0.033276441650	0.000101129914	0.960879110222	N\A	0.031112674642	0.027851660849	0.003351893257	37	4	-0.002302132066	Global Trend	
40450000	520.002594	1	-0.742475202712	0.648383919781	0.258543964782	-0.030236722024	0.000129207459	0.961448908501	N\A	0.033319121017	0.027971915796	0.003338710385	34	8	-0.003933136593	Global Trend	
40500000	494.785710	1	-1.113251525414	0.783717483853	0.184960045664	-0.031744513357	0.000121829352	0.966482520203	N\A	0.031385258820	0.026686832798	0.003536950099	47	5	0.002115472817	Global Trend	
40550000	501.185953	1	-0.880842263119	0.678540758684	0.194830484423	-0.017923577470	0.000115229052	0.960550708017	N\A	0.032422104237	0.029838637859	0.003635948267	31	4	0.001346462171	Global Trend	
40600000	507.816169	1	-0.949797697249	0.750471201840	0.191017289740	-0.032350677964	0.000104333398	0.959863753376	N\A	0.032764551124	0.028544119638	0.003853380709	29	4	-0.001039538101	Global Trend	
40650000	506.703476	1	-1.104191815355	0.796958772595	0.181582021693	-0.033460364792	0.000092901533	0.960175951358	N\A	0.031026450120	0.027865256034	0.003663880295	35	6	-0.000988276961	Global Trend	
40700000	497.162825	1	-0.841003084496	0.676994018871	0.243471415646	-0.031332729770	0.000097948328	0.954021716820	N\A	0.038987988661	0.034090523290	0.004203478929	25	4	-0.001173588776	Global Trend	
40750000	487.947629	1	-0.820412405734	0.658986508233	0.249675494975	-0.026147971999	0.000090966198	0.958879732422	N\A	0.032261119354	0.029674443417	0.003186445426	39	6	-0.001836196989	Global Trend	
40800000	513.809233	1	-0.973274948218	0.705170689940	0.205303119044	-0.026452131876	0.000114983372	0.966000882649	N\A	0.027191585350	0.024117229015	0.003332625367	38	5	0.003656259105	Global Trend	
40850000	506.698123	1	-0.703759929129	0.676852406139	0.219950880407	-0.028319199604	0.000117795003	0.972091453666	N\A	0.023691738051	0.021462191724	0.002973529871	29	5	-0.006774227685	Global Trend	
40900000	509.217348	1	-0.908313410503	0.729146221770	0.202355943910	-0.033190211144	0.000093467892	0.965239474927	N\A	0.027629627268	0.023432068163	0.003201017202	32	6	-0.002725670387	Global Trend	
40950000	501.921263	1	-0.971524583182	0.754050141354	0.184895209387	-0.028919961748	0.000081124045	0.961228181880	N\A	0.034234557837	0.029733009089	0.003658774616	45	4	-0.002089106933	Global Trend	
41000000	494.016080	1	-1.052026291180	0.793256163974	0.170447279950	-0.028684104517	0.000086476275	0.973549885095	N\A	0.025407809351	0.025945196730	0.003431517441	35	4	-0.003886042111	Global Trend	
41050000	504.919376	1	-1.005628617821	0.760989149027	0.186564625908	-0.030638148275	0.000090634283	0.957832414605	N\A	0.035037388423	0.030890341691	0.003819428649	30	6	-0.000511200801	Global Trend	
41100000	482.378531	1	-1.112694438947	0.744664191627	0.191652639905	-0.028342762958	0.000124477392	0.965694311584	N\A	0.030595943149	0.029503898827	0.003679014977	41	7	0.007859795328	Global Trend	
41150000	492.632017	1	-1.086910389423	0.789408785139	0.186162233466	-0.035243055894	0.000060482679	0.954727921486	N\A	0.034519507343	0.030595105058	0.004028931080	36	2	0.000441035127	Global Trend	
41200000	503.075515	1	-0.850853730282	0.674791370277	0.260917101000	-0.030298562653	0.000121341303	0.960772538220	N\A	0.035306388958	0.031140304366	0.003648704877	22	3	-0.003515774038	Global Trend	
41250000	487.723286	1	-1.012746058191	0.742726986084	0.189180572156	-0.027636838542	0.000124582148	0.955253524790	N\A	0.034253931220	0.030547887225	0.003883194812	32	2	0.001566605556	Global Trend	
41300000	513.747433	1	-0.861839403700	0.690305327908	0.232291221885	-0.030410829955	0.000109812042	0.961757838843	N\A	0.031469073406	0.028410380975	0.003641525497	41	7	-0.002244418938	Global Trend	
41350000	498.213784	1	-0.864852682757	0.676142913422	0.219746144055	-0.027434006054	0.000147293507	0.961656711492	N\A	0.026368755715	0.024284049258	0.003301699245	32	6	0.000527817286	Global Trend	
41400000	513.139484	1	-0.751537868707	0.667792817778	0.204175324043	-0.019558238473	0.000090358176	0.970881213503	N\A	0.025803963531	0.022650232159	0.003150096404	47	9	-0.001935056164	Global Trend	
41450000	514.996059	1	-0.885634912782	0.704173968998	0.174525574843	-0.018826614825	0.000089148228	0.965215391687	N\A	0.027292170326	0.024784699423	0.003539009535	28	10	0.000009935623	Global Trend	
41500000	502.858613	1	-0.973437028346	0.773593251548	0.166078922969	-0.025627356668	0.000100484584	0.966826245749	N\A	0.029018177882	0.026685194246	0.003207644775	30	7	-0.005900653645	Global Trend	
41550000	511.011118	1	-0.843185958892	0.660010448676	0.225910873869	-0.024961568380	0.000109847050	0.964561141138	N\A	0.027939417857	0.026568882753	0.003449889893	30	8	0.001172319905	Global Trend	
41600000	494.756377	1	-0.979006716733	0.721777476445	0.220885276958	-0.032656364412	0.000100377653	0.956353552572	N\A	0.032956461397	0.028660199152	0.003661524913	35	3	0.001153393468	Global Trend	
41650000	531.945270	1	-0.857459567269	0.713354090197	0.210527317222	-0.028921811161	0.000079405176	0.967226734120	N\A	0.029496739549	0.027474687866	0.003561170139	37	8	-0.004089337969	Global Trend	
41700000	510.986379	1	-1.116756597029	0.775389617385	0.166687576063	-0.024771454320	0.000112694897	0.963557211518	N\A	0.027601248842	0.024687933654	0.003218163182	37	8	0.002775855410	Global Trend	
41750000	505.461168	1	-1.016222791146	0.753508650941	0.180680265749	-0.029634846390	0.000098931627	0.968425461233	N\A	0.024206639174	0.023508299263	0.003270913857	43	4	0.001246812297	Global Trend	
41800000	487.836298	1	-0.916606517191	0.718303465831	0.182694704012	-0.020796111172	0.000113935271	0.963865883472	N\A	0.029749788271	0.026212006026	0.002711716306	39	6	-0.000722341607	Global Trend	
41850000	507.972804	1	-0.974044109769	0.760909380007	0.161891371467	-0.021224797367	0.000090651995	0.958860203491	N\A	0.034582424551	0.031110861043	0.003529554460	37	2	-0.002772520574	Global Trend	
41900000	498.675829	1	-1.046127471845	0.799448897773	0.129482674080	-0.020125142453	0.000100768591	0.963854300633	N\A	0.027497723220	0.025529964744	0.003648369919	39	4	-0.000976325963	Global Trend	
41950000	509.769161	1	-0.976037891053	0.760228770015	0.159651262407	-0.027152074402	0.000114107895	0.964935385096	N\A	0.030227474252	0.025805151475	0.003586606821	39	6	-0.001014661202	Global Trend	
42000000	509.790288	1	-1.016282308372	0.745232401831	0.190890311208	-0.025944954468	0.000075458680	0.963839383180	N\A	0.031367650964	0.028109266806	0.003654584046	34	6	-0.000533423939	Global Trend	
42050000	503.893450	1	-0.819257003475	0.689194014720	0.224854395830	-0.028932026796	0.000082144004	0.963411814229	N\A	0.033724490325	0.031411431994	0.003493600577	35	5	-0.004137497963	Global Trend	
42100000	516.896429	1	-0.805961001207	0.710645652906	0.206418001686	-0.031991935751	0.000135291698	0.971732170564	N\A	0.020031278182	0.019631979600	0.002915371136	33	6	-0.005239173100	Global Trend	
42150000	499.548442	1	-1.013223070171	0.789239209259	0.099826109494	-0.016895610443	0.000109911684	0.966221685237	N\A	0.028513103602	0.026662718775	0.003359235624	42	6	-0.000250221991	Global Trend	
42200000	517.369809	1	-0.941672132402	0.680625612801	0.246321990381	-0.029954821617	0.000099440503	0.967348222754	N\A	0.027138162450	0.025666209705	0.003181718203	31	7	0.002759143458	Global Trend	
42250000	519.615680	1	-0.786872260053	0.682075699211	0.208287910573	-0.025225230907	0.000085293721	0.967751013411	N\A	0.025487836870	0.024013929478	0.003106736631	28	5	-0.002802156141	Global Trend	
42300000	515.236045	1	-0.780120956754	0.625774876103	0.267551037943	-0.028380588360	0.000094344769	0.962019934523	N\A	0.031902719280	0.028864074003	0.003276742892	38	6	0.000230782591	Global Trend	
42350000	511.829449	1	-0.813653992174	0.695461343133	0.218728406920	-0.023677734351	0.000093004726	0.970877898789	N\A	0.026072739733	0.026187759637	0.003305547834	31	6	-0.005548829975	Global Trend	
42400000	506.325043	1	-0.938232088550	0.713587465017	0.188799890651	-0.027081655199	0.000077305668	0.960866973119	N\A	0.030641938415	0.028504467609	0.003541607702	34	6	0.001770021496	Global Trend	
42450000	502.155482	1	-0.997623719005	0.721456942349	0.225068579512	-0.030366056474	0.000107151314	0.960106413002	N\A	0.032037107034	0.028479843003	0.003470282710	38	5	0.000869549595	Global Trend	
42500000	521.838397	1	-0.859593198130	0.671252762090	0.256878142322	-0.033842517703	0.000112296443	0.961986378404	N\A	0.027966628996	0.026438469137	0.003588788005	37	9	-0.000380184376	Global Trend	
42550000	513.213655	1	-0.918663711555	0.696753612824	0.228734405527	-0.031431741655	0.000121097996	0.962601057123	N\A	0.029515650793	0.026069921592	0.003541161375	40	5	0.001110423912	Global Trend	
42600000	510.051108	1	-0.907568479308	0.716001922490	0.191262751484	-0.021945944456	0.000093966051	0.962972387126	N\A	0.032760225153	0.028789211814	0.003522853688	27	5	-0.001492209654	Global Trend	
42650000	499.384452	1	-1.037965706854	0.767180431183	0.173570386029	-0.026474938795	0.000113201703	0.958928486945	N\A	0.032019267423	0.030127095739	0.003983848732	34	3	-0.000279389591	Global Trend	
42700000	503.067817	1	-1.014760677874	0.761599410824	0.144012819957	-0.016316709477	0.000107880428	0.964932062380	N\A	0.032170799706	0.027239719222	0.003445496631	31	3	-0.000019322942	Global Trend	
42750000	500.225703	1	-0.872632776277	0.712742665045	0.214552647663	-0.029803513893	0.000103518422	0.964647320152	N\A	0.031237014606	0.028345548217	0.003667211861	35	4	-0.003492500227	Global Trend	
42800000	515.152950	1	-0.898588892780	0.687482043124	0.200049301501	-0.022601675562	0.000111988728	0.964240536129	N\A	0.025905688528	0.023817757117	0.003201964397	31	8	0.001422427083	Global Trend	
42850000	513.342431	1	-0.935717774271	0.704482459246	0.211785426901	-0.023802914004	0.000128196902	0.965626338609	N\A	0.026807208317	0.024719016538	0.003270474066	39	7	-0.000108766496	Global Trend	
42900000	494.195869	1	-0.900243027205	0.709056114343	0.167908047455	-0.019701650482	0.000118804467	0.960948405326	N\A	0.034279113861	0.030098658605	0.003526607065	34	5	0.001016520160	Global Trend	
42950000	507.071617	1	-0.978163764663	0.728635895164	0.216041613311	-0.032865357742	0.000097273025	0.959318037459	N\A	0.029040934783	0.027243207202	0.003646316927	39	5	0.000264114314	Global Trend	
43000000	517.212332	1	-0.994772628377	0.755274048790	0.184752646463	-0.029451990392	0.000092847186	0.972502086335	N\A	0.025714875187	0.020425804555	0.003057932626	40	6	-0.001376332247	Global Trend	
43050000	506.343835	1	-0.906865305187	0.691565056071	0.258972657868	-0.035295214626	0.000102233132	0.958744168687	N\A	0.025620774673	0.024264509081	0.003364133309	24	4	-0.002039189538	Global Trend	
43100000	522.171996	1	-1.017193926937	0.722876250401	0.245819218406	-0.039539584023	0.000108881881	0.965315922905	N\A	0.029764996248	0.025690098545	0.003123758518	33	9	0.001955363026	Global Trend	
43150000	501.422131	1	-0.965465941661	0.740140438159	0.197246865041	-0.029319720209	0.000099499667	0.965218160588	N\A	0.032466743030	0.029336067503	0.003558428161	48	7	0.000794469245	Global Trend	
43200000	511.030721	1	-1.047320679280	0.741192092631	0.188113514722	-0.026350742626	0.000105422540	0.963717429303	N\A	0.029236798271	0.026731586271	0.003048862470	36	6	0.003529188370	Global Trend	
43250000	514.216657	1	-0.870081569355	0.705655090299	0.222826836322	-0.032957376638	0.000106365387	0.963981686328	N\A	0.029947509677	0.026710236644	0.003365595139	49	5	-0.002579270475	Global Trend	
43300000	501.024476	1	-0.768832535009	0.651562466470	0.295637142300	-0.042817311001	0.000110552315	0.961681100526	N\A	0.029142993058	0.027881165163	0.003743298333	39	5	-0.003876324547	Global Trend	
43350000	505.378333	1	-1.090409510436	0.759423671488	0.152573181180	-0.020516156795	0.000115540043	0.984582805317	N\A	0.031194391990	0.025732463067	0.002898005644	33	7	0.005094148417	Global Trend	
43400000	510.196674	1	-0.977766008030	0.700503091875	0.221642075093	-0.031054532721	0.000111340805	0.962593914321	N\A	0.028263088354	0.025753114690	0.003323843071	38	4	0.004138610897	Global Trend	
43450000	516.860115	1	-0.944147077219	0.728770376332	0.203394388212	-0.028305676306	0.000076058637	0.966089139358	N\A	0.028496233025	0.025684016897	0.003471828421	36	6	-0.001919688346	Global Trend	
43500000	510.885720	1	-0.816552358613	0.716755126154	0.191393511426	-0.021780320118	0.000112474405	0.970130332082	N\A	0.026792847663	0.024540105584	0.003110557986	38	5	-0.006478778257	Global Trend	
43550000	493.542637	1	-0.955047251626	0.727000585069	0.170794683002	-0.023320740145	0.000079714078	0.960035764865	N\A	0.032373812077	0.029427180369	0.003451502321	36	4	0.001242438054	Global Trend	
43600000	502.909191	1	-0.898743885755	0.721392312461	0.192794868641	-0.024222013117	0.000093204888	0.962357111807	N\A	0.032790504478	0.029277032605	0.003520403114	39	4	-0.002289875718	Global Trend	
43650000	498.205574	1	-0.899206579702	0.722485634063	0.194713833496	-0.023121790325	0.000103999273	0.960433188932	N\A	0.034671525092	0.031851672094	0.003867842117	45	4	-0.002824640906	Global Trend	
43700000	508.219283	1	-0.931077988014	0.718874895807	0.223532790639	-0.032195721605	0.000082645966	0.962328379599	N\A	0.033993144335	0.029793703862	0.003674377292	45	2	-0.001832097278	Global Trend	
43750000	503.848814	1	-0.958023139522	0.757798607142	0.165004128054	-0.022615418864	0.000096633188	0.962898831888	N\A	0.031799647136	0.025846902726	0.003391294612	32	3	-0.003256322767	Global Trend	
43800000	489.268323	1	-0.872043274353	0.666596481511	0.284046849844	-0.035914146899	0.000084553532	0.955339404605	N\A	0.035957384132	0.032546724820	0.003936057405	37	4	-0.001926166116	Global Trend	
43850000	497.769278	1	-0.959168101003	0.701464374599	0.224330040042	-0.029641825723	0.000131281284	0.962025116477	N\A	0.032503273842	0.029929341454	0.003746812520	38	5	0.001959952259	Global Trend	
43900000	510.764651	1	-0.934626983511	0.694968612683	0.193021080238	-0.020790890588	0.000097815915	0.970531111844	N\A	0.024636963876	0.026124102586	0.003447286740	32	6	0.001664293501	Global Trend	
43950000	514.699746	1	-0.881941709265	0.664552470207	0.281623020593	-0.036802994752	0.000098161504	0.964218500544	N\A	0.026017256359	0.025073457374	0.003558227641	36	7	-0.000331855378	Global Trend	
44000000	520.181915	1	-0.930545127069	0.700784453090	0.238732792880	-0.035957721323	0.000097108124	0.972831538064	N\A	0.021265250421	0.019451837224	0.003251148491	38	5	0.001009506946	Global Trend	
44050000	509.204962	1	-0.813593652547	0.670675627813	0.239816987002	-0.030341033730	0.000091500526	0.957243668368	N\A	0.030351434864	0.027693640020	0.003621776113	38	5	-0.002015331547	Global Trend	
44100000	496.730535	1	-0.782453383311	0.630723168612	0.270403835108	-0.028310441805	0.000101282962	0.961976781932	N\A	0.032259102453	0.028938412356	0.003515450963	45	3	-0.001169689308	Global Trend	
44150000	511.199812	1	-0.902829716351	0.710914966417	0.192130498560	-0.022059511698	0.000097560310	0.963689270279	N\A	0.030142995914	0.027649947525	0.003428172248	26	6	-0.000722266854	Global Trend	
44200000	506.447293	1	-0.977145895768	0.772996280081	0.132374434464	-0.019946917222	0.000123568417	0.975639998390	N\A	0.019596048343	0.017862862822	0.003031659460	32	4	-0.001904706247	Global Trend	
44250000	521.869975	1	-1.051329522105	0.772914412780	0.162701314007	-0.029709783265	0.000084925050	0.966352049200	N\A	0.027655832446	0.026138888044	0.003562447826	44	8	0.001911073852	Global Trend	
44300000	531.237464	1	-1.004383805168	0.704505203896	0.233247432524	-0.031495839105	0.000084648009	0.976027215528	N\A	0.020917757214	0.022054637872	0.003038120725	31	7	0.003857416286	Global Trend	
44350000	518.727031	1	-1.003277115658	0.760668716753	0.203561575964	-0.033856813226	0.000073221211	0.972932715460	N\A	0.026908818240	0.027774223767	0.003552556099	39	6	-0.003888996792	Global Trend	
44400000	515.091300	1	-0.923922498648	0.717644173239	0.230973938972	-0.035606888071	0.000096337797	0.966390840146	N\A	0.025577800380	0.025505014681	0.003605071408	33	6	-0.002064731166	Global Trend	
44450000	498.081979	1	-1.239972050409	0.829164969869	0.134317350002	-0.026870339898	0.000100525320	0.960356651253	N\A	0.030720077107	0.028103289431	0.003684735774	36	4	0.000432771409	Global Trend	
44500000	489.310304	1	-0.945192026861	0.737127082507	0.201461246622	-0.029904802415	0.000094710895	0.959542966244	N\A	0.032818184761	0.030368457432	0.003896818249	39	5	-0.002719111903	Global Trend	
44550000	498.818536	1	-0.875118029140	0.689638779853	0.267030552691	-0.037949136030	0.000096483824	0.963786033022	N\A	0.028352029219	0.026373131790	0.003405120795	51	5	-0.004708120616	Global Trend	
44600000	512.894648	1	-0.977430160249	0.695906084915	0.273761951514	-0.041178615793	0.000093235185	0.959773222810	N\A	0.029338460641	0.026915704510	0.003486927520	45	5	0.003072374014	Global Trend	
44650000	503.705440	1	-0.913301396306	0.718727509962	0.204828355122	-0.030188771378	0.000124178883	0.963108101355	N\A	0.030503933666	0.027558565940	0.003355487580	34	5	-0.001132345467	Global Trend	
44700000	511.786632	1	-0.828445412477	0.645616474280	0.286890117572	-0.034200795467	0.000104287157	0.957690873487	N\A	0.029277783341	0.026940367817	0.003318117118	27	7	-0.001461527233	Global Trend	
44750000	513.242552	1	-0.964541638748	0.726258137550	0.245479756977	-0.037919664206	0.000081577763	0.958729127499	N\A	0.031255346444	0.028129130256	0.003497852107	36	7	-0.001817131364	Global Trend	
44800000	512.311310	1	-0.833580314459	0.664057412813	0.297026077679	-0.044904825008	0.000062833975	0.964616208742	N\A	0.021438283698	0.021106363795	0.002946656267	40	7	-0.001650763511	Global Trend	
44850000	493.802097	1	-0.914992511060	0.656207457345	0.316903877565	-0.043572150486	0.000102622239	0.957986667590	N\A	0.030542545859	0.028153126945	0.003492957714	35	6	0.001606441498	Global Trend	
44900000	514.427894	1	-0.926205255420	0.754129628537	0.190296895513	-0.030452680706	0.000140013821	0.973262590013	N\A	0.026407671420	0.021521341289	0.002983079912	46	4	-0.007992545947	Global Trend	
44950000	494.294650	1	-1.157362952995	0.823113408429	0.170370383684	-0.035658410815	0.000125823737	0.956038217338	N\A	0.031026198216	0.028783114381	0.003465319844	27	5	-0.001512839413	Global Trend	
45000000	519.122119	1	-0.877530954384	0.696718318452	0.241017048935	-0.036654199323	0.000098796094	0.967178535683	N\A	0.024820019876	0.022385045331	0.003242549750	28	5	-0.001358042710	Global Trend	
