Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-003.txt
Log File Name:                   HIP_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3471113518
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32750000	469.572817	1	-1.380828914388	1.359246557229	-0.074107909169	-0.102052213225	0.023950878194	0.000073319354	0.956362035251	N\A	0.090341195949	0.013009587995	0.041425899517	0.007818875808	35	8	
32800000	466.936218	1	-1.240968375386	1.203026609037	-0.036304002727	-0.083536705164	0.005451923742	0.000119075909	0.955038937284	N\A	0.101415831389	0.014402134360	0.045983609213	0.008747525282	48	4	
32850000	470.896065	1	-1.220346983622	1.206420887423	-0.042542771301	-0.037528479242	0.000114565343	0.000082261427	0.959383125942	N\A	0.107248616677	0.015635548391	0.044310160386	0.008469606361	37	6	
32900000	478.032906	1	-1.222888761375	1.264799917369	-0.066445526509	-0.060066518244	0.019111568028	0.000075497701	0.960664057264	N\A	0.119235911562	0.017294741946	0.049221388962	0.009638082796	36	7	
32950000	470.999514	1	-1.510059978640	1.421806265609	-0.076968266194	-0.124088666341	0.022096376574	0.000104834200	0.959037106222	N\A	0.128182232212	0.018846744249	0.052863921856	0.010385904014	34	4	
33000000	464.898741	1	-1.196005423293	1.194989053449	-0.043831206359	-0.001930278972	-0.004279612991	0.000079292619	0.957502353117	N\A	0.104379975232	0.016376752700	0.043555123206	0.009091038921	27	7	
33050000	465.460869	1	-1.082512335108	1.095716188932	-0.028502543089	-0.010694461809	-0.002633075024	0.000127279403	0.965329113095	N\A	0.100691561247	0.014561818183	0.039913827782	0.007745706436	49	5	
33100000	456.802344	1	-1.417907658727	1.387378053333	-0.082148831393	-0.078386713921	0.019223150870	0.000108444439	0.956753164796	N\A	0.092713328256	0.012419321540	0.042502103688	0.007429148332	34	4	
33150000	465.389617	1	-1.192236518906	1.151053257223	-0.030465752865	-0.043189425657	-0.000948797057	0.000115220696	0.956407183092	N\A	0.099267230821	0.014410862969	0.042335205548	0.008121698999	36	5	
33200000	464.507263	1	-1.332256439047	1.259461268697	-0.052740305959	-0.053359361395	0.008334092819	0.000148577604	0.955237499582	N\A	0.096263131112	0.014154821955	0.041855377296	0.008020862694	43	4	
33250000	473.359428	1	-1.039059782338	1.086570657129	-0.030921786251	-0.026398650179	0.004084312330	0.000089767511	0.958191451702	N\A	0.103412887114	0.014887569231	0.046652327605	0.008743106697	36	6	
33300000	458.278678	1	-1.468349970386	1.409387062491	-0.073275018263	-0.166590087583	0.027625895112	0.000221539005	0.952682596468	N\A	0.116144006531	0.016109882245	0.052121251930	0.009543836681	40	5	
33350000	465.864079	1	-1.310842431570	1.256470311105	-0.049839971536	-0.068837900149	0.008325921773	0.000106812384	0.961061757744	N\A	0.106621266862	0.015674707472	0.044343433405	0.008450008415	42	3	
33400000	462.644285	1	-1.467125955778	1.406902400792	-0.064380533191	-0.187095730658	0.026201598739	0.000137649531	0.964283601720	N\A	0.127282072034	0.019626511744	0.049412533576	0.010538174661	53	3	
33450000	462.031573	1	-1.192788961033	1.180735397703	-0.046390852752	-0.020573264851	0.004116251071	0.000118854626	0.954184980189	N\A	0.103963168405	0.013994586681	0.048836220674	0.008769261196	43	5	
33500000	459.657547	1	-1.206474783929	1.167107154977	-0.039070516125	-0.014525110979	-0.001367761116	0.000162597889	0.962063636336	N\A	0.086381198854	0.012734096040	0.039171961190	0.007712084134	38	6	
33550000	463.833218	1	-1.460777194214	1.384247940040	-0.066201479274	-0.136406108992	0.020576200832	0.000100152714	0.960022921550	N\A	0.106679218203	0.015571535741	0.046053389057	0.008905199203	38	4	
33600000	469.239154	1	-1.534411992212	1.437716934108	-0.077569920167	-0.138030694535	0.025672806788	0.000095265870	0.959241803144	N\A	0.102142642730	0.015661572244	0.042407845608	0.008725342435	38	5	
33650000	486.446731	1	-1.344291535520	1.333733053327	-0.064839158425	-0.109676588416	0.021341862793	0.000014178094	0.963656297674	N\A	0.102404018118	0.015798235756	0.042462587208	0.008851675415	36	7	
33700000	474.506990	1	-1.309975720094	1.308064772087	-0.067658534103	-0.061499377254	0.016186930064	0.000013769394	0.966305619656	N\A	0.089595773985	0.014301392820	0.035870248849	0.008283941947	40	4	
33750000	464.006986	1	-1.198756756102	1.229133545765	-0.045826935546	-0.088484935131	0.011962578660	0.000016865413	0.963793422342	N\A	0.082200163872	0.013426541264	0.038041069737	0.008029652163	36	6	
33800000	462.767650	1	-1.192857082189	1.202756096613	-0.042784977793	-0.067197872894	0.007848605645	0.000091226861	0.954261729505	N\A	0.119003929477	0.016836547165	0.051257967881	0.009498332284	35	7	
33850000	467.833384	1	-1.415844001461	1.367437099166	-0.077952753392	-0.093679272790	0.024021598508	0.000159607779	0.955857786306	N\A	0.119494754197	0.018464722705	0.047392814779	0.009811556777	35	6	
33900000	468.327327	1	-1.140804411412	1.148848806437	-0.036326034305	-0.031916068454	0.000145979758	0.000082795840	0.961242408195	N\A	0.104793446025	0.016031859886	0.045814314330	0.009215505388	45	9	
33950000	449.341778	1	-0.969993018286	1.025930015530	-0.027372860270	0.037242226050	-0.005303975228	0.000114108148	0.953968704747	N\A	0.101061035234	0.015555281618	0.040340845243	0.008829874156	44	4	
34000000	481.615833	1	-1.280111325077	1.256816766944	-0.059260906213	-0.060503770508	0.016692122768	0.000081542902	0.958719027304	N\A	0.104891241613	0.015296935957	0.044808204701	0.008551759080	39	4	
34050000	479.794669	1	-1.045759532291	1.107522350936	-0.032301750402	-0.044680690505	0.003802096810	0.000081674392	0.974842208393	N\A	0.089091230094	0.014618202747	0.037664987669	0.008521226383	44	10	
34100000	451.344490	1	-1.304697272872	1.287353894464	-0.058833873322	-0.087670679888	0.018912328897	0.000061256429	0.961226658833	N\A	0.112245537655	0.015174523648	0.049855714791	0.008769368816	51	5	
34150000	465.098353	1	-1.265249707397	1.213141230152	-0.053072265487	0.002214732006	0.003324483330	0.000096752255	0.958008627893	N\A	0.101687091832	0.014779984376	0.043970409191	0.008559043863	47	7	
34200000	455.931357	1	-1.272299504208	1.276924157800	-0.057700480889	-0.105489091447	0.018396702888	0.000088592323	0.971458852757	N\A	0.069383139707	0.012575638010	0.034508134527	0.008055914250	50	5	
34250000	471.652126	1	-1.142490310669	1.146226709894	-0.039068723925	-0.042030081941	0.010391618712	0.000192777043	0.962500459673	N\A	0.114265241726	0.016599091261	0.048584714913	0.009566477442	48	9	
34300000	471.213106	1	-1.219166297481	1.227326792049	-0.046036228587	-0.126034054076	0.021375083992	0.000107280523	0.963414019929	N\A	0.090076550926	0.013260485895	0.040944198530	0.007750116885	45	7	
34350000	460.863414	1	-1.178425401432	1.212821052390	-0.043767041761	-0.120771801249	0.017407223128	0.000100753466	0.957542727979	N\A	0.104320455215	0.015498751021	0.043491789187	0.008702269890	30	8	
34400000	464.942458	1	-1.157192302627	1.134046734138	-0.027406758373	-0.041663271520	-0.001210479199	0.000130926217	0.959319131548	N\A	0.109454249661	0.016606105974	0.045401885902	0.009183319854	39	5	
34450000	470.250670	1	-0.955169609322	1.007509221809	-0.017185263136	0.019878734991	-0.006254472396	0.000110298038	0.963275700879	N\A	0.083505110875	0.013294090008	0.035094117125	0.007575188728	50	6	
34500000	488.872821	1	-1.124562201121	1.175788140289	-0.048841531600	-0.055775749128	0.016876027689	0.000030062811	0.963999058032	N\A	0.094275265818	0.013620927247	0.041433457218	0.008081412113	41	9	
34550000	467.787266	1	-1.268039583533	1.273016681586	-0.060360523563	-0.062098388169	0.013227352100	0.000027833890	0.959770525112	N\A	0.094630727155	0.013048499064	0.042768153486	0.007923414371	52	7	
34600000	458.863163	1	-1.122387746590	1.093166764579	-0.022281549776	-0.037273055471	0.002423618663	0.000099947091	0.960581126544	N\A	0.086759247585	0.013402276872	0.038332059412	0.008166174960	39	4	
34650000	468.509101	1	-1.010490728304	1.006689560119	-0.012804201233	0.020496367035	-0.007042518253	0.000078778305	0.964087638013	N\A	0.101036034618	0.015211647564	0.042838151210	0.008786303971	41	7	
34700000	461.412487	1	-1.101311401760	1.119376876093	-0.037280995354	-0.009857827261	0.001476572064	0.000078138074	0.962521915426	N\A	0.100982933813	0.014599365992	0.045108567347	0.008626275029	42	6	
34750000	462.527685	1	-1.236638846827	1.218048719988	-0.047477371928	-0.056795206699	0.009372534865	0.000095478011	0.960363933165	N\A	0.095031422425	0.014591325183	0.040681277838	0.008456985864	42	4	
34800000	458.695148	1	-1.312332528089	1.284076778551	-0.056158240415	-0.097606901863	0.017220758570	0.000125039564	0.954269359371	N\A	0.103914734427	0.015576959561	0.043800778118	0.008451414577	38	6	
34850000	465.657917	1	-1.189739289993	1.163833261030	-0.039085325102	-0.013670229427	-0.002041038465	0.000082378910	0.960207420119	N\A	0.101899315370	0.015718879655	0.043433764105	0.009107302988	37	3	
34900000	447.536697	1	-0.934150473399	0.982354763643	-0.011172547927	0.028188701441	-0.011636025542	0.000140772776	0.955807170539	N\A	0.104057719327	0.014922613495	0.046053557876	0.008565784859	32	3	
34950000	455.902673	1	-1.625738752043	1.543358592498	-0.093830930534	-0.195951519415	0.034903017192	0.000163517296	0.951246101364	N\A	0.111062589980	0.016937809737	0.046725586910	0.009740551298	39	7	
35000000	467.856773	1	-1.465236142440	1.378823088739	-0.060609231235	-0.151416998806	0.017899354460	0.000124036102	0.956876396221	N\A	0.100812134785	0.014268801567	0.045248326286	0.008384519623	36	9	
35050000	466.237877	1	-1.102211509735	1.113951797380	-0.039545640626	0.007978535211	0.004278449139	0.000133452197	0.960251139803	N\A	0.099060883196	0.014762380818	0.042673821517	0.008364187206	40	11	
35100000	459.748516	1	-1.382710521233	1.415396318291	-0.071783874824	-0.153263439227	0.022180290565	0.000115079526	0.958026505252	N\A	0.127498920407	0.018966355321	0.050104789418	0.010063219177	39	6	
35150000	448.786746	1	-0.820520377800	0.956102102372	-0.021036711275	0.041516863480	-0.003179296018	0.000225803234	0.952513490917	N\A	0.106464155620	0.014455152769	0.048914309435	0.008538685050	43	5	
35200000	489.926565	1	-0.896852735188	0.988904034056	-0.012233435370	0.010815025014	-0.005129211767	0.000082612968	0.966362958184	N\A	0.081516585676	0.010305842058	0.039096566467	0.006369619358	34	11	
35250000	485.241726	1	-0.838037749084	0.973045186545	-0.010374889686	-0.009113852900	-0.000738486110	0.000073822397	0.963421093664	N\A	0.077197028170	0.009001674582	0.039995272245	0.006336711407	31	10	
35300000	478.000521	1	-1.293209197639	1.237102478383	-0.043456618847	-0.112173509429	0.018700713287	0.000108489031	0.961110358616	N\A	0.082129700270	0.009502844573	0.041840089147	0.006571521782	45	7	
35350000	478.100351	1	-1.171245492140	1.205020888785	-0.054863362266	-0.050103669412	0.015481131718	0.000111651031	0.963082052275	N\A	0.098575485762	0.013610683681	0.041577385825	0.007223680609	46	6	
35400000	483.868624	1	-0.933782199101	1.032037748066	-0.025786533074	-0.016168306251	0.003571005118	0.000145768089	0.961858600971	N\A	0.099571434074	0.013735177947	0.044140916576	0.008022882080	47	7	
35450000	484.352707	1	-1.277232881947	1.284566565717	-0.053890850011	-0.123809497899	0.018488830413	0.000090759148	0.965179705686	N\A	0.102320375057	0.014745032262	0.044085338890	0.008500244532	41	6	
35500000	483.036558	1	-1.254029877611	1.276989269858	-0.051809999080	-0.130738739148	0.018866497730	0.000053484074	0.970583666543	N\A	0.097605482722	0.014769268536	0.038872177119	0.007921947387	54	9	
35550000	469.113873	1	-1.277202276992	1.271625032569	-0.051263238054	-0.084805822414	0.007125588315	0.000021569576	0.958954558549	N\A	0.101733107508	0.015326530006	0.043118724470	0.008763463623	46	4	
35600000	462.987552	1	-1.301190180073	1.257027172137	-0.052751766639	-0.035863075286	0.002402944471	0.000091575774	0.964035168118	N\A	0.110028520621	0.015283746042	0.045096222583	0.008185551959	43	5	
35650000	471.546716	1	-1.068974865510	1.178789209174	-0.048782251241	-0.013197949666	0.005615892625	0.000162010494	0.958316995239	N\A	0.084495062350	0.012845876523	0.037432489875	0.007458614780	35	7	
35700000	478.227896	1	-1.143068000999	1.152661785010	-0.032945369453	-0.044343822820	-0.000343887178	0.000107562038	0.961687648272	N\A	0.095039756678	0.013679576797	0.041436319469	0.007854932210	40	6	
35750000	464.720832	1	-1.058331550348	1.136115730695	-0.050588639580	0.008057673946	0.008721758598	0.000068054900	0.960500832109	N\A	0.115931965972	0.017098769680	0.048237085522	0.009744157284	43	4	
35800000	457.195488	1	-1.302184186970	1.207382317463	-0.047623673592	0.030013322130	-0.007894995407	0.000077817146	0.956995503530	N\A	0.129569474410	0.018640312881	0.053339843737	0.010009099864	42	4	
35850000	463.767765	1	-0.998715447228	1.082594476627	-0.035610332684	-0.003182696780	0.003899280434	0.000160008893	0.959594803697	N\A	0.089245980524	0.012304214437	0.041260296041	0.007364503266	45	7	
35900000	472.973831	1	-1.055945748277	1.123103214034	-0.039917906217	-0.047063020397	0.011859751206	0.000113895812	0.964030647816	N\A	0.120865704973	0.017232764247	0.049290498291	0.009605592893	40	7	
35950000	460.307768	1	-1.317829447004	1.281775260831	-0.054417889835	-0.087891375460	0.010892212583	0.000072104212	0.957510496233	N\A	0.092477440137	0.010266728472	0.047374919297	0.006913317526	40	8	
36000000	441.264661	1	-1.088656062197	1.063274109064	-0.022420807061	0.017022736122	-0.010744265075	0.000137547127	0.968197080859	N\A	0.069677449302	0.012108194690	0.040085313369	0.008527680191	45	4	
36050000	456.374931	1	-1.229633446928	1.250376731864	-0.058087806933	-0.080994553874	0.019200867364	0.000089764784	0.954088690987	N\A	0.117049190196	0.015551743240	0.051077324924	0.008847161080	34	7	
36100000	468.104738	1	-1.250809702691	1.304029004233	-0.073001854946	-0.110871090828	0.033107329193	0.000121748804	0.963142376614	N\A	0.106475007013	0.016488569982	0.044744794398	0.009589386051	36	7	
36150000	470.513566	1	-1.482446859679	1.406610519638	-0.069305953102	-0.132386755751	0.016775382342	0.000122340389	0.971291207096	N\A	0.097801095858	0.013487171709	0.040389739005	0.007633278421	46	5	
36200000	474.823891	1	-1.156235939231	1.172709025858	-0.042201823702	-0.030427327175	0.004656791487	0.000016924042	0.961408140646	N\A	0.103076125698	0.015269854807	0.044054805317	0.008648126080	34	5	
36250000	467.448320	1	-1.219960612277	1.263702071390	-0.062170423523	-0.077407556275	0.020684140403	0.000026988925	0.954842589356	N\A	0.115168539735	0.016318317662	0.049832630441	0.009520372522	32	5	
36300000	456.764226	1	-1.297902686761	1.275493415676	-0.057081432764	-0.083067033558	0.016290054688	0.000079414168	0.954561708783	N\A	0.135083699762	0.019459547445	0.056505305672	0.010787838233	44	4	
36350000	466.001144	1	-1.158740043031	1.128574109840	-0.027103889640	-0.024597669930	-0.005945988969	0.000101040491	0.962590401473	N\A	0.095566322558	0.014215360459	0.042014758662	0.008288847584	43	7	
36400000	470.863747	1	-1.366550560320	1.269407496288	-0.057778595515	-0.067993966675	0.011434180005	0.000141497166	0.957947570277	N\A	0.101180588440	0.015448527723	0.042359945030	0.008436304945	39	7	
36450000	460.926206	1	-1.244856509466	1.214165516202	-0.045291371316	-0.066619420541	0.010978480074	0.000099165314	0.961691459133	N\A	0.087683192892	0.013124947271	0.040380891305	0.007975903055	39	5	
36500000	470.489376	1	-1.240742805642	1.270710804326	-0.064670043702	-0.063499662255	0.014315038839	0.000133353625	0.961898181708	N\A	0.096010352824	0.014019802612	0.042124306627	0.007825598156	47	4	
36550000	474.936860	1	-1.306180844916	1.289575203620	-0.067587150557	-0.052039017333	0.017934888787	0.000042492964	0.959944985869	N\A	0.104615757381	0.014938667809	0.046713945472	0.008865372812	46	3	
36600000	479.942698	1	-1.512783808766	1.421623082433	-0.077045029102	-0.114408444736	0.019140231806	0.000076840609	0.954902815398	N\A	0.108996967670	0.015385811368	0.048677141976	0.009106574564	39	6	
36650000	468.881193	1	-1.669215880638	1.529659109750	-0.087773342410	-0.152668222648	0.022434964251	0.000120258194	0.965478391461	N\A	0.099632353307	0.015092848266	0.041285135057	0.008484167127	35	8	
36700000	469.415739	1	-1.292135796427	1.213471115513	-0.039656268262	-0.054486569216	0.002593337595	0.000121119516	0.958626122214	N\A	0.095373314784	0.012933240931	0.043435989720	0.007530809059	30	5	
36750000	466.899122	1	-1.092980461365	1.100824765929	-0.030138565705	-0.016486084667	-0.000222564899	0.000097640947	0.959818189182	N\A	0.103312080289	0.015097212187	0.043640215982	0.008416563793	39	5	
36800000	466.393782	1	-1.160245180901	1.192200549875	-0.044122576688	-0.075246930724	0.011650342946	0.000091915744	0.961056926008	N\A	0.096240189448	0.014240329408	0.042275692869	0.008345061443	36	7	
36850000	465.811048	1	-1.230870888265	1.270530307012	-0.074430767096	-0.025460903929	0.019958440817	0.000078771332	0.960158745132	N\A	0.108792850874	0.016793322394	0.044822211375	0.009409298404	31	3	
36900000	463.337680	1	-1.371498317300	1.345676857370	-0.063571629368	-0.109268988571	0.015773592526	0.000038809019	0.960171880932	N\A	0.103328053223	0.015722490996	0.042925722186	0.008575543530	30	3	
36950000	464.418420	1	-1.565445553856	1.452729109650	-0.077756097138	-0.131694370589	0.017987420110	0.000150964633	0.956453488652	N\A	0.109270809710	0.014948978717	0.048974972940	0.008863425393	43	7	
37000000	453.822233	1	-1.615656679453	1.572179976316	-0.101787609087	-0.202589438764	0.042147025267	0.000113263944	0.960255442293	N\A	0.110259057792	0.016081985166	0.043513639985	0.008750249660	52	2	
37050000	461.117366	1	-1.272974380227	1.260897599218	-0.059793748349	-0.064955336821	0.015599185472	0.000089984556	0.948831568809	N\A	0.112114198299	0.014530940124	0.052031052290	0.008859026012	41	4	
37100000	457.564287	1	-1.322187935897	1.297741450547	-0.054862944199	-0.127337252183	0.019204343552	0.000083677007	0.959861816200	N\A	0.103445435967	0.015231433789	0.043780460990	0.008334342202	44	1	
37150000	473.868634	1	-1.184025992185	1.202560301664	-0.051821507450	-0.037722775673	0.013351515864	0.000075955647	0.968069841395	N\A	0.107060287483	0.015112890090	0.043560201779	0.008497953889	44	8	
37200000	480.088294	1	-1.234929206837	1.279573669398	-0.063405990398	-0.103335446748	0.022377433479	0.000081654783	0.961374450838	N\A	0.101693237184	0.015880137281	0.041382685207	0.008771497921	45	12	
37250000	475.330987	1	-1.190208274261	1.171530902115	-0.045498786324	-0.006283081605	0.004006277045	0.000122849948	0.955783623779	N\A	0.107033847892	0.015413447154	0.045802343317	0.008559612736	39	4	
37300000	461.893441	1	-1.223029449899	1.215845762475	-0.044268235363	-0.069561156115	0.005849002028	0.000140061479	0.961690971443	N\A	0.115421067214	0.018001941078	0.044862474843	0.009700731990	42	7	
37350000	468.025444	1	-1.128627138580	1.144878690959	-0.041706011043	-0.023939695459	0.005831651920	0.000112759889	0.969148381927	N\A	0.068238667831	0.011188512956	0.029957140684	0.006736406483	37	5	
37400000	481.483219	1	-1.200228500632	1.217449451466	-0.056990908560	-0.025547061178	0.008676644504	0.000082198193	0.967536547223	N\A	0.079660915456	0.013160943886	0.034130153564	0.007586487664	42	6	
