Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-002.txt
Log File Name:                   MES_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            962115510
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39250000	574.081508	1	-0.879085378702	0.966055171108	-0.025046433270	0.031408695458	0.000077795266	0.978932851445	N\A	0.026426842120	0.003344406176	0.015026528001	32	3	-0.005582849690	Global Trend	
39300000	567.334339	1	-0.873515884758	0.980796149467	-0.031582999403	0.052382226824	0.000075129820	0.998668837583	N\A	0.014742144223	0.001509252138	0.015364386991	38	4	0.070280533802	Global Trend	
39350000	582.239211	1	-0.899010441417	0.948228463396	-0.033611908014	0.088583354885	0.000129283664	0.994284585018	N\A	0.016542267126	0.001884610593	0.016405861909	31	3	-0.061741545511	Global Trend	
39400000	606.623118	1	-1.066681037829	1.065431142694	-0.040512678093	0.028337695141	0.000052030534	0.985852315963	N\A	0.024120654071	0.003131505348	0.012324311914	36	5	-0.002299415399	Global Trend	
39450000	604.159154	1	-1.000471841587	0.978668663071	-0.031458294516	0.050771002714	0.000069203569	0.999767856271	N\A	0.012623970219	0.001422795581	0.013406890402	45	3	0.242463563007	Global Trend	
39500000	581.446526	1	-0.921919890933	0.946133889353	-0.031001536642	0.084165423906	0.000074123713	0.999888644659	N\A	0.015573764944	0.001796795286	0.016707266632	38	2	0.289494311695	Global Trend	
39550000	582.334688	1	-0.946620723443	0.962716137244	-0.034112291446	0.083838850279	0.000079242355	0.987660442807	N\A	0.018267132365	0.001933944421	0.014931068571	34	2	-0.018199337387	Global Trend	
39600000	589.831262	1	-0.892635349467	0.986355868886	-0.030617864835	0.043991552351	0.000083180902	0.999984317392	N\A	0.015361375794	0.001571737237	0.016180306174	35	5	-0.931618400876	Global Trend	
39650000	581.971075	1	-0.964705946090	1.031367602634	-0.038971192207	0.040689160052	0.000072806647	0.982981956351	N\A	0.029967491929	0.003608886913	0.015575650121	36	3	0.003529947639	Global Trend	
39700000	583.808427	1	-0.932674018305	0.973058514268	-0.035533717861	0.075798416347	0.000047754373	0.986824358608	N\A	0.019616353686	0.002426065649	0.014963995162	40	5	-0.007272829945	Global Trend	
39750000	578.738365	1	-1.059858026255	1.043294425397	-0.043528177882	0.055871371020	0.000080367488	0.976044497838	N\A	0.031966552452	0.003465456641	0.015709378042	35	3	-0.004501110741	Global Trend	
39800000	591.525951	1	-1.084709882786	1.066195079999	-0.039356026686	0.036753749038	0.000086143231	0.979269478935	N\A	0.029410711639	0.003928927658	0.014951181466	34	4	0.002497856094	Global Trend	
39850000	600.177632	1	-1.014628336290	0.993701828406	-0.031194563228	0.043500035114	0.000059032244	0.998715854224	N\A	0.013697690453	0.001452990560	0.014111558185	29	3	-0.058917083059	Global Trend	
39900000	582.741444	1	-1.000147341866	0.998732343487	-0.034056351089	0.056398742797	0.000068128505	0.990895054653	N\A	0.018629488675	0.002055696004	0.016552453606	45	2	-0.019135825858	Global Trend	
39950000	590.489808	1	-0.912410036896	0.937372879466	-0.033715649345	0.086997699403	0.000140669576	0.992989836064	N\A	0.015422708833	0.001669579660	0.015271217443	35	3	0.062513280500	Global Trend	
40000000	578.849522	1	-0.973570366364	1.008198183787	-0.030965898588	0.022896276196	0.000070827611	0.999993728499	N\A	0.014801864907	0.001568235579	0.015609914147	38	2	-1.136253985821	Global Trend	
40050000	594.101451	1	-0.863207400687	0.954140930593	-0.034077890953	0.079474562193	0.000051475586	0.998591069689	N\A	0.015086328346	0.001554688656	0.015781361300	48	3	0.042480541050	Global Trend	
40100000	587.709720	1	-1.003660750268	1.024835190003	-0.044226431689	0.084894715915	0.000046522971	0.978078911894	N\A	0.033700183890	0.003570914423	0.015530083836	46	4	-0.001512416910	Global Trend	
40150000	590.560107	1	-0.801251795151	0.976637383159	-0.032955376087	0.056818639459	0.000116805779	0.999984344728	N\A	0.013833214577	0.001425760240	0.014469877911	43	5	1.353533381988	Global Trend	
40200000	584.839704	1	-1.006953154778	0.975621244372	-0.030992978134	0.054546058288	0.000103690997	0.999935407783	N\A	0.015776845760	0.001630470883	0.016700932323	34	3	0.565811717111	Global Trend	
40250000	598.717501	1	-1.229048230688	0.994377344044	-0.032348807144	0.043621588756	0.000087237269	0.999186791731	N\A	0.014443285009	0.001568977459	0.014984312585	35	6	-0.128718860854	Global Trend	
40300000	582.967475	1	-0.971064844840	1.016053373260	-0.035684691345	0.056463134072	0.000110182862	0.973390498735	N\A	0.034032353665	0.004232573642	0.018279882377	37	4	0.006252621368	Global Trend	
40350000	575.790501	1	-0.808749073242	0.939651873091	-0.029803460751	0.078094402133	0.000103426302	0.980929258649	N\A	0.023814682709	0.002981556446	0.016391855259	52	2	-0.013418912122	Global Trend	
40400000	586.877731	1	-1.150279564763	1.070136432043	-0.036718593873	0.019431476230	0.000058992944	0.989256425164	N\A	0.017918864690	0.002477198485	0.010836439715	41	4	-0.004163198053	Global Trend	
40450000	577.167151	1	-0.981027543377	1.010864447527	-0.032654851239	0.027885386694	0.000065087529	0.996875166469	N\A	0.013959172085	0.001500223119	0.013972875183	40	1	-0.040516261313	Global Trend	
40500000	578.719987	1	-0.878092476362	1.011672339722	-0.035678408085	0.061372383207	0.000084322944	0.980990281510	N\A	0.022257575326	0.002534244016	0.016075038141	40	2	0.014589710953	Global Trend	
40550000	573.226822	1	-0.926123998147	0.957196031552	-0.031552527725	0.074400207244	0.000078271595	0.999993071489	N\A	0.016886958805	0.001853070474	0.018062202982	31	4	-1.311253976518	Global Trend	
40600000	574.575225	1	-0.919238978494	0.972863075494	-0.032269809744	0.061007061995	0.000157431300	0.996843193369	N\A	0.014978824606	0.001625071575	0.015223171336	51	7	-0.089763459327	Global Trend	
40650000	590.882080	1	-1.073090290341	1.025043832404	-0.031819947673	0.026495784073	0.000108454204	0.986426450818	N\A	0.019659797688	0.001929696945	0.013369731022	29	3	-0.022414753621	Global Trend	
40700000	573.882894	1	-0.895865155845	0.979542908236	-0.032010037828	0.059691696355	0.000198477151	0.989018189552	N\A	0.017121380882	0.001861576648	0.014417899140	41	4	0.051365832516	Global Trend	
40750000	583.975132	1	-1.001360231666	0.983973163843	-0.031603796184	0.048940711465	0.000096566379	0.999879540018	N\A	0.013792106903	0.001391707669	0.014406529778	40	5	-0.361015473803	Global Trend	
40800000	593.735440	1	-0.959451725127	0.970472545283	-0.029541435772	0.041405572750	0.000097969213	0.990287396468	N\A	0.016804586543	0.001991073145	0.013440417039	40	5	0.025004451984	Global Trend	
40850000	586.948229	1	-1.148374367625	1.091861890343	-0.042178967683	0.036715843061	0.000084607054	0.980131996442	N\A	0.037598597523	0.004317532303	0.017055677021	40	3	-0.000812781165	Global Trend	
40900000	570.145442	1	-0.916431188733	0.954091681963	-0.035224009919	0.082039200289	0.000086582170	0.999966198802	N\A	0.016142687914	0.001636590571	0.017008866510	40	0	-0.547903812044	Global Trend	
40950000	575.343663	1	-0.906968414659	1.002999563102	-0.035205648069	0.049556016866	0.000072836474	0.979876785606	N\A	0.028183367679	0.003316108663	0.015418096996	37	0	0.004926559790	Global Trend	
41000000	569.687576	1	-0.932786125911	1.014937330984	-0.041020999675	0.077985970530	0.000081234632	0.976045083582	N\A	0.033969278146	0.004178210296	0.017737724334	46	1	0.004093426186	Global Trend	
41050000	565.008332	1	-0.988411610566	1.007349959837	-0.033732974964	0.045829259549	0.000088439603	0.978364591635	N\A	0.025899769653	0.002744085657	0.017445200220	33	2	-0.010706725154	Global Trend	
41100000	579.691897	1	-1.024986334749	1.031376271046	-0.035396863359	0.045766478158	0.000063122580	0.978044673438	N\A	0.035949546797	0.003300539673	0.012980059674	40	3	-0.000228695991	Global Trend	
41150000	585.434969	1	-1.050119982669	0.987261936687	-0.032634305728	0.059154945902	0.000082277601	0.995722148976	N\A	0.016041098732	0.001740419947	0.015905792674	36	5	-0.053519912640	Global Trend	
41200000	580.152724	1	-0.951835765942	0.979455730825	-0.028781605702	0.049116025101	0.000136397296	0.983589257552	N\A	0.020849081095	0.002336947892	0.016939955431	37	4	0.025020671620	Global Trend	
41250000	560.144740	1	-0.913755255020	1.036673638876	-0.037742162474	0.042240687372	0.000085450855	0.980595457355	N\A	0.024898420293	0.003220636708	0.014708766706	33	0	0.011279273700	Global Trend	
41300000	587.312036	1	-1.035419528290	1.028305684970	-0.039860189255	0.054654670869	0.000445545994	0.980269900474	N\A	0.024601203245	0.002836550625	0.015253522927	39	1	-0.051796650589	Global Trend	
41350000	578.161307	1	-0.840835993415	0.972572553759	-0.030887053355	0.060637168879	0.000061273711	0.999606976875	N\A	0.014101196358	0.001485941949	0.014772923829	35	4	-0.120343422884	Global Trend	
41400000	560.889294	1	-0.926834424800	0.970078846007	-0.031999940196	0.061763940047	0.000085266176	0.999996292297	N\A	0.015793307721	0.001599798427	0.016611768858	42	2	1.779371279524	Global Trend	
41450000	579.899630	1	-0.996032828593	1.048074460075	-0.038665580775	0.032309356377	0.000113558980	0.977363239923	N\A	0.036496526735	0.004150239556	0.015559899407	41	1	0.000623244092	Global Trend	
41500000	560.521822	1	-0.899575080619	0.989223696233	-0.031180704334	0.051079583913	0.000081082884	0.984932804247	N\A	0.019762700846	0.002233514556	0.016180171762	37	1	0.014962174202	Global Trend	
41550000	581.574062	1	-1.145419914729	1.112066339237	-0.045930162737	0.012736047175	0.000077171128	0.978774187123	N\A	0.030476080505	0.003589034580	0.015492393277	41	2	-0.002990555688	Global Trend	
41600000	578.171999	1	-1.178188964527	1.138762127974	-0.048138959638	0.018777090785	0.000168032381	0.976763538802	N\A	0.036418463654	0.003757988918	0.015306868538	40	2	-0.003353496396	Global Trend	
41650000	573.751616	1	-0.948690140976	0.986603026977	-0.032434182134	0.054483937899	0.000075485333	0.988387487010	N\A	0.019859619044	0.002453937954	0.018543751445	38	1	-0.021052606878	Global Trend	
41700000	592.109747	1	-0.841685700817	0.944762095482	-0.033193920454	0.088639113642	0.000074909171	0.999584739402	N\A	0.013965649760	0.001498561269	0.014754759943	36	4	0.181529879396	Global Trend	
41750000	575.959673	1	-0.896702736062	0.989930643749	-0.032446686141	0.044352270403	0.000073124317	0.996288031824	N\A	0.014664890967	0.001514159282	0.014492591633	40	4	-0.034871068634	Global Trend	
41800000	581.729845	1	-1.040056763519	0.975320631831	-0.030883402216	0.055946828116	0.000026955589	0.999989580875	N\A	0.014074429073	0.000871686066	0.014487449566	38	4	-0.301990967162	Global Trend	
41850000	594.655142	1	-0.949168518845	0.998405711238	-0.031709224813	0.034401655825	0.000079333754	0.999419137371	N\A	0.012753329496	0.001367197396	0.013320341964	43	2	-0.130050463115	Global Trend	
41900000	585.980464	1	-0.937629545524	0.969401909731	-0.031013725280	0.056993469226	0.000077192878	0.997607435836	N\A	0.015323292781	0.001677192349	0.015970712761	31	2	0.055700766349	Global Trend	
41950000	578.604284	1	-0.902608786248	0.978238397275	-0.031274340506	0.052856002864	0.000088573820	0.994941177802	N\A	0.015261134651	0.001727157175	0.014945684724	35	2	0.034256297257	Global Trend	
42000000	591.171686	1	-0.940770088902	0.984405308998	-0.031457329892	0.042163803275	0.000082768341	0.996018269642	N\A	0.014502240803	0.001600006278	0.014555158726	44	2	0.052005040339	Global Trend	
42050000	559.359891	1	-0.960499621247	0.971201653304	-0.029649657922	0.058121140234	0.000079740057	0.999987451040	N\A	0.014724961104	0.001532248128	0.015488364530	42	1	0.852024989808	Global Trend	
42100000	588.697258	1	-0.913892062362	0.992067207976	-0.030579492514	0.038475380106	0.000070419905	0.999990770417	N\A	0.013155563470	0.001523889521	0.014082792089	34	3	-1.001467639041	Global Trend	
42150000	575.839737	1	-0.936867089366	0.992538637823	-0.031577150104	0.039000849921	0.000063967754	0.999998846679	N\A	0.013505221312	0.001379422816	0.014139852972	40	2	1.988427490071	Global Trend	
42200000	573.359834	1	-0.873640845192	0.959355929339	-0.034774955825	0.075842706318	0.000078963462	0.999953638479	N\A	0.014153936358	0.001514960198	0.014816246216	26	1	-0.632250738420	Global Trend	
42250000	584.099259	1	-0.938789708494	0.986948137556	-0.030978094340	0.037144909311	0.000091881367	0.994434159995	N\A	0.014022793987	0.001612009157	0.013387288314	45	2	0.043118549158	Global Trend	
42300000	570.475877	1	-0.879690146321	0.975026550619	-0.032047150573	0.056873814881	0.000067231886	0.999746106420	N\A	0.014478577985	0.001634992990	0.015348210047	49	1	-0.159546018127	Global Trend	
42350000	577.476131	1	-0.992377143551	0.967633493009	-0.029534216074	0.060641202615	0.000132103193	0.999600488504	N\A	0.014772975439	0.001596549591	0.015587166395	34	1	0.344174046588	Global Trend	
42400000	582.496037	1	-0.930164163740	1.004303819439	-0.031240460482	0.027072504832	0.000072755438	0.999988386589	N\A	0.013202886611	0.001478884063	0.013949723102	33	4	-0.765799439623	Global Trend	
42450000	582.397132	1	-0.918914994933	0.979257771840	-0.031889456648	0.059624614373	0.000060872062	0.981777075586	N\A	0.021538310270	0.002463086641	0.016013817225	34	5	0.009235219192	Global Trend	
42500000	595.351286	1	-0.911010937844	0.957884623895	-0.033012813129	0.073733008649	0.000111066634	0.999823901985	N\A	0.015438963732	0.001632670602	0.016377381927	30	7	0.359671997555	Global Trend	
42550000	567.050346	1	-0.924593220600	0.954423793488	-0.035729949438	0.079491622700	0.000063792614	0.999838654141	N\A	0.014746458297	0.001533851224	0.015524262960	31	3	0.222477543012	Global Trend	
42600000	580.470861	1	-0.908055185511	0.974204123443	-0.032719756186	0.058474957500	0.000094088003	0.999889867327	N\A	0.015225398995	0.001595122544	0.016135828729	38	2	0.338714302334	Global Trend	
42650000	588.772692	1	-0.892698544834	0.957058052396	-0.035831150891	0.091957606397	0.000102029777	0.982385210985	N\A	0.025015171751	0.002914874782	0.014610378873	48	3	0.007418877639	Global Trend	
42700000	573.362014	1	-0.901746849508	0.999760162520	-0.034688768359	0.040747737033	0.000069836122	0.981067609593	N\A	0.027913303761	0.003006613704	0.015928797015	24	2	-0.007788808373	Global Trend	
42750000	591.872338	1	-0.815470392005	0.939304252307	-0.034257507043	0.092903858424	0.000167514637	0.989117005937	N\A	0.017767664428	0.001900707024	0.015562330806	46	4	-0.032580448599	Global Trend	
42800000	569.253570	1	-0.948267225753	1.018724557424	-0.037326951041	0.048905728548	0.000073925719	0.972173673442	N\A	0.038451228731	0.004372762357	0.017121591772	34	0	-0.000264160686	Global Trend	
42850000	571.629694	1	-0.996105228427	1.021137416052	-0.039254980790	0.051059041884	0.000075047141	0.977126894425	N\A	0.030301943525	0.003531412524	0.016903120669	39	1	-0.008063803662	Global Trend	
42900000	589.322139	1	-0.859063261021	0.958405777660	-0.033936394090	0.075641485343	0.000066679816	0.999913883540	N\A	0.014706968514	0.001602043721	0.015633212886	37	3	-0.358425180282	Global Trend	
42950000	573.422626	1	-0.946180054582	0.980745518999	-0.031104978693	0.042020442823	0.000097012695	0.991466346533	N\A	0.016961485457	0.001951821458	0.016260487230	35	1	0.037290716144	Global Trend	
43000000	585.175079	1	-1.037347030619	1.057769175959	-0.037317033971	0.012139170093	0.000250669716	0.979379203755	N\A	0.025336928828	0.003297066672	0.014131541669	37	4	0.015349204499	Global Trend	
43050000	588.559165	1	-1.082964169359	1.045703075136	-0.041027055143	0.050334194584	0.000058229927	0.979494714607	N\A	0.028807016576	0.003139058211	0.015317792245	38	4	-0.004953988268	Global Trend	
43100000	592.339748	1	-1.103745995992	1.027175857001	-0.036035203843	0.041877718399	0.000059546897	0.977545204487	N\A	0.030417682773	0.003416462233	0.015695444406	37	6	0.004115201574	Global Trend	
43150000	590.305095	1	-0.884662246532	0.948989789694	-0.032681125845	0.083948042204	0.000080937544	0.999971757473	N\A	0.013769624155	0.001337111461	0.014622152145	50	7	-0.475281160365	Global Trend	
43200000	579.182408	1	-0.888936676552	0.962070638913	-0.031783915847	0.069354927449	0.000059146044	0.999963778755	N\A	0.014967189538	0.001676765279	0.016016411704	40	2	-0.264018568918	Global Trend	
43250000	577.924363	1	-0.870688583358	0.954447358697	-0.036080479124	0.101844509503	0.000102067633	0.983836018394	N\A	0.021165612627	0.002356634377	0.015267087588	43	5	0.015938341113	Global Trend	
43300000	566.017909	1	-0.883182336135	0.971130015418	-0.031151899884	0.059950386084	0.000074525273	0.999974290604	N\A	0.014564996195	0.001613781372	0.015504149054	32	1	-0.719995798308	Global Trend	
43350000	571.909739	1	-0.812744120863	0.933313867401	-0.029931901499	0.081832755361	0.000090140530	0.981377975768	N\A	0.025129108322	0.002819893985	0.016984724257	33	3	-0.011302911443	Global Trend	
43400000	562.457770	1	-0.876297892164	0.975134705934	-0.034860253104	0.059737993632	0.000086460257	0.999990256441	N\A	0.015543612348	0.001637576108	0.016419788376	30	1	-1.326043644682	Global Trend	
43450000	579.304454	1	-0.836252384100	0.946458633472	-0.034503318534	0.088026397819	0.000041433342	0.999995399348	N\A	0.013025971481	0.001322875338	0.013674116271	40	2	-0.725423752306	Global Trend	
43500000	589.067525	1	-0.908559997391	0.962893987654	-0.032686468468	0.064109987644	0.000069314124	0.989117741063	N\A	0.017414243422	0.001870861457	0.015773612986	25	4	0.024730779548	Global Trend	
43550000	590.536474	1	-1.033290500054	1.008133683331	-0.032924032948	0.045059213950	0.000041258084	0.991080037486	N\A	0.017028177089	0.001833707392	0.015153577182	31	3	-0.013030266267	Global Trend	
43600000	599.891401	1	-0.936002926349	0.967512019476	-0.034183983854	0.079305723540	0.000071954231	0.986500766802	N\A	0.021874664739	0.002488372975	0.018059688862	36	6	-0.012955884113	Global Trend	
43650000	590.177801	1	-0.969939874041	0.965788010060	-0.029626988034	0.065216151162	0.000102662472	0.999382634185	N\A	0.013994048286	0.001499628797	0.014555442475	29	5	-0.148669082625	Global Trend	
43700000	589.283212	1	-1.171782285279	1.101719565688	-0.041086658850	0.016499610276	0.000139350009	0.980826484058	N\A	0.030604021228	0.003848386066	0.014633785882	44	4	-0.002946951207	Global Trend	
43750000	588.355004	1	-0.918035622203	0.957553533079	-0.031620193713	0.073512795465	0.000063309638	0.999717840548	N\A	0.013957022178	0.001433250910	0.014600833284	43	5	0.170225368449	Global Trend	
43800000	577.130207	1	-0.958937953745	0.952241425489	-0.031978040628	0.080068763987	0.000078303245	0.999985372789	N\A	0.014473793384	0.001579959884	0.015278729358	41	5	-0.781131323009	Global Trend	
43850000	591.257211	1	-0.918066896530	0.960379043220	-0.033433616674	0.076555283982	0.000064975783	0.997690432865	N\A	0.014610404633	0.001503061608	0.014901027840	42	2	-0.053016298557	Global Trend	
43900000	593.151998	1	-1.219912026671	1.041125670550	-0.036473005423	0.036248204162	0.000133331512	0.981319901329	N\A	0.029121907415	0.003238156593	0.015318240860	38	4	-0.008968393390	Global Trend	
43950000	592.762555	1	-1.057006293121	1.023551795209	-0.040606908195	0.070092760546	0.000100198389	0.981856813467	N\A	0.025368644947	0.003290660428	0.013897482799	43	5	-0.004192335132	Global Trend	
44000000	589.690443	1	-0.871457907267	0.979488302170	-0.035441035275	0.060517114704	0.000023887954	0.997533300550	N\A	0.015617288328	0.001678762981	0.016242465379	44	4	0.015063625408	Global Trend	
44050000	588.302153	1	-0.976919621057	0.942981276218	-0.032500969222	0.079022163442	0.000088753050	0.997166991058	N\A	0.014357527028	0.001542585096	0.014778070463	41	4	0.076698664742	Global Trend	
44100000	590.673976	1	-1.074964784373	1.042065134956	-0.031773638414	0.006450587387	0.000071344739	0.991543305185	N\A	0.014976154708	0.001849411603	0.013371287139	37	5	-0.022512134809	Global Trend	
44150000	574.701858	1	-0.901280657352	0.995305337486	-0.032098610646	0.036788465182	0.000068558838	0.999932680235	N\A	0.006516689808	0.001503246436	0.007365027146	38	2	0.373486040947	Global Trend	
44200000	581.709768	1	-0.853083097535	0.972044162936	-0.031426331820	0.059839872322	0.000066156676	0.997531102647	N\A	0.014466997858	0.001563602884	0.014731290202	39	5	0.040665721353	Global Trend	
44250000	597.249135	1	-1.041428373460	1.029368854547	-0.034605575814	0.027326029686	0.000147249878	0.986003952205	N\A	0.019331413376	0.002123458819	0.012796875503	44	4	-0.019303635339	Global Trend	
44300000	581.515931	1	-1.032799526941	1.015267944351	-0.034845001840	0.055106914563	0.000057316547	0.988339359198	N\A	0.028465867388	0.003231243291	0.015496856778	48	5	-0.002965660602	Global Trend	
44350000	606.577545	1	-1.208185935704	1.099791548299	-0.043769983545	0.014841671078	0.000084152456	0.984855386230	N\A	0.023886912583	0.003128903631	0.013913745963	41	5	-0.007839210743	Global Trend	
44400000	580.688213	1	-0.819944693287	0.960632714714	-0.032108228741	0.072730384081	0.000093342375	0.999574302722	N\A	0.014950957164	0.001649721583	0.015779529667	38	3	0.259703089877	Global Trend	
44450000	586.451779	1	-0.954971509423	0.991120563869	-0.030350865511	0.034082451227	0.000077523523	0.991596621553	N\A	0.016507646180	0.001835250983	0.015654843389	36	4	0.030575828296	Global Trend	
44500000	581.926124	1	-0.994544526847	0.987689279148	-0.030821603494	0.043676870094	0.000059148508	0.999985617478	N\A	0.014375603138	0.001453820924	0.015131927290	37	5	-0.575284407644	Global Trend	
44550000	595.785937	1	-0.924454825896	1.062001967206	-0.038179428593	0.028484142900	0.000057098713	0.982215308468	N\A	0.025581777747	0.003741088399	0.014419563888	37	4	0.002684619969	Global Trend	
44600000	592.763264	1	-1.153607514413	1.089182450976	-0.037473505466	0.001183037984	0.000068039713	0.983978645126	N\A	0.027970481161	0.003175724506	0.012943153204	43	4	-0.000790689416	Global Trend	
44650000	588.616064	1	-1.180798304037	1.080212934353	-0.042828863394	0.030204982797	0.000085905729	0.989388511953	N\A	0.019129554353	0.003134047148	0.013217207344	42	5	-0.009233372920	Global Trend	
44700000	605.651728	1	-1.114869339505	1.109942259917	-0.041801768794	0.008153928863	0.000109599044	0.981629147859	N\A	0.028623066896	0.002858948692	0.012717974934	54	6	-0.004587452617	Global Trend	
44750000	591.024898	1	-0.989561822715	0.983952153922	-0.031817556806	0.065121564167	0.000099530050	0.979982957342	N\A	0.032434461134	0.003947351143	0.016788629474	24	4	-0.008384270978	Global Trend	
44800000	591.732222	1	-1.072798522761	1.025588357408	-0.041762933580	0.069343295516	0.000079693887	0.982184635280	N\A	0.026100350326	0.003033794380	0.015751720267	35	3	-0.008573934143	Global Trend	
44850000	576.698489	1	-1.104455534453	1.077412627978	-0.036245930014	0.020333915732	0.000055945272	0.980113769398	N\A	0.029268724335	0.003888012605	0.016483932850	45	4	0.002291076498	Global Trend	
44900000	585.258940	1	-0.909650917803	0.943370694432	-0.032964158388	0.090577377509	0.000054026357	0.999896039037	N\A	0.014237707647	0.001462860016	0.014953667611	36	3	-0.260449716637	Global Trend	
44950000	581.290179	1	-0.857756179788	0.994331552763	-0.035766409956	0.041990008843	0.000060607091	0.999973067770	N\A	0.014123946138	0.001498595068	0.014887382420	35	6	-0.414321770408	Global Trend	
45000000	568.563323	1	-0.876817656713	0.983164201350	-0.033626315011	0.050125296568	0.000077558460	0.999352888083	N\A	0.015032179900	0.001659559860	0.015775843200	45	1	-0.136553330954	Global Trend	
45050000	579.740865	1	-0.877760338329	0.981507686059	-0.037594363209	0.068994925125	0.000056901049	0.981714154591	N\A	0.021748555892	0.002600367386	0.014334508959	39	1	-0.006279125825	Global Trend	
45100000	584.472181	1	-0.904202094163	1.008127028892	-0.036561686179	0.050742110664	0.000050052147	0.982694417936	N\A	0.022943113737	0.002645892222	0.013852149333	49	2	0.004370878550	Global Trend	
45150000	593.952225	1	-0.982997371624	1.022314793877	-0.036625796417	0.040629334434	0.000064906352	0.980827312740	N\A	0.027460824145	0.003484242776	0.014001885218	33	5	-0.002379474146	Global Trend	
45200000	582.837847	1	-0.985600929485	0.992075635520	-0.035145542117	0.060437948022	0.000081533272	0.981572136143	N\A	0.021606155153	0.002336450831	0.012519871252	37	4	-0.012373298416	Global Trend	
45250000	588.139515	1	-0.839585674579	0.935327712105	-0.034238564989	0.098424742853	0.000053444609	0.999963309825	N\A	0.012140204392	0.001203945874	0.012591171172	40	2	0.312869279402	Global Trend	
45300000	583.258279	1	-0.898595067167	0.975499073065	-0.033800886870	0.058859849630	0.000068556697	0.999929799006	N\A	0.015213263750	0.001574037088	0.016018281719	38	1	-0.290822424415	Global Trend	
45350000	586.533486	1	-1.134885899300	1.040603919156	-0.035146167592	0.027405637392	0.000084580694	0.988781465615	N\A	0.015636601133	0.001400837573	0.008962300981	40	1	-0.016173530267	Global Trend	
45400000	599.374302	1	-1.028041966898	0.993311266437	-0.035996705822	0.070197197577	0.000055940783	0.985324427872	N\A	0.020255893068	0.002209942919	0.014781550140	44	7	-0.011895928548	Global Trend	
45450000	591.433871	1	-1.056465406306	1.053839046879	-0.040246165979	0.038013925162	0.000050534316	0.982928354757	N\A	0.028627175232	0.003888366168	0.014572814067	36	4	-0.002361910864	Global Trend	
45500000	584.983076	1	-1.014164255797	1.016308844667	-0.037670475031	0.055090658461	0.000010913140	0.984444186510	N\A	0.022660981435	0.002585400686	0.014221292849	43	3	-0.001348881424	Global Trend	
45550000	584.415090	1	-1.046111078379	1.024085180138	-0.033527742784	0.030570373716	0.000066341880	0.989362722471	N\A	0.017063789825	0.002127721912	0.013653845005	47	5	-0.012220230957	Global Trend	
45600000	592.169861	1	-1.023111577152	1.029090068574	-0.037766044454	0.053994327819	0.000082346389	0.979841859070	N\A	0.032264333384	0.003961638346	0.015695868616	39	4	-0.000920212826	Global Trend	
45650000	589.010767	1	-1.131127746503	1.101791813063	-0.040281159133	0.013353219606	0.000080998816	0.978072849952	N\A	0.035519009397	0.004097175462	0.016106816560	32	3	0.001786763672	Global Trend	
45700000	582.159236	1	-0.899927270067	0.972010932202	-0.029583601173	0.055646492701	0.000093462664	0.999360320119	N\A	0.015995205052	0.001723922209	0.016807906972	26	4	-0.124704530945	Global Trend	
45750000	586.623310	1	-0.990749138846	0.997651743804	-0.029738498913	0.032426505835	0.000088640711	0.999972982007	N\A	0.014562706461	0.001549898852	0.015359535869	48	3	-0.572423485548	Global Trend	
45800000	584.880993	1	-0.920112276788	0.979842577052	-0.032039140295	0.051689120249	0.000074160880	0.999572489435	N\A	0.014121987888	0.001486027902	0.014824589442	37	4	0.121634261621	Global Trend	
45850000	583.480283	1	-1.011391020307	1.056414110758	-0.041557529234	0.036159464677	0.000052942256	0.980092490329	N\A	0.033156219048	0.004506320126	0.017064810476	48	4	0.000766996338	Global Trend	
