Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-004.txt
Log File Name:                   AMY_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2517832919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	463.255169	1	-1.602317596690	1.196644797700	-0.064126456105	0.045933633918	0.000108341078	0.955337322689	N\A	0.057321319590	0.006984877400	0.023435597421	55	31	
23800000	497.632439	1	-1.564874814881	1.169064360018	-0.059333055268	0.040563273626	0.000107885925	0.962459950887	N\A	0.050878651349	0.006794522915	0.019880083742	44	29	
23850000	488.766297	1	-1.530673344481	1.173677294933	-0.074166854406	0.102714131342	0.000135718268	0.956985192895	N\A	0.053824195988	0.007499683544	0.023835796343	47	24	
23900000	495.507978	1	-1.481186606036	1.117284708880	-0.057231271789	0.070907237661	0.000124814506	0.963717774872	N\A	0.051902701559	0.006385655564	0.021868887241	40	20	
23950000	488.851469	1	-1.504473586485	1.131550172259	-0.050172875581	0.030242850745	0.000090488582	0.959235860452	N\A	0.049253624729	0.005354196578	0.020036574901	43	28	
24000000	485.434495	1	-1.494187473344	1.141439281501	-0.058318146437	0.058963814283	0.000105387024	0.960720660000	N\A	0.049552931443	0.006410585399	0.021599193925	38	25	
24050000	488.357993	1	-1.631552572712	1.205871187424	-0.066054387458	0.061647061455	0.000083129257	0.961926976776	N\A	0.048934986269	0.006513801367	0.019671488014	55	39	
24100000	495.152858	1	-1.707973699311	1.261623572446	-0.070930657490	0.036062687621	0.000091521874	0.972509241499	N\A	0.039609547816	0.005463430612	0.016514915186	38	31	
24150000	494.349565	1	-1.375841676457	1.065025915566	-0.052288597114	0.079951928536	0.000100401283	0.970146781368	N\A	0.051314286138	0.006146228611	0.018237258708	53	26	
24200000	491.449442	1	-1.636849109868	1.243182880189	-0.073247842851	0.047460211056	0.000104509132	0.964005325334	N\A	0.049456823404	0.006630232400	0.021315999091	44	26	
24250000	487.789747	1	-1.479390239293	1.131733085716	-0.055526809070	0.041461226416	0.000114319991	0.959272931321	N\A	0.048942586601	0.006389138387	0.021114071367	46	26	
24300000	481.227735	1	-1.497181513283	1.128298129631	-0.049407401315	0.034105963905	0.000115427435	0.968161190647	N\A	0.048131482058	0.005772949083	0.019235319255	62	32	
24350000	475.290215	1	-1.516392397995	1.135479040980	-0.047906727587	0.013501931795	0.000114078795	0.957476702287	N\A	0.051024016559	0.006018065326	0.021927890371	55	20	
24400000	484.431886	1	-1.775083900995	1.280456999391	-0.066443205975	0.014610686509	0.000116183419	0.964040427975	N\A	0.050630805081	0.006852671286	0.017011912833	49	24	
24450000	474.660041	1	-1.611533590940	1.203218312257	-0.060950065954	0.023183664779	0.000107511226	0.960589444755	N\A	0.050804338377	0.006863472783	0.020632908251	44	23	
24500000	491.358547	1	-1.498807394423	1.130132042654	-0.051200094184	0.033916818375	0.000112200960	0.962646587489	N\A	0.044347228324	0.005530243375	0.015092866814	47	26	
24550000	489.428858	1	-1.382162305248	1.064013139383	-0.039254043722	0.017955834066	0.000116268186	0.962850303573	N\A	0.049117464805	0.006346838590	0.020929611086	50	24	
24600000	475.304417	1	-1.660729964806	1.229837106106	-0.066011799258	0.035253842538	0.000111538829	0.960804551781	N\A	0.052065135305	0.007014048276	0.022705529338	30	29	
24650000	483.623063	1	-1.598308509944	1.192987316118	-0.065313239821	0.056237920257	0.000080132742	0.967662256263	N\A	0.045558823019	0.006228977915	0.021120388693	48	26	
24700000	492.355118	1	-1.409813313223	1.082671442263	-0.045467019601	0.034161810860	0.000110342814	0.957930870202	N\A	0.051809530507	0.006829312710	0.023381751332	47	20	
24750000	486.569057	1	-1.541973576636	1.171209093607	-0.055390662479	0.013814649081	0.000116046139	0.958543240595	N\A	0.049814880300	0.005655369619	0.021768286510	44	20	
24800000	486.501008	1	-1.579836202753	1.184254457635	-0.054972036833	0.013595831450	0.000138949040	0.959651036923	N\A	0.050764314463	0.006877702487	0.022518329733	50	23	
24850000	485.982486	1	-1.545203446437	1.165728725130	-0.060845301439	0.051360653050	0.000101369444	0.963860195143	N\A	0.047688578767	0.006652184085	0.020516059729	49	26	
24900000	484.233351	1	-1.616862747746	1.218202512283	-0.066150487895	0.037522441650	0.000135610097	0.958042664988	N\A	0.050014027988	0.006097416055	0.023502888456	49	26	
24950000	486.786918	1	-1.418843675688	1.070077660124	-0.040812890148	0.039503237285	0.000106973056	0.964794662300	N\A	0.048730184030	0.006236537172	0.021138755572	42	35	
25000000	487.625056	1	-1.654580912730	1.190983661474	-0.062596392001	0.070478606746	0.000099669245	0.963868716537	N\A	0.051505795044	0.007017413551	0.022899268140	52	25	
25050000	493.697137	1	-1.757258475313	1.289698705134	-0.082066391626	0.064595524809	0.000099824966	0.966797679321	N\A	0.051527876416	0.007072568730	0.019018597550	48	21	
25100000	491.627785	1	-1.742914211141	1.300943884284	-0.072369564501	-0.001495200287	0.000156249231	0.962371215448	N\A	0.051944585882	0.006996980378	0.021843105078	45	23	
25150000	480.835069	1	-1.646735272346	1.235426143502	-0.064989285546	0.023669318224	0.000086765821	0.963809809284	N\A	0.045132346792	0.005938921673	0.019195767211	67	32	
25200000	483.799089	1	-1.740796849693	1.288110164605	-0.074545360167	0.025714928880	0.000108819310	0.961064955570	N\A	0.052133150764	0.007105330886	0.022754827171	49	23	
25250000	495.209296	1	-1.840700641696	1.348175305119	-0.081121786673	0.014978028509	0.000100701799	0.973047169311	N\A	0.048835471891	0.006108154785	0.019052638562	31	26	
25300000	475.079428	1	-1.584332002196	1.180746064254	-0.058113891818	0.042451023997	0.000104928762	0.961610769178	N\A	0.050776478848	0.007026373078	0.020761262692	47	24	
25350000	494.267715	1	-1.549496669505	1.169265227783	-0.060336725422	0.042026403644	0.000111041374	0.963778017747	N\A	0.048269395906	0.006254225862	0.020791202632	37	24	
25400000	489.351591	1	-1.549655003169	1.155910842522	-0.060394094300	0.064573393013	0.000109059078	0.969283467815	N\A	0.049916381104	0.006353237164	0.018888464784	47	32	
25450000	493.154977	1	-1.919922673351	1.361872041662	-0.077168744477	0.009860336341	0.000135443656	0.971656223604	N\A	0.051168140707	0.007129702461	0.019903731759	36	27	
25500000	492.531771	1	-1.716972647256	1.266190932021	-0.071932863138	0.031649832719	0.000106076602	0.960116845739	N\A	0.048965945518	0.006701716529	0.022182482005	57	28	
25550000	483.666840	1	-1.547836671749	1.184980716872	-0.060718586214	0.020921176942	0.000096968163	0.960098091992	N\A	0.053428762471	0.007411691257	0.022651768583	55	27	
25600000	491.722138	1	-1.580176023114	1.175957217225	-0.058259559773	0.035369135698	0.000099492607	0.957462786749	N\A	0.052144606565	0.007258383089	0.021957939106	47	25	
25650000	481.924100	1	-1.688329148603	1.246681807503	-0.070860181513	0.043563377093	0.000109351760	0.959848613987	N\A	0.054398229738	0.006983140018	0.023660847677	32	22	
25700000	476.959312	1	-1.670369422066	1.213589192026	-0.059343042374	0.016168028699	0.000131177984	0.953636329526	N\A	0.051113859198	0.006022684385	0.021474767952	40	23	
25750000	493.988180	1	-1.816299491915	1.321638456562	-0.068679877847	-0.018528400403	0.000096777666	0.957111223879	N\A	0.048663065889	0.005340523104	0.021258677441	43	29	
25800000	487.058432	1	-1.586062408843	1.172365015046	-0.064679913850	0.079854983090	0.000091849218	0.963513474344	N\A	0.050245722567	0.006509116458	0.022442562696	53	36	
25850000	478.809672	1	-1.605058271529	1.195639215999	-0.071663696986	0.080390152728	0.000109399959	0.957055749853	N\A	0.052936000577	0.006555334622	0.022474809629	54	34	
25900000	480.751856	1	-1.590962822916	1.196068963656	-0.062261511939	0.031193634814	0.000108419685	0.973763483131	N\A	0.047463617724	0.005987694312	0.021937395765	38	25	
25950000	505.348267	1	-1.585814747774	1.162306489756	-0.050244362787	0.018008159734	0.000095046381	0.970061883212	N\A	0.049873298080	0.006322445036	0.020841301740	43	21	
26000000	477.537119	1	-1.528947934961	1.159410335545	-0.065436279592	0.074925998993	0.000100462211	0.957604775163	N\A	0.053695244673	0.006793959782	0.023828513495	44	27	
26050000	489.166526	1	-1.563855952053	1.158695421157	-0.050687184564	0.019581066100	0.000103706613	0.958433747468	N\A	0.051241028582	0.006684718945	0.022288615551	41	18	
26100000	478.803127	1	-1.708542086475	1.259691447395	-0.076863656599	0.058637970549	0.000115618109	0.962819386322	N\A	0.052329157075	0.006895244779	0.022883325918	46	25	
26150000	484.221067	1	-1.544806406074	1.137960764652	-0.052686087018	0.052007418878	0.000107747856	0.959865046183	N\A	0.048690678297	0.005951647338	0.021570598330	52	20	
26200000	479.472071	1	-1.583225339656	1.174252162092	-0.058104331093	0.041678350554	0.000115249551	0.961576613954	N\A	0.047242720306	0.006426429349	0.020785690034	40	23	
26250000	485.596785	1	-1.678780360577	1.237643437085	-0.069135142821	0.042340956034	0.000083307887	0.961105222895	N\A	0.050050575223	0.006402107876	0.021333060320	66	25	
26300000	479.784743	1	-1.680423685903	1.260135220452	-0.079581568149	0.068002399897	0.000109599263	0.961438038144	N\A	0.044025081627	0.006277377480	0.020068827518	45	26	
26350000	482.315883	1	-1.575573384242	1.196789752281	-0.061446239455	0.019471477152	0.000104075799	0.956799204120	N\A	0.053785471329	0.006900786659	0.022293035366	42	29	
26400000	481.194115	1	-1.611466375662	1.198848259708	-0.061714885243	0.048176522511	0.000150656816	0.957151422443	N\A	0.054666181632	0.007266694013	0.023539768017	37	14	
26450000	504.611864	1	-1.579697993786	1.173824572478	-0.056639146192	0.038446882493	0.000109187513	0.963078858632	N\A	0.046036100148	0.006619304706	0.016160608898	53	29	
26500000	497.192583	1	-1.749629110448	1.290401588583	-0.081114274213	0.059336902713	0.000103117766	0.962938358194	N\A	0.048063594862	0.006015180075	0.022310056610	41	30	
26550000	485.643146	1	-1.669187302256	1.221582602231	-0.058204974763	0.009847702768	0.000098804487	0.966474459641	N\A	0.048317066537	0.006442151601	0.021321202914	50	18	
26600000	490.199156	1	-1.378775518085	1.056127589750	-0.043408185145	0.058941307193	0.000099412393	0.956744820440	N\A	0.052153890135	0.006481083431	0.021798515735	52	19	
26650000	467.436145	1	-1.540086138776	1.173261137739	-0.058269318327	0.034718292126	0.000111051461	0.956294262615	N\A	0.049082619459	0.005728712599	0.019173132050	46	25	
26700000	485.358792	1	-1.452657327222	1.092297227361	-0.052173825877	0.063809607746	0.000083809993	0.960982262754	N\A	0.054171360180	0.006501134124	0.022873634453	47	33	
26750000	483.855577	1	-1.589531978115	1.163797304478	-0.053886252102	0.041797704556	0.000127819622	0.958816998986	N\A	0.049890004093	0.005847078544	0.021390690712	52	30	
26800000	480.870344	1	-1.747739694331	1.287381824380	-0.070883189467	0.016520869042	0.000110778506	0.959884574663	N\A	0.052230756646	0.006741727124	0.019727285430	51	26	
26850000	491.629786	1	-1.542202750910	1.168993831199	-0.060364264743	0.043128722884	0.000104329655	0.969167685432	N\A	0.050266163418	0.006521838463	0.016930842489	52	27	
26900000	489.213626	1	-1.653499078740	1.199168619258	-0.054493134980	0.013782164404	0.000113098040	0.962154241777	N\A	0.053481563789	0.006597873692	0.021716447655	45	30	
26950000	480.240969	1	-1.483515040153	1.099831752195	-0.048500643108	0.046162861333	0.000096353601	0.956759357943	N\A	0.051797075338	0.006700963950	0.023994346396	37	18	
27000000	489.392517	1	-1.554594370682	1.165260417192	-0.060599573752	0.065765229595	0.000112027476	0.963070415247	N\A	0.050056784365	0.006169266518	0.021156473058	52	20	
27050000	507.411535	1	-1.519688616016	1.154525218772	-0.058293906727	0.046491592623	0.000106111527	0.961775714906	N\A	0.048074706680	0.006493576930	0.018839648780	39	25	
27100000	497.622378	1	-1.663010362137	1.221935532035	-0.059160678843	0.010108401578	0.000101892707	0.964728169907	N\A	0.048736864828	0.007075804321	0.018879879796	42	21	
27150000	496.224203	1	-1.614651465457	1.186532274685	-0.068609543479	0.080709310997	0.000087202274	0.962326045732	N\A	0.052978260345	0.006913098595	0.021553268162	47	22	
27200000	493.160745	1	-1.613128959854	1.223799414149	-0.069306286833	0.042642652872	0.000090936294	0.960956523138	N\A	0.053009990449	0.007071797274	0.019848846474	65	28	
27250000	489.684779	1	-1.594624754859	1.208139536629	-0.064969530619	0.040022357461	0.000112456764	0.958168267546	N\A	0.048862373650	0.006306653236	0.021689540006	55	23	
27300000	484.500716	1	-1.403268156634	1.079941973917	-0.056369906668	0.101684747465	0.000148523643	0.960892023589	N\A	0.052495400632	0.006773195674	0.021665002723	71	30	
27350000	493.627999	1	-1.665811601010	1.212826709932	-0.058180261136	0.018183598641	0.000118619118	0.969279255726	N\A	0.040535313057	0.005710052840	0.017273384655	45	21	
27400000	486.554314	1	-1.604972041329	1.181954371105	-0.060215926318	0.053591937573	0.000091269029	0.960114690432	N\A	0.051929253136	0.006695067055	0.021408151306	45	28	
27450000	497.383817	1	-1.608991611726	1.185075533215	-0.058802374157	0.037124665547	0.000082655156	0.961798829257	N\A	0.054030765050	0.006759271273	0.022624023127	42	32	
27500000	485.061157	1	-1.658020953388	1.188861859106	-0.061787839627	0.049266911983	0.000128575154	0.964874295869	N\A	0.049660580190	0.005934488573	0.020275495046	41	32	
27550000	503.242469	1	-1.553413246661	1.151389378479	-0.049134226688	0.017473544803	0.000093819159	0.970604905633	N\A	0.047573989582	0.005459930340	0.018551164964	39	29	
27600000	486.914814	1	-1.567429134113	1.161042510998	-0.055464820662	0.038208332656	0.000173321355	0.982776324112	N\A	0.047067266748	0.005952218473	0.021646920450	46	31	
27650000	498.223600	1	-1.457463370868	1.103842140168	-0.046111800178	0.037299996028	0.000095554819	0.972170658676	N\A	0.046014777615	0.005389843643	0.016121803730	48	32	
27700000	473.253448	1	-1.324783596819	1.030358813532	-0.047039865778	0.079023161316	0.000117643606	0.957873969564	N\A	0.056278681462	0.006887424895	0.023245685540	46	22	
27750000	483.340678	1	-1.557872057496	1.132887746466	-0.058592612410	0.080370192116	0.000103611031	0.964631309672	N\A	0.050320291631	0.005783566541	0.020263758683	34	24	
27800000	495.699088	1	-1.513107646312	1.155956989137	-0.057451322955	0.044797500202	0.000082127296	0.959740360623	N\A	0.050009158537	0.006486642969	0.021745694656	44	27	
27850000	492.789353	1	-1.492116286457	1.119947122513	-0.054928062321	0.058854627385	0.000106803718	0.960645112065	N\A	0.051372559663	0.006602953638	0.022191212747	66	19	
27900000	485.734119	1	-1.592545112440	1.174434593364	-0.060527857339	0.055178329955	0.000150271420	0.961662657176	N\A	0.050912686916	0.006410657723	0.022741167458	49	31	
27950000	473.743270	1	-1.528984995492	1.154536390681	-0.062432868840	0.068370836461	0.000084262790	0.958814230268	N\A	0.050930964691	0.006645425006	0.021925897563	45	25	
28000000	461.768795	1	-1.616249568208	1.180501162418	-0.047774248048	-0.015775398529	0.000109538779	0.958903813381	N\A	0.054873133537	0.007432822165	0.024771390439	47	25	
28050000	484.280367	1	-1.655632555023	1.256157155536	-0.077054984022	0.051816010290	0.000092695156	0.961731360185	N\A	0.051785822775	0.006582361501	0.020843290896	54	29	
28100000	493.348237	1	-1.526727195047	1.163082247057	-0.058842545593	0.035340577512	0.000107142783	0.964360876138	N\A	0.048804004952	0.006222520445	0.020583296778	49	24	
28150000	473.476551	1	-1.522884594253	1.115143075919	-0.046467254441	0.040515012113	0.000101907615	0.955275144061	N\A	0.052168809690	0.007381564562	0.024390873837	41	27	
28200000	477.029464	1	-1.567946925622	1.173815452209	-0.054700550130	0.010880465473	0.000099694438	0.959821961563	N\A	0.051830209116	0.006715888618	0.021917511026	44	29	
28250000	498.462936	1	-1.555583119688	1.182269743467	-0.061965843925	0.039143196530	0.000079018446	0.985759053430	N\A	0.047688104100	0.005439819608	0.015603810697	39	27	
28300000	481.502818	1	-1.659509553609	1.238266933397	-0.068189124772	0.037123168730	0.000134567257	0.952275202108	N\A	0.054901509892	0.007425146580	0.023534620133	47	15	
28350000	484.775130	1	-1.509122547007	1.169999113029	-0.065712071811	0.061947173434	0.000095090504	0.961678563079	N\A	0.050193355204	0.006956364714	0.022382550339	68	18	
28400000	493.301966	1	-1.649758332452	1.239955548595	-0.066476700475	0.023362272611	0.000107735187	0.967321437216	N\A	0.048767738787	0.006838465172	0.020331382208	53	24	
28450000	494.336727	1	-1.652754677412	1.202115982995	-0.062194079723	0.036113010094	0.000103644958	0.964466556815	N\A	0.048692198394	0.005816647486	0.019460282376	58	14	
28500000	477.905077	1	-1.461113114406	1.100232379867	-0.053393570494	0.072443048481	0.000122335446	0.955445567035	N\A	0.055606918376	0.007243240224	0.024749133624	54	20	
28550000	481.904138	1	-1.762929523450	1.270290392416	-0.066264479453	0.014864110594	0.000114262697	0.959226753976	N\A	0.049744096954	0.005743722487	0.020611033554	49	27	
28600000	486.249785	1	-1.547251203587	1.142857345135	-0.057035006126	0.063965339600	0.000178447783	0.960925201872	N\A	0.049698771732	0.005927816920	0.021088016610	57	21	
28650000	487.258409	1	-1.623099339018	1.203676667878	-0.062989805272	0.041426576833	0.000104037741	0.961145802235	N\A	0.049481665668	0.006617801700	0.020791964398	42	25	
28700000	489.623557	1	-1.547688201606	1.171937843541	-0.054001238327	0.012656740264	0.000090430729	0.974370108769	N\A	0.044749709512	0.006404124371	0.005421025383	44	28	
28750000	493.411367	1	-1.618291542952	1.194663639649	-0.065303570918	0.065227614419	0.000094008499	0.960186343798	N\A	0.052341409671	0.006829865349	0.022842286295	35	25	
28800000	478.457965	1	-1.595147836294	1.193378081065	-0.057886348878	0.013065293345	0.000116508375	0.960385111377	N\A	0.053862407416	0.006938054595	0.021922179310	36	24	
28850000	471.628763	1	-1.742193093614	1.292850528181	-0.066276745260	-0.018698674529	0.000121264524	0.958791185101	N\A	0.054677327259	0.007157832036	0.022848463328	36	24	
28900000	489.601865	1	-1.530069286417	1.153247064162	-0.062715266216	0.073962856405	0.000114198656	0.970712661445	N\A	0.047979936568	0.005861427124	0.019177239517	45	29	
28950000	463.849429	1	-1.557961517844	1.198386989936	-0.063963596952	0.036097611198	0.000129501065	0.965232162159	N\A	0.052451984734	0.006105195345	0.019965508724	57	24	
29000000	469.899779	1	-1.516940352718	1.130358326636	-0.054421037480	0.056209095805	0.000123367410	0.958805151309	N\A	0.055486862622	0.006165168178	0.023141793949	59	23	
29050000	489.581002	1	-1.675051545007	1.224060920728	-0.061827269541	0.023360991028	0.000097473581	0.962788454470	N\A	0.049286089372	0.005415958778	0.020690911265	50	22	
29100000	479.309360	1	-1.591844520156	1.161780615141	-0.059068453735	0.062942110672	0.000094398576	0.961893683021	N\A	0.053032003750	0.006859100628	0.020994454473	43	26	
29150000	483.820515	1	-1.864928140754	1.328648986657	-0.074709916259	0.013054245874	0.000104247814	0.963270399440	N\A	0.047931468686	0.006598685461	0.020750408983	46	27	
29200000	471.366077	1	-1.681478771777	1.216607596792	-0.058353470698	0.018098464392	0.000123080886	0.959116386209	N\A	0.053411468649	0.006132531935	0.022141412827	52	31	
29250000	491.100626	1	-1.419573784529	1.105720545813	-0.056837363125	0.067662238478	0.000086265927	0.960527201936	N\A	0.053871861122	0.006537790664	0.021485261567	43	30	
29300000	490.667041	1	-1.599046619988	1.185888061113	-0.061459947689	0.044715650511	0.000093433974	0.963371341085	N\A	0.051810992615	0.006234305815	0.020393049210	46	30	
29350000	496.738833	1	-1.581992564396	1.178296750081	-0.058461936906	0.041263879134	0.000085248458	0.963424032596	N\A	0.048164313478	0.006298882370	0.019480133101	42	26	
29400000	498.008590	1	-1.677635230967	1.230798113298	-0.060216694173	0.008999963434	0.000102905856	0.959119361313	N\A	0.050407131055	0.006812606377	0.021208212458	44	24	
29450000	484.562074	1	-1.493039122216	1.122168715906	-0.049496191730	0.034676525363	0.000093900089	0.960369085394	N\A	0.053221504348	0.007064506097	0.022955586235	47	28	
29500000	482.940678	1	-1.648783863813	1.226851655247	-0.072128452564	0.064661050053	0.000118131540	0.958197641847	N\A	0.052153265490	0.006701666855	0.023075276055	49	28	
29550000	494.640198	1	-1.429243083575	1.101760247170	-0.048261254594	0.034720912543	0.000110910342	0.959766916618	N\A	0.051174107744	0.005630831184	0.021821518505	52	21	
29600000	494.748219	1	-1.642016448631	1.204646661852	-0.059339427864	0.027330465112	0.000102304823	0.962880465727	N\A	0.049262254149	0.006168098052	0.021106262657	43	18	
29650000	483.787610	1	-1.676437438282	1.255542532235	-0.068669134635	0.025169528742	0.000112569197	0.963096413729	N\A	0.050426791973	0.006564117778	0.019344546073	42	34	
29700000	489.785597	1	-1.641844377329	1.217480557440	-0.072223521338	0.064062679038	0.000154103357	0.956921013813	N\A	0.051507634845	0.006420395562	0.024759380387	53	30	
29750000	481.738217	1	-1.438288369813	1.087037160360	-0.050752012164	0.065149810541	0.000119504132	0.968127275329	N\A	0.044319107654	0.006739462577	0.020320487038	51	22	
29800000	493.757301	1	-1.610267539530	1.215027417798	-0.069227416008	0.065749449865	0.000107860017	0.959787266074	N\A	0.046900715286	0.005671337896	0.020609530163	45	29	
29850000	478.866903	1	-1.866992465955	1.361878528332	-0.083951678740	0.024285420596	0.000128250399	0.958454115577	N\A	0.049886151682	0.006474129504	0.021700784351	50	20	
29900000	480.522676	1	-1.499510139119	1.118898511472	-0.048685394502	0.034499051006	0.000099155239	0.975509925916	N\A	0.047041249019	0.006367886685	0.018535472089	49	30	
29950000	478.947983	1	-1.633707808870	1.203642225395	-0.055868892918	0.008544299921	0.000111472988	0.957489261667	N\A	0.050797140650	0.006678030987	0.022437419876	53	30	
30000000	486.485467	1	-1.627625209459	1.222179129652	-0.074138663764	0.068804436911	0.000152393812	0.959392733432	N\A	0.051653929740	0.006638127478	0.022657605052	48	20	
30050000	475.939942	1	-1.563705700153	1.205990386914	-0.072891221106	0.069669911894	0.000121212785	0.964445485262	N\A	0.047836330336	0.005903709017	0.020849938012	53	24	
30100000	501.453890	1	-1.647236935623	1.223421230879	-0.061436427457	0.011623884698	0.000104579558	0.970800876287	N\A	0.041742193121	0.005857342393	0.015625837640	36	33	
30150000	479.624202	1	-1.448418211151	1.120196650744	-0.059589367063	0.067692505785	0.000084262310	0.957167968142	N\A	0.054802672150	0.006689169572	0.023566048499	56	29	
30200000	482.430119	1	-1.581359597583	1.161749042640	-0.053750874475	0.047482192726	0.000107627603	0.957665697063	N\A	0.051064245315	0.006589411901	0.023200317264	64	26	
30250000	495.066391	1	-1.534187198995	1.135819832767	-0.051515984241	0.040818191454	0.000100239620	0.959866040851	N\A	0.050639692735	0.006743418073	0.022114899517	56	20	
30300000	496.860187	1	-1.570996850999	1.192378031812	-0.062211640156	0.032274922314	0.000115486370	0.968664010362	N\A	0.048067531898	0.006208801456	0.018420489926	46	26	
30350000	491.010397	1	-1.750777126897	1.288336379249	-0.071290838305	0.015342307101	0.000074705997	0.962842921302	N\A	0.051553637820	0.006443503626	0.021070325152	44	26	
30400000	490.590535	1	-1.628637512404	1.205717915265	-0.060939670737	0.024547898088	0.000140581959	0.966680934163	N\A	0.045242583528	0.005496024908	0.018744172352	62	23	
30450000	489.821359	1	-1.377593938488	1.058671363443	-0.048467138229	0.071997430715	0.000115859488	0.959842435393	N\A	0.051088591130	0.006547549215	0.023005770754	37	24	
30500000	482.286639	1	-1.376832391157	1.045364023790	-0.039604168542	0.050702362352	0.000096641634	0.955154083376	N\A	0.054778211205	0.006792094653	0.022124424164	40	19	
30550000	484.415502	1	-1.423344698180	1.079099029695	-0.043186271438	0.030909941696	0.000089738054	0.958960638457	N\A	0.054280669019	0.006590852551	0.021663973214	52	25	
30600000	488.043066	1	-1.345970168940	1.062545280620	-0.048882623561	0.067594773230	0.000091390894	0.983033012392	N\A	0.048318312872	0.005336346990	0.019773296006	58	30	
30650000	467.692093	1	-1.719345943698	1.252465322823	-0.064828066205	0.019900487849	0.000107729182	0.961120238176	N\A	0.057276422137	0.006849849394	0.021571708175	48	25	
30700000	481.467530	1	-1.351359863906	1.063132744919	-0.053413862754	0.086590826737	0.000103449226	0.964045728184	N\A	0.049629014061	0.006337310625	0.020913996698	52	34	
30750000	487.608337	1	-1.664537745533	1.214858170389	-0.060913069846	0.027004690017	0.000112480873	0.969742318003	N\A	0.047270028424	0.005937224257	0.018774623428	46	27	
30800000	483.268340	1	-1.508970238153	1.131917907084	-0.057643259222	0.066173426731	0.000129084427	0.961986679459	N\A	0.051766502401	0.006156905129	0.020058437145	45	27	
30850000	493.084657	1	-1.689048519352	1.251133951512	-0.066898134013	0.027853643935	0.000082871112	0.962218567010	N\A	0.051121442243	0.006928863010	0.019307972815	58	27	
30900000	487.329082	1	-1.514774670064	1.147627795837	-0.051805757343	0.021201863845	0.000114674146	0.966381743952	N\A	0.048675720840	0.006725471266	0.020298514865	49	25	
30950000	482.288429	1	-1.594652268511	1.185997604045	-0.063524549591	0.051051889730	0.000097207936	0.960211015846	N\A	0.052103445943	0.006943743394	0.022841980518	50	31	
31000000	486.376481	1	-1.663125827251	1.242884949510	-0.066816690780	0.021714916993	0.000094293639	0.958533906758	N\A	0.053183604115	0.006532145491	0.023251062804	35	25	
31050000	473.482595	1	-1.416780052369	1.079071417026	-0.051861559261	0.077935101991	0.000104102551	0.957221888616	N\A	0.053801143331	0.006917626137	0.022721825886	49	25	
31100000	486.619519	1	-1.617015374030	1.208211572300	-0.063938862433	0.036041898569	0.000110625387	0.961041422875	N\A	0.050639738930	0.006413059116	0.021482459961	43	28	
31150000	493.725563	1	-1.746592642639	1.290932723382	-0.070812077851	0.011515403615	0.000107664990	0.965926462423	N\A	0.049105092838	0.006353645755	0.020042524458	32	25	
31200000	501.545264	1	-1.608487695932	1.195740995976	-0.057269319298	0.013832922535	0.000087479841	0.984556466976	N\A	0.032876271501	0.004875458547	0.012874123428	55	21	
31250000	482.217127	1	-1.796444305961	1.324609277363	-0.072269661106	-0.008960380469	0.000114054897	0.968440698286	N\A	0.047551494818	0.005479872385	0.017995387983	48	28	
31300000	475.802652	1	-1.559099790018	1.165983882749	-0.060999232620	0.055863381059	0.000091095835	0.960114864332	N\A	0.052955826819	0.007360798615	0.022328237818	36	34	
31350000	485.868403	1	-1.539084851255	1.162590833029	-0.062379802981	0.058740913243	0.000106958541	0.960038536177	N\A	0.053660475967	0.006611854474	0.022248034218	49	21	
31400000	488.604973	1	-1.451837209286	1.102749472288	-0.057549935416	0.088274862669	0.000111001602	0.990954497723	N\A	0.044167273489	0.005296443453	0.021611224910	44	21	
31450000	490.704501	1	-1.589449118359	1.186987815867	-0.061861232503	0.043215306275	0.000111971809	0.959715665699	N\A	0.049948238482	0.006676409659	0.020692717227	51	21	
