Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-006.txt
Log File Name:                   NEO_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1736142198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	654.426446	1	-0.926461695327	1.109268555277	-0.016214036855	0.000060124807	0.993953939742	N\A	0.014283416278	0.010176354695	43	3	0.003849035535	Global Trend	
16200000	654.751963	1	-1.020363866569	1.183011886005	-0.074817068177	0.000056385139	0.992176985429	N\A	0.016014082075	0.011170613905	38	2	0.003176750245	Global Trend	
16250000	649.206562	1	-0.939711517743	1.149498532300	-0.040534061091	0.000110324593	0.991825170140	N\A	0.015942164629	0.011069382705	41	3	0.005599821580	Global Trend	
16300000	657.993767	1	-0.910210033378	1.145214848612	-0.038417196781	0.000055360083	0.991962880430	N\A	0.017010802345	0.011670155793	44	3	0.005419452647	Global Trend	
16350000	658.981060	1	-1.015576212690	1.154332251425	-0.040542601336	0.000035955861	0.992134406740	N\A	0.017421009048	0.011813263773	40	3	0.001991502267	Global Trend	
16400000	647.802578	1	-0.866826459224	1.124380929026	-0.019749921216	0.000068550045	0.991742811888	N\A	0.015947971756	0.010897599190	52	1	0.006466392498	Global Trend	
16450000	640.497365	1	-1.059330507286	1.151577452680	-0.039294523555	0.000049178093	0.990654319407	N\A	0.021256147021	0.014584905279	38	2	-0.000447313258	Global Trend	
16500000	644.946712	1	-0.890266342971	1.160974697965	-0.049351024821	0.000076990593	0.992608446428	N\A	0.015739603189	0.011176995637	38	2	0.009077229398	Global Trend	
16550000	646.502371	1	-0.860763731265	1.108978197646	-0.010142835207	0.000033377490	0.992577334959	N\A	0.016552827713	0.011446773797	34	2	0.005096947242	Global Trend	
16600000	653.472508	1	-0.922293380181	1.142274324100	-0.025509033879	0.000053831149	0.991735365490	N\A	0.017579611533	0.011952462745	39	1	0.005316215738	Global Trend	
16650000	648.142453	1	-0.911611228880	1.128311553985	-0.029641778883	0.000053481743	0.991747099026	N\A	0.018226455212	0.012777486166	47	5	0.003945824591	Global Trend	
16700000	644.829357	1	-1.049476715269	1.145452065849	-0.037483533090	0.000068795565	0.989845692976	N\A	0.019642946193	0.013415333969	32	4	0.000622615313	Global Trend	
16750000	658.406928	1	-0.931208438809	1.091318142332	-0.013030057965	0.000061942799	0.993407042540	N\A	0.016933910472	0.011215790515	40	3	0.000505456212	Global Trend	
16800000	645.342975	1	-0.991845001382	1.140213225398	-0.037039075746	0.000038486534	0.991939054866	N\A	0.015197331944	0.010128412193	52	3	0.002129358522	Global Trend	
16850000	655.712692	1	-0.939278301044	1.162112530394	-0.048263979521	0.000070100849	0.990948563414	N\A	0.018840887215	0.012743946155	32	2	0.006188459945	Global Trend	
16900000	652.506955	1	-1.080532050619	1.152674886365	-0.029183228121	0.000044935753	0.990601990856	N\A	0.017612080535	0.011622004343	48	2	0.000989585118	Global Trend	
16950000	645.353815	1	-0.890447244576	1.142224000310	-0.029537681734	0.000058931768	0.991354483204	N\A	0.015414504383	0.010808609100	40	1	0.006907957814	Global Trend	
17000000	652.896129	1	-0.919659783522	1.141694122006	-0.047224656865	0.000081781474	0.992563822201	N\A	0.016457290259	0.011444840564	33	3	0.006353071629	Global Trend	
17050000	656.873867	1	-0.944000041703	1.151623280794	-0.032786473459	0.000018848248	0.992479990648	N\A	0.017027455023	0.011634094691	44	2	0.002286747540	Global Trend	
17100000	644.243075	1	-0.902383761031	1.137984444054	-0.035165489403	0.000077751235	0.992209361427	N\A	0.014951269550	0.010198325791	34	1	0.006458485270	Global Trend	
17150000	649.392312	1	-0.909328413486	1.167482936296	-0.052862437201	0.000060126691	0.992080090572	N\A	0.016843623828	0.011823855998	41	1	0.005879827396	Global Trend	
17200000	659.363877	1	-0.764928081221	1.151579447759	-0.041301611999	0.000239720815	0.992805410188	N\A	0.016462200833	0.011215424502	42	2	0.026395923458	Global Trend	
17250000	649.594136	1	-0.815766992232	1.186072359055	-0.055070899648	0.000176126211	0.993784887969	N\A	0.017648974863	0.010584817567	38	3	0.015791853948	Global Trend	
17300000	659.392089	1	-0.804283305616	1.159130601893	-0.045886485484	0.000029718701	0.992483345347	N\A	0.013609746616	0.009426436588	36	2	0.002593984659	Global Trend	
17350000	659.648363	1	-0.809553127477	1.156273552988	-0.045918359938	0.000021722499	0.993050750830	N\A	0.016178593504	0.010398617855	48	1	0.001925138290	Global Trend	
17400000	647.274488	1	-0.838770978459	1.156363380820	-0.049357580657	0.000043602467	0.992421394237	N\A	0.017389075099	0.011989157364	48	4	0.002514335994	Global Trend	
17450000	655.532152	1	-0.588971060829	1.100485555304	-0.009885174666	0.000025221978	0.993351216274	N\A	0.015259700984	0.010865008175	28	4	0.004138330613	Global Trend	
17500000	649.844137	1	-0.749525773633	1.128266664064	-0.026893136465	0.000024342414	0.992247913813	N\A	0.015259146865	0.010416583197	32	3	0.002861309730	Global Trend	
17550000	651.749255	1	-0.881481647483	1.174884513564	-0.054374695798	0.000021971583	0.992467232078	N\A	0.017005348530	0.011658495277	42	2	0.002198248782	Global Trend	
17600000	664.236212	1	-0.808102867291	1.152022518075	-0.047298614697	0.000024826875	0.992446126410	N\A	0.017201116826	0.011561396620	49	4	0.002524303483	Global Trend	
17650000	628.565878	1	-0.803976613211	1.164452334726	-0.053194824683	0.000099662281	0.992022365840	N\A	0.017768546346	0.012330474448	37	2	0.007067713842	Global Trend	
17700000	655.150389	1	-0.530887536955	1.103547129361	-0.020860287251	0.000117259520	0.994838440700	N\A	0.012480183616	0.008985888568	42	1	0.024164616219	Global Trend	
17750000	649.490513	1	-0.655816743592	1.173129304810	-0.064980743729	0.000221684182	0.993990109467	N\A	0.015565431545	0.010094659895	34	1	0.023025389429	Global Trend	
17800000	654.106380	1	-0.589288223038	1.130021436811	-0.031380012116	0.000175510318	0.993993702964	N\A	0.012044630143	0.008629824887	45	1	0.024211246438	Global Trend	
17850000	630.964166	1	-0.856471775393	1.138196105171	-0.047494262187	0.000178966454	0.991513136543	N\A	0.014320053469	0.010078446582	34	3	-0.000658298715	Global Trend	
17900000	644.223469	1	-0.917979468723	1.212620713474	-0.077729339169	0.000050058232	0.991104277672	N\A	0.018906005443	0.012975795596	41	3	0.002920898720	Global Trend	
17950000	640.720618	1	-0.854695985060	1.188091086791	-0.068287814797	0.000127004917	0.990564406323	N\A	0.019997585317	0.013544459414	33	2	0.009309570954	Global Trend	
18000000	639.562599	1	-1.066829477636	1.160861968434	-0.059576967090	0.000082714230	0.993107253281	N\A	0.016062848054	0.010460681075	41	3	-0.001655887877	Global Trend	
18050000	637.249481	1	-0.918024998638	1.125858327563	-0.042541907823	0.000051137262	0.991834712425	N\A	0.017213814937	0.011957482123	45	2	0.004142481207	Global Trend	
18100000	645.409207	1	-0.919452586037	1.110037865177	-0.017177123951	0.000061471624	0.991992225423	N\A	0.015463105453	0.010671634902	42	2	0.002426077558	Global Trend	
18150000	638.554770	1	-0.919704468992	1.112782744760	-0.019310064164	0.000033698159	0.990727895313	N\A	0.015943501609	0.011401922174	45	3	0.002047386511	Global Trend	
18200000	653.449254	1	-1.006119118766	1.118353004159	-0.026041485200	0.000048282858	0.992133215178	N\A	0.014747541607	0.010300300984	44	5	-0.003394919639	Global Trend	
18250000	625.999875	1	-0.960010655176	1.136627845477	-0.019290145958	0.000080246181	0.991057507518	N\A	0.018857637915	0.013275985971	40	3	0.002692149051	Global Trend	
18300000	653.699874	1	-0.954939635880	1.140156608767	-0.041884995734	0.000043590493	0.992068213805	N\A	0.014016930837	0.009409293989	48	1	0.002286791574	Global Trend	
18350000	644.666168	1	-0.928767623103	1.141959332042	-0.038114425184	0.000059165931	0.993678291182	N\A	0.011706713943	0.007621431224	36	1	0.004339570109	Global Trend	
18400000	637.999488	1	-0.927338113324	1.101492354812	-0.009097601219	0.000056896446	0.991035818959	N\A	0.017468448471	0.012088626893	40	3	0.001628170183	Global Trend	
18450000	656.396576	1	-0.993834267300	1.161336952309	-0.044399010615	0.000049720419	0.991295429626	N\A	0.019389786001	0.013078436895	39	2	0.002794228996	Global Trend	
18500000	646.306182	1	-0.897103275135	1.128260201965	-0.029956619294	0.000018365778	0.992955690214	N\A	0.015174515695	0.010904015660	37	1	0.001563693094	Global Trend	
18550000	649.612434	1	-0.954225237203	1.164315710825	-0.044741786438	0.000023640062	0.992887497095	N\A	0.017128919245	0.012051897116	40	1	0.002214445796	Global Trend	
18600000	654.879907	1	-1.016581447629	1.177262324273	-0.050049049616	0.000061201831	0.990843101737	N\A	0.018977048972	0.012873919174	41	2	0.004985967256	Global Trend	
18650000	654.373767	1	-0.967562137195	1.128449199125	-0.034484192378	0.000032436418	0.991791525987	N\A	0.015505561134	0.011116699966	41	3	0.001715441617	Global Trend	
18700000	646.066359	1	-1.017419390625	1.118039522940	-0.023415808643	0.000058351464	0.992566643289	N\A	0.014390783328	0.009849373430	42	5	0.001904090083	Global Trend	
18750000	658.658320	1	-0.921998398345	1.135364718695	-0.018129272259	0.000034421592	0.992685506765	N\A	0.016691855079	0.011114858181	32	3	0.003357712721	Global Trend	
18800000	632.972793	1	-0.907106948420	1.107109335027	-0.021594207315	0.000067197578	0.991472134308	N\A	0.014626098956	0.010602790820	25	2	0.002905791331	Global Trend	
18850000	665.827117	1	-0.993335889260	1.109898015714	-0.013928564398	0.000049811948	0.994509095218	N\A	0.015107483416	0.009995823341	48	3	0.001109201364	Global Trend	
18900000	636.467396	1	-1.157935751403	1.173513684202	-0.049653919991	0.000025864436	0.991680890361	N\A	0.018211138311	0.012533310149	37	4	0.000979579682	Global Trend	
18950000	664.390501	1	-1.003307808892	1.181979105973	-0.061320531681	0.000022256883	0.995857492287	N\A	0.015451923435	0.008906880413	41	2	0.002104685667	Global Trend	
19000000	632.054148	1	-0.907749196572	1.153129273033	-0.038589752074	0.000035225044	0.991411699984	N\A	0.019255994008	0.013110225784	47	2	0.000679890407	Global Trend	
19050000	639.359620	1	-0.683735984306	1.110996866024	-0.016849469539	0.000048602353	0.992251641353	N\A	0.014207014317	0.010248870348	38	1	0.006354769340	Global Trend	
19100000	655.481794	1	-0.839910076831	1.165534944885	-0.044592015116	0.000063260618	0.992845885641	N\A	0.013332272038	0.008643749814	42	2	0.002495161367	Global Trend	
19150000	629.976746	1	-0.734908922857	1.150157083952	-0.048088600239	0.000031424563	0.991792362239	N\A	0.017274908854	0.011943080830	51	3	0.001374061714	Global Trend	
19200000	638.062192	1	-0.491481821056	1.131836845555	-0.040884744467	0.000278054821	0.992170607134	N\A	0.016408018941	0.011335440538	35	2	0.036467383823	Global Trend	
19250000	652.878330	1	-0.639399351892	1.149313189589	-0.037027621080	0.000411609654	0.991843727609	N\A	0.017390668594	0.012127405574	28	2	0.025771763109	Global Trend	
19300000	653.027720	1	-0.891176760393	1.180365522752	-0.062499985121	0.000102135740	0.992160221598	N\A	0.016601292266	0.011400916798	43	1	0.010546155118	Global Trend	
19350000	662.751176	1	-0.882611034850	1.171242594321	-0.054000025014	0.000137111183	0.992899413057	N\A	0.016288774864	0.011087759901	33	1	0.011720365982	Global Trend	
19400000	652.809247	1	-1.067209742928	1.175176880639	-0.052647766473	0.000070619627	0.992029381913	N\A	0.017994195097	0.012106892930	38	2	0.002109786229	Global Trend	
19450000	643.449667	1	-0.954157282061	1.159364045750	-0.041235721085	0.000041065360	0.991440158390	N\A	0.017512057333	0.012010659036	40	2	0.003784716526	Global Trend	
19500000	657.302882	1	-1.034843715299	1.127988629259	-0.027949148748	0.000041413954	0.993380544223	N\A	0.013766279599	0.009734394756	40	2	0.001409631313	Global Trend	
19550000	641.428337	1	-0.938081219613	1.147588591587	-0.043975594014	0.000110896962	0.990365754120	N\A	0.015152986773	0.009496348120	47	3	0.004390396877	Global Trend	
19600000	655.811400	1	-1.081103778794	1.142714908362	-0.033491023718	0.000067229002	0.991397595782	N\A	0.017823296908	0.011961834836	32	3	0.000352245393	Global Trend	
19650000	658.476452	1	-1.009874112360	1.174022783857	-0.059508319566	0.000071053935	0.992703013346	N\A	0.017219067530	0.011219833298	44	3	0.003362378601	Global Trend	
19700000	649.345324	1	-0.994141875597	1.123563326716	-0.024885009097	0.000052253212	0.993831948103	N\A	0.016668291117	0.010053360753	44	3	0.000244967373	Global Trend	
19750000	661.884389	1	-1.014159476847	1.139683370554	-0.039687580345	0.000037516064	0.992247628397	N\A	0.015766624080	0.010852726527	43	2	0.001335007848	Global Trend	
19800000	648.854948	1	-1.024096172686	1.143398271867	-0.038305664046	0.000027823697	0.992590106726	N\A	0.018566848771	0.011936932881	30	3	0.000942472949	Global Trend	
19850000	653.583152	1	-0.876239975516	1.128532394290	-0.029296788377	0.000070562400	0.993169776134	N\A	0.015346885310	0.010895086196	41	2	0.006951976218	Global Trend	
19900000	649.821475	1	-0.902605730686	1.134498070003	-0.029067883495	0.000075755424	0.991579662808	N\A	0.017316032884	0.012093011527	36	2	0.007040890599	Global Trend	
19950000	644.905554	1	-0.992793809673	1.170225724275	-0.064924200685	0.000075512578	0.992795397936	N\A	0.015380769016	0.010347897375	43	3	0.001440177929	Global Trend	
20000000	643.910165	1	-0.960265170521	1.132728457731	-0.030619371930	0.000073433368	0.990641525065	N\A	0.017479406101	0.011898613235	45	2	0.006476944296	Global Trend	
20050000	653.503620	1	-0.938683323345	1.083400236963	-0.000963227665	0.000063136651	0.991759933460	N\A	0.017431640997	0.011829088739	39	3	0.001286168094	Global Trend	
20100000	646.065250	1	-0.930367533205	1.095862078776	-0.025153851701	0.000107120186	0.992850832478	N\A	0.008956068347	0.005259365836	49	4	0.003755177217	Global Trend	
20150000	636.636915	1	-1.088866315113	1.107278650301	-0.023904012114	0.000058868585	0.992204312287	N\A	0.016784275082	0.011788122682	34	3	-0.004058222977	Global Trend	
20200000	638.146836	1	-0.976613318623	1.138530649724	-0.032863601103	0.000051504488	0.990618456372	N\A	0.018031961316	0.012614485005	37	1	0.002236584136	Global Trend	
20250000	647.987441	1	-0.955709567896	1.139888712490	-0.034818696225	0.000028986101	0.992030281177	N\A	0.011222942551	0.007126662576	42	2	0.001600550208	Global Trend	
20300000	661.354068	1	-0.977110697340	1.176049369833	-0.059348100959	0.000026200665	0.991999949560	N\A	0.017289989652	0.011887047035	45	2	0.002264795984	Global Trend	
20350000	648.256504	1	-0.992655364468	1.155403344524	-0.034485320653	0.000024844490	0.991476048138	N\A	0.018494910846	0.012642885946	41	2	0.001398990133	Global Trend	
20400000	654.867120	1	-1.030925153961	1.171483834477	-0.038967634657	0.000051348406	0.990820239386	N\A	0.020139254553	0.013819629480	40	2	0.003793988701	Global Trend	
20450000	649.089486	1	-1.013465469954	1.140712082339	-0.036341521550	0.000030976225	0.991518301254	N\A	0.015356418455	0.010996270924	41	2	0.002696956252	Global Trend	
20500000	647.984067	1	-0.970173043285	1.119700164344	-0.035611924463	0.000072021710	0.993134722282	N\A	0.013975881376	0.009709585770	38	3	0.003977437340	Global Trend	
20550000	650.131027	1	-1.029840838903	1.119442479452	-0.027078601211	0.000052952811	0.991589240238	N\A	0.017190284790	0.011860574365	41	5	0.000353848858	Global Trend	
20600000	637.196159	1	-0.873006060534	1.124626034613	-0.029343501754	0.000060251375	0.991822695211	N\A	0.015044441327	0.010440341900	37	1	0.005581936082	Global Trend	
20650000	640.502300	1	-0.835122646015	1.067859215941	0.006838349329	0.000044482938	0.992506812639	N\A	0.013533571193	0.009410459145	49	1	0.003349997500	Global Trend	
20700000	647.012729	1	-0.917486669105	1.140748532555	-0.035662383496	0.000028844200	0.990864296295	N\A	0.017245745770	0.012296115733	31	1	0.003839832661	Global Trend	
20750000	635.676083	1	-0.898197794375	1.115886448397	-0.026629945151	0.000029663696	0.990908514649	N\A	0.017882255303	0.012565634096	43	2	0.001838327122	Global Trend	
20800000	652.451567	1	-0.877819997990	1.108787073395	-0.020275805530	0.000018623294	0.993281062770	N\A	0.014401680842	0.009610572745	49	3	0.001402681368	Global Trend	
20850000	628.195520	1	-0.971031879456	1.125138041670	-0.031555098035	0.000030660583	0.991779217161	N\A	0.015220272275	0.010922909303	45	2	0.002285379482	Global Trend	
20900000	642.295958	1	-0.986830358248	1.164156033808	-0.050189627254	0.000017269599	0.992124302034	N\A	0.017818590192	0.012483455162	43	1	0.001101981390	Global Trend	
20950000	660.902740	1	-1.006803228379	1.193355958102	-0.066815889662	0.000017742328	0.992439404753	N\A	0.018035885215	0.012603992890	45	1	0.001904633815	Global Trend	
21000000	643.317804	1	-0.950198311006	1.172141297487	-0.057860158338	0.000021833569	0.992525221579	N\A	0.015715049262	0.010838428069	50	1	0.001984273128	Global Trend	
21050000	640.458553	1	-0.841595843898	1.107315630077	-0.016369410977	0.000173545482	0.992952754886	N\A	0.013061207838	0.009463553381	38	2	0.006618606121	Global Trend	
21100000	663.600300	1	-1.069463102918	1.199363500212	-0.070345413473	0.000039660829	0.991488663436	N\A	0.017267354290	0.011163800917	43	4	0.003054212608	Global Trend	
21150000	652.805569	1	-1.009883150510	1.102680643800	-0.021053239361	0.000004056242	0.992740109537	N\A	0.013591072298	0.009872014853	42	4	-0.000059639223	Global Trend	
21200000	655.892694	1	-1.118119153480	1.159089318383	-0.048815474290	0.000054043894	0.990946433498	N\A	0.018280742783	0.012574166387	49	3	-0.001302096233	Global Trend	
21250000	655.331301	1	-1.011559925808	1.135466634978	-0.023260617389	0.000028941017	0.991144518075	N\A	0.017576042935	0.012179417590	41	4	0.001282967677	Global Trend	
21300000	644.000927	1	-1.178505614440	1.160283705526	-0.053643489123	0.000238645709	0.991632362089	N\A	0.016627292635	0.011319954197	42	2	-0.004470276007	Global Trend	
21350000	651.938913	1	-1.147675639503	1.128311718586	-0.036499988020	0.000077016498	0.992485032370	N\A	0.014218302536	0.010136613607	35	5	-0.006519907012	Global Trend	
21400000	661.111268	1	-0.954741583300	1.121107266214	-0.039440915199	0.000049512091	0.993756429537	N\A	0.014429475850	0.010270912500	52	1	0.002140678329	Global Trend	
21450000	655.340591	1	-0.910215474341	1.109027670372	-0.018386511708	0.000074733121	0.993058812400	N\A	0.013943526628	0.009743207690	41	3	0.003958385213	Global Trend	
21500000	653.662236	1	-0.904022337467	1.095718665785	-0.014618077113	0.000070209647	0.992672767830	N\A	0.015651439148	0.010513385168	41	4	0.000404189446	Global Trend	
21550000	650.191152	1	-1.090833792047	1.179660565754	-0.052354133041	0.000057600046	0.991037559256	N\A	0.016951404185	0.011413015653	47	5	0.001293187472	Global Trend	
21600000	637.685521	1	-1.079794156517	1.190783874739	-0.060935832338	0.000036459589	0.992340500335	N\A	0.016092061903	0.010236653406	49	1	0.002308550871	Global Trend	
21650000	653.640398	1	-0.952076503555	1.137899465906	-0.032264166555	0.000021297351	0.992110773376	N\A	0.016951350183	0.011635269587	50	3	0.001813861556	Global Trend	
21700000	653.114961	1	-0.966160017271	1.150243946428	-0.038054574066	0.000022614409	0.991880996403	N\A	0.016040814362	0.011366052454	27	2	0.002335251176	Global Trend	
21750000	652.112997	1	-0.841056637133	1.132287173490	-0.031531528403	0.000109962546	0.997942120628	N\A	0.011821639205	0.006318237918	40	2	0.012753208800	Global Trend	
21800000	649.255207	1	-0.879028721380	1.159219213214	-0.039399495373	0.000136268772	0.992174718153	N\A	0.017148911662	0.011883480435	44	1	0.012880177024	Global Trend	
21850000	638.016448	1	-0.762249269533	1.108933435582	-0.029181554787	0.000090050557	0.994621295516	N\A	0.011275862630	0.008335865987	40	1	0.012545894333	Global Trend	
21900000	649.967179	1	-0.944969698219	1.111261600521	-0.012839207825	0.000031584416	0.991811896793	N\A	0.016676705627	0.011481231000	41	1	0.001007650134	Global Trend	
21950000	658.878466	1	-0.891124748515	1.153302998850	-0.044888099366	0.000069769261	0.992505594363	N\A	0.015980416090	0.010753403164	38	1	0.009142614935	Global Trend	
22000000	641.105137	1	-1.093309563057	1.154876725964	-0.043791297017	0.000060889546	0.991009774616	N\A	0.017959261805	0.012296745936	29	5	0.001319510902	Global Trend	
22050000	660.898685	1	-1.031964926299	1.141547923511	-0.032403204912	0.000036795535	0.991592946082	N\A	0.016567907866	0.011256759028	50	5	0.002524756929	Global Trend	
22100000	670.924482	1	-1.136927133257	1.190012783892	-0.065610722049	0.000034715807	0.993298904406	N\A	0.016521710715	0.011177201142	43	7	0.000804725259	Global Trend	
22150000	657.409898	1	-1.025653822178	1.154228537482	-0.042338600345	0.000067115177	0.992717748563	N\A	0.016007008428	0.010497393156	49	3	0.003602485266	Global Trend	
22200000	657.993087	1	-1.118646669205	1.131108130753	-0.030775208338	0.000036644913	0.991568331669	N\A	0.014910115002	0.010074005472	42	6	-0.001120747488	Global Trend	
22250000	656.300560	1	-1.019968236947	1.115461846309	-0.025950092810	0.000078996800	0.992615497883	N\A	0.015597039626	0.010855883202	42	4	0.004484319077	Global Trend	
22300000	648.820781	1	-1.034083455086	1.122555729907	-0.040995759169	0.000104448526	0.993540223155	N\A	0.012967199742	0.008940493318	39	3	0.000881722411	Global Trend	
22350000	652.296043	1	-1.100611519686	1.141593157029	-0.046684937749	0.000060880609	0.991902762880	N\A	0.017915247515	0.012300183708	41	3	-0.001008251635	Global Trend	
22400000	660.283357	1	-1.035751354304	1.110675593433	-0.017857885516	0.000053772946	0.992385471989	N\A	0.015152513902	0.010501436544	40	3	-0.000829918458	Global Trend	
22450000	660.295838	1	-1.074974730782	1.141567307806	-0.042091987243	0.000031124159	0.992432981053	N\A	0.015599112368	0.010492257465	43	6	0.000906520670	Global Trend	
22500000	656.857489	1	-1.142779342293	1.143245267084	-0.027849914275	0.000152208164	0.990478999153	N\A	0.017319253364	0.011971620001	36	4	-0.000102060984	Global Trend	
22550000	671.019852	1	-1.131764902554	1.139397845329	-0.033923084503	0.000016768540	0.992716901755	N\A	0.015261437962	0.010381694739	36	4	-0.000330042369	Global Trend	
22600000	646.888852	1	-0.936596354096	1.097819724790	-0.005045087827	0.000029934716	0.992632873966	N\A	0.015387920559	0.010923444577	46	2	0.001776134608	Global Trend	
22650000	661.957130	1	-0.975033943704	1.174028428203	-0.055127961317	0.000024171874	0.992526420020	N\A	0.016365999780	0.011402922089	46	1	0.002514114222	Global Trend	
22700000	637.779612	1	-0.885030474509	1.111363957725	-0.014572841963	0.000032216508	0.991782838268	N\A	0.017623929133	0.012383100280	55	1	0.001767850625	Global Trend	
22750000	662.740280	1	-1.049130602637	1.181627543532	-0.052540298502	0.000025164725	0.991290769529	N\A	0.019061501536	0.012652500208	29	5	0.001228887608	Global Trend	
22800000	647.417133	1	-0.987977973421	1.147056467393	-0.031532496120	0.000034665235	0.990022538734	N\A	0.018034675226	0.012048942346	37	2	0.001716118622	Global Trend	
22850000	642.584767	1	-0.975896143851	1.139749826486	-0.034642635021	0.000048591318	0.992206634354	N\A	0.015393075862	0.010489243068	42	1	0.002217080088	Global Trend	
22900000	652.273674	1	-0.908088058819	1.096838558796	-0.012963227808	0.000058896874	0.992856799925	N\A	0.013480729377	0.009598886151	37	3	0.003120104408	Global Trend	
22950000	635.712309	1	-0.998691969872	1.124187310963	-0.036517600006	0.000056856211	0.992404899742	N\A	0.014392455892	0.009492389306	41	1	-0.000112918554	Global Trend	
23000000	657.939500	1	-1.038385280362	1.118104857530	-0.035847369130	0.000061973874	0.992961822950	N\A	0.014803646171	0.010010421207	41	4	-0.000061732447	Global Trend	
23050000	659.547562	1	-0.810244965914	1.109503937927	-0.019645296330	0.000062826662	0.994464562195	N\A	0.012349119681	0.008666921063	50	2	0.010390074568	Global Trend	
23100000	647.171213	1	-0.968863900952	1.140378284404	-0.031779027768	0.000044774906	0.991640761349	N\A	0.017095631302	0.011650307924	42	2	0.002707659115	Global Trend	
23150000	639.318574	1	-0.922620663338	1.132105752524	-0.021192149089	0.000109808808	0.990675324360	N\A	0.017880350349	0.012409447804	28	1	0.008011147450	Global Trend	
23200000	645.751939	1	-0.956894968597	1.121687355875	-0.024806243042	0.000048470468	0.992459913212	N\A	0.015366179963	0.010597161181	35	1	0.001523422743	Global Trend	
23250000	647.113087	1	-0.901980086340	1.096480811726	-0.018264265487	0.000081579581	0.992541433738	N\A	0.014923053266	0.010702904768	50	2	0.007470151967	Global Trend	
23300000	645.501992	1	-1.034291257503	1.141941892365	-0.046987374800	0.000130827390	0.991777745963	N\A	0.015729388616	0.011103420288	45	2	0.004185709172	Global Trend	
23350000	645.628120	1	-1.051103567119	1.172686642743	-0.064690251605	0.000090195370	0.993199401311	N\A	0.016546237800	0.010427530684	38	3	0.002327419679	Global Trend	
23400000	651.281340	1	-0.906769691665	1.122342695852	-0.029141334119	0.000049648663	0.993267510359	N\A	0.018216180025	0.012791345654	49	1	0.003687927404	Global Trend	
23450000	639.998880	1	-0.994165513704	1.163997025259	-0.048370443161	0.000024849479	0.992437159777	N\A	0.015506506631	0.010164621454	37	1	0.002107549908	Global Trend	
23500000	645.588581	1	-0.908042810875	1.126743159638	-0.031785511346	0.000042701239	0.993005903131	N\A	0.015913415883	0.011198476599	40	1	0.003125780673	Global Trend	
23550000	656.673613	1	-0.965259842191	1.183010666824	-0.068096387586	0.000075633883	0.993474696652	N\A	0.014887733567	0.009565136572	34	2	0.008544828488	Global Trend	
23600000	645.296547	1	-0.776061428029	1.085767682133	0.002766876600	0.000279465939	0.991813446649	N\A	0.015732605143	0.011254041918	43	1	0.014948985770	Global Trend	
23650000	659.964253	1	-0.843241863581	1.115617586952	-0.010905829908	0.000066884930	0.992533846350	N\A	0.014776580222	0.010523734289	48	2	0.007301382587	Global Trend	
23700000	653.016832	1	-0.902212899523	1.136750395938	-0.030624118915	0.000033929587	0.991386880325	N\A	0.017225606472	0.012323034237	36	1	0.003602628678	Global Trend	
23750000	649.238263	1	-0.936171299384	1.126030540974	-0.022307475619	0.000036470954	0.997026104593	N\A	0.016180269151	0.010756027251	52	1	0.001752187589	Global Trend	
23800000	650.488541	1	-0.931394295620	1.147887320538	-0.046043827316	0.000088974374	0.991171665562	N\A	0.018237581470	0.012470547456	37	1	0.006247870681	Global Trend	
23850000	653.416505	1	-1.008335750645	1.115452659391	-0.018166291788	0.000057485443	0.992847912892	N\A	0.014461426377	0.010178418100	44	4	0.004480254827	Global Trend	
23900000	645.166911	1	-0.901879820510	1.142098682978	-0.041255787437	0.000053219146	0.993597992573	N\A	0.015673423158	0.010916544761	52	1	0.004636648853	Global Trend	
