Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-006.txt
Log File Name:                   PAL_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            773590000
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	452.286598	1	-1.211648815102	1.274742671358	-0.044237779825	-0.055407866873	0.000162763376	0.953093291632	N\A	0.053991976559	0.007799681439	0.026038313607	47	14	
23650000	445.676702	1	-1.333921148873	1.252068860748	-0.053897207898	0.013703724407	0.000191289929	0.956776552551	N\A	0.055789122844	0.006770359661	0.023922305128	39	13	
23700000	443.147690	1	-1.446877370657	1.158281277301	-0.046505674210	0.040147988161	0.000221910045	0.952961154351	N\A	0.059791279017	0.007170196743	0.024532402883	29	11	
23750000	470.762562	1	-1.153839636591	1.207321904621	-0.039014572679	-0.010389838648	0.000291690916	0.962948639490	N\A	0.058492457155	0.008216878210	0.026364891053	34	14	
23800000	450.284596	1	-1.585098074191	1.215308560334	-0.043107039159	-0.015776430471	0.000219734493	0.954886574055	N\A	0.059219670871	0.007884202634	0.027154696284	38	11	
23850000	442.739977	1	-1.604094407085	1.150355601200	-0.055424525972	0.086732457703	0.000216932665	0.950451598802	N\A	0.063664291293	0.008397335285	0.028151171964	43	15	
23900000	444.442590	1	-1.503760378038	1.214283213345	-0.054254012096	0.012639256654	0.000203693573	0.953294751490	N\A	0.058821293480	0.006762107142	0.025725102364	35	13	
23950000	447.589830	1	-1.444698535910	1.183119289832	-0.056599535247	0.059905178209	0.000251371316	0.954515453247	N\A	0.057085025469	0.008441587300	0.025803582389	30	15	
24000000	456.404659	1	-1.599275071867	1.264660455850	-0.056921984155	0.025676854967	0.000230330963	0.958638684332	N\A	0.053782484953	0.007665488202	0.024733187556	35	11	
24050000	455.181156	1	-0.923372428044	1.099205666379	-0.035302139993	0.029932638840	0.000205125553	0.955988825395	N\A	0.054832933162	0.007588632442	0.025444692267	38	12	
24100000	435.733923	1	-1.296897498639	1.245955506605	-0.049715734457	-0.013175849900	0.000109908278	0.950465259178	N\A	0.063207290316	0.008582414249	0.027397045463	47	10	
24150000	449.376005	1	-1.433677642349	1.222031297651	-0.046097109500	0.003463139318	0.000240377019	0.961350357733	N\A	0.056123226046	0.007132482831	0.024274931098	38	16	
24200000	426.779050	1	-1.513054990026	1.221530735478	-0.043770065935	-0.024153836645	0.000255975573	0.950477513631	N\A	0.057738063252	0.007841889251	0.026607232846	40	8	
24250000	447.699439	1	-1.503501962907	1.240630459422	-0.059256181172	0.033099558639	0.000281103905	0.959527174794	N\A	0.052906133101	0.007537534608	0.020983103166	50	9	
24300000	464.327932	1	-1.312398891193	1.285665543805	-0.060770190049	0.036528649333	0.000154772111	0.955514630217	N\A	0.053749094734	0.006173470815	0.023061978503	40	14	
24350000	463.467264	1	-1.260427362220	1.197542824442	-0.047512880421	0.013187945650	0.000152802822	0.963063251249	N\A	0.052488803744	0.005978106529	0.021137583215	42	15	
24400000	443.427551	1	-1.050738551566	1.096797227584	-0.029510560011	0.025558800094	0.000174643666	0.956143373220	N\A	0.058593679568	0.008327828250	0.025932852378	37	10	
24450000	466.365030	1	-1.237597469527	1.147123125241	-0.026716395760	-0.034444351852	0.000104224894	0.961646833515	N\A	0.051591071078	0.007024461141	0.023309681147	35	11	
24500000	451.745310	1	-1.259852812539	1.309985667048	-0.044787758654	-0.053066560827	0.000057303364	0.959000902177	N\A	0.055025916187	0.008305033973	0.024261328275	28	11	
24550000	448.779805	1	-0.993588239741	1.113497129066	-0.017879897905	-0.063694842114	0.000113787063	0.960257861089	N\A	0.049885132809	0.006451417583	0.022975733313	43	11	
24600000	448.994342	1	-1.606145900387	1.254304242097	-0.052878115677	0.009456409235	0.000313737256	0.955693174869	N\A	0.057416206322	0.007090460889	0.026093623147	41	10	
24650000	428.871520	1	-1.088229648575	1.157233841723	-0.049491840925	0.031790640604	0.000336670452	0.953908062498	N\A	0.055220321698	0.006248455802	0.022255524682	41	12	
24700000	425.623219	1	-0.859015011262	1.017786846203	-0.036610182231	0.091811990497	0.000199986494	0.948810142813	N\A	0.057553621876	0.007853442175	0.026759986051	41	7	
24750000	449.039034	1	-1.395029087849	1.251825280462	-0.041060115149	-0.032400935927	0.000219050870	0.954254230719	N\A	0.059928111915	0.007955923254	0.025934194069	36	13	
24800000	450.382862	1	-1.170467175915	1.195947667980	-0.046771491090	0.014397738902	0.000202804089	0.950866626068	N\A	0.064291898675	0.007826385094	0.028731439451	31	12	
24850000	460.909860	1	-1.806039691198	1.293995382497	-0.045154379011	-0.053078948391	0.000135221425	0.958675672758	N\A	0.051714285410	0.007114310591	0.023748594165	37	15	
24900000	455.523684	1	-1.641336379326	1.289087947701	-0.066955361077	0.042650960815	0.000138569830	0.960669254948	N\A	0.053426318758	0.007130231051	0.022833326076	37	16	
24950000	475.556746	1	-1.533963606785	1.250184335985	-0.040126114328	-0.044184150997	0.000151795919	0.961560955599	N\A	0.053248694373	0.007328637674	0.023500989831	50	20	
25000000	454.645556	1	-1.635139813875	1.230723380705	-0.047797238972	-0.030304061278	0.000094247445	0.953041297894	N\A	0.057492531034	0.007721889250	0.026931076255	33	15	
25050000	428.810709	1	-1.645694149256	1.295479094526	-0.052182013707	-0.016690135170	0.000339722386	0.945810439435	N\A	0.065495508454	0.009471109380	0.028402161265	32	8	
25100000	470.816810	1	-1.460316284861	1.280973201448	-0.044990996165	-0.037926855051	0.000202426967	0.964195298801	N\A	0.048639039895	0.007126199382	0.022692281791	40	14	
25150000	462.668104	1	-1.233318261933	1.219123938565	-0.047953508750	0.019316776736	0.000275468728	0.961907490402	N\A	0.047121473004	0.006511331480	0.022600427441	34	12	
25200000	454.745351	1	-1.415657474551	1.169482355931	-0.054767687984	0.083648303956	0.000362510333	0.952867488321	N\A	0.053472453365	0.007292642079	0.024865804785	44	14	
25250000	471.063505	1	-1.383954778356	1.278455127058	-0.051517353508	-0.024358644576	0.000205279697	0.978521511824	N\A	0.049421411536	0.007257423080	0.022840487482	28	15	
25300000	446.216254	1	-1.334780529144	1.294345766433	-0.040330261295	-0.067391053692	0.000333068838	0.953664211277	N\A	0.058109292858	0.007259401890	0.024248703469	37	13	
25350000	458.864842	1	-1.165585430164	1.216287035901	-0.041606411152	-0.019883285494	0.000239917986	0.953739729842	N\A	0.055318970269	0.007776684187	0.025746663752	29	10	
25400000	478.977841	1	-1.076740363660	1.142904151728	-0.047943978699	0.063576054495	0.000311199488	0.968633051956	N\A	0.042981685792	0.007129300961	0.019015812886	47	15	
25450000	467.615354	1	-1.028283919616	1.125545543328	-0.036090181522	0.015289518236	0.000275786198	0.958489396214	N\A	0.056540421263	0.006801877412	0.024106479059	33	16	
25500000	465.954647	1	-1.111973238058	1.140066852998	-0.048343331191	0.062445429470	0.000173945802	0.954330911438	N\A	0.058239355860	0.007617471655	0.026509111407	35	13	
25550000	451.198203	1	-1.444413680717	1.288887193327	-0.057738226260	0.003621661940	0.000265736159	0.952798538069	N\A	0.060242686771	0.007406984770	0.025962559758	32	11	
25600000	453.126097	1	-1.375531399952	1.234437752389	-0.046998038637	-0.020040973743	0.000192469592	0.958854318127	N\A	0.045297525894	0.006474885442	0.024220037797	44	16	
25650000	469.334736	1	-1.115599959513	1.198028546398	-0.049571045367	0.037611489046	0.000105707078	0.968100908767	N\A	0.039667791224	0.005080334918	0.017933035637	52	15	
25700000	453.508136	1	-1.185046895439	1.223015937875	-0.037939126863	-0.033339319976	0.000075288357	0.959398361979	N\A	0.054341712958	0.007662379192	0.024159305072	42	13	
25750000	450.134716	1	-1.345468347685	1.305956755448	-0.040431401849	-0.096106907509	0.000265729393	0.977885891691	N\A	0.033895610625	0.007077233630	0.023854837808	35	9	
25800000	453.911700	1	-1.116099106533	1.132159269779	-0.034606572510	0.007836116815	0.000212644490	0.955795618346	N\A	0.056220635126	0.007779593909	0.026975332070	41	11	
25850000	444.384240	1	-1.241601097299	1.218726084830	-0.050296966040	0.033511781906	0.000215522305	0.955298514390	N\A	0.058795577746	0.007907586903	0.026473134925	31	13	
25900000	453.990669	1	-1.352282459609	1.269798052207	-0.052266593259	-0.019414703101	0.000257172425	0.957167754134	N\A	0.056764791342	0.008275744612	0.026583537656	35	11	
25950000	456.266974	1	-1.179796404014	1.194281554389	-0.048096988691	0.023012354251	0.000260725081	0.965370744042	N\A	0.048438280635	0.007481157844	0.023277690606	33	14	
26000000	474.373175	1	-1.296841295602	1.352212898565	-0.062600431773	-0.025237265962	0.000203740978	0.961340514809	N\A	0.051468728871	0.006789441896	0.022365036738	43	16	
26050000	458.714296	1	-1.157296851282	1.170578345399	-0.050171840057	0.050787657620	0.000133961362	0.956798316945	N\A	0.056304899184	0.006290586373	0.022516554353	41	13	
26100000	473.547826	1	-1.400526219103	1.351012160882	-0.054011451332	-0.045124087233	0.000238362865	0.964828484119	N\A	0.054299474253	0.007238892606	0.020437976203	47	10	
26150000	466.115423	1	-1.258898710577	1.228403341127	-0.044066125159	-0.025248742777	0.000204026760	0.966664883949	N\A	0.051753994995	0.006638571565	0.019901248875	34	14	
26200000	459.058070	1	-1.236220731052	1.201557114637	-0.035911007879	-0.029633863742	0.000179722174	0.957092727491	N\A	0.052804760218	0.007531795480	0.027087215442	40	13	
26250000	453.116667	1	-1.279276965367	1.280493145487	-0.043660612029	-0.044689133654	0.000152700900	0.953366583954	N\A	0.053794392058	0.007395813058	0.024007290260	45	11	
26300000	442.818577	1	-1.230775541425	1.231110559517	-0.063265885418	0.064741553200	0.000282510625	0.954165685996	N\A	0.054120887481	0.008365386566	0.025170908182	33	8	
26350000	460.437491	1	-1.159220091079	1.245481261761	-0.040624533047	-0.038664312259	0.000197847449	0.958754317170	N\A	0.056533256323	0.006522907067	0.023218321692	30	16	
26400000	448.938681	1	-1.094475617206	1.181019647431	-0.036529034514	-0.003177219884	0.000044309005	0.954930836944	N\A	0.056034340767	0.007616621511	0.024769007459	47	14	
26450000	462.293189	1	-1.068277025288	1.170866317480	-0.038215859094	-0.009393098469	0.000063418542	0.962989009493	N\A	0.049466363342	0.007078457624	0.023518133801	37	15	
26500000	464.239892	1	-1.188112121557	1.220287666968	-0.038855521338	-0.045496183764	0.000051896850	0.957287701699	N\A	0.053126827325	0.007843418706	0.024754337047	38	17	
26550000	452.826772	1	-1.344421214894	1.361005553344	-0.053665225450	-0.063692975376	0.000071244839	0.962429150177	N\A	0.050234464855	0.007508252776	0.023187003208	35	15	
26600000	443.178148	1	-1.296593240573	1.270720434271	-0.048446622711	-0.022454918964	0.000175559074	0.950418263929	N\A	0.056720945122	0.007316023165	0.026374675431	37	13	
26650000	451.936726	1	-1.447628194305	1.331853681616	-0.061610480680	0.003284237744	0.000244669527	0.963332864560	N\A	0.049736609379	0.007811031805	0.024328881845	36	14	
26700000	452.053210	1	-1.398980389430	1.268929810475	-0.060376325723	0.014608895447	0.000222144886	0.961604181206	N\A	0.055781516997	0.007004463430	0.022033797268	42	11	
26750000	425.506764	1	-1.359913215803	1.131264390477	-0.044000259750	0.058982363595	0.000284214442	0.957406070635	N\A	0.062698184708	0.009160288759	0.026581039089	42	8	
26800000	442.223498	1	-1.536357309415	1.252242929237	-0.064375589700	0.043524714466	0.000279497730	0.952085172990	N\A	0.056573755340	0.007019816272	0.024567414596	38	11	
26850000	449.623552	1	-1.730961777894	1.278771803975	-0.052946514622	-0.005916161462	0.000120338631	0.953562833767	N\A	0.055166780548	0.006208444914	0.023509720464	43	14	
26900000	472.705555	1	-1.708878683622	1.293285207398	-0.048578831121	-0.043258721502	0.000262364420	0.964490071451	N\A	0.046746542509	0.007481068616	0.021615996598	42	12	
26950000	452.784290	1	-1.379784233544	1.175944275464	-0.038822050060	-0.022786503656	0.000280026074	0.955205661670	N\A	0.052867470233	0.007503676832	0.025464256316	31	10	
27000000	458.055608	1	-1.211039305113	1.209756354064	-0.051298715975	0.031975029935	0.000198076983	0.953001676746	N\A	0.061911698512	0.008299107680	0.027207877646	39	14	
27050000	455.107283	1	-1.040947283557	1.157763831357	-0.042888728131	0.019637155638	0.000408300162	0.952846397988	N\A	0.060690763760	0.007417882632	0.026939404703	35	12	
27100000	446.233512	1	-1.182657255247	1.250930219366	-0.044253004574	-0.044671149288	0.000368857185	0.951866048427	N\A	0.059477294443	0.008445233456	0.027634216192	33	11	
27150000	453.395727	1	-1.429927340509	1.338003029448	-0.054685982003	-0.041770068291	0.000196772953	0.959133274990	N\A	0.053168132157	0.007384837808	0.025372209721	43	12	
27200000	472.651882	1	-1.341270510947	1.298714524706	-0.048587841713	-0.050549018611	0.000161850872	0.961395529099	N\A	0.053076010623	0.007470279409	0.024269637597	37	15	
27250000	474.730844	1	-1.080769133528	1.165324363895	-0.032970980000	-0.018713581725	0.000145003118	0.959592024368	N\A	0.054996363045	0.007223806875	0.024969742826	32	15	
27300000	460.907541	1	-1.124632208808	1.176127295403	-0.037716616249	0.001693545698	0.000101761800	0.961558020466	N\A	0.050320497857	0.005695485931	0.020083525534	41	11	
27350000	452.284509	1	-1.252695078789	1.256449054317	-0.045873502877	-0.017290620038	0.000163058498	0.960624043916	N\A	0.049520486743	0.006441028134	0.021365782471	28	15	
27400000	459.329329	1	-1.081644084528	1.178163755174	-0.035036457998	-0.018549585010	0.000152161704	0.962402568267	N\A	0.048392295915	0.007138249040	0.022166420907	45	12	
27450000	459.614324	1	-1.059975731541	1.084973332781	-0.028758746676	0.010317285308	0.000216134397	0.959505161386	N\A	0.054813140908	0.007886416624	0.026602430032	38	16	
27500000	451.683283	1	-1.320711991565	1.264312243624	-0.047391774491	-0.028968772842	0.000230792689	0.955123084138	N\A	0.055371587213	0.007311764275	0.025620718803	50	11	
27550000	459.131375	1	-1.578836393792	1.247825421880	-0.041621127573	-0.047786337802	0.000287505548	0.962458936185	N\A	0.056423091089	0.007850937347	0.024893449456	42	14	
27600000	445.668012	1	-1.706654861163	1.355723906673	-0.076649148055	0.037373795023	0.000221081798	0.950138498715	N\A	0.059779688219	0.008228008413	0.028124450875	33	11	
27650000	456.240863	1	-1.758077480467	1.221335688512	-0.039327568228	-0.022969001439	0.000297557940	0.967152040108	N\A	0.045679981070	0.006456603749	0.021786671828	46	13	
27700000	446.107569	1	-0.838643005120	1.153221518845	-0.041203084847	0.021695692300	0.000202180831	0.957083526599	N\A	0.053488063001	0.007827954279	0.023598023361	35	13	
27750000	427.750616	1	-1.301443983076	1.249462753951	-0.054213009045	0.016058230672	0.000197481029	0.949619189711	N\A	0.066498101011	0.008632620690	0.028636659595	34	8	
27800000	453.763563	1	-1.529282022185	1.207056524247	-0.042526451495	-0.013841699130	0.000267941941	0.958324843256	N\A	0.060334912626	0.007455919742	0.025444892547	43	13	
27850000	478.000812	1	-1.630714247676	1.276016614264	-0.057963076331	0.008467545262	0.000204503193	0.960005020416	N\A	0.053549721842	0.007356199494	0.024561797043	39	13	
27900000	441.258812	1	-1.581144943138	1.214654128631	-0.031771474932	-0.062797478265	0.000468030461	0.957607412432	N\A	0.054555014116	0.008170131384	0.026669509104	41	12	
27950000	450.618223	1	-1.555930564228	1.217943399345	-0.040174853094	-0.016834088023	0.000268596287	0.953774291088	N\A	0.058573601833	0.008154745549	0.026395234937	43	14	
28000000	443.677571	1	-1.508638863815	1.201570925457	-0.044456749600	0.007102836279	0.000215943017	0.955530249248	N\A	0.059769488528	0.008433069087	0.026508313188	31	11	
28050000	450.840424	1	-1.468026529907	1.176519194702	-0.053312412222	0.047807062283	0.000245307746	0.957786474301	N\A	0.049836062786	0.006483844054	0.024718557902	43	14	
28100000	449.531661	1	-1.318511417040	1.093500121753	-0.050358914295	0.112838239940	0.000248950821	0.951591452197	N\A	0.059103802375	0.007354015237	0.025654914546	32	13	
28150000	440.486053	1	-1.600355822583	1.286436139610	-0.053773715835	-0.009676644623	0.000189474938	0.953456976376	N\A	0.055797412071	0.007738856560	0.024410688011	32	9	
28200000	449.340712	1	-1.602454996180	1.265457042515	-0.059149753723	0.032844113382	0.000195365345	0.951552268401	N\A	0.057193904963	0.006724287598	0.022420887716	26	11	
28250000	448.290226	1	-1.565401683992	1.260088011192	-0.051915876234	-0.015528017500	0.000236523752	0.949491077625	N\A	0.062409584895	0.007147244851	0.026312437285	32	10	
28300000	463.926071	1	-1.590774306875	1.236957255761	-0.052208690548	0.035098140709	0.000121228318	0.960501491306	N\A	0.059406809626	0.007998722132	0.025593389430	37	15	
28350000	455.375819	1	-1.728508498426	1.266342825289	-0.054848332079	0.028917727644	0.000208961586	0.955476900016	N\A	0.059772691102	0.006286561222	0.022492610440	37	12	
28400000	461.012339	1	-1.349057369155	1.346395475886	-0.073055499406	0.041457039591	0.000077510915	0.955993159207	N\A	0.054040247677	0.007203602865	0.024171309435	44	14	
28450000	480.533845	1	-1.340817260589	1.270634205513	-0.054693331957	0.000876098936	0.000106377341	0.980039254644	N\A	0.039011518639	0.007044306686	0.018429437256	35	15	
28500000	454.588595	1	-1.301282336643	1.294933575018	-0.059638897320	0.015921398165	0.000067153731	0.977179702987	N\A	0.039225652338	0.006290559599	0.018590695785	44	15	
28550000	459.824438	1	-1.344203990763	1.366114065965	-0.060909522615	-0.048486864482	0.000086795480	0.962739204509	N\A	0.049318174294	0.007030578954	0.020966411939	42	12	
28600000	456.897743	1	-1.351241547927	1.361353153739	-0.067951861782	-0.006930651807	0.000097128362	0.952596960452	N\A	0.055119801862	0.006919767897	0.024227805129	36	14	
28650000	449.482293	1	-1.104863126417	1.155221379291	-0.036832496327	0.006738783387	0.000165740995	0.958166046555	N\A	0.057889178946	0.007590493800	0.025066751622	26	14	
28700000	452.804635	1	-1.312214002522	1.278174971445	-0.053966092828	-0.003516789834	0.000136584827	0.961144928131	N\A	0.047483686738	0.006782974565	0.021259697922	46	12	
28750000	452.820016	1	-1.308114711162	1.290537158378	-0.052174180736	-0.003467496041	0.000173735068	0.956893608153	N\A	0.060600820796	0.008450632990	0.027044860699	54	14	
28800000	436.131254	1	-1.003172390363	1.116101250364	-0.041249519353	0.045446946005	0.000170698827	0.950183287418	N\A	0.055566256868	0.006517518895	0.023877653206	30	13	
28850000	461.664735	1	-1.093299117571	1.127990469724	-0.039594514679	0.025353389640	0.000255047701	0.955637217430	N\A	0.054171669606	0.006913356775	0.023988806101	32	13	
28900000	464.778692	1	-1.049786661841	1.112854902027	-0.036368995107	0.026186568633	0.000383571522	0.955956503623	N\A	0.050963257828	0.005630964309	0.022607995735	24	15	
28950000	450.491392	1	-1.141921097711	1.159931795194	-0.046900394036	0.050479059709	0.000409414137	0.960797973677	N\A	0.059068970531	0.007879071521	0.025122089589	42	11	
29000000	451.503930	1	-1.330994743374	1.302645902328	-0.058451582112	-0.014949941430	0.000180441419	0.960678390066	N\A	0.053420079424	0.007009061749	0.022858789390	38	11	
29050000	470.731109	1	-0.859067439891	1.066996107203	-0.013012875616	-0.043411337532	0.000151383188	0.960320334202	N\A	0.050653474882	0.005892358096	0.022495073516	34	17	
29100000	446.256596	1	-1.230600153376	1.246779413453	-0.052515779202	0.002232819074	0.000185175832	0.956187285756	N\A	0.054816993410	0.007786760868	0.024785921920	42	11	
29150000	433.346343	1	-1.362080261162	1.364825543916	-0.062862471290	-0.040136203629	0.000121507356	0.961691964276	N\A	0.048842986900	0.007622178983	0.023666306657	47	10	
29200000	442.733834	1	-1.282414489037	1.308578224361	-0.047830905146	-0.047735242764	0.000145396306	0.955938735047	N\A	0.056542473235	0.007876783308	0.024508183960	47	8	
29250000	455.066823	1	-1.301811607046	1.306903267727	-0.050541018521	-0.033253756986	0.000281641522	0.957535442893	N\A	0.055996634592	0.007926304158	0.027428783509	32	12	
29300000	438.106283	1	-1.057963168036	1.163408391536	-0.044225026845	0.039133422933	0.000217989354	0.947849892197	N\A	0.058815001894	0.008064207669	0.027634692244	41	10	
29350000	441.874611	1	-1.548461866001	1.401951986788	-0.051881179534	-0.097533655721	0.000144057861	0.952252783204	N\A	0.057601187202	0.007984814575	0.025474187123	41	14	
29400000	459.213637	1	-1.134568684550	1.186379147023	-0.033050754592	-0.031286468079	0.000210868868	0.957442639689	N\A	0.051741080922	0.007319437498	0.024709411727	41	12	
29450000	455.306113	1	-1.186980281435	1.223966925466	-0.045891993587	-0.015975627409	0.000231949866	0.957310683697	N\A	0.049723476267	0.005875295260	0.020252358429	47	12	
29500000	467.350083	1	-1.326614575831	1.306747552044	-0.064432075596	0.013188890988	0.000316526289	0.963071839008	N\A	0.046618787288	0.006876993095	0.022011428825	35	14	
29550000	445.830859	1	-1.321162280557	1.222749275022	-0.045416774997	-0.023577372531	0.000215569389	0.959191608461	N\A	0.049237316673	0.007658593103	0.024146654887	49	10	
29600000	468.611284	1	-1.686715090610	1.198362728492	-0.035280900466	-0.029462329321	0.000129483906	0.973143882127	N\A	0.040012062764	0.006514927099	0.019697623036	45	16	
29650000	455.783516	1	-1.614191574605	1.271654487971	-0.044153575067	-0.057042960255	0.000248435966	0.955793785495	N\A	0.050228023788	0.007661910044	0.024235911403	38	11	
29700000	452.647050	1	-1.753950190616	1.226999165759	-0.044434603584	-0.010256799929	0.000120070529	0.958523311008	N\A	0.054488441104	0.006874273326	0.025249244610	37	11	
29750000	426.800491	1	-1.389515285185	1.228965895402	-0.025968871273	-0.083230909442	0.000089673457	0.954324664202	N\A	0.055425537185	0.007359610719	0.025950440580	31	14	
29800000	448.340030	1	-1.412289038484	1.254178864582	-0.054579045765	-0.003692749556	0.000082548470	0.949658617886	N\A	0.055309279699	0.007853202928	0.026335166726	32	13	
29850000	455.263172	1	-1.883104444359	1.279673576808	-0.044492079144	-0.050323771525	0.000240223714	0.958892844221	N\A	0.050969104566	0.006331090914	0.023653275594	39	17	
29900000	464.655706	1	-1.222859936571	1.192174250494	-0.046741908179	0.028245225656	0.000040310590	0.960196547398	N\A	0.050274523303	0.006708308649	0.024613830536	47	13	
29950000	444.977321	1	-1.261330688037	1.263336102984	-0.043628984808	-0.043495925932	0.000146154556	0.948626526558	N\A	0.056575733444	0.007533462888	0.026745929960	28	12	
30000000	431.114432	1	-1.376885667200	1.143257447956	-0.035844415786	-0.010952457074	0.000154045994	0.946838954827	N\A	0.061727302449	0.008593421969	0.027565417415	46	11	
30050000	435.165457	1	-1.343701843853	1.196459767335	-0.042433301661	-0.000783153642	0.000153697987	0.953708603943	N\A	0.059750504577	0.008106881646	0.027095525651	41	17	
30100000	446.713339	1	-1.686689753599	1.331226692237	-0.046215528722	-0.078805645073	0.000111133269	0.955240446920	N\A	0.048389378223	0.007026257033	0.023627600153	39	11	
30150000	447.210235	1	-1.648638812407	1.271458750239	-0.050079887831	-0.003833014402	0.000053092960	0.951311874495	N\A	0.059076199714	0.007827653590	0.026165521940	46	11	
30200000	464.105567	1	-1.292236172050	1.191563175819	-0.053468155919	0.039643749444	0.000129589287	0.957374856854	N\A	0.054376965965	0.006054342739	0.022393987398	40	16	
30250000	460.691561	1	-1.405875577693	1.290024073569	-0.060920622237	0.008413309892	0.000289120745	0.958563029985	N\A	0.050796398646	0.007027106870	0.021678525368	44	12	
30300000	465.003750	1	-1.141480965111	1.190468846676	-0.046878384183	0.014349211280	0.000259782053	0.956298836438	N\A	0.054402839456	0.007983800565	0.024648353374	38	14	
30350000	464.917453	1	-1.395795364607	1.306369267317	-0.058188756843	0.010273737133	0.000091180687	0.957614499026	N\A	0.054956833753	0.007439370358	0.023836427396	29	17	
30400000	452.661991	1	-1.200321513098	1.197257547244	-0.050676179295	0.041422610884	0.000083026326	0.957574207651	N\A	0.057948346157	0.008524507535	0.024926242337	35	11	
30450000	448.429045	1	-0.983907472280	1.117042109736	-0.040463264706	0.045470282096	0.000100384076	0.952193400952	N\A	0.063036985476	0.008487500095	0.026592108843	38	10	
30500000	436.577439	1	-1.191369754777	1.251565443798	-0.060190627551	0.056054443852	0.000200070308	0.952409163268	N\A	0.061540112186	0.008113724789	0.028510880920	34	12	
30550000	441.420797	1	-0.997971780796	1.172929276208	-0.041718527086	-0.002690875306	0.000124459604	0.956473930558	N\A	0.049931573844	0.006826440750	0.023311295795	36	8	
30600000	449.217863	1	-1.353468480201	1.290760022146	-0.051024451982	-0.020320965562	0.000066802078	0.952011325166	N\A	0.061091268894	0.008081483237	0.027752609979	42	13	
30650000	452.451969	1	-1.247652871393	1.275648639718	-0.056556072480	0.016262599020	0.000136446910	0.955501591384	N\A	0.055037078335	0.006592792611	0.022996070129	40	13	
30700000	475.625167	1	-1.404507774272	1.318932304453	-0.060407979517	-0.008817137873	0.000143005764	0.965509091967	N\A	0.044877643445	0.005739243883	0.020777522044	37	16	
30750000	450.150032	1	-1.179814718092	1.219073232260	-0.044115448211	-0.032316849125	0.000297632906	0.962974964315	N\A	0.045062536757	0.005495400314	0.019958486124	42	11	
30800000	476.926119	1	-1.338716031902	1.270204541021	-0.045164332471	-0.047925884584	0.000212790251	0.963071933653	N\A	0.051148619834	0.006748163256	0.023918325429	44	14	
30850000	463.539512	1	-1.195998250499	1.250946434973	-0.050559117188	0.003454877061	0.000205976222	0.959293962026	N\A	0.046600681577	0.006191214943	0.020418061335	42	12	
30900000	452.521192	1	-1.025292624133	1.124664545621	-0.033665300984	-0.006784766155	0.000169852935	0.955672218657	N\A	0.059020441941	0.007221753924	0.026046810997	36	12	
30950000	448.778319	1	-1.362286204449	1.242265795767	-0.037837397737	-0.029431353945	0.000149131316	0.959511873442	N\A	0.053917734409	0.007434413325	0.024489749155	41	10	
31000000	459.861630	1	-1.315418503071	1.284820580253	-0.055851228585	0.006202602630	0.000092209064	0.953828755045	N\A	0.060960644314	0.008270491765	0.026398543578	39	12	
31050000	465.444800	1	-1.119937444851	1.133216553053	-0.045434896288	0.067943941405	0.000187018086	0.953991683401	N\A	0.055991021039	0.007245579746	0.025721082540	27	15	
31100000	446.404006	1	-1.098918751494	1.173354348645	-0.051780418395	0.047262954286	0.000260846779	0.961841809772	N\A	0.043761713421	0.006575218235	0.021018759888	39	13	
31150000	454.937253	1	-1.197187170279	1.152541788701	-0.045387878071	0.036787397648	0.000246238579	0.955654627607	N\A	0.056501156192	0.007323934926	0.024131874818	50	16	
31200000	436.390409	1	-1.486151552559	1.172409025726	-0.029565926698	-0.047436091829	0.000370208093	0.950312269400	N\A	0.060461793637	0.007734969858	0.026994150533	45	11	
31250000	443.831953	1	-1.657164435140	1.233185300064	-0.036576561375	-0.042831122735	0.000222475340	0.952656203483	N\A	0.060379261101	0.007873772789	0.026125588708	40	11	
