Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-006.txt
Log File Name:                   SEP_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            541670375
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39250000	543.754698	1	-1.624728092580	0.909234621363	0.039754789446	-0.010814359300	0.000084559368	0.977507561342	N\A	0.023997186914	0.022104500828	0.002903417016	31	3	
39300000	554.775065	1	-1.573844000581	0.858383603604	0.112991432346	-0.016230504703	0.000090155544	0.977667229421	N\A	0.026789995379	0.024279212400	0.003061618737	32	4	
39350000	565.011287	1	-1.514332820240	0.853779605399	0.090425505302	-0.013512701200	0.000083273056	0.973195546464	N\A	0.028085369827	0.025826912789	0.003096614466	33	5	
39400000	554.628205	1	-1.525220431381	0.882439571779	0.076262983912	-0.016220194906	0.000065488285	0.977440067752	N\A	0.025208500296	0.022564094507	0.002954842966	35	3	
39450000	552.801815	1	-1.498996307875	0.819974687873	0.163109740541	-0.021837108935	0.000092115159	0.977702062597	N\A	0.028015800377	0.024408003338	0.003135106332	39	3	
39500000	545.684558	1	-1.604236626764	0.893385519873	0.084148197163	-0.017252817095	0.000067854525	0.973908376336	N\A	0.025234516193	0.023577353114	0.003270240194	32	2	
39550000	552.700233	1	-1.523262098870	0.859777257542	0.097990021452	-0.015538226329	0.000053843508	0.979685849965	N\A	0.026050811339	0.021819559329	0.002834576152	35	1	
39600000	550.612112	1	-1.637520832194	0.914649077878	0.075506231717	-0.017462388278	0.000075606387	0.980079773551	N\A	0.021640844652	0.019464393606	0.002661795767	35	4	
39650000	537.575778	1	-1.680955281965	0.952956553524	0.013893715159	-0.007863452940	0.000059494438	0.976557700058	N\A	0.025639166942	0.023437953843	0.003104816750	24	2	
39700000	555.296308	1	-1.565978715250	0.893154093610	0.059444986701	-0.010589315973	0.000071739690	0.974940418598	N\A	0.030837318135	0.026456311904	0.003337313301	34	3	
39750000	557.809697	1	-1.616608808980	0.897630293440	0.084372432468	-0.018507839619	0.000053509471	0.978640270005	N\A	0.027641589929	0.025186732783	0.003054383090	42	4	
39800000	564.286811	1	-1.613216473904	0.910292215446	0.074896374654	-0.015939205931	0.000066232851	0.979114104320	N\A	0.024726665041	0.023000557424	0.003347013490	40	3	
39850000	556.943049	1	-1.617619723838	0.890786494371	0.097622099698	-0.017635111817	0.000094738123	0.975427351974	N\A	0.025258706241	0.023248399186	0.003160310008	36	2	
39900000	567.473011	1	-1.531869646449	0.847912891892	0.129853542691	-0.020641837895	0.000062033785	0.974162135047	N\A	0.025736798229	0.023583369864	0.003262613694	35	3	
39950000	549.187113	1	-1.512030216413	0.835698902928	0.128239856527	-0.020413389912	0.000071111500	0.977786368568	N\A	0.024848689583	0.021928564037	0.003035539291	36	2	
40000000	564.324087	1	-1.607331797564	0.900638661738	0.073239023399	-0.014561903400	0.000074934464	0.977541629798	N\A	0.025257748741	0.024202455902	0.003331032962	30	3	
40050000	565.277299	1	-1.509916385887	0.846020746303	0.118283223438	-0.016734960015	0.000056694821	0.975662229252	N\A	0.025393736173	0.022613538462	0.002894604415	32	3	
40100000	561.486900	1	-1.600925586229	0.890391923983	0.074106294131	-0.014609773182	0.000077365841	0.975994177898	N\A	0.026121936830	0.023191109493	0.003107690749	25	3	
40150000	557.217260	1	-1.537348990641	0.861195991587	0.108182225344	-0.019196642865	0.000060987567	0.976036108272	N\A	0.023532740333	0.021296997338	0.002733074331	38	6	
40200000	555.781498	1	-1.539650304435	0.875145926380	0.064475481856	-0.011050053356	0.000064938402	0.974979842661	N\A	0.026122121150	0.024843436048	0.003390151256	36	2	
40250000	561.911974	1	-1.600328782387	0.892240533714	0.083389127068	-0.016919431505	0.000066193002	0.983447797865	N\A	0.020945864932	0.018105204544	0.002350061404	38	2	
40300000	559.806035	1	-1.654151194603	0.927885475861	0.052204674461	-0.013546065354	0.000065059981	0.975084458214	N\A	0.027158211294	0.025133530869	0.003577981778	36	4	
40350000	563.638662	1	-1.519067611144	0.872891297411	0.093394841118	-0.016568656088	0.000054596571	0.985179372329	N\A	0.022740865749	0.021840242565	0.003154504364	31	3	
40400000	567.680212	1	-1.484196870192	0.835191558475	0.129887432536	-0.019507716844	0.000082852132	0.979541943832	N\A	0.022680096154	0.021423197987	0.002984849236	31	3	
40450000	556.809661	1	-1.489323302582	0.849830010132	0.077703517162	-0.008525881076	0.000072417978	0.973773215867	N\A	0.026269221190	0.025142413883	0.003424793142	35	2	
40500000	563.964437	1	-1.619187657749	0.903235923515	0.079561163812	-0.016635239823	0.000063714298	0.979192138917	N\A	0.025249462889	0.023509035094	0.003107427784	51	2	
40550000	560.122069	1	-1.581512424072	0.883320284805	0.098566090000	-0.020395347728	0.000066075920	0.977444173351	N\A	0.025131759030	0.022197667257	0.002873869873	38	2	
40600000	558.375689	1	-1.548603648366	0.850075213392	0.114271581807	-0.016631646948	0.000078943768	0.976282164841	N\A	0.029176774082	0.025090946921	0.003093117755	34	2	
40650000	545.522742	1	-1.508437276679	0.846782685332	0.098798091835	-0.012933939574	0.000076195069	0.972298348130	N\A	0.026456152966	0.024066409777	0.003236778189	29	2	
40700000	563.310046	1	-1.568867346864	0.880158220269	0.089486651202	-0.016446160516	0.000065828672	0.976486884338	N\A	0.024469373315	0.023043058286	0.003150574563	27	3	
40750000	567.150241	1	-1.629114904192	0.924150885839	0.048593240480	-0.015179916365	0.000078982895	0.977885513523	N\A	0.023838838876	0.022520733915	0.003062967671	34	3	
40800000	552.190406	1	-1.584687667239	0.881251734202	0.084254764717	-0.014025291880	0.000081976804	0.975923834573	N\A	0.027170815533	0.024380942819	0.003208509840	37	2	
40850000	550.750120	1	-1.662473387548	0.908155272817	0.058426982695	-0.014767712107	0.000065622636	0.979003896334	N\A	0.025005853260	0.023391835755	0.003173945059	44	4	
40900000	565.432475	1	-1.619236789569	0.838238754981	0.104392067127	-0.014521783568	0.000066187586	0.975965925237	N\A	0.027509490721	0.024515665540	0.003052743068	43	5	
40950000	574.892049	1	-1.544727452379	0.870038179181	0.105896264534	-0.020072530884	0.000075213881	0.980905689650	N\A	0.024700946483	0.021460140609	0.003007136916	35	2	
41000000	558.952126	1	-1.547720265368	0.875927408692	0.076183264999	-0.014435685492	0.000067132663	0.985524486810	N\A	0.023062765878	0.021983674276	0.002954307144	24	2	
41050000	561.894617	1	-1.515209366336	0.857277967199	0.085671780580	-0.011531957388	0.000085393787	0.976633478380	N\A	0.024145370669	0.021599861241	0.003049969903	33	3	
41100000	562.121871	1	-1.642781054237	0.915207659852	0.073922052239	-0.018491749946	0.000079191348	0.981794560973	N\A	0.022909634784	0.023181873204	0.003184824890	36	3	
41150000	565.098485	1	-1.613533282361	0.894888446687	0.087838361523	-0.017367170228	0.000073954146	0.975953245525	N\A	0.026733839461	0.024190528697	0.003269492586	36	4	
41200000	562.546077	1	-1.657686127429	0.918569074141	0.070053708523	-0.015886027930	0.000075124136	0.981107164855	N\A	0.026181815776	0.023558522464	0.003391015742	37	3	
41250000	556.171974	1	-1.591375526730	0.866039358654	0.133536892908	-0.023088432103	0.000077555872	0.980457068772	N\A	0.024422354486	0.022845755659	0.003027230995	32	3	
41300000	578.171238	1	-1.751662507129	0.928262345836	0.071703322583	-0.018079750816	0.000074246226	0.989050475160	N\A	0.021413916604	0.022546974294	0.003058215458	32	5	
41350000	562.967380	1	-1.685915405436	0.945419180527	0.044952716441	-0.017066893466	0.000085958069	0.986605485812	N\A	0.022716979572	0.023718653430	0.003134097200	34	2	
41400000	554.322621	1	-1.513358813927	0.852269869154	0.067861596011	-0.008083588984	0.000068463846	0.976519458193	N\A	0.024086765687	0.021886183457	0.002973129583	29	3	
41450000	552.142856	1	-1.497697932557	0.830964103934	0.112928489546	-0.016053728456	0.000078088108	0.974448313678	N\A	0.026003016579	0.025376137020	0.003362268708	22	4	
41500000	560.282070	1	-1.510168417651	0.825827334381	0.127303668042	-0.015646621517	0.000070976403	0.978252667379	N\A	0.027625815477	0.022892318831	0.003181296121	42	4	
41550000	560.560918	1	-1.610935236972	0.892671423758	0.095629601713	-0.018242009948	0.000086402725	0.976604905284	N\A	0.025157750275	0.023039615050	0.003244853690	41	2	
41600000	557.470985	1	-1.613667170604	0.896080072399	0.104972349906	-0.024117700697	0.000085003432	0.977008925134	N\A	0.025675765103	0.023132235805	0.002773960196	33	4	
41650000	558.106896	1	-1.523424119119	0.865661284420	0.078465642821	-0.011329961185	0.000071510634	0.978367380871	N\A	0.027777138217	0.025098958695	0.003303086838	27	2	
41700000	553.886308	1	-1.542530687101	0.853261813895	0.096621745903	-0.016297874855	0.000065692040	0.973216157930	N\A	0.028148686049	0.025114113671	0.003005251392	26	2	
41750000	562.867132	1	-1.602328836927	0.882894490996	0.095512882535	-0.018193816169	0.000069419494	0.978037352705	N\A	0.025771666174	0.024431752767	0.003411194259	37	1	
41800000	554.046677	1	-1.527964223753	0.868631269943	0.072196234910	-0.012445523397	0.000079736893	0.973784113988	N\A	0.024987319843	0.022970898816	0.003113577865	31	3	
41850000	557.933504	1	-1.608452636236	0.887991006983	0.101152625725	-0.021079325285	0.000091209011	0.979057122179	N\A	0.024505245958	0.022924909148	0.003345869003	36	4	
41900000	557.107954	1	-1.571814340334	0.863481401279	0.100869804849	-0.015020839388	0.000030869595	0.980649425494	N\A	0.024767468888	0.022520533290	0.002821364819	43	4	
41950000	558.718856	1	-1.619620523990	0.892684523363	0.085364017254	-0.017985457447	0.000064830446	0.975450535003	N\A	0.025677789891	0.023398107479	0.002979243684	38	4	
42000000	568.835301	1	-1.533094172778	0.890122943812	0.059424775553	-0.012065341538	0.000076745635	0.975503658639	N\A	0.024821796577	0.022286426592	0.003039997467	25	7	
42050000	549.736476	1	-1.579851938854	0.908762502513	0.052106857183	-0.013852161025	0.000048893978	0.977969309160	N\A	0.025255624493	0.022612083060	0.002875427986	44	3	
42100000	547.265857	1	-1.495424759216	0.808715449074	0.148437576548	-0.020301193413	0.000066714710	0.973447642381	N\A	0.024735111468	0.023335382215	0.003200877369	32	2	
42150000	558.522287	1	-1.648780694255	0.928471495215	0.059715718072	-0.016469683704	0.000088716324	0.975823776953	N\A	0.025342748990	0.022821031874	0.003133815770	35	3	
42200000	545.167292	1	-1.586897514803	0.886347232219	0.082571082995	-0.014064331589	0.000042948469	0.979920939742	N\A	0.023875839025	0.022054749240	0.002838923693	28	1	
42250000	551.899915	1	-1.573336279303	0.853482577161	0.135347631161	-0.022020719170	0.000066957900	0.975650665464	N\A	0.027304867934	0.024624775521	0.003012566143	36	1	
42300000	561.926656	1	-1.615814623968	0.922204211272	0.053746438141	-0.014923636717	0.000079874021	0.982387274022	N\A	0.022709139730	0.021804602367	0.002809518738	32	4	
42350000	568.411228	1	-1.537283942049	0.856837049571	0.114045272934	-0.018639285449	0.000071998041	0.978545721710	N\A	0.025221068971	0.023206899471	0.002941097747	33	4	
42400000	562.368367	1	-1.553347935213	0.879666814552	0.075537380558	-0.013305441165	0.000071000293	0.977984089464	N\A	0.029185027793	0.024653965686	0.003131022493	34	2	
42450000	548.303297	1	-1.596483065705	0.881038879044	0.085952747200	-0.017195868146	0.000102366164	0.973489842247	N\A	0.026523629974	0.024454355778	0.003376585204	40	2	
42500000	567.526451	1	-1.633667325905	0.925354752036	0.055180841192	-0.016216252885	0.000075213453	0.976560602714	N\A	0.025579023253	0.023455977239	0.003189728466	35	4	
42550000	563.356816	1	-1.615556334315	0.887072123035	0.119174786539	-0.022903712829	0.000046097638	0.979080993675	N\A	0.022303726595	0.020159583597	0.002792635557	40	6	
42600000	554.137519	1	-1.602215217962	0.903425612185	0.061353666703	-0.013705333744	0.000063248999	0.977068711449	N\A	0.023930834400	0.021863902567	0.002922727192	39	3	
42650000	555.915623	1	-1.518521440748	0.863852505625	0.083013824922	-0.012753963199	0.000068210448	0.977137014726	N\A	0.026128394373	0.023781484945	0.003346572641	43	1	
42700000	555.483677	1	-1.493751279606	0.833314387074	0.123757919567	-0.015778641977	0.000054744110	0.975958824134	N\A	0.026021809214	0.024259036004	0.003327699350	28	3	
42750000	563.742341	1	-1.490904682389	0.875087795127	0.104766052046	-0.018611351492	0.000081875626	0.978799796167	N\A	0.025011143505	0.023550245816	0.003308172760	33	4	
42800000	553.302476	1	-1.627537109242	0.895344505899	0.107916666346	-0.021750259555	0.000066991836	0.979307777902	N\A	0.027701591210	0.024640020385	0.003263555635	37	4	
42850000	559.777925	1	-1.600791446290	0.875861186702	0.109791104928	-0.019923892813	0.000066574595	0.979271831104	N\A	0.025582006307	0.022679527506	0.002957884821	33	5	
42900000	565.550778	1	-1.660263231174	0.932792660828	0.055430197942	-0.017725781446	0.000074608936	0.972836246526	N\A	0.027653866311	0.025292398909	0.003522302435	34	2	
42950000	558.837323	1	-1.551556647462	0.861579478437	0.118465769102	-0.019763039641	0.000076837085	0.975698991539	N\A	0.025770933742	0.023709322023	0.003389755634	36	5	
43000000	569.282002	1	-1.640850204291	0.913219109514	0.053668132039	-0.013692395943	0.000082547514	0.976159122043	N\A	0.024758073823	0.023968232601	0.003260562676	36	3	
43050000	565.044383	1	-1.623571816534	0.903603067298	0.077254791107	-0.015751281157	0.000059017346	0.977513743055	N\A	0.024107659912	0.022445694103	0.002887610840	40	3	
43100000	548.159613	1	-1.580386648553	0.884949859358	0.062815399001	-0.011402495615	0.000080382898	0.975099865214	N\A	0.023747447118	0.023061463539	0.003250972323	31	2	
43150000	567.901273	1	-1.599004004008	0.891804397123	0.095561163963	-0.019609663126	0.000075664222	0.981651337192	N\A	0.024193723491	0.023944370807	0.003329245758	29	3	
43200000	565.719963	1	-1.550989688528	0.866007174125	0.101380625081	-0.015780722558	0.000061373979	0.979844531984	N\A	0.024815298358	0.023465707162	0.003092932538	35	2	
43250000	546.749556	1	-1.552782515028	0.851785931057	0.125809015778	-0.021277420261	0.000010902848	0.975084122002	N\A	0.028312050129	0.026036696653	0.003593009583	36	0	
43300000	561.028892	1	-1.592613442751	0.885158679613	0.102070966344	-0.020626263491	0.000017929841	0.977191430170	N\A	0.024437137691	0.022895577993	0.003015116256	33	3	
43350000	539.834140	1	-1.516668122029	0.848470347171	0.088329702965	-0.014414972515	0.000042045533	0.973984786608	N\A	0.025594326151	0.023421657008	0.003112435357	40	2	
43400000	546.996104	1	-1.529048352522	0.838715258986	0.111841785791	-0.013483949120	0.000058604639	0.977157513798	N\A	0.027365532104	0.023887315575	0.003222636594	36	2	
43450000	550.478411	1	-1.567751646833	0.854413899470	0.111853912402	-0.017177041495	0.000079555115	0.974338605688	N\A	0.023891328206	0.022758801630	0.003142378954	29	3	
43500000	550.521373	1	-1.459651071143	0.819885454914	0.107763319446	-0.013824714375	0.000087931291	0.972898387270	N\A	0.025988117471	0.023220681763	0.003083146998	43	2	
43550000	564.704752	1	-1.558775487216	0.876855968429	0.084551198736	-0.015167983173	0.000055798098	0.976698214392	N\A	0.025491472061	0.023817773977	0.003261779036	27	4	
43600000	536.399984	1	-1.582229518127	0.885616423914	0.104454705738	-0.018023997330	0.000072693645	0.979413306095	N\A	0.021956081467	0.021907734109	0.003058595190	42	3	
43650000	557.561804	1	-1.486528608508	0.836107361932	0.109294358323	-0.015989104397	0.000082378318	0.985970186790	N\A	0.023881088255	0.022004739265	0.003090297282	34	2	
43700000	558.280544	1	-1.592953316113	0.895763317007	0.060837742903	-0.014003694410	0.000076027981	0.975705703699	N\A	0.024719159675	0.022939583032	0.002966072127	30	3	
43750000	552.868219	1	-1.634920514831	0.906368850307	0.095528627687	-0.020663620046	0.000086720336	0.974948998826	N\A	0.024945565374	0.023243031478	0.003186619125	33	3	
43800000	569.575494	1	-1.647179305294	0.918116431258	0.078705537797	-0.019222249127	0.000071925389	0.977567753661	N\A	0.023875591005	0.022437879574	0.003042962495	38	5	
43850000	563.570843	1	-1.624518595568	0.912537490386	0.080407155850	-0.022015845474	0.000070873881	0.977929376037	N\A	0.026460554115	0.024743499611	0.003445218263	35	3	
43900000	562.714097	1	-1.584256450286	0.876892220674	0.114441949381	-0.023182993733	0.000086270235	0.984944451078	N\A	0.025373719362	0.024238518555	0.003077863689	45	2	
43950000	547.439519	1	-1.653521712901	0.892627012356	0.114633062325	-0.020711453981	0.000079306041	0.976329343155	N\A	0.024704807919	0.022596081881	0.003010115926	40	3	
44000000	561.699466	1	-1.629348892692	0.912742473861	0.061203274955	-0.015871569530	0.000065892923	0.975016034930	N\A	0.026509413415	0.023396414563	0.003217907823	37	4	
44050000	564.908355	1	-1.591767337175	0.897211237695	0.079059288134	-0.017348633096	0.000069311110	0.982137096203	N\A	0.025328402779	0.024332616818	0.003386329239	37	2	
44100000	550.605936	1	-1.551619463602	0.856721234142	0.088045649587	-0.012863939020	0.000110361814	0.974029534149	N\A	0.026958534998	0.024542589031	0.003234065454	30	4	
44150000	563.130268	1	-1.548635583718	0.857434279006	0.105166182367	-0.015181221721	0.000073568201	0.978368183583	N\A	0.024260105601	0.022284318101	0.003190382141	34	2	
44200000	560.889104	1	-1.653928066997	0.913854781171	0.067377877927	-0.014019597628	0.000068521945	0.976976348042	N\A	0.024538387515	0.022675757318	0.003070259722	36	3	
44250000	543.075158	1	-1.327598684331	0.788897722910	0.122642424075	-0.014161237084	0.000061661151	0.974338743662	N\A	0.025615468258	0.023919925569	0.003273357439	32	2	
44300000	561.161657	1	-1.579822642269	0.883728474817	0.116759415805	-0.026508773440	0.000052190880	0.978604059306	N\A	0.022888864052	0.020838646805	0.002801260300	47	6	
44350000	527.047236	1	-1.503998628545	0.822971395993	0.121310068240	-0.015977871288	0.000076489969	0.983070943600	N\A	0.021856494943	0.019933171254	0.002785203104	36	0	
44400000	550.770773	1	-1.595126953299	0.879220840062	0.099191558402	-0.018245392848	0.000058528976	0.975751409205	N\A	0.025607036036	0.023851083019	0.003228157777	37	3	
44450000	545.342890	1	-1.597422579184	0.878749419024	0.120851802337	-0.022474166590	0.000039537166	0.978167380240	N\A	0.027937810907	0.025966555677	0.003686570628	37	1	
44500000	544.230013	1	-1.439510663420	0.799923615207	0.150285740397	-0.020931936450	0.000033742054	0.975057612892	N\A	0.026330206883	0.024200950386	0.002937655920	42	3	
44550000	561.651604	1	-1.714713090196	0.955049695883	0.050445960886	-0.017944486131	0.000049123987	0.977293933792	N\A	0.027334780801	0.024908902671	0.003362747758	30	3	
44600000	558.170816	1	-1.608699940422	0.886094014895	0.115046124646	-0.023314410191	0.000021316277	0.977158210322	N\A	0.026768924849	0.024381486534	0.003258362778	38	4	
44650000	566.753057	1	-1.656304608529	0.876842996098	0.102789041118	-0.017967255569	0.000077460674	0.978779124851	N\A	0.023614177047	0.021666625635	0.002997598188	36	3	
44700000	565.153472	1	-1.518240036079	0.868835115030	0.064612567686	-0.010647929987	0.000074411150	0.991458163662	N\A	0.020889273667	0.016585881410	0.002093672345	30	4	
44750000	567.990274	1	-1.662132833614	0.907612475539	0.095575199382	-0.019087220313	0.000072082036	0.991344356710	N\A	0.019999583732	0.020963755643	0.002863648786	45	5	
44800000	562.104197	1	-1.597222170699	0.887924195010	0.087851434443	-0.014998215735	0.000057559687	0.977620420214	N\A	0.026587119940	0.024391729631	0.003512730642	42	4	
44850000	545.876549	1	-1.447010761251	0.839585596929	0.075139339452	-0.008959023519	0.000094710404	0.974738120789	N\A	0.025699948098	0.023825433765	0.003061493575	30	2	
44900000	566.265599	1	-1.638192950757	0.900189301702	0.087701114328	-0.017358258076	0.000073781200	0.982253523652	N\A	0.023916289332	0.023688801937	0.003176488839	32	2	
44950000	553.007340	1	-1.548536944435	0.863594986559	0.085886708966	-0.013307972194	0.000024657460	0.975766741972	N\A	0.024651833313	0.023546970979	0.003178007990	35	3	
45000000	555.153687	1	-1.547192505996	0.864014327586	0.112433602650	-0.019991851633	0.000078005208	0.974692611672	N\A	0.025550906985	0.023198135627	0.003134050495	37	4	
45050000	562.075924	1	-1.556206569201	0.878652991054	0.096422348825	-0.018935416523	0.000068293648	0.977771900583	N\A	0.023611207897	0.022142636867	0.003125185910	30	5	
45100000	547.897429	1	-1.633558922738	0.904331954591	0.080800978751	-0.018317644448	0.000062358055	0.976021774479	N\A	0.025638518446	0.023909300694	0.003416969982	40	3	
45150000	565.720939	1	-1.664297983908	0.883273118017	0.054283241923	-0.009580913168	0.000091665627	0.981239911759	N\A	0.023393159533	0.019894382632	0.002812302036	36	5	
45200000	556.572024	1	-1.609137106812	0.883839928644	0.097988707950	-0.017685152045	0.000034708212	0.980345676217	N\A	0.024880749293	0.022900796398	0.003087864189	25	3	
45250000	567.215262	1	-1.608968020884	0.905572598244	0.066905354036	-0.015501922148	0.000078309481	0.976347319763	N\A	0.025089203738	0.022886996288	0.002945320027	28	3	
45300000	558.007735	1	-1.533920798910	0.858654499883	0.108431194767	-0.018532762482	0.000046126564	0.974785248150	N\A	0.026511143227	0.024404665916	0.003287243687	35	3	
45350000	543.095684	1	-1.579783716360	0.885999353063	0.052643762316	-0.009262243368	0.000075325020	0.972492790745	N\A	0.028135504230	0.026372327055	0.003469261211	40	3	
45400000	560.543229	1	-1.605534651080	0.900629481835	0.065754410560	-0.013907202634	0.000084681779	0.978303894895	N\A	0.023425708054	0.023279523924	0.003195725277	47	4	
45450000	551.528038	1	-1.675621967114	0.930220105492	0.046864088980	-0.011550255702	0.000076367356	0.976204880239	N\A	0.026716403651	0.025369962832	0.003507306881	36	1	
45500000	561.396028	1	-1.553803008532	0.861643583663	0.111295430360	-0.016525859655	0.000072662410	0.984865699299	N\A	0.022668177615	0.021653419956	0.002862683566	41	6	
45550000	553.725987	1	-1.484399924896	0.830023203784	0.136566572481	-0.021857812407	0.000065800826	0.976429917242	N\A	0.025403827558	0.023539622691	0.003068244729	52	1	
45600000	558.554795	1	-1.742574413136	0.973615727712	0.037730922283	-0.019109634285	0.000068003214	0.980790863932	N\A	0.025409812525	0.025622471183	0.003253815562	39	3	
45650000	562.489707	1	-1.603830915430	0.923324918698	0.018598618535	-0.008186031588	0.000012784217	0.979795199767	N\A	0.026036288510	0.022418820738	0.002964639097	37	2	
45700000	550.994402	1	-1.615271537211	0.904383641776	0.058525533562	-0.012306448804	0.000022996767	0.975196946481	N\A	0.026613637532	0.024779591861	0.003315389278	36	4	
45750000	570.200244	1	-1.549581505137	0.884247226697	0.061101649954	-0.010834824362	0.000090809214	0.981829008828	N\A	0.023376986751	0.020535424970	0.002860103594	31	3	
45800000	558.123978	1	-1.531623421026	0.811376424317	0.155803635952	-0.020878674563	0.000064586523	0.974476508069	N\A	0.024692215337	0.022697311010	0.003221435090	43	4	
45850000	557.001394	1	-1.517226547450	0.842200965400	0.103286279723	-0.012646180554	0.000054800237	0.977587326471	N\A	0.023072872966	0.021194006891	0.002921568623	38	4	
45900000	540.732601	1	-1.619357361143	0.903185430606	0.041466181391	-0.008624585084	0.000126865095	0.970048760506	N\A	0.029227922077	0.025645277044	0.003356791013	28	2	
45950000	552.216691	1	-1.587062756103	0.887540845028	0.090873248601	-0.017009755526	0.000088954059	0.977156277623	N\A	0.024238508587	0.022305025772	0.003078557412	38	2	
46000000	552.529134	1	-1.585498748030	0.874409538971	0.111085706699	-0.016966110700	0.000076495179	0.977308191510	N\A	0.024701927384	0.022762833523	0.003137306104	33	3	
46050000	550.429728	1	-1.557635921052	0.888362901217	0.059984279772	-0.010265376630	0.000042864029	0.976447470511	N\A	0.025819404267	0.023601273932	0.003206264842	33	2	
46100000	549.073205	1	-1.623052836077	0.905574694894	0.046638924339	-0.011288401371	0.000072080297	0.971098679844	N\A	0.029318895169	0.027434602093	0.003485219384	40	1	
46150000	555.117186	1	-1.550704100313	0.870498421528	0.097288327766	-0.016653283615	0.000094668668	0.973828927277	N\A	0.025429156689	0.023783137337	0.003226918770	37	4	
46200000	546.890136	1	-1.501011738577	0.831873299548	0.136992960764	-0.021655315543	0.000052086779	0.972879560841	N\A	0.028012706481	0.024890012326	0.003185543465	40	3	
46250000	562.200594	1	-1.522287195041	0.851921583736	0.126670754291	-0.021475195613	0.000066197108	0.979749361554	N\A	0.022240520576	0.020369227785	0.002906913887	32	3	
46300000	565.955895	1	-1.562037091128	0.875524114747	0.116992458006	-0.023082656347	0.000072831053	0.975454891688	N\A	0.026376646128	0.024244844644	0.003426589698	34	4	
46350000	555.282042	1	-1.624055840211	0.903638894727	0.083673301207	-0.017285032227	0.000058422020	0.984209664870	N\A	0.024334635237	0.022829251938	0.003263781959	35	3	
46400000	556.711880	1	-1.616839431883	0.901169211994	0.077371598848	-0.015245652966	0.000069494520	0.979929882555	N\A	0.026109354781	0.023499500413	0.003213376904	37	3	
46450000	557.040235	1	-1.563743599844	0.888231725927	0.072460735265	-0.014695963408	0.000074635228	0.976727286809	N\A	0.024260385170	0.022425614730	0.002955938566	31	3	
46500000	565.368275	1	-1.587061497261	0.903190862512	0.049079843699	-0.009726311081	0.000073546135	0.975284686764	N\A	0.024301258490	0.022463636041	0.003045358812	34	4	
46550000	560.588562	1	-1.583861077601	0.857652843761	0.148642243399	-0.025841445425	0.000055330216	0.978383448393	N\A	0.025425196588	0.022841952992	0.002882916189	41	3	
46600000	561.380095	1	-1.556212123249	0.856051748035	0.117151459814	-0.021069539108	0.000068574136	0.976399881252	N\A	0.027732413607	0.024943698968	0.002968902949	35	3	
46650000	565.503110	1	-1.657501297443	0.913859677547	0.088310658867	-0.021151369934	0.000053719364	0.978081175541	N\A	0.025447614347	0.023563337743	0.003329662457	41	3	
46700000	554.370676	1	-1.581661824033	0.882273596253	0.077805187048	-0.012611246269	0.000066558788	0.986098022555	N\A	0.022898167722	0.021375275506	0.003073442041	39	3	
46750000	571.801797	1	-1.620020837367	0.899970891708	0.046034003484	-0.008288655184	0.000063130249	0.977387410537	N\A	0.027121591507	0.024594291698	0.003143635226	43	7	
46800000	563.605579	1	-1.521652451334	0.850081352021	0.117220387648	-0.016739463859	0.000078921135	0.977654965843	N\A	0.023758716360	0.020995901412	0.002787055164	25	4	
46850000	558.587508	1	-1.653298639492	0.918492933596	0.063518956543	-0.013683663027	0.000075278426	0.976949286347	N\A	0.024134423932	0.022305790424	0.003168799472	35	4	
46900000	554.118192	1	-1.524750034420	0.858837378545	0.093772604593	-0.013687847481	0.000082778962	0.974872061998	N\A	0.026258651956	0.023659831226	0.003045751973	37	4	
46950000	552.396975	1	-1.593670581401	0.850224439282	0.112397266386	-0.016710722989	0.000074903466	0.977044913404	N\A	0.027273981105	0.024344258967	0.003467087632	41	2	
