Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-002.txt
Log File Name:                   AMY_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329501399
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38650000	502.524786	1	-1.570728281355	1.187997758872	-0.059632138105	0.045376632698	0.000085892319	0.962296376399	N\A	0.046678631157	0.006207757378	0.022123986999	25	5	0.000225535173	Global Trend	
38700000	500.331778	1	-1.613973851049	1.186036125783	-0.056656902694	0.031888084778	0.000112136992	0.959580687441	N\A	0.050285676429	0.006166094090	0.022058690349	32	6	0.000550909264	Global Trend	
38750000	507.014693	1	-1.564560833672	1.222585186943	-0.073601968397	0.072394237771	0.000125991976	0.963345055219	N\A	0.043203069799	0.005307118126	0.019898385078	25	3	0.002057193187	Global Trend	
38800000	514.031841	1	-1.419347370009	1.078573460477	-0.044740735260	0.050107466861	0.000112403184	0.962712229398	N\A	0.043746736098	0.005801434188	0.021230910916	35	4	0.001393586723	Global Trend	
38850000	511.144670	1	-1.753006472872	1.251581124839	-0.051457564252	-0.035108645302	0.000082020154	0.966720109107	N\A	0.045113590210	0.006067159408	0.019278715432	31	5	-0.000022025828	Global Trend	
38900000	513.870446	1	-1.524314602376	1.159545322239	-0.062274661694	0.075024269374	0.000105453869	0.966139557829	N\A	0.046485304809	0.005879763141	0.020960595113	38	6	0.001462120411	Global Trend	
38950000	508.978138	1	-1.426297937014	1.052381499455	-0.041814476859	0.057239002937	0.000108709556	0.960325283556	N\A	0.048048011660	0.005249260365	0.020195863637	36	5	-0.002096967053	Global Trend	
39000000	510.738179	1	-1.542045455793	1.114812329392	-0.050850158388	0.042183540032	0.000240366966	0.960818939569	N\A	0.049028406432	0.005857484492	0.020523627756	37	3	-0.004376706619	Global Trend	
39050000	514.199799	1	-1.615819424596	1.216749897737	-0.065381818789	0.025610185483	0.000122343492	0.966656000349	N\A	0.045586279028	0.005904983912	0.020171475387	35	5	-0.000403708047	Global Trend	
39100000	520.920343	1	-1.515134728675	1.136809200391	-0.058093360856	0.068447033813	0.000100786924	0.969464907938	N\A	0.042395347102	0.005156668460	0.015942721645	40	8	0.000045093380	Global Trend	
39150000	495.335942	1	-1.367916359660	1.120787161125	-0.056475411592	0.064655805025	0.000104716798	0.961124466621	N\A	0.042902805838	0.005456240701	0.022739011147	29	2	0.004561802264	Global Trend	
39200000	518.956259	1	-1.285552505445	1.049853765795	-0.050053253922	0.077651717901	0.000110279396	0.963447092856	N\A	0.038909069794	0.004402824354	0.019853995417	35	6	0.003815953969	Global Trend	
39250000	500.855166	1	-1.547957094213	1.119396862613	-0.048722078143	0.027197842151	0.000203000627	0.960310480154	N\A	0.048591308449	0.006360457431	0.021942674200	42	3	0.000317388341	Global Trend	
39300000	509.167614	1	-1.569420349825	1.156355201190	-0.045979582473	-0.005952287151	0.000080038306	0.959639343094	N\A	0.049519340437	0.006411056991	0.021148296908	40	3	-0.000310610256	Global Trend	
39350000	500.371904	1	-1.649350880889	1.253475712648	-0.066086337104	0.027708768760	0.000115804682	0.962598002437	N\A	0.044897105600	0.005822949725	0.020601241205	32	4	0.002014631451	Global Trend	
39400000	509.335015	1	-1.542841697052	1.073087652229	-0.045466589175	0.051180348220	0.000128277612	0.967012385105	N\A	0.036016405443	0.004344188171	0.018616068929	27	3	-0.009855861627	Global Trend	
39450000	514.972483	1	-1.527255720707	1.157170699817	-0.052092967338	0.014237793668	0.000107196545	0.960760035697	N\A	0.048729984207	0.005697015528	0.019835273909	33	4	0.000444085875	Global Trend	
39500000	510.961653	1	-1.536561227538	1.221125206772	-0.067403644243	0.036793107735	0.000145100438	0.969868389492	N\A	0.043732263971	0.005485551918	0.020594865359	38	5	0.002833729616	Global Trend	
39550000	507.393436	1	-1.507401391272	1.167933007045	-0.056619541492	0.027431120160	0.000097866887	0.963940010889	N\A	0.043868769412	0.005702069786	0.020566220866	27	4	0.001850625819	Global Trend	
39600000	511.394540	1	-1.202586513803	0.945996359654	-0.035190064879	0.090235534471	0.000106583647	0.994080031441	N\A	0.018749327647	0.002126155532	0.018823880425	26	4	-0.041011392100	Global Trend	
39650000	515.899855	1	-1.672749343698	1.210553860057	-0.056002045840	0.008225771662	0.000099782987	0.961554769087	N\A	0.047975293366	0.005375615387	0.020197383106	34	4	-0.000730157753	Global Trend	
39700000	506.084009	1	-1.206489239589	0.926616865023	-0.034835028864	0.108400237337	0.000116476597	0.999917922584	N\A	0.018250325840	0.002029006070	0.019565153003	34	7	-0.396425662894	Global Trend	
39750000	496.278355	1	-1.460935691144	1.110212283027	-0.059858963934	0.086185114864	0.000129812630	0.961188373611	N\A	0.050742898001	0.005766624711	0.020797622333	34	6	-0.000032766244	Global Trend	
39800000	491.749650	1	-1.655990720145	1.208932625053	-0.059071735456	0.021053082532	0.000111391628	0.964614478758	N\A	0.049279794304	0.005717503486	0.018503865670	27	4	-0.000820023315	Global Trend	
39850000	505.654598	1	-1.517136325792	1.159246153494	-0.061087723931	0.049529524733	0.000113687894	0.961708296735	N\A	0.050064472679	0.006199665812	0.019818027273	26	9	0.000143774952	Global Trend	
39900000	505.246642	1	-1.214611657489	1.014921512195	-0.036085158000	0.047802013033	0.000112783871	0.984002563653	N\A	0.021440626376	0.002685220889	0.020341330262	33	3	0.023024727340	Global Trend	
39950000	500.880066	1	-1.596561616940	1.193996568504	-0.062577357262	0.035481269158	0.000124303660	0.957764860432	N\A	0.050424745160	0.006836887638	0.021520141188	32	3	-0.000284186683	Global Trend	
40000000	502.159459	1	-1.649273285835	1.230217916006	-0.066622919512	0.038707822180	0.000115318444	0.962373569770	N\A	0.044637584901	0.006123879876	0.019096732807	33	3	0.000566479253	Global Trend	
40050000	504.884104	1	-1.519327477022	1.125619288544	-0.047247145765	0.035553367521	0.000110929175	0.962202423757	N\A	0.048996921330	0.006270254970	0.020897984419	39	3	0.000279835970	Global Trend	
40100000	504.986619	1	-1.510142660371	1.153551408147	-0.063285098378	0.069696595959	0.000084078537	0.961698815087	N\A	0.049785722791	0.006482345131	0.021632115677	35	3	-0.000076144624	Global Trend	
40150000	494.247476	1	-1.579457061978	1.196178003125	-0.066203192267	0.057324753696	0.000084152632	0.959691965575	N\A	0.049522583924	0.006359328117	0.022114270313	22	4	0.000817338050	Global Trend	
40200000	509.572918	1	-1.525907053128	1.111154416797	-0.054916891556	0.075861069933	0.000109198257	0.960208419851	N\A	0.051097783378	0.006735746026	0.021771795840	28	2	-0.001707614140	Global Trend	
40250000	511.628218	1	-1.475431763799	1.104627207107	-0.053080772769	0.060198793433	0.000119407175	0.960374447120	N\A	0.048598680248	0.005973798656	0.021324938596	44	5	-0.001704411618	Global Trend	
40300000	498.727130	1	-1.789068519473	1.277167850386	-0.061268026553	-0.000957149990	0.000163153314	0.966213550381	N\A	0.045450732968	0.005912369941	0.019229902520	37	6	-0.001730385576	Global Trend	
40350000	506.584311	1	-1.390796962424	1.034261213510	-0.040622017072	0.050658101675	0.000116475956	0.966614653008	N\A	0.046397571574	0.005899960639	0.019838397219	31	5	-0.001641860641	Global Trend	
40400000	506.261762	1	-1.481937820925	1.103010396519	-0.047559465055	0.037762630040	0.000095612145	0.961651132487	N\A	0.052215325837	0.006322727313	0.021305366730	32	3	-0.001545561572	Global Trend	
40450000	511.704782	1	-1.639309534822	1.184028494226	-0.060490868113	0.038631849343	0.000105367483	0.959955600975	N\A	0.048999063334	0.006320047979	0.022514432228	43	3	-0.002069887978	Global Trend	
40500000	526.271805	1	-1.569839148110	1.129373757040	-0.057875248591	0.068128706765	0.000079367841	0.965241390416	N\A	0.046554735706	0.005968972843	0.020074377856	35	8	-0.002021795211	Global Trend	
40550000	507.404705	1	-1.530196611670	1.125606774297	-0.044285012273	0.021254228855	0.000107497618	0.959970329075	N\A	0.049086761821	0.005421832178	0.019987740170	34	9	0.000283513302	Global Trend	
40600000	504.580502	1	-1.695304434221	1.234692659037	-0.062126644981	0.009195036474	0.000117182875	0.955289225241	N\A	0.050674973219	0.006603561119	0.022299886761	28	5	-0.000764179761	Global Trend	
40650000	499.921131	1	-1.609374529425	1.184736192101	-0.068032741645	0.083959736513	0.000102669479	0.958488666487	N\A	0.049037143323	0.006231350545	0.022999926575	26	5	0.000228661866	Global Trend	
40700000	502.781047	1	-1.584923379716	1.179035073883	-0.060310368922	0.041048939015	0.000109675138	0.993904459393	N\A	0.045253081796	0.005500265404	0.013630439088	37	3	-0.000905315339	Global Trend	
40750000	516.466007	1	-1.521941438923	1.149116375191	-0.055872751748	0.049170618333	0.000096783709	0.967797643036	N\A	0.045541877344	0.006146425761	0.015358304321	39	4	0.000512813060	Global Trend	
40800000	511.287152	1	-1.560520744159	1.186058193804	-0.057943132832	0.028632276670	0.000088452811	0.961645431883	N\A	0.047029108506	0.006106099412	0.020480525736	32	6	0.001348271246	Global Trend	
40850000	493.618835	1	-1.296808899253	0.998492500559	-0.034516122564	0.036663856956	0.000119769800	0.999863730934	N\A	0.020955618822	0.002463360906	0.022718426412	34	3	-0.313685686551	Global Trend	
40900000	501.491490	1	-1.750261978177	1.250345206292	-0.066686047921	0.009023102042	0.000109757434	0.961070681245	N\A	0.050009864659	0.006442508322	0.021843532309	41	3	-0.002607724607	Global Trend	
40950000	511.576841	1	-1.725052911964	1.184104435954	-0.058960452620	0.037284879896	0.000108667445	0.966365702101	N\A	0.044672967117	0.005913174895	0.021334531952	30	5	-0.004110268484	Global Trend	
41000000	498.077123	1	-1.712979727128	1.266192331545	-0.073342540355	0.043878905066	0.000171375352	0.961209576506	N\A	0.050121899085	0.006886046694	0.022648297456	38	4	0.000063793689	Global Trend	
41050000	503.458890	1	-1.616178623136	1.213740302982	-0.054325866562	-0.002021338983	0.000096272879	0.961409181814	N\A	0.048225662685	0.006329013958	0.021181181584	28	7	0.000314658228	Global Trend	
41100000	508.559426	1	-1.681325648847	1.168279484846	-0.051780010131	0.032293911676	0.000118630954	0.960579661041	N\A	0.046640945950	0.005654739482	0.020780324719	35	5	-0.002531021731	Global Trend	
41150000	508.522968	1	-1.664883089309	1.189021024692	-0.061963517128	0.053126054615	0.000117454062	0.959340002033	N\A	0.048176918767	0.006399953610	0.020009409803	36	5	-0.001675737280	Global Trend	
41200000	504.436213	1	-1.451913428754	1.094173637258	-0.059541409827	0.087923187641	0.000181586782	0.962117807691	N\A	0.049593085237	0.006332714634	0.021276067207	23	5	-0.002999294538	Global Trend	
41250000	497.429167	1	-1.481518425782	1.141076357510	-0.047756179259	0.007621509695	0.000098896379	0.961358076460	N\A	0.047556271686	0.006192371024	0.021567804504	36	2	0.001991217766	Global Trend	
41300000	500.518249	1	-1.469642721237	1.161691108842	-0.062472978305	0.069621453855	0.000098123894	0.954955489351	N\A	0.048606853830	0.006151489427	0.023884202512	28	4	0.002783799547	Global Trend	
41350000	498.024114	1	-1.742258734948	1.218094738191	-0.066242176995	0.057744712855	0.000126644585	0.961405069784	N\A	0.046913850870	0.006169831397	0.021662811115	31	4	-0.002219701953	Global Trend	
41400000	504.797231	1	-1.434887166550	1.085928340005	-0.042690977915	0.036080115589	0.000125565232	0.985929950266	N\A	0.049270011693	0.005647125009	0.016084745333	35	5	0.001517296783	Global Trend	
41450000	510.569085	1	-1.350169769647	1.053542602210	-0.049755404287	0.075166258150	0.000084044027	0.965211760128	N\A	0.047328832986	0.005070251951	0.019544859303	35	6	0.000647531560	Global Trend	
41500000	499.809008	1	-1.518203061812	1.126356602487	-0.049059424207	0.039994455290	0.000103172294	0.963955151428	N\A	0.046714438136	0.006045201870	0.020015619675	37	6	0.000576774598	Global Trend	
41550000	520.159394	1	-1.460677598351	1.133016905039	-0.056767159866	0.059607602186	0.000100437601	0.961625027516	N\A	0.045950790746	0.006014946389	0.021156694934	28	6	0.001802616773	Global Trend	
41600000	513.840946	1	-1.604119733953	1.211982540349	-0.061727715604	0.019910946231	0.000086649591	0.965625472272	N\A	0.045023438026	0.005003346042	0.018919113431	44	6	0.000433831757	Global Trend	
41650000	515.488588	1	-1.568147182322	1.165123924109	-0.052739261576	0.025236624418	0.000075005512	0.983401293267	N\A	0.041785684134	0.004833860986	0.020179813217	32	7	0.000228100688	Global Trend	
41700000	510.518995	1	-1.623512354641	1.183184234354	-0.057721777233	0.037677589419	0.000098777591	0.966778826327	N\A	0.048778527914	0.005254992397	0.019645090408	26	5	-0.000694173212	Global Trend	
41750000	485.203860	1	-1.636018703616	1.184879172391	-0.062273010931	0.046156913451	0.000110296418	0.958823174444	N\A	0.045965565349	0.005190062371	0.020796342397	38	3	-0.001928400055	Global Trend	
41800000	498.386590	1	-1.385463200701	1.101901882151	-0.045583462039	0.016399970386	0.000086313671	0.965239009179	N\A	0.036137643177	0.004060235757	0.018176180375	38	5	0.003109846296	Global Trend	
41850000	513.906843	1	-1.413296019314	1.109086772163	-0.053865795738	0.065901343367	0.000096452459	0.962568954325	N\A	0.044074390200	0.005814700800	0.020807659223	34	3	0.002513832225	Global Trend	
41900000	506.114913	1	-1.692131476375	1.196329114866	-0.068307389106	0.064148677572	0.000078569788	0.962747138688	N\A	0.045680961090	0.005651147735	0.020379012519	35	4	-0.000659394580	Global Trend	
41950000	508.118211	1	-1.577994029844	1.174290986623	-0.049143608044	0.003413930264	0.000102040233	0.967732159107	N\A	0.044706017640	0.004448406433	0.018040089945	29	3	0.000860270669	Global Trend	
42000000	518.234150	1	-1.543497404290	1.149681311748	-0.042758220876	0.000571297395	0.000111233136	0.979169367996	N\A	0.038814614146	0.004279137646	0.016309683475	35	6	0.001342474243	Global Trend	
42050000	506.228239	1	-1.612890418256	1.174696937875	-0.055074129896	0.017508306340	0.000185557081	0.957112044829	N\A	0.050576942528	0.006131394768	0.022604919165	33	5	-0.003108879820	Global Trend	
42100000	511.126268	1	-1.577730572100	1.190400635800	-0.063353973792	0.050456923710	0.000111027406	0.961102273516	N\A	0.047536435348	0.006218234148	0.020306148558	29	4	0.000759325101	Global Trend	
42150000	493.583195	1	-1.469890535191	1.096259225085	-0.046303050825	0.028279051621	0.000117593212	0.961975048057	N\A	0.047305632528	0.006233903554	0.020500971875	36	3	-0.000059000658	Global Trend	
42200000	492.848613	1	-1.548213105629	1.153606149235	-0.052587992334	0.027252954706	0.000115190126	0.955711986172	N\A	0.050395877937	0.006625616263	0.022630171245	37	7	0.000315289149	Global Trend	
42250000	511.955075	1	-1.554765129234	1.128090385922	-0.052980268997	0.049116804516	0.000120123336	0.964028010483	N\A	0.048037590777	0.005358651019	0.020995471199	36	5	-0.002318236430	Global Trend	
42300000	492.969292	1	-1.741839044901	1.296504944215	-0.071990851485	-0.005772298285	0.000111429973	0.962833658510	N\A	0.042091748921	0.005743748190	0.017739743739	37	4	-0.000997386074	Global Trend	
42350000	505.899827	1	-1.564322529749	1.166348203895	-0.048781728182	0.006837950593	0.000097579860	0.967907510594	N\A	0.046639217017	0.006062497910	0.019598961496	35	3	0.001174989224	Global Trend	
42400000	514.817571	1	-1.553863461141	1.138489052681	-0.061639363442	0.061500291080	0.000129448574	0.972461840473	N\A	0.042018645825	0.005498842840	0.019783732428	27	5	-0.003723180686	Global Trend	
42450000	508.413830	1	-1.454409920739	1.059776785015	-0.050208453735	0.087272719518	0.000098428655	0.977797125234	N\A	0.039502232857	0.005343269647	0.018679345184	30	4	-0.003142285720	Global Trend	
42500000	499.293642	1	-1.643333200949	1.214230442151	-0.065781453675	0.035123393945	0.000116483639	0.961675581063	N\A	0.047162530330	0.006510559784	0.021360644706	24	5	-0.001203543820	Global Trend	
42550000	504.361738	1	-1.419877392486	1.130004423629	-0.058896970470	0.061199625313	0.000092873913	0.963171087585	N\A	0.046236217514	0.005965514466	0.021769917647	37	3	0.002532135962	Global Trend	
42600000	500.775619	1	-1.721795050326	1.216951559016	-0.054687325129	-0.007544876764	0.000104749707	0.959656656236	N\A	0.048030505188	0.006237610925	0.021445042118	32	3	-0.002582649997	Global Trend	
42650000	504.627179	1	-1.629037141386	1.192641000831	-0.048363716566	-0.005269454030	0.000120429455	0.966046141802	N\A	0.041094411427	0.005038021724	0.017606339083	24	5	0.001417252935	Global Trend	
42700000	511.182986	1	-1.468688533183	1.089731074068	-0.051452210776	0.071607841482	0.000093421284	0.966294324040	N\A	0.046049838669	0.005749370625	0.020478270183	39	2	-0.000958407863	Global Trend	
42750000	527.527631	1	-1.483680482824	1.024514179125	-0.041562336438	0.073969547541	0.000109488177	0.973705867665	N\A	0.030413048950	0.004016066916	0.018725036999	32	6	-0.007344204899	Global Trend	
42800000	503.925773	1	-1.236463403888	0.991123709262	-0.039317483789	0.083337720026	0.000106486939	0.971160236614	N\A	0.028097932723	0.003502886974	0.020793972027	44	4	0.007651917808	Global Trend	
42850000	505.361256	1	-1.361083256440	1.088991720721	-0.045704603973	0.042144244761	0.000097894706	0.965824471305	N\A	0.036773664435	0.004779193388	0.020930936661	38	5	0.005171214198	Global Trend	
42900000	496.479022	1	-1.493054915746	1.103353512603	-0.046391717722	0.040759025921	0.000097644107	0.958721407872	N\A	0.051163208865	0.006665635422	0.022446099479	39	3	-0.000654079956	Global Trend	
42950000	501.959521	1	-1.434530660788	1.137174193909	-0.046976908322	0.008743475093	0.000113093143	0.964195545801	N\A	0.032075746286	0.004297651120	0.020723527772	38	6	0.008255360235	Global Trend	
43000000	500.763586	1	-1.503006733734	1.093379955062	-0.048152606455	0.046453728659	0.000110071940	0.962665586529	N\A	0.041839516436	0.005059252030	0.020902793637	32	4	-0.003777886692	Global Trend	
43050000	503.069569	1	-1.346832687314	1.058045797163	-0.045687814670	0.048056458576	0.000071010573	0.964349202022	N\A	0.049940116250	0.005891160422	0.019677883399	35	3	0.000586548154	Global Trend	
43100000	523.039486	1	-1.445706249424	1.165173101596	-0.060561187605	0.054617907731	0.000111014718	0.963464449092	N\A	0.042581901826	0.005132591865	0.022023328288	42	6	0.004083564438	Global Trend	
43150000	492.126964	1	-1.546982249885	1.174921213962	-0.064198801591	0.069452409224	0.000107507415	0.958492975967	N\A	0.050017434644	0.006464105315	0.022397343149	36	2	0.000428012202	Global Trend	
43200000	510.557605	1	-1.599420608291	1.175130891544	-0.053616575171	0.006783189068	0.000100837884	0.969019771873	N\A	0.045640455023	0.006127961637	0.018480146604	36	5	-0.002052477960	Global Trend	
43250000	504.329183	1	-1.700578582157	1.251989988234	-0.067640282958	0.015684968528	0.000096957903	0.965186106953	N\A	0.045161602167	0.006259374720	0.019680747416	38	3	-0.001110154659	Global Trend	
43300000	504.008158	1	-1.448173271911	1.160492356970	-0.055853384432	0.031263092126	0.000091274541	0.961996146517	N\A	0.040637516884	0.005074082934	0.021863954747	41	3	0.003872179549	Global Trend	
43350000	510.311749	1	-1.535869293273	1.197786927602	-0.068210553219	0.058272321170	0.000112644208	0.962762695237	N\A	0.043596021426	0.005626430426	0.018603231978	30	5	0.001527606362	Global Trend	
43400000	511.048172	1	-1.462903222927	1.078573414930	-0.051947538668	0.076936778819	0.000103230041	0.962526005766	N\A	0.048660820723	0.006388629861	0.021403848867	34	4	-0.002651499489	Global Trend	
43450000	511.162484	1	-1.636059833513	1.208025302312	-0.064838395446	0.033356995562	0.000130532943	0.964911474958	N\A	0.043763393189	0.006256970114	0.020191620076	24	5	-0.001209684570	Global Trend	
43500000	509.740668	1	-1.738125744879	1.305617328252	-0.083648152186	0.066565510687	0.000098580870	0.960806690808	N\A	0.044919063945	0.004999528517	0.018386432030	34	5	0.001039164587	Global Trend	
43550000	514.089204	1	-1.494801918187	1.154666695154	-0.050006374811	0.010002887286	0.000112127997	0.959132208913	N\A	0.047586563154	0.005866761549	0.021770076216	30	5	0.002976193506	Global Trend	
43600000	503.927860	1	-1.542742204689	1.154695144106	-0.057215048953	0.049502077434	0.000088289274	0.958748685401	N\A	0.049436433649	0.005983488250	0.020479003143	37	3	0.000010417020	Global Trend	
43650000	509.876521	1	-1.431202498024	1.085347617544	-0.046838753041	0.045868168495	0.000099962677	0.964728558116	N\A	0.048547467150	0.006487283246	0.021592158113	28	7	0.000217404828	Global Trend	
43700000	508.214909	1	-1.445409847762	1.103119957934	-0.051328038839	0.045226786175	0.000110556248	0.959749469986	N\A	0.049547299044	0.005980875171	0.020435694017	40	5	-0.000591918769	Global Trend	
43750000	506.870224	1	-1.234948762348	0.972947690544	-0.034478598496	0.071677484623	0.000092926305	0.974971567919	N\A	0.026029939893	0.003076058113	0.022232969327	31	5	0.012676813842	Global Trend	
43800000	506.496779	1	-1.528713719838	1.199755902734	-0.061317244219	0.045875811209	0.000124011048	0.963239891821	N\A	0.046528402174	0.006193036838	0.019709694633	37	7	0.003302066074	Global Trend	
43850000	504.943340	1	-1.410699546162	1.053180927038	-0.050553285938	0.096039880454	0.000102040599	0.962330948069	N\A	0.044392659558	0.005897398254	0.021963569552	27	4	0.002670461474	Global Trend	
43900000	513.511840	1	-1.917334292328	1.308827104247	-0.078233135903	0.041121970645	0.000126445601	0.962425899207	N\A	0.049300987333	0.006230311736	0.021431297308	30	4	-0.002973411575	Global Trend	
43950000	507.849996	1	-1.579455099653	1.221691910307	-0.073987031065	0.071050507619	0.000093744159	0.962132439874	N\A	0.048952100047	0.006453819414	0.021975853358	30	4	0.000353071096	Global Trend	
44000000	523.795720	1	-1.556489350855	1.147298810677	-0.053750752451	0.027530246090	0.000096959983	0.980981443525	N\A	0.036726286233	0.004655588189	0.013471259217	34	5	-0.002790387783	Global Trend	
44050000	520.334270	1	-1.741939325922	1.226145205436	-0.061356981723	0.013928208607	0.000113744722	0.969738641769	N\A	0.038511058891	0.005775794428	0.018216308766	33	4	-0.003008302982	Global Trend	
44100000	515.580255	1	-1.355521592000	1.057240146768	-0.046518995591	0.062001028496	0.000101335308	0.973402949238	N\A	0.033383285122	0.005113176500	0.014960965847	32	8	0.002080057974	Global Trend	
44150000	490.093504	1	-1.309147709052	1.069363750911	-0.046669845479	0.046517386264	0.000088440110	0.964538489836	N\A	0.034551243182	0.004221681870	0.022366599490	38	4	0.005535030527	Global Trend	
44200000	496.612244	1	-1.721806896960	1.275620854859	-0.073946411210	0.049746463099	0.000110290360	0.961331052397	N\A	0.047433487542	0.006813367431	0.020942937138	34	3	0.000676195200	Global Trend	
44250000	495.084196	1	-1.559355230340	1.193779239190	-0.060104856682	0.031714617443	0.000130024524	0.960470725666	N\A	0.048384282991	0.005505374958	0.020372762382	30	5	0.001464666803	Global Trend	
44300000	509.650942	1	-1.599568540939	1.140641987348	-0.053723435171	0.040815312502	0.000115991830	0.965560424992	N\A	0.041260474129	0.005439210628	0.019479360368	37	3	-0.003440353521	Global Trend	
44350000	519.769202	1	-1.532882151053	1.131664779192	-0.048943047414	0.015067495687	0.000107232243	0.972535642300	N\A	0.039657564177	0.005185018368	0.013875695227	37	6	-0.002726316609	Global Trend	
44400000	498.161992	1	-1.622843342016	1.182727021831	-0.051812249406	0.003310316506	0.000111561841	0.963250115278	N\A	0.052823312732	0.005530259650	0.021627121583	34	3	-0.001194440379	Global Trend	
44450000	503.689404	1	-1.630976366503	1.165428730798	-0.049159479499	0.011393755363	0.000116776065	0.961617507489	N\A	0.049895084951	0.006842828752	0.023970024653	34	3	-0.002284888188	Global Trend	
44500000	507.925226	1	-1.646987995442	1.177951076466	-0.054949339042	0.013113587554	0.000214698054	0.976962647423	N\A	0.042948069501	0.005334087448	0.016995610718	38	4	-0.004978467904	Global Trend	
44550000	513.126048	1	-1.540630280656	1.163575544310	-0.054582670406	0.019811890534	0.000099829722	0.959750128630	N\A	0.049332525643	0.006823995822	0.020465350930	32	2	-0.000075098980	Global Trend	
44600000	500.920631	1	-1.632376928766	1.226989387163	-0.061341975061	0.008606664188	0.000178327979	0.956908286864	N\A	0.049991666842	0.005910687837	0.021450432436	30	3	0.000237186383	Global Trend	
44650000	499.218167	1	-1.498938350748	1.103296467140	-0.053773416811	0.068284536083	0.000099258117	0.962229181464	N\A	0.047818169431	0.005947910874	0.021043962168	49	3	-0.001802557137	Global Trend	
44700000	513.135885	1	-1.237218532036	0.986561039582	-0.046285750222	0.103508131412	0.000097634260	0.960082368527	N\A	0.051349268384	0.006470191480	0.021628160736	27	6	0.000172757292	Global Trend	
44750000	502.701028	1	-1.668510068273	1.222033606664	-0.066416879030	0.043713153339	0.000130304463	0.961857690485	N\A	0.049063720883	0.005385203614	0.020315620162	20	4	-0.000391364366	Global Trend	
44800000	507.753954	1	-1.631537441535	1.187303700914	-0.062333612055	0.045375151569	0.000123804930	0.958338379798	N\A	0.043411182470	0.005324839529	0.018687768647	32	4	-0.001622938780	Global Trend	
44850000	502.572355	1	-1.377977457087	1.052855909718	-0.049767737523	0.068451968781	0.000131540837	0.959570855725	N\A	0.054774987239	0.006305179736	0.021337888012	30	4	-0.002255499286	Global Trend	
44900000	512.747615	1	-1.438488112176	1.047514059232	-0.046317563460	0.075261935549	0.000110677382	0.962515061546	N\A	0.042544689679	0.005100722517	0.020668943470	33	5	-0.004804026203	Global Trend	
44950000	513.437944	1	-1.458484559046	1.118559469131	-0.057512861257	0.060742697222	0.000091801958	0.962124454839	N\A	0.046973974776	0.006245183759	0.021158137540	34	5	-0.000082430542	Global Trend	
45000000	527.113795	1	-1.561809223351	1.115539683519	-0.052308864980	0.061521526267	0.000085517600	0.967100815220	N\A	0.042714833966	0.005284338790	0.018103965504	39	8	-0.002067181620	Global Trend	
45050000	500.714864	1	-1.410537239718	1.109476395538	-0.045179970096	0.028107278824	0.000101563577	0.963991385539	N\A	0.046677212656	0.006194700312	0.021277171311	34	5	0.001969834523	Global Trend	
45100000	500.891904	1	-1.330791267077	1.035575396290	-0.046191772921	0.086217998110	0.000137498177	0.958705363061	N\A	0.047487234310	0.005868470831	0.021480857072	35	4	0.002602766220	Global Trend	
45150000	500.951830	1	-1.430320479004	1.057913313808	-0.044049545748	0.063621323876	0.000127439127	0.960216745123	N\A	0.051892049884	0.006261198173	0.020575435965	40	7	-0.001547939789	Global Trend	
45200000	502.246347	1	-1.231479490693	0.992808061153	-0.036119943285	0.049824067359	0.000087043316	0.984315708437	N\A	0.023685448403	0.002665464407	0.023027181079	33	2	0.023091862032	Global Trend	
45250000	504.142194	1	-1.642232972398	1.196838057686	-0.064074771868	0.052618438333	0.000102007313	0.962097290701	N\A	0.046619754768	0.006478988167	0.020555292582	26	6	-0.000391008576	Global Trend	
