Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-002.txt
Log File Name:                   SEP_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4098440775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38300000	558.565153	1	-1.672979322201	1.034277982079	-0.022221675495	0.009248452889	0.000089862502	0.987878880293	N\A	0.019114655182	0.002142814314	0.016779691824	40	2	0.027977168390	Global Trend	
38350000	572.628302	1	-1.690371401968	1.012687677456	-0.018609485162	0.012549636387	0.000070137472	0.990808135483	N\A	0.017110150550	0.001987422960	0.014244126367	29	3	0.019738034066	Global Trend	
38400000	558.277903	1	-1.693011165698	1.000010686631	-0.018796848202	0.017811666500	0.000046332993	0.979332671049	N\A	0.027582950569	0.003488544798	0.015716044541	31	3	0.003612615752	Global Trend	
38450000	565.270128	1	-1.705710314308	1.010089455288	-0.017753343910	0.008778184678	0.000065733328	0.993359233492	N\A	0.015921985490	0.001753718547	0.015427561760	36	4	0.027530066732	Global Trend	
38500000	574.278488	1	-1.701454058817	1.026333901513	-0.019811822856	0.004495553688	0.000066426605	0.984622417275	N\A	0.021926331625	0.002757805812	0.016568425897	34	4	0.010702922332	Global Trend	
38550000	571.432292	1	-1.868008472934	1.103213277621	-0.032316283826	0.012785174744	0.000065674926	0.977504080097	N\A	0.040539693569	0.005569354378	0.017841596383	30	5	0.000528626798	Global Trend	
38600000	559.081016	1	-1.731832344076	1.013497727148	-0.018670531279	0.005843399208	0.000097906407	0.999613520206	N\A	0.016773839969	0.001754073271	0.017772943571	38	2	-0.239253788296	Global Trend	
38650000	548.843093	1	-1.666777508179	0.979815120059	-0.021317241320	0.041442815602	0.000059050684	0.999997406904	N\A	0.016229468441	0.001816472354	0.017300646696	36	1	-1.026225981073	Global Trend	
38700000	553.538668	1	-1.592627208660	1.024125854562	-0.021660481536	0.009681854851	0.000087681511	0.998147257649	N\A	0.018010517293	0.002037589359	0.019200861481	35	2	0.082933010374	Global Trend	
38750000	559.234357	1	-1.622848026974	0.994539224624	-0.020648214341	0.027925005177	0.000072840774	0.998788950096	N\A	0.016251742884	0.001855113406	0.017161819931	36	3	0.072159025799	Global Trend	
38800000	553.180042	1	-1.632618051971	0.979211305936	-0.024971056517	0.045528934314	0.000075448381	0.999941695119	N\A	0.016277898351	0.001877243228	0.017467076586	34	3	0.351283941413	Global Trend	
38850000	550.397075	1	-1.917595708633	1.155054965430	-0.037617006979	0.004922930539	0.000070402356	0.975758211458	N\A	0.036566315022	0.004707575675	0.016751338843	35	2	0.001367957211	Global Trend	
38900000	569.892628	1	-1.742076780404	1.025523051290	-0.015355057740	-0.009860215852	0.000078252186	0.994685137082	N\A	0.015684737944	0.001777744264	0.015509828860	33	6	-0.044198124319	Global Trend	
38950000	564.146419	1	-1.866007495636	1.085930752643	-0.030079119980	0.004272738573	0.000075547346	0.980246744975	N\A	0.031227554907	0.003587527536	0.016866559121	34	3	-0.005918725736	Global Trend	
39000000	568.697114	1	-1.660468070276	0.991795594544	-0.019573299551	0.026896507673	0.000068362365	0.998336512153	N\A	0.015585299782	0.001512759120	0.016046117211	34	5	-0.067331422231	Global Trend	
39050000	564.908107	1	-1.656170113046	0.987647780378	-0.016903742244	0.029834669762	0.000056801372	0.999936235799	N\A	0.015721299619	0.001859754567	0.016885319683	42	4	0.286156212777	Global Trend	
39100000	563.510522	1	-1.718002037057	1.008277507581	-0.016539402174	0.008404456073	0.000076504820	0.999989454961	N\A	0.014631485113	0.000859329389	0.014960310210	26	5	-0.992862511556	Global Trend	
39150000	565.484089	1	-1.717601699284	1.041290611648	-0.021320585934	0.006444885757	0.000067869584	0.989271590434	N\A	0.020154172057	0.002255558201	0.017200558462	31	3	0.013491752559	Global Trend	
39200000	558.575923	1	-1.695160496571	0.993488204214	-0.018294287256	0.026524101964	0.000079114362	0.996434508835	N\A	0.016825110512	0.001961111991	0.017412404536	29	4	-0.041471554440	Global Trend	
39250000	570.231989	1	-1.848474405831	1.072365201160	-0.037014246218	0.061056768102	0.000061691535	0.977405001370	N\A	0.041172606328	0.005767123714	0.017662061979	30	3	-0.000281508277	Global Trend	
39300000	562.903543	1	-1.765339306428	1.030166737359	-0.015023554288	-0.014713888607	0.000070367748	0.999907528485	N\A	0.016355113845	0.001922714979	0.017675791029	42	3	-0.249734978085	Global Trend	
39350000	556.189301	1	-1.753528499957	1.047922111198	-0.024943637227	0.013644460250	0.000060861990	0.981950503924	N\A	0.029945172956	0.003661057297	0.017040087519	35	2	0.005086926208	Global Trend	
39400000	567.096997	1	-1.649341429539	0.961113195386	-0.022546267830	0.059907177480	0.000067550210	0.999344730931	N\A	0.014209441170	0.001709377512	0.015178126947	26	5	0.097245524359	Global Trend	
39450000	559.542813	1	-1.589759736507	0.992791022323	-0.022150701040	0.037142368712	0.000087883534	0.997318558712	N\A	0.018851694515	0.002135337527	0.019781839666	22	2	0.092516314752	Global Trend	
39500000	562.515608	1	-1.857680092833	1.089587994228	-0.020001725413	-0.036559361155	0.000061746438	0.979004251919	N\A	0.032168053806	0.003598215254	0.015834877823	37	3	-0.003514674453	Global Trend	
39550000	570.429134	1	-1.717346896050	1.052632395917	-0.024869397274	0.009326740256	0.000078601298	0.976878908624	N\A	0.030582111054	0.003891287699	0.018890118982	30	3	0.006854300597	Global Trend	
39600000	561.854396	1	-1.701223684435	1.003924028140	-0.019791928409	0.015837498423	0.000062982244	0.999970891204	N\A	0.015341437424	0.001847595733	0.016489833510	39	3	0.418785599046	Global Trend	
39650000	557.801205	1	-1.692151376597	1.026068982818	-0.026868758845	0.037564736558	0.000052500653	0.985757707768	N\A	0.023867146455	0.003359503999	0.014123525903	39	1	0.004927325250	Global Trend	
39700000	544.874014	1	-1.676491883748	1.002572820788	-0.020048623574	0.027337273434	0.000079469235	0.995425527693	N\A	0.017239190083	0.002013523994	0.017577564355	37	3	0.032060260753	Global Trend	
39750000	565.263097	1	-1.701185207688	1.011562502893	-0.017905664710	0.010420162522	0.000046561327	0.998108228289	N\A	0.014777357564	0.001693061218	0.015332540588	33	2	0.041664038468	Global Trend	
39800000	534.966457	1	-1.687107986694	1.006006528223	-0.019979474721	0.013665766035	0.000057745676	0.999973809569	N\A	0.017416865055	0.001899217790	0.018558632599	37	2	-0.371175236425	Global Trend	
39850000	561.535924	1	-1.837212890643	1.130938185524	-0.036169996955	0.004944078535	0.000057394269	0.979569464627	N\A	0.034186284921	0.004626637328	0.016779921256	41	3	0.002411809252	Global Trend	
39900000	554.805564	1	-1.770267592035	1.023258908850	-0.013631510824	-0.009623564067	0.000089219152	0.999304259415	N\A	0.014120500545	0.001596199067	0.014799386333	31	1	-0.121227546834	Global Trend	
39950000	552.739284	1	-1.623305360302	1.037238290572	-0.019030131500	-0.002270078947	0.000081775626	0.995304772563	N\A	0.016371839889	0.001933343585	0.016400366630	27	2	0.056876287506	Global Trend	
40000000	550.446934	1	-1.602815365540	0.983185407489	-0.020246229611	0.036050738346	0.000069529598	0.999952694783	N\A	0.015611175155	0.001854177097	0.016756570823	33	2	-0.370827572679	Global Trend	
40050000	559.671550	1	-1.673472723223	1.050656153852	-0.030091451175	0.035509544347	0.000054477220	0.981005015078	N\A	0.024255835100	0.002899271809	0.017904884346	37	2	0.010628953967	Global Trend	
40100000	563.386751	1	-1.701030614202	0.994286584916	-0.015982585728	0.022208880946	0.000073769363	0.999946841910	N\A	0.015557079080	0.001854215352	0.016745127050	30	3	0.541515103031	Global Trend	
40150000	564.823679	1	-1.823672859051	1.082204922312	-0.034514145170	0.039641084693	0.000076635489	0.974453344414	N\A	0.042733275662	0.005524222229	0.018248693267	30	6	0.000013752786	Global Trend	
40200000	567.662344	1	-1.758851401699	1.025654461444	-0.017245406286	0.002658468076	0.000088521474	0.978847306532	N\A	0.029229254006	0.003499780493	0.016063578089	33	3	-0.008739698299	Global Trend	
40250000	559.616296	1	-1.853263248334	1.053851717939	-0.018707710325	-0.018467294635	0.000082378397	0.988074345305	N\A	0.018788855796	0.002048265412	0.016394052849	32	4	-0.021952500234	Global Trend	
40300000	548.345632	1	-1.726518717421	1.029674756742	-0.020437506932	0.007674667163	0.000061728361	0.978913750345	N\A	0.032227083880	0.003797682273	0.016910839870	39	2	0.004673203598	Global Trend	
40350000	557.991289	1	-1.853376285509	1.129382675615	-0.034666809579	0.002247933620	0.000065537423	0.979627228516	N\A	0.032695053947	0.004411805766	0.018195385761	41	1	0.003316776571	Global Trend	
40400000	560.944343	1	-1.754650780830	1.094379618263	-0.029807629967	0.004616411555	0.000082468646	0.979752306058	N\A	0.027684851686	0.003599910072	0.017906890962	42	2	0.007485995891	Global Trend	
40450000	541.810685	1	-1.701218776479	1.001101230963	-0.024016679965	0.027109007923	0.000067024021	0.994001824555	N\A	0.015569781312	0.002105288366	0.016110899880	40	0	-0.028263234869	Global Trend	
40500000	568.580217	1	-1.706148745389	1.021107398408	-0.023111693480	0.022226239043	0.000067851047	0.980942193523	N\A	0.030110851034	0.004568593093	0.016290915989	33	4	0.004422661769	Global Trend	
40550000	561.541793	1	-1.671332739166	1.023542228549	-0.024111458852	0.015836092455	0.000104983136	0.984433696162	N\A	0.019927819610	0.002271057696	0.016357550891	35	4	0.024119293339	Global Trend	
40600000	566.389973	1	-1.736799950061	1.010721135599	-0.015406238950	0.011896261384	0.000061424788	0.978420194924	N\A	0.046223578646	0.006549571950	0.018687637609	33	5	-0.000012992738	Global Trend	
40650000	568.862621	1	-1.640062888604	0.993457066779	-0.020133755069	0.027138836848	0.000080847913	0.999958718743	N\A	0.013872902511	0.001699732230	0.014925611206	32	2	0.508469739319	Global Trend	
40700000	551.975016	1	-1.691840807387	1.002749668820	-0.016532168099	0.011493722662	0.000092494203	0.999439585462	N\A	0.015987168012	0.001776098706	0.016970308835	36	5	-0.124147440958	Global Trend	
40750000	554.570302	1	-1.746919162148	1.035096917749	-0.017346077047	-0.016124868764	0.000059023718	0.983341031374	N\A	0.032915682744	0.003975947703	0.016671702529	56	4	0.001294392895	Global Trend	
40800000	560.559614	1	-1.853843296667	1.138806321485	-0.039009218236	0.013938833374	0.000059906590	0.977410497470	N\A	0.034663655068	0.004730144951	0.017521247596	29	2	0.003382924829	Global Trend	
40850000	574.598002	1	-1.837024072226	1.105159632285	-0.030032326937	-0.006959718821	0.000025786350	0.976002280160	N\A	0.037594467931	0.004921900851	0.017646408172	31	5	0.001225815840	Global Trend	
40900000	560.088348	1	-1.724089876353	1.012809067050	-0.017124457249	0.001583280870	0.000062518101	0.996753885198	N\A	0.016634056544	0.001952356091	0.017278985887	38	2	-0.037966259834	Global Trend	
40950000	548.935429	1	-1.657234174571	0.993663943655	-0.018430345588	0.023999353403	0.000097810675	0.999700119840	N\A	0.016522206834	0.001869276906	0.017542998067	25	3	-0.224454189305	Global Trend	
41000000	563.327946	1	-1.893736786878	1.113693391049	-0.033071733071	0.015276417700	0.000069024520	0.986633350964	N\A	0.030583013861	0.004505182486	0.013915078949	41	2	0.001860842108	Global Trend	
41050000	553.784729	1	-1.678587411703	0.997572412459	-0.017901873728	0.020088212830	0.000068729236	0.999978720168	N\A	0.016656972232	0.001898161826	0.017900048239	28	3	-0.622778455509	Global Trend	
41100000	548.617160	1	-1.717842825467	0.984341763276	-0.016166471435	0.027537506035	0.000108621829	0.992634943813	N\A	0.016475808210	0.002003766608	0.016137103699	34	3	0.049178282881	Global Trend	
41150000	563.803890	1	-1.774889470363	1.064252846871	-0.025933633917	0.005346391936	0.000091259749	0.977263371423	N\A	0.042060638757	0.005068218241	0.017998644664	26	4	0.003075162843	Global Trend	
41200000	562.062077	1	-1.639363624054	0.988836372800	-0.021031101328	0.032363914889	0.000073424557	0.999993315035	N\A	0.016650890167	0.001884035170	0.017854059397	33	3	0.926793305708	Global Trend	
41250000	570.876077	1	-1.693977402676	1.009691991839	-0.018539201038	0.008478332267	0.000079247831	0.999799824079	N\A	0.014523389367	0.001697682068	0.015420422071	36	3	-0.275071281205	Global Trend	
41300000	556.394396	1	-1.586900122223	0.947353000057	-0.024331006062	0.073554645867	0.000072814166	0.996647475523	N\A	0.018749857513	0.002103038679	0.019600383205	24	3	-0.057381539239	Global Trend	
41350000	566.600214	1	-1.880048025795	1.128026209742	-0.040011537294	0.042744247400	0.000060719423	0.982275249392	N\A	0.034794147035	0.005274960303	0.015261035026	41	3	0.001160951366	Global Trend	
41400000	543.760620	1	-1.618038582544	0.954456601821	-0.023233758585	0.069115165425	0.000077793550	0.999955990520	N\A	0.015735503988	0.001764814783	0.016739755178	33	1	0.501997051024	Global Trend	
41450000	559.877362	1	-1.852310872302	1.104182698000	-0.029710625896	0.008592270890	0.000056599358	0.977494928245	N\A	0.030558404923	0.004147154618	0.017715419431	29	4	0.004063246021	Global Trend	
41500000	568.619068	1	-1.635872488527	0.992571857928	-0.019296919768	0.024307823595	0.000081867029	0.997390631737	N\A	0.015467239152	0.001780131465	0.016020361487	32	3	-0.069053414837	Global Trend	
41550000	542.355174	1	-1.734179867411	1.016205603416	-0.019966754376	0.005464944036	0.000073757012	0.980381525709	N\A	0.023290462947	0.003029576333	0.018006754953	32	2	-0.010474436463	Global Trend	
41600000	564.010762	1	-1.671904601356	0.973944017619	-0.024089114201	0.051844520471	0.000051377999	0.999272738570	N\A	0.017085407800	0.001969378215	0.018321979730	37	2	-0.080432318783	Global Trend	
41650000	551.505191	1	-1.767341253449	1.041014185553	-0.025038022963	0.011681068119	0.000072372423	0.975822044756	N\A	0.037501081276	0.004561299289	0.018048782128	39	3	0.002892999315	Global Trend	
41700000	552.876266	1	-1.884693341892	1.097073632652	-0.036032653452	0.033097668857	0.000067731543	0.975784650442	N\A	0.041644299740	0.005393058424	0.017648886092	37	4	-0.000436983233	Global Trend	
41750000	555.483629	1	-1.665094701348	0.992107918756	-0.021596877779	0.036260563033	0.000075667247	0.985234282850	N\A	0.020969757512	0.002564565748	0.018859551314	33	2	0.013865250446	Global Trend	
41800000	551.665672	1	-1.736642850823	1.010654012494	-0.025730456075	0.036400806792	0.000094682428	0.974269271552	N\A	0.036801002389	0.004494651210	0.014815272307	30	2	-0.003313767739	Global Trend	
41850000	561.806426	1	-1.686650446319	1.036509667676	-0.026432516923	0.031372038177	0.000073455980	0.975613320979	N\A	0.036446743655	0.004780977078	0.019259764291	28	4	0.005019153408	Global Trend	
41900000	561.662720	1	-1.715338164176	1.043748832413	-0.030917978552	0.042420253330	0.000078882419	0.978638766877	N\A	0.035892567716	0.004385958000	0.019105667546	34	4	0.005450500516	Global Trend	
41950000	552.366035	1	-1.665441316586	0.996978657873	-0.017643053436	0.019795186972	0.000059459050	0.999928833397	N\A	0.015559819160	0.001802265180	0.016654851826	29	5	-0.250286308011	Global Trend	
42000000	534.872886	1	-1.768370509412	1.020299728945	-0.017361341455	-0.000900305254	0.000064524883	0.993018698332	N\A	0.019162266149	0.002216760958	0.019237123097	26	1	0.030943977499	Global Trend	
42050000	543.700662	1	-1.850302413524	1.103198174745	-0.035769875132	0.017472303698	0.000059846534	0.972042083056	N\A	0.043537781420	0.005904078829	0.018856236595	26	1	0.001361039185	Global Trend	
42100000	549.456738	1	-1.721930748436	1.043226951312	-0.028626717317	0.025489310949	0.000073400738	0.976084952390	N\A	0.028918711119	0.003728462583	0.018400889196	32	1	0.005489969691	Global Trend	
42150000	552.593088	1	-1.752676005265	1.049659469963	-0.024548915313	0.001521195187	0.000068551371	0.978787897507	N\A	0.035681561971	0.004711983223	0.017563731511	41	5	-0.001976887228	Global Trend	
42200000	561.351386	1	-1.602937984575	0.956922418236	-0.026244072882	0.073878277839	0.000085820538	0.986209857513	N\A	0.020339168803	0.002420446325	0.018197931475	33	3	0.022227762677	Global Trend	
42250000	567.144795	1	-1.855491499740	1.098558783651	-0.028551955575	0.001868008602	0.000062212603	0.977722049691	N\A	0.042256112968	0.005662743056	0.017452029592	29	4	0.000587807474	Global Trend	
42300000	548.188895	1	-1.655821919309	0.977149093100	-0.016843993544	0.037051717125	0.000060973996	0.997814868029	N\A	0.015226542703	0.001632584220	0.015536940943	36	3	-0.044441254480	Global Trend	
42350000	561.906771	1	-1.700522789378	1.016453427179	-0.023107222686	0.028702581271	0.000094444436	0.975701298883	N\A	0.034218094539	0.004073995805	0.017301394839	39	3	0.005084662395	Global Trend	
42400000	568.208623	1	-1.746974427057	1.076922354497	-0.039328769516	0.046872961567	0.000055959399	0.981338107113	N\A	0.037539798190	0.004799588383	0.016490516165	34	2	0.001949567740	Global Trend	
42450000	564.150145	1	-1.757968631156	1.064423684968	-0.023113543126	-0.011339878817	0.000073414366	0.975615912383	N\A	0.040616361443	0.005525153159	0.018119912819	26	5	-0.000886699340	Global Trend	
42500000	542.657426	1	-1.755815231463	1.022260147512	-0.019554923871	-0.002492581920	0.000083246159	0.999987696776	N\A	0.017735309113	0.002044880566	0.019095005419	36	2	-0.842184471585	Global Trend	
42550000	556.920127	1	-1.635661035484	0.962940104702	-0.011924902826	0.011013730197	0.000069238610	0.978241507394	N\A	0.029130350875	0.003572968265	0.015607303393	36	1	-0.004179437289	Global Trend	
42600000	560.287557	1	-1.774946379775	1.022470900592	-0.018863815664	0.004219342862	0.000043501924	0.981848255138	N\A	0.023412763885	0.002702533114	0.015971054814	35	3	-0.005068479072	Global Trend	
42650000	549.379315	1	-1.974509250294	1.166856415169	-0.050157933902	0.040908275530	0.000070359208	0.973318692885	N\A	0.043575409270	0.006073815116	0.018491443390	33	1	-0.000096176625	Global Trend	
42700000	556.511654	1	-1.798405540076	1.038876176549	-0.025213610358	0.033109594543	0.000063408701	0.977883207834	N\A	0.035860702635	0.004530604173	0.016718221583	35	3	-0.002486811421	Global Trend	
42750000	559.930144	1	-1.749322760426	1.025441967874	-0.020333725375	0.013303008538	0.000071143573	0.980440085626	N\A	0.026113043894	0.003112343204	0.017236706706	35	3	0.007197767124	Global Trend	
42800000	564.287678	1	-1.724054925322	0.999323663447	-0.017520497214	0.027506199074	0.000070651359	0.978373973077	N\A	0.027017115874	0.003247725011	0.017799855724	22	2	0.007607849526	Global Trend	
42850000	562.269946	1	-1.658763470999	0.969665059015	-0.019666882008	0.050764810753	0.000077571232	0.999509984774	N\A	0.015838437098	0.001899119410	0.017049010375	41	3	-0.146821374155	Global Trend	
42900000	564.344318	1	-1.851387672241	1.119773218851	-0.036949321337	0.007915018761	0.000061079848	0.978820102958	N\A	0.034747798152	0.005619857501	0.017838170359	40	3	-0.000560978591	Global Trend	
42950000	567.305407	1	-1.717379293912	1.098156250129	-0.031300355218	0.012592897104	0.000080703658	0.981977913171	N\A	0.025405882958	0.003187263541	0.016712247642	49	2	0.009664519037	Global Trend	
43000000	560.973053	1	-1.671290696539	1.003094352743	-0.021303407532	0.018938822170	0.000065434452	0.999195842537	N\A	0.016337870582	0.001861814063	0.017345745151	27	5	0.085763430693	Global Trend	
43050000	550.732387	1	-1.742881608742	1.050423699301	-0.032754170888	0.049394687920	0.000058834124	0.983213663600	N\A	0.031554440938	0.004424925425	0.016016529475	41	2	0.004282715296	Global Trend	
43100000	542.710374	1	-1.736219618720	1.026019941697	-0.017379524981	-0.008337984418	0.000075664050	0.999983662441	N\A	0.015038537254	0.001730565850	0.015953160243	35	2	0.605602559557	Global Trend	
43150000	553.756425	1	-1.759235722724	1.014940786154	-0.018511270809	0.004021540767	0.000080171800	0.999953980878	N\A	0.016384195942	0.001744533132	0.017378911598	27	1	-0.594505449750	Global Trend	
43200000	567.785025	1	-1.678591829599	1.009997075377	-0.017638578306	0.013550908942	0.000064406967	0.998631701384	N\A	0.016620820320	0.001853178826	0.017412033924	44	3	0.066195566615	Global Trend	
43250000	545.234988	1	-1.649311029952	1.021755527302	-0.018350254810	0.000076226739	0.000068700124	0.999618314490	N\A	0.016216865748	0.001867888759	0.017302978888	38	2	0.143669609862	Global Trend	
43300000	563.204462	1	-1.748030733597	1.083021096353	-0.032652338629	0.027203539132	0.000090012982	0.978796087516	N\A	0.031891087499	0.003900142797	0.016043393924	35	1	0.006572686063	Global Trend	
43350000	565.322766	1	-1.859305172159	1.112444717139	-0.028571475234	-0.007046955439	0.000089805499	0.979286119208	N\A	0.038555156432	0.004511099187	0.016491353950	35	6	0.002570445714	Global Trend	
43400000	565.365707	1	-1.810249518067	1.056244688004	-0.023319140814	0.011440796910	0.000025332281	0.978008914739	N\A	0.035331713274	0.004654705708	0.017633389350	44	3	0.001145311244	Global Trend	
43450000	573.877705	1	-1.725635138173	1.029397969236	-0.022013484948	0.007531645561	0.000028249351	0.980350909793	N\A	0.034310699493	0.004267851381	0.014526785004	38	4	0.001349560008	Global Trend	
43500000	565.926623	1	-1.741519696201	1.025951461898	-0.026407718674	0.038681749081	0.000098013719	0.976932413225	N\A	0.036497140618	0.004918228274	0.016882144943	36	3	0.003439784454	Global Trend	
43550000	563.277095	1	-1.618533999057	0.995512743933	-0.021699464723	0.026450425262	0.000062511615	0.999984483541	N\A	0.016146124436	0.001888537814	0.017353376726	35	3	0.607469015359	Global Trend	
43600000	553.275181	1	-1.650364645015	0.990886014836	-0.008357176876	-0.030883370319	0.000073043800	0.978292309359	N\A	0.037047066373	0.004390008109	0.015301078230	34	2	-0.002012904358	Global Trend	
43650000	573.190669	1	-1.689923098317	1.010276070754	-0.019688577213	0.009501235922	0.000082393111	0.999715224200	N\A	0.014816493400	0.001692284461	0.015652593489	31	2	0.255946051726	Global Trend	
43700000	569.345846	1	-1.849890112681	1.103079482630	-0.027451169871	-0.019657336174	0.000079094721	0.975694427420	N\A	0.039646997752	0.004740856598	0.016415988482	31	4	-0.000301922912	Global Trend	
43750000	552.779648	1	-1.747270789308	1.032559811308	-0.034411637770	0.056148002515	0.000089013358	0.976417158950	N\A	0.034348003146	0.004388791012	0.020134523260	33	4	-0.006669136807	Global Trend	
43800000	554.024620	1	-1.780735040045	1.038763974629	-0.019685047800	-0.010631503981	0.000070504071	0.975495623812	N\A	0.033556380898	0.004084204645	0.018156473269	36	2	0.004544682079	Global Trend	
43850000	544.919495	1	-1.899190398835	1.135352073161	-0.039456671662	0.021986490490	0.000060049417	0.975218502109	N\A	0.040928045270	0.005307207958	0.017923181973	28	1	0.001518778267	Global Trend	
43900000	568.993547	1	-1.853813843110	1.098044390411	-0.039575291908	0.031861528126	0.000084609745	0.973124433106	N\A	0.041525371412	0.005499510332	0.018077174115	23	5	-0.000086906829	Global Trend	
43950000	555.830435	1	-1.771658246731	0.982917459674	-0.019490094673	0.030729815049	0.000068544156	0.994619586127	N\A	0.016585105579	0.001877338339	0.016579335851	43	3	-0.024411181803	Global Trend	
44000000	560.058928	1	-1.704459778853	1.026036123087	-0.020661520640	0.022088580439	0.000060322174	0.988858704518	N\A	0.018582738560	0.002241592056	0.017241097633	37	2	0.016877765792	Global Trend	
44050000	559.804869	1	-1.946020953864	1.144443508593	-0.042881244538	0.028209088897	0.000069603110	0.976631423607	N\A	0.042754072393	0.006123804695	0.018242717295	34	2	-0.000162224195	Global Trend	
44100000	550.674351	1	-1.584524727934	0.984522440560	-0.020901112471	0.043681975156	0.000105809752	0.998153634524	N\A	0.016016796647	0.001868427924	0.016780325037	42	2	0.093849384379	Global Trend	
44150000	546.682944	1	-1.624739879625	1.022586966956	-0.020692679188	-0.005084000966	0.000088281777	0.988514719757	N\A	0.020002854601	0.002301615482	0.018342210566	42	2	0.019641639654	Global Trend	
44200000	560.817949	1	-1.783728510169	1.094126567968	-0.022347652080	-0.038839618174	0.000061060670	0.979566136087	N\A	0.025680615187	0.002925226272	0.017932301182	33	3	0.007047347850	Global Trend	
44250000	560.329651	1	-1.688739456377	1.018727736047	-0.017276740089	-0.001651796275	0.000075180357	0.999993811623	N\A	0.015487448723	0.001786821016	0.016557415280	39	2	-1.228546064775	Global Trend	
44300000	562.579201	1	-1.752379459337	1.000380289705	-0.020417551907	0.029097408198	0.000062943178	0.983453150564	N\A	0.021576311599	0.002493675458	0.017059673035	33	4	-0.010448741298	Global Trend	
44350000	559.996083	1	-1.754328661372	1.011602955049	-0.012452891410	0.000846619456	0.000081199270	0.999995104060	N\A	0.015339194043	0.001618465107	0.016142256078	30	4	1.721858528503	Global Trend	
44400000	568.300613	1	-1.697977993493	1.012173895840	-0.021283947392	0.011430811798	0.000079660021	0.993691192992	N\A	0.017133685560	0.001857629530	0.016751631353	29	3	-0.051368261909	Global Trend	
44450000	567.661868	1	-1.860149670859	1.097802823659	-0.029329575209	0.007334700292	0.000068493369	0.975836076877	N\A	0.038565057087	0.004783064346	0.016608023386	42	3	0.001353316288	Global Trend	
44500000	550.469293	1	-1.722887430633	1.033812041196	-0.026548538355	0.027770231930	0.000070305902	0.976520325064	N\A	0.037665336261	0.005508530977	0.018883264319	31	3	0.002391357303	Global Trend	
44550000	550.041753	1	-1.841616885475	1.093396791469	-0.021484460370	-0.026208858355	0.000066112055	0.973735760503	N\A	0.036474732188	0.004213897235	0.017349063103	40	3	0.003893767838	Global Trend	
44600000	548.605867	1	-1.899397044445	1.128217163865	-0.041861868609	0.030833754060	0.000044252180	0.983206086790	N\A	0.027821932014	0.004649791416	0.015355613875	30	2	0.000140726874	Global Trend	
44650000	559.782270	1	-1.721252815753	1.049083628048	-0.025036722905	0.017288672155	0.000065726980	0.979795861268	N\A	0.026305271609	0.003196910028	0.017273165190	39	2	0.005963201212	Global Trend	
44700000	552.329185	1	-1.841621648466	1.072520167260	-0.033143628136	0.041999075664	0.000061284322	0.975469969814	N\A	0.044239761258	0.005755204424	0.018431010386	24	2	-0.000787758848	Global Trend	
44750000	552.002331	1	-1.575435771285	0.982783222794	-0.021191880358	0.039497385787	0.000063292796	0.999974302185	N\A	0.015347566207	0.001898938996	0.016619945178	29	2	0.559117338808	Global Trend	
44800000	553.092319	1	-1.671375838340	0.991984758511	-0.019387974440	0.027425754413	0.000075395636	0.999994632798	N\A	0.015747941892	0.001825696572	0.016939367835	28	4	1.044763650412	Global Trend	
44850000	568.934786	1	-1.695189607823	1.063758083552	-0.027156362531	0.017309755786	0.000064290131	0.982904864837	N\A	0.023447717914	0.002848850993	0.018065528679	28	3	0.012100959266	Global Trend	
44900000	545.522938	1	-1.766076088050	1.075768379442	-0.031479064943	0.027533226708	0.000052491580	0.978677238937	N\A	0.032584818199	0.004213052873	0.018667421893	40	1	0.003629384652	Global Trend	
