Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-001.txt
Log File Name:                   PAL_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3284373179
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46250000	459.818326	1	-1.575144098142	1.553009314715	-0.097799509022	-0.132408229207	0.032667472598	0.000133995146	0.973445202422	N\A	0.071064497173	0.009773735074	0.029669971605	0.005732136081	45	16	0.000464762543	Global Trend	
46300000	439.388729	1	-1.510015314269	1.573582537711	-0.102089125002	-0.077602010587	0.018577758650	0.000164149504	0.952067204035	N\A	0.088150493167	0.010565482813	0.045842964755	0.007037390335	32	9	0.002987073332	Global Trend	
46350000	463.918282	1	-1.398042025660	1.435720383864	-0.082706660298	-0.062516317281	0.016955919403	0.000139870040	0.956964035152	N\A	0.088145061163	0.011293882906	0.044495741400	0.007564106070	43	11	0.001359383264	Global Trend	
46400000	445.122736	1	-1.229888812838	1.389607813498	-0.085274653085	-0.031711082298	0.017162546541	0.000243903249	0.952498638532	N\A	0.085997970883	0.011848404213	0.044470857620	0.008267033467	43	12	0.004532757053	Global Trend	
46450000	459.725033	1	-1.109497624992	1.402144833715	-0.078189666156	-0.084619212757	0.024685594398	0.000335737978	0.955523995871	N\A	0.072086656212	0.009714678066	0.040365589561	0.006957857134	33	13	0.011071598594	Global Trend	
46500000	453.579834	1	-1.304108101985	1.356036983322	-0.070995144174	-0.063426205510	0.017314836154	0.000215714758	0.956029093359	N\A	0.092244519208	0.011699782082	0.044128462495	0.007202275128	38	9	0.001867948020	Global Trend	
46550000	454.081682	1	-1.265933275495	1.306395235612	-0.066979445727	-0.000387862499	0.009253786779	0.000095143352	0.963087345078	N\A	0.077898482454	0.011234456876	0.038076885970	0.007527546809	52	11	0.000851038187	Global Trend	
46600000	453.047294	1	-1.173135443771	1.318261746924	-0.070595170553	-0.040301382961	0.017449622104	0.000135932688	0.952186646043	N\A	0.100358264712	0.013148127736	0.050056645446	0.008283047931	37	12	0.001408187823	Global Trend	
46650000	438.214666	1	-1.185111533090	1.327936668819	-0.048265857650	-0.080665218980	0.004006799842	0.000176221573	0.958817665341	N\A	0.081873306261	0.011497282571	0.045439127271	0.007909552437	39	10	0.003937101049	Global Trend	
46700000	445.074687	1	-1.530839240227	1.395124594584	-0.048840905318	-0.093820111480	-0.000692177893	0.000215157585	0.947166713015	N\A	0.121462540576	0.017013883683	0.051153129342	0.009154491931	40	8	0.000106142224	Global Trend	
46750000	438.333544	1	-1.090109777044	1.041919278075	-0.008370950300	0.083528513397	-0.031330511113	0.000191917542	0.955159464402	N\A	0.073811827070	0.010607738517	0.041463317594	0.007445045627	31	12	-0.005976293577	Global Trend	
46800000	450.548779	1	-0.735949192317	0.980339130660	-0.028645712492	0.121369683498	-0.010358724875	0.000130007514	0.963085681764	N\A	0.050546960606	0.006358819645	0.038574737664	0.006045384584	39	10	0.007167775464	Global Trend	
46850000	449.137956	1	-1.043809678551	1.099096067333	-0.024050381736	0.029869489582	-0.013091136639	0.000166523272	0.958253501404	N\A	0.068867105081	0.009397363982	0.039297300220	0.007134143010	47	13	0.003739130856	Global Trend	
46900000	465.218832	1	-1.612533982656	1.367843263490	-0.067985500967	-0.041602892085	0.008261102343	0.000316513749	0.963689530576	N\A	0.075749146135	0.011915543607	0.033813825245	0.007054014314	35	13	-0.000223850335	Global Trend	
46950000	458.755030	1	-1.113072215623	1.171673179055	-0.034399206246	-0.012001758324	-0.002066082512	0.000292042154	0.957932773432	N\A	0.087432781193	0.012771629365	0.039376057151	0.007529932778	39	10	0.002655600656	Global Trend	
47000000	473.258229	1	-1.362852654777	1.423227404188	-0.071550091257	-0.085579728974	0.013545267734	0.000281223607	0.964053239053	N\A	0.075812985472	0.010069190317	0.039438214939	0.006549734033	55	13	0.004390654099	Global Trend	
47050000	471.143092	1	-1.419818398250	1.435581016563	-0.077335052858	-0.073114000087	0.015014756492	0.000390181216	0.957276601205	N\A	0.094494816623	0.010590178823	0.047450097970	0.006947283215	43	17	0.003435521684	Global Trend	
47100000	442.549949	1	-1.390072512884	1.446842615991	-0.075417218186	-0.092560361460	0.013272961506	0.000119638363	0.968540572918	N\A	0.066522011424	0.006418861321	0.034076943484	0.004560473338	42	11	0.001773369023	Global Trend	
47150000	466.570110	1	-1.261184393225	1.245442929591	-0.058960635764	0.012779816105	0.003801018084	0.000126501105	0.961671072972	N\A	0.083311578339	0.010270742693	0.042023673405	0.006810725860	33	17	0.000899574618	Global Trend	
47200000	448.549616	1	-1.343665757813	1.304900955479	-0.062075029591	-0.002305909343	0.006304750255	0.000139542115	0.962425851285	N\A	0.065075367876	0.009244601863	0.032588474592	0.006003817237	31	17	-0.000257576999	Global Trend	
47250000	447.760471	1	-0.983699331057	1.171427250435	-0.058410896225	0.048260437972	0.008284551783	0.000262485431	0.958621661448	N\A	0.092804626482	0.011687012813	0.044170715393	0.006530957536	37	18	0.003532828758	Global Trend	
47300000	480.259166	1	-1.418122232229	1.431151041051	-0.069500055860	-0.093722679898	0.012299446898	0.000129578423	0.971844420507	N\A	0.072116901146	0.009419645523	0.035764671988	0.006049500500	35	15	0.001501987264	Global Trend	
47350000	461.209758	1	-1.270881257144	1.310761137799	-0.062523250124	-0.037762343769	0.014605414722	0.000105543510	0.962347652882	N\A	0.077902385633	0.010266354525	0.039706706399	0.006966628576	37	18	-0.000071639232	Global Trend	
47400000	488.741082	1	-1.193806412841	1.319271567799	-0.065007352494	-0.051325435590	0.016494900515	0.000096099151	0.973887667696	N\A	0.048394868956	0.006642296906	0.028785558428	0.005089827108	37	18	0.003104265875	Global Trend	
47450000	477.358028	1	-1.346997009976	1.346950786563	-0.071013484619	-0.000436030789	0.007403824088	0.000143667320	0.966843922968	N\A	0.077789203218	0.010461103547	0.038267690802	0.006514028419	41	19	0.001172253864	Global Trend	
47500000	472.103824	1	-0.849810156044	1.029965210472	-0.014135739938	0.018698921948	-0.008659555364	0.000359585189	0.962711447138	N\A	0.047567167162	0.007179747350	0.033809094197	0.006474792903	40	13	0.019226372682	Global Trend	
47550000	440.483540	1	-1.300245347514	1.379819428238	-0.066967137865	-0.076546754069	0.015341734190	0.001603788299	0.950970399842	N\A	0.087973426185	0.010686581296	0.045927827458	0.007486001958	41	12	0.019345026386	Global Trend	
47600000	458.499864	1	-1.352904726538	1.414174048837	-0.085800284615	-0.055881829177	0.022747056322	0.000800115163	0.963366946968	N\A	0.059264343997	0.007890664896	0.032981042019	0.005597665148	43	15	0.013390231263	Global Trend	
47650000	455.316655	1	-1.208989481185	1.234614085345	-0.051396177068	0.004415338281	0.003206961263	0.001748865267	0.952877331165	N\A	0.086095435565	0.010523207592	0.044831043740	0.007155636886	43	17	0.024600654076	Global Trend	
47700000	451.165608	1	-0.947326959395	1.083770019581	-0.032649303597	0.101473066455	-0.012938944865	0.001067468015	0.959518899572	N\A	0.057068976540	0.008167697135	0.040327830173	0.006868509181	40	8	0.046312896404	Global Trend	
47750000	442.243461	1	-0.782363968506	0.954968646502	-0.003644798065	0.083559947051	-0.021119156173	0.000216271516	0.993402423026	N\A	0.036577572201	0.005054175446	0.039026455462	0.006224875947	42	14	0.066766888833	Global Trend	
47800000	447.418190	1	-1.210804799998	1.202300540174	-0.049743915858	0.034231310894	0.000042071625	0.000090302158	0.953275660314	N\A	0.101156091778	0.015654415449	0.044733929520	0.009147659935	37	11	0.000599047331	Global Trend	
47850000	446.257302	1	-1.021242441817	1.171313104543	-0.040500282072	0.012050769563	-0.001007848528	0.000082571194	0.955694633236	N\A	0.067565767921	0.010223387886	0.037554537892	0.007095200487	41	8	0.002584325092	Global Trend	
47900000	453.483477	1	-1.093985146100	1.204562434798	-0.059736156703	0.055173737538	0.008429011883	0.000072186216	0.960185209385	N\A	0.104460750776	0.014123352859	0.047756276116	0.008783695902	41	12	0.000389007328	Global Trend	
47950000	476.448767	1	-1.135271019239	1.334165516118	-0.074440537161	-0.043999227667	0.022381698779	0.000127377059	0.965542348664	N\A	0.070485232251	0.008639823602	0.039221807308	0.006370754876	36	15	0.003915604872	Global Trend	
48000000	472.226544	1	-1.341322433235	1.439902588553	-0.094782121617	-0.030155613099	0.022983292375	0.000078037299	0.958038756435	N\A	0.090930482426	0.010913274711	0.047349830154	0.007627604262	39	16	0.001229888455	Global Trend	
48050000	472.648175	1	-1.560611906107	1.665427937910	-0.120682133475	-0.167020579382	0.047853729471	0.000101043539	0.962381300308	N\A	0.084146536673	0.012440799743	0.041522396370	0.007705709471	24	15	0.002271530191	Global Trend	
48100000	461.665474	1	-1.530536536105	1.641311999932	-0.114105826299	-0.117423160511	0.032270414861	0.000151586356	0.959532824028	N\A	0.079387531962	0.010831857525	0.042932766882	0.007988551548	48	13	0.003760184150	Global Trend	
48150000	457.102126	1	-1.414856192714	1.476300919973	-0.086700549320	-0.091231368379	0.022273497912	0.000161669059	0.964120092956	N\A	0.072810609966	0.011774281929	0.033189848315	0.006492569076	43	13	0.002413738183	Global Trend	
48200000	477.905760	1	-1.467908348148	1.440568113214	-0.077230101556	-0.077866528056	0.013312442327	0.000233327399	0.972888050216	N\A	0.065643898178	0.009531355877	0.033420145593	0.006230248586	35	12	0.001656136645	Global Trend	
48250000	465.897468	1	-1.426676464291	1.362169765150	-0.066916343400	-0.087202983957	0.017019850988	0.000168800976	0.957668799998	N\A	0.087039156147	0.011269343298	0.043551056173	0.007219401976	28	15	0.000259230465	Global Trend	
48300000	448.452809	1	-1.055842003493	1.156286052665	-0.042808735605	0.011291833169	0.003063717203	0.000200058822	0.961658717583	N\A	0.066075165739	0.009535743018	0.035158163071	0.006401719565	43	13	0.004409532712	Global Trend	
48350000	445.459535	1	-1.001441610406	1.136717139274	-0.052701888697	0.058598297879	0.005518496251	0.000096963281	0.950592485513	N\A	0.091042713756	0.011804409653	0.048189369801	0.008114165242	35	12	0.001654248815	Global Trend	
48400000	463.633185	1	-1.384659094381	1.381146369379	-0.076374391334	-0.042772144885	0.011095461508	0.000150847624	0.963616665646	N\A	0.082716888693	0.012448354884	0.037538061202	0.007688948035	35	15	0.000142354271	Global Trend	
48450000	448.449813	1	-1.809468730791	1.762727571738	-0.129137385157	-0.186397700084	0.040876354436	0.000104180941	0.961058126120	N\A	0.083202077375	0.011281779210	0.038227941761	0.006985736980	37	12	0.000973555637	Global Trend	
48500000	468.713995	1	-1.393172505059	1.479360360549	-0.084264516789	-0.096305523400	0.022995172794	0.000076179761	0.962447424793	N\A	0.063752544041	0.008951271470	0.036876319147	0.007012342706	41	10	0.002346073740	Global Trend	
48550000	445.877562	1	-1.607030001776	1.618006655903	-0.105236460011	-0.134450880519	0.029835604979	0.000129451842	0.977115120215	N\A	0.091696090782	0.010678694695	0.043166040871	0.005889237555	44	12	0.001358281154	Global Trend	
48600000	463.381762	1	-1.207172017786	1.350663363962	-0.085736951702	-0.013973043434	0.020492424989	0.000232310962	0.961822257888	N\A	0.090301087852	0.012935611700	0.042334181489	0.008076494084	48	10	0.003191533427	Global Trend	
48650000	450.201321	1	-1.266682203124	1.316270481846	-0.083619591536	0.046165860154	0.010915303242	0.000122277213	0.954361462528	N\A	0.088321102084	0.010942460150	0.044293968364	0.007329154996	47	11	0.000870169465	Global Trend	
48700000	470.618830	1	-1.090774688754	1.251327907631	-0.058110373331	-0.015957549109	0.005703336087	0.000214630185	0.955431044421	N\A	0.093483021858	0.011607416022	0.045687809094	0.006960643645	52	15	0.002932050301	Global Trend	
48750000	458.042786	1	-1.612912899190	1.577153334506	-0.103816936005	-0.107084642394	0.029435086184	0.000086797506	0.960368398334	N\A	0.075185266680	0.009068287105	0.039649892480	0.006424256397	36	14	0.000814907984	Global Trend	
48800000	436.239577	1	-1.123612511813	1.359455879055	-0.073979499705	-0.028403914853	0.013433474752	0.000171939591	0.953907787781	N\A	0.074074540889	0.009662688854	0.041289912230	0.007067374249	37	12	0.004804272078	Global Trend	
48850000	438.516914	1	-0.837428598832	1.015282241793	-0.009773290956	0.043902291965	-0.021662682721	0.000151528012	0.983361456132	N\A	0.036366688995	0.004641402019	0.035368447463	0.005812627485	43	10	0.018435011427	Global Trend	
48900000	441.250054	1	-0.829468848647	0.924583768553	-0.000665614845	0.096160308313	-0.026807894755	0.000165849540	0.991658426093	N\A	0.037408221515	0.004951810011	0.039022639157	0.006152627583	35	10	-0.045448158485	Global Trend	
48950000	439.480378	1	-0.741961265029	0.935003937062	-0.008323846158	0.088918443486	-0.016104214125	0.000090150594	0.999966406065	N\A	0.034859469660	0.004560691533	0.037839564349	0.005971462793	50	9	-0.292483035405	Global Trend	
49000000	465.537440	1	-0.802288290703	0.983527309485	-0.009524690469	0.042830923804	-0.007531797353	0.000101111152	0.995251217524	N\A	0.033977730210	0.004219109054	0.036258455531	0.005879874648	27	13	0.046629770613	Global Trend	
49050000	435.054869	1	-0.560396291453	0.884913383139	0.006144141635	0.098873780603	-0.022490988659	0.000284859266	0.983377112893	N\A	0.037194625218	0.004960057021	0.037103327119	0.006141318091	43	13	-0.040232791460	Global Trend	
49100000	439.714838	1	-0.878343693928	0.963329617584	-0.003208527977	0.075194321939	-0.021202081306	0.000217507389	0.956355529153	N\A	0.059065320086	0.008891443555	0.036098805717	0.006465621282	48	8	0.007101988316	Global Trend	
49150000	459.025041	1	-0.951833005256	0.949341242063	-0.001670620664	0.068158266081	-0.016391861701	0.000306231462	0.999940021438	N\A	0.029247547401	0.004100825747	0.031956346800	0.005522876816	39	13	1.274400920888	Global Trend	
49200000	450.654472	1	-0.858185399445	0.965944874772	-0.017959342565	0.103645840441	-0.011961015318	0.000242242458	0.954741065350	N\A	0.103896067365	0.014831326661	0.044521495680	0.008427984676	43	8	0.001474631436	Global Trend	
49250000	465.008782	1	-0.656834776179	0.913708360649	-0.005103434045	0.134959483209	-0.026126977058	0.000227118070	0.994463998725	N\A	0.033474818174	0.004009461820	0.035439321251	0.005700411670	36	9	0.074709462255	Global Trend	
49300000	452.079037	1	-0.706140210613	0.922967796037	-0.007185539154	0.089664861102	-0.017864859615	0.000220679602	0.994041764635	N\A	0.033853793771	0.004324917783	0.035791687820	0.005658739289	38	11	-0.084523664093	Global Trend	
49350000	438.981127	1	-0.633321312901	0.977420603656	-0.014995508016	0.057173784758	-0.011182364681	0.000180548314	0.999410760595	N\A	0.029753454043	0.004692247260	0.032671959686	0.005774792880	39	13	0.161260396732	Global Trend	
49400000	469.264463	1	-1.029232251689	1.186914988430	-0.043159845462	-0.015939720814	0.004109459739	0.000281370295	0.964327129570	N\A	0.067960214870	0.010335460640	0.036449474927	0.007401847533	44	16	0.008248123586	Global Trend	
49450000	431.909252	1	-0.772713404668	0.919557360746	-0.012848461806	0.148043816362	-0.027493313877	0.000208501221	0.951150799917	N\A	0.107636582577	0.015997622275	0.048206122737	0.009037936152	38	9	0.001829342207	Global Trend	
49500000	448.008405	1	-0.564395549688	0.842261744098	-0.008176076628	0.204317519439	-0.029201505817	0.000222756860	0.994339966728	N\A	0.034596014587	0.004834922823	0.036900633227	0.005800238431	41	12	0.072200729370	Global Trend	
49550000	460.194206	1	-1.004676194679	1.077419814888	-0.016007150622	0.016030076265	-0.011524822741	0.000224168937	0.961962887425	N\A	0.059224029121	0.007222637319	0.035671131014	0.005753095750	44	14	0.007487692238	Global Trend	
49600000	460.658104	1	-0.853092680048	1.071118656402	-0.016426679954	0.004887459383	-0.008627249186	0.000196862041	0.967560434608	N\A	0.044626578631	0.005858021320	0.036174561325	0.006235887376	41	16	0.014520341943	Global Trend	
49650000	455.490588	1	-0.736808820134	0.934762675012	0.002461647620	0.063326959174	-0.017571018301	0.000201718713	0.988795871694	N\A	0.033269861375	0.004412053496	0.034281437812	0.005587344903	38	16	-0.039139192884	Global Trend	
49700000	446.649290	1	-0.818319147231	1.023759733664	-0.011741521320	0.013124067954	-0.007378755946	0.000335690826	0.989042753247	N\A	0.033467315002	0.004620117881	0.034741001847	0.006068729225	31	10	0.070512656258	Global Trend	
49750000	425.307237	1	-0.789789390792	0.929184963367	-0.003753033107	0.095491116772	-0.022102483892	0.000412020752	0.999268443562	N\A	0.033826252343	0.004520350199	0.037219680204	0.006424720990	33	10	-0.407484771803	Global Trend	
49800000	461.441592	1	-0.709151047862	0.881149482623	0.002535890567	0.130070967385	-0.024011423436	0.000161512106	0.994599763945	N\A	0.031554806880	0.003880291265	0.033149787130	0.005013716635	47	14	-0.058224940972	Global Trend	
49850000	461.452618	1	-0.849739851580	0.986355177112	-0.012426455623	0.046679571370	-0.009234958733	0.000222922617	0.980434775615	N\A	0.035381034584	0.004647445189	0.034097610123	0.005763876850	35	13	0.035048181822	Global Trend	
49900000	457.289500	1	-0.747314704748	0.962594348301	-0.014074404348	0.047490400195	-0.005385270462	0.000098013875	0.995227049114	N\A	0.031501128573	0.004499258894	0.033540498915	0.005940588404	45	9	-0.036853823505	Global Trend	
49950000	461.057960	1	-0.750603257974	0.921279440258	-0.002792262914	0.106312714389	-0.022808703786	0.000053892360	0.999145024722	N\A	0.030230306661	0.004337244032	0.032867607789	0.005727522446	42	13	0.052216682041	Global Trend	
50000000	464.576715	1	-0.871636198710	0.995927095565	-0.005638366970	0.031744478617	-0.014478328067	0.000099095673	0.994007386262	N\A	0.029644625115	0.004030366614	0.031221970877	0.005221306797	38	11	0.034654516794	Global Trend	
50050000	453.666102	1	-0.818650940945	0.940820939941	-0.001268738466	0.079707898774	-0.018887346655	0.000079116763	0.999990213200	N\A	0.029877066808	0.003574856894	0.032195489460	0.005300435221	41	12	0.533131708564	Global Trend	
50100000	460.633879	1	-0.914866205602	0.983043888733	0.000170573710	0.032563997981	-0.017440708518	0.000069046467	0.998578697430	N\A	0.030749300050	0.004271888055	0.033215952675	0.005807673073	43	12	-0.043103573996	Global Trend	
50150000	457.463449	1	-1.039126224720	1.184177632773	-0.044771611185	0.007155722587	0.001306085788	0.000155540488	0.956755138510	N\A	0.091773028206	0.013140488654	0.043250928181	0.007775465544	37	11	0.002347403773	Global Trend	
50200000	448.159519	1	-0.788091158955	0.933280192555	0.005115495173	0.085568469093	-0.026176007108	0.000165621432	0.999107818516	N\A	0.028397886578	0.003994652806	0.030636005124	0.004998525213	39	13	-0.138935971462	Global Trend	
50250000	446.223819	1	-1.062197412534	1.146770381863	-0.028817262724	0.013682133949	-0.011634271620	0.000180996660	0.957426052306	N\A	0.071932742878	0.010031579356	0.040911149929	0.007288958855	39	15	0.005121449956	Global Trend	
50300000	434.222301	1	-0.868130210568	0.930779938235	-0.001842224147	0.093187111302	-0.021723732356	0.000274923484	0.999803039390	N\A	0.032619886634	0.005011827481	0.035700908628	0.006204115565	48	9	-0.414640533654	Global Trend	
