Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-003.txt
Log File Name:                   NEO_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            998471378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
31950000	633.513061	1	-1.395402313878	1.410900673154	-0.031606393490	-0.143486749108	0.016333460344	0.000108600541	0.993853760995	N\A	0.050691264606	0.004964238247	0.026566631043	0.003395592127	43	30	
32000000	658.449315	1	-1.666703953071	1.552623171288	-0.043443157960	-0.181444336150	0.017585987240	0.000114433919	0.991884359260	N\A	0.054206681571	0.005671940259	0.027631853903	0.003890236966	45	24	
32050000	641.474345	1	-1.421140442371	1.425637871318	-0.034933005760	-0.156084586423	0.020538061582	0.000095465892	0.991123259353	N\A	0.060315676678	0.006327214343	0.030786747246	0.004226924510	42	24	
32100000	646.259644	1	-1.395978261025	1.374300263234	-0.027197343593	-0.117800535527	0.013406403565	0.000112550500	0.993007582716	N\A	0.049926265374	0.004946445255	0.026116215698	0.003430738293	39	36	
32150000	647.586362	1	-1.233864809463	1.305800932947	-0.018483354928	-0.090094772972	0.006904117906	0.000043193503	0.992757613849	N\A	0.058909415922	0.006242009376	0.029758665982	0.004093256736	42	34	
32200000	647.120638	1	-1.433323425599	1.426602983007	-0.031838766629	-0.124420414044	0.012042255816	0.000017844125	0.994295622452	N\A	0.049386770217	0.004764697892	0.024026005048	0.003029931248	46	33	
32250000	656.465019	1	-1.571714675254	1.535608085062	-0.042033908390	-0.208169557956	0.023712060952	0.000021270860	0.991636275262	N\A	0.059059279300	0.006264583411	0.029398830391	0.004110912245	43	31	
32300000	643.360326	1	-1.645122524725	1.573070641315	-0.044058502636	-0.214092241103	0.022951223435	0.000105718743	0.990945948416	N\A	0.062388923912	0.006523532648	0.030993048582	0.004346463550	45	22	
32350000	659.256998	1	-1.503611611383	1.439603174989	-0.032989507028	-0.126087372454	0.011610024002	0.000077282110	0.993480983151	N\A	0.054067582065	0.005266595574	0.028027527384	0.003565418528	38	23	
32400000	650.109065	1	-1.523959681954	1.479751932820	-0.037853214152	-0.145858667273	0.014841688373	0.000076308510	0.995016485868	N\A	0.045077284014	0.004506643442	0.019261052490	0.002537884337	47	36	
32450000	635.474671	1	-1.400771272505	1.418265186518	-0.031558110314	-0.157356886539	0.017640950682	0.000035468216	0.991143169709	N\A	0.057526337639	0.006337483296	0.028924650165	0.004194268631	42	34	
32500000	635.489910	1	-1.504710453047	1.429471718769	-0.035253138347	-0.134881459805	0.016695567593	0.000074366863	0.990111831483	N\A	0.064902972239	0.008202574506	0.029941922394	0.004923911489	49	24	
32550000	643.384017	1	-1.411241939962	1.369216336989	-0.024736394729	-0.125691226143	0.011444574175	0.000040151965	0.990338258405	N\A	0.057800759852	0.006150339269	0.029106421494	0.004019311950	44	25	
32600000	660.190364	1	-1.393076962977	1.404854295803	-0.031680257370	-0.136852778644	0.014302474415	0.000092543350	0.994427933433	N\A	0.061876265888	0.007070149586	0.028713497154	0.004295164312	55	26	
32650000	640.584102	1	-1.451893505178	1.404191276003	-0.028627112924	-0.135975058151	0.012531822592	0.000029195447	0.993866938032	N\A	0.054793065270	0.005470569433	0.027996857047	0.003631006875	59	30	
32700000	645.566583	1	-1.243190241603	1.374165749551	-0.026601881235	-0.109800874594	0.008808712156	0.000158562482	0.993504015771	N\A	0.055205906258	0.005605102062	0.028072018013	0.003773177815	35	25	
32750000	655.020637	1	-1.668320061354	1.594488768862	-0.050003692344	-0.221849621095	0.025598570252	0.000153094833	0.993144927213	N\A	0.068311726110	0.008140156913	0.031567581023	0.004949855426	47	35	
32800000	643.645383	1	-1.692336383858	1.594394613857	-0.048616968891	-0.217230568184	0.024623921633	0.000056318052	0.992250147478	N\A	0.060581700637	0.006404350264	0.029932176326	0.004118575104	45	28	
32850000	642.536230	1	-1.500495282569	1.447398014463	-0.034669053542	-0.140777133959	0.014228562459	0.000097980299	0.993093530719	N\A	0.054434357616	0.005304364016	0.028092536159	0.003595370769	54	24	
32900000	648.133184	1	-1.436352043678	1.422663495451	-0.030913446984	-0.111905159046	0.009009620911	0.000102531931	0.994050810277	N\A	0.050698285050	0.004913893436	0.026007950153	0.003322566930	42	30	
32950000	654.987533	1	-1.603213019844	1.499998968946	-0.037565273613	-0.180236258012	0.017297413478	0.000085106155	0.993080773793	N\A	0.053424608198	0.005331933511	0.027973945211	0.003692129853	41	21	
33000000	646.864818	1	-1.760148149220	1.618730446942	-0.050310648867	-0.238861730417	0.027035003574	0.000116680176	0.993640626642	N\A	0.055090528674	0.005580400049	0.027695301597	0.003722257144	56	34	
33050000	648.074288	1	-1.493728301366	1.434836307039	-0.033567583561	-0.146120644639	0.014056852712	0.000079416830	0.993152892600	N\A	0.052576460018	0.005213114417	0.027181099262	0.003540362994	37	25	
33100000	651.073536	1	-1.481293260065	1.431931311403	-0.034037100406	-0.124954745650	0.012682732623	0.000045070242	0.992668467337	N\A	0.052895335152	0.005502877748	0.027294026246	0.003755511223	44	35	
33150000	637.173059	1	-1.450958945975	1.400924737003	-0.029156418846	-0.133820812930	0.014177860698	0.000058913612	0.992787681460	N\A	0.055708212402	0.005492824703	0.029123882383	0.003774492703	48	29	
33200000	633.145375	1	-1.458367026278	1.430849773766	-0.032798599816	-0.153641814493	0.015658992769	0.000042926112	0.993955332076	N\A	0.055377173893	0.005217787928	0.029544077915	0.003631140537	45	31	
33250000	649.289929	1	-1.336589101836	1.345155697999	-0.023584477269	-0.113176624791	0.009493261341	0.000053018696	0.993181302474	N\A	0.053409759149	0.005634023482	0.027435056752	0.003796431054	49	26	
33300000	651.879659	1	-1.252844544647	1.287725065524	-0.014701719779	-0.076699861484	0.002899127507	0.000200764161	0.991842662826	N\A	0.056511852123	0.005729085956	0.028260477885	0.003746261054	46	25	
33350000	645.556184	1	-1.529553859545	1.518430066693	-0.040597024763	-0.176879994213	0.016823543994	0.000133018641	0.992036443953	N\A	0.058889360316	0.006278628441	0.029512670903	0.004214769325	35	23	
33400000	632.123938	1	-1.410844396596	1.447106762660	-0.037326497722	-0.147319378340	0.017019719518	0.000079988597	0.993436780756	N\A	0.052700770571	0.005521005251	0.025563748920	0.003517294352	41	35	
33450000	664.981026	1	-1.590551633473	1.511873914927	-0.037842370653	-0.175651979837	0.015389777472	0.000050864867	0.993602890867	N\A	0.050465556103	0.005218298894	0.026170068518	0.003559887666	53	25	
33500000	639.369203	1	-1.370123830821	1.362300382272	-0.026291411534	-0.117861782685	0.012306336621	0.000043629466	0.992410105492	N\A	0.056845851266	0.006106261085	0.029370677420	0.004176988364	45	30	
33550000	649.222384	1	-1.698280427803	1.585820657304	-0.046779161063	-0.179450796701	0.017614639120	0.000074325106	0.993440587449	N\A	0.053357458420	0.005474526280	0.027440916475	0.003738664094	49	25	
33600000	634.747877	1	-1.457071594630	1.437639396423	-0.033876096189	-0.144937252902	0.016264483975	0.000100772441	0.991784837288	N\A	0.057827850052	0.005930711368	0.030472097172	0.004232225102	47	20	
33650000	649.353497	1	-1.491161335101	1.475051884671	-0.037400898980	-0.183115495090	0.020316557210	0.000047589763	0.990366542937	N\A	0.066547463257	0.007755025898	0.032197677441	0.004924889692	46	34	
33700000	639.033529	1	-1.496578082093	1.486818285097	-0.038068547122	-0.189208807938	0.021860728008	0.000135655470	0.992482364988	N\A	0.063366232126	0.007161985757	0.030409016488	0.004533236858	38	28	
33750000	630.482039	1	-1.803011763539	1.703708802925	-0.060937575976	-0.269682292684	0.031038026732	0.000017807486	0.991752791548	N\A	0.063667484108	0.007047964462	0.030996007176	0.004460070948	38	41	
33800000	651.555983	1	-1.386139078606	1.400814023587	-0.027101385361	-0.107410585306	0.007500684653	0.000015089499	0.992457827990	N\A	0.052196029884	0.005514840157	0.026284517227	0.003723180546	47	25	
33850000	649.301568	1	-1.711671699510	1.571359812275	-0.044148366856	-0.206189307675	0.020263631325	0.000014380994	0.993399082473	N\A	0.053620639353	0.005587430045	0.026187821317	0.003515762093	40	33	
33900000	644.634187	1	-1.723971156739	1.654756342481	-0.056022832236	-0.262784821529	0.031309105816	0.000015952991	0.992014463670	N\A	0.060454077261	0.006295208068	0.030763474081	0.004227559119	49	23	
33950000	663.830311	1	-1.418122691456	1.414621030240	-0.031366236078	-0.120583940295	0.011128519801	0.000019076222	0.992819275077	N\A	0.056778987389	0.006155181391	0.028095761547	0.003923847338	39	28	
34000000	640.928126	1	-1.759754211779	1.659122893089	-0.060110699049	-0.230409660436	0.030253865068	0.000023920887	0.992110815495	N\A	0.058515010869	0.006968116314	0.028379869849	0.004350665576	46	27	
34050000	638.376327	1	-1.387278970857	1.396405101273	-0.032455910127	-0.122037764982	0.013377619604	0.000045604832	0.992002016458	N\A	0.060129655221	0.006311266448	0.030242578154	0.004108246420	47	31	
34100000	657.722163	1	-1.347163742812	1.342178743431	-0.022186978210	-0.106443322725	0.009160443061	0.000062068260	0.994181432223	N\A	0.050365938283	0.005333032653	0.021486457400	0.003116748383	38	34	
34150000	648.505039	1	-1.566134784802	1.484267340062	-0.036229114652	-0.191577784384	0.019862723358	0.000022227603	0.992268532616	N\A	0.059656237714	0.005899537648	0.030494746347	0.003927135402	46	31	
34200000	629.816442	1	-1.275472687220	1.371290017252	-0.027020165033	-0.113479210907	0.011289801012	0.000146207625	0.992689657940	N\A	0.056429598845	0.005402072563	0.029171658962	0.003681383943	49	32	
34250000	626.463535	1	-1.420424774621	1.455210982108	-0.037375841871	-0.167607962390	0.021480525511	0.000146122517	0.990740447741	N\A	0.063898475853	0.007081291823	0.031451960666	0.004493025919	49	27	
34300000	648.187394	1	-1.386076776456	1.433155901104	-0.036837557758	-0.157645544714	0.019123615577	0.000303260452	0.993774934316	N\A	0.060922691033	0.006703270784	0.029520045302	0.004362560124	38	33	
34350000	644.735297	1	-1.492204594806	1.472970056180	-0.037191850614	-0.151997205261	0.015982432130	0.000129469618	0.990610297671	N\A	0.056191002744	0.005790905141	0.029039759211	0.003956217239	44	25	
34400000	643.345428	1	-1.471691214780	1.475877263244	-0.038321659956	-0.148683337855	0.015831310698	0.000163034380	0.992326653740	N\A	0.059322292857	0.006245576646	0.030474849113	0.004324046736	47	26	
34450000	633.594047	1	-1.265885151443	1.317991861987	-0.022218904236	-0.111279036394	0.013017689396	0.000179288960	0.991647176970	N\A	0.058221716473	0.005848747499	0.029650356404	0.003907898991	49	30	
34500000	625.128557	1	-1.431674502476	1.435409676000	-0.030621676554	-0.149439770332	0.013467402309	0.000186582555	0.993628247064	N\A	0.053702734774	0.005214551818	0.027896468597	0.003571195903	43	29	
34550000	636.298854	1	-1.471850418957	1.463616232041	-0.033947860776	-0.151084834112	0.012574475783	0.000192133709	0.992374994211	N\A	0.055488494222	0.005323429873	0.029020969387	0.003624509877	43	24	
34600000	650.919684	1	-1.412930387118	1.434467618025	-0.034442440532	-0.134420999950	0.013889490222	0.000293813221	0.993246995553	N\A	0.053899381128	0.005511073797	0.027844422578	0.003850705441	53	29	
34650000	654.248719	1	-1.340924685237	1.333173345816	-0.024301351702	-0.107745597417	0.011244279671	0.000078327079	0.992621190467	N\A	0.049259642912	0.004942578399	0.025581942028	0.003397960013	51	21	
34700000	649.879209	1	-1.454639983424	1.445462624247	-0.034550789254	-0.153700951998	0.015521236951	0.000098990522	0.993953236334	N\A	0.057736335717	0.006397799631	0.028497165396	0.004103990513	43	36	
34750000	644.046652	1	-1.400046003311	1.422549785728	-0.033141758345	-0.147642483141	0.015420444888	0.000180980763	0.994827329866	N\A	0.053639090202	0.005073122543	0.028110934943	0.003446322411	39	23	
34800000	639.581297	1	-1.604285376210	1.537165678512	-0.043811202982	-0.169947211236	0.016548248344	0.000134355475	0.994107387213	N\A	0.059313006138	0.006322913590	0.029338624180	0.004099920305	48	21	
34850000	646.374017	1	-1.426430789752	1.394744176834	-0.028512316018	-0.120419381228	0.010313124323	0.000115904032	0.994100373306	N\A	0.051006904808	0.005055489949	0.025209114008	0.003273510594	33	35	
34900000	637.251158	1	-1.427070853883	1.416499706971	-0.035095846628	-0.131677032583	0.017625300910	0.000075867606	0.992469273653	N\A	0.068627716826	0.007824782590	0.033004174271	0.004919879179	49	32	
34950000	632.658047	1	-1.439879090400	1.459685358830	-0.034803526972	-0.162270229168	0.015842612614	0.000252234392	0.993155011199	N\A	0.055063087596	0.005412051731	0.028354169223	0.003677511221	46	29	
35000000	642.209792	1	-1.405186160807	1.415412155316	-0.031699532569	-0.129736136212	0.014068588586	0.000078421628	0.994646110800	N\A	0.049703571564	0.004851959236	0.025873262609	0.003371907779	40	39	
35050000	627.619158	1	-1.416817755489	1.418359035271	-0.032210638784	-0.123936963961	0.012477328410	0.000014412946	0.993527626924	N\A	0.054400147625	0.005272135712	0.027849892158	0.003575982385	42	22	
35100000	649.686778	1	-1.403886613640	1.403485608058	-0.030740285197	-0.138569591661	0.014773940679	0.000005884480	0.992632592322	N\A	0.055335194326	0.005569548937	0.028210597940	0.003734762062	47	26	
35150000	641.399878	1	-1.358679284701	1.366905989293	-0.026869062583	-0.109046911837	0.010225162730	0.000007102833	0.990874288819	N\A	0.062203651800	0.007136245425	0.031065485091	0.004649976242	42	30	
35200000	628.508906	1	-1.688597899718	1.569454770869	-0.044754698320	-0.213848931082	0.022387753399	0.000009341011	0.994360849517	N\A	0.055900180757	0.005529635344	0.027872630504	0.003643157677	51	36	
35250000	651.392354	1	-1.636957495052	1.548834940159	-0.042119498662	-0.199265676374	0.019113340019	0.000019707448	0.992547144244	N\A	0.053073338525	0.005239977184	0.027170688749	0.003553733875	51	22	
35300000	635.888534	1	-1.655395515564	1.576420747628	-0.043244275148	-0.224811955809	0.023619125597	0.000408166438	0.993007499686	N\A	0.061864163357	0.006328828220	0.031659543954	0.004230314651	43	35	
35350000	637.086786	1	-1.533837331584	1.506942631494	-0.041751437165	-0.166190356034	0.017748893107	0.000437121246	0.992548231778	N\A	0.060257716166	0.006370718475	0.030427727695	0.004302963428	41	23	
35400000	656.940253	1	-1.312781832774	1.349384692301	-0.026597020471	-0.086140809138	0.008166776963	0.000193015773	0.993591005839	N\A	0.052374490657	0.005267594287	0.025271779664	0.003393114051	46	26	
35450000	647.967761	1	-1.326930815529	1.342206061899	-0.023187848351	-0.097596117526	0.007905931822	0.000149910910	0.994581637608	N\A	0.050656892214	0.004767177140	0.026463152631	0.003290052442	59	21	
35500000	646.157673	1	-1.376119362873	1.399077155132	-0.030806958163	-0.135087403273	0.014010357950	0.000130343557	0.992950860786	N\A	0.052928208426	0.005388347428	0.026668725522	0.003553912573	50	27	
35550000	637.273897	1	-1.307686205781	1.369231550544	-0.028682402518	-0.142594096882	0.018268514175	0.000170228261	0.992727548404	N\A	0.058133329191	0.006048511409	0.028741047961	0.003923462409	39	26	
35600000	655.773258	1	-1.445592021819	1.434140910832	-0.034566383466	-0.143065660686	0.015318480582	0.000112610927	0.994796160023	N\A	0.057124114471	0.006160222757	0.028406544119	0.004121221287	44	23	
35650000	639.523224	1	-1.450489405632	1.422964096158	-0.033441480974	-0.136786212101	0.013734092029	0.000043780821	0.993816326801	N\A	0.058427552325	0.006212863325	0.029696249226	0.004272610086	55	29	
35700000	637.779852	1	-1.854264837253	1.713478449909	-0.063313263710	-0.270775177491	0.033016733122	0.000017886752	0.992965643393	N\A	0.065025082428	0.006993976080	0.032185455389	0.004464089704	45	32	
35750000	657.445673	1	-1.503880980970	1.453032345167	-0.033121961675	-0.161472706071	0.015134097007	0.000053048544	0.994339396770	N\A	0.055169764453	0.005250214402	0.028055761562	0.003481582891	52	27	
35800000	640.110383	1	-1.732356518439	1.655049977011	-0.055045050707	-0.230537205703	0.027195597319	0.000174621872	0.991908516257	N\A	0.063594345509	0.007124078135	0.030674932451	0.004523583714	55	29	
35850000	650.573899	1	-1.467823004990	1.457509493762	-0.034157614982	-0.146820487445	0.013772350484	0.000062174785	0.993221611620	N\A	0.054785033391	0.005800334693	0.027070780414	0.003872993691	45	29	
35900000	630.629877	1	-1.758730024178	1.659362261264	-0.053772966733	-0.256591368772	0.027244577728	0.000129009703	0.990775641723	N\A	0.061172388678	0.006362024536	0.030508248808	0.004193678217	44	22	
35950000	648.532232	1	-1.755343949506	1.656682331061	-0.061209510881	-0.243299628909	0.034754672904	0.000018136917	0.992373303028	N\A	0.064792311388	0.007997408481	0.030010975054	0.004714927619	56	39	
36000000	655.697124	1	-1.843739398793	1.699702849745	-0.059573723366	-0.244561224752	0.028089283244	0.000019900783	0.993132002808	N\A	0.046440109519	0.005994406761	0.023932872201	0.003939736851	48	38	
36050000	646.407068	1	-1.643186698096	1.520295330711	-0.038450698365	-0.161715146798	0.013849010923	0.000024367415	0.993141060316	N\A	0.053487094088	0.005562545723	0.026129838433	0.003563467869	56	34	
36100000	644.507246	1	-1.456828703752	1.431531589525	-0.032067161240	-0.132343844445	0.010916753376	0.000026463868	0.993334489244	N\A	0.056415212696	0.005451929365	0.029229514590	0.003727981521	51	30	
36150000	636.414705	1	-1.198540924839	1.278214020568	-0.019140639228	-0.051260300122	0.003171464120	0.000173916633	0.992400105438	N\A	0.058448619857	0.005874649632	0.029870690366	0.003982675045	47	24	
36200000	641.414623	1	-1.339176590104	1.396492793271	-0.028379585530	-0.111397170943	0.008777490826	0.000228416755	0.993385721680	N\A	0.057024845054	0.005556384922	0.029140830613	0.003719794757	44	32	
36250000	658.461072	1	-1.486054881736	1.444743712780	-0.033196288427	-0.146542823808	0.013925225155	0.000101512906	0.993685025314	N\A	0.050003250447	0.004994969124	0.025914621408	0.003395709594	54	22	
36300000	637.807860	1	-1.428113037570	1.403658869303	-0.031155632409	-0.133518436804	0.014014024096	0.000100610093	0.993187997035	N\A	0.052994579465	0.005211984988	0.027145464646	0.003519101409	57	28	
36350000	644.524457	1	-1.313358762742	1.349204583391	-0.024540772398	-0.115315611907	0.010382076949	0.000059302115	0.992927043361	N\A	0.051402261694	0.005058889257	0.026691797715	0.003443403101	47	27	
36400000	630.602513	1	-1.445768323041	1.431551424510	-0.032693587102	-0.146778767156	0.015860040967	0.000165123840	0.992436126039	N\A	0.061690252591	0.007055897320	0.029577661244	0.004342630526	42	23	
36450000	640.043585	1	-1.554370986121	1.509561624049	-0.040750471841	-0.184108844966	0.018683738655	0.000139010464	0.992057413507	N\A	0.055887574469	0.005780435763	0.028618603891	0.004005257460	48	29	
36500000	657.491725	1	-1.424260934394	1.428208706124	-0.032202143679	-0.156812574036	0.017105154298	0.000116436763	0.995701179668	N\A	0.050945042675	0.004944558557	0.025090158051	0.003243147062	28	29	
36550000	657.229891	1	-1.420260325634	1.419834333603	-0.032280904576	-0.138833139672	0.013338840424	0.000042274742	0.993117971893	N\A	0.051557390769	0.005162720780	0.025711559473	0.003474360947	57	23	
