Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-003.txt
Log File Name:                   MOB_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4102411666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	225.420944	1	-1.444922683149	1.118747062331	-0.079707148967	0.255196032700	0.001125147578	0.885243875546	N\A	0.109032517080	0.015551152574	0.051456041257	39	30	
23800000	251.378815	1	-1.830922883171	1.412175323439	-0.105732871874	0.127883874993	0.000435529675	0.915196819757	N\A	0.102550877657	0.014164064670	0.034039370251	40	23	
23850000	251.768951	1	-1.861786787587	1.491657751325	-0.116219690673	0.128087336684	0.000325239192	0.913896203878	N\A	0.095732118551	0.013736673859	0.033046428551	56	37	
23900000	222.742085	1	-1.766741905877	1.395661158999	-0.098048146893	0.115829970930	0.000373054230	0.869995975953	N\A	0.115329086639	0.017072709453	0.047588892537	67	23	
23950000	233.779318	1	-1.921566633601	1.499210172069	-0.131004955781	0.201783755265	0.000440707277	0.879868887911	N\A	0.114787459499	0.015983901736	0.040707511420	46	29	
24000000	229.365968	1	-1.859156788834	1.482758687695	-0.128360239457	0.183003265769	0.000552023271	0.877875241819	N\A	0.109237390759	0.015833098146	0.041143654762	48	35	
24050000	236.188503	1	-2.125249542611	1.514365452584	-0.114609528444	0.094854811517	0.001390655186	0.896234837526	N\A	0.106574227336	0.015699587269	0.044331077705	35	38	
24100000	242.984181	1	-1.936624263008	1.480746401070	-0.123300417725	0.171750444086	0.000517288364	0.952349058717	N\A	0.072996805871	0.011682927466	0.034756132495	50	33	
24150000	239.961608	1	-2.006275059166	1.561896546953	-0.132963139303	0.138826908379	0.000476837360	0.873359422991	N\A	0.110008034308	0.015188319956	0.046543462527	50	25	
24200000	240.424397	1	-1.849352085966	1.398312376487	-0.108575646329	0.155796959970	0.000609200784	0.919828600692	N\A	0.095995986337	0.014415143830	0.030530387207	53	29	
24250000	229.647240	1	-1.588918916174	1.376876468797	-0.112081323162	0.153987345411	0.000580084695	0.891197816472	N\A	0.101998895824	0.016073383946	0.040517134536	61	26	
24300000	240.783212	1	-1.543518688862	1.246861422499	-0.098433129173	0.198097310410	0.000516950528	0.923159207577	N\A	0.103691048184	0.013781790441	0.031292548614	54	37	
24350000	235.308461	1	-1.505243718228	1.237501904859	-0.082982571113	0.130151265641	0.000396178092	0.877007165010	N\A	0.121293936059	0.016887353584	0.047379725227	49	28	
24400000	245.487613	1	-1.629500495378	1.369447264144	-0.114034508024	0.197180304962	0.000390321463	0.935817098524	N\A	0.103337729821	0.014387501799	0.029195769413	41	27	
24450000	238.496787	1	-1.435087403719	1.141259832542	-0.093748495022	0.259061895407	0.000441965914	0.885668827710	N\A	0.107920779758	0.015599753525	0.043985357953	44	29	
24500000	232.531599	1	-1.738545911185	1.365148475678	-0.096955368888	0.121925226924	0.000567200395	0.896206564449	N\A	0.102236656400	0.015060614416	0.042634220646	44	35	
24550000	234.019946	1	-1.541945016847	1.225424539810	-0.070018014825	0.129552490428	0.000574930976	0.910397896215	N\A	0.098175039484	0.014698927936	0.035354713617	53	28	
24600000	218.530013	1	-1.593332486335	1.243406006807	-0.098591706782	0.216299111658	0.000771643168	0.867247459337	N\A	0.117987432836	0.016283965809	0.051796090467	47	31	
24650000	231.819492	1	-1.910618234063	1.464666775485	-0.116907297014	0.166250568215	0.000477828938	0.892383132161	N\A	0.102877024769	0.014276339147	0.038411665465	55	19	
24700000	230.177183	1	-1.679675136142	1.311212640516	-0.097166739520	0.157106539414	0.000636634678	0.925884515891	N\A	0.096313665774	0.015011802070	0.028860567769	43	30	
24750000	238.449661	1	-2.133844693049	1.597897965557	-0.130256289400	0.118865952372	0.000853175319	0.911376082651	N\A	0.092279690428	0.015024605924	0.039204856141	37	28	
24800000	227.987024	1	-1.481531440063	1.175986782927	-0.058386908236	0.094972187178	0.000546184767	0.896139494141	N\A	0.101191405101	0.015349755869	0.041470425406	47	28	
24850000	236.439882	1	-1.502438940449	1.197837381015	-0.081044409575	0.175551463193	0.000818465454	0.909886440259	N\A	0.100258168183	0.014268470072	0.032829125385	48	35	
24900000	236.538575	1	-1.899649264092	1.459226050207	-0.106902195291	0.117422205758	0.000515263396	0.887755361191	N\A	0.098439146053	0.014344753195	0.044701960899	45	28	
24950000	225.607106	1	-1.469185994722	1.159998902859	-0.076230090194	0.206785345460	0.000587502719	0.938570070688	N\A	0.096837002789	0.015236960456	0.023222109695	41	25	
25000000	233.472884	1	-2.166943447501	1.676621379887	-0.142201799511	0.111686164231	0.000386212732	0.922672808480	N\A	0.110805801854	0.014918711931	0.031867508854	40	25	
25050000	256.155159	1	-1.764241229281	1.331279548154	-0.113256381532	0.225522488503	0.000887461512	0.890598762612	N\A	0.105188289006	0.015758099983	0.050055039494	55	25	
25100000	242.536912	1	-1.879870946411	1.441606311780	-0.106076468816	0.140984526792	0.000369517242	0.930684852771	N\A	0.102016984990	0.014260210954	0.029000209203	49	25	
25150000	250.187076	1	-1.640518565672	1.366680762923	-0.105943754119	0.164898980300	0.000463906538	0.956624341303	N\A	0.101151051153	0.015311146318	0.022775362964	47	29	
25200000	246.029424	1	-1.759077550048	1.414776380622	-0.113560017173	0.161911930320	0.000397466996	0.927322799222	N\A	0.101442613543	0.014727087851	0.031095018840	50	23	
25250000	236.452672	1	-1.400408357010	1.164985188904	-0.078672966157	0.199144785635	0.000449847342	0.893733680511	N\A	0.101810784485	0.015631827538	0.042634491651	50	31	
25300000	224.069633	1	-2.149415519680	1.606391458417	-0.137989838862	0.153943332294	0.000438747801	0.944835622763	N\A	0.098009772029	0.014692773770	0.024223080070	42	36	
25350000	244.243538	1	-1.785548650967	1.451061986185	-0.117391219313	0.163379759988	0.000834317653	0.888538565574	N\A	0.092485073518	0.015019691582	0.043725475123	49	24	
25400000	228.919792	1	-2.022469431261	1.601332590518	-0.124967815336	0.103959432678	0.000270060941	0.892132161938	N\A	0.102377262795	0.015997581515	0.045212248877	43	28	
25450000	243.843975	1	-1.838659005513	1.444733619600	-0.117375353470	0.176982654660	0.000402825415	0.930546182721	N\A	0.099421214683	0.014185202534	0.027959268060	46	28	
25500000	239.723718	1	-1.543862459650	1.193584121034	-0.085881381263	0.215343092920	0.000506102715	0.909475703505	N\A	0.104469715891	0.015131501709	0.034883201123	55	29	
25550000	228.988723	1	-1.599372254283	1.229803130524	-0.078352846187	0.166888220444	0.000458806597	0.926505447419	N\A	0.106437370210	0.015862387112	0.028137870954	46	26	
25600000	237.177726	1	-2.094292977150	1.562248152965	-0.123684268635	0.116681924284	0.000797036067	0.884932424274	N\A	0.108754469364	0.016247864389	0.049118746427	42	29	
25650000	232.592307	1	-1.671083340938	1.289954576603	-0.099303073576	0.208566666275	0.000623359905	0.887106892420	N\A	0.108419774667	0.015139280758	0.042665050485	45	34	
25700000	230.654826	1	-1.474335457020	1.179348562159	-0.090762842271	0.251846801194	0.000594395883	0.902786086550	N\A	0.110799389308	0.015186393332	0.048420121486	50	24	
25750000	238.292812	1	-1.689393227465	1.319624741535	-0.109825375461	0.208564152312	0.000582207381	0.913265376662	N\A	0.107053755626	0.014801539360	0.032808496445	44	22	
25800000	248.231448	1	-1.517199739964	1.281878304615	-0.091053087497	0.189428580354	0.000223021939	0.906971919873	N\A	0.105574786947	0.015665606353	0.041073543737	49	32	
25850000	250.625033	1	-1.981368910150	1.553342176864	-0.099534016965	0.034227025252	0.000380913211	0.903248710010	N\A	0.100701647041	0.015389703421	0.041414151032	52	30	
25900000	254.613098	1	-1.820232902907	1.483577627686	-0.110967486587	0.126491669538	0.000177797645	0.938413020335	N\A	0.085290379869	0.012679485949	0.025826553613	52	43	
25950000	240.341016	1	-1.459242823543	1.273524921302	-0.101100699455	0.222915806455	0.000313424188	0.926901897378	N\A	0.110661883909	0.015247027590	0.030803848667	41	34	
26000000	231.345173	1	-2.281163269409	1.707858802698	-0.161352005920	0.169005054413	0.000871725137	0.935857961562	N\A	0.105342475032	0.015696673619	0.026761412307	45	31	
26050000	240.277241	1	-1.904910527732	1.422946077814	-0.093216972884	0.093649224467	0.000477705207	0.909850839692	N\A	0.101746443376	0.014422641381	0.044815527380	52	32	
26100000	227.533714	1	-1.871127891245	1.463985771411	-0.113234585940	0.145282597714	0.000452138760	0.895974082710	N\A	0.102993389236	0.015404063214	0.047816110394	55	39	
26150000	241.036863	1	-1.817512438217	1.407601115610	-0.095815754875	0.094576122138	0.000622698754	0.888155419827	N\A	0.106602068049	0.015618330040	0.051013677464	41	24	
26200000	247.133478	1	-1.250789018371	1.138180742367	-0.075270952146	0.204625427371	0.000286046923	0.908769553524	N\A	0.091072081278	0.013860761723	0.042963948173	45	28	
26250000	243.680054	1	-1.762953932937	1.424827424891	-0.112874713361	0.158869127728	0.000819554442	0.896809459920	N\A	0.101289744920	0.014835309541	0.041483036469	43	31	
26300000	223.411900	1	-2.037745096136	1.555063187310	-0.114514076486	0.078523816788	0.000464059839	0.866363067153	N\A	0.109355982414	0.015801065981	0.044337798266	45	27	
26350000	237.181538	1	-2.039013954154	1.572723921846	-0.115543083270	0.071460852960	0.000419036389	0.914786671867	N\A	0.106146251994	0.015502027426	0.041454808594	45	25	
26400000	236.114069	1	-2.091663837797	1.590955314008	-0.117666546672	0.051475837374	0.000683298667	0.898660374204	N\A	0.106170047918	0.015248780460	0.036059890225	45	26	
26450000	241.562386	1	-2.026907144897	1.428168966326	-0.106343155222	0.152411317108	0.000590038146	0.896585861583	N\A	0.111761885134	0.016277891701	0.040059718534	61	28	
26500000	261.056857	1	-1.769049677022	1.428336340465	-0.118584512466	0.185228040672	0.000397121200	0.943504064477	N\A	0.094145191257	0.013941784614	0.025056831230	55	30	
26550000	243.229954	1	-1.799377635204	1.393334857685	-0.115855754713	0.173590317439	0.000544279785	0.930959404854	N\A	0.107431114667	0.015227492661	0.029339597247	65	29	
26600000	236.312807	1	-1.865370506303	1.479977252706	-0.124071467390	0.154101516789	0.000520966844	0.911144393332	N\A	0.105403116577	0.015017164037	0.033231490222	47	27	
26650000	234.687248	1	-1.875851963109	1.426973019441	-0.074706741588	0.007857168578	0.000573943916	0.891795163402	N\A	0.098302054913	0.014411168760	0.044520510351	51	26	
26700000	239.863824	1	-2.280127168823	1.661200913809	-0.133580753421	0.112390525248	0.000406292762	0.924142748005	N\A	0.084627431811	0.013275678464	0.032084623291	49	29	
26750000	237.761114	1	-1.577695658684	1.353872224060	-0.120950497207	0.242554112279	0.000298756387	0.895446687902	N\A	0.103794239540	0.015077341332	0.046435340135	54	32	
26800000	252.747090	1	-1.828949266270	1.525779115122	-0.129545470159	0.146686524708	0.000246320768	0.924320978599	N\A	0.100246977785	0.014831570660	0.029548069294	54	29	
26850000	232.135422	1	-1.785803143543	1.428595465355	-0.103707258302	0.111742404304	0.000500381535	0.870147642643	N\A	0.108644187699	0.016191907476	0.050839773652	37	24	
26900000	234.266430	1	-1.536335616068	1.213603462240	-0.076132355901	0.151711006921	0.000709332540	0.924963933438	N\A	0.088997861973	0.014083675957	0.036635147470	54	33	
26950000	252.614119	1	-1.417590402819	1.219638977264	-0.078250742953	0.149036812027	0.000501715045	0.930208967697	N\A	0.086700539543	0.012575542377	0.029794129815	46	35	
27000000	250.000445	1	-1.311706890558	1.132955925922	-0.085395567448	0.242056104139	0.000417983708	0.943350330311	N\A	0.077829171861	0.011333417072	0.031303510978	46	33	
27050000	242.553310	1	-1.658798380200	1.341901871675	-0.089280982164	0.093442556020	0.000741343672	0.888547774611	N\A	0.091911819947	0.014328938501	0.045105987274	52	35	
27100000	229.482926	1	-1.660360032547	1.378641210341	-0.102981624911	0.161308321329	0.000695437416	0.897672267118	N\A	0.108327315695	0.016623411774	0.039798482636	53	34	
27150000	235.316339	1	-1.427628875871	1.153963129980	-0.075043498541	0.188883290230	0.000420059899	0.906292479553	N\A	0.098065381449	0.014194178971	0.034819627363	60	30	
27200000	227.164367	1	-1.878538281268	1.485915377976	-0.139870720119	0.239175934440	0.000460234090	0.886248406810	N\A	0.107903403425	0.015626228033	0.045617654165	51	32	
27250000	239.752625	1	-1.589809432015	1.271296403745	-0.084848259932	0.141973300000	0.000657696342	0.919974515762	N\A	0.102441113076	0.014504774766	0.034238072816	46	31	
27300000	227.029668	1	-1.722177217782	1.388901513463	-0.113144937647	0.182521186433	0.000420150491	0.874630346602	N\A	0.109878856843	0.015564549947	0.052404190176	40	29	
27350000	218.215381	1	-2.260185944854	1.697677335074	-0.135414636520	0.049882829537	0.000515965221	0.879345328229	N\A	0.107228366485	0.014968462128	0.045384507487	46	33	
27400000	245.216616	1	-1.503172534617	1.324416008326	-0.099044255328	0.150077911792	0.000347682855	0.869407407562	N\A	0.105527225004	0.015829379101	0.045700137194	58	27	
27450000	236.844600	1	-1.491647573099	1.233032338538	-0.078500627712	0.159714940990	0.000702368141	0.915161705273	N\A	0.102912514513	0.015249031102	0.032346463118	51	32	
27500000	223.653568	1	-1.658211911214	1.318773501986	-0.096962522335	0.165625735028	0.000409438106	0.949675408036	N\A	0.104962306998	0.014958024043	0.024328631481	41	32	
27550000	217.605027	1	-2.105943698765	1.566825150366	-0.111792232968	0.034363200223	0.000684576164	0.929445490655	N\A	0.078044116253	0.013337921937	0.031318161851	48	31	
27600000	231.283324	1	-1.768496327606	1.443943145230	-0.125865817942	0.190187020825	0.000434031189	0.893046110634	N\A	0.110882468659	0.016223199425	0.040875778033	35	34	
27650000	254.672746	1	-1.748642018479	1.406185635386	-0.109683348809	0.153144493230	0.000360560895	0.899925797806	N\A	0.093769052502	0.014052933217	0.040889955123	42	30	
27700000	244.889101	1	-1.746737979282	1.300280481782	-0.109650685752	0.229714333389	0.001096665924	0.922914037054	N\A	0.094373990650	0.013610502846	0.040616142202	57	28	
27750000	229.015744	1	-2.167919087280	1.501315587497	-0.102000028996	0.102582922007	0.000927131728	0.894093972747	N\A	0.108941014405	0.016602767378	0.042545950597	40	32	
27800000	230.035772	1	-1.768827358624	1.380617291706	-0.105801999018	0.167762548888	0.000597655755	0.874408303275	N\A	0.116474056895	0.016753305457	0.042471046358	43	27	
27850000	224.213445	1	-1.836903389429	1.413138807094	-0.105412497727	0.147552584518	0.000714406349	0.903730887095	N\A	0.106094749254	0.014699951314	0.035355946948	40	29	
27900000	229.363868	1	-1.691665747887	1.310350195916	-0.092247370213	0.167372026138	0.000502171964	0.891893110173	N\A	0.107561789310	0.016028681130	0.038471359803	48	23	
27950000	239.461376	1	-1.547005577291	1.206314702923	-0.084173123803	0.221796146636	0.000441907883	0.920926019652	N\A	0.095676169176	0.013735231215	0.033997308495	47	26	
28000000	233.213235	1	-1.630107691856	1.290051688638	-0.078146367878	0.116294487140	0.000515359422	0.904307004346	N\A	0.102688564525	0.015475424862	0.036850649320	43	36	
28050000	225.309034	1	-2.380171623830	1.683776117968	-0.089834637771	-0.115664143794	0.000432974911	0.878720523426	N\A	0.106568375375	0.015666373265	0.049816818528	55	29	
28100000	234.526587	1	-2.016286741918	1.487511137631	-0.114620307262	0.127637127009	0.000379496131	0.886272663050	N\A	0.108703181964	0.015353862117	0.044361659493	42	41	
28150000	228.256798	1	-2.068341858987	1.568969694121	-0.141002269508	0.184609265236	0.000493045327	0.907492220769	N\A	0.105547263247	0.015182863565	0.045922449681	60	25	
28200000	231.961928	1	-1.699088501021	1.340301252370	-0.090516830807	0.123570190924	0.000407290830	0.878552346453	N\A	0.110273374987	0.016467237773	0.045386182448	63	36	
28250000	222.462452	1	-2.175843301389	1.539685236731	-0.095413793457	0.021311982405	0.000679893918	0.871279470470	N\A	0.114226015702	0.017598949606	0.050584680716	49	32	
28300000	241.467171	1	-1.640211548032	1.315557808845	-0.094739388712	0.160431330774	0.000538010059	0.891132122251	N\A	0.104012652042	0.015236710524	0.039807949820	49	23	
28350000	239.706532	1	-1.685984926200	1.306052753026	-0.082341885890	0.116070700855	0.000598759182	0.900330128858	N\A	0.099723107935	0.014920111893	0.035194098775	55	36	
28400000	227.909186	1	-1.709832017244	1.319862600346	-0.083921551251	0.117894954467	0.000661444096	0.896192997402	N\A	0.099923578790	0.015434562474	0.045521061019	49	29	
28450000	242.893848	1	-1.443748800669	1.217119833287	-0.092705382968	0.206624681970	0.000485875779	0.903175561028	N\A	0.090550024340	0.013874470500	0.035907647431	51	31	
28500000	231.511847	1	-1.833957619331	1.396075747749	-0.119807037608	0.183312699088	0.000350844983	0.893391490857	N\A	0.099124616004	0.015253763115	0.046200131821	46	32	
28550000	240.038441	1	-1.831993820469	1.403747295085	-0.116513727393	0.176831537436	0.000423486991	0.937026264186	N\A	0.100788832917	0.015116334145	0.026750609702	49	24	
28600000	235.096006	1	-1.656452859685	1.290312072987	-0.084680168283	0.133529876831	0.000561832248	0.892550672785	N\A	0.096487461667	0.014851862484	0.043165768974	56	25	
28650000	246.986009	1	-2.121884420814	1.619801114193	-0.129488041515	0.109154933570	0.000479251736	0.879712714460	N\A	0.113923218198	0.015660404203	0.047070345214	54	28	
28700000	237.598491	1	-1.990156557642	1.504022034900	-0.111597547495	0.077115671247	0.000446250351	0.923154762576	N\A	0.107818642757	0.015398360516	0.034300399374	47	23	
28750000	230.767821	1	-1.705262249271	1.340309607840	-0.092504491206	0.134617381518	0.000506007155	0.896911898012	N\A	0.098436121601	0.015291275939	0.030993835330	60	32	
28800000	222.471490	1	-1.926378417244	1.508290733570	-0.119401854254	0.111867117061	0.000476785684	0.872766408750	N\A	0.117361209938	0.017355334447	0.049376923526	54	26	
28850000	226.164972	1	-1.554781590111	1.228094785198	-0.095890863436	0.222960253221	0.000597425506	0.871237119448	N\A	0.110913823473	0.016686219780	0.047795163299	54	34	
28900000	234.862120	1	-1.777595842513	1.375464518573	-0.090698820123	0.102294403455	0.000959995059	0.905411446563	N\A	0.098523080730	0.015463833712	0.037009169276	42	36	
28950000	224.445288	1	-1.679772084731	1.267573095509	-0.101515754935	0.244128050346	0.000766651587	0.904018365649	N\A	0.092919127568	0.013526612654	0.038652580299	42	24	
29000000	233.883592	1	-1.818226040913	1.321087178439	-0.114921829167	0.262867192814	0.001415729305	0.889507422588	N\A	0.111952330068	0.016129195480	0.041892036659	42	30	
29050000	218.175453	1	-1.786798476121	1.386561647295	-0.092883359010	0.087946282802	0.000440386900	0.879013158279	N\A	0.102406641468	0.014873976069	0.045889113618	41	36	
29100000	241.430572	1	-1.976490691287	1.507661246067	-0.121043905613	0.147096360036	0.000311082525	0.913135490187	N\A	0.112592507552	0.014711166216	0.034991672203	51	31	
29150000	226.810920	1	-1.922982933838	1.436445753965	-0.133968210402	0.269779821210	0.000387231892	0.907610730381	N\A	0.106741305371	0.017606068513	0.014084626628	47	35	
29200000	227.618898	1	-1.460995398222	1.169527081384	-0.062965363877	0.121740973917	0.000399764984	0.929728259653	N\A	0.080181124150	0.011714809857	0.032603091523	44	32	
29250000	237.912158	1	-1.413749032184	1.175629836434	-0.090618787284	0.230328669410	0.000422168380	0.890426577467	N\A	0.104474878787	0.015708714026	0.043890323306	53	32	
29300000	225.405054	1	-1.761254562982	1.418733332477	-0.124283734089	0.192740314250	0.000572588709	0.899896727910	N\A	0.109941150310	0.016081738658	0.036960210693	50	25	
29350000	231.703260	1	-1.802511419390	1.385160165973	-0.093701362003	0.112777187585	0.000529954323	0.897512219524	N\A	0.107933988292	0.015432877738	0.039422233551	41	24	
29400000	244.543957	1	-1.444175739644	1.261540442239	-0.089499652046	0.179357654320	0.000320965171	0.894774040517	N\A	0.105835215695	0.015429967291	0.042356785510	40	30	
29450000	229.958174	1	-1.599667347200	1.347460460533	-0.123318342169	0.258261128768	0.000330680366	0.878431425397	N\A	0.116394179331	0.016229365739	0.046831522957	59	24	
29500000	224.927404	1	-1.884475805945	1.412828515141	-0.102112525411	0.124149343636	0.000904354831	0.902584832246	N\A	0.106653451214	0.014885936328	0.049644178737	42	29	
29550000	224.271289	1	-1.845537165297	1.466891375542	-0.117661116218	0.144049890262	0.000472280844	0.879631493279	N\A	0.102881689232	0.014375895913	0.049591569925	54	26	
29600000	223.047460	1	-2.130393684013	1.603465386915	-0.140251276257	0.150144074542	0.001223875656	0.940209791407	N\A	0.108717636443	0.014320565354	0.030940054941	46	21	
29650000	228.645801	1	-1.852369954794	1.390577398753	-0.106556029099	0.165989908823	0.001417980605	0.882930028270	N\A	0.113829495045	0.016374238659	0.040175294660	44	33	
29700000	220.216087	1	-1.882651393679	1.459052128169	-0.125085374280	0.189685222431	0.000368816864	0.892124943077	N\A	0.106762777740	0.015539147490	0.045218615059	50	32	
29750000	243.006594	1	-1.836122322912	1.448950272144	-0.128976844602	0.191555812091	0.000361117700	0.933872592680	N\A	0.095905470490	0.013612985541	0.027640940582	51	30	
29800000	229.813549	1	-1.682077898232	1.291282625582	-0.082399002464	0.147120464216	0.000622730312	0.897626733412	N\A	0.090560395044	0.015407870320	0.043141999085	60	23	
29850000	229.296316	1	-1.956904493541	1.440300379501	-0.090710264081	0.098379074255	0.000465252292	0.883972716864	N\A	0.108953003599	0.016231143380	0.044953021058	51	19	
29900000	223.460118	1	-1.868767438647	1.453844409574	-0.103378676839	0.084682002241	0.000611996792	0.871683355222	N\A	0.109598872491	0.016145145391	0.049925658825	37	26	
29950000	226.357907	1	-1.695760623421	1.410723151452	-0.122010884100	0.198680140914	0.000418119197	0.890625271980	N\A	0.112972039449	0.016087777968	0.041698920448	49	22	
30000000	244.255597	1	-1.700988178846	1.405846073763	-0.090175267840	0.068963187534	0.000221196827	0.897324401978	N\A	0.098617605354	0.013817710038	0.041711561388	56	32	
30050000	258.285068	1	-1.742103618205	1.328131160944	-0.107182140164	0.198800417072	0.000577370138	0.895347171094	N\A	0.095719360088	0.014969951649	0.041289462204	56	34	
30100000	231.071348	1	-1.716197992500	1.332396052903	-0.095827169597	0.135961363401	0.000297553587	0.874430798597	N\A	0.110748797104	0.016435623853	0.048590080565	40	24	
30150000	247.744622	1	-1.689226729225	1.385816405180	-0.105527001573	0.160173762188	0.000746352761	0.964818936369	N\A	0.092364530435	0.013175192323	0.023229239330	52	35	
30200000	232.710904	1	-1.689991943095	1.288788417480	-0.082159489577	0.163251235372	0.000550071061	0.895313329414	N\A	0.103989665837	0.014904575435	0.041763934739	51	31	
30250000	252.383328	1	-1.272911253558	1.115803040712	-0.061693591609	0.148672697956	0.000358732474	0.901579768777	N\A	0.101343272555	0.014445494519	0.038037183132	51	36	
30300000	231.342430	1	-1.725878043786	1.332961205741	-0.082270889249	0.100390086469	0.000598906426	0.896893102210	N\A	0.109188622032	0.015484625841	0.044712341070	41	36	
30350000	233.005676	1	-1.629118401087	1.264461640888	-0.081202377228	0.137921662413	0.000713452501	0.910459577517	N\A	0.082919281727	0.014123292250	0.038520409895	44	25	
30400000	226.026131	1	-2.265625650935	1.737842999146	-0.153489305005	0.092550526964	0.000427943195	0.868976832154	N\A	0.102597084178	0.016141105845	0.046591047149	39	30	
30450000	233.753771	1	-1.481605744850	1.149378853845	-0.073314487473	0.205829060749	0.000511717833	0.924626662947	N\A	0.095302142732	0.014269986949	0.029417382313	37	33	
30500000	235.234501	1	-1.819068829947	1.426956661652	-0.100565193015	0.101039733922	0.000430401975	0.886794253061	N\A	0.100920238020	0.015794193691	0.043762473088	48	42	
30550000	238.056207	1	-1.593959914398	1.413546528725	-0.129630254090	0.182361846101	0.000908422905	0.873551641970	N\A	0.110238217545	0.015736172096	0.044935181092	42	25	
30600000	221.567067	1	-1.992588092028	1.523229806068	-0.127892958371	0.167636691023	0.000477060983	0.900598497668	N\A	0.122558876492	0.016711747518	0.035624978005	53	24	
30650000	246.958035	1	-2.346188768990	1.655131217258	-0.120900495018	0.058998215488	0.000374410125	0.939563776138	N\A	0.102432645988	0.014667840162	0.026455460590	51	21	
30700000	239.202271	1	-1.911186957360	1.479950504172	-0.108311976968	0.098662535942	0.000950535577	0.913887992403	N\A	0.094798433257	0.014786868870	0.037828349758	40	36	
30750000	264.586848	1	-1.721938242205	1.384206099451	-0.112529257295	0.193270311982	0.000551611845	0.918835258891	N\A	0.097011628134	0.013961630815	0.034716136814	57	33	
30800000	237.334336	1	-1.682295959517	1.321580983508	-0.084395141393	0.113846498640	0.000489709210	0.900270987766	N\A	0.100034579427	0.015572316658	0.036636025313	60	35	
30850000	233.728238	1	-1.606409062002	1.213953254290	-0.090682488896	0.194637516782	0.000362028478	0.887295335814	N\A	0.105828654003	0.015306790559	0.047828544509	43	22	
30900000	238.738901	1	-1.891455289983	1.440558101982	-0.105031132157	0.113901876482	0.000491170674	0.915230306572	N\A	0.079333318003	0.014257723818	0.045169247095	52	35	
30950000	218.729935	1	-1.552138143661	1.289419668564	-0.108423678045	0.204446279028	0.000688533327	0.888007276733	N\A	0.102517515716	0.013964494274	0.047755295826	49	35	
31000000	243.971266	1	-1.757075020612	1.397564511640	-0.107305654347	0.150755755885	0.000938531952	0.896513555438	N\A	0.105695370181	0.014660925161	0.040236598678	32	22	
31050000	228.847108	1	-1.740379329875	1.319205109016	-0.093700481680	0.159070068442	0.000471597775	0.903794877581	N\A	0.100290071027	0.014610819145	0.037775027263	60	27	
31100000	253.939745	1	-1.677654926600	1.334757482118	-0.086992360064	0.108404030941	0.000440320417	0.918999948896	N\A	0.088418825889	0.013715063006	0.032989472695	42	26	
31150000	231.378806	1	-1.481968336512	1.232630997957	-0.087500533109	0.168195805953	0.000444471530	0.876897957064	N\A	0.106216879420	0.014906290317	0.044890592236	52	25	
31200000	238.181983	1	-1.440143332231	1.197839498892	-0.078361469888	0.159585894783	0.000661615224	0.868991694200	N\A	0.110537450010	0.016150144718	0.046732361006	53	31	
31250000	232.895080	1	-1.936133405943	1.498393608928	-0.127101421097	0.167652672422	0.000573482398	0.910062499131	N\A	0.103315454440	0.014983584900	0.033592988225	49	31	
31300000	237.613056	1	-1.932989317485	1.482607523656	-0.115635001072	0.144305564785	0.000645427047	0.911030022434	N\A	0.103601719936	0.015159075919	0.032502235156	37	28	
31350000	242.611426	1	-1.418804021406	1.170831417355	-0.090782806872	0.235548573638	0.000575466954	0.900226936415	N\A	0.098292220221	0.014135229074	0.043297060568	37	29	
31400000	234.397169	1	-1.937520257169	1.472915015321	-0.105939598586	0.107478458530	0.000480031026	0.894458704374	N\A	0.102073389231	0.015137328532	0.042244229487	49	18	
31450000	224.982500	1	-1.962642365186	1.489335721455	-0.103863149186	0.088087014459	0.000583338958	0.872106495942	N\A	0.115034963930	0.016495895569	0.052014086527	48	33	
