Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-002.txt
Log File Name:                   AMY_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            308945016
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45850000	489.879146	1	-1.601146242732	1.170969977200	-0.059110741018	0.068944081899	-0.005076964480	0.000103093625	0.961254270789	N\A	0.095886308326	0.013659145944	0.043086177570	0.008332017310	46	23	
45900000	482.650645	1	-1.635558589008	1.257253405833	-0.075009739888	-0.027940678338	0.021665107790	0.000109021484	0.959509180119	N\A	0.079448502702	0.010533593980	0.038516400583	0.006889257738	43	27	
45950000	484.377003	1	-1.115249926408	0.824211457615	-0.012541629303	0.178505582087	-0.027690354825	0.000106904947	0.951426042856	N\A	0.105484330350	0.014816736366	0.046907365016	0.009002694240	55	21	
46000000	480.306029	1	-1.455117751939	1.122591548750	-0.058558157135	0.077019261435	-0.002963351649	0.000050962353	0.961473932023	N\A	0.114346449659	0.016476251792	0.048714006906	0.009486833941	50	24	
46050000	497.280025	1	-1.582172006712	1.183701397349	-0.059049305961	0.011806787436	0.005085692923	0.000094529793	0.964216459786	N\A	0.081975676562	0.011433658334	0.037737379983	0.006972812933	56	22	
46100000	487.343731	1	-1.468684545287	1.108716065995	-0.045481793698	0.023500552421	0.000238855933	0.000097011260	0.957061940117	N\A	0.104554031131	0.014234402916	0.047331669175	0.008794777085	49	28	
46150000	477.643058	1	-1.780985216161	1.321772112149	-0.081148504983	-0.000684917301	0.010629349550	0.000114547374	0.961782642868	N\A	0.086880216970	0.011896404640	0.036844189536	0.006984728567	57	35	
46200000	483.214132	1	-1.967512583914	1.488338952670	-0.107071493305	-0.066600865416	0.024818706089	0.000084160485	0.958980503233	N\A	0.116444251845	0.017600053911	0.047656489404	0.009844303506	55	29	
46250000	491.267134	1	-1.721325037825	1.322974596861	-0.078826298361	-0.014206165074	0.001923999482	0.000097633154	0.960827665323	N\A	0.092884272828	0.013000392159	0.043189721217	0.008272021856	47	20	
46300000	481.736120	1	-1.825600578168	1.358061772837	-0.086037033445	0.001990159338	0.007872501097	0.000101428370	0.972706211836	N\A	0.087267394234	0.012916923417	0.033367092483	0.007346978086	42	22	
46350000	490.274833	1	-1.655019332738	1.269822068341	-0.076873785992	0.012351872682	0.011633146270	0.000098331046	0.958465075762	N\A	0.094102641698	0.013578203329	0.043089430082	0.008392624479	58	22	
46400000	488.156160	1	-1.800547731921	1.367994699511	-0.088114107910	-0.022264796485	0.013654857107	0.000121828645	0.960372441078	N\A	0.090253907769	0.012494580459	0.042077135251	0.007813494529	47	20	
46450000	478.722791	1	-1.642590016957	1.241416226422	-0.069407649575	0.019885110070	0.005085682607	0.000107827768	0.955277267125	N\A	0.098129346508	0.013510402124	0.044717122879	0.007885398246	49	17	
46500000	490.611700	1	-1.666510885447	1.257400201483	-0.065589505495	-0.013062143665	0.003422026718	0.000124458165	0.957531734279	N\A	0.102139546724	0.013843219115	0.045058922335	0.007542759316	48	28	
46550000	488.299859	1	-1.616315696602	1.194109322911	-0.056676733242	0.012836459317	0.004145062675	0.000122368788	0.963477976426	N\A	0.081579526999	0.010733424382	0.036012458750	0.006437083229	43	16	
46600000	478.279281	1	-1.567728068869	1.187807650755	-0.058001632363	0.007509975825	0.003022214964	0.000096437471	0.956228503132	N\A	0.114170586893	0.015608934968	0.051690273515	0.009615878551	45	30	
46650000	494.425694	1	-1.608971603460	1.166820708364	-0.050616548871	0.033960723957	-0.004361773995	0.000099768297	0.961770962165	N\A	0.091916079411	0.013214068546	0.042881094198	0.008349976920	36	17	
46700000	486.589879	1	-1.815121686823	1.380210287865	-0.094922662881	-0.022672736664	0.018851250102	0.000082061341	0.964698889306	N\A	0.086648275511	0.013614112917	0.038270334592	0.008327010462	43	31	
46750000	477.273801	1	-1.745420501510	1.291377746951	-0.077994777021	0.012392067180	0.010804110514	0.000100176804	0.971251204756	N\A	0.063798864626	0.010565240855	0.029002236046	0.006825990690	56	30	
46800000	482.501314	1	-1.606788959225	1.210638049202	-0.060027123469	-0.007968405074	0.006198393314	0.000122176624	0.955346895479	N\A	0.100515404399	0.011909953797	0.047896715512	0.007321381487	52	19	
46850000	487.202146	1	-1.686319139305	1.267647694020	-0.075352301677	0.004034466386	0.012860036608	0.000079711128	0.960487809246	N\A	0.095272808097	0.013005005777	0.044434715641	0.008161457054	47	23	
46900000	488.211925	1	-1.715326015910	1.266700699950	-0.072181978648	0.022801204156	-0.001145288238	0.000111841988	0.961431942934	N\A	0.102302241860	0.014979050954	0.044584174903	0.008728612801	44	22	
46950000	491.299789	1	-1.824084586953	1.335693003713	-0.072234740765	-0.041548813418	0.008497732249	0.000119816787	0.966455393979	N\A	0.088003196621	0.012297302613	0.039169048523	0.007254541584	46	24	
47000000	492.624608	1	-1.783336175787	1.326534284934	-0.082912448883	0.025229627281	0.003164712955	0.000115760512	0.962553788850	N\A	0.092415372174	0.012009461778	0.044046747473	0.007848283236	52	29	
47050000	478.200457	1	-1.457566230233	1.087257699705	-0.043154058929	0.051052622467	-0.006011863963	0.000124743529	0.962362300800	N\A	0.085551304380	0.010832864035	0.040675039776	0.006750168404	52	25	
47100000	491.868790	1	-1.930907532150	1.391106683970	-0.080375192054	-0.068233590951	0.016057197944	0.000122586891	0.971363609782	N\A	0.082799482346	0.012719313361	0.033628253024	0.006983655305	43	25	
47150000	489.296786	1	-1.652772005506	1.239973899764	-0.067821905386	0.020862165340	0.002359507175	0.000101299394	0.963277381738	N\A	0.092094397101	0.013229348313	0.037117887381	0.007180328198	43	26	
47200000	485.144396	1	-1.602959015306	1.178012306543	-0.051968119295	0.024654370194	-0.003010394050	0.000124939155	0.960230543197	N\A	0.093241199700	0.011374897375	0.044814016677	0.007173515318	46	21	
47250000	482.479676	1	-1.460620074234	1.095011051185	-0.053477055524	0.093585401314	-0.005445316734	0.000094210227	0.958335901150	N\A	0.110897514971	0.014868475739	0.047776903177	0.008361366363	51	27	
47300000	481.274070	1	-1.772670771887	1.351062051449	-0.096492826147	0.010126357296	0.018123165032	0.000086219884	0.961586994019	N\A	0.096602390929	0.013979857843	0.042028211612	0.008297413665	51	31	
47350000	481.964604	1	-1.534365415350	1.175843595777	-0.059158921706	0.011449803093	0.004714470183	0.000115999149	0.960164937827	N\A	0.094427355364	0.012621533930	0.043871894547	0.007765206959	45	28	
47400000	477.400497	1	-1.544391012100	1.160628517049	-0.055749618565	0.033394109077	-0.001039766536	0.000116512088	0.959544579871	N\A	0.095233063307	0.013218947998	0.043677755233	0.008050648029	47	28	
47450000	472.887208	1	-1.974970812990	1.485248520880	-0.097751192688	-0.113613755792	0.025991549480	0.000111096430	0.962861214551	N\A	0.075447841431	0.009740398639	0.037408699213	0.006450067847	46	33	
47500000	492.151279	1	-1.906208659456	1.434698067162	-0.096877721124	-0.065478984796	0.027158911177	0.000096726343	0.966316329080	N\A	0.070106056682	0.011008668153	0.032504778597	0.006978352760	46	25	
47550000	491.730408	1	-1.727988554797	1.313499408692	-0.089640644867	0.024009664211	0.014116340874	0.000098241412	0.960923936068	N\A	0.099641562348	0.014686275050	0.042388566231	0.008245128869	59	24	
47600000	483.845893	1	-1.218693412628	0.916176456120	-0.020064750987	0.090292731597	-0.010445121653	0.000138435733	0.957931384971	N\A	0.113758659919	0.015876748167	0.047657535032	0.008683607862	55	20	
47650000	494.601293	1	-1.522634300859	1.184255393590	-0.069148772360	0.036250033023	0.007998293770	0.000103382703	0.959386501161	N\A	0.099029632392	0.014280631315	0.042960868744	0.008124211405	53	25	
47700000	487.029480	1	-1.984093425792	1.451634350698	-0.092952155006	-0.055213565645	0.013914408825	0.000125297070	0.962947399587	N\A	0.079424279120	0.012089763723	0.034026036175	0.006884403894	56	24	
47750000	487.211182	1	-1.693457359685	1.266448462000	-0.077782358204	0.025652939310	0.010549075552	0.000097787156	0.956757180060	N\A	0.097353306903	0.014109298180	0.042874146866	0.008227864395	59	24	
47800000	485.549829	1	-1.703010201813	1.282022418253	-0.081054124442	0.009033084390	0.017814327479	0.000096231644	0.960276424506	N\A	0.094598640998	0.013485573953	0.043001865469	0.008037187804	54	24	
47850000	476.614779	1	-1.797508337138	1.339477722058	-0.080451810284	-0.035768991945	0.013448297533	0.000118790165	0.960408439758	N\A	0.094910813295	0.012914719824	0.045167200852	0.008268869087	37	26	
47900000	488.792207	1	-1.736775387218	1.282522756617	-0.066933642015	-0.008574144591	0.001126920264	0.000094384958	0.962735242991	N\A	0.095631912731	0.012792915031	0.043390938996	0.007747153146	47	31	
47950000	486.727506	1	-1.789448465007	1.303283542423	-0.069370587967	-0.037867996971	0.011017631591	0.000102061471	0.962764168487	N\A	0.091615596688	0.013722722377	0.039570732402	0.007895066228	58	23	
48000000	490.394552	1	-1.842906500089	1.343917615699	-0.084290927657	0.007203570095	0.010517333124	0.000113957644	0.960496927926	N\A	0.083816777636	0.010463702003	0.041169833914	0.006740283986	48	24	
48050000	485.847840	1	-1.758320760412	1.317585575138	-0.077938629567	-0.024107336445	0.013748793142	0.000109685103	0.957222321471	N\A	0.096989304120	0.013479127750	0.045314937040	0.007938004462	45	23	
48100000	498.359039	1	-1.677390487395	1.281862635951	-0.079667182092	0.044710868292	0.000745842825	0.000102129827	0.960551223849	N\A	0.081116835118	0.012281188378	0.036963053769	0.007423324049	48	32	
48150000	490.336034	1	-1.383076316511	1.063039362197	-0.046040748754	0.087125724212	-0.007595384116	0.000089824083	0.964433968503	N\A	0.098727585653	0.014098380173	0.042710757879	0.008606079054	47	29	
48200000	479.040281	1	-1.635337409249	1.220687465063	-0.060777657903	0.004266597134	0.002232393848	0.000098831221	0.956339252404	N\A	0.108869608889	0.014684634589	0.049530934966	0.009047777024	54	16	
48250000	505.274542	1	-1.671788781532	1.244808016109	-0.065605986524	0.008243523197	0.003659592910	0.000093702903	0.961565627172	N\A	0.095541532963	0.013257244953	0.042490965258	0.007966079586	48	26	
48300000	478.376649	1	-1.607191955085	1.211592997229	-0.062531939303	-0.001608901366	0.007515094363	0.000110823403	0.979849758559	N\A	0.073866278554	0.010596407588	0.025779253175	0.005574160310	41	24	
48350000	494.022319	1	-1.633779459663	1.257384245103	-0.074501749132	-0.000594032510	0.010452548748	0.000127814847	0.966023217976	N\A	0.089833004679	0.012217934333	0.039530497458	0.007049372018	42	33	
48400000	481.060442	1	-1.731040994100	1.278450925774	-0.067957890327	-0.006000821413	0.002846524821	0.000132911970	0.960776388839	N\A	0.082594425017	0.012274561562	0.037091507377	0.007105973665	44	20	
48450000	490.539955	1	-1.931043802623	1.445379534933	-0.102985429422	-0.023864403327	0.018239684820	0.000097308698	0.967421717761	N\A	0.079470604724	0.012203340561	0.035642877006	0.007392404196	44	24	
48500000	498.584601	1	-1.701204977613	1.299698775974	-0.082955112935	0.002576782154	0.012713791828	0.000106694600	0.960594879052	N\A	0.091694023901	0.013134080989	0.038310312213	0.007063452271	35	31	
48550000	481.673913	1	-1.816995708923	1.405744587023	-0.095643965386	-0.058725962317	0.020683262062	0.000109400510	0.953898731768	N\A	0.095580649254	0.012763291786	0.044558140412	0.007647721575	41	26	
48600000	490.276092	1	-1.821569766776	1.377529099034	-0.089270251355	-0.032249583684	0.015262347731	0.000088876661	0.963451006434	N\A	0.093438227007	0.013336405121	0.042925325066	0.008417984382	59	25	
48650000	487.652568	1	-1.567965330097	1.175578965530	-0.055622703850	0.008943284978	0.000992725046	0.000107537498	0.960000618937	N\A	0.103554879492	0.015123032231	0.044916125943	0.008855676996	46	23	
48700000	491.510656	1	-1.672321049257	1.266273073865	-0.072763826213	-0.021840977964	0.014386506856	0.000114526747	0.959803603048	N\A	0.095816645972	0.013456809865	0.042012818341	0.007473496924	43	20	
48750000	482.906315	1	-1.803088102228	1.346332363971	-0.087115679471	0.024198259324	0.003234076735	0.000114639223	0.965453734761	N\A	0.083459376674	0.011209986322	0.037541460224	0.007303142843	40	28	
48800000	486.187546	1	-1.763742948441	1.373528940341	-0.099403593313	-0.000195225874	0.015402181199	0.000094230742	0.955941809981	N\A	0.099061330703	0.014625914647	0.044186186413	0.008927718529	35	29	
48850000	489.229532	1	-1.844869863876	1.380818445081	-0.090342674484	-0.029959105312	0.016621342898	0.000102553031	0.965182757643	N\A	0.095466665540	0.012580867883	0.040331074605	0.007457333082	44	19	
48900000	492.776495	1	-1.591179074673	1.198368499592	-0.064890059544	0.025052709282	0.005911461917	0.000110893283	0.974029409366	N\A	0.091060264284	0.013849313319	0.031460198102	0.007067425112	50	21	
48950000	498.702995	1	-1.801433688628	1.358001863844	-0.085955410149	-0.028737335106	0.014567025578	0.000121023574	0.960274914040	N\A	0.084197379981	0.011019441184	0.041361014416	0.007395757282	47	21	
49000000	476.814770	1	-1.730949493593	1.287827457538	-0.074235441182	-0.010924539606	0.011600668539	0.000108677210	0.957055419139	N\A	0.098699547462	0.013672337249	0.045484691482	0.008516770425	32	27	
49050000	504.115217	1	-1.700457135250	1.277801448544	-0.069638514323	-0.010728824862	0.004772093191	0.000109660281	0.989067673069	N\A	0.077998509252	0.010828897250	0.031978779168	0.006100075507	37	28	
49100000	484.995108	1	-1.586470200650	1.200825141384	-0.062737823064	0.032570814621	-0.001008904829	0.000115294759	0.960262643266	N\A	0.076512213462	0.010362108192	0.035213896914	0.007259932970	42	22	
49150000	492.219324	1	-1.921866110778	1.440260667969	-0.092580964471	-0.069735276413	0.017892683734	0.000081713494	0.961006772157	N\A	0.085198584104	0.011149226018	0.039916944356	0.007132987179	49	24	
49200000	496.033459	1	-1.953263469908	1.469342297240	-0.092849646976	-0.127130552947	0.028797597669	0.000118697553	0.972584646876	N\A	0.094589881403	0.013492970722	0.037821982066	0.006932040702	41	24	
49250000	473.323683	1	-1.672455173478	1.266177972707	-0.066859987394	-0.009343827046	0.004815406502	0.000122940905	0.955148050369	N\A	0.098122542845	0.012962208421	0.046428031861	0.007758413775	48	20	
49300000	494.710414	1	-1.821630090467	1.370866748140	-0.088585071842	-0.005225062709	0.010969241535	0.000094004547	0.966759925740	N\A	0.081359577707	0.011785780824	0.034938455852	0.005598528058	43	31	
49350000	486.910641	1	-1.731334193802	1.325000771104	-0.089589210134	-0.006886352198	0.018999872146	0.000115624489	0.957866357147	N\A	0.106468820613	0.015943361453	0.044132124802	0.008622951835	52	20	
49400000	482.265533	1	-1.913309149930	1.451842850345	-0.094317074278	-0.103463020560	0.025813505328	0.000087615165	0.963823866699	N\A	0.093200329368	0.013317323233	0.042240241496	0.008109057101	53	24	
49450000	493.172262	1	-1.671766265396	1.237586917024	-0.063426209083	0.015561076876	-0.000660668117	0.000101650800	0.961439767976	N\A	0.095812990617	0.013325190038	0.043819410720	0.008028479616	45	14	
49500000	480.813629	1	-1.597753904694	1.258810244645	-0.081625423638	0.004193122607	0.015363492804	0.000091788381	0.959626295530	N\A	0.112647310142	0.015434033923	0.049203747774	0.008853399200	44	26	
49550000	491.042503	1	-1.626491508964	1.222567983168	-0.067233711071	0.029506137247	0.003170304090	0.000104706305	0.957463642679	N\A	0.083265622027	0.010809864796	0.039435318903	0.006726955828	39	32	
49600000	488.981993	1	-1.840734345286	1.369229342284	-0.085119180990	-0.041066222176	0.016922304945	0.000102997874	0.957137715857	N\A	0.096945484708	0.013795193318	0.043280673571	0.007999093688	46	21	
49650000	490.814916	1	-1.660059678716	1.237991801247	-0.075307172627	0.077928200613	-0.004168047241	0.000108843380	0.954878089077	N\A	0.103969363073	0.015473792738	0.044834803704	0.008538564595	42	21	
49700000	473.564264	1	-2.030392032424	1.536896074044	-0.098277580725	-0.170027315970	0.031554820237	0.000121154707	0.954877455497	N\A	0.095971319420	0.013619355258	0.042782106400	0.007754804711	49	25	
49750000	493.405247	1	-1.750280375822	1.304450089039	-0.077884879107	-0.023699897621	0.016784590606	0.000106663839	0.962358271196	N\A	0.082101282697	0.011196356316	0.038774372600	0.006953763850	38	28	
49800000	486.790226	1	-1.622450972560	1.220188292716	-0.068479877092	0.044837466903	0.000601275527	0.000093904713	0.959692274390	N\A	0.102505579555	0.014049938043	0.046325065122	0.008477110378	34	24	
49850000	486.922229	1	-1.698932302836	1.297472667381	-0.079145107627	-0.019188550570	0.016645268532	0.000100087457	0.960382957042	N\A	0.094004798280	0.013303503827	0.042549786380	0.007844513480	37	23	
49900000	485.949720	1	-1.940315337512	1.457898617739	-0.096286908226	-0.070671622739	0.019531278504	0.000105829967	0.978199879770	N\A	0.059170409032	0.010295617888	0.032571465768	0.006848206441	47	29	
49950000	481.459761	1	-1.407790716265	1.041863654246	-0.037544723382	0.078641266079	-0.006769264978	0.000102257606	0.961395490691	N\A	0.091679761073	0.013829311800	0.039364290167	0.007915412653	51	26	
50000000	478.046336	1	-1.835789748291	1.377112891896	-0.086610912173	-0.055407099943	0.018946477408	0.000108234303	0.962245778996	N\A	0.099160103494	0.013676355974	0.042186193272	0.007493530444	54	24	
50050000	484.046882	1	-1.749680231946	1.280220767204	-0.075596754481	0.027604991380	0.003593834494	0.000120063437	0.956306329203	N\A	0.107742409795	0.015627611086	0.046029070663	0.008732037474	42	12	
50100000	481.284080	1	-2.074994088419	1.515130186771	-0.111546045000	-0.075544558393	0.030265636202	0.000096189738	0.960387406294	N\A	0.094775591538	0.013652468975	0.042234387742	0.007941595721	44	27	
50150000	485.569068	1	-2.049771388204	1.561887832138	-0.117510263941	-0.090229422721	0.030619046243	0.000129948220	0.962263025111	N\A	0.110731197758	0.016085683531	0.043112818962	0.008047643739	54	27	
50200000	500.451805	1	-1.876814488150	1.387913726777	-0.082835842956	-0.061703498228	0.017058770084	0.000101359273	0.976145605838	N\A	0.074847989980	0.009841189872	0.034407367892	0.006252268545	38	23	
50250000	467.396205	1	-1.424158503394	1.094483227048	-0.055367784082	0.079969134140	-0.000336766591	0.000109597008	0.959925361634	N\A	0.097922770860	0.013944073240	0.041364456130	0.008053392207	51	27	
50300000	482.913383	1	-1.854232578883	1.394480585819	-0.086459640619	-0.058076082816	0.015014071288	0.000113702532	0.960304829575	N\A	0.109425427050	0.015378192291	0.044555215620	0.008189302993	39	33	
50350000	468.930341	1	-1.690638284077	1.309013027304	-0.085862260528	-0.037095685085	0.026231895161	0.000105980782	0.981933541685	N\A	0.087760172688	0.012186848716	0.029279585031	0.006370419606	53	29	
50400000	490.679286	1	-1.336805245165	1.001529125218	-0.044286764595	0.134740064584	-0.009399431465	0.000049185012	0.967234991549	N\A	0.088447481957	0.012109897235	0.040830059211	0.007402534542	38	34	
50450000	475.716337	1	-1.707985596812	1.245428943820	-0.067054700820	0.045041143436	-0.001862306153	0.000113472118	0.962787550997	N\A	0.087206323438	0.013026850516	0.039229753612	0.008043103060	38	22	
50500000	484.235632	1	-1.753644801553	1.269451971981	-0.069588655125	0.020928063221	0.000550364439	0.000112707002	0.970971809805	N\A	0.066676730320	0.010829622520	0.026070099815	0.006400280290	47	25	
