Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-005.txt
Log File Name:                   NEO_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3866817661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20050000	654.704965	1	-1.696707302939	1.585059565381	-0.055534494777	-0.199386186251	0.027485277854	0.000012516317	0.993252734052	N\A	0.065141700433	0.007666778243	0.030997877321	0.004755297742	38	4	
20100000	665.431662	1	-1.512205230432	1.444032006942	-0.033962577067	-0.146581387721	0.014684626229	0.000011042190	0.993324056459	N\A	0.052915459452	0.005434362683	0.027648711757	0.003766889839	43	2	
20150000	656.078942	1	-1.232480769299	1.286343543519	-0.016702494053	-0.096509461222	0.007211701403	0.000040558690	0.993265456651	N\A	0.053233924380	0.005420065716	0.027116316731	0.003662755310	45	2	
20200000	650.225604	1	-1.536403829803	1.486394108879	-0.038149593154	-0.173430818267	0.019730855870	0.000051368238	0.992571079602	N\A	0.057360986126	0.006744808428	0.026664391985	0.004150264874	40	1	
20250000	676.811597	1	-1.657331338444	1.534752487623	-0.044564013417	-0.182413709832	0.019844656418	0.000065008794	0.992669068043	N\A	0.059702940040	0.006885983340	0.029317601649	0.004507775486	42	4	
20300000	668.230702	1	-1.729179156841	1.602576453425	-0.047941372290	-0.217921880131	0.021537439051	0.000061532538	0.993670138223	N\A	0.053803045218	0.005302157161	0.027821484313	0.003623094689	29	5	
20350000	648.282852	1	-1.400364155247	1.374420157807	-0.027296303363	-0.135506663820	0.013688751866	0.000061851154	0.992729049639	N\A	0.055427039841	0.005719172211	0.028227235692	0.003733570831	34	3	
20400000	654.892644	1	-1.505579221208	1.418876449626	-0.031344022430	-0.135139582122	0.013913075809	0.000072924358	0.994293818647	N\A	0.049394103235	0.004956792979	0.025991498019	0.003450761749	35	2	
20450000	678.219334	1	-1.517612065144	1.432443070486	-0.032874744875	-0.137708051174	0.013839023199	0.000025797336	0.994401249632	N\A	0.051566089317	0.005093368514	0.025912749442	0.003358061484	44	4	
20500000	654.391489	1	-1.491462709267	1.449604643579	-0.035026782248	-0.174374342523	0.018518445696	0.000102088251	0.994800977295	N\A	0.049926517463	0.005120892235	0.024934661136	0.003446471251	35	4	
20550000	667.932593	1	-1.659259503604	1.522336471550	-0.044618611941	-0.166212361809	0.019244735974	0.000021025718	0.992511211948	N\A	0.060227196312	0.007056737169	0.028412822072	0.004484762819	40	4	
20600000	659.648003	1	-1.538390844201	1.486985824051	-0.038185610688	-0.170116402568	0.016182193045	0.000058008232	0.994477575940	N\A	0.055251639715	0.005607914862	0.028339783949	0.003818823453	41	3	
20650000	657.123032	1	-1.505854930955	1.408492074270	-0.027568398923	-0.128835941844	0.010451562312	0.000096570476	0.993854038076	N\A	0.059239033843	0.006326797634	0.029423111086	0.004074265283	36	3	
20700000	642.993003	1	-1.583907117642	1.501459388923	-0.041927129319	-0.178798857897	0.022842372949	0.000041386514	0.991382227387	N\A	0.064361559316	0.008208057279	0.029182515152	0.004825341821	40	2	
20750000	665.119746	1	-1.533368277051	1.437266666991	-0.031389020998	-0.144100652403	0.012944626666	0.000060088943	0.994571543807	N\A	0.051775646923	0.004991056245	0.027603550850	0.003486377225	46	3	
20800000	659.595374	1	-1.468192749237	1.418967299066	-0.031599772097	-0.142948289608	0.014841964237	0.000031786325	0.994276685032	N\A	0.051227962956	0.005090433532	0.026267120372	0.003407410513	46	2	
20850000	666.271500	1	-1.589272602215	1.528579825714	-0.044863423918	-0.203464749578	0.025398378054	0.000023907169	0.991823313410	N\A	0.062419887507	0.007614999392	0.029216918770	0.004660990493	37	2	
20900000	669.550653	1	-1.539300599684	1.491740799451	-0.040746678097	-0.172979675633	0.019573686408	0.000019631261	0.994890630230	N\A	0.058940231005	0.006617619327	0.028179516964	0.004233874650	49	2	
20950000	670.653233	1	-1.307893682963	1.291184005929	-0.020763655869	-0.067487437783	0.005101867054	0.000035162173	0.994341215876	N\A	0.047232821052	0.004670834617	0.024486318919	0.003169705872	40	3	
21000000	659.795341	1	-1.495344035257	1.366084288035	-0.023060765816	-0.116369645472	0.008882947991	0.000025382253	0.992725619078	N\A	0.055646331828	0.006160306140	0.026668728359	0.003824993103	47	4	
21050000	657.139209	1	-2.071764033432	1.737759043325	-0.062337095857	-0.258590315322	0.027655097531	0.000037536757	0.991696555173	N\A	0.061977818524	0.006991734531	0.031136747591	0.004506492586	33	5	
21100000	668.478466	1	-1.544605577313	1.413046275639	-0.029979493349	-0.123292465068	0.009362503909	0.000047689688	0.993918222600	N\A	0.049577997309	0.004950294612	0.025169718561	0.003311788292	41	3	
21150000	656.872655	1	-1.485993564026	1.385917455778	-0.030674632171	-0.119993418832	0.014929849816	0.000048054264	0.992001628368	N\A	0.057424625814	0.005910946487	0.029460380422	0.004028359012	36	3	
21200000	666.454024	1	-1.739762724485	1.577896200841	-0.049638562388	-0.225190690067	0.027402387440	0.000036099296	0.993192655530	N\A	0.059573470024	0.006553931668	0.029623760568	0.004342264547	37	3	
21250000	665.599055	1	-1.484962141502	1.405101430348	-0.031757217007	-0.138985747813	0.015565179038	0.000030803695	0.992754270993	N\A	0.054182105117	0.005619766093	0.027150678110	0.003728035822	35	5	
21300000	663.937503	1	-1.656420787691	1.543632934765	-0.048515170329	-0.212605878461	0.027505526818	0.000085517659	0.991589428596	N\A	0.063169486110	0.007694308400	0.029649692547	0.004702216639	41	5	
21350000	667.427103	1	-1.809732423443	1.601166866527	-0.052027113674	-0.207806473869	0.023777015642	0.000021514037	0.993874734882	N\A	0.066256707524	0.007529510076	0.031302489359	0.004733503294	45	4	
21400000	662.171313	1	-1.459696378441	1.364516489441	-0.026874009680	-0.117062166685	0.011151376344	0.000042920268	0.993623001876	N\A	0.049388524433	0.005497566912	0.023286846926	0.003478408425	42	3	
21450000	663.506240	1	-1.680556361848	1.529589083094	-0.041218644629	-0.190162091073	0.019008421623	0.000004256777	0.993846279445	N\A	0.054856853484	0.005370368771	0.028571175222	0.003642652420	36	4	
21500000	664.749083	1	-1.660373752609	1.523826099847	-0.043559351066	-0.184500087667	0.020274541231	0.000055929058	0.994562245411	N\A	0.059099485584	0.006498758207	0.028528783269	0.004088847644	40	4	
21550000	663.010863	1	-1.747756846945	1.573002483085	-0.049342267064	-0.208016684446	0.024974942259	0.000068349061	0.992932003461	N\A	0.058253323245	0.006821226858	0.028223046794	0.004264646039	52	4	
21600000	661.821267	1	-1.899951492726	1.694873417474	-0.063789530127	-0.263040835746	0.033817021229	0.000029968920	0.994528773500	N\A	0.053169377107	0.006310762150	0.025368132221	0.003971722494	40	4	
21650000	677.904152	1	-1.743929370785	1.579995290564	-0.049775179963	-0.211393076823	0.024396909262	0.000027887382	0.993305873934	N\A	0.055913188140	0.006187649578	0.026655292285	0.003995807070	48	5	
21700000	660.089070	1	-1.732392710631	1.545316704450	-0.044241918198	-0.187244633128	0.019177532937	0.000118344437	0.994266292136	N\A	0.051113884920	0.005268584806	0.025939950585	0.003580802134	38	4	
21750000	661.031439	1	-1.663952785909	1.494413415561	-0.036502670633	-0.173773670577	0.016521239150	0.000023348990	0.994380271625	N\A	0.050176874886	0.004841151801	0.026418687663	0.003343987394	48	2	
21800000	659.047345	1	-1.395873142798	1.343073929730	-0.025346309296	-0.110611083247	0.011558719181	0.000053782658	0.994546740862	N\A	0.047906925988	0.004757132641	0.024663042688	0.003279032643	44	2	
21850000	656.826617	1	-1.447614832497	1.400018036388	-0.029081020600	-0.131997096949	0.012918339105	0.000079137817	0.994310675289	N\A	0.051315551616	0.005082667536	0.026798568490	0.003462383510	28	2	
21900000	661.139545	1	-1.483293398503	1.408928242312	-0.031459832615	-0.131321858962	0.013695073440	0.000098717548	0.993106273975	N\A	0.053769072740	0.005490759386	0.027715732713	0.003736543095	38	3	
21950000	661.325930	1	-1.539403240931	1.451148057573	-0.036017921865	-0.134961305710	0.013983695927	0.000045476646	0.993284246427	N\A	0.057515491462	0.006310300063	0.028162728715	0.004123059355	50	2	
22000000	655.744936	1	-1.436974582364	1.452317621429	-0.036850432027	-0.166679337895	0.020050964774	0.000021519762	0.992822767229	N\A	0.060370187196	0.006710067117	0.029195848720	0.004205058064	44	4	
22050000	651.247125	1	-1.278674415027	1.323676484678	-0.020190175491	-0.111980901644	0.010066530375	0.000026147274	0.993382368643	N\A	0.052538163288	0.005374057643	0.025991008475	0.003516177241	43	3	
22100000	652.078476	1	-1.366315636702	1.392591649581	-0.027929780901	-0.145327003985	0.012867674047	0.000034624517	0.993673575718	N\A	0.057924287181	0.006076680281	0.029032037610	0.003945065380	45	2	
22150000	653.317500	1	-1.464165706768	1.452801608254	-0.035535873204	-0.155964641123	0.015660868228	0.000022356635	0.993729646778	N\A	0.055055892906	0.005372363123	0.028671347769	0.003654881119	28	3	
22200000	656.403966	1	-1.479788513553	1.431949750223	-0.031106439966	-0.152322967032	0.014600010097	0.000032119611	0.993858920155	N\A	0.050938698756	0.005174563689	0.025938616336	0.003400698565	44	2	
22250000	659.728877	1	-1.608462785154	1.546519167540	-0.043959130686	-0.202800393767	0.021357414789	0.000021820135	0.994251673954	N\A	0.055680341889	0.005716101373	0.028196326720	0.003658392111	43	3	
22300000	666.724335	1	-1.443293851643	1.397760350956	-0.028175103805	-0.127544661510	0.010650300517	0.000058560350	0.994120726650	N\A	0.049035599157	0.004911473598	0.025449256503	0.003357005033	28	3	
22350000	664.329251	1	-1.440553641026	1.389387047909	-0.028193654854	-0.128980088894	0.011178768927	0.000045999123	0.992901476829	N\A	0.052765536526	0.005327876703	0.027775389217	0.003667283986	34	3	
22400000	662.051149	1	-1.400072188887	1.350926365965	-0.026474492799	-0.108994295048	0.011440983461	0.000021234985	0.993661327246	N\A	0.057767133514	0.006212051278	0.028078020816	0.003998300588	44	2	
22450000	652.485513	1	-1.225324330318	1.245786721903	-0.012873296870	-0.061264624214	0.001202408658	0.000012042359	0.994458153651	N\A	0.051014083128	0.004929299732	0.026996618469	0.003406086985	52	2	
22500000	661.490561	1	-1.533634140699	1.467357654582	-0.039798518860	-0.176237770702	0.022285304511	0.000037131115	0.992975049855	N\A	0.064182095605	0.007091829423	0.031431214248	0.004616995518	34	2	
22550000	655.844145	1	-1.487910656202	1.454334692073	-0.032377435768	-0.151859323098	0.012534497677	0.000010476680	0.992921781569	N\A	0.054058933568	0.005420543321	0.027877659440	0.003663249372	39	1	
22600000	659.724118	1	-1.582069791234	1.488703101306	-0.040891142890	-0.154446076719	0.017497766053	0.000061372519	0.994269451020	N\A	0.051300554035	0.005203534444	0.024101450705	0.003218173929	33	3	
22650000	666.541557	1	-1.374543194497	1.393132494907	-0.030651425600	-0.116994586834	0.012802898453	0.000014440432	0.993568919377	N\A	0.052132911842	0.005495092880	0.027151062565	0.003809809954	57	4	
22700000	672.773567	1	-1.373791508629	1.349550498979	-0.024278460548	-0.111697224831	0.009497823894	0.000011056519	0.993455907724	N\A	0.049559931726	0.005231781520	0.024949218002	0.003451809768	42	5	
22750000	664.396315	1	-1.544035431539	1.437129339781	-0.031676777640	-0.137737216302	0.011605805326	0.000015226679	0.992142617171	N\A	0.065586046409	0.007829629483	0.030263657575	0.004731227705	38	2	
22800000	650.171718	1	-1.419727691140	1.378345035601	-0.027109416675	-0.121838004130	0.012363609327	0.000073158297	0.993075019832	N\A	0.056806026522	0.005639099848	0.029464053458	0.003785732219	43	3	
22850000	669.416912	1	-1.580558680623	1.486817300569	-0.038235442140	-0.174512113646	0.017657293555	0.000062415149	0.994326435721	N\A	0.054057744924	0.005718787236	0.026600269121	0.003647188341	37	5	
22900000	656.550368	1	-1.613876876219	1.505944457990	-0.038961226872	-0.188400164067	0.020736324910	0.000028813337	0.991210275198	N\A	0.058190930422	0.006229798570	0.029028284471	0.004109877772	46	3	
22950000	659.121250	1	-1.496859495317	1.482573975203	-0.042012610761	-0.167850236155	0.023694139351	0.000026158224	0.991995992635	N\A	0.059957551265	0.006863721145	0.029251116953	0.004360024944	48	3	
23000000	651.333542	1	-1.523504289108	1.487572524058	-0.035854625164	-0.177998645160	0.018140268631	0.000011064864	0.993130860192	N\A	0.054281834040	0.005775219280	0.028201946125	0.003906326377	42	2	
23050000	665.174727	1	-1.535371523297	1.466879253954	-0.037066175556	-0.136782787037	0.014718358658	0.000112278733	0.993258303634	N\A	0.054642586050	0.005865545607	0.027489116894	0.003853453710	29	4	
23100000	671.953699	1	-1.576342206536	1.498873659802	-0.037839579847	-0.179614740940	0.016889328321	0.000025875446	0.994611641240	N\A	0.052293080672	0.005187003794	0.027528410306	0.003521382469	47	3	
23150000	667.689916	1	-1.503667701047	1.450367874550	-0.035487793086	-0.148940966262	0.013548934294	0.000038001797	0.994924242218	N\A	0.058408468604	0.006621191207	0.027541080733	0.004046525873	54	5	
23200000	657.195236	1	-1.329468273409	1.338381279213	-0.024880699781	-0.124863374095	0.013623063450	0.000092314552	0.992393530617	N\A	0.058456153927	0.006101369055	0.029624311659	0.004021456639	40	3	
23250000	658.408398	1	-1.478398788569	1.413705867990	-0.031817543424	-0.138626863407	0.014261564315	0.000050055425	0.993444263850	N\A	0.056201596215	0.006087904449	0.029195503056	0.004203288639	35	5	
23300000	664.901385	1	-1.539556675718	1.408507017362	-0.028946597872	-0.154403064378	0.016645408531	0.000056109204	0.992455688463	N\A	0.058071989479	0.006328705743	0.028518892962	0.004051170749	43	4	
23350000	676.071716	1	-1.856781374469	1.621653611767	-0.056537966652	-0.200401344670	0.025612327207	0.000036439593	0.993833349456	N\A	0.058157495900	0.006550963227	0.028574832542	0.004221729200	36	5	
23400000	655.468315	1	-1.674479305430	1.551469738646	-0.044769137858	-0.220390015106	0.025810987917	0.000051053560	0.992944034705	N\A	0.055777511734	0.005713964499	0.028031113497	0.003748130285	43	6	
23450000	675.803974	1	-1.438942117027	1.387640509600	-0.028631646691	-0.126402331379	0.011614313788	0.000056694017	0.994241312717	N\A	0.058958952560	0.006428834930	0.028598727864	0.004108048308	40	4	
23500000	655.576688	1	-1.654585420781	1.521868600743	-0.042674804879	-0.170482417708	0.017664738316	0.000080312165	0.993108919078	N\A	0.053527759936	0.005761900440	0.026996825474	0.003905279874	42	3	
23550000	652.658399	1	-1.601935778941	1.522675145396	-0.046338828987	-0.178046436929	0.022103024202	0.000056317693	0.993046898970	N\A	0.066580018356	0.007529658525	0.032151983059	0.004748037969	41	2	
23600000	659.911539	1	-1.239974116712	1.243717052072	-0.013020582369	-0.053520855497	0.001302122335	0.000076949010	0.993026672597	N\A	0.058382079473	0.005844191981	0.030180487533	0.003905411431	28	2	
23650000	651.573303	1	-1.327888208202	1.338816857001	-0.023760619499	-0.100319112183	0.008711178663	0.000012832815	0.994352278284	N\A	0.050800925137	0.004922659848	0.026383277969	0.003343642169	36	2	
23700000	655.574172	1	-1.477126000459	1.425656195258	-0.032106909473	-0.138025706040	0.012913057237	0.000014442421	0.992918537359	N\A	0.054536744976	0.005681359136	0.027277188176	0.003808292404	45	4	
23750000	661.438115	1	-1.597323074044	1.550171666824	-0.049802585268	-0.181761830004	0.023604587189	0.000009109874	0.993437937132	N\A	0.061424851774	0.006974545721	0.030147458692	0.004453234541	41	2	
23800000	671.148149	1	-1.311018658593	1.321091119392	-0.022170688125	-0.107546126811	0.010944672053	0.000015810257	0.993504301080	N\A	0.054350338241	0.005424664927	0.027813690060	0.003659715917	33	2	
23850000	645.823688	1	-1.521221130977	1.496387595591	-0.042492837955	-0.170970592957	0.019560831314	0.000031095189	0.992273286889	N\A	0.067611444715	0.007850432083	0.031857954007	0.004786239671	41	2	
23900000	662.187345	1	-1.635222893112	1.563017792724	-0.049769379510	-0.204669327918	0.025034848807	0.000093956209	0.994138537330	N\A	0.063268670967	0.007095577788	0.030205936617	0.004473551617	45	3	
23950000	647.872394	1	-1.563048618905	1.466010449620	-0.037043399382	-0.144692331887	0.015299000939	0.000028737905	0.991672596630	N\A	0.054634003696	0.005973618002	0.027771628479	0.003853491872	46	3	
24000000	658.476224	1	-1.684806505412	1.584158563246	-0.048308909399	-0.235776452254	0.027406586238	0.000031275120	0.994212276342	N\A	0.053128827245	0.005263890050	0.027309223367	0.003541601211	43	2	
24050000	648.834173	1	-1.618670735203	1.548147000320	-0.045582739552	-0.191457512480	0.021860774265	0.000021879690	0.993273235418	N\A	0.053910203771	0.005413550761	0.028321742529	0.003710647624	35	3	
24100000	666.615888	1	-1.362772628350	1.353727458378	-0.027334845507	-0.061414035732	0.006646567486	0.000022986554	0.996049152219	N\A	0.052610265086	0.005777114138	0.027548664740	0.003869004988	47	4	
24150000	656.987413	1	-1.522938817792	1.460550473386	-0.037569883548	-0.146586858471	0.015428484151	0.000029421908	0.994399955699	N\A	0.059448951397	0.006447580361	0.030005704753	0.004260915771	39	3	
24200000	677.180782	1	-1.642147052826	1.501639378338	-0.039669833974	-0.151582716765	0.014213186463	0.000032782215	0.994627012711	N\A	0.050475651142	0.005141749442	0.025782041950	0.003451317290	51	4	
24250000	654.397777	1	-1.573270077695	1.434612169427	-0.032290427309	-0.154658272311	0.014953034872	0.000052466440	0.993411961965	N\A	0.056677433666	0.005590632201	0.028706046365	0.003692755017	40	3	
24300000	656.876029	1	-1.773831076739	1.569579221218	-0.046312598152	-0.211724521261	0.024767269882	0.000022930668	0.992152247002	N\A	0.063259957761	0.007268645491	0.030937681399	0.004523977208	37	4	
24350000	671.536243	1	-1.567110836208	1.441348664147	-0.033757789217	-0.156991417562	0.017018863121	0.000019841712	0.993074769672	N\A	0.056897846532	0.005986912117	0.028657044897	0.003991797140	40	4	
24400000	663.680935	1	-1.538650604740	1.417277624177	-0.032025299889	-0.139091464547	0.015015848483	0.000028862731	0.993499753995	N\A	0.055119831783	0.005588102055	0.028496761632	0.003785000686	36	4	
24450000	662.280219	1	-1.633883528205	1.495783193696	-0.039207664431	-0.182590026621	0.018637755437	0.000050804049	0.994824880981	N\A	0.057952180614	0.006425403493	0.027594823449	0.004144708518	33	3	
24500000	658.849572	1	-1.625142505930	1.521394023730	-0.047443190254	-0.179333352313	0.024253951467	0.000087886329	0.992969839801	N\A	0.059401048080	0.006820171218	0.029086124448	0.004480383583	35	3	
24550000	663.700685	1	-1.370213981753	1.365554112502	-0.026085641774	-0.123903706661	0.012372589477	0.000055470052	0.994350634859	N\A	0.049481261424	0.004988019788	0.025405513831	0.003392896904	49	3	
24600000	661.600659	1	-1.460104430004	1.429197319837	-0.034276970274	-0.131645280736	0.013102301088	0.000028379453	0.992668427033	N\A	0.049984206802	0.005015914826	0.026178171730	0.003487889237	31	1	
24650000	660.030095	1	-1.534211683685	1.470364545968	-0.036908805799	-0.177259786915	0.019285128459	0.000031356672	0.994562682933	N\A	0.051607664064	0.005098281225	0.026753300109	0.003457273878	43	2	
24700000	645.340486	1	-1.678260725706	1.532827097127	-0.047700152717	-0.170795806443	0.022358262871	0.000095615331	0.990128351322	N\A	0.058267229852	0.006303824894	0.029472796394	0.004171904051	31	2	
