Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-001.txt
Log File Name:                   SEP_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1909472801
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38900000	572.613760	1	-1.841930985467	1.110396409299	-0.024854675498	-0.030756984477	0.000060981858	0.978529208433	N\A	0.032261759990	0.003967790679	0.016037356422	35	3	0.003829710205	Global Trend	
38950000	559.973920	1	-1.575010240548	0.994836045056	-0.023199961102	0.032416409577	0.000092750545	0.999077389349	N\A	0.018312373133	0.002024172781	0.019560079388	30	1	0.153218994236	Global Trend	
39000000	547.780839	1	-1.581141440245	0.993473917762	-0.020780766131	0.025322495629	0.000071587953	0.999869965931	N\A	0.014255276880	0.001641540527	0.015214815868	33	4	-0.249901925973	Global Trend	
39050000	572.773256	1	-1.648090912872	0.997190659837	-0.019170935457	0.022600128150	0.000082487732	0.999662149111	N\A	0.013044389132	0.001697679124	0.014074460296	27	6	0.256154100340	Global Trend	
39100000	558.051166	1	-1.655447027094	0.970636816707	-0.020657947258	0.047232515611	0.000068053646	0.976322435565	N\A	0.039965917267	0.005365168461	0.018372320022	30	3	0.001741439956	Global Trend	
39150000	558.977405	1	-1.790639214392	1.028892285149	-0.018718179003	0.001911854315	0.000078723142	0.984679758782	N\A	0.020940252410	0.002635092889	0.017324509086	31	3	-0.015519114502	Global Trend	
39200000	552.201279	1	-1.705797000865	0.996823582302	-0.019629327569	0.026184806026	0.000068690791	0.991167522845	N\A	0.017471266421	0.002085802098	0.016418342082	25	3	-0.023438706122	Global Trend	
39250000	570.758303	1	-1.841570503067	1.115486664206	-0.027661846742	-0.015574645050	0.000075367358	0.983173615534	N\A	0.030751672923	0.004256661353	0.014726230208	39	4	0.003691343198	Global Trend	
39300000	557.190167	1	-1.611270817272	0.996489018781	-0.024520634694	0.043279938328	0.000037136331	0.979807906840	N\A	0.028125241222	0.003605751372	0.016910263712	34	4	0.003893580425	Global Trend	
39350000	569.656632	1	-1.882659574751	1.154651222273	-0.040589778038	0.000866418079	0.000063324186	0.976896067529	N\A	0.037066402753	0.004844401308	0.018401642255	34	3	0.003224875157	Global Trend	
39400000	563.567581	1	-1.642942324794	1.013295802600	-0.018657552707	0.007692011270	0.000074528089	0.999795014250	N\A	0.014806839672	0.001706393772	0.015715482039	30	2	0.253121132000	Global Trend	
39450000	553.681650	1	-1.717846993741	1.043930618880	-0.027092024288	0.026091718194	0.000086242342	0.976167525434	N\A	0.042601124124	0.004818597029	0.017595574495	35	2	0.002620959073	Global Trend	
39500000	564.136502	1	-1.626373764784	1.012597607415	-0.028395293597	0.050468580236	0.000054150060	0.986179839804	N\A	0.020903668498	0.002435361978	0.017847635472	40	2	0.013703156180	Global Trend	
39550000	561.499714	1	-1.911967995353	1.162909162738	-0.041117302560	0.000029840418	0.000057095650	0.974740407340	N\A	0.039574021113	0.005340175903	0.018987448682	42	3	0.002122829490	Global Trend	
39600000	560.270657	1	-1.696857226522	1.028532527920	-0.017622940659	-0.010796352069	0.000079731909	0.999985994387	N\A	0.016424899642	0.001892326588	0.017602893374	29	4	1.331002846663	Global Trend	
39650000	563.379124	1	-1.656251464388	0.984048756992	-0.018865841127	0.036136672379	0.000060439092	0.998502436250	N\A	0.014319378680	0.001745991692	0.015057379170	38	2	0.069551204524	Global Trend	
39700000	572.453452	1	-1.615045360417	1.022387519128	-0.026721676355	0.029313804503	0.000100931776	0.985897941889	N\A	0.020946228797	0.002507492465	0.018241403801	30	6	0.023527944669	Global Trend	
39750000	564.408898	1	-1.773124676521	1.115683632551	-0.037601009915	0.008233735970	0.000222983747	0.977194649289	N\A	0.032184683670	0.004388748235	0.017396060982	24	4	0.012063911304	Global Trend	
39800000	550.635610	1	-1.677216364220	1.011980863961	-0.020302754705	0.008981280516	0.000137919136	0.999946834488	N\A	0.016102941975	0.001811243517	0.017219223995	42	3	0.716914888821	Global Trend	
39850000	553.612247	1	-1.864306321987	1.106549841487	-0.030065115469	0.007440589280	0.000059702125	0.976149387318	N\A	0.038313993303	0.005047177487	0.017272897513	43	1	0.001862994618	Global Trend	
39900000	548.189044	1	-1.668780849506	0.985303406044	-0.019909466812	0.028080703876	0.000094951443	0.987969693078	N\A	0.013412821080	0.001937093249	0.009989177661	43	3	0.023595060846	Global Trend	
39950000	553.702687	1	-1.744068741641	1.042541985974	-0.022760718822	0.015262960323	0.000063567889	0.980332342104	N\A	0.033517672713	0.004190469609	0.015539500289	45	3	0.003487262136	Global Trend	
40000000	558.108777	1	-1.603020100222	1.007368032093	-0.020701998245	0.019721315732	0.000061265242	0.999086842693	N\A	0.016692990027	0.001929257911	0.017862854638	28	1	0.086429039637	Global Trend	
40050000	556.695227	1	-1.803016299579	1.072987719240	-0.029370479869	0.017805143897	0.000078939161	0.976355452353	N\A	0.036637232781	0.004743555436	0.016864662329	37	3	-0.001340659262	Global Trend	
40100000	578.285665	1	-1.632922768280	1.018978392014	-0.020060789745	0.018428159494	0.000071269051	0.996073182445	N\A	0.015895777086	0.001935195506	0.016175009470	42	4	0.041364104716	Global Trend	
40150000	564.449700	1	-1.771314838613	1.031647144392	-0.023845708884	0.010418995671	0.000083055422	0.982981287391	N\A	0.020732313666	0.002694574542	0.016769343101	39	2	-0.017823806001	Global Trend	
40200000	566.158029	1	-1.813860031121	1.021499978607	-0.016014064897	-0.006019634708	0.000100165649	0.999979849449	N\A	0.014002444239	0.001692703561	0.015080039760	41	4	1.025935003617	Global Trend	
40250000	561.028438	1	-1.667190918365	1.053328319936	-0.032950651025	0.040059571859	0.000047321277	0.984458346658	N\A	0.021669161612	0.002493888882	0.017896199641	38	2	0.008774847828	Global Trend	
40300000	567.438716	1	-1.819051009859	1.036170125193	-0.035270174882	0.064079350825	0.000081567810	0.978418830493	N\A	0.035484897029	0.004767334167	0.019222016170	31	4	-0.004471948078	Global Trend	
40350000	557.412842	1	-1.707259442889	1.010552709969	-0.019507150378	0.015000259715	0.000066653340	0.981424879025	N\A	0.021915646351	0.002789708293	0.018460893560	35	4	0.013449034627	Global Trend	
40400000	563.614186	1	-1.631345027150	1.055957043397	-0.028666437349	0.018055259929	0.000098131120	0.980072384335	N\A	0.022968963329	0.002705716996	0.017249925588	29	4	0.021766278081	Global Trend	
40450000	560.816692	1	-1.728935877604	1.032202181053	-0.023160028104	0.008338336408	0.000072733977	0.980727676656	N\A	0.033774147324	0.004573413002	0.015439188872	41	3	0.002637407768	Global Trend	
40500000	574.839455	1	-1.690023910939	0.987796459634	-0.016520074672	0.028322666456	0.000060330306	0.999617112761	N\A	0.013677746696	0.001741186804	0.014865449769	28	4	-0.120316578588	Global Trend	
40550000	555.332919	1	-1.844863132253	1.073922647194	-0.027021006513	0.011182768551	0.000074895147	0.973011817184	N\A	0.044209884935	0.005053705739	0.018005326988	39	4	0.000954959911	Global Trend	
40600000	561.968805	1	-1.780820519105	1.025026401600	-0.018825394253	0.010064232384	0.000089721637	0.980240216584	N\A	0.023770121360	0.003096907943	0.015335316862	45	4	-0.010799332043	Global Trend	
40650000	558.953558	1	-1.716514641119	1.028816025954	-0.020082137410	0.003489335551	0.000078405102	0.982743608497	N\A	0.022823535146	0.002779521536	0.019254649345	33	2	0.018010245515	Global Trend	
40700000	559.769714	1	-1.577636434934	1.001587220133	-0.021418025682	0.021152439484	0.000078842773	0.999935018646	N\A	0.014993954249	0.001711675818	0.015943239135	32	2	0.505223697532	Global Trend	
40750000	562.785676	1	-1.553636781740	0.986037663859	-0.018074282253	0.031739646985	0.000072201603	0.999964213929	N\A	0.015041359341	0.001756191453	0.016053251844	32	3	-0.573368376333	Global Trend	
40800000	561.652513	1	-1.843724446561	1.110974144121	-0.040289647986	0.037586503550	0.000065366896	0.976257837156	N\A	0.042762326922	0.005692048796	0.017829220165	33	1	0.001744545076	Global Trend	
40850000	554.045019	1	-1.650142576861	0.966776750713	-0.020708445034	0.057763057812	0.000080615396	0.995555666967	N\A	0.017624628001	0.001987680493	0.018266370108	37	4	0.035818273406	Global Trend	
40900000	550.668607	1	-1.861637450102	1.130064814740	-0.028440376841	-0.022820675201	0.000052768591	0.977673051186	N\A	0.036008930910	0.004612470631	0.016929181947	36	4	0.003315501290	Global Trend	
40950000	564.830285	1	-1.766163109955	1.059611198137	-0.015391534718	-0.033501047129	0.000087777163	0.988240057868	N\A	0.019032987987	0.002135910781	0.016536503213	41	2	0.024809450204	Global Trend	
41000000	562.296034	1	-1.879989926555	1.129705155879	-0.032073336989	-0.003822975745	0.000211625489	0.977258899553	N\A	0.042280741809	0.005315658140	0.017937686711	37	2	0.004147942994	Global Trend	
41050000	562.393615	1	-1.576935197986	0.987634200170	-0.020488873802	0.031597490450	0.000066787485	0.999922557987	N\A	0.016693897753	0.001953886413	0.017998636709	25	4	-0.363055214362	Global Trend	
41100000	563.112999	1	-1.684044211079	1.033297792056	-0.036574804363	0.068974171990	0.000049981273	0.979563910672	N\A	0.029989960188	0.003615706562	0.015501403920	43	6	0.002286590165	Global Trend	
41150000	562.315110	1	-1.746539250989	1.054191087748	-0.029614092898	0.037743146114	0.000056724813	0.979632097373	N\A	0.029019337063	0.003785279338	0.016610627385	40	4	0.004340318238	Global Trend	
41200000	569.107605	1	-1.730093343452	1.086511770574	-0.026162622005	-0.017926542414	0.000067610175	0.976476476647	N\A	0.031665483568	0.004177390427	0.019165741975	39	6	0.005303683029	Global Trend	
41250000	560.243602	1	-1.798468291180	1.064096514036	-0.028362045290	0.028209654393	0.000057105181	0.977947518838	N\A	0.044085822130	0.006223861112	0.018011605256	35	5	0.000360589615	Global Trend	
41300000	557.609535	1	-1.808930583628	1.079284764406	-0.026584443312	-0.007448580413	0.000058521031	0.976462636135	N\A	0.043615990178	0.005822911676	0.018173412542	29	2	0.000115172795	Global Trend	
41350000	567.420418	1	-1.828107122917	1.070350204041	-0.032381048890	0.033635863209	0.000082870255	0.980081375036	N\A	0.031460183264	0.004587886526	0.016430641753	57	3	-0.002529627267	Global Trend	
41400000	561.537714	1	-1.839212115141	1.089054689805	-0.024720307858	-0.010541174724	0.000071356619	0.977519499907	N\A	0.039552563044	0.004876087995	0.018081375129	28	4	0.001899533819	Global Trend	
41450000	565.723854	1	-1.737558595687	1.075995644996	-0.033324935985	0.020320034961	0.000069365993	0.974763585463	N\A	0.039284112635	0.005183173543	0.018831047866	33	3	0.003907677527	Global Trend	
41500000	563.043389	1	-1.634941841772	0.978619997713	-0.026763640985	0.069298523205	0.000055684899	0.981710513704	N\A	0.024327457106	0.003141976923	0.016866569120	32	3	0.006964917481	Global Trend	
41550000	578.560868	1	-1.870438965005	1.114363929829	-0.030821318754	-0.003893066573	0.000059298493	0.979565892569	N\A	0.038435777801	0.004669415378	0.016190199608	36	4	0.000765713490	Global Trend	
41600000	553.128465	1	-1.611837298075	0.958652672547	-0.023523166113	0.066161097641	0.000026196284	0.997954955371	N\A	0.013673300508	0.001730739247	0.014106169041	39	2	0.019874774316	Global Trend	
41650000	572.367473	1	-1.756856784896	1.013967602667	-0.015573048394	0.001969679566	0.000087808013	0.999894699227	N\A	0.015546793260	0.001671107516	0.016414801782	29	4	-0.483066991501	Global Trend	
41700000	560.992561	1	-1.734865179120	1.012824933036	-0.016822000263	0.004075126726	0.000062492727	0.999975052214	N\A	0.015980922594	0.001926616152	0.017186743479	33	5	0.418706931280	Global Trend	
41750000	572.199193	1	-1.622693733337	1.003915039671	-0.020971208427	0.023462718199	0.000070492639	0.998109268905	N\A	0.011809500792	0.001836119977	0.013017693330	34	5	0.066806485668	Global Trend	
41800000	567.719936	1	-1.643158712164	0.957388444841	-0.021719001289	0.063778904205	0.000061105173	0.999831864183	N\A	0.014835056886	0.001671524474	0.015744512249	34	3	0.194531395820	Global Trend	
41850000	557.300299	1	-1.858947530666	1.086820864077	-0.029439155849	0.015255834513	0.000075164287	0.974920092551	N\A	0.042330052127	0.005212423666	0.017978687383	33	2	0.001776367655	Global Trend	
41900000	564.330494	1	-1.900184411990	1.156885748469	-0.045323288255	0.019432197039	0.000121887054	0.975727769607	N\A	0.043818532880	0.006206042737	0.018701310581	38	7	0.001028213981	Global Trend	
41950000	562.953388	1	-1.624875397065	0.978320600966	-0.022206082268	0.042611186436	0.000065356502	0.999577541984	N\A	0.016854055536	0.001992889754	0.018158655281	30	5	-0.138823032456	Global Trend	
42000000	561.643559	1	-1.772880178595	1.017763558562	-0.018308310194	0.006110804314	0.000099591297	0.994993355148	N\A	0.015253205737	0.001890131567	0.015522386264	31	2	-0.050947408177	Global Trend	
42050000	559.199660	1	-1.657920078160	0.998235182163	-0.023962187177	0.033467607696	0.000054485886	0.981326301724	N\A	0.025146190389	0.003173895283	0.016602143849	44	3	0.006397079599	Global Trend	
42100000	563.993776	1	-1.795703263774	1.086331930101	-0.025216041344	-0.009695390945	0.000067343204	0.978910491067	N\A	0.026139173187	0.003118690614	0.017203008505	35	4	0.007980341874	Global Trend	
42150000	562.606179	1	-1.776167493041	1.050315546652	-0.017100172869	-0.021841290480	0.000078144186	0.979089544278	N\A	0.024670290525	0.002830541102	0.016154164527	33	3	0.010503737204	Global Trend	
42200000	554.258787	1	-1.800295016794	1.056018804904	-0.022843433410	0.009740738829	0.000064672043	0.975890868434	N\A	0.038563242457	0.005196569586	0.018098303841	38	2	0.002837784558	Global Trend	
42250000	571.070177	1	-1.644512962252	1.030328346320	-0.031168137325	0.047493502748	0.000075217781	0.981773122167	N\A	0.025627065830	0.003227666315	0.017074192889	32	2	0.011412299471	Global Trend	
42300000	558.082944	1	-1.751984028884	1.021542008945	-0.016641519768	-0.005192088933	0.000021327212	0.998859244478	N\A	0.014824753372	0.001627237964	0.015460621123	39	4	0.019943273309	Global Trend	
42350000	551.009190	1	-1.783803758561	1.012734737816	-0.017978766210	0.006436577739	0.000071169023	0.999821805811	N\A	0.017629035280	0.001911271283	0.018798968876	32	3	-0.224151337148	Global Trend	
42400000	551.399072	1	-1.718590717874	1.042413080220	-0.027796915919	0.028859735947	0.000088566677	0.978591615535	N\A	0.027500248039	0.003488230318	0.017343051359	30	0	0.010055715177	Global Trend	
42450000	552.394282	1	-1.746522114102	1.039514451099	-0.017197171134	-0.024293972043	0.000035275857	0.999213290806	N\A	0.017557445845	0.002070012188	0.018948487445	47	2	-0.038368203303	Global Trend	
42500000	547.565861	1	-1.786688541889	1.054901378756	-0.025560541068	0.016689166730	0.000064549243	0.979403751420	N\A	0.040556763709	0.004507577246	0.016688464284	36	5	-0.000126163665	Global Trend	
42550000	571.603662	1	-1.831386355677	1.055650871252	-0.034728410676	0.051770479765	0.000100369337	0.980773484119	N\A	0.031020046040	0.004292878449	0.016588651721	42	6	-0.007445671281	Global Trend	
42600000	567.122941	1	-1.669670751737	1.027627935538	-0.022332745773	0.017808875013	0.000066201286	0.986233897086	N\A	0.019569872082	0.002339490522	0.016517432367	28	3	0.016455528841	Global Trend	
42650000	554.812805	1	-1.671941471697	0.987475461176	-0.025008585644	0.054018702633	0.000040449103	0.975192057375	N\A	0.038490015411	0.004575648987	0.017246373543	31	2	0.001615797812	Global Trend	
42700000	557.924162	1	-1.707232033845	0.976523802680	-0.017956540066	0.023488744148	0.000075080512	0.985352310277	N\A	0.021581546969	0.002589296915	0.017456748410	42	4	0.014238924657	Global Trend	
42750000	561.600399	1	-1.593677627524	0.992610595064	-0.018455398054	0.023242266876	0.000078526283	0.999709712927	N\A	0.015437716499	0.001680632883	0.016340696836	42	2	-0.172346201085	Global Trend	
42800000	555.977979	1	-1.639383738870	0.982585927432	-0.018376349630	0.033716117576	0.000054472991	0.999219917198	N\A	0.015913437515	0.001857871237	0.016941601306	38	3	-0.069997313427	Global Trend	
42850000	572.407954	1	-1.695033079791	1.011164750292	-0.018739214652	0.006746965771	0.000074035237	0.985792074179	N\A	0.019241817903	0.002207740676	0.017188135778	40	2	0.021875699999	Global Trend	
42900000	555.897904	1	-1.675104818866	1.006504596163	-0.017721557082	0.010439900385	0.000071960272	0.999964509516	N\A	0.015919735902	0.001778924691	0.017062582992	39	3	-0.479212105234	Global Trend	
42950000	548.552940	1	-1.756166942830	0.988330366964	-0.014578854276	-0.008121226475	0.000106542979	0.972397455158	N\A	0.034312856152	0.004344464651	0.018834158754	28	4	0.009605571391	Global Trend	
43000000	559.273635	1	-1.656857695160	1.005437962748	-0.021745185303	0.024480648020	0.000050743551	0.988914638077	N\A	0.018333762669	0.002143179098	0.017210348994	30	3	0.022604446606	Global Trend	
43050000	573.494683	1	-1.767639064439	1.049814339263	-0.028669832949	0.028557444064	0.000070230342	0.983591882982	N\A	0.035723163366	0.004462504253	0.015644804109	37	4	0.001241348120	Global Trend	
43100000	557.338600	1	-1.720206914966	0.979519868348	-0.014511147702	0.011317314957	0.000077338729	0.984459141337	N\A	0.020327611301	0.002410060497	0.017795564440	32	2	0.018536412099	Global Trend	
43150000	570.198589	1	-1.786800317977	0.999669462049	-0.018525908933	0.012741015156	0.000061662191	0.998713763577	N\A	0.012258179570	0.001662444014	0.013184112237	38	5	0.064285148152	Global Trend	
43200000	553.904174	1	-1.756642662639	1.044519929585	-0.025143866024	0.030675609690	0.000053910743	0.979637233493	N\A	0.026948509582	0.003408940269	0.016288426794	37	2	0.004898783650	Global Trend	
43250000	552.299897	1	-1.676340488463	0.993709974462	-0.017290989444	0.027301920319	0.000073157135	0.998893004417	N\A	0.016443119337	0.001879622176	0.017331258561	36	2	0.089602759036	Global Trend	
43300000	547.872175	1	-1.641975404270	1.002198844754	-0.018344107668	0.011401490152	0.000048962024	0.997965873158	N\A	0.014755068278	0.001861346373	0.015674394384	49	5	-0.025242632512	Global Trend	
43350000	557.222059	1	-1.677313555905	0.965616522235	-0.020022716481	0.056047779606	0.000061782276	0.998005213277	N\A	0.015812607642	0.002078229961	0.017032795074	30	2	-0.055575270274	Global Trend	
43400000	554.921651	1	-1.824766062925	1.102631401696	-0.032045124475	0.006198408506	0.000087307132	0.975928424368	N\A	0.041559753046	0.004877458340	0.017569835743	28	3	0.001334835788	Global Trend	
43450000	566.933307	1	-1.675158853220	1.004398519480	-0.016198746311	0.012653340345	0.000074880817	0.999928159847	N\A	0.015378648836	0.001682889464	0.016381205606	45	4	0.352415785695	Global Trend	
43500000	552.176457	1	-1.773795256244	1.051237507464	-0.023221552386	0.004142693813	0.000070814029	0.973599140521	N\A	0.036590255760	0.004690764946	0.018790776919	39	2	0.003101626567	Global Trend	
43550000	558.805426	1	-1.680262303619	0.993294365194	-0.020208895254	0.026614608476	0.000053676736	0.999983326675	N\A	0.015906162631	0.001896782303	0.017117637523	33	3	0.501724685626	Global Trend	
43600000	568.190726	1	-1.639632633596	1.020940632501	-0.020398829031	0.015063500355	0.000059973046	0.992885449531	N\A	0.016560898407	0.001975332907	0.016244169043	41	3	0.033695600875	Global Trend	
43650000	554.502194	1	-1.754186038850	0.961689667263	-0.019472042946	0.058907456920	0.000096412032	0.999926585713	N\A	0.015595038048	0.001669188208	0.016608684604	39	2	-0.415575481689	Global Trend	
43700000	557.913597	1	-1.515981091820	0.977741532768	-0.024315545241	0.047423169400	0.000050814927	0.999990798714	N\A	0.016921201790	0.001955791207	0.018328407195	41	2	0.683341869657	Global Trend	
43750000	560.606463	1	-1.688042350876	1.007151037306	-0.020827161549	0.019950575420	0.000086267865	0.976705914039	N\A	0.038164185464	0.005158178928	0.018189225974	34	6	-0.003907055621	Global Trend	
43800000	563.486021	1	-1.898400154572	1.104265863831	-0.043202472683	0.047081921823	0.000102425857	0.976050829002	N\A	0.039074877235	0.004482896765	0.015892650026	39	5	-0.001861405653	Global Trend	
43850000	557.127878	1	-1.755745613293	1.064665272790	-0.025425410719	-0.002622686966	0.000054661575	0.979591502239	N\A	0.025539267263	0.003173166215	0.017350655697	35	1	0.005418556122	Global Trend	
43900000	545.784860	1	-1.709787860547	1.022025156499	-0.034964381514	0.069142994176	0.000089169609	0.972434656962	N\A	0.044295231560	0.005467169672	0.020572889890	36	2	-0.000391922645	Global Trend	
43950000	566.763421	1	-1.917891173053	1.174649928962	-0.048506806112	0.037461939726	0.000044509934	0.981677157622	N\A	0.032741746066	0.004523112554	0.017780400183	46	3	0.002534950236	Global Trend	
44000000	564.645843	1	-1.878652230621	1.076260438454	-0.029907720387	0.015775143697	0.000071671244	0.978594750775	N\A	0.031264074364	0.004191645020	0.015467199017	34	2	-0.005466974433	Global Trend	
44050000	575.581003	1	-1.864220781699	1.098149733919	-0.024807874363	-0.013894466917	0.000060101518	0.984073436557	N\A	0.033236569893	0.004596542427	0.015259975179	42	3	0.000306645261	Global Trend	
44100000	560.669326	1	-1.838542635473	1.088889879463	-0.026048663257	-0.017091740112	0.000077528771	0.976941035052	N\A	0.038221119270	0.005184910797	0.017650750609	36	6	0.003210016459	Global Trend	
44150000	566.883759	1	-1.840909771183	1.108798679481	-0.029000744878	-0.006744895930	0.000059885220	0.977448988459	N\A	0.039088457981	0.004880036038	0.017278307893	36	3	0.001523802582	Global Trend	
44200000	576.199382	1	-1.742959766088	1.045450962701	-0.022658403565	0.008683078446	0.000063725092	0.980547667829	N\A	0.037971584264	0.005296707732	0.016310735980	33	4	0.001659959906	Global Trend	
44250000	558.789484	1	-1.617858353776	0.981927007291	-0.022410490750	0.044372576246	0.000105363854	0.997503136221	N\A	0.016283775056	0.001874623408	0.016923966537	32	2	0.089082482525	Global Trend	
44300000	561.691998	1	-1.645197632760	1.018785811088	-0.022809202281	0.035312120380	0.000092263092	0.988554599216	N\A	0.017613285678	0.002075004392	0.014802651116	31	4	0.021318989750	Global Trend	
44350000	545.781985	1	-1.704695850281	0.987994938393	-0.017029847010	0.029083714635	0.000070075191	0.999995609015	N\A	0.015973066765	0.001833987037	0.017165815248	41	2	-1.077619805470	Global Trend	
44400000	559.074108	1	-1.781728694203	1.015372472326	-0.016869395544	0.007654828000	0.000084362950	0.992781399279	N\A	0.016021677314	0.001877240416	0.015531215846	34	2	-0.032892734087	Global Trend	
44450000	542.511077	1	-1.988870803818	1.194428398051	-0.048035693464	0.013723114946	0.000047443859	0.978963071109	N\A	0.041306153217	0.005834881156	0.017270746927	37	2	-0.000404125731	Global Trend	
44500000	553.421116	1	-1.645013626842	1.000059475040	-0.017138112886	0.019268660330	0.000069744495	0.999827228102	N\A	0.016286980410	0.001960244111	0.017466440739	42	3	0.163594828098	Global Trend	
44550000	563.366242	1	-1.627985536268	1.006305905694	-0.019470724354	0.012547081895	0.000082179414	0.999981288928	N\A	0.012163076894	0.001724073365	0.013396626861	37	2	-0.721053625896	Global Trend	
44600000	548.172566	1	-1.724920190865	1.028295487079	-0.017821050235	-0.015135727281	0.000079266210	0.974539005012	N\A	0.043433281788	0.005457554446	0.018760901952	44	4	-0.001131595863	Global Trend	
44650000	551.142780	1	-1.790092147453	1.063147622099	-0.028476799339	0.026456052493	0.000058173341	0.977662985295	N\A	0.040305306358	0.005555174946	0.016579209331	40	2	0.000236373278	Global Trend	
44700000	551.758022	1	-1.951427637889	1.211764037097	-0.036958842077	-0.057721039649	0.000062777525	0.979267955798	N\A	0.033276918329	0.003871083425	0.017692772339	31	3	0.002754960773	Global Trend	
44750000	553.265014	1	-1.748287937359	1.022600906161	-0.022902156209	0.024839372069	0.000072831185	0.976969085963	N\A	0.034774550584	0.004492988469	0.017899854766	34	2	-0.003836246432	Global Trend	
44800000	564.522640	1	-1.633396969342	0.976481750514	-0.019985616640	0.043709675033	0.000060650432	0.999988292142	N\A	0.016515357228	0.001911617859	0.017782444799	45	2	0.666182276407	Global Trend	
44850000	559.030650	1	-1.751489406793	1.030223511836	-0.023570999474	0.019372056946	0.000054447328	0.978914176531	N\A	0.036791901353	0.005275455515	0.017639078631	27	3	-0.003127809175	Global Trend	
44900000	567.440856	1	-1.673931311039	1.017145078662	-0.016589462842	-0.001109292268	0.000082117364	0.999945646047	N\A	0.015206047876	0.001687476978	0.016215289287	33	2	-0.575604241597	Global Trend	
44950000	558.492121	1	-1.657643111899	0.986687723925	-0.020116523942	0.033526719265	0.000110832049	0.995395553319	N\A	0.016944522717	0.001957359845	0.017216811823	39	2	-0.049389806687	Global Trend	
45000000	571.126909	1	-1.658660575751	0.994542737696	-0.019675312306	0.028618084390	0.000067457925	0.985152625839	N\A	0.020283859578	0.002607291843	0.016237174273	43	6	0.013554234847	Global Trend	
45050000	565.499007	1	-1.740118862997	1.060478363547	-0.023024795979	-0.003843589260	0.000077080593	0.988709598431	N\A	0.019489137172	0.002998558001	0.014454795294	39	4	0.009498432017	Global Trend	
45100000	571.738782	1	-1.708271654877	1.047867796433	-0.031484501377	0.032214893718	0.000072500975	0.975190687375	N\A	0.033100380104	0.003693162052	0.016598298003	31	6	0.005186434595	Global Trend	
45150000	563.853774	1	-1.667146665268	0.987922064652	-0.019692778646	0.031718198496	0.000049153674	0.999778658073	N\A	0.015516346883	0.001833296548	0.016542814315	45	2	0.140523554602	Global Trend	
45200000	566.884355	1	-1.690324669138	1.021922749454	-0.016887146422	-0.007606716898	0.000065091268	0.998603429053	N\A	0.016457351299	0.001866690196	0.017514956091	29	3	-0.071228338518	Global Trend	
45250000	568.195373	1	-1.765245868132	1.006559370763	-0.016305166055	0.008687066501	0.000085867047	0.999872689102	N\A	0.013245442200	0.001509235627	0.013854010837	36	4	0.310260922956	Global Trend	
45300000	573.975686	1	-1.801921946814	1.093540243900	-0.032172616776	0.013802713864	0.000064912296	0.979861875422	N\A	0.030931146031	0.003971301299	0.018572768776	30	4	0.004108082493	Global Trend	
45350000	566.268524	1	-1.646697576851	0.984713414350	-0.021051657249	0.046978267765	0.000078143543	0.992208352527	N\A	0.016829818110	0.001924476927	0.015558330048	32	3	0.032397641483	Global Trend	
45400000	566.395970	1	-1.605311598592	0.996506103656	-0.018234409478	0.020814993736	0.000070307621	0.999971744960	N\A	0.016165104947	0.001825140344	0.017320372988	37	3	-0.543245968330	Global Trend	
45450000	549.317654	1	-1.824555581445	1.054501570101	-0.021791440911	-0.011301132040	0.000073322443	0.977042281902	N\A	0.031747760478	0.003925193466	0.017606113566	26	2	-0.005224491392	Global Trend	
45500000	553.336759	1	-1.753617651120	1.014572464600	-0.016787424065	0.004596880426	0.000093183663	0.995429019034	N\A	0.015805186904	0.001819978932	0.016006074894	32	2	-0.057559646078	Global Trend	
