Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-003.txt
Log File Name:                   MED_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1249090529
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31850000	611.979872	1	-0.426698588848	0.783585348134	-0.036735935386	0.239576736667	-0.001208561021	0.000061212202	0.982325745698	N\A	0.041781206366	0.005014861464	0.026355461048	0.004351653463	35	2	0.005464391436	Global Trend	
31900000	617.863344	1	-0.475426104554	0.836714545256	-0.041362530822	0.201110401365	0.003753229264	0.000045226454	0.999892882340	N\A	0.016890717112	0.001539698261	0.017907964613	0.002673745023	44	2	-0.212089146805	Global Trend	
31950000	624.916978	1	-0.504534534466	0.848781552623	-0.034448574945	0.185250211412	0.001592425885	0.000025629810	0.991931358926	N\A	0.024497313573	0.002979398298	0.023122548109	0.003543568627	43	7	-0.008667611116	Global Trend	
32000000	615.694307	1	-0.643852705262	0.983180648372	-0.050585693269	0.121177374109	0.008516468287	0.000042133059	0.986723327650	N\A	0.045673283257	0.005849822525	0.024075309355	0.003648215034	46	2	0.002325935038	Global Trend	
32050000	626.532548	1	-0.503509593825	0.814791776294	-0.034817002016	0.225279209062	-0.003306112631	0.000072800997	0.994367053872	N\A	0.022519339378	0.002651936063	0.022525525013	0.003314886611	31	5	-0.049100386673	Global Trend	
32100000	628.453522	1	-0.493568273209	0.837214629717	-0.036557465152	0.198688139169	0.000416780922	0.000046393471	0.999872206887	N\A	0.019775192019	0.002582224987	0.021365987686	0.003754949006	48	4	-0.185032361145	Global Trend	
32150000	608.151641	1	-0.537237165328	0.856190360254	-0.039008190702	0.181146891775	0.002838879534	0.000058781231	0.999140890486	N\A	0.020550223944	0.002733947225	0.022068744063	0.003812697164	30	3	-0.102057249473	Global Trend	
32200000	611.944035	1	-0.497153625477	0.882066447029	-0.046510024669	0.163223793996	0.012327038593	0.000063303832	0.991956106818	N\A	0.023857924109	0.002252200015	0.021371982745	0.003333224946	44	5	-0.022202246425	Global Trend	
32250000	628.602140	1	-0.526243323470	0.834486688064	-0.038204758665	0.203583417868	0.001867874117	0.000065856422	0.998727929388	N\A	0.012780244937	0.002185972036	0.013872959268	0.002754618222	38	4	-0.089771011702	Global Trend	
32300000	616.749348	1	-0.489656893235	0.835547624305	-0.043319693177	0.207983478517	0.005999610368	0.000058529820	0.984804970256	N\A	0.030016873301	0.004037045097	0.023190633309	0.004044843479	30	3	-0.009410229186	Global Trend	
32350000	627.142938	1	-0.459084352299	0.817269831878	-0.035721856576	0.221263760367	-0.002575037567	0.000059505228	0.999985374208	N\A	0.020691303417	0.002625437547	0.022348806016	0.003805349322	38	5	0.659847362854	Global Trend	
32400000	632.080562	1	-0.505449111596	0.872727159613	-0.041306353581	0.166780880332	0.005349770218	0.000043765755	0.993384231227	N\A	0.022140712180	0.002754516849	0.021380796229	0.003471073623	41	5	-0.013426674507	Global Trend	
32450000	610.080227	1	-0.494260205794	0.822324653895	-0.037524968936	0.215929849674	-0.000683556717	0.000057034758	0.999990128699	N\A	0.019770789952	0.002445638155	0.021439730457	0.003547338163	41	2	-0.672404152039	Global Trend	
32500000	621.127801	1	-0.326300548813	0.768018896206	-0.032880546266	0.219568192250	0.003589374945	0.000027788920	0.983759825912	N\A	0.053911294472	0.006432605761	0.029095518690	0.004649205707	48	2	-0.001125850763	Global Trend	
32550000	612.793640	1	-0.495460607594	0.844611555332	-0.038100257330	0.191177768599	0.002656242779	0.000075366713	0.999790413432	N\A	0.016114711050	0.001966622053	0.017590124147	0.002972174823	40	3	0.214013305084	Global Trend	
32600000	616.639866	1	-0.535002678625	0.879918142780	-0.043305483414	0.156545571785	0.008992151237	0.000077327290	0.997842361969	N\A	0.020381774355	0.002567654088	0.021459613020	0.003391254660	36	4	-0.066034058017	Global Trend	
32650000	621.763467	1	-0.378028694701	0.787520128103	-0.020666123710	0.187341680572	-0.007165892911	0.000060149927	0.984678767765	N\A	0.037706778970	0.006051955381	0.023257189611	0.004276153131	50	4	-0.003822670687	Global Trend	
32700000	617.116363	1	-0.484120857282	0.837065155449	-0.039593318577	0.198732161428	0.003715558092	0.000044880840	0.999990013577	N\A	0.020726777488	0.002660081217	0.022344449104	0.003557796717	23	3	-0.861897051999	Global Trend	
32750000	609.162917	1	-0.526931954583	0.841839274678	-0.036058773512	0.208169667855	-0.005324742162	0.000078163855	0.983220048903	N\A	0.034069766134	0.004323332981	0.024900249085	0.004162733565	32	2	-0.012221043425	Global Trend	
32800000	607.883018	1	-0.569935236645	0.861786929959	-0.040517866572	0.170499794759	0.007729645248	0.000068275564	0.997655644261	N\A	0.022291797085	0.002713084778	0.023696631370	0.003561078102	33	6	-0.041670552473	Global Trend	
32850000	618.672210	1	-0.471280016217	0.817385629491	-0.037401325892	0.222260878246	-0.000061600120	0.000107176215	0.997895567896	N\A	0.021195113252	0.002793602403	0.022826130893	0.004003604368	34	4	-0.107135666178	Global Trend	
32900000	623.376743	1	-0.557603150636	0.887023897564	-0.040163448204	0.146358299052	0.006303254966	0.000077989306	0.999709504623	N\A	0.016553190457	0.002250641277	0.017781176372	0.003155578562	39	3	0.177069911977	Global Trend	
32950000	640.958882	1	-0.542667432557	0.878950770750	-0.046997363799	0.204304887399	0.002303714322	0.000044440597	0.982256784796	N\A	0.058593561285	0.006754070014	0.030204718379	0.004611610365	48	5	0.001381814102	Global Trend	
33000000	635.286167	1	-0.439220222886	0.829872692717	-0.032715939943	0.180232975523	0.000185048256	0.000093281259	0.989692835215	N\A	0.027931729663	0.003429783086	0.020773880009	0.003402127566	48	6	-0.016465540571	Global Trend	
33050000	610.813854	1	-0.379214718112	0.795194929704	-0.035313637273	0.209872921841	0.003260616963	0.000057785078	0.982833765580	N\A	0.044692498735	0.005583552996	0.026207856411	0.004301347160	43	1	-0.004249350707	Global Trend	
33100000	620.872618	1	-0.428037799218	0.813653780569	-0.030293046083	0.182675309852	0.000019684170	0.000097886211	0.984069229460	N\A	0.054960951010	0.007268114746	0.027816136776	0.004759062298	37	3	-0.003163103474	Global Trend	
33150000	631.240875	1	-0.510911846504	0.853980339664	-0.033846043475	0.180876881312	-0.000867605655	0.000095056963	0.986794024379	N\A	0.051962654159	0.006426017899	0.025960585752	0.004009393630	44	4	-0.003248688687	Global Trend	
33200000	627.407520	1	-0.539343900012	0.860276443518	-0.040319230353	0.174737411409	0.003250397026	0.000091819693	0.999213013468	N\A	0.017000337853	0.001661469882	0.018144740295	0.002881541249	26	3	0.122606519582	Global Trend	
33250000	627.324764	1	-0.462404039732	0.845205990055	-0.046066296314	0.205093305674	0.007700123831	0.000086679293	0.984597303598	N\A	0.061148352183	0.007933417714	0.028800922487	0.004334691543	48	5	0.000136767165	Global Trend	
33300000	625.400967	1	-0.505870911163	0.827712106917	-0.041148925280	0.185825199012	0.006378943776	0.000086417909	0.986413564791	N\A	0.027669139898	0.003280743093	0.023239284877	0.003818696141	41	6	0.020732727668	Global Trend	
33350000	620.491067	1	-0.511446446964	0.886325683557	-0.042574866407	0.154501142058	0.007448793371	0.000055632064	0.980635085284	N\A	0.051564828373	0.006279187969	0.027944591139	0.004445665462	30	4	-0.003171077102	Global Trend	
33400000	619.694338	1	-0.441385894917	0.815082666491	-0.037728451369	0.223045842051	-0.000577168643	0.000067277934	0.999974657610	N\A	0.020345269354	0.002621625644	0.021988492426	0.003687020307	37	3	-0.586058443632	Global Trend	
33450000	633.208783	1	-0.525422788852	0.895711066959	-0.044694008228	0.143969819598	0.010678728282	0.000078972631	0.990496070368	N\A	0.023281106606	0.003069160070	0.020461683650	0.003236192225	35	5	0.020542105142	Global Trend	
33500000	620.538548	1	-0.518435133738	0.875119553671	-0.040141350274	0.157452007434	0.006955609638	0.000086408849	0.999403619241	N\A	0.019173868891	0.002810144150	0.021104070943	0.003937550208	32	3	-0.161717906829	Global Trend	
33550000	617.743868	1	-0.587108041910	0.865676443630	-0.039039515418	0.169333156192	0.005742842573	0.000078294520	0.999716219155	N\A	0.020805476264	0.002942755392	0.022739952041	0.003687744114	35	4	-0.183400600079	Global Trend	
33600000	621.648570	1	-0.418653556898	0.713055942682	-0.028773344051	0.276719846550	-0.009636471530	0.000149070434	0.983475365304	N\A	0.035726511626	0.004184663807	0.024556802716	0.003938489389	39	5	0.020487417410	Global Trend	
33650000	626.705719	1	-0.512193553081	0.852879583378	-0.040114709322	0.182560979627	0.005987904303	0.000062350330	0.989618922240	N\A	0.023930168000	0.003008017510	0.021782647807	0.003559058470	41	2	0.019542854450	Global Trend	
33700000	619.883611	1	-0.508440021944	0.853717223053	-0.037613552550	0.178183363316	0.004637356833	0.000064279022	0.999878541088	N\A	0.020076944261	0.002470486360	0.021571783764	0.003284900403	39	7	-0.238295727384	Global Trend	
33750000	611.345562	1	-0.520211136892	0.840626965501	-0.040188556196	0.203319818746	-0.000136148751	0.000066234662	0.996473309469	N\A	0.020225259973	0.002019847160	0.020110491261	0.002957531769	38	2	-0.041770080045	Global Trend	
33800000	618.062791	1	-0.543483095015	0.918539557144	-0.045262902260	0.118358182740	0.014364681765	0.000059185191	0.984011890726	N\A	0.031418975676	0.003773877049	0.023501410736	0.003591785414	40	5	0.009202513905	Global Trend	
33850000	610.073553	1	-0.524089795103	0.899720402890	-0.034099592601	0.120261367459	0.007143245039	0.000084051660	0.998130778287	N\A	0.019698288839	0.002609126427	0.021076625241	0.003238291909	31	8	-0.074705910632	Global Trend	
33900000	613.232290	1	-0.416815714676	0.806799181370	-0.030498400027	0.191785236752	-0.000205721107	0.000057456001	0.984423755038	N\A	0.037579501601	0.005223726062	0.024082181697	0.004089960454	46	2	-0.003749729805	Global Trend	
33950000	625.141603	1	-0.445785285783	0.816024384966	-0.037096284726	0.224758989412	-0.003825841608	0.000063721393	0.999866121229	N\A	0.020735350567	0.002634052096	0.022493818497	0.003651229314	38	4	-0.263019172419	Global Trend	
34000000	621.755521	1	-0.507869755599	0.833333689582	-0.042323164369	0.203996203377	0.005168313177	0.000034014852	0.999968861038	N\A	0.019188438248	0.002245332526	0.020544340008	0.003243390412	41	4	-0.243013290008	Global Trend	
34050000	619.356982	1	-0.483602261717	0.842003535105	-0.039932152093	0.194518375577	0.003207734316	0.000049428010	0.999809545606	N\A	0.020470190393	0.002496153836	0.021984035171	0.003485004163	46	3	-0.160147995970	Global Trend	
34100000	616.400267	1	-0.519616517230	0.844299796188	-0.045218962790	0.212634040121	0.005022320321	0.000042827164	0.985446725475	N\A	0.029374263200	0.003546799592	0.023841119087	0.003803869698	36	4	-0.008105936607	Global Trend	
34150000	609.600519	1	-0.487789467834	0.851056575019	-0.042130191731	0.184403915219	0.005665211164	0.000062998022	0.980223493631	N\A	0.043465445155	0.005814263788	0.024601968225	0.003839591092	41	3	0.004412984066	Global Trend	
34200000	621.304833	1	-0.490195210022	0.846916551341	-0.041218576742	0.189561693235	0.004783131434	0.000065056216	0.999980659414	N\A	0.020062717895	0.002293279471	0.021624003177	0.003570429574	35	2	0.693237099620	Global Trend	
34250000	621.300931	1	-0.419122563255	0.782203326033	-0.026158182992	0.173504066980	0.005916377113	0.000067028175	0.983047875624	N\A	0.061789996544	0.008547169475	0.028630869478	0.005209202923	37	4	0.000638071697	Global Trend	
34300000	633.252343	1	-0.379691696424	0.793529418892	-0.036497885324	0.216686704272	0.002562184037	0.000059560563	0.988475377427	N\A	0.026280695627	0.003305345088	0.022455343587	0.003850810093	44	6	-0.012394878636	Global Trend	
34350000	640.153959	1	-0.536100299307	0.892572089270	-0.037410983360	0.139296081685	0.006190025493	0.000046943278	0.999497417854	N\A	0.018720017937	0.002427886056	0.020145930444	0.003262046368	39	4	0.092388826851	Global Trend	
34400000	625.019852	1	-0.489970784549	0.861221671001	-0.043240631194	0.175344400227	0.007780570378	0.000069445758	0.982519635321	N\A	0.068082234640	0.009752652249	0.031837738881	0.006009174010	42	3	0.000169443615	Global Trend	
34450000	626.036603	1	-0.616675469863	0.878343134175	-0.040015666117	0.154512151118	0.006912901568	0.000111032968	0.999918160588	N\A	0.020624789640	0.002728768869	0.022328245538	0.003655992641	44	8	-0.591123392945	Global Trend	
34500000	616.593601	1	-0.531024778647	0.879185777090	-0.046684230272	0.184348957798	0.009950914195	0.000055993600	0.982517767075	N\A	0.058107385326	0.006867303253	0.029920102486	0.004529015035	43	5	0.001616500281	Global Trend	
34550000	632.654340	1	-0.394817359661	0.819368016833	-0.039427562134	0.222024150094	0.001083220511	0.000073186869	0.998955298375	N\A	0.018794690364	0.002237781789	0.020172143239	0.003298286190	36	4	0.103782461873	Global Trend	
34600000	637.883052	1	-0.498229140297	0.871844866717	-0.039999999171	0.159845404428	0.008388797008	0.000050060503	0.999989630910	N\A	0.016860603098	0.002334085211	0.018352989595	0.003153407417	36	7	0.818962215209	Global Trend	
34650000	651.471634	1	-0.371723322671	0.830011004344	-0.034157987852	0.205677238411	-0.002284494307	0.000073968668	0.999981169543	N\A	0.018230000576	0.002374449787	0.019906219137	0.003326991411	45	7	-1.140185769727	Global Trend	
34700000	618.276067	1	-0.473207397560	0.862658175135	-0.043028483063	0.148387825872	0.015849740822	0.000094127732	0.980567127841	N\A	0.067773874048	0.009169036197	0.031326175614	0.005507023281	40	5	-0.000594751699	Global Trend	
34750000	624.586806	1	-0.528558801226	0.860938347787	-0.040530745036	0.175709209760	0.006743748026	0.000088115207	0.982444614555	N\A	0.058432693709	0.006475747793	0.030150693831	0.004218972549	43	4	-0.002322430411	Global Trend	
34800000	634.863960	1	-0.483433105797	0.862347690877	-0.044870704641	0.184899649170	0.008625948817	0.000093557988	0.986324274015	N\A	0.034135367413	0.004438345560	0.022468397011	0.003741489551	30	3	0.011105198625	Global Trend	
34850000	632.801005	1	-0.487255510500	0.812069076199	-0.038636844214	0.224924101037	0.000866004001	0.000051548437	0.999813521351	N\A	0.019172410199	0.002489292473	0.020858620723	0.003514804554	42	5	0.171311703999	Global Trend	
34900000	641.259500	1	-0.486286597474	0.862409404729	-0.040896846762	0.172879539658	0.007340339119	0.000131801879	0.999481446524	N\A	0.019003995485	0.002380199424	0.020514444246	0.003489513002	37	5	0.289178208082	Global Trend	
34950000	634.214034	1	-0.507302450973	0.844915321814	-0.041580912366	0.192455915370	0.005797062871	0.000085304900	0.998407728372	N\A	0.019051648391	0.002300327984	0.020206887957	0.003082728684	39	4	-0.078253297367	Global Trend	
35000000	618.225003	1	-0.513374722142	0.838595762684	-0.039046754149	0.195813579739	0.004681413822	0.000052645016	0.999976366545	N\A	0.020439164076	0.002559729817	0.022230146742	0.003808752801	34	3	-0.476040578313	Global Trend	
35050000	625.261659	1	-0.584215075188	0.878690783841	-0.038186378710	0.156632855983	0.004923408559	0.000066713510	0.999337061873	N\A	0.019242950761	0.002465436802	0.020419875731	0.003322620941	41	4	-0.096683230029	Global Trend	
35100000	617.133417	1	-0.392387945070	0.758227910269	-0.030443421219	0.232098267083	-0.002220941735	0.000097135842	0.984197354013	N\A	0.055815765601	0.007156386259	0.028225955773	0.004623841447	47	2	0.003453718995	Global Trend	
35150000	623.190005	1	-0.487770410184	0.833718373260	-0.036786041173	0.188401628705	0.002463023113	0.000061180889	0.983215863439	N\A	0.057664181841	0.006984348087	0.029304297129	0.004650483244	37	3	-0.001656475178	Global Trend	
35200000	620.362395	1	-0.308957626358	0.814815875895	-0.041453178147	0.229609386852	0.002927441638	0.000059267502	0.997091249372	N\A	0.021254626653	0.002592577342	0.022418522641	0.003567741333	31	3	0.051745041195	Global Trend	
35250000	608.453735	1	-0.545001547721	0.830301725560	-0.043082799226	0.206131291813	0.006084384268	0.000059648714	0.999946463990	N\A	0.021026416507	0.002771447529	0.022887830771	0.003694602485	31	5	0.343579355291	Global Trend	
35300000	614.401524	1	-0.472355122614	0.867501928841	-0.041989465099	0.180063751254	0.003813420625	0.000129211900	0.990318486453	N\A	0.023208985210	0.002905081821	0.021618743810	0.003283347982	41	1	0.038441921089	Global Trend	
35350000	608.206552	1	-0.536996612049	0.877257307558	-0.044227843717	0.180308431102	0.008033001131	0.000044815252	0.979979823896	N\A	0.041285756251	0.005097570279	0.026247575732	0.004205118659	34	2	0.003683815050	Global Trend	
35400000	624.866424	1	-0.541140570544	0.862300844885	-0.039405959409	0.170720110318	0.004796383009	0.000057875172	0.999489501912	N\A	0.020254032752	0.002480370759	0.021789380842	0.003483774294	46	3	0.096992278604	Global Trend	
35450000	626.105038	1	-0.459928120729	0.854678052838	-0.037743858325	0.158257073866	0.007344632125	0.000068214953	0.983958110685	N\A	0.037506752603	0.004648073038	0.024555772641	0.004141814755	39	6	-0.006820069212	Global Trend	
35500000	637.644590	1	-0.556657204443	0.911406018417	-0.046101347769	0.160724528239	0.007885977613	0.000032681741	0.984236425635	N\A	0.049595881305	0.005696758869	0.026484371052	0.004132074224	43	5	0.001336313077	Global Trend	
35550000	629.425239	1	-0.545209309616	0.888860656144	-0.036743637816	0.143984431332	0.003705837232	0.000118656550	0.999773450651	N\A	0.019591293691	0.002609055318	0.021451229824	0.003519223140	36	3	-0.393967020777	Global Trend	
35600000	625.719435	1	-0.532407089655	0.834169135452	-0.034034549367	0.199462401876	0.000602195362	0.000089841004	0.999745507696	N\A	0.019051275803	0.002692676470	0.020821195575	0.003383066242	40	5	-0.232415698182	Global Trend	
35650000	613.715563	1	-0.546102325668	0.860068143402	-0.040127396238	0.174822130985	0.004968299587	0.000080908907	0.999986274033	N\A	0.019839650491	0.002252558576	0.021335367264	0.002641568719	46	4	0.874409032673	Global Trend	
35700000	632.060681	1	-0.521582843600	0.840821317160	-0.039986415538	0.203102567338	0.002125757992	0.000052318815	0.992358221191	N\A	0.020897749520	0.001998672924	0.018086045008	0.002526569098	46	6	-0.015732344781	Global Trend	
35750000	619.010081	1	-0.491092866210	0.834451337009	-0.038020619348	0.202162524206	0.002334129415	0.000071950804	0.986270885060	N\A	0.027194103684	0.003686681473	0.021924086475	0.003569582992	45	8	0.008613028459	Global Trend	
35800000	648.738897	1	-0.439906726391	0.805590058624	-0.040577630584	0.233079044156	0.001615569798	0.000076556695	0.991060188567	N\A	0.023094643086	0.002811336844	0.021402781332	0.003253408327	33	6	0.028362825239	Global Trend	
35850000	636.632234	1	-0.386430819959	0.812028586889	-0.038919625874	0.213651824682	0.002622072788	0.000089730662	0.990394179066	N\A	0.024841611413	0.003345456379	0.022285335644	0.003586703131	44	7	-0.026229744281	Global Trend	
35900000	644.740667	1	-0.525578818639	0.883583912605	-0.040194010007	0.151394459316	0.009317261219	0.000067488078	0.996429357378	N\A	0.020415001275	0.002761970707	0.021067033701	0.003455644050	38	8	0.052332588287	Global Trend	
