Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-003.txt
Log File Name:                   SCH_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203053677
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	449.527188	1	-1.315698538772	0.892818402408	0.113081062319	-0.016804261162	0.000030475666	0.955757615394	N\A	0.040089588684	0.034940763424	0.004179400812	38	26	
31400000	453.440677	1	-1.319880361223	0.911970903485	0.068248795778	-0.009395396742	0.000103399081	0.959818525389	N\A	0.042847836345	0.037034484856	0.003834526821	45	24	
31450000	447.223824	1	-1.386116270985	0.955451590944	0.038768194773	-0.008914245117	0.000111963808	0.962297873714	N\A	0.039482988039	0.035429817479	0.003902777569	46	24	
31500000	453.449437	1	-1.559827081611	1.031542907344	0.017624445772	-0.015980531997	0.000135749158	0.960310502164	N\A	0.039851117721	0.034893310601	0.003890949369	51	27	
31550000	456.050026	1	-1.418434405935	0.956233865536	0.080213973908	-0.019556491560	0.000101092841	0.962268502350	N\A	0.036443707738	0.033093775551	0.004006275831	49	27	
31600000	462.233415	1	-1.531529236221	1.036235688532	-0.011791807222	-0.011203639818	0.000102919054	0.962702070452	N\A	0.037779794179	0.033408834871	0.003876677244	36	17	
31650000	459.678099	1	-1.517844168882	1.016929688978	0.017628258356	-0.015630970881	0.000126700795	0.958387718599	N\A	0.038928809812	0.034746108465	0.004129639849	39	12	
31700000	458.019972	1	-1.586946181658	1.057718407250	-0.021641914028	-0.009808771131	0.000181999440	0.962005884057	N\A	0.040649688672	0.036093624723	0.004336501805	48	20	
31750000	454.951925	1	-1.392101449723	0.952537334319	0.023324859693	-0.006400374172	0.000123529465	0.965227889190	N\A	0.038624362560	0.034789923770	0.004034714174	46	8	
31800000	448.646991	1	-1.410345473382	0.956161065393	0.067503303574	-0.017099915946	0.000126229205	0.958896632986	N\A	0.040480005532	0.035979566305	0.004076874152	46	19	
31850000	446.630088	1	-1.439831869640	0.949579316392	0.084864625113	-0.014455725205	0.000118831708	0.960857748426	N\A	0.037316326013	0.033979180976	0.004190286204	51	24	
31900000	459.798513	1	-1.392815441972	0.931440808807	0.094729239989	-0.017343565947	0.000118687085	0.963965207231	N\A	0.036575074312	0.032766776100	0.003859617195	32	19	
31950000	453.684340	1	-1.548504713762	1.048720015840	-0.014688838625	-0.011466449956	0.000124525865	0.960405412415	N\A	0.040606572077	0.036852588616	0.004194094221	53	27	
32000000	444.431551	1	-1.565718421592	1.048931066912	-0.008542639419	-0.013208579111	0.000140995071	0.959247115205	N\A	0.042920505310	0.037299843422	0.003884272989	46	23	
32050000	441.161472	1	-1.555734954687	1.025732870677	0.037493114350	-0.020426238918	0.000106818491	0.953067086213	N\A	0.042577218578	0.037695157615	0.004118868682	49	30	
32100000	458.665956	1	-1.396081239676	0.944490631984	0.078915090284	-0.016399890575	0.000112760046	0.962626102480	N\A	0.039206365732	0.035590017768	0.003988685766	45	19	
32150000	459.480137	1	-1.609048937907	1.068599367208	-0.008669160877	-0.017213927010	0.000126680361	0.966583960867	N\A	0.036299432766	0.035404378093	0.004403959116	60	30	
32200000	450.037343	1	-1.534972491319	1.046594609571	-0.012334439931	-0.012853509639	0.000118014370	0.959015457613	N\A	0.039098534923	0.035035409690	0.004493200970	31	18	
32250000	448.692681	1	-1.544853054894	1.032221818725	-0.013506380567	-0.008600923531	0.000106298713	0.960904795497	N\A	0.040231981287	0.035447380069	0.004595929346	56	32	
32300000	469.022477	1	-1.505017088583	1.000981703749	0.037681769083	-0.014498829021	0.000090817856	0.965580522803	N\A	0.038595501287	0.034533723870	0.003701323847	46	22	
32350000	458.211579	1	-1.386946361412	0.949454284363	0.048636481569	-0.010935381896	0.000128679844	0.959374800229	N\A	0.037884650951	0.034353166648	0.004090978115	42	23	
32400000	454.608086	1	-1.592109919098	1.064606712919	-0.023815687399	-0.013450467210	0.000122645329	0.959814507939	N\A	0.037100213132	0.033519082298	0.004064502016	53	23	
32450000	463.808475	1	-1.318314621062	0.929329815424	0.044353915386	-0.008740927451	0.000138965962	0.960551265248	N\A	0.037748504725	0.034710047932	0.004297009908	51	18	
32500000	466.260217	1	-1.290494556138	0.889840935307	0.116811302262	-0.019549586921	0.000136333284	0.961893532757	N\A	0.041147619119	0.035615996316	0.004051391293	33	26	
32550000	454.484125	1	-1.465708115426	0.976543080152	0.063576730203	-0.016620966363	0.000107192937	0.962024191349	N\A	0.041751424733	0.034692270146	0.004320904335	46	20	
32600000	463.796128	1	-1.474896856894	1.009082564350	0.001310422979	-0.008845468594	0.000028268342	0.964663648458	N\A	0.040618505020	0.035365927975	0.003808461312	53	30	
32650000	451.148571	1	-1.569311112774	1.024984238061	0.048828990808	-0.019541424780	0.000034626920	0.960057114090	N\A	0.038378593642	0.034562257867	0.004183060927	39	19	
32700000	460.940117	1	-1.525886913303	1.026700318397	0.006613585185	-0.012401587299	0.000030211980	0.959327326471	N\A	0.040110632054	0.035549814087	0.003826452628	60	21	
32750000	455.699064	1	-1.362489261924	0.929268805653	0.101916914699	-0.022586205058	0.000031905475	0.962843634925	N\A	0.037694328538	0.034380900870	0.004134354174	55	24	
32800000	448.974856	1	-1.544843032240	1.014720332792	0.042314851771	-0.018108032025	0.000032104835	0.963445573370	N\A	0.036950456499	0.033647816363	0.003782777242	43	26	
32850000	457.367436	1	-1.641128251262	1.068099010414	-0.003167329759	-0.013849606506	0.000143380064	0.965221818766	N\A	0.034246117909	0.030494306773	0.003984435748	48	29	
32900000	440.269317	1	-1.598812887326	1.061426527572	-0.002010379994	-0.014144502595	0.000104888099	0.960906559420	N\A	0.041438904337	0.037005099689	0.003994942381	37	21	
32950000	453.777615	1	-1.559411731974	1.050791055468	-0.026218794186	-0.007392558631	0.000105379646	0.970782803771	N\A	0.036879912636	0.032415007988	0.003259173846	47	27	
33000000	460.331401	1	-1.538989063840	1.017563879823	0.010324530990	-0.009339681664	0.000113801032	0.962217858571	N\A	0.038209076564	0.034962550823	0.003976372717	55	18	
33050000	457.532469	1	-1.472422831744	0.995058955625	0.018313455283	-0.011468786575	0.000089461664	0.962490120769	N\A	0.034076590828	0.031206056741	0.003776664317	46	24	
33100000	469.258231	1	-1.529890077432	1.001193734942	0.053742850800	-0.021235421363	0.000175795487	0.962655605419	N\A	0.036897986131	0.033432970699	0.004348778156	58	31	
33150000	441.102316	1	-1.386434836353	0.942545591541	0.068744213558	-0.014483760703	0.000130657250	0.957875301003	N\A	0.040449075467	0.035835038022	0.003957279741	43	21	
33200000	461.138114	1	-1.460252353773	0.978623249874	0.039213456084	-0.011180943869	0.000121930900	0.962261899760	N\A	0.037573062389	0.034372651075	0.004026445355	50	23	
33250000	442.240631	1	-1.538363124023	1.048376332805	-0.060708163049	-0.000628545297	0.000122057550	0.961890317926	N\A	0.040188438164	0.036715143256	0.004332318220	43	21	
33300000	449.973235	1	-1.281594210902	0.872448888517	0.159921844180	-0.026990298331	0.000124777787	0.958603695809	N\A	0.035862437168	0.033107252588	0.004228611021	62	25	
33350000	469.120677	1	-1.666265365699	1.115111446060	-0.063807551040	-0.012364867224	0.000043417865	0.966674054056	N\A	0.033240616720	0.031412526761	0.004125570109	40	23	
33400000	455.044727	1	-1.506479297248	1.010999346221	-0.008748806117	-0.005267769471	0.000090548327	0.965827437866	N\A	0.036743275266	0.033001542110	0.003517059792	50	30	
33450000	454.789865	1	-1.630173281140	1.052621634517	-0.014063368095	-0.009891309565	0.000117959121	0.963862072061	N\A	0.036468504862	0.032553128864	0.003874247198	51	19	
33500000	454.685509	1	-1.474596283733	0.975524881179	0.067979951470	-0.018502479982	0.000102430859	0.960659582157	N\A	0.038448521000	0.033945795435	0.003886217222	41	31	
33550000	455.140449	1	-1.520136833057	1.024224568215	-0.001009005336	-0.011673611392	0.000130604307	0.958200653375	N\A	0.041947021928	0.036858410719	0.004158609621	47	19	
33600000	439.509864	1	-1.481497372488	0.995781658342	0.037246477135	-0.014512479186	0.000151641390	0.957356152366	N\A	0.043193738946	0.038945933363	0.004852122560	41	32	
33650000	443.092835	1	-1.306414655968	0.906474175721	0.085561022085	-0.016193420858	0.000043940068	0.963176931747	N\A	0.042901558808	0.037209380943	0.004303723246	37	27	
33700000	451.937364	1	-1.339449834036	0.917227588215	0.090562882212	-0.016606413498	0.000116709668	0.959231363390	N\A	0.040747033943	0.035882353362	0.004007476755	58	25	
33750000	456.684963	1	-1.542224305571	1.035308182644	-0.033492788444	-0.004633287060	0.000133394759	0.957379343117	N\A	0.040292959347	0.035662675197	0.004147947519	40	22	
33800000	459.799320	1	-1.420908044678	0.932394650138	0.112867029296	-0.019463128915	0.000149643005	0.959203078972	N\A	0.041510016745	0.036203979504	0.004289012523	33	24	
33850000	445.508490	1	-1.486276043317	0.984733807293	0.045993780916	-0.015253270875	0.000123212172	0.960369843815	N\A	0.039979584028	0.034922253590	0.004021369944	44	25	
33900000	452.198814	1	-1.466178274778	0.994749944245	0.028097246736	-0.014844732685	0.000129341146	0.966606212459	N\A	0.039152604313	0.033630497348	0.003827689134	47	19	
33950000	460.094929	1	-1.456583472777	0.993125430251	0.011416229885	-0.010915585605	0.000129908898	0.966895590797	N\A	0.040003885682	0.035943698658	0.004040542554	49	27	
34000000	443.234679	1	-1.454020765173	1.011759877566	0.002578367841	-0.010891623091	0.000137905080	0.962685745615	N\A	0.043929949207	0.037460511237	0.004162159251	42	23	
34050000	459.604395	1	-1.383095152307	0.940256585155	0.057774403560	-0.011286243968	0.000115565188	0.961152425934	N\A	0.040126081483	0.036357525746	0.004052958344	39	20	
34100000	448.604566	1	-1.414049446701	0.950079798668	0.082567902560	-0.019190460585	0.000123269952	0.964319106337	N\A	0.039642695553	0.034170731185	0.003904757175	52	23	
34150000	454.901308	1	-1.624990078574	1.100050506012	-0.068070049086	-0.007352523188	0.000119172923	0.961427965616	N\A	0.038583858551	0.035262099766	0.003994089776	44	19	
34200000	460.681568	1	-1.478046418214	0.989858530864	0.035018426932	-0.014442294462	0.000101563835	0.964114011593	N\A	0.037363567147	0.033119893973	0.003773840425	51	27	
34250000	441.671681	1	-1.472439104943	1.019427421579	-0.035805764772	-0.001607638111	0.000126319252	0.960567327808	N\A	0.041878173649	0.036834756014	0.004039820937	41	17	
34300000	454.676349	1	-1.548784866454	1.031873179790	0.010790894242	-0.015155996013	0.000119448438	0.958919391522	N\A	0.040804800733	0.035582124096	0.004088506654	51	18	
34350000	459.135810	1	-1.441945843328	0.969820805073	0.053034775726	-0.015548780291	0.000109592373	0.958344676314	N\A	0.040686920865	0.035986797585	0.004010037493	46	19	
34400000	462.436749	1	-1.559346222312	1.046153250305	-0.021962766972	-0.010125618822	0.000111020605	0.958320750194	N\A	0.038876677047	0.035387707360	0.004082615052	47	17	
34450000	463.170882	1	-1.623918924856	1.065784221435	-0.007394294615	-0.013501847056	0.000148007021	0.962797599662	N\A	0.036284557278	0.029944404112	0.004123133430	32	24	
34500000	459.640669	1	-1.552773862993	1.059601827607	-0.045948188372	-0.006626126143	0.000105910450	0.965255949288	N\A	0.036968679971	0.033454221146	0.003477012565	46	17	
34550000	448.757506	1	-1.333022544979	0.908735793805	0.077472527578	-0.010011700887	0.000125484977	0.957534172071	N\A	0.038142118184	0.034119150698	0.003964506032	34	28	
34600000	466.737752	1	-1.365048635597	0.955841127524	0.038913046105	-0.011925265908	0.000106171063	0.962862089888	N\A	0.040956741234	0.035751325784	0.003999894263	48	28	
34650000	444.303394	1	-1.386840949287	0.938769357201	0.045293697219	-0.008174422505	0.000123959268	0.962593855111	N\A	0.040643009803	0.036220636374	0.004147660811	52	22	
34700000	471.625911	1	-1.425734402357	0.957634582306	0.070896534097	-0.015770645392	0.000124995513	0.963864899730	N\A	0.038016197911	0.034486219531	0.004416780292	34	24	
34750000	461.761073	1	-1.496991765805	0.990224711012	0.047875392326	-0.014426120594	0.000163714035	0.960424553204	N\A	0.038040323706	0.034833278529	0.004320659516	51	24	
34800000	478.723967	1	-1.504987622122	1.020562573533	-0.000168635981	-0.008321599980	0.000086034039	0.964176514523	N\A	0.031612234487	0.028840927870	0.003794443176	53	25	
34850000	464.243670	1	-1.529943133757	1.034322550214	-0.007253113463	-0.012998163483	0.000105311676	0.964866319547	N\A	0.037805852330	0.033419488617	0.003876089801	53	24	
34900000	454.809906	1	-1.535747992836	1.015287313990	0.030721488423	-0.015845938253	0.000137580127	0.957531231872	N\A	0.038216490639	0.034569498396	0.004244473848	51	22	
34950000	462.173069	1	-1.454415576397	0.973374355012	0.042027488363	-0.009392488123	0.000105311385	0.961026817027	N\A	0.037911017938	0.034241803561	0.004135672079	41	28	
35000000	454.195449	1	-1.553524328738	1.004636619971	0.064678302426	-0.020181775922	0.000118518834	0.958941068310	N\A	0.036288023798	0.032840678107	0.004030358821	47	13	
35050000	460.871440	1	-1.490076284282	1.016173445076	-0.003600662540	-0.011542006277	0.000118065189	0.963670931570	N\A	0.035956381868	0.033941776548	0.003963811572	41	21	
35100000	446.667476	1	-1.383522826110	0.952583671316	0.041489778911	-0.011246252227	0.000081359605	0.958924460311	N\A	0.041568278000	0.035897496793	0.004188236082	52	23	
35150000	452.606968	1	-1.419580765006	0.970308009252	0.033308551305	-0.011285739512	0.000146118057	0.960353107304	N\A	0.039815937737	0.035367002954	0.004117087499	45	31	
35200000	453.034797	1	-1.481313183551	0.988744577656	0.039264146605	-0.014601966537	0.000105266522	0.961699397006	N\A	0.037633843330	0.034182213612	0.003824978603	44	22	
35250000	466.077398	1	-1.453940172536	0.993482385764	0.041157763251	-0.015916704057	0.000091303722	0.977348760336	N\A	0.025141104695	0.024843811823	0.003684184256	55	28	
35300000	466.508645	1	-1.632286347472	1.113336411238	-0.085458531795	-0.005089526683	0.000109055022	0.965933369267	N\A	0.032580473670	0.031399938457	0.004010056253	44	21	
35350000	457.512522	1	-1.409302514211	0.970737394701	0.040917752048	-0.015154851521	0.000105248386	0.959275996511	N\A	0.035998979972	0.033906990898	0.004137512201	50	25	
35400000	449.542734	1	-1.265575038219	0.882275603699	0.113937422066	-0.016995684802	0.000113803510	0.958171321305	N\A	0.042293655149	0.036106820560	0.003862958954	37	30	
35450000	454.073667	1	-1.559235721751	1.025095159122	0.024761704316	-0.013112009282	0.000090846885	0.956897808864	N\A	0.039975734043	0.035206084225	0.004372804226	53	30	
35500000	447.359705	1	-1.599495721073	1.025704984947	0.040998098501	-0.019297814236	0.000141328192	0.958542589011	N\A	0.038815909166	0.034542434841	0.004421311691	50	23	
35550000	457.236015	1	-1.610701672497	1.063253606607	-0.019696023663	-0.010763419834	0.000112772083	0.962028384007	N\A	0.039990951842	0.035234148406	0.003934602164	50	25	
35600000	452.452513	1	-1.277048676086	0.882707662425	0.109695990864	-0.015717260541	0.000123627401	0.957316784319	N\A	0.042612954865	0.036991700810	0.004317346938	55	21	
35650000	454.313438	1	-1.616194855957	1.077160755496	-0.040310375603	-0.008463331476	0.000107469322	0.962146669502	N\A	0.037941985082	0.035325126126	0.004184807919	49	20	
35700000	444.063890	1	-1.370583352680	0.913644085035	0.118578704392	-0.020729403436	0.000121710582	0.960915060399	N\A	0.038030379257	0.033826455018	0.004232787419	40	23	
35750000	456.117743	1	-1.622487514551	1.054611344281	0.002105121667	-0.013609662919	0.000111276149	0.964841177928	N\A	0.036330151543	0.033234676503	0.004152052672	41	19	
35800000	445.087479	1	-1.436167647846	0.979557870830	0.046510506452	-0.019454379944	0.000121683135	0.959478478394	N\A	0.039870424414	0.033887388505	0.003802552572	45	29	
35850000	452.601517	1	-1.393475086184	0.959730881849	0.032928905094	-0.010436665021	0.000121441187	0.960533026634	N\A	0.040498158798	0.035637066727	0.004049016886	53	27	
35900000	443.993288	1	-1.383167575342	0.943302118905	0.083091819649	-0.021577894261	0.000103600456	0.957691195587	N\A	0.042603229112	0.037338115252	0.004331062837	40	27	
35950000	454.421404	1	-1.514802044109	1.027121005920	0.009464029632	-0.010424971042	0.000109957962	0.961941804934	N\A	0.040582312316	0.035084145542	0.004096485110	54	23	
36000000	447.778439	1	-1.384085014449	0.939000985319	0.077185007747	-0.014636102740	0.000495134993	0.962193753389	N\A	0.038498444233	0.034643304375	0.003890136925	46	28	
36050000	452.903580	1	-1.412967643566	0.925781032769	0.137066667804	-0.026744233964	0.000519585381	0.960924441065	N\A	0.038756154001	0.034128435097	0.004089388498	47	26	
36100000	448.688622	1	-1.628902788569	1.090813809017	-0.041566898556	-0.011176181747	0.000146000106	0.960624444735	N\A	0.037451463017	0.031665180315	0.003761172616	44	23	
36150000	470.333004	1	-1.459271567562	0.973553596885	0.053984539522	-0.013097914724	0.000111544037	0.961903542250	N\A	0.038236112459	0.034259134899	0.004059382777	42	18	
36200000	443.300238	1	-1.401564043263	0.969948467136	0.037261344468	-0.014029563294	0.000167074981	0.958656267184	N\A	0.042346325439	0.037452814625	0.004425830664	56	27	
36250000	459.177177	1	-1.593279664129	1.052478645756	0.001647191464	-0.015816598554	0.000121938256	0.960200632072	N\A	0.038930444828	0.034403918314	0.004150194739	36	26	
36300000	458.077674	1	-1.480792173652	0.986926347865	0.046149633948	-0.010527923571	0.000109849970	0.963764604010	N\A	0.036271099075	0.033191861858	0.003978978283	64	24	
36350000	450.648101	1	-1.407595704177	0.956032537948	0.056037628304	-0.015617945617	0.000072402669	0.961645706400	N\A	0.039789284729	0.035424995220	0.003852608947	50	25	
36400000	457.671632	1	-1.437064518693	0.977228725171	0.036121365835	-0.013013001388	0.000112917131	0.962301025889	N\A	0.037563052455	0.033869970726	0.004077190608	42	23	
36450000	450.128518	1	-1.486882015179	0.997074141528	0.041592355643	-0.018162357010	0.000112348109	0.956269792267	N\A	0.040632326863	0.036417417361	0.004281003665	47	16	
36500000	443.144675	1	-1.518896018357	0.999106792560	0.033055128321	-0.012309996683	0.000104434312	0.960334172986	N\A	0.038290023683	0.035505988675	0.004590723787	51	23	
36550000	471.277171	1	-1.273573805260	0.888707370745	0.100636876203	-0.012200592350	0.000138769611	0.966064241789	N\A	0.040427844615	0.037026381484	0.004308368217	55	27	
36600000	449.601636	1	-1.595156672510	1.053696658596	-0.030220552303	-0.009228711971	0.000191795265	0.960834993288	N\A	0.040598654050	0.036802546710	0.004644336445	34	21	
36650000	459.503978	1	-1.526260922816	1.032099080535	-0.013913698014	-0.010531242897	0.000116312943	0.967047213527	N\A	0.032617499532	0.032417826234	0.004010231744	49	23	
36700000	451.479472	1	-1.511349458117	1.002538388582	0.023132096896	-0.010300040427	0.000094006380	0.956766651906	N\A	0.040034432030	0.035198916229	0.003948426567	40	28	
36750000	444.971797	1	-1.413006756800	0.975828271664	0.023363807352	-0.010820285332	0.000119816542	0.959063224168	N\A	0.039725713890	0.035678201267	0.004029073650	57	22	
36800000	457.429374	1	-1.424143553822	0.954823201831	0.079903844562	-0.018494136138	0.000115257546	0.961358428661	N\A	0.038205038823	0.029810495742	0.003715181729	46	27	
36850000	456.926087	1	-1.396511498774	0.924903695022	0.102058569795	-0.016744369357	0.000130836550	0.960718739748	N\A	0.038946895309	0.033559249429	0.004057949018	43	19	
36900000	448.311566	1	-1.355618104845	0.903539134722	0.144371055653	-0.026522822315	0.000161289691	0.958215869633	N\A	0.042634957198	0.036716456605	0.004278913248	51	27	
36950000	444.630912	1	-1.641719525541	1.114295666305	-0.075404974611	-0.009627631808	0.000153956692	0.957841839038	N\A	0.040183113594	0.036622652386	0.004424318368	55	22	
37000000	450.368395	1	-1.525294592886	1.041265767399	-0.000161915820	-0.016000533904	0.000124892209	0.958549469004	N\A	0.039695424484	0.036405674604	0.004225841624	39	20	
37050000	450.835803	1	-1.497490349664	0.978508190467	0.081897244637	-0.022776741602	0.000218361794	0.964135401751	N\A	0.035972635983	0.034395539105	0.004447619433	50	16	
37100000	467.119660	1	-1.386403071840	0.949441433646	0.049760745935	-0.010951745919	0.000111580094	0.963373536178	N\A	0.040114656603	0.034188129166	0.003764432992	41	18	
37150000	457.355516	1	-1.452579499717	0.948488261040	0.116806435281	-0.025199682608	0.000125261768	0.958507893539	N\A	0.041751357376	0.036394317446	0.004198217724	43	24	
37200000	446.134945	1	-1.522141579025	1.032819459268	-0.025189077026	-0.008248074684	0.000145139542	0.960413940397	N\A	0.039267278526	0.035697005492	0.004358295703	49	19	
37250000	459.360638	1	-1.411789787276	0.945603445738	0.079677563408	-0.017122678216	0.000103053422	0.959474863362	N\A	0.039538436725	0.035938323843	0.004444963457	43	28	
37300000	466.267743	1	-1.558273938798	1.011245851197	0.050000785366	-0.018499304346	0.000150157008	0.963417881494	N\A	0.034287435645	0.031817014890	0.004036649381	52	29	
37350000	462.625033	1	-1.459801253598	0.962019949246	0.087813013140	-0.021314531507	0.000150633964	0.960057499653	N\A	0.038468496600	0.034730392068	0.004332533537	47	24	
37400000	437.564952	1	-1.557667387551	1.045549338168	-0.026405431647	-0.007990526486	0.000136049082	0.954230570292	N\A	0.043501557096	0.038424369754	0.004408760431	48	22	
37450000	455.105175	1	-1.531282152300	1.033351508679	0.000192333930	-0.011375279302	0.000100716167	0.963689058255	N\A	0.041521570068	0.035801695297	0.003826748961	49	22	
37500000	462.171791	1	-1.523483902963	1.019320345939	0.005559546039	-0.010653213788	0.000140288228	0.965234208317	N\A	0.040110144580	0.034680933628	0.004020131243	47	29	
37550000	467.929098	1	-1.407422818388	0.947350828005	0.079959200164	-0.017924106661	0.000117700503	0.962659035140	N\A	0.038397596690	0.034457464589	0.003991099462	40	26	
37600000	455.203314	1	-1.566937662680	1.039339991560	0.017350788822	-0.017485579019	0.000140339265	0.960225074946	N\A	0.040045438000	0.036009946996	0.004336233127	56	22	
37650000	463.216885	1	-1.523430857258	1.001395263518	0.036067803036	-0.012998300594	0.000143423696	0.963778552403	N\A	0.039703678155	0.035048368004	0.004116586001	50	20	
37700000	467.997968	1	-1.252913918145	0.881719255964	0.094491886855	-0.011980869794	0.000130657043	0.961536649065	N\A	0.038891063060	0.034469638362	0.004227158685	40	35	
37750000	460.775196	1	-1.463440509694	0.970291941239	0.087790210105	-0.023629609515	0.000159555710	0.960452029714	N\A	0.038854854322	0.033619148395	0.004228479085	35	14	
37800000	456.326650	1	-1.467770618428	1.006864602728	-0.000100061425	-0.010939146608	0.000090317176	0.965671434327	N\A	0.039457190845	0.035226452444	0.003948921345	37	29	
37850000	477.015575	1	-1.381202874413	0.922827636988	0.098044034846	-0.015888921532	0.000125694670	0.963617872187	N\A	0.039220894884	0.033716317201	0.003974692272	45	19	
37900000	458.353965	1	-1.427521364878	0.979472909978	0.037281022163	-0.014073988271	0.000157353369	0.960966359001	N\A	0.041932166902	0.035905876328	0.004266701092	54	27	
37950000	462.632627	1	-1.405034729143	0.958660503796	0.045274374302	-0.012569982909	0.000108770013	0.963610909353	N\A	0.037144496854	0.034289353750	0.003946617359	57	18	
38000000	442.056902	1	-1.317031609907	0.894714142019	0.111868223799	-0.015243160131	0.000084035859	0.959878651524	N\A	0.042171920669	0.037147445707	0.003830925825	60	25	
38050000	446.282112	1	-1.493813822084	1.023855494289	-0.043410966899	-0.000624207190	0.000117500350	0.958055503531	N\A	0.039526852743	0.034861342318	0.004295487672	49	17	
38100000	449.135476	1	-1.360597655771	0.922511602142	0.083312907540	-0.013006549159	0.000135948692	0.961031472312	N\A	0.039222985541	0.035149635033	0.004160697527	40	22	
38150000	457.923248	1	-1.424677472505	0.969287406587	0.030434697349	-0.009206012208	0.000117063368	0.962445469780	N\A	0.038546056580	0.033536029943	0.003892195542	37	19	
38200000	464.170127	1	-1.479245278375	1.001409645237	0.019894099515	-0.012301310271	0.000113143437	0.964348536546	N\A	0.035643751107	0.033813544087	0.004130023436	42	16	
38250000	441.351211	1	-1.416777135144	0.943730089912	0.095883994669	-0.020995575619	0.000143851471	0.956099490047	N\A	0.040522054234	0.034755820002	0.004159763249	41	23	
38300000	451.990720	1	-1.446532401054	0.958243466456	0.069101282364	-0.015227223383	0.000136180675	0.962461340137	N\A	0.039015869605	0.033627789218	0.004012890136	38	19	
38350000	458.592689	1	-1.412337118821	0.982519062839	0.001744736844	-0.008069577299	0.000091051648	0.964680092901	N\A	0.040999634493	0.036145854881	0.003829577759	46	27	
38400000	457.441821	1	-1.465947752338	0.982211106477	0.039188073750	-0.013627274465	0.000162792537	0.961250839959	N\A	0.037846418985	0.034172127864	0.004291719128	48	19	
38450000	454.302925	1	-1.520604996646	1.008532575940	0.041113331996	-0.018659716847	0.000134091957	0.961734407550	N\A	0.038419957370	0.034519674909	0.004060762092	43	20	
38500000	468.285800	1	-1.450074411848	0.994887084104	0.014717519911	-0.010799595451	0.000119630197	0.960914801186	N\A	0.039832517466	0.034203286732	0.003895213895	49	26	
38550000	446.054434	1	-1.574608200613	1.041227642408	0.005833492099	-0.013544332348	0.000100044540	0.956750275417	N\A	0.040043150206	0.036317200452	0.004768132819	51	23	
38600000	460.528846	1	-1.457849834424	0.992907583343	0.028037039409	-0.013952546388	0.000110866221	0.958881787499	N\A	0.040579600117	0.037275095410	0.004814895609	55	25	
38650000	462.349801	1	-1.394769350249	0.939612592410	0.078916135038	-0.015843554848	0.000112246066	0.970160334931	N\A	0.037989805385	0.031928359452	0.003384807685	56	19	
38700000	450.729659	1	-1.641780549439	1.074649731532	-0.024102360850	-0.009764135998	0.000198388124	0.958631396382	N\A	0.041627318076	0.035936822420	0.004019028870	36	20	
38750000	456.359171	1	-1.498093574637	1.014289887017	0.000990617349	-0.010481200351	0.000124230462	0.961894833716	N\A	0.039907120016	0.035013783886	0.004050563580	57	22	
38800000	457.746934	1	-1.456653527950	0.976742265989	0.034525907384	-0.013703210103	0.000112601121	0.965019101324	N\A	0.037894212151	0.033027946955	0.003779728099	34	20	
38850000	445.790871	1	-1.500421958923	0.999620707455	0.021626972420	-0.011260246019	0.000108507724	0.958827994718	N\A	0.039111407937	0.035365341343	0.004006768245	44	21	
38900000	450.642412	1	-1.471286650023	0.996193516393	0.039020986191	-0.017746712335	0.000121143449	0.962019352286	N\A	0.043682145154	0.036945033378	0.004017894708	52	22	
38950000	447.675864	1	-1.454073788746	0.966580601034	0.068000687403	-0.018704010669	0.000119393321	0.960717652247	N\A	0.042464434911	0.036747904383	0.004083168835	53	25	
39000000	452.596744	1	-1.376396163297	0.922794347107	0.091207492838	-0.016931510695	0.000123742925	0.960642831492	N\A	0.039160976271	0.034135411886	0.003991616780	45	27	
