Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-002.txt
Log File Name:                   MED_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3801816021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17150000	627.859308	1	-0.570262002347	0.868036786174	-0.037468151703	0.164500218206	0.002826239819	0.000023555557	0.999210943093	N\A	0.020264637508	0.002582277423	0.021869904763	0.003711538035	48	5	0.040832217499	Global Trend	
17200000	617.689124	1	-0.501599585685	0.871803639869	-0.041896533473	0.161599491183	0.007567448035	0.000006095179	0.999844281390	N\A	0.019689996629	0.002446571053	0.021164514616	0.003377503500	39	5	0.018752217333	Global Trend	
17250000	615.198304	1	-0.503335061838	0.854971329527	-0.041667112644	0.177952116048	0.008713815100	0.000076479622	0.999886255572	N\A	0.019737575143	0.002664992430	0.021425898757	0.003451035149	39	3	-0.284786186410	Global Trend	
17300000	601.992078	1	-0.470641872673	0.795273249084	-0.036731683785	0.246508505810	-0.002257923275	0.000072962358	0.993081786898	N\A	0.023606038968	0.002759196387	0.023098359051	0.003598152980	36	4	-0.021368994657	Global Trend	
17350000	624.635152	1	-0.497756859536	0.858044600403	-0.036167165409	0.154811314416	0.007085185762	0.000040928775	0.984464167158	N\A	0.039609243903	0.004605402033	0.025303945346	0.003911811440	34	7	-0.003422151283	Global Trend	
17400000	625.584035	1	-0.802178447937	1.029765255077	-0.062858266432	0.111691847793	0.018328913959	0.000053369473	0.980906766021	N\A	0.054233528162	0.007352046856	0.027482559940	0.004835951026	34	4	-0.002509759808	Global Trend	
17450000	637.766439	1	-0.450413058281	0.828801096152	-0.042031783004	0.209068930392	0.002971895998	0.000051855711	0.998491044742	N\A	0.019636964024	0.002356320598	0.020881223642	0.003362552754	47	5	-0.059139161777	Global Trend	
17500000	620.020050	1	-0.400643053222	0.856489885943	-0.043530042560	0.169317923335	0.010160237604	0.000068494601	0.996544412532	N\A	0.019961272537	0.002709381556	0.020892365906	0.003350010660	39	5	-0.060388635535	Global Trend	
17550000	618.190412	1	-0.534010460534	0.871860415533	-0.040178845009	0.158673634870	0.009570888132	0.000085340147	0.999987677887	N\A	0.020383320795	0.002448695257	0.022109410301	0.003317596754	46	4	-0.953342968421	Global Trend	
17600000	626.661753	1	-0.517642362944	0.872964308184	-0.039382722990	0.160220483771	0.006399297226	0.000096770901	0.999552080145	N\A	0.020993649486	0.002666990012	0.022680474040	0.003557697332	38	5	0.192364504130	Global Trend	
17650000	627.055024	1	-0.518298270307	0.861511409773	-0.034784180152	0.169793752080	0.003360892659	0.000071630735	0.999996257622	N\A	0.020785460033	0.002731029583	0.022585455648	0.003629590387	33	3	-2.008033396606	Global Trend	
17700000	618.351388	1	-0.494783504217	0.861958844079	-0.041750115175	0.175162738710	0.004729385628	0.000054383577	0.999954989049	N\A	0.021370251100	0.002522970105	0.023039906059	0.003690072971	33	2	0.301300366054	Global Trend	
17750000	617.289780	1	-0.496014864166	0.826744775967	-0.042227830722	0.211581694039	0.007033370358	0.000047207499	0.998712967616	N\A	0.021697068228	0.002577462243	0.023097894389	0.003597038965	47	3	-0.050473824484	Global Trend	
17800000	617.261829	1	-0.492641398680	0.828062050090	-0.037234287402	0.206585738055	0.000845312012	0.000081771785	0.996307205600	N\A	0.020913005725	0.002628776304	0.021726923844	0.003443321546	47	7	0.045843940699	Global Trend	
17850000	618.442010	1	-0.486457346491	0.849246530090	-0.041454831266	0.184741550666	0.006666933742	0.000089413880	0.998969098726	N\A	0.021458547469	0.002726464722	0.022963716528	0.003763862654	37	4	-0.141253455921	Global Trend	
17900000	641.301388	1	-0.446659986920	0.843714051731	-0.044644010451	0.192094306419	0.008107256913	0.000055084862	0.999459869987	N\A	0.020456716274	0.002693775475	0.022253871768	0.003636987035	48	5	-0.099364417485	Global Trend	
17950000	646.646142	1	-0.499295987261	0.856003811376	-0.041363763036	0.183264755226	0.007345178317	0.000042017308	0.995905242460	N\A	0.020255719061	0.002352685123	0.020501027981	0.003484161866	51	6	0.034115954460	Global Trend	
18000000	617.190804	1	-0.482618144642	0.862046083381	-0.038827397100	0.175052593309	0.003744936453	0.000061140107	0.999611495696	N\A	0.020650485161	0.002706158856	0.022507391636	0.003800240443	37	5	0.145877970387	Global Trend	
18050000	626.704716	1	-0.555757969889	0.873120106765	-0.046127848798	0.169731954603	0.011243592120	0.000076529990	0.990203148764	N\A	0.022935895882	0.003166910883	0.020886746329	0.003674792081	41	6	-0.030514339773	Global Trend	
18100000	638.543488	1	-0.570565263549	0.902954584639	-0.036092963467	0.125543723034	0.007380234315	0.000077711217	0.999973343912	N\A	0.020019146236	0.002708248509	0.021847319303	0.003760522269	36	6	-0.913679572057	Global Trend	
18150000	631.896426	1	-0.465415515733	0.829058670866	-0.037810667798	0.208885297143	-0.000299192050	0.000051132712	0.999995388700	N\A	0.019568062717	0.002417738318	0.021114768978	0.003387663120	36	8	-0.989700810413	Global Trend	
18200000	631.539147	1	-0.527569735832	0.906404953990	-0.049148706348	0.177817047542	0.005344366625	0.000085931173	0.981466955366	N\A	0.054961167866	0.006703944416	0.028046746670	0.004527255519	43	7	0.001386084766	Global Trend	
18250000	642.508163	1	-0.273545427685	0.711129926739	-0.031258732995	0.267683432694	0.001240647978	0.000053863703	0.990903652923	N\A	0.043497768311	0.004776441861	0.023343719031	0.003529733405	41	6	-0.004380440764	Global Trend	
18300000	635.930119	1	-0.375678144200	0.855918565745	-0.042515582284	0.176363838282	0.009282871889	0.000066123706	0.999976910812	N\A	0.018896054805	0.002407384589	0.020428278477	0.003199403343	42	6	-0.818286626965	Global Trend	
18350000	616.845439	1	-0.468055426394	0.852742767574	-0.042694270739	0.190179737373	0.006326945447	0.000062162368	0.993440054089	N\A	0.016734369467	0.002702644032	0.015139401787	0.003030801061	37	4	0.025796636161	Global Trend	
18400000	633.670605	1	-0.461623164999	0.851797265360	-0.042726955481	0.185456056761	0.003983719347	0.000108589356	0.995741884444	N\A	0.017432066558	0.002608847315	0.017913279012	0.003285176297	45	5	-0.064190127954	Global Trend	
18450000	634.873146	1	-0.466713463083	0.820975876171	-0.041595906794	0.207925050923	0.006162330162	0.000088489195	0.986513466791	N\A	0.031735129419	0.003607585368	0.022327067456	0.003297820958	31	3	0.014947505038	Global Trend	
18500000	627.705381	1	-0.500056985192	0.865507057562	-0.036209574958	0.167863299516	0.002431669267	0.000069103514	0.999970817408	N\A	0.018988827358	0.002462234962	0.020843161012	0.003148743367	38	5	-0.516228239952	Global Trend	
18550000	628.939680	1	-0.511977791424	0.858466747692	-0.037040939675	0.173812572071	0.004322106290	0.000083209279	0.999969264943	N\A	0.019897277145	0.002652881551	0.021641383035	0.003459924770	44	6	-0.603307502969	Global Trend	
18600000	626.061643	1	-0.472322942280	0.893077526994	-0.043360746060	0.132592504098	0.014449436462	0.000101251936	0.999285714789	N\A	0.018758845711	0.002656083430	0.020543277246	0.003406656510	48	6	-0.142541435684	Global Trend	
18650000	618.326687	1	-0.517129410474	0.849119936110	-0.034125238244	0.186709317277	-0.001479198045	0.000062080151	0.999504585269	N\A	0.018198482516	0.002331682872	0.019759322288	0.003382422972	45	4	0.099181748564	Global Trend	
18700000	629.327022	1	-0.607382860493	0.893092576695	-0.040914629632	0.162045909975	0.005533012827	0.000070351565	0.984623060892	N\A	0.054558578355	0.006714833977	0.027429710688	0.004346776702	34	6	-0.001995828182	Global Trend	
18750000	627.667713	1	-0.508998631472	0.876232260297	-0.040542394880	0.157769134881	0.007533734336	0.000079347359	0.999281592299	N\A	0.020312251592	0.002529318928	0.021803535930	0.003602663953	39	4	0.116513877585	Global Trend	
18800000	630.963962	1	-0.365703145261	0.827439651615	-0.039803582039	0.196421716319	0.004616876634	0.000093250524	0.996046833117	N\A	0.020001812583	0.002654282640	0.021010545127	0.003443882132	48	3	-0.052276131573	Global Trend	
18850000	615.220057	1	-0.565780826109	0.904249920723	-0.035548141364	0.123077584882	0.007500990554	0.000097285520	0.995933820069	N\A	0.020525170919	0.002555252678	0.021208824347	0.003264634540	37	5	0.055940606395	Global Trend	
18900000	613.703923	1	-0.517211980687	0.866097592085	-0.045123862858	0.197282405478	0.005247815341	0.000080990388	0.981798012350	N\A	0.059639199494	0.007622994527	0.029560822999	0.004772748293	37	4	-0.000971364982	Global Trend	
18950000	634.120109	1	-0.466668603007	0.835322920033	-0.038825827020	0.200988423318	0.001833179021	0.000070074739	0.999709580746	N\A	0.019520813105	0.002714992054	0.021242401938	0.003446777503	40	3	-0.150888216616	Global Trend	
19000000	613.082008	1	-0.648375926945	0.855734281960	-0.037014672392	0.185849396648	0.000375348303	0.000077618709	0.990890715838	N\A	0.023978062751	0.003258092625	0.022994543657	0.004109405891	34	4	0.029244362960	Global Trend	
19050000	618.238016	1	-0.723206898769	0.947345754367	-0.041926742666	0.131698160385	0.004710104943	0.000114216767	0.981524897055	N\A	0.069641622231	0.008946462943	0.033583875032	0.005685456879	30	6	-0.001074496816	Global Trend	
19100000	623.650717	1	-0.553225241860	0.839672962121	-0.039114441715	0.190365893700	0.003909146021	0.000069557270	0.993382721550	N\A	0.020579540020	0.002644310968	0.020204101820	0.003498218680	37	5	0.028616738671	Global Trend	
19150000	623.472335	1	-0.519001706210	0.854031956944	-0.042489882940	0.184387758232	0.004414109021	0.000054235207	0.999961179084	N\A	0.020998900343	0.002495462600	0.022628631425	0.003565979565	42	5	-0.274033508565	Global Trend	
19200000	632.690791	1	-0.541256973806	0.846214926596	-0.034302805122	0.189146047335	0.000129776200	0.000092183613	0.990644400075	N\A	0.024016075913	0.003250107859	0.021783184934	0.003752979758	37	6	-0.029567635117	Global Trend	
19250000	625.778969	1	-0.408002766225	0.758477531431	-0.026387691138	0.228028225057	-0.005367596198	0.000038960662	0.981098125733	N\A	0.061166251208	0.006908383725	0.031123889998	0.004650629851	36	9	0.000423302153	Global Trend	
19300000	633.861845	1	-0.596934302302	0.830837178013	-0.038481858057	0.198496795523	0.002255236314	0.000111667848	0.997755438291	N\A	0.019188763720	0.002207434115	0.020090059266	0.003168276491	37	4	0.133313577397	Global Trend	
19350000	630.611719	1	-0.493520977564	0.807593694466	-0.038337103743	0.230820855142	-0.000283863679	0.000053857777	0.999990692263	N\A	0.018560619412	0.002109116878	0.020035054131	0.003302936256	41	4	0.778483981818	Global Trend	
19400000	616.258743	1	-0.539963908719	0.850294637714	-0.036882842648	0.186101073366	-0.000291176683	0.000058978273	0.999657569140	N\A	0.020770721834	0.002638789034	0.022351869666	0.003746283802	40	4	0.151466795859	Global Trend	
19450000	622.367121	1	-0.474420722877	0.808269130520	-0.036643138847	0.235103024837	-0.003836815942	0.000081194019	0.989640448691	N\A	0.025537461072	0.003014688332	0.021597040641	0.003383151812	42	2	-0.021663696303	Global Trend	
19500000	625.734351	1	-0.414039553521	0.829677118253	-0.041466643061	0.202336791271	0.006791127249	0.000045749372	0.999686314741	N\A	0.018583543847	0.002421278503	0.020107214451	0.003324852040	46	3	-0.094564996607	Global Trend	
19550000	615.815802	1	-0.503216631009	0.844776844169	-0.038464596925	0.190623450800	0.004045866058	0.000231844442	0.989832058544	N\A	0.021310007219	0.003414985555	0.018542141265	0.003633773967	51	4	0.060427103625	Global Trend	
19600000	617.314073	1	-0.487795934277	0.904044181467	-0.042727189603	0.131419813195	0.012381759183	0.000339671016	0.994632348092	N\A	0.021168001584	0.002731538380	0.021597786337	0.003538626583	43	3	0.172530241224	Global Trend	
19650000	600.530090	1	-0.504361508566	0.881657639565	-0.044650618815	0.151686262826	0.011149746024	0.000095853882	0.999886863975	N\A	0.021538970238	0.002908125533	0.023552326801	0.003894139985	44	3	-0.317764436597	Global Trend	
19700000	602.271474	1	-0.544697033848	0.845715700861	-0.041593640259	0.192000114493	0.004933690306	0.000055988763	0.999898267243	N\A	0.021332267738	0.002574213622	0.022954581983	0.003544204922	43	1	-0.222979652423	Global Trend	
19750000	630.106786	1	-0.447619418271	0.828945108185	-0.038565171749	0.210099047009	0.000190980300	0.000069392376	0.999914753390	N\A	0.019697540513	0.002445274910	0.021339399225	0.003313157790	38	4	0.259308937467	Global Trend	
19800000	640.730649	1	-0.497398018425	0.836409356444	-0.038871648120	0.201220581073	0.001455965518	0.000058086612	0.999721497138	N\A	0.019266813326	0.002386071321	0.020725154163	0.003245181015	38	8	-0.223546682273	Global Trend	
19850000	634.377774	1	-0.444892433763	0.865317110668	-0.043553049596	0.173304766579	0.007524980053	0.000081150807	0.999022617334	N\A	0.016980285718	0.001858449577	0.018231713096	0.003009253781	35	5	0.142876153399	Global Trend	
19900000	638.018036	1	-0.483215216816	0.907265820627	-0.042495538484	0.117063264244	0.015036899623	0.000083054720	0.999579568280	N\A	0.018798788721	0.002380459667	0.020411128370	0.003354235947	38	6	-0.179945607171	Global Trend	
19950000	627.293550	1	-0.610387022210	0.952244725608	-0.055503100739	0.154253141785	0.010326968622	0.000055530666	0.981146789431	N\A	0.053607105177	0.006291763303	0.028165145246	0.004299760185	42	7	0.001897428004	Global Trend	
20000000	622.164029	1	-0.489165668420	0.866253960435	-0.040589395409	0.157589283808	0.009487092522	0.000066854783	0.990769780344	N\A	0.024194457942	0.003089273071	0.022391241645	0.003596340533	42	5	-0.017475781924	Global Trend	
20050000	643.469967	1	-0.488341626618	0.853603739532	-0.040364329974	0.182148712338	0.005280529249	0.000060825028	0.999924930956	N\A	0.017030556382	0.002277982886	0.018617126336	0.003334264346	47	5	0.291901684454	Global Trend	
20100000	631.667299	1	-0.445749815670	0.790555089894	-0.039879101892	0.249458832686	0.000048078462	0.000060110422	0.999982623503	N\A	0.019162712157	0.002169893308	0.020596279843	0.002797952789	47	4	-0.612383025115	Global Trend	
20150000	627.434879	1	-0.461379067678	0.884565345093	-0.045507622659	0.150190191374	0.010021805053	0.000263138192	0.999918188306	N\A	0.017008361317	0.002394455353	0.018457549527	0.003299003641	42	5	-0.985399006816	Global Trend	
20200000	625.193055	1	-0.553460657572	0.860476191468	-0.036438963337	0.191035566235	-0.001953809263	0.000055162539	0.982648744432	N\A	0.040231574413	0.004801984642	0.024408202855	0.003735847058	40	6	-0.003357301775	Global Trend	
20250000	630.286926	1	-0.420722049310	0.835665069820	-0.041281965599	0.204435802578	0.003229665561	0.000104882781	0.996993490075	N\A	0.019368069035	0.002520378073	0.020267133155	0.003520110055	37	4	0.063200603676	Global Trend	
20300000	628.569913	1	-0.428852918271	0.844909351751	-0.042568593311	0.186820755310	0.009664291932	0.000066713045	0.999187388112	N\A	0.020390608359	0.002803657285	0.022043954388	0.003702345580	43	3	-0.098460456793	Global Trend	
20350000	619.185389	1	-0.483801828191	0.887574149943	-0.037457705996	0.141383317327	0.008060483940	0.000045503590	0.999994139124	N\A	0.019547849316	0.002795358505	0.021366707356	0.003759377561	39	4	-0.682601149666	Global Trend	
20400000	632.170057	1	-0.536294767992	0.878919830256	-0.038721378484	0.153614044679	0.006097387419	0.000100833181	0.999850341625	N\A	0.018779431975	0.002433584448	0.020350953323	0.003258900734	40	3	0.330697123498	Global Trend	
20450000	633.036671	1	-0.552914873521	0.887525515433	-0.039259409934	0.142708302388	0.008607602061	0.000084021125	0.999914709193	N\A	0.020225131549	0.002541643769	0.021941396512	0.003639788028	41	6	0.364913395054	Global Trend	
20500000	619.403539	1	-0.476126850982	0.814489323367	-0.036252731540	0.219953769866	-0.001861510691	0.000057444538	0.982642945307	N\A	0.033058720780	0.004092107513	0.023629554854	0.003856722762	40	4	0.008628831401	Global Trend	
20550000	612.427726	1	-0.517992006422	0.834581550699	-0.039227333452	0.187506230694	0.005256554799	0.000088787863	0.987274275341	N\A	0.026443906244	0.002901280928	0.022812481557	0.003400034511	37	4	0.020793545022	Global Trend	
20600000	618.337841	1	-0.436042687295	0.838209490517	-0.041346372681	0.208557034545	0.003734814860	0.000140226471	0.992140974875	N\A	0.022235423701	0.003084994063	0.020038881137	0.004042686734	37	3	0.052134726531	Global Trend	
20650000	625.416361	1	-0.551692608644	0.870405038833	-0.039915285032	0.161618864243	0.007932598906	0.000073118760	0.999988781180	N\A	0.017075391594	0.002456649170	0.018671216728	0.003302731111	37	4	-0.805492487742	Global Trend	
20700000	629.300990	1	-0.412023885933	0.791549597752	-0.035065895493	0.220883413667	0.001590999782	0.000075404621	0.984520948628	N\A	0.054081781306	0.006995520955	0.026396031836	0.004472064403	42	5	-0.001875242044	Global Trend	
20750000	642.529914	1	-0.481219062949	0.848123226643	-0.039628228298	0.185341431138	0.006263973483	0.000047446327	0.999997704922	N\A	0.019748218081	0.002666509565	0.021662970402	0.003541634011	33	7	1.624582591034	Global Trend	
20800000	644.356147	1	-0.492548182339	0.854413273302	-0.035967762650	0.185733813476	0.001836407155	0.000141960951	0.986531671029	N\A	0.030462616270	0.004047203135	0.021907705537	0.003720840621	37	7	0.033089535568	Global Trend	
20850000	625.658022	1	-0.512178433594	0.856093161941	-0.039813053475	0.183647925305	0.002613898242	0.000059008090	0.994340725197	N\A	0.021489315515	0.002685455611	0.021601084007	0.003629992500	44	4	-0.022509907691	Global Trend	
20900000	619.886329	1	-0.548862233275	0.884941240939	-0.040130964439	0.145821745046	0.005234207831	0.000092083477	0.989276608943	N\A	0.025117638218	0.003145369478	0.023680555526	0.003696217084	43	5	0.030129692506	Global Trend	
20950000	620.452368	1	-0.498686433155	0.861558152684	-0.042362328310	0.177133843701	0.003247625499	0.000058777075	0.999985906043	N\A	0.019099229132	0.002261943492	0.020450520026	0.003150038673	38	5	0.697785542834	Global Trend	
21000000	621.900124	1	-0.497222742513	0.838746751648	-0.038105220376	0.197826626312	0.001411730359	0.000065519669	0.999995462561	N\A	0.019666522238	0.002539914441	0.021285814957	0.003584329547	44	3	1.250907414459	Global Trend	
21050000	616.818020	1	-0.532445128476	0.892920484469	-0.041476768074	0.136205670718	0.011914414595	0.000054575802	0.999932533804	N\A	0.019870082422	0.002529369158	0.021502798872	0.003629437893	28	4	-0.318149911886	Global Trend	
21100000	627.788157	1	-0.476005039157	0.825310689844	-0.040154311787	0.214310016672	0.000895874818	0.000035481969	0.999953215722	N\A	0.017014374757	0.001879482839	0.018139322497	0.002741958658	44	4	-0.191812213082	Global Trend	
21150000	635.040860	1	-0.479806513644	0.904794971331	-0.042423844515	0.129072895356	0.009831018084	0.000109269536	0.999777569878	N\A	0.016398733384	0.002565425420	0.017895349235	0.003538992122	38	4	0.279110788531	Global Trend	
21200000	634.477433	1	-0.501982886036	0.851955497731	-0.038784885517	0.182690014431	0.004097048762	0.000083720071	0.999975875418	N\A	0.018197281080	0.002207166025	0.019765130264	0.002862401327	50	3	0.552204144401	Global Trend	
