Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-003.txt
Log File Name:                   MED_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            479271784
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5850000	625.638918	1	-0.651986281012	0.967339363754	-0.045810887684	0.086728671403	0.012730613296	0.000080400043	0.979988695102	N\A	0.065769254462	0.008632025576	0.031401265892	0.005154335662	31	5	
5900000	607.402233	1	-0.426877427466	0.805995450110	-0.024895990014	0.170192429736	0.001370050040	0.000054181364	0.980098986826	N\A	0.080889029039	0.011162365438	0.035081358611	0.006206562439	35	2	
5950000	623.773888	1	-0.547456571605	0.886166439786	-0.046596617259	0.177344162369	0.005874688063	0.000043116979	0.981627348013	N\A	0.055016491308	0.006409212381	0.028174959981	0.004116309346	33	7	
6000000	609.160690	1	-0.413523780788	0.802483885703	-0.041126223681	0.218739648520	0.002683004901	0.000053250381	0.980379427309	N\A	0.067282905845	0.008981402049	0.030233807148	0.005350641421	40	2	
6050000	591.921734	1	-0.359939312963	0.774132298861	-0.032862419072	0.191837889095	0.007116377219	0.000168008568	0.977986899650	N\A	0.064963551242	0.008018122928	0.031680524475	0.005112405537	40	2	
6100000	613.855669	1	-0.605848018002	0.914794862041	-0.048444111617	0.167223743031	0.007466132724	0.000057223782	0.980294758559	N\A	0.075594139018	0.009553797808	0.034896100217	0.005834390099	38	4	
6150000	620.115342	1	-0.533632330754	0.873832264211	-0.038256193089	0.153007411322	0.006744578924	0.000093070503	0.978286623564	N\A	0.070162402766	0.009697589459	0.031631693906	0.005465572339	38	2	
6200000	627.491540	1	-0.295264709649	0.690459084128	-0.027135082453	0.292171246625	-0.007935448361	0.000046318053	0.985839460052	N\A	0.055770068117	0.006653985125	0.027837398263	0.004524888516	37	2	
6250000	624.816664	1	-0.476086892637	0.847544322343	-0.042488178129	0.173951461816	0.010825220975	0.000055557668	0.982322133861	N\A	0.044870433853	0.005883837118	0.024609087209	0.004280466298	32	3	
6300000	616.405368	1	-0.652867809407	0.983946644736	-0.056848483858	0.109090377652	0.017167533887	0.000057090343	0.982619152177	N\A	0.068788447979	0.008925124501	0.032166722463	0.005324320143	48	3	
6350000	615.918983	1	-0.636295259503	0.869034225735	-0.034113439745	0.174984849986	-0.000837604339	0.000089194643	0.980895375693	N\A	0.061971852996	0.007999628028	0.029611413650	0.004809280694	44	5	
6400000	633.602478	1	-0.574325560148	0.891689241544	-0.045321452327	0.178576276016	0.005585088686	0.000076853012	0.981996927834	N\A	0.053738099596	0.005001003946	0.029052050477	0.003662404807	29	6	
6450000	632.391010	1	-0.534156584405	0.870344230526	-0.042374350714	0.158036130271	0.011694856576	0.000071464574	0.983140437282	N\A	0.067608022527	0.008698455113	0.031496954526	0.004990072198	30	6	
6500000	632.438455	1	-0.618120673148	0.942009956284	-0.052754577255	0.141864587012	0.013410594293	0.000059586602	0.981973663723	N\A	0.055466579349	0.006860408171	0.027965067162	0.004515991318	39	7	
6550000	626.772449	1	-0.329562492275	0.749645180224	-0.030187531711	0.199659549727	0.007227695243	0.000046160417	0.983188166679	N\A	0.058632718511	0.007668822395	0.028582842495	0.004803755370	41	4	
6600000	644.555170	1	-0.535737969874	0.858269609442	-0.043486417499	0.214895561058	0.000476912625	0.000025901560	0.989259604900	N\A	0.054348058413	0.006476615120	0.026452604965	0.004059068164	47	5	
6650000	634.517349	1	-0.450987158469	0.815648713610	-0.036081099948	0.208306947251	0.000689680810	0.000069522935	0.989127974003	N\A	0.058155811016	0.007421052755	0.026458142067	0.004505072917	47	5	
6700000	615.075549	1	-0.438953774800	0.812042876841	-0.038962210548	0.211176380237	0.003140387355	0.000049682869	0.982601739944	N\A	0.068287649032	0.008958407230	0.032541333540	0.005428113777	35	4	
6750000	636.436530	1	-0.489318194682	0.842647786807	-0.032065882661	0.172178511677	0.000413342873	0.000025376610	0.982426107972	N\A	0.062116238002	0.007861280123	0.029715439510	0.004800520733	34	9	
6800000	618.328610	1	-0.720721256289	0.980143787575	-0.057423775690	0.148023082911	0.014636457571	0.000054947379	0.982955429238	N\A	0.066363071983	0.007773337785	0.032906601673	0.005104321221	38	5	
6850000	626.723631	1	-0.461168950476	0.813766260508	-0.041051009368	0.225306086012	0.004763346518	0.000054392370	0.982830980569	N\A	0.063184188305	0.008627828591	0.028980762369	0.005318935440	37	6	
6900000	637.906446	1	-0.339564329853	0.719307312866	-0.028728295881	0.258979873675	-0.000110968422	0.000054624818	0.984521357406	N\A	0.056463786910	0.007088335955	0.028382206360	0.004696856472	38	5	
6950000	633.180474	1	-0.441204722436	0.783739927455	-0.033054281294	0.235647283022	-0.002745978211	0.000058790982	0.991713309994	N\A	0.064464327713	0.008047868356	0.029414055599	0.004836035968	33	6	
7000000	601.698723	1	-0.427764106659	0.796283795383	-0.034582275753	0.215192520299	-0.000604678865	0.000072587079	0.980601993397	N\A	0.057879028096	0.007354038958	0.029772140947	0.004797856710	35	4	
7050000	623.798544	1	-0.422737348765	0.798707130424	-0.032408655628	0.192588453993	0.002649047954	0.000062490757	0.983282875445	N\A	0.058745296644	0.007843240318	0.028407739685	0.004980588148	50	3	
7100000	613.286880	1	-0.525440657289	0.865235109360	-0.046527221212	0.207377729895	0.004603584748	0.000047356175	0.980364907472	N\A	0.056786478347	0.006806908017	0.028863871589	0.004517200095	34	5	
7150000	631.419466	1	-0.423055500123	0.788973365625	-0.025647890047	0.166421443214	0.004444586292	0.000052849436	0.982012064423	N\A	0.070804487124	0.009929634423	0.031018603455	0.005441115941	34	6	
7200000	651.152834	1	-0.519795204909	0.880584965058	-0.043256905160	0.146741550670	0.011358922435	0.000068149432	0.983109236734	N\A	0.066747641021	0.009445076024	0.029699100073	0.005485251863	46	7	
7250000	630.947674	1	-0.363695847063	0.748620626367	-0.031319562787	0.248571742601	-0.002175163533	0.000063224436	0.985190268162	N\A	0.063728575764	0.008457379401	0.029840759838	0.004988994791	38	6	
7300000	620.826735	1	-0.607124289568	0.924526910870	-0.047256051334	0.145975901878	0.011014779502	0.000087939213	0.980562840495	N\A	0.066691280283	0.008295486783	0.031552127687	0.004849992001	40	4	
7350000	624.801883	1	-0.403103153052	0.792057712631	-0.021195197233	0.156323705187	0.001558357773	0.000069843423	0.983110948735	N\A	0.070890315569	0.009816466459	0.031646762092	0.005786652301	41	4	
7400000	619.926007	1	-0.679612959940	0.947335296549	-0.046792588714	0.136813414749	0.008086347828	0.000086638456	0.980277493859	N\A	0.060433267688	0.007088286230	0.030394763444	0.004627428701	36	4	
7450000	610.906078	1	-0.615897679370	0.925826201869	-0.051252461826	0.162166449250	0.011160102979	0.000060802890	0.986212361884	N\A	0.063197366538	0.007761042417	0.030123162342	0.004868911857	33	2	
7500000	607.799137	1	-0.435557415800	0.826528683588	-0.042631628272	0.206489422129	0.005269436115	0.000072795227	0.980460411218	N\A	0.064852910459	0.008005588902	0.031605121589	0.004798578809	31	4	
7550000	616.060714	1	-0.368009601870	0.754716103374	-0.025200244932	0.212607146157	-0.002530666294	0.000084859026	0.979038939431	N\A	0.067339750445	0.008543128091	0.032446512840	0.005259644916	34	5	
7600000	629.079775	1	-0.335081698418	0.755006428624	-0.033462198086	0.226686603046	0.002215902464	0.000091325796	0.982767756960	N\A	0.063388577691	0.008205542111	0.029314610066	0.004755639155	43	4	
7650000	622.418725	1	-0.427933720629	0.818934276832	-0.038754941956	0.200268634944	0.004105733422	0.000071657146	0.981525256123	N\A	0.064366278556	0.008474134327	0.030327253552	0.005207578849	39	4	
7700000	628.741483	1	-0.650341584430	0.984237097679	-0.056156501959	0.142686853979	0.008473293005	0.000058251951	0.981961844956	N\A	0.054393487547	0.005866730998	0.028133959650	0.004024064257	39	5	
7750000	622.576475	1	-0.488576921663	0.828265086459	-0.036487461716	0.203734537549	0.000072458480	0.000069968628	0.982094890986	N\A	0.057070753427	0.007271169226	0.028956147611	0.004913927227	32	4	
7800000	594.790850	1	-0.649448285999	0.951727641119	-0.056119512984	0.164807301700	0.010569766625	0.000080279283	0.977971315160	N\A	0.086608748184	0.012694080041	0.037587586446	0.007514025683	35	1	
7850000	627.363820	1	-0.536760721842	0.885172551833	-0.045733901757	0.187141007172	0.004688745877	0.000058150846	0.984524076159	N\A	0.056810707657	0.006147648894	0.028748155278	0.003925041861	40	5	
7900000	626.975023	1	-0.521661369746	0.887300652736	-0.047395010049	0.170878305818	0.008323762115	0.000056502379	0.982444133509	N\A	0.059258326427	0.007156321529	0.028330257866	0.004388831430	41	4	
7950000	629.334748	1	-0.558858724336	0.868967459916	-0.040677254196	0.191387707250	0.002737880824	0.000013122691	0.982965875124	N\A	0.057746868329	0.006716257519	0.029200727888	0.004636269490	40	8	
8000000	623.807591	1	-0.684289017195	0.946423672108	-0.049313258836	0.160492572765	0.008308537495	0.000057120112	0.997118239423	N\A	0.065224545708	0.008738125083	0.027538915966	0.004959714272	43	4	
8050000	618.175230	1	-0.466361803014	0.858612598507	-0.041250506773	0.166706553259	0.007681661208	0.000053093340	0.983062088307	N\A	0.060867821726	0.007401877168	0.029039210801	0.004816390885	45	5	
8100000	635.355988	1	-0.426739780913	0.822701309488	-0.037995893037	0.191836608714	0.005531092416	0.000029116383	0.985741379324	N\A	0.054889079886	0.005992332023	0.027873656055	0.003615799852	47	7	
8150000	615.536938	1	-0.511841401285	0.847331649168	-0.033921487131	0.171320983951	0.003378699499	0.000066505638	0.984108125413	N\A	0.068832826624	0.009196372708	0.030396998953	0.004403968218	41	3	
8200000	594.297000	1	-0.419579541845	0.768127282694	-0.025257585842	0.217750116627	-0.004439657042	0.000103873096	0.983256153764	N\A	0.067929577233	0.008752814817	0.030534682189	0.005047189081	35	3	
8250000	607.787843	1	-0.416418014956	0.789861474798	-0.033090493519	0.204624371723	0.001195502540	0.000072739469	0.982738529944	N\A	0.065359496985	0.007855533381	0.031812112145	0.004716558087	46	5	
8300000	619.709836	1	-0.442484047599	0.771931817757	-0.023663973579	0.188058031799	-0.001540753262	0.000104693400	0.980675881525	N\A	0.069827997404	0.009652530833	0.030827389375	0.005594096480	42	5	
8350000	630.784296	1	-0.471468771808	0.819921100328	-0.036554238046	0.206328981494	0.001635698868	0.000068095036	0.981617408586	N\A	0.062892128726	0.007605121300	0.030758496290	0.004800965954	37	6	
8400000	622.088639	1	-0.406084126164	0.784017403710	-0.030143389998	0.199111257361	0.005286823586	0.000134437669	0.985188255475	N\A	0.068598605473	0.009105397995	0.031489638618	0.005200069707	44	5	
8450000	621.111014	1	-0.465584425883	0.855333915295	-0.038493281159	0.152548938189	0.011045007980	0.000178472662	0.980065504559	N\A	0.076660134595	0.010513685513	0.034753597277	0.006134253981	36	6	
8500000	613.298242	1	-0.404501211638	0.759296214036	-0.025447028682	0.220538105956	-0.004754988975	0.000082064220	0.981103196552	N\A	0.059786758906	0.007333773729	0.029736481367	0.004590254279	41	3	
8550000	632.422586	1	-0.661875225979	0.925518458977	-0.053521438740	0.190422549719	0.006792920938	0.000183274993	0.985361337413	N\A	0.062934890754	0.007492756194	0.030276198021	0.004678714041	43	6	
8600000	610.682314	1	-0.585354450876	0.889408678036	-0.044699701325	0.182553803928	0.005490285237	0.000095575144	0.984527139583	N\A	0.060094908473	0.007264407304	0.029752106059	0.004740515540	39	3	
8650000	620.341897	1	-0.711421616942	0.995532957372	-0.052135299452	0.102338905020	0.014235961327	0.000069965916	0.983043800532	N\A	0.061698327758	0.007909070935	0.030200056652	0.004825027899	43	5	
8700000	610.994200	1	-0.598848020691	0.898289759802	-0.037495177022	0.144785312834	0.005390139639	0.000095279485	0.984053388583	N\A	0.070611287652	0.009118454000	0.032710418644	0.005570922653	50	4	
8750000	603.194625	1	-0.523402218202	0.852386839867	-0.041783490629	0.216890731474	-0.002578384924	0.000064736860	0.980800269474	N\A	0.062596103350	0.007952087470	0.030314097760	0.005088952377	38	3	
8800000	616.281575	1	-0.379308113691	0.752979529586	-0.028871997039	0.232843909463	-0.002968614041	0.000052837250	0.978229685246	N\A	0.065182074680	0.007721275985	0.032371347222	0.005122838082	36	3	
8850000	624.030297	1	-0.507969309277	0.853731702287	-0.037836150155	0.169250121334	0.004599453062	0.000043002640	0.982471772092	N\A	0.066879661858	0.009011776880	0.031216655635	0.005502404363	40	4	
8900000	616.983590	1	-0.263372834762	0.685481861695	-0.025356602108	0.248484072030	0.001592400785	0.000075201495	0.979831563179	N\A	0.071856603966	0.008491141862	0.034084257480	0.005036522599	35	3	
8950000	609.149977	1	-0.366216519091	0.728382950683	-0.027164633292	0.260307081596	-0.005207531291	0.000047277694	0.980472119588	N\A	0.065793675392	0.007432500458	0.032901891891	0.004864378243	37	3	
9000000	641.120340	1	-0.347855864870	0.720621863533	-0.026712623708	0.261390379168	-0.006529821707	0.000053147151	0.983827562731	N\A	0.056000475127	0.006372045500	0.028371829303	0.004197122717	46	6	
9050000	632.375150	1	-0.439983677370	0.809305822208	-0.038520607502	0.207412239883	0.004499139102	0.000047298882	0.982838801928	N\A	0.057948254399	0.006319231040	0.029887777788	0.004197619206	39	4	
9100000	612.331076	1	-0.607615632982	0.930236187922	-0.052566796448	0.173934289326	0.007893879069	0.000062245169	0.985984436490	N\A	0.055460908250	0.007172592213	0.027027027594	0.004648226761	48	4	
9150000	624.060691	1	-0.442615650164	0.827135846319	-0.032436147637	0.162535846015	0.006433178037	0.000230976461	0.983309036954	N\A	0.065555391707	0.009678672101	0.028110661841	0.005689879587	47	3	
9200000	622.749024	1	-0.389884231963	0.789442119140	-0.037614485591	0.212986374263	0.004233997368	0.000064113111	0.984441928366	N\A	0.054903242424	0.006973974846	0.024641963538	0.004189845478	48	1	
9250000	629.202914	1	-0.482354042160	0.863321262671	-0.042775586373	0.192367674775	0.003109005117	0.000046695956	0.981679657295	N\A	0.058885953143	0.007215223347	0.029135745791	0.004787584838	39	4	
9300000	622.258644	1	-0.396730948509	0.794717806330	-0.036029620146	0.188872954595	0.007510410962	0.000044344561	0.981750419614	N\A	0.063713514767	0.007284162662	0.031878378196	0.004756390716	46	4	
9350000	624.338382	1	-0.572471816367	0.931628489655	-0.045380907531	0.112926139413	0.015131503212	0.000051145090	0.982192383017	N\A	0.060242302825	0.007704341373	0.028678637834	0.004867198895	47	5	
9400000	629.696096	1	-0.666218178820	0.997309356768	-0.054894919738	0.109727842457	0.015286726780	0.000032427811	0.984859056530	N\A	0.058459200109	0.006545951284	0.029450836580	0.004371415320	37	5	
9450000	609.994493	1	-0.333307776265	0.778910672212	-0.039291517812	0.223588884395	0.002918579811	0.000005133310	0.980712117704	N\A	0.062966695058	0.007632888084	0.031579329083	0.005094331565	44	2	
9500000	606.619973	1	-0.307905490180	0.710890371500	-0.030831410815	0.277783368151	-0.004078202978	0.000059892018	0.982042805143	N\A	0.061509734082	0.007386459547	0.030213720310	0.004493935454	33	3	
9550000	620.035629	1	-0.394718220048	0.749234389587	-0.026694352483	0.235227244522	-0.003023504545	0.000066751050	0.988860946434	N\A	0.062901426252	0.007701425158	0.029302523387	0.004560368419	48	2	
9600000	628.246145	1	-0.449146916372	0.801393315900	-0.029809368081	0.199531045748	-0.001774809758	0.000084573514	0.985054586126	N\A	0.066232220178	0.009188966946	0.029297203750	0.005013635968	41	3	
9650000	595.332341	1	-0.455945619765	0.806855277979	-0.039203939728	0.217104285108	0.002050080808	0.000098019814	0.980919126415	N\A	0.066503519641	0.008228541584	0.032069377300	0.005272675810	45	7	
9700000	601.218901	1	-0.273786220237	0.708143885010	-0.025250006646	0.233796555616	0.001227948698	0.000075610868	0.978713386537	N\A	0.069398634644	0.009358278198	0.031852217194	0.005272762968	28	3	
9750000	615.812987	1	-0.411457580138	0.802114215501	-0.038908892082	0.203446427292	0.005733927507	0.000041202731	0.980456921751	N\A	0.062327159477	0.006849265134	0.031831560923	0.004492583963	40	2	
9800000	608.312952	1	-0.488357197178	0.843423209069	-0.039469780920	0.172615501290	0.009093446838	0.000070519894	0.983505701068	N\A	0.062982436806	0.007710960054	0.031982570481	0.005055427062	31	2	
9850000	612.911852	1	-0.366906553007	0.764448915227	-0.034436882787	0.226571645141	0.002373012087	0.000064762579	0.981704795845	N\A	0.060216204663	0.007509341835	0.030097090142	0.004785659523	44	3	
9900000	612.324076	1	-0.424893222271	0.786337794807	-0.024845897128	0.199762926883	-0.001525314791	0.000058955459	0.987921037752	N\A	0.073099827645	0.009947724678	0.031211627852	0.005382107951	38	5	
9950000	622.510999	1	-0.615585012834	0.917599108399	-0.048994928110	0.179349868060	0.006087115627	0.000053986174	0.990564756517	N\A	0.066798943625	0.007767606827	0.031163313772	0.004506729716	39	4	
10000000	611.591923	1	-0.607425387177	0.900602262655	-0.039509058151	0.146233104381	0.004520911490	0.000110542576	0.982497373586	N\A	0.064076878087	0.007436103103	0.030619810428	0.004118665538	46	2	
10050000	629.610400	1	-0.540479985215	0.885777770765	-0.046760937728	0.168791266522	0.010188902707	0.000069453825	0.983305160802	N\A	0.060674524113	0.007498236153	0.030003479795	0.004836523946	30	3	
10100000	623.073806	1	-0.432717697328	0.823981813743	-0.038603364941	0.181583596194	0.006560002828	0.000035310564	0.981759025699	N\A	0.063875565760	0.008965757708	0.029564489970	0.005480224423	39	5	
10150000	628.011733	1	-0.556359486412	0.885858499070	-0.041906251119	0.173678353270	0.004744301301	0.000075701864	0.983155367663	N\A	0.063775536930	0.008073061289	0.030754743609	0.005115798678	57	4	
10200000	609.569849	1	-0.562960890440	0.867678089484	-0.037387087723	0.137489010003	0.010043710022	0.000120709138	0.979640171740	N\A	0.075501839898	0.011062577028	0.032983134732	0.006274227620	37	3	
10250000	616.880851	1	-0.484834473748	0.841439677371	-0.037771480734	0.187274646172	0.001502833980	0.000062875843	0.981589718261	N\A	0.060360593168	0.007423914814	0.029460219205	0.004735206187	31	3	
10300000	600.682416	1	-0.658076834603	0.953982975564	-0.051551396851	0.159755268312	0.006632714188	0.000077044764	0.980100986307	N\A	0.067495821941	0.008226357614	0.032628683819	0.005003472900	39	3	
10350000	616.898910	1	-0.525886818503	0.837411022820	-0.032282338039	0.168904255342	0.005532230213	0.000026945277	0.981503043423	N\A	0.069816255914	0.010392779285	0.028661194092	0.005798839029	47	3	
10400000	628.149420	1	-0.166731978607	0.633038484559	-0.020537804765	0.288576031603	-0.006229163332	0.000007032030	0.982573940155	N\A	0.064849259070	0.008978773562	0.028399781890	0.004936142470	43	5	
10450000	630.082690	1	-0.381229935401	0.772209791773	-0.033463503147	0.201488658710	0.007087497106	0.000019282780	0.982286563791	N\A	0.071998290518	0.009828359894	0.032264569982	0.005635212505	36	6	
10500000	630.141238	1	-0.550967690582	0.917037202562	-0.052821078131	0.150845425801	0.015386517072	0.000012450018	0.982202887246	N\A	0.059219998004	0.007511187045	0.028937016536	0.004909750131	36	5	
10550000	632.362129	1	-0.430548264802	0.806243651925	-0.038179919758	0.221469549482	0.000432191951	0.000004467153	0.983886012819	N\A	0.054692980773	0.005073280608	0.030255017264	0.004158821436	45	8	
10600000	616.613998	1	-0.623439503350	0.959462459058	-0.051769397148	0.136931964612	0.008915883531	0.000050962271	0.981237747269	N\A	0.068689461381	0.009109288551	0.031473025551	0.005345267858	38	3	
10650000	622.011742	1	-0.873196198627	1.120594192983	-0.070209253632	0.061395304348	0.021463851907	0.000060360147	0.982307004611	N\A	0.064967228749	0.008765621168	0.029344723768	0.004843004391	38	4	
10700000	631.204793	1	-0.571380447566	0.895249450025	-0.046415761812	0.191929197497	0.002073535520	0.000082598958	0.986431722396	N\A	0.055484428210	0.004915641210	0.029750813541	0.003376126836	41	4	
10750000	648.813033	1	-0.292570454444	0.683063773511	-0.013057408636	0.254709493984	-0.011269045103	0.000083214884	0.986429619377	N\A	0.067436760225	0.009190257046	0.029919194144	0.005297770359	41	8	
10800000	622.885324	1	-0.565079022831	0.928731719342	-0.049928672247	0.152903540227	0.010473440200	0.000070434124	0.986269234285	N\A	0.059633405562	0.007013739870	0.029450232940	0.004525701563	48	6	
10850000	625.850940	1	-0.538918080239	0.909499361151	-0.042719381095	0.127308380004	0.011683146510	0.000065574883	0.981561109770	N\A	0.061426183583	0.008473769023	0.027877194159	0.005009340644	30	10	
10900000	635.419460	1	-0.472854430722	0.842737624540	-0.032011547563	0.160606551451	0.002740986711	0.000035137072	0.981985053408	N\A	0.063708067239	0.008649912298	0.026874638276	0.005035040899	36	3	
10950000	635.357987	1	-0.432541011296	0.790567945108	-0.022162255489	0.172208588532	-0.000245220611	0.000006955981	0.986341449902	N\A	0.062925210560	0.008422899069	0.029542751992	0.005181657526	35	3	
11000000	627.890634	1	-0.525956844163	0.858218697259	-0.036283386790	0.177532415655	0.003630000383	0.000022205175	0.989029026421	N\A	0.068414123547	0.009615119409	0.028343878856	0.005431085992	44	4	
11050000	620.492884	1	-0.544493545345	0.899236486350	-0.046767309120	0.136485981999	0.015605708002	0.000027523978	0.978979604846	N\A	0.063613430392	0.008158530393	0.031030043752	0.005184648095	48	3	
11100000	620.619071	1	-0.706273411735	0.997385777135	-0.058389017955	0.131015408530	0.013421021937	0.000007119702	0.982527434592	N\A	0.064243001043	0.007980973077	0.031266714490	0.005114475401	42	5	
11150000	642.755712	1	-0.383563064824	0.775451668979	-0.033316745324	0.217738375230	0.001842188693	0.000012547434	0.983773239446	N\A	0.058360667833	0.006994314383	0.028635838021	0.004501678203	33	6	
11200000	634.471589	1	-0.666282771801	0.981038691228	-0.052348604605	0.100220331054	0.017478460490	0.000114128657	0.981400926862	N\A	0.057932969239	0.007966481712	0.026727095188	0.004873479859	40	7	
11250000	641.583913	1	-0.220849652235	0.650238004240	-0.018780218120	0.273868191811	-0.005547440588	0.000135377671	0.985290366893	N\A	0.062690157881	0.008893905693	0.028146067359	0.005276720799	45	7	
11300000	612.288198	1	-0.447354066722	0.813063543515	-0.030714754638	0.160277241145	0.006514158156	0.000074860104	0.980491758000	N\A	0.075718398006	0.011514613167	0.030728824024	0.005895021948	37	6	
11350000	603.721085	1	-0.283027575245	0.708774803622	-0.033573605273	0.284034520183	-0.003977217630	0.000046550629	0.980558705526	N\A	0.063209543808	0.007392904952	0.032089150691	0.004989498440	37	1	
11400000	615.807811	1	-0.560397080237	0.880964317668	-0.044396154958	0.192742588768	0.001468843356	0.000046310408	0.980522012207	N\A	0.063320233788	0.007312440425	0.031571904771	0.004829152228	51	3	
11450000	600.738826	1	-0.423604360988	0.810695446866	-0.038261262309	0.205832512322	0.001247093415	0.000072614466	0.982351406892	N\A	0.057751816648	0.006242447900	0.029687837273	0.004138119719	32	2	
11500000	615.549913	1	-0.288539828514	0.718122417938	-0.032043955270	0.261828050380	-0.001695834150	0.000069626383	0.980118265004	N\A	0.072869722716	0.008988027706	0.033931502083	0.005199135300	40	4	
11550000	635.742266	1	-0.253500391557	0.677607980180	-0.019428133956	0.255004427653	-0.005478815199	0.000083457307	0.983824401631	N\A	0.062834368808	0.008104578911	0.029889399613	0.005057148309	44	4	
11600000	614.130927	1	-0.389869178676	0.760902506987	-0.022758119804	0.186509868691	0.002851174795	0.000114952146	0.981843671135	N\A	0.068907035107	0.008921479562	0.031807331190	0.005195975299	41	2	
11650000	630.654321	1	-0.632622710725	0.932663358304	-0.051966154091	0.175860471902	0.007970444134	0.000052278273	0.981101009560	N\A	0.056802483137	0.006953448798	0.027888799869	0.004339238545	40	2	
11700000	625.261740	1	-0.503476734271	0.863892149015	-0.047539112841	0.196320248568	0.007951715557	0.000022511586	0.986377030727	N\A	0.068368664066	0.010437443921	0.029967955164	0.005755927412	42	2	
11750000	611.371524	1	-0.355556274388	0.724476833148	-0.018889519955	0.224699461966	-0.006038516688	0.000056414164	0.981973555399	N\A	0.076381719252	0.010658209680	0.033504530545	0.005972763433	37	1	
11800000	624.148301	1	-0.419771500963	0.795829315557	-0.036235396438	0.207149894370	0.004348638595	0.000053575636	0.984845148046	N\A	0.060745154039	0.007150192030	0.030728178298	0.004607812731	40	3	
11850000	621.161104	1	-0.209662620138	0.643963375986	-0.017510341018	0.286200375746	-0.010945242115	0.000055393188	0.982105290049	N\A	0.060037473543	0.007282119916	0.029876724274	0.004649884581	49	2	
11900000	626.036273	1	-0.404283995343	0.797916420596	-0.036603904148	0.210605030760	0.002799197534	0.000031897280	0.982968176211	N\A	0.063109495772	0.006891274659	0.031875782676	0.004610947543	44	5	
11950000	633.142486	1	-0.431560284115	0.799307058213	-0.037596997486	0.221156295383	0.001709599431	0.000047390552	0.986443358274	N\A	0.049568931405	0.005691747189	0.025991304730	0.003998534968	45	8	
12000000	619.733233	1	-0.536343538393	0.871604831592	-0.040469399455	0.168064992225	0.004828132173	0.000068780056	0.981723474532	N\A	0.070624488069	0.009964938392	0.030911686979	0.005604748189	32	3	
12050000	637.789469	1	-0.657783855913	0.976009337323	-0.050384304859	0.119038349660	0.009771968017	0.000036671722	0.986695428464	N\A	0.050764595884	0.005802624752	0.025185628742	0.003252639752	51	6	
12100000	637.135071	1	-0.654456758702	0.967500150666	-0.052409606202	0.133186732822	0.010977187219	0.000014297477	0.983953221662	N\A	0.059899895807	0.007888906406	0.028106273644	0.004663879162	42	3	
12150000	628.291792	1	-0.336496313550	0.746396782509	-0.027588152048	0.217638556438	0.000359212099	0.000009805483	0.983839016596	N\A	0.061656962931	0.007490943743	0.029861055566	0.004638531678	49	6	
12200000	630.121864	1	-0.588802956438	0.905203100902	-0.042916066096	0.143903049052	0.009779634667	0.000049243502	0.982590370540	N\A	0.059513766755	0.007093081758	0.029924787691	0.004553999840	59	8	
12250000	628.301064	1	-0.554593260569	0.884948551122	-0.043231977268	0.167511311330	0.007343445148	0.000050464194	0.980638092256	N\A	0.062748101066	0.008875840536	0.028512612946	0.005063597885	41	6	
