Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-002.txt
Log File Name:                   DIE_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3507445442
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	728.220136	1	-0.916000661852	0.907858861571	-0.004985358480	0.079267903765	0.000023132733	0.991836956686	N\A	0.027874219939	0.004183384144	0.012393319494	39	17	
23800000	710.698946	1	-1.029451806391	0.991139580257	-0.013180741536	0.048214896894	0.000028839915	0.991006051391	N\A	0.027920191568	0.003851540016	0.011779663230	44	28	
23850000	717.747421	1	-1.100060534563	1.040923413171	-0.018154276800	0.035540068775	0.000020678245	0.991918855858	N\A	0.027082128567	0.003647957403	0.010911823594	44	22	
23900000	713.414239	1	-1.000971580996	0.963844571762	-0.006984013323	0.047996305377	0.000019761702	0.992155184079	N\A	0.028402845694	0.003995768457	0.011649657455	41	18	
23950000	736.442619	1	-1.144700321581	1.058289193386	-0.020253675914	0.037117864575	0.000024646797	0.996475351881	N\A	0.021868176754	0.003649334648	0.008364478664	52	27	
24000000	716.831259	1	-1.132218403461	1.038190389011	-0.014625167357	0.035756763943	0.000025755551	0.993065721087	N\A	0.026584750645	0.003909331781	0.006224295945	50	29	
24050000	736.149771	1	-1.018616607691	0.969624247570	-0.005289500926	0.037557203890	0.000022045014	0.992487011210	N\A	0.026960918021	0.003859196691	0.011489353459	48	21	
24100000	730.975720	1	-1.054364257319	1.001749899124	-0.010338359271	0.032858013577	0.000040013902	0.992519119634	N\A	0.027675686759	0.003838422842	0.012060475357	50	20	
24150000	707.286755	1	-1.095439334219	1.027852067026	-0.014124010459	0.027038184068	0.000027217426	0.991041577466	N\A	0.027819855482	0.003940575599	0.012122101304	46	25	
24200000	732.671157	1	-0.967211530766	0.927768342392	0.001099835878	0.039607236591	0.000025136518	0.993067343182	N\A	0.027261402592	0.004050216458	0.011677165951	53	24	
24250000	712.215463	1	-1.043859122861	0.989437797234	-0.011028526834	0.045326284636	0.000028269886	0.990678848024	N\A	0.028743112483	0.004041119243	0.011710234725	48	26	
24300000	722.222142	1	-1.076056798164	1.003968156726	-0.014857148702	0.059438653388	0.000030151939	0.992088120620	N\A	0.028486985498	0.004152093024	0.012490727485	52	26	
24350000	720.617183	1	-0.996577255394	0.960871816729	-0.009762172299	0.060358406243	0.000027373491	0.991026500096	N\A	0.027941299727	0.003954664180	0.011807069066	36	23	
24400000	743.808191	1	-0.929127121314	0.917963577828	-0.000184614015	0.047126103861	0.000019906608	0.992958353861	N\A	0.026134053884	0.003975259015	0.010939457558	47	21	
24450000	719.050209	1	-1.152233129044	1.045124028968	-0.016275421861	0.041394506749	0.000027954096	0.992144958341	N\A	0.027916577912	0.003654513617	0.011706551065	50	29	
24500000	732.778964	1	-1.063285561393	1.011119528946	-0.016455059137	0.054145893877	0.000023286889	0.992308899859	N\A	0.028974362086	0.003870135120	0.010906403625	47	25	
24550000	714.376232	1	-0.991803219060	0.955782032886	-0.004478799861	0.041871247245	0.000020943644	0.991919048568	N\A	0.029890775844	0.004288055237	0.012456296847	44	30	
24600000	712.986181	1	-1.055888977172	0.985071241074	-0.006339295953	0.038595926744	0.000021800781	0.992532491357	N\A	0.027237285091	0.003961460544	0.011419269074	58	27	
24650000	721.007874	1	-1.170627847348	1.077615098454	-0.021231838727	0.029741427158	0.000023869080	0.992178850877	N\A	0.027381790563	0.003676995418	0.011607148590	54	28	
24700000	729.149800	1	-1.137457548056	1.040838034620	-0.014849208051	0.031512586259	0.000027603108	0.992131795772	N\A	0.026799743453	0.003727160749	0.011289044057	52	26	
24750000	712.418002	1	-1.074229958835	1.011810398310	-0.015896533796	0.053529174689	0.000021657917	0.991651470690	N\A	0.028156196563	0.003879488721	0.011575487151	62	22	
24800000	724.370325	1	-1.027649113407	0.979560909559	-0.013001259236	0.069904403018	0.000033626279	0.991546091695	N\A	0.028498680717	0.003981888946	0.012274137518	48	21	
24850000	714.583178	1	-1.108193550376	1.016263188868	-0.012868841416	0.046335213085	0.000024987500	0.992719825744	N\A	0.026231430748	0.003565292569	0.011130049956	54	21	
24900000	715.469329	1	-1.040622319640	0.977612840324	-0.011271941392	0.060338976774	0.000021708554	0.994329719215	N\A	0.027302770093	0.003265871937	0.010932001385	47	33	
24950000	730.118973	1	-1.007043683778	0.965504495183	-0.006922320813	0.048759531958	0.000023332524	0.994051032207	N\A	0.026699668062	0.003588353578	0.010437367533	42	19	
25000000	713.604967	1	-1.077679269712	1.003885855569	-0.013883024369	0.057712624616	0.000051178880	0.993060289465	N\A	0.026984747834	0.003752592318	0.011939080342	54	33	
25050000	725.481780	1	-1.018619813364	0.975445315211	-0.007740610412	0.044464447936	0.000023426235	0.992558474689	N\A	0.026664861042	0.003869357056	0.011103205828	57	27	
25100000	706.679801	1	-1.078373150912	1.011939971571	-0.017227372989	0.060633109004	0.000027387025	0.990681792224	N\A	0.028897733309	0.004138718581	0.011897367365	48	22	
25150000	716.276778	1	-1.019515266477	0.959577535822	-0.001464593404	0.028682291668	0.000030299002	0.991525546448	N\A	0.029931211437	0.004175496251	0.011829651727	43	22	
25200000	705.096479	1	-1.046069714295	0.986870221073	-0.009924950563	0.043927643136	0.000028130337	0.991597151939	N\A	0.028495807673	0.003981298909	0.011977229786	47	27	
25250000	726.932184	1	-1.061290142150	0.997794572316	-0.009631830018	0.035071053884	0.000023155223	0.993512464773	N\A	0.027034538910	0.003870954263	0.010722561992	47	29	
25300000	715.676122	1	-0.995998803070	0.964403764887	-0.010225564445	0.061271189023	0.000026826408	0.991469774725	N\A	0.027582222674	0.003862429551	0.011651445819	37	20	
25350000	719.628905	1	-1.061913841146	0.995386619259	-0.013212968337	0.052085550754	0.000026393916	0.991648688397	N\A	0.026919841429	0.003731068412	0.011596345513	52	22	
25400000	725.574199	1	-1.112959096258	1.031092406028	-0.013483282611	0.030228402725	0.000023225733	0.991882524649	N\A	0.027909655850	0.003863507247	0.012510597358	46	27	
25450000	721.309294	1	-1.082433381535	1.024248691447	-0.017677812312	0.047476061264	0.000041025613	0.991597144448	N\A	0.026934702334	0.003741658992	0.012618996987	40	21	
25500000	729.072061	1	-1.106816649007	1.040831165101	-0.018566931216	0.038150207249	0.000024348998	0.995320178162	N\A	0.025080436741	0.003541625749	0.009268890783	47	24	
25550000	725.271931	1	-0.988010266670	0.953184116318	-0.003097308190	0.037054278648	0.000029121051	0.992046965021	N\A	0.029435588999	0.004255385711	0.011616110295	45	23	
25600000	727.217696	1	-1.038958829168	0.993763518904	-0.014814706292	0.057677893978	0.000029175193	0.992588010204	N\A	0.026274079441	0.003546567823	0.010839906101	47	19	
25650000	734.872569	1	-1.054889450287	1.001712405819	-0.013559535498	0.048910986103	0.000025470286	0.992200916571	N\A	0.026765398557	0.003766878295	0.011479753549	47	27	
25700000	723.436214	1	-0.995008611727	0.958363244631	-0.007521027620	0.053066918561	0.000025732705	0.992538210033	N\A	0.027117039930	0.003824334174	0.010977947945	40	24	
25750000	717.301985	1	-1.078443907850	1.013140077413	-0.016657752032	0.058362109290	0.000024595381	0.992483082442	N\A	0.027314692798	0.003995567290	0.010785010540	48	17	
25800000	726.052301	1	-1.006116054915	0.963436267230	-0.004670715953	0.038736460833	0.000023301986	0.992553876781	N\A	0.027121769842	0.003853825340	0.011228973675	48	23	
25850000	735.060839	1	-1.196424050839	1.074710802686	-0.014487568945	0.004016749911	0.000029103600	0.991734925355	N\A	0.029108090147	0.003893388962	0.011909013958	47	22	
25900000	721.740958	1	-1.055256717004	1.005767481049	-0.016170492009	0.059288472132	0.000028193351	0.992488330923	N\A	0.026043091890	0.003645641337	0.011221249446	39	29	
25950000	724.869160	1	-1.110014538554	1.029305198882	-0.012987132610	0.029149945144	0.000024940216	0.991870174519	N\A	0.027452853986	0.004022810480	0.011495869037	42	22	
26000000	719.074990	1	-1.038032150400	0.987751695567	-0.016487872752	0.076622756799	0.000023378786	0.991717806092	N\A	0.026545450582	0.003555639829	0.011502153245	53	24	
26050000	731.201412	1	-1.099322863242	1.007291439620	-0.010425960851	0.043716685959	0.000022956072	0.992677416244	N\A	0.028391468665	0.004103434536	0.012014395075	46	17	
26100000	731.856987	1	-1.034406224620	0.986923523618	-0.007805313357	0.032645121512	0.000028351682	0.991899225791	N\A	0.027424136781	0.003885782671	0.011368320123	41	24	
26150000	709.736771	1	-1.071559913227	1.005222770907	-0.014241559000	0.052239443000	0.000024249497	0.991774108345	N\A	0.027351487471	0.003898708297	0.011512476259	53	25	
26200000	715.796414	1	-0.946844746473	0.935778533555	-0.003228893679	0.045665184898	0.000024272567	0.991687742583	N\A	0.027265755854	0.003547042911	0.011626707043	43	24	
26250000	725.934455	1	-1.033890349929	0.974558412605	-0.007416189488	0.045936715274	0.000024437747	0.992267558623	N\A	0.026293788350	0.003628527848	0.010886728422	42	28	
26300000	731.384070	1	-1.003595712942	0.953323723457	-0.003951087955	0.045933713226	0.000023936918	0.991905793550	N\A	0.026780942824	0.003894225744	0.011757303715	38	23	
26350000	724.691947	1	-0.948868994282	0.922610529547	-0.001540483987	0.052468395482	0.000023169857	0.992490195545	N\A	0.025021342098	0.003717372207	0.009463489519	32	30	
26400000	732.294423	1	-1.081629967182	1.016313222482	-0.009649362971	0.018713663659	0.000022855960	0.991490791915	N\A	0.028106409446	0.003909945892	0.011477657115	33	23	
26450000	712.674732	1	-1.073013037917	1.008430558309	-0.011342333999	0.033054340544	0.000025366534	0.991517895270	N\A	0.027994935749	0.003807177309	0.012159243490	34	18	
26500000	722.126898	1	-1.034710353845	0.997732724422	-0.012006085694	0.041952171562	0.000026705714	0.993712506392	N\A	0.026536743768	0.003666269213	0.010734402010	57	30	
26550000	726.721560	1	-1.015932935754	0.966486702384	-0.006712155922	0.046224738455	0.000019980398	0.993010937129	N\A	0.027116179860	0.003988963601	0.011676488163	45	27	
26600000	728.596322	1	-1.090068509202	1.014683306061	-0.010467405608	0.029100855599	0.000023618418	0.992135629834	N\A	0.028868526021	0.004252765773	0.011879453854	46	23	
26650000	730.239088	1	-1.170975421012	1.063248348422	-0.019567104933	0.038030486704	0.000041611658	0.991709086250	N\A	0.027312175918	0.003566829876	0.012627924083	43	26	
26700000	721.689041	1	-1.032136029401	0.977859735826	-0.001945577601	0.015642608327	0.000052232239	0.991592346103	N\A	0.027516922848	0.003795300119	0.011970501795	48	25	
26750000	711.580779	1	-1.214577873661	1.112944848274	-0.025403258253	0.017846879857	0.000026240528	0.992263346127	N\A	0.025609346674	0.003430656014	0.010058291787	40	29	
26800000	722.832149	1	-1.063974886762	0.997572701704	-0.011097580519	0.039356066664	0.000022817721	0.990737688363	N\A	0.027247892785	0.003841556503	0.012092795128	53	28	
26850000	726.115013	1	-1.066046928262	1.005012098282	-0.014451701807	0.051474574421	0.000030190630	0.992567933377	N\A	0.025617184213	0.003666652771	0.010866117891	38	27	
26900000	724.135972	1	-1.009004517808	0.970037251958	-0.008973341902	0.050826205900	0.000025155870	0.992380036990	N\A	0.027631185031	0.004158900181	0.011199999386	44	25	
26950000	733.028676	1	-1.084448625195	1.021065552398	-0.015174068848	0.040343844803	0.000023305067	0.992310092051	N\A	0.027196754202	0.003981121418	0.011284464572	56	21	
27000000	723.541239	1	-1.085149099386	1.034394026734	-0.019266408866	0.045536478919	0.000030008616	0.992152840848	N\A	0.028064310481	0.003761783600	0.011196753554	43	29	
27050000	713.306794	1	-1.003856995214	0.942712589979	-0.003570323602	0.057303290823	0.000034040464	0.991861430075	N\A	0.029522423962	0.004433507605	0.012972265049	54	26	
27100000	719.732512	1	-1.167552153150	1.077672836617	-0.020267673711	0.020667434052	0.000030002546	0.991447554730	N\A	0.029081370601	0.003746926474	0.012220838587	48	27	
27150000	740.100280	1	-1.046558091705	0.971946477607	-0.006089142061	0.048788545131	0.000023990650	0.993307395117	N\A	0.026253735729	0.003865317364	0.011012058012	40	24	
27200000	730.277273	1	-1.038195059863	0.985552812861	-0.011015316483	0.049949841247	0.000025443727	0.992723404584	N\A	0.026450903135	0.003659920536	0.010825876327	39	31	
27250000	712.947236	1	-1.001283401032	0.964237666685	-0.006540080230	0.043084441138	0.000021240276	0.991267284262	N\A	0.027817799142	0.004006413643	0.011840056515	43	31	
27300000	726.153512	1	-1.082343739209	1.005957999509	-0.010450093039	0.038374289422	0.000026870477	0.992275427064	N\A	0.027778361297	0.004191861777	0.011746018285	42	21	
27350000	726.265087	1	-1.063285474816	0.998178336187	-0.010374518886	0.038070083938	0.000024479357	0.992271488433	N\A	0.025304165838	0.003541124462	0.009781515006	46	25	
27400000	712.775445	1	-0.989699937377	0.946209646698	-0.003679324768	0.049055529270	0.000024011748	0.992314818894	N\A	0.028817919870	0.003941303338	0.011794724557	43	17	
27450000	728.282742	1	-1.027440162970	0.984401277576	-0.009455853458	0.043254366599	0.000014220928	0.993250851052	N\A	0.025259226222	0.003538185182	0.011258570014	46	23	
27500000	714.954157	1	-1.179977939210	1.064928661595	-0.014739781045	0.017220753672	0.000024410957	0.992343376038	N\A	0.027560933433	0.003692911717	0.011814961640	45	33	
27550000	710.858634	1	-1.062519908210	0.988954074765	-0.008923234193	0.048019564510	0.000023632479	0.991870551225	N\A	0.027742591462	0.004095926701	0.012380605536	43	20	
27600000	731.744513	1	-1.029062645845	0.968221360624	-0.007697773128	0.055141286202	0.000025483056	0.992205535878	N\A	0.029728070729	0.004183721632	0.011835949411	43	14	
27650000	719.314991	1	-1.096206914642	1.021404400535	-0.017554518540	0.058543600185	0.000024195729	0.992537799073	N\A	0.027546866412	0.003866651343	0.011099545270	42	24	
27700000	716.759560	1	-1.001226324551	0.960673669137	-0.009907754740	0.060865806496	0.000026720208	0.991840147110	N\A	0.027839068549	0.003770666715	0.011916489234	30	21	
27750000	717.306440	1	-1.088847030985	1.015686263579	-0.011846922545	0.035475863386	0.000022426338	0.991779110758	N\A	0.027080944139	0.003994335106	0.011845211732	47	30	
27800000	717.934788	1	-1.129039363458	1.033428889386	-0.013137622451	0.032596924674	0.000025352419	0.991543715822	N\A	0.029353154552	0.004077260583	0.012240586249	47	22	
27850000	716.778985	1	-1.088527469340	1.017443923039	-0.017118085191	0.053215012194	0.000027759876	0.991554206189	N\A	0.027627996869	0.003770259305	0.012092841240	53	25	
27900000	729.952756	1	-0.966221240452	0.936188861301	-0.003929598567	0.055207719224	0.000024985533	0.992081764528	N\A	0.028297809172	0.004188525713	0.011561047075	49	27	
27950000	719.009961	1	-0.959127086359	0.944564101878	-0.002389553217	0.039143328553	0.000025295009	0.992463255556	N\A	0.026828123311	0.003977017107	0.011139516332	51	24	
28000000	719.551308	1	-1.016839202434	0.964844724801	-0.010400637304	0.062299204726	0.000036694466	0.991857804165	N\A	0.025408441584	0.003755638622	0.010597932713	48	28	
28050000	726.625642	1	-1.094903841949	1.028407860167	-0.014044292655	0.032119826739	0.000020596359	0.992805063442	N\A	0.027761176671	0.003697505295	0.011353087936	59	27	
28100000	724.481760	1	-1.007711789984	0.955724205531	-0.002402033868	0.037938621528	0.000025397033	0.991579559634	N\A	0.027360454267	0.004094847868	0.011971039390	56	26	
28150000	735.064637	1	-1.041010441745	0.999416849244	-0.011810660506	0.037743752437	0.000027922559	0.991869377547	N\A	0.028961117341	0.003838036962	0.011658740456	49	16	
28200000	715.117148	1	-1.090117726012	1.017060907683	-0.012961800441	0.037855393981	0.000037546503	0.991493500195	N\A	0.026721556360	0.003809633771	0.012008366109	44	26	
28250000	744.246693	1	-1.109147232060	1.023104562367	-0.011417559643	0.029626855345	0.000026556594	0.992784618929	N\A	0.029200731697	0.003922389095	0.012304513233	49	27	
28300000	717.615329	1	-1.092682305484	1.018063438993	-0.020682784752	0.075570978391	0.000023886319	0.992165814345	N\A	0.026958534290	0.003824639823	0.011657420291	44	24	
28350000	719.110768	1	-1.048285643404	0.998295864122	-0.014222614027	0.048586893778	0.000027799675	0.991694289527	N\A	0.027956438146	0.003695955705	0.011731404845	57	21	
28400000	718.122900	1	-1.182558992978	1.075181221110	-0.023967756643	0.043726996447	0.000026390810	0.991580384923	N\A	0.027778678299	0.003842680538	0.011640569060	50	23	
28450000	710.846595	1	-1.130193070521	1.045742341850	-0.020337346386	0.050132973362	0.000030169834	0.990779799173	N\A	0.028377806524	0.003762210329	0.012053229931	53	27	
28500000	724.581192	1	-1.037740186363	0.968795443126	-0.001623528539	0.028920829457	0.000036567218	0.992640061350	N\A	0.028126639595	0.003891078746	0.011970619241	52	16	
28550000	728.245288	1	-1.097402277851	1.019490846307	-0.012197885172	0.028621259324	0.000022942663	0.991574729833	N\A	0.028002367831	0.003844739491	0.012766199274	45	24	
28600000	728.988896	1	-1.017200899527	0.977884882413	-0.011094709365	0.053422676403	0.000022096057	0.993661499848	N\A	0.025069134846	0.003658644392	0.009976283128	59	24	
28650000	711.251669	1	-1.109204636251	1.023591360378	-0.014888864430	0.044853589644	0.000024818514	0.991993060035	N\A	0.028058006645	0.003618365199	0.011542575964	44	23	
28700000	705.672340	1	-1.147954166975	1.049888369314	-0.016000705459	0.030539730983	0.000015239546	0.991147641335	N\A	0.027654049558	0.004046162909	0.011918025314	47	30	
28750000	724.232674	1	-1.133896909305	1.040095992581	-0.015506391157	0.035391711094	0.000024679991	0.990912845193	N\A	0.031332442290	0.004104848385	0.012968001564	68	21	
28800000	728.531797	1	-1.018805022648	0.982282293948	-0.015919130912	0.068360103983	0.000039266175	0.991713497240	N\A	0.026765596563	0.003719510302	0.011334052193	47	34	
28850000	710.397573	1	-1.089722657795	1.013550456710	-0.015364361813	0.055527752116	0.000025113988	0.990596219042	N\A	0.029313775784	0.004089089569	0.012376574884	58	16	
28900000	718.654616	1	-1.110410615278	1.015042920986	-0.009459953067	0.031083921296	0.000025272604	0.991664562200	N\A	0.029566169435	0.004116770516	0.012358826483	45	26	
28950000	724.293266	1	-1.138691900091	1.038906555568	-0.016652494184	0.045513314120	0.000024474182	0.992610456791	N\A	0.027898900421	0.003766184380	0.011693120071	54	27	
29000000	703.037649	1	-1.198738036021	1.091176499212	-0.023709118113	0.030691796312	0.000030213130	0.991340036682	N\A	0.028425767241	0.003851396655	0.011883946707	41	15	
29050000	738.274459	1	-1.017782257023	0.967841388024	-0.002771477434	0.025994307676	0.000027940769	0.992361461425	N\A	0.029372657248	0.004161209940	0.012158197247	39	23	
29100000	720.749687	1	-1.072611395405	1.015201442659	-0.019687020332	0.064793141612	0.000027623841	0.992528664887	N\A	0.026159761014	0.003119496526	0.012121761591	35	20	
29150000	723.682207	1	-1.085434196405	1.002450201390	-0.009185148172	0.038681485729	0.000024799302	0.992993588890	N\A	0.028129406842	0.003868212992	0.011634548353	51	25	
29200000	716.197191	1	-1.108928337357	1.025931509693	-0.014718868500	0.044691779218	0.000026869378	0.991974463352	N\A	0.027585150837	0.003754712744	0.010941804896	41	20	
29250000	726.846942	1	-0.998359487516	0.964484525682	-0.008461708289	0.052150775554	0.000027577001	0.991965132955	N\A	0.027281914763	0.003750345271	0.011352495122	34	26	
29300000	732.308130	1	-1.019457009077	0.973442904167	-0.007633633444	0.046818330653	0.000030335150	0.992384313502	N\A	0.026860915063	0.003648723428	0.011337293727	43	20	
29350000	725.241541	1	-1.079284450066	1.013590816046	-0.014464854564	0.050195303023	0.000025597712	0.991936005508	N\A	0.028490335312	0.003922131324	0.011539137722	40	19	
29400000	712.434446	1	-1.086031957389	1.022760028266	-0.015455198084	0.033015315515	0.000027033688	0.990430529099	N\A	0.029745394007	0.004110727804	0.011779836819	44	28	
29450000	719.899310	1	-1.056505544513	1.001142847572	-0.012947067120	0.040115322832	0.000026905829	0.991466122855	N\A	0.026599435835	0.003671582189	0.011503250880	39	16	
29500000	711.587491	1	-1.068651749476	1.007153684330	-0.018468150305	0.066910319230	0.000027069370	0.990887358690	N\A	0.028515360565	0.003987963550	0.011899169948	41	17	
29550000	717.211197	1	-1.133232639316	1.053917046074	-0.020520792405	0.041814694537	0.000026510862	0.992191599818	N\A	0.027953518249	0.003828075153	0.012057829339	45	20	
29600000	718.353490	1	-1.059748659774	0.995684454113	-0.011814359232	0.051035943299	0.000021893060	0.991977900897	N\A	0.028522597768	0.004031731677	0.012005619428	49	28	
29650000	723.329645	1	-1.083367934297	1.002488530889	-0.006226534215	0.022552512921	0.000021225119	0.991604439331	N\A	0.027702087839	0.004019373084	0.011181868534	47	27	
29700000	718.231893	1	-1.031989042494	0.980949876243	-0.008441161141	0.044311292610	0.000026059274	0.992161653906	N\A	0.026844353351	0.003887240242	0.011345232991	43	27	
29750000	725.833579	1	-1.083067158669	1.014296582492	-0.012003910125	0.034163975721	0.000023364728	0.993571800589	N\A	0.026368099078	0.003667230373	0.010700560748	43	24	
29800000	721.264691	1	-0.996824623827	0.962521453401	-0.008655645565	0.058478247432	0.000020538744	0.991819918731	N\A	0.029594728737	0.003977568444	0.012274176016	43	25	
29850000	712.148354	1	-1.156728337756	1.045507520747	-0.014557857140	0.030953469555	0.000024700883	0.992299621819	N\A	0.027510319210	0.004009277769	0.012178342842	39	34	
29900000	714.661308	1	-0.957684043850	0.945109895453	-0.012773827394	0.089260254258	0.000022939541	0.990867841157	N\A	0.029024888318	0.003826230325	0.013293919582	46	24	
29950000	726.786223	1	-1.084529049966	1.008998468433	-0.011219378516	0.038014795389	0.000026607412	0.991924754329	N\A	0.025605163570	0.003937699739	0.010850934351	39	25	
30000000	717.604495	1	-1.117980950031	1.037696931368	-0.014835907771	0.028670839749	0.000022938177	0.992012397862	N\A	0.028197331457	0.003878945784	0.011627941873	47	20	
30050000	723.371638	1	-0.985143354008	0.968373888959	-0.009516552868	0.051158854556	0.000021992554	0.991297202209	N\A	0.028221681310	0.003921193663	0.011652786498	51	27	
30100000	730.824331	1	-1.054242181433	0.978734810434	-0.003133779071	0.028982876052	0.000025646068	0.992911675947	N\A	0.028116402104	0.003800433848	0.011128635640	38	29	
30150000	727.893323	1	-0.962784436516	0.944064517045	-0.006322972059	0.054072729204	0.000026528662	0.992057573188	N\A	0.027908797697	0.004028211158	0.011455602428	50	20	
30200000	723.005624	1	-1.103486741670	1.032178266896	-0.018050726257	0.051262989945	0.000026017401	0.992456457495	N\A	0.027015301922	0.003948817107	0.011844905848	40	21	
30250000	719.610842	1	-1.162542747673	1.058828194028	-0.020831612025	0.045032444735	0.000032710488	0.990980504682	N\A	0.027421908210	0.003784505319	0.012602799444	36	20	
30300000	716.240709	1	-1.101594247620	1.028779153350	-0.013933088513	0.029337501725	0.000025136031	0.992010522953	N\A	0.027190830706	0.003891785481	0.011550499480	43	18	
30350000	706.941026	1	-1.023127677617	0.971803872755	-0.004858057472	0.032881852108	0.000030114577	0.991634068193	N\A	0.026670064205	0.003943124120	0.011409368305	49	32	
30400000	731.731726	1	-1.030244546235	0.985574198248	-0.012895826921	0.058254608214	0.000025928474	0.992314315379	N\A	0.028242403123	0.003834213141	0.011704126254	47	27	
30450000	720.631771	1	-1.080698439927	1.015894206481	-0.019870621361	0.072318293982	0.000029143791	0.991775626504	N\A	0.027069548967	0.003673668490	0.012148579725	42	17	
30500000	716.092171	1	-1.206068446315	1.090285351466	-0.022780127429	0.027916594282	0.000027927333	0.992711537952	N\A	0.026093865632	0.003415561380	0.010378331988	48	20	
30550000	707.613152	1	-1.073604328487	1.008967020456	-0.008756201065	0.018103443235	0.000022966844	0.990998835173	N\A	0.027814319686	0.003902601661	0.011504658037	53	27	
30600000	706.401982	1	-1.058667413307	0.990490945574	-0.008620639418	0.040157342425	0.000025415198	0.991578863245	N\A	0.028218995465	0.004220502666	0.011505355806	50	26	
30650000	720.669588	1	-1.036536098472	1.000000087498	-0.010140088803	0.029339018049	0.000021719300	0.991719360803	N\A	0.027547846454	0.004192919220	0.011182411905	40	26	
30700000	724.572195	1	-1.012963507433	0.963821646848	-0.004792429238	0.041236617882	0.000024926185	0.992206565278	N\A	0.025753128406	0.003665387759	0.010917858910	57	26	
30750000	725.833108	1	-1.067928348846	0.998491699644	-0.010080506867	0.039706504218	0.000026694818	0.992101552209	N\A	0.027213702986	0.003866167732	0.011581102702	47	25	
30800000	715.798404	1	-1.073856042866	1.004661727883	-0.015089181436	0.059887882801	0.000027339975	0.991543152515	N\A	0.028279301038	0.003873200570	0.012101672725	37	28	
30850000	732.232608	1	-1.118662710014	1.036643887768	-0.016508515072	0.034204120101	0.000023533010	0.991406763861	N\A	0.028205996862	0.003738081283	0.012233842142	48	19	
30900000	723.306032	1	-1.084147299939	1.006556352484	-0.010443855479	0.038577287562	0.000020327897	0.992208817971	N\A	0.029107746049	0.004276307738	0.011603022221	42	26	
30950000	718.807448	1	-1.050016091353	0.988366847191	-0.007834254000	0.035452978825	0.000044401283	0.991605352918	N\A	0.027975713451	0.004014094647	0.012517017429	43	15	
31000000	730.041066	1	-1.114736603577	1.025554468455	-0.013469207063	0.038494443613	0.000023280003	0.992283638399	N\A	0.028614298003	0.003920430498	0.011798881314	47	20	
31050000	716.747661	1	-0.982711347580	0.953966704067	-0.002974518484	0.036258269230	0.000020726401	0.991670282931	N\A	0.027872646377	0.004154257396	0.012983682573	46	21	
31100000	704.863257	1	-1.076295631540	1.026868444279	-0.022476075324	0.067576098374	0.000022027502	0.991939288388	N\A	0.026998254542	0.004077836425	0.011255229236	40	35	
31150000	710.506408	1	-1.019772918369	0.955394605479	-0.002597448549	0.041202487797	0.000024399138	0.990961051653	N\A	0.028383900640	0.004226040665	0.012448125586	34	15	
31200000	725.778179	1	-1.089246689798	1.004619668312	-0.008963093502	0.036888064154	0.000013521131	0.992152225331	N\A	0.028284201800	0.003870280504	0.011865809159	42	25	
31250000	733.938321	1	-1.019882950726	0.957810945137	-0.003877724545	0.049672585758	0.000021604881	0.993077106776	N\A	0.028266909721	0.003927219948	0.011548862186	46	17	
31300000	732.480969	1	-1.074201453466	1.018864913805	-0.016368969080	0.046041016085	0.000025224579	0.992286789882	N\A	0.025630534966	0.003427278156	0.011778973911	45	23	
31350000	717.892163	1	-1.062527025856	0.990947273992	-0.008989068023	0.043159337367	0.000028126720	0.992293820748	N\A	0.027289754682	0.003755243238	0.011323930005	49	21	
31400000	722.373758	1	-1.156480349109	1.062900536502	-0.018706627292	0.028977454828	0.000025192619	0.991760405889	N\A	0.029346234298	0.004102053569	0.011979691313	49	15	
31450000	723.104128	1	-1.082868601426	1.004981797674	-0.015095756334	0.059221920638	0.000025705126	0.992226385634	N\A	0.026534285825	0.003762275498	0.011725540874	49	24	
