Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-005.txt
Log File Name:                   SEP_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1590705204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26450000	563.767020	1	-1.648385677518	0.932951536996	0.073406138659	-0.019790419962	0.000076368683	0.988429116343	N\A	0.023126270519	0.024064342597	0.002813730048	41	6	-0.016906701977	Global Trend	
26500000	550.608592	1	-1.571625734291	0.881100985323	0.110443470116	-0.021580933911	0.000081637276	0.976775274680	N\A	0.026480136530	0.023792984843	0.003210487786	34	3	-0.001813830048	Global Trend	
26550000	559.497969	1	-1.675784648144	0.902209810984	0.117218753522	-0.025850291224	0.000088706196	0.989893468431	N\A	0.022726674834	0.023535935095	0.002601034868	39	4	0.028334529722	Global Trend	
26600000	552.789914	1	-1.526813821933	0.873808656059	0.092926872040	-0.018411353671	0.000067991780	0.977173527592	N\A	0.025794574633	0.024663560331	0.003206788631	31	4	-0.005825209185	Global Trend	
26650000	559.965439	1	-1.467613432398	0.819598864072	0.097441556573	-0.010943652894	0.000092823644	0.977220661198	N\A	0.024612717744	0.023242920412	0.003120512629	33	3	0.002236537862	Global Trend	
26700000	566.684835	1	-1.643906904672	0.929993054053	0.036150533382	-0.012047060902	0.000070043361	0.976837132811	N\A	0.024794442317	0.021920529368	0.002739432012	33	4	-0.000392472741	Global Trend	
26750000	565.617844	1	-1.477394987492	0.858370758152	0.129749187677	-0.023031859249	0.000078215635	0.980808974806	N\A	0.023965939439	0.023272320256	0.002921432946	26	3	-0.013911268736	Global Trend	
26800000	563.428655	1	-1.638869230598	0.919922059835	0.081581901579	-0.021413508122	0.000076247202	0.975514718634	N\A	0.027364898178	0.025232640302	0.003573345837	26	3	-0.002655143524	Global Trend	
26850000	560.997156	1	-1.593892886279	0.906431093460	0.052791529005	-0.010656658249	0.000086796627	0.978789215760	N\A	0.025432950259	0.023762415134	0.003209498129	42	3	-0.003743471270	Global Trend	
26900000	557.445064	1	-1.527641054495	0.852372368084	0.094687645303	-0.015079172724	0.000073919999	0.976636474169	N\A	0.026942694817	0.024401075070	0.003110320756	37	1	-0.000944994433	Global Trend	
26950000	563.650762	1	-1.681014456704	0.934573195588	0.078632391217	-0.021819792559	0.000069407149	0.987417916650	N\A	0.024159700650	0.025316480785	0.003156208488	40	1	-0.016531548491	Global Trend	
27000000	560.466686	1	-1.581748794297	0.869670659821	0.134887413661	-0.024739564062	0.000060858398	0.979731309837	N\A	0.025023959855	0.024205931648	0.003329393482	28	3	-0.002371975879	Global Trend	
27050000	563.735365	1	-1.601479570735	0.896220550542	0.098001389102	-0.021099249136	0.000075385893	0.976358341506	N\A	0.025558015280	0.023605875480	0.002677595529	38	5	-0.003669296255	Global Trend	
27100000	559.549384	1	-1.640482936967	0.910282675435	0.113157041197	-0.024472262657	0.000093640724	0.999643774812	N\A	0.022545263133	0.024680631656	0.002656217413	33	2	-0.226555325105	Global Trend	
27150000	573.773743	1	-1.577513285624	0.883122999239	0.096789110720	-0.017592843028	0.000088541792	0.976765886261	N\A	0.025595816558	0.023099486449	0.003016551353	20	5	0.001368282758	Global Trend	
27200000	564.787678	1	-1.714017367410	0.943085109411	0.084022184470	-0.025193497180	0.000079626393	0.982875399268	N\A	0.023869610540	0.024208797209	0.002817242530	29	3	-0.017047682957	Global Trend	
27250000	552.934371	1	-1.649812885896	0.922107301275	0.090709629127	-0.021442255828	0.000056939812	0.988274977936	N\A	0.023901182696	0.024913955169	0.002745026846	50	3	-0.013110241209	Global Trend	
27300000	565.069591	1	-1.601644363951	0.919688131744	0.053691243008	-0.013758564051	0.000069518441	0.978153129727	N\A	0.024657638133	0.021952842541	0.002850603207	42	5	-0.004174617781	Global Trend	
27350000	562.096128	1	-1.682943997705	0.939692085774	0.073940853897	-0.019259509240	0.000076327505	0.992134233171	N\A	0.021239726001	0.022953530611	0.002499453420	37	5	-0.030070367625	Global Trend	
27400000	555.977486	1	-1.658524412570	0.922938879782	0.065122749324	-0.015926434664	0.000052326613	0.978460968425	N\A	0.023929646991	0.023063245982	0.003128712746	34	4	-0.002714601836	Global Trend	
27450000	568.987642	1	-1.517872451481	0.870228156627	0.051532973998	-0.006173051278	0.000064080099	0.978885039460	N\A	0.025539440165	0.023042469122	0.003157932037	35	4	-0.000690011668	Global Trend	
27500000	552.463253	1	-1.501009504351	0.876428274900	0.077684063285	-0.012119817739	0.000081883809	0.976753375392	N\A	0.028019215714	0.026558425373	0.003346189275	35	4	-0.006044110310	Global Trend	
27550000	560.807289	1	-1.692232463856	0.929524556980	0.085318699510	-0.020910260718	0.000068808345	0.976380267073	N\A	0.026558232164	0.024597605947	0.003282390580	38	3	0.002629851412	Global Trend	
27600000	553.972932	1	-1.501020850199	0.852984871858	0.101854709485	-0.016102897910	0.000072911078	0.975454890095	N\A	0.026997093252	0.024280434678	0.003245501520	20	3	-0.001076792700	Global Trend	
27650000	561.596510	1	-1.619231488503	0.916796046768	0.088691485037	-0.020470979376	0.000084585899	0.998874497854	N\A	0.015259295519	0.018662444539	0.002791863853	40	4	-0.008484853779	Global Trend	
27700000	559.595555	1	-1.492982459389	0.883242259456	0.086162302253	-0.019401529117	0.000060116949	0.978951496981	N\A	0.023678317489	0.022331170412	0.002733401494	35	4	-0.004180995414	Global Trend	
27750000	552.797258	1	-1.655806748000	0.932275509034	0.049930482316	-0.009791846016	0.000102262402	0.977455324928	N\A	0.025569893275	0.024366837222	0.003075924992	31	4	-0.008283247548	Global Trend	
27800000	550.112349	1	-1.461081187216	0.866634641644	0.076052961978	-0.011694012909	0.000084267118	0.979801006459	N\A	0.025110658878	0.023974070504	0.002991072620	31	5	-0.005669900069	Global Trend	
27850000	566.105278	1	-1.613631737536	0.929456700551	0.097320025573	-0.023017224134	0.000074209265	0.999443573186	N\A	0.018161010695	0.019770551790	0.002105743662	41	2	0.137380429644	Global Trend	
27900000	564.976424	1	-1.690176070721	0.940323984007	0.075440499309	-0.022448797679	0.000075638181	0.987423983207	N\A	0.024371852840	0.024905923009	0.002697497814	33	4	-0.020916741321	Global Trend	
27950000	555.832415	1	-1.572980312623	0.900772413318	0.098114493229	-0.018418753320	0.000095808819	0.993114337103	N\A	0.021544842590	0.022733843187	0.002506422631	39	3	-0.035347764420	Global Trend	
28000000	570.738338	1	-1.682363454091	0.903441914262	0.104133671950	-0.022073546718	0.000052527055	0.988732872511	N\A	0.021194917552	0.022441117638	0.002909031306	38	5	-0.010416393680	Global Trend	
28050000	559.708922	1	-1.623548385386	0.877142518766	0.122833296051	-0.021143474043	0.000067406743	0.986055604931	N\A	0.021614500180	0.021849977125	0.002953885970	28	2	0.002405621298	Global Trend	
28100000	563.056073	1	-1.587996857440	0.896233568292	0.062858524610	-0.013321288751	0.000064832897	0.976804171803	N\A	0.025944150525	0.023059888831	0.003075070258	31	3	0.000517049732	Global Trend	
28150000	550.942113	1	-1.676448960301	0.898973287240	0.083227966055	-0.016262343141	0.000083655239	0.975635962254	N\A	0.025021448877	0.023523102587	0.003028497377	37	4	0.007041331083	Global Trend	
28200000	547.968286	1	-1.544683599116	0.895916334087	0.068116497979	-0.016261892072	0.000077213140	0.974688897832	N\A	0.025019746897	0.022865126182	0.002861037707	48	3	-0.002757311534	Global Trend	
28250000	563.311564	1	-1.653673131084	0.928386686092	0.097665837878	-0.027362786375	0.000087931737	0.998815612916	N\A	0.023182549436	0.025387984396	0.002610625964	31	5	-0.094573669158	Global Trend	
28300000	561.008958	1	-1.579636691632	0.864257840676	0.109846236438	-0.017086951974	0.000137845129	0.980762310476	N\A	0.024960076895	0.023797406260	0.003191198534	36	3	0.003564075903	Global Trend	
28350000	564.390799	1	-1.673765715060	0.912077906430	0.103542981781	-0.022696121153	0.000018313919	0.992504943151	N\A	0.020801045879	0.022844246169	0.003097221986	36	3	0.000017635588	Global Trend	
28400000	551.995030	1	-1.721491190663	0.962117497606	0.061723620817	-0.023218187850	0.000069067016	0.997851326645	N\A	0.024547762043	0.026749638032	0.002777300802	32	2	-0.060236734514	Global Trend	
28450000	562.730698	1	-1.532129745754	0.908055632990	0.051901348098	-0.012029842705	0.000086233790	0.979873391393	N\A	0.023171867604	0.023336838681	0.003191108591	40	2	-0.005727991550	Global Trend	
28500000	558.091869	1	-1.563298500064	0.866114986487	0.115063329750	-0.018562098967	0.000071039537	0.981186898531	N\A	0.024607818061	0.023075674356	0.003067649407	27	2	-0.003055770080	Global Trend	
28550000	562.534987	1	-1.569705284445	0.862285251027	0.099224300581	-0.014982998236	0.000069362913	0.978360281826	N\A	0.025599440474	0.023952795350	0.003320139707	26	3	0.002314491850	Global Trend	
28600000	560.662811	1	-1.671696469555	0.877371612979	0.087354053360	-0.016413886290	0.000084924446	0.980014657572	N\A	0.023950151080	0.023022258803	0.002814008871	31	2	0.013207110087	Global Trend	
28650000	566.196816	1	-1.606412068967	0.892507004960	0.080157952438	-0.018057399086	0.000073093074	0.982379275552	N\A	0.022791719622	0.021085164339	0.002782041282	29	3	-0.001678405992	Global Trend	
28700000	563.575712	1	-1.572920281203	0.878383319205	0.075043133370	-0.009366417556	0.000080858448	0.977794368540	N\A	0.024930745588	0.023103448112	0.003084587154	33	3	0.000703234557	Global Trend	
28750000	559.095727	1	-1.592238785421	0.904794666100	0.047095938254	-0.011456344099	0.000088505853	0.972982580167	N\A	0.026127990315	0.024151409693	0.003206290049	32	2	-0.001881893023	Global Trend	
28800000	540.937254	1	-1.753732165092	0.946731858829	0.031383766172	-0.011091080513	0.000084542871	0.981056450783	N\A	0.024988457371	0.024588235625	0.002907970920	27	2	0.014669245312	Global Trend	
28850000	563.558395	1	-1.537508788412	0.856349230681	0.095357345346	-0.014512391763	0.000068404120	0.975045521522	N\A	0.027496009644	0.024802602131	0.003317067018	33	3	0.001009784547	Global Trend	
28900000	550.203142	1	-1.602955822834	0.924456483663	0.061666512727	-0.018014875236	0.000067755984	0.984338300857	N\A	0.020987177534	0.020907124451	0.002510854020	42	3	-0.012830100634	Global Trend	
28950000	560.639829	1	-1.561745251427	0.898643010415	0.093664105164	-0.019314518335	0.000064109224	0.990677276184	N\A	0.022160306248	0.023567241166	0.002526370496	43	3	-0.017353955283	Global Trend	
29000000	560.040178	1	-1.609888191657	0.916127676743	0.105763981163	-0.023084069255	0.000053332115	0.999974714882	N\A	0.019352309258	0.021293458520	0.002399200191	38	3	-0.389950514934	Global Trend	
29050000	561.442171	1	-1.601609033188	0.880914648700	0.095189732913	-0.016726096340	0.000070259348	0.979200502297	N\A	0.024084837312	0.022188642119	0.003024923697	37	5	-0.001176004770	Global Trend	
29100000	563.312430	1	-1.690436960042	0.930541815105	0.092434923289	-0.024275441240	0.000059006162	0.993222040944	N\A	0.021629361867	0.023141514523	0.002422517841	35	3	-0.026358293623	Global Trend	
29150000	555.962591	1	-1.590827510295	0.896316006041	0.093460510787	-0.021139380110	0.000064036731	0.979325404311	N\A	0.024796231648	0.023420263394	0.003089985037	35	4	-0.001814993322	Global Trend	
29200000	542.891831	1	-1.674435837778	0.924945597962	0.093497167572	-0.023233001129	0.000092047118	0.978366773763	N\A	0.028921941391	0.025539394590	0.003337796046	31	7	0.003194797514	Global Trend	
29250000	555.146719	1	-1.651395786522	0.896608316946	0.130352892229	-0.026863381691	0.000061426912	0.978749608858	N\A	0.021016291868	0.019627023143	0.002817369799	39	3	0.002223515812	Global Trend	
29300000	564.585681	1	-1.403612843044	0.857828573540	0.072879665524	-0.007821655791	0.000096592601	0.978749414910	N\A	0.023859003546	0.022752856390	0.003169068855	25	6	-0.007700723939	Global Trend	
29350000	560.249558	1	-1.534863169814	0.856678872599	0.090848234367	-0.014047857307	0.000053634670	0.974831731551	N\A	0.023959713002	0.022206631482	0.003114991557	27	4	-0.000773454621	Global Trend	
29400000	555.146755	1	-1.557282712511	0.886563928513	0.105138733766	-0.018754821691	0.000058381649	0.986273204959	N\A	0.023781094389	0.025163497729	0.003079048343	31	1	-0.011539503284	Global Trend	
29450000	544.760729	1	-1.433618243532	0.850800274850	0.090530117696	-0.014625217102	0.000091301135	0.974336545503	N\A	0.025921098752	0.023841207635	0.003146815277	36	2	-0.005705396522	Global Trend	
29500000	569.376678	1	-1.615129202310	0.901199091121	0.116420114060	-0.024228780527	0.000071459223	0.991534698725	N\A	0.023389506560	0.024535233480	0.002754801985	36	3	-0.023096164659	Global Trend	
29550000	559.038765	1	-1.506705119218	0.882797723277	0.069673235327	-0.013956685955	0.000048712003	0.977756046429	N\A	0.026843658888	0.022670980426	0.003020172181	34	3	-0.001769507089	Global Trend	
29600000	552.849195	1	-1.750395456998	0.990165384995	0.026876677894	-0.016639154843	0.000083502075	0.999899492035	N\A	0.023654613527	0.025814619726	0.002589207383	34	3	0.371326629932	Global Trend	
29650000	547.557383	1	-1.637549040384	0.876180475727	0.094054126072	-0.017996021419	0.000102802643	0.975339041432	N\A	0.023594623826	0.022416525493	0.002907964906	30	2	0.002861041075	Global Trend	
29700000	551.909312	1	-1.701895430643	0.936203268257	0.052081801366	-0.016390221011	0.000069351313	0.976370863405	N\A	0.023994327088	0.022070454175	0.002928755473	39	2	0.000452593015	Global Trend	
29750000	562.114998	1	-1.573387158068	0.882972350834	0.110499687835	-0.021560170175	0.000068933566	0.979321647915	N\A	0.023471903620	0.021982011449	0.002870046691	36	2	-0.002201277688	Global Trend	
29800000	561.427451	1	-1.706033301223	0.913299180354	0.088623830087	-0.020564682520	0.000077817840	0.986706172308	N\A	0.022001207844	0.021837043292	0.002672483253	37	2	0.016875221285	Global Trend	
29850000	552.804817	1	-1.600897602284	0.893639995746	0.091157638286	-0.020358317354	0.000034488994	0.976142264178	N\A	0.026750470636	0.023918257325	0.002878655216	36	4	0.000293624144	Global Trend	
29900000	555.886667	1	-1.610164898364	0.898623161878	0.080915991556	-0.014058741417	0.000076985583	0.977093307736	N\A	0.027466046152	0.025134729775	0.003277856598	34	2	-0.002335292387	Global Trend	
29950000	548.424929	1	-1.612105729193	0.896954270361	0.127248184172	-0.026048075547	0.000051219638	0.999728854082	N\A	0.023335902551	0.025587306586	0.002586644656	42	3	-0.116623000489	Global Trend	
30000000	559.993575	1	-1.566344210821	0.874472238506	0.099507850626	-0.017368804613	0.000075896213	0.976671679742	N\A	0.024597978580	0.022333179965	0.002710630975	37	3	-0.003591683067	Global Trend	
30050000	560.510254	1	-1.595532692246	0.886731821794	0.074232379625	-0.014440656525	0.000075719849	0.974190787247	N\A	0.026548458258	0.024403573857	0.003226060382	38	4	0.000650121598	Global Trend	
30100000	547.929390	1	-1.592225699610	0.836743387099	0.132559847154	-0.017610754796	0.000082248360	0.972025170253	N\A	0.027835865744	0.025652109378	0.003271382900	28	4	0.002412755664	Global Trend	
30150000	559.346510	1	-1.575648413052	0.841697583232	0.117877437732	-0.016570480072	0.000075445467	0.982679563979	N\A	0.021742919259	0.020728055949	0.002835239020	34	2	0.003648304505	Global Trend	
30200000	555.032977	1	-1.663277637591	0.897331308639	0.124748932984	-0.026192546613	0.000088168299	0.993826960557	N\A	0.020185874738	0.021544084276	0.002389167218	35	6	-0.032469234237	Global Trend	
30250000	563.867662	1	-1.565442322531	0.844729266724	0.125236840223	-0.019004410255	0.000074432122	0.975937738909	N\A	0.027285940250	0.023948042157	0.003038996431	36	1	0.002420779446	Global Trend	
30300000	557.180955	1	-1.640614552274	0.901830636038	0.091751372307	-0.018724409272	0.000061704780	0.979631118009	N\A	0.022458398069	0.021672743430	0.002938516806	29	2	-0.004797215337	Global Trend	
30350000	563.756115	1	-1.635784362877	0.887907261389	0.125208517024	-0.024452541529	0.000068269496	0.995970204716	N\A	0.018411768797	0.016538526706	0.002600001484	35	3	-0.002242665585	Global Trend	
30400000	555.327749	1	-1.484684769973	0.810639807897	0.184344816645	-0.025270080345	0.000095524227	0.982784396201	N\A	0.027360950359	0.024896578488	0.003193340105	35	3	-0.004219433853	Global Trend	
30450000	565.176655	1	-1.642376898406	0.907411308791	0.114710695140	-0.026246477001	0.000059752693	0.995324228674	N\A	0.019937360500	0.021580909905	0.002379033433	44	4	-0.027008401360	Global Trend	
30500000	562.616385	1	-1.601385609403	0.891005307240	0.074314011068	-0.013082225110	0.000099610920	0.975008480488	N\A	0.026651574944	0.024511165060	0.003464481826	22	2	-0.000286444677	Global Trend	
30550000	564.099756	1	-1.513900831215	0.857863875950	0.112758113376	-0.019370368894	0.000070091380	0.978964949616	N\A	0.027730841910	0.024782335895	0.003226434497	31	4	0.003409502159	Global Trend	
30600000	550.997299	1	-1.593220197456	0.876800556267	0.110342138307	-0.020809631000	0.000091682267	0.977601458525	N\A	0.027027256003	0.023977011356	0.003151655312	27	3	-0.001147017039	Global Trend	
30650000	569.508790	1	-1.508065296669	0.901200527814	0.052460465281	-0.010538229047	0.000084258141	0.985371952885	N\A	0.022735439198	0.022169691463	0.002831978892	44	3	-0.008803757097	Global Trend	
30700000	560.084269	1	-1.598624111978	0.893494037795	0.095563395750	-0.017905263061	0.000057016066	0.981152382622	N\A	0.025385734786	0.024739202517	0.003253376893	49	3	-0.004431774410	Global Trend	
30750000	564.538650	1	-1.576759794780	0.893194091512	0.091867631245	-0.017133605523	0.000088744388	0.987167194502	N\A	0.021703622520	0.022133679750	0.002806862889	36	3	-0.009255050447	Global Trend	
30800000	558.504504	1	-1.560592553928	0.860417332459	0.125826556466	-0.024166499822	0.000076419547	0.975219013922	N\A	0.025594985720	0.023199034197	0.003178662811	45	2	0.001434410050	Global Trend	
30850000	560.078952	1	-1.417770275344	0.788087548683	0.167765424093	-0.022585548830	0.000145331306	0.975545163273	N\A	0.028562865710	0.025054031123	0.003170128333	37	2	-0.005407952938	Global Trend	
30900000	567.187037	1	-1.498668984300	0.861163673456	0.095709031033	-0.015380781070	0.000053702342	0.981369983005	N\A	0.022163661574	0.021337741609	0.003093255881	33	3	-0.003090556577	Global Trend	
30950000	557.064697	1	-1.611787761358	0.892854318984	0.097945009892	-0.018962804958	0.000060467988	0.978905250655	N\A	0.023078298325	0.022027891282	0.003129568147	41	3	0.000140748216	Global Trend	
31000000	566.136779	1	-1.504031078394	0.898002091541	0.036002324234	-0.010143037724	0.000088066716	0.974312028073	N\A	0.025737871407	0.023450619472	0.003064257763	32	2	-0.003152250901	Global Trend	
31050000	561.146194	1	-1.614322190268	0.920210022640	0.063229435906	-0.013919344688	0.000073579326	0.978652553408	N\A	0.024262818248	0.023460128168	0.002912486880	32	2	-0.006356184936	Global Trend	
31100000	572.178345	1	-1.508513168945	0.833983175054	0.171495395936	-0.029103997119	0.000059718544	0.987362311008	N\A	0.021501822904	0.021901196189	0.002856137901	28	2	-0.008673385744	Global Trend	
31150000	549.454653	1	-1.627234794340	0.867254062728	0.123428078291	-0.024254469605	0.000087406502	0.983064919659	N\A	0.023683904711	0.022833315402	0.002695406288	42	3	0.012415361293	Global Trend	
31200000	564.854348	1	-1.480261093470	0.865434104721	0.106537629249	-0.019119487098	0.000064062756	0.982203558308	N\A	0.022873131398	0.022828832285	0.002750423175	34	3	-0.007607673680	Global Trend	
31250000	561.288419	1	-1.617222871715	0.922359941182	0.059399049292	-0.018149012346	0.000056387681	0.975651114576	N\A	0.025695307621	0.023148078308	0.003004856288	41	3	-0.000969873124	Global Trend	
31300000	551.036899	1	-1.615296136179	0.867431665519	0.158147691835	-0.028748473285	0.000076337076	0.981439925553	N\A	0.025964975955	0.025849165768	0.002983307157	31	3	-0.012200429125	Global Trend	
31350000	562.465834	1	-1.634973057292	0.919726580737	0.059393159548	-0.012257802870	0.000071804630	0.975155534317	N\A	0.025014621194	0.024218479045	0.003245592779	27	2	-0.005587516493	Global Trend	
31400000	564.332422	1	-1.540548083085	0.890283976262	0.101163044642	-0.020671684010	0.000082841133	0.984164533611	N\A	0.025588644750	0.024369768133	0.002800969907	29	5	-0.013781941149	Global Trend	
31450000	565.310523	1	-1.625452057472	0.923609388067	0.057275087834	-0.013173549278	0.000092603055	0.986497565977	N\A	0.022339560928	0.023280028737	0.002976544941	32	3	-0.009867166270	Global Trend	
31500000	541.497810	1	-1.607778961533	0.887715133683	0.079279927243	-0.014893144835	0.000069792612	0.975327522125	N\A	0.028174461062	0.026618844945	0.003554096267	31	3	0.002273819043	Global Trend	
31550000	560.541816	1	-1.634765196873	0.931031624717	0.093126911643	-0.025924863461	0.000074548051	0.999662569420	N\A	0.020518350848	0.022209884189	0.002150731866	37	3	-0.162972377173	Global Trend	
31600000	563.024305	1	-1.532658436943	0.850744017583	0.141495397890	-0.023580266097	0.000053100418	0.981328663242	N\A	0.025806097730	0.024095911115	0.003070374423	29	2	-0.003876729024	Global Trend	
31650000	549.084056	1	-1.666440376671	0.917587842590	0.090234012179	-0.019807095671	0.000085170933	0.980113120402	N\A	0.025838302552	0.023337394168	0.002982159003	28	2	-0.003024548621	Global Trend	
31700000	560.893992	1	-1.533207700075	0.895784203444	0.103664235971	-0.022455973069	0.000074434128	0.990027125209	N\A	0.021807750997	0.022706460934	0.002906292718	32	4	-0.018465045683	Global Trend	
31750000	569.097991	1	-1.642835503620	0.896247698968	0.097235781750	-0.020103692208	0.000051534265	0.985494184451	N\A	0.022845680129	0.023003218304	0.003082553089	32	2	0.002429311953	Global Trend	
31800000	565.004925	1	-1.595544102898	0.910357652460	0.045273125980	-0.011628157425	0.000067639393	0.976970700352	N\A	0.025803334446	0.024375958396	0.003386808385	28	4	-0.001816502996	Global Trend	
31850000	551.710136	1	-1.644627761477	0.906276564578	0.076325958222	-0.017760374019	0.000089428490	0.975765929390	N\A	0.024478692168	0.022357292469	0.003046994227	33	4	0.003775982634	Global Trend	
31900000	565.426663	1	-1.533263786079	0.888354559590	0.097138124468	-0.019003964035	0.000062751571	0.986913190819	N\A	0.022578490974	0.023619748738	0.002871633866	32	4	-0.013167255000	Global Trend	
31950000	559.439110	1	-1.489937478226	0.860723429308	0.086755958946	-0.014332656077	0.000073239803	0.979062503958	N\A	0.023452513069	0.021799064878	0.002888164240	31	2	-0.002215483588	Global Trend	
32000000	553.485918	1	-1.729932231591	0.887597451238	0.097848503741	-0.017860009683	0.000097052869	0.979637587085	N\A	0.024169763972	0.022076037353	0.003114205449	33	4	0.001818694684	Global Trend	
32050000	568.725792	1	-1.516976438447	0.845028332652	0.131956882459	-0.018531291257	0.000105313057	0.977374357855	N\A	0.026334664819	0.024036001346	0.003171407480	37	4	-0.003007023838	Global Trend	
32100000	563.889294	1	-1.609169112775	0.926942310822	0.070613850140	-0.019585311820	0.000082346387	0.986818837874	N\A	0.024079930978	0.023820008282	0.002823887566	38	3	-0.018569064932	Global Trend	
32150000	561.615424	1	-1.683556527583	0.918530171844	0.085089030177	-0.019440970212	0.000072826489	0.982475310578	N\A	0.024431186866	0.023449377369	0.003081458364	34	3	0.008083194271	Global Trend	
32200000	554.196866	1	-1.558000782806	0.877818519815	0.102809541832	-0.019816501949	0.000066453265	0.978350217240	N\A	0.022588858922	0.021886276022	0.002937405640	30	3	-0.002846232928	Global Trend	
32250000	548.997310	1	-1.589465191557	0.887538069545	0.086836613362	-0.016222978803	0.000063074738	0.975466107970	N\A	0.025878479078	0.023204430227	0.003163792262	38	3	-0.001273688446	Global Trend	
32300000	568.568852	1	-1.717887975948	0.931680676813	0.084569933392	-0.021091415312	0.000057852194	0.992790807672	N\A	0.022981960485	0.024419636384	0.002728661921	36	6	0.025845781260	Global Trend	
32350000	561.004653	1	-1.647268643584	0.913398731517	0.100177021003	-0.023449681027	0.000059241348	0.992313397745	N\A	0.023467480089	0.024798050962	0.002707198931	41	6	-0.016083599137	Global Trend	
32400000	566.472678	1	-1.545770409020	0.895386822454	0.090097331710	-0.017762235613	0.000103302019	0.981666084850	N\A	0.025127081166	0.023474294979	0.003049962864	39	4	-0.014071401541	Global Trend	
32450000	561.964628	1	-1.552315680178	0.875078452474	0.093766242225	-0.015748240445	0.000066960512	0.981701616985	N\A	0.021120529500	0.019612444021	0.002882486280	35	3	-0.002188083522	Global Trend	
32500000	553.089546	1	-1.586962411115	0.885211256380	0.097364168668	-0.020058844556	0.000074295396	0.975525914552	N\A	0.028187759625	0.025929514534	0.003009144566	27	2	-0.005762997378	Global Trend	
32550000	560.254295	1	-1.478297966471	0.871101194389	0.097047554038	-0.019993359013	0.000105250051	0.978480042641	N\A	0.024899650320	0.022885883441	0.003203937663	34	2	-0.006408171843	Global Trend	
32600000	553.931875	1	-1.522623975496	0.859158249578	0.110417107671	-0.019759672416	0.000076749328	0.975474690632	N\A	0.026216768285	0.024797775351	0.003180946899	32	1	-0.005933913457	Global Trend	
32650000	555.437455	1	-1.610611887592	0.887077520515	0.085300211180	-0.016871045001	0.000064770160	0.975499799944	N\A	0.026229684365	0.023981076316	0.003237922874	30	3	0.003145581455	Global Trend	
32700000	543.692685	1	-1.458783818895	0.858590958155	0.062766748162	-0.008179865057	0.000072669545	0.976055968831	N\A	0.026719325215	0.026169106758	0.003520039324	38	2	-0.004152832933	Global Trend	
32750000	550.787104	1	-1.524130882162	0.875895718804	0.088211665211	-0.014281298306	0.000063284862	0.976462288758	N\A	0.024461343109	0.024234155969	0.003119313635	32	1	-0.006729019762	Global Trend	
32800000	556.912866	1	-1.565209924110	0.893822051504	0.077591822046	-0.015889305496	0.000081290846	0.979391556091	N\A	0.026196812779	0.024090440620	0.003043567025	43	3	-0.003426051850	Global Trend	
32850000	553.525402	1	-1.674430916905	0.907397731518	0.113661062447	-0.024014543896	0.000074479365	0.998110755341	N\A	0.016001192102	0.019674926136	0.002387903970	30	3	0.021765084448	Global Trend	
32900000	553.341854	1	-1.568313641576	0.869785949118	0.159649730496	-0.030100466918	0.000072047266	0.999970631647	N\A	0.021242558544	0.023318813723	0.002429674486	37	3	-0.425296035190	Global Trend	
32950000	564.583211	1	-1.459753778509	0.843839721804	0.095435185648	-0.013153314918	0.000057227144	0.976509436699	N\A	0.025564617396	0.023299541865	0.003188928641	36	3	-0.001334011724	Global Trend	
33000000	559.520392	1	-1.616450850416	0.887255188469	0.098422141009	-0.019209575536	0.000073514070	0.977879542880	N\A	0.024987776858	0.022760557491	0.003007297838	39	4	-0.001841674302	Global Trend	
33050000	564.537234	1	-1.465091682768	0.826709629101	0.142339085333	-0.021001921094	0.000070773960	0.978394155409	N\A	0.026451354504	0.025975994266	0.003348610850	41	3	-0.006302338415	Global Trend	
