Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-004.txt
Log File Name:                   PAL_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2333051919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	469.236209	1	-1.068167007151	1.189935618988	-0.048035727470	0.017468386000	0.000080745478	0.960686179827	N\A	0.050033116145	0.005870183236	0.024059180860	29	13	0.000810787028	Global Trend	
7250000	449.198858	1	-1.203564567986	1.236236242204	-0.035885416052	-0.062700715705	0.000194378949	0.959344756575	N\A	0.049003261562	0.006842230066	0.026102078048	39	14	0.002952584906	Global Trend	
7300000	456.504897	1	-1.107324668124	1.259220118416	-0.071244452615	0.071370947271	0.000131219943	0.953798466057	N\A	0.055554644585	0.006940899249	0.025088651590	55	10	0.001616222255	Global Trend	
7350000	453.199006	1	-1.072390053262	1.114402206829	-0.038982159559	0.050296975603	0.000105429603	0.954567081373	N\A	0.050817067160	0.005515503493	0.022338856788	47	11	0.001619352196	Global Trend	
7400000	457.498928	1	-0.964127411993	1.117413093956	-0.028552350875	-0.007395363519	0.000232522801	0.965214234839	N\A	0.035042960524	0.004662404964	0.025809355036	39	8	0.014488405691	Global Trend	
7450000	446.145928	1	-1.035950871846	1.192812959915	-0.044478155597	-0.003130648463	0.000315008994	0.957597991027	N\A	0.052923468945	0.007093009306	0.026192142363	35	10	0.006053504752	Global Trend	
7500000	476.948450	1	-1.115582337079	1.238860610914	-0.049568056318	0.001411331321	0.000237889908	0.962394060315	N\A	0.046649958607	0.006471184518	0.024581990327	32	15	0.005152545902	Global Trend	
7550000	469.358560	1	-1.469576115003	1.326358958496	-0.067233735928	0.017657209655	0.000225370351	0.969348886395	N\A	0.052217158057	0.006972495707	0.023881833296	36	15	-0.001907271225	Global Trend	
7600000	467.271759	1	-0.947139772355	1.114327204324	-0.044953603404	0.074953129528	0.000222106525	0.958978462426	N\A	0.053872598211	0.006912344893	0.023008741924	47	14	0.003233865798	Global Trend	
7650000	445.004131	1	-1.062676843735	1.131520667558	-0.045485215569	0.062120124649	0.000122957345	0.956808425920	N\A	0.052976819352	0.006612058043	0.026707492419	41	11	0.002002530888	Global Trend	
7700000	443.320040	1	-1.110955866214	1.168877708926	-0.042429494871	0.028187639959	0.000406551790	0.959547867701	N\A	0.051728355938	0.007407493137	0.024704982938	40	10	0.003715858531	Global Trend	
7750000	452.622290	1	-1.125692245592	1.229694529030	-0.053419138003	0.022400117772	0.000269510566	0.949599861082	N\A	0.060739268296	0.008379218747	0.028891866780	29	13	0.001955262001	Global Trend	
7800000	470.977959	1	-0.985136802979	1.202988516552	-0.050030025385	0.015371418095	0.000202016786	0.955583283131	N\A	0.043825449052	0.005759504245	0.023841054118	36	15	0.006896872584	Global Trend	
7850000	491.076638	1	-1.219513859356	1.279506960903	-0.057657123341	0.007776656136	0.000099722097	0.967685673517	N\A	0.042203749025	0.005607286670	0.018672579682	38	14	0.001669725329	Global Trend	
7900000	475.227659	1	-0.997185157300	1.225249482595	-0.060349568708	0.056484210113	0.000097137531	0.974164119698	N\A	0.037036383373	0.005717254376	0.020733365107	48	11	0.002817424298	Global Trend	
7950000	470.108837	1	-1.110898073420	1.303956004225	-0.067397422711	0.007017948213	0.000132284036	0.960235720783	N\A	0.042092909258	0.005785395382	0.023349143994	42	13	0.004088527421	Global Trend	
8000000	465.563213	1	-1.302910316091	1.306970048759	-0.071988349419	0.056494352023	0.000084995102	0.958603188456	N\A	0.051193952923	0.006484002774	0.022643532326	37	15	0.000812894129	Global Trend	
8050000	465.575233	1	-1.112035183108	1.225873504950	-0.059330628412	0.065353987069	0.000130942794	0.962056896779	N\A	0.045077736963	0.005879963233	0.022726688659	48	15	0.002671349123	Global Trend	
8100000	467.296530	1	-1.106521394579	1.214794284348	-0.055670050587	0.028738928892	0.000270446883	0.961963071939	N\A	0.048068733678	0.006530073295	0.023058147209	35	11	0.003399072567	Global Trend	
8150000	499.867316	1	-0.959850524880	1.198943824496	-0.051237113107	0.042407823195	0.000188783565	0.968692833510	N\A	0.036832101136	0.004582297581	0.017187647448	39	18	0.007789508252	Global Trend	
8200000	448.776512	1	-0.877471411739	1.153859315357	-0.059210325626	0.093841068380	0.000161559455	0.959011852290	N\A	0.044596585991	0.005034656419	0.023563979462	40	14	0.005556094062	Global Trend	
8250000	458.989199	1	-1.124759523914	1.178454069824	-0.050488468487	0.057103440031	0.000228351078	0.965992000397	N\A	0.052426478640	0.006637447691	0.023906961120	46	11	0.001457887082	Global Trend	
8300000	449.456987	1	-1.038494294167	1.194822657837	-0.036347564866	-0.029047372568	0.000217039213	0.953525486054	N\A	0.048440441604	0.005865631717	0.026432607211	35	10	0.008095321979	Global Trend	
8350000	449.298937	1	-1.272111726826	1.298667204181	-0.062525006979	0.022286838847	0.000182733765	0.950817666556	N\A	0.053560708948	0.006874626248	0.025581206826	38	13	0.002425836903	Global Trend	
8400000	460.541078	1	-1.204471582864	1.325084018311	-0.057999927587	-0.012919762666	0.000131961999	0.961451610626	N\A	0.043478668008	0.004772729506	0.021755049630	42	12	0.004186159801	Global Trend	
8450000	446.112925	1	-0.982784607749	1.151455182484	-0.051035214067	0.059871356148	0.000079523043	0.952339032567	N\A	0.050783933059	0.006900170648	0.028341560738	30	9	0.001916463233	Global Trend	
8500000	460.952610	1	-0.927476223123	1.142698077208	-0.039317645167	0.024404946924	0.000218080208	0.962663419356	N\A	0.041796117542	0.005067153956	0.023614299381	42	10	0.009652645977	Global Trend	
8550000	444.863190	1	-1.326022839631	1.328603296660	-0.048725658875	-0.062473491371	0.000111040743	0.966834783467	N\A	0.040329562856	0.006274381715	0.020251829476	51	15	0.001200364463	Global Trend	
8600000	448.402641	1	-1.289502766142	1.274065616365	-0.055258181612	-0.007158715802	0.000257297897	0.957698627017	N\A	0.053937362724	0.006996647247	0.023513168351	42	8	0.001645765880	Global Trend	
8650000	463.367309	1	-1.029932757176	1.165276287277	-0.037271609353	0.010659527941	0.000135111002	0.973717848152	N\A	0.037152881161	0.005170923866	0.020549299748	42	11	0.005188653795	Global Trend	
8700000	445.364038	1	-1.050645396211	1.177866459407	-0.052996902659	0.041579039255	0.000173120611	0.949953173771	N\A	0.056715603133	0.006440780285	0.024893188675	30	10	0.002058775942	Global Trend	
8750000	453.132380	1	-0.668936926015	1.075443466258	-0.028911524136	0.024301275979	0.000141867510	0.979870090805	N\A	0.026865948472	0.002991602294	0.024965571768	42	12	0.025147375971	Global Trend	
8800000	453.671392	1	-0.877639875665	1.090840588667	-0.037950674012	0.043687953663	0.000097747258	0.960881347443	N\A	0.044554370476	0.005258420397	0.025158188282	39	11	0.003198892107	Global Trend	
8850000	429.482684	1	-0.882042031022	1.021625895478	-0.018712441833	0.013977168519	0.000184341406	0.969809098388	N\A	0.030031217808	0.003698513193	0.026037415357	38	11	0.016006805837	Global Trend	
8900000	452.711020	1	-1.071558343053	1.226017123816	-0.062396507217	0.050325281835	0.000186040100	0.951059575757	N\A	0.060149311092	0.007995360156	0.027476444422	42	15	-0.000098404823	Global Trend	
8950000	473.442101	1	-1.350037381097	1.314759025582	-0.059311490853	-0.004452484315	0.000189001252	0.958196482188	N\A	0.051978409060	0.006850818472	0.022564387960	34	14	0.000102620805	Global Trend	
9000000	453.389196	1	-1.233389089682	1.277720213911	-0.056646379811	-0.006548148292	0.000244995017	0.953918830949	N\A	0.053470112571	0.006775452999	0.024125640056	44	12	0.002115221816	Global Trend	
9050000	452.056228	1	-1.058652029820	1.168871022444	-0.039648429557	-0.004594985433	0.000121918818	0.953921242788	N\A	0.050655756195	0.006147277604	0.025736785061	33	9	0.001992861394	Global Trend	
9100000	453.185312	1	-1.188639136980	1.262590158410	-0.056492476829	0.013976964245	0.000120045516	0.955988568445	N\A	0.053270872525	0.006075519629	0.024492227379	43	9	0.002267722639	Global Trend	
9150000	441.771440	1	-1.081417953483	1.192309410352	-0.044096189775	0.011382045239	0.000084557850	0.963038565743	N\A	0.039717269151	0.004935508689	0.022688104669	55	11	0.002230269545	Global Trend	
9200000	466.870236	1	-1.090885007646	1.242305182999	-0.053129082535	0.029221376832	0.000152556283	0.971356986917	N\A	0.037209924965	0.003944149198	0.017218435139	42	11	0.004385728578	Global Trend	
9250000	432.399679	1	-1.303553120806	1.191708726254	-0.038293714956	-0.016108791794	0.000252158931	0.961428556665	N\A	0.056973335278	0.007050494840	0.026086760696	39	9	-0.003069561638	Global Trend	
9300000	448.123344	1	-1.518218932488	1.304016145340	-0.047237305968	-0.049407350117	0.000218462757	0.954192323427	N\A	0.048457842153	0.006168307889	0.022825469368	37	16	-0.004389090850	Global Trend	
9350000	459.455881	1	-0.941248764550	1.127024346357	-0.027079379327	-0.031377516162	0.000294272840	0.961322192823	N\A	0.044157617066	0.005877918174	0.026436198819	39	12	0.008752590838	Global Trend	
9400000	451.298851	1	-1.315951952487	1.309310555064	-0.058347428847	-0.021745983616	0.000135554848	0.974830200413	N\A	0.042073190071	0.007354745071	0.020887717621	45	13	0.000429930689	Global Trend	
9450000	462.727413	1	-0.992880105997	1.177403469227	-0.045908315008	0.014448861375	0.000207469237	0.961220922472	N\A	0.042783616687	0.006028305471	0.023974268738	44	13	0.005339209292	Global Trend	
9500000	456.784455	1	-1.286273535412	1.235356691878	-0.045132179167	-0.005902055014	0.000234050998	0.957734163644	N\A	0.050814546229	0.007293981795	0.024463523576	29	10	0.000378054621	Global Trend	
9550000	456.802773	1	-1.184809364315	1.200007568288	-0.053100496780	0.030090806843	0.000138009551	0.956682208315	N\A	0.051771049417	0.006565275353	0.023723579570	47	15	-0.000998418677	Global Trend	
9600000	467.770038	1	-0.837948735182	1.062769718418	-0.044276819633	0.085787373540	0.000101619506	0.960738716537	N\A	0.039202081165	0.004392848991	0.022445255812	43	11	0.004346638899	Global Trend	
9650000	456.267574	1	-0.887335137185	1.061666313030	-0.037620329849	0.072535756702	0.000063160288	0.959093521414	N\A	0.042546014762	0.004847873209	0.023290808324	41	13	0.002699869006	Global Trend	
9700000	449.028753	1	-1.200160798735	1.303647157495	-0.048062301755	-0.042467427899	0.000254664480	0.951980263877	N\A	0.046010820018	0.006112364858	0.025654212945	38	11	0.008214983717	Global Trend	
9750000	460.367020	1	-1.007847279684	1.142133988033	-0.044717155435	0.042046995519	0.000257936870	0.966141696078	N\A	0.052639270888	0.006280629940	0.023958583675	39	14	0.004178106739	Global Trend	
9800000	450.514126	1	-1.095197110122	1.235125258917	-0.055327182587	0.013250530933	0.000114551883	0.949246648901	N\A	0.052848632332	0.006345722016	0.026302616533	38	11	0.002891192656	Global Trend	
9850000	448.671083	1	-1.012502929747	1.147302200219	-0.046808614984	0.050356777036	0.000230516639	0.961971894530	N\A	0.048698609886	0.005417477179	0.021532943778	43	12	0.001229651985	Global Trend	
9900000	458.949999	1	-0.983574241424	1.145195194748	-0.049957595181	0.064572008140	0.000198851602	0.958142028075	N\A	0.045898872324	0.005701349749	0.025202242570	36	13	0.006181713040	Global Trend	
9950000	464.287248	1	-1.230959864483	1.192415991177	-0.058100374846	0.081048423495	0.000198383013	0.969722588844	N\A	0.038976892838	0.005472793036	0.020655070971	38	18	-0.001752500667	Global Trend	
10000000	451.057773	1	-1.157982441866	1.269923491598	-0.058659605708	-0.000666671545	0.000238125779	0.955642040060	N\A	0.051949739604	0.006502216660	0.025830094199	38	10	0.003712368947	Global Trend	
10050000	441.362243	1	-0.783211306093	1.096917792267	-0.023844078014	-0.025140417883	0.000227830783	0.967293451193	N\A	0.032545649717	0.003756235104	0.027380890080	36	11	0.019912201935	Global Trend	
10100000	478.909144	1	-0.933888515288	1.155558408622	-0.048654304836	0.048707747749	0.000290542558	0.965082090464	N\A	0.043745362580	0.005143792011	0.021433854711	48	14	0.009785654134	Global Trend	
10150000	446.123789	1	-0.891206927028	1.027635709609	-0.043031763132	0.104804248065	0.000266552209	0.955558781371	N\A	0.058173195138	0.006514896120	0.025474724125	43	12	-0.001680416734	Global Trend	
10200000	451.907146	1	-1.232289626684	1.243943098525	-0.040365228053	-0.037363061849	0.000262676507	0.961066241375	N\A	0.042249457968	0.005414053996	0.021549204519	43	9	0.005654025532	Global Trend	
10250000	438.502437	1	-1.267508318515	1.343744517111	-0.053607014976	-0.048942353194	0.000136780297	0.951959133562	N\A	0.050638839110	0.006296095188	0.026036925028	33	12	0.003379445585	Global Trend	
10300000	467.097131	1	-0.940233448649	1.132182013193	-0.039403857391	0.019007739606	0.000226779460	0.964276394618	N\A	0.043950620450	0.004972987187	0.024436764914	38	15	0.009748232136	Global Trend	
10350000	456.155508	1	-0.933859036094	1.085042641730	-0.032536428105	0.027010997740	0.000238309092	0.959055444443	N\A	0.043544098768	0.004619467499	0.023622099089	38	11	0.009351467827	Global Trend	
10400000	457.897970	1	-1.188907879923	1.178741646283	-0.059306630525	0.092718491773	0.000282680245	0.959520652134	N\A	0.055579143393	0.007452332312	0.023860139585	36	11	0.000392415504	Global Trend	
10450000	467.260173	1	-1.095837233186	1.184085171514	-0.030722437781	-0.044033515010	0.000106672186	0.969702191276	N\A	0.042941156613	0.007351091235	0.021742175246	33	17	0.001557915873	Global Trend	
10500000	457.291252	1	-1.460628298721	1.396126849957	-0.055325536763	-0.084728430650	0.000084826771	0.959175927008	N\A	0.050778487970	0.008112863699	0.024917273681	48	15	0.000672346169	Global Trend	
10550000	467.181791	1	-1.230720985956	1.248406488629	-0.049348850150	-0.001830516234	0.000258804769	0.962125410786	N\A	0.047896846652	0.007393739808	0.025098201650	41	16	0.001938617013	Global Trend	
10600000	465.190833	1	-1.151887881068	1.278503942840	-0.044584891782	-0.051351222476	0.000132499131	0.961235749051	N\A	0.044016214525	0.005775902182	0.022814718266	44	10	0.004089606199	Global Trend	
10650000	463.095153	1	-1.417879936206	1.341323856469	-0.048653729386	-0.071361821621	0.000189902655	0.963320791577	N\A	0.052086599648	0.007678921481	0.024120637352	47	10	0.000874785427	Global Trend	
10700000	462.558597	1	-1.090975279775	1.226510914740	-0.061051718843	0.048593993804	0.000187388639	0.960542122315	N\A	0.049750209083	0.006767826438	0.024361114234	40	10	0.003445888558	Global Trend	
10750000	452.876046	1	-1.112734378623	1.255874839288	-0.050724539128	-0.003179229289	0.000408448750	0.959483005839	N\A	0.048679844889	0.006480332771	0.025309100300	44	10	0.007596337102	Global Trend	
10800000	454.491661	1	-0.823945808065	1.118498549169	-0.043588069068	0.043695096424	0.000292629780	0.963558803606	N\A	0.034604960121	0.004359747557	0.025831656315	41	12	0.020622106912	Global Trend	
10850000	450.389939	1	-1.225152412569	1.257581654526	-0.053523694949	0.007646095621	0.000203137699	0.954973752839	N\A	0.053647905561	0.007706068450	0.026624391208	40	13	0.002117806036	Global Trend	
10900000	456.107697	1	-1.490863178877	1.438367465837	-0.070192291332	-0.027624898920	0.000194327161	0.958500969770	N\A	0.054484223139	0.007671467352	0.024989224188	36	13	0.001702650602	Global Trend	
10950000	469.265523	1	-0.804839396563	1.204602392181	-0.043546371565	0.001187638106	0.000281944047	0.966890681014	N\A	0.033979712037	0.004505649837	0.021429286576	34	16	0.018569070669	Global Trend	
11000000	447.035204	1	-1.059042518573	1.220262757263	-0.061129435967	0.060763915449	0.000319282889	0.952564720029	N\A	0.056323990242	0.006788101655	0.027250347949	36	10	0.006236302968	Global Trend	
11050000	472.604998	1	-1.249073749173	1.265992056857	-0.054272514932	0.004053083638	0.000113013259	0.960647487193	N\A	0.053426029258	0.006023809533	0.022799061204	53	14	-0.000293077514	Global Trend	
11100000	456.270372	1	-1.107947460365	1.212473377263	-0.028025317345	-0.071998108942	0.000175201422	0.979635485007	N\A	0.028884420073	0.005433786568	0.016971405266	51	10	0.004613634056	Global Trend	
11150000	481.909575	1	-1.112900224360	1.212243243937	-0.045651082620	-0.004123785550	0.000194336386	0.960915437150	N\A	0.045853587652	0.006399903148	0.024148354642	28	15	0.003688694186	Global Trend	
11200000	470.000632	1	-1.067424188406	1.125490468839	-0.034539469338	0.019443565897	0.000183734633	0.961234969303	N\A	0.054370423006	0.006550115481	0.022315966614	45	16	0.000018770802	Global Trend	
11250000	472.991535	1	-0.842269998496	1.110527834776	-0.055118050567	0.103809182449	0.000286984739	0.962974339359	N\A	0.046094629421	0.004911633550	0.021387579871	47	17	0.008349369426	Global Trend	
11300000	436.809045	1	-1.324292334044	1.244376579808	-0.054682243169	0.028387164775	0.000234594594	0.948714150591	N\A	0.057077424923	0.006388435078	0.024653826283	30	11	-0.001223045060	Global Trend	
11350000	444.508735	1	-1.157024012331	1.258359276504	-0.058620597185	0.027739554993	0.000388078863	0.951176510392	N\A	0.055353299657	0.007281480274	0.026371007642	30	11	0.004201285792	Global Trend	
11400000	453.084234	1	-1.251899701338	1.178151035888	-0.046917172873	0.044421401402	0.000199592346	0.954302252362	N\A	0.057700599661	0.007211030751	0.025583946314	38	14	-0.002345031693	Global Trend	
11450000	452.739421	1	-1.134322861751	1.221473290942	-0.049505688358	0.015849213231	0.000074546138	0.960154280682	N\A	0.050378283080	0.006426067375	0.026031571586	47	10	0.001609164338	Global Trend	
11500000	444.437611	1	-1.191184923728	1.193518197668	-0.040801385140	0.003723409955	0.000195014852	0.954473858457	N\A	0.053567407832	0.007173538654	0.026189764189	34	10	0.002319849817	Global Trend	
11550000	449.829345	1	-0.956374008748	1.030267570013	-0.031119357688	0.064976692193	0.000212700655	0.959113701798	N\A	0.052617577137	0.007269580859	0.025641453432	36	13	0.000064119713	Global Trend	
11600000	461.319313	1	-1.244405991771	1.245865295926	-0.036908991460	-0.053728702320	0.000107491947	0.962668110141	N\A	0.046847926274	0.006587356573	0.021883729489	52	13	0.000739009054	Global Trend	
11650000	453.570606	1	-0.935850226347	1.187031189053	-0.042391475087	-0.011094231338	0.000226011533	0.958681219433	N\A	0.040261408615	0.005415453290	0.025158340894	41	12	0.010848602894	Global Trend	
11700000	454.001216	1	-1.115828206680	1.265156095240	-0.042319258306	-0.050486321598	0.000184770180	0.954169102111	N\A	0.044572740301	0.005120681126	0.023722487118	36	15	0.006449448743	Global Trend	
11750000	459.685963	1	-1.261418852778	1.331032296997	-0.063277182625	-0.003333042655	0.000220216857	0.958017934030	N\A	0.050589946474	0.006802645197	0.024535735553	30	9	0.003660892294	Global Trend	
11800000	464.273485	1	-1.144460753440	1.250932523119	-0.040715961517	-0.067659261011	0.000180283741	0.962630560696	N\A	0.042546729763	0.005507602262	0.024811716341	45	12	0.005440938208	Global Trend	
11850000	467.768790	1	-1.102317887868	1.256871617906	-0.043204202150	-0.047772456508	0.000282265113	0.960764190421	N\A	0.048142153497	0.007116352915	0.024666423350	33	17	0.005829418178	Global Trend	
11900000	450.987089	1	-1.057486166675	1.242091756671	-0.054904602713	0.009064850236	0.000171730118	0.957464654127	N\A	0.045024629255	0.005714783153	0.025844921540	45	11	0.005127732863	Global Trend	
11950000	462.694388	1	-1.047775189433	1.126075021817	-0.043147662221	0.056398339812	0.000162116666	0.958696430298	N\A	0.057785990367	0.006980563050	0.024635584710	51	13	-0.000329708108	Global Trend	
12000000	453.898984	1	-1.143991390784	1.235759369254	-0.053046114699	-0.001783002543	0.000174668836	0.955516956216	N\A	0.053891452972	0.006309621802	0.023945816264	35	11	0.001994642866	Global Trend	
12050000	463.831041	1	-1.153271285497	1.221016516732	-0.046989474731	-0.006052233660	0.000126753758	0.963770443759	N\A	0.041157297502	0.005253423112	0.020859967281	43	13	0.003146477184	Global Trend	
12100000	459.117447	1	-1.110214375972	1.268320013714	-0.059628761309	0.014188872623	0.000246600690	0.955712057526	N\A	0.053001592895	0.006450954769	0.022809556480	42	15	0.005327335080	Global Trend	
12150000	439.369680	1	-1.107102704192	1.195825742154	-0.038786752378	-0.021684586399	0.000192851991	0.954598151841	N\A	0.053689658944	0.006144663445	0.022643305353	46	12	0.003084587595	Global Trend	
12200000	480.684018	1	-1.321555255475	1.242762446555	-0.049036279395	-0.018989747815	0.000172534563	0.964301143166	N\A	0.044340309735	0.006439865466	0.021345992994	34	18	-0.003279429105	Global Trend	
12250000	468.658448	1	-1.392032376840	1.270403235440	-0.048413705058	-0.026860147303	0.000229734487	0.965462343312	N\A	0.043012023261	0.006828548716	0.022273035450	39	12	-0.002960279611	Global Trend	
12300000	465.497501	1	-1.305402415364	1.243838148397	-0.045791631169	-0.013892104061	0.000262858070	0.962359108049	N\A	0.049397266402	0.006703339894	0.022356675204	40	13	-0.001573524174	Global Trend	
