Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-001.txt
Log File Name:                   MED_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2431490891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	623.757737	1	-0.559650856288	0.906038439333	-0.048777131321	0.141747429904	0.015122352537	0.000040369823	0.983939754765	N\A	0.068511617581	0.008953245411	0.030861397256	0.005367841310	48	3	
7200000	616.100164	1	-0.715226246793	0.977045406006	-0.051367400099	0.142857180863	0.007136148612	0.000082004188	0.982542636037	N\A	0.059331276301	0.006663283438	0.030346675476	0.004372251497	40	4	
7250000	627.055904	1	-0.640363434438	0.945016188676	-0.048653210727	0.141691540246	0.008148945521	0.000085355210	0.982700535052	N\A	0.053436248404	0.005259797631	0.028362010242	0.003721767908	38	3	
7300000	604.184162	1	-0.270456271696	0.684448351894	-0.024858103183	0.281905907818	-0.006841921433	0.000072357565	0.980118746364	N\A	0.059719871377	0.007592726313	0.029540385120	0.004963418367	34	2	
7350000	615.415312	1	-0.624683585010	0.884575226658	-0.031651694712	0.169490893281	-0.003539669919	0.000121498909	0.985438037771	N\A	0.069077053681	0.009081571533	0.031243022302	0.005207049608	45	4	
7400000	634.836695	1	-0.442454378283	0.832851470299	-0.044064064402	0.203915760884	0.006270382999	0.000046059430	0.984140842936	N\A	0.054228884232	0.006541520408	0.027159310053	0.004084472321	37	6	
7450000	617.866174	1	-0.345834892518	0.724236406503	-0.022930250738	0.225612734198	-0.001916190218	0.000075394971	0.979910757223	N\A	0.065087956960	0.007692841323	0.031820530626	0.004907369290	38	2	
7500000	623.368178	1	-0.603259553109	0.907068908082	-0.043075177634	0.145993492228	0.007966463728	0.000058282064	0.981783602401	N\A	0.059885289958	0.007195817134	0.029574218102	0.004532494670	41	3	
7550000	611.670538	1	-0.431468605100	0.780157348125	-0.034578657454	0.240735738013	-0.000061064134	0.000106330135	0.979110749461	N\A	0.069797281073	0.009064097038	0.033096463616	0.005394073072	35	4	
7600000	628.892957	1	-0.389225323515	0.759275402085	-0.027026004532	0.211334547297	0.000655656781	0.000055380315	0.983304932627	N\A	0.075993117444	0.010496977540	0.032129551853	0.005803841247	46	5	
7650000	613.283894	1	-0.301184766915	0.718096621534	-0.031968682023	0.254488944967	0.001887676185	0.000031494238	0.979522366957	N\A	0.064243112531	0.007707761009	0.031789608286	0.004819821199	38	2	
7700000	624.484751	1	-0.491090307426	0.819972016597	-0.035626790470	0.214357827828	-0.000763744321	0.000062411964	0.984645087213	N\A	0.057376554575	0.007225191355	0.028321439104	0.004758603039	39	3	
7750000	627.203492	1	-0.617034117538	0.921836746441	-0.048794382736	0.170314990574	0.007010981571	0.000020835501	0.983666435299	N\A	0.058009370910	0.006958531934	0.028241974902	0.004322749826	47	3	
7800000	615.095244	1	-0.438977778855	0.813759111641	-0.032213208454	0.173637778017	0.006085354715	0.000063021640	0.977599328267	N\A	0.076140244606	0.010927079522	0.032269232482	0.005815232269	36	3	
7850000	629.088856	1	-0.430097991029	0.798971950915	-0.035431374177	0.219760485039	-0.002312340555	0.000044028562	0.981702828413	N\A	0.065358752614	0.008372933682	0.031344838436	0.005218485101	48	7	
7900000	608.899307	1	-0.328915717534	0.687176598635	-0.016832680192	0.271203322978	-0.011893886568	0.000080590889	0.985630442028	N\A	0.063003122354	0.007595971087	0.029991226786	0.003879762509	35	4	
7950000	610.383653	1	-0.321485954744	0.730355047356	-0.027116337394	0.218927738956	0.002441298337	0.000052226149	0.982075959067	N\A	0.070682995700	0.009039090574	0.033937485917	0.005650617761	49	3	
8000000	639.241771	1	-0.608649819471	0.942009425855	-0.056636334254	0.155034160105	0.015332250290	0.000060598343	0.981563148557	N\A	0.058678468756	0.007296896626	0.028742626598	0.004671307757	36	8	
8050000	616.307196	1	-0.539350863386	0.856684534263	-0.043005619036	0.197588294935	0.005929617640	0.000067061165	0.981951264998	N\A	0.060237790496	0.007532888950	0.028974110036	0.004880030862	31	5	
8100000	633.117718	1	-0.471435753907	0.828396571389	-0.042682972151	0.214301215140	0.003638205007	0.000071136581	0.980332324820	N\A	0.062325812774	0.007733074928	0.029897166893	0.004797015768	41	6	
8150000	622.409928	1	-0.187410407071	0.657305762144	-0.025804779736	0.264619249942	0.002413274477	0.000009332078	0.980847660451	N\A	0.070694545983	0.009785084802	0.031657189161	0.005672853829	39	6	
8200000	629.925345	1	-0.630005357481	0.938392707042	-0.051136185916	0.160805345724	0.008979292227	0.000017326267	0.982287027885	N\A	0.060592076257	0.007675862968	0.029080264099	0.004679055910	33	6	
8250000	618.666577	1	-0.390875503954	0.746892851462	-0.018696329247	0.210920972935	-0.006308804015	0.000026784596	0.981551395267	N\A	0.066280643091	0.009738509728	0.029122695630	0.005309439264	46	2	
8300000	621.891396	1	-0.532646362646	0.907123851510	-0.048382011650	0.174918867666	0.005467425612	0.000091272478	0.983263375955	N\A	0.064516478664	0.008386911366	0.030224346947	0.005025077469	39	4	
8350000	638.517579	1	-0.548830211030	0.879819176782	-0.036687803718	0.164600988131	0.004208384268	0.000071918535	0.986426217678	N\A	0.069111990160	0.010039334751	0.029058685686	0.005344232065	42	5	
8400000	633.968426	1	-0.468895577802	0.847822198907	-0.041076439647	0.183952340444	0.005977838368	0.000073859752	0.983994734071	N\A	0.057528548543	0.006568814888	0.029191495316	0.004275738686	46	4	
8450000	627.773403	1	-0.522953241345	0.879394656590	-0.046259331780	0.178389817805	0.007595348367	0.000063223756	0.983260295858	N\A	0.063070205544	0.007297473921	0.032219973343	0.004904134533	43	5	
8500000	616.244852	1	-0.507084057809	0.858931438556	-0.040490133094	0.165882711014	0.007395033337	0.000049944554	0.981940371504	N\A	0.062194983979	0.007044025726	0.031384291172	0.004816488920	46	4	
8550000	619.491846	1	-0.543496512299	0.896307628356	-0.043064566755	0.164847695059	0.005029723382	0.000035880804	0.985294383706	N\A	0.063043000701	0.008287955590	0.029891504111	0.005251762894	47	3	
8600000	625.528396	1	-0.449784396282	0.806703776103	-0.032826894513	0.198690359827	0.002695714871	0.000008770518	0.983761427547	N\A	0.074698504058	0.010536189004	0.032918561095	0.006404197848	44	4	
8650000	627.186145	1	-0.488076224926	0.857613687609	-0.038516760597	0.162943389164	0.007053780014	0.000008188884	0.980814503941	N\A	0.070054346120	0.009740669314	0.030991060036	0.005606145077	44	5	
8700000	638.593927	1	-0.425181443907	0.799144271917	-0.036067230402	0.207704952066	0.004892990361	0.000008226882	0.986297242531	N\A	0.053416365727	0.006240886086	0.026807377349	0.003851110911	37	6	
8750000	632.255856	1	-0.431551853603	0.839439747472	-0.045741597273	0.191635746740	0.009833110144	0.000017720618	0.983410014421	N\A	0.064312579156	0.008235541122	0.030451936112	0.005015090016	41	4	
8800000	610.706051	1	-0.407679730915	0.825140827300	-0.036995777447	0.172811522810	0.008128302362	0.000026057658	0.979930750570	N\A	0.067378755102	0.008517229648	0.032094814890	0.005173988765	42	3	
8850000	640.808990	1	-0.642539622416	0.942691609647	-0.049637174645	0.149410986899	0.008450744337	0.000046207946	0.982839054203	N\A	0.059862783249	0.006967636602	0.028902118618	0.004206398076	38	4	
8900000	611.038088	1	-0.494426886312	0.816751375421	-0.036807567047	0.225519511584	-0.001735028721	0.000059886251	0.982449739055	N\A	0.060640275948	0.007180301494	0.029446730283	0.004116890852	31	2	
8950000	616.328273	1	-0.424504099087	0.792865434403	-0.036222349603	0.215516020037	0.001843893979	0.000036940453	0.979380113059	N\A	0.066319235783	0.008016401632	0.032415409888	0.004953351635	35	3	
9000000	627.903932	1	-0.605831240335	0.920927241666	-0.042808500739	0.127067730387	0.010133977730	0.000073098814	0.981745614822	N\A	0.060138778207	0.007508144515	0.029358900074	0.004675873010	36	3	
9050000	626.803508	1	-0.551906334494	0.888058496071	-0.037470895323	0.167666372442	0.002047688225	0.000049185337	0.987215898243	N\A	0.074062549552	0.010630684819	0.030678360344	0.005814517312	40	7	
9100000	611.106822	1	-0.317861725086	0.793527446945	-0.039242644670	0.226377969761	0.005918481356	0.000052169831	0.984850035135	N\A	0.070129006015	0.009255569537	0.030873831100	0.004889044627	48	6	
9150000	623.603074	1	-0.320117643888	0.759540932383	-0.033125249756	0.190487874739	0.010252675122	0.000026841562	0.983863542142	N\A	0.064427305667	0.007851906107	0.031824449122	0.005154800555	47	4	
9200000	632.657002	1	-0.499653893103	0.859627817973	-0.043948067639	0.165972662288	0.013953171119	0.000057225721	0.982450737611	N\A	0.062764273746	0.007567535279	0.031219022949	0.004969183433	35	5	
9250000	611.675050	1	-0.697170937631	0.972913431825	-0.051753323823	0.139162347481	0.008236322552	0.000079491247	0.982199066679	N\A	0.066728300039	0.007171424478	0.033950940398	0.004757829210	35	3	
9300000	620.394440	1	-0.576381394589	0.899200536170	-0.047604310781	0.177018949217	0.008547395953	0.000015959790	0.983001993845	N\A	0.064235579993	0.008811065561	0.030351417394	0.005453783847	50	4	
9350000	608.489083	1	-0.450281930678	0.824290731204	-0.043570022456	0.225674215769	0.002681172994	0.000008345158	0.978010689113	N\A	0.070578661443	0.008793262238	0.034008921424	0.005528232698	40	2	
9400000	621.037026	1	-0.667916582953	0.985102925306	-0.052177566349	0.093711634835	0.013715063295	0.000057309481	0.981191935026	N\A	0.066486422218	0.007708023856	0.032540631470	0.004672688005	33	3	
9450000	629.385517	1	-0.573816204590	0.906094867336	-0.039718891060	0.122669810874	0.011098710737	0.000072165977	0.982987327166	N\A	0.072586025959	0.010580431575	0.030942266812	0.005773601106	46	9	
9500000	617.371625	1	-0.430553610514	0.795175406506	-0.030745381012	0.193506156627	0.003423212556	0.000069571206	0.983175880733	N\A	0.061038481051	0.007810080842	0.030198519782	0.005220615028	45	3	
9550000	620.079917	1	-0.517906198269	0.841793404749	-0.040906210030	0.199260110274	0.007216665825	0.000062208986	0.982918556221	N\A	0.061895268520	0.007561051774	0.030235311597	0.004797206703	43	4	
9600000	641.988135	1	-0.604710234091	0.911767589471	-0.047486607601	0.174894833461	0.005497932052	0.000053515037	0.986951258224	N\A	0.063263693485	0.007417246642	0.029941214583	0.004406216292	38	3	
9650000	634.772197	1	-0.572999240975	0.939514892665	-0.045872512697	0.104766884686	0.015315368794	0.000083408183	0.982090324130	N\A	0.069921624155	0.010070310264	0.029790990617	0.005373744518	47	5	
9700000	630.704162	1	-0.638047182140	0.964184921759	-0.051812663278	0.133841812669	0.007643053680	0.000056739106	0.984105519073	N\A	0.054577809713	0.005347183491	0.028396510785	0.003733919068	43	3	
9750000	625.530101	1	-0.394373661771	0.806235441978	-0.030935957043	0.161461702373	0.006392000938	0.000120956723	0.981872496982	N\A	0.066743818065	0.008927336693	0.031108634425	0.005458749952	28	8	
9800000	617.979213	1	-0.471289978393	0.823867237381	-0.032406315030	0.185193927649	0.003967280883	0.000062432698	0.982622211840	N\A	0.063075705580	0.008544103799	0.030149086774	0.005348996976	47	3	
9850000	620.675715	1	-0.595476531363	0.921710470009	-0.043287363930	0.123060027613	0.011758223183	0.000085984523	0.979838839199	N\A	0.068953706368	0.009728830007	0.031363583845	0.005821136940	40	4	
9900000	628.741692	1	-0.459657294223	0.817287289088	-0.033952320608	0.206916268388	-0.002282714615	0.000089402077	0.981693810689	N\A	0.068424054050	0.009495884670	0.031022076479	0.005382967759	43	3	
9950000	627.781744	1	-0.558927615041	0.907420815444	-0.048757744776	0.157806593047	0.011108555374	0.000108592252	0.982552471817	N\A	0.061372382447	0.008343459562	0.028326773088	0.005050357552	35	5	
10000000	626.351733	1	-0.431373111636	0.807391452816	-0.036533750720	0.202374958155	0.005563320027	0.000073846033	0.989448074332	N\A	0.062591812721	0.007912588510	0.028788042058	0.004705618644	39	3	
10050000	623.354533	1	-0.564078732678	0.861367630370	-0.042188059983	0.214161376650	-0.001587654468	0.000061959584	0.984896729121	N\A	0.051812371414	0.005212218973	0.026445847007	0.003676647960	48	3	
10100000	609.333701	1	-0.434004501656	0.825485482889	-0.039546522905	0.178017421093	0.008795357464	0.000065291637	0.980612883712	N\A	0.065100080647	0.008490558468	0.030525075848	0.004864485223	41	4	
10150000	612.885902	1	-0.453648557100	0.813581091897	-0.031984787248	0.179257818807	0.004824399829	0.000099161436	0.987183108954	N\A	0.068927055718	0.009472154555	0.029520583508	0.005104155125	42	4	
10200000	640.680534	1	-0.335452522984	0.748383952165	-0.029781257033	0.219615167328	0.002955212601	0.000021397261	0.981940033349	N\A	0.059264423837	0.007681171215	0.028533197704	0.004745269513	46	5	
10250000	636.968743	1	-0.566265559637	0.907628557387	-0.047497980926	0.164464203729	0.008193836023	0.000014452681	0.985797496478	N\A	0.062874631013	0.008462970095	0.028364245861	0.004762795922	40	5	
10300000	642.720588	1	-0.333336653671	0.723327586655	-0.015109189817	0.222092183593	-0.007634638852	0.000024154588	0.984057817754	N\A	0.069458275872	0.009507440975	0.030481098117	0.005259778129	44	6	
10350000	633.318776	1	-0.566422050114	0.911656455743	-0.043524232629	0.154024332002	0.006586711041	0.000030581088	0.984370195242	N\A	0.054891926914	0.006212890748	0.027876056994	0.004129649290	40	6	
10400000	629.243560	1	-0.605047785376	0.930025370245	-0.044897523195	0.144429234768	0.005453098501	0.000027073529	0.983674145880	N\A	0.050991725155	0.005864276186	0.027280767720	0.004325695347	40	5	
10450000	632.742815	1	-0.376767961105	0.788207797499	-0.023543738126	0.169595336670	0.001025367002	0.000000659917	0.983790658214	N\A	0.066084031622	0.008973266709	0.029398824514	0.005269936111	46	7	
10500000	612.769774	1	-0.637281459069	0.971264078875	-0.055443556853	0.110861853595	0.020000557867	0.000003489125	0.982165478328	N\A	0.059379533969	0.007537484140	0.029062008000	0.004987989873	38	4	
10550000	617.070669	1	-0.579198508352	0.904946657950	-0.041978954715	0.167723192514	0.002548923524	0.000084123506	0.979935393645	N\A	0.067553370757	0.010145453442	0.028113986369	0.005711080356	40	4	
10600000	619.834551	1	-0.446282347539	0.816111997711	-0.030876915125	0.190711003247	-0.001303825277	0.000048188135	0.980737476470	N\A	0.068009444395	0.010331692210	0.026218105479	0.005547985375	38	6	
10650000	630.315718	1	-0.548035418566	0.881610669715	-0.041615673619	0.161956896495	0.005912415057	0.000055794489	0.981701613498	N\A	0.059180889053	0.007167122883	0.029468418677	0.004600706033	41	6	
10700000	630.921373	1	-0.526262307916	0.875633873777	-0.039703817472	0.147200434866	0.007004482586	0.000016282142	0.981728028322	N\A	0.066491359243	0.009069883342	0.030286739983	0.005593071071	36	4	
10750000	614.393577	1	-0.582573083857	0.880177634274	-0.034411809057	0.152783107605	0.003914348312	0.000061732297	0.983673465026	N\A	0.075474889587	0.011477392502	0.030445888050	0.006168867002	51	2	
10800000	624.854767	1	-0.536682578213	0.894822420700	-0.048702516337	0.161086645116	0.012233153141	0.000054898727	0.983309526540	N\A	0.059073341857	0.006891260364	0.029463090266	0.004381789799	39	4	
10850000	620.839797	1	-0.366335072940	0.766105345479	-0.033783101388	0.216780484442	0.003870213651	0.000033328511	0.981428809285	N\A	0.066393607739	0.008340625814	0.031979109996	0.005212692883	46	4	
10900000	621.832066	1	-0.696240647330	1.007206330792	-0.057232395114	0.126966084976	0.009942890603	0.000078041118	0.981348675062	N\A	0.059564009403	0.007181297862	0.029264549333	0.004482350870	38	4	
10950000	618.852625	1	-0.358303814208	0.777163553066	-0.035374342994	0.209429356202	0.004284715444	0.000063559626	0.980483319537	N\A	0.060889754946	0.007473478759	0.030242363097	0.004777029807	34	2	
11000000	616.409622	1	-0.475902157273	0.796649463632	-0.032740028859	0.235524229221	-0.003491650478	0.000098866553	0.986892284017	N\A	0.061784852029	0.008002577723	0.028839231750	0.004891684304	38	2	
11050000	630.915693	1	-0.431131015733	0.788703107611	-0.028741693962	0.198092936023	-0.001033092971	0.000051559050	0.980257602172	N\A	0.066695339939	0.008905891865	0.031910067580	0.005574890654	32	4	
11100000	602.087250	1	-0.475518758262	0.810936975785	-0.042129544352	0.267575779564	-0.005817617160	0.000065792838	0.977893456406	N\A	0.061997766445	0.006310499258	0.033370032448	0.004433370591	29	3	
11150000	595.831612	1	-0.458983358719	0.797811378501	-0.030208144370	0.216630596067	-0.003638163647	0.000053382113	0.977044724353	N\A	0.070814090983	0.010114944225	0.031271211999	0.005657007878	58	2	
11200000	618.250814	1	-0.561983876966	0.905820381511	-0.050063753934	0.170134066699	0.008861383983	0.000052655777	0.979813721968	N\A	0.069473611089	0.007993094711	0.034723367127	0.005124919669	46	2	
11250000	615.306795	1	-0.529623070213	0.870018092416	-0.040028072245	0.176409814285	0.002436798482	0.000032142006	0.984240691526	N\A	0.059409611523	0.007445325101	0.028769793014	0.004780998465	42	5	
11300000	617.809844	1	-0.443578361339	0.819395332466	-0.039005307156	0.203634750873	0.003347978529	0.000068517371	0.980940116282	N\A	0.060330070924	0.007451153870	0.029782453894	0.004637551810	36	2	
11350000	623.788176	1	-0.399523892680	0.766006482492	-0.030754332502	0.239236591684	-0.002314660287	0.000073767796	0.990147149056	N\A	0.062214348357	0.007852086145	0.028308175036	0.004871074297	48	4	
11400000	628.613309	1	-0.391201047136	0.757953247093	-0.033548330918	0.255503349845	-0.003245936025	0.000036330146	0.985364607918	N\A	0.062104700048	0.006868153611	0.030883095243	0.004361018330	39	6	
11450000	636.630942	1	-0.312418288270	0.730066805971	-0.025779187510	0.248847349616	-0.004160087984	0.000020605291	0.990049828057	N\A	0.061662157071	0.008118770641	0.027313067194	0.004397808744	42	7	
11500000	639.356135	1	-0.672128381879	0.973800308175	-0.053209663134	0.131462577508	0.011686383808	0.000048925412	0.983336185697	N\A	0.054207595132	0.006627063670	0.027514365375	0.004393667488	32	8	
11550000	633.629532	1	-0.449874798174	0.806635771640	-0.035027883896	0.212043668602	0.000631658557	0.000061882465	0.982900219645	N\A	0.058609664768	0.007192535113	0.028791291225	0.004466393464	36	4	
11600000	614.660453	1	-0.314295416815	0.696440771871	-0.019756657382	0.249378566447	-0.005446373396	0.000060201377	0.982544333021	N\A	0.070777023649	0.009436989433	0.031809678853	0.005572322844	43	3	
11650000	622.264183	1	-0.439437752438	0.812899834578	-0.038854458080	0.215453558859	0.001659159767	0.000064364045	0.983196692494	N\A	0.065514816703	0.007778947235	0.033345984740	0.005074452046	41	3	
11700000	620.867920	1	-0.509356844224	0.855663749728	-0.041429866948	0.186423608845	0.004084480442	0.000066502954	0.979711767944	N\A	0.070457941322	0.007848187669	0.035861440944	0.004969843710	43	6	
11750000	626.856725	1	-0.627271999131	0.952940670237	-0.052349511882	0.134451376217	0.013966662685	0.000057970293	0.985630260009	N\A	0.056343737068	0.006434423743	0.027982165833	0.004129427564	34	6	
11800000	631.690916	1	-0.405567504897	0.756495018517	-0.031038843857	0.261068908638	-0.005769138513	0.000057395985	0.985309398636	N\A	0.055798877632	0.006224139313	0.028740621437	0.004171938765	46	6	
11850000	606.788084	1	-0.345480899326	0.742254143724	-0.030184149308	0.227650070263	0.001951176790	0.000054766076	0.978401000919	N\A	0.069052537297	0.007931721778	0.033936661758	0.005052987979	35	5	
11900000	628.317719	1	-0.449332463687	0.831494610845	-0.038242064619	0.186450747889	0.004354174527	0.000063260050	0.984354089780	N\A	0.060565766625	0.007471700785	0.029445738084	0.004803204156	43	4	
11950000	619.067188	1	-0.408775092945	0.799562101912	-0.038802704695	0.221983206938	-0.000114630379	0.000080033411	0.979717461611	N\A	0.061793581423	0.007779344574	0.029636467101	0.004723647024	46	6	
12000000	626.280530	1	-0.478213237666	0.845735068743	-0.039023933343	0.173294149894	0.007042529512	0.000061581599	0.981707667324	N\A	0.059641252168	0.007290973047	0.028688943046	0.004409422276	42	3	
12050000	611.868264	1	-0.482054166424	0.847974356049	-0.035508490732	0.169446058467	0.006000042699	0.000060852594	0.982719302615	N\A	0.068577739900	0.009693875275	0.031263681990	0.005830977034	36	2	
12100000	634.486888	1	-0.485130632777	0.854905337353	-0.034077866815	0.150953217714	0.005765669773	0.000067853513	0.989379748628	N\A	0.057257728205	0.007097205726	0.029651315905	0.005151336352	37	3	
12150000	629.059178	1	-0.548349830107	0.904573525577	-0.048280838121	0.179706153186	0.005307561126	0.000057975051	0.985266391569	N\A	0.075438666403	0.010208145710	0.032143310092	0.005306814057	49	4	
12200000	616.292529	1	-0.344943341894	0.737236185753	-0.030919710363	0.272235486011	-0.007458277643	0.000063935327	0.986449669739	N\A	0.057534510771	0.006282873445	0.029294490166	0.004198514042	37	2	
12250000	629.866703	1	-0.398498009023	0.763405454799	-0.023904541697	0.217151844426	-0.007134344777	0.000109473795	0.980293261645	N\A	0.071698456050	0.009971753679	0.031856715079	0.005711090460	44	5	
