Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-005.txt
Log File Name:                   AMY_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3229422809
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	514.248326	1	-1.062786083063	0.691363543642	0.233589814973	-0.029208026227	0.000105442586	0.959925663635	N\A	0.029424752032	0.027384555322	0.003447551681	26	7	0.004841622152	Global Trend	
7250000	505.185478	1	-0.854562596024	0.701036860425	0.190528611280	-0.024724532611	0.000123918462	0.956703815132	N\A	0.033658872058	0.030429072700	0.003779536566	32	6	-0.000827573686	Global Trend	
7300000	516.438992	1	-1.119272588368	0.817264398437	0.119252447215	-0.022371961251	0.000128987223	0.967295268546	N\A	0.030129369937	0.027245719045	0.003312662137	45	7	0.000898117863	Global Trend	
7350000	525.322731	1	-1.042214623504	0.739124676692	0.207116267717	-0.031191417376	0.000099251346	0.974731020178	N\A	0.020015206814	0.020711493499	0.003142080915	37	10	-0.002215964115	Global Trend	
7400000	527.996333	1	-0.940773817028	0.742822878467	0.161958792962	-0.021745436059	0.000115716448	0.970738668051	N\A	0.023849420996	0.022366814164	0.003096537670	42	6	-0.001301298851	Global Trend	
7450000	510.902600	1	-0.961788810529	0.741246795839	0.224896676970	-0.038205807871	0.000075669962	0.966634048814	N\A	0.028196727153	0.027578772860	0.003665360530	32	6	-0.003353557748	Global Trend	
7500000	521.011280	1	-0.960934392222	0.722850171288	0.217139494377	-0.033427645132	0.000084999867	0.965448336887	N\A	0.026071648593	0.023892637496	0.003126245298	46	6	0.000179022868	Global Trend	
7550000	525.092656	1	-1.027466691918	0.760958864529	0.196400423706	-0.031780917785	0.000083338378	0.972929567466	N\A	0.023735942424	0.022485694320	0.003034949726	44	6	-0.001822249195	Global Trend	
7600000	517.881856	1	-1.005558407518	0.717781027562	0.217702135628	-0.031182943440	0.000087205421	0.966826694847	N\A	0.026611900638	0.025206000992	0.003375708898	42	7	0.003382180840	Global Trend	
7650000	529.959050	1	-0.980923094035	0.737028909156	0.209307004707	-0.031678182820	0.000088542677	0.984279002393	N\A	0.022036519171	0.019598304975	0.002542902530	36	8	-0.000624829367	Global Trend	
7700000	528.146940	1	-1.045436915403	0.747361119419	0.200313082245	-0.034758235418	0.000064712881	0.972084315189	N\A	0.022387182074	0.021575645475	0.003101778981	44	8	0.003140390295	Global Trend	
7750000	512.759132	1	-1.028823404095	0.722728074739	0.211296816747	-0.028060709385	0.000109566954	0.959384719823	N\A	0.027869968409	0.026510432244	0.003288485622	37	5	0.003640042455	Global Trend	
7800000	515.007806	1	-0.994519275565	0.735316840050	0.219983261485	-0.036308735405	0.000121983520	0.965785128923	N\A	0.027186828791	0.025582261365	0.003405468879	33	8	-0.000651112641	Global Trend	
7850000	501.222009	1	-0.778069200278	0.635205798282	0.265824289107	-0.034987378645	0.000118280213	0.967754678618	N\A	0.028186417368	0.023284396827	0.003246279349	32	3	0.000657915538	Global Trend	
7900000	511.667620	1	-0.987300168307	0.743302747962	0.193406606411	-0.028549894918	0.000091646251	0.959564339642	N\A	0.029883773912	0.028181079760	0.003779586123	33	4	-0.000852655121	Global Trend	
7950000	505.806244	1	-1.036026840965	0.787614642282	0.142529333194	-0.025577091463	0.000130922220	0.959987429618	N\A	0.030279100332	0.026983980680	0.003566387400	33	4	-0.000908265350	Global Trend	
8000000	501.719332	1	-1.056314132289	0.770975666509	0.157626162252	-0.022552743051	0.000131804710	0.958233831576	N\A	0.033271983736	0.028432005026	0.003550446282	39	5	0.000232658680	Global Trend	
8050000	514.607680	1	-0.981991392376	0.744149220933	0.148425337918	-0.019892751558	0.000102869695	0.962935013615	N\A	0.029135433854	0.027383520059	0.003452717261	36	4	0.001514696000	Global Trend	
8100000	499.152801	1	-1.031038023490	0.775708585873	0.126773217235	-0.020314444326	0.000117884056	0.958224409388	N\A	0.034996142695	0.030848604169	0.003646216176	35	3	0.001467995468	Global Trend	
8150000	513.681311	1	-0.997009941931	0.721029349478	0.158840111135	-0.018828943634	0.000107648356	0.970915953651	N\A	0.027339113543	0.024441811007	0.003139469874	34	11	-0.001387021149	Global Trend	
8200000	509.172338	1	-1.008297819282	0.744958867150	0.174212090504	-0.023411152998	0.000098460076	0.962241843942	N\A	0.027046259812	0.024867733083	0.003654912834	31	7	0.003483738025	Global Trend	
8250000	518.089164	1	-0.786624375848	0.681495444106	0.197655493476	-0.018851070861	0.000092354467	0.964466817016	N\A	0.027126203191	0.024983533302	0.003174011831	27	8	-0.002859647287	Global Trend	
8300000	501.903280	1	-0.840393413421	0.727117105035	0.142159702261	-0.015583226640	0.000095752001	0.958012011167	N\A	0.033480072397	0.030884029176	0.004070476622	34	6	-0.002166395121	Global Trend	
8350000	499.388371	1	-1.015660637878	0.759418697726	0.212491783270	-0.033519540770	0.000116841637	0.959354911209	N\A	0.031405155670	0.028472143111	0.003644778575	29	4	-0.004822518785	Global Trend	
8400000	518.456189	1	-0.983477643552	0.709727055166	0.230893284464	-0.036227818364	0.000110948358	0.960752442472	N\A	0.027762935818	0.025915098398	0.003457051671	30	7	0.003586861332	Global Trend	
8450000	499.471691	1	-0.873918914458	0.694974801108	0.209586528066	-0.026071319860	0.000087081811	0.958237669796	N\A	0.032647862106	0.029858232728	0.003742462835	30	3	-0.000279262953	Global Trend	
8500000	506.940459	1	-1.135447622169	0.825651646043	0.141268354206	-0.028451297518	0.000090199446	0.960937882175	N\A	0.033274063185	0.028893941612	0.003560219422	45	3	-0.001138544789	Global Trend	
8550000	509.514008	1	-0.864201316254	0.691493566242	0.193335040678	-0.021552352890	0.000088061297	0.961149870779	N\A	0.033681978035	0.029688063147	0.003549772285	31	6	-0.002382499022	Global Trend	
8600000	502.436962	1	-0.967285945634	0.717142152419	0.218225309074	-0.030759570363	0.000098536363	0.957889789420	N\A	0.036102143399	0.030642268266	0.003743351043	37	4	0.001119798787	Global Trend	
8650000	507.094781	1	-0.884406965102	0.737990847777	0.146620218158	-0.019632310415	0.000088283281	0.963902482424	N\A	0.025702472629	0.023801803697	0.003170156074	51	7	-0.001492284970	Global Trend	
8700000	505.508344	1	-0.840112680128	0.709582486117	0.168080659490	-0.019201145520	0.000096570844	0.962735430022	N\A	0.030712776381	0.026194202067	0.003485410816	47	6	-0.001655478540	Global Trend	
8750000	512.490075	1	-0.940021491147	0.753027685258	0.133422656704	-0.018198803991	0.000088749540	0.962849261131	N\A	0.030688666495	0.026206129591	0.003218692315	30	6	-0.000610257750	Global Trend	
8800000	499.593614	1	-0.635845399513	0.650064204597	0.228388806447	-0.022886635100	0.000111541493	0.958208172126	N\A	0.031559915690	0.029366703163	0.003539881819	36	6	-0.006232178123	Global Trend	
8850000	511.098561	1	-0.920676990820	0.748678885487	0.159702703989	-0.023383595419	0.000117336022	0.965757790076	N\A	0.027216750374	0.024452478564	0.003450005577	35	4	-0.002498048242	Global Trend	
8900000	499.801710	1	-1.085399982758	0.717494682500	0.206255146446	-0.027027160713	0.000102312993	0.956474371223	N\A	0.033631842829	0.031392116370	0.003799649543	28	5	0.006295751224	Global Trend	
8950000	515.670520	1	-0.869619466608	0.691818340613	0.207608940002	-0.024640909755	0.000102265952	0.959912651332	N\A	0.032298949414	0.029043642148	0.003517098697	37	6	-0.000103848598	Global Trend	
9000000	499.868316	1	-0.837596522510	0.688018018904	0.170302823747	-0.015861092961	0.000117779753	0.962765280145	N\A	0.030773569055	0.028804891585	0.003664405181	34	6	-0.000053672327	Global Trend	
9050000	507.066045	1	-0.955996645338	0.747604259982	0.147412693361	-0.020133368459	0.000125589283	0.965395913549	N\A	0.025602339776	0.023287951624	0.003287924738	34	5	0.000061284202	Global Trend	
9100000	503.659644	1	-1.020502322154	0.768053503789	0.137965542613	-0.020066850848	0.000106800857	0.960763184246	N\A	0.030114079060	0.028645666888	0.003582448333	30	3	0.000881912723	Global Trend	
9150000	508.727548	1	-0.949997530715	0.742466602556	0.198375389464	-0.030390852798	0.000071474759	0.964253911087	N\A	0.033274657845	0.029168415626	0.003512746438	42	6	-0.001881545345	Global Trend	
9200000	517.805770	1	-1.070702949052	0.746289459990	0.243429426579	-0.040629043945	0.000077072188	0.965772090514	N\A	0.026182564338	0.024862215640	0.003375568547	35	5	0.002601777628	Global Trend	
9250000	518.115332	1	-0.890645582459	0.724101869844	0.183615140536	-0.023582014812	0.000085279040	0.979639065998	N\A	0.017566303898	0.019669946241	0.002797811866	35	7	-0.002035625992	Global Trend	
9300000	506.792420	1	-0.968440281002	0.750927504234	0.192538810232	-0.032111594267	0.000101346621	0.958775933523	N\A	0.029519020128	0.027263950517	0.003509776252	32	5	-0.002067973013	Global Trend	
9350000	507.320921	1	-0.891326198541	0.735073434080	0.220430841953	-0.036328940130	0.000086935699	0.975495243113	N\A	0.022776008655	0.021434535649	0.002812537001	37	7	-0.006184390581	Global Trend	
9400000	513.361153	1	-0.949886437963	0.720583903314	0.187300046393	-0.024856327332	0.000077575684	0.970857861570	N\A	0.023669386232	0.022869697324	0.003304160789	47	6	0.000997831034	Global Trend	
9450000	509.977067	1	-1.082620714135	0.758509641730	0.155177950247	-0.019897312031	0.000125301394	0.969694999996	N\A	0.027510471006	0.025614806194	0.003193130143	40	8	0.002540669082	Global Trend	
9500000	495.459760	1	-0.865436216901	0.677145007735	0.226473788864	-0.027282230526	0.000277537243	0.958728027946	N\A	0.030730728468	0.027098770390	0.003779531205	38	7	-0.001136928742	Global Trend	
9550000	501.186411	1	-0.893025065652	0.727801667914	0.192868750042	-0.029199556119	0.000070478434	0.963206216453	N\A	0.029340247754	0.024537691758	0.003419465538	51	2	-0.002162321972	Global Trend	
9600000	518.045784	1	-0.999554991500	0.731693747614	0.168355778004	-0.021546789914	0.000088609983	0.975520687469	N\A	0.019956988038	0.022770321897	0.003149353482	27	5	0.002545144206	Global Trend	
9650000	511.291784	1	-1.211449379448	0.793018101301	0.150897597313	-0.027954048223	0.000097104703	0.969106838043	N\A	0.026348297938	0.025693382675	0.003350416698	38	8	0.001911201723	Global Trend	
9700000	499.984660	1	-1.102987414308	0.760113461977	0.234154779831	-0.043284630336	0.000096215026	0.965607080261	N\A	0.027668605737	0.026787490085	0.003530350070	30	7	0.006186577600	Global Trend	
9750000	501.558333	1	-1.158280645977	0.783074065380	0.167231707462	-0.027786065165	0.000093678688	0.967860643780	N\A	0.029624387755	0.028664171546	0.003568820225	48	6	0.005009657376	Global Trend	
9800000	499.482555	1	-1.016946221192	0.754560310236	0.196539625782	-0.031135824320	0.000048827687	0.956715181607	N\A	0.029595031522	0.026506714602	0.003506944172	41	6	-0.001395359484	Global Trend	
9850000	486.469441	1	-1.170305544608	0.777907468945	0.196962414182	-0.033576873661	0.000071568373	0.961916133445	N\A	0.029098252783	0.028138071644	0.003331091507	31	5	0.006036305285	Global Trend	
9900000	509.427951	1	-0.931869451643	0.772100542869	0.137799893875	-0.019563808786	0.000108315782	0.959950119220	N\A	0.035505420143	0.032011367298	0.003594337745	31	3	-0.004304610048	Global Trend	
9950000	517.999579	1	-0.903848750597	0.717649663931	0.209297621492	-0.027192087788	0.000102019537	0.969879139279	N\A	0.029255499721	0.025510535781	0.003375673311	41	9	-0.003435118638	Global Trend	
10000000	521.642709	1	-0.945945834604	0.739483508061	0.171191990599	-0.022324314990	0.000094975020	0.964603059098	N\A	0.027269459875	0.024586046482	0.003142182084	42	6	-0.000779835243	Global Trend	
10050000	505.461037	1	-0.887022300035	0.711371783541	0.239644460476	-0.036147470672	0.000084108238	0.959871924719	N\A	0.033093658651	0.029242816594	0.003908851441	38	7	0.000392715437	Global Trend	
10100000	513.893042	1	-0.897983030387	0.685351190339	0.229988037797	-0.027303432844	0.000087177445	0.962650369726	N\A	0.030230919748	0.027531455607	0.003778379583	31	5	-0.001614700498	Global Trend	
10150000	524.947740	1	-0.996974473848	0.726509679795	0.193795547038	-0.028464375935	0.000101170112	0.975531864268	N\A	0.020790771173	0.021255976227	0.003016772198	34	7	0.000449587814	Global Trend	
10200000	516.411120	1	-0.952510302608	0.729173954781	0.181089273020	-0.022248798253	0.000084080432	0.968685637382	N\A	0.027444853904	0.023098654162	0.003275026508	41	9	0.000017801417	Global Trend	
10250000	504.702142	1	-0.922218541459	0.711926708348	0.238455891184	-0.031342310958	0.000108265815	0.961681049142	N\A	0.031567260636	0.029121164462	0.003493509193	26	6	-0.004537828605	Global Trend	
10300000	517.885420	1	-1.082185635198	0.798303899419	0.121730970736	-0.022991736781	0.000099240239	0.961744947398	N\A	0.030178418371	0.026420741941	0.003517361285	31	5	0.002059800608	Global Trend	
10350000	507.194826	1	-0.840391931800	0.666166656199	0.185765633475	-0.013096323924	0.000110423177	0.960881377612	N\A	0.027396714407	0.025391628485	0.003365985643	24	7	-0.000032283027	Global Trend	
10400000	514.539074	1	-0.808681319758	0.674125100936	0.203093344442	-0.019990236527	0.000094654701	0.963120057235	N\A	0.031584189420	0.028152563829	0.003356917364	36	8	-0.000340325903	Global Trend	
10450000	488.182492	1	-0.981839610139	0.738939444970	0.210741338744	-0.030844405301	0.000070959954	0.960629209393	N\A	0.031101059072	0.028892144235	0.003549164418	34	4	-0.002236674950	Global Trend	
10500000	502.890133	1	-1.099095086962	0.804287235453	0.131400285835	-0.024368601920	0.000163321209	0.962569035670	N\A	0.026857569051	0.026618285105	0.003584809657	43	4	0.000096040843	Global Trend	
10550000	501.053173	1	-0.891214591462	0.677198846429	0.262323990130	-0.034062930853	0.000102642756	0.955333433390	N\A	0.031199235987	0.027984824696	0.003458097288	41	4	-0.000703533619	Global Trend	
10600000	514.359000	1	-0.899622046227	0.675565058980	0.207276333466	-0.022195191492	0.000099061404	0.969505864784	N\A	0.027473141986	0.021682662216	0.002887490784	37	5	0.002206470658	Global Trend	
10650000	498.124278	1	-1.019863541384	0.745915514810	0.193929142543	-0.030397796062	0.000089311141	0.961448474682	N\A	0.029676494469	0.026780340898	0.003584652671	43	7	0.000719273909	Global Trend	
10700000	507.640127	1	-1.017532025304	0.803104960653	0.115404151269	-0.020265025153	0.000104418508	0.961869434893	N\A	0.035011736339	0.029728997772	0.003515297172	36	6	-0.000379815678	Global Trend	
10750000	488.868130	1	-1.080518528902	0.796428479013	0.139282985746	-0.023215534306	0.000099903943	0.954107171533	N\A	0.034841265498	0.030523172092	0.003631383781	45	4	0.000267962604	Global Trend	
10800000	500.188407	1	-1.113693778135	0.782967078500	0.216086384406	-0.042480483771	0.000095167020	0.963671781591	N\A	0.027294560441	0.024693459969	0.003589145062	37	3	0.002725306890	Global Trend	
10850000	501.572982	1	-0.687606359791	0.654053013387	0.220597817456	-0.022207469831	0.000219195693	0.962755250594	N\A	0.034621436640	0.029164800487	0.003831834807	47	7	-0.002174803308	Global Trend	
10900000	507.627593	1	-0.907533119410	0.710686590914	0.207069200546	-0.026805336246	0.000201605439	0.959773308947	N\A	0.028934388916	0.026617598332	0.003453010934	37	6	-0.001083236891	Global Trend	
10950000	504.327769	1	-1.053971384602	0.764460565615	0.182846241004	-0.029761457599	0.000089451260	0.963318302075	N\A	0.028874747032	0.027204215483	0.003752496448	40	6	0.001486446976	Global Trend	
11000000	509.304288	1	-0.978408691216	0.750411784606	0.170420074505	-0.024606919044	0.000158524603	0.966713310167	N\A	0.032734977596	0.030042070206	0.003332157821	39	5	-0.001430556539	Global Trend	
11050000	510.103408	1	-0.924879762297	0.735632045742	0.179132829907	-0.026599657807	0.000109468865	0.965292320005	N\A	0.029700219548	0.025438409472	0.003372440329	33	6	-0.001404095047	Global Trend	
11100000	517.657974	1	-0.957709663349	0.719602896293	0.180938709305	-0.025262830756	0.000090512615	0.966427401082	N\A	0.028764327679	0.023982467615	0.003120206439	39	7	0.002135237838	Global Trend	
11150000	507.663203	1	-0.824797647902	0.709248407235	0.186834632088	-0.021147362639	0.000075390512	0.961681092569	N\A	0.032410829413	0.028527756127	0.003417939910	28	3	-0.003377384346	Global Trend	
11200000	509.859154	1	-0.911283429385	0.722926735276	0.194700296713	-0.026225056629	0.000092629730	0.958334885031	N\A	0.034885934205	0.031170434106	0.003692822970	31	4	-0.001785550010	Global Trend	
11250000	487.283163	1	-1.139874038005	0.797723582809	0.163891541541	-0.026697755120	0.000090082383	0.962172989500	N\A	0.027453920108	0.027491528671	0.003757345476	30	6	0.003239711797	Global Trend	
11300000	510.931924	1	-0.963672890753	0.711519566234	0.252168120275	-0.039023616912	0.000101148800	0.961260845183	N\A	0.032351301643	0.027432519379	0.003584300254	32	7	-0.000165956373	Global Trend	
11350000	504.683285	1	-0.900919138072	0.679411901263	0.236959534540	-0.027509811514	0.000135521308	0.961835912010	N\A	0.027252988905	0.023331698617	0.003163571182	28	4	0.000394378668	Global Trend	
11400000	503.087534	1	-0.840059696454	0.731153177557	0.203282001164	-0.029104861936	0.000113602125	0.961628458531	N\A	0.030753004022	0.028260817198	0.003674024955	32	5	-0.008926026898	Global Trend	
11450000	490.388921	1	-0.924502060696	0.720301568326	0.213019288112	-0.027109530758	0.000090969969	0.963566048269	N\A	0.033494404918	0.028643716444	0.003345299386	41	4	-0.000611197900	Global Trend	
11500000	502.558717	1	-1.092264111399	0.787596242881	0.179718679488	-0.030446312885	0.000097692703	0.961253253529	N\A	0.029470258182	0.027667223670	0.003828531111	30	4	-0.001019416354	Global Trend	
11550000	499.439773	1	-1.041058969236	0.785277644376	0.167063791199	-0.028166822765	0.000144917660	0.958552091497	N\A	0.030475400094	0.027756223960	0.003457214493	41	5	-0.003042569445	Global Trend	
11600000	502.501796	1	-1.114062243440	0.794935532572	0.146035448958	-0.024242871500	0.000134385477	0.960225288654	N\A	0.031517758866	0.029686757699	0.003607101750	33	5	0.002001087564	Global Trend	
11650000	496.686155	1	-1.045198522586	0.771249538869	0.158562891551	-0.027808610673	0.000098322067	0.962983479786	N\A	0.031130768529	0.025361666106	0.003483333265	41	5	0.002031705235	Global Trend	
11700000	513.256442	1	-0.844107909568	0.705979751075	0.194231798328	-0.021330941994	0.000095082705	0.965037348343	N\A	0.031844217933	0.028494153797	0.003654151768	30	5	-0.002870991650	Global Trend	
11750000	517.314598	1	-0.819706306595	0.635485780193	0.261911702501	-0.029543321997	0.000102153104	0.962693997650	N\A	0.025288640000	0.023985579497	0.003178113429	35	6	0.001731240282	Global Trend	
11800000	512.150520	1	-1.158905297844	0.845957745123	0.097901000881	-0.022093126253	0.000120880006	0.971648266532	N\A	0.023535074533	0.021050552128	0.003103226483	33	5	0.000543498896	Global Trend	
11850000	511.572359	1	-0.859885829524	0.703474571659	0.181924568394	-0.018932760242	0.000099922519	0.962954296005	N\A	0.030338724370	0.027416606441	0.003642950171	42	5	-0.001436999702	Global Trend	
11900000	515.952284	1	-0.977741820119	0.728804222311	0.185979859040	-0.025599998255	0.000086700893	0.969010164810	N\A	0.025049171127	0.026157572327	0.003772191904	31	5	0.001509246199	Global Trend	
11950000	508.905164	1	-0.843700344310	0.676712119207	0.231051124159	-0.026873021164	0.000113199299	0.964911766023	N\A	0.029516741851	0.025336380878	0.003212020305	37	4	-0.001203532524	Global Trend	
12000000	497.314898	1	-1.052846679106	0.788746308439	0.161938355052	-0.027045376065	0.000084129717	0.958467427005	N\A	0.033029178727	0.030192482132	0.003916565002	30	5	-0.001393701400	Global Trend	
12050000	504.441601	1	-0.969829004047	0.733479472670	0.168210338369	-0.021033774619	0.000090690708	0.968151012966	N\A	0.030424766899	0.026454714537	0.003438912268	35	4	0.001303574227	Global Trend	
12100000	500.748561	1	-0.775123077491	0.606628684937	0.302279267282	-0.035705472336	0.000088864833	0.961060876577	N\A	0.028614319041	0.026262685049	0.003645432891	37	3	0.001333079421	Global Trend	
12150000	507.521938	1	-0.870711075461	0.673590082933	0.273648229128	-0.036975910888	0.000091674373	0.969033019491	N\A	0.032005629276	0.027315833195	0.003198113210	39	7	-0.000568668701	Global Trend	
12200000	497.291389	1	-0.913418172699	0.861785165165	0.088727660055	-0.021166292626	0.000130189651	0.956232896879	N\A	0.033433663704	0.029914154420	0.003651259657	37	6	-0.003804857943	Global Trend	
12250000	520.297617	1	-0.869380060857	0.661851380832	0.255189107148	-0.035666996738	0.000130619392	0.967003439292	N\A	0.022817904176	0.023888065876	0.003281757835	37	6	0.002166490208	Global Trend	
12300000	509.338091	1	-0.843691791659	0.641930650103	0.274463015170	-0.031013414095	0.000116600644	0.960471358138	N\A	0.032875178209	0.030259832371	0.004063796641	36	5	0.000683917552	Global Trend	
12350000	517.065235	1	-0.966832086401	0.717627485977	0.199469213315	-0.025381910030	0.000139994600	0.978226743134	N\A	0.028686792945	0.024643675804	0.002954279982	34	6	0.001339409174	Global Trend	
