Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-002.txt
Log File Name:                   SCH_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1816733703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46350000	482.884068	1	-2.016100451642	1.412756682530	-0.062886535248	-0.088305472065	0.013232742434	0.000170012272	0.962450181803	N\A	0.118017700146	0.017460818593	0.048412680260	0.009048511462	40	3	0.000104640848	Global Trend	
46400000	485.409716	1	-1.756667168481	1.264979562153	-0.052404724233	-0.002422626326	0.003402266754	0.000093094464	0.968403118517	N\A	0.089186582997	0.013345275792	0.042072603382	0.007389971311	35	2	0.001026998129	Global Trend	
46450000	482.133065	1	-1.950783356124	1.382904886375	-0.073927864919	-0.015184809670	0.007938393832	0.000108980063	0.966591333179	N\A	0.094565039610	0.015041067005	0.041345029308	0.008211123697	24	5	-0.000149493385	Global Trend	
46500000	480.570346	1	-1.811963991843	1.362964265044	-0.056616688281	-0.115008585648	0.016418974420	0.000090924004	0.965525007358	N\A	0.077089390657	0.011432704102	0.038885300427	0.006789794247	39	5	0.001754827941	Global Trend	
46550000	490.019935	1	-1.802722708941	1.236503286562	-0.033023487191	-0.036367898283	-0.000237220380	0.000048246429	0.970585181991	N\A	0.095472278399	0.014141760492	0.041887254775	0.007357953527	37	6	0.000451029998	Global Trend	
46600000	470.478745	1	-1.873478356067	1.326043634462	-0.047054833046	-0.131328187707	0.018637815117	0.000134787117	0.962272901031	N\A	0.112380628762	0.015687578475	0.047829892552	0.008265598057	40	2	-0.000055353811	Global Trend	
46650000	490.386636	1	-1.757366313336	1.302024292654	-0.047156291420	-0.087494446780	0.012468189412	0.000108900938	0.972434868934	N\A	0.087463084548	0.012229010637	0.040929236690	0.006845131759	34	2	0.002932870034	Global Trend	
46700000	483.842060	1	-1.940136724510	1.406838856973	-0.069127765155	-0.076583016514	0.015042574675	0.000114305487	0.963907074825	N\A	0.098221393913	0.014664941760	0.041700000056	0.007799913950	29	3	0.000975062368	Global Trend	
46750000	476.177256	1	-1.851537034095	1.329565063315	-0.054282932055	-0.029192250718	-0.001858614805	0.000134651760	0.960075235633	N\A	0.102149251831	0.014263311994	0.046697448784	0.007988578642	27	1	0.001381085229	Global Trend	
46800000	474.813956	1	-1.666800200233	1.046698154111	-0.015184299132	0.045606299567	-0.011507002989	0.000149398381	0.972849740173	N\A	0.044074029012	0.005195668183	0.036653157786	0.005631485483	38	5	-0.013659694856	Global Trend	
46850000	480.115029	1	-1.469470539203	0.981961743259	-0.011501915204	0.093010520282	-0.014478468532	0.000099840035	0.965304222018	N\A	0.067434081496	0.009870514821	0.032493983399	0.005758063755	34	7	-0.003236375674	Global Trend	
46900000	479.383216	1	-1.808739234015	1.281924932616	-0.053675535787	-0.049011496420	0.012221188284	0.000100313335	0.963519314996	N\A	0.107898904073	0.015143871398	0.046734512372	0.008387848492	42	2	-0.000528641708	Global Trend	
46950000	479.729078	1	-1.607372948103	1.155336990389	-0.025864141842	0.015910919082	-0.011623648751	0.000211885732	0.971222226279	N\A	0.077768285549	0.011288890586	0.037542122769	0.006425299206	45	2	0.004642147039	Global Trend	
47000000	491.604309	1	-1.949099427490	1.389573095008	-0.068409267136	-0.058354316648	0.016445811501	0.000188329236	0.963630198352	N\A	0.117301329645	0.017852554394	0.048285610324	0.009506477609	38	6	0.000448545157	Global Trend	
47050000	482.990518	1	-1.888121869422	1.360571367740	-0.064980726174	-0.059804685557	0.015773458509	0.000141220591	0.968665673397	N\A	0.097476233654	0.014819610939	0.042619340152	0.008480768471	36	5	0.000744883489	Global Trend	
47100000	500.436602	1	-1.788505025222	1.233969287774	-0.042995044024	-0.012062795975	0.002392519348	0.000093555086	0.968976108667	N\A	0.111883000328	0.015576885534	0.047146984226	0.007809849208	33	6	0.000534732823	Global Trend	
47150000	492.026846	1	-1.778606159098	1.212310359625	-0.045969107063	0.028368670893	-0.001041197934	0.000093080204	0.966730353403	N\A	0.104117468231	0.015586549672	0.043920301927	0.007997362236	32	4	-0.000888877347	Global Trend	
47200000	485.020565	1	-1.712861863168	1.192690937674	-0.034503730339	-0.014805038896	-0.001992220733	0.000110199599	0.964771938594	N\A	0.113642092691	0.016798800130	0.044071513483	0.008136080150	32	5	-0.000355137081	Global Trend	
47250000	474.937245	1	-1.979559379002	1.476060701794	-0.082192779464	-0.083194701810	0.021490256017	0.000201896465	0.965630976956	N\A	0.090681041606	0.012725304375	0.044463897737	0.007638862297	34	5	0.003357825991	Global Trend	
47300000	487.062666	1	-2.081227832102	1.419966078934	-0.049656217215	-0.155701286657	0.015518912503	0.000110096470	0.980189591601	N\A	0.102198104313	0.014301983678	0.046708735932	0.007846821882	32	4	-0.000898567929	Global Trend	
47350000	484.061838	1	-2.165664853435	1.598098333069	-0.109160699066	-0.093419700944	0.028955470648	0.000069121602	0.965967017491	N\A	0.093847557743	0.012985340255	0.043458319875	0.007191888908	31	3	0.000362609219	Global Trend	
47400000	469.590738	1	-1.738831006485	1.264439742277	-0.046589351065	-0.029178305036	0.004193270352	0.000117439948	0.962805274844	N\A	0.087230545577	0.012319759008	0.041370045283	0.006953297321	38	5	0.001798140032	Global Trend	
47450000	470.519560	1	-2.117402745484	1.471845583003	-0.060718548471	-0.118925522178	0.009461973365	0.000124891578	0.958942235603	N\A	0.109704157648	0.014937841521	0.048006398942	0.008002007700	31	2	0.000930019137	Global Trend	
47500000	471.852373	1	-1.886913312308	1.380118152032	-0.055478865756	-0.094504949827	0.009436713539	0.000109196156	0.962642376281	N\A	0.094234899843	0.013361866607	0.045053895909	0.008215037048	42	4	0.001919809090	Global Trend	
47550000	483.047297	1	-1.969763866893	1.378168790131	-0.060376632124	-0.043026614936	0.007001040588	0.000174245536	0.965743711582	N\A	0.108304465475	0.016290075078	0.042865940473	0.007963521063	26	5	0.001043155160	Global Trend	
47600000	462.908856	1	-1.982820262110	1.340106555857	-0.058695802081	-0.049042639415	0.009814389111	0.000368213744	0.958691157560	N\A	0.107418093366	0.014613848123	0.049606227965	0.008427881123	23	2	-0.001895884427	Global Trend	
47650000	488.833783	1	-2.534753011078	1.824967889947	-0.119813024954	-0.237638354229	0.037831118522	0.000117150621	0.968335130067	N\A	0.111207337284	0.015195269951	0.048465483235	0.008031403106	32	3	0.000338915343	Global Trend	
47700000	476.615550	1	-1.857926224693	1.321034041610	-0.054333976749	-0.048277635133	0.010486829400	0.000187137183	0.960295717484	N\A	0.121745388711	0.018453261332	0.046434875469	0.009132076257	35	6	0.001203039044	Global Trend	
47750000	472.343018	1	-1.759452233700	1.310289463734	-0.043104738902	-0.112158035979	0.014820588690	0.000113800249	0.964636631468	N\A	0.079173658433	0.009774631422	0.042861784589	0.006628547828	32	5	0.003006551152	Global Trend	
47800000	457.689200	1	-2.094098768615	1.590747065629	-0.110732571236	-0.096097762798	0.030531047577	0.000131171317	0.960734791759	N\A	0.111215914389	0.017115653944	0.045711369152	0.008506642249	25	2	0.000938502629	Global Trend	
47850000	466.063178	1	-1.785760061981	1.244380009487	-0.048390496744	0.042670994690	-0.003418488334	0.000121540873	0.958708607274	N\A	0.107151975064	0.014838572995	0.048355676284	0.007988503250	34	2	0.001397089332	Global Trend	
47900000	489.229487	1	-1.615190704126	1.113330822613	-0.017370663274	-0.001933510765	-0.005600831094	0.000084974331	0.965212313534	N\A	0.099085859061	0.014189715723	0.045420099735	0.008039414325	37	3	0.000980104675	Global Trend	
47950000	491.760666	1	-2.078758476454	1.559000876829	-0.084039916446	-0.196456418168	0.033992569196	0.000150785451	0.970837442297	N\A	0.100058969166	0.014770759992	0.042511237737	0.007941259584	39	5	0.000936046941	Global Trend	
48000000	480.262585	1	-2.192620712782	1.570221373187	-0.083919692066	-0.147338825068	0.020918430899	0.000094349156	0.965295857445	N\A	0.109185333948	0.014763587047	0.047803735159	0.007871527752	28	3	0.000603330900	Global Trend	
48050000	470.839126	1	-1.773048468303	1.270698254713	-0.052549155259	-0.026002366183	0.010547135159	0.000098860044	0.962991338771	N\A	0.103936224129	0.013846877705	0.047163178851	0.007685833120	36	1	0.000623027160	Global Trend	
48100000	487.586616	1	-2.175244212451	1.546594663448	-0.076137187663	-0.181473252277	0.024954037289	0.000106526093	0.965939960370	N\A	0.103893573107	0.015476656989	0.043205340786	0.007727574243	39	6	0.000199248558	Global Trend	
48150000	489.853986	1	-1.928231528864	1.351740951993	-0.059374461435	-0.070626428638	0.013486955682	0.000225003187	0.965387594998	N\A	0.109868810788	0.015624354257	0.046331900010	0.008342114849	26	5	-0.000203353200	Global Trend	
48200000	496.239950	1	-1.953101648417	1.352854478693	-0.050838612476	-0.084686790420	0.010858456144	0.000100209926	0.965656695721	N\A	0.099760081590	0.012741326174	0.046157348550	0.007039854502	35	6	0.000302648697	Global Trend	
48250000	480.519597	1	-2.120830606486	1.460906654545	-0.068056552419	-0.108921270941	0.012753572893	0.000228248518	0.965264160780	N\A	0.108860947176	0.015116999281	0.047894416435	0.008350895109	38	4	-0.000834413146	Global Trend	
48300000	473.083763	1	-1.835444721594	1.321573270372	-0.051495069690	-0.064138571173	0.012503143516	0.000155041136	0.967704756748	N\A	0.098319752237	0.014221534424	0.043662341205	0.007897809574	33	7	0.002043512449	Global Trend	
48350000	478.544702	1	-1.926860008752	1.478576173461	-0.078626449203	-0.119423937868	0.024274805136	0.000181730530	0.963297262375	N\A	0.095061391450	0.013350921260	0.044317278880	0.007501795086	29	2	0.003226270159	Global Trend	
48400000	484.833710	1	-1.715419990300	1.247359761720	-0.037332778733	-0.058077483526	0.002569071289	0.000117962521	0.966609123009	N\A	0.083436178429	0.012092861341	0.040856753522	0.007172502161	29	4	0.002797339795	Global Trend	
48450000	483.937746	1	-2.102381363379	1.527309825381	-0.067432693964	-0.159097159443	0.017709143358	0.000134140797	0.965892975418	N\A	0.096447505040	0.013792721090	0.041483873639	0.006965419453	35	3	0.002392549237	Global Trend	
48500000	474.785901	1	-2.488001786225	1.809079246770	-0.104675060710	-0.288458340804	0.036451823277	0.000021228538	0.965135852513	N\A	0.122002163379	0.017474607260	0.051041447137	0.009205162645	43	3	0.000123191459	Global Trend	
48550000	474.903002	1	-1.877996542967	1.380174501741	-0.060814384250	-0.069007370310	0.011076297999	0.000117581810	0.962177774577	N\A	0.092644139069	0.013627717195	0.044695947069	0.007897059651	29	3	0.002339649475	Global Trend	
48600000	481.257330	1	-2.239021820219	1.586875945875	-0.099916224105	-0.121811747233	0.030926189883	0.000188007309	0.962547272353	N\A	0.116471518817	0.017316747286	0.048068301533	0.009138878278	28	2	-0.000022538637	Global Trend	
48650000	477.505547	1	-1.744877513718	1.343088395236	-0.055307702156	-0.070412755642	0.012053150432	0.000155317314	0.965019966608	N\A	0.100790408090	0.014202424208	0.043967639580	0.007691331744	26	6	0.000567870730	Global Trend	
48700000	463.825403	1	-1.814371597589	1.326781915909	-0.054358592796	-0.031951462798	0.004499473181	0.000105084636	0.961049191805	N\A	0.087087631791	0.011915191459	0.044940424600	0.007109405183	41	2	0.002655169598	Global Trend	
48750000	472.497968	1	-1.916208545443	1.375392238448	-0.058796257149	-0.075447041505	0.008416341098	0.000123988502	0.963834120957	N\A	0.092770959053	0.013585760948	0.042713085425	0.007309192491	36	3	0.001171713637	Global Trend	
48800000	466.374970	1	-2.133365257047	1.522174521858	-0.082318926701	-0.134066050492	0.023880339755	0.000075775497	0.963764072394	N\A	0.105421046498	0.014492404429	0.046028974107	0.007322858993	46	1	0.000060173629	Global Trend	
48850000	475.653501	1	-1.697802505417	1.196430248972	-0.038285518863	-0.003184849312	0.000864351745	0.000125517848	0.963974925063	N\A	0.098804468195	0.013587178197	0.045348699564	0.007577707306	40	1	0.001346418382	Global Trend	
48900000	481.435386	1	-1.831993873490	1.330603271309	-0.056635662164	-0.075358508244	0.014998329354	0.000113737839	0.961566812298	N\A	0.110525891852	0.016280891944	0.044461625270	0.008013997406	22	2	0.001068477963	Global Trend	
48950000	482.479672	1	-2.027432562012	1.453292437404	-0.072680215400	-0.082080283441	0.011883773789	0.000204960107	0.970756795897	N\A	0.112582319225	0.015385410098	0.048281997719	0.008318090834	28	1	0.000900399356	Global Trend	
49000000	481.084426	1	-1.780882514764	1.257584425613	-0.048327195860	0.008396305556	-0.000911229250	0.000116368411	0.961681132726	N\A	0.110060587697	0.015716051825	0.048028204983	0.008673302299	39	4	0.001282896908	Global Trend	
49050000	495.474971	1	-1.799336890807	1.227510169305	-0.031250263367	-0.084286015913	0.007879623415	0.000091959537	0.967923894141	N\A	0.088756053132	0.012636268494	0.039975468250	0.006810638857	33	4	-0.001266922662	Global Trend	
49100000	497.486956	1	-1.631043471552	1.202748263429	-0.038352506678	-0.000273364446	-0.000177094510	0.000131545024	0.972973201869	N\A	0.076584673498	0.010479680861	0.040393054888	0.006383281741	43	3	0.003506736801	Global Trend	
49150000	482.392497	1	-1.806255770498	1.347535398562	-0.071919303581	-0.016779183328	0.011977850898	0.000064107541	0.965141344748	N\A	0.095207033527	0.013685162383	0.044529096704	0.008128934205	44	3	0.000874588133	Global Trend	
49200000	490.173060	1	-1.933846721691	1.357113243870	-0.064160241847	-0.031282734931	0.011740474836	0.000152821882	0.964259868156	N\A	0.112032355482	0.016776594056	0.045905074357	0.008594403001	43	6	0.000353044422	Global Trend	
49250000	488.559845	1	-1.869268574222	1.367124940777	-0.057825548330	-0.075053426407	0.008664425896	0.000124607465	0.964688945767	N\A	0.095333859064	0.012924279254	0.043919690515	0.007158897940	30	6	0.002008595310	Global Trend	
49300000	501.070392	1	-1.820803409697	1.353075311032	-0.053118531036	-0.104483372511	0.015612203580	0.000098169828	0.965764787066	N\A	0.081989735724	0.011493040276	0.040723846774	0.006802154888	41	5	0.002782104655	Global Trend	
49350000	482.993319	1	-1.784347092809	1.285606168513	-0.045530951310	-0.037453615036	0.006202565412	0.000112224159	0.968199280956	N\A	0.081904408798	0.011936498400	0.038033297239	0.006550437384	41	7	0.002182346603	Global Trend	
49400000	491.331563	1	-1.991707763891	1.418383856081	-0.058740385248	-0.149884668850	0.018372679669	0.000106874281	0.971346260896	N\A	0.096810254808	0.014797764422	0.042247979157	0.007906194813	41	4	-0.000210584427	Global Trend	
49450000	488.634746	1	-2.313073911005	1.677558864299	-0.131967759712	-0.083877964619	0.041136125985	0.000114701132	0.964792377158	N\A	0.099266752345	0.014154942265	0.043282521611	0.007711247355	43	5	-0.000183380857	Global Trend	
49500000	475.525255	1	-2.033451788678	1.542408818777	-0.082286704889	-0.167339383173	0.027527832801	0.000108157058	0.962896840129	N\A	0.103083207448	0.014264883738	0.047298679504	0.007563093914	33	2	0.001773351569	Global Trend	
49550000	483.804201	1	-1.693881215547	1.234980787506	-0.037394624408	-0.062309156903	0.006723157915	0.000065630083	0.964502081021	N\A	0.086388656967	0.012057567102	0.041603063794	0.006848263108	39	3	0.001587616182	Global Trend	
49600000	483.897500	1	-2.157313230809	1.535040328185	-0.076594562458	-0.148700880487	0.020618540286	0.000129695000	0.964619727143	N\A	0.107290243892	0.015698753063	0.045610484511	0.008444436923	40	3	0.000653139145	Global Trend	
49650000	482.045033	1	-1.980299936717	1.455303735176	-0.074166905731	-0.095876507072	0.018115527060	0.000106884474	0.967873163469	N\A	0.106056752153	0.015178363027	0.045071534797	0.007864932403	29	6	0.001081333568	Global Trend	
49700000	475.644823	1	-2.094636716841	1.501388234799	-0.058587501561	-0.162872819180	0.011007159147	0.000124660965	0.961588248754	N\A	0.107811366127	0.015448042897	0.047256097228	0.008108791858	24	3	0.001348813833	Global Trend	
49750000	469.808506	1	-1.916230903628	1.401430784995	-0.063308824546	-0.104215979115	0.018892010530	0.000172886877	0.960044333972	N\A	0.109195851013	0.015811256338	0.047438870085	0.008448270363	27	1	0.001851318478	Global Trend	
49800000	500.088073	1	-2.163333480071	1.596822303554	-0.083535695267	-0.197913335796	0.030389680183	0.000098317932	0.968479234092	N\A	0.105958757965	0.014802049232	0.045545032383	0.007894806022	28	4	0.001099694914	Global Trend	
49850000	478.564530	1	-1.872475688169	1.348469607420	-0.057734092743	-0.038944625993	0.002250264295	0.000080119619	0.966989224456	N\A	0.100114512238	0.014938250043	0.043353125708	0.007414671334	43	3	0.000933001370	Global Trend	
49900000	481.206209	1	-1.733614030309	1.350490363054	-0.056737787841	-0.124157546150	0.021837570708	0.000055380587	0.966476028267	N\A	0.077086499115	0.010642965319	0.040800708167	0.006790100455	25	5	0.002135598086	Global Trend	
49950000	453.910610	1	-1.627099022338	1.140145158029	-0.026509442785	0.015746180290	-0.006847447123	0.000121706170	0.960516579282	N\A	0.101485733771	0.013721086631	0.048335979628	0.007802242541	31	2	0.001674523104	Global Trend	
50000000	485.559291	1	-1.715211433421	1.303488972072	-0.065137353326	-0.013439657058	0.015119228009	0.000100596625	0.965291746142	N\A	0.087918220057	0.012251260553	0.042798611428	0.006973777188	36	4	0.002330694355	Global Trend	
50050000	476.274144	1	-1.870638208919	1.338026339535	-0.053862584887	-0.066897778520	0.010121421958	0.000090499045	0.965960282207	N\A	0.113784366814	0.017151573258	0.046509619903	0.008781704697	43	3	0.000696195984	Global Trend	
50100000	484.697134	1	-2.271542762901	1.644237606216	-0.098677641904	-0.164297415364	0.029714605132	0.000292291573	0.967896528495	N\A	0.109917808682	0.015786023459	0.044645803326	0.007764951063	35	5	0.001052810949	Global Trend	
50150000	484.573936	1	-1.734959503997	1.268018271929	-0.052835602565	-0.001833689179	0.005471968868	0.000107003019	0.966276969936	N\A	0.089202672046	0.012706508994	0.042388358365	0.007560502641	35	3	0.002171713137	Global Trend	
50200000	489.033298	1	-1.957041825595	1.350556186403	-0.055342802633	-0.062234018019	0.011292553088	0.000148126475	0.967739121101	N\A	0.102078311002	0.014047656073	0.044423946347	0.007238196176	32	6	-0.000156933087	Global Trend	
50250000	469.081394	1	-1.893196556543	1.355964254256	-0.059052873441	-0.058982126861	0.009567306182	0.000079831724	0.964928434010	N\A	0.093692602458	0.013655569762	0.043444896616	0.007904985337	40	3	0.001095991587	Global Trend	
50300000	477.522287	1	-1.752991675501	1.338357742821	-0.052514171950	-0.107270469920	0.018793941167	0.000158473103	0.966997409753	N\A	0.073977883099	0.010763612209	0.039742236520	0.006811188167	38	3	0.004303847933	Global Trend	
50350000	480.467222	1	-1.498753905464	0.986072977396	-0.009225976271	0.058515349621	-0.008828429946	0.000125922725	0.975623328456	N\A	0.038293600700	0.005479545657	0.034607198200	0.005238083629	38	6	-0.016144037768	Global Trend	
50400000	483.340736	1	-1.898064217538	1.335202364911	-0.060505629505	-0.039930872575	0.012599979812	0.000080026633	0.966090471709	N\A	0.102303709917	0.014347569063	0.047462857098	0.008351087592	37	8	0.000709593149	Global Trend	
50450000	473.824380	1	-1.986180627442	1.404389022767	-0.054257583315	-0.115953056904	0.013806922719	0.000123070368	0.966927743944	N\A	0.104780678636	0.015133098290	0.044006421507	0.007902867147	36	5	0.000709963263	Global Trend	
