Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-002.txt
Log File Name:                   AMY_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            410850521
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26050000	521.905672	1	-0.968816901396	0.753921753642	0.158454755959	-0.022773870129	0.000093850626	0.987936874279	N\A	0.018193939432	0.012248917137	0.002060642644	38	4	-0.001376747634	Global Trend	
26100000	513.767396	1	-0.975478883416	0.715844387677	0.194089642542	-0.023369855049	0.000089465525	0.963984800269	N\A	0.031589241438	0.028393076558	0.003352710060	37	4	0.001427755731	Global Trend	
26150000	507.127394	1	-0.904273587154	0.689515185525	0.225769053719	-0.028024604632	0.000102644445	0.961581015057	N\A	0.028176009820	0.025400497904	0.003401871762	40	4	0.000632163695	Global Trend	
26200000	493.707241	1	-0.729103466432	0.668960055096	0.192389571401	-0.019035476386	0.000101263444	0.956390323653	N\A	0.031338251836	0.027462031909	0.003404395477	35	5	0.000054189122	Global Trend	
26250000	512.920063	1	-0.296665849760	0.753162906004	0.148426449456	-0.022352071597	0.000108415237	0.969572546181	N\A	0.022997019986	0.019137424185	0.002976813656	41	6	-0.000981535467	Global Trend	
26300000	521.858315	1	-1.045383294452	0.815063529686	0.107882300693	-0.017393681284	0.000107611011	0.974777989811	N\A	0.023836630151	0.020116240772	0.002762018590	39	9	-0.001090705358	Global Trend	
26350000	513.727180	1	-0.881084010035	0.685875024893	0.226534356059	-0.031151128898	0.000098216228	0.963882629507	N\A	0.025737053162	0.022540556660	0.003263428062	50	8	0.000726714676	Global Trend	
26400000	508.131648	1	-1.053408022231	0.760542170165	0.207500146982	-0.033694229660	0.000099157195	0.962634285227	N\A	0.032430716209	0.029001599200	0.003779975901	36	7	-0.000217952703	Global Trend	
26450000	505.696893	1	-0.960443804664	0.705764185998	0.250461097600	-0.037715873402	0.000074811235	0.963976922962	N\A	0.027835601034	0.025134279610	0.003261766192	39	8	0.001303836351	Global Trend	
26500000	517.652874	1	-0.851016680314	0.684302413890	0.229292241064	-0.031643530603	0.000105023118	0.964362198556	N\A	0.031601578759	0.029612722682	0.003810641001	27	8	-0.000968087780	Global Trend	
26550000	504.118080	1	-1.091214589909	0.804169263133	0.166084412579	-0.032732088367	0.000095176880	0.966915631528	N\A	0.026342784941	0.022967426467	0.003332620228	43	5	-0.002025617562	Global Trend	
26600000	522.907646	1	-0.898178574975	0.662710723329	0.249675017141	-0.029519528494	0.000101913583	0.969378296103	N\A	0.027655355238	0.024946454643	0.003177569323	42	4	0.002360992378	Global Trend	
26650000	519.413501	1	-0.894512479152	0.715430811482	0.203631375189	-0.029018005374	0.000110100952	0.964474627262	N\A	0.031719464424	0.027611940309	0.003710079830	38	4	-0.002324529885	Global Trend	
26700000	505.421981	1	-0.993415911342	0.755919262904	0.171568373277	-0.022904114072	0.000145816442	0.957694008812	N\A	0.034863587138	0.031397831986	0.003674136575	35	8	0.000819677293	Global Trend	
26750000	518.044385	1	-0.918266508898	0.729011934751	0.161714733002	-0.020593879360	0.000107377378	0.968238712539	N\A	0.028419916631	0.026878853633	0.003257489915	34	6	-0.000566298305	Global Trend	
26800000	512.533402	1	-0.921597762379	0.710886562226	0.199978027112	-0.027590241596	0.000085728269	0.965758613146	N\A	0.027878708879	0.027151785098	0.003764368580	43	7	0.000580292848	Global Trend	
26850000	511.947206	1	-1.017066093940	0.707705582968	0.234871257624	-0.031708125711	0.000106601466	0.962424544753	N\A	0.029083092767	0.026795293779	0.003314524607	33	7	0.002864245415	Global Trend	
26900000	524.854852	1	-0.929645851839	0.716209052997	0.212013939635	-0.031469358770	0.000099206926	0.965329076169	N\A	0.027097522334	0.023604553296	0.003026562811	38	7	0.000138824853	Global Trend	
26950000	522.338382	1	-0.701462916903	0.675097797296	0.223057109020	-0.024331105521	0.000080129835	0.964947047319	N\A	0.028041482776	0.026648707914	0.003253674905	29	8	0.002214394709	Global Trend	
27000000	509.631564	1	-0.854744453679	0.672952022254	0.233865532650	-0.027694114641	0.000090994511	0.960051694615	N\A	0.031566871187	0.028960601178	0.003628184496	36	10	0.000296761671	Global Trend	
27050000	513.748046	1	-0.952241186882	0.701400477462	0.208685860097	-0.029551567618	0.000095734416	0.962827189601	N\A	0.026589152501	0.025590147882	0.003430447146	28	6	0.003230186824	Global Trend	
27100000	520.173347	1	-0.918903887936	0.740058050058	0.186699111247	-0.030606938041	0.000090099644	0.973557168902	N\A	0.025630274350	0.025120807971	0.003454747426	42	7	-0.002040624530	Global Trend	
27150000	515.915851	1	-0.872022994960	0.692004987641	0.237532952003	-0.034653360221	0.000083436164	0.964120329516	N\A	0.028907919530	0.026402814634	0.003609155553	37	11	-0.001055831069	Global Trend	
27200000	519.346115	1	-1.060674406806	0.771488885828	0.163686400461	-0.021894745022	0.000132440453	0.962614821663	N\A	0.032352131936	0.028385063472	0.003510343357	32	7	-0.000364171267	Global Trend	
27250000	521.150753	1	-1.003496798323	0.724399183447	0.232274260811	-0.037765468886	0.000105971395	0.964513136997	N\A	0.027526355696	0.025219583285	0.003214855741	38	7	0.002214961706	Global Trend	
27300000	510.955052	1	-1.233407452779	0.767185281894	0.219010583515	-0.040796485913	0.000114087146	0.966805895860	N\A	0.026382596414	0.027444074804	0.003183663950	35	4	0.019261101246	Global Trend	
27350000	504.906234	1	-0.929829727764	0.730940675879	0.213757805417	-0.030510203172	0.000138496892	0.966473796031	N\A	0.031191799174	0.027682488259	0.003807855174	40	3	-0.006226568917	Global Trend	
27400000	510.035655	1	-0.942347247942	0.714176044531	0.192972987811	-0.024676952822	0.000091388941	0.968724622375	N\A	0.028225470450	0.020421924681	0.003020870534	36	7	0.001141717820	Global Trend	
27450000	494.158724	1	-1.135423973867	0.825138262963	0.159041850641	-0.033073364053	0.000119692240	0.957747508481	N\A	0.031926857150	0.029526242603	0.003978954371	31	4	-0.003389306165	Global Trend	
27500000	501.407103	1	-1.141540266156	0.837877105235	0.119419225626	-0.023118407650	0.000106188850	0.964162735201	N\A	0.026009267395	0.025843688331	0.003438723633	32	8	-0.002210103945	Global Trend	
27550000	524.084188	1	-1.022800290015	0.768418931642	0.170981979704	-0.027815279303	0.000100578019	0.966415022158	N\A	0.030063731462	0.027196018673	0.003375508244	35	7	-0.000733208507	Global Trend	
27600000	522.468566	1	-0.847919437742	0.673451964941	0.221069298535	-0.026904723139	0.000105485715	0.968911196044	N\A	0.027544673506	0.025197734615	0.003183174110	45	7	0.000474976068	Global Trend	
27650000	520.666275	1	-1.018002685224	0.722961715964	0.234347293352	-0.038127940023	0.000106749928	0.962586129927	N\A	0.030817325858	0.027937347959	0.003661030456	39	7	0.003798396709	Global Trend	
27700000	500.806599	1	-0.931862761891	0.699443343219	0.235731920967	-0.029981897241	0.000085905977	0.964119482350	N\A	0.031451638517	0.028205413636	0.003808097493	45	4	0.000023505980	Global Trend	
27750000	506.707965	1	-1.092517600764	0.739569029854	0.159072224631	-0.021604787428	0.000127285016	0.966903377884	N\A	0.024866494430	0.023714176174	0.003354643647	30	8	0.007054006665	Global Trend	
27800000	528.311994	1	-0.867207243274	0.686049065336	0.249954132235	-0.037527269111	0.000098851711	0.965966884693	N\A	0.025597135962	0.024629598740	0.003434833196	35	8	-0.002193072793	Global Trend	
27850000	520.137731	1	-0.900437534696	0.694586431171	0.208451898466	-0.029751483937	0.000102003717	0.963181725711	N\A	0.027432192580	0.026223903549	0.003505326212	35	8	0.001210883150	Global Trend	
27900000	508.114938	1	-0.778555059319	0.638191443225	0.249622251981	-0.028962668323	0.000129539826	0.971310212209	N\A	0.022533296083	0.021207966963	0.003082306212	38	5	0.000313375242	Global Trend	
27950000	513.814641	1	-0.931453656609	0.705420664664	0.201724846042	-0.024619394667	0.000106286415	0.962451142390	N\A	0.030153513373	0.026698354798	0.003315192859	33	6	0.000948807809	Global Trend	
28000000	520.448592	1	-1.062547613218	0.734650159137	0.189396463504	-0.027245255454	0.000098028780	0.967597999921	N\A	0.026922658900	0.022842644472	0.002892407293	39	7	0.002603279842	Global Trend	
28050000	507.737943	1	-1.019534879325	0.774981861396	0.191167329888	-0.033431574627	0.000104406696	0.964956033756	N\A	0.027516608236	0.022975564095	0.003395343082	41	8	-0.003768078695	Global Trend	
28100000	488.407680	1	-0.927936554843	0.686043578620	0.243527917477	-0.032408001523	0.000109340943	0.952624861189	N\A	0.035227403516	0.031524168666	0.003603554472	33	4	0.002133627819	Global Trend	
28150000	517.305198	1	-0.896918961964	0.706522358158	0.230198714648	-0.036079449666	0.000086153381	0.962363394781	N\A	0.027849536742	0.025033029244	0.003447114623	39	6	-0.001158598689	Global Trend	
28200000	498.826504	1	-0.822381118791	0.703413661026	0.205105748736	-0.024100849998	0.000096954057	0.960211251215	N\A	0.032828319463	0.029091849161	0.003518506464	38	7	-0.004953692045	Global Trend	
28250000	511.890573	1	-1.045473237661	0.754682721968	0.195859876658	-0.029506556815	0.000087220434	0.965956159879	N\A	0.029581553982	0.024496099400	0.003584708116	32	4	0.001272001895	Global Trend	
28300000	503.835614	1	-0.916529607998	0.706663275786	0.202906205800	-0.026843653563	0.000077814402	0.963943532137	N\A	0.028488636614	0.025677512606	0.003108058188	38	6	0.001147811678	Global Trend	
28350000	493.307443	1	-0.994195961592	0.717476875908	0.216990977498	-0.027714030374	0.000110474452	0.959134675555	N\A	0.032983361533	0.030337159817	0.003923685273	29	4	0.000372494997	Global Trend	
28400000	487.407371	1	-1.126862779209	0.783944019002	0.141653886855	-0.021098980712	0.000117623389	0.960506006226	N\A	0.034654168474	0.031211480389	0.003752852079	36	4	0.004625377416	Global Trend	
28450000	504.296487	1	-1.112446314531	0.761129050870	0.178445061499	-0.022589974283	0.000095674573	0.961612773467	N\A	0.033571862990	0.030350968988	0.003398105575	38	7	0.003835099798	Global Trend	
28500000	513.850085	1	-1.098437330955	0.789578713854	0.177527533705	-0.033470706416	0.000062864708	0.965424364097	N\A	0.028847326149	0.024519361418	0.003331708342	42	7	0.001436248189	Global Trend	
28550000	528.528231	1	-1.140209582611	0.744352102540	0.192158562508	-0.029062343494	0.000085557715	0.977396186973	N\A	0.021484681943	0.021219007703	0.002894564273	38	7	0.002311841960	Global Trend	
28600000	518.026089	1	-0.866133921342	0.709439838251	0.185617568741	-0.023673147674	0.000097490780	0.964940687515	N\A	0.028419064598	0.024180588289	0.003276349075	36	11	-0.001173503752	Global Trend	
28650000	528.960306	1	-1.069055881729	0.776032083079	0.159884262250	-0.025351917816	0.000070951255	0.980593991412	N\A	0.019657532948	0.023008396089	0.003107308442	44	9	0.000351024998	Global Trend	
28700000	526.257584	1	-1.073029201137	0.728116753294	0.219501452543	-0.032683542314	0.000089671529	0.974982555835	N\A	0.022939857704	0.023215446590	0.003130911356	43	7	0.006522779158	Global Trend	
28750000	517.180427	1	-0.890678443306	0.670164830996	0.264686032154	-0.034585375453	0.000113147571	0.963156435540	N\A	0.032056154921	0.027887788474	0.003594828919	32	6	0.000727327535	Global Trend	
28800000	499.050277	1	-0.979533332900	0.767346439471	0.159734833943	-0.026243959698	0.000095058276	0.962598709673	N\A	0.028272743442	0.026446258500	0.003622147117	38	6	-0.001310401540	Global Trend	
28850000	492.136810	1	-0.820228144702	0.690189162291	0.214911677124	-0.022130054954	0.000098517839	0.955530164584	N\A	0.035912216393	0.031831334175	0.003890832281	26	5	-0.003824784712	Global Trend	
28900000	504.381711	1	-0.957447851327	0.735291515121	0.162017505586	-0.016297118685	0.000110472427	0.962715529786	N\A	0.028916555752	0.024958769122	0.003232866033	34	7	0.000710545687	Global Trend	
28950000	501.330410	1	-0.972810905001	0.757197484183	0.158889754891	-0.022475509242	0.000093029073	0.962030066625	N\A	0.030944737930	0.027469202371	0.003461431010	35	5	-0.001349724829	Global Trend	
29000000	505.715616	1	-1.013904078358	0.768998962302	0.185248346274	-0.029706679014	0.000149282017	0.959467895934	N\A	0.033704796910	0.029311569108	0.003871574639	30	5	-0.003632883436	Global Trend	
29050000	512.700497	1	-1.136734304400	0.774089654563	0.199914483183	-0.032787288793	0.000079881465	0.962554588079	N\A	0.030684818947	0.028668551849	0.003622121167	27	7	0.003467644941	Global Trend	
29100000	503.752690	1	-0.840482236575	0.683173192687	0.230740295127	-0.026955549495	0.000159967428	0.964091543424	N\A	0.032809072185	0.027270592104	0.003517790118	36	6	-0.002877097272	Global Trend	
29150000	514.132629	1	-0.993878332865	0.712021543131	0.179484670108	-0.022793025298	0.000090113600	0.961819627186	N\A	0.033134681829	0.029679948682	0.003428600291	43	7	0.004323948610	Global Trend	
29200000	514.522520	1	-0.842720154194	0.670229720311	0.219704534653	-0.021260606485	0.000083716699	0.962997420385	N\A	0.029821538949	0.026928759472	0.003386793642	33	7	-0.000672317713	Global Trend	
29250000	508.086693	1	-0.916538420841	0.647405370299	0.292711374093	-0.037754716827	0.000285302168	0.961047957128	N\A	0.029463977329	0.026988719006	0.003649526239	32	7	-0.000349002225	Global Trend	
29300000	504.138177	1	-0.784218988760	0.620632186807	0.303251603239	-0.036165226368	0.000090869286	0.961185630299	N\A	0.029903319101	0.026723509373	0.003645229052	43	5	-0.000442383083	Global Trend	
29350000	500.681961	1	-0.951714902573	0.697836525770	0.253086802617	-0.037287227238	0.000085451878	0.961133331968	N\A	0.029784044928	0.026439825773	0.003513610122	43	6	0.001323388004	Global Trend	
29400000	499.625195	1	-0.957135662757	0.756266215350	0.171844213970	-0.025494240944	0.000113681865	0.952852021132	N\A	0.037463471314	0.033535413731	0.003877141359	31	5	-0.000445011490	Global Trend	
29450000	509.378725	1	-1.078488040735	0.770538707190	0.191445757194	-0.030544574027	0.000108163037	0.962570603125	N\A	0.027837697751	0.029643747276	0.003885549563	43	10	-0.000330007225	Global Trend	
29500000	510.353124	1	-0.994739405401	0.729843906517	0.233471429126	-0.036490389508	0.000076094903	0.966155379309	N\A	0.030144301037	0.029034582431	0.003994358996	45	7	-0.000799077132	Global Trend	
29550000	505.319906	1	-0.911482298811	0.737923021995	0.196317264115	-0.029630564939	0.000130919064	0.964035126622	N\A	0.032928248909	0.030531513052	0.003708688712	47	4	-0.004698655612	Global Trend	
29600000	504.608635	1	-1.009683891206	0.728765406400	0.215748088969	-0.031535494469	0.000104956690	0.960197000620	N\A	0.032391751515	0.030125672933	0.003930535200	40	6	0.002142908427	Global Trend	
29650000	508.713923	1	-0.849803615213	0.740787655826	0.166413354542	-0.022559978364	0.000078315721	0.965010488154	N\A	0.032478733747	0.025437623877	0.003491408814	44	7	-0.001145203561	Global Trend	
29700000	498.297566	1	-0.892891183820	0.719254135802	0.173650865185	-0.019883086073	0.000108815997	0.959574654368	N\A	0.030466805675	0.027013030862	0.003323911156	38	7	-0.001497327255	Global Trend	
29750000	496.644348	1	-1.143221404041	0.843261767141	0.122012487075	-0.026673776109	0.000095037589	0.956400371674	N\A	0.033119997924	0.031905185679	0.003937703302	39	5	0.001572870259	Global Trend	
29800000	510.779569	1	-0.882169805513	0.685829381530	0.250934335769	-0.032341001947	0.000024066588	0.958735851813	N\A	0.035043939291	0.030653636238	0.003626341660	46	5	-0.000395613491	Global Trend	
29850000	510.577605	1	-1.312158108448	0.822777769318	0.151080910977	-0.030657772426	0.000117129834	0.967090257412	N\A	0.026452536961	0.025947858298	0.003281496402	37	7	0.008530890395	Global Trend	
29900000	498.879904	1	-0.810686588910	0.667976736127	0.246619560529	-0.033102427252	0.000093469297	0.962378353143	N\A	0.030222307844	0.027105806678	0.003445464650	32	4	-0.001046154265	Global Trend	
29950000	497.198509	1	-0.989750512447	0.769018574787	0.145508911756	-0.018070804432	0.000093969749	0.963470628006	N\A	0.032997143182	0.027525150284	0.003166653389	33	4	-0.002303060024	Global Trend	
30000000	494.529195	1	-0.843281723431	0.673186562155	0.261221381148	-0.037211008085	0.000134345189	0.954561811935	N\A	0.033053781755	0.029285847749	0.003789245626	32	7	-0.000778300213	Global Trend	
30050000	510.328924	1	-0.832994726059	0.704515590289	0.247366105937	-0.037700677026	0.000110234050	0.962511789976	N\A	0.027047273876	0.026329066916	0.003387599517	37	8	-0.007313301685	Global Trend	
30100000	499.919964	1	-0.945787006059	0.729102030921	0.146028677579	-0.015669587063	0.000104342182	0.965458849639	N\A	0.029216391264	0.022778262347	0.003065068574	39	10	0.000980867219	Global Trend	
30150000	519.452846	1	-0.904299069987	0.691207711287	0.223219226060	-0.027059270899	0.000134182216	0.965856904552	N\A	0.029403254463	0.026364459975	0.003289028319	39	7	0.000733382326	Global Trend	
30200000	505.354741	1	-0.923472968125	0.712863317523	0.216708757574	-0.033617446833	0.000076087977	0.962624614546	N\A	0.031421597792	0.028261864579	0.003416408375	47	5	-0.000040760906	Global Trend	
30250000	530.916513	1	-0.925673950156	0.689342007277	0.250190124006	-0.034585710350	0.000082201611	0.964082769735	N\A	0.029702831972	0.026732699931	0.003530998832	36	6	0.001149511911	Global Trend	
30300000	514.170567	1	-0.945890973843	0.753725888387	0.158870947286	-0.024156674395	0.000088016060	0.962276696938	N\A	0.035285303927	0.030196925849	0.003335644180	34	5	-0.001686766981	Global Trend	
30350000	515.222641	1	-1.056502713582	0.790576085022	0.141172628356	-0.025348938771	0.000087622898	0.965350632106	N\A	0.029640484877	0.026122381786	0.003748210519	44	4	0.000586158165	Global Trend	
30400000	509.844291	1	-1.015079659371	0.737714891580	0.203488281009	-0.030126995968	0.000101745087	0.961811390082	N\A	0.027991860167	0.025942601292	0.003324869442	40	7	0.001323126435	Global Trend	
30450000	502.374695	1	-0.784314815823	0.672383742370	0.250205355723	-0.032655168515	0.000121245693	0.955414252482	N\A	0.030551648789	0.027219276526	0.003194706334	31	4	-0.004443636380	Global Trend	
30500000	501.742945	1	-1.055462195910	0.766116386065	0.193405960580	-0.030195004635	0.000105027561	0.961551119447	N\A	0.031607393665	0.029457892928	0.003531698158	33	4	-0.001418121112	Global Trend	
30550000	486.319088	1	-0.999611241173	0.765462629710	0.164092464757	-0.026201532539	0.000101176510	0.957460965776	N\A	0.035624488310	0.032288750171	0.003728583562	44	3	-0.001004048658	Global Trend	
30600000	509.713064	1	-0.942711522125	0.729959949678	0.179703664728	-0.022106671635	0.000107945144	0.963240840048	N\A	0.030228144947	0.023268148266	0.003378520444	36	3	-0.000799449365	Global Trend	
30650000	505.599309	1	-0.776732765712	0.713531792391	0.178682745708	-0.019654457217	0.000102487418	0.970411985904	N\A	0.031979357948	0.027899317735	0.003148756930	34	4	-0.006193214896	Global Trend	
30700000	514.831663	1	-0.953425527098	0.684503072683	0.272350347685	-0.040184706720	0.000086801233	0.963198762571	N\A	0.026898587817	0.025744939271	0.003519477215	37	6	0.002981275107	Global Trend	
30750000	510.304317	1	-0.698737912731	0.634476265314	0.271936553673	-0.031981757877	0.000092458691	0.970214007467	N\A	0.027260914265	0.022075150920	0.002931139786	39	6	-0.003993112594	Global Trend	
30800000	508.669245	1	-0.911696071150	0.691790678414	0.206450492572	-0.026428039860	0.000105495601	0.962799669781	N\A	0.027813594404	0.025110431455	0.003341987560	35	5	0.001956899008	Global Trend	
30850000	509.112872	1	-0.951948325752	0.702700168392	0.196162671596	-0.022500936593	0.000094787573	0.962828635765	N\A	0.029648822135	0.027105670263	0.003362012676	33	4	0.002324282755	Global Trend	
30900000	520.515050	1	-0.962471567602	0.704866339274	0.218058997669	-0.030424111956	0.000107583005	0.991034925221	N\A	0.025762101230	0.020197188368	0.002674571293	47	5	0.002723849828	Global Trend	
30950000	516.830925	1	-1.088190187419	0.769836746147	0.150567140562	-0.022450576631	0.000115556874	0.963341643755	N\A	0.027397882829	0.025761968487	0.003410941816	32	6	0.004754908344	Global Trend	
31000000	527.097944	1	-0.895387556440	0.704734276230	0.219553462976	-0.028174694523	0.000080246694	0.968309108003	N\A	0.026816096273	0.025167459443	0.003454345357	33	7	-0.001644193876	Global Trend	
31050000	509.681059	1	-0.952815632543	0.693825860231	0.225403530167	-0.030479281417	0.000100587032	0.966175376210	N\A	0.030539592389	0.028459459155	0.003507579969	38	5	0.003354386945	Global Trend	
31100000	514.228568	1	-1.035000879592	0.753082663503	0.198553416738	-0.033404215456	0.000110089175	0.968452306984	N\A	0.025332825239	0.024745623113	0.003633582116	40	6	0.001284009670	Global Trend	
31150000	522.680457	1	-0.930099850687	0.738340577633	0.189427739882	-0.029556955676	0.000097344228	0.963686545653	N\A	0.022861013398	0.023165804895	0.003334098004	30	9	-0.001228668200	Global Trend	
31200000	509.750916	1	-1.058957003406	0.717741766973	0.169266524988	-0.019800352312	0.000119717589	0.966270781575	N\A	0.027004341660	0.026669881377	0.003363285066	34	6	0.007450436253	Global Trend	
31250000	493.395975	1	-1.123701226690	0.759308515140	0.196420015294	-0.031033529147	0.000110978546	0.962989219600	N\A	0.032640201777	0.030852371596	0.003523976182	38	6	0.005467973529	Global Trend	
31300000	511.673246	1	-0.915798537151	0.708959607590	0.223503903369	-0.031968817968	0.000102148932	0.962584211782	N\A	0.030995950298	0.028041182320	0.003675036441	30	6	-0.001025598286	Global Trend	
31350000	512.496016	1	-1.123739567269	0.779053830799	0.190312341500	-0.032627225725	0.000091669118	0.966633934212	N\A	0.027243460345	0.026043470272	0.003429859875	28	5	0.004082829296	Global Trend	
31400000	501.889580	1	-0.759858640721	0.636401195587	0.239260543217	-0.024494367240	0.000104517010	0.960061094291	N\A	0.027299007482	0.025049946850	0.003811527086	38	4	-0.000111851352	Global Trend	
31450000	502.085794	1	-1.006496987672	0.757826643465	0.199006340957	-0.031075739867	0.000119569898	0.962195518472	N\A	0.030241520661	0.025949033062	0.003752017046	30	8	-0.002484982522	Global Trend	
31500000	495.378192	1	-1.073993912465	0.787818297291	0.147807732978	-0.027748535524	0.000119701032	0.960228638423	N\A	0.031280542958	0.029216676856	0.003951615501	42	4	0.001479279003	Global Trend	
31550000	504.121013	1	-1.030417338112	0.662698929441	0.262273196829	-0.033320245741	0.000104341906	0.961846474033	N\A	0.029265569082	0.028469537683	0.003536502459	29	3	0.009722674293	Global Trend	
31600000	506.291114	1	-1.089347086271	0.769385877095	0.206863433096	-0.035389098314	0.000099828030	0.962632320927	N\A	0.027614214177	0.026292833128	0.003532402031	41	5	0.001804691594	Global Trend	
31650000	506.596808	1	-0.879505164353	0.709600148511	0.221193104788	-0.029476518255	0.000096590135	0.959427266682	N\A	0.030481540459	0.027917812496	0.003768065823	35	5	-0.003455234285	Global Trend	
31700000	513.160607	1	-0.941769339038	0.716709170468	0.223286627300	-0.036531869491	0.000104733059	0.965921173610	N\A	0.024097751669	0.024078183635	0.003415715592	35	7	0.000734283597	Global Trend	
31750000	505.452905	1	-0.963322487934	0.757928749696	0.156995594259	-0.024436099558	0.000089156969	0.958669237157	N\A	0.032941498969	0.028495495281	0.003473319764	36	5	-0.001171105619	Global Trend	
31800000	500.347326	1	-0.867496674666	0.667098022531	0.287776266026	-0.043366647619	0.000110426504	0.962203259563	N\A	0.027418330001	0.024674374729	0.003372293317	39	6	-0.000005353939	Global Trend	
31850000	505.242715	1	-0.968698098490	0.738378429949	0.214787525600	-0.031679051444	0.000105164776	0.968337265710	N\A	0.025344733052	0.025381026461	0.003416848469	25	7	-0.003397492653	Global Trend	
31900000	512.655151	1	-1.009830340314	0.733064410159	0.181407576880	-0.022037871339	0.000116162312	0.958260717617	N\A	0.031443258971	0.028437072182	0.003501251550	23	8	0.002544949534	Global Trend	
31950000	510.286932	1	-0.795580758468	0.657557014776	0.238648033699	-0.025262126069	0.000081867683	0.960759346349	N\A	0.033493948643	0.028248442219	0.003717728408	34	3	-0.001056192824	Global Trend	
32000000	505.448908	1	-1.083866174227	0.781183295102	0.133507979000	-0.019394702309	0.000113535188	0.970826861809	N\A	0.023265907740	0.022782356716	0.003257977515	34	4	0.002378402302	Global Trend	
32050000	512.856784	1	-0.741095456445	0.648445796469	0.215274389797	-0.021249366826	0.000093059711	0.965603768697	N\A	0.029079303335	0.028418905241	0.003811927343	44	7	-0.001473792900	Global Trend	
32100000	524.763913	1	-0.966881501437	0.713610953419	0.196901134245	-0.026731518100	0.000094862946	0.974351113520	N\A	0.021470497413	0.019868905347	0.002997611190	32	5	0.002304264030	Global Trend	
32150000	520.465472	1	-0.860196122116	0.688345077860	0.211853246135	-0.028973274074	0.000083310126	0.964671245271	N\A	0.026454987066	0.024238161032	0.003466491307	40	6	0.000127510650	Global Trend	
32200000	508.355253	1	-0.892310143792	0.686200516787	0.202028757613	-0.025168723783	0.000090901993	0.963021063065	N\A	0.030223094707	0.027510485872	0.003440342602	41	5	0.001350766836	Global Trend	
32250000	510.095673	1	-0.710549194454	0.607450479724	0.289708977414	-0.032418847001	0.000013010436	0.964478408552	N\A	0.020134859793	0.021078179366	0.003234527045	47	5	-0.000130544551	Global Trend	
32300000	511.621180	1	-0.901495029105	0.664705120736	0.300084111364	-0.040169907695	0.000107021559	0.961307938899	N\A	0.029617100496	0.027684465663	0.003463835363	36	5	-0.000397456265	Global Trend	
32350000	505.383116	1	-0.744542921299	0.667901837806	0.256954533762	-0.032046073614	0.000095285941	0.960914067369	N\A	0.035014694808	0.031026650542	0.003641868217	32	5	-0.006900922041	Global Trend	
32400000	507.997941	1	-1.121219156191	0.784260406704	0.171199055354	-0.025808071236	0.000093583095	0.958684196197	N\A	0.035450981163	0.031203275884	0.003338992394	31	4	0.002051923098	Global Trend	
32450000	503.578316	1	-1.002418583987	0.740842707222	0.217295218197	-0.035229287682	0.000257694278	0.961410088594	N\A	0.033035517644	0.029463375125	0.003872289316	49	6	0.000388879433	Global Trend	
32500000	496.886416	1	-1.165474381737	0.766379735682	0.205375919222	-0.030854978251	0.000105321833	0.955059632494	N\A	0.035868247699	0.031135257455	0.004326110166	32	8	0.001677861638	Global Trend	
32550000	505.125320	1	-1.018208631903	0.745012897738	0.188939112015	-0.025835061609	0.000108778368	0.962227454280	N\A	0.031186649015	0.028531929432	0.003763559367	40	4	0.001016249663	Global Trend	
32600000	513.434222	1	-0.931041699711	0.721772703280	0.212114828129	-0.028146081797	0.000096959268	0.969730647575	N\A	0.031288764526	0.028966039811	0.003434456886	37	4	-0.001734658943	Global Trend	
32650000	505.585741	1	-0.937817451664	0.696929419737	0.249948220455	-0.038160905206	0.000091352946	0.958728243330	N\A	0.032089614197	0.028536368947	0.003951656807	39	4	0.001459659948	Global Trend	
