Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-001.txt
Log File Name:                   MES_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2929046972
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39450000	571.971995	1	-0.629188366461	0.756200598115	0.177108843170	-0.026125293011	0.000098042210	0.981098927225	N\A	0.025563172526	0.021278678817	0.002464192443	45	3	-0.001729394626	Global Trend	
39500000	575.519715	1	-0.646036878050	0.712689248093	0.204949338547	-0.024177978533	0.000112965913	0.974174510673	N\A	0.025739637510	0.023249902957	0.002953231682	35	6	0.003020404865	Global Trend	
39550000	572.712694	1	-0.550090520633	0.677072089178	0.232532914783	-0.026251435738	0.000096804767	0.982965111804	N\A	0.025091428967	0.023692216694	0.002449040177	37	2	0.000778747264	Global Trend	
39600000	575.345986	1	-0.605232368834	0.672228194583	0.240171096211	-0.024766402680	0.000093227919	0.979802027598	N\A	0.024704798230	0.022634395634	0.002978337604	41	2	0.004241142369	Global Trend	
39650000	576.539740	1	-0.495445435268	0.671088930463	0.218794864235	-0.022663261001	0.000054480659	0.976517558385	N\A	0.023083588084	0.021140556053	0.002749510694	46	3	-0.000489712984	Global Trend	
39700000	563.972553	1	-0.530843995304	0.659946245730	0.241889011458	-0.022903744691	0.000060133683	0.975987672625	N\A	0.025550569249	0.024602524509	0.002883692094	45	0	0.002106963727	Global Trend	
39750000	579.897090	1	-0.543703248622	0.665528106454	0.270235584635	-0.030088635429	0.000058636753	0.975485773638	N\A	0.023765797358	0.022297169351	0.002828140281	40	3	0.000300308080	Global Trend	
39800000	561.059419	1	-0.536289905515	0.725449417561	0.178634782377	-0.020222760378	0.000105274530	0.975925411998	N\A	0.026572673608	0.023135105649	0.002897313814	40	4	-0.002602058154	Global Trend	
39850000	566.512763	1	-0.644113997593	0.759536637384	0.143223314056	-0.017997695824	0.000111867100	0.975030120522	N\A	0.025724628633	0.022928259832	0.002720588820	36	4	0.001237981404	Global Trend	
39900000	584.560248	1	-0.613547627795	0.701378238754	0.227003931150	-0.028829969229	0.000071177927	0.977794371885	N\A	0.023258506154	0.021003658486	0.002654296069	40	3	0.000723795871	Global Trend	
39950000	570.445105	1	-0.665461508636	0.663461758669	0.247556894196	-0.027604150069	0.000190134192	0.973867395999	N\A	0.026401070513	0.023525480948	0.002824780559	38	3	0.009253013432	Global Trend	
40000000	578.199390	1	-0.573986815075	0.723682028240	0.192682362659	-0.025151446902	0.000044419787	0.975239170831	N\A	0.023674094338	0.022081289142	0.002913471630	37	2	0.000689875693	Global Trend	
40050000	574.612450	1	-0.492629272861	0.687780433795	0.211377630837	-0.023119453488	0.000107667170	0.975968113734	N\A	0.027047435032	0.024580852493	0.003160412445	31	3	-0.001874930133	Global Trend	
40100000	574.952258	1	-0.567126310158	0.688240703596	0.214969622888	-0.023987729568	0.000064979161	0.973987069952	N\A	0.020480883489	0.019833772871	0.002542058459	31	3	0.002774145980	Global Trend	
40150000	573.684493	1	-0.724076965959	0.717326788587	0.207043431140	-0.025019513284	0.000110366082	0.975208114753	N\A	0.025034351042	0.023390325434	0.003090910623	31	5	0.006499895172	Global Trend	
40200000	573.742098	1	-0.765387720241	0.760025157885	0.139042307350	-0.019517297297	0.000105453887	0.975981798183	N\A	0.025331782695	0.022961998501	0.002934606120	30	3	0.006293219091	Global Trend	
40250000	571.387604	1	-0.473877620262	0.669727005909	0.232839676567	-0.026119677370	0.000132842599	0.976102462207	N\A	0.027881881763	0.023936689085	0.003009218982	41	1	0.000519891428	Global Trend	
40300000	556.621725	1	-0.707466160435	0.712203940533	0.214909933043	-0.028110570969	0.000107174465	0.970410661226	N\A	0.025538913552	0.024134797080	0.003123093842	38	2	0.009702195573	Global Trend	
40350000	571.878652	1	-0.499884554727	0.691477534299	0.207471954413	-0.023417518077	0.000096888662	0.974835254687	N\A	0.026850333478	0.023328356284	0.002910960014	29	4	-0.000690012446	Global Trend	
40400000	563.494465	1	-0.651956285842	0.740544060144	0.165014563445	-0.018766285201	0.000083288477	0.973414716217	N\A	0.026036207109	0.023980687242	0.002814683833	36	3	0.001256189960	Global Trend	
40450000	573.208420	1	-0.828670374798	0.711067805891	0.212333237520	-0.027817319594	0.000104383747	0.973873269849	N\A	0.023733524224	0.021702381898	0.002786444508	33	5	0.006861451030	Global Trend	
40500000	571.493638	1	-0.508084764695	0.682094856469	0.233298183988	-0.029378191729	0.000064454908	0.969633272564	N\A	0.025316877095	0.022590400698	0.003015796656	41	4	0.000959170420	Global Trend	
40550000	571.537578	1	-0.525378143909	0.669610735413	0.220983885711	-0.022517665409	0.000094945566	0.977100452185	N\A	0.023722014283	0.020824812036	0.002691318542	41	1	0.000763825298	Global Trend	
40600000	594.270931	1	-0.560702152731	0.693061366055	0.214253513549	-0.022855944973	0.000113251931	0.977604955343	N\A	0.025185838030	0.022649679929	0.002546876821	39	5	-0.001040522508	Global Trend	
40650000	586.691691	1	-0.699932545396	0.752245735116	0.167092232745	-0.022233188260	0.000074425866	0.979063184038	N\A	0.021705981356	0.018608081184	0.002367967995	44	5	0.002217409252	Global Trend	
40700000	576.098264	1	-0.495182708284	0.682514968693	0.200275980025	-0.022060603855	0.000086259960	0.973499222138	N\A	0.024439894888	0.021913665468	0.002721461269	41	2	0.000045491027	Global Trend	
40750000	559.626548	1	-0.726557759924	0.735274560694	0.179206747145	-0.022754353062	0.000127497612	0.971566448043	N\A	0.027018791948	0.024936592054	0.003276097891	35	2	0.008322210065	Global Trend	
40800000	586.623144	1	-0.616782751191	0.715591987282	0.182569091341	-0.020393896964	0.000082093636	0.975241524669	N\A	0.023825527473	0.021436311679	0.002575234653	36	6	0.001810845841	Global Trend	
40850000	567.359040	1	-0.528599671072	0.690433927054	0.227006713862	-0.028431322136	0.000060024641	0.973309235890	N\A	0.024910270841	0.022300895809	0.002688962638	35	4	-0.001056871095	Global Trend	
40900000	568.800293	1	-0.431044495197	0.650344341864	0.235862939760	-0.023101003914	0.000085220126	0.972697368092	N\A	0.025664460336	0.023656507900	0.002778776587	29	1	-0.000863366957	Global Trend	
40950000	553.167405	1	-0.406084445293	0.651718688979	0.224274241449	-0.022127346994	0.000095011851	0.969878440029	N\A	0.025822751341	0.023121529417	0.002838877800	42	1	-0.001144907652	Global Trend	
41000000	562.353387	1	-0.404669166853	0.616914111372	0.271513071386	-0.027659149391	0.000058393397	0.970894197842	N\A	0.024901333653	0.022942480377	0.003028506080	43	1	0.000627516928	Global Trend	
41050000	569.261715	1	-0.530526121461	0.694703336606	0.206174566379	-0.023562334546	0.000104297179	0.971808607389	N\A	0.027425136971	0.024219401604	0.002909225768	30	1	0.000680742285	Global Trend	
41100000	565.112647	1	-0.591852122362	0.731794774839	0.197291513695	-0.025779776952	0.000072319747	0.970721830411	N\A	0.025529183251	0.023375282868	0.003087338910	35	2	-0.000699811932	Global Trend	
41150000	565.123465	1	-0.566005400074	0.717386437060	0.193298603891	-0.023648554420	0.000074855147	0.970137486814	N\A	0.028990106457	0.026431323016	0.003499941482	34	1	-0.000255544236	Global Trend	
41200000	590.405497	1	-0.664545236148	0.691560972935	0.225144260416	-0.027946272060	0.000047342189	0.978614548337	N\A	0.020403553167	0.019536626698	0.002410960650	38	6	0.003155265018	Global Trend	
41250000	584.559741	1	-0.720136303580	0.753320405072	0.182013067889	-0.027667981989	0.000059053036	0.977473413063	N\A	0.022014343183	0.021449456791	0.002757090826	40	4	0.003556654048	Global Trend	
41300000	579.843647	1	-0.683420142491	0.750435436904	0.175814650610	-0.022247908985	0.000057136833	0.977048279209	N\A	0.023911309404	0.022661741490	0.002681678952	35	5	0.000398954213	Global Trend	
41350000	594.312755	1	-0.955535432088	0.809889852717	0.138292601905	-0.025590323635	0.000103264791	0.981643197663	N\A	0.020092693989	0.019165241874	0.002678168867	34	8	0.013993586690	Global Trend	
41400000	581.947510	1	-0.743356219942	0.770230102595	0.151536856774	-0.019350758926	0.000092049388	0.976448797451	N\A	0.026813282084	0.023571079375	0.003095100594	40	7	0.002189840875	Global Trend	
41450000	577.901097	1	-0.616025736294	0.699523513023	0.188178138744	-0.019932437968	0.000093568974	0.974403505188	N\A	0.025847284272	0.023274922838	0.002683362861	35	2	0.002316691820	Global Trend	
41500000	576.338747	1	-0.570361239195	0.713663052828	0.175623421358	-0.019162309291	0.000111039646	0.975285307515	N\A	0.024252444253	0.022408880429	0.002934344444	43	5	-0.000375934728	Global Trend	
41550000	576.326137	1	-0.502641285966	0.680806166343	0.227217772277	-0.025890531680	0.000072417944	0.975671133646	N\A	0.024203112498	0.021543475968	0.002850231475	50	4	-0.000883467942	Global Trend	
41600000	570.938222	1	-0.469221245385	0.683476818276	0.223582744459	-0.027443665692	0.000125696502	0.973287710122	N\A	0.027526449853	0.025066141649	0.003233430096	37	1	-0.001463233842	Global Trend	
41650000	575.822265	1	-0.458817972494	0.676172014301	0.235420764101	-0.025249496953	0.000054125374	0.992016842231	N\A	0.022819590342	0.015346109986	0.002223300679	41	2	-0.001808962862	Global Trend	
41700000	581.978420	1	-0.540331426317	0.701991916130	0.221248939256	-0.026215766256	0.000082078710	0.976982756943	N\A	0.024845218545	0.022326192252	0.002625940198	34	2	-0.000371035980	Global Trend	
41750000	578.447189	1	-0.491988323858	0.646150237805	0.250075425869	-0.024328470120	0.000061846200	0.976012954654	N\A	0.018242777644	0.017864004695	0.002362714664	47	5	0.000894631064	Global Trend	
41800000	559.591082	1	-0.416903953380	0.651031795049	0.212361569408	-0.019520040300	0.000059131810	0.970092612118	N\A	0.025191193946	0.023249455013	0.003006998653	27	0	0.000225323297	Global Trend	
41850000	556.108689	1	-0.485437284587	0.668585185946	0.250903751571	-0.027259950816	0.000116857271	0.969922449695	N\A	0.026049386831	0.023940456534	0.002954599718	28	1	-0.000273097764	Global Trend	
41900000	579.360532	1	-0.703594277408	0.691871272140	0.229617651865	-0.027139691520	0.000070409129	0.974393376694	N\A	0.025043684143	0.023807932093	0.002818274494	41	2	0.006444318908	Global Trend	
41950000	558.604935	1	-0.470234533209	0.682799094060	0.207961054803	-0.020102770321	0.000125807331	0.973777723124	N\A	0.027688335906	0.025012613331	0.003249841291	41	1	-0.001862785183	Global Trend	
42000000	554.369387	1	-0.539542138620	0.692879964913	0.201497869834	-0.021376753036	0.000069858916	0.970699508543	N\A	0.024375689691	0.022635488607	0.003015951943	27	2	0.000682372634	Global Trend	
42050000	578.555221	1	-0.499882462427	0.688294932900	0.223317098148	-0.027610756012	0.000065484056	0.976610052315	N\A	0.024840406747	0.022089111917	0.002841035905	47	2	-0.000284868202	Global Trend	
42100000	564.596196	1	-0.501591930698	0.669947816567	0.203849378541	-0.020707122666	0.000228482286	0.971915975573	N\A	0.024810293027	0.021284507417	0.002739754026	37	2	0.002956392359	Global Trend	
42150000	565.618687	1	-0.540891466551	0.701189440413	0.193097355570	-0.020583609545	0.000099984932	0.977989807789	N\A	0.024733032643	0.022610862998	0.002552380451	46	2	0.000821577275	Global Trend	
42200000	583.915966	1	-0.635688432697	0.707231923627	0.228145067928	-0.028639629375	0.000043511276	0.980940100267	N\A	0.019751707988	0.019887770231	0.002377063447	43	4	0.001036600404	Global Trend	
42250000	582.991219	1	-0.560068099618	0.776521216759	0.130092805098	-0.016409634576	0.000061557581	0.988006957383	N\A	0.020852492300	0.020120973718	0.002381489559	44	4	-0.000644554877	Global Trend	
42300000	574.771314	1	-0.734734782844	0.713896362173	0.179742767054	-0.021062124253	0.000109471007	0.975093199620	N\A	0.024308284226	0.022239723337	0.002824194863	30	2	0.008936041416	Global Trend	
42350000	570.546876	1	-0.564267153151	0.726144201058	0.161411149341	-0.015986286159	0.000100208205	0.977193999615	N\A	0.026347200480	0.023778055218	0.002996891876	40	4	-0.001526213762	Global Trend	
42400000	572.697843	1	-0.508199205221	0.691907175621	0.218420249181	-0.024544337851	0.000051700890	0.974862258553	N\A	0.022539391396	0.020709208439	0.002634059205	37	2	-0.001664743311	Global Trend	
42450000	569.277674	1	-0.392941993585	0.678372001496	0.225532802230	-0.025833380790	0.000102706444	0.972857777114	N\A	0.026101654322	0.023730673560	0.003092291817	28	3	-0.004770271154	Global Trend	
42500000	573.956012	1	-0.649974316928	0.670305205690	0.243700891166	-0.027019545060	0.000098852352	0.977198523663	N\A	0.020007342869	0.019583492868	0.002502437011	36	2	0.008692764758	Global Trend	
42550000	575.706234	1	-0.783892471872	0.769013001234	0.132854226414	-0.017177311522	0.000108824170	0.975855847131	N\A	0.024377006612	0.022104283804	0.002905427470	37	3	0.006524453332	Global Trend	
42600000	587.447164	1	-0.598609401202	0.701652728959	0.193080134722	-0.018900987704	0.000098001638	0.975258927523	N\A	0.027360807667	0.023837981646	0.002654272293	37	5	0.001390287335	Global Trend	
42650000	571.579234	1	-0.704206559103	0.788426232236	0.126104137751	-0.019013998837	0.000082783100	0.975793901673	N\A	0.026010239195	0.023917865499	0.003154746490	38	3	0.000020062850	Global Trend	
42700000	588.919150	1	-0.831300286085	0.743817983271	0.186083996707	-0.024269003807	0.000134593030	0.976942301193	N\A	0.025282820956	0.022469083570	0.002795830969	33	3	0.012161750489	Global Trend	
42750000	576.686737	1	-0.501051637797	0.687607134156	0.193911350420	-0.021201305963	0.000067949670	0.970953347074	N\A	0.025298904106	0.022399253048	0.002723843126	42	2	-0.000529424802	Global Trend	
42800000	568.265508	1	-0.632349151362	0.704717003627	0.217320702935	-0.027321951106	0.000095921460	0.974358108557	N\A	0.025371181962	0.022963561122	0.003064500757	31	2	0.002559427901	Global Trend	
42850000	578.842854	1	-0.626897382648	0.705975290528	0.215241140422	-0.024673342090	0.000259640657	0.976352963161	N\A	0.024865272707	0.022402605175	0.002720060389	42	3	0.001449000230	Global Trend	
42900000	577.086917	1	-0.485909380836	0.669684285622	0.206910110658	-0.018640993061	0.000107185535	0.973706807971	N\A	0.026301519419	0.023443935120	0.003020374145	29	4	0.000079463333	Global Trend	
42950000	578.546264	1	-0.592587891493	0.716507775123	0.192159973099	-0.024427788470	0.000103722404	0.972949989415	N\A	0.025722235088	0.023372548789	0.002888028985	29	7	0.001319237572	Global Trend	
43000000	572.558315	1	-0.618628639256	0.696720791847	0.220142025287	-0.026691453226	0.000060024889	0.975007925465	N\A	0.022966961313	0.022085973718	0.002778945364	30	4	0.003185969642	Global Trend	
43050000	577.358105	1	-0.677871942810	0.735242973963	0.178016447013	-0.021460136093	0.000056847937	0.979175656286	N\A	0.023938184190	0.021450537022	0.002558659457	35	4	0.002404237143	Global Trend	
43100000	569.577726	1	-0.507402469188	0.658123759745	0.233199068698	-0.021172545877	0.000092706305	0.978400787075	N\A	0.010515015785	0.014032224931	0.002317244163	49	3	-0.000113618292	Global Trend	
43150000	578.152160	1	-0.671954867028	0.733234835150	0.213417708007	-0.028632902207	0.000086411621	0.975738633888	N\A	0.025401699187	0.022648553211	0.002716405076	35	3	0.001545656307	Global Trend	
43200000	559.269227	1	-0.470673568651	0.616912464759	0.234202403114	-0.017034071829	0.000261137360	0.971561769160	N\A	0.028467311814	0.024426990898	0.003339627675	46	5	0.003534353068	Global Trend	
43250000	585.438006	1	-0.731501799166	0.781963408431	0.161008418744	-0.027422271585	0.000092623542	0.976574243007	N\A	0.026109898395	0.022916327696	0.003101814134	35	8	0.001800823175	Global Trend	
43300000	581.583245	1	-0.821348891339	0.793058698484	0.140045525577	-0.018830064114	0.000015794747	0.979884261589	N\A	0.022153519758	0.021615334049	0.002554094446	41	5	0.000429431639	Global Trend	
43350000	584.493146	1	-0.646904240067	0.729543371225	0.183340328476	-0.021958592993	0.000014387211	0.977356394432	N\A	0.023808493448	0.021434494942	0.002772294743	30	3	-0.000201554442	Global Trend	
43400000	574.276405	1	-0.489613850819	0.668778261059	0.210003897509	-0.021297616898	0.000044984934	0.975823879819	N\A	0.024250929475	0.021491588207	0.002757886145	39	3	0.000538521570	Global Trend	
43450000	570.485109	1	-0.586438017226	0.681638597628	0.209985463097	-0.019475591032	0.000088233407	0.972853566372	N\A	0.024767650415	0.022766116634	0.002859965090	34	2	0.002028052951	Global Trend	
43500000	584.590724	1	-0.464603319296	0.655371027740	0.247065776893	-0.026221787750	0.000052739579	0.977588159459	N\A	0.023802483676	0.021558397788	0.002666452478	38	3	-0.000912264909	Global Trend	
43550000	566.649556	1	-0.605246667596	0.675335240954	0.231073824495	-0.024487831134	0.000070447264	0.974830394751	N\A	0.025084434590	0.023354844801	0.002854317517	31	2	0.003331282339	Global Trend	
43600000	576.057715	1	-0.345903547044	0.679347580996	0.191728721745	-0.018132354200	0.000109999357	0.973179946936	N\A	0.025602479684	0.022998430434	0.003055313982	37	5	0.000564904477	Global Trend	
43650000	581.376008	1	-0.725934534027	0.727683926503	0.190987003158	-0.021485930092	0.000104595281	0.973709281335	N\A	0.026588904906	0.024337123337	0.002967101706	47	2	0.006321695041	Global Trend	
43700000	566.782033	1	-0.667696830172	0.753294948947	0.161588681961	-0.021721630652	0.000062650224	0.972070673651	N\A	0.027654308607	0.024874273025	0.003070532043	36	2	0.000646838001	Global Trend	
43750000	591.499808	1	-0.578997250223	0.695781933789	0.205529744022	-0.024333112442	0.000068383680	0.975119103864	N\A	0.023733019339	0.021894902095	0.002754009383	33	7	0.002390187493	Global Trend	
43800000	567.215688	1	-0.708694020251	0.729814314962	0.222577448061	-0.031064409559	0.000107562908	0.975894852995	N\A	0.024922303412	0.023482052414	0.003246186687	41	4	0.004321710805	Global Trend	
43850000	572.262613	1	-0.487018371763	0.667549174379	0.218532915346	-0.021690980082	0.000077890689	0.980219742773	N\A	0.023437662967	0.018917228784	0.002565906441	38	3	0.000431631972	Global Trend	
43900000	565.030019	1	-0.545235137275	0.686617564545	0.214846769994	-0.024508238527	0.000145652432	0.974124890905	N\A	0.021872870074	0.020373784838	0.002854389907	44	3	0.000908037767	Global Trend	
43950000	584.170898	1	-0.537015265958	0.667614700290	0.229742806151	-0.025669508509	0.000094156420	0.975519656016	N\A	0.023916135926	0.020366759263	0.002712734228	49	5	0.001314140394	Global Trend	
44000000	558.438913	1	-0.361869304976	0.607979462580	0.263929870546	-0.024128556007	0.000080586149	0.973337543413	N\A	0.030722277484	0.026806990519	0.002805942868	43	1	0.000375758381	Global Trend	
44050000	576.443342	1	-0.601157544875	0.688064459717	0.221370502856	-0.024663685221	0.000050698376	0.974665221560	N\A	0.024979850706	0.022638684068	0.002836454438	44	2	0.000886576809	Global Trend	
44100000	569.197972	1	-0.696547082908	0.730189764455	0.206935104910	-0.028480074768	0.000110599959	0.974199257121	N\A	0.026120517769	0.023856986477	0.003025440208	43	3	0.005519294225	Global Trend	
44150000	571.110846	1	-0.612353967593	0.726742095824	0.162775777721	-0.018423441984	0.000148395269	0.974118829553	N\A	0.026801607124	0.024648359009	0.002908666940	38	3	0.003312548862	Global Trend	
44200000	560.242111	1	-0.410640295515	0.660705402173	0.221145919412	-0.021381978236	0.000116812072	0.971077209802	N\A	0.022703360680	0.021475101125	0.002730424739	27	2	-0.001141800265	Global Trend	
44250000	575.257826	1	-0.734784384367	0.783433516606	0.158078221422	-0.024470406859	0.000058959539	0.982563113205	N\A	0.024915000881	0.019900731968	0.002455644925	34	1	0.002713468906	Global Trend	
44300000	575.599112	1	-0.621369204504	0.735249842188	0.167103732238	-0.020435814281	0.000075874179	0.974778005463	N\A	0.024460454071	0.021705803983	0.002763336369	37	6	-0.000495260516	Global Trend	
44350000	597.611698	1	-0.803952613510	0.757611500320	0.165585091182	-0.022691368884	0.000141558262	0.980154449793	N\A	0.022584869131	0.020426281152	0.002646839455	44	6	0.008863788827	Global Trend	
44400000	577.968417	1	-0.637656710622	0.740339404869	0.191683086806	-0.025365336165	0.000045786741	0.977364223018	N\A	0.025991067183	0.023050239438	0.002287139142	48	5	-0.001109396766	Global Trend	
44450000	567.445988	1	-0.612562944666	0.711709272545	0.203711912561	-0.024974475046	0.000071787822	0.983302315184	N\A	0.023848296093	0.020154888268	0.002526172551	41	2	0.001652965747	Global Trend	
44500000	577.413945	1	-0.460832789814	0.665623087896	0.214050045920	-0.022665500137	0.000057309182	0.972470141299	N\A	0.024986289618	0.022155823622	0.002781140302	36	3	0.000985965891	Global Trend	
44550000	564.227493	1	-0.558697661161	0.660052812908	0.237233717039	-0.022795281228	0.000098133981	0.975114460834	N\A	0.023577562452	0.021935780467	0.002685223252	28	3	0.003229357860	Global Trend	
44600000	576.288682	1	-0.746239877066	0.769683769317	0.125204724443	-0.016679852151	0.000213481268	0.975724735864	N\A	0.027697872893	0.023511072043	0.002963976120	32	4	0.005267071052	Global Trend	
44650000	565.941981	1	-0.666430363736	0.714023443993	0.180410156711	-0.016347933856	0.000141739170	0.972907231103	N\A	0.027253309583	0.024041717513	0.003178044410	31	5	0.004355377836	Global Trend	
44700000	577.360786	1	-0.515091068110	0.680118142407	0.230899285814	-0.023865712714	0.000044087077	0.975644579768	N\A	0.022462974357	0.020522605194	0.002980254259	37	3	-0.001531497828	Global Trend	
44750000	575.320637	1	-0.638913797612	0.667843110985	0.249141827018	-0.024762061307	0.000134915081	0.973520151202	N\A	0.027946225365	0.024912320913	0.003352469129	34	3	0.004625765078	Global Trend	
44800000	579.494991	1	-0.659640735700	0.739805979921	0.187239215134	-0.025411179671	0.000163782324	0.977337176387	N\A	0.024539329015	0.023065628208	0.002743760421	45	5	0.000804196121	Global Trend	
44850000	571.234064	1	-0.627520122349	0.746786169651	0.175147161599	-0.024062797369	0.000115895671	0.969025020879	N\A	0.027552964170	0.025041720579	0.003327053119	30	5	0.001805657108	Global Trend	
44900000	566.438831	1	-0.612360140344	0.722494457423	0.215902314062	-0.026792176000	0.000059961182	0.974411661232	N\A	0.026139429175	0.022697970207	0.002690393007	37	2	-0.000960532471	Global Trend	
44950000	573.735121	1	-0.707484126981	0.690002923278	0.254079764640	-0.033184976329	0.000098381566	0.975868483123	N\A	0.022457010064	0.021148451635	0.002798995963	31	2	0.007059406945	Global Trend	
45000000	571.336471	1	-0.520294802030	0.690090592653	0.197967947675	-0.020048410598	0.000041300007	0.972119085349	N\A	0.025972212265	0.022838851093	0.002949589896	38	3	0.000626422953	Global Trend	
45050000	577.782369	1	-0.517583848548	0.670495509356	0.203230066818	-0.018336453070	0.000071979644	0.972209110446	N\A	0.024804444763	0.023583043952	0.002958862270	42	1	0.002373610394	Global Trend	
45100000	567.896097	1	-0.580556326177	0.714868727006	0.185449166292	-0.022645954989	0.000055098260	0.974490472103	N\A	0.027156650339	0.023867809349	0.002653157553	33	1	0.000132439314	Global Trend	
45150000	565.095681	1	-0.660698385843	0.736042349336	0.197519613763	-0.026343878735	0.000071591085	0.971866543556	N\A	0.024450720291	0.023415730205	0.003058716148	31	2	0.002539902006	Global Trend	
45200000	576.309940	1	-0.569028563177	0.705083830229	0.212716490570	-0.025822159142	0.000106403680	0.976782503267	N\A	0.026370873294	0.023037806666	0.002808447590	35	1	0.000579084031	Global Trend	
45250000	566.460815	1	-0.559868651883	0.698754080622	0.217238206395	-0.026400692084	0.000096188677	0.973776034713	N\A	0.020034957171	0.019470284968	0.002498655115	44	3	0.000710848674	Global Trend	
45300000	576.752771	1	-0.471190223699	0.673666843607	0.221478203331	-0.024383405300	0.000061881104	0.971366532495	N\A	0.025084390812	0.022338981152	0.002603325310	39	3	-0.000886943887	Global Trend	
45350000	576.908380	1	-0.480172304444	0.631767673294	0.254389305249	-0.025009364041	0.000069882602	0.973039811934	N\A	0.024434720048	0.022508545149	0.002959720997	41	1	0.002858114035	Global Trend	
45400000	564.963027	1	-0.677838363967	0.690763616598	0.224048634055	-0.024961221768	0.000032447949	0.975419789824	N\A	0.023033527048	0.021694533614	0.002751952069	33	3	0.000997018645	Global Trend	
45450000	565.665973	1	-0.369053464903	0.607467122377	0.288898655256	-0.028396147328	0.000101643603	0.968224497312	N\A	0.028469799244	0.025321112513	0.003196528275	31	0	-0.001072322911	Global Trend	
45500000	567.873100	1	-0.633301282473	0.725871074560	0.211366857987	-0.027617871503	0.000097730678	0.976043258360	N\A	0.024153735608	0.022462186995	0.002976708716	38	2	-0.000406561765	Global Trend	
45550000	582.862626	1	-0.678650403721	0.773631506185	0.149273232417	-0.022186971268	0.000055578769	0.978858711273	N\A	0.023717796490	0.021695912839	0.002730910960	42	5	0.000054496359	Global Trend	
45600000	576.454827	1	-0.547357651533	0.653094088682	0.220836291387	-0.019390842312	0.000060219282	0.977078004667	N\A	0.023764953755	0.021946092982	0.002494536158	43	2	0.003205152847	Global Trend	
45650000	581.360233	1	-0.628388198991	0.645456118934	0.268296234278	-0.030992375410	0.000151675074	0.979642367519	N\A	0.023335891876	0.022063853183	0.002706511597	38	4	0.010513930380	Global Trend	
45700000	581.422305	1	-0.682079635332	0.737078559746	0.207546509502	-0.029756189190	0.000109207041	0.977623082765	N\A	0.021714781736	0.020653647898	0.002553487208	41	5	0.003546813527	Global Trend	
45750000	562.250271	1	-0.426087416008	0.689446728651	0.215209946547	-0.024028448689	0.000118579474	0.970305141617	N\A	0.027944251218	0.025141173279	0.003034548057	27	0	-0.005607903745	Global Trend	
45800000	579.358554	1	-0.682018479608	0.711991699182	0.187872080355	-0.021760049409	0.000063225163	0.974499039023	N\A	0.023613450287	0.021939952368	0.002879032673	38	4	0.003210794255	Global Trend	
45850000	576.201152	1	-0.455682013845	0.661019803770	0.232080500327	-0.024407023188	0.000067140229	0.975430900010	N\A	0.022391395349	0.019687294716	0.002288379947	39	1	-0.000328678903	Global Trend	
45900000	562.760115	1	-0.604992279953	0.713909827863	0.187558698911	-0.024094199332	0.000070658032	0.973191795786	N\A	0.022255887200	0.020761709557	0.002766477590	31	1	0.002077032865	Global Trend	
45950000	560.344577	1	-0.297081090198	0.561690385867	0.327631198123	-0.029047600903	0.000066599653	0.972246558259	N\A	0.025475651584	0.023046890173	0.002979785303	42	2	-0.000968361776	Global Trend	
46000000	569.229591	1	-0.652471686412	0.747169900196	0.152439273434	-0.015620373870	0.000082467060	0.974481548102	N\A	0.025081144645	0.021889120491	0.002850130021	40	2	0.001518597528	Global Trend	
46050000	556.099056	1	-0.636834045677	0.681222103361	0.209018295575	-0.021719141947	0.000173768093	0.972418151662	N\A	0.019899260684	0.018641447351	0.002464900292	33	2	0.008514732876	Global Trend	
