Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-003.txt
Log File Name:                   SEP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2051620480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33100000	559.914948	1	-1.710244433206	1.014562355283	-0.017553316772	0.003095768711	0.000059847486	0.999652388625	N\A	0.014642347508	0.001770823899	0.015667814185	39	3	-0.141454056144	Global Trend	
33150000	553.926083	1	-1.686279386489	0.984415755457	-0.017434092836	0.033695053713	0.000075308108	0.998834352296	N\A	0.013307580277	0.001616019016	0.014294253736	39	3	0.060156885585	Global Trend	
33200000	554.794681	1	-1.923347467080	1.112544565730	-0.033644838997	0.011326873613	0.000148492545	0.976402670758	N\A	0.039826127574	0.004914955474	0.018120496739	36	4	0.001088390520	Global Trend	
33250000	556.130042	1	-1.743576783675	0.996387900366	-0.019928380174	0.023823602850	0.000089894525	0.999950524035	N\A	0.017299216777	0.001962106746	0.018544892358	38	2	-0.556909713282	Global Trend	
33300000	554.872694	1	-1.780819338729	1.089093713015	-0.030334364304	0.015198200259	0.000072436939	0.979636321714	N\A	0.029213388733	0.003558162044	0.018202549292	33	1	0.007032746757	Global Trend	
33350000	564.795884	1	-1.703179884824	1.007444513078	-0.018734331508	0.022029184005	0.000076114263	0.982946724232	N\A	0.022834505292	0.002609075458	0.016272545186	23	3	0.009347928366	Global Trend	
33400000	557.470264	1	-1.724041791011	1.059520023251	-0.028992508091	0.026510642140	0.000065132511	0.981494451771	N\A	0.025835479159	0.003292173543	0.018239256591	41	2	0.006284244892	Global Trend	
33450000	542.499583	1	-1.745539272140	1.007395132208	-0.014662257190	0.006626360766	0.000094781814	0.999523874806	N\A	0.015564909702	0.001765370545	0.016447066965	38	3	-0.160877591787	Global Trend	
33500000	559.777402	1	-1.768118060710	1.064014276027	-0.036984481985	0.051339316342	0.000081718371	0.974322200055	N\A	0.038105392803	0.005077649646	0.019025164720	32	3	0.002471997575	Global Trend	
33550000	581.940424	1	-1.595919579581	1.014155825908	-0.022644593134	0.029692831592	0.000080361014	0.988529920659	N\A	0.019532811171	0.002149470194	0.017201464402	28	5	0.031569805788	Global Trend	
33600000	558.419616	1	-1.726445020957	1.015814695244	-0.016931674928	-0.000247867615	0.000129723414	0.999076735887	N\A	0.015533569329	0.001810057690	0.016534469849	32	2	-0.181023237519	Global Trend	
33650000	558.053404	1	-1.947226465472	1.136295277872	-0.040901379854	0.010669616147	0.000091723011	0.971998249192	N\A	0.042396835573	0.005295867775	0.019331747845	36	3	-0.002652300723	Global Trend	
33700000	565.400184	1	-1.676495643446	1.001679629399	-0.019880003441	0.017957301756	0.000068328823	0.999983456964	N\A	0.013552388809	0.001533279208	0.014264800248	34	3	-0.683680121781	Global Trend	
33750000	565.273743	1	-1.681831434821	0.999473378053	-0.019565205851	0.018671512194	0.000074082786	0.994912395665	N\A	0.016354492373	0.001851137350	0.016492034522	35	5	0.027107165983	Global Trend	
33800000	557.288965	1	-1.641479044626	0.977406536799	-0.024719919253	0.046729853854	0.000040732198	0.999228936097	N\A	0.017118303482	0.001990587661	0.018274837427	37	3	0.046191005106	Global Trend	
33850000	567.265765	1	-1.705651802773	0.999464537329	-0.020116945829	0.022956275546	0.000077479156	0.990816581140	N\A	0.017231106782	0.002309445131	0.016787695166	36	2	-0.022440001018	Global Trend	
33900000	544.093726	1	-1.643589849811	0.972697910185	-0.024156499253	0.049867711133	0.000104668928	0.991498055794	N\A	0.016455761135	0.002000690836	0.016067531878	23	2	0.041954648203	Global Trend	
33950000	553.992975	1	-1.677093621503	1.034357330002	-0.028049916968	0.031499607925	0.000062534257	0.981808043772	N\A	0.023175947587	0.002725262067	0.017386036417	30	1	0.011403623585	Global Trend	
34000000	578.783026	1	-1.616454041220	0.999849142505	-0.023630080397	0.039356385977	0.000081489187	0.984385653929	N\A	0.022337645231	0.002609988531	0.018203479649	44	3	0.014694324141	Global Trend	
34050000	560.394951	1	-1.719628445190	1.029408099460	-0.023073626604	0.020642633899	0.000069507066	0.977629712877	N\A	0.031875460155	0.003974080370	0.018089562032	40	2	0.005079506390	Global Trend	
34100000	569.007798	1	-1.574800113871	0.996287310841	-0.021737340503	0.031481024469	0.000044972993	0.997935015691	N\A	0.015626013707	0.001928326429	0.016464508757	35	3	0.043705812827	Global Trend	
34150000	557.119655	1	-1.714290115549	1.021757773601	-0.021833087836	0.007297738742	0.000086770671	0.992631012577	N\A	0.015868770007	0.001831243133	0.014652520029	34	3	0.030931479519	Global Trend	
34200000	561.974855	1	-1.705410141828	1.030238068535	-0.018815403718	-0.010833949370	0.000065514305	0.999872175715	N\A	0.016088304992	0.001863879097	0.017186261303	36	4	0.237054677169	Global Trend	
34250000	560.436740	1	-1.756698136916	1.055315806782	-0.028550220003	0.022667670349	0.000089570749	0.972090175728	N\A	0.043054293534	0.005749770327	0.019032834079	39	3	0.000273664895	Global Trend	
34300000	554.607361	1	-1.640814323207	0.980474690763	-0.020025920002	0.040543432429	0.000062452753	0.999709767677	N\A	0.014976616444	0.001690337331	0.015819474052	45	2	0.138670713425	Global Trend	
34350000	565.705180	1	-1.785359377887	1.053354831987	-0.030186734759	0.028451734071	0.000072873099	0.975465047984	N\A	0.040705023269	0.004711080645	0.016811184339	25	7	0.001639616904	Global Trend	
34400000	558.634754	1	-1.779526306288	1.027991993357	-0.022294753458	0.010450360492	0.000081840098	0.984074220251	N\A	0.022504143536	0.002384407988	0.017799806204	35	3	-0.016320898291	Global Trend	
34450000	566.583012	1	-1.787759554358	1.077150963248	-0.027660751558	0.003502973948	0.000070396390	0.976283145815	N\A	0.040582276794	0.005167641858	0.017932916505	35	2	0.002245184447	Global Trend	
34500000	571.534026	1	-1.697634793873	1.002946121354	-0.022741282697	0.026875440163	0.000083924089	0.988813696841	N\A	0.018205164274	0.002295996739	0.017893350452	45	2	-0.027514978523	Global Trend	
34550000	566.283028	1	-1.738674872660	1.017091538872	-0.020328840138	0.017459832409	0.000065237920	0.974434094943	N\A	0.040829513375	0.004608653988	0.016424756962	33	5	0.000785384684	Global Trend	
34600000	570.696013	1	-1.734272086056	1.030460284331	-0.024526111167	0.029452943740	0.000067411121	0.992865901038	N\A	0.033302810101	0.004613244428	0.016023127504	33	3	0.003760628154	Global Trend	
34650000	563.752719	1	-1.733878801084	1.028757065958	-0.018799124534	-0.008159831436	0.000063639571	0.997763431130	N\A	0.015606943463	0.001787438762	0.016186565956	35	4	-0.059034152506	Global Trend	
34700000	560.623597	1	-1.589361365836	0.999872866598	-0.019958891217	0.020785353129	0.000058554061	0.999977333196	N\A	0.015503680655	0.001721719538	0.016494080225	30	4	0.650360021687	Global Trend	
34750000	564.591549	1	-1.864025672570	1.101980135462	-0.031379847377	0.019888971864	0.000070217199	0.985320087565	N\A	0.030248666454	0.004056181512	0.012927008489	36	2	0.001371461221	Global Trend	
34800000	571.280566	1	-1.798884639260	1.094449862460	-0.030765006924	0.009875369412	0.000060847037	0.980660252301	N\A	0.033405154143	0.004275911474	0.016716665722	35	2	0.003793883824	Global Trend	
34850000	556.349474	1	-1.815958255523	1.006751361724	-0.015011582405	0.009135608683	0.000081678569	0.999855829902	N\A	0.015413209809	0.001731438661	0.016306232181	46	3	-0.245124654684	Global Trend	
34900000	576.597978	1	-1.854625495959	1.118713089428	-0.034325804827	0.016950633967	0.000109597630	0.981141580568	N\A	0.035043935847	0.004460208324	0.015902925777	37	2	0.003781958045	Global Trend	
34950000	572.517886	1	-1.744521988909	1.039585593482	-0.027829377684	0.031463028507	0.000046981256	0.980322839147	N\A	0.030676929546	0.004163194054	0.015570932003	44	3	0.002767109889	Global Trend	
35000000	554.099598	1	-1.851310427007	1.106741745505	-0.025446554739	-0.023977039590	0.000069095602	0.977215133697	N\A	0.033549744881	0.004445178406	0.018233428034	35	1	0.004701768716	Global Trend	
35050000	548.500078	1	-1.841597830160	1.104682445068	-0.046494740761	0.068074190485	0.000074001797	0.973812634391	N\A	0.041496965694	0.005730877174	0.018767401986	39	1	0.001588265319	Global Trend	
35100000	550.451967	1	-1.632933750102	0.991360635148	-0.020867053204	0.029958997901	0.000073634258	0.999964383012	N\A	0.015962315011	0.001918649710	0.017147171748	38	1	0.644978948857	Global Trend	
35150000	556.773230	1	-1.823229633659	1.037768539687	-0.028505196540	0.033859670343	0.000078130751	0.979733476064	N\A	0.032968048898	0.004096921196	0.017430658710	28	2	-0.005424258590	Global Trend	
35200000	549.271825	1	-1.836267931532	1.071916517245	-0.033461525806	0.039976037823	0.000050724895	0.976936761447	N\A	0.043780035183	0.006283835924	0.018611012166	39	2	-0.000484271021	Global Trend	
35250000	558.431539	1	-1.753221828381	1.037663340260	-0.020942506562	0.001772906190	0.000066518129	0.977610289390	N\A	0.032496182695	0.003694562154	0.016324945366	38	4	-0.003290580431	Global Trend	
35300000	560.406872	1	-1.615064718666	1.026673817341	-0.017892666954	-0.010484975848	0.000091832590	0.999934115579	N\A	0.015318858018	0.001716408679	0.016276752985	31	3	-0.495989661799	Global Trend	
35350000	565.108450	1	-1.893642342149	1.149926384705	-0.034060024492	-0.010141562743	0.000068499312	0.976788139879	N\A	0.036676616196	0.004641025799	0.017693113112	39	2	0.003236005682	Global Trend	
35400000	561.236489	1	-1.775257870244	1.051367233797	-0.027895298731	0.023471087663	0.000052082050	0.978358947882	N\A	0.034886339956	0.005252093772	0.017357010297	37	5	-0.002022812893	Global Trend	
35450000	565.818618	1	-1.729456321517	1.029479106919	-0.018924134086	-0.003435622515	0.000078251271	0.986195643153	N\A	0.019483125368	0.002196238609	0.015573480909	36	3	0.014449358779	Global Trend	
35500000	568.238614	1	-1.866163967127	1.117504172120	-0.033514811559	0.011878863861	0.000063800155	0.977359563195	N\A	0.041130142348	0.005339891790	0.017011656108	27	4	0.000943504667	Global Trend	
35550000	569.871046	1	-1.664660125751	0.992386630895	-0.019134433656	0.027716349129	0.000064303658	0.996480218127	N\A	0.012214410039	0.001866589634	0.012789664904	35	5	0.027085020651	Global Trend	
35600000	568.122128	1	-1.815224297982	1.091546510557	-0.032953136710	0.007229815809	0.000064172524	0.973009116576	N\A	0.044826527695	0.006199734792	0.019171480679	39	4	-0.000432874792	Global Trend	
35650000	565.329199	1	-1.685653987034	0.989212085199	-0.019374782589	0.027366841680	0.000063184313	0.994799286573	N\A	0.017003204625	0.002110790079	0.017469544339	39	3	0.026866957554	Global Trend	
35700000	559.135026	1	-1.629567783020	0.969052360193	-0.018348279800	0.048958431500	0.000067827325	0.999968245238	N\A	0.015958298271	0.001834204859	0.017180767552	36	2	-0.531738943568	Global Trend	
35750000	561.157649	1	-1.679346504382	1.016458199877	-0.018848610566	0.007675442971	0.000082691693	0.997617766057	N\A	0.016249627232	0.001761599215	0.016721218034	40	3	0.064833841894	Global Trend	
35800000	567.405041	1	-1.743512239931	1.052523989291	-0.023783517417	-0.000141433969	0.000049004773	0.979923025550	N\A	0.027067985180	0.003612532516	0.016512743339	52	3	0.003470458963	Global Trend	
35850000	575.030127	1	-1.693259720453	1.073270348085	-0.034218259375	0.028435560503	0.000062661046	0.980502502077	N\A	0.025465818145	0.003424018981	0.017680219381	39	3	0.007723861451	Global Trend	
35900000	558.688540	1	-1.717079468242	0.994013251541	-0.021235724114	0.033642603537	0.000080471000	0.981473062457	N\A	0.026584643356	0.003046870991	0.015813375630	37	2	-0.007792466336	Global Trend	
35950000	563.135230	1	-1.828863492227	1.085906212918	-0.028944995119	-0.004977903341	0.000070445623	0.975865920616	N\A	0.037755458627	0.005140142192	0.018187834675	27	4	-0.002684967609	Global Trend	
36000000	558.890901	1	-1.669224842418	1.084116716820	-0.031586552147	0.008318613411	0.000081250097	0.982017566114	N\A	0.023562474162	0.002898059730	0.019239331340	29	1	0.017435261210	Global Trend	
36050000	550.638971	1	-1.671555644848	0.969910799024	-0.018252103143	0.048577986353	0.000087287626	0.999978514762	N\A	0.016619761358	0.001909142138	0.017935011661	42	3	0.735369699200	Global Trend	
36100000	565.375917	1	-1.785606725499	1.034726279948	-0.014446636175	-0.020568247252	0.000062014657	0.999836835696	N\A	0.014038901444	0.001590569597	0.015072376696	27	3	0.194003627396	Global Trend	
36150000	559.027181	1	-1.764637362732	1.076689045217	-0.026359955164	0.005688133349	0.000087024909	0.980659408799	N\A	0.027384704093	0.003327904608	0.017029811351	35	3	0.010560168230	Global Trend	
36200000	555.840171	1	-1.615979307948	1.001545619763	-0.031396185588	0.077291290132	0.000082287201	0.979754748342	N\A	0.026581596232	0.003442982489	0.017678744478	52	2	0.007732630432	Global Trend	
36250000	560.368199	1	-1.691454392317	1.033438418449	-0.016452521869	-0.020338298673	0.000065920925	0.999074293734	N\A	0.016241421131	0.001966681392	0.017429627144	37	3	-0.096123590317	Global Trend	
36300000	555.102161	1	-1.777101208192	1.020378401842	-0.019978807836	0.008253265440	0.000081538419	0.994613723696	N\A	0.017253935557	0.001807554941	0.017025855547	40	6	-0.037710032992	Global Trend	
36350000	565.204959	1	-1.689978910330	0.991624596138	-0.019147446915	0.035421412496	0.000062379648	0.984390194132	N\A	0.022475540688	0.002757298157	0.017436257082	35	2	0.009146236947	Global Trend	
36400000	566.630139	1	-1.717210159313	1.000884842313	-0.018110932637	0.016690171881	0.000085231370	0.999741261350	N\A	0.014289554816	0.001611706658	0.015199105106	32	2	0.181631289753	Global Trend	
36450000	557.910224	1	-1.636623485311	0.975639011034	-0.018146347461	0.033690700169	0.000069521809	0.979237794428	N\A	0.025238098468	0.003115829365	0.018042283991	36	2	-0.013472605667	Global Trend	
36500000	557.002390	1	-1.693392661193	1.002543048850	-0.023864667811	0.040427569217	0.000087589335	0.977634489307	N\A	0.036512523129	0.004805786125	0.016137898934	31	3	-0.005505794700	Global Trend	
36550000	568.067546	1	-1.975979904680	1.171588599842	-0.032490100204	-0.038027152704	0.000097210454	0.978594480292	N\A	0.041698253041	0.004690580267	0.017198418277	24	4	0.000868193541	Global Trend	
36600000	566.374056	1	-1.778284210480	1.050859295144	-0.025389739166	0.028125964929	0.000045350155	0.979744986014	N\A	0.031524726560	0.004101533347	0.016304833723	36	2	0.002693288559	Global Trend	
36650000	555.846905	1	-1.690418505660	1.021092346672	-0.017018435176	-0.003057471294	0.000073793812	0.999888663757	N\A	0.015618701035	0.001930222078	0.016880742677	35	3	0.175401173541	Global Trend	
36700000	566.475037	1	-1.807755668464	1.074943631688	-0.024584312543	0.002518232494	0.000075307744	0.977424583946	N\A	0.038808767487	0.004732925415	0.016635988139	42	6	0.001663151672	Global Trend	
36750000	549.784723	1	-1.688929078804	0.988874159674	-0.018429006477	0.030028596424	0.000112429717	0.999240857246	N\A	0.006714149800	0.001331267812	0.006062538677	34	1	-0.194577386371	Global Trend	
36800000	563.805008	1	-1.728214267223	1.011154337056	-0.023878465440	0.041341159949	0.000076901301	0.975409316710	N\A	0.042150346371	0.005360594265	0.016950547122	35	4	0.000209814132	Global Trend	
36850000	566.454791	1	-1.759837062801	1.092486840262	-0.024822904746	-0.016834691317	0.000068758855	0.981703752281	N\A	0.024933198955	0.003056291270	0.017810188614	35	2	0.010597048932	Global Trend	
36900000	560.472402	1	-1.628640520697	0.978418105967	-0.018542115852	0.039123647925	0.000081580888	0.999870174489	N\A	0.014999763342	0.001683783310	0.015988615505	38	2	-0.287546983050	Global Trend	
36950000	555.652632	1	-1.724008910606	1.001839662073	-0.020227667994	0.029913191603	0.000086626278	0.977746308553	N\A	0.027969973603	0.003630674706	0.017322677926	29	3	-0.008512857126	Global Trend	
37000000	567.522408	1	-1.801779532317	1.084875374711	-0.041548753716	0.057656069508	0.000097446285	0.975295705978	N\A	0.040097209708	0.004861251517	0.018337169773	42	4	-0.000082148976	Global Trend	
37050000	573.200030	1	-1.597067451636	0.968285142313	-0.022354742547	0.055360668326	0.000061162712	0.999698683648	N\A	0.016378484464	0.001911217417	0.017717814430	35	5	0.134925152450	Global Trend	
37100000	560.984616	1	-1.780866386939	1.059491460623	-0.021784226683	-0.004128033076	0.000061149954	0.978241064226	N\A	0.034182015973	0.004522276891	0.017841834585	48	2	0.003385138636	Global Trend	
37150000	563.413623	1	-1.708892102035	1.016124277503	-0.014932204542	-0.000996038633	0.000063767077	0.999990461459	N\A	0.016128088566	0.001937126066	0.017395949900	35	4	0.708766010579	Global Trend	
37200000	555.066876	1	-1.655401222056	0.991057446035	-0.019881659527	0.019127404643	0.000088211428	0.980906558811	N\A	0.025014004672	0.003366579415	0.019436487999	26	1	-0.012163845691	Global Trend	
37250000	575.272154	1	-1.730753663701	1.067989294725	-0.021510161666	-0.025929945733	0.000061219090	0.976279872962	N\A	0.029533439714	0.003583465049	0.016481179386	30	7	0.006312691505	Global Trend	
37300000	558.648768	1	-1.641606723418	0.997430348584	-0.016570529557	0.018137582571	0.000174910571	0.999885762204	N\A	0.017162629892	0.002133330129	0.018641682998	39	5	-0.609944563539	Global Trend	
37350000	574.699341	1	-1.856297245246	1.111321095056	-0.030418357568	-0.000714241362	0.000061784095	0.976597336490	N\A	0.039433357384	0.005072507003	0.018417803393	38	3	0.001654592191	Global Trend	
37400000	565.569389	1	-1.751370363429	1.017860941480	-0.016464456978	-0.000679794170	0.000044584758	0.999636341535	N\A	0.012272658056	0.001408904625	0.012946688829	44	2	-0.073396130938	Global Trend	
37450000	562.206245	1	-1.611132289457	0.982738036395	-0.021690702511	0.037423566953	0.000099934318	0.999631783763	N\A	0.013687549070	0.001709053384	0.014743542730	45	2	-0.179166160969	Global Trend	
37500000	568.964447	1	-1.681718796286	0.986449472622	-0.018392995632	0.031926330963	0.000046371888	0.999996214776	N\A	0.016345126718	0.001838484862	0.017594636180	37	4	0.790686428897	Global Trend	
37550000	555.691345	1	-1.651301994705	0.988299748367	-0.019034490917	0.041725844840	0.000065353393	0.995895417498	N\A	0.018153186767	0.002050344451	0.018852293979	28	3	0.032401700485	Global Trend	
37600000	556.320966	1	-1.762905799432	0.996369809705	-0.016942568741	0.025939345239	0.000041277298	0.998252796732	N\A	0.016138186529	0.001816820270	0.016793694619	39	2	-0.038529731828	Global Trend	
37650000	560.068559	1	-1.775567931021	1.026178259163	-0.022019259217	0.011745025684	0.000072392203	0.981018962062	N\A	0.026159964180	0.003066421217	0.015302382340	36	3	-0.008894893872	Global Trend	
37700000	547.165389	1	-1.776670550542	1.077533427170	-0.030439155398	0.004936667023	0.000071343288	0.971481210849	N\A	0.042815917431	0.004953279656	0.018379741187	33	2	0.001522183264	Global Trend	
37750000	544.355270	1	-1.666468931113	1.002320611374	-0.020370893223	0.017651856707	0.000064697912	0.999883304141	N\A	0.018683286485	0.002207218002	0.020173529320	38	2	-0.247842643100	Global Trend	
37800000	553.342905	1	-1.593342310009	0.961504931616	-0.024030267943	0.061968809562	0.000077884986	0.999759904485	N\A	0.016533154571	0.001895513018	0.017646536770	29	3	-0.150866664039	Global Trend	
