Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-002.txt
Log File Name:                   MED_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3055917641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	592.246604	1	-0.456637703453	0.810257297803	-0.034345083831	0.203874084302	0.000043763931	0.979150840008	N\A	0.036646547417	0.004114430061	0.014743326333	45	32	
23800000	589.399648	1	-0.404184850569	0.752179991012	-0.027325852795	0.230063035736	0.000058469919	0.978801051972	N\A	0.037296574335	0.004052398477	0.016287469604	50	33	
23850000	610.721442	1	-0.445060379061	0.803512731888	-0.040260241916	0.241354058437	0.000081824127	0.983098793264	N\A	0.034478307521	0.003656325175	0.015053528217	48	32	
23900000	611.714088	1	-0.462959335629	0.826085100842	-0.040127118204	0.208580302574	0.000045327991	0.980799398390	N\A	0.039899436672	0.004366416250	0.016102478830	48	28	
23950000	613.023794	1	-0.463375846754	0.811989092632	-0.028907856487	0.180908127092	0.000052194628	0.985593233773	N\A	0.035315407291	0.004750479683	0.015779594868	48	33	
24000000	613.515721	1	-0.505879016985	0.861832450774	-0.039524507369	0.190060000375	0.000057090546	0.983678795968	N\A	0.035357586062	0.003949157234	0.015272975225	50	17	
24050000	599.078276	1	-0.406246750422	0.795564762634	-0.033686786611	0.210424076965	0.000069357157	0.975809587011	N\A	0.037260986219	0.004318671358	0.016965967727	51	31	
24100000	601.152914	1	-0.458273520495	0.805298003245	-0.035578384820	0.219187521245	0.000063459128	0.987079152149	N\A	0.032325528426	0.003766543457	0.015117218768	44	27	
24150000	583.732381	1	-0.254874749084	0.710151445887	-0.026059888171	0.237613855902	0.000176030134	0.980740499061	N\A	0.041672452741	0.004676776701	0.017219169943	59	34	
24200000	599.527822	1	-0.465283786176	0.826728143361	-0.039105597770	0.216161637228	0.000043449808	0.981003352407	N\A	0.035652031578	0.003397526344	0.014497619220	46	33	
24250000	602.939211	1	-0.514225123896	0.865354216641	-0.038530609933	0.179585189719	0.000036072340	0.984541359112	N\A	0.033756466282	0.003650088446	0.014079364693	53	32	
24300000	586.225557	1	-0.423665177218	0.778869856612	-0.026582580031	0.195608685709	0.000072919041	0.981799387876	N\A	0.037061903131	0.004284768494	0.016541022082	49	26	
24350000	589.988044	1	-0.427443294463	0.791198782074	-0.035664160684	0.236640624197	0.000090480844	0.981765905158	N\A	0.035928317851	0.004332882378	0.016954618751	44	32	
24400000	591.305285	1	-0.472798519327	0.820420473032	-0.033131676703	0.190752838046	0.000052927703	0.978463914093	N\A	0.041239102235	0.005698491636	0.018132208274	47	15	
24450000	586.703095	1	-0.344072971173	0.763778001563	-0.031908173702	0.226528820204	0.000106743318	0.976499201583	N\A	0.040054088449	0.004878992135	0.018988472635	55	25	
24500000	592.580183	1	-0.459724945434	0.826587359181	-0.039265737620	0.209818721623	0.000115559780	0.977546995463	N\A	0.037052007365	0.004093234279	0.015917252257	40	34	
24550000	600.830562	1	-0.497253395751	0.832534047227	-0.035584651868	0.195740053232	0.000057464810	0.978741346190	N\A	0.038887713444	0.004394948549	0.016444778226	64	23	
24600000	613.094777	1	-0.467367848705	0.810388200015	-0.034967652522	0.215004690039	0.000061486866	0.983780369313	N\A	0.032840042995	0.003722957726	0.015424968628	40	22	
24650000	599.227324	1	-0.516782858199	0.816078139708	-0.033044994273	0.203646364658	0.000048835006	0.981655277769	N\A	0.037243894706	0.004454111391	0.016778594539	37	26	
24700000	584.790192	1	-0.348402020453	0.754444870490	-0.019096531533	0.176546084857	0.000077487620	0.978387324946	N\A	0.038925568952	0.005180537393	0.020402614615	52	30	
24750000	606.541136	1	-0.491248735795	0.842328136943	-0.040958860136	0.211553261702	0.000048290851	0.980586036823	N\A	0.036823113934	0.004014457645	0.015301981822	47	21	
24800000	602.616107	1	-0.392422139269	0.763564972038	-0.021992506077	0.186635654270	0.000061292600	0.979312171868	N\A	0.038338004570	0.004540234696	0.017609733681	52	12	
24850000	592.582948	1	-0.409407106950	0.773990168744	-0.031912521181	0.220269033668	0.000059375690	0.979533042302	N\A	0.036452548167	0.004020896174	0.015706540320	50	30	
24900000	610.242324	1	-0.369382601474	0.760098290141	-0.025300834727	0.205166491822	0.000046367290	0.984995021348	N\A	0.037108074398	0.003901096082	0.016764812214	62	27	
24950000	608.967818	1	-0.381621628319	0.761724870553	-0.033583114432	0.236574845469	0.000034136587	0.984091713822	N\A	0.035590126977	0.003642566661	0.015117408828	44	32	
25000000	607.124000	1	-0.325209084856	0.733370905877	-0.024566148533	0.211527205419	0.000087062247	0.983300214093	N\A	0.036197227536	0.004387341072	0.016172567267	50	19	
25050000	601.384981	1	-0.407187483132	0.777141089604	-0.029954469682	0.209121868739	0.000066163325	0.982095563860	N\A	0.035887225640	0.003944955051	0.015560034310	40	20	
25100000	606.612715	1	-0.408413796084	0.782229608448	-0.034584960613	0.226782662150	0.000048271565	0.981073163093	N\A	0.036953278673	0.004041562540	0.014468838501	48	29	
25150000	591.965096	1	-0.483869229653	0.821274476175	-0.039170199274	0.218911280487	0.000054463483	0.978722196413	N\A	0.039449254531	0.004139044535	0.016771895233	36	28	
25200000	602.641825	1	-0.356851365888	0.752942480728	-0.031431056001	0.230159537972	0.000048970516	0.979219354222	N\A	0.035718410774	0.003951753779	0.015018250188	46	28	
25250000	612.593255	1	-0.461149382256	0.812096661797	-0.034405853318	0.208266893150	0.000078066391	0.978625731379	N\A	0.038524883571	0.004252900620	0.016750648809	45	23	
25300000	602.048024	1	-0.429679467167	0.812153402736	-0.040856754701	0.239704584922	0.000054283989	0.980253041084	N\A	0.037341280479	0.004153365394	0.015865765967	46	30	
25350000	602.295419	1	-0.553881181441	0.859876806702	-0.039564475327	0.195584370543	0.000126344931	0.982710101461	N\A	0.034818570208	0.003942649681	0.016238965628	47	29	
25400000	606.894198	1	-0.561478130838	0.874743487854	-0.036819170333	0.176015886129	0.000058472861	0.981249310229	N\A	0.036103919701	0.004127315861	0.015508909833	43	23	
25450000	604.306921	1	-0.443894367904	0.812542191656	-0.037834332223	0.223287060772	0.000043650050	0.980771693628	N\A	0.034020768464	0.003686564195	0.015084112653	44	30	
25500000	623.867494	1	-0.418468253077	0.771693966355	-0.032332274380	0.228664107542	0.000073733233	0.983634870219	N\A	0.034321618609	0.003736434609	0.014643000853	39	24	
25550000	610.236850	1	-0.413072248721	0.768025226038	-0.028163633793	0.213169202056	0.000048979004	0.981087896783	N\A	0.037914824079	0.004543732857	0.016580412042	40	32	
25600000	606.963498	1	-0.437300742708	0.801339163645	-0.033805710588	0.206146821257	0.000049204300	0.984207463196	N\A	0.030259393634	0.003662081899	0.013488115735	36	24	
25650000	589.828895	1	-0.333370069706	0.742661695487	-0.022070548584	0.201168633518	0.000105851911	0.979354939491	N\A	0.039898517152	0.004483675826	0.017627374217	44	32	
25700000	592.361582	1	-0.503718384585	0.852818990927	-0.028534771213	0.144458349926	0.000033444613	0.981572830783	N\A	0.035108810657	0.004928432956	0.016086495721	52	41	
25750000	594.785733	1	-0.441794658411	0.813456081587	-0.029542167413	0.181564110603	0.000020371902	0.981146692470	N\A	0.038767891634	0.004839941179	0.018412867622	41	32	
25800000	608.443838	1	-0.403935219319	0.779391951474	-0.033828258063	0.228509547392	0.000075479119	0.981080316327	N\A	0.036289543091	0.004014087022	0.015792010145	43	26	
25850000	588.618390	1	-0.395051264468	0.759777028528	-0.033500426844	0.238975479824	0.000078980117	0.977922388013	N\A	0.038807009022	0.004497426037	0.016993829477	46	25	
25900000	589.782941	1	-0.568102983226	0.878390019360	-0.044808648811	0.198747244143	0.000051685497	0.979191121432	N\A	0.035738679045	0.003315382466	0.013288320618	47	26	
25950000	601.924901	1	-0.419175719429	0.812747566076	-0.035285882165	0.196239474694	0.000082932796	0.978821705371	N\A	0.035036748598	0.003601981356	0.014625543392	51	24	
26000000	602.528856	1	-0.427210817300	0.792676690563	-0.039304283178	0.241315010042	0.000054110553	0.979921670911	N\A	0.035571218794	0.003539907687	0.014448303284	36	32	
26050000	611.543858	1	-0.446711637374	0.802418628523	-0.021529644300	0.153044430960	0.000062238660	0.980479773673	N\A	0.041431325845	0.005767617767	0.018090352939	40	25	
26100000	604.362183	1	-0.431679476712	0.799638556139	-0.031547848677	0.196517418673	0.000077642168	0.978428282731	N\A	0.038458964702	0.004499926096	0.016705059014	34	23	
26150000	586.124203	1	-0.539016853155	0.856409561712	-0.041275900600	0.209955242414	0.000049266890	0.979536370276	N\A	0.035453944133	0.003894356088	0.015567666254	53	30	
26200000	610.849788	1	-0.394549750699	0.793342432722	-0.030923848033	0.191905333411	0.000047182117	0.980396739723	N\A	0.035463216592	0.004591526890	0.015445661003	47	29	
26250000	594.107579	1	-0.293538024232	0.721181301491	-0.023890973790	0.209910470428	0.000049868630	0.979749392691	N\A	0.039182483593	0.004193366187	0.016345527555	43	26	
26300000	601.229429	1	-0.416012952531	0.792963121839	-0.032013953376	0.207574361404	0.000065526293	0.981498590454	N\A	0.035221890933	0.004549677228	0.017035539012	48	24	
26350000	594.332057	1	-0.301191860081	0.719095753993	-0.026146803011	0.225998788167	0.000087576762	0.980632577169	N\A	0.036164003348	0.004395284930	0.016723094829	48	29	
26400000	592.413866	1	-0.264830867245	0.688375171259	-0.022301427409	0.235880452034	0.000086456938	0.979473327898	N\A	0.038151711114	0.004687095476	0.017238408497	58	23	
26450000	597.823612	1	-0.485375453842	0.835578610025	-0.042450527123	0.222529061277	0.000048984103	0.980970858127	N\A	0.036811688860	0.004850623232	0.016523590786	48	42	
26500000	595.455199	1	-0.396825942203	0.786669887162	-0.032379782724	0.205265590546	0.000076723776	0.977782527114	N\A	0.037826150151	0.004993490134	0.018179504722	42	23	
26550000	610.564901	1	-0.701305543670	0.932868105625	-0.042068115790	0.161507834640	0.000040916960	0.982586193801	N\A	0.033931293513	0.004083457239	0.015003435254	46	35	
26600000	584.387062	1	-0.428989757694	0.813041407537	-0.034304429810	0.198985944342	0.000160837161	0.976854475731	N\A	0.043792858069	0.005410034421	0.018990355568	50	29	
26650000	601.551993	1	-0.444131624707	0.793297531363	-0.032849945042	0.215108798897	0.000040843620	0.981555906737	N\A	0.032701191759	0.004013471133	0.015435165481	46	30	
26700000	612.787768	1	-0.343512305771	0.752557100486	-0.036790558806	0.258102095648	0.000036618546	0.982301519335	N\A	0.035858312148	0.003725624654	0.015001606560	44	32	
26750000	614.351912	1	-0.503275343048	0.821787488310	-0.039112727984	0.223716580079	0.000018794186	0.984978615802	N\A	0.033586555052	0.003446959728	0.013929284319	42	32	
26800000	595.285708	1	-0.571608792947	0.894541714960	-0.041033110253	0.176511035566	0.000094061526	0.985054113168	N\A	0.037731460015	0.004244401207	0.016960526966	42	25	
26850000	616.441619	1	-0.363423835442	0.778882570862	-0.038392041970	0.241429961573	0.000385130279	0.984632983587	N\A	0.035445953263	0.003993512784	0.016747753318	39	26	
26900000	611.185267	1	-0.476557253789	0.834117729457	-0.030553237604	0.170074804000	0.000472706610	0.985516161214	N\A	0.033960044415	0.004293116071	0.015440950856	47	21	
26950000	613.022854	1	-0.409706297769	0.794683662181	-0.030440898013	0.193705548004	0.000217538739	0.981782148183	N\A	0.034995215009	0.004000062716	0.016039603479	49	25	
27000000	593.939886	1	-0.337094821808	0.744254679239	-0.029268383430	0.233394881397	0.000147517127	0.977622347036	N\A	0.042229825977	0.005062557625	0.018956413450	52	26	
27050000	579.643047	1	-0.456192852924	0.825351940177	-0.031544845427	0.175921902043	0.000084550686	0.973822269810	N\A	0.038992986868	0.005039539690	0.018108930215	56	30	
27100000	586.494033	1	-0.253658084238	0.699006001568	-0.026098453263	0.242954091788	0.000040063194	0.978190839898	N\A	0.038700617916	0.004921255284	0.017148138894	50	28	
27150000	580.453355	1	-0.481662253629	0.835007548026	-0.037128911172	0.196377178335	0.000050322724	0.978714692412	N\A	0.036229105761	0.004128773157	0.015659259600	47	26	
27200000	614.676894	1	-0.471619401570	0.828021925011	-0.038212899389	0.211190617244	0.000059223455	0.984059066361	N\A	0.033784065239	0.003176631578	0.012225539266	44	35	
27250000	610.524132	1	-0.362907862092	0.756038861897	-0.027139794575	0.211841188976	0.000106494595	0.983025949134	N\A	0.033440602312	0.005051969720	0.016407031825	38	33	
27300000	593.515957	1	-0.325485626889	0.752072321594	-0.028229472605	0.207318678535	0.000078601192	0.977058729596	N\A	0.039151089367	0.004477422913	0.017201028233	38	31	
27350000	603.325652	1	-0.362665228418	0.731740147192	-0.018574761318	0.200372579250	0.000080094623	0.984932963526	N\A	0.034327135097	0.004485231016	0.016544543042	48	31	
27400000	592.477097	1	-0.466219159112	0.848855159031	-0.040328400183	0.199422650544	0.000031777909	0.979618650379	N\A	0.035422549771	0.003958321914	0.015605112767	60	29	
27450000	617.121683	1	-0.391111704240	0.770945368191	-0.036365048352	0.240651402301	0.000022722987	0.982242179046	N\A	0.035028695847	0.003411328666	0.014612668551	39	32	
27500000	617.104211	1	-0.425607041038	0.777054301127	-0.032199078190	0.230183988787	0.000051712629	0.990179356955	N\A	0.035609527454	0.003998813279	0.016621162231	42	24	
27550000	604.370143	1	-0.394166289341	0.759363489210	-0.032194075562	0.229707465637	0.000061575552	0.981303667663	N\A	0.035731224829	0.003943894061	0.016360068045	54	26	
27600000	597.414281	1	-0.466473421420	0.818935650430	-0.038548835429	0.220599118065	0.000020162064	0.982477083449	N\A	0.032236811172	0.003095357816	0.012397937107	38	25	
27650000	605.740428	1	-0.532030365234	0.865424823588	-0.041154744978	0.193971392671	0.000051449926	0.982284751823	N\A	0.036103163997	0.004100449803	0.015697766876	51	27	
27700000	598.586596	1	-0.448264895032	0.808789397463	-0.039271760411	0.229682623714	0.000053281163	0.979717797329	N\A	0.037577360642	0.004343094083	0.015430503686	44	21	
27750000	622.958166	1	-0.421887732275	0.796471774014	-0.031921406632	0.199931813523	0.000066323798	0.983729633784	N\A	0.033964220573	0.003804672424	0.015473725307	46	35	
27800000	603.004411	1	-0.510073411450	0.840076948019	-0.036021143842	0.196521384511	0.000102426364	0.984553977717	N\A	0.037361898400	0.004473014502	0.016860177235	50	25	
27850000	623.775746	1	-0.403842995018	0.779189054901	-0.033664882791	0.223115157668	0.000035391238	0.982232863613	N\A	0.034850725514	0.003565401002	0.015265927797	43	26	
27900000	601.927897	1	-0.312590866466	0.723989807779	-0.023663829230	0.214954519324	0.000056299980	0.982395898800	N\A	0.036123569624	0.004556690506	0.017211930478	38	34	
27950000	600.511321	1	-0.541338138105	0.852465180101	-0.031499609526	0.166782308012	0.000088241770	0.980662932534	N\A	0.037213136516	0.004413009682	0.016967703900	53	29	
28000000	618.298742	1	-0.583930696646	0.908432639561	-0.039386588496	0.161128123282	0.000100564202	0.980874207718	N\A	0.037473067358	0.004508676887	0.017548204988	54	13	
28050000	614.698376	1	-0.420760131705	0.779112083317	-0.030044036196	0.211418825094	0.000072952831	0.983418372546	N\A	0.036217419580	0.004069230054	0.016595016367	49	24	
28100000	613.912532	1	-0.371561467645	0.771648228738	-0.037167396152	0.242082439187	0.000085990341	0.982820055129	N\A	0.035938429547	0.004026241610	0.015470532714	46	36	
28150000	624.400930	1	-0.450798735217	0.810148608314	-0.039574575438	0.235060979819	0.000067287883	0.988442681008	N\A	0.034424585672	0.002950270762	0.013858992861	55	32	
28200000	587.383523	1	-0.487802381669	0.832727892400	-0.040871454629	0.223659414419	0.000077635594	0.976271572834	N\A	0.037936265157	0.004309812070	0.016889671791	41	24	
28250000	595.387617	1	-0.458182137801	0.783611711878	-0.021566454576	0.174096539742	0.000066390838	0.982203981855	N\A	0.038169123586	0.004914735552	0.018476994417	48	24	
28300000	618.815304	1	-0.479778174053	0.828634199221	-0.033357596432	0.197436483595	0.000089556994	0.989369570257	N\A	0.033471680600	0.004140608857	0.016888718938	47	33	
28350000	603.075346	1	-0.560908079682	0.877911801623	-0.037657263314	0.172856178626	0.000059334202	0.984791338864	N\A	0.035784130582	0.003967898007	0.015751122952	51	24	
28400000	604.525516	1	-0.475969771837	0.816185125908	-0.036463243546	0.215933125840	0.000046611600	0.981771035611	N\A	0.036573386648	0.003696385161	0.014281230085	53	26	
28450000	605.028197	1	-0.361196266767	0.749738820485	-0.034326961901	0.250953607599	0.000055205971	0.982352006840	N\A	0.037298804226	0.004090019345	0.015610699646	48	32	
28500000	601.311437	1	-0.390076177413	0.783209532964	-0.031819022661	0.202628994072	0.000071148187	0.977470781255	N\A	0.037644246758	0.004648232970	0.017588734236	47	21	
28550000	598.804167	1	-0.277322056100	0.691954353327	-0.026184017188	0.253946157360	0.000052099104	0.979339638876	N\A	0.038484593427	0.004039741388	0.016667040647	53	24	
28600000	615.489848	1	-0.538622212603	0.854030075895	-0.032699409524	0.179172723950	0.000036656559	0.989029829630	N\A	0.035082909393	0.004850815194	0.016917996147	41	33	
28650000	597.283812	1	-0.360863929089	0.728193792351	-0.024873431413	0.232575209559	0.000066272281	0.982203383868	N\A	0.038646544285	0.004964709385	0.017962046291	42	26	
28700000	599.580906	1	-0.301938301603	0.733709976959	-0.033019376882	0.252800251999	0.000099782319	0.981120153141	N\A	0.035222343496	0.004390899285	0.016131038426	59	28	
28750000	590.368947	1	-0.480858427462	0.826184248139	-0.032903673751	0.186079361344	0.000061269870	0.976838738317	N\A	0.036396598534	0.004113486047	0.015804811140	53	19	
28800000	610.605018	1	-0.540607017676	0.876867514109	-0.038218540303	0.180936258570	0.000036916917	0.980734926709	N\A	0.035135028175	0.003925823516	0.015336022537	63	26	
28850000	608.205148	1	-0.482605650443	0.828695982264	-0.043019138257	0.230677092366	0.000065744570	0.978965302890	N\A	0.036637153181	0.004716841430	0.017657631278	39	22	
28900000	577.883291	1	-0.294068923404	0.725958743895	-0.029264924596	0.237248998099	0.000081645078	0.976770344616	N\A	0.037196555810	0.004303262980	0.017210652669	55	20	
28950000	605.918072	1	-0.390125403525	0.786855444144	-0.039431181642	0.242719389434	0.000065566648	0.983356395867	N\A	0.037202883470	0.004158114723	0.016044400667	51	24	
29000000	597.294133	1	-0.368239052788	0.762952949011	-0.037324947749	0.252545711693	0.000059971114	0.981755762439	N\A	0.035991850248	0.003673677984	0.014345317055	43	29	
29050000	613.831520	1	-0.364820198922	0.744972395297	-0.029998121980	0.239472776313	0.000052769063	0.982084221836	N\A	0.038292371320	0.004348810023	0.016182412146	44	31	
29100000	593.241569	1	-0.232803581446	0.676353910876	-0.025082730544	0.253803244014	0.000028330709	0.981033673670	N\A	0.038464641664	0.004630706017	0.017161028248	45	27	
29150000	607.251410	1	-0.413346698341	0.782670771796	-0.031648229958	0.211166833946	0.000050277782	0.979938745200	N\A	0.034457465133	0.003818058244	0.014422656934	54	26	
29200000	599.868675	1	-0.371637831028	0.769277900059	-0.035098769743	0.230299484091	0.000055331981	0.981346306187	N\A	0.036695049898	0.004542503631	0.015955291314	46	26	
29250000	600.848206	1	-0.429406169692	0.814161438320	-0.036233763341	0.201868260146	0.000060747543	0.978161368427	N\A	0.035975847120	0.004179576518	0.016064369289	37	28	
29300000	605.507591	1	-0.429112242641	0.790481269005	-0.034680366521	0.226850998189	0.000063304705	0.981978230265	N\A	0.036525017438	0.004360617990	0.016537491899	39	29	
29350000	591.268107	1	-0.440135534749	0.792917968753	-0.033390856361	0.215104035799	0.000052030182	0.981068492260	N\A	0.034223438101	0.003757798027	0.014811063893	36	35	
29400000	596.541986	1	-0.461677960569	0.800419019296	-0.030625794957	0.197527391076	0.000047738202	0.977550631737	N\A	0.037771036104	0.003952865763	0.016100281161	50	33	
29450000	593.030176	1	-0.373036247380	0.750485481233	-0.031555864067	0.238021180836	0.000108313284	0.979316551088	N\A	0.037669112726	0.004302210821	0.015657901270	42	23	
29500000	598.363291	1	-0.385148369872	0.754493773789	-0.028288880120	0.216796727772	0.000054006594	0.978168017328	N\A	0.036566651559	0.004440384079	0.017087957752	60	22	
29550000	609.266480	1	-0.286730296182	0.722614128054	-0.029265932682	0.239777836195	0.000147989919	0.982358696090	N\A	0.037239717629	0.004853598366	0.017131596376	40	27	
29600000	621.367125	1	-0.507946832884	0.819003952986	-0.039875341638	0.228951034934	0.000054277100	0.981139433637	N\A	0.036651984918	0.004191059032	0.015657280175	60	29	
29650000	600.865532	1	-0.359282141048	0.757135176352	-0.022513915976	0.184470240349	0.000056801157	0.983071154954	N\A	0.033349521862	0.003391094188	0.015944816562	53	23	
29700000	585.956016	1	-0.535521071313	0.837545013873	-0.035073334463	0.196638173071	0.000080474654	0.977066885296	N\A	0.038908376695	0.004597030567	0.017476640807	37	28	
29750000	603.649388	1	-0.399005562013	0.781995821480	-0.032258866442	0.211653809371	0.000075006734	0.979206626114	N\A	0.038316365283	0.004355065187	0.016654997584	49	20	
29800000	587.173455	1	-0.474900704279	0.823671277080	-0.039658968478	0.218088165933	0.000064287308	0.979546017349	N\A	0.035235967475	0.004010413756	0.016087282139	49	24	
29850000	614.989725	1	-0.511371660679	0.851457897029	-0.040786794670	0.200879826152	0.000086816224	0.983641610827	N\A	0.036622929602	0.003713500916	0.014043998890	38	30	
29900000	601.067103	1	-0.361528161602	0.736290949893	-0.029218318965	0.240128750310	0.000073390140	0.979942736197	N\A	0.038504649220	0.004297881025	0.016970944415	49	34	
29950000	593.161063	1	-0.493951968764	0.820767423601	-0.034347604024	0.200755676867	0.000047221440	0.982414140702	N\A	0.036292803453	0.004004377293	0.015326490803	51	32	
30000000	600.431069	1	-0.524154851659	0.852778682664	-0.036133320329	0.180944591781	0.000058828482	0.980728865127	N\A	0.039234101657	0.005216139447	0.016874834154	56	24	
30050000	598.194299	1	-0.398417564855	0.766742313765	-0.022699520568	0.190197194101	0.000069217099	0.981606661648	N\A	0.042232541848	0.005020212622	0.017518294000	48	26	
30100000	593.462230	1	-0.366891173590	0.748843242677	-0.026012996907	0.212423185485	0.000118351455	0.983804848997	N\A	0.036763181972	0.004686410556	0.015311942079	57	28	
30150000	611.580484	1	-0.471659607115	0.807868442421	-0.033670456255	0.209417997054	0.000080867185	0.984384450870	N\A	0.035441935326	0.003847242997	0.015281257698	52	38	
30200000	600.399589	1	-0.266181178935	0.704420971900	-0.031114650177	0.262031214646	0.000101127352	0.982171997466	N\A	0.036137040515	0.004880921366	0.017454266399	54	31	
30250000	582.915195	1	-0.375972844209	0.756384557555	-0.033579373888	0.244041259467	0.000077560928	0.979809308836	N\A	0.037965669359	0.004391085035	0.017319433743	53	25	
30300000	593.272438	1	-0.341834342093	0.757250376299	-0.033586824000	0.223836490258	0.000100843179	0.983077568161	N\A	0.038267091717	0.003660704879	0.016278562154	54	26	
30350000	607.710241	1	-0.498510745035	0.818539250968	-0.038312517797	0.216398565258	0.000052914882	0.980634285929	N\A	0.031149989421	0.002753090602	0.010349358771	39	24	
30400000	590.705143	1	-0.362146017416	0.765856266318	-0.026416145517	0.194279449591	0.000046461839	0.977629096991	N\A	0.034984996307	0.004184659109	0.016108401034	57	22	
30450000	598.602671	1	-0.327496937864	0.730151438319	-0.032972461756	0.257030854667	0.000051907996	0.982449282383	N\A	0.031852519035	0.003474432913	0.014444914146	56	25	
30500000	610.009374	1	-0.433336152013	0.799596124533	-0.036691989061	0.215818926519	0.000064249471	0.981582530334	N\A	0.036184793431	0.004024856342	0.016259644817	43	26	
30550000	608.298956	1	-0.403429688482	0.773042083647	-0.022992714960	0.186377531622	0.000133382319	0.983888828686	N\A	0.034249260043	0.004435555060	0.017060887437	40	34	
30600000	613.448797	1	-0.407328064189	0.793261247798	-0.027700891941	0.183039991731	0.000155621926	0.982539651576	N\A	0.039233554207	0.004723501694	0.017008376425	54	22	
30650000	606.430542	1	-0.492127694201	0.812445418298	-0.038962896282	0.220357053862	0.000067010403	0.983829347157	N\A	0.029667007250	0.002567303825	0.010897870642	46	28	
30700000	611.576053	1	-0.430853477260	0.785393869204	-0.033582100342	0.216860756049	0.000077345745	0.981670368612	N\A	0.037510901011	0.004578249929	0.017297562757	40	27	
30750000	619.616613	1	-0.454689500714	0.799964802470	-0.031204892623	0.209069560176	0.000048733857	0.985011772360	N\A	0.033709247585	0.003737409967	0.014003799810	52	31	
30800000	601.428486	1	-0.446845689247	0.814409447545	-0.039654483999	0.225709302669	0.000079390577	0.979483042693	N\A	0.038449240336	0.004766722289	0.017973273362	37	25	
30850000	597.285350	1	-0.414182828133	0.774857130770	-0.029468816314	0.210704037865	0.000055576276	0.979845126244	N\A	0.038460448761	0.004197485349	0.016143401311	45	34	
30900000	599.172038	1	-0.394409722839	0.742630978740	-0.028302379882	0.228905911122	0.000055005066	0.982900619817	N\A	0.033991649680	0.003898891741	0.014676188663	43	24	
30950000	610.929962	1	-0.363128088666	0.735126895478	-0.028954272451	0.243389136417	0.000045253068	0.981588629524	N\A	0.036517893482	0.003868953778	0.015326088644	51	32	
31000000	612.154398	1	-0.275320216748	0.716156087920	-0.029006066489	0.235920032122	0.000050314466	0.979306103610	N\A	0.035531527222	0.003984249491	0.015114861650	35	30	
31050000	600.469715	1	-0.467179836090	0.795077479365	-0.028023074800	0.205018932558	0.000075769430	0.982784239011	N\A	0.037750959793	0.004606556522	0.017140199366	46	27	
31100000	599.997041	1	-0.460051085176	0.822287875156	-0.038680898367	0.210923874096	0.000040477790	0.981236448024	N\A	0.036311263256	0.003917894902	0.014785351218	46	22	
31150000	585.134611	1	-0.641952741938	0.905904381496	-0.039676083985	0.172356707707	0.000060806289	0.981439712860	N\A	0.038257274008	0.004164624244	0.016197628061	51	30	
31200000	591.557391	1	-0.351736749569	0.754657915467	-0.022860427131	0.193286705776	0.000098780794	0.981626950886	N\A	0.036857251949	0.004365104812	0.017590606107	42	21	
31250000	594.475270	1	-0.427124418518	0.808725887804	-0.030651996629	0.188447080740	0.000136714233	0.979297638359	N\A	0.036238251822	0.004499473752	0.015960297317	46	35	
31300000	601.556854	1	-0.437212094004	0.792584749019	-0.027585050241	0.188785790747	0.000099535310	0.978228686646	N\A	0.040064571292	0.004842420311	0.017139876885	46	28	
31350000	603.387238	1	-0.431551994881	0.805076157291	-0.030256367099	0.181473594591	0.000085439265	0.980505886697	N\A	0.038423383737	0.004418610892	0.017483536756	49	35	
31400000	611.510166	1	-0.399632720335	0.767034730362	-0.031650079388	0.223595096433	0.000051018912	0.980058040718	N\A	0.039450237092	0.004532076117	0.015531853483	46	33	
31450000	594.578033	1	-0.285451309385	0.714405857540	-0.023762969107	0.220324124252	0.000067399657	0.979370407822	N\A	0.037792305172	0.004304343844	0.016405975066	48	32	
