Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-006.txt
Log File Name:                   MOB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3519862750
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
4500000	302.487025	1	-1.587697256492	1.511491783040	-0.134354640454	0.089647503273	0.028914153993	0.000225477307	0.920239223363	N\A	0.137140511808	0.021425966997	0.064102464142	0.013007300648	30	22	0.000921678142	Global Trend	
4550000	304.760834	1	-1.466968193121	1.439825528295	-0.103618907957	0.136072497348	-0.005794900733	0.000380085084	0.913794272597	N\A	0.116831712512	0.018180451590	0.057078134749	0.011991264411	43	18	0.003738834227	Global Trend	
4600000	325.602043	1	-0.569251165711	0.650850395534	0.008317379768	0.325881976386	-0.031814322805	0.000192298650	0.956454227056	N\A	0.052010543494	0.008032499691	0.049266796958	0.008872949199	45	19	-0.010292203208	Global Trend	
4650000	332.361075	1	-0.781753027651	0.841724502635	-0.007550909089	0.169463995766	-0.006584433379	0.000242901690	0.998361449870	N\A	0.036401958272	0.005098483376	0.039488408234	0.006815404266	37	23	-0.119193206050	Global Trend	
4700000	320.356646	1	-1.502026604095	1.508963716940	-0.121109051112	-0.014341541810	0.040428751528	0.000208517479	0.934944080279	N\A	0.101884119033	0.017708627229	0.050824781722	0.011995419711	43	25	0.002244864765	Global Trend	
4750000	354.263683	1	-1.089432947316	1.182598226536	-0.075924004906	0.114111121578	0.018093738208	0.000297919845	0.961068861795	N\A	0.098313262313	0.015205929030	0.047561121574	0.010257571306	39	26	0.003691650020	Global Trend	
4800000	362.505299	1	-1.515772207540	1.320801182728	-0.080465527830	0.078487358601	0.009976794134	0.000229956391	0.936688714855	N\A	0.122667499423	0.017610161479	0.054816833013	0.010925409325	31	29	0.000199855993	Global Trend	
4850000	324.066251	1	-1.624445801178	1.477004181282	-0.101010451593	0.056305951962	0.006451526958	0.000206376856	0.940876405884	N\A	0.101435721742	0.016705959676	0.042566312346	0.010007391632	43	22	0.001344159450	Global Trend	
4900000	301.581946	1	-1.779836171455	1.598350141472	-0.140599006273	0.067696242489	0.022570564100	0.000276925379	0.910189750699	N\A	0.167557375552	0.025858717448	0.063600132777	0.013991804474	32	21	0.000415185663	Global Trend	
4950000	288.308793	1	-1.472919354186	1.376650545299	-0.101203062564	0.125208899229	0.007247722011	0.000204661913	0.921406460779	N\A	0.143424859084	0.022556675097	0.057291367348	0.012451720413	45	18	0.000428473404	Global Trend	
5000000	323.009342	1	-1.799684743348	1.756434041126	-0.160679406193	-0.051575189902	0.048154552213	0.001048095018	0.932367397766	N\A	0.125934759387	0.021228283335	0.053723218760	0.012451095643	43	25	0.003631385761	Global Trend	
5050000	333.277383	1	-1.594890678812	1.640941889922	-0.148562330029	-0.054367183778	0.052960413630	0.000743172284	0.939803179015	N\A	0.117477559670	0.020249324934	0.048433238378	0.011388143256	38	24	0.003512498982	Global Trend	
5100000	316.409731	1	-1.931443934843	1.740174132185	-0.174279431509	0.082571787189	0.032441244319	0.000466850985	0.916778963542	N\A	0.143877928588	0.023615262176	0.059582875267	0.013162637018	26	20	0.001593513271	Global Trend	
5150000	309.877356	1	-1.993955825614	1.875145725453	-0.188352265931	-0.018639268648	0.050186521320	0.000209565358	0.934463309469	N\A	0.124507606521	0.019333958154	0.061072060768	0.012152111335	38	13	0.001544522842	Global Trend	
5200000	287.106461	1	-1.621950016874	1.669415816679	-0.132521442085	-0.021281294095	0.025500681149	0.000495019745	0.909185987520	N\A	0.120534394976	0.019753947423	0.062519424685	0.013544838328	35	17	0.004350486449	Global Trend	
5250000	317.192483	1	-1.272672374190	1.235421781981	-0.087663038136	0.162443726911	0.008506404338	0.000209125465	0.940526847146	N\A	0.097140429840	0.016382091076	0.041533679323	0.009754108436	37	17	0.001640518668	Global Trend	
5300000	297.658543	1	-1.653919599969	1.471855953213	-0.112226098541	0.083301552677	0.022771020815	0.000256356643	0.931556561499	N\A	0.131117748583	0.022117950131	0.048207864120	0.011681811903	33	14	0.001065451976	Global Trend	
5350000	296.533135	1	-0.400767398098	0.646043333354	0.005952050426	0.340961385855	-0.037625543492	0.000255254229	0.985136467053	N\A	0.039130160711	0.007369332322	0.042100988263	0.008984070068	44	18	-0.024164088597	Global Trend	
5400000	291.948382	1	-1.252901411070	1.144458738593	-0.061271267951	0.191309123745	-0.009170055204	0.000287488535	0.916304706761	N\A	0.144364799869	0.022247787899	0.065411739511	0.013124514918	25	19	0.001268461334	Global Trend	
5450000	308.993207	1	-1.792690726458	1.791405555979	-0.166195711375	-0.090802068649	0.057677172782	0.000220473707	0.925943961722	N\A	0.106020119622	0.017350349506	0.052784276971	0.011711405458	38	17	0.001721996624	Global Trend	
5500000	313.919134	1	-1.402324089056	1.366205906277	-0.102156416019	0.090056868314	0.016877556321	0.000045864320	0.931510201253	N\A	0.112781332681	0.018807161580	0.050272217931	0.011659409421	37	20	0.000323891327	Global Trend	
5550000	277.591894	1	-1.627314794479	1.397079877571	-0.088412001169	0.040591552522	0.012591067689	0.000285978775	0.907684895154	N\A	0.167741365884	0.026286114776	0.069627805488	0.014552933222	33	16	0.000079024313	Global Trend	
5600000	329.137461	1	-2.054159151124	1.875711835513	-0.172900482253	-0.134033171053	0.062124266028	0.000231812679	0.950042166737	N\A	0.099970170318	0.019768838433	0.040297786931	0.012564602034	40	20	0.000316816381	Global Trend	
5650000	313.739413	1	-1.660469147026	1.566037182459	-0.136444831884	0.046226402344	0.030858410697	0.000189103539	0.919278464637	N\A	0.131885062606	0.021594158280	0.059038262927	0.013095959960	35	21	0.000811774706	Global Trend	
5700000	318.380677	1	-1.383025311486	1.169851297488	-0.056460940621	0.131937878688	0.001464855982	0.000286501802	0.948902335520	N\A	0.104637777271	0.016748032019	0.040425165981	0.009384022633	43	24	-0.001100029939	Global Trend	
5750000	348.549420	1	-1.120365747851	1.130081456345	-0.047195514876	0.081013042525	0.008926393524	0.000223058158	0.939946590874	N\A	0.087939804105	0.013673712929	0.044980827334	0.009345078328	45	27	0.003711753290	Global Trend	
5800000	307.918272	1	-1.544071216503	1.512396793997	-0.136361694841	0.067602883946	0.033328912266	0.000196062132	0.933242909658	N\A	0.129611776930	0.021024475536	0.054799634441	0.012140443554	42	25	0.000749877339	Global Trend	
5850000	313.700366	1	-1.661679597085	1.542970076716	-0.140606545834	0.098011086917	0.029055014280	0.000223194493	0.947000754390	N\A	0.110552349018	0.019653960969	0.038045474625	0.010423915188	49	19	0.000871586986	Global Trend	
5900000	304.462106	1	-1.980785039558	1.793610668514	-0.155407876946	-0.124986785219	0.047177670145	0.000308341520	0.926982786434	N\A	0.138200201047	0.023406027594	0.056100075311	0.012997705388	31	18	0.000561430003	Global Trend	
5950000	315.580266	1	-1.593523355134	1.549678901746	-0.134267260192	0.029533003909	0.038041126250	0.000420997689	0.921258161026	N\A	0.150067566350	0.025759712574	0.059657393854	0.014620218979	42	20	0.001151764084	Global Trend	
6000000	339.574211	1	-1.975651030422	1.892860955485	-0.179309338556	-0.086621993066	0.046202270737	0.000164179119	0.936462158949	N\A	0.112096248348	0.018029739040	0.054854817908	0.012156632489	47	24	0.001146444973	Global Trend	
6050000	332.415355	1	-1.228489755720	1.271446515782	-0.081411296301	0.075440666868	0.018082241559	0.000220208609	0.946921213733	N\A	0.077169329579	0.013142643165	0.040033286509	0.009081086082	40	25	0.003116046908	Global Trend	
6100000	316.831027	1	-1.493527781441	1.447748834841	-0.123654498326	0.076303521944	0.032561922524	0.000181075018	0.918668803435	N\A	0.134577326710	0.021550902479	0.061611982478	0.013850882848	35	19	0.000916085593	Global Trend	
6150000	307.710825	1	-1.257051888524	1.257990389647	-0.091641173410	0.216056556938	-0.010486288408	0.000238544205	0.928829312880	N\A	0.110962087560	0.018041591168	0.051895394887	0.011787230537	41	16	0.001895155401	Global Trend	
6200000	303.433636	1	-1.589426652452	1.436715844117	-0.099139857848	0.000416502918	0.024541184415	0.000220667204	0.929471650755	N\A	0.131690513321	0.021387618499	0.057231366890	0.012326532517	44	18	-0.000010431140	Global Trend	
6250000	311.108722	1	-1.386118752930	1.416192112138	-0.095808687899	-0.019967037567	0.025938415964	0.000248710936	0.929145080587	N\A	0.105490769932	0.016618964406	0.055137166375	0.011048120803	37	23	0.002623327905	Global Trend	
6300000	313.146450	1	-1.578827265447	1.452029994040	-0.115483531788	0.076468940145	0.022310675161	0.000145986281	0.920844742504	N\A	0.148002161587	0.023996604643	0.062379501146	0.013559779324	40	22	0.000291517982	Global Trend	
6350000	315.869119	1	-1.248096058837	1.289200195737	-0.092953734477	0.108787982781	0.017601163449	0.000255316390	0.918375698947	N\A	0.117780289474	0.018390285150	0.060154679303	0.011881437685	31	21	0.002340523317	Global Trend	
6400000	336.524638	1	-1.623836863178	1.516412182211	-0.128163900976	0.052900987178	0.025556341179	0.000328149825	0.946862475738	N\A	0.132136007026	0.021999015330	0.053987244845	0.012296861073	50	20	0.001243063322	Global Trend	
6450000	317.201646	1	-1.664834786858	1.552819452510	-0.126319165179	0.034306738743	0.027655607625	0.000300890192	0.927171412832	N\A	0.138075137710	0.020901644507	0.064858658611	0.013165545257	39	25	0.001643583493	Global Trend	
6500000	316.443972	1	-1.719816999095	1.539037438372	-0.115611109307	0.011043522816	0.023649452520	0.000099880608	0.947808254184	N\A	0.125089018240	0.024074755982	0.045267984578	0.013558425752	53	18	0.000183207309	Global Trend	
6550000	333.920328	1	-1.409708592833	1.458118634525	-0.107802368745	-0.004024224390	0.026321448502	0.000184626702	0.932835752132	N\A	0.084649589619	0.013691483830	0.048746492105	0.010685073720	41	18	0.002746890214	Global Trend	
6600000	328.064826	1	-1.716998510564	1.599109957234	-0.126007353458	-0.044074327672	0.032464107900	0.000241229634	0.947551814935	N\A	0.143844765886	0.024307826276	0.058134746903	0.013155620613	46	25	0.000621489909	Global Trend	
6650000	329.173395	1	-1.857463546892	1.774496451912	-0.163263122105	-0.019297437854	0.040036812280	0.000253820372	0.921932091502	N\A	0.128468368774	0.021027673093	0.056962163479	0.012238247829	46	23	0.001389440548	Global Trend	
6700000	326.738181	1	-1.783222074579	1.707504535778	-0.161906367736	-0.026778349587	0.052598448571	0.000146583794	0.933540038099	N\A	0.126792046000	0.021307091736	0.050274139371	0.012616073446	52	22	0.000960383279	Global Trend	
6750000	319.249925	1	-1.754969723089	1.593924388839	-0.139438536112	0.133711192570	0.012718048947	0.000195710035	0.938780183088	N\A	0.126880629823	0.021386604453	0.050656228622	0.011871254861	37	14	0.001060899903	Global Trend	
6800000	295.938644	1	-2.181978735227	1.900830569555	-0.193425663518	-0.024900198218	0.046855612735	0.000202291437	0.927341484865	N\A	0.131150163155	0.023190324210	0.052901376197	0.013238338954	42	12	0.000273401138	Global Trend	
6850000	330.611495	1	-1.201832006212	1.148939663762	-0.072761065466	0.166505244350	0.004168716445	0.000295933563	0.944231219543	N\A	0.159462238567	0.024732302023	0.064153330647	0.013352716801	41	22	0.000043003074	Global Trend	
6900000	346.681523	1	-1.362450646053	1.165406894722	-0.060128752339	0.172901955874	-0.011179868748	0.000410533494	0.936842240315	N\A	0.130268855787	0.019973179997	0.050556782399	0.011191055966	44	28	-0.000495262175	Global Trend	
6950000	329.004624	1	-0.904305369627	0.954063189761	-0.025605899689	0.199616422836	-0.014076100560	0.000242882115	0.930072805666	N\A	0.109983607342	0.014059151197	0.054769966602	0.009573673851	32	30	0.000814497529	Global Trend	
7000000	323.259752	1	-0.838531026826	0.860724498968	-0.020893103798	0.202806776465	-0.011065905733	0.000325656088	0.945488158883	N\A	0.074603603464	0.012582689506	0.043793799762	0.009443435046	49	27	-0.005446253814	Global Trend	
7050000	327.450717	1	-0.666600943359	0.756843253270	0.015651433564	0.268428216136	-0.034898600432	0.000193580717	0.999496708286	N\A	0.031828105417	0.006831184116	0.035769857801	0.008770858031	47	29	0.156792475375	Global Trend	
7100000	329.180238	1	-1.710172136465	1.501619945713	-0.104517352084	0.017058397835	0.017920686073	0.000208530989	0.921649118341	N\A	0.146492025219	0.023574414398	0.062865919104	0.013662135187	32	24	0.000845273605	Global Trend	
7150000	335.829294	1	-1.321770099820	1.300533990251	-0.075315282576	0.104897204448	-0.006767020104	0.000164257621	0.928962038667	N\A	0.098922478308	0.015643074299	0.054105685283	0.011019417299	43	28	0.002266870464	Global Trend	
7200000	337.423681	1	-1.249281715925	1.210328821588	-0.066580394991	0.150850150563	-0.008444801912	0.000246301974	0.939517884464	N\A	0.118954549637	0.019711610116	0.054551218424	0.011907947723	44	24	0.001649248392	Global Trend	
7250000	310.032215	1	-1.089483011573	0.992207610661	-0.036385895064	0.212526899917	-0.019031776861	0.000273564805	0.944699428494	N\A	0.126149527434	0.021698548216	0.040160323239	0.011133908768	41	18	-0.000457392562	Global Trend	
7300000	316.213210	1	-1.708344757222	1.655549470160	-0.124363248547	-0.059031625861	0.028436980739	0.000369155733	0.925121136056	N\A	0.127462917160	0.020435902536	0.057912530355	0.012003660205	42	20	0.002170155557	Global Trend	
7350000	301.386025	1	-1.633077993806	1.563355830363	-0.111442781372	-0.088169870855	0.041437564774	0.000311748396	0.935209783917	N\A	0.119696917942	0.018097184143	0.057260676913	0.011337969769	41	21	0.002083464505	Global Trend	
7400000	314.099892	1	-1.808227418672	1.795584037256	-0.153237857707	-0.052291017459	0.036615281766	0.000797713578	0.904734081771	N\A	0.135048128418	0.019884414806	0.062717690464	0.012969761985	31	25	0.003824735664	Global Trend	
7450000	307.209648	1	-1.840019737327	1.699198295788	-0.161718854938	0.004761372941	0.046176385769	0.000574893583	0.926092487770	N\A	0.148022019666	0.024041120832	0.064350184727	0.014138218750	45	18	0.001649601162	Global Trend	
7500000	317.095905	1	-1.624211130949	1.589520581795	-0.150860849537	0.121541028116	0.024123772264	0.000329454564	0.937075953398	N\A	0.104923187619	0.019073213685	0.041655466078	0.012191551298	49	13	0.002611340467	Global Trend	
7550000	302.519848	1	-1.835146528664	1.753718853636	-0.175617224616	-0.028757876836	0.054532953007	0.000442675524	0.934884344308	N\A	0.116468118971	0.020936177381	0.049872508937	0.013131658763	47	20	0.001177953816	Global Trend	
7600000	325.812497	1	-1.841246829690	1.743741887733	-0.156018556224	-0.082239422964	0.049963044361	0.000184684458	0.929131343142	N\A	0.119187234391	0.018299557818	0.056375146977	0.011455612266	35	23	0.001137681920	Global Trend	
7650000	315.823510	1	-1.669757849351	1.609592800044	-0.136051989149	-0.016624918702	0.039357926649	0.000127433391	0.934076803551	N\A	0.100694595005	0.017927445092	0.047669789500	0.011583550308	49	17	0.001082086309	Global Trend	
7700000	314.674753	1	-1.758492821791	1.642541099694	-0.142006817028	0.001544406743	0.036500322251	0.000207147281	0.929947557658	N\A	0.137916923004	0.021283288840	0.061039457402	0.012311124202	53	19	0.000791696218	Global Trend	
7750000	306.681768	1	-1.832774263267	1.693982042483	-0.157454301999	-0.041955698232	0.049529718534	0.000427823269	0.921786392687	N\A	0.131277312211	0.022565560418	0.054178578467	0.012879489913	46	18	0.001581481821	Global Trend	
7800000	306.900491	1	-1.773539615563	1.705883410603	-0.165805270724	0.039408338732	0.039457600807	0.000193605668	0.922038312737	N\A	0.116946807244	0.018824871906	0.060601159756	0.012897616781	50	15	0.001426059152	Global Trend	
7850000	321.502289	1	-1.777595369586	1.719066549729	-0.150835139676	-0.076590946123	0.048769072001	0.000252245165	0.937238046483	N\A	0.112273511492	0.019364653145	0.048398817337	0.011926363849	45	19	0.001447677235	Global Trend	
7900000	316.165903	1	-1.536360116876	1.611032331620	-0.159854453682	0.043172021312	0.042414546911	0.000352451907	0.933101652911	N\A	0.110618426758	0.019271462854	0.050775261182	0.012418670632	41	22	0.002212647019	Global Trend	
7950000	314.565504	1	-1.970805894594	1.816881305449	-0.168048949685	-0.088785536234	0.050874954539	0.000207464503	0.957119812939	N\A	0.084601355062	0.016425940880	0.035431830090	0.010658777429	46	21	0.000540023061	Global Trend	
8000000	294.012725	1	-1.594184734255	1.527369753232	-0.125933650052	0.027796326764	0.027860066063	0.000209316111	0.911501479096	N\A	0.134687591231	0.022279238044	0.061320254982	0.013948271123	36	19	0.001168546446	Global Trend	
8050000	295.474641	1	-1.973078018926	1.817778750473	-0.150205191543	-0.128116377098	0.043082209901	0.000457850632	0.940475245462	N\A	0.115869118063	0.021100383946	0.046116274612	0.011709908543	47	21	0.001834158879	Global Trend	
8100000	305.159733	1	-1.726385778893	1.626665160187	-0.140606198308	-0.052335464551	0.054813787122	0.001668142747	0.950102066979	N\A	0.120324342710	0.018614984579	0.055026722784	0.011143729003	44	20	0.004810017394	Global Trend	
8150000	294.799608	1	-1.570076750694	1.401569359262	-0.109157795631	0.151982949704	0.002122365261	0.000230678230	0.909546922661	N\A	0.148364232363	0.023065192764	0.062887185217	0.013285126222	45	16	0.000493696142	Global Trend	
8200000	297.574958	1	-1.740508824987	1.664108764734	-0.164223885974	0.048271785054	0.042209914521	0.000614044143	0.910007462484	N\A	0.136328413026	0.021078834702	0.060821329073	0.012904005270	49	19	0.001562864519	Global Trend	
8250000	307.269003	1	-1.899058194496	1.660376321620	-0.134510997185	-0.053957417397	0.040294312586	0.000344637980	0.920957539009	N\A	0.163215643773	0.025240875592	0.067534108541	0.013825436069	33	18	0.000531794569	Global Trend	
8300000	307.130371	1	-1.543960468261	1.424644286822	-0.095105886821	0.083998325646	0.006558398318	0.000617761676	0.919960520539	N\A	0.091957661185	0.009807620592	0.056490486690	0.008887745382	39	15	0.004204651363	Global Trend	
8350000	300.863782	1	-1.617988789902	1.457717377292	-0.118239852674	0.116094179394	0.015083984546	0.000225319862	0.923787002253	N\A	0.139684168852	0.021282177097	0.063837840027	0.012702137768	37	15	0.000982074578	Global Trend	
8400000	298.816385	1	-1.229349534448	1.317866472986	-0.103912117435	0.109907372313	0.019558884446	0.000195376158	0.930417253935	N\A	0.093196553447	0.014641662070	0.050065904080	0.010269624699	52	19	0.002353860118	Global Trend	
8450000	314.559013	1	-1.678667908268	1.606277224647	-0.128930164658	-0.030920142035	0.030952232436	0.000299975947	0.939290207133	N\A	0.105631346212	0.018932518240	0.046678393297	0.011758804079	23	18	0.001939918616	Global Trend	
8500000	323.015699	1	-1.390425175664	1.371899360096	-0.100746340693	0.096697992948	0.009624501424	0.000182747493	0.916594482605	N\A	0.115011918922	0.015904947809	0.060056349484	0.011178817387	36	24	0.001165669411	Global Trend	
8550000	309.068642	1	-1.806618182516	1.855861289681	-0.188344714730	-0.038600721843	0.054392932293	0.000261520249	0.915203244164	N\A	0.127647598482	0.018447277536	0.064529934097	0.012414029108	44	18	0.002240971907	Global Trend	
8600000	313.564654	1	-1.763535055503	1.703878319519	-0.137183884977	-0.091267396182	0.044712380121	0.000264438303	0.933727214901	N\A	0.116463699823	0.019751661979	0.052475803544	0.011992015858	34	23	0.001696840769	Global Trend	
8650000	335.799373	1	-1.437914096914	1.376069217766	-0.092799876084	0.098862689105	0.006951965405	0.000252160694	0.929416259730	N\A	0.114744261762	0.020340824521	0.049051633474	0.012469728109	32	23	0.001651996369	Global Trend	
8700000	336.613201	1	-1.497789840663	1.574223948688	-0.122083613342	-0.064516084410	0.041061861220	0.000236350314	0.933288689632	N\A	0.103243079962	0.015491838303	0.056403169336	0.011015768644	42	23	0.002761253648	Global Trend	
8750000	321.608110	1	-1.928614816921	1.796086343745	-0.172526105806	-0.021188436142	0.040241330749	0.000237010764	0.927816970195	N\A	0.164100634407	0.025475983817	0.063962197805	0.013519839735	34	23	0.000385393218	Global Trend	
8800000	331.825286	1	-1.814243699996	1.708315048210	-0.162864781818	-0.018919768574	0.047902510893	0.000243846508	0.949746725027	N\A	0.122152328803	0.021688736772	0.049097908718	0.012081710492	47	20	0.000894800852	Global Trend	
8850000	318.841473	1	-1.603813747419	1.588906755373	-0.148104734258	-0.073879419239	0.067268559706	0.000371202886	0.939238634478	N\A	0.119137795915	0.021082338797	0.049144739052	0.011943702680	32	22	0.000033470003	Global Trend	
8900000	328.530825	1	-1.737835115682	1.784667167923	-0.154128092665	-0.089797080566	0.045900755771	0.000222005496	0.966123667948	N\A	0.069025618286	0.014485173228	0.029539646038	0.009746576241	35	22	0.002993630961	Global Trend	
8950000	307.557463	1	-1.254510327193	1.259480843157	-0.092756643733	0.196266025867	-0.002385491847	0.000181796114	0.921278221299	N\A	0.103529297091	0.015331219705	0.059948978110	0.010845256598	45	21	0.002101981781	Global Trend	
9000000	327.880737	1	-1.383378000365	1.288426267220	-0.090645026267	0.138400730381	0.004613534293	0.000242266704	0.934930571313	N\A	0.148150476283	0.023846017286	0.061289870603	0.013183667800	33	21	0.000589960936	Global Trend	
9050000	309.274981	1	-1.895650687455	1.690265235786	-0.161602824965	0.052562328831	0.033722980752	0.000271125396	0.919876355856	N\A	0.135047924201	0.021719943607	0.055154109272	0.013100367364	37	18	0.000283077027	Global Trend	
9100000	334.333099	1	-1.889167649323	1.742070874573	-0.166675440720	-0.031636052559	0.051104922504	0.000239305924	0.945225966310	N\A	0.118498221280	0.020589724007	0.045869490564	0.011889248638	49	22	0.000747267556	Global Trend	
9150000	314.916208	1	-2.163089042819	1.782899823465	-0.159412198098	-0.022639348039	0.030832176248	0.000399690980	0.937812294766	N\A	0.112059503531	0.021315516780	0.045500357534	0.012496018841	36	20	-0.000517026474	Global Trend	
9200000	285.874301	1	-1.902298451532	1.613586990145	-0.141375118752	0.048779014392	0.029321863604	0.000593773761	0.902267065189	N\A	0.171385205622	0.027709017027	0.068567979032	0.014729473173	37	20	0.000284608971	Global Trend	
9250000	291.061723	1	-1.573108401546	1.459138446400	-0.104680812796	-0.015183901465	0.027635327728	0.000299443594	0.928906423459	N\A	0.110970681344	0.018623073074	0.049297290138	0.011246006846	36	13	0.001514294613	Global Trend	
9300000	283.200798	1	-1.824701362943	1.679099570334	-0.170548434393	0.106817461443	0.025018277022	0.000401489594	0.936163634031	N\A	0.145102406499	0.023292050733	0.060253829885	0.013582885650	48	18	0.000709837274	Global Trend	
9350000	320.461381	1	-2.369327206085	2.116867646329	-0.232010829211	-0.124709532975	0.077107662483	0.000267298418	0.936674529143	N\A	0.124966245418	0.020616662720	0.057417577503	0.013100150864	46	19	0.000440953297	Global Trend	
9400000	304.483599	1	-1.963930927813	1.698918495091	-0.140772259885	-0.079294120385	0.041255084395	0.000342483964	0.941929258046	N\A	0.115324691751	0.019053001764	0.042755280803	0.010364091564	40	17	-0.000166378426	Global Trend	
9450000	288.848545	1	-1.627695543373	1.670963234054	-0.162235740878	-0.019115435181	0.046283692135	0.000262328192	0.904730567800	N\A	0.135849534824	0.020410446651	0.067773446051	0.013457072043	44	15	0.001698159492	Global Trend	
9500000	305.526041	1	-2.130143643415	1.892426809952	-0.187874379868	-0.090945172485	0.063418599426	0.000237989139	0.996870113005	N\A	0.075108558934	0.017538952345	0.036182881687	0.011401827087	42	17	0.000567075891	Global Trend	
9550000	296.244364	1	-1.855380003574	1.685986594269	-0.139897116462	-0.095047854081	0.054110222025	0.000219500779	0.934798941323	N\A	0.130639381414	0.019579655634	0.057669550709	0.011137461218	51	14	0.000873579476	Global Trend	
9600000	295.239962	1	-2.024274861961	1.715107875035	-0.130307281393	-0.030258068594	0.016670104310	0.000406970758	0.912578170918	N\A	0.141384552086	0.023520133207	0.055345491598	0.013004375358	35	14	0.000986116258	Global Trend	
9650000	297.029119	1	-1.814056616732	1.763436316061	-0.162198151849	-0.084463554382	0.056258999313	0.000278637257	0.950590939162	N\A	0.093809626715	0.017859114201	0.049672771114	0.011342363689	33	13	0.001961423715	Global Trend	
9700000	317.181711	1	-1.445280738615	1.390042886163	-0.080778910357	0.032644524639	0.002067227152	0.000421601515	0.923439629471	N\A	0.127785896143	0.020780365190	0.058985925891	0.013470386226	41	25	0.002592756427	Global Trend	
9750000	317.558545	1	-1.720347361948	1.732844739359	-0.181186743712	0.002356746162	0.057764943042	0.000097677164	0.930630002296	N\A	0.128406028538	0.019300384120	0.063522336374	0.012688297740	47	18	0.000613020482	Global Trend	
9800000	312.502514	1	-1.637813161459	1.529719317593	-0.130252444578	0.004865677691	0.039554276373	0.000225866513	0.924349176811	N\A	0.149992482082	0.024666350160	0.062657542923	0.013382065400	47	21	0.000713030237	Global Trend	
9850000	305.355652	1	-1.520830828950	1.407934306081	-0.095306284048	0.110527605264	0.004651650330	0.000236221662	0.938245814974	N\A	0.095513329835	0.016744213361	0.037300508292	0.010412830620	37	19	0.002393715496	Global Trend	
9900000	293.032773	1	-1.736873500509	1.671189835825	-0.156921722985	0.005955505372	0.047123006012	0.000241267076	0.909834326090	N\A	0.133221388250	0.020567472563	0.063316091941	0.012778918528	32	16	0.001723465499	Global Trend	
9950000	308.958364	1	-1.823717790367	1.744708133390	-0.165401903640	-0.021057097788	0.049523744004	0.000282676664	0.919457081588	N\A	0.135008110680	0.020793167470	0.064648141450	0.012883387872	31	18	0.002121756557	Global Trend	
10000000	303.156257	1	-1.279925660595	1.409644024215	-0.079237434922	0.007333210149	0.002235946807	0.000349346364	0.957159501994	N\A	0.115679492271	0.020202485058	0.042444663504	0.012010878467	52	22	0.002088544545	Global Trend	
10050000	297.778052	1	-1.475889503127	1.341113861063	-0.080649583697	0.102482327909	-0.006100695573	0.000285229037	0.915933730796	N\A	0.136764281087	0.022271854966	0.060595528032	0.013270915431	37	19	0.001571612515	Global Trend	
10100000	321.694587	1	-1.369136148049	1.375631750284	-0.087090655949	0.009005895022	0.018990356082	0.000358845028	0.937284007621	N\A	0.099854422892	0.016833457637	0.049801393430	0.011410821124	34	21	0.004388599904	Global Trend	
10150000	329.135122	1	-1.579315203566	1.498154076093	-0.105724286609	-0.003886300841	0.018102545753	0.000295060261	0.936445698044	N\A	0.120802075300	0.021756057009	0.049883188686	0.012582586885	40	24	0.001305523744	Global Trend	
10200000	280.328622	1	-1.651725920332	1.543082937338	-0.108904939856	0.005052600153	0.022011967177	0.000316915420	0.909564188344	N\A	0.120094716528	0.019358212218	0.060459020059	0.012226577319	39	12	0.002208493647	Global Trend	
10250000	313.170238	1	-1.750959757676	1.615560935281	-0.143146203192	0.037260321832	0.034889439744	0.000201588437	0.931878584910	N\A	0.123246603690	0.020437800002	0.055648745666	0.012252345966	42	19	0.001189276453	Global Trend	
