Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-004.txt
Log File Name:                   DIE_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            298606666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19950000	741.453172	1	-0.961796438501	0.924545460506	0.005902494846	0.066596020059	-0.010345037431	0.000021728057	0.996690220344	N\A	0.016465649154	0.002325249617	0.016176713539	0.002740467732	38	1	-0.015098479360	Global Trend	
20000000	728.875304	1	-0.970962810902	0.948596513023	-0.000235506265	0.061046021944	-0.008629607035	0.000020818184	0.999982639527	N\A	0.015677731865	0.002134462898	0.017009579331	0.002830417029	51	0	0.267334371476	Global Trend	
20050000	730.099777	1	-1.000193996355	0.955799079342	-0.003289118351	0.050750557797	-0.003321166279	0.000021953801	0.999999214325	N\A	0.014811572005	0.001967817959	0.016148232818	0.002764396663	39	0	-0.935027587696	Global Trend	
20100000	735.158070	1	-0.971523823484	0.933912668619	0.001888309456	0.053003293511	-0.005247110548	0.000021433761	0.994016695884	N\A	0.020816135069	0.003369229715	0.015304767904	0.002958869891	46	0	-0.004732757211	Global Trend	
20150000	725.681789	1	-0.989841326005	0.971337545025	-0.006892864431	0.078341509810	-0.006720195414	0.000023541460	0.993691129609	N\A	0.021014806642	0.003012257789	0.017436316383	0.003047755027	39	0	0.009971010906	Global Trend	
20200000	726.173305	1	-0.950149423463	0.917598422347	0.002320194679	0.073294740550	-0.005143511937	0.000027036542	0.995495436590	N\A	0.017029038678	0.002603428011	0.016335170057	0.003059910517	31	0	-0.018029888097	Global Trend	
20250000	737.027864	1	-0.865544890908	0.882190091350	0.010695141796	0.065757704510	-0.008871612262	0.000056165404	0.992271632980	N\A	0.035045183885	0.005266012225	0.018965267889	0.003665794991	38	1	-0.008626228956	Global Trend	
20300000	732.220576	1	-0.979479107116	0.956376702018	-0.003186175989	0.046534784432	-0.001563389256	0.000022968596	0.999810954920	N\A	0.015433776692	0.002187166477	0.016908265422	0.002910675026	36	0	-0.096732482021	Global Trend	
20350000	729.519561	1	-0.894073304529	0.839349162897	0.019371906068	0.090827767933	-0.015396253564	0.000024254311	0.992534497843	N\A	0.057772131002	0.008859768561	0.022654252357	0.004677586323	37	0	-0.000211616123	Global Trend	
20400000	732.567230	1	-0.951485045937	0.931089032915	-0.002501269086	0.078710523184	-0.007089256467	0.000028935486	0.999992298535	N\A	0.015029460165	0.002192203823	0.016473511116	0.003011730251	29	0	0.561978794634	Global Trend	
20450000	720.870309	1	-0.973123109189	0.936406066776	-0.001602073761	0.057993790650	-0.001846693433	0.000019463263	0.994937745706	N\A	0.020104130914	0.003132144016	0.015732081282	0.002951730229	49	0	-0.006475415871	Global Trend	
20500000	744.457965	1	-0.823173480414	0.824355243676	0.013874272973	0.113078276249	-0.013357601926	0.000019487039	0.993932941394	N\A	0.034268079292	0.005407711708	0.016513206809	0.003325695081	45	0	-0.002406324954	Global Trend	
20550000	726.049096	1	-1.020554061874	0.937581464206	-0.001951323265	0.072880885408	-0.005649169564	0.000025709905	0.999154522264	N\A	0.015454810667	0.002272978047	0.016651980500	0.003028981267	34	0	-0.042118413209	Global Trend	
20600000	726.664222	1	-0.993798749194	0.899717716685	0.004187612823	0.097821120600	-0.012019306235	0.000024803349	0.996981294172	N\A	0.016817819738	0.002394522742	0.017004171701	0.003082005655	51	1	0.019210764111	Global Trend	
20650000	721.006102	1	-0.990155227296	0.925350879956	0.000973465534	0.082858986793	-0.009300933799	0.000025490196	0.999942890593	N\A	0.015131648653	0.002157751591	0.016486662672	0.002773389448	31	1	-0.203654971448	Global Trend	
20700000	732.115237	1	-1.056091089216	0.965468865620	0.003987502769	0.039222909380	-0.008835778145	0.000025238338	0.999988447023	N\A	0.014871956892	0.002000421630	0.016169254579	0.002716632857	43	0	-0.243357728665	Global Trend	
20750000	720.496667	1	-0.981041831863	0.941735174734	-0.002382809913	0.067079427777	-0.005921175792	0.000030399512	0.999889813915	N\A	0.015601668161	0.002315030975	0.017038013523	0.002945475145	44	0	0.124297957883	Global Trend	
20800000	724.829452	1	-0.998582249556	0.937348633745	-0.002598299709	0.071264443495	-0.006454499682	0.000030257085	0.999964404316	N\A	0.014930817249	0.002158736662	0.016378017858	0.003094530384	38	1	0.228700242092	Global Trend	
20850000	734.865005	1	-0.987356168439	0.949807229001	-0.001474116047	0.062219634433	-0.007353294664	0.000016126056	0.998793021265	N\A	0.015065173814	0.002087239531	0.015941900361	0.002614270178	46	1	0.024245111067	Global Trend	
20900000	735.104689	1	-1.024009169463	0.991697047493	-0.012849990251	0.069075201691	-0.002927992727	0.000023579590	0.991875793650	N\A	0.034805619058	0.005103109190	0.019030214009	0.003581868490	33	0	0.004027707525	Global Trend	
20950000	730.680617	1	-0.907963860458	0.942151646713	-0.003503416198	0.066987499309	-0.005181245254	0.000026873271	0.999995486633	N\A	0.015758946195	0.002269203447	0.017149964826	0.003048105822	37	0	0.872813937804	Global Trend	
21000000	738.179859	1	-1.015023319728	0.991281008070	-0.006366740403	0.010829333434	0.004571025094	0.000025452439	0.999994070823	N\A	0.015053158617	0.002259838425	0.016422801047	0.003064060105	40	0	0.568660727679	Global Trend	
21050000	727.066526	1	-1.026509492574	1.005475679864	-0.007792347783	-0.005260525233	0.007142484420	0.000028869418	0.999976000133	N\A	0.015876931435	0.002294151397	0.017398566471	0.003151847600	40	0	-0.350027219834	Global Trend	
21100000	707.758442	1	-0.969621892569	0.937215853374	0.000783211706	0.069923901045	-0.009253828248	0.000031832803	0.999856105501	N\A	0.015182999640	0.002272064435	0.016584013537	0.003076388041	32	0	-0.129569386844	Global Trend	
21150000	730.604072	1	-0.969249232477	0.927615314051	0.003930557187	0.072300328039	-0.009531319596	0.000024949354	0.998853136543	N\A	0.016122005859	0.002262453406	0.017341390017	0.002904925763	35	0	-0.040165728499	Global Trend	
21200000	720.809326	1	-0.928578275639	0.921571498380	-0.000758682520	0.087680999131	-0.008957016446	0.000024362860	0.999983861016	N\A	0.015894852898	0.002131816721	0.017187812029	0.002930161562	34	0	-0.395686772637	Global Trend	
21250000	735.092761	1	-0.995173677506	0.960371264008	-0.001256964800	0.045025587688	-0.003820475080	0.000024714573	0.999990805976	N\A	0.014766091984	0.002070352612	0.016100878102	0.002650225867	41	0	0.536528419266	Global Trend	
21300000	731.799456	1	-0.985348620704	0.931123364279	0.002806567859	0.079422515374	-0.011572020497	0.000027562931	0.999480960539	N\A	0.015050087596	0.002200876724	0.016199153843	0.002831475555	23	0	0.089927861840	Global Trend	
21350000	729.942779	1	-0.999147879183	0.929483509501	0.001342167894	0.080381469870	-0.011613437509	0.000023747764	0.999751118978	N\A	0.015446697913	0.002135221040	0.016678829076	0.002869721733	33	1	0.090911268427	Global Trend	
21400000	738.331000	1	-0.965064355026	0.947025078907	-0.000542450093	0.058402461575	-0.005336216166	0.000023964119	0.999990373295	N\A	0.014133246065	0.001952778637	0.015515559152	0.002826604400	32	0	-0.505388912112	Global Trend	
21450000	726.733040	1	-0.973478540232	0.927073092805	-0.001162167155	0.074904949449	-0.007448338456	0.000025339313	0.992574870569	N\A	0.026914931263	0.004082342112	0.017602964462	0.003379748487	33	0	0.006278475156	Global Trend	
21500000	734.879372	1	-0.962521401502	0.902345725447	0.006247686606	0.106955574683	-0.016516064384	0.000024091869	0.999825394203	N\A	0.015789729098	0.002192158476	0.017193345102	0.002874223258	34	0	-0.119947239435	Global Trend	
21550000	719.142554	1	-0.923284648714	0.916899521883	-0.000393313754	0.076290169201	-0.004201321362	0.000021990027	0.997477047438	N\A	0.015676288183	0.002375812841	0.016500898555	0.002994636579	39	0	-0.020390495933	Global Trend	
21600000	716.561886	1	-1.014265251453	0.963694904442	-0.004623031992	0.054513970023	-0.004508544114	0.000051492115	0.992610055351	N\A	0.054916144257	0.008618851296	0.022188243883	0.004734529309	38	0	-0.000989961700	Global Trend	
21650000	729.586249	1	-1.092096524732	0.991280121577	-0.005456799572	0.047544818846	-0.004584693759	0.000026941862	0.992865498647	N\A	0.035636152607	0.005366187393	0.018783524869	0.003681318548	33	1	0.002851839167	Global Trend	
21700000	724.962691	1	-0.985600040557	0.935581108340	0.004267013236	0.070791318069	-0.011113568658	0.000025901586	0.999990311755	N\A	0.015452643319	0.002168451383	0.016832106213	0.002941317288	39	0	-0.457481048968	Global Trend	
21750000	733.108288	1	-0.953290023202	0.922920053274	0.002372197180	0.068431477346	-0.008425900020	0.000025000955	0.993653799709	N\A	0.022537076947	0.003410353404	0.017227673100	0.003078921218	34	0	-0.007307874734	Global Trend	
21800000	730.615367	1	-0.963429983694	0.963790759075	-0.001856941450	0.042676215390	-0.003679445086	0.000029263488	0.999969032979	N\A	0.015917514873	0.002172373875	0.017273268116	0.002966115145	33	1	0.417631997182	Global Trend	
21850000	730.642461	1	-0.960065917220	0.918482378248	-0.001478530888	0.090293197208	-0.008520985174	0.000026494359	0.992350849629	N\A	0.053117047984	0.008025026462	0.021953411561	0.004483765476	31	0	-0.000928520818	Global Trend	
21900000	725.067076	1	-1.000785813545	0.950768721051	0.000037802739	0.052981947801	-0.005008136832	0.000025087347	0.999814073397	N\A	0.014819371582	0.002107674476	0.016208521823	0.002872672557	43	0	-0.104502676370	Global Trend	
21950000	730.713420	1	-1.027105412341	0.945582271248	0.001385087471	0.060542353070	-0.007356591515	0.000037407975	0.999896127779	N\A	0.014906811359	0.002089358903	0.016277118560	0.002803212441	37	1	-0.202358343926	Global Trend	
22000000	727.571738	1	-1.007610680859	0.963328557909	-0.002748431946	0.045813798038	-0.003843188093	0.000022064519	0.998953817948	N\A	0.015000848195	0.002140972233	0.016016537365	0.002669010150	39	0	0.039100572955	Global Trend	
22050000	741.776177	1	-0.993184618057	0.947087806497	-0.000467932769	0.058266478310	-0.005845715470	0.000025327457	0.999799984916	N\A	0.015116060446	0.002088781922	0.016566056460	0.002894208782	34	0	-0.100803512634	Global Trend	
22100000	736.195312	1	-0.976962240745	0.924914531008	0.004051222581	0.068349807757	-0.009974936101	0.000019134987	0.994248312734	N\A	0.019845895170	0.003042031618	0.016214297031	0.003016693348	40	1	-0.005546758443	Global Trend	
22150000	727.375628	1	-0.989516396355	0.949152477320	-0.001651823128	0.059466391612	-0.006148721294	0.000021353411	0.999917224586	N\A	0.015082206632	0.002175806683	0.016382734211	0.002854060760	42	0	0.116783417341	Global Trend	
22200000	733.055585	1	-0.957678055428	0.929295255218	0.000957663695	0.077808110810	-0.007901748766	0.000028055163	0.999999044890	N\A	0.015096258532	0.002191632142	0.016510547894	0.002913859678	21	1	1.621194583605	Global Trend	
22250000	732.415280	1	-0.821239960804	0.855891720987	0.012046689907	0.071258150274	-0.008220767384	0.000021074488	0.992344398396	N\A	0.033077290071	0.005198533639	0.018187329732	0.003518579644	29	0	-0.003608377465	Global Trend	
22300000	738.342357	1	-0.988608657919	0.942007178500	-0.000543204512	0.066902211214	-0.007828613586	0.000020172101	0.999930331942	N\A	0.015431087535	0.002162208386	0.016760114228	0.002933810107	37	0	0.162597601912	Global Trend	
22350000	725.909316	1	-0.994907658700	0.946634389420	0.002340561203	0.054603115684	-0.006552621452	0.000021526547	0.999701275280	N\A	0.014887143264	0.002162686882	0.016173471905	0.002801262472	39	0	-0.066995202750	Global Trend	
22400000	732.763535	1	-1.012637578907	0.957838167979	-0.000191700566	0.047995429758	-0.005362039826	0.000025069080	0.999980281422	N\A	0.014525726145	0.001976405587	0.015676668680	0.002597262677	29	1	0.324042469150	Global Trend	
22450000	736.327046	1	-0.892218892501	0.861639088461	0.012356122347	0.110388476180	-0.018022487138	0.000021065301	0.993771428479	N\A	0.026583144059	0.004105332569	0.017061095869	0.003197302157	42	0	-0.004254378722	Global Trend	
22500000	727.701677	1	-0.973847704369	0.932362821717	0.002189844122	0.064248504298	-0.007607532135	0.000021651799	0.995146083876	N\A	0.017386963930	0.002620281065	0.016275795624	0.002906810685	32	0	-0.013773899056	Global Trend	
22550000	732.229804	1	-0.943541181860	0.895774327886	0.006401025134	0.090007795598	-0.012527532118	0.000026912770	0.992569032735	N\A	0.047060257746	0.007011573911	0.019919486416	0.003744144029	32	1	-0.001567993230	Global Trend	
22600000	728.418365	1	-0.984283377908	0.954474649170	-0.006947005147	0.062283958223	-0.000763608499	0.000025777105	0.994373025652	N\A	0.019186010099	0.002794533274	0.015984367039	0.003001199993	27	1	0.011020457443	Global Trend	
22650000	731.585663	1	-0.948080288447	0.926834585603	0.000151254976	0.069964362967	-0.004663358415	0.000029626834	0.996739938930	N\A	0.016686041509	0.002445420422	0.016897288744	0.003077074609	37	1	-0.028730890357	Global Trend	
22700000	721.010799	1	-0.968444132323	0.929201650383	0.002835507121	0.070938811501	-0.010900131391	0.000027681116	0.996180587141	N\A	0.016536025338	0.002434278523	0.016157303524	0.002743385190	32	0	-0.018103781932	Global Trend	
22750000	731.744334	1	-0.968423400139	0.963085876657	-0.004597919050	0.042289399372	-0.001428694234	0.000021631032	0.999982055907	N\A	0.015208435074	0.002213293977	0.016689892259	0.002996677900	31	0	-0.316694579787	Global Trend	
22800000	731.302697	1	-0.929912338630	0.909031315876	0.006392933772	0.088781216220	-0.012878441252	0.000025276734	0.998262858102	N\A	0.014485321003	0.002132658354	0.015456999676	0.002707590916	27	0	-0.043229957945	Global Trend	
22850000	735.626223	1	-0.948613922618	0.923003853641	0.000333555687	0.084736397533	-0.009576870502	0.000022881729	0.999929553721	N\A	0.015467851755	0.002090487894	0.016839223512	0.002868969117	41	0	-0.106896683425	Global Trend	
22900000	734.247393	1	-0.944705813230	0.915285383767	0.002033929116	0.076883261382	-0.008607287484	0.000022204117	0.993969300546	N\A	0.022356395535	0.003314511260	0.017384463241	0.003076663834	35	0	-0.006164595274	Global Trend	
22950000	709.058846	1	-1.045560614694	0.987991178953	-0.005851521272	0.016172399350	0.001529149891	0.000028412176	0.999987083202	N\A	0.015491121499	0.002309199628	0.016943928556	0.003076621476	37	0	0.365094076970	Global Trend	
23000000	735.951612	1	-0.987949396333	0.932881095808	0.000029999789	0.073634567988	-0.006729722195	0.000021258692	0.999989352460	N\A	0.015576800095	0.002260032145	0.016960309205	0.003063987999	39	0	-0.409981619665	Global Trend	
23050000	733.262445	1	-0.984917023784	0.949264057730	-0.000649271528	0.057092168316	-0.006180595557	0.000023790888	0.999986530845	N\A	0.014563026550	0.002123295470	0.015940776631	0.002987734474	35	1	-0.331185514952	Global Trend	
23100000	739.344133	1	-0.949400086127	0.934348030956	-0.001326547645	0.070840750220	-0.004531408182	0.000024264766	0.999984301415	N\A	0.015429178265	0.002104849871	0.016803584025	0.002850008387	33	0	-0.409599253650	Global Trend	
23150000	733.435747	1	-0.986517301296	0.972812157014	-0.006458067033	0.031861124225	0.002016567887	0.000032289446	0.999993359667	N\A	0.014852137410	0.002191868224	0.016288669662	0.003053046218	32	1	0.738266717069	Global Trend	
23200000	734.875946	1	-0.963521409414	0.933206677277	0.001855320605	0.073043321450	-0.011123946240	0.000022564818	0.999485092893	N\A	0.015032146073	0.002227185733	0.016224920461	0.002913436005	31	0	-0.059216704583	Global Trend	
23250000	719.590700	1	-0.978981795986	0.948681361711	-0.000316059239	0.063524312676	-0.007453858502	0.000028621746	0.999139393443	N\A	0.015417721510	0.002201004648	0.016515074478	0.002795200150	35	0	0.055537013979	Global Trend	
23300000	734.182746	1	-1.002038906989	0.950096510505	0.000865134466	0.056051564056	-0.007416462859	0.000025317599	0.999966111232	N\A	0.015553462889	0.002152701709	0.016983961688	0.002878440351	29	1	-0.320507089395	Global Trend	
23350000	746.265190	1	-0.940375772514	0.923327907494	-0.000871878311	0.083010425201	-0.006753512507	0.000021539504	0.999920456061	N\A	0.014936085555	0.002030037092	0.016307062329	0.002738772205	34	1	-0.154690054009	Global Trend	
23400000	720.880056	1	-0.964037641112	0.931862426329	-0.000473047151	0.077756760521	-0.008898296205	0.000028629120	0.999987030338	N\A	0.015558262256	0.002264497578	0.016963466055	0.003104108875	29	0	0.542166291942	Global Trend	
23450000	729.828682	1	-1.037312311765	0.982400184305	-0.000343204160	0.023535170776	-0.004356190710	0.000027797682	0.999542722831	N\A	0.015599386423	0.002222476750	0.016838037962	0.002895397593	37	0	0.078705506510	Global Trend	
23500000	721.013328	1	-0.948846909620	0.911995097866	0.001066240398	0.097477220387	-0.009857053422	0.000027820157	0.999915443741	N\A	0.015887426125	0.002197384502	0.017287047713	0.002947663861	38	1	0.204653977116	Global Trend	
23550000	721.737361	1	-0.974352811375	0.936676770947	-0.004332783895	0.074314714117	-0.004916897783	0.000020674885	0.992295547869	N\A	0.050477763226	0.007601404559	0.022143679254	0.004507027318	29	0	0.001047852334	Global Trend	
23600000	732.117982	1	-0.977554260160	0.960330059632	-0.007935679024	0.070555912985	-0.003245057470	0.000023078122	0.994227674796	N\A	0.019110030973	0.002753767852	0.017055430659	0.003088775638	35	0	0.010006039290	Global Trend	
23650000	735.199569	1	-0.944399837178	0.940497134976	-0.003367123994	0.066505160870	-0.004105329802	0.000028230807	0.999984638557	N\A	0.013323862308	0.001703568983	0.014693793409	0.002857893637	34	0	-0.540200417837	Global Trend	
23700000	729.875248	1	-0.731939057778	0.758620942613	0.022337216926	0.146068027211	-0.020533178587	0.000025628139	0.993049475715	N\A	0.048612655480	0.007270069184	0.019836075036	0.003880565647	31	1	-0.001466919463	Global Trend	
23750000	727.657460	1	-0.980637122946	0.937428974214	0.001038790831	0.057106590451	-0.006195409671	0.000027263528	0.993386418455	N\A	0.022599302974	0.003479001586	0.016788007499	0.003120663882	33	0	-0.007299765840	Global Trend	
23800000	731.531162	1	-0.964854752423	0.956405942213	-0.004253009461	0.054293690616	-0.003452502576	0.000021838486	0.999705172327	N\A	0.014737231219	0.002075917096	0.015941857312	0.002694553297	32	0	0.063103600480	Global Trend	
23850000	735.485591	1	-0.919346831372	0.902089398737	0.003445688527	0.083425457781	-0.008875041683	0.000020607463	0.994943315306	N\A	0.018516946817	0.002885866566	0.015970113206	0.002821699673	38	0	-0.008362736939	Global Trend	
23900000	731.663611	1	-0.879905973844	0.846213908560	0.017056256775	0.091514243844	-0.014387092917	0.000026043901	0.991907324644	N\A	0.050504089899	0.007287585853	0.022575596156	0.004163193080	31	1	-0.001924680468	Global Trend	
23950000	715.386618	1	-0.894385439857	0.852982995393	0.016357081428	0.089331553865	-0.014925848622	0.000033021872	0.992431241978	N\A	0.052036372074	0.008209567024	0.021773133936	0.004780938606	48	0	-0.001039025738	Global Trend	
24000000	726.774677	1	-1.012010679432	0.984282632053	-0.011429227781	0.074413266303	-0.003019619549	0.000040946644	0.993504742089	N\A	0.031672971852	0.004636940532	0.018698783909	0.003389850020	36	0	0.006843087990	Global Trend	
