Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-005.txt
Log File Name:                   MES_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1791638346
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
43750000	565.364298	1	-0.727996297155	0.982488607237	-0.030406707128	0.059177448758	-0.005093671533	0.000094926893	0.988992272364	N\A	0.025725030504	0.003372177866	0.024368145699	0.004114561018	29	3	-0.034963944994	Global Trend	
43800000	581.624363	1	-0.868085954404	0.950377036215	-0.026614858003	0.084838060956	-0.008378966309	0.000072877849	0.999938058407	N\A	0.020629456124	0.002509276673	0.022205393062	0.003684643022	38	3	0.404471925719	Global Trend	
43850000	575.355735	1	-0.936445030190	0.992513532802	-0.035678105064	0.064311779180	-0.000986512933	0.000072906927	0.976225970775	N\A	0.045099592014	0.005564282645	0.028544533540	0.004402837927	33	2	-0.006953486264	Global Trend	
43900000	598.145313	1	-0.954618538494	0.980581204343	-0.032411299792	0.068785682944	-0.004020751250	0.000089921307	0.977987991175	N\A	0.053116768315	0.006505600480	0.028760346985	0.004726349162	42	3	-0.004138225030	Global Trend	
43950000	587.838440	1	-0.882341575732	0.963900414525	-0.032096450274	0.066016009782	-0.003132760987	0.000166482132	0.995409234307	N\A	0.021451271392	0.002867399381	0.022098121219	0.003719844452	39	3	0.086719311230	Global Trend	
44000000	584.005351	1	-0.945794288823	0.933187490026	-0.025474100735	0.107323908022	-0.014119188655	0.000056800808	0.999898645570	N\A	0.019779835032	0.002435101549	0.021186581092	0.003473352175	35	4	-0.187810930235	Global Trend	
44050000	576.267050	1	-0.920209760794	0.902974804164	-0.022553790806	0.134438402975	-0.014118100626	0.000074293965	0.999893056820	N\A	0.021541129661	0.002727236902	0.023134145873	0.003705936267	43	2	-0.325417259220	Global Trend	
44100000	575.677168	1	-0.874319374850	0.949370077918	-0.028489172906	0.085707156729	-0.006677381187	0.000068858810	0.994879566107	N\A	0.021408692774	0.002735813595	0.021731878255	0.003291340839	32	3	0.035413330272	Global Trend	
44150000	579.255501	1	-1.077856432304	1.042563104454	-0.032364075066	0.026086094643	-0.002090723532	0.000067967268	0.986030997019	N\A	0.034701016661	0.006390938972	0.021054243214	0.004672298763	41	2	-0.004596666746	Global Trend	
44200000	587.025460	1	-0.992971336549	0.961662346650	-0.023010655088	0.069253646159	-0.009917714723	0.000083064149	0.999737134411	N\A	0.021831346734	0.002751355388	0.023527477557	0.003892509982	32	3	0.251066946681	Global Trend	
44250000	584.494307	1	-0.849588809242	0.938031319740	-0.027113873880	0.095537130722	-0.006540210753	0.000094298612	0.999987494776	N\A	0.018292789265	0.002482356663	0.019915142525	0.003296101598	40	1	-0.895405160270	Global Trend	
44300000	586.501390	1	-0.969259229242	1.019465911727	-0.041682376787	0.056515026324	0.000973143826	0.000080392440	0.976665817173	N\A	0.057291022920	0.007510107494	0.030065971113	0.005152063717	36	4	-0.003802055159	Global Trend	
44350000	590.084101	1	-1.129479625320	1.044473845975	-0.037978854243	0.036146758001	0.001954873508	0.000063557148	0.984353676047	N\A	0.030564667502	0.003560909435	0.023326266668	0.003731798224	43	3	-0.011248762430	Global Trend	
44400000	584.958298	1	-0.901645957354	0.984445687042	-0.032665920564	0.065129244697	-0.003518543616	0.000067054325	0.986442417851	N\A	0.026422916038	0.003528728460	0.022614701471	0.003821421741	52	5	0.014144978039	Global Trend	
44450000	587.337475	1	-0.884812893562	0.925465031435	-0.025350710781	0.110219912716	-0.010599275674	0.000071949517	0.999899632526	N\A	0.020999952819	0.002847537121	0.022717390883	0.003988084752	35	4	0.308206790376	Global Trend	
44500000	603.019902	1	-0.920774787799	0.959548352287	-0.032193179471	0.075010078228	-0.002427360198	0.000119833112	0.999826204166	N\A	0.018349182988	0.002507692551	0.019798220277	0.003450585273	42	6	0.347933498731	Global Trend	
44550000	559.319675	1	-0.949414658763	0.966867899256	-0.026429937305	0.053993564252	-0.000950809611	0.000033976999	0.992654715328	N\A	0.025184716154	0.003359471654	0.025559137094	0.004329117173	38	2	0.009323948215	Global Trend	
44600000	598.800048	1	-1.264639516734	0.957229347840	-0.027507118795	0.069469898818	-0.004614457747	0.000075080856	0.998082332934	N\A	0.016188557648	0.001479827302	0.016105920787	0.002042626997	43	6	0.068595243938	Global Trend	
44650000	599.654800	1	-0.867200886770	0.958778688451	-0.031542387888	0.072530888223	-0.000655183029	0.000068090238	0.998304680300	N\A	0.019702592422	0.002612357252	0.021058120018	0.003553172445	40	3	0.064422270926	Global Trend	
44700000	576.550453	1	-0.998642767910	1.033671077530	-0.032652581993	0.005342602304	0.002777235403	0.000093120101	0.977259120846	N\A	0.036497669348	0.004714812141	0.026870158226	0.004576793484	35	5	0.009373382183	Global Trend	
44750000	599.550211	1	-1.123150443430	0.997952273379	-0.029202473917	0.059255250474	-0.007251872331	0.000105296578	0.991919454871	N\A	0.023412342122	0.002865749972	0.021982101859	0.003616329182	32	5	-0.043727595548	Global Trend	
44800000	597.905229	1	-0.982350470242	0.976029910927	-0.029243792872	0.058770596404	-0.003752394107	0.000085364254	0.999180586758	N\A	0.014659268387	0.001437842818	0.015013472772	0.002121572273	47	5	-0.108229943432	Global Trend	
44850000	595.375256	1	-0.911788227302	0.955408915991	-0.028168232922	0.078558101053	-0.005799592248	0.000073842966	0.999990121814	N\A	0.016794113343	0.001545519281	0.017737356331	0.002532708813	37	3	1.065481239308	Global Trend	
44900000	595.670685	1	-0.790716897375	0.970801342899	-0.026469114239	0.064875370814	-0.007434100919	0.000043202500	0.980601866927	N\A	0.036411474811	0.004356532926	0.024261338852	0.003776705420	42	6	0.004928487894	Global Trend	
44950000	580.162851	1	-0.832962419567	0.912678878567	-0.031038944429	0.125069337958	-0.006654361723	0.000056037285	0.999981993331	N\A	0.023117702217	0.002817631760	0.024797022566	0.003987985952	42	3	-0.587794447234	Global Trend	
45000000	588.684222	1	-0.936954971940	0.960352535749	-0.032234001447	0.072815537696	-0.000380747540	0.000068247710	0.999938300675	N\A	0.019640525364	0.002705255447	0.021263418095	0.003663133702	39	4	-0.363608900494	Global Trend	
45050000	579.548846	1	-0.854312367483	0.914128979622	-0.024704369915	0.110095495300	-0.009210471903	0.000071947673	0.987800974022	N\A	0.024613183690	0.002532616963	0.022090559672	0.003173168179	39	3	0.017189473925	Global Trend	
45100000	591.292395	1	-0.912542752577	0.954343884285	-0.027065269460	0.079035577817	-0.006573237419	0.000052966974	0.998007536147	N\A	0.021841708018	0.002655883673	0.022998457535	0.003677546590	40	4	-0.050750940482	Global Trend	
45150000	588.296177	1	-0.954433364256	1.009017990073	-0.029953561095	0.019375512905	0.001877271974	0.000063012183	0.998902545073	N\A	0.020275482355	0.002264974360	0.021402055068	0.003352959767	38	6	0.074294279992	Global Trend	
45200000	595.025844	1	-1.037859561359	0.929674195593	-0.032270093966	0.101889108747	-0.001486561024	0.000081691491	0.999801171204	N\A	0.022661441143	0.002879640970	0.024507360999	0.004050700811	34	4	0.275227374190	Global Trend	
45250000	591.206045	1	-0.902740486757	0.998845449073	-0.032715067289	0.035351053696	-0.001150092467	0.000103881999	0.995882839280	N\A	0.021812295108	0.002871825150	0.022229689048	0.003837292798	44	4	-0.077429847883	Global Trend	
45300000	587.892114	1	-0.982861270418	0.926062970878	-0.024081730899	0.094653801305	-0.010797245364	0.000086091934	0.995407397873	N\A	0.021166224097	0.002455817132	0.021515899493	0.003352059093	38	4	0.060650372386	Global Trend	
45350000	598.222423	1	-0.840104284684	0.970943569954	-0.033877020218	0.084653644899	-0.005541403083	0.000068838654	0.982760731846	N\A	0.029543613666	0.003746046373	0.023286021004	0.003647262533	49	3	0.011895734091	Global Trend	
45400000	583.766888	1	-0.796786075459	0.940690221842	-0.032683818441	0.095052869717	-0.003308467903	0.000089971495	0.996614954572	N\A	0.023395844790	0.002875612331	0.024077354155	0.003569153519	48	1	-0.053999715103	Global Trend	
45450000	577.241458	1	-0.994489898619	0.967934217259	-0.027824166305	0.065710084773	-0.005505157533	0.000090107293	0.999986202916	N\A	0.021257718931	0.002770721124	0.022887418363	0.003888037694	38	2	-1.416646579530	Global Trend	
45500000	591.477919	1	-1.044868997169	1.031608155999	-0.039668179090	0.051830562495	-0.000207129350	0.000112369929	0.978289361168	N\A	0.054340502899	0.006769354149	0.029289234192	0.004795886900	37	6	-0.003759763182	Global Trend	
45550000	588.993935	1	-0.899840331539	0.926500424771	-0.028344304925	0.135678008596	-0.013327992759	0.000071819210	0.980428888570	N\A	0.067988121801	0.010248487713	0.028742720528	0.005619731656	37	2	0.000340075265	Global Trend	
45600000	579.354740	1	-0.859693945042	0.919081763753	-0.028840243146	0.117545880992	-0.007939735606	0.000089910386	0.999921030746	N\A	0.020000471750	0.002560279641	0.021480800921	0.003485739764	51	3	0.353824626914	Global Trend	
45650000	592.611442	1	-0.958037725026	0.956529480716	-0.030821195040	0.073786714450	-0.000849446372	0.000064647105	0.999821709560	N\A	0.020761983882	0.002728143944	0.022436829458	0.003945682149	38	5	0.211693187285	Global Trend	
45700000	595.215135	1	-0.983349344835	0.964910693722	-0.027334238462	0.067346433924	-0.003980868378	0.000090214816	0.999841730993	N\A	0.022076040159	0.002910823812	0.023820069219	0.003985395947	29	5	-0.431504472627	Global Trend	
45750000	576.894790	1	-1.009528342164	0.987243029364	-0.025167068510	0.041796902103	-0.004582956002	0.000075084654	0.997477807852	N\A	0.020788116560	0.002988687572	0.021910242982	0.003723406310	32	4	0.053003679596	Global Trend	
45800000	584.354237	1	-0.954708254117	0.969572745968	-0.029544385941	0.063363082192	-0.002086219320	0.000088821326	0.999546706452	N\A	0.021374234202	0.002760660025	0.023060123745	0.003891398958	35	3	-0.173891371878	Global Trend	
45850000	588.877802	1	-0.986936371086	1.053579405028	-0.045485740928	0.034412350969	0.008723705806	0.000073714469	0.978660505484	N\A	0.050014972276	0.006929043100	0.027753308227	0.005024014475	45	5	-0.000496331740	Global Trend	
45900000	591.021875	1	-0.977016288974	1.001507997480	-0.029859088807	0.024977562081	0.003613875923	0.000067201825	0.999972117754	N\A	0.017582052061	0.002460820858	0.019154720369	0.003496000052	38	5	-0.500485954359	Global Trend	
45950000	580.737235	1	-0.946020433380	1.013416469129	-0.039674671155	0.046001857496	0.005658574606	0.000054400859	0.975961842845	N\A	0.062219015778	0.007411280028	0.032499543856	0.005006694742	26	5	-0.000804905673	Global Trend	
46000000	591.062045	1	-0.999717778677	1.011247787346	-0.031413291292	0.020208930586	0.002561120882	0.000137165869	0.995337787878	N\A	0.019024390482	0.002703570023	0.019388185600	0.003514512611	43	4	0.069102444227	Global Trend	
46050000	587.789758	1	-0.856399673402	0.881161513890	-0.026411136868	0.156320247091	-0.012599343310	0.000063080810	0.991914791060	N\A	0.024168678031	0.002991183226	0.023752269404	0.003664680428	40	3	0.025545151959	Global Trend	
46100000	603.731205	1	-0.802524154048	0.969602060315	-0.033302370180	0.062178071950	-0.002134997561	0.000086176011	0.998108097055	N\A	0.017306474785	0.002403685039	0.018110875497	0.003173024233	43	5	-0.084377764017	Global Trend	
46150000	586.762021	1	-0.869387316321	0.976778278761	-0.029475341879	0.053919813342	-0.000841326042	0.000099047518	0.999966617111	N\A	0.019531907697	0.002762168779	0.021377052977	0.003771210519	43	4	0.630432427379	Global Trend	
46200000	565.364732	1	-0.850508832126	0.983347266028	-0.038479253363	0.047127457504	0.008027279510	0.000069857440	0.999997103588	N\A	0.022425208869	0.002964739991	0.024177876336	0.004073744186	34	1	1.715683672700	Global Trend	
46250000	598.924928	1	-1.001271123105	1.042777115547	-0.040028931950	0.040215343746	0.000618888615	0.000057427565	0.981288659122	N\A	0.054010689690	0.006647273065	0.027826227291	0.004424023731	32	5	-0.001725581688	Global Trend	
46300000	582.854125	1	-0.991308294915	1.010565126897	-0.040306096799	0.078244628464	-0.002738576419	0.000075401222	0.978942386285	N\A	0.043911594265	0.005494123054	0.027817998154	0.004555551598	39	2	-0.005766882089	Global Trend	
46350000	578.920031	1	-0.939717111582	0.940672826011	-0.031782780570	0.101798875633	-0.005398870725	0.000064229594	0.998502132606	N\A	0.022706330185	0.002940706746	0.024053015292	0.003749719297	29	8	-0.087032642585	Global Trend	
46400000	593.556308	1	-0.961741865600	1.024094122771	-0.034343844305	0.015064265569	0.004210756373	0.000073050252	0.981606846071	N\A	0.033035854871	0.003756939784	0.023846939981	0.003718375283	33	4	0.011901718650	Global Trend	
46450000	588.859771	1	-0.956616248004	0.943902729925	-0.027249707925	0.091560536267	-0.008757413382	0.000130359524	0.999937857211	N\A	0.021148593699	0.002665631338	0.022726561194	0.003684855746	39	4	0.738678694128	Global Trend	
46500000	592.064322	1	-1.080451499106	0.975391142346	-0.024373095445	0.047787011250	-0.005294004951	0.000106207619	0.998771860052	N\A	0.020887009489	0.002971903239	0.022482708848	0.004081484493	38	5	0.134960900359	Global Trend	
46550000	584.387782	1	-0.855550877823	0.975749443247	-0.030032964344	0.047010097216	-0.001306869623	0.000066569267	0.995032157398	N\A	0.022205571153	0.002778164202	0.022489200723	0.003491711056	30	6	-0.036754749611	Global Trend	
46600000	569.172197	1	-0.884497020257	0.961747969995	-0.030891835005	0.071446137336	-0.002099519293	0.000069048743	0.999981913769	N\A	0.019845462490	0.002553387999	0.021342729115	0.003514283781	41	2	0.519463099155	Global Trend	
46650000	575.683491	1	-0.906382343541	0.916268887103	-0.028949647352	0.121440106700	-0.007743821946	0.000043055346	0.997370046343	N\A	0.022175136031	0.002737734525	0.023230142045	0.003870809536	51	3	-0.024523310797	Global Trend	
46700000	588.654609	1	-0.935691937818	0.972308628383	-0.031234380043	0.076193384371	-0.004811865984	0.000087515572	0.977204106132	N\A	0.040741023468	0.004704196945	0.026474484008	0.004164710184	55	6	-0.008089081465	Global Trend	
46750000	584.223555	1	-1.054935390698	1.006838743054	-0.034070012647	0.070014091521	-0.005440774927	0.000038082143	0.979144143906	N\A	0.053352945403	0.006230238463	0.028878593420	0.004481312825	32	3	-0.000904138891	Global Trend	
46800000	599.356163	1	-0.868735698802	0.879929887049	-0.022071690873	0.137683417682	-0.012255053798	0.000102730472	0.988158881425	N\A	0.026673575031	0.003201506643	0.024203384868	0.003816527729	42	6	0.028022520251	Global Trend	
46850000	596.473106	1	-0.879870711484	0.920827153722	-0.027316041618	0.114886848230	-0.008174707110	0.000073091720	0.999917088115	N\A	0.021517848098	0.002726821804	0.023202134128	0.003829977053	36	4	-0.350939041592	Global Trend	
46900000	572.436622	1	-0.920478796896	1.009624570208	-0.035003119882	0.041827811461	-0.000801384742	0.000072077307	0.973043965356	N\A	0.055343066572	0.006851349127	0.031357203757	0.005242744619	39	1	0.004477490990	Global Trend	
46950000	593.883185	1	-0.814864879221	0.994426129791	-0.031762624642	0.035731185247	0.001359924360	0.000074928546	0.999983885271	N\A	0.019805487030	0.002582642426	0.021380856195	0.003354214406	42	5	-0.785986921732	Global Trend	
47000000	590.461411	1	-1.001450790110	1.010618402106	-0.034461040444	0.058347589359	-0.003442484909	0.000109273511	0.978456683890	N\A	0.051810310315	0.007560460336	0.028210903111	0.005087688169	34	3	-0.007398495273	Global Trend	
47050000	577.593210	1	-0.931998911814	1.041100282968	-0.029835981713	0.009132403156	-0.000905933736	0.000083878183	0.989925717796	N\A	0.021589424859	0.003244252672	0.019883016611	0.003736621137	41	2	0.023567480454	Global Trend	
47100000	575.783433	1	-0.963461379735	0.960106640239	-0.031320014400	0.076782544388	-0.003932831747	0.000177647913	0.999659702358	N\A	0.022508920865	0.002532731217	0.023879659727	0.003597202474	35	3	-0.374047541421	Global Trend	
47150000	569.992947	1	-0.931145317008	0.982178304078	-0.026174158684	0.048449959705	-0.004490386785	0.000120511184	0.999341429826	N\A	0.020546809069	0.002560660104	0.021914493690	0.003667304692	44	1	-0.129713141729	Global Trend	
47200000	571.580907	1	-0.875920648176	0.912572925505	-0.029902747061	0.125692992835	-0.004638486041	0.000086867353	0.995135307682	N\A	0.024623942644	0.003044615171	0.025212049559	0.004193669410	36	3	-0.046493438648	Global Trend	
47250000	578.533709	1	-0.816286226626	0.916963887923	-0.029646908042	0.118362408387	-0.009745985830	0.000031889201	0.996637739871	N\A	0.021925476785	0.002953969118	0.023154903656	0.003841336482	41	4	0.017939915535	Global Trend	
47300000	603.348926	1	-0.933537107809	0.959009461396	-0.030476544323	0.075301000316	-0.003572449581	0.000048626868	0.999984701754	N\A	0.018558508500	0.002267595068	0.019864519012	0.002934868225	46	3	-0.461455733748	Global Trend	
47350000	593.911484	1	-1.006143317623	0.972639350582	-0.027512816451	0.073711775123	-0.005042049648	0.000077270953	0.987903321552	N\A	0.026558541900	0.003406060617	0.023141457325	0.003895585829	40	5	-0.015587845475	Global Trend	
47400000	591.867947	1	-0.901341139886	0.970299370408	-0.030410269027	0.063342549551	-0.003394758371	0.000086153698	0.999736110895	N\A	0.020681754245	0.002840345756	0.022390428126	0.003856210500	27	4	-0.235108833236	Global Trend	
47450000	570.004875	1	-0.837864221133	0.958378348806	-0.029051864877	0.071750658124	-0.001832663777	0.000061832055	0.994366647477	N\A	0.022984776927	0.002908632366	0.023702537182	0.003192385200	37	1	0.026833305044	Global Trend	
47500000	583.937062	1	-1.004535361063	0.978330613477	-0.027810098550	0.055452923516	-0.004252930144	0.000088259402	0.999752213238	N\A	0.019865547846	0.002297567131	0.020993704533	0.003136951462	48	2	-0.243503817705	Global Trend	
47550000	579.119427	1	-1.072878146223	1.010622660454	-0.029337810384	0.021833367768	-0.000548558063	0.000056375862	0.999788598646	N\A	0.020297483515	0.002626114069	0.021869188167	0.003674051956	36	4	-0.159565148370	Global Trend	
47600000	579.727964	1	-0.893263103202	0.952700847706	-0.025612089303	0.081162267317	-0.008420406136	0.000056259519	0.998490410645	N\A	0.022200901605	0.002739656765	0.023554217961	0.003868614201	43	2	-0.058492411410	Global Trend	
47650000	584.051948	1	-1.009597459520	0.968648902469	-0.031079833741	0.077973520507	-0.006651439946	0.000079906697	0.997752834457	N\A	0.023918213373	0.003018718683	0.025250993677	0.004101456167	35	3	-0.087720364634	Global Trend	
47700000	581.713419	1	-0.913537304015	0.949008058898	-0.028080258751	0.098491908167	-0.008989247766	0.000070263011	0.980574755974	N\A	0.038301873204	0.005098692795	0.024869901089	0.004294612116	36	3	-0.006089382616	Global Trend	
47750000	595.000374	1	-0.947294792490	0.960896583586	-0.028638606732	0.076935667556	-0.006922012652	0.000046734666	0.999745323663	N\A	0.021224526644	0.002655554665	0.022780666695	0.003772269195	43	2	-0.125093774894	Global Trend	
47800000	580.164725	1	-0.859970491879	0.939997906484	-0.030910473402	0.096993951604	-0.006538815449	0.000057642356	0.999910475342	N\A	0.018736129465	0.002200718612	0.020226126997	0.003038470000	46	2	0.177492048891	Global Trend	
47850000	589.735920	1	-0.879167258599	0.863860767946	-0.025686111294	0.142723641822	-0.010625077669	0.000152406093	0.986369622860	N\A	0.025327103065	0.003262180242	0.022887734404	0.003955344993	40	5	0.043679878673	Global Trend	
