Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-006.txt
Log File Name:                   SCH_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2109482511
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31150000	496.279076	1	-1.765560791601	1.221144421329	-0.022415541807	-0.087359750758	0.000102501370	0.967408388063	N\A	0.052732417446	0.007228030677	0.024038417783	26	6	
31200000	488.839960	1	-1.693405326413	1.176313261661	-0.036997008199	0.008417338774	0.000060383222	0.963202608050	N\A	0.055900882188	0.007939921885	0.024853671318	46	5	
31250000	483.411757	1	-1.797782963527	1.240628778736	-0.050136784709	0.029227597507	0.000111686923	0.968426182436	N\A	0.049349708058	0.007384130349	0.023930317873	40	5	
31300000	488.672127	1	-1.682208226471	1.205964843110	-0.037270434909	-0.027385522533	0.000061410392	0.967885883296	N\A	0.054710826976	0.008090923652	0.025977511448	38	6	
31350000	473.264773	1	-1.613390201870	1.145270318052	-0.036691327067	0.023832491340	0.000109497976	0.963817299691	N\A	0.059326421634	0.008244099224	0.025561200516	26	4	
31400000	476.159539	1	-1.940568761475	1.381183710760	-0.074650071669	0.012546868853	0.000110811820	0.966451677725	N\A	0.056022322123	0.007883834382	0.021181776627	29	6	
31450000	490.954207	1	-1.790449761264	1.249153657220	-0.042785925490	-0.026333013570	0.000088493643	0.967049658181	N\A	0.055882637825	0.007218254155	0.025811094296	33	6	
31500000	471.871940	1	-1.622702068712	1.136865324924	-0.028651785266	0.000339156518	0.000116443051	0.974359418116	N\A	0.053365064909	0.007078621800	0.026591042324	31	3	
31550000	458.160980	1	-1.721694176513	1.223049126783	-0.049992785867	0.017671397793	0.000151761130	0.957925763332	N\A	0.060331840704	0.007323546931	0.025297360511	34	1	
31600000	472.886923	1	-1.619622861416	1.138897599906	-0.033138316683	0.019684094812	0.000131596111	0.961229232065	N\A	0.058717308570	0.008036048962	0.026489065113	36	3	
31650000	446.838772	1	-1.725280016266	1.185163672881	-0.041286429906	0.031681805509	0.000085625066	0.965446889912	N\A	0.061928309504	0.008354356329	0.024722499618	34	1	
31700000	483.106756	1	-1.847326720831	1.273944980933	-0.045198131614	-0.025173377976	0.000126302313	0.965786322587	N\A	0.054612149967	0.007372715689	0.024717465006	28	3	
31750000	480.057322	1	-1.772548223361	1.203504058603	-0.032693394140	-0.017319446944	0.000081537364	0.965161589778	N\A	0.055537748012	0.007581020365	0.025033445485	38	2	
31800000	491.340735	1	-1.850226210096	1.288729728678	-0.057588973720	0.020409173836	0.000017953175	0.964452310431	N\A	0.052956453093	0.007620197328	0.024855887431	37	6	
31850000	490.801589	1	-1.715364949864	1.182505638341	-0.037833199679	0.017399584242	0.000093290010	0.967914662997	N\A	0.053029361451	0.007329526612	0.023686048429	45	5	
31900000	493.637555	1	-1.656096871588	1.172858393053	-0.035943406648	-0.011346884948	0.000120279082	0.970542893460	N\A	0.055735240020	0.007431473355	0.025345200178	38	5	
31950000	490.780527	1	-1.699080610686	1.186295864757	-0.039905997982	0.019973720565	0.000194665985	0.966667496039	N\A	0.053011714142	0.006973994407	0.024093250582	32	6	
32000000	480.987942	1	-1.832163208679	1.249219988513	-0.042600840599	-0.002030025766	0.000115121065	0.962726071526	N\A	0.050429224319	0.006487425941	0.023247183163	35	5	
32050000	467.535749	1	-1.826333570087	1.181091301703	-0.038100927838	0.034513800033	0.000132911341	0.962469643784	N\A	0.055281381070	0.008007268721	0.026669672156	30	5	
32100000	472.680869	1	-1.729409753058	1.194164692677	-0.044361526034	0.024681908045	0.000108380397	0.963821294235	N\A	0.055898452980	0.007764329485	0.025480696805	34	4	
32150000	480.748833	1	-1.827873789015	1.248179353819	-0.038962347775	-0.026004321399	0.000091307151	0.963460898096	N\A	0.055678608583	0.007265840809	0.025812874240	48	2	
32200000	476.520967	1	-1.900207215318	1.307982171957	-0.057908389822	0.011672673980	0.000214387744	0.964840709162	N\A	0.059176153146	0.008554138809	0.026801857143	37	4	
32250000	477.880062	1	-1.870361141242	1.298566067517	-0.039260299067	-0.073892346943	0.000061355488	0.967187941071	N\A	0.052539686244	0.006504315100	0.022733352076	39	8	
32300000	493.550950	1	-1.765361323122	1.214455631397	-0.022836658293	-0.075147235823	0.000090784907	0.968392690823	N\A	0.052417822566	0.007195049466	0.023475194018	31	4	
32350000	488.695839	1	-1.760759037863	1.218867473303	-0.042582637542	0.008789900138	0.000144423153	0.967965758206	N\A	0.048213681978	0.007251634227	0.023185708360	39	6	
32400000	465.823869	1	-1.905366650096	1.301047918527	-0.048760958841	-0.022922057596	0.000086776397	0.961645032188	N\A	0.057232700624	0.007932882278	0.026807786556	30	2	
32450000	481.393266	1	-1.673972997295	1.166191754504	-0.025762030301	-0.037290497981	0.000080074964	0.966154130992	N\A	0.051893132358	0.006936759867	0.025812687868	35	3	
32500000	485.459434	1	-1.862462644904	1.287971442179	-0.045886011031	-0.027657570602	0.000080422174	0.969479055758	N\A	0.055956608515	0.007967997411	0.026192290002	46	3	
32550000	495.760171	1	-1.696674271847	1.197110459819	-0.034049350095	-0.026940684969	0.000069037631	0.969620780763	N\A	0.052619551318	0.007452088263	0.025099478057	37	4	
32600000	473.749370	1	-2.046419437248	1.382812844150	-0.047874177004	-0.078568865795	0.000126245179	0.970367872516	N\A	0.051279484803	0.007305692573	0.021953874180	28	3	
32650000	470.385267	1	-1.837052170874	1.267280959210	-0.052736522244	0.017364468995	0.000110805063	0.964936593410	N\A	0.055272031236	0.007685173131	0.024087144262	39	2	
32700000	471.030005	1	-1.749884618858	1.205307889269	-0.034052116350	-0.025078909774	0.000120963103	0.961765498390	N\A	0.059873615775	0.008183547994	0.028293490294	35	2	
32750000	481.345987	1	-1.666572422386	1.158430458632	-0.027293471562	-0.024619334940	0.000113464475	0.965467314087	N\A	0.054342550259	0.008018659923	0.026450761963	25	4	
32800000	473.964900	1	-1.553213901547	1.111976234472	-0.030964947474	0.015384080525	0.000094201903	0.962134635956	N\A	0.058502854311	0.007777303687	0.027128385294	43	3	
32850000	475.758748	1	-1.798807060500	1.234790649808	-0.038271699836	-0.019884199376	0.000123040132	0.961826038364	N\A	0.052559554792	0.007120215868	0.023557131810	31	2	
32900000	454.808029	1	-1.748280677736	1.194528394318	-0.024516548209	-0.050098150444	0.000118610385	0.958434845445	N\A	0.061758486266	0.008521755042	0.027936092279	30	3	
32950000	478.177916	1	-1.928323148383	1.327313487832	-0.041996235260	-0.077182100650	0.000147925863	0.969330841616	N\A	0.054572424392	0.007585509263	0.025747171452	29	4	
33000000	476.750700	1	-1.770175727542	1.230489761758	-0.041281007503	-0.013784133863	0.000148257542	0.964581134174	N\A	0.054802260760	0.007716605644	0.025603705699	35	3	
33050000	471.287938	1	-1.680897707445	1.155874494530	-0.028803737064	0.008560575691	0.000127397394	0.968722163838	N\A	0.053737094368	0.007197790707	0.024374182086	38	3	
33100000	482.551291	1	-1.836292622900	1.256164750089	-0.035747705771	-0.038974354654	0.000101245193	0.962357711528	N\A	0.053646669404	0.007469533372	0.025457050733	34	3	
33150000	478.561688	1	-1.830561496819	1.267025503761	-0.045351421297	0.000604904624	0.000131598313	0.967092276303	N\A	0.054380771665	0.006064609971	0.023857047083	27	6	
33200000	488.259591	1	-1.690746665641	1.174607007922	-0.031420631255	-0.023051303505	0.000142750853	0.965889072095	N\A	0.055729525493	0.007444347608	0.023897309667	37	2	
33250000	493.209954	1	-1.823724556178	1.261506206123	-0.043873269516	-0.015324678033	0.000102215965	0.968139740892	N\A	0.049133709200	0.007165330423	0.024309093747	48	5	
33300000	484.022047	1	-1.796512237916	1.241672477057	-0.037571579608	-0.037305342537	0.000114358879	0.966112858527	N\A	0.051538266514	0.005886357632	0.021685598229	37	6	
33350000	472.567816	1	-1.766293235491	1.210432766712	-0.039014287684	0.002691045228	0.000111886984	0.964929308602	N\A	0.057434926836	0.007996969709	0.025480673081	36	4	
33400000	462.102859	1	-1.852652626577	1.292132877394	-0.049975344722	-0.020842504798	0.000115658062	0.960766218997	N\A	0.056961803556	0.007684768832	0.027813291791	37	4	
33450000	472.409654	1	-1.830969402591	1.290804203120	-0.059265533311	0.013399915938	0.000059589422	0.963699261302	N\A	0.054563666183	0.007774491029	0.025794094989	40	2	
33500000	480.600840	1	-1.700730516356	1.197532080174	-0.029558847814	-0.040519865272	0.000019662145	0.964384680647	N\A	0.056194208998	0.007780156848	0.024809479966	33	5	
33550000	476.901009	1	-1.685952450667	1.187921966596	-0.041610564482	0.025122170741	0.000041422405	0.961730140937	N\A	0.059113131948	0.007894695304	0.025698364325	41	6	
33600000	487.733147	1	-1.811660849311	1.250694850235	-0.045220617911	-0.005034676803	0.000144366649	0.963733347890	N\A	0.055081948728	0.007281064178	0.024352750713	47	3	
33650000	474.858896	1	-1.744047839350	1.214001075337	-0.036291206046	-0.034831487924	0.000107765423	0.967976706581	N\A	0.053692174174	0.007086230713	0.026152196569	36	4	
33700000	485.041965	1	-1.772277539084	1.229646088652	-0.045980597894	0.017943079734	0.000090334625	0.969221460140	N\A	0.052193769435	0.006994448319	0.023248082774	40	4	
33750000	481.162931	1	-1.786143414549	1.220740257319	-0.042620691216	0.012028757861	0.000122419880	0.961699409752	N\A	0.057515915650	0.007219035480	0.025694684463	27	3	
33800000	495.176757	1	-1.830107858595	1.238860547965	-0.041426269095	0.002225578341	0.000114830431	0.968188310191	N\A	0.048232749673	0.007176869238	0.022742288458	46	4	
33850000	470.842624	1	-1.669136977084	1.159641974326	-0.035088354127	0.015927922349	0.000130580816	0.964411637576	N\A	0.057162631123	0.007625928479	0.025428843671	40	6	
33900000	490.466307	1	-1.612337252139	1.162293835850	-0.038821936222	0.012153212399	0.000092486519	0.972547208904	N\A	0.054833189945	0.006820979996	0.025532320206	41	4	
33950000	483.069109	1	-1.743278719385	1.198605755206	-0.037582758439	0.001677225099	0.000099027912	0.967019716582	N\A	0.049566518267	0.007614172156	0.024997728766	35	2	
34000000	469.503106	1	-1.877619167241	1.275723908149	-0.037277198930	-0.054786469601	0.000195929210	0.962356838410	N\A	0.061629235381	0.008537897717	0.028597670277	36	3	
34050000	478.442954	1	-1.826117619096	1.239521060960	-0.040975416739	-0.010334165411	0.000088100892	0.963862431210	N\A	0.055650942267	0.007957862661	0.026072452382	44	6	
34100000	468.022665	1	-1.696262353889	1.169193948799	-0.031657650618	-0.006195211930	0.000114453427	0.961785453477	N\A	0.057365767490	0.007389521502	0.025669571823	31	3	
34150000	468.594206	1	-1.896828030306	1.288730054942	-0.039605645165	-0.048882635751	0.000121269995	0.961457869063	N\A	0.057810487442	0.007720057490	0.025078224051	31	2	
34200000	465.037987	1	-1.816983462673	1.253064881630	-0.049077673167	0.018097875480	0.000110686360	0.964585491792	N\A	0.056757015223	0.007425791970	0.025692808204	38	4	
34250000	457.426451	1	-1.579416512418	1.095328386900	-0.030767832083	0.045991047210	0.000168014627	0.960866568595	N\A	0.055270981866	0.007093641993	0.025026009206	38	3	
34300000	469.483234	1	-1.775410292276	1.220697537029	-0.031377167949	-0.053224402134	0.000127495905	0.960167894812	N\A	0.055057364521	0.008197877042	0.025979156741	35	4	
34350000	488.305324	1	-1.737175169859	1.262642304334	-0.048354229113	0.007502453560	0.000087748571	0.965276897646	N\A	0.055153655991	0.007603806372	0.025837538494	35	6	
34400000	477.539592	1	-1.743135141535	1.222083545521	-0.045359955412	0.009698555203	0.000360211280	0.964508179802	N\A	0.059326267286	0.008401160412	0.024772745877	42	3	
34450000	479.961784	1	-1.871284761670	1.319768021526	-0.041282227836	-0.074556305431	0.000011109071	0.962353294114	N\A	0.057988583488	0.008701066477	0.026208724305	45	5	
34500000	492.407144	1	-1.744050288924	1.211739108915	-0.032044655825	-0.043397775445	0.000100216210	0.972380647131	N\A	0.049411816681	0.007126354309	0.024573596703	46	4	
34550000	473.425994	1	-1.682622967561	1.170164707089	-0.038392674342	0.026670452613	0.000116750955	0.963745225875	N\A	0.054049781960	0.007990753302	0.025149214272	40	2	
34600000	490.358590	1	-1.804482372084	1.260313341140	-0.043635254881	-0.021427697475	0.000090593692	0.968137967070	N\A	0.053246737948	0.006792175222	0.023677468346	31	4	
34650000	491.666264	1	-1.785051794952	1.240985468188	-0.042560351854	-0.018815883407	0.000087949277	0.968261089274	N\A	0.051281642405	0.007194276421	0.025478933266	31	5	
34700000	482.918464	1	-1.691329811232	1.181931684805	-0.031590988128	-0.024308848991	0.000108996006	0.963600540264	N\A	0.055330799260	0.007182355982	0.024037005859	41	3	
34750000	491.958623	1	-1.774250310853	1.246112796792	-0.045285568950	-0.004636139546	0.000092917810	0.966720061853	N\A	0.053973609444	0.007649964672	0.024322828334	32	4	
34800000	482.666666	1	-1.797834908452	1.240728159274	-0.048862384359	0.025776863360	0.000119364316	0.968847122112	N\A	0.057688315887	0.007864526886	0.026335433048	34	6	
34850000	495.166829	1	-1.702940750370	1.219264665561	-0.046770532786	0.009070177802	0.000097288254	0.966179725728	N\A	0.058506449561	0.007993593962	0.025725909729	49	3	
34900000	488.892191	1	-1.635995536199	1.144737828758	-0.031401248382	0.005979820098	0.000117800775	0.963937845410	N\A	0.054599008818	0.006704527560	0.023610203704	39	4	
34950000	465.447678	1	-1.699356809767	1.203026627959	-0.041657165686	-0.006142281570	0.000108108141	0.961958426175	N\A	0.053652559965	0.007276159074	0.025471045625	34	2	
35000000	474.761991	1	-1.748126429417	1.224941123608	-0.036288272759	-0.034154414053	0.000116390185	0.971438941201	N\A	0.054717139024	0.007507235307	0.023250433439	39	3	
35050000	474.296863	1	-1.792932746677	1.236608976239	-0.052655657061	0.043237710569	0.000053068643	0.960598455546	N\A	0.057290318316	0.007685243351	0.025640002888	37	1	
35100000	462.167030	1	-1.802546222879	1.273393008853	-0.046259699174	-0.016402952527	0.000111862040	0.959283003318	N\A	0.055780288835	0.007545396594	0.026927431100	36	2	
35150000	470.879428	1	-1.903680986965	1.324209360169	-0.048219708209	-0.052924416833	0.000143790754	0.964299046216	N\A	0.056485398232	0.006257100268	0.024142791328	35	5	
35200000	476.516409	1	-1.940344682243	1.316250887479	-0.043462148583	-0.058214666202	0.000103547682	0.965142430988	N\A	0.059590392955	0.008366835668	0.026610163389	27	7	
35250000	486.608086	1	-1.930868307196	1.322749273056	-0.044112487985	-0.059379432756	0.000092289526	0.965196672377	N\A	0.052618684912	0.007444447083	0.024627510788	38	3	
35300000	467.711602	1	-1.900871911547	1.283897619903	-0.038400311085	-0.048295876883	0.000137859894	0.959245426683	N\A	0.059052046204	0.008081210310	0.027119380672	32	2	
35350000	470.052521	1	-1.863202391111	1.278448229633	-0.051011068940	0.004793234141	0.000125110264	0.963239516732	N\A	0.057122049956	0.007805768526	0.026245625559	36	3	
35400000	463.999207	1	-1.709102394073	1.184553725378	-0.040270308603	0.019134096757	0.000210419616	0.961658965182	N\A	0.058550783121	0.007714574667	0.027405413559	38	3	
35450000	479.352129	1	-1.800899114968	1.268236712666	-0.050770201444	-0.013258838769	0.000124163844	0.963153534151	N\A	0.054467917813	0.007297628334	0.025309637781	37	5	
35500000	487.264356	1	-1.743812848566	1.206006942542	-0.041969146900	0.012918788021	0.000070738363	0.966712521044	N\A	0.053535766665	0.007608544855	0.026343154753	35	2	
35550000	466.072150	1	-1.986405441969	1.375256122950	-0.059189334454	-0.033584882671	0.000041703252	0.960341708761	N\A	0.059917339988	0.008043442301	0.026533400753	47	1	
35600000	483.302710	1	-1.768597006379	1.220534732173	-0.041681327694	0.002690208805	0.000233393519	0.965011578352	N\A	0.053590513099	0.006578026451	0.024667776324	35	4	
35650000	481.503544	1	-1.746357886443	1.238251258597	-0.052551256671	0.019830350975	0.000134834972	0.964216051881	N\A	0.057033668855	0.007770574574	0.026559819398	41	3	
35700000	468.200453	1	-1.838625428128	1.297034618364	-0.054637529011	-0.001942096724	0.000020833863	0.954734589974	N\A	0.058324967228	0.008138769175	0.027335189788	22	4	
35750000	471.284237	1	-1.902114576383	1.295481433428	-0.047691507384	-0.020114503790	0.000144101387	0.966433260901	N\A	0.058224058153	0.007931151921	0.025905886466	31	3	
35800000	488.611251	1	-1.833146411070	1.274644232891	-0.059427541803	0.034665796423	0.000112301947	0.963145488379	N\A	0.054896031793	0.007220161369	0.025526094935	38	3	
35850000	492.175495	1	-1.709595441156	1.179889168476	-0.037437221208	0.021401018667	0.000138428063	0.966136230079	N\A	0.054994707902	0.007437129511	0.024658380856	46	4	
35900000	491.442274	1	-1.721262175351	1.209832143776	-0.037397966202	-0.024423736323	0.000162304634	0.965560674619	N\A	0.055647779828	0.007089746132	0.024900109066	45	6	
35950000	477.072435	1	-1.897608660404	1.303453998024	-0.046974600157	-0.022135168005	0.000034364687	0.965253884706	N\A	0.054797063252	0.007230921376	0.024614124651	42	2	
36000000	507.206305	1	-1.748957509767	1.221629899151	-0.039825789048	-0.008800923501	0.000119645281	0.969121091824	N\A	0.050920843235	0.007590636152	0.024825216875	29	8	
36050000	496.212607	1	-1.733089738181	1.233061405636	-0.045313383322	0.001274910059	0.000164367438	0.966302321069	N\A	0.057476668054	0.007665613239	0.025485424225	29	7	
36100000	503.274820	1	-1.698605244998	1.189553651757	-0.037186158159	-0.000662048282	0.000084427616	0.968105211226	N\A	0.054351120876	0.006932007508	0.023389059233	47	6	
36150000	481.315029	1	-1.731817136251	1.230704850223	-0.039536192221	-0.027151386248	0.000113212865	0.965172209371	N\A	0.057582264644	0.008405126248	0.027574737022	41	4	
36200000	478.449753	1	-1.758024608537	1.193036602221	-0.032875386410	-0.005530270220	0.000117839858	0.966382643452	N\A	0.053745878508	0.007528092984	0.025162945769	40	2	
36250000	480.550470	1	-1.788961389019	1.252735072358	-0.047032441112	-0.006667688921	0.000052209280	0.967008191233	N\A	0.054759983228	0.007166251430	0.023800485022	41	2	
36300000	496.866003	1	-1.656001902195	1.160875876114	-0.032473503402	-0.001621732331	0.000134498890	0.964310784386	N\A	0.056323352489	0.007751636023	0.024883859501	27	4	
36350000	482.336298	1	-1.680063314958	1.182280136290	-0.041626921880	0.037275912918	0.000134564339	0.960530260624	N\A	0.052326260365	0.006366045734	0.022941840888	43	5	
36400000	462.806605	1	-1.802992481908	1.209150801910	-0.024354241544	-0.052250074779	0.000118111684	0.964739688326	N\A	0.055914104411	0.007827063422	0.025439584804	36	1	
36450000	482.256541	1	-1.694601513242	1.179210366189	-0.037747084016	0.008997710874	0.000088654399	0.964884198800	N\A	0.056585192532	0.007987024895	0.024670776892	24	6	
36500000	495.060061	1	-1.813204267948	1.256345630643	-0.045479699372	-0.007880855643	0.000149273088	0.965467700319	N\A	0.055737898192	0.007507895739	0.024648767503	36	5	
36550000	475.773435	1	-1.730379652549	1.217442595125	-0.043332139554	0.010859567518	0.000139144655	0.965610822887	N\A	0.058713451632	0.008173583526	0.027230821484	30	4	
36600000	487.584860	1	-1.826428185640	1.263343959587	-0.057944935286	0.045886657624	0.000116139055	0.969910354930	N\A	0.048778794597	0.007263597490	0.024302207668	46	4	
36650000	473.211169	1	-1.715777432955	1.208311390839	-0.050728642624	0.046095771013	0.000105255746	0.961606114092	N\A	0.053756692569	0.007311766122	0.024754463451	39	5	
36700000	489.263666	1	-1.782818572982	1.219338536563	-0.042056020426	0.013965878285	0.000091047841	0.965022734222	N\A	0.053466412368	0.007373446562	0.024988931524	42	3	
36750000	492.172321	1	-1.846563447003	1.284303052289	-0.036934838206	-0.067049885213	0.000088805179	0.972762737986	N\A	0.052125611854	0.007351959561	0.025247902054	36	4	
36800000	492.924691	1	-1.872648096445	1.285857320291	-0.040722272320	-0.039988718920	0.000123277053	0.970743217954	N\A	0.048462480499	0.006634424946	0.022204836633	42	6	
36850000	482.633962	1	-1.927651757702	1.304610667919	-0.045345466962	-0.028490039569	0.000110978394	0.963117373808	N\A	0.057557060294	0.007868470653	0.025332817315	32	2	
36900000	480.010953	1	-1.629152856928	1.127022406214	-0.021165504547	-0.020650019498	0.000104561165	0.966504256982	N\A	0.054456600474	0.007671032184	0.025297931455	34	6	
36950000	487.624993	1	-1.739586812717	1.203226803875	-0.042404911684	0.004618675546	0.000102528182	0.963952091067	N\A	0.055544730666	0.007467378026	0.025689519849	37	7	
37000000	484.571724	1	-1.758379279796	1.219707203257	-0.038722466120	-0.017161339663	0.000087882245	0.967477158652	N\A	0.056706505347	0.007365440864	0.023935920671	44	2	
37050000	475.890498	1	-1.942189376772	1.335147467832	-0.050395260071	-0.038921007212	0.000090153132	0.964246884477	N\A	0.054492075580	0.007196594813	0.023060351532	31	2	
37100000	465.233704	1	-1.742755795462	1.198342537746	-0.036607487700	-0.002899733310	0.000113734735	0.959188554254	N\A	0.055879275072	0.007681429319	0.025543233352	31	4	
37150000	485.496939	1	-1.794098305117	1.252437510690	-0.043891533476	-0.022382137368	0.000085016988	0.968293174060	N\A	0.054100663367	0.007472376948	0.025377177566	34	3	
37200000	490.590939	1	-1.752245472814	1.249462055398	-0.043340767481	-0.033728831814	0.000171754372	0.971791992717	N\A	0.050854200840	0.007705864103	0.022823390252	37	5	
37250000	501.988011	1	-1.790160907052	1.240240461867	-0.047203466048	0.012570131686	0.000061129710	0.967853412262	N\A	0.051248870594	0.007205309848	0.023291112807	35	5	
37300000	475.091622	1	-1.784406725840	1.248560923054	-0.049478847110	0.004269314953	0.000080950668	0.964436821632	N\A	0.056601898376	0.006968831986	0.024457906807	43	2	
37350000	481.013194	1	-1.734710713634	1.198740716128	-0.043387355303	0.029498668986	0.000091334335	0.963342936275	N\A	0.054026832379	0.007530675092	0.024484732214	31	4	
37400000	477.697855	1	-1.811413394423	1.269731663668	-0.043631613236	-0.030026458454	0.000060852910	0.968413336564	N\A	0.056163667536	0.007999737870	0.025786532989	31	6	
37450000	486.988498	1	-1.780349500894	1.226125493786	-0.030003886256	-0.057197578684	0.000135153945	0.968976669677	N\A	0.050171598039	0.007288890869	0.015955588751	36	6	
37500000	472.189208	1	-1.598460722521	1.120907027404	-0.029544111684	0.006463193196	0.000133984244	0.960700801261	N\A	0.056796191883	0.007435617871	0.026813798262	32	2	
37550000	478.087234	1	-2.033178028042	1.389993727895	-0.059056500813	-0.044486530754	0.000110914084	0.962954099568	N\A	0.057139211345	0.007513966833	0.024565069792	37	6	
37600000	491.070255	1	-1.805931842999	1.251033953569	-0.049337637057	0.012664528438	0.000095019734	0.969299907522	N\A	0.050354490372	0.007308461507	0.025450409243	36	3	
37650000	478.072836	1	-1.871906711552	1.298993606239	-0.038337442380	-0.072843417637	0.000098537264	0.965048858923	N\A	0.051623739593	0.007136664291	0.024354186759	40	5	
37700000	479.769969	1	-1.871114424586	1.287652403008	-0.039584281096	-0.065698289186	0.000143931790	0.968516123552	N\A	0.051800563582	0.007222085580	0.025531635199	38	4	
37750000	478.166996	1	-1.789021730249	1.237548554538	-0.045609714017	0.006192102063	0.000120043060	0.964965039849	N\A	0.052488158013	0.007223910958	0.023587099826	33	3	
37800000	475.342603	1	-1.842420833820	1.265674676531	-0.042878988440	-0.022875677841	0.000136678397	0.962234258453	N\A	0.055781918771	0.007825538276	0.025060284985	32	2	
37850000	474.916224	1	-1.835802157385	1.277367815148	-0.036468543360	-0.073469602590	0.000112509254	0.968713112153	N\A	0.055773340061	0.007543551866	0.023612103566	37	5	
37900000	473.203318	1	-1.734186440228	1.203134617202	-0.034559922556	-0.022539263951	0.000092628197	0.969540053803	N\A	0.053761924431	0.007447904207	0.025817411826	38	0	
37950000	475.493678	1	-1.813182568412	1.260996095473	-0.047868449102	-0.007943755867	0.000136672833	0.964136821126	N\A	0.055553461742	0.007608170656	0.025724849489	30	2	
38000000	490.447377	1	-1.730815270716	1.213773355053	-0.040885235175	-0.003776369953	0.000111825055	0.965613526968	N\A	0.055951616078	0.007706329614	0.025463047057	28	5	
38050000	482.903669	1	-1.676742116282	1.176252454196	-0.036545230303	0.002253918683	0.000061980534	0.964270811816	N\A	0.055649286613	0.007752170660	0.025106002422	34	5	
38100000	478.530206	1	-1.891328845937	1.295113461487	-0.053867699064	0.009208070883	0.000157082541	0.970790274136	N\A	0.040423245539	0.006798763121	0.021828369224	31	4	
38150000	494.319359	1	-1.852159154815	1.287199667906	-0.041356143963	-0.054680769137	0.000182284812	0.966915078809	N\A	0.054341795019	0.007971383388	0.024803556961	46	4	
38200000	461.930313	1	-1.968568848403	1.342516624993	-0.064815395979	0.026508483876	0.000136764857	0.963453405000	N\A	0.058903954638	0.007549065332	0.023787607309	31	0	
38250000	474.591015	1	-1.832406220983	1.293135954774	-0.052789872755	-0.010747554307	0.000052610496	0.968374390971	N\A	0.054334676154	0.007843578908	0.026636998701	40	3	
38300000	467.351983	1	-1.517068022313	1.092671977236	-0.033423892372	0.042246127502	0.000125557417	0.960520648755	N\A	0.060250992710	0.008021533533	0.026877282300	42	2	
38350000	481.139386	1	-1.720988279753	1.184809160343	-0.031814242297	-0.005633739828	0.000097701664	0.966054029829	N\A	0.052079727706	0.007613684285	0.024234908200	40	4	
38400000	472.756160	1	-1.662671999357	1.173437305823	-0.037869059559	0.017456362265	0.000021832634	0.961148455530	N\A	0.057074539707	0.007399903109	0.024179684361	40	2	
38450000	467.347245	1	-1.775834024874	1.237555599845	-0.048142372653	0.011065834204	0.000123115221	0.959380219734	N\A	0.056035149843	0.007908952506	0.025070911162	24	1	
38500000	472.053844	1	-1.800720690282	1.243583873244	-0.036826642537	-0.026465222834	0.000124631824	0.965422598273	N\A	0.059257428333	0.008585051366	0.027846724147	37	3	
38550000	464.804860	1	-1.851490290337	1.265290264527	-0.041312246334	-0.032514002176	0.000135584147	0.961469333707	N\A	0.058101872146	0.008321468477	0.027492459442	31	3	
38600000	476.972279	1	-1.834972653566	1.263149956482	-0.036658309201	-0.051648922981	0.000135664644	0.962739698387	N\A	0.055347284025	0.008024589644	0.025064153476	32	4	
38650000	479.889852	1	-1.777401564851	1.226750232478	-0.042485475144	0.000921904594	0.000019816562	0.970302626992	N\A	0.043449074408	0.007557337148	0.023879441228	48	3	
38700000	487.231440	1	-1.665363578227	1.151002942505	-0.018269352804	-0.044424462655	0.000035891580	0.971622181129	N\A	0.052742582904	0.007474310231	0.022324699093	36	6	
38750000	482.658125	1	-1.763486086001	1.237288840717	-0.042448134949	-0.020026477408	0.000119273945	0.967938202927	N\A	0.056555323871	0.007518709892	0.024472656420	39	2	
38800000	469.955942	1	-1.634790710607	1.145594568163	-0.033577629408	0.016405591141	0.000097829669	0.961374251804	N\A	0.056390007284	0.007817220933	0.025898422133	36	3	
