Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-006.txt
Log File Name:                   MED_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3784383407
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38300000	626.831166	1	-0.389222698840	0.785952106009	-0.032297874864	0.207453339812	0.000045732904	0.000008497564	0.982440579251	N\A	0.061319995418	0.007782462394	0.030034833168	0.004782929986	50	6	
38350000	637.307352	1	-0.442185193857	0.789422583088	-0.035287601326	0.229102099115	0.000402975076	0.000054919134	0.985153715379	N\A	0.064165533828	0.007623183365	0.031325812066	0.004937308410	47	6	
38400000	637.299470	1	-0.537833209428	0.882838617383	-0.041594408372	0.153768669496	0.007276369240	0.000082734559	0.982404574220	N\A	0.063917280046	0.008683333449	0.028875287200	0.005274477499	56	6	
38450000	611.225065	1	-0.523717395580	0.865119776762	-0.041319168902	0.171957398682	0.005017145358	0.000107603537	0.978506885392	N\A	0.054100819511	0.006771448006	0.028520200793	0.004624254877	43	4	
38500000	628.246723	1	-0.516595466610	0.883296174571	-0.045633850929	0.170458642514	0.010107766607	0.000083735136	0.984862594218	N\A	0.059777001398	0.006589864802	0.030206888968	0.004456414986	41	4	
38550000	604.579603	1	-0.518873925838	0.862365037297	-0.038779057459	0.152249953895	0.010825359545	0.000062218211	0.980407137523	N\A	0.063074082813	0.007776200997	0.031360009361	0.004957922818	47	1	
38600000	619.401692	1	-0.530158991746	0.864849717297	-0.046020585858	0.207264496555	0.003543965053	0.000057645872	0.987483105134	N\A	0.062666471528	0.007584190059	0.030004021525	0.004805910054	43	2	
38650000	623.427927	1	-0.487936085564	0.830948503466	-0.042783230441	0.206779277663	0.007960005591	0.000057682219	0.982404816500	N\A	0.063188299264	0.007536033117	0.031422767494	0.004978004600	44	3	
38700000	623.053311	1	-0.206418260399	0.635951909200	-0.014193096283	0.270587826848	-0.006959639855	0.000035283792	0.984269308608	N\A	0.073436974285	0.009498539558	0.032957410293	0.005732633470	39	3	
38750000	627.160627	1	-0.286180648855	0.698999308984	-0.023636773479	0.243565479576	-0.001832990433	0.000089557701	0.981614486014	N\A	0.066245913263	0.008575315355	0.031403771952	0.005187112108	32	4	
38800000	619.731065	1	-0.361197168495	0.766027286541	-0.038330559445	0.245137589046	0.001345770542	0.000052478346	0.982625211802	N\A	0.060322986074	0.007238329205	0.029038521053	0.004504636799	36	2	
38850000	606.652339	1	-0.570513755416	0.915595471067	-0.044261444511	0.123483208018	0.010312088844	0.000052977380	0.978649454716	N\A	0.063285454897	0.007525335766	0.031404715524	0.004704195182	36	3	
38900000	616.720906	1	-0.389271055191	0.793043799969	-0.033018403960	0.202288577763	-0.000298540817	0.000159838810	0.982346222112	N\A	0.064612465583	0.008190231321	0.031425008538	0.005329987154	43	2	
38950000	602.359663	1	-0.514283125845	0.825779653101	-0.028943654760	0.175161696391	-0.000584163355	0.000091709444	0.981014272630	N\A	0.072959988675	0.009606701790	0.033335757288	0.005604079389	37	2	
39000000	608.988629	1	-0.499011205923	0.869217311124	-0.043936435124	0.161789315635	0.009519079596	0.000050897593	0.980168210627	N\A	0.062827853664	0.007451438971	0.031738733809	0.004929435840	40	3	
39050000	627.092993	1	-0.357838583098	0.756607328748	-0.032778355046	0.238141814144	-0.000845960243	0.000099961848	0.983901783627	N\A	0.055200550509	0.006834485477	0.027111312690	0.004432299534	42	4	
39100000	630.619686	1	-0.479709640697	0.833611237923	-0.038220654272	0.190931310196	0.004694699682	0.000094844697	0.986987788649	N\A	0.060616853925	0.006923076619	0.029694536925	0.004454758264	43	4	
39150000	626.860605	1	-0.578250434645	0.896685438310	-0.043768827636	0.161660385337	0.007691618295	0.000067693548	0.983897309934	N\A	0.064305901200	0.008251735692	0.029584184147	0.004234824523	34	9	
39200000	633.036521	1	-0.578300128651	0.907901350333	-0.048210845591	0.174939738897	0.006139961563	0.000058100543	0.982518656931	N\A	0.052960249298	0.006105411523	0.026348105175	0.004113804658	41	7	
39250000	624.778325	1	-0.360593526390	0.755111320896	-0.025111907315	0.210042751749	-0.000893817804	0.000121624065	0.984443941444	N\A	0.060641102618	0.007635255255	0.029807978465	0.004334100404	45	6	
39300000	617.500141	1	-0.473577749935	0.831794413179	-0.041369790956	0.201080540134	0.007901395602	0.000066462771	0.983587740333	N\A	0.062729006970	0.007449211544	0.030873106815	0.004815311834	49	7	
39350000	627.770929	1	-0.530729728654	0.878005352641	-0.032545561826	0.124036208586	0.006059954873	0.000102180131	0.982832012971	N\A	0.064477819556	0.008345806941	0.030604647310	0.004900525979	44	5	
39400000	618.481690	1	-0.394411863057	0.786890480547	-0.037562866646	0.251472869117	-0.001748254020	0.000078850871	0.981155816057	N\A	0.053539900161	0.005723675474	0.028951612597	0.004152982791	40	8	
39450000	638.600958	1	-0.585879284451	0.855534448126	-0.037847745560	0.176448660071	0.005206875541	0.000078489394	0.987749778714	N\A	0.064233767428	0.008379397957	0.029533907788	0.005088408036	41	9	
39500000	624.262728	1	-0.432343909574	0.794965477149	-0.031682309776	0.223684836137	-0.004767261787	0.000117724126	0.983137722527	N\A	0.065706736383	0.008779936025	0.030485191913	0.005153954681	35	5	
39550000	633.590958	1	-0.280826890855	0.705171898397	-0.026644434555	0.246602548966	-0.001011323452	0.000061563622	0.980225191135	N\A	0.061086648009	0.007480750759	0.030614861446	0.004816838702	38	11	
39600000	635.871178	1	-0.324257154291	0.720764647662	-0.029951024921	0.256407193577	-0.001384750373	0.000049690676	0.985400141193	N\A	0.063550762703	0.007472319301	0.031455887758	0.004845244613	38	10	
39650000	616.638388	1	-0.589278424326	0.870769634078	-0.033015669227	0.170995362834	-0.000936116299	0.000060143068	0.982662648818	N\A	0.066049299062	0.008901187840	0.030200909926	0.005293276277	33	6	
39700000	617.410547	1	-0.371414575380	0.725907767948	-0.018095747191	0.216533668113	-0.003915893426	0.000049542247	0.981516530847	N\A	0.070331753137	0.010279229348	0.030692948964	0.005789144094	41	7	
39750000	624.565949	1	-0.473120246813	0.814665785783	-0.035104552523	0.196731482139	0.004843587462	0.000066856930	0.981756036038	N\A	0.059252102826	0.007500831456	0.029357194298	0.004940511269	39	8	
39800000	623.195448	1	-0.501347414747	0.869342789299	-0.048493580602	0.183078985548	0.009935271185	0.000082950297	0.980320858178	N\A	0.059543645089	0.007311250703	0.029221129091	0.004603562129	35	4	
39850000	618.273645	1	-0.440381016173	0.799551620426	-0.033560132532	0.224220275080	-0.004831813914	0.000061712545	0.978810718362	N\A	0.062917501620	0.007606477132	0.031443355402	0.004971886259	28	6	
39900000	632.485850	1	-0.353030264438	0.749528116659	-0.035162289182	0.257065898930	-0.001554419225	0.000046236503	0.985301050747	N\A	0.068008066818	0.009092890854	0.031254086187	0.005403567369	40	7	
39950000	609.360136	1	-0.373934627065	0.760048945744	-0.031054749329	0.226163811905	0.000211902538	0.000065611249	0.977082363504	N\A	0.062012113736	0.007598158065	0.030074358792	0.004855980182	35	4	
40000000	625.897331	1	-0.474328573148	0.831820338176	-0.040286797853	0.209015603628	0.001295317715	0.000063360435	0.983695120860	N\A	0.060854418843	0.007453953930	0.029305729705	0.004474825063	33	4	
40050000	632.115065	1	-0.656474610577	0.967743984409	-0.050584081916	0.153550074576	0.005633103220	0.000053448418	0.990093192618	N\A	0.057894619668	0.006954537559	0.027183562486	0.004019245208	36	7	
40100000	626.718449	1	-0.551373995309	0.862120637525	-0.044467317988	0.202074258199	0.002304966037	0.000026490224	0.982628096570	N\A	0.058493415860	0.007082385244	0.029233347725	0.004531749086	45	8	
40150000	628.570535	1	-0.496125889312	0.858575489102	-0.040766435232	0.169409588615	0.007115766329	0.000070437345	0.981398053718	N\A	0.065767324129	0.008419319754	0.030585793337	0.005280531600	38	7	
40200000	638.033647	1	-0.809959019568	1.095779054088	-0.066205660667	0.071720812260	0.019217183486	0.000004826990	0.983815218617	N\A	0.054116160171	0.005484010461	0.028696644815	0.003896118175	46	8	
40250000	631.454723	1	-0.012166735319	0.537810899727	-0.009876079733	0.312749641717	-0.008416715106	0.000015584075	0.984722516563	N\A	0.067278806640	0.008485333258	0.031187228443	0.004972575789	50	8	
40300000	634.553540	1	-0.654297310478	0.937616067538	-0.046296289238	0.170257103593	0.000863457556	0.000016348988	0.982850608838	N\A	0.060250313666	0.007067532839	0.031040409684	0.004595853129	41	8	
40350000	628.296072	1	-0.310495138582	0.722577941697	-0.021293345348	0.219612901138	-0.003995973720	0.000010945326	0.982955868504	N\A	0.069244033688	0.009814088207	0.030440635155	0.005633750242	40	7	
40400000	618.290023	1	-0.418648882863	0.795529999066	-0.030589829912	0.201241797534	0.003058138033	0.000022770001	0.989319996163	N\A	0.064722586580	0.009145544828	0.028749986677	0.005442563426	43	8	
40450000	649.686273	1	-0.428208111920	0.806919029442	-0.040683293436	0.225102116995	0.001924369169	0.000035185032	0.984896273196	N\A	0.054070315082	0.006247932515	0.027498192541	0.004186442299	45	7	
40500000	616.640648	1	-0.567212813854	0.889788162638	-0.044680385476	0.180707444919	0.004752921852	0.000060608902	0.981455392569	N\A	0.063827817007	0.008176189824	0.030969291757	0.005181349565	43	5	
40550000	619.656167	1	-0.594999084188	0.913201907281	-0.046596327436	0.154564757478	0.007973987170	0.000069469224	0.986515229387	N\A	0.067252516110	0.009406789670	0.031272895555	0.005511604639	32	5	
40600000	611.224233	1	-0.407742106587	0.775831019467	-0.036720065274	0.246403743447	-0.001533674234	0.000077004945	0.983822947813	N\A	0.061007621441	0.006926083716	0.030991607683	0.004505954110	35	5	
40650000	613.160636	1	-0.386974970316	0.770228652582	-0.029746592711	0.201019207444	0.001550164505	0.000057073575	0.980719336500	N\A	0.062460536232	0.007485208632	0.029250440219	0.004686014234	37	6	
40700000	616.162560	1	-0.464973499885	0.819503438268	-0.037420413242	0.197969592494	0.003396513078	0.000052467516	0.981225128631	N\A	0.059178299116	0.007242092126	0.027274363027	0.004321977273	36	7	
40750000	620.271728	1	-0.461685451803	0.827823311641	-0.036251851879	0.181989226481	0.003897214454	0.000066601126	0.980032376060	N\A	0.061669862016	0.007505853368	0.029629780933	0.004588720854	32	6	
40800000	618.556866	1	-0.536372650466	0.867507496011	-0.046536267234	0.207240961511	0.004943655355	0.000029086906	0.985593013547	N\A	0.063580492293	0.007185162990	0.030818418774	0.004532597211	44	6	
40850000	641.171895	1	-0.378803994536	0.762875657985	-0.030511887826	0.234058821125	-0.003097735379	0.000006461925	0.986242585339	N\A	0.057302037244	0.006348899978	0.029136798710	0.004256335558	47	7	
40900000	624.216629	1	-0.278733332189	0.690701087566	-0.024566933592	0.267385596496	-0.003209479289	0.000021969744	0.981398370934	N\A	0.068857611608	0.009119535298	0.031974914574	0.005498063795	43	7	
40950000	622.467806	1	-0.568589439508	0.917277414170	-0.049265077844	0.151962774204	0.009266526869	0.000013690761	0.981964927819	N\A	0.057813390802	0.006885640676	0.029527930879	0.004634014834	46	5	
41000000	612.940245	1	-0.481025135914	0.840125220796	-0.039843585485	0.207570885383	-0.000220267834	0.000007174406	0.984632701706	N\A	0.053452497435	0.004781084960	0.028959706136	0.003344222545	35	5	
41050000	621.827800	1	-0.353945703538	0.769567501629	-0.034358421733	0.237201012054	-0.002289501318	0.000025811455	0.979662234578	N\A	0.066693574392	0.008297876020	0.032899369225	0.005181526046	43	4	
41100000	624.386567	1	-0.404698847644	0.810451112276	-0.033598219510	0.177559742198	0.006289551594	0.000145512378	0.980763645907	N\A	0.065768034123	0.008377751277	0.031328116359	0.005249022699	41	5	
41150000	618.408379	1	-0.324113327617	0.740480606855	-0.032563575248	0.251117159085	-0.001523759424	0.000049142253	0.984057996593	N\A	0.058585646815	0.007429279362	0.029633758128	0.004974986767	52	7	
41200000	610.931482	1	-0.485638785079	0.848946944344	-0.038099928866	0.185995752086	-0.000317011640	0.000017301266	0.979606307852	N\A	0.060359178277	0.006528185487	0.031834130807	0.004484686040	47	6	
41250000	608.911587	1	-0.365291856575	0.784263828312	-0.042795196804	0.233190932897	0.005477206459	0.000013629309	0.978365093770	N\A	0.063605616143	0.007449524346	0.031924536617	0.004913667191	39	5	
41300000	628.520898	1	-0.644917610969	0.916460932461	-0.045110819102	0.169445536610	0.006742971204	0.000043542122	0.981699249481	N\A	0.070388450017	0.008734410097	0.033587150446	0.005322504140	39	8	
41350000	616.038649	1	-0.554997379720	0.865948240326	-0.036672790019	0.172489350005	0.001485554254	0.000054381142	0.982001043665	N\A	0.061872193802	0.007561477611	0.030665292503	0.004877766162	42	6	
41400000	629.423354	1	-0.556265162496	0.863652960144	-0.043180840565	0.224556701745	-0.001353473995	0.000043349754	0.983579349054	N\A	0.063021351203	0.007698284727	0.030228458263	0.004628980721	43	6	
41450000	626.730594	1	-0.436804042977	0.800705696815	-0.031275055732	0.186164889889	0.004075120624	0.000089877484	0.982780511813	N\A	0.056098073038	0.007811244572	0.025990513173	0.004716677917	43	8	
41500000	631.281669	1	-0.584207179300	0.907388502668	-0.045494965019	0.158308774342	0.008237661345	0.000072930267	0.986942472911	N\A	0.062213532271	0.007856726176	0.028991264678	0.004792272168	34	7	
41550000	626.286089	1	-0.386412780327	0.776356973440	-0.028519862061	0.196937181281	0.000599110152	0.000073417228	0.979909931322	N\A	0.067639187351	0.008875449594	0.031538417309	0.005268801419	38	8	
41600000	621.771713	1	-0.496644642177	0.833031888907	-0.037133188110	0.206300546077	-0.001541736643	0.000069139639	0.981783256348	N\A	0.058945197750	0.007365284318	0.028606145077	0.004429714839	48	4	
41650000	617.075553	1	-0.403809375773	0.807562399607	-0.043337208930	0.193710438769	0.012342501852	0.000059189203	0.980417219989	N\A	0.070224084550	0.010047150847	0.031435516790	0.006057128488	43	6	
41700000	626.149446	1	-0.462705834499	0.802420603975	-0.037368813044	0.239325828756	-0.003229866157	0.000053946775	0.981987653116	N\A	0.053825975985	0.006901292244	0.026719747902	0.004581910861	43	7	
41750000	629.999556	1	-0.574365202567	0.894530423538	-0.047394815661	0.190363110063	0.003118325567	0.000034471671	0.982825204209	N\A	0.060072063710	0.006703318682	0.030738422660	0.004543755221	36	9	
41800000	617.786039	1	-0.465193323644	0.823935149839	-0.035683306050	0.185344049599	0.004505831333	0.000054977636	0.981934072896	N\A	0.056160436721	0.006911633641	0.027593642391	0.004302877579	32	5	
41850000	628.823924	1	-0.634966438714	0.967162207226	-0.054441113702	0.134471427604	0.010187151158	0.000061773172	0.982741678694	N\A	0.052265701848	0.005006650294	0.028223528233	0.003558195293	36	9	
41900000	610.604397	1	-0.461165097242	0.823953606091	-0.038884870994	0.197789625854	0.003566097172	0.000050974051	0.981347500953	N\A	0.059481171845	0.007079422482	0.030273864130	0.004853358237	52	6	
41950000	613.829029	1	-0.542718912763	0.880117247698	-0.042522646401	0.168105690380	0.005965536056	0.000081706100	0.982128572345	N\A	0.063827169230	0.007941424152	0.030737357223	0.005128115729	31	8	
42000000	616.298810	1	-0.663043770365	0.992842952035	-0.057030716263	0.098688321351	0.018506105278	0.000034563970	0.981775045440	N\A	0.058873627893	0.006897980231	0.029173879087	0.004430190484	44	9	
42050000	627.590462	1	-0.512967362521	0.834483865761	-0.036229667018	0.190119867085	0.004602318283	0.000078509426	0.983708136580	N\A	0.057382392155	0.007474396536	0.026228394347	0.004551674829	53	8	
42100000	623.221569	1	-0.521354564486	0.858423241055	-0.042445468678	0.188940486716	0.003939113869	0.000087364671	0.982355510318	N\A	0.066334230658	0.008303312664	0.031865951306	0.005092365883	31	7	
42150000	613.980069	1	-0.496018513863	0.866387123640	-0.044905310617	0.158445797071	0.013256443771	0.000050674365	0.981263462018	N\A	0.065688149876	0.007564733378	0.032686602038	0.004821889661	41	4	
42200000	622.385968	1	-0.483654016832	0.842438858266	-0.037150566743	0.175847424498	0.005053032747	0.000057144595	0.986258525754	N\A	0.047262576984	0.006728254229	0.023180214959	0.004112185594	46	6	
42250000	636.996730	1	-0.561794034117	0.898452200697	-0.048442214069	0.180823557230	0.006041972138	0.000025589785	0.983630520174	N\A	0.062063059692	0.007349409581	0.030888465475	0.004806107117	40	6	
42300000	640.680470	1	-0.384348459057	0.777478611875	-0.040221472148	0.253653244678	-0.001514205206	0.000042987680	0.984413634622	N\A	0.059002260169	0.007477833884	0.026356753208	0.004508300306	32	9	
42350000	614.496984	1	-0.439273417804	0.782990891864	-0.030531021427	0.226643243824	-0.002123971090	0.000067634276	0.986194500769	N\A	0.061267478890	0.006809197101	0.030704240706	0.004309379486	38	7	
42400000	628.557222	1	-0.215338624498	0.637206503929	-0.012488082949	0.272988810298	-0.011868156879	0.000066366576	0.983006432699	N\A	0.069256763173	0.009309019512	0.031104159251	0.005400899420	37	8	
42450000	617.039479	1	-0.543972275982	0.864554029824	-0.037975166081	0.169288842995	0.004660217352	0.000055378142	0.980494531218	N\A	0.051904527242	0.006710834722	0.027389874635	0.004761472913	42	6	
42500000	620.842478	1	-0.570008675303	0.899991121599	-0.047761808932	0.155508092861	0.012475858596	0.000056826792	0.982297202456	N\A	0.059953077972	0.007449670914	0.029609722030	0.005009847717	45	8	
42550000	624.220565	1	-0.453125120631	0.813424368642	-0.039226271855	0.212022749327	0.003073757056	0.000078148930	0.983420101239	N\A	0.057521793873	0.007186438836	0.027107711259	0.004638586824	33	8	
42600000	633.155569	1	-0.352825139176	0.758087000999	-0.027583908895	0.198967348840	0.002369276628	0.000026420170	0.982294106323	N\A	0.057451761207	0.006630272094	0.029179914660	0.004337283913	45	8	
42650000	628.063943	1	-0.399629207666	0.777158602235	-0.030161052313	0.205961175599	0.000327209784	0.000055521730	0.980849247625	N\A	0.059619135521	0.007188554728	0.029650071115	0.004684989838	35	11	
42700000	625.707567	1	-0.722083718305	1.009904504584	-0.056387640856	0.107608959351	0.012807040035	0.000067570618	0.982422415011	N\A	0.052241183234	0.005894094970	0.027879740529	0.004119041112	49	8	
42750000	613.674930	1	-0.637052949159	0.945913884844	-0.049144344965	0.138619526461	0.009678136303	0.000012899490	0.980520218359	N\A	0.058971002612	0.007179166703	0.029455191697	0.004578041464	35	9	
42800000	622.827186	1	-0.340772841841	0.733887053263	-0.021843164395	0.229775421153	-0.007184469407	0.000010006871	0.978226330691	N\A	0.070030733699	0.009398989806	0.032227656074	0.005734556406	40	6	
42850000	616.795292	1	-0.663468023019	0.967113892049	-0.046200830915	0.109136017856	0.011782118641	0.000015828111	0.982904002270	N\A	0.067395956502	0.008645287721	0.031766297605	0.005310317735	45	8	
42900000	640.531207	1	-0.545136848288	0.893342238438	-0.049831494950	0.180849045213	0.009127909298	0.000008973210	0.982149871906	N\A	0.056202466201	0.006937162139	0.028333898064	0.004634583362	46	7	
42950000	628.783159	1	-0.563221715219	0.925139212370	-0.048689543248	0.126405557023	0.014471504028	0.000018811273	0.977727586867	N\A	0.063417785984	0.007751835591	0.031388092969	0.004855271983	45	7	
43000000	637.973101	1	-0.616415663619	0.909326343086	-0.048546066865	0.195035306974	0.002305483412	0.000032215283	0.983372271544	N\A	0.058252038045	0.006514934795	0.030071209580	0.004464193289	48	8	
43050000	631.634920	1	-0.496176151164	0.804326954454	-0.037078179887	0.239887458951	-0.002829542429	0.000085218462	0.983879289312	N\A	0.062177249902	0.007261597659	0.030175939149	0.004692801395	45	6	
43100000	615.060657	1	-0.515963356150	0.887427188569	-0.047064620767	0.158412440896	0.013269755052	0.000023352943	0.987009373019	N\A	0.071307341050	0.008917880993	0.032156822686	0.005026496325	45	4	
43150000	620.581596	1	-0.356022464925	0.770864775231	-0.035218138251	0.223973548237	0.001275876747	0.000064156633	0.981296643014	N\A	0.064360421222	0.007904831508	0.031313454487	0.004820363335	42	6	
43200000	630.993862	1	-0.495301086096	0.844542083796	-0.037951539265	0.196010608334	0.001871957559	0.000014195968	0.983701828008	N\A	0.055847883775	0.006170007737	0.029039015463	0.004345937289	45	7	
43250000	621.339147	1	-0.582030151704	0.923558893211	-0.042952690554	0.150944612272	0.004384895844	0.000033995883	0.982564449394	N\A	0.061742353798	0.006933327340	0.031315548704	0.004642421764	42	8	
43300000	607.559640	1	-0.294153079185	0.686618827036	-0.027108525481	0.300511018599	-0.008595958997	0.000043447055	0.982410332193	N\A	0.066372423877	0.007505569474	0.033643549989	0.004892628002	37	6	
43350000	631.121554	1	-0.575428621298	0.880249052903	-0.041415398429	0.172055061207	0.005099969835	0.000076638944	0.986045594305	N\A	0.061206174657	0.007811785030	0.029374996509	0.004977780275	33	8	
43400000	626.436114	1	-0.593819435529	0.909884945740	-0.053139894751	0.208736574922	0.003412281846	0.000067137185	0.986323676270	N\A	0.061977935717	0.008244533588	0.028070899204	0.004510791841	42	6	
43450000	632.479660	1	-0.280505828894	0.699183166329	-0.021212100121	0.234562484763	-0.004233264002	0.000060841135	0.981523517248	N\A	0.059182219607	0.007357714020	0.029789867366	0.004901223199	38	9	
43500000	620.574836	1	-0.405637515760	0.747133140515	-0.026390127320	0.255051541129	-0.007599207696	0.000057062593	0.988346712732	N\A	0.062576729470	0.007584234694	0.029738578688	0.004709352721	35	7	
43550000	626.001422	1	-0.474227958395	0.858276106539	-0.044909721165	0.195344311824	0.003484357729	0.000047854319	0.981698599621	N\A	0.058859004271	0.007559683261	0.028077576367	0.004213686393	29	8	
43600000	616.728387	1	-0.611794547846	0.929667517461	-0.047824518434	0.126737158051	0.014580518935	0.000057336597	0.983134630179	N\A	0.045703791931	0.006181048627	0.025172578968	0.004444534955	33	7	
43650000	631.160021	1	-0.480417493704	0.830599577229	-0.037862717012	0.206417591941	0.001010761647	0.000053099360	0.984073668369	N\A	0.058482550331	0.007001568400	0.029054280286	0.004445938221	44	6	
43700000	600.116632	1	-0.713051055801	1.010408562358	-0.058328376892	0.109602896566	0.011604203478	0.000048120529	0.977291857627	N\A	0.073930054346	0.009507332498	0.034732611839	0.005660565838	32	5	
43750000	629.983595	1	-0.705692824549	0.963317764538	-0.049367459422	0.159209755196	0.004426127087	0.000080715073	0.984630585585	N\A	0.061131898583	0.007665394403	0.029128347984	0.004752731992	44	9	
43800000	632.722779	1	-0.597888545053	0.954689252838	-0.052933246967	0.114573760736	0.016442444453	0.000089289159	0.981394819773	N\A	0.060530640445	0.007451730428	0.029571030525	0.004619364561	43	6	
43850000	628.087791	1	-0.517230801229	0.876137100406	-0.046793170324	0.198500050011	0.003974123482	0.000089134646	0.984792123019	N\A	0.057211335008	0.006525801100	0.028862463584	0.004295916324	35	6	
43900000	616.502981	1	-0.465460416168	0.751820651475	-0.023461256570	0.250134907147	-0.011753318329	0.000109554806	0.988187991304	N\A	0.065028854295	0.008663480761	0.029550109334	0.005179826133	39	9	
43950000	616.544274	1	-0.630214573970	0.959173619455	-0.058660246720	0.173658853195	0.011999937790	0.000061734902	0.980789376785	N\A	0.063436063006	0.007521913944	0.030655215587	0.004554004775	34	6	
44000000	621.301993	1	-0.495070222356	0.858238141419	-0.043214277860	0.186143171911	0.005756414669	0.000055275202	0.983731107379	N\A	0.062089403848	0.007394930580	0.031222931430	0.004786085400	41	7	
44050000	640.869098	1	-0.477156532513	0.844960016439	-0.038346234029	0.184506159830	0.005556595173	0.000072712016	0.983591404729	N\A	0.063422686769	0.007797183493	0.030522739157	0.004717948753	38	8	
44100000	635.285878	1	-0.457632732540	0.840683233398	-0.046236391272	0.215100354338	0.006269341930	0.000055140820	0.991150568920	N\A	0.065714969186	0.009262236819	0.027537844904	0.005368274586	43	8	
44150000	626.268777	1	-0.437739662950	0.788544306350	-0.033102271865	0.243559057007	-0.009046304952	0.000047687855	0.983531729422	N\A	0.063867852894	0.007396082239	0.031480243282	0.004831304319	47	7	
44200000	631.562832	1	-0.584403371522	0.916114930135	-0.048360208378	0.159073127712	0.009417065289	0.000055047347	0.983938266312	N\A	0.067054034865	0.008558925695	0.030691991275	0.004881864268	41	7	
44250000	638.562188	1	-0.587604824093	0.901753900703	-0.040946714013	0.152194937721	0.005123746286	0.000097383179	0.984103350134	N\A	0.062606916973	0.008088844139	0.028910960193	0.004554321813	35	7	
44300000	642.868162	1	-0.437609877730	0.806236967151	-0.035905517196	0.207045118671	0.003566474331	0.000042763848	0.985485808878	N\A	0.065380465908	0.008904309650	0.029695468841	0.005235795338	46	7	
44350000	645.374220	1	-0.588006110652	0.917140636991	-0.049403295758	0.171078599305	0.008174895526	0.000053143605	0.985209588143	N\A	0.056485901765	0.006824209356	0.027666159782	0.004302702572	52	8	
44400000	625.018761	1	-0.486817182653	0.838232136382	-0.036390874951	0.178185492691	0.004339399850	0.000081582110	0.990410724865	N\A	0.058940785379	0.007482090904	0.029782070003	0.004854463476	37	7	
44450000	626.281566	1	-0.541775445405	0.855392077326	-0.040637755481	0.216443600439	-0.003776046411	0.000040150588	0.981828646551	N\A	0.053235524509	0.005588180010	0.028167247131	0.003955576835	43	6	
44500000	619.966122	1	-0.395210822563	0.772207340975	-0.032685996635	0.231755250053	-0.002061140315	0.000056020055	0.981092359645	N\A	0.059251446591	0.007223298992	0.029309096522	0.004566762532	56	6	
44550000	622.991467	1	-0.395113237017	0.783460661513	-0.034441674251	0.221665437517	-0.000463168131	0.000059879073	0.982284490320	N\A	0.054677632990	0.006503581091	0.027590645604	0.004197853225	41	6	
44600000	631.759927	1	-0.638738610898	0.953634597469	-0.050393007426	0.133170955567	0.013145457959	0.000037187517	0.982423359195	N\A	0.069383090508	0.008336507174	0.033219590753	0.005139745690	39	7	
44650000	630.625021	1	-0.400389230202	0.787673958734	-0.029962971597	0.202712727071	0.000711483341	0.000036502293	0.982091486036	N\A	0.060105040624	0.007528698028	0.029736804949	0.004676069848	36	10	
44700000	647.148218	1	-0.533722088917	0.878127000022	-0.040048506008	0.155718032007	0.005435282979	0.000037898360	0.987351239035	N\A	0.048761259098	0.006041644891	0.022420140475	0.003851981428	57	8	
44750000	616.319246	1	-0.412836049984	0.796177972347	-0.032064027197	0.220891843269	-0.001759812371	0.000030135413	0.981670886521	N\A	0.062846973651	0.007520266030	0.031567176962	0.005027726489	44	8	
44800000	600.786170	1	-0.505420157681	0.844826772589	-0.040921255095	0.199444897492	0.004221558533	0.000075000843	0.980406924747	N\A	0.061144600945	0.007271688215	0.030546058573	0.004688341421	41	4	
44850000	601.427852	1	-0.350684563199	0.753504573497	-0.031202014798	0.220888139872	0.001855830115	0.000065321674	0.978320269265	N\A	0.060254424877	0.007369221749	0.030228597262	0.004778130918	43	7	
