Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-006.txt
Log File Name:                   SEP_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1165770015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	539.695552	1	-1.655541552677	0.935068942776	0.032511780328	-0.011700208279	0.000066663702	0.974098698589	N\A	0.025205210510	0.023940282738	0.003129034544	45	16	
31550000	547.506321	1	-1.597551520901	0.892029770979	0.056807266304	-0.013871174430	0.000040160224	0.973294749662	N\A	0.025718979343	0.022103063487	0.003059620238	56	22	
31600000	539.108790	1	-1.560299620871	0.870580776792	0.096890710193	-0.016407183279	0.000053586472	0.976630619616	N\A	0.024924836453	0.023406311523	0.003229887565	40	21	
31650000	542.438711	1	-1.572338510618	0.851305928475	0.116713730036	-0.018037968769	0.000093323942	0.975149202526	N\A	0.025646762087	0.023389755575	0.003235595152	52	17	
31700000	540.182125	1	-1.541706037226	0.852750025136	0.101066094071	-0.017343212951	0.000060952219	0.980284610756	N\A	0.023887254761	0.022422998558	0.003180560232	44	26	
31750000	532.715508	1	-1.586239816866	0.896491754589	0.053837582411	-0.012838733458	0.000067996038	0.984604957673	N\A	0.022641732822	0.018859276348	0.002543542068	39	27	
31800000	528.928657	1	-1.579965860509	0.863922499461	0.108323804354	-0.018503662341	0.000072708037	0.978403158208	N\A	0.025142440318	0.022704309279	0.002981927124	49	29	
31850000	540.864581	1	-1.573825594270	0.871985843371	0.072260882624	-0.011791939085	0.000086044620	0.975501283825	N\A	0.030991101718	0.027376319803	0.003651329501	45	23	
31900000	542.526835	1	-1.616996930310	0.904971815564	0.092237474519	-0.021738508022	0.000047407447	0.975494339491	N\A	0.026475325113	0.024662126953	0.003404424845	45	22	
31950000	543.319325	1	-1.663332490866	0.936701269828	0.033104518261	-0.013704875803	0.000058522540	0.977235798537	N\A	0.027933598880	0.024444425295	0.003311123453	44	25	
32000000	541.477316	1	-1.543213709595	0.882738229175	0.061228946744	-0.012468401143	0.000068833688	0.974225185877	N\A	0.024944316713	0.023155116499	0.003186967329	54	22	
32050000	538.349550	1	-1.629911680226	0.894283617190	0.067419281875	-0.013809986263	0.000082424328	0.974641314613	N\A	0.027853135118	0.024743908138	0.003017502689	64	27	
32100000	548.507694	1	-1.569568581305	0.867076121660	0.109533123700	-0.019972985281	0.000086410431	0.978068126541	N\A	0.030036702269	0.026043960908	0.003307979069	49	26	
32150000	528.893975	1	-1.659688778558	0.906208379960	0.096382754141	-0.021824839135	0.000053477185	0.977224395760	N\A	0.026989484587	0.024459728927	0.003179501546	42	27	
32200000	530.299426	1	-1.452533383445	0.814307411158	0.118465134214	-0.014143630702	0.000072580927	0.976615590157	N\A	0.028081217705	0.025384458556	0.003673067442	40	33	
32250000	536.207293	1	-1.398592756985	0.781236046243	0.143457130459	-0.019145968538	0.000087944692	0.971492069814	N\A	0.027977583652	0.025340388904	0.003281376956	62	32	
32300000	548.767155	1	-1.558063518831	0.862190926003	0.113638548775	-0.019869022764	0.000057742929	0.974019520412	N\A	0.025665730867	0.023690445719	0.003131587016	37	31	
32350000	541.938563	1	-1.444658160134	0.824088785671	0.107015787987	-0.013358286094	0.000069976191	0.976004358601	N\A	0.024477155568	0.021956311135	0.003133969422	56	29	
32400000	551.214802	1	-1.577179072740	0.866942654624	0.108265838325	-0.018328391049	0.000064912613	0.973232127399	N\A	0.028299366168	0.025740609406	0.003510078379	38	22	
32450000	529.343037	1	-1.596380755475	0.877641931069	0.107349323950	-0.020608534220	0.000070693910	0.976699355412	N\A	0.025595900324	0.024208416509	0.003238547638	49	18	
32500000	551.672281	1	-1.617527213618	0.904737739912	0.082091492618	-0.018230701065	0.000061288206	0.979310380527	N\A	0.025929281024	0.022865291355	0.002928788540	55	22	
32550000	536.862201	1	-1.538166328604	0.840822517850	0.118973799389	-0.016338183412	0.000071162061	0.977050431686	N\A	0.026482288258	0.025589319187	0.003664583354	42	23	
32600000	535.084201	1	-1.569671457876	0.865638803542	0.093125951722	-0.015440992828	0.000057956733	0.974074467841	N\A	0.029638622405	0.026430955810	0.003663202169	47	28	
32650000	542.512564	1	-1.571381549331	0.852528053220	0.091844333548	-0.013573612234	0.000076008196	0.970597836499	N\A	0.024665128288	0.023359391407	0.003239126483	44	23	
32700000	535.729853	1	-1.618818550593	0.880083001654	0.114614424020	-0.020469920263	0.000062439774	0.980562274182	N\A	0.025001670475	0.023355654500	0.003120887421	52	30	
32750000	537.723667	1	-1.574566475481	0.867725618577	0.091085978366	-0.014270036670	0.000090225510	0.975297892287	N\A	0.026121472959	0.024473950376	0.003335336825	40	19	
32800000	539.379320	1	-1.598301018811	0.919887798413	0.019440001215	-0.007505154723	0.000085440449	0.973482827475	N\A	0.027932444122	0.024570940938	0.003325667799	38	26	
32850000	545.384066	1	-1.558874665311	0.840393395221	0.125288578647	-0.018082193574	0.000084726627	0.979908003201	N\A	0.026146405151	0.022764171258	0.002973864490	40	35	
32900000	540.131727	1	-1.582330252579	0.894495246415	0.068437480433	-0.016095167815	0.000066167695	0.973698433330	N\A	0.027030942048	0.025272177682	0.003612578289	53	14	
32950000	548.137871	1	-1.569871230008	0.851676364462	0.135188825049	-0.020535146911	0.000077718888	0.988847351860	N\A	0.023079486098	0.024531727258	0.003117841757	43	19	
33000000	530.412203	1	-1.535546343226	0.849398683738	0.102635545005	-0.016934080694	0.000048589603	0.975083967443	N\A	0.025436475454	0.022160808921	0.002770148092	45	28	
33050000	526.007611	1	-1.588167091957	0.861877813269	0.115970097721	-0.018736250023	0.000086497845	0.973150528893	N\A	0.025614556945	0.023652356983	0.003085369379	51	29	
33100000	542.597111	1	-1.478949025496	0.833189762594	0.117030358423	-0.017985268543	0.000056987825	0.970931561789	N\A	0.028834294544	0.026277526848	0.003605424465	57	27	
33150000	549.610203	1	-1.541630279054	0.843946820595	0.107256730055	-0.016106847117	0.000070251244	0.976747000756	N\A	0.022788070426	0.020355891988	0.002898749974	45	18	
33200000	525.633855	1	-1.565869168952	0.859194388358	0.087771302041	-0.012745572221	0.000089553942	0.968718248709	N\A	0.023796517087	0.023511694160	0.003408364200	35	16	
33250000	542.772509	1	-1.599846167351	0.889418657921	0.096130916409	-0.019271174123	0.000052506477	0.980380975828	N\A	0.024820097909	0.022639031949	0.002968657508	46	25	
33300000	532.853590	1	-1.555169999845	0.836248246094	0.156425194693	-0.026098207390	0.000068599302	0.978491271989	N\A	0.028053496780	0.024647310122	0.003206404193	52	23	
33350000	530.959961	1	-1.572338651794	0.880578998803	0.058811569432	-0.011294362014	0.000075062635	0.969266165471	N\A	0.028111066691	0.026761136201	0.003644604049	41	16	
33400000	533.720853	1	-1.555825849451	0.833799492049	0.140410619529	-0.021908588276	0.000066672557	0.973056463946	N\A	0.026625433719	0.024337929280	0.003267737759	38	24	
33450000	546.893013	1	-1.636536580434	0.891202703399	0.091765261917	-0.017298263917	0.000065458539	0.979923134329	N\A	0.024698009987	0.023616294500	0.003267658396	36	22	
33500000	548.059491	1	-1.629338699515	0.915812107865	0.055359068226	-0.014786681752	0.000067142911	0.980907871529	N\A	0.023143779622	0.021639505936	0.003026592465	37	33	
33550000	539.191206	1	-1.536322923982	0.842186109174	0.139061957340	-0.024224255235	0.000114304458	0.975043433014	N\A	0.025504276595	0.023149323709	0.003147998690	36	23	
33600000	532.627472	1	-1.617863819330	0.857941549845	0.108740103906	-0.017728384024	0.000074101431	0.973990551110	N\A	0.026302206539	0.023638768026	0.003096209938	49	26	
33650000	546.024824	1	-1.512232541910	0.849469006909	0.103239131563	-0.016016836566	0.000068311374	0.973252071953	N\A	0.026365745462	0.023768155314	0.003187552129	47	25	
33700000	547.834236	1	-1.467802362880	0.847759407073	0.072194203720	-0.011615604573	0.000088721797	0.974464927386	N\A	0.029104919661	0.024472749478	0.002910650420	48	27	
33750000	543.617369	1	-1.634438459409	0.917524408003	0.076434353055	-0.019703344294	0.000065693935	0.972838601684	N\A	0.025396902869	0.023796500591	0.002926504717	44	24	
33800000	548.570488	1	-1.567122518601	0.864680662380	0.081633755589	-0.013713534631	0.000076587421	0.986655106116	N\A	0.022036901691	0.020520968278	0.003031617984	46	19	
33850000	532.468647	1	-1.582685283993	0.867205060717	0.080511524142	-0.011917000817	0.000084845953	0.973446722299	N\A	0.026044405714	0.024061034893	0.003076267470	43	30	
33900000	535.130080	1	-1.573856582398	0.888823842719	0.064475198600	-0.012993964483	0.000089736173	0.972470001435	N\A	0.026053846038	0.023574109421	0.003389087871	45	30	
33950000	532.393157	1	-1.556647861544	0.852527332206	0.104014270764	-0.015483455063	0.000078398463	0.976371249858	N\A	0.025465619401	0.022688840201	0.003127016925	58	26	
34000000	537.813630	1	-1.413790153747	0.790671968086	0.117988103121	-0.009816999382	0.000069132811	0.980914897372	N\A	0.020434188306	0.020597494215	0.002937041860	47	30	
34050000	552.123667	1	-1.571305969560	0.884196592554	0.070575806089	-0.012431208000	0.000045812356	0.976044629572	N\A	0.024541126040	0.022301422859	0.002868868056	50	20	
34100000	540.655938	1	-1.663050907754	0.931029700045	0.038711552075	-0.009920322913	0.000047922467	0.978026999648	N\A	0.027482983676	0.024806608479	0.003278581576	45	28	
34150000	542.441640	1	-1.514844556700	0.844106323738	0.087573249552	-0.009979123859	0.000086861013	0.972232629302	N\A	0.025900233290	0.023736738242	0.003180098666	44	19	
34200000	540.009113	1	-1.494905197852	0.811415503595	0.130121471632	-0.017323880055	0.000094116752	0.981036168892	N\A	0.023427289801	0.021804302551	0.003103047563	49	34	
34250000	527.997291	1	-1.714628622727	0.919893336663	0.082215074570	-0.020208362386	0.000091514716	0.972458313934	N\A	0.027089029441	0.023908211865	0.003050847362	42	25	
34300000	530.619508	1	-1.561969708576	0.885096116250	0.052050325942	-0.012814940258	0.000093600729	0.971411242863	N\A	0.027903187968	0.025840158566	0.003512712567	57	23	
34350000	545.651877	1	-1.663080052875	0.942953202565	0.024931726167	-0.011992224509	0.000056346757	0.974678605457	N\A	0.027075038773	0.025044841877	0.003566958100	46	32	
34400000	533.588020	1	-1.629162399906	0.901786586903	0.077761863612	-0.015737365063	0.000048606458	0.977472738116	N\A	0.026495854299	0.023668933112	0.003397773903	61	25	
34450000	530.268780	1	-1.658845996676	0.915179606680	0.059505720905	-0.016234793717	0.000077728959	0.973098322238	N\A	0.027190990513	0.024787860450	0.003252931786	53	29	
34500000	542.650151	1	-1.530616016768	0.850071255554	0.113134970351	-0.019767490018	0.000064970857	0.981103319190	N\A	0.026342027259	0.023952169369	0.003239059178	54	29	
34550000	537.996071	1	-1.561228125364	0.854326463324	0.137774128926	-0.026056996597	0.000075962135	0.976173992621	N\A	0.025781572193	0.023235538901	0.003092633922	36	22	
34600000	540.130237	1	-1.580271881290	0.881394935094	0.075745390580	-0.015479977644	0.000071973229	0.977506892104	N\A	0.027446051010	0.026276377121	0.003731443115	45	26	
34650000	537.215055	1	-1.660813407271	0.933730129812	0.043879404077	-0.015019878163	0.000082676755	0.975877509768	N\A	0.027022976269	0.025451635951	0.003392411907	43	29	
34700000	546.078577	1	-1.672356459275	0.919367831698	0.076637446483	-0.016853838000	0.000076382681	0.972218094573	N\A	0.026562774855	0.024644027847	0.003262924129	30	20	
34750000	538.190095	1	-1.635663382847	0.903945518802	0.075439372258	-0.018247623695	0.000049870498	0.972449048980	N\A	0.026568372974	0.025126270630	0.003439471346	40	27	
34800000	536.553777	1	-1.561451723949	0.853928569206	0.121662348369	-0.022503952368	0.000064407833	0.971584772768	N\A	0.026266563949	0.024180265910	0.003401622287	48	26	
34850000	536.139773	1	-1.628936244214	0.884597960592	0.107844842762	-0.020772651110	0.000062039153	0.979558149982	N\A	0.021854249648	0.021968856425	0.003021228073	43	23	
34900000	536.314731	1	-1.634800846902	0.888398598399	0.085849333354	-0.017024632474	0.000055780229	0.977619690498	N\A	0.025034751913	0.023769514286	0.003209884625	59	23	
34950000	540.661304	1	-1.598933082394	0.886688852714	0.094445309866	-0.017741674010	0.000083707050	0.971774901949	N\A	0.027904102395	0.024043141262	0.003054287281	43	25	
35000000	537.375503	1	-1.427561498784	0.799996259856	0.140497577831	-0.019401842077	0.000063913125	0.991499365227	N\A	0.022281720466	0.021704598187	0.003211769985	42	20	
35050000	537.693581	1	-1.441278845678	0.803311293698	0.136202027812	-0.015770585091	0.000055438921	0.975922201727	N\A	0.027696930295	0.024186561940	0.003126400184	43	23	
35100000	550.587031	1	-1.588217278210	0.889814460729	0.099536152639	-0.021409423318	0.000058651404	0.976558477197	N\A	0.028221167557	0.025695184156	0.003315502268	40	25	
35150000	537.947114	1	-1.609099167008	0.885391120929	0.101045262076	-0.018557169695	0.000056733966	0.978279540511	N\A	0.026359219822	0.024356830038	0.003280045428	42	33	
35200000	545.079345	1	-1.596405332335	0.892015528599	0.071115414408	-0.014384964185	0.000078401954	0.973461007643	N\A	0.028674975797	0.026119455936	0.003408460839	59	26	
35250000	547.620733	1	-1.598966455776	0.869469527956	0.107860598398	-0.018594722372	0.000066092794	0.982542412780	N\A	0.026096597065	0.024057175339	0.003227270643	37	24	
35300000	532.869485	1	-1.455033069832	0.810436256530	0.120538586423	-0.013561801372	0.000099916108	0.973409439696	N\A	0.026955829413	0.023813382179	0.003125518691	39	19	
35350000	541.695720	1	-1.563908418218	0.857544608311	0.100962214909	-0.016511263228	0.000078684656	0.971963789647	N\A	0.025718576554	0.024237766761	0.003392272102	35	19	
35400000	540.226877	1	-1.677395046221	0.911897305147	0.049934235383	-0.013853134099	0.000104455710	0.975247307140	N\A	0.024409119303	0.022396574543	0.003293534636	41	24	
35450000	541.344053	1	-1.611628355172	0.889697877205	0.068654367849	-0.012953869113	0.000066785780	0.977761973845	N\A	0.024148332143	0.021785922268	0.002941759253	51	27	
35500000	550.061851	1	-1.666920916986	0.921291751948	0.074545673498	-0.018458991847	0.000066357572	0.977053707393	N\A	0.025537995934	0.022202843174	0.002882521741	40	24	
35550000	528.115168	1	-1.626932493332	0.911612927339	0.059723264337	-0.014012159131	0.000072375143	0.973885969747	N\A	0.023056628707	0.022327954369	0.003205359095	41	28	
35600000	547.441239	1	-1.720457530089	0.936127410537	0.052682591483	-0.016905620562	0.000035945058	0.975230958297	N\A	0.027394842246	0.024208360844	0.003133124308	37	27	
35650000	541.564407	1	-1.678888740750	0.929950092171	0.042870582563	-0.014999865868	0.000081895302	0.970628491760	N\A	0.030513619405	0.026671623172	0.003428633294	41	25	
35700000	532.520205	1	-1.605951219641	0.857536836912	0.131430945368	-0.019861165521	0.000056209543	0.974057408138	N\A	0.025234465620	0.024498258482	0.003513160654	32	24	
35750000	557.443002	1	-1.566318844099	0.880378676738	0.080271784061	-0.015329740778	0.000080511616	0.974321557221	N\A	0.025019240758	0.022287530991	0.003077366169	42	18	
35800000	551.053761	1	-1.610445402864	0.879697925459	0.085944276404	-0.020362746026	0.000060589708	0.973227601903	N\A	0.027372215609	0.023820413948	0.003090615765	35	30	
35850000	534.491768	1	-1.603734441384	0.910092669720	0.047054056158	-0.009981254111	0.000072991561	0.972478894434	N\A	0.029128033295	0.026423758424	0.003571142670	47	22	
35900000	539.435812	1	-1.605739540804	0.904615701956	0.056415108972	-0.012601450337	0.000064609930	0.981650901773	N\A	0.022967906247	0.022432733015	0.002962678816	52	25	
35950000	549.782424	1	-1.520263413970	0.854545941938	0.094153577093	-0.013327553728	0.000080340884	0.974926991037	N\A	0.025487147318	0.023062599377	0.003169010545	42	20	
36000000	539.937154	1	-1.564156590210	0.847131579830	0.141612873361	-0.024522341591	0.000068782795	0.974040674643	N\A	0.027803873788	0.025880770314	0.003545349549	55	19	
36050000	529.965645	1	-1.544789326518	0.856017007753	0.100177560384	-0.017263276110	0.000088209598	0.974268810370	N\A	0.026453725361	0.023094725245	0.002907887374	34	25	
36100000	550.444923	1	-1.518970808674	0.832196921589	0.108408310355	-0.015521551635	0.000077513364	0.975019109124	N\A	0.025136697550	0.022742024156	0.002968495959	54	20	
36150000	536.451688	1	-1.409703170097	0.794543648979	0.116674352329	-0.012389301783	0.000109009032	0.972885567313	N\A	0.028106617755	0.025493103944	0.003340979479	49	19	
36200000	539.115441	1	-1.597441069347	0.875644772017	0.088548493241	-0.016613371715	0.000077328372	0.974133375685	N\A	0.024960923950	0.022934018281	0.003187073895	52	20	
36250000	534.474576	1	-1.615426380563	0.881562672936	0.097880619439	-0.017112465555	0.000065692950	0.968778766849	N\A	0.029543042720	0.025728631291	0.003278325758	42	26	
36300000	532.377153	1	-1.546807819030	0.860688100156	0.098316606225	-0.017096280723	0.000065746938	0.973001409925	N\A	0.028746588478	0.025492508438	0.003274195113	42	27	
36350000	540.516488	1	-1.564490991192	0.868530868007	0.080964348643	-0.013080581371	0.000062838103	0.972768244963	N\A	0.026940618420	0.024676023147	0.003287985083	37	23	
36400000	540.389643	1	-1.594345473271	0.869267008777	0.127211232189	-0.021288997027	0.000077027062	0.971394768413	N\A	0.028297182271	0.026237259750	0.003595311125	51	24	
36450000	533.281670	1	-1.600007427095	0.894524625863	0.071615491101	-0.014826843181	0.000086330003	0.974950991729	N\A	0.027357358416	0.024269450327	0.003233705531	49	29	
36500000	542.253381	1	-1.484078848061	0.830048336574	0.127591176187	-0.018620789898	0.000064900699	0.972657480103	N\A	0.022624292191	0.022909699890	0.003383911807	39	25	
36550000	537.115906	1	-1.602512070702	0.882050835765	0.076897478408	-0.014804229475	0.000076269379	0.975393251493	N\A	0.028061571866	0.024797824098	0.003243822708	36	30	
36600000	553.481994	1	-1.489524952097	0.830714914912	0.114873012576	-0.016379673293	0.000079906803	0.980016534963	N\A	0.023607243146	0.021519677315	0.002877022380	44	26	
36650000	538.098103	1	-1.545377382739	0.832712456717	0.120205121062	-0.015289465258	0.000059435337	0.974394377949	N\A	0.023891434145	0.023980881166	0.003514702396	51	34	
36700000	536.296921	1	-1.526819849981	0.856232154013	0.106706193017	-0.017746900294	0.000033124037	0.973564633068	N\A	0.026178240963	0.023560452404	0.003071315566	46	25	
36750000	541.188205	1	-1.612094481654	0.877442122890	0.087754823775	-0.013873348966	0.000072074170	0.979027605758	N\A	0.024962297299	0.022107205993	0.003075950967	55	34	
36800000	558.903968	1	-1.576666813806	0.880354480725	0.089080301397	-0.016692465517	0.000075411121	0.977234209597	N\A	0.024318100003	0.023001720562	0.003181735202	39	29	
36850000	546.853019	1	-1.530334414694	0.851894145608	0.090667502921	-0.013806437755	0.000060582593	0.974953395605	N\A	0.026934936361	0.025147315815	0.003549884358	45	14	
36900000	550.225330	1	-1.585982549990	0.870854706153	0.100532606928	-0.018639731299	0.000065340037	0.975069079661	N\A	0.025745036635	0.023883202431	0.003186670370	40	19	
36950000	536.509201	1	-1.710049409349	0.939580199685	0.062237609279	-0.020040148990	0.000123287337	0.973851921132	N\A	0.028146957435	0.025415425877	0.003123803190	46	23	
37000000	537.849449	1	-1.607033037908	0.910678935512	0.056321511096	-0.012060066741	0.000062094088	0.989140650080	N\A	0.026259283409	0.023846165390	0.003111440686	50	29	
37050000	548.678166	1	-1.578403177565	0.868608025018	0.098967121016	-0.015245587708	0.000057390692	0.978906112159	N\A	0.027958847272	0.025250047251	0.003586883245	55	25	
37100000	545.715566	1	-1.647855952333	0.890705646429	0.106594201800	-0.019878287056	0.000077660468	0.979629454143	N\A	0.028735576245	0.025761264369	0.003374021869	54	20	
37150000	551.938706	1	-1.570091550208	0.872579066947	0.103478413123	-0.018732549042	0.000068790498	0.976309123385	N\A	0.027831113499	0.025399507506	0.003723682336	46	20	
37200000	535.428000	1	-1.589063567375	0.856344752289	0.135109409954	-0.022119167820	0.000071333879	0.972708244415	N\A	0.027392291617	0.024760576132	0.003171796295	36	20	
37250000	531.394528	1	-1.516585008625	0.870908280611	0.048645458363	-0.005701045815	0.000074747487	0.977614938337	N\A	0.026924196256	0.022998463465	0.003189468585	54	18	
37300000	540.682222	1	-1.660704115662	0.905161200591	0.093048008789	-0.019512213266	0.000068908781	0.974203431465	N\A	0.027002124325	0.025003178514	0.003292480677	51	21	
37350000	538.179078	1	-1.586678765514	0.891161178802	0.050157747103	-0.009428884833	0.000089453999	0.975876683655	N\A	0.027939022179	0.025449796524	0.003321277191	44	28	
37400000	535.884855	1	-1.484643379152	0.815906788294	0.136372895056	-0.016993737209	0.000048925126	0.975354033657	N\A	0.023766035164	0.023469539311	0.002961517646	51	24	
37450000	541.324753	1	-1.639574680410	0.908442866847	0.065625867962	-0.014621148529	0.000076434790	0.971137878005	N\A	0.027873994223	0.026055824765	0.003376174068	42	15	
37500000	550.778349	1	-1.584926024811	0.880865201954	0.088887490188	-0.016853800771	0.000057984771	0.978376079503	N\A	0.022795184305	0.020891417072	0.002822769563	40	31	
37550000	535.464309	1	-1.551681110575	0.859089196588	0.117563185227	-0.019633078881	0.000048956988	0.977972931388	N\A	0.025230456065	0.023282311411	0.003018862280	56	25	
37600000	548.120847	1	-1.542165505330	0.867653066177	0.093159743731	-0.016406491501	0.000056769010	0.977585432224	N\A	0.026600859740	0.023636326842	0.003175567946	41	23	
37650000	540.695803	1	-1.517327461046	0.822342010253	0.142011882153	-0.019685359633	0.000058553773	0.975656988694	N\A	0.025829250619	0.024219261310	0.003191122107	41	29	
37700000	532.129752	1	-1.544329475639	0.860487310666	0.108436167141	-0.021284634404	0.000072173870	0.972540842628	N\A	0.028276438048	0.024994819248	0.003345375043	37	27	
37750000	537.037703	1	-1.645918485142	0.895768550668	0.084352949373	-0.016711749619	0.000079561653	0.972647593682	N\A	0.026189304039	0.023820847176	0.003196787637	51	18	
37800000	541.928321	1	-1.583177661448	0.878858824982	0.098820191066	-0.017901969877	0.000051080899	0.977816274700	N\A	0.026176149207	0.025531068389	0.003516692897	64	18	
37850000	543.850993	1	-1.525732630115	0.849222705657	0.114729545443	-0.018161101254	0.000060690964	0.984252071345	N\A	0.022814576263	0.021601011612	0.003113662978	39	21	
37900000	553.927103	1	-1.610323565255	0.886330000324	0.112656973667	-0.023503001150	0.000080425220	0.977545616863	N\A	0.025541148546	0.022092337237	0.002928184129	52	21	
37950000	546.723228	1	-1.592634785706	0.878106579858	0.092198729497	-0.014637827512	0.000078206377	0.989696137691	N\A	0.022800650023	0.024498968667	0.003332394147	49	33	
38000000	544.347574	1	-1.564679157977	0.896009935215	0.055833778772	-0.010272728138	0.000073414302	0.977187497043	N\A	0.025755504384	0.023663898848	0.003213252375	53	22	
38050000	541.962996	1	-1.654389541823	0.917658870909	0.054098322405	-0.013670575278	0.000092727321	0.976846772042	N\A	0.026204673427	0.023969623843	0.003107405298	50	20	
38100000	537.716864	1	-1.535069239071	0.851461342457	0.112002393318	-0.015752510262	0.000109962048	0.975154908582	N\A	0.028980123810	0.026074079613	0.003372889399	45	24	
38150000	544.980003	1	-1.544989439464	0.879254665463	0.056088552179	-0.009575619996	0.000064803237	0.975204986991	N\A	0.024294757104	0.022834607083	0.003085223009	45	24	
38200000	533.407827	1	-1.551944579486	0.856011280763	0.138384596826	-0.028706963406	0.000071757043	0.971206846234	N\A	0.030172098622	0.026322665474	0.003054947632	41	25	
38250000	541.512307	1	-1.657130829444	0.900230279683	0.110586729002	-0.022042353036	0.000045217230	0.978584742532	N\A	0.025647944548	0.023129572452	0.002782743564	49	34	
38300000	536.476748	1	-1.500207192849	0.855914769357	0.081960185936	-0.015888104377	0.000044586548	0.970482696247	N\A	0.030104858982	0.027488312247	0.003631860069	52	26	
38350000	549.868763	1	-1.564262238605	0.889610881963	0.055790013675	-0.012737186862	0.000065032602	0.975166210684	N\A	0.024978570860	0.023952602771	0.003170649050	36	21	
38400000	536.335327	1	-1.652970714865	0.906375496948	0.098685064250	-0.021292444673	0.000075024071	0.975808006168	N\A	0.024618997193	0.023685735236	0.003300004635	51	21	
38450000	531.317214	1	-1.650167917066	0.937979988882	0.053535165580	-0.018927540320	0.000045658675	0.973692818409	N\A	0.028233358542	0.024815664558	0.003396028896	46	23	
38500000	536.232005	1	-1.408994665117	0.782675694976	0.146030643766	-0.016791257829	0.000068739421	0.975476319356	N\A	0.026910080567	0.024473772873	0.003375960253	44	24	
38550000	537.034019	1	-1.712736710967	0.927613222777	0.063792626365	-0.016596953871	0.000086164508	0.975793433055	N\A	0.028304666666	0.025598499437	0.003353197881	50	27	
38600000	542.088504	1	-1.680123903237	0.916553507651	0.070869057780	-0.016716234472	0.000085179029	0.976836039456	N\A	0.025785185204	0.023938938757	0.003175885245	38	25	
38650000	534.268654	1	-1.478786325615	0.838335414983	0.114808715132	-0.019214168539	0.000072878645	0.972721465012	N\A	0.026218750307	0.023119759988	0.002842306230	51	19	
38700000	534.866948	1	-1.571393321031	0.853483365084	0.125674490797	-0.020580323971	0.000070718509	0.976394742786	N\A	0.027755635597	0.025788229191	0.003431354873	43	16	
38750000	531.122029	1	-1.564315439689	0.842173715439	0.127300018299	-0.017573341081	0.000093454824	0.974893414437	N\A	0.026227532059	0.024108703324	0.003043846153	55	26	
38800000	549.904582	1	-1.609248071198	0.874934630635	0.124723746973	-0.022519488606	0.000080504422	0.991484865427	N\A	0.020821481725	0.019590877535	0.002899717996	47	27	
38850000	533.693715	1	-1.491577206817	0.838889473313	0.092313926405	-0.013842513124	0.000074334293	0.976245859070	N\A	0.027801447167	0.023372847671	0.003008101832	45	31	
38900000	551.519767	1	-1.596019567466	0.864736671593	0.086032582916	-0.011357183531	0.000059061124	0.979524050096	N\A	0.023960294374	0.023054536071	0.003139211652	37	30	
38950000	538.734951	1	-1.657408119617	0.879967148872	0.140343772464	-0.026524124972	0.000064812395	0.973711868385	N\A	0.030060634813	0.025749954686	0.003346141117	42	18	
39000000	537.570048	1	-1.720144366649	0.942229113424	0.079408110512	-0.021433185287	0.000061452541	0.975842607200	N\A	0.026886367420	0.025064645520	0.003595639889	45	29	
39050000	529.520385	1	-1.492514786589	0.832589000869	0.124045474232	-0.016479691428	0.000063269637	0.973306949631	N\A	0.025345221997	0.023234167486	0.003179456016	53	21	
39100000	536.415163	1	-1.616959485394	0.908430387975	0.054430915733	-0.012924811956	0.000097567309	0.978760694946	N\A	0.025657558276	0.023205973352	0.002938295133	53	24	
39150000	535.381196	1	-1.415808838642	0.787396106411	0.135136518293	-0.014182523125	0.000103039137	0.974960767678	N\A	0.027950154583	0.024810937103	0.003064809672	41	32	
39200000	536.789202	1	-1.547882736699	0.868385879313	0.081778627385	-0.012108496781	0.000053760747	0.981992011536	N\A	0.022969209220	0.021537842586	0.002934581465	51	23	
