Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-fab-005.txt
Log File Name:                   CEREB_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2602412396
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	389.228767	1	0.449260664890	0.848304164246	0.700365373966	0.466842837601	0.951517765766	0.488655976747	0.471944436029	-0.208447278120	-0.109564702296	-0.140623507444	-0.246175998233	-0.217320150699	0.000309167319	0.939876652857	N\A	0.051623034678	0.214591948044	0.197522360919	0.226839659124	0.214708382193	0.287843277376	0.054267625940	0.054189805396	0.061453227852	0.064773464698	0.055603006426	44	7	
3950000	396.290220	1	0.375845841503	0.899685440741	0.576040416427	0.560002497339	1.306469712924	0.931201057782	0.688539124948	-0.202860396686	-0.170430520427	-0.304709888988	-0.364246758179	-0.303378953363	0.000140495584	0.948726957090	N\A	0.046920456174	0.164154129552	0.150353788746	0.204816189842	0.155574147255	0.205882575280	0.050199065432	0.049158546371	0.057760131442	0.053140333744	0.050875797130	47	12	
4000000	394.817842	1	0.174821305350	0.911943676405	0.790841585660	0.677672876538	1.357186460215	1.109775999745	0.934283466041	-0.243929730400	-0.166270984976	-0.323416807928	-0.390273341565	-0.293095595059	0.000386784956	0.950415633147	N\A	0.049038197951	0.171254667722	0.163948970861	0.212659525710	0.173716771470	0.286110067989	0.051910844548	0.051100582386	0.058183877729	0.056247498291	0.053851445234	38	10	
4050000	394.311176	1	0.305985597566	1.043329428569	0.839596167590	0.757013778181	1.178734953523	0.910717972596	0.617592684208	-0.379573034957	-0.268538268210	-0.389096603375	-0.433811569048	-0.459370971072	0.000223201763	0.953310597140	N\A	0.102616635983	0.236490471006	0.232104496621	0.267750390640	0.252876476510	0.299258782975	0.103959384667	0.103457159701	0.106034356007	0.109562761077	0.105199979014	38	6	
4100000	388.928976	1	0.338420425696	0.983107588546	0.804070718629	0.652719151293	1.380283076688	0.827115411028	0.334239663279	-0.312762872476	-0.231499030501	-0.371748480533	-0.370724823359	-0.327074695900	0.000209703177	0.959821484166	N\A	0.062210449856	0.177414206296	0.173659466616	0.241217025469	0.197758387869	0.298385377093	0.063756561727	0.063456121547	0.069756477845	0.071369808777	0.066416525737	32	5	
4150000	394.245544	1	0.239560263717	0.923479634033	0.695524992986	0.623473436621	0.948769930221	0.664193444283	0.868288443517	-0.266625270775	-0.179054235423	-0.266798741104	-0.262949960550	-0.298898406790	0.000250705017	0.956778584547	N\A	0.058357732403	0.181425232606	0.177642851062	0.205872707553	0.203755580779	0.274344895261	0.060188626950	0.059883499991	0.062614626258	0.070043338557	0.063160378503	41	8	
4200000	397.328601	1	0.384930320783	0.966636681671	0.705666611334	0.601388327394	0.919961533884	0.700399114437	0.564833858942	-0.306323642475	-0.217032708788	-0.330659097873	-0.342674615085	-0.329931629071	0.000509470342	0.964094060750	N\A	0.047502557644	0.207496762937	0.204788118036	0.246084326146	0.218328796253	0.355794457631	0.049422005511	0.048886325147	0.055113952323	0.056589009631	0.054049457776	37	7	
4250000	395.265291	1	0.409825511643	0.886648724211	0.652903420337	0.575970874735	0.832360029532	0.678527919393	0.458170829105	-0.229303711979	-0.201552909108	-0.235921633921	-0.244027888882	-0.270604867098	0.000140281475	0.949955937713	N\A	0.087109052491	0.232338037468	0.224151062694	0.249162226630	0.233349315128	0.447989892707	0.088276226619	0.088372840823	0.090996802344	0.092930069648	0.090531526702	34	11	
4300000	386.155398	1	0.053872138743	0.962937666223	2.392116777977	2.230719834703	2.630848109956	2.209799215430	1.002655615585	-0.297589954427	-0.235322003449	-0.334928863015	-0.316888933612	-0.362450559280	0.000046401172	0.946630068925	N\A	0.098424339657	0.270704865008	0.266012059867	0.299950273545	0.285281220287	0.330408033305	0.099463334419	0.099748105020	0.103759330917	0.105909045953	0.100950485104	42	6	
4350000	396.389700	1	0.451074592980	0.825987205950	1.247161310085	1.196312771056	2.317629603555	1.245171517916	0.561974581873	-0.127033605134	-0.092251375045	-0.208563597088	-0.178838999649	-0.214415835954	0.000285061371	0.955436885337	N\A	0.085628795957	0.228137459170	0.222857476824	0.258771096082	0.256816311022	0.310889048647	0.087135717089	0.086539897378	0.090796347449	0.097623184643	0.088493840652	44	5	
4400000	390.605698	1	0.431800116892	0.892590937297	1.210172132846	1.201904944083	1.528190258028	1.160875907780	0.480810954665	-0.234626727446	-0.184251827002	-0.195545812149	-0.253490888133	-0.256393134090	0.000089299833	0.949426365994	N\A	0.053686572496	0.154637291077	0.146652128099	0.221562604249	0.159233810006	0.189662071952	0.055332618762	0.056294996520	0.063844379972	0.061009905886	0.058526455565	34	9	
4450000	404.514686	1	0.947282513789	0.913265769014	1.201218865610	1.196478040824	1.944813068256	1.205635899957	0.180059340666	-0.214832576599	-0.176966281670	-0.287791801425	-0.292721817277	-0.316359034168	0.000048627627	0.960185844221	N\A	0.037930931182	0.113731013977	0.106745035393	0.154906958436	0.113027353009	0.286555238815	0.041294160419	0.040104783471	0.043865001923	0.042688527046	0.047804278336	41	13	
4500000	412.664450	1	0.329647250901	0.904862410722	0.684043836563	0.626343083526	0.882785000789	0.895158732365	0.202652139238	-0.216444112589	-0.155233032539	-0.219876759512	-0.314687841402	-0.269792895502	0.000060999715	0.956625989089	N\A	0.051080298683	0.135666809161	0.127077498140	0.168933447558	0.138662198189	0.175209657993	0.054136012264	0.052649995174	0.058289704607	0.057146175429	0.055950049522	35	10	
4550000	387.427683	1	0.397789761442	0.949468358969	0.528818094885	0.494990511004	0.742333045331	0.591899185681	1.778281013158	-0.255697234691	-0.236427310220	-0.196260750962	-0.347185899997	-0.339307704910	0.000047307289	0.955058610274	N\A	0.090344545090	0.298018011234	0.292086366219	0.334319794929	0.298030148720	0.342039703181	0.091020910951	0.091950221542	0.098502307628	0.095427559949	0.093382545697	38	6	
4600000	394.383581	1	1.267127544973	0.977386841419	-0.121785108415	-0.198173319809	0.036594115858	-0.160375188368	-0.365579930829	-0.335642047003	-0.291072438901	-0.258271395585	-0.398466306640	-0.361046090908	0.000094900478	0.945396862310	N\A	0.069317248581	0.197505772566	0.191038702380	0.249175711932	0.205910518177	0.220944993848	0.071034835673	0.071224885495	0.077615190276	0.077345356629	0.071950358661	40	8	
4650000	386.661890	1	1.022023769459	0.956654687661	0.056697935236	-0.019123428994	-0.005805471136	0.153258552800	-0.793472804549	-0.300050376274	-0.223375788305	-0.257051742397	-0.347397210923	-0.306466107355	0.000383780141	0.957252109447	N\A	0.067313208254	0.220653831599	0.215634904678	0.250689322563	0.250485396209	0.323032018060	0.068892179144	0.068544950965	0.073373619399	0.080757978463	0.070581832971	45	9	
4700000	395.266425	1	0.161619086423	0.976463497851	0.920250194303	0.831764058529	0.920808950399	0.723954643927	0.494332930237	-0.284139031698	-0.241070118264	-0.238825202402	-0.348875328241	-0.335904187007	0.000207233987	0.948447627575	N\A	0.079486562029	0.209499233675	0.205034150065	0.234600969271	0.222886007023	0.272811893667	0.080914156383	0.081060889142	0.086498237790	0.086090493047	0.082327520684	47	8	
4750000	396.758249	1	0.301851834731	0.981320096168	0.694144433727	0.569982572670	0.993437063608	0.572527312898	0.841760924703	-0.314058647884	-0.287713185077	-0.356257403197	-0.320457374093	-0.362820826727	0.000327233510	0.948619663110	N\A	0.055384610223	0.205246279307	0.195649234317	0.224977729662	0.218660639359	0.296827601067	0.057927221619	0.057138448264	0.061306616481	0.065684895241	0.060440734951	33	10	
4800000	383.503386	1	0.620569030493	0.754952894959	0.293672467804	0.174481387594	0.767164157651	0.280825912751	0.429372453721	-0.091404190400	-0.007197032207	-0.073001094841	-0.174628113379	-0.125337394782	0.000212464042	0.942511218986	N\A	0.081968533700	0.236570285070	0.227323086586	0.238098013615	0.231161709085	0.285890831158	0.083593204655	0.083681855905	0.086038664224	0.086795149291	0.086086553652	33	8	
4850000	385.973226	1	0.392192938853	0.723407428641	0.616732123407	0.639682436673	1.156655235689	0.506825204432	0.756015702607	-0.012425096772	-0.011032474686	-0.086613011170	-0.097348700325	-0.165698094662	0.000440060284	0.943452624331	N\A	0.070888429571	0.244740423357	0.231341224627	0.268316201590	0.266261528380	0.344709780116	0.073400453480	0.072196929318	0.078958943174	0.084717853833	0.073937691361	42	5	
4900000	403.221042	1	0.632381380438	0.806313325484	0.489573331428	0.402594410975	0.536462550294	0.408659046687	0.336439137272	-0.110085195797	-0.100140747611	-0.108518658703	-0.212775395153	-0.179051125729	0.000175803453	0.953005311420	N\A	0.073046122860	0.212174867454	0.200527720511	0.220111887926	0.205309355648	0.252593868988	0.074573310654	0.074366447004	0.079095511417	0.078306177044	0.075794946848	33	11	
4950000	397.486024	1	1.057563843969	0.877319705046	0.937836538029	0.652558830781	0.819428989017	0.892897625163	-0.091269583717	-0.223358602392	-0.134095089461	-0.209081194897	-0.302353373012	-0.218077166625	0.000384208541	0.952288976815	N\A	0.065634004869	0.210879093574	0.202341601530	0.229145491020	0.222075616106	0.307640322903	0.067637515050	0.066952024541	0.072611722859	0.076278005899	0.069057350042	34	11	
5000000	400.399495	1	0.629641014529	0.770412409647	0.243091471376	0.060539120223	0.126185478752	0.134796041916	0.613107014904	-0.115644628229	-0.020467001630	-0.017493719112	-0.130760150627	-0.162109123500	0.000180108119	0.951101212860	N\A	0.042171964347	0.176394285435	0.160213130494	0.170262733525	0.175640831183	0.221673828830	0.045194900196	0.045089545709	0.047574429152	0.055558459084	0.048047716196	40	11	
5050000	388.377066	1	0.154136006827	0.703605285847	0.163607102848	-0.038680457672	0.378368093245	-0.341537295728	1.037726458834	-0.040198272900	0.058749778096	0.007688428972	0.018927587138	-0.033554743530	0.000589990943	0.956731768620	N\A	0.074367450145	0.256891175761	0.253008886387	0.300381048163	0.283751906784	0.397523270987	0.075889582740	0.075317296781	0.083039234968	0.081884143249	0.080729275958	32	8	
5100000	381.931180	1	1.344624746015	0.664336831446	-0.322007164170	-0.437030867962	-0.094019297472	-0.219539991701	-0.867499974655	0.014750307440	0.078261081507	-0.030070870516	-0.118337732883	-0.043341909421	0.000401695542	0.952474497141	N\A	0.061363302442	0.214993495865	0.210373708989	0.259638072966	0.231812674019	0.331614312473	0.063472308698	0.062710138327	0.073157901847	0.067128566478	0.068682480071	39	12	
5150000	377.909531	1	0.560252927157	0.618530405026	0.367575309652	0.218379186962	0.565802440340	0.176373862715	0.903327637419	0.068337956858	0.095722633454	0.020970633327	0.016204998753	-0.044691373144	0.000313464068	0.944583444037	N\A	0.086022953141	0.253307800486	0.241106165475	0.281115462657	0.248847539090	0.319876760081	0.088209617122	0.087322745161	0.090427853184	0.092614927014	0.087588661568	43	6	
5200000	389.919931	1	0.736220354325	0.754278004402	0.469205969517	0.335140945103	0.643811378140	0.251296178473	0.053923171414	-0.109085739033	-0.009827145411	-0.066579507731	-0.067989864914	-0.087016286576	0.000605739694	0.955111924796	N\A	0.075353466397	0.258201213376	0.249568647947	0.265933850000	0.257892642821	0.370168486317	0.076866388537	0.076466144122	0.081688691643	0.081640959062	0.079242224012	40	7	
5250000	383.119455	1	0.617895739537	0.716918413346	0.359297251281	0.303564317884	0.715201612674	0.458377205056	0.462947083458	-0.032907006210	-0.008150354712	-0.059769644474	-0.114401294421	-0.111394945259	0.000233189308	0.945860983249	N\A	0.081019837290	0.225870286210	0.222528020993	0.233715421277	0.230237917834	0.283887872695	0.082418299765	0.082715245000	0.085453091733	0.087408363318	0.083856627343	45	4	
5300000	383.636981	1	0.295094945642	0.813478771720	0.460954512063	0.336336490088	0.895613550304	0.470940461988	0.737705581057	-0.161967673212	-0.114158131604	-0.167719651682	-0.150318114704	-0.186133593481	0.000241822618	0.936291542834	N\A	0.050903456788	0.203908448874	0.185075234160	0.211374823377	0.196543720455	0.257436622887	0.054456719830	0.053570774103	0.062157943862	0.063643762108	0.054650345625	39	8	
5350000	381.972475	1	0.244819693981	1.049379234586	0.859753051946	0.666365464801	1.091150175316	0.540208094311	0.797126116070	-0.429790629179	-0.304998657410	-0.385274870034	-0.367174114210	-0.453740441051	0.000270855397	0.946272541721	N\A	0.045766565219	0.210646080411	0.192326432914	0.204682011499	0.201271388214	0.270635849143	0.048296300629	0.048821352424	0.053120268250	0.058580348096	0.051453166805	40	7	
5400000	405.870258	1	0.344734000790	0.873319598071	0.643814060852	0.589659389733	0.847246467598	0.587473954096	0.926584642275	-0.188863453726	-0.156048040066	-0.208063528533	-0.222452681650	-0.299093812757	0.000293722441	0.947134322734	N\A	0.052472140796	0.191179939112	0.184134049184	0.218471236148	0.206018078577	0.286267559754	0.055331368805	0.054243210100	0.060823299573	0.061148628371	0.058511859235	32	9	
5450000	391.922129	1	-0.036660237636	0.792622790284	0.432891744306	0.386151275980	0.603831490193	0.096140007184	1.109357035655	-0.132825840284	-0.098693444620	-0.161336713895	-0.080257396045	-0.205963117970	0.000230328447	0.939420136264	N\A	0.046465863111	0.174119297997	0.166749695313	0.192151672369	0.186895161821	0.251791575766	0.049423918207	0.050035264282	0.053262989901	0.057485195070	0.052424324962	41	9	
5500000	390.025248	1	0.343813608115	0.749138168946	0.866208018204	0.725159743051	0.778762891170	0.794747817943	0.753056083067	-0.086022043910	-0.029390116608	-0.022077885402	-0.204011249720	-0.160999525186	0.000327124625	0.946190002974	N\A	0.108111035059	0.275357952409	0.268181206180	0.290462135334	0.281809686576	0.347858866364	0.109165473184	0.109204972991	0.112345938606	0.112617455839	0.110784985804	37	5	
5550000	391.835825	1	0.985107276493	0.742451777651	0.514862679119	0.453575290194	0.677837021310	0.410176322457	0.136166115273	-0.108700724959	-0.039367459391	-0.124035220153	-0.181119585755	-0.155611372190	0.000401279642	0.943602449518	N\A	0.067838324110	0.225572567838	0.219420217857	0.251374306670	0.247362039679	0.330501603859	0.069995226239	0.069309695524	0.074205484744	0.078087359534	0.071590436638	38	10	
5600000	402.757494	1	0.204228778023	0.825691132685	0.801774460511	0.813608112329	0.957024890220	0.764357569723	1.590229493149	-0.103820703736	-0.100608935460	-0.129825716452	-0.182514580622	-0.199715467220	0.000368270006	0.951067477389	N\A	0.076235307063	0.223509658106	0.218503724324	0.251582723040	0.248091754898	0.322631588592	0.078454183111	0.077492111417	0.081414215973	0.085720046956	0.078424551066	33	8	
5650000	397.156842	1	0.380441770011	0.777293045283	0.786906503309	0.600058173799	1.210245693619	0.576214154572	0.659391074886	-0.114003508034	-0.032781002483	-0.171178684789	-0.163922128135	-0.170480806926	0.000440457628	0.946530072617	N\A	0.066181606385	0.233542373874	0.226738372491	0.264484022800	0.246336333526	0.343107857784	0.068319803440	0.067825504019	0.074283114794	0.075662521414	0.069609607366	32	8	
5700000	382.417473	1	0.756706695108	0.753691132096	0.352782321838	0.161380534790	0.595810169556	0.364990449521	0.293631209230	-0.110730151645	-0.040662547149	-0.122605738980	-0.202393580866	-0.153245919704	0.000240232739	0.938077906876	N\A	0.074602472453	0.227510649613	0.216445619318	0.235205600427	0.224486509082	0.280675169271	0.077650275378	0.076110509511	0.080812354505	0.082020897432	0.077785967075	39	6	
5750000	387.220144	1	1.184454555118	0.889394323244	-0.510212235031	-0.477939660310	0.083744115071	-0.515169397345	-0.136135730831	-0.235367721606	-0.154679312176	-0.225613805216	-0.249154188265	-0.225567412452	0.000017251064	0.946592821376	N\A	0.054494405659	0.187414377378	0.173907373463	0.232792599069	0.185968172295	0.201571502956	0.056770485392	0.056741929397	0.066442639917	0.064979083364	0.058641529057	36	14	
5800000	395.313017	1	0.966722083954	0.922646876185	0.101476406961	0.044898507371	0.546785908955	0.003142342619	0.162564798873	-0.247871854112	-0.195320105277	-0.295794565422	-0.312123350424	-0.329424657742	0.000080524198	0.955187617439	N\A	0.029987596023	0.121979764879	0.110821564371	0.137439094778	0.111206701853	0.162839944575	0.035122767209	0.034959909657	0.038782547728	0.034051917337	0.039707486529	38	8	
5850000	388.100935	1	1.315862600427	0.705272070761	-0.156615621362	-0.270027604748	0.257001998770	-0.009118248297	-0.472613113435	-0.058101462096	0.017583816120	-0.033321129585	-0.131736183627	-0.082501172757	0.000396028851	0.952042877321	N\A	0.060276775686	0.208082582630	0.203683431402	0.248123108336	0.219612471753	0.324887400190	0.062088306781	0.061904748613	0.068315432050	0.068761349037	0.064694608705	39	10	
5900000	399.173961	1	0.617906373987	0.861209166625	0.262539355922	0.190625616753	0.348753972428	0.365945623205	0.567488582522	-0.170251272890	-0.094434656880	-0.133473314111	-0.276762165995	-0.228877614606	0.000366865694	0.962975186747	N\A	0.081867341353	0.222863625975	0.218682376247	0.258494601657	0.227143326928	0.332149914730	0.082945742096	0.082694605092	0.087752534301	0.086357812855	0.085235890478	42	7	
5950000	398.679698	1	0.817207573404	0.709084226120	0.210247318736	0.200872175469	0.678180518712	0.318391592456	0.143519546553	0.003705816597	0.014636397063	-0.054254482874	-0.086037753854	-0.104287276117	0.000309503504	0.946097432000	N\A	0.106654046161	0.344880596795	0.341066307786	0.367004368091	0.340377406826	0.410706647616	0.108627474270	0.107606999780	0.112335251382	0.108549668291	0.109226250861	36	15	
6000000	407.239124	1	0.338999196089	0.914050706092	0.719356133031	0.626591172689	1.249672447015	0.763006608374	0.639783546991	-0.234461541803	-0.176655716637	-0.329453355083	-0.318919107445	-0.296212535241	0.000255756914	0.954154471585	N\A	0.048963664141	0.168447221840	0.163438586882	0.186915875665	0.174962914610	0.263412219972	0.051384049685	0.051155669128	0.056355026420	0.055501417032	0.053134902138	44	9	
6050000	388.372298	1	0.571407408543	0.774352442610	0.466595296886	0.405942115095	0.818081558459	0.658152540380	0.329089838455	-0.096868477449	-0.012896158109	-0.156289541499	-0.201816077741	-0.133932586789	0.000073187180	0.951627439586	N\A	0.062638198626	0.155969626067	0.148489681798	0.165999218912	0.156681956834	0.224881330540	0.065007032010	0.064171156928	0.069144320686	0.067393255037	0.067044319848	45	5	
6100000	377.823608	1	1.122129444913	0.650502930272	0.096284563249	-0.074567882635	0.391695594880	0.145954771732	-0.300481888585	0.016986007650	0.080426477443	-0.009393597252	-0.074403147796	-0.043733287994	0.000557000855	0.947988044639	N\A	0.074577279768	0.244857701087	0.239862787196	0.261324322301	0.245406338708	0.386131528795	0.075989492644	0.076256924393	0.079913796940	0.079264618349	0.078896759554	37	6	
6150000	391.333280	1	0.491079616148	0.799465006735	0.534918686259	0.268158488040	0.716377499963	0.369151998614	0.692786024100	-0.160798480107	-0.071967927278	-0.179038539279	-0.187081946057	-0.158732659567	0.000342628094	0.937349512546	N\A	0.078825569077	0.239452134422	0.225706337629	0.242626051099	0.232311521504	0.315256663486	0.081510435247	0.080535512743	0.083171954062	0.085951640817	0.081413393079	36	10	
6200000	385.555350	1	0.635643051811	0.705382442023	0.545782688866	0.405294965469	0.606903088307	0.422721762818	0.444234091427	-0.041430388315	-0.011954233907	-0.065881489757	-0.041783273329	-0.100830283017	0.000247995520	0.944644514922	N\A	0.067899984089	0.225669311192	0.209420628316	0.227119873540	0.221947372550	0.277177555229	0.069717365355	0.069528201809	0.074270706811	0.078648512072	0.071259331825	32	7	
6250000	390.316921	1	0.833945606253	0.873289198550	1.007689022267	1.007602786841	1.318012588952	1.097572679570	0.163953977770	-0.177956186895	-0.158534772088	-0.200367717053	-0.269490886988	-0.254515931067	0.000200879742	0.941412636778	N\A	0.041239187523	0.181801313059	0.164534093716	0.192281257469	0.170496482722	0.234961256197	0.045680994301	0.044093737356	0.052556676806	0.050571486315	0.047558847295	46	10	
6300000	406.011459	1	0.783752419458	0.739341804788	0.460516646423	0.390169307029	0.854680962864	0.726866775820	0.498317460822	-0.067436713513	0.002441694018	-0.095014851859	-0.143414044849	-0.145713026292	0.000269355989	0.958225729996	N\A	0.100402305748	0.248778567588	0.242885225821	0.265349845606	0.262733392359	0.317584816526	0.101185521220	0.101344289860	0.103484214966	0.110050937202	0.102594494127	34	10	
6350000	412.911432	1	0.617286885721	0.748763980589	0.537963995360	0.379480495985	0.616487096391	0.296628876388	0.411464905876	-0.074884495032	-0.012368043098	-0.054842426103	-0.096960722563	-0.141014115894	0.000239301835	0.956500342758	N\A	0.047362348909	0.164682583376	0.158655625168	0.179266042933	0.174986756524	0.255749037060	0.049475458145	0.049151675211	0.056871254528	0.057710043508	0.052066006417	45	11	
6400000	390.336371	1	0.841223209719	0.777743429967	0.468944088464	0.221551654673	0.499248922334	0.310682995165	-0.011282040283	-0.141864918564	-0.042560985889	-0.144292315241	-0.220050162644	-0.115569192265	0.000133671311	0.948497072477	N\A	0.072568864248	0.198151790838	0.187398616725	0.202734418771	0.195325662427	0.229905305121	0.074724344817	0.073976859903	0.078074838277	0.078286584761	0.075064261395	37	11	
