Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-002.txt
Log File Name:                   DIE_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2920569242
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	736.787075	1	-1.020151692782	0.953627438711	0.052575484528	-0.006736468123	0.000024641987	0.991976919080	N\A	0.017848273594	0.016545604365	0.002244778017	34	0	
23800000	734.223279	1	-0.940672312092	0.916204272735	0.076910808139	-0.007320516761	0.000027201985	0.992290016620	N\A	0.017301431474	0.015222601110	0.002116589290	33	1	
23850000	717.601355	1	-1.089609602890	0.994745716362	0.015605616436	-0.003804521491	0.000062570849	0.990792424061	N\A	0.018998279364	0.017127246701	0.002491412801	35	0	
23900000	734.064159	1	-1.030088130344	0.959571400503	0.046124890745	-0.005473719538	0.000016143792	0.992409830106	N\A	0.018146051918	0.016070601473	0.002222585831	42	2	
23950000	731.777782	1	-0.997456273429	0.934222246292	0.080127333287	-0.010441934903	0.000033757582	0.992304316640	N\A	0.017148290321	0.015416096833	0.002015198071	32	0	
24000000	731.374716	1	-0.957348092925	0.917842286532	0.074303951115	-0.005974181428	0.000026925916	0.992710738259	N\A	0.016035107768	0.014759207238	0.002166064179	32	0	
24050000	737.633702	1	-1.018108880693	0.951269891723	0.055446802589	-0.006670226789	0.000021590621	0.992892469321	N\A	0.016362573928	0.014906820232	0.002124567268	33	0	
24100000	727.303328	1	-0.988538913482	0.935852491715	0.065038533058	-0.007259044799	0.000020821703	0.992748370097	N\A	0.015719422699	0.014844109324	0.001948244037	41	0	
24150000	732.674657	1	-1.003693296915	0.945581163523	0.053627169199	-0.004991013573	0.000022894239	0.992377633347	N\A	0.016256054873	0.014971043871	0.002109320143	37	1	
24200000	715.627376	1	-0.921449220090	0.902308497195	0.087443472247	-0.008178212244	0.000025236881	0.991208225572	N\A	0.017933856013	0.016152268922	0.002256642633	33	0	
24250000	729.168945	1	-0.976619403497	0.932147044464	0.067457800929	-0.007859661300	0.000021813448	0.992545267890	N\A	0.016280917087	0.014986506771	0.002038424031	30	0	
24300000	731.835230	1	-0.959099717958	0.923161408703	0.067688964812	-0.005245950680	0.000022604782	0.992270402678	N\A	0.017360967276	0.015820190016	0.002166524515	27	0	
24350000	720.221282	1	-0.942885722432	0.908171210771	0.084493123875	-0.006742109578	0.000023797951	0.991893725033	N\A	0.017682907417	0.015775333171	0.002192757417	43	0	
24400000	715.513001	1	-1.047204381378	0.964007979226	0.055293716745	-0.008395512500	0.000022734378	0.992038358455	N\A	0.017088113022	0.015244496577	0.002098114986	45	1	
24450000	729.547926	1	-0.975766932485	0.922585544657	0.083195716734	-0.009432924281	0.000012381941	0.992372903937	N\A	0.016555232650	0.015371838094	0.002183252604	34	0	
24500000	737.691952	1	-0.998473165489	0.943450493658	0.052742295168	-0.004127134779	0.000020955728	0.992426875900	N\A	0.016789615473	0.014695566398	0.002000204249	30	0	
24550000	731.700051	1	-1.047807338648	0.969326892209	0.043842281799	-0.007598406535	0.000024919893	0.992709051945	N\A	0.017052374166	0.015575473544	0.002102772353	39	0	
24600000	735.315187	1	-1.011832095853	0.958846298570	0.030122204404	-0.002634391174	0.000026292295	0.991511570540	N\A	0.016914288262	0.015477374164	0.002088146530	27	1	
24650000	720.760145	1	-0.957312150973	0.906060539976	0.106654162923	-0.011618979970	0.000027303188	0.991672942690	N\A	0.017737042784	0.016167224178	0.002228500731	32	0	
24700000	734.884554	1	-0.979973594378	0.925912145683	0.074452586143	-0.006716414319	0.000021011499	0.992553398703	N\A	0.016563159001	0.014922305405	0.001982704168	32	1	
24750000	727.108467	1	-0.952692729437	0.916129462657	0.080054897734	-0.008119996122	0.000051741865	0.991765282741	N\A	0.018008315606	0.016271777253	0.002334248820	32	0	
24800000	732.057711	1	-1.009612727499	0.943425481292	0.062044975372	-0.006055453841	0.000026526661	0.993419922619	N\A	0.017549896971	0.015144644161	0.002065369138	43	0	
24850000	738.803860	1	-0.935363472103	0.908032967856	0.074641695422	-0.003000600210	0.000010344436	0.993209876683	N\A	0.017531189143	0.015554586950	0.001952453919	38	0	
24900000	730.510480	1	-1.016353743642	0.953176068205	0.042335517156	-0.003472626379	0.000021872433	0.991568534162	N\A	0.017883405227	0.016646251894	0.002310653999	36	0	
24950000	741.797621	1	-0.961787168803	0.928508961376	0.064286977201	-0.007406045268	0.000027303675	0.991892849548	N\A	0.017130745485	0.015680461951	0.002027103358	36	1	
25000000	729.125948	1	-0.942865044988	0.908667239335	0.086861505928	-0.007948864378	0.000024268291	0.991878632460	N\A	0.016797918766	0.015444462316	0.002129286211	31	0	
25050000	736.407175	1	-0.978186707990	0.919163721564	0.097177542090	-0.011921536727	0.000025259973	0.992848837045	N\A	0.017104430547	0.015674904428	0.002123474744	42	0	
25100000	733.888648	1	-1.039877209262	0.962221601357	0.048444333210	-0.006483426640	0.000021397822	0.992264011405	N\A	0.016968842734	0.015548847324	0.002130574672	30	1	
25150000	732.909502	1	-1.032091334283	0.958880853905	0.041138968601	-0.003532193039	0.000024486118	0.993331342441	N\A	0.016373727087	0.015191675167	0.002112011795	27	3	
25200000	726.301900	1	-1.030085541631	0.951551106144	0.056912827016	-0.005682130807	0.000019198752	0.992106771574	N\A	0.018053867273	0.016183713406	0.002249351722	46	1	
25250000	731.237305	1	-0.973023135104	0.915972299993	0.096883332908	-0.010834594399	0.000024630103	0.992109718619	N\A	0.016760211016	0.014867664246	0.002086289006	30	1	
25300000	724.145709	1	-0.978102770844	0.929899758115	0.072714789923	-0.008873619805	0.000025441576	0.992015683568	N\A	0.018425359260	0.016469124113	0.002187592405	37	0	
25350000	727.491830	1	-0.925020566848	0.903003811965	0.083298955363	-0.006165014165	0.000024875737	0.992324921481	N\A	0.017206737116	0.015908491112	0.002260208522	30	1	
25400000	744.052278	1	-1.005861491166	0.961756191327	0.021093351871	-0.002049552756	0.000029369113	0.995433390428	N\A	0.012135280905	0.010620566464	0.001971000332	29	1	
25450000	720.954650	1	-1.051520849661	0.965872089480	0.043261374388	-0.005157962442	0.000024771311	0.991202859666	N\A	0.017418528923	0.016086499520	0.002206319454	38	2	
25500000	736.951151	1	-0.968907223982	0.935657255483	0.056863412845	-0.006578726969	0.000025631729	0.992670240676	N\A	0.016125587393	0.014460489628	0.002050722604	46	1	
25550000	734.505509	1	-1.015142245288	0.947383003145	0.062030231333	-0.008906436254	0.000025089004	0.991577806855	N\A	0.017479650574	0.015674164457	0.002305604497	37	1	
25600000	724.982652	1	-0.969157511283	0.920760331482	0.076515268238	-0.006522220777	0.000027685672	0.992333715537	N\A	0.016534339107	0.015584833404	0.002107959111	39	0	
25650000	746.259422	1	-0.982817276158	0.934198599809	0.058845068971	-0.004990153424	0.000025328942	0.992307585139	N\A	0.015981525147	0.014086721375	0.001987735915	35	3	
25700000	730.483167	1	-0.989303547765	0.922689904580	0.092837056614	-0.010718279407	0.000030157087	0.992046397151	N\A	0.016482967848	0.015047219989	0.002080283165	37	0	
25750000	740.900003	1	-0.981596756361	0.936553023050	0.060951636994	-0.006832373438	0.000022038281	0.992629865597	N\A	0.016591336756	0.015073243300	0.002079040720	31	1	
25800000	741.460232	1	-0.935308098057	0.898754171297	0.098780590325	-0.008107498763	0.000025333525	0.992267278789	N\A	0.017845877356	0.015892369250	0.002063835646	34	1	
25850000	719.739656	1	-0.946189946243	0.913711297772	0.082315877227	-0.008364992590	0.000021945802	0.991986707060	N\A	0.017862232651	0.016425206344	0.002239248155	37	0	
25900000	725.990155	1	-1.011828283695	0.945383267114	0.059298276260	-0.006414773971	0.000027719294	0.992541906873	N\A	0.017161392271	0.016040080355	0.002087718400	33	0	
25950000	730.203857	1	-1.001090799297	0.941381102219	0.059652038545	-0.005750711685	0.000026813143	0.992606573316	N\A	0.018477672803	0.015994879656	0.002153348451	36	0	
26000000	723.529930	1	-0.949925586782	0.918291237496	0.061592291573	-0.003183698326	0.000037988576	0.991189763571	N\A	0.017642352793	0.015576703117	0.002236578881	33	0	
26050000	721.272112	1	-0.973743201450	0.916072338213	0.094308696998	-0.009286047129	0.000023423733	0.991556941157	N\A	0.018626393125	0.016741949620	0.002256995244	33	0	
26100000	729.260820	1	-0.903323607202	0.897212142134	0.086728742145	-0.006209024146	0.000019117650	0.991734528050	N\A	0.016650372329	0.015393375092	0.002063602385	38	0	
26150000	734.560283	1	-0.989707047413	0.932263469109	0.078493658158	-0.008731875069	0.000020686911	0.992380110134	N\A	0.016809471373	0.015566024711	0.002064753783	30	0	
26200000	728.114263	1	-0.980168111148	0.931422952697	0.067517577140	-0.006905477363	0.000024796225	0.992105552589	N\A	0.017148656598	0.016353845694	0.002259904816	23	0	
26250000	726.430837	1	-1.025996041396	0.965478273482	0.021706624727	-0.000052233551	0.000026009268	0.991473518194	N\A	0.018449434263	0.016550805036	0.002268067183	32	0	
26300000	720.617629	1	-0.983388680344	0.931741445639	0.076152569251	-0.010928153573	0.000028675087	0.992748094620	N\A	0.014328497491	0.013050069928	0.001979622740	38	0	
26350000	732.200030	1	-1.028441836024	0.951346135689	0.058120665094	-0.007643527622	0.000023760510	0.992261565538	N\A	0.016687539232	0.015178994297	0.002064725714	32	1	
26400000	724.946277	1	-0.999813702779	0.943827273258	0.049595688373	-0.003616033574	0.000022903019	0.992850217919	N\A	0.016555017777	0.015155136915	0.002181060416	41	0	
26450000	741.798801	1	-1.015106304440	0.946875458502	0.064636948765	-0.008699662165	0.000026825930	0.992443366708	N\A	0.016465176925	0.015146717563	0.002044229152	32	0	
26500000	728.601143	1	-1.016916418727	0.942372296192	0.059275561414	-0.004440317928	0.000027810037	0.992790239544	N\A	0.015999499473	0.015346405299	0.002241236684	32	1	
26550000	729.057085	1	-1.016964146773	0.952410198611	0.048155496986	-0.005113639390	0.000024058051	0.992522768042	N\A	0.016676899236	0.014673482535	0.002033616760	30	1	
26600000	736.813293	1	-0.971740233765	0.932648379350	0.054128902748	-0.003673661040	0.000022074171	0.991820388791	N\A	0.017000333900	0.015789623681	0.002343906544	36	1	
26650000	722.553800	1	-1.019524654716	0.946110959539	0.071493924517	-0.009616168777	0.000031019314	0.992185765105	N\A	0.017518341823	0.016042339069	0.002227535340	43	1	
26700000	730.739530	1	-0.974183078005	0.926083443570	0.067830643909	-0.005221037679	0.000032089032	0.992091190414	N\A	0.016098243607	0.015196775146	0.002222832162	38	0	
26750000	737.305733	1	-1.009344978588	0.936807951644	0.085136555364	-0.011495227174	0.000032914737	0.993472858703	N\A	0.016584248693	0.014818436472	0.001873523717	39	0	
26800000	725.859633	1	-0.944599962498	0.926005892891	0.050965517899	-0.003256660121	0.000018669137	0.994024055719	N\A	0.014500495327	0.012855958642	0.002009479645	39	1	
26850000	729.186168	1	-0.969151580146	0.929910165766	0.066617637741	-0.006416203116	0.000021374031	0.992828971872	N\A	0.016018909301	0.014315385217	0.002084038656	37	0	
26900000	727.115790	1	-0.992079019404	0.931632327605	0.073916016661	-0.008413988632	0.000023421572	0.992278025358	N\A	0.017469402895	0.016480740248	0.002234788608	38	0	
26950000	742.691392	1	-1.028851561652	0.952505159067	0.057497866227	-0.006597355726	0.000025500168	0.992491929031	N\A	0.016587807126	0.014601823562	0.002096488689	28	1	
27000000	731.116099	1	-0.959203163819	0.926165285718	0.060151419670	-0.005472432259	0.000021903291	0.992408092368	N\A	0.015975022373	0.015294842857	0.002180186032	34	2	
27050000	735.198577	1	-0.962697341452	0.919754020898	0.074191007972	-0.005973968543	0.000024403008	0.992538649079	N\A	0.015036849627	0.014504573797	0.002073316257	33	0	
27100000	744.383679	1	-0.951650901194	0.906463403435	0.097897642211	-0.009921825415	0.000026066839	0.992762657850	N\A	0.016461220961	0.014736290743	0.001986937484	40	1	
27150000	732.781650	1	-0.949826674595	0.912567444882	0.077741412316	-0.005707163829	0.000021735501	0.991633708031	N\A	0.017193664629	0.015844309229	0.002099951143	32	1	
27200000	732.153900	1	-1.036732287796	0.961101963582	0.043337107202	-0.005154543959	0.000023580254	0.992803974168	N\A	0.016209627326	0.014704914965	0.002033694903	41	2	
27250000	733.878872	1	-1.019398882348	0.945243639188	0.069423865258	-0.009423712706	0.000026917977	0.992194046296	N\A	0.017050892087	0.015576815918	0.002026134769	31	1	
27300000	727.977535	1	-1.038616600151	0.951142283336	0.075835252494	-0.010837552337	0.000032874768	0.992051058392	N\A	0.017947815323	0.016132012167	0.002162365607	35	0	
27350000	729.972873	1	-0.934825261360	0.911178459537	0.074071499616	-0.006523995027	0.000024214489	0.992488450504	N\A	0.016543665921	0.015606665105	0.002252153609	38	2	
27400000	730.256726	1	-0.976600581492	0.931650617758	0.063432718356	-0.006104213340	0.000025178281	0.992688574849	N\A	0.016282649192	0.015349738342	0.002277224328	35	0	
27450000	728.372101	1	-0.966440913087	0.928615012412	0.061076317687	-0.005328717300	0.000025096224	0.992666222090	N\A	0.016780689831	0.015107604514	0.002212832724	32	0	
27500000	724.789846	1	-0.987827961876	0.923406860050	0.092338586101	-0.010874356085	0.000023232441	0.992427207642	N\A	0.016760413747	0.016038041024	0.002280039619	38	1	
27550000	730.698941	1	-0.985160423103	0.926093451825	0.072909672981	-0.005460170660	0.000023265995	0.992715165411	N\A	0.016288913025	0.014741001409	0.002066054376	33	1	
27600000	734.068430	1	-0.992326625522	0.938101082632	0.053793721947	-0.003689703114	0.000023102126	0.992650357143	N\A	0.016167414826	0.014989587009	0.002101969710	36	1	
27650000	730.151444	1	-0.992915466457	0.927531365383	0.084923092430	-0.011066336890	0.000024345556	0.991599202826	N\A	0.016677057913	0.015012043023	0.001961949170	36	1	
27700000	737.043529	1	-1.011520558725	0.950509159635	0.050121667876	-0.005429805806	0.000023233553	0.992731835264	N\A	0.015829311665	0.014749188184	0.002061500733	32	0	
27750000	733.637156	1	-0.985358471236	0.940447375654	0.046885123773	-0.003370446203	0.000022377657	0.992174913320	N\A	0.016968004401	0.015112039357	0.002128292991	41	1	
27800000	738.764248	1	-0.996067898085	0.917025082048	0.077137738660	-0.007207358687	0.000025547466	0.992113723045	N\A	0.016644283993	0.015141417595	0.002051430355	38	3	
27850000	728.219932	1	-1.027323058394	0.942949779637	0.068908146348	-0.006171080143	0.000031110723	0.992388997559	N\A	0.017608575046	0.015465520566	0.002097967410	28	0	
27900000	730.266377	1	-1.018458203238	0.945299558227	0.066992294693	-0.009056162269	0.000023413640	0.991582782610	N\A	0.018182587644	0.015771925524	0.002000238072	38	0	
27950000	737.894255	1	-0.997497853972	0.935730555775	0.055870083276	-0.002522814900	0.000027771156	0.992433593469	N\A	0.017360335371	0.015490286346	0.002145833103	44	1	
28000000	733.997122	1	-1.019653953073	0.945930778724	0.059829610194	-0.005616928509	0.000043896436	0.991315499729	N\A	0.018225609040	0.015961309828	0.002179715283	32	1	
28050000	718.925592	1	-1.002990472096	0.943852948415	0.048305111365	-0.003292730765	0.000021967773	0.992288383414	N\A	0.017295732103	0.016013265763	0.002277281320	38	0	
28100000	733.603772	1	-1.019693365772	0.957051239924	0.035116969155	-0.002482366408	0.000036280867	0.992109179065	N\A	0.016118168142	0.014353132552	0.002272826795	31	1	
28150000	726.861210	1	-1.048892365672	0.966373077265	0.047268728391	-0.006837177611	0.000022059099	0.992767719197	N\A	0.018063909139	0.016315108690	0.002167550250	44	0	
28200000	720.940975	1	-0.951719226828	0.925386420589	0.064206647914	-0.005911125143	0.000020212994	0.992194819122	N\A	0.017071400413	0.015823754198	0.002128880325	41	0	
28250000	737.063971	1	-0.999407786251	0.939854140690	0.067483820921	-0.008909265793	0.000017776931	0.993026731875	N\A	0.018808516605	0.016664661442	0.002180635241	41	0	
28300000	732.896630	1	-0.983342490500	0.920233897250	0.088089882357	-0.008194675161	0.000023555760	0.992865715178	N\A	0.015900302185	0.014973957145	0.002054448588	39	0	
28350000	733.224026	1	-1.027202096355	0.963016786337	0.035954843572	-0.004255568138	0.000023016606	0.991827285833	N\A	0.018136450474	0.016021395104	0.002114990278	50	0	
28400000	732.762862	1	-0.976592842501	0.931895865733	0.065898749835	-0.006931827966	0.000023997312	0.992603346798	N\A	0.016131574625	0.014959502118	0.002054259769	36	0	
28450000	727.315906	1	-1.004495600373	0.956967990537	0.028376967063	-0.002180407838	0.000028667839	0.991380377225	N\A	0.017511102319	0.016258024694	0.002257969869	26	0	
28500000	738.626575	1	-0.988365409612	0.937627949589	0.062108013465	-0.006883996602	0.000024610889	0.993709192978	N\A	0.017111541474	0.015006695473	0.002056678113	41	1	
28550000	729.230171	1	-1.026447365234	0.944887048233	0.067869579822	-0.007002350931	0.000023733288	0.992184905184	N\A	0.016286231052	0.015216886891	0.002193564117	27	4	
28600000	726.913082	1	-1.025469532839	0.942790468769	0.083218724623	-0.011810226361	0.000025661786	0.992097322421	N\A	0.017157078968	0.015507722773	0.002066447217	42	0	
28650000	728.813580	1	-0.916913870664	0.901524430724	0.070968874952	-0.002600871099	0.000026556510	0.992612997257	N\A	0.017006092246	0.015952722175	0.002300017352	40	0	
28700000	727.863905	1	-1.018616875531	0.950318474881	0.058890814215	-0.007514408641	0.000026120886	0.992483844616	N\A	0.016289670745	0.015528806723	0.002173674768	31	0	
28750000	730.054554	1	-0.949254709879	0.912012566299	0.088722604366	-0.009526500489	0.000028195156	0.992693750859	N\A	0.016362854985	0.014593337607	0.002067546188	30	0	
28800000	728.336177	1	-1.044745253226	0.958583286129	0.062435556723	-0.009299615592	0.000027816718	0.992098521616	N\A	0.015802014763	0.013876585069	0.002035499872	27	2	
28850000	734.635388	1	-0.943055729073	0.904968192064	0.092759237178	-0.009469615855	0.000056223065	0.992355704913	N\A	0.016532009696	0.014565307559	0.001994398741	39	1	
28900000	724.568304	1	-0.945579505732	0.915918238926	0.074309982902	-0.006950368787	0.000028463176	0.991877033203	N\A	0.017400137461	0.015890968337	0.002136064809	31	0	
28950000	726.450501	1	-0.970944202049	0.921069866667	0.077427666565	-0.006156940629	0.000022943945	0.993134175524	N\A	0.018979026841	0.017136415514	0.002105834733	52	0	
29000000	723.883070	1	-1.036317617809	0.942528274452	0.091087869907	-0.013114331681	0.000024741894	0.991175030120	N\A	0.017541272397	0.016395983620	0.002121349871	35	0	
29050000	736.354623	1	-1.014393600359	0.951071513292	0.041634201924	-0.001720400706	0.000028824001	0.994887080722	N\A	0.013578236694	0.013108611562	0.002053373506	42	0	
29100000	713.753906	1	-1.023792929687	0.956295045374	0.046367548510	-0.006052382367	0.000024056596	0.991439681946	N\A	0.017201083331	0.015863792173	0.002250527888	41	0	
29150000	727.036826	1	-1.005044362025	0.942260657312	0.061586969540	-0.006211566677	0.000024113504	0.991715550448	N\A	0.017355732831	0.015736677672	0.002282913590	39	0	
29200000	716.941761	1	-1.054711778577	0.968494911701	0.046740666094	-0.008081513013	0.000015613656	0.991488832048	N\A	0.018354137349	0.016450544265	0.002175856619	40	0	
29250000	728.600224	1	-0.985397126136	0.921614285633	0.084553748435	-0.007015801652	0.000025431817	0.992071349267	N\A	0.018130773051	0.016145283281	0.002231066031	33	1	
29300000	733.724118	1	-0.983653722627	0.932164558160	0.061790006243	-0.004538797857	0.000025537912	0.992080127491	N\A	0.016737359563	0.015089181072	0.002133885115	27	1	
29350000	716.070730	1	-1.045566676418	0.966470158416	0.046185392820	-0.006641526881	0.000027991919	0.992033032384	N\A	0.016513958306	0.015145278278	0.002056618126	42	0	
29400000	740.727703	1	-1.041260066835	0.961336035278	0.059744563151	-0.009859520815	0.000022393661	0.992666494569	N\A	0.016987342610	0.015271028803	0.002071223392	35	1	
29450000	738.042339	1	-0.984594452447	0.928423587393	0.078870187560	-0.007065135642	0.000015395768	0.992794326135	N\A	0.016978935457	0.015243494001	0.002093495548	34	1	
29500000	736.441165	1	-1.026150889637	0.955826176835	0.048284216913	-0.005199402604	0.000026111940	0.992665644827	N\A	0.016289101908	0.014916515446	0.002143337786	30	1	
29550000	724.613394	1	-0.965574708028	0.914540703675	0.096041803903	-0.011393130060	0.000039296750	0.991349099958	N\A	0.016476866277	0.014958350446	0.002056318779	34	1	
29600000	720.078785	1	-0.961247622787	0.910882346292	0.099180508571	-0.012272738347	0.000063167440	0.991972757040	N\A	0.018093253165	0.015737758193	0.002234178594	31	1	
29650000	732.427508	1	-0.971844767751	0.920805069346	0.087012973322	-0.010040724233	0.000025311416	0.991527101484	N\A	0.016490423081	0.015605578543	0.002051822898	36	1	
29700000	720.824253	1	-1.019732234169	0.955217094903	0.044236860679	-0.004902511533	0.000025852739	0.991499866953	N\A	0.018404175614	0.016916603130	0.002340994141	31	0	
29750000	726.394830	1	-1.014303573529	0.944453697540	0.065193547121	-0.007553898838	0.000041012214	0.991576118824	N\A	0.017985491475	0.016202533039	0.002083502218	39	2	
29800000	731.408581	1	-1.024409358854	0.946270121562	0.053537869707	-0.002348490651	0.000025414974	0.992440986168	N\A	0.017710487511	0.015787877075	0.002232723456	49	0	
29850000	725.950927	1	-1.006381229523	0.931045210529	0.093361840254	-0.012895114132	0.000024427430	0.992098165132	N\A	0.016846943578	0.015565847377	0.002290501650	39	1	
29900000	729.141886	1	-0.996783164331	0.949394021351	0.040797191359	-0.003677792707	0.000024315649	0.991964095989	N\A	0.017244228486	0.016031630950	0.002291243467	31	0	
29950000	728.095176	1	-0.979446717869	0.917466061219	0.092108363949	-0.008559712717	0.000024769903	0.992802722593	N\A	0.016671606870	0.014948514728	0.002249737174	32	0	
30000000	722.768153	1	-0.954337181694	0.910312891583	0.083673407008	-0.005173748676	0.000027857847	0.991343384573	N\A	0.017372254453	0.016269826444	0.002383333359	28	0	
30050000	730.002206	1	-0.940354499241	0.914516780146	0.075460284874	-0.007163113943	0.000026053504	0.992318261735	N\A	0.016099702138	0.014934781465	0.001996593353	39	0	
30100000	734.878295	1	-0.991572416168	0.921334956204	0.108382001602	-0.015322306903	0.000032117875	0.992500745075	N\A	0.016446843415	0.014925025991	0.001786954421	43	2	
30150000	728.388397	1	-0.916146585666	0.890982684985	0.106701475509	-0.009470820231	0.000019301786	0.992065947042	N\A	0.017926953454	0.016004141885	0.002107310072	41	1	
30200000	733.502488	1	-1.021660511275	0.941366805937	0.085331090623	-0.012448706442	0.000024001882	0.993094437616	N\A	0.017690190808	0.015600191012	0.002099786872	37	1	
30250000	732.533917	1	-0.974915921403	0.941543050323	0.041169053599	-0.002886787829	0.000022546755	0.991976046315	N\A	0.017340369270	0.015727470281	0.002153406273	26	1	
30300000	739.095374	1	-0.943101862217	0.917197908273	0.070420892072	-0.005927219004	0.000024270095	0.992449775045	N\A	0.015646571655	0.014810938233	0.002030970135	32	1	
30350000	721.310794	1	-1.016436319358	0.942423150657	0.080472952169	-0.011690774240	0.000031166181	0.992014089272	N\A	0.016834079233	0.016014265388	0.002245407606	32	0	
30400000	727.538426	1	-0.959878485968	0.909549193888	0.099099621375	-0.010159663740	0.000033748321	0.991479397436	N\A	0.017952586586	0.016360796652	0.002118787502	44	0	
30450000	732.935747	1	-0.986722454263	0.934292698906	0.064466263918	-0.006034132227	0.000025905147	0.992435300547	N\A	0.016576086360	0.015400008888	0.002079287379	23	0	
30500000	720.593879	1	-0.917635404232	0.901183649854	0.087600517053	-0.007671009742	0.000024764090	0.992302692552	N\A	0.016768626410	0.015317300441	0.002151622084	36	0	
30550000	734.871119	1	-0.982503329849	0.928431054579	0.067031442677	-0.006037893305	0.000026412666	0.991948941098	N\A	0.017027652224	0.015688943576	0.002207097236	37	0	
30600000	717.849447	1	-1.064668514327	0.978700891794	0.020895310032	-0.000895243811	0.000022553359	0.992186388916	N\A	0.016868944418	0.015245719817	0.002195561629	32	1	
30650000	724.259473	1	-0.949099720806	0.917435649268	0.083041854720	-0.010417695763	0.000025401797	0.992438894580	N\A	0.017537788009	0.015660441388	0.002032893001	35	1	
30700000	728.024303	1	-1.016188255486	0.948320182609	0.058912715529	-0.007636796292	0.000027541067	0.992757940501	N\A	0.015479426823	0.014156265805	0.002048675206	54	1	
30750000	738.818529	1	-0.993177626548	0.934731483934	0.066454199999	-0.007233582223	0.000013979797	0.991955141097	N\A	0.016478021654	0.015502179495	0.002194594618	35	1	
30800000	726.272492	1	-1.035741879206	0.958549598209	0.058688490125	-0.008291920402	0.000016141510	0.992799110155	N\A	0.017167509742	0.015839354435	0.002049276533	34	0	
30850000	730.955020	1	-0.993558336118	0.935779539539	0.069852063118	-0.007664347806	0.000029243781	0.991912130928	N\A	0.018700477530	0.016846270062	0.002214961945	51	0	
30900000	737.486940	1	-0.991582849659	0.938394423554	0.059394380889	-0.006143369693	0.000024576717	0.992480497903	N\A	0.016511597434	0.015001357287	0.002067640526	33	0	
30950000	733.181604	1	-0.924665892707	0.897453686179	0.110506762590	-0.012152486188	0.000023671420	0.992153809810	N\A	0.017464525966	0.015741915293	0.002081934159	43	1	
31000000	729.383539	1	-1.061701307056	0.977227097431	0.021304275203	-0.001226598885	0.000025802266	0.991823400062	N\A	0.018021259155	0.016457737167	0.002229629984	31	0	
31050000	717.899654	1	-1.012071878110	0.948084997697	0.057930720142	-0.007430977236	0.000026782920	0.991733999901	N\A	0.018427350245	0.016754842503	0.002349237284	29	0	
31100000	723.924218	1	-1.043183964157	0.959429605504	0.049387005927	-0.005183195288	0.000025327850	0.991473560997	N\A	0.017226070109	0.015628233249	0.002177576239	36	1	
31150000	736.472405	1	-0.944965131027	0.920654249665	0.062239964493	-0.004088015786	0.000022088360	0.992797630275	N\A	0.016669841895	0.014965997310	0.002061375401	35	0	
31200000	717.260505	1	-1.019943287977	0.940350226456	0.078751128968	-0.010180664294	0.000024002536	0.992018031649	N\A	0.017023270858	0.015634820341	0.002183695498	48	1	
31250000	739.435292	1	-1.007258398376	0.935512001473	0.072751865635	-0.008302504107	0.000003982050	0.992165332166	N\A	0.017731838516	0.015896402979	0.002150612048	36	0	
31300000	734.518868	1	-1.010642905827	0.931640410217	0.080511268005	-0.008447747176	0.000005318922	0.991326789622	N\A	0.017375087988	0.016007916924	0.002163451971	35	2	
31350000	724.656303	1	-0.921271502030	0.903640057328	0.075900427686	-0.004902782130	0.000022577807	0.992028120203	N\A	0.017790417303	0.015752980411	0.002229153861	32	0	
31400000	728.306508	1	-0.985827119542	0.935631528158	0.062769975375	-0.006544195910	0.000025725403	0.991658085744	N\A	0.017047035624	0.015888270383	0.002245990819	42	0	
31450000	728.953643	1	-0.967218856190	0.915361727997	0.100167231835	-0.011720407922	0.000022616779	0.992607361583	N\A	0.017353711583	0.015215657356	0.001932043186	37	0	
