Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-003.txt
Log File Name:                   PAL_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2887061203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39650000	461.506892	1	-0.642413115835	0.976910693113	-0.028029718030	0.098167487219	-0.005015199784	0.000044283067	0.984884815906	N\A	0.033662420123	0.004647057159	0.033785864863	0.005800675788	42	15	0.007643427518	Global Trend	
39700000	437.432872	1	-0.784016148310	0.910482337495	-0.023738944686	0.170295712098	-0.017812171279	0.000074099623	0.958834258783	N\A	0.098430567032	0.014113191641	0.045274007797	0.008482726040	40	13	-0.000843376567	Global Trend	
39750000	470.036084	1	-0.828623098212	1.030083722000	-0.027032024658	0.072866320191	-0.006330872593	0.000210749599	0.961130299725	N\A	0.058752127828	0.008291816690	0.038426562626	0.006620179719	38	15	0.010634493691	Global Trend	
39800000	470.009176	1	-0.734836411516	0.847949791685	-0.000938046366	0.171245525721	-0.026372555174	0.000279888163	0.969028812773	N\A	0.044836943307	0.006793281695	0.035114572740	0.005966537047	27	21	-0.027380666764	Global Trend	
39850000	452.414748	1	-0.907014338444	1.003107265663	-0.017458288568	0.077745717774	-0.016504398444	0.000257432595	0.952384502287	N\A	0.079976359332	0.010137803504	0.044152632158	0.007207282073	37	16	0.005422279586	Global Trend	
39900000	473.505761	1	-1.101435347901	1.227197868273	-0.046202372176	-0.011158224142	-0.000461007068	0.000259666222	0.965897492999	N\A	0.064471999752	0.009119370649	0.033649634520	0.006387181139	31	18	0.005455821559	Global Trend	
39950000	475.214856	1	-1.308068993716	1.367006877421	-0.077143007876	-0.033193279397	0.014877356389	0.000134182719	0.961630907310	N\A	0.094800427455	0.012743438138	0.046109188023	0.007864369268	38	17	0.001812949598	Global Trend	
40000000	449.987739	1	-1.053834435456	1.155326774446	-0.037528381661	-0.006151339903	0.001968604557	0.000199235511	0.957570814112	N\A	0.086910085274	0.011455925603	0.042510164619	0.007039346508	33	12	0.003930493285	Global Trend	
40050000	454.012608	1	-0.883379856239	1.123531849815	-0.044874051884	0.046141417188	-0.002054724548	0.000169160962	0.959075605560	N\A	0.058704596426	0.007599495465	0.037806555972	0.006269909695	37	10	0.007081067018	Global Trend	
40100000	450.745486	1	-0.586603165216	0.922290361550	-0.006158124362	0.102127428768	-0.015135530866	0.000100346765	0.999954292083	N\A	0.034946856076	0.004641208996	0.037791462328	0.006216714156	33	10	0.431157967632	Global Trend	
40150000	453.193825	1	-1.162823809071	1.231434902758	-0.051513881383	0.018646203890	0.001575688098	0.000202040151	0.954022346455	N\A	0.108225947317	0.014715085263	0.050867095735	0.008696631524	35	9	0.002918764286	Global Trend	
40200000	458.424412	1	-0.858643530112	1.079928332843	-0.026909747035	0.019446265091	-0.004633024755	0.000087308990	0.972074295894	N\A	0.039927665414	0.005087235642	0.036339578163	0.005288778122	43	11	0.008650935125	Global Trend	
40250000	454.445688	1	-0.871077126466	1.011949889199	-0.023117271000	0.108681612771	-0.014156686055	0.000147218676	0.962045933116	N\A	0.066181520058	0.009738041013	0.039005890596	0.007008166366	35	13	0.004028971319	Global Trend	
40300000	459.522888	1	-1.389451012876	1.461249034574	-0.079180631705	-0.110858436571	0.019877737704	0.000029382420	0.952973854083	N\A	0.087284958930	0.011274770607	0.045226198240	0.007352275770	48	12	0.000606924321	Global Trend	
40350000	452.117021	1	-1.406732032430	1.309939434593	-0.071330938286	-0.002927192152	0.007626692837	0.000020259597	0.957541833683	N\A	0.092535281492	0.012995909582	0.042192172638	0.007882898478	39	12	0.000238089694	Global Trend	
40400000	457.030549	1	-1.338695156046	1.114869648611	-0.043663703998	0.074271986727	-0.003640477487	0.000243989395	0.957092532837	N\A	0.085729475533	0.011675422999	0.041459221651	0.007650954700	41	14	0.001579543742	Global Trend	
40450000	456.124016	1	-1.741733676762	1.449932107065	-0.076714501833	-0.045647512198	0.007364771944	0.000271799166	0.959485543977	N\A	0.082724152981	0.011732246115	0.040111443849	0.007391620160	41	13	0.002817190290	Global Trend	
40500000	436.387965	1	-1.593706104830	1.520190607674	-0.089171544132	-0.136907235892	0.026514344100	0.000254797844	0.958865425917	N\A	0.078310437904	0.011627596662	0.038851190572	0.006817884300	48	10	0.000146238404	Global Trend	
40550000	468.697432	1	-0.978479221890	1.232018284249	-0.046127688708	-0.041446034033	0.009194791547	0.000183031835	0.966417618183	N\A	0.059050484831	0.009422788636	0.033438598234	0.006845962676	38	16	0.007325023730	Global Trend	
40600000	472.490818	1	-1.039118401112	1.139570724780	-0.027059757142	0.002535005083	-0.004667498403	0.000184592652	0.966437144205	N\A	0.083152809824	0.013473399123	0.036920477589	0.007420947144	34	15	0.002174110105	Global Trend	
40650000	483.492768	1	-1.203509454691	1.281205897656	-0.052630705056	-0.049125658903	0.007561376537	0.000241075217	0.965355664374	N\A	0.080570299527	0.011369909474	0.038781149982	0.007330920765	36	19	0.003201900861	Global Trend	
40700000	464.304326	1	-0.579157118019	1.006053917193	-0.010031240755	0.062693715295	-0.017597671244	0.000305618695	0.978361849404	N\A	0.035837584394	0.004769588243	0.034195978274	0.005656925437	31	16	0.047173332566	Global Trend	
40750000	464.725711	1	-1.209945197955	1.197091609740	-0.030462691246	-0.027587708190	-0.009979142209	0.000232203894	0.962757330845	N\A	0.082485059141	0.013860198171	0.034904440739	0.007730782809	44	13	0.002053006441	Global Trend	
40800000	476.648696	1	-0.816576029181	0.929072716023	-0.007612150030	0.129972771728	-0.022035800609	0.000252186875	0.968276260096	N\A	0.039592981411	0.006160695429	0.031352356937	0.005626862000	42	16	0.012148964155	Global Trend	
40850000	455.385842	1	-0.924638993615	1.078856371123	-0.031175851446	0.062267625763	-0.004929453959	0.000191707695	0.956384705901	N\A	0.067026209404	0.009285176913	0.041301389272	0.006924544658	35	10	0.006939629732	Global Trend	
40900000	444.734193	1	-0.994055236726	1.031736064471	-0.019198208189	0.036723891290	-0.005453825268	0.000228870762	0.961879896015	N\A	0.050022309523	0.006798678458	0.039080729273	0.006316322742	35	12	0.013849621784	Global Trend	
40950000	454.582806	1	-0.603776860600	0.879929559639	-0.002228706613	0.139060995405	-0.019635473563	0.000267705164	0.999777730956	N\A	0.033340504790	0.004527296508	0.036374989186	0.006136913040	40	12	-0.460557659006	Global Trend	
41000000	451.638420	1	-0.738079879374	1.000179508546	-0.026574099061	0.115349138946	-0.012642137708	0.000287980323	0.959133344730	N\A	0.054650296106	0.007364693747	0.036692248119	0.006372000567	42	15	0.012865420532	Global Trend	
41050000	452.304027	1	-0.771338202503	0.904254579895	-0.002267882160	0.129755936141	-0.024670243214	0.000198219470	0.994373986951	N\A	0.034517127530	0.004557448645	0.036822198070	0.006119040905	36	13	0.062274854595	Global Trend	
41100000	459.219664	1	-0.683147221549	0.951686012846	-0.007599403429	0.073093017538	-0.015657546748	0.000199381743	0.999901886530	N\A	0.034652254488	0.004700961470	0.037465483986	0.005920646328	49	14	0.628833967242	Global Trend	
41150000	425.055568	1	-1.264755059808	1.312213355331	-0.048931741743	-0.043193215242	-0.001663943513	0.000150300251	0.950350187994	N\A	0.082463790058	0.011296671258	0.045938611299	0.007883102793	35	10	0.002957226847	Global Trend	
41200000	459.662478	1	-0.877515330008	1.036380888846	-0.012397830612	0.064814829387	-0.019311877119	0.000172156632	0.962685057577	N\A	0.052937439325	0.009961439855	0.022181927098	0.006080065940	50	11	0.003733493784	Global Trend	
41250000	453.340505	1	-1.334623127178	1.246892053647	-0.043797309187	-0.006709131949	-0.001437307228	0.000266608177	0.955391278892	N\A	0.113291274060	0.017602120466	0.046226793284	0.009445905378	40	14	0.000675042060	Global Trend	
41300000	470.535172	1	-1.133766627657	1.266999474184	-0.054805978414	-0.034050199206	0.007610275036	0.000164055347	0.960922794037	N\A	0.079825567885	0.010385804301	0.040383942485	0.007001280278	40	14	0.002714910462	Global Trend	
41350000	466.969425	1	-1.236316000798	1.309315338661	-0.071432285247	0.037969045520	0.004977714647	0.000167428940	0.961703626142	N\A	0.084767596553	0.012604453490	0.039024890339	0.007198688615	40	14	0.001092897312	Global Trend	
41400000	461.648935	1	-1.422190728825	1.211858850589	-0.039131560993	0.012937899701	-0.010492750487	0.000251881915	0.953751444544	N\A	0.107165073031	0.015153400596	0.048323541200	0.008803631010	38	16	-0.002079019535	Global Trend	
41450000	469.661827	1	-1.208885051005	1.441396312628	-0.088590844524	-0.064993894637	0.020791959283	0.000258488197	0.965837987704	N\A	0.068551800451	0.009952908272	0.035369045261	0.006950611047	43	15	0.004366780026	Global Trend	
41500000	460.890431	1	-1.516576232258	1.561785292235	-0.096392589761	-0.121684051245	0.025938113072	0.000212433831	0.957881837616	N\A	0.081205483404	0.009612908596	0.042736669321	0.006484476477	40	13	0.003605909810	Global Trend	
41550000	461.546621	1	-1.522994747543	1.518412462183	-0.093699476872	-0.099951143600	0.026681010189	0.000284205238	0.955777659435	N\A	0.092957643664	0.012572056456	0.044338420216	0.007825353865	42	11	-0.000107040112	Global Trend	
41600000	454.903224	1	-1.616738864661	1.420876795752	-0.093493742839	-0.012221662249	0.020561638064	0.000418321143	0.951444392933	N\A	0.100783419218	0.012797870642	0.049113957027	0.008334304229	39	19	0.000086729429	Global Trend	
41650000	458.077608	1	-1.046216723494	1.228082224545	-0.055972725136	0.017258101965	0.007971426265	0.000033373615	0.957035511519	N\A	0.079794750252	0.009969998609	0.042303913854	0.007068036839	30	16	0.000571809633	Global Trend	
41700000	463.757302	1	-1.506790829211	1.440998571680	-0.079777193041	-0.061534353214	0.016939846812	0.000273064093	0.962664942121	N\A	0.079855065546	0.011793123095	0.037082792208	0.007251209580	40	13	0.000361418055	Global Trend	
41750000	459.280882	1	-1.362615447830	1.303650028213	-0.052228693455	-0.038817748423	0.002554338085	0.000245290746	0.963584331937	N\A	0.083757570430	0.013544515110	0.035867770170	0.007482370593	39	14	0.000103686778	Global Trend	
41800000	476.254887	1	-1.224848993626	1.318181482310	-0.056199499918	-0.044970044287	0.006548480207	0.000204753544	0.964381961066	N\A	0.080351570223	0.011909801850	0.038723501605	0.007207080364	41	13	0.003066704316	Global Trend	
41850000	448.248805	1	-1.383912149208	1.483783298919	-0.092240292719	-0.105323662742	0.025043996177	0.000128360742	0.958330777678	N\A	0.088685468013	0.013063285483	0.037395759712	0.007645433221	32	17	0.001470788145	Global Trend	
41900000	468.045894	1	-1.386830399402	1.444207235336	-0.085976507293	-0.084838611701	0.024093517057	0.000138989309	0.962624924970	N\A	0.072092953839	0.009512158770	0.036457679068	0.006426658311	33	14	0.001426390836	Global Trend	
41950000	460.851841	1	-1.470116935760	1.534806102615	-0.098707405436	-0.078609814976	0.020797339173	0.000236165555	0.976009584981	N\A	0.086408558822	0.011648014740	0.036113880641	0.006608970413	34	13	0.002434365677	Global Trend	
42000000	465.713123	1	-1.316043205377	1.401862005123	-0.072257209760	-0.073950199512	0.016934680556	0.000206776670	0.965506902210	N\A	0.075043252847	0.012139410899	0.034257787130	0.007009279655	45	14	0.002941229148	Global Trend	
42050000	463.424846	1	-1.470594745023	1.463359969381	-0.096356484771	-0.030181253329	0.018652297412	0.000088219390	0.957869711200	N\A	0.088867258287	0.010211121880	0.043839679852	0.006816802574	36	15	0.000176310706	Global Trend	
42100000	462.230492	1	-1.597414462344	1.695639320332	-0.125331751211	-0.198403504372	0.045652507089	0.000219630179	0.951714723593	N\A	0.098326611612	0.012550374980	0.048432860565	0.008104765985	35	18	0.002194518611	Global Trend	
42150000	455.764989	1	-1.098377024240	1.366112378146	-0.074862610462	-0.031210959272	0.010450536426	0.000306990515	0.954024541772	N\A	0.084606142886	0.010942006754	0.043598267117	0.007183135987	28	12	0.005930113146	Global Trend	
42200000	474.283675	1	-1.038340595002	1.260284354765	-0.052382443814	-0.022603185869	0.003499656769	0.000195779809	0.959089414163	N\A	0.069074245941	0.009511489330	0.040114765080	0.006864998284	37	14	0.006460125920	Global Trend	
42250000	431.727909	1	-1.441545225273	1.421374102951	-0.072022167313	-0.050492793468	0.003656795149	0.000161707826	0.949301120939	N\A	0.103895926626	0.014145952234	0.046676676075	0.007955172554	35	10	0.000047040167	Global Trend	
42300000	474.472055	1	-0.994923237143	1.179648042469	-0.056680788616	0.071097470676	0.000691133741	0.000083027137	0.960059137280	N\A	0.073292545017	0.009737888215	0.039306788406	0.006798781589	41	14	0.002077251923	Global Trend	
42350000	452.875756	1	-0.876299531792	1.040893982374	-0.030393860770	0.082966309396	-0.012377759753	0.000154954599	0.954151369493	N\A	0.062043273829	0.008214290552	0.040630352298	0.006815153318	34	13	0.008358051407	Global Trend	
42400000	465.287959	1	-1.128375481118	1.260149904838	-0.064411321149	0.020183557431	0.008750416012	0.000119520548	0.959010139660	N\A	0.083813460006	0.011375877256	0.043418860813	0.007619537004	46	14	0.001645507231	Global Trend	
42450000	445.321179	1	-0.795781002038	0.893566394974	0.006612764681	0.128110512918	-0.029667126653	0.000067975256	0.999963581055	N\A	0.035716079377	0.004743201587	0.038978807625	0.006462764671	41	13	-0.316322275296	Global Trend	
42500000	453.027053	1	-0.709889176141	0.970738002019	-0.026476814947	0.086296725478	-0.005354540915	0.000108342026	0.985951906582	N\A	0.034026543862	0.004611612989	0.034223013143	0.005993911854	47	14	0.019204581333	Global Trend	
42550000	472.750146	1	-1.270916082760	1.245519590486	-0.043560573717	-0.046033929560	0.004778195825	0.000076984134	0.966816285396	N\A	0.071960133944	0.009101851770	0.038822005302	0.006677227390	32	17	-0.000239391193	Global Trend	
42600000	456.695706	1	-1.268235595919	1.339905211998	-0.056119039243	-0.086759456964	0.013236482724	0.000093789926	0.954750210585	N\A	0.079820718725	0.011293738538	0.041146468810	0.007108235484	44	15	0.001890064545	Global Trend	
42650000	478.526099	1	-1.382407513908	1.380203958602	-0.068156458784	-0.068278414697	0.014724187841	0.000184011952	0.960349876569	N\A	0.077724097163	0.011348919177	0.038359873584	0.007366245486	32	12	0.002540401660	Global Trend	
42700000	440.460854	1	-0.762479681393	0.949576525880	0.005013788194	0.071049550371	-0.023936736945	0.000075622233	0.999920458513	N\A	0.030388019793	0.004621408798	0.033459319622	0.006058386309	42	9	0.198397741117	Global Trend	
42750000	458.943100	1	-0.768853414567	0.903978606904	0.008596874866	0.067715260275	-0.023879594672	0.000090222318	0.956609205075	N\A	0.079248838719	0.010633514623	0.041037001891	0.006613408610	48	12	-0.001752716875	Global Trend	
42800000	416.807749	1	-0.538616231280	0.784824115977	0.006851417902	0.158358778354	-0.025998685763	0.000238112076	0.943004008562	N\A	0.134496065614	0.017283015684	0.061304743295	0.010039045917	44	8	-0.000071934129	Global Trend	
42850000	458.332439	1	-1.163355530490	1.211641631913	-0.045113056391	0.009896190394	-0.002265686023	0.000224899137	0.958169135052	N\A	0.096477987853	0.012576087395	0.045112886404	0.007565357021	38	14	0.000761853308	Global Trend	
42900000	437.794689	1	-0.927576706057	0.929725333227	-0.001851407654	0.093200461976	-0.023154041931	0.000247901330	0.999141092954	N\A	0.033736136625	0.004779714376	0.036376845507	0.005666811348	36	14	0.249451827906	Global Trend	
42950000	452.171562	1	-1.920335385401	1.637175238371	-0.113413916485	-0.122836290141	0.033098790530	0.000282995205	0.954631637093	N\A	0.093721152758	0.010393226554	0.047586211302	0.006952303318	45	14	-0.001404452680	Global Trend	
43000000	456.074397	1	-0.671883263866	0.998326607037	-0.026299458405	0.112726321995	-0.011164375816	0.000245888938	0.968803858049	N\A	0.046445916583	0.006118562471	0.038349584583	0.006356315770	41	12	0.018014914111	Global Trend	
43050000	432.708399	1	-0.776615664285	0.874765927636	-0.010621098399	0.151788265458	-0.017221726780	0.000325955318	0.946518350147	N\A	0.102801283057	0.014598682509	0.050139421755	0.008858331802	44	8	0.005892796801	Global Trend	
43100000	453.973321	1	-0.670033978194	0.854396950139	-0.011796636245	0.179850229454	-0.021341072309	0.000084584401	0.999505770744	N\A	0.033068228625	0.004678268008	0.036166932535	0.006108852646	44	13	0.086403682406	Global Trend	
43150000	444.762909	1	-0.953821110888	0.957374010524	0.003242212277	0.062188403054	-0.022205666104	0.000227501392	0.996376043263	N\A	0.032688945254	0.004916062522	0.034981480153	0.005822508624	40	13	-0.099643248229	Global Trend	
43200000	452.141734	1	-0.699026634837	0.931964750905	-0.003604425594	0.074229420088	-0.017091081081	0.000337869920	0.995042650075	N\A	0.033452801952	0.004971105798	0.036105175649	0.006103767730	42	11	-0.117366885231	Global Trend	
43250000	455.037567	1	-0.994186989103	0.882889260824	0.000493135283	0.131990383095	-0.025522100100	0.000191989008	0.982988304501	N\A	0.035426678600	0.004043325272	0.034518546883	0.004351259555	31	17	-0.031682574816	Global Trend	
43300000	462.972631	1	-1.102570919198	1.206762763393	-0.057361028682	0.035011444898	0.004696229774	0.000227290471	0.964698442397	N\A	0.095399551570	0.013950682332	0.040286911950	0.007619742390	43	17	-0.000917521836	Global Trend	
43350000	457.724432	1	-1.264113093464	1.197491686991	-0.032948456324	-0.020668251173	-0.005261427961	0.000201713095	0.960273020463	N\A	0.098747464970	0.015465215372	0.041959254583	0.008367806973	38	15	-0.001501410996	Global Trend	
43400000	469.534482	1	-1.220872147943	1.310163167935	-0.066647398808	-0.025823932509	0.011237808096	0.000225920436	0.961024624156	N\A	0.087225181483	0.011347673084	0.042597262551	0.007044772891	42	16	0.002797210872	Global Trend	
43450000	448.440693	1	-1.060410422676	1.067081825113	-0.031239287728	0.054932529482	-0.002944911376	0.000192375179	0.956472843116	N\A	0.086253618932	0.011081206040	0.044493155032	0.007068726415	44	15	-0.003861801228	Global Trend	
43500000	459.131254	1	-1.570716170863	1.574393185045	-0.090030649854	-0.145816674239	0.024374821015	0.000168072705	0.959871071039	N\A	0.089347808062	0.011592041148	0.043677224302	0.007623457471	46	12	0.001986784611	Global Trend	
43550000	461.157468	1	-1.130378112727	1.241695877953	-0.058816697383	0.010160044325	0.007806579622	0.000144519205	0.957448715560	N\A	0.101001389337	0.012017420443	0.051571470164	0.008053466790	35	15	0.001046052306	Global Trend	
43600000	466.702356	1	-1.179891361733	1.176591091484	-0.045277563575	0.046173604692	-0.006137018934	0.000141207341	0.961503052897	N\A	0.091808224418	0.012024013489	0.043653001436	0.007236060897	36	16	-0.001144313634	Global Trend	
43650000	460.938443	1	-1.358223560876	1.407584198857	-0.079242996119	-0.048750221278	0.019094061879	0.000214508528	0.956072466732	N\A	0.103781319155	0.015026168514	0.042947068271	0.008143100771	40	17	0.000971775624	Global Trend	
43700000	468.345962	1	-1.280729718122	1.313933734952	-0.060678280253	-0.027019663485	0.008162747568	0.000163497055	0.962200241357	N\A	0.082173458606	0.011837173208	0.038488386017	0.007130465844	31	15	0.000869308384	Global Trend	
43750000	465.268480	1	-0.844476461599	0.987035470438	-0.014068923884	0.092858944914	-0.016116712525	0.000070969253	0.962105230208	N\A	0.048148376067	0.006615966269	0.035125295225	0.006018583624	38	14	0.004827715934	Global Trend	
43800000	444.960442	1	-1.174484737954	1.261482912602	-0.035493773499	-0.062608334114	-0.006663865307	0.000256032160	0.949281112158	N\A	0.090291093623	0.013187922085	0.045117813197	0.008357266477	40	9	0.005681889527	Global Trend	
43850000	464.053967	1	-1.273846549696	1.189017246935	-0.039398110241	-0.007517009154	0.003164511047	0.000218841521	0.969664410213	N\A	0.071568788293	0.011409470895	0.035362387523	0.007098984400	33	14	-0.004182615062	Global Trend	
43900000	461.298406	1	-1.253375858120	1.200067768975	-0.047812187388	-0.015959914181	0.006462640777	0.000158104645	0.963783533066	N\A	0.078121098273	0.012972161152	0.035595928073	0.007599718702	50	9	0.001789656393	Global Trend	
43950000	440.774910	1	-0.893215338278	1.007269148944	-0.006924626532	0.062201268390	-0.020613712402	0.000146666907	0.970111131581	N\A	0.040499976308	0.005507795715	0.036292915677	0.005280884314	41	11	0.012711778654	Global Trend	
44000000	458.864209	1	-0.765983365564	0.931894393426	-0.000233825760	0.089370730190	-0.017951582905	0.000109803174	0.999588332029	N\A	0.032185795538	0.004526847657	0.035286885526	0.006286268418	35	14	0.166766442254	Global Trend	
44050000	448.028586	1	-1.088968056130	1.111986194007	-0.030133704024	0.034285757464	-0.010853543051	0.000182580659	0.954938827277	N\A	0.102091223937	0.014009771245	0.048283532628	0.008318751602	41	10	0.000926798701	Global Trend	
44100000	474.514905	1	-0.663742559940	0.891608484917	-0.015671379024	0.162471194034	-0.021152037018	0.000113304518	0.996246700600	N\A	0.031098419839	0.004494861603	0.033154800207	0.005727363518	39	15	0.057536507213	Global Trend	
44150000	439.611139	1	-0.973032056131	1.051159204108	-0.019299076958	0.057371219081	-0.013747171292	0.000124993211	0.958736966907	N\A	0.068904749599	0.008791389700	0.037311562882	0.006317930664	41	10	0.002613087822	Global Trend	
44200000	455.840364	1	-0.814758637297	0.998752358109	-0.013922925351	0.073664152068	-0.018825933188	0.000150880927	0.965095816734	N\A	0.042827995851	0.006333220739	0.035273499258	0.006177623909	33	15	0.010845550024	Global Trend	
44250000	457.229326	1	-0.579501094845	1.007204997856	-0.009572125999	-0.003409868685	-0.004647625674	0.000273754651	0.998238142288	N\A	0.030511888440	0.004513474437	0.033363597220	0.005618473675	33	11	-0.181522234519	Global Trend	
44300000	457.155356	1	-0.838830468056	1.020865946307	-0.016809207478	0.050555156213	-0.012920813786	0.000161057356	0.971036505261	N\A	0.040719559456	0.005586020342	0.032253341620	0.005001382338	38	12	0.014649190420	Global Trend	
44350000	454.532897	1	-0.566267699370	0.827926500487	0.008345266544	0.146793322409	-0.028056834365	0.000247900034	0.967770639115	N\A	0.042570833333	0.006174329381	0.037493331309	0.006225057744	45	10	-0.021277595911	Global Trend	
44400000	467.972578	1	-0.843852887755	0.972780016820	-0.020111258099	0.141804436767	-0.017859949300	0.000216855695	0.960009455738	N\A	0.084355561305	0.010714220273	0.044134697339	0.007035468104	40	13	0.004659086902	Global Trend	
44450000	445.850469	1	-0.772037536448	0.903619691022	0.003493034832	0.123773807985	-0.032489371867	0.000103719181	0.999863821055	N\A	0.032809444313	0.004715773684	0.035801355836	0.006013069572	47	10	-0.212023918023	Global Trend	
44500000	460.490875	1	-0.633582354768	0.906837956514	-0.016514506342	0.122680326490	-0.011825330147	0.000131360849	0.999960644847	N\A	0.016378866981	0.003309286290	0.018698011043	0.004212468228	48	10	0.536843456629	Global Trend	
44550000	484.175764	1	-1.140871952461	1.154046196940	-0.027493631573	-0.015625084315	-0.005878675239	0.000129263719	0.960603553751	N\A	0.088075209982	0.012499724056	0.040035088905	0.007272335378	37	18	-0.001598208155	Global Trend	
44600000	456.931497	1	-1.011564648514	1.029894261609	-0.013698242268	0.030649590861	-0.011456371633	0.000245697447	0.958453826311	N\A	0.076021784012	0.008666556406	0.041498184416	0.006369999296	40	13	0.001008982215	Global Trend	
44650000	464.253561	1	-1.163768161048	1.197195954759	-0.045586042913	0.029738027926	-0.000679420392	0.000072100718	0.962797448046	N\A	0.102149331067	0.016059600796	0.042188657647	0.008891462605	48	15	0.000100629076	Global Trend	
44700000	431.707406	1	-0.779338517929	0.932797114335	0.000301292784	0.084102087146	-0.024216123081	0.000190748498	0.992258497255	N\A	0.032923790397	0.004740263218	0.035005344044	0.005652839916	33	10	-0.051275447092	Global Trend	
44750000	449.109763	1	-0.837813739787	0.953328356666	-0.001149170983	0.071358373249	-0.027084119867	0.000243947517	0.968628777603	N\A	0.040798224358	0.006474241193	0.035156782143	0.005844749730	28	10	-0.022554407912	Global Trend	
44800000	459.040808	1	-0.871499642155	0.946358081698	-0.004510644692	0.083854260938	-0.019864398025	0.000225369298	0.959251984155	N\A	0.058081789954	0.008694942435	0.035855280489	0.006589678320	36	14	0.007862518659	Global Trend	
44850000	453.307281	1	-0.873326026324	1.043079741029	-0.007861122196	0.015817307808	-0.016468245011	0.000193904782	0.971767776055	N\A	0.039965315691	0.005197513540	0.035138255063	0.005880651597	37	10	0.024947169638	Global Trend	
44900000	457.968326	1	-0.953034227154	1.063222492358	-0.017000737836	0.043559581047	-0.016336630722	0.000275262060	0.962581408268	N\A	0.059580649539	0.008092521249	0.037320155819	0.006576881432	37	12	0.009071846492	Global Trend	
44950000	445.773774	1	-0.875166559169	0.950279447779	-0.007076136165	0.095943691987	-0.020328546459	0.000192661662	0.978443089193	N\A	0.036978645129	0.004732547770	0.035298983704	0.005674555814	35	13	0.028299213177	Global Trend	
45000000	469.720063	1	-1.338746000620	1.339588367392	-0.067432234808	-0.012519319273	0.009035103035	0.000137508629	0.963521934366	N\A	0.078761338011	0.010279202007	0.039749157798	0.006853489611	44	15	0.000957247737	Global Trend	
45050000	461.820217	1	-1.307879477573	1.348731818112	-0.066582516375	-0.028668849835	0.007571569825	0.000218789521	0.958146921891	N\A	0.086994834630	0.011556856041	0.040814033779	0.007116135616	39	14	0.002258355416	Global Trend	
45100000	447.304908	1	-0.712209283977	0.972137178667	-0.029590974986	0.092201097007	-0.003007383086	0.000223039920	0.966621196877	N\A	0.046365282057	0.005981979415	0.038063841304	0.006227368404	44	11	0.016493512951	Global Trend	
45150000	471.511435	1	-1.511997211169	1.508302842231	-0.091623731359	-0.090255384538	0.024324570583	0.000203203655	0.963735537798	N\A	0.076174599331	0.010811518715	0.037859310437	0.007180399644	41	15	0.001346070125	Global Trend	
45200000	458.777880	1	-1.597113288259	1.571414440510	-0.097580691489	-0.087689858702	0.017173561849	0.000189669351	0.955186570508	N\A	0.102099297508	0.014930502107	0.044606124738	0.008255662513	35	14	0.002104940516	Global Trend	
45250000	449.209249	1	-1.479572293797	1.426828837522	-0.074613865647	-0.061155021314	0.011703682526	0.000147500034	0.971060155959	N\A	0.062294206671	0.008852338754	0.036909631896	0.006638768006	30	11	0.000198117043	Global Trend	
45300000	451.153650	1	-1.368880292841	1.395218555788	-0.060670065192	-0.081094018581	0.007763620937	0.000111419093	0.955182872499	N\A	0.071205124191	0.010124428172	0.036778538102	0.006946371186	40	14	0.002867129536	Global Trend	
45350000	455.019460	1	-1.110847499536	1.238060358327	-0.061623535101	0.054158588509	-0.000489822490	0.000208786025	0.955045548632	N\A	0.087041461680	0.012234375314	0.046332160045	0.008077740255	44	12	0.004161359505	Global Trend	
