Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-005.txt
Log File Name:                   AMY_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2568164567
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38450000	498.747659	1	-1.599126539064	1.209718842710	-0.070376087961	0.023598186072	0.010687839622	0.000009040451	0.965408111549	N\A	0.094875529944	0.013581486763	0.041286118451	0.007426006772	34	3	
38500000	501.986582	1	-1.714130244008	1.249166555756	-0.059445947732	-0.030286992526	0.007960940326	0.000091365867	0.963171043654	N\A	0.091080467898	0.013359920670	0.040295718175	0.007523911330	48	4	
38550000	511.139373	1	-1.828686458754	1.391833842541	-0.092959013296	-0.068328126748	0.026127029022	0.000111044587	0.962619861994	N\A	0.088573712637	0.012465864385	0.038687359768	0.006848061834	32	3	
38600000	526.170656	1	-1.412571786854	1.053743312169	-0.041042758479	0.078182506519	-0.009346109605	0.000090122508	0.968628155296	N\A	0.076409106562	0.009339458771	0.036299875752	0.005592600462	28	6	
38650000	499.187278	1	-1.368174526957	1.032233218118	-0.044159877389	0.082954742056	-0.002428609300	0.000146770086	0.961516281728	N\A	0.085015830082	0.012193088356	0.035660710195	0.006499467813	53	3	
38700000	498.258193	1	-1.937488763910	1.508755623018	-0.112583936989	-0.091386867862	0.030145707610	0.000092435700	0.960676666824	N\A	0.090455868295	0.013010465611	0.037993401759	0.006837533123	51	4	
38750000	511.006621	1	-1.589952962051	1.195676326555	-0.062805878899	0.006010347723	0.009979250396	0.000104459031	0.966880728261	N\A	0.079170735235	0.011615780034	0.033570142935	0.006497311226	39	5	
38800000	513.446849	1	-1.802000341951	1.349711676405	-0.079115483317	-0.057419858923	0.014984200060	0.000103826877	0.971037289296	N\A	0.073366720011	0.010032721349	0.034865013363	0.005945602527	30	4	
38850000	497.988917	1	-1.700034942639	1.329096547165	-0.092046573894	-0.005800538953	0.016203985563	0.000098502355	0.964220635094	N\A	0.078997412900	0.011839185294	0.035380725615	0.006899209077	41	5	
38900000	500.066425	1	-1.827200847720	1.384741568610	-0.083298284546	-0.074284906535	0.018454797094	0.000110715618	0.960089680059	N\A	0.093256021613	0.013036427265	0.041348031208	0.007457867547	22	5	
38950000	502.491465	1	-1.450465721533	1.115742418811	-0.059511478573	0.072656469919	0.002742015013	0.000101260386	0.959628252132	N\A	0.091888204217	0.012933438577	0.040665398200	0.007094176365	40	3	
39000000	486.660106	1	-1.598930803764	1.180782885304	-0.051223242559	-0.003446289148	0.003225608404	0.000098005014	0.978044041626	N\A	0.084658628478	0.013185731203	0.037198497682	0.007408659301	37	3	
39050000	500.966039	1	-1.747343003343	1.295359976504	-0.073159306399	-0.002263993278	0.005850118896	0.000123068237	0.961424023870	N\A	0.102373526115	0.014857596900	0.044267240252	0.008389394688	42	3	
39100000	510.100787	1	-1.893120201850	1.443972316048	-0.107380429081	-0.033747687631	0.025089965230	0.000113605317	0.965552656569	N\A	0.093867122866	0.013748600484	0.039470999654	0.007603372044	36	2	
39150000	511.452977	1	-1.527491806619	1.185218263579	-0.069585237427	0.030671688013	0.011185535070	0.000191854488	0.964445011282	N\A	0.086421405253	0.011777925639	0.039051036306	0.006616126513	30	4	
39200000	502.995074	1	-1.616981381750	1.199410249718	-0.055715235600	-0.005280075117	0.003747917368	0.000101709059	0.953690465162	N\A	0.086185176988	0.011289593761	0.041809148337	0.006738840601	32	4	
39250000	500.639406	1	-1.801074202140	1.351258736116	-0.073822274194	-0.087589143344	0.016659382826	0.000118982626	0.960523036815	N\A	0.092591931631	0.012669287164	0.041107523010	0.007127102911	32	3	
39300000	513.698687	1	-1.758267070522	1.334033718374	-0.093051710164	0.029030184190	0.013860012950	0.000134675472	0.958445523035	N\A	0.099657458590	0.014109166285	0.043391329036	0.007743397261	34	5	
39350000	496.353347	1	-1.681391109069	1.270627263081	-0.069149618806	-0.034037866036	0.012639397945	0.000147344413	0.963301283428	N\A	0.087807472125	0.013418050755	0.037439830773	0.007538537064	39	3	
39400000	498.132361	1	-1.401476399695	1.053018499491	-0.044942805699	0.078295017516	-0.002076672096	0.000098861543	0.963946739408	N\A	0.090994079727	0.012306603019	0.039907404274	0.006688614989	37	2	
39450000	502.651281	1	-1.551339353041	1.143764359349	-0.054267952951	0.053849912721	-0.000277443006	0.000108123441	0.960399783497	N\A	0.075347468421	0.009452201295	0.037435682770	0.005855211876	30	4	
39500000	509.237134	1	-1.854608172139	1.365578744918	-0.084492477908	-0.005721764030	0.007898485514	0.000104748424	0.965050988481	N\A	0.087586365322	0.013855246919	0.034687878827	0.007125944993	42	6	
39550000	513.677666	1	-1.405197429976	1.028321985101	-0.035487242978	0.099273918938	-0.013214236371	0.000107985687	0.970166763235	N\A	0.076040584448	0.009669597173	0.035287435800	0.005681568970	33	7	
39600000	540.042804	1	-1.670127669487	1.264062543280	-0.071667038987	-0.006772498733	0.009979653649	0.000076833293	0.975301560394	N\A	0.079634401993	0.011647242195	0.029090652450	0.005725852862	32	7	
39650000	498.430150	1	-1.956643987516	1.424489539765	-0.093756434595	-0.009305832221	0.012079988590	0.000112185155	0.960277013015	N\A	0.084501607758	0.011755872490	0.038160863046	0.006703378050	30	4	
39700000	508.682249	1	-1.754846887413	1.360985317062	-0.089631591934	-0.051968794044	0.022028208417	0.000060345847	0.966392706370	N\A	0.082666272416	0.012183985399	0.035118891612	0.006519441515	36	6	
39750000	517.924526	1	-1.726848234976	1.356726706892	-0.077332674871	-0.065842387427	0.018611838271	0.000111043848	0.969099543234	N\A	0.066221110584	0.010313622884	0.030838287138	0.006126609561	29	6	
39800000	512.075562	1	-1.660099108915	1.209558237112	-0.059086429155	0.033513400410	-0.001520145072	0.000112129790	0.967158956691	N\A	0.084211232837	0.012387271749	0.033982186193	0.006797680461	38	6	
39850000	509.577008	1	-1.742030924951	1.337514749520	-0.086461818126	-0.034447710917	0.019374499904	0.000115815544	0.969084118307	N\A	0.082195589663	0.011305909982	0.036645597760	0.006556232174	41	4	
39900000	517.279806	1	-1.619244935241	1.226999753470	-0.067431128856	0.010282223856	0.007801992780	0.000084787692	0.961974160248	N\A	0.098075014390	0.014013611977	0.041359878120	0.007427073881	36	6	
39950000	508.158279	1	-1.873872596812	1.383453070281	-0.086918404643	-0.038674098826	0.015961301659	0.000087816472	0.964308385529	N\A	0.087602925683	0.012491865908	0.037375050875	0.006291342734	29	7	
40000000	509.847386	1	-1.578226242683	1.199482155150	-0.066499558478	0.040087913970	0.005198302653	0.000123264552	0.958927360267	N\A	0.100652559824	0.013948860020	0.041935485193	0.007315888494	28	4	
40050000	516.380740	1	-1.708904400513	1.276916132806	-0.073948140011	0.011212223863	0.006412963102	0.000103820488	0.965322945686	N\A	0.087849583051	0.012085598059	0.039267769721	0.006998318782	39	4	
40100000	515.889678	1	-1.812767895025	1.356679374096	-0.086828560592	-0.024990049715	0.015866262921	0.000084868321	0.981407102582	N\A	0.072991818006	0.010032253753	0.032517886481	0.005678231762	41	7	
40150000	520.869132	1	-1.430748442034	1.065647392746	-0.046001834487	0.066238021940	-0.000021987336	0.000101718941	0.967568702186	N\A	0.083804549933	0.011727519392	0.037619784505	0.006649922794	38	6	
40200000	504.571247	1	-1.895258549689	1.412325098163	-0.092810040077	-0.046069768762	0.019517450953	0.000117006184	0.975931052232	N\A	0.073150302306	0.011310633088	0.025634871951	0.005762354805	41	3	
40250000	517.465093	1	-1.585610324878	1.185595177108	-0.062043388615	0.042774416982	0.001267520494	0.000082901951	0.966355968987	N\A	0.088615790500	0.012027775888	0.038761249288	0.006789454322	46	7	
40300000	505.333186	1	-1.877816939202	1.398237320049	-0.093900762672	-0.037446035023	0.019729479843	0.000113630444	0.973971006215	N\A	0.076488560757	0.011170768040	0.036734442049	0.006543596449	31	3	
40350000	504.390331	1	-1.546248148835	1.190225162830	-0.063146637447	-0.015750192965	0.016742396690	0.000091229209	0.963627691384	N\A	0.092021909738	0.013097634547	0.039950874352	0.007037972316	36	5	
40400000	513.879074	1	-1.520586851877	1.133514677216	-0.053939171287	0.043416058484	0.002222862599	0.000089302374	0.962378300491	N\A	0.086373979283	0.011586125912	0.038926846053	0.006486856615	27	4	
40450000	514.477769	1	-1.475187933281	1.119724601485	-0.056357758131	0.081304192795	-0.004218489346	0.000101990359	0.964687467351	N\A	0.083283066251	0.011090667904	0.038496632183	0.006653710728	41	7	
40500000	501.655997	1	-1.674898772951	1.279244627521	-0.066256611011	-0.057910663640	0.012459063307	0.000102865912	0.963152317383	N\A	0.079654367511	0.010186065899	0.039337307339	0.006554811536	43	4	
40550000	492.471273	1	-1.480227467365	1.120561805990	-0.055462421282	0.063477924863	-0.000131070613	0.000114591459	0.959682701969	N\A	0.101548037313	0.013547534881	0.045797765036	0.007630695326	36	4	
40600000	512.013416	1	-1.849552481129	1.405326954893	-0.094495919510	-0.052118723520	0.021805291146	0.000082681686	0.967474008400	N\A	0.076290087498	0.011261511519	0.031851431175	0.006074293713	34	4	
40650000	514.041461	1	-1.467205546032	1.100853009899	-0.050508580336	0.064731546356	-0.001087469468	0.000128832673	0.963666744982	N\A	0.095142953454	0.013220793879	0.041732216716	0.007447956925	33	3	
40700000	507.154249	1	-1.684811062300	1.264574597520	-0.079157861161	0.030341274357	0.009741365251	0.000245519305	0.963408669893	N\A	0.088911929677	0.012350688302	0.040745382330	0.007593192672	47	3	
40750000	501.686265	1	-1.677025528164	1.238251019639	-0.064496854288	0.001363593166	0.005189560840	0.000126782767	0.960450183959	N\A	0.091033481090	0.011836382143	0.042743202429	0.007113382602	27	4	
40800000	535.466424	1	-1.779453356477	1.332050581476	-0.071948365334	-0.037882627017	0.007847810331	0.000076269243	0.969518358012	N\A	0.079460632733	0.011893274068	0.033984494198	0.006451793715	36	6	
40850000	514.089714	1	-1.737106947397	1.280952211399	-0.071737816352	0.031997407540	-0.003058401964	0.000104563232	0.968296233025	N\A	0.096924207746	0.013213779763	0.039002104905	0.007289864530	37	3	
40900000	503.983162	1	-1.532219774011	1.116765241613	-0.048869811287	0.061525913924	-0.003833868375	0.000189711089	0.958139938137	N\A	0.088169711516	0.011582252918	0.042250348461	0.007142389340	24	2	
40950000	515.032954	1	-1.795741827235	1.372497919998	-0.089524512443	-0.046086303010	0.020051356486	0.000100929190	0.968371440646	N\A	0.088865427406	0.012516677550	0.036228030451	0.006769507281	37	8	
41000000	512.164543	1	-1.766356430985	1.332880982204	-0.073825899806	-0.039576530349	0.011538141097	0.000102268861	0.963966447036	N\A	0.087885663107	0.011933668049	0.039858992513	0.006845111186	35	4	
41050000	513.078500	1	-1.757147457771	1.348711739181	-0.087357076235	-0.036944349893	0.019832757711	0.000108048829	0.968554891685	N\A	0.086136495895	0.012054763010	0.038697142655	0.007205203008	34	2	
41100000	497.419237	1	-1.431736412293	1.067588556647	-0.044155218407	0.082783025467	-0.006383894491	0.000103537441	0.960033135401	N\A	0.096400884971	0.012969338066	0.043444868221	0.007184235151	36	5	
41150000	494.155907	1	-1.925646793824	1.456513811409	-0.096942703199	-0.090297337771	0.024733714809	0.000153522394	0.959273086314	N\A	0.105397129782	0.014380044262	0.045150176495	0.007927680907	32	4	
41200000	509.100520	1	-1.776524997452	1.372097073568	-0.086508976845	-0.078588514818	0.023657928995	0.000099074278	0.964827423557	N\A	0.095540630311	0.013519783046	0.042288099075	0.007965104388	36	2	
41250000	508.110256	1	-1.656059892827	1.241427303979	-0.066645328325	-0.002901594250	0.009589308621	0.000103071120	0.963251964251	N\A	0.087605069643	0.012020842319	0.038938864803	0.006643627722	28	4	
41300000	497.495710	1	-1.525766759603	1.162400777810	-0.057181482812	0.007928227314	0.005162240945	0.000099904459	0.960783844949	N\A	0.102165701157	0.013154646663	0.043982527784	0.007061568459	31	3	
41350000	493.797016	1	-2.002781473350	1.490514078153	-0.105168464374	-0.049069617947	0.020474161700	0.000122088560	0.959056954056	N\A	0.106181446142	0.014827128108	0.047071014896	0.008366219890	33	3	
41400000	512.548920	1	-1.809775180905	1.364319650307	-0.091147495730	-0.001450954953	0.012442892292	0.000111802296	0.977157566147	N\A	0.089780604706	0.012198999542	0.037671863148	0.006547836623	36	9	
41450000	502.410064	1	-1.712782494518	1.275347869198	-0.069096550405	-0.021434916640	0.010523554720	0.000120191116	0.963287837967	N\A	0.090126050452	0.012894372996	0.038942622169	0.007292589690	39	2	
41500000	500.471898	1	-1.977292517633	1.450251573493	-0.085883084417	-0.084217267375	0.014044318633	0.000106485954	0.964684575947	N\A	0.081553742326	0.009861332330	0.039708457650	0.006130508289	37	3	
41550000	510.425600	1	-1.644940323653	1.157483373521	-0.050859066950	0.090807395183	-0.013509848289	0.000119993516	0.958131557657	N\A	0.076390354367	0.009552419220	0.039684558773	0.006277875789	30	8	
41600000	516.426892	1	-1.575868191575	1.182591645026	-0.057677542596	0.003416741074	0.008161040376	0.000125911317	0.965511349861	N\A	0.089835162583	0.012531417162	0.039849670311	0.007187085603	27	4	
41650000	497.543360	1	-2.047385221945	1.511022098151	-0.105114561061	-0.061893636083	0.019872075014	0.000101275220	0.959477711862	N\A	0.098959373042	0.013554699391	0.043156940155	0.007449399645	38	4	
41700000	512.210071	1	-1.477166175553	1.108278541622	-0.056910318904	0.106847203795	-0.007230129232	0.000123054671	0.961545093907	N\A	0.104528167629	0.014399303158	0.043507687044	0.007748938906	30	5	
41750000	524.292448	1	-1.698165027799	1.230275711014	-0.062298133468	0.027088888158	-0.000688314804	0.000077838882	0.965903819141	N\A	0.084952610816	0.011933503638	0.036401685891	0.006563379537	37	3	
41800000	504.184360	1	-1.956846652575	1.445038366086	-0.094295099286	-0.040642163489	0.013459622480	0.000124716909	0.963133708677	N\A	0.084627908121	0.012463898944	0.036669320213	0.006835432170	39	2	
41850000	504.801311	1	-2.085645358311	1.587274142886	-0.131101161505	-0.056436669046	0.032714591501	0.000122281682	0.966646269058	N\A	0.084359530657	0.012025529182	0.033655556044	0.006545240010	42	4	
41900000	490.862612	1	-2.031075686305	1.500597087328	-0.099263412650	-0.073805785645	0.016748250219	0.000104080392	0.970666741910	N\A	0.073816122929	0.010789385463	0.027451349922	0.005796963067	31	4	
41950000	517.500290	1	-1.713272186907	1.272244345843	-0.073631997398	0.029359745010	0.002548702670	0.000107494787	0.968440099342	N\A	0.083015846454	0.010598389777	0.037840593742	0.006280469936	31	5	
42000000	503.396539	1	-1.743638928717	1.284083370985	-0.065092119367	-0.050813783107	0.013011470701	0.000112898778	0.957658471004	N\A	0.083161090011	0.010071204622	0.040964819644	0.006308367419	29	6	
42050000	516.043067	1	-1.958179123377	1.450534802431	-0.095333171954	-0.067475812702	0.020124159219	0.000115814036	0.989488552685	N\A	0.039265533938	0.008460721288	0.014445691018	0.005131166894	40	5	
42100000	502.763675	1	-1.634330842884	1.230738838121	-0.058925119044	-0.000669559032	0.002856595875	0.000083403806	0.966004638142	N\A	0.081488992361	0.010725301544	0.037871585470	0.006508133455	39	5	
42150000	504.189014	1	-1.970760048900	1.485870841126	-0.100877307792	-0.092638823572	0.024848575486	0.000099213777	0.962093008580	N\A	0.087721427451	0.012527750802	0.039207210930	0.007249892517	37	3	
42200000	511.792113	1	-1.410747223744	1.096878208255	-0.047800872192	0.041671130124	-0.002208825716	0.000101057893	0.960456001762	N\A	0.087912546187	0.010367414280	0.043234146247	0.006497401936	39	6	
42250000	499.639039	1	-1.638492477553	1.205944736382	-0.057057496155	0.002884882867	0.000826175088	0.000131034736	0.961233802981	N\A	0.082565436248	0.011528027391	0.036845881357	0.006553304096	28	5	
42300000	492.769525	1	-1.474822145764	1.147764052026	-0.058021727643	0.014600221596	0.005724816211	0.000096521325	0.957411473111	N\A	0.090922238870	0.012535681601	0.041418734967	0.007189597808	30	4	
42350000	513.737988	1	-1.796088569285	1.382134912090	-0.088840793089	-0.070185565628	0.021519048418	0.000103144472	0.966244865209	N\A	0.083890069458	0.012492174308	0.036057589468	0.006743699306	40	5	
42400000	487.274701	1	-1.999567211395	1.488562345545	-0.097348879154	-0.102840118628	0.027878671625	0.000120889219	0.959865592039	N\A	0.099319925096	0.014430708455	0.041664605179	0.007618914682	34	3	
42450000	501.365130	1	-1.742938324129	1.316651383576	-0.075213843302	-0.041160732807	0.012304756631	0.000085781703	0.968932380417	N\A	0.084236052438	0.012267259853	0.035529343392	0.006631994100	41	4	
42500000	493.984149	1	-1.793487618838	1.302493810929	-0.069428413541	-0.013272162224	0.006905184325	0.000139517316	0.967095762186	N\A	0.082355421881	0.012218549650	0.034882215219	0.006777242171	25	2	
42550000	493.126271	1	-1.847993004156	1.412067209647	-0.091055398282	-0.058725153211	0.024208143454	0.000111600943	0.971394790674	N\A	0.063423067128	0.009853357457	0.027202421198	0.005791812630	40	4	
42600000	499.242187	1	-1.824717361277	1.353974669074	-0.082023424912	-0.030172901800	0.014153174399	0.000108460461	0.969875327760	N\A	0.076731574111	0.011505084710	0.033496043964	0.006650775960	29	4	
42650000	507.889550	1	-1.850201701555	1.381521860721	-0.085388692932	-0.055398421220	0.014751799327	0.000110265773	0.960222373252	N\A	0.094646192833	0.012978633597	0.042885801641	0.007724065523	40	4	
42700000	510.265082	1	-1.674018788971	1.254895972752	-0.073573935725	0.020270644567	0.008836599831	0.000115819653	0.960143281778	N\A	0.090764195301	0.011850342879	0.041474977797	0.006804685242	23	4	
42750000	504.833617	1	-1.477582872486	1.107331662658	-0.050933632953	0.051137177950	0.001756026472	0.000100792124	0.984474746406	N\A	0.092334048198	0.013148525818	0.037702584870	0.006908059880	33	5	
42800000	511.082188	1	-1.729609137738	1.309851422043	-0.079709451287	-0.008792043211	0.009274780217	0.000106480557	0.961332010884	N\A	0.095766735234	0.013281735423	0.041764915420	0.007249600149	34	4	
42850000	502.481133	1	-1.473277151958	1.091055367161	-0.046654216847	0.065014561064	-0.002519674294	0.000103324556	0.955011218712	N\A	0.100725544802	0.014289636019	0.044399174770	0.008144498502	33	2	
42900000	510.967802	1	-1.754020982569	1.303679667773	-0.071697138501	-0.031283578329	0.010575372898	0.000089260766	0.964496654690	N\A	0.088016554730	0.012498636238	0.035974069966	0.007040126034	35	4	
42950000	501.332619	1	-1.708105252877	1.264191801599	-0.071821488444	0.012520838185	0.008045414249	0.000121742934	0.959574334767	N\A	0.101168488834	0.014117810299	0.043403684127	0.007467400266	40	4	
43000000	512.800144	1	-1.647914959261	1.188940116393	-0.065751287590	0.067533931424	0.001849508390	0.000102862759	0.965676749155	N\A	0.093596162233	0.013524036894	0.041249722019	0.007914874294	45	5	
43050000	510.642217	1	-1.887580347919	1.394865904064	-0.086606555995	-0.035477506401	0.013291623428	0.000114826589	0.960073388452	N\A	0.095163881559	0.013296934279	0.042240750309	0.007347946360	30	4	
43100000	506.195165	1	-1.760320537640	1.301132571169	-0.074031832194	-0.012337139085	0.010393770690	0.000095010582	0.961980583495	N\A	0.096584406083	0.013436050943	0.041369594645	0.007131411607	24	3	
43150000	509.882434	1	-1.762823824344	1.282933223500	-0.071792672571	0.014305611432	0.004725532509	0.000099870083	0.964932653515	N\A	0.076780502026	0.011569413629	0.032439266097	0.006268568231	40	7	
43200000	507.211931	1	-1.480140203695	1.139645730779	-0.056204812183	0.014133479363	0.007302278994	0.000098076137	0.967543893351	N\A	0.088081405247	0.011870742213	0.039378592031	0.006720913791	42	5	
43250000	497.539794	1	-1.742018434494	1.315969863757	-0.089786781021	0.017556012764	0.013899597895	0.000163668297	0.963266563168	N\A	0.097201006742	0.013820076156	0.042237295883	0.007729738517	24	4	
43300000	510.615596	1	-1.804566107188	1.345105715053	-0.086012545220	-0.000139917613	0.011174471063	0.000076082590	0.965956567096	N\A	0.087909991641	0.012420962204	0.038665643226	0.007036606422	42	7	
43350000	513.944912	1	-1.710010159239	1.273395089338	-0.070916005502	0.001526369537	0.005222761838	0.000086188555	0.968794742580	N\A	0.081228676089	0.012039719268	0.036913708971	0.007438583167	30	3	
43400000	496.093882	1	-1.852463036529	1.365662105563	-0.083527945279	-0.032712472730	0.014853951587	0.000102583010	0.964561617855	N\A	0.082897240680	0.012120539620	0.039480557445	0.007169573822	40	4	
43450000	497.439743	1	-1.727290966424	1.286080183346	-0.071498977341	-0.015601349602	0.011713470304	0.000093114015	0.959091471620	N\A	0.099029169980	0.013326240776	0.045558291596	0.007511130613	36	3	
43500000	508.166892	1	-1.708522563873	1.309948543730	-0.073280765341	-0.045323255744	0.013840099656	0.000090247836	0.964194638275	N\A	0.093662571779	0.013656765742	0.039844111408	0.007334151571	28	5	
43550000	495.319947	1	-1.674278304114	1.280401861982	-0.079433901431	0.007591642936	0.011154091929	0.000111258859	0.960308337625	N\A	0.089593524376	0.012353928192	0.040129373436	0.006761262269	44	3	
43600000	490.992272	1	-1.894656902576	1.418414044192	-0.091809506066	-0.070116195996	0.021757423213	0.000122822655	0.957478529829	N\A	0.094789724827	0.012222887557	0.045425767107	0.007695429920	36	3	
43650000	498.580060	1	-1.524613390900	1.131371158080	-0.053313824429	0.064245073817	-0.004385644294	0.000127951441	0.955156179220	N\A	0.095188716785	0.012438634005	0.044543237501	0.007476046296	33	7	
43700000	504.491198	1	-1.823159360020	1.396931452417	-0.083886353467	-0.059256892501	0.015215140819	0.000097416672	0.972740355046	N\A	0.085442933031	0.012269844253	0.031359185368	0.006203345093	33	3	
43750000	499.091525	1	-1.897779318589	1.375462264778	-0.080699025954	-0.017371424190	0.006883370177	0.000111092514	0.960276232219	N\A	0.095264640598	0.012998530441	0.043409489919	0.007619523998	34	3	
43800000	512.602286	1	-1.836411720858	1.396892409580	-0.082500767916	-0.070953478776	0.014298714075	0.000109189606	0.964732198520	N\A	0.095072353864	0.013797461073	0.038564263752	0.007266328487	26	5	
43850000	515.863492	1	-1.938712455222	1.474550128963	-0.097345581063	-0.115333399283	0.028364341245	0.000105846995	0.965415900068	N\A	0.091772693099	0.012694246936	0.040149068042	0.006903371019	36	4	
43900000	520.029844	1	-1.639040049638	1.246153570708	-0.068029531378	-0.013115494501	0.008345296939	0.000099127642	0.965554412737	N\A	0.093298355185	0.012798228322	0.038598276104	0.007224951055	32	7	
43950000	514.922414	1	-1.403813326204	1.066999743935	-0.048783640271	0.090990059194	-0.005080914037	0.000075843994	0.966716383086	N\A	0.099888382485	0.014369203131	0.041486615802	0.007518413167	37	4	
44000000	507.292766	1	-1.846263258905	1.373678313923	-0.090449995838	-0.012006891595	0.013338207667	0.000101792824	0.962426618006	N\A	0.102928069614	0.014223577571	0.045273293703	0.008133614409	39	4	
44050000	513.315028	1	-1.733664671017	1.327944200756	-0.086590065034	-0.024775171093	0.019132572943	0.000097760982	0.961057886157	N\A	0.083564682346	0.011449035242	0.039227721400	0.006666289703	30	5	
44100000	508.515061	1	-1.901684246034	1.438297780990	-0.091259095510	-0.109866942169	0.026331008837	0.000108149408	0.966590119240	N\A	0.089647146810	0.012101686789	0.039685780090	0.006848111899	32	5	
44150000	495.714178	1	-1.905719896822	1.401327467026	-0.082523786727	-0.066674138295	0.015761542945	0.000094278277	0.957074068734	N\A	0.090823052811	0.011595286691	0.042920702601	0.007044087364	42	2	
44200000	506.226292	1	-1.714021868696	1.288310337902	-0.073529004739	-0.001244846787	0.006448231893	0.000102419865	0.962498015397	N\A	0.083990641913	0.012074805844	0.037343245854	0.006811250421	40	5	
44250000	499.215831	1	-1.631256170932	1.227592301667	-0.070721171832	0.034426308299	0.004912922488	0.000100708521	0.962449648434	N\A	0.087585938871	0.011495811669	0.041054430942	0.006557071604	27	4	
44300000	510.261757	1	-1.337596684913	1.122733097047	-0.048685020103	0.066858302150	-0.007049457021	0.000121485278	0.963829057167	N\A	0.086055717118	0.010305794419	0.041117656012	0.006188927074	42	6	
44350000	514.749487	1	-1.357294618436	1.025456215939	-0.041479587071	0.089157678964	-0.003072765192	0.000116941441	0.988143285939	N\A	0.101634735824	0.014328899500	0.037880925217	0.007034775051	42	5	
44400000	500.657874	1	-1.975210051794	1.523904669666	-0.114995818977	-0.080104119175	0.027473319370	0.000106117349	0.959861938954	N\A	0.099397311202	0.013803834705	0.041121214627	0.007447805575	43	4	
44450000	514.307387	1	-1.655632788052	1.255996939303	-0.077472435516	0.037249389716	0.005679592734	0.000119054101	0.962810695509	N\A	0.086089501629	0.012343321081	0.038737816517	0.007181388662	35	5	
44500000	496.361551	1	-1.524164078826	1.149693759936	-0.059342023400	0.044596348736	0.004226107471	0.000095590962	0.959658801097	N\A	0.095694882247	0.013534527666	0.042701235533	0.007790024124	35	2	
44550000	505.561619	1	-1.777566009092	1.344645981695	-0.087344652910	-0.030215737135	0.021277488036	0.000129107596	0.966976569998	N\A	0.087063841220	0.012952741765	0.033572284497	0.006831150349	35	3	
44600000	504.704106	1	-1.539837534561	1.164248207733	-0.064617727571	0.070619162047	-0.001474609401	0.000108693533	0.963073025896	N\A	0.093238325760	0.013107540876	0.041758712767	0.007867202101	37	2	
44650000	526.424765	1	-1.615726110449	1.196770257311	-0.056444306391	0.012645712976	0.000201134780	0.000094876652	0.968169277533	N\A	0.072889749006	0.009942766059	0.034241096494	0.006128616747	44	5	
44700000	515.059231	1	-1.337160751004	1.014564339273	-0.040413696201	0.100068481647	-0.007985424070	0.000129309885	0.963823958613	N\A	0.085208182712	0.010361710558	0.040641983459	0.006259160347	34	6	
44750000	514.347789	1	-1.430181965128	1.123398280466	-0.053855145418	0.050214956884	-0.000786334305	0.000113713764	0.967618380646	N\A	0.080516906883	0.010808564789	0.033905494058	0.006113667060	38	5	
44800000	497.732441	1	-1.872949474669	1.438138215880	-0.103354142419	-0.038704438750	0.020735275205	0.000095426717	0.968960029393	N\A	0.094111763131	0.014224081375	0.032853661193	0.006805689159	41	2	
44850000	512.739515	1	-1.847204860978	1.414499391482	-0.104865449782	-0.029739248369	0.026462213591	0.000096674781	0.963008273367	N\A	0.102943570879	0.014483669237	0.043125507355	0.007719685320	36	7	
44900000	511.313596	1	-1.669040144595	1.261590731375	-0.069411479965	-0.014575667510	0.008885445947	0.000112810169	0.966565916124	N\A	0.085536936346	0.012587896722	0.033522489289	0.006553062073	39	3	
44950000	507.084991	1	-1.608030859818	1.206451013787	-0.065728882296	0.028684670594	0.006173668573	0.000094176226	0.960903484461	N\A	0.094408980106	0.013724421538	0.040917967618	0.007519094984	41	3	
