Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-005.txt
Log File Name:                   SEP_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3666100468
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44500000	565.909113	1	-2.005267119872	1.246680254789	-0.067231956704	-0.054109894414	0.024968151287	0.000069872061	0.975405350889	N\A	0.065148745019	0.007874151247	0.033315435687	0.005373730498	26	5	-0.000806378582	Global Trend	
44550000	546.391343	1	-1.706567230586	1.057120461125	-0.023747622668	-0.020305336857	0.006139333298	0.000069256641	0.988072351235	N\A	0.027470320210	0.003697315421	0.026300803473	0.004494747138	25	2	0.021743440291	Global Trend	
44600000	554.465258	1	-1.669338583937	0.995898667871	-0.021811987515	0.024022345993	0.001425180143	0.000073961498	0.999939679321	N\A	0.023861902838	0.003547982115	0.025885706494	0.004629727273	36	3	-0.320301092352	Global Trend	
44650000	561.171265	1	-1.643776887349	0.995869861874	-0.016181950469	0.025951972581	-0.003690410718	0.000066353604	0.999744607189	N\A	0.024425846069	0.003178098673	0.026352646428	0.004445791794	27	1	0.168369969108	Global Trend	
44700000	551.267295	1	-1.699066786829	0.973447071137	-0.011594065961	0.050925077808	-0.012842426583	0.000060078499	0.999934520249	N\A	0.025531415604	0.003406976240	0.027711843178	0.004680231551	39	1	-0.273231971468	Global Trend	
44750000	564.108347	1	-1.688238135352	1.010618420653	-0.020384788256	0.033492909078	-0.003713696460	0.000057356134	0.990589043500	N\A	0.026810772507	0.003728603172	0.025713280873	0.004529949588	42	0	0.015653900227	Global Trend	
44800000	553.599829	1	-1.791887037357	1.103983994348	-0.038469719257	0.006259582055	0.007509174532	0.000064845552	0.982321668310	N\A	0.063467271562	0.008808954115	0.030596943590	0.005665436291	38	1	0.001855929807	Global Trend	
44850000	563.292010	1	-1.693332660300	1.004149643105	-0.014752732181	0.013601615264	-0.003235793071	0.000070873202	0.999976412119	N\A	0.023719610745	0.003164898754	0.025661758204	0.004341023235	36	3	-0.689055744062	Global Trend	
44900000	560.966836	1	-1.732406105936	0.957697333184	-0.004076834475	0.044927094532	-0.014349982154	0.000087355370	0.989136924608	N\A	0.027107813140	0.003474524828	0.024489498999	0.004203440327	41	3	0.017233080942	Global Trend	
44950000	552.763065	1	-1.727608972068	0.976296045131	-0.013305912504	0.026316472935	-0.002346671304	0.000084787916	0.976704258934	N\A	0.049159170283	0.006188787952	0.029776624557	0.004985920556	40	3	0.006960877532	Global Trend	
45000000	541.325257	1	-1.676632785117	0.926621419418	-0.009588370414	0.100731574898	-0.014204490152	0.000062643047	0.993317149258	N\A	0.026521849702	0.003842024031	0.027613008634	0.004869942893	42	1	0.024064436937	Global Trend	
45050000	565.489287	1	-1.665673993985	0.944409193773	-0.014293074751	0.078701664225	-0.010518034083	0.000066618059	0.998866661156	N\A	0.023674309199	0.003150415278	0.025278175707	0.004260594185	39	3	0.078427942895	Global Trend	
45100000	559.824226	1	-1.765920770835	1.020954355934	-0.030097590082	0.071846478514	-0.005220591352	0.000065418376	0.976159973308	N\A	0.062984920211	0.009107514478	0.031862965841	0.005773813632	31	6	0.002002220857	Global Trend	
45150000	547.641496	1	-1.703355539933	0.970582126551	-0.013219292263	0.052003058478	-0.010348117482	0.000075663697	0.993922984535	N\A	0.025493870544	0.003518734224	0.026348632914	0.004361940800	35	1	0.038827273731	Global Trend	
45200000	567.120554	1	-1.645913399475	0.934994727716	-0.017098781499	0.091611864576	-0.008980893545	0.000043236337	0.999336127047	N\A	0.022205413228	0.003099892291	0.024190227806	0.004248700667	36	3	-0.059400775749	Global Trend	
45250000	563.830314	1	-1.647481978621	0.927420684669	-0.007908111898	0.097557727774	-0.017512803699	0.000067157693	0.996240250388	N\A	0.025265403408	0.003460475926	0.026361326456	0.004332011124	40	4	-0.035675843113	Global Trend	
45300000	569.137050	1	-1.631363352106	0.983635262101	-0.011675941090	0.035974199065	-0.007555787072	0.000074139654	0.999992252273	N\A	0.023045933867	0.003214285199	0.025144592295	0.004205230520	30	6	1.166255574552	Global Trend	
45350000	563.535501	1	-1.661912290935	0.955596755775	-0.015400708124	0.068544218701	-0.008911292536	0.000070941709	0.999979611568	N\A	0.026638084248	0.003506449932	0.028965425374	0.004785501874	29	4	0.708121756038	Global Trend	
45400000	564.390299	1	-1.702145729561	0.969850872092	-0.010267233264	0.051364905881	-0.010954715584	0.000066236176	0.999977962272	N\A	0.023431701779	0.003183687371	0.025292186458	0.004340622399	34	4	0.578070316020	Global Trend	
45450000	550.562035	1	-1.693357483748	0.972326338432	-0.019667562812	0.052620146190	-0.003105658928	0.000080966064	0.991060540564	N\A	0.026315561120	0.003844536762	0.026534124605	0.004322701820	26	2	-0.032576114086	Global Trend	
45500000	557.555687	1	-1.572190730141	0.924469802349	-0.013405137369	0.092480171788	-0.009196865182	0.000061501261	0.999002991192	N\A	0.022317280435	0.003171551355	0.024215616265	0.004259664689	41	1	-0.076075825394	Global Trend	
45550000	545.188459	1	-1.496700675668	0.958099967911	-0.021329493099	0.063023440389	-0.002306572478	0.000136462736	0.999744543836	N\A	0.024007014433	0.003329176654	0.026067160076	0.004467878046	40	1	-0.387842372586	Global Trend	
45600000	566.862496	1	-1.664362388304	0.994234432317	-0.022694225524	0.024662367079	0.003750228488	0.000062261186	0.999981586573	N\A	0.020730867163	0.003011417027	0.022529959379	0.003850737736	40	5	0.541308139167	Global Trend	
45650000	562.340337	1	-1.663936939378	1.017233470835	-0.022646539043	0.049441727917	-0.005295630971	0.000065817944	0.983123599981	N\A	0.033105624448	0.004231610602	0.027135034202	0.004557035870	23	3	0.010700232130	Global Trend	
45700000	571.110854	1	-1.607924477598	1.024236006687	-0.018769293714	0.029388513378	-0.006199251461	0.000055178814	0.994953479656	N\A	0.021310236803	0.002985903533	0.021685482726	0.003718484763	33	0	0.032122471175	Global Trend	
45750000	561.557184	1	-1.732727026965	1.014077566452	-0.016903261727	0.046418093862	-0.009647314772	0.000059638280	0.982113457146	N\A	0.038532340675	0.005693785007	0.024859320586	0.004534082456	51	1	0.004840761593	Global Trend	
45800000	546.868584	1	-1.628471407556	0.944221412262	-0.012854330748	0.068157830504	-0.010086327530	0.000069640608	0.991064648829	N\A	0.026470589710	0.003751003117	0.026503139453	0.004617425930	31	2	-0.023807895408	Global Trend	
45850000	557.040153	1	-1.793506313630	1.063447525914	-0.022447602099	0.011262455252	-0.001274658885	0.000066364946	0.979890005164	N\A	0.054284997097	0.007220923556	0.030230904801	0.005139108208	26	2	0.003900164440	Global Trend	
45900000	561.134208	1	-1.642580505935	0.961303977126	-0.005467646690	0.045846519013	-0.013411655965	0.000048167719	0.994387409831	N\A	0.024234026062	0.003602469837	0.025697419353	0.004716327032	38	2	-0.021850384499	Global Trend	
45950000	555.279927	1	-1.549225347402	0.931781830345	-0.009400180226	0.080103691230	-0.013454135719	0.000071615140	0.997403625202	N\A	0.025724997652	0.003755485679	0.027904444653	0.004878280717	32	0	-0.060398259698	Global Trend	
46000000	555.420834	1	-1.927338742600	1.159562839297	-0.033258768861	-0.033906122241	0.004030764462	0.000102024457	0.977061888042	N\A	0.069707126360	0.008765038099	0.034773901681	0.005682849593	30	7	0.003117097295	Global Trend	
46050000	557.312054	1	-1.899111233116	1.169093077039	-0.043608139621	-0.027363112033	0.011996515957	0.000083214594	0.974210922554	N\A	0.075277790777	0.010904075650	0.034299123807	0.006300163413	28	2	0.002347286408	Global Trend	
46100000	538.997495	1	-1.495005668104	0.934829287198	-0.006697988079	0.088917259548	-0.017288421617	0.000082256645	0.999998347034	N\A	0.022996006085	0.003300804199	0.025005255367	0.004307926133	39	2	-2.074331222453	Global Trend	
46150000	552.279551	1	-1.712285665335	0.984272468659	-0.019057032049	0.052283105331	-0.006153969327	0.000056254433	0.985307165772	N\A	0.028556747951	0.004123877373	0.025939487325	0.004542096343	34	3	-0.008985901184	Global Trend	
46200000	556.490152	1	-1.583673722446	0.940438964147	-0.017246025477	0.083489483382	-0.007183078893	0.000056484941	0.999942288270	N\A	0.023571248958	0.003347573776	0.025589006950	0.004360685643	38	1	-0.343896520404	Global Trend	
46250000	560.110084	1	-1.551699377886	0.955235468932	-0.015154294968	0.062476559775	-0.004378036768	0.000076255673	0.999867672740	N\A	0.023617281073	0.003372595013	0.025880419822	0.004631095111	30	1	-0.307129653979	Global Trend	
46300000	560.512142	1	-1.694933756291	0.968897958637	-0.013200299196	0.052437564503	-0.007502082024	0.000079051693	0.999898136471	N\A	0.022913256963	0.003182023454	0.025043877126	0.004477742669	40	4	0.361370056494	Global Trend	
46350000	554.242469	1	-1.796590662420	1.102494372564	-0.031890648677	0.011462826884	0.000907259207	0.000066217568	0.975784181868	N\A	0.053377707384	0.007613934717	0.030282091562	0.005459130002	19	1	0.004875531498	Global Trend	
46400000	547.259732	1	-1.696142221011	1.011953523445	-0.033447177088	0.067447615802	0.001147821411	0.000078607546	0.975531863362	N\A	0.053794312647	0.007787031105	0.031148710981	0.005545574009	33	1	0.003367556016	Global Trend	
46450000	547.625597	1	-1.785378451665	1.005804945323	-0.019193711160	0.033556806800	-0.001399483368	0.000116274404	0.981308417553	N\A	0.032430220469	0.004750672372	0.026657972032	0.004758486808	28	7	-0.019942100628	Global Trend	
46500000	555.088812	1	-1.655101084982	0.985553438068	-0.013031183823	0.035472831842	-0.007488852138	0.000061608842	0.999977778236	N\A	0.023690282520	0.003107336573	0.025522249512	0.004166637785	42	3	0.527669875811	Global Trend	
46550000	570.651289	1	-1.708498145785	1.005290608486	-0.019089403685	0.055208769670	-0.010429383205	0.000058051975	0.981128006364	N\A	0.037646922061	0.005786648527	0.026310014107	0.004988582698	41	1	0.005291580963	Global Trend	
46600000	551.747890	1	-1.657056937325	0.926660962303	-0.006798562597	0.106404260896	-0.019898578946	0.000071996019	0.980977425156	N\A	0.034431194318	0.004754555536	0.027087576245	0.004804867420	39	4	0.007613158964	Global Trend	
46650000	548.019900	1	-1.780896532497	1.048816766136	-0.024285711058	-0.027457596750	0.008109790430	0.000089320311	0.992621802009	N\A	0.026340386932	0.003373990376	0.026386899674	0.004450935729	33	2	-0.039338893500	Global Trend	
46700000	543.528378	1	-1.689345265061	0.971887187900	-0.018214733995	0.074271795235	-0.007426260147	0.000061740537	0.980831990759	N\A	0.040493424828	0.005053065821	0.028320546020	0.004751524408	36	4	0.006715539069	Global Trend	
46750000	558.810157	1	-1.817898622228	1.035340564550	-0.016768425973	-0.021288033810	0.000247255929	0.000068296213	0.995105882042	N\A	0.024771738946	0.003345166132	0.026037736993	0.004394620852	43	4	0.035881468037	Global Trend	
46800000	552.013200	1	-1.737869056968	1.033964948170	-0.023533117752	0.051647982334	-0.008370452644	0.000064254475	0.977651172242	N\A	0.050015759864	0.007268846551	0.028699646363	0.005360494452	39	2	0.003418574727	Global Trend	
46850000	575.888201	1	-1.925097392398	1.167825498162	-0.048632798496	-0.010039243519	0.010109958501	0.000059316890	0.976558136001	N\A	0.065331503259	0.007902288871	0.034175601358	0.005344535799	34	4	0.000517618504	Global Trend	
46900000	563.426134	1	-1.615616397635	0.952695516102	-0.016510368874	0.074335016664	-0.010440454787	0.000080346304	0.997481098420	N\A	0.024483110050	0.003522408148	0.025939657311	0.004183640547	35	3	-0.059109419877	Global Trend	
46950000	564.540549	1	-1.773784738233	1.045219570866	-0.020174886419	0.025205988677	-0.007305488084	0.000055074036	0.976903583743	N\A	0.063841918632	0.009397472225	0.032059774902	0.005961542416	31	3	0.002159327992	Global Trend	
47000000	563.639962	1	-1.691981976909	0.969012598573	-0.012247727020	0.055059790609	-0.007309326470	0.000073082891	0.995247881566	N\A	0.025203848157	0.003401085393	0.026102978196	0.004520847811	35	2	0.034082210836	Global Trend	
47050000	560.748897	1	-1.673008088708	0.996376777290	-0.016656647411	0.023645515862	-0.001872969993	0.000055603771	0.999699898388	N\A	0.023921183083	0.003307727908	0.025894082473	0.004495510284	32	5	0.104334376347	Global Trend	
47100000	557.727043	1	-1.548132388403	0.923229020950	-0.011649611838	0.071759378691	-0.009797001939	0.000062873015	0.981977013517	N\A	0.032153768117	0.004394969224	0.027601630988	0.004695608291	31	2	-0.012833740936	Global Trend	
47150000	554.904183	1	-1.685709163788	0.981881747218	-0.016150534698	0.061077444639	-0.007791717007	0.000064676267	0.980897030588	N\A	0.039397206105	0.005342140211	0.028223442808	0.004910272267	43	2	0.006675400919	Global Trend	
47200000	554.798483	1	-1.836957876804	1.117678483557	-0.039584531544	0.047465300731	-0.003248104119	0.000077564701	0.978205330959	N\A	0.069639352802	0.010375839853	0.033786492865	0.006464215617	39	1	0.002534414523	Global Trend	
47250000	563.209408	1	-1.516420332131	0.958637190519	-0.019217983545	0.079679439592	-0.006485968918	0.000076702468	0.996050704674	N\A	0.026061974114	0.003495120691	0.027212740255	0.004506418096	35	3	0.050688423183	Global Trend	
47300000	559.173678	1	-1.626227450508	0.967859544564	-0.006944761846	0.045214764167	-0.013091549781	0.000055216605	0.997549849863	N\A	0.023668238925	0.003396249469	0.025482212271	0.004410465875	26	4	-0.042613081696	Global Trend	
47350000	553.411149	1	-1.643713878684	0.934905865650	-0.010467537362	0.086792854063	-0.013703970614	0.000058150601	0.998896419611	N\A	0.024609266926	0.003462900256	0.026415769247	0.004645174169	35	4	0.070705759207	Global Trend	
47400000	537.245585	1	-1.906767751570	1.143980600760	-0.033619389201	-0.065638527987	0.008882006618	0.000082323393	0.976265327086	N\A	0.048892137495	0.006441832827	0.029754810462	0.005088584179	26	5	-0.003624192265	Global Trend	
47450000	562.524996	1	-1.779447467103	1.034376986869	-0.022572744327	0.031952109730	-0.003806666902	0.000056565625	0.994753258630	N\A	0.035035257254	0.005321070033	0.026429893619	0.004709189462	30	4	-0.001275561281	Global Trend	
47500000	575.086937	1	-1.687444453231	0.958746854707	-0.010046681957	0.065562874699	-0.014424127949	0.000066575939	0.999854895332	N\A	0.021306972813	0.003109690467	0.023065791364	0.003947361033	43	5	0.264148909351	Global Trend	
47550000	557.636951	1	-1.695101831805	0.977836939669	-0.009833498803	0.034624422525	-0.005883081761	0.000090926064	0.991669478137	N\A	0.024065902051	0.003317507131	0.023876477764	0.004228329256	44	3	-0.029665351212	Global Trend	
47600000	551.641719	1	-1.722362874127	0.953307731586	-0.006779414292	0.069172086859	-0.015730011686	0.000078784670	0.999948836239	N\A	0.022191857652	0.003016058975	0.024055866822	0.004307266646	39	2	0.286295470674	Global Trend	
47650000	561.663670	1	-1.648827928871	0.959596361007	-0.010985575058	0.091183844377	-0.018270433391	0.000058866391	0.985977847415	N\A	0.028570851843	0.003884368165	0.026624256828	0.004410991626	30	4	0.014990994314	Global Trend	
47700000	564.652839	1	-1.712244668957	0.996231189310	-0.021133217515	0.062751335150	-0.009216795665	0.000075324829	0.974741846466	N\A	0.055910811034	0.007673962168	0.030304567782	0.004978543629	25	3	-0.005183910391	Global Trend	
47750000	557.790873	1	-1.708534241590	1.012034931918	-0.014897331290	0.016133948641	-0.002834826153	0.000049726884	0.994268454335	N\A	0.023389134111	0.003111652924	0.024103390522	0.004172373268	43	2	0.020758341767	Global Trend	
47800000	569.749379	1	-1.590266949425	0.952600390284	-0.015146614880	0.073307182673	-0.010420303300	0.000089473271	0.999983705371	N\A	0.022580422768	0.003145199755	0.024500536807	0.004174969326	30	4	1.229565798300	Global Trend	
47850000	569.893779	1	-1.664079306194	0.958807028184	-0.008609412778	0.065095497823	-0.013228269380	0.000071637110	0.999365318241	N\A	0.022722176936	0.003008405617	0.024467690692	0.004315407982	33	3	0.129623148967	Global Trend	
47900000	568.516372	1	-1.671989580303	0.943341950378	-0.007614975790	0.067495994696	-0.011532409766	0.000060925019	0.979149307857	N\A	0.063385186406	0.008397379593	0.031378946089	0.005481584746	34	2	0.000136543846	Global Trend	
47950000	564.261778	1	-1.802460575685	0.999536111130	-0.018857002219	0.014062730349	0.000900780791	0.000073882147	0.990939341833	N\A	0.023853252475	0.003232546125	0.022162013738	0.003824922893	34	5	0.027880609189	Global Trend	
48000000	565.498500	1	-1.717987366710	0.940316491709	-0.008008728998	0.082087286635	-0.013791360426	0.000085861847	0.999481488255	N\A	0.023759932535	0.003282980070	0.026271427631	0.004500037019	32	3	-0.171331258507	Global Trend	
48050000	548.203594	1	-1.842416586848	1.023378839244	-0.015744392634	0.028103067536	-0.009679048156	0.000086390494	0.976958509830	N\A	0.042085073850	0.005541986597	0.029358686193	0.004774554291	49	2	-0.008092319817	Global Trend	
48100000	559.052209	1	-1.675561519850	0.990028216861	-0.018182852035	0.033501307384	-0.003774862065	0.000022380657	0.999494234450	N\A	0.024776824393	0.003455777338	0.026932762267	0.004686767735	39	2	0.036541696635	Global Trend	
48150000	570.840168	1	-1.588433064058	0.979543139966	-0.014890317940	0.027250312437	-0.001810427898	0.000060189057	0.992648196447	N\A	0.024279133948	0.003284364659	0.024639639610	0.004241513135	32	6	-0.026994314804	Global Trend	
48200000	558.153500	1	-2.197262360657	1.380490365118	-0.080311377646	-0.090991690880	0.024417560165	0.000084584117	0.974490067102	N\A	0.071968885677	0.008613935043	0.036260401177	0.005777133254	29	4	-0.000238942629	Global Trend	
48250000	566.871218	1	-2.006918264619	1.262836115580	-0.072740992330	0.012012066869	0.016008982244	0.000074590363	0.973625807861	N\A	0.071512106709	0.008627595465	0.036404309622	0.005834712460	31	5	0.000628602711	Global Trend	
48300000	576.190113	1	-2.074543138971	1.333281272646	-0.074966494535	-0.080047187081	0.026596134030	0.000077918014	0.977369730824	N\A	0.066996321556	0.008303518710	0.034071232355	0.005606124651	34	8	0.000977562227	Global Trend	
48350000	581.936150	1	-2.149524738302	1.473218850768	-0.095587192945	-0.095147366545	0.031315256941	0.000056636425	0.977587777741	N\A	0.056025680959	0.006597972730	0.030752850475	0.004738856720	43	8	0.003116990153	Global Trend	
48400000	558.946546	1	-1.976152658307	1.199510545534	-0.053581848771	-0.002473228213	0.006667768080	0.000067412024	0.977444657481	N\A	0.061788072790	0.007725989228	0.030826885950	0.005046959699	37	3	0.000425080933	Global Trend	
48450000	558.095311	1	-1.823644492430	1.133519190946	-0.053237009434	0.002457214638	0.017198858139	0.000070240455	0.974804150950	N\A	0.069378170370	0.009554378319	0.033637651570	0.005985451054	40	3	0.002257993248	Global Trend	
48500000	561.793821	1	-1.877138602100	1.192263148950	-0.062988518876	0.002837788118	0.016513174996	0.000069553601	0.974254632987	N\A	0.061831662194	0.007561501483	0.032917019529	0.005348135793	28	2	0.002058126742	Global Trend	
48550000	571.434972	1	-1.671014494411	0.984609549608	-0.017662869176	0.065793609449	-0.007833677392	0.000088525014	0.979627700075	N\A	0.044636487175	0.005602952059	0.029140568247	0.004873214849	25	3	0.010188293741	Global Trend	
48600000	558.807542	1	-1.558690548028	0.946583185518	-0.011811554846	0.080626378618	-0.012417706750	0.000054864443	0.999847542511	N\A	0.023261304538	0.003228236108	0.025053160043	0.004110621496	27	4	0.192641998427	Global Trend	
