Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-003.txt
Log File Name:                   STR_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2821281520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25550000	542.307196	1	-1.912140849958	1.133872842237	0.008586644939	-0.125271075121	0.000243286860	0.981903420953	N\A	0.033246392751	0.004328195457	0.019942989500	36	8	0.014004859939	Global Trend	
25600000	542.276016	1	-1.440982626741	1.049677992897	0.007192451792	-0.059266293010	0.000231795547	0.990582182089	N\A	0.019671423034	0.002268980719	0.018549538483	35	5	0.050407072290	Global Trend	
25650000	538.381052	1	-1.445175456267	1.068766460343	0.007577560869	-0.076509714199	0.000094670210	0.999894069619	N\A	0.018311636064	0.001821474586	0.019364290765	34	4	-0.355521934023	Global Trend	
25700000	515.625353	1	-1.462426802531	1.060125350062	0.013411997277	-0.074392274769	0.000088881114	0.999879467140	N\A	0.021024990984	0.002114546654	0.022336476834	43	3	-0.289206858203	Global Trend	
25750000	532.392698	1	-1.487041722257	1.064822558005	0.007021855533	-0.073029755169	0.000136320280	0.999647359352	N\A	0.019762136964	0.002161720958	0.021057971529	35	3	0.220801566593	Global Trend	
25800000	541.589732	1	-1.304804268676	1.027049550498	0.012322924491	-0.078596988415	0.000108631870	0.979691819702	N\A	0.028342288582	0.004093795270	0.015032308886	36	5	-0.010247491999	Global Trend	
25850000	553.531692	1	-1.403975502095	1.096860521397	0.003414948215	-0.075668585415	0.000146914560	0.983926846947	N\A	0.026618257220	0.002901208042	0.017747529464	28	7	0.025451706491	Global Trend	
25900000	548.090955	1	-1.414335543786	1.064022162663	0.006545147240	-0.070097857401	0.000093163665	0.999886021123	N\A	0.015450314159	0.001577957644	0.016199991251	37	7	0.314287316336	Global Trend	
25950000	556.130475	1	-1.298277267156	1.081597282846	0.007905212305	-0.093704801055	0.000086275610	0.999634705716	N\A	0.017226789922	0.001817312802	0.018295008117	38	6	-0.226765897574	Global Trend	
26000000	541.799709	1	-1.492170880435	1.101805544878	0.006049035396	-0.106110208121	0.000119755046	0.980542655207	N\A	0.034644441508	0.004674201581	0.018691343735	50	3	0.005462498222	Global Trend	
26050000	560.662508	1	-1.425506154560	1.071326643692	0.003349860140	-0.068200538036	0.000203513047	0.986076419121	N\A	0.033133252938	0.004739658541	0.015672006604	40	5	0.006945869208	Global Trend	
26100000	547.054230	1	-1.419408860288	1.073143204916	0.009651356583	-0.094847725651	0.000094162687	0.984981325441	N\A	0.028485519711	0.004179097388	0.018269678295	34	3	-0.007741065182	Global Trend	
26150000	545.214367	1	-1.346593597690	1.051511534529	0.006076285521	-0.044359094568	0.000024064096	0.993068132908	N\A	0.017462217364	0.001881707468	0.016772107730	37	4	0.009414028793	Global Trend	
26200000	542.981466	1	-1.561535399225	1.073511204445	0.004147638294	-0.075743001646	0.000028587316	0.999797776289	N\A	0.016931968189	0.001998460531	0.018145127325	33	4	-0.069987188403	Global Trend	
26250000	546.490048	1	-1.549046134045	1.070977396179	0.007755272149	-0.078734129177	0.000019222480	0.999989549486	N\A	0.016971153222	0.001622844034	0.018040085724	39	3	0.196003182899	Global Trend	
26300000	539.123530	1	-1.568290496874	1.086996314543	0.010080021895	-0.097316107073	0.000022922515	0.999751232129	N\A	0.017843634173	0.001905412497	0.019051598191	37	5	0.052237943776	Global Trend	
26350000	536.510535	1	-1.494838813634	1.104928044651	-0.001372006663	-0.073493695314	0.000015533217	0.981232244533	N\A	0.041061318035	0.005744462270	0.018333304150	33	3	-0.000235690436	Global Trend	
26400000	550.860294	1	-1.503252099653	1.133526174088	-0.002419488348	-0.080060587753	0.000117985823	0.980902375904	N\A	0.037235314005	0.004913006913	0.019525152306	29	5	0.005227420416	Global Trend	
26450000	549.794551	1	-1.517762108613	1.095674885753	0.003962780362	-0.089991510982	0.000090031137	0.991552809128	N\A	0.018947292690	0.002339807773	0.018812013100	38	6	-0.025671427387	Global Trend	
26500000	534.045311	1	-1.520547492728	1.081329266634	0.005128191336	-0.086009199781	0.000133501958	0.999981198144	N\A	0.015237509712	0.001517619255	0.016238901230	51	5	-0.922447977171	Global Trend	
26550000	544.541642	1	-1.501905064996	1.103870471259	0.011232258131	-0.115004895229	0.000155196147	0.999984658421	N\A	0.016451692044	0.001614833680	0.017316804753	37	5	1.333090831564	Global Trend	
26600000	535.884229	1	-1.277464324498	1.054260037739	0.004818689020	-0.061864142668	0.000190366116	0.999333712279	N\A	0.019135522031	0.001998855355	0.020321530322	35	3	-0.359893545171	Global Trend	
26650000	540.127014	1	-1.501143626712	1.074795685381	0.004250271544	-0.079771019786	0.000114313725	0.999911799547	N\A	0.017513009857	0.002114109297	0.018850704021	39	3	0.519762137447	Global Trend	
26700000	560.328734	1	-1.498962455037	1.077350060411	0.009302801459	-0.085816199143	0.000129464668	0.998158032168	N\A	0.012594980188	0.001560610066	0.013103394597	34	5	-0.092567128934	Global Trend	
26750000	543.971339	1	-1.411048699130	1.111935438076	0.007746137331	-0.111826590912	0.000241387381	0.994962383716	N\A	0.018730170037	0.002115433290	0.019065265752	42	4	0.098312778316	Global Trend	
26800000	535.266573	1	-1.440368968287	1.078754960893	0.007085543457	-0.085601836001	0.000083110045	0.999875514071	N\A	0.017164945265	0.001921303543	0.018406394939	40	3	0.256802117054	Global Trend	
26850000	532.332496	1	-1.384476013774	1.087272790863	0.001089506659	-0.075505260248	0.000109097092	0.984613350351	N\A	0.030016442817	0.003439301665	0.017976987973	42	7	0.009543885866	Global Trend	
26900000	549.032344	1	-1.340026467767	1.075846154479	0.000798885427	-0.050547741981	0.000186908917	0.987709882559	N\A	0.021777382286	0.002697436700	0.017085142137	33	6	0.033240970723	Global Trend	
26950000	539.976290	1	-1.473760830120	1.064814593976	-0.000277432226	-0.048519872917	0.000088911364	0.986390345365	N\A	0.022754986048	0.002813293303	0.019299914436	30	5	-0.017056519966	Global Trend	
27000000	541.942352	1	-1.360955176474	1.043273619823	0.007117026664	-0.055484562994	0.000019722262	0.995290262766	N\A	0.016671890546	0.001717551830	0.016851031995	47	5	-0.007630726180	Global Trend	
27050000	555.128199	1	-1.474251835623	1.076966316577	0.006393070556	-0.091063406903	0.000053656276	0.991526409853	N\A	0.018675351037	0.002085659963	0.017338853087	36	5	0.019110009709	Global Trend	
27100000	532.243528	1	-1.388574635472	1.064832145628	0.004268837043	-0.063771479245	0.000192845250	0.982241482954	N\A	0.033198896078	0.003844022044	0.018469953949	43	4	0.012951026873	Global Trend	
27150000	541.163785	1	-1.301732478531	1.047568341051	0.003511204956	-0.044690162780	0.000354352086	0.995916697309	N\A	0.019537200016	0.002096071840	0.020246222177	25	4	0.342342449281	Global Trend	
27200000	543.366858	1	-1.388284738390	1.026892061551	0.005991456822	-0.033685842292	0.000214368797	0.994490771703	N\A	0.019729305315	0.002303749066	0.020678188374	38	4	-0.107744729284	Global Trend	
27250000	550.263377	1	-1.351229845719	1.052384036084	0.003979800808	-0.054040269074	0.000092143697	0.999642470816	N\A	0.010787173727	0.001478770871	0.011680040898	44	4	0.175852434733	Global Trend	
27300000	548.956677	1	-1.251474966955	1.060911789681	0.014510690898	-0.101828299354	0.000176481571	0.987178465387	N\A	0.021281078682	0.002552111460	0.019004318756	43	6	-0.042928679095	Global Trend	
27350000	558.604978	1	-1.429437527007	1.083637110044	0.010715449888	-0.097713247324	0.000103398285	0.994316915241	N\A	0.017742656542	0.002029480129	0.018060389341	38	7	-0.036881852035	Global Trend	
27400000	538.382396	1	-1.520767095379	1.099501925033	0.005782705499	-0.106418918315	0.000078353785	0.999852228674	N\A	0.017085003545	0.001855673771	0.018200384200	33	5	0.260157246631	Global Trend	
27450000	545.680868	1	-1.434610383940	1.048041753160	0.007062535547	-0.055138077601	0.000233346607	0.998802310575	N\A	0.016105221754	0.001707604944	0.016856935463	30	4	0.268188736180	Global Trend	
27500000	553.039148	1	-1.396067050915	1.052521515884	0.010373797868	-0.068874844636	0.000141168796	0.994068745874	N\A	0.014620970548	0.002217533107	0.014039934788	34	6	-0.059173134378	Global Trend	
27550000	553.935637	1	-1.469464036644	1.091174935394	0.007390651237	-0.099437696938	0.000080464865	0.997758954956	N\A	0.016413123784	0.001592228629	0.017013385308	47	4	-0.050941607879	Global Trend	
27600000	538.949230	1	-1.272396626342	1.011008763302	0.003823215542	-0.018841476117	0.000097160567	0.998778912431	N\A	0.015606114996	0.001884115246	0.016735440179	46	8	-0.120580012496	Global Trend	
27650000	539.354571	1	-1.575133367605	1.103127628536	-0.002006307892	-0.059824923543	0.000114242327	0.981736167137	N\A	0.036528811554	0.004752697402	0.018243843167	38	4	-0.004251529342	Global Trend	
27700000	540.972930	1	-1.429669373059	1.064477528468	0.005053096054	-0.069595777088	0.000206334202	0.999887726874	N\A	0.016511558720	0.001661378205	0.017524253276	34	4	0.798479001947	Global Trend	
27750000	554.079232	1	-1.405908543943	1.028823618903	0.004413087585	-0.034002828798	0.000198101096	0.999880105053	N\A	0.013107314804	0.001209814732	0.013848990141	47	5	0.603592351773	Global Trend	
27800000	536.968043	1	-1.534186948763	1.124454264788	0.001957682395	-0.086862146644	0.000102977786	0.979471457075	N\A	0.042617616316	0.005428940025	0.019684032371	35	4	0.001840624356	Global Trend	
27850000	545.945997	1	-1.424931007237	1.087845076745	0.006510940871	-0.092588165724	0.000152070022	0.999316828851	N\A	0.015949491908	0.001701915938	0.016831261833	36	4	0.185685121255	Global Trend	
27900000	552.856915	1	-1.431765607431	1.071986260707	0.006368104978	-0.078240296131	0.000194904292	0.999934964495	N\A	0.015954977773	0.001635516375	0.016937973895	36	5	1.036705490558	Global Trend	
27950000	541.988252	1	-1.376008686053	1.072574790609	0.013008793159	-0.088171129981	0.000203352898	0.999423793449	N\A	0.016915664780	0.001781615142	0.017754224486	41	6	-0.326776489616	Global Trend	
28000000	533.871453	1	-1.465719319697	1.074463936866	0.008691587156	-0.082827359352	0.000110984202	0.999804957279	N\A	0.018089813190	0.001765970223	0.019295708553	36	4	0.231153731815	Global Trend	
28050000	551.139750	1	-1.302523526331	1.026277109348	0.006645887307	-0.033431252166	0.000188276580	0.999981913163	N\A	0.016858856732	0.001804304067	0.018085330581	42	5	-1.503318734203	Global Trend	
28100000	541.228604	1	-1.417428779805	1.075732607863	0.006009086052	-0.071739237666	0.000068161147	0.991187708069	N\A	0.019443881200	0.001903533747	0.018282952076	46	5	0.020179463741	Global Trend	
28150000	539.809438	1	-1.477988614459	1.082377406641	0.008168035881	-0.090618210459	0.000135320538	0.999173206535	N\A	0.017855620485	0.001990033814	0.019121449996	34	4	-0.165292189882	Global Trend	
28200000	538.996997	1	-1.395304690171	1.142453672118	-0.001093121809	-0.102065591392	0.000130887072	0.988046445345	N\A	0.022942602703	0.002453047592	0.020936388738	38	7	0.025177934748	Global Trend	
28250000	542.521797	1	-1.417232102405	1.059093718988	0.005849981902	-0.065783802366	0.000073749161	0.995692959636	N\A	0.017892948036	0.002155947357	0.018962297675	41	4	-0.030410924860	Global Trend	
28300000	550.812764	1	-1.311856934831	1.058501294623	0.005646139579	-0.063493409721	0.000033271123	0.999983848180	N\A	0.016044771176	0.001778205480	0.017143979128	45	8	0.280621502953	Global Trend	
28350000	567.357879	1	-1.385407175406	1.105152870873	0.003876973989	-0.107225468238	0.000018420739	0.999878128264	N\A	0.018301242866	0.001946645039	0.019568717539	36	8	0.056643043482	Global Trend	
28400000	548.518147	1	-1.477303534360	1.082995147354	0.004946303227	-0.078581336087	0.000205814426	0.983757945367	N\A	0.035514021935	0.005265792599	0.017691680852	34	4	-0.007741121767	Global Trend	
28450000	542.806938	1	-1.449860704886	1.060493828607	0.006592738549	-0.067268998202	0.000155284687	0.999724009664	N\A	0.020055381348	0.002229663327	0.021519698517	36	4	0.406237881324	Global Trend	
28500000	543.383062	1	-1.429742859356	1.082845401551	0.008013398454	-0.091497183365	0.000068478299	0.999847176878	N\A	0.016091093763	0.001643135049	0.017149350478	35	4	-0.162008226070	Global Trend	
28550000	534.827559	1	-1.504811653210	1.109220569768	0.009696692685	-0.120309747805	0.000112244925	0.998782292637	N\A	0.018013795460	0.001763287827	0.018850063231	35	5	-0.111503487739	Global Trend	
28600000	537.802980	1	-1.508266997583	1.088958471857	0.004220655994	-0.095360782258	0.000139236886	0.999347172364	N\A	0.016410727954	0.001732465434	0.017306054240	33	5	0.220582000475	Global Trend	
28650000	543.575384	1	-1.598864075072	1.081108581362	0.006681992873	-0.073422875546	0.000237195571	0.988142408808	N\A	0.023444624884	0.002328199972	0.017317651147	24	4	-0.055982903153	Global Trend	
28700000	533.786443	1	-1.465736952542	1.097052672068	0.008796295108	-0.107081774164	0.000270755101	0.998128465671	N\A	0.017997854636	0.001899881603	0.018906813894	36	4	-0.189094574609	Global Trend	
28750000	546.021608	1	-1.484102791816	1.123826857980	0.001154288057	-0.091600375758	0.000068686244	0.984822607089	N\A	0.026251258073	0.003370117951	0.016489415233	34	6	0.006284868671	Global Trend	
28800000	544.572864	1	-1.506270448259	1.077202226145	0.011650263856	-0.088837997823	0.000183692609	0.999961373683	N\A	0.018195534160	0.001867849802	0.019338804755	29	4	-1.262272533583	Global Trend	
28850000	536.114842	1	-1.515595510573	1.104587185691	0.011081843834	-0.114909446704	0.000136060393	0.998751725601	N\A	0.018729858407	0.001875131981	0.019667846931	30	7	0.172938479006	Global Trend	
28900000	539.727314	1	-1.510691995103	1.081951926955	0.007383044752	-0.089621490030	0.000081825990	0.999978312647	N\A	0.015240433661	0.001405513514	0.016109012489	37	5	0.442074614326	Global Trend	
28950000	545.466815	1	-1.493997162879	1.074312514237	0.009345069914	-0.084338320313	0.000151189957	0.998962901197	N\A	0.018055240355	0.002096827335	0.019300630698	38	4	0.166706968256	Global Trend	
29000000	541.985350	1	-1.464937185551	1.052441133990	0.005027002206	-0.057613008129	0.000082851569	0.999992160483	N\A	0.018867264272	0.002155461185	0.020393270442	39	3	0.954253814744	Global Trend	
29050000	543.553422	1	-1.532986903921	1.128274433893	-0.006285545741	-0.047792581716	0.000076945876	0.983775681732	N\A	0.037549002945	0.005280660249	0.016594116762	33	4	0.000930940133	Global Trend	
29100000	533.298822	1	-1.499953896748	1.090758660879	0.009207557565	-0.099894382005	0.000091486522	0.999993349693	N\A	0.015779906786	0.001594817555	0.016835150987	41	3	1.063309694801	Global Trend	
29150000	548.900424	1	-1.313112732159	1.082087436012	0.007798269355	-0.085402456278	0.000152847177	0.999553258513	N\A	0.010752648845	0.001395556529	0.011363133018	38	4	0.256803573397	Global Trend	
29200000	535.781994	1	-1.518209920876	1.086344414600	-0.000926901989	-0.058456153661	0.000172385402	0.986471240680	N\A	0.026593098640	0.003881899869	0.018066658428	40	4	-0.013323661934	Global Trend	
29250000	557.847885	1	-1.464807449660	1.060542808145	0.004463115320	-0.068144753252	0.000147917762	0.988458741567	N\A	0.032006816415	0.004677734584	0.015978610081	32	6	0.003107094006	Global Trend	
29300000	548.251268	1	-1.365032096276	1.026072712532	0.009498754542	-0.062821601172	0.000075860424	0.985911113205	N\A	0.038203454796	0.004770843129	0.016822082134	52	5	0.000247575753	Global Trend	
29350000	547.150083	1	-1.478186943800	1.102431750248	0.007615164936	-0.094168267562	0.000119830414	0.981819311821	N\A	0.029423169725	0.003602265690	0.019821863835	33	5	0.014561155775	Global Trend	
29400000	545.855945	1	-1.471443428281	1.071735984862	0.007464205513	-0.078625426902	0.000136998375	0.999162175126	N\A	0.018306414728	0.001934035795	0.019500693257	44	4	-0.138259791412	Global Trend	
29450000	547.066316	1	-1.350207593761	1.033917649661	0.004952668481	-0.041045553128	0.000091503504	0.997892578094	N\A	0.015846836395	0.001824876886	0.016744984203	42	5	-0.066943391984	Global Trend	
29500000	548.071501	1	-1.388422871074	1.102689975717	0.003426972587	-0.103313061659	0.000132414685	0.998901764446	N\A	0.017692428783	0.001943894745	0.018653023080	26	5	0.177615951552	Global Trend	
29550000	554.489392	1	-1.402270795864	1.068478463267	0.007906244069	-0.082606770985	0.000149057129	0.991925640379	N\A	0.018872125884	0.002056601170	0.017653924456	34	5	-0.035710888241	Global Trend	
29600000	549.309947	1	-1.477896599809	1.041062757111	0.007556982856	-0.052721334551	0.000181980537	0.994726963987	N\A	0.016490663801	0.001768844323	0.016285561588	29	6	0.091245216301	Global Trend	
29650000	544.792421	1	-1.447258967100	1.054419508987	0.008356102216	-0.073158985794	0.000085835862	0.983479813690	N\A	0.024844969710	0.003249786494	0.018852373848	35	7	0.012729059999	Global Trend	
29700000	552.367578	1	-1.507360041360	1.096394149066	0.009991528147	-0.105548925424	0.000099103110	0.994314188643	N\A	0.016263897946	0.001639736298	0.015909497352	48	6	0.042431551197	Global Trend	
29750000	555.795817	1	-1.406509077708	1.025092546336	0.010202690835	-0.059910491527	0.000158867296	0.980690717784	N\A	0.043835321964	0.005626251643	0.019872517896	36	5	0.001738012537	Global Trend	
29800000	545.887387	1	-1.428264162796	1.080733171732	0.007390061610	-0.089199532810	0.000071172257	0.999687941337	N\A	0.016253681225	0.001870270878	0.017486901996	42	4	-0.140499764333	Global Trend	
29850000	535.003687	1	-1.490239565999	1.050826360090	0.004711757998	-0.053930042929	0.000187395336	0.999432980672	N\A	0.018080833834	0.001953112283	0.019411914014	33	5	-0.287733888281	Global Trend	
29900000	545.501336	1	-1.362853277983	1.069670410025	0.000985888746	-0.060873229586	0.000160140335	0.986343699011	N\A	0.022628925441	0.002613301637	0.019516687691	40	5	0.033765369644	Global Trend	
29950000	544.724414	1	-1.439872849604	1.036224306873	0.007541979110	-0.049698511027	0.000074793813	0.995756106857	N\A	0.014476280719	0.001380600945	0.013900905919	34	4	0.028909656356	Global Trend	
30000000	542.079237	1	-1.373440910554	1.046395955105	0.003929197143	-0.049990887106	0.000225618907	0.999740168857	N\A	0.019396327722	0.001991940275	0.020549483024	38	5	0.537455065197	Global Trend	
30050000	549.774503	1	-1.487907312910	1.071384873047	0.005154000190	-0.074056222298	0.000109412097	0.998383189728	N\A	0.015934473038	0.001735137269	0.016892686498	28	5	-0.096305645151	Global Trend	
30100000	540.832641	1	-1.461163867333	1.082818345210	0.007588780805	-0.092743497092	0.000139077320	0.987109989122	N\A	0.022630744940	0.002590335675	0.019269917949	34	5	-0.035430094521	Global Trend	
30150000	554.861151	1	-1.293115250079	1.109059364579	-0.003967062959	-0.061579415235	0.000223883073	0.989973290207	N\A	0.023384652548	0.002676299632	0.015294232404	37	4	0.030437928625	Global Trend	
30200000	541.624762	1	-1.393243560610	1.061621955165	0.002852288264	-0.064364835311	0.000094265498	0.999992682864	N\A	0.012502593019	0.001335590058	0.013364438330	44	4	1.000339676133	Global Trend	
30250000	553.475401	1	-1.398774009762	1.023555955693	0.004411710764	-0.028168592865	0.000097713910	0.998751836454	N\A	0.016503090991	0.001562870083	0.017098222966	34	6	0.122222529018	Global Trend	
30300000	540.386393	1	-1.380999849831	1.065705296587	0.003930010583	-0.062166451994	0.000186908685	0.993860549770	N\A	0.017797528228	0.001763100389	0.017005178567	47	4	0.055356378897	Global Trend	
30350000	540.699918	1	-1.494159739873	1.069610570697	0.006419005671	-0.075752335631	0.000102813134	0.999974368754	N\A	0.016037975625	0.001796193945	0.017227960574	37	3	-0.826176985421	Global Trend	
30400000	532.151761	1	-1.300309545188	1.058145052979	0.009275968049	-0.077272408677	0.000177465807	0.997976677642	N\A	0.016506419442	0.001913911606	0.017484010741	45	3	-0.090475076521	Global Trend	
30450000	529.254744	1	-1.384912063027	1.088441967783	0.008905330624	-0.097760261881	0.000157695764	0.999981245275	N\A	0.019745311582	0.002210412659	0.021246167472	38	4	-1.463155062256	Global Trend	
30500000	546.845418	1	-1.572337989603	1.112206669769	0.004112602596	-0.104523691537	0.000147910052	0.992696729110	N\A	0.018789026315	0.002240628610	0.018776924961	32	4	-0.038851587969	Global Trend	
30550000	546.424553	1	-1.386179338712	1.048134275674	0.005414956190	-0.054176289986	0.000106735199	0.999822061556	N\A	0.016207030731	0.001877737159	0.017474240413	27	5	-0.310551884086	Global Trend	
30600000	556.503457	1	-1.489584021190	1.037736365283	0.005492243776	-0.044434979789	0.000175603301	0.999767609880	N\A	0.014845785449	0.001637609064	0.015729884699	35	5	0.539050777076	Global Trend	
30650000	557.727857	1	-1.401470272581	1.080175444932	0.002260809806	-0.066957418875	0.000147564253	0.988890846615	N\A	0.023029327369	0.002772409211	0.015810473429	38	6	0.018878148791	Global Trend	
30700000	548.252139	1	-1.365935026932	1.047676520346	0.008411808392	-0.058851744511	0.000201840435	0.998175159018	N\A	0.015116971418	0.001969478748	0.016110196749	31	6	-0.151375813614	Global Trend	
30750000	548.880193	1	-1.447424307281	1.071822025844	0.008447345405	-0.080493665331	0.000088179266	0.999963417880	N\A	0.017660689546	0.002031968293	0.018960112954	35	5	-0.583030843338	Global Trend	
30800000	545.382732	1	-1.498978687719	1.077620910428	0.006562241170	-0.084620543600	0.000127978856	0.999965621061	N\A	0.017701637127	0.002002179649	0.019010539900	36	6	0.685148656268	Global Trend	
30850000	545.158066	1	-1.425023480873	1.027098455178	0.011455521817	-0.066841521446	0.000155488805	0.980764140882	N\A	0.029553560074	0.003597297174	0.020257487092	49	4	0.011535801096	Global Trend	
30900000	539.627845	1	-1.437875508351	1.067877346318	0.008440322909	-0.067747596972	0.000111411642	0.982046814144	N\A	0.029395934703	0.003830260559	0.019209132586	44	6	0.009312396907	Global Trend	
30950000	545.304514	1	-1.575043284219	1.090636780289	0.004304026184	-0.084037951092	0.000149715317	0.995953656418	N\A	0.017670983600	0.001848390296	0.018005231022	49	5	-0.060176045564	Global Trend	
31000000	544.964899	1	-1.507518188264	1.081166373742	0.010297800126	-0.091396996470	0.000126367925	0.999992536030	N\A	0.018198086411	0.001992895491	0.019538330370	40	5	-1.269002044273	Global Trend	
31050000	546.941490	1	-1.432237876463	1.057341603644	0.011762034776	-0.092308608708	0.000153159279	0.981891818650	N\A	0.039855486436	0.005044437255	0.018588566167	38	4	0.001618592874	Global Trend	
31100000	550.870479	1	-1.447230427022	1.107050982927	0.009120164590	-0.118110303619	0.000085962942	0.999464833838	N\A	0.016691216120	0.001745723875	0.017723531693	34	5	-0.164885654818	Global Trend	
31150000	539.171429	1	-1.451433248754	1.064965177161	0.008415577279	-0.072970523508	0.000232260739	0.995698543856	N\A	0.017148941444	0.001865739802	0.017721826244	48	4	0.103042325032	Global Trend	
31200000	538.875746	1	-1.344496802556	1.071416892827	0.005449962993	-0.075809963790	0.000119146304	0.999928269909	N\A	0.017145830478	0.001924128086	0.018429079246	36	1	0.607613541508	Global Trend	
31250000	544.925598	1	-1.488444909378	1.137133427823	-0.002839653876	-0.071489208294	0.000090497588	0.981197840767	N\A	0.031604890430	0.003785999788	0.019262569709	34	2	0.007626283072	Global Trend	
31300000	546.027853	1	-1.398426605791	1.050391143557	0.004948807464	-0.055252231213	0.000154915284	0.999977494303	N\A	0.014029063506	0.001824056259	0.015237905547	36	1	1.248951812685	Global Trend	
31350000	531.761672	1	-1.541555361719	1.135498061315	0.011548088042	-0.146891678190	0.000211375587	0.996400298490	N\A	0.015724932498	0.001529018827	0.015348253158	33	2	0.118848723331	Global Trend	
31400000	555.369512	1	-1.589464469031	1.097388276027	0.003475603355	-0.076848968129	0.000199789772	0.989371450250	N\A	0.021973111985	0.002707684846	0.013688456439	41	3	-0.027985075034	Global Trend	
31450000	541.409059	1	-1.514502748179	1.067011062201	0.015622140494	-0.115061416147	0.000237295661	0.977564745595	N\A	0.039303826500	0.005462501688	0.019905556233	34	1	0.009219191382	Global Trend	
31500000	541.332695	1	-1.548596529507	1.094127934830	0.006086555257	-0.093907076204	0.000055731591	0.996837325936	N\A	0.018675126679	0.002128344513	0.019484021533	47	1	-0.035387461661	Global Trend	
31550000	528.200755	1	-1.470282896129	1.119397236856	0.002796219226	-0.097012607130	0.000065329670	0.985249120897	N\A	0.038825915468	0.005125120868	0.015787628613	51	2	0.000992927717	Global Trend	
31600000	542.862961	1	-1.406359119405	1.039714464624	0.006502369402	-0.048699874384	0.000100194374	0.986012697189	N\A	0.032358658035	0.003657119809	0.017831854524	40	3	0.006909625904	Global Trend	
31650000	538.784057	1	-1.443285670167	1.095650477785	0.008213327719	-0.091784139644	0.000176726470	0.986659152219	N\A	0.021700565561	0.002706146408	0.019947529111	34	2	0.042834380083	Global Trend	
31700000	542.312672	1	-1.455469562484	1.064582980668	0.009036595579	-0.073506368556	0.000108558823	0.999915711159	N\A	0.015151112336	0.001469406005	0.016095934933	37	2	-0.457562567418	Global Trend	
31750000	546.072585	1	-1.352449498828	1.054800458880	0.003964076062	-0.058523612595	0.000272273645	0.999760030872	N\A	0.014507517629	0.002071475070	0.015826527717	34	3	0.705666939245	Global Trend	
31800000	563.348891	1	-1.426694188722	1.079134290679	0.003113869012	-0.065447151809	0.000158696174	0.991658008277	N\A	0.017847673714	0.002133426925	0.016473619608	45	4	0.033644005114	Global Trend	
31850000	543.704195	1	-1.498620154966	1.061403245446	0.005321493944	-0.066679247564	0.000025093682	0.999999222898	N\A	0.019284517437	0.002177923448	0.020813943351	38	3	0.860908545048	Global Trend	
31900000	548.179408	1	-1.330898472277	1.059123574982	0.008225557403	-0.068007726425	0.000191431106	0.999977544671	N\A	0.016968677870	0.001821218924	0.018121062247	34	3	-1.756769593961	Global Trend	
31950000	545.089847	1	-1.524422195552	1.049049369112	0.004823609548	-0.055306414122	0.000080465846	0.999943414563	N\A	0.013811713618	0.001471813195	0.014559799362	38	3	0.392005643454	Global Trend	
32000000	547.550736	1	-1.406054149314	1.035621329815	0.005172280853	-0.040617266267	0.000170369942	0.998020289521	N\A	0.015764918456	0.001481864122	0.016095804727	27	4	-0.221699555757	Global Trend	
32050000	552.733540	1	-1.429750734707	1.043260968902	0.006919664409	-0.053330613396	0.000108876295	0.994306798896	N\A	0.016648614276	0.001741760772	0.016035686195	39	2	0.048837911846	Global Trend	
32100000	534.106831	1	-1.365535268628	1.026512290270	0.001783953246	-0.028879434323	0.000155339561	0.995313590265	N\A	0.019118813833	0.002109331346	0.019601375453	42	0	0.066161632846	Global Trend	
32150000	550.590815	1	-1.406527194669	1.063719361439	0.006569681986	-0.074739872196	0.000254896879	0.993217227761	N\A	0.018368185887	0.002066651698	0.018245492781	44	1	-0.072702919899	Global Trend	
