Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-006.txt
Log File Name:                   MED_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            215160801
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	590.405561	1	-0.206140612797	0.611460975198	0.259841265729	-0.016373002151	0.000051440701	0.984126927931	N\A	0.026056301744	0.022244122108	0.002616763766	53	36	
23800000	607.115940	1	-0.089099174993	0.573428449826	0.270158582485	-0.013518563431	0.000071287261	0.980510581148	N\A	0.029476678551	0.025276246983	0.002801598893	41	24	
23850000	601.117134	1	-0.073277986261	0.544575440555	0.309141021929	-0.017402940892	0.000106871838	0.981578933638	N\A	0.025542085856	0.022132177658	0.002504777235	52	26	
23900000	605.343772	1	-0.083328332929	0.546778901163	0.306153299253	-0.016782563841	0.000093879799	0.982417856730	N\A	0.026165290064	0.022468866468	0.002768686233	45	29	
23950000	588.636269	1	-0.239419638606	0.631747986509	0.238228568423	-0.013750016309	0.000120478218	0.980683015294	N\A	0.026416347749	0.022750322602	0.002967232297	52	25	
24000000	604.966123	1	-0.205716282405	0.618961862244	0.225427582212	-0.008624521143	0.000100747865	0.981372456528	N\A	0.027281439490	0.023381754658	0.002912023401	48	25	
24050000	589.090270	1	-0.188999859635	0.615657342807	0.253305075915	-0.016505944500	0.000263534496	0.978747717452	N\A	0.028843008222	0.024517406140	0.002951252659	47	22	
24100000	607.739187	1	-0.039839099315	0.536212256156	0.292238256666	-0.012022909416	0.000045105573	0.981361149019	N\A	0.025479028783	0.022178624000	0.002747139047	46	42	
24150000	591.294231	1	-0.176504228829	0.593245540851	0.263183272071	-0.013034822176	0.000061235221	0.981164835790	N\A	0.025773386369	0.022479310620	0.002726263210	46	21	
24200000	591.396413	1	-0.209219349824	0.593341808713	0.285601043870	-0.018159243054	0.000047037392	0.979724157921	N\A	0.026114129824	0.022844266039	0.002826989834	39	32	
24250000	593.168285	1	-0.155483487853	0.582643976119	0.266343634519	-0.014076557566	0.000050405812	0.979971478950	N\A	0.026548561104	0.023364197166	0.002925035357	43	30	
24300000	573.772364	1	-0.134339956258	0.567765708288	0.280743146110	-0.016411996396	0.000063980640	0.980909581839	N\A	0.025322496644	0.023176485006	0.003212812843	42	22	
24350000	592.424039	1	-0.011704855145	0.509618071626	0.311876782368	-0.013200184096	0.000090303105	0.979363664630	N\A	0.027144253563	0.023796183957	0.002882193865	47	38	
24400000	603.680329	1	-0.214465034042	0.628895914392	0.211606997668	-0.008252104688	0.000095018364	0.980858115439	N\A	0.027991520905	0.024239589296	0.002936897312	32	32	
24450000	587.418082	1	-0.104016749062	0.574114724671	0.270337159284	-0.012686983389	0.000159177279	0.979332995685	N\A	0.026510235547	0.022978273439	0.002997786180	48	23	
24500000	586.065255	1	-0.069851020051	0.523506084594	0.302605836443	-0.011724864025	0.000102316903	0.979326047026	N\A	0.026268433814	0.022990616063	0.002794161404	39	28	
24550000	594.489162	1	-0.138962797064	0.568657661251	0.277805273993	-0.013103095727	0.000073784299	0.978757252013	N\A	0.028392689483	0.024542622267	0.002655370394	38	24	
24600000	615.442409	1	-0.176918687721	0.565181895910	0.275286639859	-0.009624189576	0.000048527593	0.984292955998	N\A	0.025906024305	0.022696852106	0.002943391290	47	34	
24650000	595.777608	1	-0.094201634531	0.546990832423	0.296650547316	-0.015830029484	0.000062677230	0.980745840704	N\A	0.025117553809	0.022383135106	0.003048982320	37	31	
24700000	589.266776	1	-0.091647694192	0.545462398345	0.296286080772	-0.012472377615	0.000110706936	0.982668366183	N\A	0.025327220226	0.022550050372	0.002533388127	40	31	
24750000	610.345924	1	-0.206962010565	0.588374894254	0.287667094660	-0.017381500161	0.000089684461	0.984762472692	N\A	0.026412432013	0.022506303892	0.002883553651	40	30	
24800000	611.404548	1	-0.281522232229	0.645476298860	0.249628228553	-0.017685917031	0.000110167801	0.983090276158	N\A	0.025335225876	0.022983413537	0.003003697818	55	37	
24850000	601.804640	1	-0.086215439115	0.531394105320	0.310271113533	-0.012309339699	0.000088037115	0.987067937635	N\A	0.023957139497	0.020850233149	0.002281237712	37	39	
24900000	608.744276	1	-0.127431251621	0.557102159307	0.294912449974	-0.014449904290	0.000075401170	0.983299460943	N\A	0.026899586212	0.023433396243	0.002746562097	40	26	
24950000	590.986309	1	-0.125750794968	0.568759255315	0.290646253359	-0.016676002083	0.000091236834	0.977992222333	N\A	0.027130067693	0.023602971754	0.003068087207	51	31	
25000000	601.878408	1	-0.125735405544	0.586639847883	0.264483478813	-0.012683852672	0.000144270246	0.981437402090	N\A	0.024488812604	0.022523920093	0.003114548080	52	29	
25050000	596.453124	1	-0.192730969283	0.597354384380	0.254730322057	-0.010940890563	0.000049669245	0.980659067823	N\A	0.025947477091	0.023355971442	0.002958097192	36	28	
25100000	610.516109	1	-0.185876593179	0.584638018658	0.283139442255	-0.015247108239	0.000054579092	0.983294468906	N\A	0.025524331444	0.022603862555	0.002891622811	50	37	
25150000	582.058550	1	-0.152718590220	0.578792386024	0.266121787709	-0.011604076778	0.000071521642	0.978378690987	N\A	0.025192756675	0.022803522786	0.002762139345	33	20	
25200000	610.244854	1	-0.156260976765	0.587400525932	0.266495212392	-0.013017176239	0.000064824549	0.983963614426	N\A	0.025331652521	0.022756031965	0.002853394737	41	33	
25250000	595.370543	1	-0.185784454448	0.584572110488	0.271855353450	-0.014327627354	0.000048574929	0.979331402358	N\A	0.026211917709	0.024099832806	0.003030821586	53	26	
25300000	607.493975	1	-0.149611201230	0.561635732295	0.292232281467	-0.015449938983	0.000052088216	0.981834360823	N\A	0.027199420192	0.023728044359	0.002789421703	59	40	
25350000	589.706736	1	-0.189547910446	0.606670336850	0.238183402993	-0.009063638201	0.000080321784	0.981097113860	N\A	0.025627100828	0.022040603406	0.002901531950	54	30	
25400000	602.034781	1	-0.139044471688	0.563670350262	0.288200801504	-0.013780364670	0.000064201848	0.981355537400	N\A	0.025242536258	0.022380610073	0.002773066542	46	28	
25450000	608.733620	1	-0.161480320998	0.588047117223	0.266378312706	-0.013071570214	0.000104631808	0.981211836457	N\A	0.025174386779	0.022651017347	0.002723262566	36	31	
25500000	583.499592	1	-0.148432692217	0.576740032574	0.269136118790	-0.009910305066	0.000051925339	0.978288446616	N\A	0.026874872499	0.023566150816	0.003152159561	37	31	
25550000	592.711563	1	-0.122563671643	0.558199783832	0.303511341671	-0.016172890204	0.000084941662	0.979808267481	N\A	0.027148527538	0.023361393562	0.003105222982	53	25	
25600000	601.297406	1	-0.195771905719	0.583999204201	0.287280032935	-0.016771809962	0.000087836399	0.980485373046	N\A	0.025395662217	0.022138908721	0.003016281976	52	33	
25650000	605.707790	1	-0.100531085731	0.560222344108	0.281291515901	-0.013609189381	0.000136109606	0.981337326840	N\A	0.027431440259	0.024294391623	0.002448777893	41	29	
25700000	607.016498	1	-0.055010685080	0.517034351762	0.341338899845	-0.019545236371	0.000041438038	0.981736764186	N\A	0.024727976005	0.021489374219	0.002561993725	50	25	
25750000	584.557350	1	-0.131128398172	0.541361875101	0.337350779518	-0.022401060391	0.000044052509	0.994616383323	N\A	0.025447796323	0.020036581665	0.002500131045	43	29	
25800000	612.777784	1	-0.043933864845	0.520084078603	0.316748285842	-0.015126081965	0.000053745984	0.983324634582	N\A	0.024695624788	0.022573040518	0.002696100848	54	20	
25850000	602.882684	1	0.042970781641	0.489294968834	0.314511866574	-0.011037664854	0.000049536715	0.982966765593	N\A	0.027756556039	0.023863313944	0.003134982747	57	26	
25900000	597.266363	1	-0.240887085091	0.609054680550	0.287873192514	-0.021686066901	0.000076367998	0.994845928443	N\A	0.027584134772	0.021662381317	0.002320883610	51	27	
25950000	589.366047	1	-0.193018743153	0.593209692010	0.268002242582	-0.012485568442	0.000048520389	0.980488402693	N\A	0.026838918205	0.023639552035	0.003121017553	52	27	
26000000	589.782113	1	-0.110330204482	0.577129820112	0.270314010922	-0.015406934844	0.000124052682	0.980157765664	N\A	0.026234322918	0.022988229221	0.003014872211	49	28	
26050000	570.467983	1	-0.215125412106	0.616771864663	0.265077444341	-0.021579275058	0.000120449458	0.974829487042	N\A	0.027657244051	0.024330007888	0.003065103429	49	26	
26100000	596.473862	1	-0.188102951484	0.602003448521	0.255286782562	-0.014814316464	0.000106509594	0.980558394200	N\A	0.024802581797	0.022138831234	0.002848593455	32	28	
26150000	594.362145	1	-0.125930817889	0.566836812702	0.291828614850	-0.018254465896	0.000171972300	0.984248312740	N\A	0.025370981802	0.021934398053	0.002990909700	45	27	
26200000	600.143391	1	-0.170597650915	0.573296021345	0.283911359170	-0.015273849657	0.000095690482	0.982782466456	N\A	0.026433712757	0.022779551950	0.003032825173	58	32	
26250000	602.036908	1	-0.257188530442	0.645676680710	0.198970467679	-0.009206335962	0.000042340573	0.979006377159	N\A	0.026322853099	0.023803724828	0.002812241530	41	33	
26300000	582.157970	1	-0.063499731603	0.529584012306	0.320462513978	-0.017845365021	0.000109466918	0.977388747966	N\A	0.025974527230	0.023216343172	0.003194428976	51	23	
26350000	571.584805	1	-0.097133257153	0.563813589425	0.265584506771	-0.012098319699	0.000129657951	0.976912948087	N\A	0.027782924570	0.024815603762	0.003225735509	46	29	
26400000	607.594612	1	-0.136244601365	0.595737203946	0.248639706926	-0.013613143358	0.000087324147	0.980139919650	N\A	0.026901607852	0.023100986203	0.002744733662	46	23	
26450000	612.489522	1	-0.202248898232	0.600666315593	0.276164637607	-0.015647236393	0.000089501096	0.981962047395	N\A	0.024522127908	0.022376572714	0.002771696480	56	31	
26500000	593.424725	1	-0.174936808179	0.604216389337	0.239746301486	-0.011062093012	0.000098220468	0.977879548459	N\A	0.028554591976	0.024412233513	0.002963835621	39	31	
26550000	578.597901	1	-0.115590294156	0.565239715206	0.285413895927	-0.015277910894	0.000111980647	0.981065417839	N\A	0.027736778456	0.024756084000	0.003209602533	48	28	
26600000	581.427585	1	-0.075478034295	0.546580249040	0.304365513016	-0.018613105396	0.000134816067	0.978991846496	N\A	0.027320641991	0.023628128189	0.003189841657	43	25	
26650000	586.356380	1	-0.225612959469	0.621042259189	0.243788662158	-0.012818262685	0.000110676815	0.978686322286	N\A	0.026092905459	0.022296576665	0.003011086809	45	34	
26700000	605.859681	1	-0.139306234444	0.565774063342	0.296852496241	-0.017504734975	0.000077932028	0.981324102934	N\A	0.028234929783	0.023758889128	0.002757374353	47	28	
26750000	600.053455	1	-0.212742453759	0.626129403311	0.210438263548	-0.005495368866	0.000080520981	0.977580121203	N\A	0.025535431312	0.022802990125	0.003060568940	62	29	
26800000	604.220504	1	-0.202167334187	0.604976636091	0.252786675921	-0.012209751136	0.000060708090	0.981712516717	N\A	0.026846651631	0.023049206290	0.002599531954	54	31	
26850000	590.834213	1	-0.254305898633	0.629719111271	0.234453136454	-0.011297945630	0.000085759492	0.978801205292	N\A	0.027571314849	0.025408087464	0.002790209181	53	26	
26900000	588.607318	1	-0.197269970155	0.617776415415	0.236570912908	-0.011504421531	0.000114558605	0.985394127300	N\A	0.025657183445	0.022322963476	0.002137241892	43	29	
26950000	590.270894	1	-0.051260639009	0.518445230259	0.314880856172	-0.013354755811	0.000068742589	0.983959166368	N\A	0.025147755250	0.020966786663	0.002741348206	46	30	
27000000	605.318419	1	-0.021451120083	0.499828584405	0.339699699447	-0.017223956016	0.000085685554	0.984082219344	N\A	0.023485018869	0.020062804021	0.001869552860	42	28	
27050000	601.098292	1	-0.131172160427	0.568151355014	0.267876721517	-0.011472936250	0.000045462814	0.977773689113	N\A	0.026447592537	0.023404951516	0.002997491562	47	32	
27100000	593.307504	1	-0.181555051853	0.594865293551	0.255473480263	-0.012008211716	0.000052933778	0.982964294800	N\A	0.026479298727	0.023968829553	0.002694157078	49	31	
27150000	607.434820	1	-0.169052489426	0.583634277786	0.284296768973	-0.016741374614	0.000072025704	0.981899517875	N\A	0.024811142982	0.021811853098	0.002885032493	50	28	
27200000	601.913007	1	-0.112841640325	0.547922973263	0.299747855913	-0.014477943202	0.000072652889	0.984507313491	N\A	0.025160914150	0.022054043869	0.002583670288	50	23	
27250000	598.277813	1	-0.178322943205	0.593220914547	0.250348146238	-0.011208457105	0.000055202561	0.980154524679	N\A	0.027739427025	0.024339372441	0.002783122974	45	27	
27300000	592.904033	1	-0.207341004667	0.615196389800	0.251559012865	-0.013110336675	0.000057777010	0.979327187846	N\A	0.026535859046	0.023577248377	0.003122226614	45	27	
27350000	601.557788	1	-0.125705201753	0.563789070493	0.272703745176	-0.010826111036	0.000060927909	0.979968351753	N\A	0.026431125555	0.023366776556	0.002341133966	50	30	
27400000	596.900257	1	-0.186557861891	0.604653110729	0.244394591657	-0.012137186559	0.000090481096	0.983744528619	N\A	0.026882317767	0.024164033073	0.003131627668	52	26	
27450000	598.171757	1	-0.119898168492	0.556702520616	0.285472289802	-0.012893908214	0.000068616125	0.982856229838	N\A	0.023889524114	0.021578270366	0.002851376400	42	32	
27500000	594.513466	1	-0.149666306013	0.561859541392	0.280196425152	-0.014785256319	0.000052403318	0.979815410580	N\A	0.025740131426	0.022562114080	0.002692957063	47	37	
27550000	585.325136	1	-0.130970115289	0.581332129293	0.257215777938	-0.008083803107	0.000051120250	0.982924323168	N\A	0.027152168931	0.022798623151	0.002622752825	50	34	
27600000	594.589707	1	-0.142310100789	0.562725333212	0.314097182346	-0.018742202055	0.000059527058	0.981513585873	N\A	0.025547211368	0.022959081208	0.002678239213	53	31	
27650000	585.688386	1	-0.129674663514	0.588643576077	0.257424990077	-0.011733610445	0.000022276617	0.981750079960	N\A	0.026342335345	0.022531729646	0.002717720222	54	40	
27700000	594.740125	1	-0.181272953486	0.612225362566	0.219499640857	-0.006650682082	0.000085336568	0.976877188162	N\A	0.027164419793	0.024308146849	0.002710283238	50	26	
27750000	598.259889	1	-0.123623238508	0.570804636320	0.259683744418	-0.009216364783	0.000089705799	0.978455307326	N\A	0.028620997512	0.024246907530	0.002476970315	40	28	
27800000	594.141168	1	-0.285303083699	0.655405339602	0.210483283218	-0.010580314022	0.000068482602	0.980060002376	N\A	0.026972418690	0.023718405053	0.002697856970	53	20	
27850000	601.459873	1	-0.219905064603	0.601542135796	0.272209762082	-0.018474314697	0.000050413083	0.982475726521	N\A	0.026509297956	0.022640260970	0.002727575900	45	34	
27900000	594.093450	1	-0.055655040738	0.525361514435	0.303985487937	-0.011530025263	0.000047431662	0.989032418955	N\A	0.025853049704	0.022510208358	0.002934600264	42	33	
27950000	583.559252	1	-0.155868653756	0.589633683406	0.262285999275	-0.013937180796	0.000015691293	0.980710788353	N\A	0.025458077583	0.022941383065	0.003014046014	54	28	
28000000	602.384853	1	-0.198632670402	0.599350254448	0.280995492530	-0.020700248662	0.000035261972	0.981592151373	N\A	0.024786140381	0.021138264053	0.002448960586	46	36	
28050000	594.253772	1	-0.152051864967	0.590560529623	0.249886293384	-0.011402123187	0.000056955537	0.979825591606	N\A	0.025798420626	0.023219039183	0.002768632251	49	29	
28100000	605.794778	1	-0.182184924941	0.602439367992	0.243781411176	-0.011761086848	0.000062840066	0.979810640763	N\A	0.025684038296	0.022122281983	0.002974063575	43	25	
28150000	591.302126	1	-0.113081338740	0.575089875962	0.249353780877	-0.010034716952	0.000068643496	0.980633274874	N\A	0.024331207068	0.022779070360	0.003062889162	47	22	
28200000	583.203318	1	-0.228512056885	0.618312111269	0.248163926729	-0.013934023247	0.000070039714	0.981578556685	N\A	0.029193591521	0.024983192763	0.002909071199	45	20	
28250000	590.886089	1	-0.092379503176	0.565071347474	0.277118505160	-0.016421278028	0.000112622490	0.981608323079	N\A	0.028821808407	0.024187237558	0.002901002204	50	27	
28300000	583.988536	1	-0.163147993259	0.576917539221	0.287138477569	-0.016461942345	0.000121001756	0.980510533333	N\A	0.028287644730	0.025086290736	0.003207438205	50	28	
28350000	596.440987	1	-0.093794669388	0.541993105644	0.327434917841	-0.020865671685	0.000055319509	0.979380821372	N\A	0.025487880083	0.022587947964	0.003248095131	46	32	
28400000	580.807557	1	0.078679288969	0.444491276391	0.379864343410	-0.017270768214	0.000067399134	0.982554639313	N\A	0.026200801935	0.022580987574	0.002946912653	52	31	
28450000	610.070220	1	-0.128323011651	0.563449012027	0.285694999657	-0.014138894252	0.000044234297	0.983452258415	N\A	0.026963990286	0.023821738041	0.003022347197	42	32	
28500000	580.683596	1	-0.008911795823	0.508823727477	0.326770553380	-0.017270835465	0.000066519871	0.977628387084	N\A	0.027273627642	0.023802774674	0.002810875584	42	34	
28550000	589.382917	1	0.014941172950	0.474318206895	0.371742430283	-0.023030015140	0.000046971583	0.979177752389	N\A	0.022688552252	0.020626243317	0.002608442324	54	25	
28600000	594.475398	1	0.036785063321	0.447301807553	0.406599404879	-0.024147718345	0.000037273930	0.981682712085	N\A	0.026006431579	0.022231079618	0.002544642055	52	22	
28650000	612.323609	1	-0.070859379725	0.544195437766	0.280147566401	-0.010466544531	0.000059189489	0.979676475475	N\A	0.024902444721	0.021490585901	0.002755662243	44	22	
28700000	598.250111	1	-0.129425441907	0.591795075390	0.253983990932	-0.013271450083	0.000100765184	0.981358404559	N\A	0.025602523226	0.021954638674	0.002990826607	44	19	
28750000	600.351177	1	-0.081607066220	0.569310906822	0.252351544655	-0.008224868313	0.000083638729	0.980279856706	N\A	0.029058321454	0.024251908657	0.002703931698	53	30	
28800000	586.356792	1	-0.209505030431	0.604165091378	0.257838516252	-0.013341257186	0.000071740274	0.978338441851	N\A	0.026430726175	0.023112700953	0.003031724405	42	40	
28850000	610.051650	1	-0.230363571526	0.624614083473	0.235261800589	-0.013655580522	0.000074664645	0.983426537512	N\A	0.026526786530	0.022949264622	0.002671543269	63	23	
28900000	594.208224	1	-0.146681759043	0.581054408517	0.267301404750	-0.013145314723	0.000071769434	0.981097525503	N\A	0.026559167409	0.023259276924	0.002778579707	38	31	
28950000	599.420365	1	-0.219121536562	0.618137476201	0.235494017444	-0.012658475312	0.000100403241	0.983118815936	N\A	0.027258634338	0.022891860098	0.002727016868	36	33	
29000000	599.723237	1	-0.207144332773	0.623594602653	0.232213406126	-0.009622296836	0.000045200439	0.984174310095	N\A	0.026742300876	0.023329292125	0.002769131661	46	33	
29050000	601.104060	1	-0.291797342096	0.675138654927	0.180021496520	-0.005322941000	0.000051064247	0.981237341097	N\A	0.027084005026	0.024257634757	0.003144974447	45	30	
29100000	605.410795	1	-0.063426412211	0.518702794499	0.335842813625	-0.018511244621	0.000053495676	0.986091660429	N\A	0.026048568169	0.022104294702	0.002439315528	46	43	
29150000	600.884930	1	-0.073016854558	0.543512228590	0.290749726670	-0.013913380361	0.000057907400	0.982605434915	N\A	0.026382213411	0.023428452852	0.002972920981	42	27	
29200000	594.188950	1	-0.160932846815	0.585781623855	0.257740793758	-0.010811854066	0.000044522407	0.983907356880	N\A	0.028247388011	0.024014884424	0.002699454209	47	29	
29250000	595.312377	1	-0.172856183355	0.581025722249	0.275937455429	-0.014858769916	0.000052296049	0.986447468135	N\A	0.028350392562	0.024370149311	0.002834327093	49	30	
29300000	587.460611	1	-0.130279793642	0.565180640440	0.281379176505	-0.013388983190	0.000112961033	0.976655013273	N\A	0.029147677997	0.025434507297	0.003159522693	57	29	
29350000	612.461610	1	-0.094672637550	0.548521640274	0.292395821841	-0.012607344773	0.000074066511	0.981941568700	N\A	0.025948417422	0.022277556073	0.002623590673	51	23	
29400000	602.118474	1	-0.168510891459	0.584244692042	0.270564282473	-0.013448765699	0.000065543268	0.982783595783	N\A	0.027201501441	0.023494919475	0.002476008405	43	24	
29450000	590.740101	1	-0.079929054848	0.544910915434	0.270901699432	-0.007275504339	0.000057613023	0.982442493684	N\A	0.027276137261	0.023815097817	0.003040038344	44	25	
29500000	608.160349	1	-0.304878217028	0.631664976738	0.248069764259	-0.013768365807	0.000092955044	0.981866474513	N\A	0.026467393078	0.022950060192	0.002658824234	41	30	
29550000	587.354965	1	-0.152853176343	0.578080753709	0.276515810670	-0.015332635518	0.000127112122	0.972421008891	N\A	0.031308088866	0.026828134239	0.003228611519	47	13	
29600000	595.826288	1	-0.095605850464	0.562682059700	0.270460185251	-0.010622173907	0.000090098586	0.977948536749	N\A	0.029028032940	0.025179011920	0.002928618149	56	25	
29650000	580.585108	1	-0.122865814733	0.565457750950	0.263639739256	-0.009684543069	0.000074233482	0.979943115530	N\A	0.025372406421	0.021785354887	0.002573623579	42	22	
29700000	607.423356	1	-0.211098672096	0.609261721340	0.258897845605	-0.015346047986	0.000018511493	0.979459919279	N\A	0.025387685812	0.022551373691	0.003043019999	45	31	
29750000	599.157703	1	-0.141347566258	0.583638442206	0.269240289602	-0.012459257019	0.000010948079	0.986084988668	N\A	0.021720944625	0.017267446956	0.002769584046	50	30	
29800000	599.448568	1	-0.173511667920	0.618203715785	0.223046434740	-0.007607344509	0.000013175127	0.980827953539	N\A	0.027763739689	0.024148101085	0.002935930409	33	26	
29850000	603.993448	1	-0.093481682648	0.545868194049	0.302974576589	-0.015309836031	0.000014791793	0.981798648569	N\A	0.025775654693	0.022155587859	0.002554044767	43	35	
29900000	597.319011	1	-0.040615346122	0.525131778244	0.309269449659	-0.013817106348	0.000021241508	0.980986224405	N\A	0.025789570629	0.022978195192	0.002915413141	49	27	
29950000	589.306864	1	-0.211670474664	0.605686841246	0.272646756148	-0.016111183785	0.000011752186	0.983170777185	N\A	0.026763074006	0.023265861096	0.002896058699	49	26	
30000000	611.317147	1	-0.116790153648	0.561753381522	0.289542305770	-0.013345157111	0.000004987405	0.981061760010	N\A	0.026614053987	0.023428509678	0.002974861134	44	28	
30050000	609.206285	1	-0.156592848990	0.584211827500	0.268585828597	-0.012279852791	0.000008331449	0.982736781878	N\A	0.024048752253	0.021456315350	0.002716648996	48	39	
30100000	598.463016	1	-0.126780113501	0.587797562216	0.237448715248	-0.006887135323	0.000004515098	0.980975313343	N\A	0.026854602797	0.023798043222	0.003076033823	49	27	
30150000	589.702491	1	-0.150374166977	0.591248242070	0.260163011177	-0.012184086770	0.000015962021	0.977314405789	N\A	0.027935554187	0.023380491116	0.003251398373	51	30	
30200000	610.072353	1	-0.237908554013	0.634239287871	0.229368595456	-0.012488573065	0.000091131017	0.980973875240	N\A	0.027711320897	0.023738790585	0.002741717920	49	30	
30250000	595.307665	1	-0.169870471257	0.616026000568	0.232745292505	-0.010387317044	0.000077234821	0.981091171913	N\A	0.027573354948	0.023795851617	0.002759703390	47	21	
30300000	576.281596	1	-0.295147430762	0.650476369186	0.268426175020	-0.025900997738	0.000168050772	0.980839282446	N\A	0.027374574064	0.024676005881	0.003465222623	37	30	
30350000	592.349079	1	-0.226912438885	0.622594144155	0.237166337723	-0.012998122860	0.000083556196	0.980408347315	N\A	0.025830653611	0.022213390345	0.002964597744	42	24	
30400000	594.831921	1	-0.329393805493	0.656339517874	0.220153495935	-0.011188643145	0.000068624238	0.981544917205	N\A	0.026593737083	0.022674183506	0.002866182193	41	30	
30450000	614.026084	1	-0.218439555254	0.606210563911	0.271528214051	-0.020723266400	0.000043975608	0.983057435074	N\A	0.023546623252	0.021436071357	0.002693076175	47	40	
30500000	595.812290	1	-0.146757019233	0.588215146987	0.259206023176	-0.012387059189	0.000119041887	0.979115532228	N\A	0.027351031484	0.024418057437	0.003005813819	44	31	
30550000	603.635414	1	-0.186273417543	0.577778294108	0.285547383982	-0.015009443332	0.000038282521	0.980648815249	N\A	0.026317720716	0.023116098263	0.002722375063	36	37	
30600000	595.845074	1	-0.183555000052	0.595602830932	0.269493165865	-0.018150031832	0.000037412305	0.979151459840	N\A	0.026254624713	0.023370298600	0.003241962432	54	26	
30650000	601.014480	1	-0.105152177959	0.547602848184	0.308141163691	-0.019357224849	0.000039769386	0.980881279630	N\A	0.027281001929	0.023485457265	0.002834705913	47	29	
30700000	601.144572	1	-0.180044525040	0.599665142211	0.272422210606	-0.015055625843	0.000027915404	0.986727578012	N\A	0.026272857312	0.022091678032	0.001732532229	45	31	
30750000	602.383912	1	-0.198362105764	0.619348245544	0.247633958726	-0.015700795518	0.000023200339	0.983839098150	N\A	0.023787706623	0.020947135574	0.002749167214	54	36	
30800000	584.227823	1	-0.240601035997	0.636144738263	0.209578933378	-0.008902204638	0.000089763194	0.977638490413	N\A	0.026522622241	0.023531372114	0.003141930282	46	32	
30850000	593.302250	1	-0.228376555351	0.634598632277	0.236854191414	-0.015621562687	0.000115673810	0.978744016420	N\A	0.028043968438	0.024566583833	0.003208290550	42	30	
30900000	605.312903	1	-0.070675791460	0.541433930677	0.299043958407	-0.011891648916	0.000042843047	0.985913677067	N\A	0.025750598815	0.023118263415	0.003022642639	49	39	
30950000	607.476854	1	-0.129733196069	0.572483257448	0.274714165705	-0.012822051764	0.000059774818	0.985792515777	N\A	0.023464365820	0.020177239458	0.002668718037	51	39	
31000000	594.751369	1	-0.103907720115	0.543892766523	0.301778082829	-0.014902809158	0.000055545294	0.979788836436	N\A	0.025520049048	0.022341457192	0.002639479238	58	30	
31050000	583.704527	1	-0.191917963306	0.606563398297	0.244510950157	-0.012013708142	0.000052919032	0.979060478899	N\A	0.027494729069	0.024548144120	0.002778497443	24	23	
31100000	581.801138	1	-0.121462071460	0.565001526617	0.286517735045	-0.015643356084	0.000069083227	0.981081933690	N\A	0.026020228015	0.022864597822	0.003004588252	44	28	
31150000	585.024123	1	-0.156624031068	0.591289401389	0.258402378354	-0.013943662074	0.000068249154	0.978935538909	N\A	0.025652193080	0.022872470383	0.002891363264	48	22	
31200000	598.742671	1	-0.020607452850	0.520700163643	0.298866089651	-0.012754386584	0.000040607340	0.981071263859	N\A	0.025366578008	0.022421036142	0.002900793776	50	23	
31250000	590.006625	1	-0.031364824724	0.506256981304	0.324906906016	-0.014537759224	0.000078773779	0.981348067333	N\A	0.026458727617	0.023535201843	0.003151506203	42	29	
31300000	597.403319	1	-0.119191414854	0.548280196368	0.332237179919	-0.025094625861	0.000048603295	0.981106648298	N\A	0.025623899104	0.022345941560	0.002962104921	59	27	
31350000	595.352767	1	-0.201100872094	0.620571987530	0.234435974040	-0.011828350869	0.000039411255	0.977540498437	N\A	0.026591587163	0.022840349564	0.002987643988	52	30	
31400000	596.380145	1	0.032328830382	0.478390711368	0.340565748085	-0.014278650705	0.000035717228	0.979394865522	N\A	0.026750852727	0.022848576629	0.002721669005	42	25	
31450000	594.130752	1	-0.282993831540	0.681860646033	0.172781865107	-0.007968433137	0.000028208997	0.980668598616	N\A	0.027297382147	0.024254639495	0.003164024243	43	33	
