Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-001.txt
Log File Name:                   CEREB_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            120799098
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23150000	569.136315	1	-1.049609364160	1.099391138164	-0.014795425908	0.021000978397	0.000085661648	0.990025237954	N\A	0.035732461399	0.003864290940	0.014542114686	46	21	
23200000	568.642052	1	-0.973906011787	1.046468941875	-0.006145194866	0.018390886924	0.000072433769	0.983966794639	N\A	0.041772591262	0.004909139141	0.017157757934	25	24	
23250000	553.219604	1	-0.902289708556	1.010101286833	-0.006900571484	0.048115406584	0.000083362754	0.982234838215	N\A	0.043333440001	0.005503106516	0.018872399825	50	26	
23300000	558.011600	1	-0.860396300369	0.984819857656	-0.005826916886	0.054896689603	0.000082266493	0.981840028241	N\A	0.043366548973	0.005042291705	0.017970006067	58	24	
23350000	560.041120	1	-1.021566087607	1.078085478956	-0.009732644759	0.011821917246	0.000085803813	0.988887617155	N\A	0.039394832772	0.004780851850	0.016121474284	45	25	
23400000	578.750028	1	-1.016484079138	1.074283269987	-0.011317415580	0.022287786348	0.000066194124	0.985642164602	N\A	0.038261596011	0.004580694586	0.017094634906	44	28	
23450000	571.556506	1	-0.948148191288	1.041196744100	-0.012158967234	0.043157371327	0.000047527119	0.983629231542	N\A	0.038655589754	0.004416895438	0.016062778582	28	30	
23500000	563.949269	1	-0.971395835381	1.038033343285	-0.003753138032	0.016910230139	0.000085448500	0.982101701697	N\A	0.042519145637	0.005117123562	0.018276206217	46	18	
23550000	566.999715	1	-0.984632435552	1.058179592599	-0.014830662391	0.049397749345	0.000086519056	0.985588601933	N\A	0.038032330373	0.004300130070	0.015626873722	46	27	
23600000	568.521063	1	-0.904313896084	0.997542974104	-0.006801278764	0.058348861449	0.000088219696	0.992332673035	N\A	0.033153596845	0.003575025268	0.013247580191	42	26	
23650000	557.291941	1	-1.037859909335	1.088174312145	-0.010926542532	0.010737100013	0.000084374935	0.984192248369	N\A	0.043207935263	0.005166422816	0.018695292743	52	29	
23700000	558.610165	1	-1.005090276493	1.066903231319	-0.009568171508	0.021335672691	0.000077758196	0.982965808614	N\A	0.045058313912	0.005338031315	0.018718479882	42	26	
23750000	554.554915	1	-1.015100042073	1.060145968583	-0.015707605811	0.059625093678	0.000092667174	0.983836252772	N\A	0.039313234636	0.004357367095	0.016682617971	44	15	
23800000	566.428727	1	-1.073504893203	1.106011475621	-0.014783822357	0.020289650258	0.000078601814	0.983405874100	N\A	0.039295242122	0.004367825320	0.015911516768	38	16	
23850000	566.541888	1	-0.795796185917	0.952909967127	0.002191571667	0.032814082606	0.000118424579	0.981957462117	N\A	0.045157701575	0.005288421897	0.018096424510	46	22	
23900000	569.634368	1	-0.978231849923	1.035145210392	-0.006532513370	0.031166760523	0.000079707862	0.986143230508	N\A	0.036832616351	0.004204797435	0.013951133907	47	25	
23950000	562.089073	1	-1.109980818228	1.125854738342	-0.018154858714	0.023085583970	0.000096811814	0.985823907407	N\A	0.040716699540	0.004545993584	0.015962066710	36	18	
24000000	550.648128	1	-0.998121798011	1.064046442977	-0.011276363370	0.030820702399	0.000055818985	0.982615801596	N\A	0.045748477400	0.005699740961	0.018323408121	47	31	
24050000	566.773224	1	-0.988963349385	1.063455106277	-0.007838624707	0.009796275125	0.000086559637	0.984448221133	N\A	0.038570789675	0.004312797426	0.016004856839	39	23	
24100000	570.816301	1	-0.944779339039	1.047807979551	-0.015211318160	0.059398988268	0.000073837851	0.984587945233	N\A	0.043440055512	0.004731448730	0.018484218400	36	17	
24150000	554.211032	1	-0.885569430472	0.994649850308	-0.002715380902	0.038455471709	0.000072572330	0.989587003019	N\A	0.038703934260	0.004175183967	0.014666855612	55	38	
24200000	573.528173	1	-0.996822699623	1.065324468978	-0.014762469842	0.043643317064	0.000024073200	0.988146463883	N\A	0.040560935978	0.004366242692	0.015988002105	36	25	
24250000	568.137871	1	-1.049969025571	1.077572368684	-0.010352481279	0.024970093454	0.000086655262	0.984061031790	N\A	0.040990438992	0.004510974127	0.016910166073	45	21	
24300000	571.645101	1	-0.860582001482	0.976654039612	-0.002080568591	0.045037213848	0.000095620640	0.990063192922	N\A	0.029909633025	0.003737683970	0.013816040427	46	21	
24350000	569.276723	1	-0.757246818247	0.918688816519	-0.000845862204	0.083399217300	0.000073526807	0.984440724217	N\A	0.042076510210	0.004500351099	0.016790726355	43	16	
24400000	563.095961	1	-0.927889999318	1.023733394107	-0.012429287447	0.064363990026	0.000083048295	0.987905446644	N\A	0.040971184568	0.004620395985	0.016672922462	48	23	
24450000	565.287447	1	-0.968513398985	1.040870653186	-0.008368963342	0.036794045913	0.000079011697	0.984081765856	N\A	0.041976096538	0.004649457113	0.016646605335	44	20	
24500000	561.001231	1	-0.774269366872	0.934941424757	0.008505182680	0.019773057566	0.000075113256	0.983684395904	N\A	0.043463481459	0.005198607418	0.018013367634	36	17	
24550000	564.733626	1	-0.929143355204	1.012730541672	-0.006470411348	0.048557613614	0.000087764602	0.988514348845	N\A	0.038885369441	0.004498579961	0.015216889975	50	16	
24600000	569.150079	1	-1.027007714680	1.083282277517	-0.011098188315	0.014459379424	0.000055317063	0.985257175990	N\A	0.042280621460	0.004880399826	0.016441821397	41	24	
24650000	564.200050	1	-1.077278025755	1.103667309441	-0.014873832558	0.024276944876	0.000082252892	0.980511732087	N\A	0.041004296448	0.004647909103	0.017020345117	39	24	
24700000	566.453479	1	-0.858325724894	0.972703869574	-0.004267271663	0.059665361604	0.000075711570	0.983481431552	N\A	0.041835098420	0.004748322657	0.017566887021	37	31	
24750000	564.976215	1	-0.960705791470	1.023743152808	-0.007955556421	0.055242310753	0.000085366215	0.987448115142	N\A	0.037536272294	0.004217361189	0.015503126850	40	26	
24800000	570.504650	1	-1.019956532256	1.056878337251	-0.008795446594	0.031017272587	0.000083683539	0.989848557891	N\A	0.028910550114	0.003884854936	0.012798563369	41	27	
24850000	555.676705	1	-0.932576650350	1.031554242462	-0.007056908248	0.024904820753	0.000081939559	0.984971858250	N\A	0.043733798146	0.005024666473	0.017444389075	58	31	
24900000	532.894039	1	-0.939429605476	1.034840173900	-0.010212966973	0.047224964011	0.000075500866	0.984875480112	N\A	0.041370266087	0.004961149406	0.016632878064	52	33	
24950000	560.984880	1	-1.056188244901	1.108605884694	-0.015763862184	0.015758286643	0.000078929845	0.984374465056	N\A	0.039721590487	0.004812862541	0.016771863996	39	25	
25000000	552.330365	1	-0.865675493502	0.992946065988	-0.004320458749	0.043377453180	0.000087129591	0.983176573238	N\A	0.034631143123	0.004451840461	0.015549352152	47	26	
25050000	553.284707	1	-1.004575509089	1.074109897679	-0.012318582842	0.026405579685	0.000091217243	0.982234315323	N\A	0.042378451279	0.004680659242	0.016791143383	42	17	
25100000	565.504310	1	-1.069328254306	1.102731999924	-0.008578953497	-0.004466042067	0.000083909964	0.985832743572	N\A	0.038846730579	0.004279609634	0.015630787862	43	17	
25150000	580.669843	1	-0.955511848914	1.036137907397	-0.007674085393	0.031382519711	0.000076452355	0.983536595813	N\A	0.040295407990	0.005081498099	0.015906639485	42	22	
25200000	559.904903	1	-0.903514678357	1.016158726491	-0.009726066906	0.056702325074	0.000078176217	0.984030955311	N\A	0.040889325096	0.004750393209	0.016959164941	51	22	
25250000	555.220175	1	-0.981187040493	1.048013711555	-0.008679610367	0.034270219667	0.000087110987	0.985360012596	N\A	0.041367397386	0.004798725887	0.016446893941	40	21	
25300000	559.369422	1	-1.047234964121	1.106646342406	-0.017373144789	0.023859159830	0.000083335736	0.983656326206	N\A	0.042651294007	0.004916559961	0.017097689407	53	17	
25350000	560.616643	1	-1.005994244532	1.063736635676	-0.015954553356	0.050631495558	0.000081775277	0.988434395721	N\A	0.040835732390	0.004282913223	0.015914496891	48	22	
25400000	562.586372	1	-1.060112458980	1.099803945691	-0.014592814327	0.021170944789	0.000088361971	0.984746848321	N\A	0.040634375836	0.004422804434	0.016388832952	43	18	
25450000	573.060277	1	-0.974589486947	1.060216292165	-0.007454265235	0.010372794227	0.000086486491	0.986561467035	N\A	0.037036233216	0.003909162784	0.015104465963	56	20	
25500000	554.706324	1	-0.985988667886	1.067915422847	-0.012127538786	0.026615026682	0.000061335093	0.987639727486	N\A	0.039367905217	0.004199720853	0.014086809516	37	22	
25550000	562.526090	1	-1.007334898134	1.070893287861	-0.015252825871	0.044110987005	0.000089388115	0.987467541416	N\A	0.027856874295	0.003932495036	0.013793313605	38	23	
25600000	578.878329	1	-0.938196713732	1.031852476124	-0.009978364147	0.045606029809	0.000075914988	0.988385953230	N\A	0.039558672603	0.004354697629	0.015008600967	54	25	
25650000	560.424977	1	-0.981293157666	1.061627123587	-0.009338765758	0.020489821085	0.000093658730	0.989826689938	N\A	0.038924945299	0.004177968358	0.013841740407	34	22	
25700000	558.162479	1	-1.071281276232	1.107619692007	-0.017365931975	0.030061848732	0.000077953650	0.990934297028	N\A	0.040777891914	0.004265677877	0.014625543055	40	21	
25750000	556.708800	1	-0.879498798445	0.999287433771	-0.002893306389	0.031347250355	0.000084109589	0.985500588585	N\A	0.039089719437	0.004737074638	0.016269421444	45	26	
25800000	568.363956	1	-0.957026830215	1.042852529590	-0.004796946054	0.012365049089	0.000084075999	0.984614112157	N\A	0.041359250728	0.004589661456	0.017482487688	40	19	
25850000	548.700788	1	-0.882992466714	0.996418244241	-0.000920572509	0.023537590638	0.000059013260	0.985076159743	N\A	0.040441256716	0.004270583783	0.016059870790	51	31	
25900000	565.270963	1	-0.895950997120	1.001126398011	-0.007738385645	0.057217562858	0.000064777103	0.982412901107	N\A	0.041528597281	0.004405023200	0.016575708638	47	23	
25950000	563.336000	1	-0.951547264984	1.043756016768	-0.009088354097	0.026103933565	0.000087064751	0.985537808152	N\A	0.040749348370	0.004450803384	0.015678219011	41	19	
26000000	565.656653	1	-1.171103517017	1.162289487798	-0.021823239437	0.006963007227	0.000082456305	0.981882202662	N\A	0.041161523895	0.005168737980	0.017948910861	49	22	
26050000	567.697157	1	-0.988972116218	1.062193177380	-0.011165317433	0.028203564897	0.000071726543	0.985117494566	N\A	0.038347832035	0.004522211484	0.017022585521	41	24	
26100000	555.065506	1	-0.900778860563	1.024166981522	-0.006872498766	0.029185820985	0.000071096977	0.982727047551	N\A	0.042172562044	0.004630499603	0.016479089312	53	25	
26150000	568.270928	1	-0.947271954258	1.036752088201	-0.000702763779	-0.005907332108	0.000051417318	0.985424871328	N\A	0.042541404822	0.004378342259	0.016706053281	54	20	
26200000	563.458797	1	-1.050217821245	1.072451131165	-0.008285698847	0.024797791357	0.000090577953	0.982487937906	N\A	0.040355424739	0.004501991147	0.017107111344	34	18	
26250000	548.412904	1	-0.716123499244	0.899685635150	-0.001781725911	0.101115897253	0.000077781613	0.984552903109	N\A	0.044966255279	0.005571204422	0.018492261202	44	24	
26300000	557.774306	1	-1.009400225585	1.075425058730	-0.007701568319	0.000748753886	0.000072804475	0.984054357519	N\A	0.041397968790	0.005262745846	0.015785158952	50	30	
26350000	554.020659	1	-0.832984724298	0.984646429750	-0.002545071661	0.030496514429	0.000085643325	0.988002788614	N\A	0.041698201863	0.004541260454	0.015417068754	39	23	
26400000	570.609343	1	-0.854194262607	0.983303125960	-0.006622282659	0.056903585849	0.000075137859	0.986223692264	N\A	0.039435175173	0.004295974945	0.015735811278	47	25	
26450000	574.234232	1	-1.074453683007	1.115224168548	-0.015796128069	0.013740767111	0.000070959719	0.984821684568	N\A	0.039815694948	0.005429136208	0.016702213097	38	27	
26500000	556.334626	1	-0.792047904208	0.956716921341	-0.006528567241	0.073475576457	0.000080178959	0.983677256345	N\A	0.041623355767	0.004578082995	0.015275277464	46	25	
26550000	563.798011	1	-1.022168971124	1.080457183506	-0.015848606080	0.039118529799	0.000068827671	0.983397986249	N\A	0.038322238870	0.004560888528	0.016070575570	38	20	
26600000	565.512953	1	-0.915023295151	1.004298864503	-0.006604936049	0.052227377519	0.000088822477	0.982784821018	N\A	0.039606247605	0.004345578086	0.016247477550	35	21	
26650000	570.363726	1	-0.966508345854	1.053373937834	-0.011480523040	0.035311606424	0.000090946771	0.986779719362	N\A	0.038216390817	0.004227837775	0.015788155127	45	25	
26700000	569.154679	1	-1.061751028255	1.110556832521	-0.011519468954	-0.008468984364	0.000074109863	0.998376150962	N\A	0.028513866502	0.003514129987	0.016275364249	37	18	
26750000	567.744645	1	-0.807171572397	0.959671337637	-0.001444203743	0.045600170507	0.000075520300	0.984172587869	N\A	0.037920767156	0.004400478390	0.015666761461	40	26	
26800000	547.581950	1	-0.983729449263	1.059660667181	-0.010395405451	0.028236701887	0.000071496865	0.984318506488	N\A	0.041009247366	0.004449266688	0.016112725736	46	21	
26850000	563.061099	1	-1.079444633364	1.117731351447	-0.016923780882	0.017963565043	0.000071808143	0.984038151849	N\A	0.039409491889	0.004330402872	0.017108041766	48	24	
26900000	569.750563	1	-0.970946278055	1.055918031202	-0.008944011322	0.019907223793	0.000072617364	0.985822928850	N\A	0.038877067962	0.004239284883	0.015918619915	40	19	
26950000	557.084556	1	-0.935506376283	1.030409585506	-0.008363256857	0.038976772588	0.000080551099	0.986330613744	N\A	0.037579223307	0.004363344151	0.015377875828	41	21	
27000000	572.547157	1	-0.878635911190	1.002089190232	-0.003816855084	0.031429046666	0.000119441906	0.988479036101	N\A	0.034217286579	0.004089510814	0.014708137032	51	21	
27050000	561.503210	1	-0.905125245005	1.011924579146	-0.007203820107	0.044320701432	0.000077754231	0.982493383810	N\A	0.039931620835	0.004504034280	0.016239698566	47	25	
27100000	562.338560	1	-1.029213809859	1.079451530232	-0.013474195705	0.032830410467	0.000086422197	0.989455538469	N\A	0.031975079728	0.003738174317	0.013381477758	38	24	
27150000	557.542909	1	-1.080365715647	1.113889378502	-0.013169810260	0.003543315701	0.000086831731	0.981970703804	N\A	0.038081351075	0.004975097531	0.017906309434	46	34	
27200000	559.043360	1	-1.178461735160	1.148099324047	-0.012269218836	-0.018519754067	0.000074643454	0.982256699208	N\A	0.043513509089	0.005243583655	0.018350057116	54	24	
27250000	548.385531	1	-1.178757800374	1.173295041142	-0.021173772772	-0.002362781197	0.000080136491	0.980789584005	N\A	0.041518389213	0.004726822551	0.017207680217	40	19	
27300000	564.499945	1	-0.831740277916	0.965941811238	0.001452539750	0.038210924934	0.000095508354	0.983695488429	N\A	0.041839630951	0.005257950363	0.018979856628	39	24	
27350000	563.828275	1	-0.998713891771	1.071590496334	-0.011724573660	0.018494582109	0.000071623171	0.983710440497	N\A	0.039302279415	0.004345957530	0.016580583874	46	27	
27400000	573.173936	1	-0.869065460054	0.982050257599	-0.000476458852	0.034983462778	0.000077810320	0.986395860905	N\A	0.040977929928	0.004707947045	0.015587251450	49	20	
27450000	577.018881	1	-0.961130365927	1.039239483016	-0.002535255966	0.002795632915	0.000076063553	0.982596775936	N\A	0.040594301758	0.004419759773	0.015786657258	56	21	
27500000	563.022546	1	-1.052765416579	1.101017097732	-0.013745946732	0.014894909235	0.000074409011	0.988521605567	N\A	0.027228877689	0.003607503646	0.013020939173	45	21	
27550000	569.995387	1	-0.952581368681	1.024711786055	0.000739946228	0.004652143843	0.000085399332	0.991884381298	N\A	0.021781955173	0.002901054702	0.012108924383	47	20	
27600000	565.213795	1	-1.029845603957	1.074060268491	-0.010769345726	0.024168907260	0.000080672884	0.988800370117	N\A	0.032717762988	0.004430541860	0.016130594748	55	32	
27650000	574.741138	1	-0.852615654480	0.976513605377	-0.004008245411	0.056872694970	0.000078652956	0.989707122785	N\A	0.038850136026	0.004199001216	0.014135405867	50	25	
27700000	561.513578	1	-0.991672825525	1.041455474957	-0.008570953108	0.043996644301	0.000084032271	0.981609621441	N\A	0.043766158916	0.004806615593	0.018408078721	40	24	
27750000	561.265426	1	-0.905393885240	1.022033686458	-0.008343836208	0.040476705861	0.000084781589	0.979666779994	N\A	0.040819646113	0.004629670006	0.016763670241	43	25	
27800000	550.971972	1	-1.081209394568	1.116131531303	-0.018499307965	0.030638664833	0.000100961095	0.990624786716	N\A	0.040293233605	0.004606530713	0.015294834132	43	26	
27850000	551.663953	1	-0.995620269316	1.067238451674	-0.015365760001	0.045267220358	0.000086220528	0.981605243564	N\A	0.039385819396	0.004564494976	0.016674596521	56	20	
27900000	561.404132	1	-0.894705349923	1.001183705325	-0.005839275702	0.045867565737	0.000047684852	0.989687275137	N\A	0.032529061063	0.004002292414	0.013478651001	39	27	
27950000	560.574985	1	-0.960514051902	1.046457489208	-0.006767760258	0.012970790511	0.000129096609	0.981512096737	N\A	0.039983283349	0.004754089377	0.016481853103	43	26	
28000000	567.615693	1	-0.842554109456	0.976394337585	-0.005561699767	0.061596035694	0.000086365283	0.984974754213	N\A	0.040585108722	0.004362497915	0.016966334374	44	21	
28050000	585.676830	1	-1.009601288159	1.069931195999	-0.010484253493	0.024562848490	0.000082224972	0.989551158104	N\A	0.031922535354	0.003842221889	0.013193912347	53	30	
28100000	550.751664	1	-1.078471916178	1.100497228765	-0.014667263057	0.031279350962	0.000080757763	0.983575053958	N\A	0.042426954072	0.004684836710	0.016751740001	42	20	
28150000	554.009628	1	-1.041905369930	1.086311353229	-0.016846292874	0.043767478564	0.000107100617	0.983411160395	N\A	0.043209166286	0.004468559958	0.017166098224	53	26	
28200000	554.507463	1	-1.023892249546	1.070597748016	-0.007918285638	0.014037799871	0.000055415530	0.985811150008	N\A	0.040859578380	0.004745094027	0.016736668019	52	25	
28250000	555.343398	1	-0.952635337464	1.044454393565	-0.011138461976	0.039668033123	0.000097394365	0.982555799719	N\A	0.042733304575	0.005042254711	0.016530083300	43	22	
28300000	559.966270	1	-1.148111434467	1.162198082445	-0.017390338139	-0.011751065555	0.000082774708	0.983322773469	N\A	0.037989353496	0.004647837561	0.016030885557	43	28	
28350000	580.028589	1	-0.985547656291	1.046577174481	-0.005351930468	0.008172370696	0.000037864260	0.987133644219	N\A	0.027977236856	0.004408421179	0.014460069383	49	27	
28400000	548.218071	1	-0.839854122480	0.984952597669	-0.002649188230	0.035049537110	0.000098345531	0.985075725942	N\A	0.040539276023	0.004403456654	0.017368045746	46	26	
28450000	555.082887	1	-0.922240579107	1.012365125496	-0.006671216593	0.048366304412	0.000078963336	0.982741225792	N\A	0.043168616948	0.004669201689	0.016848145851	41	19	
28500000	573.888316	1	-0.988881766988	1.060774742602	-0.011185527896	0.029950151764	0.000088429261	0.984161983373	N\A	0.043239595950	0.004736472919	0.016962463307	49	23	
28550000	555.991901	1	-1.107228262606	1.145265709914	-0.012949172047	-0.027155325279	0.000027198025	0.985098711442	N\A	0.039549035088	0.005218642056	0.015764693320	42	30	
28600000	574.593446	1	-0.974743349020	1.050130744834	-0.009249177700	0.022550085819	0.000018015667	0.985642160844	N\A	0.038270356169	0.004396384307	0.015101729705	51	21	
28650000	573.034912	1	-1.019116607831	1.079824080553	-0.006621771993	-0.007353883234	0.000008714390	0.982512602405	N\A	0.040426986672	0.004556043112	0.016202951188	41	25	
28700000	552.304706	1	-0.986449737593	1.057508418268	-0.006170342155	0.005609076922	0.000004383801	0.984067228030	N\A	0.038137368380	0.004643980063	0.016727882320	48	28	
28750000	569.109137	1	-0.959489424233	1.034211722924	-0.004703405808	0.020882206847	0.000003578273	0.983580409704	N\A	0.043403309302	0.005234994085	0.017921343471	44	30	
28800000	567.060827	1	-1.080440538877	1.082110267519	-0.011128544533	0.023056575479	0.000009348756	0.985811051221	N\A	0.040177345068	0.004649811710	0.016343207588	35	21	
28850000	563.404486	1	-1.034024701005	1.093360982596	-0.017495593582	0.031023168987	0.000060147823	0.983908255874	N\A	0.037786966943	0.005309401506	0.017123842958	40	27	
28900000	570.506232	1	-0.882374802777	1.000302538660	0.000162249730	0.014569575502	0.000093161306	0.990488729784	N\A	0.025868866989	0.003858910601	0.012521649609	52	32	
28950000	558.949883	1	-1.012954103003	1.070442045239	-0.011925735915	0.025715425470	0.000075793722	0.983331820563	N\A	0.042325219822	0.004641598873	0.017328811526	50	21	
29000000	564.342034	1	-0.989839995436	1.047742725555	-0.013293306579	0.056347548481	0.000092596216	0.987830084601	N\A	0.039128943497	0.004337468068	0.015498721585	42	26	
29050000	575.832204	1	-1.022435400848	1.069037134739	-0.010452191473	0.024278584778	0.000072726307	0.985917286343	N\A	0.041509725672	0.004921088652	0.016006917100	45	22	
29100000	552.674649	1	-0.979884248872	1.062517390801	-0.005383501687	-0.003437156434	0.000082125485	0.980414393495	N\A	0.043699753613	0.005059871639	0.017988703170	54	19	
29150000	560.160202	1	-0.970729321120	1.055635855740	-0.012620011424	0.040186785463	0.000087821655	0.983381193929	N\A	0.041755500925	0.005033498872	0.018223742255	54	25	
29200000	570.325094	1	-1.009667135651	1.080937144583	-0.009878723494	0.004592802639	0.000082290353	0.982996964950	N\A	0.042499032652	0.004579836843	0.017308204807	39	23	
29250000	562.180837	1	-1.073723658265	1.107861119072	-0.012991121471	0.004815774937	0.000085288861	0.985415744552	N\A	0.039356355844	0.004363244717	0.015584456664	46	26	
29300000	566.466291	1	-1.125127361999	1.137043459929	-0.018410915301	0.016011518268	0.000079439299	0.983942575570	N\A	0.037844757411	0.004950719607	0.017091854515	39	27	
29350000	579.995213	1	-0.954561425141	1.037586352566	-0.005513360646	0.022056641514	0.000071318686	0.986709653936	N\A	0.037976002881	0.004141998722	0.015682270097	46	25	
29400000	576.825242	1	-1.138304267772	1.138895987092	-0.015176994527	-0.005839029134	0.000052321485	0.989094297200	N\A	0.037700814645	0.004344385252	0.015064136401	41	28	
29450000	554.960995	1	-0.884820191701	0.997566324156	-0.003623729687	0.041846240089	0.000086374966	0.981844737812	N\A	0.044253259602	0.004775079746	0.017097013452	43	20	
29500000	574.310160	1	-0.918998090917	1.031324553462	-0.006313838047	0.020101379040	0.000050467537	0.985246703356	N\A	0.037039390641	0.004430757961	0.016449022680	43	23	
29550000	562.832191	1	-1.053471876979	1.084143438526	-0.015211359233	0.040385741147	0.000082463670	0.982170088275	N\A	0.042226894888	0.004692187585	0.016895241470	44	20	
29600000	562.761293	1	-1.034276239933	1.072508798636	-0.010868375738	0.030013595638	0.000076094740	0.982382901300	N\A	0.040843817535	0.004575535995	0.017053070149	51	27	
29650000	572.875270	1	-1.060661960240	1.089242885928	-0.011881939590	0.021855913604	0.000064680966	0.992094861316	N\A	0.033411975695	0.003670273431	0.012694490882	54	23	
29700000	561.935956	1	-0.950765679042	1.050987545886	-0.008487971297	0.015623848872	0.000098441479	0.983976132991	N\A	0.042276526462	0.004701001659	0.016517910671	49	15	
29750000	552.739240	1	-1.080128872635	1.109152825960	-0.016470214287	0.030941402103	0.000080709093	0.984189924632	N\A	0.040491334876	0.004513722860	0.016390331534	53	26	
29800000	564.863450	1	-1.039271274692	1.089731522611	-0.010885418048	0.005158318321	0.000068756520	0.984102608031	N\A	0.037558434747	0.004770677371	0.016607462274	51	35	
29850000	560.455431	1	-0.898872692207	0.999601659022	-0.004761724452	0.044128789223	0.000067986715	0.983361143280	N\A	0.043235806904	0.005027615349	0.017574805758	52	22	
29900000	555.687840	1	-0.950823992767	1.045833578907	-0.013578893328	0.046768714502	0.000084853800	0.982305380808	N\A	0.043771792895	0.004817420026	0.017688649930	43	25	
29950000	562.844424	1	-1.159551499933	1.144141541250	-0.017083028570	0.012350492186	0.000085506891	0.983972956641	N\A	0.041504567414	0.004771980015	0.017792643507	48	21	
30000000	570.214170	1	-0.879242954961	1.006115434639	-0.008185794705	0.048413118252	0.000102280693	0.982856296623	N\A	0.035331899207	0.004785866489	0.017067545518	40	26	
30050000	563.558302	1	-1.068858634549	1.102646084548	-0.012049000478	0.009628620049	0.000081576389	0.981204079208	N\A	0.041416158405	0.005014597288	0.018031194032	49	19	
30100000	555.503489	1	-1.017075201337	1.073389404559	-0.017350215914	0.059531574833	0.000078578138	0.983984911198	N\A	0.040330937221	0.004459469747	0.015231303361	52	25	
30150000	574.708137	1	-1.049826336728	1.100179252297	-0.015899080285	0.023570996713	0.000081577413	0.985668244599	N\A	0.039797209425	0.004362037737	0.016271910693	46	19	
30200000	554.302682	1	-0.906222687059	0.994331427038	-0.003618075068	0.050445395938	0.000083573726	0.982370071105	N\A	0.042661679314	0.004838435448	0.017004714415	47	28	
30250000	575.357292	1	-0.954500342715	1.039469183149	-0.010557964712	0.043038028626	0.000085848091	0.998373085556	N\A	0.029350189117	0.003815881116	0.016341817093	42	24	
30300000	554.671586	1	-0.871359300827	0.993181617215	-0.004782926588	0.046728402325	0.000084426964	0.981117581058	N\A	0.042707655515	0.004952071290	0.017224256759	38	17	
30350000	555.701226	1	-0.920512841654	1.025113107471	-0.016372846999	0.079688931304	0.000076612212	0.984339224556	N\A	0.040157914380	0.004391288713	0.016340577497	49	18	
30400000	546.174403	1	-1.078913245920	1.102703761954	-0.007239930353	-0.009642283604	0.000077284697	0.983284381092	N\A	0.041234481199	0.005113974057	0.016197795931	52	26	
30450000	566.126227	1	-1.043409921329	1.095507488018	-0.010650212088	0.001479375409	0.000087971866	0.984553684799	N\A	0.038012632556	0.004882616376	0.016163209873	45	26	
30500000	568.428893	1	-1.113402751265	1.110562236656	-0.014174140635	0.020896065934	0.000079594235	0.985241937542	N\A	0.037121150845	0.004800806790	0.017667163299	43	27	
30550000	565.067796	1	-1.021168495313	1.072689056513	-0.007627936724	0.008369767160	0.000077480512	0.988801229036	N\A	0.033267672985	0.004096689384	0.014056267546	54	26	
30600000	566.198144	1	-0.974200273896	1.052753869364	-0.008299727015	0.022285837563	0.000093276337	0.983275524979	N\A	0.034921270346	0.004849191729	0.016396314707	42	22	
30650000	576.773078	1	-1.050003192719	1.086445314253	-0.009703953803	0.003070276488	0.000082634534	0.984855667207	N\A	0.041980852802	0.004845226597	0.016648213622	47	25	
30700000	571.805997	1	-0.845094039384	0.977088372007	-0.002456457918	0.046527733164	0.000078830815	0.983266292239	N\A	0.043205008976	0.004865329579	0.016334332140	53	25	
30750000	564.529433	1	-0.868840114610	0.997350868249	-0.003575715758	0.033255809550	0.000081021087	0.987201632742	N\A	0.037165111572	0.004701600805	0.015248914838	43	20	
30800000	557.752432	1	-0.967487380828	1.057814589515	-0.007136923187	0.007881419591	0.000083418364	0.979726358735	N\A	0.042371316495	0.005267381716	0.016864816552	55	18	
30850000	577.167619	1	-0.924365932939	1.005468233205	-0.005394437333	0.054446598057	0.000079379707	0.985502355933	N\A	0.041651804304	0.004546052005	0.016086335077	44	20	
