Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-001.txt
Log File Name:                   AMY_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4080964823
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19550000	512.632396	1	-1.601742232994	1.145645502383	-0.053573526935	0.032605228132	0.000108887152	0.962560534566	N\A	0.043289270358	0.004956718419	0.019444648891	42	6	-0.002866678089	Global Trend	
19600000	502.234451	1	-1.591048428225	1.184368968254	-0.055924013059	0.018271547956	0.000108156458	0.957691830531	N\A	0.048808376515	0.006281301675	0.021574106508	33	3	-0.000091182852	Global Trend	
19650000	504.700455	1	-1.587108981688	1.167414677228	-0.064528143364	0.075364352499	0.000110794814	0.964580850599	N\A	0.050186920900	0.005872538743	0.019816960917	29	2	-0.000835993108	Global Trend	
19700000	506.025244	1	-1.606226942578	1.166877817482	-0.056234010538	0.035383149542	0.000114256979	0.965160587866	N\A	0.045683645251	0.005590030128	0.020560850816	33	6	-0.001560721627	Global Trend	
19750000	510.888718	1	-1.591029241072	1.219847450768	-0.068376507654	0.050188143252	0.000125343202	0.963263218207	N\A	0.046417373030	0.006325638705	0.020895951117	35	9	0.001165517430	Global Trend	
19800000	513.413013	1	-1.491810491883	1.092965991755	-0.050759269366	0.055031913017	0.000110529612	0.974147878503	N\A	0.042519050846	0.004900763268	0.016720565104	38	4	-0.004189515334	Global Trend	
19850000	522.189660	1	-1.451663983445	1.143480580291	-0.055680814716	0.045723723387	0.000111705894	0.968489640241	N\A	0.043226554261	0.005309563887	0.019590498401	44	5	0.003565159896	Global Trend	
19900000	493.516674	1	-1.249997497100	0.955281713411	-0.038233152048	0.102402358757	0.000098109935	0.968249009546	N\A	0.031260907111	0.003692035926	0.024576764813	36	3	-0.008217340664	Global Trend	
19950000	518.643954	1	-1.594040542028	1.160124533304	-0.058040957645	0.033786079791	0.000090113948	0.970416898765	N\A	0.046278066030	0.005823788989	0.019542124778	43	4	-0.002151111137	Global Trend	
20000000	501.725132	1	-1.246947277650	1.007497118252	-0.040146075332	0.063952125560	0.000119207176	0.970475690858	N\A	0.031687021686	0.003999346394	0.020239948268	38	2	0.008453608901	Global Trend	
20050000	506.699344	1	-1.644500654401	1.183194646132	-0.061778783601	0.042004043502	0.000124293482	0.960358141253	N\A	0.047983332661	0.005761095204	0.022043762092	30	4	-0.002734184178	Global Trend	
20100000	511.153140	1	-1.427948475318	1.105224089900	-0.052206300438	0.055023069014	0.000089781730	0.959513700706	N\A	0.051520206402	0.006419033067	0.021228414102	37	3	0.000933218071	Global Trend	
20150000	495.716516	1	-1.351055592407	1.056280588793	-0.047100368092	0.074609671576	0.000102769173	0.962648884626	N\A	0.042875524952	0.005436234017	0.021504183184	27	4	0.003028970014	Global Trend	
20200000	497.073878	1	-1.336371463221	1.045169564277	-0.053237655117	0.092545929776	0.000102620560	0.957944700405	N\A	0.051600125473	0.005992712335	0.021267172868	33	7	-0.000735063894	Global Trend	
20250000	502.691515	1	-1.696820472598	1.193524914368	-0.054607376705	0.020468784077	0.000093851406	0.962625288327	N\A	0.044079008561	0.005843243651	0.020178658815	34	6	-0.001941285537	Global Trend	
20300000	502.214538	1	-1.240163462306	0.997014259247	-0.042062805637	0.080465844313	0.000093758811	0.963482060262	N\A	0.044618663782	0.005293678441	0.019387464399	36	5	0.004078383897	Global Trend	
20350000	506.915700	1	-1.530271811520	1.146107103099	-0.059479386537	0.081141115919	0.000113819278	0.964188416913	N\A	0.046332536027	0.006066210264	0.021861672484	38	5	0.000163284459	Global Trend	
20400000	504.579245	1	-1.745311441360	1.201464830932	-0.059550722575	0.017245257633	0.000106091502	0.975458372523	N\A	0.040004323497	0.004703535306	0.016311743964	35	3	-0.005297669657	Global Trend	
20450000	517.394953	1	-1.603396862689	1.181370969349	-0.056070490713	0.025406298169	0.000093308690	0.963795839347	N\A	0.044045651485	0.005858999160	0.018441285684	37	6	0.000309521820	Global Trend	
20500000	513.132734	1	-1.577219359181	1.150541212362	-0.057232942509	0.048973937663	0.000102489705	0.966860268038	N\A	0.045216688380	0.006008473997	0.021632613006	29	3	-0.002049830946	Global Trend	
20550000	502.779444	1	-1.389228273179	1.081812014111	-0.058515774015	0.099791465807	0.000112616423	0.955238913958	N\A	0.055641898786	0.006999687067	0.023871597938	36	2	0.000558065454	Global Trend	
20600000	511.396601	1	-1.165685555869	0.926989432418	-0.043535369844	0.133889792830	0.000097150221	0.963559324437	N\A	0.045484157585	0.005791552983	0.021486932390	34	6	0.001122235258	Global Trend	
20650000	511.146804	1	-1.472448807707	1.055571562703	-0.040880134565	0.039106978167	0.000098208334	0.968888315207	N\A	0.033255440336	0.003738351371	0.021778433736	36	8	-0.010456048362	Global Trend	
20700000	524.727051	1	-1.548890844213	1.228134033241	-0.056153573137	-0.015670561705	0.000114045214	0.966482273277	N\A	0.040221668057	0.004985451788	0.017940633142	42	7	0.003143089663	Global Trend	
20750000	514.285290	1	-1.617489564550	1.190540511947	-0.063795057445	0.040503096855	0.000146385613	0.960905885982	N\A	0.047611525305	0.006062503968	0.021425234258	26	5	-0.001916766835	Global Trend	
20800000	506.014648	1	-1.666633546692	1.209620677137	-0.058723677843	0.008057188572	0.000118304581	0.962258067153	N\A	0.046160303425	0.006059152840	0.020004555332	33	4	-0.001608198987	Global Trend	
20850000	515.482700	1	-1.520216356173	1.136351382545	-0.056327884679	0.056402327539	0.000111921584	0.962922295835	N\A	0.044647100931	0.005267802339	0.019165958887	41	8	-0.000575271389	Global Trend	
20900000	515.602562	1	-1.515525645644	1.156384013446	-0.058697202930	0.056631553537	0.000115927925	0.960666093366	N\A	0.049063649925	0.006521756461	0.022556235579	35	3	0.001535521313	Global Trend	
20950000	501.929790	1	-1.526545990836	1.132004635650	-0.062597349173	0.078847824269	0.000100916783	0.959042040026	N\A	0.049912580898	0.006251346071	0.022358373696	32	2	-0.001767446069	Global Trend	
21000000	503.588329	1	-1.691800649381	1.227734887306	-0.065564111797	0.043449713218	0.000100626129	0.964435051290	N\A	0.046594472853	0.006268151001	0.020209674881	31	4	-0.000518190848	Global Trend	
21050000	511.198734	1	-1.730696518291	1.232833548967	-0.056325417666	-0.014477776476	0.000098578552	0.965381635174	N\A	0.040206729953	0.005301649389	0.015777199705	39	5	-0.001356925601	Global Trend	
21100000	501.721152	1	-1.488697855158	1.066151276406	-0.054056078647	0.079759858001	0.000114963991	0.964232875006	N\A	0.037996800104	0.004603170796	0.023359642826	34	3	-0.008762806752	Global Trend	
21150000	511.163333	1	-1.630210701389	1.161262618540	-0.056271984133	0.036151814325	0.000104105011	0.961749667542	N\A	0.042940963867	0.005605682434	0.022019698168	27	3	-0.003655711206	Global Trend	
21200000	506.173491	1	-1.531564372353	1.171842003356	-0.057747858863	0.028532140707	0.000108154455	0.959978231576	N\A	0.046852998980	0.006483881855	0.021013906809	37	3	0.000814796172	Global Trend	
21250000	502.207694	1	-1.381409894523	1.049310362200	-0.047128146771	0.067890077162	0.000089659226	0.959742962880	N\A	0.047429781345	0.005890460512	0.021217714722	37	3	-0.002437073115	Global Trend	
21300000	501.009573	1	-1.694700883053	1.254544889640	-0.073763143610	0.042282797158	0.000104135967	0.963851658503	N\A	0.049451970136	0.006301096704	0.020987831671	30	3	-0.000597918394	Global Trend	
21350000	511.543685	1	-1.842720454728	1.347934563676	-0.090262450405	0.051138994454	0.000100106594	0.962895078167	N\A	0.046272797345	0.006360203655	0.021664687567	27	5	-0.000690084652	Global Trend	
21400000	501.039577	1	-1.757501660223	1.229347899923	-0.060078570348	0.005045113386	0.000090952693	0.962470473290	N\A	0.047559220317	0.006310439533	0.021094037061	43	3	-0.000981812013	Global Trend	
21450000	500.989618	1	-1.713240914938	1.184238708752	-0.057578593714	0.025221711983	0.000077876877	0.964802210968	N\A	0.046220323843	0.006244103749	0.019874820636	32	6	-0.000348443273	Global Trend	
21500000	506.292460	1	-1.505328912586	1.165260352786	-0.053516383133	0.025963802664	0.000109825554	0.974025875171	N\A	0.046286934369	0.005248089743	0.017141151481	32	3	0.002657367768	Global Trend	
21550000	522.644574	1	-1.527563205561	1.153159353177	-0.052042380494	0.020136105610	0.000122870303	0.966438904920	N\A	0.047397306713	0.005165213324	0.019168679098	36	4	-0.001978077046	Global Trend	
21600000	506.745854	1	-1.619576726881	1.172226886499	-0.062946829075	0.056501270701	0.000115793731	0.965346435212	N\A	0.047734443689	0.005958303270	0.021259951385	32	3	-0.002398040192	Global Trend	
21650000	517.142905	1	-1.476251047655	1.108468258190	-0.048778473024	0.042602450049	0.000114333961	0.967840598515	N\A	0.043318110622	0.004840962895	0.018806002351	41	5	-0.000343692259	Global Trend	
21700000	505.720346	1	-1.559656201454	1.154415600619	-0.049571817968	0.008200250429	0.000111365623	0.959202078099	N\A	0.047861160285	0.005811939039	0.020705872957	27	4	-0.001385868537	Global Trend	
21750000	516.090287	1	-1.469104515362	1.125866608789	-0.052973335003	0.038790965268	0.000094032946	0.963520014951	N\A	0.046332899920	0.005458922718	0.017606372806	32	3	0.000194050853	Global Trend	
21800000	513.465382	1	-1.598417913208	1.172386788083	-0.056790248090	0.033254139399	0.000114532279	0.970719814329	N\A	0.044251691904	0.004963880752	0.016639143647	32	3	-0.000897136597	Global Trend	
21850000	510.592799	1	-1.619915666636	1.186436017360	-0.060290123443	0.030395484931	0.000089787271	0.960058111603	N\A	0.050400027149	0.006502091593	0.021860814735	38	3	-0.000162923862	Global Trend	
21900000	508.394096	1	-1.353360698084	1.091048299343	-0.053172563741	0.077025679439	0.000176675019	0.964124386675	N\A	0.042702436733	0.005735247861	0.020853452515	34	5	0.004456932153	Global Trend	
21950000	486.511480	1	-1.473787294600	1.114251392074	-0.051848724034	0.060073400173	0.000131714349	0.955561875034	N\A	0.050039638710	0.006692735656	0.022762550532	40	3	0.001182846732	Global Trend	
22000000	510.750616	1	-1.505784626112	1.148743765390	-0.057156157266	0.057962637766	0.000110665091	0.963559249049	N\A	0.047040936715	0.005744583001	0.020057847643	38	3	0.001883970499	Global Trend	
22050000	519.497621	1	-1.600433252762	1.143965738710	-0.053894192939	0.051356845870	0.000146758588	0.962883751593	N\A	0.048080841905	0.006181987280	0.021133640105	35	7	-0.002513334079	Global Trend	
22100000	506.271872	1	-1.737392926776	1.264016512011	-0.069821566140	0.029629329725	0.000106942355	0.961264623286	N\A	0.052249597517	0.006814469866	0.022365159642	27	7	-0.000567435863	Global Trend	
22150000	501.709459	1	-1.586620873323	1.158959988115	-0.059146332279	0.053571636853	0.000127778168	0.959069146289	N\A	0.049372180103	0.006274359640	0.021839668872	40	3	-0.001734362668	Global Trend	
22200000	508.856618	1	-1.504723404327	1.132645793516	-0.047537372284	0.015777314778	0.000097805769	0.963377010756	N\A	0.044995436333	0.005162340415	0.018981202749	32	7	-0.001317001425	Global Trend	
22250000	505.803470	1	-1.496989207083	1.134350843382	-0.062496295774	0.077216910563	0.000134566540	0.958520486051	N\A	0.050498356720	0.006675961554	0.022824925930	33	4	-0.000856405375	Global Trend	
22300000	512.736801	1	-1.481788377153	1.113296405632	-0.046357594424	0.039953661641	0.000108831529	0.972179331352	N\A	0.044412782162	0.005791715615	0.018643371557	29	2	0.001492362905	Global Trend	
22350000	514.520479	1	-1.412711007153	1.007747102514	-0.047293601767	0.104561116767	0.000128522180	0.967784775161	N\A	0.035423501696	0.004489992845	0.022658153514	38	5	-0.011128548537	Global Trend	
22400000	499.404136	1	-1.618755005158	1.186783154723	-0.070536943483	0.083756733179	0.000106987907	0.956416636867	N\A	0.051054633818	0.006927027080	0.022489987135	40	2	-0.001027211566	Global Trend	
22450000	498.009050	1	-1.669551542145	1.272561525478	-0.074211433838	0.023448422459	0.000106372595	0.967574697929	N\A	0.045200240581	0.005916369485	0.019764726298	36	3	0.000509308337	Global Trend	
22500000	502.511487	1	-1.479820049349	1.105580039553	-0.055998047152	0.066281550760	0.000180552436	0.962770342806	N\A	0.050570569775	0.005789637605	0.020294886561	38	2	-0.001806211367	Global Trend	
22550000	502.474759	1	-1.639556971275	1.201178755143	-0.062361473697	0.031835848213	0.000090581881	0.961610093147	N\A	0.048146158536	0.006098935871	0.021242243378	40	3	-0.001356338054	Global Trend	
22600000	504.899235	1	-1.554228456944	1.164723144700	-0.050723585661	0.001827428336	0.000255257036	0.965186841260	N\A	0.047514482373	0.006595124915	0.022224651044	53	4	-0.001641639227	Global Trend	
22650000	511.068676	1	-1.591973250098	1.192221735155	-0.068164081602	0.074879633632	0.000099365419	0.957491609812	N\A	0.049924085126	0.006394380982	0.020764088596	36	3	0.000430924540	Global Trend	
22700000	507.506739	1	-1.432163515363	1.028163363616	-0.042932055596	0.066153283142	0.000126404064	0.968299548532	N\A	0.029956589658	0.003496628845	0.019375158563	28	6	-0.013238873449	Global Trend	
22750000	499.627782	1	-1.466892487062	1.167990963759	-0.057686608956	0.036272401245	0.000108804810	0.958363361321	N\A	0.046163466481	0.005969138393	0.020250200999	35	3	0.003143915704	Global Trend	
22800000	509.938128	1	-1.653396138851	1.219732389292	-0.061524676484	0.024172140381	0.000107287532	0.968446966068	N\A	0.040035421734	0.005784611154	0.018099574372	34	8	-0.000044338174	Global Trend	
22850000	501.357423	1	-1.458940552886	1.152612383067	-0.048547737101	0.008448024232	0.000118850110	0.964058320115	N\A	0.042238099402	0.005731485273	0.020266850537	30	7	0.004473187115	Global Trend	
22900000	517.317137	1	-1.589004992702	1.173359956923	-0.052261349885	0.014940658478	0.000116599478	0.966123937530	N\A	0.045791405082	0.005435081703	0.018169511020	32	5	-0.000016484484	Global Trend	
22950000	515.893353	1	-1.408112536657	1.087076643583	-0.049743864285	0.045686083449	0.000104916253	0.961905541827	N\A	0.047787387306	0.005503158545	0.020008202002	41	4	-0.000831105213	Global Trend	
23000000	519.620591	1	-1.549348445794	1.150369654032	-0.054473121361	0.031473463849	0.000093625382	0.964352061639	N\A	0.046100590729	0.006015876028	0.020991642484	33	6	-0.001305728859	Global Trend	
23050000	523.986213	1	-1.627931500415	1.205221459645	-0.063105074412	0.035871476786	0.000105367375	0.972007107367	N\A	0.047192044633	0.006084614906	0.021384734080	33	5	-0.000466896111	Global Trend	
23100000	503.846230	1	-1.530269369391	1.115864249795	-0.041760259277	0.017700846225	0.000098980568	0.965230174013	N\A	0.044449289974	0.006325077285	0.019231156806	37	4	-0.000594483060	Global Trend	
23150000	507.811273	1	-1.360782849743	1.063632707123	-0.044027815806	0.046348022817	0.000108642395	0.979796619731	N\A	0.041078680511	0.004392948073	0.017998418943	43	5	0.003072263321	Global Trend	
23200000	502.680435	1	-1.629775744838	1.168154522162	-0.052600757385	0.010213046801	0.000127470969	0.963486950267	N\A	0.048477415119	0.006392217172	0.022507310678	33	4	-0.002713997717	Global Trend	
23250000	502.153674	1	-1.542962719646	1.141123639899	-0.058671167918	0.057729893358	0.000117115712	0.958353532161	N\A	0.048042105254	0.006045187195	0.023139291247	33	4	-0.002177852003	Global Trend	
23300000	506.460217	1	-1.379238613642	1.105523251122	-0.061660629844	0.091823959251	0.000102133327	0.961796723589	N\A	0.047359739036	0.006206345310	0.021584904226	36	4	0.001772700225	Global Trend	
23350000	511.586188	1	-1.452264822490	1.117539000419	-0.053052338209	0.044392431006	0.000095692990	0.969393583368	N\A	0.047424531742	0.005741674325	0.017658912423	39	3	0.000270074305	Global Trend	
23400000	497.676769	1	-1.633645061190	1.205198233437	-0.056399553543	-0.014157099422	0.000112636200	0.959710132389	N\A	0.048860153064	0.006160327881	0.022066758692	48	2	-0.001575249313	Global Trend	
23450000	513.241915	1	-1.616456325868	1.183382285705	-0.064530146556	0.073798859985	0.000093865767	0.960688771602	N\A	0.049377438989	0.006512873856	0.020826999015	36	3	-0.000149539115	Global Trend	
23500000	518.809859	1	-1.533050064432	1.130879291526	-0.051230206977	0.043296841115	0.000094335966	0.992477203845	N\A	0.042137846602	0.004897180568	0.019849801966	30	6	-0.000390350611	Global Trend	
23550000	505.647513	1	-1.183260496091	0.956937026884	-0.036467279210	0.078084312667	0.000110512604	0.994203482945	N\A	0.019013201628	0.002397200485	0.019835460483	30	4	-0.056330488248	Global Trend	
23600000	510.670298	1	-1.323780388074	0.975320127595	-0.032501283028	0.068991508720	0.000083373172	0.969415542275	N\A	0.037714135719	0.004929863312	0.021438937741	34	5	-0.004223591305	Global Trend	
23650000	511.691361	1	-1.433321726616	1.104702205381	-0.053502453468	0.072665628365	0.000087958323	0.963444410401	N\A	0.046730658585	0.006170584815	0.023638679754	45	2	0.001688031583	Global Trend	
23700000	502.681462	1	-1.588036304096	1.154430177295	-0.057856702618	0.050779724129	0.000091628547	0.960504243224	N\A	0.049985532388	0.006200898614	0.021265330391	30	4	-0.001740629323	Global Trend	
23750000	504.529851	1	-1.411964011287	1.078315903780	-0.045582659915	0.056863460139	0.000141351305	0.959591007331	N\A	0.048907760744	0.006194016736	0.022254678690	43	3	0.002683485320	Global Trend	
23800000	501.692667	1	-1.562464118357	1.107320989404	-0.038115909331	0.009658569481	0.000113163887	0.962963665698	N\A	0.042361768444	0.004996317908	0.018951143343	42	4	-0.003451317083	Global Trend	
23850000	500.440496	1	-1.513630451884	1.115688785312	-0.055007874593	0.064802295606	0.000131544537	0.971543350501	N\A	0.045797193624	0.005477202318	0.021346774199	31	3	-0.001804794559	Global Trend	
23900000	506.671717	1	-1.535347993911	1.188028175082	-0.065592969031	0.068472189829	0.000128531649	0.963134289584	N\A	0.043392909497	0.005303430810	0.018517988246	31	3	0.002115264050	Global Trend	
23950000	507.224624	1	-1.439419066693	1.114998552951	-0.054875854599	0.063701841837	0.000111412395	0.957915104723	N\A	0.049182059437	0.005746420097	0.021601833903	27	3	0.001774065182	Global Trend	
24000000	511.294434	1	-1.672173411898	1.188217616383	-0.055288117012	0.021899900650	0.000112451155	0.968534450187	N\A	0.042337105167	0.005742624506	0.020637025436	42	4	-0.002365910954	Global Trend	
24050000	516.674199	1	-1.493964812526	1.141120642801	-0.052409381003	0.022717066530	0.000101720705	0.965601166520	N\A	0.040095223525	0.005113506379	0.015517365313	36	6	0.000498920087	Global Trend	
24100000	513.846911	1	-1.731876005008	1.320840831307	-0.067293957148	-0.021458665434	0.000179057630	0.980142229202	N\A	0.028145527914	0.004212631356	0.012293334125	40	4	0.001076228245	Global Trend	
24150000	506.265950	1	-1.490684615430	1.129716038364	-0.048454584614	0.024402361386	0.000103927843	0.964705761136	N\A	0.046469776477	0.005258192529	0.019064835662	28	4	0.001319119872	Global Trend	
24200000	496.514005	1	-1.368542325222	1.048823235308	-0.044381719736	0.046818326417	0.000147335665	0.961327366145	N\A	0.049309564050	0.006586189312	0.022315634248	30	2	-0.003367594024	Global Trend	
24250000	491.660548	1	-1.717754433626	1.219563568064	-0.064393375604	0.031713207178	0.000116217969	0.959050861091	N\A	0.050167297997	0.005691152200	0.020841597087	31	4	-0.002425657230	Global Trend	
