Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-004.txt
Log File Name:                   AMY_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2048693461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
22650000	409.119591	1	0.431059922332	0.722765488553	-0.042062962714	0.000212536920	0.925733996970	N\A	0.020643099280	0.004655902517	38	8	-0.001286763915	Global Trend	
22700000	408.651087	1	0.259561913341	0.758185668195	-0.047901261915	0.000242418926	0.931323423223	N\A	0.019611006508	0.004145395968	26	13	0.000918084321	Global Trend	
22750000	404.663225	1	0.416206927991	0.693174475029	-0.035029205734	0.000172022650	0.945588982086	N\A	0.017769569317	0.003934406899	39	10	0.000089975286	Global Trend	
22800000	420.268651	1	0.353722186298	0.769721571937	-0.045791929780	0.000184832981	0.930425649978	N\A	0.021635364189	0.005005170359	39	9	-0.001168180975	Global Trend	
22850000	401.642314	1	0.364767117106	0.726796422581	-0.039036211982	0.000223628905	0.928353876677	N\A	0.022993697829	0.005074692124	32	9	-0.000613640594	Global Trend	
22900000	419.435037	1	0.349218668811	0.761402886128	-0.042835349898	0.000178590450	0.938821280172	N\A	0.019928619157	0.004314645480	37	12	-0.001447432164	Global Trend	
22950000	406.410925	1	0.488599412641	0.712532896598	-0.038713404767	0.000217356680	0.922545531222	N\A	0.021074788269	0.004320436475	32	12	-0.001754265769	Global Trend	
23000000	403.282943	1	0.352349861245	0.717777020411	-0.038197419954	0.000204880727	0.926988733317	N\A	0.020758569760	0.004881075545	28	10	0.000080958998	Global Trend	
23050000	397.542468	1	0.323343034313	0.714341998392	-0.039105680359	0.000201020525	0.931506068087	N\A	0.020153452275	0.004351373027	47	10	0.000617224287	Global Trend	
23100000	404.773501	1	0.166446132552	0.801579243808	-0.054863688118	0.000207553674	0.932043405376	N\A	0.019763994660	0.004395115468	38	8	0.002722509207	Global Trend	
23150000	405.285931	1	0.423614390156	0.727252211589	-0.036311832485	0.000179132787	0.931173982906	N\A	0.019953579408	0.004309305844	41	11	-0.001552473028	Global Trend	
23200000	402.880637	1	0.428413245084	0.727848159530	-0.038114508225	0.000115323173	0.931549884065	N\A	0.020799870299	0.004420322909	31	11	-0.001119000790	Global Trend	
23250000	392.327065	1	0.403752196944	0.735248150370	-0.046296547917	0.000492935127	0.918356631979	N\A	0.022232387869	0.005093688080	36	6	-0.000987564712	Global Trend	
23300000	404.145570	1	0.390878332564	0.728517850186	-0.040229992692	0.000125023873	0.930408507567	N\A	0.020833776026	0.004373601781	33	9	-0.000863790524	Global Trend	
23350000	415.998702	1	0.335703366915	0.794615740042	-0.051685797149	0.000184687371	0.934920021719	N\A	0.021486252237	0.004770481571	37	10	-0.001884190661	Global Trend	
23400000	409.723392	1	0.497414290154	0.716051292068	-0.036861595658	0.000260246245	0.934497128652	N\A	0.020943751033	0.004599229255	38	9	-0.002931342779	Global Trend	
23450000	393.788333	1	0.287418449964	0.701666038715	-0.033760179735	0.000358756908	0.925943539786	N\A	0.019930222814	0.004817524604	34	11	0.001604876705	Global Trend	
23500000	416.933826	1	0.363115134938	0.751130683236	-0.045525670046	0.000229418012	0.931282294794	N\A	0.021731776228	0.004996152103	32	15	-0.000307882174	Global Trend	
23550000	402.652332	1	0.302912698610	0.763623870149	-0.046761824278	0.000168240672	0.931289577453	N\A	0.020784834947	0.004693342907	27	4	-0.000178508466	Global Trend	
23600000	387.752841	1	0.259513675013	0.758835247878	-0.041239239288	0.000202004733	0.917042715739	N\A	0.023792631330	0.005278810004	36	7	-0.000017387627	Global Trend	
23650000	411.733593	1	0.394328275729	0.794481952199	-0.052618695319	0.000176742097	0.929265631453	N\A	0.023125040447	0.005072655481	28	10	-0.002051519726	Global Trend	
23700000	402.550467	1	0.364006372128	0.709096905591	-0.034513360312	0.000375162659	0.930349448189	N\A	0.020622973150	0.004272773954	39	13	0.000439462681	Global Trend	
23750000	400.146274	1	0.531171889827	0.712246011065	-0.040381855217	0.000199695560	0.926424607782	N\A	0.020877477976	0.004549423927	39	7	-0.002462786960	Global Trend	
23800000	405.117728	1	0.276680211118	0.771381167204	-0.045587161440	0.000198013672	0.935866667073	N\A	0.023050387721	0.005288780334	39	9	-0.000282612213	Global Trend	
23850000	397.418110	1	0.414861076791	0.765936828797	-0.048704559156	0.000322830901	0.912482277754	N\A	0.023310510127	0.005157355448	31	5	-0.002953889484	Global Trend	
23900000	417.585451	1	0.361864778208	0.691173058001	-0.031953354422	0.000126726528	0.931268972885	N\A	0.021797673254	0.004869248159	44	13	0.000851672260	Global Trend	
23950000	407.988848	1	0.362233112252	0.759642119777	-0.046030379637	0.000221823009	0.926683255566	N\A	0.019829469015	0.004195168707	40	13	-0.001336690604	Global Trend	
24000000	404.730536	1	0.405412534987	0.736876888323	-0.045634323374	0.000286343193	0.921525198007	N\A	0.022018378053	0.004980003774	28	8	-0.001204926190	Global Trend	
24050000	417.642776	1	0.341504269203	0.729733934995	-0.039777787414	0.000271582751	0.931093551245	N\A	0.020632607441	0.004462321192	39	11	0.000082586049	Global Trend	
24100000	415.814347	1	0.467209916492	0.720584766639	-0.036969176234	0.000189396500	0.934729693813	N\A	0.021153800272	0.004539702611	37	12	-0.002114886586	Global Trend	
24150000	396.644569	1	0.351352475059	0.738602180573	-0.043516657628	0.000298179026	0.920099744301	N\A	0.022684802951	0.004923155657	43	10	0.000059878747	Global Trend	
24200000	430.448930	1	0.401098312964	0.706771180144	-0.036590156819	0.000137590913	0.936984224402	N\A	0.020897992321	0.004400398518	35	10	-0.000382604478	Global Trend	
24250000	391.977924	1	0.489187647540	0.730896071845	-0.040120438301	0.000190442874	0.917345128454	N\A	0.023976480380	0.005219736778	29	9	-0.002502160132	Global Trend	
24300000	421.536867	1	0.457599154805	0.749123744991	-0.041373074413	0.000206967464	0.936090204088	N\A	0.020753364376	0.004569931736	38	13	-0.002741331469	Global Trend	
24350000	415.012127	1	0.449057013282	0.776469230526	-0.054155780526	0.000229837261	0.924414586917	N\A	0.021441793141	0.004827741489	39	8	-0.002727909068	Global Trend	
24400000	401.730887	1	0.309099547452	0.743900350570	-0.040280114870	0.000277235191	0.923161222268	N\A	0.021714777525	0.004934774890	45	8	-0.000013411791	Global Trend	
24450000	409.196925	1	0.283772754672	0.707133743894	-0.037363482464	0.000147896579	0.927033487051	N\A	0.022019638488	0.005005883092	40	12	0.000644315825	Global Trend	
24500000	416.620438	1	0.426799150448	0.731775290780	-0.042438338206	0.000233230957	0.926349366932	N\A	0.021740286503	0.004693567556	32	11	-0.001617144304	Global Trend	
24550000	418.005039	1	0.451027374626	0.707096063536	-0.037084816805	0.000221242824	0.938574570726	N\A	0.019918672743	0.004678319228	39	13	-0.001661758059	Global Trend	
24600000	412.464500	1	0.477046349841	0.727815310574	-0.040130174668	0.000177678159	0.935821506752	N\A	0.020862132580	0.004420659368	36	9	-0.002219865817	Global Trend	
24650000	393.460176	1	0.333472477798	0.719550660585	-0.038977917369	0.000230389403	0.923704075762	N\A	0.022530511491	0.005398412384	37	10	0.000203635655	Global Trend	
24700000	407.098014	1	0.405981173087	0.721069990614	-0.042392090321	0.000245266833	0.922219608201	N\A	0.021517410886	0.004837703672	32	10	-0.000172464941	Global Trend	
24750000	401.097526	1	0.225377028814	0.718067524813	-0.035901935407	0.000158586206	0.918247357027	N\A	0.022709275822	0.005337397106	33	8	0.001621484005	Global Trend	
24800000	386.462301	1	0.384148608850	0.740720689244	-0.042255930498	0.000318610701	0.917938987028	N\A	0.022183048419	0.004391240544	29	8	-0.001101489244	Global Trend	
24850000	409.242194	1	0.425559156624	0.707260896920	-0.035365705621	0.000206450096	0.926615487816	N\A	0.020869730616	0.004641976248	37	6	-0.000816698317	Global Trend	
24900000	391.632447	1	0.370167994425	0.728946692519	-0.037402448479	0.000238508345	0.923672838326	N\A	0.021672673454	0.004696435021	34	5	-0.001191957977	Global Trend	
24950000	397.451926	1	0.303692798231	0.768492303257	-0.047327796215	0.000234914142	0.916991796307	N\A	0.023654199872	0.005255945105	34	10	-0.000052365020	Global Trend	
25000000	408.260231	1	0.303274213442	0.691668668350	-0.028306409212	0.000183474862	0.936040321973	N\A	0.020987318466	0.004063583136	50	12	0.000949193851	Global Trend	
25050000	414.757383	1	0.319037250503	0.746510790702	-0.040809152198	0.000143958225	0.932636904993	N\A	0.020634930576	0.004138467858	30	13	-0.000424826803	Global Trend	
25100000	407.601262	1	0.283776844442	0.747948420536	-0.049421039285	0.000269625508	0.927420580247	N\A	0.020245112955	0.004444691851	45	8	0.001493595845	Global Trend	
25150000	410.275077	1	0.406668593336	0.720956758543	-0.042597129419	0.000142848114	0.925767300675	N\A	0.022744166927	0.004883260104	32	9	-0.000137057711	Global Trend	
25200000	398.347150	1	0.456656134445	0.707418286280	-0.038165046368	0.000393982403	0.945925156928	N\A	0.017777541856	0.004339073198	36	12	-0.002172188469	Global Trend	
25250000	417.888609	1	0.402671791112	0.666064864696	-0.031725174148	0.000207085402	0.933955303748	N\A	0.019188559977	0.004402869332	33	11	0.000317919648	Global Trend	
25300000	402.260476	1	0.288899128287	0.762451601979	-0.047713993781	0.000207430430	0.946453667552	N\A	0.018162805279	0.004385096153	42	12	0.000873243947	Global Trend	
25350000	393.480502	1	0.322641336580	0.781404599449	-0.051574504041	0.000186056965	0.918657928423	N\A	0.023827613091	0.005151488431	32	14	0.000513271274	Global Trend	
25400000	413.956738	1	0.356606961820	0.732922211171	-0.041003351759	0.000170082168	0.929157825419	N\A	0.021827229703	0.004498666511	36	13	-0.001401016548	Global Trend	
25450000	407.423110	1	0.463531781168	0.727693598902	-0.042544172998	0.000323204643	0.927869039528	N\A	0.021942259303	0.005186799651	45	5	-0.002463378711	Global Trend	
25500000	393.471132	1	0.314473266897	0.769941290638	-0.048405022456	0.000240534049	0.918277067072	N\A	0.021751337937	0.004655252225	33	10	0.000216699875	Global Trend	
25550000	402.377001	1	0.401892730240	0.726934125570	-0.041404732256	0.000199059706	0.926464093007	N\A	0.021685866607	0.004733023986	29	8	-0.001024167212	Global Trend	
25600000	412.295589	1	0.441035462763	0.730237033924	-0.041582548906	0.000144248362	0.930764397100	N\A	0.019907580836	0.004117364750	29	11	-0.001317550338	Global Trend	
25650000	416.221933	1	0.451431119335	0.715861840947	-0.041535070058	0.000242426550	0.925392337731	N\A	0.021141629737	0.004733795885	27	8	-0.001168774797	Global Trend	
25700000	402.073400	1	0.470814485818	0.687938119710	-0.031646288155	0.000115360746	0.925348153535	N\A	0.021428697220	0.004462116792	46	6	-0.000867921328	Global Trend	
25750000	402.699070	1	0.285670966975	0.778582795135	-0.050125744964	0.000289995576	0.922170333714	N\A	0.022834585096	0.004833498141	30	8	-0.000078197898	Global Trend	
25800000	407.945993	1	0.381186052141	0.696156001769	-0.032344920518	0.000198957720	0.927293170677	N\A	0.021813271513	0.004601862096	36	12	-0.000464662770	Global Trend	
25850000	421.786328	1	0.370143672820	0.729360637211	-0.041985572969	0.000210089075	0.935156417938	N\A	0.019464269998	0.004287623273	31	12	-0.000619209259	Global Trend	
25900000	370.471645	1	0.327060960962	0.772208295460	-0.057318975718	0.000173585655	0.911804735039	N\A	0.024254178304	0.005558793546	30	7	0.000058998483	Global Trend	
25950000	402.378586	1	0.405385955526	0.752274055763	-0.045541094214	0.000381335190	0.932851498309	N\A	0.021590144487	0.005210752662	41	9	-0.001952136896	Global Trend	
26000000	409.454098	1	0.396657620425	0.705404409063	-0.038659656407	0.000233567777	0.924991757627	N\A	0.020644705543	0.004675401571	31	12	0.000142858223	Global Trend	
26050000	396.349742	1	0.292249437689	0.736384900401	-0.038567363656	0.000282355129	0.916775280380	N\A	0.023120052968	0.004841579841	32	10	0.001236108963	Global Trend	
26100000	406.499265	1	0.325320954985	0.723592813678	-0.038418147327	0.000215813463	0.932781909718	N\A	0.020464979964	0.004653251791	42	12	0.000060930246	Global Trend	
26150000	410.001681	1	0.402206801264	0.739366291547	-0.043205660699	0.000356821635	0.921500609437	N\A	0.021028250218	0.004643848786	33	7	-0.001411900421	Global Trend	
26200000	412.161138	1	0.277811434654	0.760976612016	-0.046559226117	0.000268469777	0.924959427174	N\A	0.020658744169	0.004538260132	36	10	0.000390127344	Global Trend	
26250000	412.325582	1	0.262428475864	0.738214886898	-0.039013217786	0.000347538172	0.927744829350	N\A	0.020457967187	0.004440390081	37	7	0.001375351400	Global Trend	
26300000	399.037227	1	0.454042289829	0.661692260533	-0.023804815770	0.000231302149	0.921683329288	N\A	0.021830623982	0.005076429663	46	5	-0.001207711646	Global Trend	
26350000	410.881950	1	0.359583865990	0.743028264522	-0.044466926014	0.000268559940	0.972908585612	N\A	0.013604417180	0.004023374524	38	9	-0.000332570251	Global Trend	
26400000	408.415313	1	0.400026424441	0.723873659099	-0.039338015443	0.000152938651	0.934106942288	N\A	0.020787049773	0.004355376064	42	11	-0.001669176377	Global Trend	
26450000	413.743646	1	0.355658757533	0.712988113343	-0.037344750948	0.000170042567	0.929200469862	N\A	0.019772269063	0.004440136376	35	12	-0.000031010550	Global Trend	
26500000	409.546260	1	0.355236190976	0.730876255248	-0.045442609658	0.000236312961	0.926284242352	N\A	0.020767971528	0.004641637550	43	10	0.000278059332	Global Trend	
26550000	409.415092	1	0.452501264058	0.745317983872	-0.040785416337	0.000237451459	0.921810942681	N\A	0.022540523266	0.004888036752	34	7	-0.002455872734	Global Trend	
26600000	416.555500	1	0.388032808251	0.728135694652	-0.040275645422	0.000130117855	0.929309511895	N\A	0.019623182985	0.004575254870	25	17	-0.000854738483	Global Trend	
26650000	418.684039	1	0.563439774090	0.711041325455	-0.034840975761	0.000183961823	0.940327194149	N\A	0.019395033169	0.004299298615	40	12	-0.003651032192	Global Trend	
26700000	403.339818	1	0.329410811298	0.739100666890	-0.044397418426	0.000151867522	0.926427289098	N\A	0.021725200777	0.004790839674	38	8	0.000470106175	Global Trend	
26750000	405.623824	1	0.443446023799	0.728394959474	-0.036068994121	0.000364328321	0.927255517026	N\A	0.021978662702	0.005037328487	35	6	-0.002834557508	Global Trend	
26800000	395.438828	1	0.355798413848	0.710471010428	-0.034663676550	0.000244736130	0.942313978084	N\A	0.018750018121	0.004423552223	31	7	-0.000314244100	Global Trend	
26850000	419.142751	1	0.303432911067	0.705214120702	-0.035608728690	0.000269650448	0.928949853763	N\A	0.020566399836	0.004665719476	29	10	0.001099486617	Global Trend	
26900000	407.443258	1	0.273185424556	0.724177298706	-0.041156176423	0.000227064391	0.920560386945	N\A	0.021179466492	0.004577868824	42	11	0.001763088202	Global Trend	
26950000	415.969809	1	0.463833476307	0.703229846864	-0.035684479393	0.000163663140	0.930349210309	N\A	0.020618639624	0.004444112058	34	14	-0.001061105502	Global Trend	
27000000	404.521721	1	0.223499765869	0.731132156500	-0.042335744734	0.000433783716	0.941285159708	N\A	0.019446053553	0.004913069481	36	9	0.003172106431	Global Trend	
27050000	414.568625	1	0.498473686408	0.735283962060	-0.044415417693	0.000136030629	0.934692794800	N\A	0.019495293183	0.004013316001	38	12	-0.001612419554	Global Trend	
27100000	421.075968	1	0.526825798979	0.703379231665	-0.035699953892	0.000243176266	0.930118246106	N\A	0.020785090149	0.004623294620	33	13	-0.003373108255	Global Trend	
27150000	398.751596	1	0.337331915020	0.730658158713	-0.038414683010	0.000173444398	0.926029390375	N\A	0.021495616029	0.004397044260	39	7	0.000281778408	Global Trend	
27200000	406.692447	1	0.315780541954	0.745879813044	-0.041052886642	0.000167220693	0.932663170162	N\A	0.021722710581	0.004561798600	28	8	-0.000469166935	Global Trend	
27250000	408.121911	1	0.117768915650	0.773460827258	-0.051017555270	0.000196452077	0.925182280646	N\A	0.021298907342	0.004602301413	36	9	0.003905329828	Global Trend	
27300000	402.920123	1	0.378512262555	0.757523664267	-0.046136372904	0.000262589730	0.917056842315	N\A	0.023276409432	0.005130229452	34	7	-0.001512546556	Global Trend	
27350000	392.770424	1	0.216158371786	0.773399868073	-0.045877290147	0.000185569993	0.924659427007	N\A	0.021145033796	0.004357970550	36	5	0.001220306691	Global Trend	
27400000	393.568798	1	0.237495386740	0.694797764826	-0.030249407740	0.000413816764	0.921851293893	N\A	0.022632465286	0.005400709403	37	9	0.002653648382	Global Trend	
27450000	398.207129	1	0.340661369077	0.754845446168	-0.045332872923	0.000148611989	0.923606334609	N\A	0.022447874316	0.005061290519	36	11	-0.000448046327	Global Trend	
27500000	381.870044	1	0.334089387741	0.794168861048	-0.058834224977	0.000264365673	0.914962848533	N\A	0.023003752043	0.005134392319	31	9	-0.000826622623	Global Trend	
27550000	389.726178	1	0.443935207435	0.702791984124	-0.038201147547	0.000245055572	0.931378120686	N\A	0.019941700410	0.004363809387	46	10	-0.000751251772	Global Trend	
27600000	405.200933	1	0.305496058851	0.749143891546	-0.043817720876	0.000079834921	0.928286279818	N\A	0.021139793640	0.004631661708	35	9	-0.000405876928	Global Trend	
27650000	398.941414	1	0.222777588975	0.735094699843	-0.039049342829	0.000333436892	0.919817732238	N\A	0.022890130558	0.004917636036	33	11	-0.000866259515	Global Trend	
27700000	397.275409	1	0.325995292024	0.725307569931	-0.041826395602	0.000263635683	0.929354385018	N\A	0.020491428575	0.004662151481	30	11	0.000579008438	Global Trend	
27750000	412.517420	1	0.520979285131	0.693873505513	-0.034642032779	0.000286527568	0.930902788956	N\A	0.019053964571	0.004180293450	33	10	-0.002636087588	Global Trend	
27800000	401.430839	1	0.386265119214	0.724733320009	-0.036870235901	0.000193410152	0.912546752633	N\A	0.023323591855	0.005070642731	37	10	-0.000951995079	Global Trend	
27850000	402.280578	1	0.384196364247	0.728215676428	-0.043651831741	0.000329923495	0.919077794045	N\A	0.022387381285	0.005018991416	32	6	-0.000440105605	Global Trend	
27900000	412.597536	1	0.469629622743	0.682680987081	-0.037176785920	0.000136253337	0.924611045267	N\A	0.021870795834	0.004953866152	43	11	-0.001194961729	Global Trend	
27950000	410.791765	1	0.480251886422	0.739862027325	-0.040728047891	0.000297887144	0.928107399307	N\A	0.020190309297	0.004666489059	36	10	-0.004142090973	Global Trend	
28000000	405.274142	1	0.375647239317	0.748062201469	-0.043347303408	0.000203001536	0.920906259946	N\A	0.021471561051	0.004544045395	38	11	-0.001110516794	Global Trend	
28050000	389.243386	1	0.426561155356	0.737180729315	-0.041452299520	0.000384806359	0.926967130303	N\A	0.022133660249	0.005309578593	41	4	-0.002102371652	Global Trend	
28100000	410.958800	1	0.420066196791	0.723710956364	-0.038172739099	0.000214602282	0.927442190485	N\A	0.022463197922	0.005132190958	39	10	-0.001529031670	Global Trend	
28150000	408.431489	1	0.352510459524	0.734562903167	-0.045212609173	0.000198322363	0.925214262593	N\A	0.020874793148	0.004329765899	37	12	0.000329855776	Global Trend	
28200000	419.068251	1	0.384682940993	0.740295471622	-0.044799840840	0.000242974448	0.933698322077	N\A	0.020782666462	0.004745366108	47	11	-0.000904063712	Global Trend	
28250000	417.477715	1	0.204446636204	0.735241113933	-0.041922461569	0.000272637635	0.922668600238	N\A	0.020885290852	0.004453693161	37	12	0.000511826909	Global Trend	
28300000	414.516576	1	0.343324045020	0.747182283463	-0.047493069809	0.000229912751	0.925970490721	N\A	0.021262601143	0.004804601846	40	12	-0.000339225533	Global Trend	
28350000	407.196965	1	0.253516564394	0.731421989931	-0.040216221676	0.000200964431	0.927120502719	N\A	0.022170365297	0.004661966411	33	10	0.001554725101	Global Trend	
28400000	401.215302	1	0.426070264465	0.682070043723	-0.032319386365	0.000189814715	0.924002137115	N\A	0.021187548491	0.004341715348	44	6	-0.000161970347	Global Trend	
28450000	402.149367	1	0.499840563735	0.694536921550	-0.034884128070	0.000226160250	0.933283391928	N\A	0.019066086057	0.004228765171	40	12	-0.001748141665	Global Trend	
28500000	398.965507	1	0.429427125390	0.762802975402	-0.049331380128	0.000290534952	0.924592974329	N\A	0.021336807155	0.004802076766	36	6	-0.002804719522	Global Trend	
28550000	381.214897	1	0.321346405815	0.717091911193	-0.038707895696	0.000183706588	0.909537334976	N\A	0.023121964451	0.005298956220	31	8	0.000444580625	Global Trend	
28600000	418.929458	1	0.391732948348	0.722178581170	-0.037166438292	0.000186801510	0.935530687578	N\A	0.020576595958	0.004294805589	40	10	-0.000948121113	Global Trend	
28650000	410.536841	1	0.342451888194	0.741250455222	-0.044236520364	0.000276305759	0.922347402155	N\A	0.021912937222	0.004707239650	32	10	0.000328181724	Global Trend	
28700000	411.568199	1	0.371520063182	0.738631081370	-0.044315800793	0.000269038983	0.927304097040	N\A	0.021312301986	0.004738639416	33	8	-0.000687650045	Global Trend	
28750000	399.883254	1	0.447706662531	0.715997810571	-0.035168915131	0.000339159111	0.925905379864	N\A	0.022762488120	0.005374189806	33	7	-0.003134322016	Global Trend	
28800000	401.164623	1	0.539097372571	0.702555930854	-0.036353071975	0.000195778073	0.920147676716	N\A	0.022751130729	0.004863826219	36	6	-0.002251411110	Global Trend	
28850000	400.302201	1	0.379840305770	0.693089065952	-0.031077002482	0.000310830122	0.919996922290	N\A	0.022948045918	0.005104608569	32	7	-0.000243833116	Global Trend	
28900000	395.314718	1	0.432728379064	0.768073721078	-0.045699013783	0.000201850913	0.922031081023	N\A	0.022654518192	0.004712954240	28	8	-0.003145183783	Global Trend	
28950000	417.245472	1	0.494199877141	0.706067984330	-0.035655698117	0.000352261269	0.929702884020	N\A	0.020448957098	0.004459094523	38	11	-0.003248326086	Global Trend	
29000000	413.513033	1	0.348827020790	0.725243290517	-0.037575951816	0.000209000232	0.932920180537	N\A	0.021005613132	0.004644289694	37	10	-0.000490112637	Global Trend	
29050000	392.290936	1	0.380439160452	0.736575918465	-0.048284989213	0.000401553241	0.922901158489	N\A	0.021994782431	0.005398953385	29	8	-0.000116839661	Global Trend	
29100000	404.273089	1	0.376148720760	0.781073995408	-0.051514772821	0.000164071570	0.927793396369	N\A	0.021289290418	0.004616008543	46	8	-0.001372404507	Global Trend	
29150000	403.327701	1	0.315588122988	0.747307942189	-0.045275368818	0.000250844716	0.925606228677	N\A	0.021717863654	0.004949789195	37	10	0.000089692683	Global Trend	
29200000	402.475743	1	0.488351751580	0.656290484865	-0.028527147459	0.000172658131	0.931704326889	N\A	0.020367267558	0.004571991776	34	16	-0.000968541588	Global Trend	
29250000	393.510090	1	0.291152293580	0.759455980449	-0.049271251854	0.000273838596	0.907931452375	N\A	0.024203041829	0.005229068774	30	8	0.000582562400	Global Trend	
29300000	402.867266	1	0.338540982663	0.773203021282	-0.054376026305	0.000140208346	0.932649993592	N\A	0.022727706083	0.005279504288	42	8	0.000027425553	Global Trend	
29350000	412.187405	1	0.306139431995	0.721523263488	-0.036586009251	0.000177925177	0.927162755084	N\A	0.020725965636	0.004559796992	42	9	0.000693716437	Global Trend	
29400000	407.214546	1	0.302133797494	0.776800464788	-0.050070416627	0.000249992245	0.947226647338	N\A	0.020944871393	0.003725978760	40	10	-0.000524740825	Global Trend	
29450000	408.934349	1	0.311464814594	0.720237890201	-0.035667151176	0.000199846173	0.939684073737	N\A	0.020143350213	0.004416952375	38	11	0.000115198470	Global Trend	
29500000	406.117050	1	0.252874830407	0.739545740672	-0.044764795106	0.000203049609	0.920301678922	N\A	0.021684803243	0.004771364936	37	12	0.001663985443	Global Trend	
29550000	403.018411	1	0.421902413444	0.729378526773	-0.044412921251	0.000172576770	0.928362060472	N\A	0.020622202526	0.004713200671	44	9	-0.000426769140	Global Trend	
29600000	386.434137	1	0.263254280874	0.804952859517	-0.061063360685	0.000139236178	0.913319108137	N\A	0.024165078633	0.005422338816	33	9	0.000578239010	Global Trend	
29650000	401.903132	1	0.381067149641	0.725891385732	-0.044387291087	0.000154765579	0.928614465569	N\A	0.021025398279	0.004851925128	40	13	-0.000082571155	Global Trend	
29700000	404.438799	1	0.222260047212	0.732258665015	-0.041650840058	0.000173295724	0.918895521649	N\A	0.021712562646	0.004494921105	28	10	-0.002100267408	Global Trend	
29750000	393.198840	1	0.315716345505	0.697899146876	-0.032098842937	0.000192350164	0.923486808302	N\A	0.022987046238	0.005038254319	37	12	0.000601043080	Global Trend	
29800000	418.182980	1	0.354417069263	0.746697512459	-0.049959392844	0.000253853306	0.932414006064	N\A	0.021760275739	0.004949181566	37	11	0.000144436497	Global Trend	
29850000	393.180021	1	0.344838330581	0.717608275803	-0.039157498079	0.000154592402	0.931911299757	N\A	0.021943555543	0.004733885976	36	11	-0.000101319354	Global Trend	
29900000	409.722944	1	0.370996381707	0.728544490967	-0.037111449109	0.000173824638	0.925786046699	N\A	0.022281071776	0.004866003566	39	7	-0.000785605099	Global Trend	
29950000	387.247069	1	0.346704212152	0.723804476956	-0.037126595109	0.000182181392	0.919952134522	N\A	0.022815408445	0.005266728057	36	5	0.000066530982	Global Trend	
30000000	400.180851	1	0.391058545063	0.730471730574	-0.039501195661	0.000320793120	0.920036813533	N\A	0.021392484528	0.005028406619	40	8	-0.001359300120	Global Trend	
30050000	386.875970	1	0.346610494337	0.748849803112	-0.040537906129	0.000146997988	0.914460550769	N\A	0.022275002989	0.004603137732	28	6	-0.000519156491	Global Trend	
30100000	403.579709	1	0.487384417240	0.716210798163	-0.039589548512	0.000295527756	0.919051520478	N\A	0.023134601770	0.005109364768	33	10	-0.002491332062	Global Trend	
30150000	410.502623	1	0.203640427716	0.745513566230	-0.044083823311	0.000191224881	0.924321707594	N\A	0.021678069214	0.004756439809	38	11	0.002242193964	Global Trend	
30200000	411.475334	1	0.396089526381	0.743726718573	-0.044963648402	0.000201869337	0.926437992826	N\A	0.022089565156	0.005011085392	35	11	-0.000835414834	Global Trend	
30250000	391.998313	1	0.508687826135	0.670041927983	-0.032609603854	0.000237324187	0.919424769807	N\A	0.022610208760	0.004834846897	37	13	-0.001197904958	Global Trend	
30300000	422.619983	1	0.464161830728	0.743030370074	-0.040824318303	0.000283275701	0.939198461260	N\A	0.022221538288	0.005099171282	29	11	-0.002986487311	Global Trend	
30350000	416.351411	1	0.312319766455	0.711180275830	-0.037689787763	0.000174415481	0.922563413940	N\A	0.022018367589	0.004620631083	31	8	0.000508567430	Global Trend	
30400000	388.405645	1	0.235741799134	0.766070590777	-0.050309315158	0.000113843706	0.914083942846	N\A	0.023298715647	0.004864344587	32	9	-0.000498181019	Global Trend	
30450000	388.983174	1	0.495754268810	0.696367451616	-0.036160017397	0.000185829610	0.915115074068	N\A	0.023581359488	0.005246989839	43	8	-0.001228556687	Global Trend	
