Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-002.txt
Log File Name:                   STR_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            379771015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17950000	534.555037	1	-1.346525583823	1.074133389544	0.004397584779	-0.081386522501	0.001997163383	0.000151380115	0.999927178143	N\A	0.025742775154	0.003551326589	0.027884868887	0.004771732735	33	2	-0.737484625331	Global Trend	
18000000	538.718265	1	-1.528585508074	1.029837648304	0.011701452404	-0.055762271918	-0.003292188051	0.000225714775	0.992340832104	N\A	0.022926682947	0.003302699135	0.022591315100	0.004022419524	36	3	0.062178201852	Global Trend	
18050000	546.374021	1	-1.501026067601	1.055479589397	0.007396611113	-0.065441913904	-0.000954187015	0.000083114531	0.998515438043	N\A	0.022035007377	0.003190297291	0.023506955701	0.004328544214	41	1	0.081978549349	Global Trend	
18100000	544.232657	1	-1.227934504775	1.068276720655	0.006494366295	-0.073354949672	-0.001527684270	0.000277420246	0.999966458721	N\A	0.020713472277	0.002926667127	0.022538928855	0.003971474941	35	3	-1.604050470983	Global Trend	
18150000	537.306746	1	-1.397981825619	1.102222690679	0.005444679456	-0.117263873683	0.005771732999	0.000194933686	0.998863119301	N\A	0.022691644998	0.003172201404	0.024768018368	0.004236506866	47	1	-0.151800253577	Global Trend	
18200000	537.808382	1	-1.451314052067	1.061078271309	0.010990123939	-0.066528336078	-0.006510234842	0.000171586819	0.980012527579	N\A	0.052732020675	0.007602992426	0.031228349785	0.005589304684	32	0	0.009851323248	Global Trend	
18250000	544.963364	1	-1.498128592407	1.173756801901	-0.008701007131	-0.131557163218	0.012017071736	0.000081210426	0.980647991762	N\A	0.050283847125	0.006956183704	0.031764619130	0.005637441698	39	2	0.007242652091	Global Trend	
18300000	548.605370	1	-1.615251025717	1.160772629929	-0.006944977638	-0.068074521795	-0.001836141412	0.000131594141	0.984178767709	N\A	0.082199205994	0.011244227342	0.036590320926	0.006553769117	40	4	-0.002107714693	Global Trend	
18350000	531.883951	1	-1.433500724928	1.067685580315	0.006411649762	-0.072541669558	-0.001422217592	0.000078375756	0.999937545901	N\A	0.025683617193	0.003512522374	0.027953189147	0.004833696651	43	1	-0.232507579050	Global Trend	
18400000	536.969188	1	-1.524793853079	1.063716381163	0.005937316782	-0.072226966653	0.002063502664	0.000138734984	0.999957207880	N\A	0.024935715148	0.003662406155	0.026914326195	0.005039469879	32	1	1.007649895254	Global Trend	
18450000	545.811583	1	-1.563163184186	1.157411130378	-0.001623420350	-0.107225329861	0.005645894392	0.000198204990	0.984143845226	N\A	0.068506388887	0.009669296616	0.034090328795	0.006905975294	35	0	0.006868886117	Global Trend	
18500000	539.004057	1	-1.490594106018	1.101048505585	0.000003799707	-0.112583964827	0.011295358338	0.000030031347	0.999517854432	N\A	0.024042895022	0.003289051147	0.026014946217	0.004578411468	49	1	-0.052167906170	Global Trend	
18550000	533.158618	1	-1.406551427939	1.041924847850	0.009065076842	-0.049831617571	-0.003266493708	0.000096059434	0.989330801575	N\A	0.028088455686	0.004255171809	0.024894840181	0.004781485096	39	1	-0.015360100577	Global Trend	
18600000	545.605519	1	-1.482226658825	1.084256352433	0.008227155730	-0.103236623323	0.002273531505	0.000222683354	0.985509342604	N\A	0.039207250373	0.005069761153	0.028260328108	0.004525973440	41	2	0.025013438092	Global Trend	
18650000	544.772471	1	-1.251221895496	1.022211105514	0.007981006505	-0.052830253726	-0.001590649342	0.000192337113	0.987331174326	N\A	0.029765710819	0.004251130788	0.026008534938	0.004597033682	41	2	-0.036481053166	Global Trend	
18700000	533.544745	1	-1.446010699781	1.114078558143	0.006925010536	-0.126413885439	0.004926376343	0.000117262331	0.999963749500	N\A	0.024948628045	0.003482651080	0.026876096747	0.004491527605	36	1	-0.719227096018	Global Trend	
18750000	552.608326	1	-1.426111629248	1.077613608480	0.002325500264	-0.071845866164	0.001172743128	0.000096545462	0.984589863061	N\A	0.050729530546	0.006809109197	0.029055643379	0.004900956630	39	1	0.006363801184	Global Trend	
18800000	548.152420	1	-1.520500182725	1.050149714208	0.009279277295	-0.075165059722	0.001838741408	0.000040026554	0.991653622265	N\A	0.025634522217	0.003586621615	0.024456828803	0.004477322002	38	1	0.010677398279	Global Trend	
18850000	542.245420	1	-1.429869879863	1.119182916159	0.005767359209	-0.145106271982	0.006333083872	0.000052501396	0.983879887127	N\A	0.036593090069	0.005336439510	0.028191153237	0.004798379977	39	2	-0.006178486843	Global Trend	
18900000	547.109476	1	-1.409736847869	1.092586313195	0.003912083759	-0.097130077660	0.000839688825	0.000182706975	0.999988187190	N\A	0.025043209716	0.003171244775	0.027225303199	0.004336235246	37	2	1.815799534206	Global Trend	
18950000	545.300887	1	-1.583925852341	1.166966002408	-0.009507009497	-0.110631508248	0.008251958063	0.000130494060	0.983798930446	N\A	0.087025489365	0.013365873393	0.036621069601	0.007842201192	32	1	-0.001677434756	Global Trend	
19000000	539.751751	1	-1.884436314108	1.377993365018	-0.032977333943	-0.167759094649	0.013595433245	0.000108097426	0.979553276512	N\A	0.098530272035	0.013411954197	0.042146172801	0.007425259456	43	1	-0.000386950492	Global Trend	
19050000	534.516447	1	-1.561720125264	1.092490440610	0.005498612098	-0.100645843975	0.001200763788	0.000163454268	0.999852744546	N\A	0.025997080797	0.003271761451	0.028381264470	0.004522014395	35	0	0.483954874433	Global Trend	
19100000	532.389290	1	-1.474434908946	0.977336764872	0.019166228727	-0.028677360001	-0.005703939012	0.000174554024	0.983931782251	N\A	0.037547971816	0.004892819227	0.028905605380	0.004774924010	42	1	0.021154166996	Global Trend	
19150000	543.732105	1	-1.384641336642	1.079451729192	0.009100414611	-0.095228252134	0.003202059532	0.000215056736	0.998263514393	N\A	0.025878697607	0.003383502580	0.028031347382	0.004769842271	32	0	-0.178951533480	Global Trend	
19200000	530.270870	1	-1.401903510372	1.083645609193	0.004638025694	-0.092309320540	0.002036382236	0.000075666997	0.998813475266	N\A	0.027223103440	0.003318324866	0.029219061073	0.004623933631	41	1	-0.068086045165	Global Trend	
19250000	540.127200	1	-1.450796886352	1.105066023759	0.004597498900	-0.126525561245	0.005729657354	0.000161523509	0.981054306391	N\A	0.062372770829	0.009016330789	0.032208024759	0.005777141106	40	1	-0.006002987790	Global Trend	
19300000	525.378334	1	-1.445393561372	1.117779339951	0.002139555830	-0.146242570432	0.012701872868	0.000071330560	0.991682563144	N\A	0.028371672029	0.003420642325	0.025978413488	0.002750640086	47	2	-0.013616032829	Global Trend	
19350000	547.249148	1	-1.503110686361	1.055277859379	0.007914787275	-0.061701574653	-0.002303214890	0.000156863315	0.999754905713	N\A	0.022575015538	0.003041619781	0.024362736914	0.004289297540	24	0	0.515977450442	Global Trend	
19400000	535.723066	1	-1.346423065845	0.985222649958	0.009311662533	0.013235384664	-0.007642268431	0.000175210675	0.999846177760	N\A	0.025702680782	0.003686141730	0.027868884217	0.004976816761	46	0	0.449318780308	Global Trend	
19450000	535.106047	1	-1.514952304642	1.140414893409	-0.010639074174	-0.081968866296	0.008760285582	0.000117226149	0.983159519319	N\A	0.083991966254	0.011589282550	0.038456002413	0.007271394365	44	1	0.000557708864	Global Trend	
19500000	537.309152	1	-1.593442971077	1.121095225810	0.003693806054	-0.128116895537	0.007556389097	0.000030038718	0.987084315009	N\A	0.031133031979	0.004332709509	0.028100930916	0.004566576178	47	1	-0.004839044118	Global Trend	
19550000	541.154309	1	-1.484198673730	1.056661320090	0.010182015249	-0.081428323170	-0.000677913233	0.000025338414	0.975842283653	N\A	0.081972784585	0.011729991273	0.037019480379	0.007117249650	40	2	0.000425124861	Global Trend	
19600000	537.685566	1	-1.502952367372	1.011019678858	0.009119047461	-0.011439745729	-0.009869925763	0.000101551663	0.999926494352	N\A	0.026428035930	0.003459166313	0.028472020294	0.004564212249	29	1	0.501599196459	Global Trend	
19650000	538.106399	1	-1.566246108808	1.039482242119	0.012603758066	-0.039967718945	-0.008178744396	0.000021300739	0.997885211353	N\A	0.025380776294	0.003428747415	0.026875209746	0.004634333085	31	1	-0.019050765052	Global Trend	
19700000	541.207344	1	-1.573635418473	1.182373711586	-0.011738242266	-0.111547361585	0.011443962781	0.000142238225	0.980481331199	N\A	0.075126589931	0.011041617929	0.034776959710	0.006774947203	36	1	0.002862152530	Global Trend	
19750000	532.181161	1	-1.322182371292	1.032085904177	0.002456079206	-0.036962037322	0.002128190309	0.000095688935	0.999983369114	N\A	0.026467013812	0.003164074305	0.028409585357	0.003851421862	40	0	-0.628963839877	Global Trend	
19800000	543.786056	1	-1.468615534370	1.103910446904	0.008118948895	-0.113736871713	0.001957049304	0.000182893943	0.999956025960	N\A	0.023208411985	0.003165193306	0.025272185882	0.004531724648	35	1	0.908132867688	Global Trend	
19850000	526.270388	1	-1.486734223855	1.083279940217	0.012669899737	-0.086426967013	-0.009301703651	0.000232808412	0.978171723531	N\A	0.042907497908	0.006085738683	0.030250090151	0.005326510959	42	2	-0.022366828114	Global Trend	
19900000	542.112176	1	-1.087906198491	0.814135154058	0.038296804786	0.028575329217	-0.016965767604	0.000145327028	0.988876486838	N\A	0.077220779972	0.012017114295	0.031817925265	0.007079783645	40	2	-0.000278086399	Global Trend	
19950000	535.870316	1	-1.415396512429	1.041735599708	0.014035960066	-0.088100132694	0.000267203465	0.000238212585	0.980233277476	N\A	0.088833893046	0.012001992197	0.039905363805	0.007113514528	34	2	-0.000763398872	Global Trend	
20000000	546.890503	1	-1.403816434340	1.059325828309	0.005774330120	-0.066681191503	0.001426180815	0.000195715919	0.999967368217	N\A	0.019111211880	0.002689491315	0.020879056935	0.003761898461	27	4	-1.381464491592	Global Trend	
20050000	532.072973	1	-1.330700224518	1.058739704923	0.008722842711	-0.064981877392	-0.005431747426	0.000137694605	0.998487060343	N\A	0.025804937383	0.003639377896	0.027878532998	0.004643996377	34	5	-0.124807532091	Global Trend	
20100000	539.239035	1	-1.548369989853	1.141200260693	-0.001115143722	-0.096527962750	0.002472552833	0.000094234867	0.976873569124	N\A	0.085797335144	0.011634909827	0.037918564398	0.006694973064	34	4	-0.000645198258	Global Trend	
20150000	540.736583	1	-1.420907047179	1.076452366374	0.002012885339	-0.085396848374	0.007087087334	0.000110832416	0.999857530169	N\A	0.026172045067	0.003886049378	0.028655248711	0.005338317844	26	1	0.445468115567	Global Trend	
20200000	533.463081	1	-1.743950956613	1.240537124936	-0.020982087406	-0.163364588546	0.021637661574	0.000251094969	0.980852592640	N\A	0.055980255593	0.009041749814	0.028847684465	0.006225653048	38	1	-0.012913812636	Global Trend	
20250000	535.712762	1	-1.485198114146	1.183659201712	-0.009019496087	-0.136600781919	0.013412905780	0.000168332009	0.986907093332	N\A	0.050335672951	0.006726158693	0.028827016913	0.003623064070	31	2	0.014047111734	Global Trend	
20300000	554.238130	1	-1.393467622965	1.066120282782	0.003361223197	-0.073109385195	0.003119004922	0.000073315633	0.999963302910	N\A	0.022335781935	0.003215772085	0.024502855406	0.004515311527	42	3	-0.385039223558	Global Trend	
20350000	543.125166	1	-1.369009030535	1.055442281866	0.002114846010	-0.057340255570	0.000456972489	0.000190255128	0.999403434349	N\A	0.025495835638	0.003540758379	0.027786462985	0.004818104267	33	3	0.269929693102	Global Trend	
20400000	541.465190	1	-1.468791239677	1.043079905346	0.004946612565	-0.049819961409	0.001244688993	0.000086543908	0.988190209967	N\A	0.052529967086	0.007066512839	0.029734863841	0.005665396150	25	2	0.004518563662	Global Trend	
20450000	528.655504	1	-1.489068506487	1.132610802721	0.008083207759	-0.135122097657	0.001416417530	0.000200827404	0.993115528270	N\A	0.026565470053	0.003253524775	0.027122233547	0.004230125672	28	2	0.054114861653	Global Trend	
20500000	551.280042	1	-1.475269859629	1.072661693477	0.008965507181	-0.079559869289	-0.003428465396	0.000196725948	0.993291233200	N\A	0.021900724707	0.003186018889	0.021510123439	0.003817503602	41	2	0.062349464236	Global Trend	
20550000	541.980895	1	-1.517436767899	1.103188463235	-0.006181766454	-0.039729458696	-0.000715103529	0.000169238624	0.978682280215	N\A	0.080027429947	0.011498231809	0.035709087433	0.006937940311	37	1	0.001665682444	Global Trend	
20600000	546.885609	1	-1.368828839773	1.051099858397	0.005834224733	-0.056648996476	-0.000521868460	0.000102050080	0.999989075707	N\A	0.023793706669	0.003447595362	0.025732843205	0.004651251181	37	2	-1.352691369383	Global Trend	
20650000	545.300978	1	-1.303725712938	1.050077083771	0.003400472887	-0.051935767410	0.000889866632	0.000208990613	0.999195985574	N\A	0.023731904210	0.003349031641	0.025600527735	0.004510921668	36	1	0.315669879051	Global Trend	
20700000	540.023098	1	-1.319112598429	1.095237033854	0.004608626380	-0.057965884528	-0.007954482224	0.000154684639	0.985444012945	N\A	0.033269627299	0.004464167498	0.029635024564	0.004733370773	29	3	0.039841704590	Global Trend	
20750000	536.118992	1	-1.648195013950	1.269801694534	-0.021341655714	-0.179406250345	0.022684636559	0.000086514235	0.978053238044	N\A	0.072736878878	0.010017908077	0.036396424356	0.006589652638	37	1	0.002395831959	Global Trend	
20800000	541.370108	1	-1.413501093178	1.058376059063	0.004119791734	-0.069284154142	0.002753721878	0.000117161208	0.983436242089	N\A	0.059649920724	0.009033341897	0.029998337947	0.005702013500	43	1	-0.004536261707	Global Trend	
20850000	540.728717	1	-1.883109527631	1.390183387250	-0.037080014216	-0.212853755913	0.027879102885	0.000093326730	0.983907032044	N\A	0.091653497745	0.013914039434	0.037483362342	0.008508307382	53	1	-0.000018537927	Global Trend	
20900000	530.886041	1	-1.400473435657	1.038644552465	0.011236254027	-0.081233309642	0.001288734708	0.000086063545	0.975975465157	N\A	0.086060750220	0.012299667906	0.038946585592	0.006959105133	35	0	0.001622850976	Global Trend	
20950000	528.912511	1	-1.522966196696	1.105170219983	0.006382753901	-0.115552098224	0.003175828564	0.000089622493	0.999824621255	N\A	0.025171408750	0.003603804728	0.027466854563	0.004943536932	36	2	0.220744942958	Global Trend	
21000000	557.384922	1	-1.365016259768	1.034239019453	0.007776818452	-0.044864760948	-0.001017999015	0.000208018155	0.994157568121	N\A	0.024543949351	0.003486891162	0.024767590032	0.004454157582	29	2	-0.102981194827	Global Trend	
21050000	558.194611	1	-1.402790926025	1.039879490695	0.010964231524	-0.061208440116	-0.002391357317	0.000204690018	0.982297902919	N\A	0.059333131150	0.008668494866	0.029801790575	0.005148955335	38	2	-0.009466608989	Global Trend	
21100000	552.881062	1	-1.564962681243	1.156231021451	-0.004630730456	-0.103653810246	0.002472468509	0.000150503287	0.983543107127	N\A	0.084926547537	0.012744716304	0.035512173531	0.007499106411	34	1	-0.000771343263	Global Trend	
21150000	548.717028	1	-1.390124234262	1.042624686686	0.010450382460	-0.043991036183	-0.008042559770	0.000102831003	0.999568955524	N\A	0.023548209564	0.003209411310	0.025249608059	0.004115457862	35	2	0.213066194455	Global Trend	
21200000	543.241366	1	-1.388190912279	1.044513168479	0.009176833395	-0.047357257853	-0.006556095887	0.000080785311	0.999964494699	N\A	0.021967885474	0.003060976288	0.023763069313	0.004194829197	46	2	-0.414957179762	Global Trend	
21250000	537.990559	1	-1.473726031885	1.023201257569	0.013842174757	-0.028008333892	-0.010836813081	0.000106273990	0.998738512994	N\A	0.024794782852	0.003057075574	0.026446541971	0.003876291463	36	3	0.113244485850	Global Trend	
21300000	548.965237	1	-1.486954031737	1.121006946721	0.008263003439	-0.129981590006	0.001961017885	0.000168395477	0.999498514860	N\A	0.023412450055	0.002943925798	0.025122405812	0.004003024552	41	3	0.212948341198	Global Trend	
21350000	551.028500	1	-1.560685608111	1.092378505414	0.013380877194	-0.104559422424	-0.002037659687	0.000168820523	0.999827276120	N\A	0.026006776673	0.003467817932	0.028160386187	0.004847040782	37	4	0.463624477720	Global Trend	
21400000	555.004992	1	-1.459273419761	1.062779110925	0.009724501149	-0.069153965389	-0.002949194717	0.000141533416	0.994388497220	N\A	0.023689241550	0.003353806376	0.024499055398	0.004131332310	40	3	-0.049299147287	Global Trend	
21450000	549.626503	1	-1.476477581429	1.083457127110	0.009603036446	-0.087733867931	-0.003506918670	0.000161058855	0.986664019418	N\A	0.044856196174	0.006446453383	0.027614146281	0.005034206255	29	4	-0.012375823824	Global Trend	
21500000	552.298795	1	-1.418468982637	1.070665419375	0.006654267426	-0.073319973942	-0.000324710498	0.000180629018	0.992106707037	N\A	0.025113804174	0.003467278495	0.023377883699	0.004210427356	37	4	0.045331197625	Global Trend	
21550000	539.383777	1	-1.490795476017	1.130323380138	0.001782354726	-0.117167953141	0.003997123293	0.000199904607	0.983075477736	N\A	0.045880519932	0.006481308185	0.028375840621	0.005227499922	44	1	0.015438403460	Global Trend	
21600000	544.720642	1	-1.415665673048	1.069752191649	0.012797654602	-0.072751363760	-0.005341239313	0.000072854991	0.999106007491	N\A	0.026811843862	0.003526235892	0.028941249780	0.004432986401	41	1	0.076573178419	Global Trend	
21650000	552.898076	1	-1.431832429438	1.032840072397	0.008135267087	-0.036499795822	-0.004340179113	0.000061046615	0.999988237063	N\A	0.024053516958	0.003374235308	0.026134014785	0.004424788296	55	1	-0.651225111405	Global Trend	
21700000	555.088230	1	-1.482189026045	1.090809756944	0.005792270332	-0.101821385157	0.003816784285	0.000047634061	0.996418485362	N\A	0.022138153937	0.003259188292	0.023334135581	0.004201808588	45	3	-0.027667244627	Global Trend	
21750000	549.319399	1	-1.336745552378	1.037301217135	0.005622410285	-0.079973508553	0.005699187616	0.000067491001	0.981369514830	N\A	0.081485821820	0.011937971034	0.034453712962	0.006764278644	42	4	0.000370667572	Global Trend	
21800000	565.733899	1	-1.493637140690	1.074999605952	0.008909410658	-0.059447913544	-0.006264154050	0.000189212069	0.985483869656	N\A	0.077074492816	0.010736864244	0.033761899358	0.006379677290	35	2	-0.001313788305	Global Trend	
21850000	548.575255	1	-1.481603380309	1.055833623511	0.007807633563	-0.060827278096	-0.003438126501	0.000114410701	0.999716637413	N\A	0.018113663533	0.002834657161	0.019755019604	0.003457956858	38	2	0.296731662961	Global Trend	
21900000	554.125829	1	-1.330009432828	1.013058914950	0.012025043345	-0.026878947175	-0.006220198922	0.000136274593	0.992309653171	N\A	0.028092947228	0.003755592691	0.028242265394	0.004620122491	34	3	-0.052991009081	Global Trend	
21950000	529.478610	1	-1.308551888539	0.955897152287	0.030842737914	-0.102826097498	0.002822021465	0.000080080647	0.978475028922	N\A	0.079942639996	0.012192105855	0.036507160841	0.007542828522	37	4	0.001199727976	Global Trend	
22000000	540.523610	1	-1.392378454670	1.034620779021	0.012442427156	-0.032624450724	-0.011281293201	0.000090259468	0.997474983586	N\A	0.027172129077	0.003676832097	0.028983794011	0.004871338391	30	2	0.092335837351	Global Trend	
22050000	540.526964	1	-1.475442288930	1.073096916678	0.011976344557	-0.079502018768	-0.005001171978	0.000157885427	0.999371356755	N\A	0.025620263049	0.003196988488	0.027421095526	0.004338475708	34	2	0.189560482013	Global Trend	
